location_lat,location_lon,keyword
42.28995,93.25337,hold
42.28995,93.25337,new
42.23864,93.35642,man
42.23275,93.48024,see
42.23275,93.48024,give
42.23275,93.48024,some
42.23275,93.48024,any
42.23275,93.48024,movie
42.23275,93.48024,body
42.19324,93.54374,date
42.19324,93.54374,running
42.19324,93.54374,too
42.19324,93.54374,their
42.19324,93.54374,many
42.19324,93.54374,well
42.19324,93.54374,due
42.19324,93.54374,city
42.19324,93.54374,problem
42.19324,93.54374,past
42.19324,93.54374,far
42.25633,93.46426,myself
42.25633,93.46426,twitter
42.25633,93.46426,looking
42.25633,93.46426,page
42.25633,93.46426,crisis
42.25633,93.46426,thanks
42.24867,93.42392,met
42.24867,93.42392,het
42.21977,93.34723,set
42.21977,93.34723,nothing
42.21977,93.34723,use
42.21977,93.34723,more
42.22479,93.35163,book
42.23511,93.3716,those
42.23511,93.3716,need
42.23511,93.3716,store
42.23511,93.3716,don
42.23511,93.3716,from
42.23511,93.3716,then
42.23511,93.3716,came
42.26724,93.48144,sense
42.26724,93.48144,done
42.26724,93.48144,tell
42.21918,93.37839,office
42.2239,93.34723,anymore
42.2239,93.34723,don
42.23186,93.32686,nice
42.23186,93.32686,long
42.23186,93.32686,hour
42.23186,93.32686,happy
42.23186,93.32686,morning
42.23186,93.32686,felt
42.23186,93.32686,sunday
42.23186,93.32686,slow
42.27137,93.20305,starting
42.27137,93.20305,girls
42.27137,93.20305,morning
42.27137,93.20305,sunday
42.27137,93.20305,off
42.27137,93.20305,right
42.21535,93.33805,watching
42.21535,93.33805,police
42.21535,93.33805,become
42.23687,93.35323,wasn
42.23687,93.35323,due
42.23687,93.35323,please
42.23687,93.35323,holiday
42.23687,93.35323,crisis
42.23687,93.35323,family
42.23687,93.35323,same
42.23687,93.35323,keep
42.29437,93.39317,him
42.29437,93.39317,may
42.29437,93.39317,god
42.29437,93.39317,yes
42.29437,93.39317,want
42.29437,93.39317,right
42.2124,93.26496,morning
42.2124,93.26496,really
42.2124,93.26496,enough
42.2124,93.26496,everyone
42.2124,93.26496,lives
42.2124,93.26496,dies
42.2124,93.26496,life
42.2124,93.26496,short
42.2124,93.26496,fun
42.17732,93.48783,dog
42.17732,93.48783,must
42.17732,93.48783,fun
42.17732,93.48783,sitting
42.17732,93.48783,should
42.17732,93.48783,from
42.17732,93.48783,looks
42.17732,93.48783,back
42.17732,93.48783,some
42.17732,93.48783,got
42.17732,93.48783,walking
42.17732,93.48783,buy
42.17732,93.48783,mad
42.20356,93.38837,tweet
42.20356,93.38837,last
42.2469,93.25377,internet
42.21181,93.35922,forward
42.21181,93.35922,loved
42.21181,93.35922,world
42.21181,93.35922,seriously
42.21181,93.35922,message
42.21181,93.35922,friends
42.21181,93.35922,even
42.23216,93.33246,room
42.23216,93.33246,sure
42.23216,93.33246,might
42.23216,93.33246,yet
42.23216,93.33246,cleaning
42.23216,93.33246,tonight
42.23216,93.33246,then
42.28936,93.41074,come
42.28936,93.41074,moment
42.26046,93.24778,iphone
42.26046,93.24778,free
42.23334,93.35323,music
42.23334,93.35323,amazing
42.23304,93.34324,thing
42.28022,93.42592,week
42.21594,93.34963,man
42.21594,93.34963,old
42.21211,93.37479,thoughts
42.21211,93.37479,thing
42.21211,93.37479,mind
42.21211,93.37479,want
42.21211,93.37479,say
42.21211,93.37479,instead
42.21181,93.38438,shirt
42.21181,93.38438,great
42.21181,93.38438,smoke
42.21181,93.38438,wear
42.21181,93.38438,got
42.21181,93.38438,tonight
42.21181,93.38438,only
42.22773,93.45827,dit
42.21594,93.34843,part
42.21594,93.34843,week
42.21594,93.34843,show
42.21594,93.34843,wait
42.21594,93.34843,best
42.21594,93.34843,happen
42.21594,93.34843,til
42.21594,93.34843,says
42.21594,93.34843,next
42.24012,93.33006,part
42.24012,93.33006,may
42.24012,93.33006,while
42.24012,93.33006,some
42.24012,93.33006,try
42.264,93.37519,from
42.264,93.37519,telling
42.264,93.37519,story
42.2699,93.4411,nice
42.2699,93.4411,sleeping
42.2699,93.4411,feels
42.2699,93.4411,quite
42.2699,93.4411,actually
42.2699,93.4411,late
42.28228,93.41913,suck
42.28228,93.41913,face
42.28228,93.41913,think
42.28228,93.41913,who
42.28228,93.41913,crazy
42.28228,93.41913,different
42.28228,93.41913,rock
42.28228,93.41913,character
42.28228,93.41913,games
42.28228,93.41913,style
42.28228,93.41913,two
42.17024,93.50021,shall
42.17024,93.50021,new
42.17024,93.50021,smoke
42.23982,93.33246,old
42.23982,93.33246,review
42.23982,93.33246,book
42.20975,93.39436,night
42.20975,93.39436,low
42.20975,93.39436,soooo
42.22243,93.36441,read
42.22243,93.36441,people
42.22243,93.36441,page
42.29643,93.54894,space
42.29643,93.54894,know
42.29643,93.54894,feeling
42.29643,93.54894,yet
42.29643,93.54894,big
42.29643,93.54894,ever
42.29643,93.54894,find
42.29643,93.54894,yourself
42.29643,93.54894,something
42.29643,93.54894,same
42.29643,93.54894,don
42.21948,93.21982,fix
42.21948,93.21982,think
42.21948,93.21982,might
42.21948,93.21982,guy
42.21948,93.21982,anything
42.23068,93.49062,team
42.23068,93.49062,send
42.23068,93.49062,ill
42.28258,93.34164,think
42.28258,93.34164,made
42.28258,93.34164,book
42.28258,93.34164,dog
42.28258,93.34164,probably
42.28258,93.34164,great
42.28258,93.34164,ever
42.28258,93.34164,read
42.23363,93.35323,shop
42.23363,93.35323,already
42.23363,93.35323,way
42.23363,93.35323,started
42.23363,93.35323,smoke
42.23363,93.35323,looking
42.23363,93.35323,off
42.23186,93.24978,already
42.23186,93.24978,new
42.23186,93.24978,really
42.23186,93.24978,please
42.23186,93.24978,twitter
42.23186,93.24978,pretty
42.23186,93.24978,want
42.18115,93.55453,want
42.18115,93.55453,tired
42.18115,93.55453,let
42.22596,93.35762,over
42.22596,93.35762,alive
42.22596,93.35762,well
42.22596,93.35762,morning
42.22596,93.35762,tweeps
42.21152,93.39357,national
42.21152,93.39357,review
42.21152,93.39357,2010
42.21152,93.39357,epic
42.21152,93.39357,arcade
42.287,93.37799,way
42.287,93.37799,look
42.287,93.37799,change
42.287,93.37799,things
42.16434,93.49741,think
42.16434,93.49741,only
42.16434,93.49741,boring
42.16434,93.49741,over
42.24159,93.52537,card
42.24159,93.52537,need
42.24159,93.52537,talking
42.24159,93.52537,taking
42.24159,93.52537,computer
42.25221,93.48982,crisis
42.25221,93.48982,having
42.26253,93.40515,which
42.26253,93.40515,thing
42.26253,93.40515,smoke
42.26253,93.40515,work
42.26253,93.40515,black
42.26253,93.40515,alarm
42.26253,93.40515,some
42.26253,93.40515,fried
42.26253,93.40515,doesn
42.26253,93.40515,food
42.22655,93.34803,actually
42.22655,93.34803,house
42.2239,93.34923,life
42.2239,93.34923,nothing
42.2239,93.34923,times
42.2239,93.34923,some
42.2752,93.26056,new
42.21388,93.55653,coming
42.21388,93.55653,god
42.21388,93.55653,world
42.24454,93.35323,cool
42.24454,93.35323,bout
42.24454,93.35323,lol
42.24454,93.35323,twitter
42.22596,93.32646,most
42.22596,93.32646,god
42.22596,93.32646,game
42.22596,93.32646,hand
42.18144,93.32047,know
42.18144,93.32047,king
42.18144,93.32047,inside
42.18144,93.32047,see
42.21447,93.53416,aan
42.21447,93.53416,wel
42.21447,93.53416,make
42.21447,93.53416,voor
42.20709,93.37879,everyday
42.20709,93.37879,friendship
42.20709,93.37879,happy
42.22773,93.32766,way
42.22773,93.32766,she
42.22773,93.32766,know
42.22773,93.32766,look
42.22773,93.32766,back
42.22773,93.32766,looking
42.22773,93.32766,life
42.21447,93.3712,starting
42.21447,93.3712,already
42.21447,93.3712,soo
42.21447,93.3712,brother
42.21447,93.3712,talking
42.21447,93.3712,been
42.21447,93.3712,busy
42.21447,93.3712,woke
42.21447,93.3712,sunday
42.21447,93.3712,wont
42.21447,93.3712,since
42.21447,93.3712,off
42.21447,93.3712,shut
42.25692,93.22581,cars
42.25692,93.22581,playing
42.25692,93.22581,being
42.25692,93.22581,life
42.23481,93.33685,looking
42.23481,93.33685,very
42.26754,93.3692,middle
42.26754,93.3692,cool
42.26754,93.3692,name
42.20592,93.37559,way
42.20592,93.37559,goes
42.20592,93.37559,road
42.20592,93.37559,off
42.20031,93.39397,back
42.29938,93.24778,monday
42.29938,93.24778,need
42.29938,93.24778,suffering
42.29938,93.24778,wait
42.29938,93.24778,gym
42.29938,93.24778,into
42.29938,93.24778,work
42.29938,93.24778,back
42.23511,93.35123,face
42.23511,93.35123,moment
42.23511,93.35123,speak
42.23511,93.35123,our
42.23511,93.35123,heart
42.23511,93.35123,mouth
42.23511,93.35123,believe
42.23511,93.35123,say
42.1723,93.28852,school
42.1723,93.28852,monday
42.1723,93.28852,sleep
42.1723,93.28852,tweet
42.1723,93.28852,its
42.1723,93.28852,got
42.1723,93.28852,try
42.1723,93.28852,again
42.1723,93.28852,guys
42.1723,93.28852,tomorrow
42.24778,93.41833,want
42.24778,93.41833,smoke
42.21329,93.27015,yeah
42.21329,93.27015,smoke
42.21329,93.27015,real
42.21329,93.27015,hard
42.21329,93.27015,use
42.21329,93.27015,dat
42.22213,93.21743,supposed
42.22213,93.21743,justin
42.20474,93.39117,made
42.20474,93.39117,kids
42.20474,93.39117,smoke
42.23746,93.3692,city
42.23746,93.3692,always
42.23746,93.3692,never
42.241,93.34164,hilarious
42.241,93.34164,lol
42.241,93.34164,days
42.23953,93.3029,old
42.23953,93.3029,lmao
42.2124,93.27534,last
42.2124,93.27534,true
42.2124,93.27534,will
42.17466,93.55892,google
42.17466,93.55892,used
42.17466,93.55892,fast
42.17466,93.55892,very
42.17555,93.34084,high
42.17555,93.34084,low
42.17555,93.34084,most
42.17555,93.34084,how
42.17555,93.34084,back
42.17555,93.34084,fall
42.17555,93.34084,important
42.24542,93.33405,loving
42.23068,93.37679,open
42.23068,93.37679,here
42.23068,93.37679,dnt
42.23068,93.37679,til
42.23068,93.37679,bout
42.23068,93.37679,got
42.23068,93.37679,early
42.23068,93.37679,wat
42.23068,93.37679,even
42.27756,93.34164,why
42.27756,93.34164,somebody
42.27756,93.34164,tell
42.27756,93.34164,hot
42.19206,93.33405,back
42.19206,93.33405,twitter
42.19206,93.33405,wake
42.19206,93.33405,see
42.23511,93.33565,die
42.23511,93.33565,ben
42.20798,93.32966,too
42.20798,93.32966,watching
42.20798,93.32966,thing
42.20798,93.32966,favorite
42.20798,93.32966,sunday
42.20798,93.32966,bad
42.20798,93.32966,don
42.20798,93.32966,right
42.23982,93.33166,world
42.23982,93.33166,hello
42.29584,93.507,playing
42.29584,93.507,still
42.29584,93.507,feel
42.29584,93.507,version
42.29584,93.507,wonder
42.23275,93.34683,smoke
42.21004,93.5078,awake
42.21004,93.5078,those
42.21004,93.5078,great
42.21004,93.5078,paper
42.21004,93.5078,work
42.21004,93.5078,got
42.21004,93.5078,easy
42.17967,93.30649,van
42.17967,93.30649,maar
42.17967,93.30649,met
42.17967,93.30649,ben
42.17967,93.30649,echt
42.17967,93.30649,het
42.17967,93.30649,kan
42.17967,93.30649,niet
42.17967,93.30649,dat
42.241,93.33166,por
42.241,93.33166,crisis
42.20444,93.52377,excited
42.20444,93.52377,happening
42.20533,93.36081,baseball
42.20533,93.36081,guy
42.20533,93.36081,after
42.20533,93.36081,will
42.20474,93.35003,still
42.1785,93.40195,leave
42.1785,93.40195,its
42.1785,93.40195,should
42.1785,93.40195,house
42.1785,93.40195,reason
42.1785,93.40195,why
42.1785,93.40195,outside
42.24277,93.52178,after
42.24277,93.52178,off
42.24277,93.52178,mercy
42.27904,93.28173,rain
42.27904,93.28173,hair
42.24012,93.34564,give
42.24012,93.34564,extra
42.24012,93.34564,trip
42.24012,93.34564,went
42.24012,93.34564,least
42.24012,93.34564,voice
42.21388,93.39197,because
42.21388,93.39197,wants
42.21388,93.39197,anymore
42.21388,93.39197,dead
42.21388,93.39197,smoke
42.21388,93.39197,become
42.21977,93.27175,here
42.21977,93.27175,burning
42.21977,93.27175,our
42.21977,93.27175,cold
42.21977,93.27175,lives
42.23628,93.33206,sum
42.23628,93.33206,head
42.23628,93.33206,smoke
42.23628,93.33206,see
42.21211,93.38078,everybody
42.21211,93.38078,who
42.21211,93.38078,drive
42.21211,93.38078,cars
42.21211,93.38078,almost
42.21211,93.38078,000
42.21977,93.36481,snow
42.21977,93.36481,every
42.21977,93.36481,thing
42.21977,93.36481,year
42.21977,93.36481,public
42.21977,93.36481,total
42.21977,93.36481,full
42.21977,93.36481,crisis
42.21977,93.36481,seriously
42.21977,93.36481,same
42.24071,93.35442,open
42.24071,93.35442,stay
42.24071,93.35442,into
42.20562,93.39197,dad
42.29289,93.38278,blood
42.29289,93.38278,too
42.29289,93.38278,true
42.29289,93.38278,little
42.29289,93.38278,know
42.29289,93.38278,show
42.29289,93.38278,last
42.29289,93.38278,name
42.29289,93.38278,night
42.26341,93.46187,who
42.26341,93.46187,best
42.26341,93.46187,ppl
42.26341,93.46187,nobody
42.26341,93.46187,top
42.26341,93.46187,always
42.26341,93.46187,pretty
42.26341,93.46187,goal
42.28464,93.28093,long
42.28464,93.28093,forever
42.23511,93.33046,waiting
42.23511,93.33046,into
42.241,93.36681,open
42.241,93.36681,enjoy
42.241,93.36681,sure
42.241,93.36681,still
42.241,93.36681,sun
42.241,93.36681,hope
42.241,93.36681,everyone
42.241,93.36681,having
42.241,93.36681,far
42.241,93.36681,summer
42.23687,93.35602,starting
42.23687,93.35602,here
42.23687,93.35602,iphone
42.23687,93.35602,take
42.23687,93.35602,thinking
42.22331,93.3672,hate
42.28788,93.37999,que
42.28788,93.37999,crisis
42.28788,93.37999,para
42.2127,93.32846,since
42.2127,93.32846,haven
42.2127,93.32846,still
42.2127,93.32846,guess
42.20739,93.3712,cake
42.20739,93.3712,gotta
42.20739,93.3712,wake
42.20739,93.3712,smoke
42.17142,93.3025,who
42.17142,93.3025,tweet
42.17142,93.3025,wat
42.17142,93.3025,knows
42.17142,93.3025,dat
42.17142,93.3025,them
42.17142,93.3025,say
42.17142,93.3025,mad
42.27727,93.40954,terrible
42.20651,93.35522,met
42.20651,93.35522,media
42.20651,93.35522,het
42.20651,93.35522,social
42.17879,93.45188,someone
42.17879,93.45188,drink
42.17879,93.45188,while
42.17879,93.45188,smoke
42.17879,93.45188,take
42.17879,93.45188,got
42.17879,93.45188,side
42.17879,93.45188,seriously
42.17319,93.30809,home
42.17319,93.30809,means
42.17319,93.30809,ill
42.2413,93.35283,down
42.17319,93.39716,she
42.17319,93.39716,how
42.17319,93.39716,ever
42.17319,93.39716,real
42.17319,93.39716,her
42.17319,93.39716,feel
42.17319,93.39716,want
42.17319,93.39716,cuz
42.17319,93.39716,tell
42.17319,93.39716,dont
42.23835,93.56411,getting
42.23835,93.56411,annoying
42.23835,93.56411,twitter
42.24395,93.53496,too
42.24395,93.53496,alive
42.24395,93.53496,sun
42.24395,93.53496,changed
42.24395,93.53496,god
42.24395,93.53496,ben
42.24395,93.53496,thought
42.16493,93.29571,lol
42.21004,93.27015,better
42.19766,93.4403,tweet
42.19766,93.4403,wrong
42.19766,93.4403,something
42.24159,93.34044,would
42.24159,93.34044,said
42.24159,93.34044,man
42.24159,93.34044,smoke
42.24159,93.34044,ask
42.24159,93.34044,some
42.24159,93.34044,want
42.24159,93.34044,wat
42.24159,93.34044,had
42.16287,93.45308,shall
42.16287,93.45308,days
42.16287,93.45308,birthday
42.24041,93.36121,breakfast
42.24041,93.36121,eating
42.22095,93.34004,than
42.22095,93.34004,playing
42.22095,93.34004,sunday
42.22095,93.34004,better
42.22095,93.34004,anything
42.23923,93.33485,work
42.23923,93.33485,black
42.23923,93.33485,shower
42.23923,93.33485,smoke
42.27963,93.25497,topic
42.27963,93.25497,trending
42.23805,93.3704,goin
42.23805,93.3704,smoke
42.26754,93.51459,week
42.26754,93.51459,great
42.26754,93.51459,had
42.26754,93.51459,wait
42.26754,93.51459,them
42.26754,93.51459,next
42.24837,93.51059,heard
42.24837,93.51059,being
42.23658,93.34404,too
42.23658,93.34404,shopping
42.23658,93.34404,our
42.23658,93.34404,chocolate
42.23658,93.34404,something
42.23658,93.34404,buy
42.23982,93.33046,new
42.23982,93.33046,desire
42.23982,93.33046,test
42.23982,93.33046,twitter
42.23982,93.33046,page
42.23982,93.33046,street
42.23068,93.32886,see
42.23068,93.32886,stream
42.23068,93.32886,home
42.23068,93.32886,morning
42.23068,93.32886,coming
42.22066,93.35962,maar
42.22066,93.35962,wat
42.28965,93.37959,face
42.28965,93.37959,smoke
42.21329,93.34484,wanna
42.21329,93.34484,around
42.21329,93.34484,dont
42.21329,93.34484,drunk
42.26459,93.4371,their
42.26459,93.4371,where
42.26459,93.4371,people
42.26459,93.4371,sense
42.26459,93.4371,hell
42.26459,93.4371,take
42.26459,93.4371,why
42.22744,93.38598,business
42.22744,93.38598,favorite
42.25398,93.41274,eat
42.25398,93.41274,come
42.25398,93.41274,calling
42.25398,93.41274,breakfast
42.25398,93.41274,name
42.24159,93.33965,long
42.24159,93.33965,hair
42.24159,93.33965,man
42.24159,93.33965,how
42.24159,93.33965,john
42.24159,93.33965,woman
42.24159,93.33965,matter
42.24159,93.33965,doesn
42.21565,93.38518,something
42.21565,93.38518,don
42.21565,93.38518,smoke
42.20975,93.34324,city
42.20975,93.34324,fall
42.20975,93.34324,more
42.20975,93.34324,many
42.27933,93.46786,never
42.27933,93.46786,over
42.27933,93.46786,see
42.27933,93.46786,test
42.27933,93.46786,ever
42.27933,93.46786,last
42.27933,93.46786,life
42.27933,93.46786,another
42.27933,93.46786,again
42.27963,93.28133,random
42.23452,93.32846,still
42.23452,93.32846,books
42.23452,93.32846,weird
42.23452,93.32846,bill
42.23452,93.32846,through
42.23452,93.32846,sookie
42.23452,93.32846,fan
42.22596,93.32607,flu
42.22596,93.32607,twitter
42.22596,93.32607,why
42.22596,93.32607,fried
42.22596,93.32607,chicken
42.23452,93.20065,running
42.23452,93.20065,trying
42.23452,93.20065,thats
42.23452,93.20065,car
42.23098,93.38318,new
42.23098,93.38318,sure
42.23098,93.38318,how
42.23098,93.38318,stop
42.23098,93.38318,arcade
42.23098,93.38318,much
42.23098,93.38318,listening
42.24189,93.33325,hit
42.24189,93.33325,books
42.24189,93.33325,crisis
42.24189,93.33325,since
42.21299,93.48543,her
42.21299,93.48543,touch
42.21299,93.48543,getting
42.29348,93.24698,ipod
42.29348,93.24698,watching
42.29348,93.24698,movies
42.26429,93.45228,feel
42.27756,93.33525,wanna
42.27756,93.33525,spend
42.27756,93.33525,sigh
42.27756,93.33525,didn
