location_lat,location_lon,keyword
42.22331,93.30929,after
42.20503,93.38438,hair
42.20768,93.33605,would
42.20768,93.33605,she
42.20768,93.33605,gets
42.20768,93.33605,over
42.20768,93.33605,lady
42.20768,93.33605,really
42.20768,93.33605,smh
42.20768,93.33605,move
42.20768,93.33605,line
42.20768,93.33605,pay
42.2699,93.46266,must
42.2699,93.46266,boondocks
42.2699,93.46266,sunday
42.2699,93.46266,bout
42.22331,93.3676,yesterday
42.22331,93.3676,well
42.22331,93.3676,week
42.22331,93.3676,tomorrow
42.21476,93.39237,way
42.21476,93.39237,how
42.21476,93.39237,these
42.23304,93.19865,mom
42.23304,93.19865,playing
42.23304,93.19865,heart
42.23304,93.19865,her
42.23304,93.19865,hear
42.23304,93.19865,super
42.20356,93.32766,car
42.20356,93.32766,rain
42.20356,93.32766,gonna
42.20356,93.32766,poor
42.16493,93.42232,crazy
42.16493,93.42232,over
42.16493,93.42232,still
42.16493,93.42232,everyone
42.16493,93.42232,why
42.16493,93.42232,don
42.27727,93.25936,need
42.2124,93.39876,mom
42.2124,93.39876,night
42.2298,93.36161,think
42.2298,93.36161,did
42.2298,93.36161,past
42.2298,93.36161,twitter
42.23098,93.49302,were
42.23098,93.49302,days
42.23098,93.49302,miss
42.23098,93.49302,make
42.23098,93.49302,dumb
42.23098,93.49302,young
42.23098,93.49302,old
42.23098,93.49302,music
42.23098,93.49302,everything
42.23334,93.35762,sleep
42.23334,93.35762,people
42.23334,93.35762,calling
42.23334,93.35762,try
42.23334,93.35762,keep
42.19619,93.43231,school
42.22213,93.36321,need
42.22213,93.36321,camp
42.22213,93.36321,story
42.22213,93.36321,tired
42.22213,93.36321,don
42.22213,93.36321,these
42.22213,93.36321,even
42.29466,93.55693,boondocks
42.24189,93.35962,bed
42.24189,93.35962,low
42.1894,93.40155,someone
42.1894,93.40155,him
42.1894,93.40155,telling
42.1894,93.40155,home
42.1894,93.40155,how
42.1894,93.40155,come
42.1894,93.40155,from
42.1894,93.40155,tell
42.1894,93.40155,boy
42.24159,93.32287,being
42.24159,93.32287,wants
42.24159,93.32287,somebody
42.24159,93.32287,taking
42.24159,93.32287,something
42.24159,93.32287,news
42.24159,93.32287,somewhere
42.24159,93.32287,wikileaks
42.21476,93.38438,rest
42.21476,93.38438,everyone
42.24631,93.25617,wanna
42.24631,93.25617,lol
42.24631,93.25617,sleep
42.24631,93.25617,got
42.29496,93.24339,how
42.29496,93.24339,free
42.29496,93.24339,from
42.29496,93.24339,youtube
42.29496,93.24339,music
42.1667,93.3736,future
42.1667,93.3736,see
42.28199,93.37999,she
42.28199,93.37999,concert
42.28199,93.37999,best
42.28199,93.37999,lady
42.28199,93.37999,ever
42.23275,93.35882,starbucks
42.23275,93.35882,knows
42.23275,93.35882,cute
42.23275,93.35882,life
42.23275,93.35882,comes
42.22773,93.3696,really
42.22773,93.3696,test
42.22773,93.3696,new
42.22773,93.3696,see
42.17732,93.55453,mom
42.17732,93.55453,starbucks
42.17732,93.55453,taking
42.17732,93.55453,yay
42.22773,93.26815,think
42.22773,93.26815,may
42.22773,93.26815,well
42.22773,93.26815,last
42.22773,93.26815,lil
42.22773,93.26815,use
42.18734,93.35003,look
42.18734,93.35003,face
42.18734,93.35003,eye
42.27697,93.29371,wtf
42.27697,93.29371,sleep
42.27697,93.29371,why
42.27697,93.29371,everyone
42.24012,93.34204,school
42.22744,93.33525,channel
42.22744,93.33525,basketball
42.24277,93.48583,made
42.24277,93.48583,dry
42.24277,93.48583,forgot
42.24277,93.48583,turned
42.24277,93.48583,kids
42.22036,93.21383,mother
42.22036,93.21383,our
42.22036,93.21383,into
42.22036,93.21383,put
42.22036,93.21383,them
42.23098,93.48184,indonesia
42.2982,93.44789,het
42.2528,93.42472,yesterday
42.2528,93.42472,miles
42.2528,93.42472,personal
42.2528,93.42472,record
42.20533,93.3736,she
42.20533,93.3736,over
42.20533,93.3736,oil
42.20533,93.3736,from
42.20533,93.3736,house
42.20533,93.3736,cat
42.20533,93.3736,her
42.22803,93.35442,gonna
42.22803,93.35442,new
42.22803,93.35442,probably
42.22803,93.35442,over
42.22803,93.35442,busy
42.22803,93.35442,really
42.22803,93.35442,much
42.22803,93.35442,take
42.22803,93.35442,will
42.22803,93.35442,month
42.17466,93.20105,know
42.17466,93.20105,really
42.17466,93.20105,some
42.17466,93.20105,try
42.17466,93.20105,bout
42.21004,93.37839,behind
42.21004,93.37839,watching
42.21004,93.37839,asked
42.21004,93.37839,question
42.21004,93.37839,why
42.21004,93.37839,music
42.21004,93.37839,right
42.26459,93.51179,song
42.26459,93.51179,lol
42.26459,93.51179,business
42.26459,93.51179,tht
42.26459,93.51179,why
42.26459,93.51179,hear
42.26459,93.51179,off
42.27579,93.37759,watchin
42.27579,93.37759,lol
42.27579,93.37759,funny
42.27579,93.37759,park
42.27579,93.37759,south
42.27579,93.37759,movie
42.1785,93.20225,sad
42.1785,93.20225,yet
42.24277,93.32966,face
42.24277,93.32966,room
42.24277,93.32966,because
42.24277,93.32966,may
42.24277,93.32966,than
42.24277,93.32966,myself
42.24277,93.32966,hell
42.24277,93.32966,feel
42.24277,93.32966,right
42.21535,93.34963,hot
42.21535,93.34963,says
42.24012,93.33006,yesterday
42.24012,93.33006,life
42.24012,93.33006,starts
42.24012,93.33006,birthday
42.27226,93.3021,briefing
42.27226,93.3021,world
42.29555,93.5078,happy
42.1726,93.51419,show
42.1726,93.51419,question
42.1726,93.51419,hmmm
42.22655,93.34484,dead
42.22655,93.34484,movies
42.21152,93.37639,fast
42.21152,93.37639,year
42.29673,93.25138,terrible
42.29673,93.25138,movie
42.29673,93.25138,name
42.22302,93.34923,report
42.22302,93.34923,special
42.27137,93.26416,who
42.27137,93.26416,found
42.27137,93.26416,person
42.27137,93.26416,funny
42.27137,93.26416,something
42.27137,93.26416,only
42.23245,93.34883,always
42.23245,93.34883,looking
42.16405,93.36521,quiet
42.16405,93.36521,working
42.16405,93.36521,brother
42.16405,93.36521,lmao
42.16405,93.36521,him
42.16405,93.36521,tryna
42.16405,93.36521,make
42.16405,93.36521,started
42.27963,93.55453,much
42.27963,93.55453,holiday
42.29761,93.28852,she
42.25014,93.21703,without
42.25014,93.21703,more
42.25014,93.21703,others
42.25014,93.21703,far
42.25014,93.21703,help
42.29525,93.31888,someone
42.29525,93.31888,through
42.20208,93.40115,sooo
42.20208,93.40115,year
42.20208,93.40115,please
42.20208,93.40115,pop
42.20208,93.40115,last
42.20208,93.40115,dont
42.24896,93.47824,think
42.25191,93.41473,part
42.25191,93.41473,used
42.25191,93.41473,lol
42.25191,93.41473,man
42.25191,93.41473,still
42.25191,93.41473,believe
42.25191,93.41473,name
42.25191,93.41473,life
42.25191,93.41473,remember
42.27874,93.26096,change
42.27874,93.26096,ppl
42.27874,93.26096,wit
42.27874,93.26096,new
42.25633,93.41473,somebody
42.25633,93.41473,else
42.25633,93.41473,look
42.25633,93.41473,got
42.25633,93.41473,don
42.21417,93.35522,friendship
42.21417,93.35522,may
42.21417,93.35522,stop
42.21417,93.35522,will
42.21417,93.35522,forever
42.21417,93.35522,music
42.21417,93.35522,last
42.21417,93.35522,then
42.21358,93.37439,tired
42.21358,93.37439,ugh
42.21358,93.37439,fight
42.21358,93.38518,yay
42.21358,93.38518,okay
42.21358,93.38518,brother
42.21653,93.35323,part
42.21653,93.35323,other
42.21653,93.35323,our
42.21653,93.35323,blog
42.21653,93.35323,ask
42.21653,93.35323,them
42.21653,93.35323,words
42.21653,93.35323,help
42.18528,93.54894,less
42.18528,93.54894,lol
42.18528,93.54894,swear
42.18528,93.54894,where
42.18528,93.54894,its
42.18528,93.54894,games
42.18528,93.54894,cuz
42.17555,93.29411,starting
42.17555,93.29411,means
42.17555,93.29411,made
42.17555,93.29411,know
42.17555,93.29411,reality
42.17555,93.29411,really
42.17555,93.29411,dreams
42.24159,93.3045,didnt
42.24159,93.3045,know
42.24159,93.3045,best
42.24159,93.3045,break
42.24159,93.3045,world
42.16818,93.20824,track
42.16818,93.20824,new
42.16818,93.20824,dad
42.16818,93.20824,weird
42.16818,93.20824,own
42.23864,93.33445,wrong
42.26164,93.42432,oil
42.26164,93.42432,spill
42.26164,93.42432,china
42.26164,93.42432,water
42.26164,93.42432,news
42.20975,93.37839,god
42.20975,93.37839,being
42.20975,93.37839,church
42.2413,93.46586,also
42.2413,93.46586,talking
42.2413,93.46586,last
42.2413,93.46586,only
42.1956,93.53815,think
42.1956,93.53815,playing
42.1956,93.53815,head
42.1956,93.53815,could
42.1956,93.53815,back
42.1956,93.53815,old
42.1956,93.53815,again
42.1956,93.53815,night
42.24808,93.51219,too
42.24808,93.51219,days
42.24808,93.51219,everything
42.24808,93.51219,short
42.24808,93.51219,these
42.26695,93.20944,fitness
42.26695,93.20944,work
42.23511,93.35762,got
42.23511,93.35762,stomach
42.2124,93.3672,gettin
42.2124,93.3672,watching
42.2124,93.3672,seconds
42.2124,93.3672,bed
42.24159,93.33965,disaster
42.24159,93.33965,because
42.24159,93.33965,dry
42.24159,93.33965,know
42.24159,93.33965,did
42.24159,93.33965,weather
42.20503,93.33965,bad
42.20503,93.33965,haha
42.29319,93.24059,song
42.29319,93.24059,kind
42.29319,93.24059,english
42.29319,93.24059,some
42.29319,93.24059,hear
42.29319,93.24059,words
42.1723,93.45108,hours
42.1723,93.45108,really
42.1723,93.45108,take
42.1723,93.45108,why
42.1723,93.45108,don
42.22213,93.36201,work
42.22213,93.36201,boring
42.22213,93.36201,right
42.21417,93.38678,face
42.21417,93.38678,place
42.21417,93.38678,other
42.21417,93.38678,see
42.21417,93.38678,rather
42.2242,93.35362,asked
42.2242,93.35362,from
42.2242,93.35362,says
42.2242,93.35362,everything
42.2242,93.35362,track
42.2239,93.34444,yet
42.2239,93.34444,story
42.2239,93.34444,hmm
42.2239,93.34444,feel
42.2239,93.34444,don
42.24248,93.35402,most
42.24248,93.35402,national
42.22508,93.35402,way
42.22508,93.35402,screen
42.22508,93.35402,front
42.22508,93.35402,still
42.22508,93.35402,sherlock
42.21211,93.53616,without
42.21211,93.53616,follow
42.21211,93.53616,give
42.21211,93.53616,life
42.21211,93.53616,constant
42.21211,93.53616,better
42.21211,93.53616,hope
42.21211,93.53616,dreams
42.21211,93.53616,tomorrow
42.23009,93.32886,else
42.23009,93.32886,new
42.21417,93.31967,his
42.21417,93.31967,watching
42.21417,93.31967,play
42.24189,93.32806,already
42.24189,93.32806,school
42.24189,93.32806,thank
42.24189,93.32806,over
42.24189,93.32806,its
42.24189,93.32806,early
42.24189,93.32806,smh
42.24189,93.32806,god
42.24189,93.32806,done
42.24189,93.32806,why
42.24189,93.32806,summer
42.26783,93.40355,way
42.26783,93.40355,team
42.26783,93.40355,their
42.23953,93.34763,way
42.23953,93.34763,plan
42.23953,93.34763,its
42.23953,93.34763,move
42.23953,93.34763,god
42.23953,93.34763,his
42.23953,93.34763,control
42.23953,93.34763,everything
42.23953,93.34763,self
42.20827,93.37519,long
42.20827,93.37519,hour
42.20827,93.37519,should
42.27756,93.28453,omg
42.27756,93.28453,yay
42.27756,93.28453,working
42.27756,93.28453,twitter
42.26135,93.4379,always
42.26135,93.4379,try
42.26135,93.4379,spill
42.26135,93.4379,drink
42.18557,93.43391,wanted
42.17378,93.20065,too
42.17378,93.20065,other
42.17378,93.20065,see
42.17378,93.20065,how
42.17378,93.20065,real
42.17378,93.20065,want
42.17378,93.20065,friends
42.20444,93.39796,show
42.20444,93.39796,church
42.20444,93.39796,from
42.20444,93.39796,back
42.20444,93.39796,soon
42.20444,93.39796,coming
42.20444,93.39796,stay
42.29319,93.4367,find
42.29319,93.4367,married
42.20916,93.55812,awake
42.20916,93.55812,know
42.20916,93.55812,quite
42.20916,93.55812,feel
42.20916,93.55812,very
42.29113,93.2346,het
42.28375,93.40635,movie
42.28375,93.40635,night
42.23363,93.3692,don
42.23363,93.3692,clean
42.23363,93.3692,want
42.23363,93.3692,use
42.23363,93.3692,outside
42.28995,93.33485,jesus
42.28995,93.33485,line
42.24307,93.34604,would
42.24307,93.34604,who
42.24307,93.34604,difficult
42.24307,93.34604,never
42.24307,93.34604,before
42.24307,93.34604,thought
42.24307,93.34604,down
42.24307,93.34604,had
42.22243,93.33086,maar
42.22243,93.33086,het
42.22243,93.33086,niet
42.22302,93.38278,know
42.22302,93.38278,oil
42.22302,93.38278,spill
42.22302,93.38278,really
42.27904,93.26256,working
42.27904,93.26256,wit
42.27904,93.26256,since
42.27904,93.26256,first
42.27904,93.26256,body
42.27904,93.26256,right
42.21682,93.36041,ook
42.29584,93.29092,every
42.29584,93.29092,many
42.29584,93.29092,people
42.29584,93.29092,city
42.29584,93.29092,almost
42.29584,93.29092,says
42.27373,93.52298,being
42.27373,93.52298,stand
42.27373,93.52298,thing
42.27373,93.52298,best
42.27373,93.52298,ever
42.27373,93.52298,ground
42.23216,93.33086,body
42.23216,93.33086,she
42.23216,93.33086,her
42.23216,93.33086,move
42.2354,93.34524,which
42.2354,93.34524,saturday
42.2354,93.34524,means
42.2354,93.34524,officially
42.2354,93.34524,its
42.2354,93.34524,comes
42.2354,93.34524,tomorrow
42.21535,93.20944,most
42.21535,93.20944,being
42.21535,93.20944,road
42.21535,93.20944,will
42.22302,93.36601,drink
42.22302,93.36601,lol
42.22302,93.36601,called
42.22302,93.36601,spill
42.22302,93.36601,stuff
42.22302,93.36601,put
42.22302,93.36601,case
42.23157,93.28373,girl
42.23157,93.28373,over
42.23157,93.28373,video
42.23157,93.28373,right
42.18174,93.47864,way
42.18174,93.47864,fast
42.18174,93.47864,too
42.18174,93.47864,year
42.22714,93.32447,big
42.22714,93.32447,birthday
42.22714,93.32447,sister
42.22714,93.32447,beautiful
42.2242,93.5046,trying
42.2242,93.5046,stop
42.2242,93.5046,secret
42.2242,93.5046,funny
42.2242,93.5046,comic
42.2242,93.5046,writing
42.2242,93.5046,tell
42.24218,93.34564,cars
42.24218,93.34564,mind
42.24218,93.34564,nothing
42.24218,93.34564,drive
42.24277,93.35962,better
42.24277,93.35962,make
42.24277,93.35962,more
42.24277,93.35962,life
42.23186,93.33685,apple
42.23186,93.33685,check
42.23186,93.33685,ipad
42.16464,93.19745,act
42.16464,93.19745,though
42.16464,93.19745,impossible
42.16464,93.19745,fail
42.23039,93.37839,suck
42.23039,93.37839,gonna
42.23245,93.34683,doing
42.23245,93.34683,she
42.23245,93.34683,asked
42.23245,93.34683,give
42.23245,93.34683,met
42.23245,93.34683,from
42.23245,93.34683,answer
42.23245,93.34683,her
42.23245,93.34683,anything
42.28788,93.3704,watchin
42.28788,93.3704,times
42.28788,93.3704,still
42.28788,93.3704,seen
42.28788,93.3704,wit
42.28788,93.3704,lil
42.28788,93.3704,million
42.28788,93.3704,movie
42.28081,93.3732,rain
42.28081,93.3732,hoping
42.28081,93.3732,will
42.28081,93.3732,stop
42.22272,93.36081,means
42.22272,93.36081,because
42.22272,93.36081,weekend
42.22272,93.36081,well
42.22272,93.36081,done
42.22272,93.36081,away
42.22272,93.36081,bad
42.22272,93.36081,team
42.23805,93.35123,such
42.23805,93.35123,month
42.23835,93.35842,family
42.23835,93.35842,sometimes
42.23835,93.35842,stand
42.21859,93.33286,think
42.21859,93.33286,may
42.21859,93.33286,boondocks
42.21859,93.33286,come
42.21859,93.33286,episode
42.21859,93.33286,maybe
42.21859,93.33286,some
42.21859,93.33286,last
42.21859,93.33286,more
42.22125,93.36002,question
42.1782,93.39037,other
42.1782,93.39037,called
42.1782,93.39037,children
42.1782,93.39037,god
42.1782,93.39037,tell
42.23658,93.35243,drink
42.23658,93.35243,drive
42.23658,93.35243,spill
42.23658,93.35243,hit
42.23658,93.35243,don
42.23363,93.3672,open
42.23363,93.3672,new
42.23363,93.3672,see
42.23363,93.3672,thing
42.23363,93.3672,dont
42.24248,93.33485,attention
42.24248,93.33485,best
42.24248,93.33485,always
42.24248,93.33485,why
42.24248,93.33485,dude
42.25545,93.41793,james
42.25545,93.41793,sweet
42.25545,93.41793,beautiful
42.24631,93.40675,rest
42.24631,93.40675,than
42.24631,93.40675,longer
42.24631,93.40675,hair
42.24631,93.40675,hate
42.21535,93.33885,strong
42.21535,93.33885,our
42.21535,93.33885,world
42.21535,93.33885,remember
42.21535,93.33885,don
42.21535,93.33885,shut
42.18026,93.38478,film
42.27992,93.32327,too
42.27992,93.32327,myself
42.27992,93.32327,gym
42.27992,93.32327,much
42.27992,93.32327,will
42.27992,93.32327,ugh
42.27579,93.31768,days
42.27579,93.31768,been
42.27579,93.31768,move
42.27579,93.31768,should
42.27579,93.31768,moving
42.27579,93.31768,things
42.27579,93.31768,coming
42.27579,93.31768,later
42.27579,93.31768,these
42.27579,93.31768,finally
42.19442,93.53456,crazy
42.19442,93.53456,over
42.19442,93.53456,secret
42.19442,93.53456,his
42.19442,93.53456,name
42.19442,93.53456,boy
42.2242,93.36321,having
42.17584,93.29811,dis
42.17584,93.29811,fine
42.24719,93.41593,sound
42.24719,93.41593,always
42.24719,93.41593,wanted
42.24719,93.41593,hey
42.27343,93.48184,nothing
42.27845,93.33046,saturday
42.27845,93.33046,see
42.27845,93.33046,party
42.27845,93.33046,haven
42.27845,93.33046,wait
42.27845,93.33046,getting
42.27845,93.33046,seen
42.27845,93.33046,friends
42.27845,93.33046,excited
42.27845,93.33046,wish
42.19383,93.43431,bored
42.16877,93.55892,does
42.16877,93.55892,than
42.16877,93.55892,people
42.16877,93.55892,making
42.16877,93.55892,home
42.16877,93.55892,old
42.16877,93.55892,take
42.16877,93.55892,more
42.16877,93.55892,why
42.16877,93.55892,age
42.16877,93.55892,start
42.29761,93.3005,morning
42.29761,93.3005,twitter
42.29761,93.3005,eyes
42.29761,93.3005,hit
42.29761,93.3005,bed
42.22596,93.33206,best
42.22596,93.33206,funny
42.22596,93.33206,will
42.22596,93.33206,very
42.22596,93.33206,life
42.22596,93.33206,anything
42.29437,93.2993,less
42.29437,93.2993,giving
42.29437,93.2993,more
42.24218,93.33925,2nd
42.24218,93.33925,its
42.24218,93.33925,our
42.24218,93.33925,awesome
42.25103,93.52457,don
42.25103,93.52457,mother
42.25103,93.52457,really
42.25486,93.34124,where
42.25486,93.34124,everyone
42.18321,93.19546,starts
42.18321,93.19546,really
42.18321,93.19546,care
42.18321,93.19546,morning
42.18321,93.19546,late
42.18321,93.19546,train
42.18321,93.19546,doesn
42.18321,93.19546,outside
42.18321,93.19546,meeting
42.17437,93.41434,august
42.17437,93.41434,2nd
42.17437,93.41434,hands
42.17437,93.41434,health
42.17732,93.38558,someone
42.17732,93.38558,come
42.17732,93.38558,free
42.17732,93.38558,back
42.17732,93.38558,them
42.17732,93.38558,set
42.21417,93.23979,que
42.21417,93.23979,facebook
42.21417,93.23979,con
42.21417,93.23979,fake
42.18203,93.42752,stop
42.18203,93.42752,always
42.18203,93.42752,why
42.18203,93.42752,twitter
42.18056,93.32127,seems
42.25515,93.43391,music
42.25515,93.43391,some
42.25515,93.43391,awesome
42.25515,93.43391,listening
42.23393,93.35323,late
42.23393,93.35323,caught
42.23393,93.35323,lol
42.23393,93.35323,finally
42.24631,93.33685,party
42.24631,93.33685,wait
42.24631,93.33685,favorite
42.24631,93.33685,year
42.24631,93.33685,her
42.24631,93.33685,music
42.24631,93.33685,food
42.2242,93.3696,brother
42.2242,93.3696,days
42.2242,93.3696,cousin
42.2242,93.3696,else
42.2242,93.3696,something
42.2242,93.3696,three
42.24012,93.52457,sleep
42.24012,93.52457,may
42.24012,93.52457,see
42.24012,93.52457,know
42.24012,93.52457,though
42.24012,93.52457,feels
42.24012,93.52457,worth
42.24012,93.52457,dont
42.24012,93.52457,even
42.18675,93.37639,home
42.18675,93.37639,office
42.18675,93.37639,beautiful
42.2298,93.33765,strong
42.2298,93.33765,oil
42.2298,93.33765,spill
42.2298,93.33765,clean
42.2298,93.33765,enough
42.2298,93.33765,put
42.17496,93.44349,who
42.17496,93.44349,their
42.17496,93.44349,wanted
42.17496,93.44349,spill
42.17496,93.44349,oil
42.17496,93.44349,found
42.17496,93.44349,help
42.17496,93.44349,needed
42.17496,93.44349,own
42.17496,93.44349,only
42.2466,93.54255,watch
42.2466,93.54255,first
42.2466,93.54255,hope
42.2466,93.54255,episode
42.22154,93.24179,way
42.22154,93.24179,who
42.22154,93.24179,gonna
42.22154,93.24179,anyone
42.22154,93.24179,text
42.22154,93.24179,please
42.20444,93.34883,inception
42.20444,93.34883,say
42.20444,93.34883,did
42.20444,93.34883,took
42.27078,93.48104,far
42.27078,93.48104,blackberry
42.28375,93.43031,bad
42.2982,93.29531,tonight
42.2982,93.29531,fried
42.2982,93.29531,ima
42.2982,93.29531,girls
42.23746,93.34244,way
42.23746,93.34244,doesn
42.2814,93.33685,need
42.2814,93.33685,sky
42.2814,93.33685,make
42.2814,93.33685,really
42.2814,93.33685,wish
42.2814,93.33685,right
42.18174,93.42792,after
42.18174,93.42792,desire
42.18174,93.42792,thing
42.18174,93.42792,end
42.18174,93.42792,first
42.18174,93.42792,money
42.19353,93.47305,them
42.24159,93.3712,his
42.26105,93.42632,long
42.26105,93.42632,bomb
42.26105,93.42632,she
42.26105,93.42632,god
42.26105,93.42632,her
42.26105,93.42632,live
42.26105,93.42632,hope
42.26105,93.42632,don
42.20592,93.36321,sad
42.20592,93.36321,song
42.20592,93.36321,made
42.20592,93.36321,almost
42.20592,93.36321,pretty
42.20592,93.36321,last
42.20592,93.36321,movie
42.22184,93.34763,flu
42.22184,93.34763,reality
42.22184,93.34763,best
42.22184,93.34763,almost
42.22184,93.34763,down
42.22184,93.34763,ugh
42.22066,93.3688,far
42.22066,93.3688,off
42.22066,93.3688,very
42.22066,93.3688,street
42.2584,93.48743,would
42.2584,93.48743,gonna
42.2584,93.48743,whole
42.2584,93.48743,ipod
42.2584,93.48743,loud
42.2584,93.48743,wake
42.2584,93.48743,bored
42.2584,93.48743,back
42.2584,93.48743,house
42.2584,93.48743,listen
42.2584,93.48743,music
42.2584,93.48743,thought
42.2584,93.48743,fan
42.2584,93.48743,laptop
42.21034,93.37519,basketball
42.21034,93.37519,late
42.21034,93.37519,movie
42.21741,93.33365,crazy
42.21741,93.33365,mind
42.17584,93.39956,wel
42.17584,93.39956,net
42.17584,93.39956,die
42.17584,93.39956,als
42.17584,93.39956,dat
42.17584,93.39956,haha
42.20768,93.35722,running
42.20768,93.35722,2010
42.2814,93.4371,place
42.2814,93.4371,club
42.2814,93.4371,where
42.2814,93.4371,national
42.2814,93.4371,don
42.2814,93.4371,dance
42.2814,93.4371,take
42.2814,93.4371,say
42.22243,93.38438,hours
42.22243,93.38438,wtf
42.22243,93.38438,spill
42.22243,93.38438,missed
42.22243,93.38438,much
42.22243,93.38438,got
42.22243,93.38438,better
42.22243,93.38438,dude
42.22243,93.38438,off
42.22243,93.38438,these
42.27668,93.49621,before
42.27668,93.49621,father
42.27668,93.49621,times
42.27668,93.49621,why
42.24189,93.35802,control
42.24189,93.35802,need
42.24189,93.35802,because
42.24189,93.35802,follow
42.24189,93.35802,god
42.24189,93.35802,anyway
42.24189,93.35802,will
42.24189,93.35802,forever
42.23009,93.5038,give
42.23009,93.5038,everything
42.23009,93.5038,take
42.23009,93.5038,could
42.26459,93.24778,enough
42.26459,93.24778,nothing
42.24513,93.33405,trending
42.24513,93.33405,why
42.21535,93.3728,especially
42.21535,93.3728,either
42.23953,93.35562,make
42.23953,93.35562,say
42.23953,93.35562,doctor
42.24719,93.34124,last
42.24719,93.34124,somebody
42.24719,93.34124,never
42.23422,93.34763,anyway
42.23422,93.34763,why
42.20592,93.33685,disaster
42.20592,93.33685,head
42.20592,93.33685,bout
42.20592,93.33685,hair
42.23245,93.20744,need
42.23245,93.20744,over
42.23245,93.20744,people
42.23245,93.20744,stop
42.23245,93.20744,almost
42.23245,93.20744,saying
42.23245,93.20744,summer
42.2811,93.34923,fix
42.2811,93.34923,need
42.2811,93.34923,warm
42.2811,93.34923,down
42.2811,93.34923,yes
42.2811,93.34923,happiness
42.2811,93.34923,cause
42.24159,93.55693,already
42.24159,93.55693,does
42.24159,93.55693,over
42.24159,93.55693,august
42.24159,93.55693,sure
42.24159,93.55693,almost
42.24159,93.55693,believe
42.24159,93.55693,fly
42.24159,93.55693,summer
42.18321,93.53376,mean
42.18321,93.53376,must
42.18321,93.53376,know
42.18321,93.53376,played
42.18321,93.53376,play
42.18321,93.53376,remember
42.18321,93.53376,don
