location_lat,location_lon,keyword
42.29172,93.20385,god
42.29172,93.20385,fan
42.28582,93.30649,hard
42.28582,93.30649,waiting
42.28582,93.30649,drive
42.23216,93.35882,death
42.23216,93.35882,cuz
42.23216,93.35882,gotta
42.23216,93.35882,hard
42.23216,93.35882,easy
42.23216,93.35882,life
42.23186,93.34604,awake
42.20503,93.33725,best
42.20503,93.33725,yet
42.20503,93.33725,come
42.20503,93.33725,take
42.20503,93.33725,hand
42.23334,93.51698,weeks
42.23334,93.51698,been
42.23334,93.51698,please
42.23334,93.51698,his
42.23334,93.51698,pray
42.23334,93.51698,family
42.23334,93.51698,missing
42.218,93.24379,every
42.218,93.24379,mom
42.218,93.24379,staying
42.218,93.24379,sometimes
42.218,93.24379,only
42.20474,93.38438,bring
42.20474,93.38438,gonna
42.20474,93.38438,over
42.20474,93.38438,week
42.20474,93.38438,feeling
42.20474,93.38438,hey
42.20474,93.38438,gotta
42.20474,93.38438,hell
42.20474,93.38438,want
42.20474,93.38438,next
42.23687,93.51259,which
42.23687,93.51259,song
42.23687,93.51259,best
42.23687,93.51259,really
42.23687,93.51259,ever
42.23687,93.51259,easy
42.23687,93.51259,dreams
42.23687,93.51259,dying
42.23687,93.51259,had
42.167,93.50101,oil
42.167,93.50101,spill
42.167,93.50101,back
42.22479,93.33765,great
42.22479,93.33765,from
42.22479,93.33765,convention
42.22479,93.33765,sham
42.22479,93.33765,another
42.22479,93.33765,wow
42.22479,93.33765,stay
42.24218,93.33046,red
42.24218,93.33046,taking
42.24218,93.33046,blue
42.23272,93.34616,said
42.23272,93.34616,friend
42.23272,93.34616,really
42.23272,93.34616,cool
42.23272,93.34616,convention
42.23272,93.34616,want
42.23272,93.34616,buy
42.29968,93.39916,2nd
42.29968,93.39916,other
42.24041,93.36241,found
42.24041,93.36241,finally
42.22184,93.32447,tonight
42.22184,93.32447,single
42.23216,93.32646,does
42.23216,93.32646,talking
42.23216,93.32646,different
42.23216,93.32646,twitter
42.23216,93.32646,look
42.23216,93.32646,everyone
42.23216,93.32646,catch
42.23216,93.32646,any
42.23216,93.32646,don
42.23098,93.19785,their
42.23098,93.19785,season
42.23098,93.19785,why
42.23098,93.19785,team
42.23098,93.19785,again
42.23098,93.19785,had
42.22581,93.35705,said
42.22581,93.35705,totally
42.22581,93.35705,well
42.22581,93.35705,friend
42.22581,93.35705,ruined
42.22581,93.35705,really
42.22581,93.35705,cool
42.22581,93.35705,convention
42.18793,93.53775,way
42.18793,93.53775,iphone
42.18793,93.53775,awesome
42.18793,93.53775,could
42.18793,93.53775,better
42.18793,93.53775,only
42.23628,93.35762,last
42.23628,93.35762,child
42.17732,93.49861,absolutely
42.23452,93.34604,tweet
42.23452,93.34604,starbucks
42.23452,93.34604,from
42.24159,93.36081,jus
42.24159,93.36081,need
42.24159,93.36081,where
42.24159,93.36081,home
42.24159,93.36081,once
42.24159,93.36081,same
42.18262,93.54614,from
42.18262,93.54614,god
42.18262,93.54614,new
42.23304,93.34284,who
42.26164,93.51179,would
42.26164,93.51179,without
42.26164,93.51179,little
42.26164,93.51179,getting
42.26164,93.51179,find
42.21918,93.35882,please
42.25663,93.41833,lol
42.25663,93.41833,ready
42.25663,93.41833,feel
42.23304,93.34044,disaster
42.23304,93.34044,needed
42.23304,93.34044,pain
42.24012,93.35283,sunday
42.24012,93.35283,2010
42.24012,93.35283,best
42.23168,93.35036,bad
42.22331,93.39476,away
42.22331,93.39476,miles
42.22331,93.39476,still
42.22991,93.35908,lot
42.22991,93.35908,awesome
42.22991,93.35908,convention
42.22991,93.35908,sham
42.22991,93.35908,wow
42.22577,93.34181,fun
42.22577,93.34181,total
42.22577,93.34181,something
42.22577,93.34181,bought
42.22577,93.34181,these
42.22449,93.35323,man
42.22449,93.35323,talk
42.22449,93.35323,should
42.22449,93.35323,say
42.22449,93.35323,ones
42.22594,93.3423,peeps
42.22594,93.3423,never
42.22594,93.3423,see
42.22594,93.3423,sham
42.22594,93.3423,should
42.22594,93.3423,everyone
42.22594,93.3423,some
42.22594,93.3423,end
42.22594,93.3423,convention
42.22594,93.3423,later
42.22594,93.3423,convetion
42.22594,93.3423,wow
42.22594,93.3423,hoping
42.22272,93.38198,working
42.22272,93.38198,aching
42.22272,93.38198,body
42.22272,93.38198,start
42.22921,93.54015,front
42.22921,93.54015,his
42.22921,93.54015,home
42.22921,93.54015,outside
42.21152,93.42911,heart
42.21152,93.42911,lord
42.21152,93.42911,ask
42.21152,93.42911,yourself
42.21152,93.42911,king
42.20444,93.56132,brain
42.20444,93.56132,being
42.20444,93.56132,whole
42.20444,93.56132,basketball
42.20444,93.56132,watching
42.20444,93.56132,world
42.20444,93.56132,right
42.24484,93.34324,bring
42.24484,93.34324,death
42.24484,93.34324,know
42.24484,93.34324,attention
42.24484,93.34324,into
42.24484,93.34324,music
42.24484,93.34324,doesn
42.18734,93.35362,need
42.18734,93.35362,cars
42.18734,93.35362,some
42.18734,93.35362,instead
42.18734,93.35362,wat
42.18734,93.35362,help
42.23245,93.34404,cars
42.23245,93.34404,think
42.23245,93.34404,play
42.2985,93.21064,way
42.2985,93.21064,from
42.2985,93.21064,theater
42.2985,93.21064,page
42.24719,93.33605,world
42.24159,93.34763,goin
42.24159,93.34763,first
42.24159,93.34763,epic
42.23347,93.36105,nice
42.23347,93.36105,awesome
42.23347,93.36105,such
42.23347,93.36105,convention
42.23347,93.36105,sham
42.23347,93.36105,wow
42.23068,93.33645,plan
42.23068,93.33645,obama
42.21506,93.39357,someone
42.21506,93.39357,wanna
42.21506,93.39357,who
42.21506,93.39357,definitely
42.21506,93.39357,mind
42.21506,93.39357,around
42.21506,93.39357,keep
42.2752,93.40395,would
42.2752,93.40395,probably
42.2752,93.40395,how
42.2752,93.40395,more
42.2752,93.40395,everything
42.2752,93.40395,food
42.25309,93.55253,believe
42.25309,93.55253,thoughts
42.25309,93.55253,shot
42.25309,93.55253,twitter
42.17614,93.29691,buy
42.17614,93.29691,apple
42.17614,93.29691,ipad
42.17614,93.29691,store
42.17614,93.29691,straight
42.17614,93.29691,best
42.17614,93.29691,from
42.17614,93.29691,why
42.17614,93.29691,reading
42.17614,93.29691,online
42.17614,93.29691,better
42.17614,93.29691,keep
42.27167,93.33126,college
42.27167,93.33126,soo
42.27167,93.33126,sure
42.27167,93.33126,hate
42.27167,93.33126,pretty
42.27167,93.33126,hard
42.18587,93.55613,once
42.18587,93.55613,better
42.18587,93.55613,again
42.18587,93.55613,than
42.24277,93.51898,know
42.24277,93.51898,didnt
42.24277,93.51898,anyway
42.16405,93.37639,lol
42.16405,93.37639,every
42.16405,93.37639,story
42.16405,93.37639,twitter
42.16405,93.37639,nite
42.21889,93.24658,someone
42.21889,93.24658,she
42.21889,93.24658,should
42.21889,93.24658,work
42.21889,93.24658,tell
42.22508,93.34803,arcade
42.22508,93.34803,new
42.25221,93.42192,lazy
42.25221,93.42192,sunday
42.26076,93.51219,arcade
42.26076,93.51219,his
42.26076,93.51219,fat
42.26076,93.51219,back
42.26076,93.51219,take
42.26076,93.51219,will
42.26076,93.51219,two
42.26076,93.51219,dude
42.2699,93.33645,dis
42.2699,93.33645,white
42.2699,93.33645,busy
42.241,93.33126,enjoy
42.241,93.33126,then
42.241,93.33126,weekend
42.241,93.33126,see
42.241,93.33126,lunch
42.241,93.33126,break
42.241,93.33126,back
42.241,93.33126,hate
42.241,93.33126,last
42.241,93.33126,months
42.27137,93.31288,yesterday
42.27137,93.31288,future
42.27137,93.31288,cuz
42.27137,93.31288,history
42.24071,93.44269,asleep
42.24071,93.44269,been
42.24071,93.44269,hours
42.24071,93.44269,feel
42.24071,93.44269,wow
42.28022,93.27614,bill
42.28022,93.27614,red
42.28022,93.27614,final
42.23776,93.49142,green
42.23776,93.49142,dude
42.26429,93.48623,except
42.26429,93.48623,cant
42.26429,93.48623,even
42.29761,93.47145,green
42.29761,93.47145,tell
42.29761,93.47145,mean
42.19471,93.4383,think
42.19471,93.4383,who
42.19471,93.4383,basketball
42.19471,93.4383,care
42.19471,93.4383,person
42.19471,93.4383,doesn
42.19471,93.4383,only
42.28493,93.42632,voice
42.28493,93.42632,old
42.28493,93.42632,country
42.21594,93.3688,back
42.21594,93.3688,matter
42.21594,93.3688,forward
42.21594,93.3688,even
42.23776,93.54015,show
42.23776,93.54015,lmao
42.23776,93.54015,perfect
42.18203,93.32686,awake
42.18203,93.32686,nothing
42.18203,93.32686,being
42.18203,93.32686,sleep
42.18203,93.32686,sooo
42.18203,93.32686,its
42.18203,93.32686,why
42.18203,93.32686,early
42.18203,93.32686,boring
42.2923,93.22422,last
42.2923,93.22422,child
42.21211,93.31888,hospital
42.21211,93.31888,playing
42.21211,93.31888,movie
42.21122,93.32567,since
42.21122,93.32567,says
42.21122,93.32567,seen
42.21122,93.32567,something
42.21122,93.32567,same
42.21122,93.32567,doesn
42.21329,93.33605,minutes
42.21329,93.33605,before
42.21329,93.33605,somebody
42.21329,93.33605,wake
42.21329,93.33605,alarm
42.21329,93.33605,bout
42.21329,93.33605,off
42.25456,93.32806,london
42.26842,93.34004,together
42.26842,93.34004,room
42.26842,93.34004,mom
42.26842,93.34004,happy
42.26842,93.34004,baby
42.26842,93.34004,put
42.26842,93.34004,bed
42.26842,93.34004,things
42.26842,93.34004,tomorrow
42.23098,93.32527,give
42.23098,93.32527,could
42.21388,93.38438,keeps
42.21388,93.38438,still
42.21388,93.38438,getting
42.21388,93.38438,life
42.21388,93.38438,somewhere
42.27019,93.42831,screen
42.27019,93.42831,lost
42.27019,93.42831,see
42.27019,93.42831,ugly
42.27019,93.42831,top
42.27019,93.42831,full
42.27019,93.42831,bet
42.23216,93.33525,life
42.17643,93.31249,monday
42.17643,93.31249,forward
42.17643,93.31249,new
42.17643,93.31249,album
42.17643,93.31249,arcade
42.17643,93.31249,looking
42.17643,93.31249,comes
42.21771,93.35762,playing
42.21771,93.35762,amazing
42.22302,93.34124,power
42.22302,93.34124,who
42.23599,93.32966,why
42.23599,93.32966,everything
42.23599,93.32966,hard
42.22302,93.36201,earth
42.22302,93.36201,wind
42.22302,93.36201,para
42.26017,93.31209,blood
42.26017,93.31209,than
42.22331,93.33325,follow
42.20326,93.20744,never
42.20326,93.20744,see
42.20326,93.20744,walk
42.20326,93.20744,burn
42.20326,93.20744,could
42.20326,93.20744,take
42.20326,93.20744,through
42.20326,93.20744,thought
42.22832,93.36081,awesome
42.22832,93.36081,looking
42.22832,93.36081,convention
42.22832,93.36081,sham
42.22832,93.36081,wow
42.23186,93.34084,check
42.23304,93.33605,cold
42.23304,93.33605,disaster
42.23304,93.33605,rain
42.23304,93.33605,traffic
42.23265,93.36001,heading
42.23265,93.36001,see
42.23265,93.36001,awesome
42.23265,93.36001,everyone
42.23265,93.36001,convetion
42.23265,93.36001,bought
42.27343,93.51299,will
42.18351,93.53775,cup
42.18351,93.53775,watch
42.18351,93.53775,new
42.1897,93.35083,que
42.1897,93.35083,crisis
42.27196,93.3672,trouble
42.27196,93.3672,how
42.27196,93.3672,really
42.27196,93.3672,find
42.27196,93.3672,much
42.27196,93.3672,crisis
42.27196,93.3672,any
42.27196,93.3672,000
42.21905,93.33704,plan
42.21905,93.33704,leaving
42.21905,93.33704,anytime
42.21905,93.33704,soon
42.21905,93.33704,don
42.2699,93.47864,wtf
42.2699,93.47864,flu
42.2699,93.47864,fried
42.2699,93.47864,chicken
42.2699,93.47864,haha
42.21122,93.35043,best
42.23646,93.34932,filled
42.23646,93.34932,convention
42.23646,93.34932,looking
42.23646,93.34932,cool
42.23646,93.34932,something
42.23646,93.34932,sham
42.23646,93.34932,wow
42.23646,93.34932,keep
42.2298,93.35083,large
42.2298,93.35083,filled
42.2298,93.35083,fun
42.2298,93.35083,convention
42.2298,93.35083,sham
42.2298,93.35083,wow
