location_lat,location_lon,keyword
42.17378,93.48263,use
42.17938,93.33206,him
42.17938,93.33206,ready
42.17938,93.33206,thank
42.17938,93.33206,church
42.17938,93.33206,awesome
42.17938,93.33206,enough
42.17938,93.33206,god
42.20031,93.53775,august
42.20031,93.53775,happy
42.20031,93.53775,best
42.20031,93.53775,year
42.20031,93.53775,everyone
42.20031,93.53775,first
42.20031,93.53775,month
42.19854,93.39277,see
42.19854,93.39277,nobody
42.19854,93.39277,talk
42.19854,93.39277,twitter
42.19854,93.39277,looks
42.19854,93.39277,around
42.22714,93.3684,too
42.22714,93.3684,some
42.22714,93.3684,glad
42.22714,93.3684,see
42.21122,93.27774,cars
42.21122,93.27774,everyone
42.22095,93.34883,here
42.22095,93.34883,everything
42.22095,93.34883,over
42.22095,93.34883,see
42.22095,93.34883,little
42.22095,93.34883,lie
42.22095,93.34883,don
42.22095,93.34883,come
42.22095,93.34883,john
42.22095,93.34883,word
42.22095,93.34883,set
42.22095,93.34883,say
42.23982,93.28772,blog
42.23982,93.28772,always
42.23982,93.28772,post
42.20945,93.36241,start
42.20945,93.36241,probably
42.20945,93.36241,should
42.17142,93.5034,already
42.17142,93.5034,believe
42.17142,93.5034,august
42.21682,93.35402,shower
42.21682,93.35402,lol
42.21682,93.35402,smoke
42.25014,93.44429,facebook
42.25014,93.44429,own
42.25014,93.44429,yourself
42.25751,93.40076,three
42.25751,93.40076,game
42.25751,93.40076,times
42.25751,93.40076,only
42.23481,93.32926,august
42.23481,93.32926,month
42.2242,93.37399,together
42.2242,93.37399,laugh
42.2242,93.37399,smh
42.2242,93.37399,break
42.2242,93.37399,even
42.2127,93.38198,killing
42.2127,93.38198,old
42.2127,93.38198,myself
42.2127,93.38198,helping
42.21565,93.37,never
42.21565,93.37,its
42.21565,93.37,mood
42.21565,93.37,world
42.21565,93.37,bad
42.21565,93.37,want
42.21565,93.37,everything
42.23216,93.33445,het
42.23216,93.33445,echt
42.23334,93.34923,asleep
42.23334,93.34923,think
42.23334,93.34923,times
42.23334,93.34923,thing
42.23334,93.34923,morning
42.23334,93.34923,bieber
42.23334,93.34923,justin
42.23334,93.34923,fall
42.23334,93.34923,these
42.23334,93.34923,only
42.24218,93.35243,too
42.24218,93.35243,early
42.22184,93.38278,goes
42.22184,93.38278,oil
42.22184,93.38278,technology
42.22184,93.38278,bad
42.17879,93.48783,working
42.17879,93.48783,twitter
42.24071,93.48463,against
42.24071,93.48463,ready
42.24071,93.48463,behind
42.24071,93.48463,getting
42.24071,93.48463,1st
42.24071,93.48463,game
42.24071,93.48463,right
42.26223,93.46866,those
42.26223,93.46866,from
42.26223,93.46866,mind
42.26223,93.46866,things
42.26223,93.46866,then
42.26223,93.46866,outside
42.24218,93.33006,need
42.24218,93.33006,where
42.24218,93.33006,morning
42.24218,93.33006,coffee
42.24218,93.33006,had
42.20857,93.35203,writing
42.20857,93.35203,earth
42.20857,93.35203,nothing
42.20857,93.35203,people
42.24484,93.47145,peace
42.24484,93.47145,strong
42.24484,93.47145,home
42.24484,93.47145,says
42.24484,93.47145,tweeps
42.19972,93.42911,thing
42.19972,93.42911,poor
42.19972,93.42911,easy
42.19972,93.42911,important
42.17201,93.33725,party
42.17201,93.33725,house
42.17201,93.33725,birthday
42.22508,93.22741,boy
42.29614,93.22901,need
42.29614,93.22901,been
42.29614,93.22901,strong
42.29614,93.22901,well
42.29614,93.22901,its
42.29614,93.22901,finish
42.29614,93.22901,smoke
42.29614,93.22901,goin
42.27786,93.24059,here
42.27786,93.24059,soo
42.27786,93.24059,mom
42.27786,93.24059,annoying
42.27786,93.24059,line
42.2755,93.38398,show
42.2755,93.38398,used
42.2755,93.38398,awesome
42.21918,93.42672,soo
42.21918,93.42672,swear
42.21918,93.42672,dad
42.21918,93.42672,weird
42.21918,93.42672,look
42.21918,93.42672,always
42.21918,93.42672,looking
42.22272,93.32567,from
42.22272,93.32567,other
42.22272,93.32567,even
42.241,93.35922,already
42.241,93.35922,ready
42.241,93.35922,busy
42.241,93.35922,morning
42.241,93.35922,gym
42.241,93.35922,twitter
42.241,93.35922,back
42.241,93.35922,breakfast
42.241,93.35922,went
42.241,93.35922,got
42.241,93.35922,some
42.241,93.35922,had
42.16405,93.46426,cuz
42.16405,93.46426,ready
42.23805,93.32407,which
42.23805,93.32407,book
42.23805,93.32407,days
42.23805,93.32407,finished
42.23805,93.32407,quite
42.23805,93.32407,read
42.23805,93.32407,these
42.27402,93.47425,super
42.27402,93.47425,weather
42.27402,93.47425,weird
42.18587,93.32087,times
42.18587,93.32087,sleep
42.18587,93.32087,sky
42.18587,93.32087,top
42.18587,93.32087,tough
42.18587,93.32087,looks
42.18587,93.32087,world
42.18587,93.32087,soon
42.23599,93.32686,nice
42.23599,93.32686,said
42.23599,93.32686,girl
42.23599,93.32686,who
42.23599,93.32686,its
42.23599,93.32686,find
42.23599,93.32686,hard
42.23599,93.32686,justin
42.21388,93.38078,don
42.2242,93.38478,music
42.21093,93.39716,watching
42.21093,93.39716,such
42.21093,93.39716,funny
42.21093,93.39716,boyfriend
42.21093,93.39716,movie
42.25781,93.4367,wanna
42.25781,93.4367,few
42.25781,93.4367,been
42.25781,93.4367,must
42.25781,93.4367,hours
42.25781,93.4367,leave
42.25781,93.4367,work
42.25781,93.4367,such
42.25781,93.4367,put
42.25781,93.4367,mood
42.25781,93.4367,why
42.16818,93.42712,gonna
42.16818,93.42712,aint
42.16818,93.42712,phone
42.16818,93.42712,well
42.16818,93.42712,its
42.16818,93.42712,how
42.16818,93.42712,come
42.19294,93.45268,dance
42.19294,93.45268,think
42.19294,93.45268,killing
42.27992,93.43151,dis
42.27992,93.43151,wanna
42.27992,93.43151,aint
42.27992,93.43151,swear
42.27992,93.43151,stop
42.27992,93.43151,smoke
42.27992,93.43151,ima
42.27992,93.43151,dat
42.20149,93.26016,free
42.20149,93.26016,last
42.20149,93.26016,month
42.26636,93.49502,arcade
42.26636,93.49502,trending
42.24454,93.48224,doing
42.24454,93.48224,understand
42.24454,93.48224,its
42.24454,93.48224,really
42.24454,93.48224,missed
42.24454,93.48224,much
42.24454,93.48224,why
42.24454,93.48224,something
42.24454,93.48224,computer
42.24454,93.48224,down
42.24454,93.48224,dont
42.24454,93.48224,anything
42.22095,93.37759,find
42.22095,93.37759,people
42.22095,93.37759,will
42.22095,93.37759,smoke
42.2528,93.55053,deep
42.2528,93.55053,red
42.27668,93.55493,she
42.27668,93.55493,fine
42.27668,93.55493,drive
42.27668,93.55493,ride
42.27668,93.55493,smoke
42.22154,93.372,blog
42.22154,93.372,thinking
42.22154,93.372,thoughts
42.22154,93.372,having
42.22508,93.19785,think
42.22508,93.19785,too
42.22508,93.19785,telling
42.22508,93.19785,smoke
42.22508,93.19785,cool
42.22508,93.19785,try
42.22508,93.19785,don
42.22508,93.19785,start
42.22036,93.21303,arcade
42.22036,93.21303,que
42.23216,93.36441,him
42.23216,93.36441,than
42.23216,93.36441,from
42.23216,93.36441,his
42.23216,93.36441,god
42.23216,93.36441,will
42.29761,93.32447,fried
42.29761,93.32447,smoke
42.25191,93.50061,really
42.25132,93.55014,lol
42.25132,93.55014,film
42.25132,93.55014,did
42.25132,93.55014,our
42.25132,93.55014,soon
42.25132,93.55014,coming
42.22213,93.37839,great
42.22213,93.37839,keep
42.20768,93.37879,how
42.20768,93.37879,cute
42.28022,93.38598,fitness
42.28022,93.38598,gets
42.28022,93.38598,our
42.28022,93.38598,run
42.28022,93.38598,free
42.22567,93.22062,she
42.22567,93.22062,mom
42.22567,93.22062,playing
42.22567,93.22062,final
42.22567,93.22062,giving
42.22567,93.22062,free
42.22567,93.22062,actually
42.22567,93.22062,house
42.22567,93.22062,some
42.22567,93.22062,tonight
42.22567,93.22062,space
42.22567,93.22062,night
42.23923,93.33126,lot
42.23923,93.33126,saturday
42.23923,93.33126,tomorrow
42.27638,93.39916,here
42.27638,93.39916,rest
42.27638,93.39916,other
42.27638,93.39916,wrong
42.27638,93.39916,chance
42.27638,93.39916,word
42.27638,93.39916,name
42.27638,93.39916,safe
42.27638,93.39916,outside
42.26518,93.38558,think
42.26518,93.38558,okay
42.26518,93.38558,more
42.26518,93.38558,read
42.26518,93.38558,try
42.26518,93.38558,anything
42.25781,93.505,calling
42.23864,93.35323,someone
42.23864,93.35323,who
42.23864,93.35323,people
42.23864,93.35323,smh
42.2413,93.35283,wanna
42.2413,93.35283,think
42.2413,93.35283,thinking
42.2413,93.35283,make
42.2413,93.35283,ppl
42.2413,93.35283,try
42.2413,93.35283,bout
42.2413,93.35283,dont
42.2413,93.35283,start
42.24248,93.35243,vacation
42.24248,93.35243,over
42.22508,93.3672,hungry
42.22508,93.3672,mom
42.22508,93.3672,great
42.22508,93.3672,making
42.22508,93.3672,really
42.22508,93.3672,food
42.23805,93.35802,high
42.23805,93.35802,gonna
42.23805,93.35802,watch
42.23805,93.35802,its
42.23805,93.35802,dnt
42.23805,93.35802,smoke
42.24012,93.32567,too
42.24012,93.32567,hot
42.24012,93.32567,little
42.24012,93.32567,stupid
42.24012,93.32567,how
42.24012,93.32567,weird
42.24012,93.32567,else
42.24012,93.32567,everything
42.23923,93.35962,facebook
42.23923,93.35962,twitter
42.27904,93.38198,were
42.27904,93.38198,who
42.27904,93.38198,ago
42.27904,93.38198,anyone
42.27904,93.38198,week
42.27904,93.38198,paper
42.27904,93.38198,thats
42.27904,93.38198,seen
42.27904,93.38198,crisis
42.27904,93.38198,call
42.27904,93.38198,wat
42.27933,93.29491,eye
42.27933,93.29491,such
42.27933,93.29491,man
42.27933,93.29491,its
42.19913,93.42432,music
42.19913,93.42432,his
42.19913,93.42432,playing
42.19913,93.42432,hear
42.29172,93.372,high
42.2127,93.48024,light
42.2127,93.48024,best
42.2127,93.48024,shopping
42.28847,93.2314,een
42.28847,93.2314,over
42.28847,93.2314,word
42.28847,93.2314,saying
42.28847,93.2314,echt
42.28847,93.2314,want
42.28847,93.2314,het
42.28847,93.2314,dat
42.20709,93.34404,working
42.22213,93.36161,think
42.22213,93.36161,him
42.22213,93.36161,asking
42.22213,93.36161,trouble
42.22213,93.36161,friend
42.22213,93.36161,something
42.22213,93.36161,don
42.22213,93.36161,anything
42.26429,93.55093,dat
42.26429,93.55093,mean
42.26429,93.55093,last
42.26429,93.55093,next
42.23717,93.35762,cleaning
42.23717,93.35762,lol
42.23717,93.35762,lie
42.23717,93.35762,gonna
42.26223,93.5094,eating
42.22213,93.41913,called
42.22213,93.41913,party
42.22213,93.41913,club
42.22213,93.41913,our
42.22213,93.41913,team
42.23746,93.53016,many
42.23746,93.53016,know
42.23746,93.53016,write
42.23746,93.53016,how
42.23746,93.53016,writing
42.23746,93.53016,then
42.2012,93.39037,sign
42.2012,93.39037,more
42.2012,93.39037,wanted
42.2012,93.39037,why
42.22007,93.36481,mean
42.22007,93.36481,must
42.22007,93.36481,sun
42.22007,93.36481,dnt
42.22007,93.36481,kill
42.22007,93.36481,god
42.23157,93.36641,little
42.23157,93.36641,try
42.23157,93.36641,power
42.22066,93.47305,using
42.22066,93.47305,send
42.22066,93.47305,some
42.22066,93.47305,looks
42.20651,93.43431,other
42.20651,93.43431,using
42.20651,93.43431,questions
42.20651,93.43431,social
42.20651,93.43431,through
42.22479,93.34604,starting
42.22479,93.34604,hours
42.22479,93.34604,while
42.22479,93.34604,camp
42.22479,93.34604,got
42.22479,93.34604,say
42.22479,93.34604,band
42.26194,93.46506,yesterday
42.26194,93.46506,nice
42.26194,93.46506,which
42.26194,93.46506,made
42.26194,93.46506,after
42.26194,93.46506,back
42.26194,93.46506,always
42.24159,93.35962,each
42.24159,93.35962,put
42.24159,93.35962,post
42.24159,93.35962,heading
42.23304,93.36481,success
42.23304,93.36481,many
42.21034,93.53895,true
42.21034,93.53895,how
42.21034,93.53895,come
42.21034,93.53895,god
42.21034,93.53895,everyone
42.21034,93.53895,word
42.21034,93.53895,kids
42.21034,93.53895,sunday
42.27579,93.53855,death
42.27579,93.53855,myself
42.27579,93.53855,apparently
42.27579,93.53855,close
42.27579,93.53855,got
42.29525,93.34244,also
42.22036,93.34204,ever
42.22036,93.34204,understand
42.22036,93.34204,everything
42.22036,93.34204,will
42.26429,93.30609,starts
42.26429,93.30609,service
42.26429,93.30609,church
42.26429,93.30609,afternoon
42.26429,93.30609,early
42.17171,93.54854,think
42.17171,93.54854,true
42.17171,93.54854,trust
42.17171,93.54854,people
42.17171,93.54854,person
42.17171,93.54854,life
42.17171,93.54854,only
42.27638,93.55693,fried
42.27638,93.55693,chicken
42.21535,93.38518,rest
42.21535,93.38518,she
42.21535,93.38518,sleep
42.21535,93.38518,getting
42.21535,93.38518,went
42.21535,93.38518,some
42.21535,93.38518,don
42.21535,93.38518,finally
42.27668,93.27654,miss
42.27668,93.27654,under
42.27668,93.27654,random
42.22655,93.3672,does
42.22655,93.3672,anyone
42.22655,93.3672,really
42.22655,93.3672,getting
42.22655,93.3672,off
42.22655,93.3672,saying
42.22655,93.3672,until
42.22655,93.3672,want
42.22655,93.3672,don
42.22655,93.3672,keep
42.21624,93.32646,than
42.21624,93.32646,still
42.21624,93.32646,our
42.21624,93.32646,enough
42.21624,93.32646,lord
42.21624,93.32646,ever
42.21624,93.32646,technology
42.21624,93.32646,dont
42.23304,93.35602,well
42.23304,93.35602,think
42.23304,93.35602,use
42.23304,93.35602,quite
42.20179,93.39397,omg
42.20179,93.39397,friend
42.20179,93.39397,best
42.20179,93.39397,goin
42.19412,93.37999,see
42.19412,93.37999,anyone
42.19412,93.37999,how
42.19412,93.37999,story
42.19412,93.37999,near
42.19412,93.37999,thinking
42.19412,93.37999,fan
42.19412,93.37999,seeing
42.19412,93.37999,only
42.20474,93.39556,followers
42.20474,93.39556,stupid
42.20474,93.39556,why
42.20474,93.39556,anything
42.29289,93.22461,week
42.29289,93.22461,times
42.29289,93.22461,blog
42.20297,93.54015,death
42.20297,93.54015,after
42.20297,93.54015,live
42.20297,93.54015,isn
42.20297,93.54015,forever
42.20297,93.54015,living
42.20297,93.54015,die
42.20297,93.54015,will
42.20297,93.54015,something
42.20297,93.54015,life
42.20297,93.54015,even
42.29378,93.24538,blood
42.29378,93.24538,which
42.29378,93.24538,every
42.29378,93.24538,its
42.29378,93.24538,chance
42.29378,93.24538,left
42.24985,93.21223,being
42.24985,93.21223,sure
42.24985,93.21223,close
42.24985,93.21223,soooo
42.24985,93.21223,big
42.24985,93.21223,house
42.24985,93.21223,done
42.24985,93.21223,take
42.24985,93.21223,bed
42.24985,93.21223,once
42.25663,93.26655,dead
42.25663,93.26655,feel
42.21211,93.32966,though
42.21211,93.32966,still
42.21211,93.32966,might
42.21211,93.32966,left
42.21211,93.32966,some
42.21211,93.32966,why
42.21211,93.32966,even
42.23599,93.36601,cant
42.23599,93.36601,relationship
42.23599,93.36601,somebody
42.23599,93.36601,its
42.23599,93.36601,else
42.23599,93.36601,always
42.23599,93.36601,find
42.23599,93.36601,everyone
42.23599,93.36601,problem
42.23599,93.36601,keep
42.27815,93.54015,does
42.27815,93.54015,she
42.27815,93.54015,jus
42.27815,93.54015,lol
42.27815,93.54015,nobody
42.27815,93.54015,dat
42.16405,93.42792,service
42.16405,93.42792,our
42.16405,93.42792,come
42.16405,93.42792,experience
42.16405,93.42792,yourself
42.22302,93.42152,city
42.22302,93.42152,town
42.1841,93.40555,great
42.1841,93.40555,club
42.1841,93.40555,ate
42.1841,93.40555,smoke
42.1841,93.40555,got
42.18881,93.54055,jus
42.18881,93.54055,low
42.18881,93.54055,hair
42.18881,93.54055,still
42.18881,93.54055,seems
42.18881,93.54055,yet
42.18852,93.20265,working
42.18852,93.20265,trouble
42.18852,93.20265,really
42.18852,93.20265,into
42.18852,93.20265,post
42.28169,93.41993,nice
42.28169,93.41993,think
42.28169,93.41993,too
42.28169,93.41993,who
42.28169,93.41993,sunday
42.24159,93.36081,hour
42.24159,93.36081,seen
42.24159,93.36081,hard
42.24159,93.36081,camp
42.23186,93.33246,masterchef
42.23186,93.33246,top
42.17289,93.20904,pretty
42.22862,93.34803,weekend
42.22862,93.34803,must
42.22862,93.34803,twitter
42.22862,93.34803,much
42.22862,93.34803,needed
42.21447,93.2997,haha
42.21447,93.2997,past
42.21447,93.2997,drunk
42.21447,93.2997,next
42.23216,93.25657,funny
42.23216,93.25657,chris
42.21948,93.39716,too
42.21948,93.39716,need
42.21948,93.39716,straight
42.21948,93.39716,how
42.21948,93.39716,goal
42.22479,93.3672,new
42.22479,93.3672,ruined
42.22479,93.3672,some
42.22479,93.3672,got
42.22479,93.3672,rain
42.22479,93.3672,buy
42.20592,93.3732,need
42.20592,93.3732,please
42.26901,93.19706,cook
42.26901,93.19706,let
42.26901,93.19706,boy
42.19795,93.36481,van
42.19795,93.36481,cars
42.19795,93.36481,stupid
42.19795,93.36481,green
42.19795,93.36481,bus
42.28493,93.2378,didn
42.28493,93.2378,drink
42.28493,93.2378,anything
42.28493,93.2378,smoke
42.23776,93.32447,top
42.22066,93.47944,oldspice
42.22066,93.47944,new
42.22066,93.47944,man
42.22066,93.47944,look
42.22066,93.47944,back
42.22066,93.47944,smell
42.22066,93.47944,yes
42.22066,93.47944,try
42.22803,93.34604,ago
42.22803,93.34604,hour
42.22803,93.34604,playing
42.22803,93.34604,currently
42.22803,93.34604,seen
42.22803,93.34604,last
42.22803,93.34604,xbox
42.22803,93.34604,nation
42.22803,93.34604,live
42.19884,93.39556,topic
42.19884,93.39556,sorry
42.19884,93.39556,peeps
42.19884,93.39556,hot
42.19884,93.39556,busy
42.19884,93.39556,week
42.19884,93.39556,ahead
42.19884,93.39556,our
42.19884,93.39556,hey
42.19884,93.39556,missed
42.19884,93.39556,done
42.19884,93.39556,needed
42.19884,93.39556,some
42.19884,93.39556,tonight
42.19884,93.39556,writing
42.29172,93.4363,knew
42.29172,93.4363,sky
42.29172,93.4363,where
42.29172,93.4363,really
42.29172,93.4363,looks
42.29172,93.4363,big
42.29172,93.4363,cool
42.29172,93.4363,coming
42.29172,93.4363,wish
42.22361,93.31009,dead
42.22361,93.31009,blog
42.22361,93.31009,almost
42.22361,93.31009,off
42.22361,93.31009,alright
42.20474,93.21503,sookie
42.20474,93.21503,wtf
42.20474,93.21503,amazing
42.20474,93.21503,her
42.2124,93.21103,too
42.2124,93.21103,room
42.2124,93.21103,top
42.2124,93.21103,much
42.2124,93.21103,bar
42.2124,93.21103,takes
42.2124,93.21103,google
42.21594,93.40195,saw
42.21594,93.40195,part
42.21594,93.40195,who
42.21594,93.40195,over
42.20739,93.3688,rest
42.20739,93.3688,place
42.20739,93.3688,best
42.20739,93.3688,into
42.20739,93.3688,will
42.20739,93.3688,fall
42.20739,93.3688,night
42.18469,93.35922,maybe
42.18469,93.35922,yet
42.18469,93.35922,mean
42.18469,93.35922,wat
42.21741,93.34843,place
42.21741,93.34843,heart
42.21741,93.34843,over
42.22803,93.5042,swear
42.22803,93.5042,high
42.22803,93.5042,dont
42.22803,93.5042,smoke
42.25486,93.21343,because
42.25486,93.21343,wants
42.25486,93.21343,year
42.25486,93.21343,his
42.25486,93.21343,old
42.25486,93.21343,got
42.25486,93.21343,first
42.24955,93.53975,cars
42.24955,93.53975,man
42.24955,93.53975,watch
42.24955,93.53975,while
42.24955,93.53975,run
42.23805,93.26176,playing
42.23805,93.26176,again
42.23805,93.26176,beat
42.22891,93.30769,which
42.22891,93.30769,business
42.22891,93.30769,many
42.22891,93.30769,give
42.22891,93.30769,work
42.22891,93.30769,some
42.22891,93.30769,any
42.22891,93.30769,news
42.22891,93.30769,don
42.22243,93.33445,light
42.22243,93.33445,don
42.22243,93.33445,need
42.22243,93.33445,even
42.22361,93.46905,kids
42.22361,93.46905,smoke
42.21122,93.30809,made
42.21122,93.30809,definitely
42.21122,93.30809,calling
42.21122,93.30809,mind
42.21122,93.30809,tomorrow
42.23157,93.34324,who
42.23157,93.34324,means
42.23157,93.34324,support
42.23157,93.34324,man
42.23157,93.34324,john
42.25722,93.27294,think
42.25722,93.27294,ever
42.26341,93.2318,why
42.25781,93.53016,pretty
42.20562,93.37999,sooo
42.20562,93.37999,2010
42.20562,93.37999,still
42.20562,93.37999,come
42.20562,93.37999,late
42.21506,93.2378,together
42.21506,93.2378,friendship
42.21506,93.2378,thank
42.21506,93.2378,everyday
42.21093,93.38797,would
42.21093,93.38797,thing
42.21093,93.38797,complete
42.21093,93.38797,trip
42.21093,93.38797,summer
42.21093,93.38797,only
42.2413,93.22062,any
42.2413,93.22062,seriously
42.2413,93.22062,room
42.2413,93.22062,having
42.27255,93.3017,smoke
42.27255,93.3017,big
42.27255,93.3017,left
42.27255,93.3017,problem
42.27255,93.3017,something
42.27255,93.3017,say
42.21653,93.3688,reality
42.20651,93.35482,lol
42.20651,93.35482,starts
42.20651,93.35482,worst
42.20651,93.35482,swear
42.20651,93.35482,man
42.20651,93.35482,thing
42.20651,93.35482,gettin
42.22125,93.34963,watch
42.22125,93.34963,extra
42.22125,93.34963,hate
42.22125,93.34963,life
42.22125,93.34963,money
42.22125,93.34963,tomorrow
42.23511,93.33845,sure
42.23511,93.33845,make
42.23511,93.33845,got
42.23511,93.33845,debate
42.23511,93.33845,tonight
42.23511,93.33845,message
42.23511,93.33845,right
42.24041,93.32926,asleep
42.24041,93.32926,face
42.24041,93.32926,oldspice
42.24041,93.32926,over
42.24041,93.32926,dead
42.24041,93.32926,apparently
42.24041,93.32926,put
42.24041,93.32926,got
42.22714,93.37919,win
42.22714,93.37919,question
42.22714,93.37919,big
42.22714,93.37919,yes
42.22714,93.37919,saying
42.22714,93.37919,games
42.22714,93.37919,will
42.24867,93.51938,wow
42.24867,93.51938,found
42.18144,93.44868,also
42.18144,93.44868,those
42.18144,93.44868,cannot
42.18144,93.44868,she
42.18144,93.44868,who
42.18144,93.44868,make
42.18144,93.44868,things
42.18144,93.44868,others
42.18144,93.44868,everything
42.21063,93.3708,crazy
42.21063,93.3708,world
42.22803,93.3676,random
42.22803,93.3676,mom
42.22803,93.3676,well
42.22803,93.3676,watching
42.22803,93.3676,best
42.22803,93.3676,bar
42.22803,93.3676,guy
42.22803,93.3676,friends
42.241,93.34284,takes
42.241,93.34284,building
42.241,93.34284,come
42.241,93.34284,sometimes
42.241,93.34284,will
42.241,93.34284,energy
42.21329,93.38198,future
42.21329,93.38198,tht
42.21329,93.38198,home
42.21329,93.38198,ass
42.20916,93.35362,other
42.20916,93.35362,really
42.20916,93.35362,hate
42.20916,93.35362,tonight
42.20916,93.35362,each
42.22508,93.36401,interesting
42.22508,93.36401,their
42.22508,93.36401,many
42.18321,93.41593,done
