location_lat,location_lon,keyword
42.23157,93.34484,again
42.24572,93.44269,original
42.24572,93.44269,2010
42.24572,93.44269,natural
42.23628,93.372,para
42.23982,93.35802,learn
42.23982,93.35802,man
42.23982,93.35802,speak
42.23982,93.35802,dnt
42.23982,93.35802,into
42.23982,93.35802,put
42.23982,93.35802,truth
42.20651,93.37919,didnt
42.20651,93.37919,tho
42.20651,93.37919,little
42.20651,93.37919,bit
42.20651,93.37919,bro
42.20651,93.37919,haha
42.20651,93.37919,work
42.20651,93.37919,won
42.20651,93.37919,drunk
42.20651,93.37919,tried
42.20651,93.37919,right
42.18439,93.33246,goal
42.18439,93.33246,while
42.28582,93.37,letters
42.28582,93.37,true
42.241,93.33166,think
42.24867,93.53136,tweet
42.24867,93.53136,new
42.17112,93.33765,festival
42.28729,93.39596,told
42.28729,93.39596,nothing
42.28729,93.39596,them
42.28729,93.39596,still
42.28729,93.39596,past
42.28729,93.39596,read
42.28729,93.39596,far
42.28729,93.39596,fun
42.29643,93.22102,dis
42.29643,93.22102,aint
42.29643,93.22102,yall
42.29643,93.22102,okay
42.29643,93.22102,much
42.29643,93.22102,bday
42.29643,93.22102,wit
42.20444,93.55573,ever
42.20444,93.55573,faith
42.20444,93.55573,then
42.20444,93.55573,will
42.20916,93.3712,watching
42.20916,93.3712,home
42.20916,93.3712,along
42.20002,93.3688,aan
42.20002,93.3688,het
42.20002,93.3688,ben
42.23569,93.34204,mom
42.23569,93.34204,words
42.23569,93.34204,got
42.23569,93.34204,had
42.22538,93.37479,glad
42.21122,93.38558,para
42.24425,93.33126,study
42.24425,93.33126,find
42.24425,93.33126,book
42.24425,93.33126,some
42.22508,93.20584,coming
42.22508,93.20584,change
42.22508,93.20584,seen
42.1841,93.47944,miss
42.1841,93.47944,kinda
42.1841,93.47944,her
42.1841,93.47944,truth
42.1841,93.47944,call
42.2696,93.38917,someone
42.2696,93.38917,years
42.2696,93.38917,then
42.20975,93.36401,other
42.20975,93.36401,well
42.20975,93.36401,from
42.20975,93.36401,back
42.20975,93.36401,some
42.20975,93.36401,got
42.20975,93.36401,things
42.20975,93.36401,missing
42.27343,93.56411,she
42.27343,93.56411,soo
42.27343,93.56411,saw
42.27343,93.56411,little
42.27343,93.56411,bit
42.27343,93.56411,mum
42.27343,93.56411,back
42.22744,93.34803,running
42.22744,93.34803,test
42.22744,93.34803,tweet
42.21152,93.55892,sad
42.21152,93.55892,monday
42.21152,93.55892,cough
42.21152,93.55892,because
42.21152,93.55892,buy
42.2814,93.4363,history
42.2814,93.4363,disaster
42.2814,93.4363,where
42.2814,93.4363,greatest
42.21417,93.39716,songs
42.21417,93.39716,favorite
42.26783,93.45667,let
42.26783,93.45667,new
42.26783,93.45667,loving
42.21771,93.39397,morning
42.23481,93.34723,face
42.23481,93.34723,watching
42.23481,93.34723,finish
42.2183,93.34524,jus
42.2183,93.34524,head
42.2183,93.34524,where
42.2183,93.34524,tell
42.2183,93.34524,right
42.27904,93.28133,wrong
42.27904,93.28133,giving
42.27904,93.28133,head
42.27904,93.28133,country
42.27904,93.28133,our
42.27904,93.28133,thing
42.27904,93.28133,others
42.27904,93.28133,off
42.27904,93.28133,friends
42.19029,93.55213,three
42.19029,93.55213,song
42.19029,93.55213,wtf
42.19029,93.55213,where
42.19029,93.55213,kill
42.19029,93.55213,talk
42.19029,93.55213,put
42.19029,93.55213,back
42.19029,93.55213,sometimes
42.19029,93.55213,takes
42.19029,93.55213,same
42.19029,93.55213,two
42.19029,93.55213,these
42.20739,93.35482,also
42.20739,93.35482,new
42.20739,93.35482,show
42.20739,93.35482,year
42.20739,93.35482,morning
42.2354,93.36401,gets
42.2354,93.36401,best
42.21682,93.32646,blood
42.21682,93.32646,true
42.21682,93.32646,show
42.21682,93.32646,second
42.21682,93.32646,best
42.21682,93.32646,close
42.21682,93.32646,break
42.22184,93.35482,home
42.22184,93.35482,left
42.22184,93.35482,tired
42.22184,93.35482,hell
42.22184,93.35482,problems
42.22184,93.35482,more
42.22184,93.35482,hold
42.22184,93.35482,everything
42.23452,93.36281,review
42.23452,93.36281,yes
42.23452,93.36281,everywhere
42.23452,93.36281,theater
42.28729,93.55093,others
42.28729,93.55093,president
42.24955,93.44629,others
42.24955,93.44629,green
42.24955,93.44629,new
42.21624,93.34444,building
42.21624,93.34444,coffee
42.21624,93.34444,omg
42.21624,93.34444,back
42.2923,93.27814,bus
42.2923,93.27814,ride
42.23894,93.35003,followers
42.23894,93.35003,back
42.21653,93.39596,thanks
42.21653,93.39596,nothing
42.29525,93.39556,nice
42.29525,93.39556,too
42.29525,93.39556,weather
42.29525,93.39556,really
42.29525,93.39556,bad
42.19737,93.46266,woman
42.19737,93.46266,singing
42.29938,93.52897,business
42.29938,93.52897,show
42.29938,93.52897,review
42.29938,93.52897,how
42.29938,93.52897,hey
42.29938,93.52897,theater
42.21859,93.3728,party
42.21859,93.3728,moment
42.23216,93.33645,large
42.23216,93.33645,made
42.23216,93.33645,morning
42.23216,93.33645,small
42.23216,93.33645,wedding
42.21181,93.3676,think
42.21181,93.3676,does
42.21181,93.3676,wit
42.21181,93.3676,anybody
42.20975,93.368,brain
42.20975,93.368,done
42.20975,93.368,cause
42.18469,93.56451,asleep
42.18469,93.56451,think
42.18469,93.56451,does
42.18469,93.56451,how
42.18469,93.56451,happen
42.18469,93.56451,even
42.25604,93.38278,act
42.25604,93.38278,believe
42.25604,93.38278,who
42.25604,93.38278,haha
42.19471,93.34604,real
42.19471,93.34604,past
42.19471,93.34604,these
42.20356,93.38318,yesterday
42.20356,93.38318,him
42.20356,93.38318,spend
42.20356,93.38318,goin
42.20356,93.38318,tomorrow
42.20356,93.38318,another
42.20356,93.38318,fun
42.20356,93.38318,had
42.20651,93.41114,anyone
42.20651,93.41114,beautiful
42.20651,93.41114,having
42.20651,93.41114,market
42.20651,93.41114,issue
42.16434,93.55053,future
42.16434,93.55053,answer
42.16434,93.55053,still
42.21211,93.35123,fried
42.21211,93.35123,chicken
42.21211,93.35123,mind
42.21211,93.35123,church
42.21181,93.39596,off
42.21181,93.39596,somebody
42.21181,93.39596,tried
42.21181,93.39596,heard
42.21004,93.38158,omg
42.21004,93.38158,office
42.19147,93.30929,who
42.19147,93.30929,their
42.19147,93.30929,watching
42.19147,93.30929,best
42.19147,93.30929,loves
42.19147,93.30929,her
42.19147,93.30929,experience
42.19147,93.30929,them
42.19147,93.30929,seeing
42.19147,93.30929,friends
42.19147,93.30929,greatest
42.28965,93.27973,down
42.21034,93.39956,anyone
42.21034,93.39956,wants
42.25633,93.4375,must
42.25633,93.4375,ever
42.20385,93.3708,playing
42.20385,93.3708,while
42.23599,93.33166,theater
42.23599,93.33166,first
42.23599,93.33166,sing
42.23599,93.33166,makes
42.22184,93.27454,disaster
42.22184,93.27454,shopping
42.22184,93.27454,stand
42.22184,93.27454,friday
42.22184,93.27454,from
42.22184,93.27454,back
42.22184,93.27454,black
42.22184,93.27454,laying
42.22184,93.27454,even
42.16346,93.46107,its
42.23157,93.29331,little
42.23157,93.29331,being
42.23157,93.29331,other
42.23157,93.29331,than
42.25191,93.49981,sick
42.25191,93.49981,lol
42.16405,93.42352,blue
42.16405,93.42352,twitter
42.26783,93.33126,state
42.26783,93.33126,from
42.26783,93.33126,lol
42.25221,93.40834,before
42.25221,93.40834,talk
42.25221,93.40834,awesome
42.25221,93.40834,live
42.25221,93.40834,video
42.25221,93.40834,thru
42.22243,93.33845,made
42.22243,93.33845,thank
42.22243,93.33845,his
42.22243,93.33845,perfect
42.22243,93.33845,feel
42.22243,93.33845,tomorrow
42.21004,93.3688,need
42.21004,93.3688,somebody
42.21004,93.3688,really
42.21004,93.3688,talk
42.21004,93.3688,please
42.21004,93.3688,got
42.21004,93.3688,right
42.20945,93.20824,see
42.20945,93.20824,album
42.20945,93.20824,arcade
42.20945,93.20824,got
42.20945,93.20824,want
42.22744,93.35522,train
42.22744,93.35522,how
42.22744,93.35522,talk
42.22744,93.35522,will
42.22744,93.35522,media
42.29732,93.39277,special
42.29732,93.39277,scene
42.29732,93.39277,need
42.29732,93.39277,may
42.2923,93.505,its
42.18793,93.36481,fashion
42.29113,93.46866,sleep
42.29113,93.46866,wake
42.29113,93.46866,some
42.29113,93.46866,will
42.29113,93.46866,next
42.21063,93.38278,think
42.21063,93.38278,phone
42.21063,93.38278,guy
42.21063,93.38278,forgot
42.21063,93.38278,getting
42.21063,93.38278,deep
42.21063,93.38278,tired
42.21063,93.38278,call
42.21063,93.38278,voice
42.21063,93.38278,cause
42.21063,93.38278,mad
42.23894,93.51978,would
42.23894,93.51978,other
42.23894,93.51978,room
42.23894,93.51978,loud
42.23894,93.51978,thing
42.23894,93.51978,house
42.23894,93.51978,side
42.23894,93.51978,music
42.23894,93.51978,parents
42.25899,93.26775,whats
42.21299,93.38158,hungry
42.21299,93.38158,woman
42.23687,93.33885,blue
42.22361,93.33885,she
42.22361,93.33885,fav
42.18587,93.37919,black
42.18587,93.37919,wrong
42.18587,93.37919,white
42.18587,93.37919,right
42.21093,93.37959,its
42.21093,93.37959,history
42.29466,93.29291,well
42.29466,93.29291,actually
42.29466,93.29291,imma
42.29466,93.29291,die
42.29466,93.29291,things
42.29466,93.29291,two
42.29466,93.29291,first
42.21417,93.20464,open
42.21417,93.20464,were
42.21417,93.20464,see
42.21417,93.20464,behind
42.21417,93.20464,concert
42.21417,93.20464,door
42.21417,93.20464,friends
42.2298,93.24538,need
42.2298,93.24538,gonna
42.2298,93.24538,over
42.2298,93.24538,haha
42.2298,93.24538,gas
42.2298,93.24538,first
42.2298,93.24538,then
42.2298,93.24538,car
42.2298,93.24538,next
42.20709,93.34524,game
42.22184,93.38917,must
42.22184,93.38917,both
42.22184,93.38917,stream
42.21476,93.33765,any
42.21476,93.33765,life
42.28729,93.39476,lol
42.28729,93.39476,talking
42.28729,93.39476,then
42.28729,93.39476,wall
42.28729,93.39476,might
42.28729,93.39476,more
42.28729,93.39476,again
42.28729,93.39476,fun
42.27756,93.44749,show
42.27756,93.44749,nothing
42.27756,93.44749,don
42.20385,93.34004,big
42.20385,93.34004,why
42.27285,93.44309,actually
42.27285,93.44309,well
42.27285,93.44309,its
42.27285,93.44309,since
42.22773,93.37919,hate
42.22773,93.37919,him
42.241,93.35243,kiss
42.241,93.35243,first
42.241,93.35243,their
42.17702,93.55253,crisis
42.23864,93.34284,great
42.22272,93.35682,national
42.22272,93.35682,briefing
42.21624,93.26895,heart
42.21624,93.26895,from
42.21624,93.26895,deep
42.21624,93.26895,actually
42.21624,93.26895,such
42.21624,93.26895,word
42.21624,93.26895,use
42.20562,93.38438,red
42.20562,93.38438,blue
42.20562,93.38438,lol
42.17967,93.33046,driving
42.17967,93.33046,kinda
42.17967,93.33046,boring
42.2466,93.52937,mom
42.2466,93.52937,sick
42.2466,93.52937,talking
42.2466,93.52937,getting
42.20857,93.3684,rough
42.20857,93.3684,new
42.20857,93.3684,after
42.20857,93.3684,briefly
42.20857,93.3684,arts
42.23068,93.54574,light
42.23068,93.54574,come
42.23068,93.54574,baby
42.23068,93.54574,set
42.23068,93.54574,try
42.23068,93.54574,night
42.20768,93.31328,think
42.20768,93.31328,than
42.20768,93.31328,their
42.20768,93.31328,people
42.20768,93.31328,our
42.20768,93.31328,really
42.20768,93.31328,fans
42.20768,93.31328,bieber
42.20768,93.31328,family
42.20768,93.31328,better
42.2413,93.42991,anymore
42.2413,93.42991,thinking
42.2413,93.42991,100
42.26518,93.29851,review
42.26518,93.29851,theater
42.26518,93.29851,south
42.1785,93.22541,she
42.1785,93.22541,song
42.1785,93.22541,every
42.1785,93.22541,arcade
42.1785,93.22541,wishing
42.1785,93.22541,her
42.1785,93.22541,more
42.1785,93.22541,had
42.25958,93.48423,their
42.25958,93.48423,making
42.25958,93.48423,fans
42.25958,93.48423,feel
42.25958,93.48423,music
42.25958,93.48423,fan
42.25958,93.48423,movie
42.26017,93.24978,enough
42.26017,93.24978,art
42.26017,93.24978,still
42.26017,93.24978,theater
42.19265,93.35323,brain
42.19265,93.35323,his
42.19265,93.35323,say
42.19265,93.35323,boy
42.19265,93.35323,haha
42.2413,93.45428,use
42.2413,93.45428,cat
42.2413,93.45428,how
42.18174,93.31967,monday
42.18174,93.31967,sleeping
42.18174,93.31967,see
42.18174,93.31967,sooo
42.18174,93.31967,morning
42.18174,93.31967,off
42.18174,93.31967,much
42.18174,93.31967,later
42.22243,93.53895,lol
42.22243,93.53895,movie
42.23864,93.33805,hilarious
42.23864,93.33805,hahaha
42.23864,93.33805,movie
42.22243,93.3696,live
42.22243,93.3696,place
42.22243,93.3696,months
42.22243,93.3696,after
42.28995,93.37839,okay
42.28995,93.37839,back
42.28995,93.37839,kind
42.20533,93.35323,man
42.16316,93.51139,lose
42.16316,93.51139,trust
42.16316,93.51139,wait
42.16316,93.51139,faith
42.16316,93.51139,real
42.2242,93.34883,after
42.2242,93.34883,comes
42.22921,93.34723,dont
42.19265,93.29611,told
42.19265,93.29611,make
42.19265,93.29611,ever
42.19265,93.29611,want
42.19265,93.29611,course
42.19265,93.29611,right
42.21299,93.35602,gonna
42.21299,93.35602,see
42.21299,93.35602,hour
42.21299,93.35602,broken
42.21299,93.35602,apparently
42.21299,93.35602,back
42.21299,93.35602,catch
42.21299,93.35602,computer
42.21299,93.35602,since
42.21299,93.35602,nap
42.2466,93.54175,starbucks
42.2466,93.54175,cheese
42.27373,93.28533,been
42.27373,93.28533,busy
42.27373,93.28533,reading
42.27373,93.28533,want
42.27373,93.28533,amazing
42.27373,93.28533,thru
42.24484,93.33126,doing
42.19943,93.53735,letter
42.19943,93.53735,difficult
42.19943,93.53735,off
42.21506,93.48463,terrible
42.21506,93.48463,thing
42.24189,93.33925,old
42.24189,93.33925,book
42.24189,93.33925,sweet
42.24189,93.33925,found
42.21447,93.3017,jesus
42.25132,93.5082,sing
42.25132,93.5082,turn
42.21417,93.37439,every
42.21417,93.37439,hurt
42.21417,93.37439,feel
42.21417,93.37439,coming
42.21417,93.37439,body
42.21417,93.37439,tomorrow
42.23923,93.44629,takes
42.23923,93.44629,place
42.23923,93.44629,its
42.26488,93.46826,sure
42.26488,93.46826,our
42.26488,93.46826,exactly
42.26488,93.46826,turn
42.26488,93.46826,life
42.21653,93.32047,think
42.21653,93.32047,she
42.21653,93.32047,make
42.21653,93.32047,due
42.21653,93.32047,thing
42.21653,93.32047,morning
42.21653,93.32047,sick
42.21653,93.32047,anyway
42.21653,93.32047,her
42.21653,93.32047,first
42.27786,93.55133,here
42.27786,93.55133,beyond
42.27786,93.55133,different
42.27786,93.55133,didn
42.27786,93.55133,will
42.27786,93.55133,soon
42.27786,93.55133,guy
42.27786,93.55133,right
42.26488,93.42033,disaster
42.26488,93.42033,beyond
42.26488,93.42033,though
42.26488,93.42033,still
42.26488,93.42033,traffic
42.26488,93.42033,from
42.26488,93.42033,safe
42.26488,93.42033,quick
42.26488,93.42033,least
42.26488,93.42033,rain
42.24631,93.35882,white
42.22685,93.3724,brown
42.21653,93.39077,nothing
42.21653,93.39077,into
42.21653,93.39077,take
42.21653,93.39077,turn
42.21653,93.39077,picture
42.21653,93.39077,beer
42.24307,93.33046,law
42.24307,93.33046,tax
42.24307,93.33046,health
42.24307,93.33046,many
42.23304,93.55732,show
42.23304,93.55732,okay
42.23304,93.55732,its
42.23304,93.55732,morning
42.23304,93.55732,gotta
42.23304,93.55732,off
42.23304,93.55732,omg
42.23304,93.55732,wow
42.23304,93.55732,boring
42.20798,93.3688,sky
42.20798,93.3688,morning
42.21388,93.34723,disaster
42.21388,93.34723,hair
42.21388,93.34723,give
42.21388,93.34723,such
42.21388,93.34723,coffee
42.21388,93.34723,red
42.21388,93.34723,even
42.27373,93.32686,key
42.22508,93.36161,make
42.22508,93.36161,only
42.22508,93.36161,will
42.22508,93.36161,better
42.22508,93.36161,even
42.20415,93.33445,into
42.29909,93.19985,hopefully
42.29909,93.19985,days
42.29909,93.19985,work
42.29909,93.19985,three
42.29909,93.19985,then
42.29909,93.19985,off
42.29909,93.19985,only
42.23422,93.35203,read
42.23422,93.35203,instead
42.23422,93.35203,book
42.23422,93.35203,letters
42.28258,93.41673,hours
42.28258,93.41673,leaving
42.28258,93.41673,under
42.28258,93.41673,wait
42.28258,93.41673,excited
42.2985,93.28732,review
42.2985,93.28732,home
42.2985,93.28732,from
42.2985,93.28732,last
42.2985,93.28732,night
42.21918,93.36081,heading
42.21653,93.3712,real
42.21653,93.3712,action
42.26606,93.39836,disaster
42.26606,93.39836,own
42.23304,93.33046,knowing
42.23304,93.33046,must
42.23304,93.33046,know
42.23304,93.33046,how
42.23304,93.33046,answer
42.23304,93.33046,problem
42.23304,93.33046,right
42.22921,93.35922,lil
42.22921,93.35922,better
42.22921,93.35922,life
42.22921,93.35922,getting
42.23009,93.56292,mom
42.23009,93.56292,driving
42.23009,93.56292,store
42.23009,93.56292,office
42.23009,93.56292,post
42.18587,93.45907,amazing
42.2811,93.46506,from
42.2811,93.46506,thought
42.2811,93.46506,comes
42.19147,93.36281,she
42.19147,93.36281,hope
42.19147,93.36281,cream
42.20061,93.42951,someone
42.20061,93.42951,win
42.20061,93.42951,new
42.20061,93.42951,wants
42.20061,93.42951,twitter
42.25132,93.44509,wearing
42.25132,93.44509,mean
42.25132,93.44509,guess
42.25132,93.44509,should
42.25132,93.44509,off
42.19678,93.42272,together
42.19678,93.42272,think
42.19678,93.42272,off
42.19678,93.42272,back
42.19678,93.42272,sore
42.21063,93.38039,girl
42.21063,93.38039,think
42.21063,93.38039,who
42.21063,93.38039,room
42.21063,93.38039,wants
42.21063,93.38039,see
42.21063,93.38039,asking
42.21063,93.38039,wrong
42.21063,93.38039,says
42.21063,93.38039,body
42.22066,93.28133,been
42.22066,93.28133,see
42.22066,93.28133,starbucks
42.22066,93.28133,future
42.22066,93.28133,near
42.23658,93.35762,children
42.23658,93.35762,2010
42.23658,93.35762,best
42.23658,93.35762,books
42.23658,93.35762,sunday
42.20857,93.36521,god
42.20857,93.36521,where
42.20857,93.36521,taking
42.20857,93.36521,everyone
42.21093,93.38997,him
42.21093,93.38997,trying
42.21093,93.38997,man
42.21093,93.38997,still
42.21093,93.38997,sick
42.21093,93.38997,take
42.21093,93.38997,some
42.21093,93.38997,poor
42.21093,93.38997,ugh
42.21093,93.38997,anything
42.24425,93.33126,disaster
42.24425,93.33126,being
42.24425,93.33126,understand
42.24425,93.33126,after
42.24425,93.33126,earthquake
42.24425,93.33126,enough
42.24425,93.33126,hate
42.24425,93.33126,old
42.24425,93.33126,sometimes
42.2242,93.39317,probably
42.2242,93.39317,should
42.2242,93.39317,take
42.2242,93.39317,green
42.2242,93.39317,off
42.22538,93.33405,stomach
42.17407,93.372,disaster
42.17407,93.372,happen
42.17407,93.372,big
42.17407,93.372,give
42.17407,93.372,won
42.17407,93.372,again
42.20621,93.26416,new
42.18587,93.42232,high
42.18587,93.42232,more
42.18587,93.42232,getting
42.22184,93.35522,nothing
42.22184,93.35522,place
42.22184,93.35522,never
42.22184,93.35522,see
42.22184,93.35522,watch
42.22184,93.35522,burn
42.22184,93.35522,heart
42.22184,93.35522,set
42.22184,93.35522,then
42.22184,93.35522,these
42.21859,93.40036,van
42.21859,93.40036,late
42.23216,93.20864,help
42.28081,93.27933,door
42.28081,93.27933,alarm
42.28081,93.27933,hear
42.28081,93.27933,why
42.28081,93.27933,off
42.26724,93.20424,disaster
42.26724,93.20424,lost
42.26724,93.20424,over
42.26724,93.20424,lunch
42.26724,93.20424,had
42.27963,93.34604,way
42.27963,93.34604,were
42.27963,93.34604,fav
42.27963,93.34604,did
42.27963,93.34604,look
42.27963,93.34604,want
42.27963,93.34604,movie
42.26017,93.31249,green
42.2982,93.51019,light
42.2982,93.51019,keep
42.2982,93.51019,hot
42.16729,93.52337,soooo
42.23894,93.35043,free
42.23894,93.35043,want
42.23894,93.35043,nothing
42.22449,93.27214,monday
42.22449,93.27214,hate
42.22449,93.27214,tomorrow
42.22449,93.27214,realized
42.22243,93.49741,nice
42.22243,93.49741,disaster
42.22243,93.49741,working
42.22243,93.49741,clean
42.22243,93.49741,having
42.20002,93.4371,mine
42.20002,93.4371,disaster
42.20002,93.4371,must
42.20002,93.4371,tough
42.20002,93.4371,catch
42.20002,93.4371,end
42.20002,93.4371,coming
42.20709,93.33365,part
42.20709,93.33365,quiet
42.20709,93.33365,understand
42.20709,93.33365,during
42.20709,93.33365,needs
42.20709,93.33365,learn
42.20709,93.33365,hands
42.20709,93.33365,doesn
42.20709,93.33365,keep
42.18469,93.35682,nice
42.18469,93.35682,song
42.18469,93.35682,their
42.18469,93.35682,wrong
42.18469,93.35682,don
42.18469,93.35682,should
42.18469,93.35682,enough
42.18469,93.35682,set
42.18469,93.35682,guy
42.26488,93.24219,children
42.26488,93.24219,2010
42.26488,93.24219,best
42.26488,93.24219,books
42.26488,93.24219,sunday
42.20651,93.34084,alive
42.20651,93.34084,never
42.20651,93.34084,month
42.23422,93.33246,disaster
42.2413,93.34723,people
42.2413,93.34723,full
42.2413,93.34723,weird
42.16847,93.39756,worst
42.16847,93.39756,race
42.25958,93.49821,starbucks
42.25958,93.49821,down
42.25958,93.49821,shopping
42.25162,93.27694,would
42.25162,93.27694,wearing
42.25162,93.27694,remember
42.25162,93.27694,lmao
42.18675,93.3684,quero
42.21682,93.25817,mom
42.21682,93.25817,middle
42.21682,93.25817,still
42.21682,93.25817,side
42.21682,93.25817,dad
42.21682,93.25817,believe
42.21682,93.25817,wit
42.21682,93.25817,name
42.21682,93.25817,lil
42.21682,93.25817,cuz
42.21329,93.35722,brown
42.23275,93.51858,hungry
42.23275,93.51858,nothing
42.23275,93.51858,looks
42.27638,93.51179,lunch
42.27638,93.51179,back
42.21358,93.33725,week
42.21358,93.33725,more
42.21358,93.33725,catch
42.21358,93.33725,fashion
42.24277,93.51179,haven
42.2298,93.26016,any
42.2298,93.26016,her
42.2298,93.26016,wat
42.21771,93.39436,more
42.21771,93.39436,than
42.21771,93.39436,art
42.21771,93.39436,living
42.27668,93.42831,young
42.27668,93.42831,things
42.19294,93.43031,face
42.19294,93.43031,after
42.19294,93.43031,movies
