location_lat,location_lon,keyword
42.24159,93.35882,awesome
42.24159,93.35882,could
42.24159,93.35882,play
42.24159,93.35882,years
42.24159,93.35882,water
42.16493,93.55133,nothing
42.16493,93.55133,great
42.16493,93.55133,jesus
42.16493,93.55133,from
42.16493,93.55133,such
42.16493,93.55133,ever
42.16493,93.55133,god
42.27727,93.39876,from
42.27727,93.39876,inception
42.24041,93.33845,realized
42.24041,93.33845,must
42.24041,93.33845,year
42.24041,93.33845,tomorrow
42.24041,93.33845,night
42.26341,93.40954,haven
42.26341,93.40954,still
42.26341,93.40954,cause
42.26341,93.40954,yet
42.21063,93.33685,here
42.21063,93.33685,cause
42.21063,93.33685,looking
42.21653,93.39157,work
42.21447,93.36681,before
42.21447,93.36681,ever
42.21447,93.36681,beg
42.21447,93.36681,help
42.21948,93.33845,word
42.21948,93.33845,letters
42.21004,93.36641,cough
42.21004,93.36641,control
42.27226,93.24898,way
42.27226,93.24898,college
42.27226,93.24898,great
42.27226,93.24898,stuff
42.27226,93.24898,wait
42.27226,93.24898,move
42.27226,93.24898,home
42.27226,93.24898,till
42.27226,93.24898,feel
42.27226,93.24898,bought
42.27226,93.24898,finally
42.27756,93.33965,august
42.24601,93.34604,house
42.24601,93.34604,rofl
42.24601,93.34604,toilet
42.24601,93.34604,minutes
42.24454,93.41114,want
42.24454,93.41114,experience
42.17201,93.3736,were
42.17201,93.3736,every
42.17201,93.3736,during
42.17201,93.3736,hair
42.17201,93.3736,where
42.17201,93.3736,rofl
42.17201,93.3736,normal
42.17201,93.3736,waiting
42.21152,93.39796,class
42.21152,93.39796,said
42.21152,93.39796,choice
42.21152,93.39796,kid
42.21152,93.39796,actually
42.21152,93.39796,his
42.21152,93.39796,first
42.20975,93.32367,happening
42.2183,93.372,heart
42.24719,93.33605,dry
42.24719,93.33605,somebody
42.24719,93.33605,own
42.24719,93.33605,his
42.24719,93.33605,social
42.24719,93.33605,call
42.24719,93.33605,thinks
42.24719,93.33605,boy
42.24719,93.33605,had
42.20768,93.34803,know
42.20768,93.34803,didn
42.20768,93.34803,how
42.20768,93.34803,awesome
42.20768,93.34803,say
42.20768,93.34803,then
42.2525,93.41154,running
42.2525,93.41154,three
42.2525,93.41154,made
42.2525,93.41154,years
42.2525,93.41154,hard
42.2525,93.41154,system
42.2525,93.41154,last
42.2525,93.41154,only
42.20827,93.35922,than
42.20149,93.35642,saying
42.20149,93.35642,true
42.25309,93.41673,normal
42.25309,93.41673,work
42.25309,93.41673,quick
42.25309,93.41673,then
42.25309,93.41673,dont
42.19707,93.2997,sleep
42.19707,93.2997,went
42.19707,93.2997,quick
42.19707,93.2997,bed
42.19707,93.2997,hope
42.19707,93.2997,early
42.23334,93.36641,happy
42.23334,93.36641,soup
42.21211,93.48503,arcade
42.21211,93.48503,trending
42.2413,93.33405,show
42.2413,93.33405,ready
42.2413,93.33405,gonna
42.28287,93.3009,life
42.28287,93.3009,box
42.28287,93.3009,chocolate
42.23923,93.35043,must
42.23923,93.35043,cause
42.23923,93.35043,tonight
42.23422,93.3037,coming
42.23422,93.3037,bought
42.23422,93.3037,teacher
42.21948,93.35842,show
42.21948,93.35842,better
42.21948,93.35842,than
42.21948,93.35842,cute
42.20444,93.44549,happens
42.20444,93.44549,make
42.20444,93.44549,doesn
42.29113,93.37679,phone
42.29113,93.37679,different
42.29113,93.37679,ugly
42.29113,93.37679,don
42.29113,93.37679,from
42.29113,93.37679,everyone
42.29113,93.37679,having
42.29113,93.37679,want
42.29113,93.37679,same
42.29113,93.37679,even
42.21034,93.48743,right
42.21034,93.48743,twitter
42.21034,93.48743,ugh
42.21034,93.48743,dry
42.23628,93.35482,dis
42.27226,93.47185,anyone
42.27226,93.47185,try
42.27226,93.47185,kids
42.27226,93.47185,kill
42.22508,93.235,arcade
42.22508,93.235,few
42.22508,93.235,more
42.22508,93.235,getting
42.24542,93.32806,whatever
42.24542,93.32806,paper
42.24542,93.32806,short
42.19707,93.38158,dis
42.19707,93.38158,enough
42.19707,93.38158,change
42.19707,93.38158,cold
42.1667,93.31728,life
42.16788,93.51019,supposed
42.16788,93.51019,think
42.16788,93.51019,know
42.16788,93.51019,wrong
42.16788,93.51019,people
42.16788,93.51019,did
42.16788,93.51019,say
42.16788,93.51019,mad
42.16375,93.51978,english
42.16375,93.51978,totally
42.16375,93.51978,new
42.16375,93.51978,twitter
42.22655,93.35642,fav
42.22655,93.35642,follow
42.22655,93.35642,followers
42.22655,93.35642,back
42.22655,93.35642,goal
42.22302,93.35362,cant
42.22302,93.35362,new
42.22302,93.35362,twitter
42.22302,93.35362,person
42.22302,93.35362,believe
42.22302,93.35362,try
42.22302,93.35362,first
42.22302,93.35362,amazing
42.21152,93.34843,think
42.21152,93.34843,anyone
42.21152,93.34843,where
42.21152,93.34843,from
42.21152,93.34843,don
42.23835,93.32926,country
42.23835,93.32926,plane
42.23835,93.32926,away
42.23835,93.32926,same
42.23835,93.32926,somewhere
42.23835,93.32926,far
42.23835,93.32926,right
42.2584,93.54534,rain
42.2584,93.54534,well
42.2584,93.54534,sun
42.2584,93.54534,bye
42.26872,93.52298,little
42.21417,93.37919,loved
42.21417,93.37919,movies
42.21417,93.37919,watching
42.21417,93.37919,reason
42.21417,93.37919,some
42.21417,93.37919,inception
42.25103,93.42073,baby
42.25103,93.42073,back
42.25103,93.42073,finally
42.23245,93.33445,were
42.23245,93.33445,being
42.23245,93.33445,never
42.23245,93.33445,ago
42.23245,93.33445,stupid
42.23245,93.33445,young
42.23245,93.33445,person
42.23245,93.33445,years
42.23245,93.33445,feel
42.23245,93.33445,same
42.24425,93.33006,heat
42.24425,93.33006,from
42.24425,93.33006,which
42.17614,93.46786,already
42.17614,93.46786,here
42.17614,93.46786,wtf
42.17614,93.46786,cooking
42.22331,93.3672,rofl
42.17614,93.55932,song
42.23746,93.33605,think
42.25781,93.41873,open
42.25781,93.41873,south
42.18999,93.3053,american
42.18999,93.3053,still
42.20031,93.55693,lol
42.20031,93.55693,sure
42.20031,93.55693,followers
42.20031,93.55693,twitter
42.20031,93.55693,play
42.20031,93.55693,looking
42.20031,93.55693,why
42.20031,93.55693,two
42.20031,93.55693,only
42.25486,93.44589,same
42.25486,93.44589,lets
42.25486,93.44589,rofl
42.25486,93.44589,some
42.26783,93.42232,obama
42.24277,93.35602,off
42.23776,93.32527,old
42.18498,93.46147,low
42.18498,93.46147,where
42.18498,93.46147,never
42.21535,93.35203,though
42.21535,93.35203,pretty
42.21535,93.35203,looking
42.24159,93.28692,cut
42.24159,93.28692,god
42.24159,93.28692,hard
42.24159,93.28692,down
42.24159,93.28692,eric
42.28346,93.4391,attention
42.22655,93.35962,saw
42.22655,93.35962,1st
42.22655,93.35962,rofl
42.22655,93.35962,quite
42.17555,93.45188,told
42.17555,93.45188,number
42.17555,93.45188,car
42.22626,93.35562,already
42.22626,93.35562,soo
42.22626,93.35562,than
42.22626,93.35562,see
42.22626,93.35562,where
42.22626,93.35562,more
42.22626,93.35562,matter
42.22626,93.35562,body
42.22832,93.26855,white
42.22832,93.26855,must
42.22832,93.26855,still
42.22832,93.26855,girls
42.22832,93.26855,call
42.22243,93.36121,college
42.22243,93.36121,school
42.22243,93.36121,someone
42.22243,93.36121,caught
42.22243,93.36121,been
42.22243,93.36121,bus
42.22243,93.36121,cause
42.23953,93.32527,song
42.23953,93.32527,need
42.23953,93.32527,over
42.23953,93.32527,playing
42.23953,93.32527,head
42.23953,93.32527,its
42.23953,93.32527,really
42.23953,93.32527,record
42.24159,93.33445,bit
42.24159,93.33445,due
42.24159,93.33445,sun
42.24159,93.33445,morning
42.24159,93.33445,singing
42.25958,93.3704,being
42.25958,93.3704,other
42.25958,93.3704,need
42.25958,93.3704,random
42.25958,93.3704,hair
42.25958,93.3704,rofl
42.25958,93.3704,fans
42.25958,93.3704,each
42.25958,93.3704,haha
42.18852,93.36601,deal
42.18852,93.36601,kids
42.18852,93.36601,these
42.21358,93.36002,rofl
42.29673,93.51658,woman
42.29673,93.51658,smoke
42.23334,93.34084,wanna
42.23334,93.34084,ppl
42.23334,93.34084,back
42.23334,93.34084,things
42.23334,93.34084,mad
42.23511,93.33166,hopefully
42.23511,93.33166,finished
42.23511,93.33166,some
42.23511,93.33166,more
42.23511,93.33166,fight
42.20916,93.38318,ago
42.20916,93.38318,hours
42.20916,93.38318,playing
42.20916,93.38318,currently
42.20916,93.38318,seen
42.20916,93.38318,last
42.20916,93.38318,xbox
42.20916,93.38318,nation
42.20916,93.38318,live
42.19471,93.42672,made
42.19471,93.42672,wow
42.19471,93.42672,dad
42.19471,93.42672,actually
42.19471,93.42672,dinner
42.19471,93.42672,three
42.19471,93.42672,first
42.19471,93.42672,months
42.21358,93.38238,war
42.17201,93.22541,down
42.17201,93.22541,myself
42.17201,93.22541,idea
42.25044,93.27414,step
42.25044,93.27414,water
42.27285,93.49062,yourself
42.27285,93.49062,who
42.27285,93.49062,kill
42.29348,93.24019,been
42.29348,93.24019,using
42.29348,93.24019,wrong
42.29348,93.24019,twitter
42.29348,93.24019,ain
42.25722,93.30609,why
42.25722,93.30609,somebody
42.25722,93.30609,new
42.25722,93.30609,right
42.20857,93.53496,way
42.20857,93.53496,desire
42.20857,93.53496,believe
42.20857,93.53496,want
42.20857,93.53496,say
42.22095,93.47744,want
42.22095,93.47744,win
42.21948,93.45707,off
42.2699,93.2318,rofl
42.2699,93.2318,tht
42.2699,93.2318,why
42.2699,93.2318,system
42.2699,93.2318,call
42.2699,93.2318,tell
42.2699,93.2318,cheese
42.25899,93.44629,eyes
42.25899,93.44629,fat
42.21122,93.54694,gettin
42.21122,93.54694,boondocks
42.21122,93.54694,high
42.21122,93.54694,super
42.24631,93.32567,best
42.24631,93.32567,letters
42.24631,93.32567,friends
42.21211,93.28253,who
42.21211,93.28253,been
42.21211,93.28253,called
42.21211,93.28253,many
42.21211,93.28253,over
42.21211,93.28253,playing
42.21211,93.28253,week
42.21211,93.28253,people
42.21211,93.28253,please
42.21211,93.28253,mind
42.21211,93.28253,past
42.21211,93.28253,call
42.21211,93.28253,again
42.20739,93.36521,putting
42.20739,93.36521,sleep
42.20739,93.36521,thank
42.20739,93.36521,dream
42.26577,93.47944,rofl
42.26577,93.47944,more
42.22154,93.5094,killed
42.22154,93.5094,best
42.22154,93.5094,hurt
42.22154,93.5094,everyone
42.22154,93.5094,got
42.2239,93.39157,does
42.2239,93.39157,working
42.2239,93.39157,new
42.2239,93.39157,iphone
42.2239,93.39157,know
42.2239,93.39157,anybody
42.21093,93.37479,next
42.2295,93.31169,those
42.2295,93.31169,wearing
42.2295,93.31169,rofl
42.2295,93.31169,everyone
42.2295,93.31169,cute
42.24631,93.44908,twitter
42.24631,93.44908,new
42.24631,93.44908,loving
42.2239,93.32607,lol
42.2239,93.32607,rofl
42.2239,93.32607,forever
42.2239,93.32607,thought
42.2239,93.32607,guy
42.2239,93.32607,had
42.21682,93.38438,gift
42.21476,93.39436,which
42.21476,93.39436,war
42.21476,93.39436,used
42.21476,93.39436,lot
42.21476,93.39436,watch
42.21476,93.39436,wait
42.21476,93.39436,old
42.28199,93.42033,she
42.28199,93.42033,wrong
42.28199,93.42033,home
42.28199,93.42033,twitter
42.28199,93.42033,says
42.28199,93.42033,something
42.28199,93.42033,message
42.22243,93.39157,jus
42.22243,93.39157,cars
42.22243,93.39157,stop
42.22243,93.39157,why
42.22243,93.39157,two
42.22243,93.39157,tell
42.22243,93.39157,decided
42.27756,93.31888,another
42.167,93.55293,were
42.167,93.55293,middle
42.167,93.55293,though
42.167,93.55293,line
42.167,93.55293,first
42.167,93.55293,off
42.167,93.55293,even
42.23393,93.36002,trying
42.23393,93.36002,from
42.23393,93.36002,drinking
42.23393,93.36002,moment
42.27343,93.43111,van
42.27343,93.43111,het
42.27343,93.43111,twitter
42.24071,93.33765,killing
42.2127,93.38278,she
42.2127,93.38278,made
42.2127,93.38278,dinner
42.2127,93.38278,her
42.2127,93.38278,tell
42.2127,93.38278,later
42.23923,93.42312,calling
42.23923,93.42312,american
42.23923,93.42312,soon
42.16818,93.28293,bad
42.16818,93.28293,making
42.20474,93.52138,someone
42.20474,93.52138,would
42.20474,93.52138,starbucks
42.20474,93.52138,cold
42.20474,93.52138,them
42.20474,93.52138,right
42.24041,93.46306,kind
42.24041,93.46306,well
42.24041,93.46306,myself
42.24041,93.46306,should
42.24041,93.46306,arcade
42.24041,93.46306,some
42.24041,93.46306,something
42.24041,93.46306,seeing
42.22803,93.34524,wanna
42.22803,93.34524,account
42.22803,93.34524,fake
42.22803,93.34524,follow
42.22803,93.34524,still
42.22803,93.34524,rofl
42.241,93.35123,each
42.18115,93.55333,best
42.18115,93.55333,knows
42.22479,93.29691,airport
42.22479,93.29691,great
42.22479,93.29691,morning
42.22479,93.29691,alarm
42.22479,93.29691,hear
42.22479,93.29691,off
42.21211,93.38558,from
42.21211,93.38558,next
42.21211,93.38558,cooking
42.21211,93.38558,stop
42.218,93.39876,los
42.218,93.39876,well
42.218,93.39876,english
42.218,93.39876,come
42.27904,93.37639,need
42.27904,93.37639,lmao
42.27904,93.37639,wall
42.27904,93.37639,miles
42.27904,93.37639,ones
42.21388,93.32766,green
42.17437,93.43271,girl
42.17437,93.43271,happy
42.17437,93.43271,baby
42.17437,93.43271,old
42.17437,93.43271,years
42.17437,93.43271,birthday
42.23805,93.34604,sam
42.23687,93.45508,nothing
42.23687,93.45508,thing
42.21948,93.47664,house
42.21948,93.47664,come
42.21948,93.47664,will
42.19206,93.37839,bad
42.19206,93.37839,nap
42.21358,93.32567,fried
42.21358,93.32567,heart
42.25044,93.32766,life
42.25044,93.32766,letters
42.27432,93.46506,1st
42.27432,93.46506,instead
42.27432,93.46506,count
42.23363,93.26735,school
42.23363,93.26735,lol
42.23363,93.26735,feeling
42.23363,93.26735,rofl
42.23363,93.26735,para
42.24572,93.52058,better
42.24572,93.52058,fun
42.24572,93.52058,start
42.19943,93.53895,him
42.19943,93.53895,know
42.19943,93.53895,god
42.19943,93.53895,his
42.19943,93.53895,play
42.19943,93.53895,ima
42.19943,93.53895,let
42.23039,93.34723,ever
42.23039,93.34723,wonder
42.21771,93.39716,most
42.21771,93.39716,people
42.21771,93.39716,shopping
42.24484,93.25896,air
42.24484,93.25896,even
42.22302,93.38198,age
42.22302,93.38198,best
42.22302,93.38198,than
42.22302,93.38198,world
42.23245,93.36441,david
42.22302,93.55453,here
42.22302,93.55453,few
42.22302,93.55453,heading
42.22302,93.55453,busy
42.22302,93.55453,hours
42.22302,93.55453,sun
42.22302,93.55453,lunch
42.22302,93.55453,coffee
42.22302,93.55453,quick
42.22302,93.55453,shower
42.22302,93.55453,then
42.19294,93.3736,yesterday
42.19294,93.3736,still
42.19294,93.3736,lisa
42.19294,93.3736,simpson
42.19294,93.3736,trending
42.22007,93.36401,way
42.22007,93.36401,cut
42.22007,93.36401,lol
42.22007,93.36401,well
42.22007,93.36401,american
42.23864,93.36121,think
42.23864,93.36121,she
42.23864,93.36121,where
42.23864,93.36121,still
42.23864,93.36121,needs
42.23864,93.36121,word
42.23864,93.36121,waiting
42.23864,93.36121,thought
42.19972,93.52577,best
42.19972,93.52577,movie
42.17437,93.36481,sad
42.17437,93.36481,would
42.17437,93.36481,been
42.17437,93.36481,moment
42.17437,93.36481,most
42.17437,93.36481,decided
42.26842,93.28572,nothing
42.26842,93.28572,being
42.26842,93.28572,next
42.2867,93.46506,war
42.2867,93.46506,rofl
42.20562,93.33445,blood
42.20562,93.33445,mine
42.20562,93.33445,cut
42.20562,93.33445,dead
42.20562,93.33445,his
42.20562,93.33445,will
42.24336,93.33166,happy
42.24336,93.33166,should
42.24336,93.33166,right
42.25958,93.39956,way
42.25958,93.39956,hospital
42.25958,93.39956,their
42.25958,93.39956,may
42.25958,93.39956,mom
42.25958,93.39956,make
42.25958,93.39956,medicine
42.25958,93.39956,team
42.25958,93.39956,down
42.17584,93.36601,happy
42.17643,93.38238,people
42.17643,93.38238,should
42.17643,93.38238,her
42.17643,93.38238,why
42.17643,93.38238,life
42.17643,93.38238,personal
42.17643,93.38238,anything
42.22773,93.29012,tea
42.20916,93.38398,long
42.20916,93.38398,possible
42.20916,93.38398,think
42.20916,93.38398,put
42.20916,93.38398,off
42.25368,93.32726,way
42.25368,93.32726,light
42.25368,93.32726,leaving
42.25368,93.32726,its
42.25368,93.32726,early
42.25368,93.32726,morning
42.25368,93.32726,work
42.25368,93.32726,extra
42.25368,93.32726,ain
42.25368,93.32726,lil
42.25368,93.32726,wow
42.25368,93.32726,dark
42.1897,93.41074,amazing
42.1897,93.41074,still
42.1897,93.41074,omg
42.2814,93.46426,life
42.2814,93.46426,hell
42.2814,93.46426,right
42.21358,93.33166,sure
42.21358,93.33166,didn
42.21358,93.33166,need
42.21358,93.33166,calls
42.22921,93.38598,guess
42.22921,93.38598,morning
42.22921,93.38598,much
42.22921,93.38598,will
42.22921,93.38598,excited
42.22921,93.38598,tomorrow
42.19117,93.52218,starting
42.19294,93.40675,way
42.19294,93.40675,realized
42.19294,93.40675,study
42.19294,93.40675,tired
42.19294,93.40675,hand
42.19294,93.40675,history
42.19294,93.40675,right
42.1782,93.39357,pretty
42.1782,93.39357,thinks
42.1782,93.39357,who
42.1782,93.39357,only
42.27668,93.34204,phone
42.27668,93.34204,energy
42.27668,93.34204,them
42.27668,93.34204,bill
42.27668,93.34204,number
42.27668,93.34204,call
42.27668,93.34204,serious
42.27668,93.34204,tell
42.19589,93.40395,people
42.19589,93.40395,from
42.19589,93.40395,look
42.19589,93.40395,back
42.19589,93.40395,train
42.22184,93.25138,his
42.22184,93.25138,friend
42.22184,93.25138,gonna
42.20975,93.36641,him
42.20975,93.36641,rofl
42.20975,93.36641,god
42.20975,93.36641,some
42.20975,93.36641,bday
42.19147,93.52617,place
42.23393,93.35482,being
42.23393,93.35482,times
42.23393,93.35482,hurt
42.23393,93.35482,some
42.23393,93.35482,say
42.16788,93.38158,already
42.16788,93.38158,hungry
42.16788,93.38158,still
42.16788,93.38158,getting
42.16788,93.38158,page
42.22773,93.21463,floor
42.22773,93.21463,rofl
42.22773,93.21463,lol
42.22773,93.21463,lmao
42.26488,93.45907,que
42.26488,93.45907,eric
42.26488,93.45907,con
42.2867,93.44749,takes
42.2867,93.44749,another
42.2867,93.44749,rofl
42.2755,93.50141,songs
42.2755,93.50141,his
42.2755,93.50141,rofl
42.23894,93.36361,funny
42.23894,93.36361,rofl
42.23894,93.36361,lol
42.23894,93.36361,why
42.22007,93.3696,using
42.22007,93.3696,lot
42.22007,93.3696,rofl
42.22007,93.3696,why
42.21181,93.35602,low
42.21977,93.25018,way
42.21977,93.25018,days
42.21977,93.25018,john
42.21977,93.25018,these
42.21977,93.25018,only
42.23658,93.33965,song
42.23658,93.33965,stuck
42.23658,93.33965,rofl
42.23658,93.33965,singing
42.23658,93.33965,forgot
42.23658,93.33965,house
42.23658,93.33965,comes
42.23658,93.33965,dark
42.26783,93.39157,open
42.26783,93.39157,days
42.26783,93.39157,starts
42.26783,93.39157,great
42.26783,93.39157,had
42.26783,93.39157,our
42.26783,93.39157,camp
42.26783,93.39157,house
42.26783,93.39157,last
42.26783,93.39157,meeting
42.18616,93.46666,said
42.18616,93.46666,made
42.18616,93.46666,sure
42.18616,93.46666,oil
42.18616,93.46666,spill
42.18616,93.46666,people
42.18616,93.46666,did
42.18616,93.46666,wrong
42.18616,93.46666,should
42.18616,93.46666,come
42.18616,93.46666,hear
42.18616,93.46666,down
42.18616,93.46666,then
42.23658,93.3692,think
42.23658,93.3692,who
42.23658,93.3692,guess
42.23658,93.3692,happy
42.23658,93.3692,rofl
42.23658,93.3692,his
42.23658,93.3692,will
42.23658,93.3692,very
42.23658,93.3692,team
42.23658,93.3692,first
42.23658,93.3692,sore
42.21682,93.29172,keeps
42.16375,93.54295,gonna
42.16375,93.54295,before
42.16375,93.54295,asked
42.16375,93.54295,its
42.16375,93.54295,question
42.16375,93.54295,rofl
42.16375,93.54295,ask
42.16375,93.54295,again
42.18292,93.44988,little
42.18292,93.44988,playing
42.17555,93.38757,change
42.17555,93.38757,update
42.17555,93.38757,may
42.27167,93.47584,tho
42.27167,93.47584,lol
42.27167,93.47584,most
42.27167,93.47584,twitter
42.27167,93.47584,nite
42.27167,93.47584,even
42.28582,93.41713,doing
42.28582,93.41713,mind
42.28582,93.41713,still
42.28582,93.41713,totally
42.22596,93.32766,apple
42.22596,93.32766,cake
42.21358,93.35642,give
42.21358,93.35642,ahead
42.21358,93.35642,message
42.21358,93.35642,need
42.19943,93.39157,doing
42.19943,93.39157,know
42.19943,93.39157,new
42.19943,93.39157,dont
42.2295,93.19586,those
42.2295,93.19586,sweet
42.2295,93.19586,sounds
42.2295,93.19586,its
42.2295,93.19586,really
42.2295,93.19586,from
42.2295,93.19586,hear
42.2295,93.19586,name
42.2295,93.19586,saying
42.2295,93.19586,coming
42.2295,93.19586,voice
42.2295,93.19586,makes
42.2295,93.19586,words
42.29407,93.19945,doing
42.29407,93.19945,think
42.29407,93.19945,wrong
42.29407,93.19945,something
42.29407,93.19945,right
42.21594,93.41434,starting
42.21594,93.41434,come
42.21594,93.41434,look
42.21594,93.41434,thru
42.21594,93.41434,again
42.21594,93.41434,meeting
42.25869,93.3708,think
42.25869,93.3708,rofl
42.25869,93.3708,happened
42.25869,93.3708,something
42.17378,93.50181,little
42.17378,93.50181,well
42.17378,93.50181,stupid
42.17378,93.50181,really
42.17378,93.50181,should
42.17378,93.50181,played
42.17378,93.50181,mood
42.17378,93.50181,better
42.17378,93.50181,game
42.18675,93.55533,days
42.18675,93.55533,best
42.18675,93.55533,much
42.18675,93.55533,hurts
42.18675,93.55533,night
42.21535,93.36081,justin
42.21535,93.36081,too
42.24189,93.32686,school
42.24189,93.32686,who
42.24189,93.32686,hot
42.24189,93.32686,rofl
42.24189,93.32686,still
42.24189,93.32686,from
42.24189,93.32686,turned
42.24189,93.32686,went
42.24189,93.32686,got
42.24189,93.32686,cute
42.24189,93.32686,guy
42.18528,93.42312,over
42.18528,93.42312,trust
42.18528,93.42312,reason
42.18528,93.42312,become
42.18528,93.42312,game
42.18528,93.42312,issue
42.21034,93.39756,funny
42.21034,93.39756,park
42.21034,93.39756,rofl
42.21034,93.39756,south
42.2124,93.39157,rofl
42.2124,93.39157,west
42.27756,93.37839,really
42.23157,93.33046,putting
42.23157,93.33046,sleeping
42.23157,93.33046,feeling
42.23157,93.33046,weather
42.23157,93.33046,really
42.23157,93.33046,finish
42.23157,93.33046,should
42.23157,93.33046,gotta
42.23157,93.33046,maybe
42.23157,93.33046,away
42.23157,93.33046,perfect
42.23157,93.33046,nap
42.23157,93.33046,then
42.23599,93.368,head
42.23599,93.368,still
42.23599,93.368,how
42.23599,93.368,deep
42.23599,93.368,fried
42.24041,93.29611,everything
42.24041,93.29611,people
42.27815,93.3688,sign
42.27815,93.3688,everything
42.27815,93.3688,brain
42.27815,93.3688,work
42.21771,93.33565,car
42.21771,93.33565,him
42.21771,93.33565,too
42.21771,93.33565,rofl
42.21771,93.33565,tired
42.21771,93.33565,omg
42.25869,93.48783,need
42.25869,93.48783,new
42.25869,93.48783,come
42.25869,93.48783,person
42.25869,93.48783,rather
42.25869,93.48783,life
42.25869,93.48783,until
42.25869,93.48783,more
42.25869,93.48783,coming
42.25869,93.48783,cuz
42.25869,93.48783,ugh
42.25869,93.48783,right
42.27019,93.21982,sleeping
42.27019,93.21982,weekend
42.27019,93.21982,little
42.27019,93.21982,head
42.27019,93.21982,could
42.27019,93.21982,work
42.25692,93.37919,law
42.25692,93.37919,order
42.23746,93.34084,lol
42.23746,93.34084,got
42.17614,93.36561,monday
42.17614,93.36561,house
42.17614,93.36561,doesn
42.17614,93.36561,feel
42.26724,93.39117,doing
42.26724,93.39117,then
42.26724,93.39117,her
42.19383,93.34324,way
42.19383,93.34324,days
42.19383,93.34324,doctor
42.19383,93.34324,how
42.19383,93.34324,felt
42.19383,93.34324,much
42.19383,93.34324,years
42.19383,93.34324,feel
42.19383,93.34324,them
42.19383,93.34324,cuz
42.19383,93.34324,only
42.21682,93.27294,him
42.21682,93.27294,did
42.21682,93.27294,adam
42.21682,93.27294,why
42.21682,93.27294,say
42.28287,93.44469,then
42.28287,93.44469,funny
42.28287,93.44469,something
42.28287,93.44469,forget
42.28287,93.44469,say
42.28287,93.44469,start
42.28346,93.29132,already
42.28346,93.29132,new
