location_lat,location_lon,keyword
42.21977,93.36041,seems
42.21977,93.36041,everyone
42.21977,93.36041,why
42.21977,93.36041,vacation
42.23036,93.3434,peeps
42.23036,93.3434,see
42.23036,93.3434,stuff
42.23036,93.3434,everyone
42.23036,93.3434,some
42.23036,93.3434,convention
42.23036,93.3434,convetion
42.23036,93.3434,sham
42.23036,93.3434,hoping
42.23036,93.3434,wow
42.23036,93.3434,later
42.23036,93.3434,seeing
42.23569,93.36361,thoughts
42.21152,93.36681,sleep
42.21152,93.36681,see
42.21152,93.36681,sun
42.21152,93.36681,awesome
42.21152,93.36681,world
42.21152,93.36681,night
42.29673,93.52897,disaster
42.29673,93.52897,mean
42.29673,93.52897,concert
42.29673,93.52897,into
42.29673,93.52897,turned
42.22787,93.35111,filled
42.22787,93.35111,never
42.22787,93.35111,wow
42.22787,93.35111,should
42.22787,93.35111,end
42.22787,93.35111,convention
42.22787,93.35111,sham
42.22787,93.35111,amazing
42.26636,93.52178,white
42.26636,93.52178,stop
42.26636,93.52178,black
42.26636,93.52178,fight
42.26636,93.52178,red
42.26636,93.52178,let
42.17643,93.41314,mean
42.27933,93.3712,los
42.27933,93.3712,son
42.27933,93.3712,crisis
42.23363,93.32966,down
42.22479,93.32527,gone
42.22479,93.32527,swear
42.22479,93.32527,man
42.22479,93.32527,album
42.21565,93.38478,tweet
42.21565,93.38478,chocolate
42.21682,93.55493,already
42.21682,93.55493,year
42.21682,93.55493,flying
42.21682,93.55493,seriously
42.21682,93.55493,1st
42.24189,93.35402,said
42.24189,93.35402,girl
42.24189,93.35402,too
42.24189,93.35402,she
42.24189,93.35402,new
42.24189,93.35402,hair
42.24189,93.35402,friend
42.24189,93.35402,much
42.24189,93.35402,problem
42.24189,93.35402,her
42.24189,93.35402,coming
42.24189,93.35402,life
42.24189,93.35402,own
42.24189,93.35402,dont
42.24778,93.33885,following
42.24778,93.33885,ipod
42.24778,93.33885,boring
42.24778,93.33885,life
42.24778,93.33885,omg
42.23132,93.35595,filled
42.23132,93.35595,sham
42.23132,93.35595,why
42.23132,93.35595,convention
42.23132,93.35595,coming
42.23132,93.35595,wow
42.23132,93.35595,off
42.23132,93.35595,these
42.23132,93.35595,even
42.25958,93.25058,put
42.25958,93.25058,beautiful
42.21594,93.39157,say
42.241,93.36041,china
42.2068,93.25497,thought
42.2068,93.25497,another
42.2068,93.25497,should
42.24041,93.34604,think
42.24041,93.34604,their
42.24041,93.34604,went
42.24041,93.34604,some
42.24041,93.34604,south
42.27815,93.39277,track
42.27815,93.39277,game
42.27815,93.39277,off
42.27815,93.39277,new
42.23275,93.33685,long
42.23275,93.33685,first
42.23275,93.33685,great
42.23275,93.33685,wishing
42.23275,93.33685,hope
42.23275,93.33685,start
42.21211,93.3696,blood
42.21211,93.3696,yes
42.21211,93.3696,true
42.21211,93.3696,only
42.17437,93.48144,lmao
42.17437,93.48144,don
42.17437,93.48144,girls
42.17437,93.48144,care
42.17437,93.48144,big
42.17437,93.48144,bout
42.17702,93.49222,wish
42.17702,93.49222,never
42.17702,93.49222,home
42.17702,93.49222,worse
42.17702,93.49222,headache
42.17702,93.49222,came
42.29437,93.24099,still
42.29437,93.24099,don
42.17496,93.43311,pie
42.17496,93.43311,american
42.17407,93.3037,back
42.17407,93.3037,who
42.17407,93.3037,following
42.29909,93.3712,times
42.29909,93.3712,used
42.29909,93.3712,count
42.29909,93.3712,been
42.29909,93.3712,lost
42.29909,93.3712,american
42.29909,93.3712,forgot
42.29909,93.3712,number
42.29909,93.3712,word
42.29909,93.3712,listening
42.20002,93.33725,difference
42.20002,93.33725,see
42.20002,93.33725,between
42.20002,93.33725,look
42.20002,93.33725,south
42.25928,93.32806,where
42.25928,93.32806,place
42.25928,93.32806,home
42.25928,93.32806,soooo
42.23039,93.51099,hilarious
42.23039,93.51099,god
42.23039,93.51099,alarm
42.23039,93.51099,set
42.23039,93.51099,off
42.22095,93.36002,almost
42.28434,93.2318,head
42.28434,93.2318,sleep
42.28434,93.2318,feel
42.28434,93.2318,ill
42.17584,93.54494,thank
42.17584,93.54494,been
42.17584,93.54494,sure
42.17584,93.54494,know
42.17584,93.54494,twitter
42.17584,93.54494,god
42.17584,93.54494,back
42.21859,93.24019,soo
42.21859,93.24019,called
42.21859,93.24019,house
42.21859,93.24019,always
42.21859,93.24019,why
42.21942,93.33433,great
42.21942,93.33433,everyone
42.21942,93.33433,something
42.21942,93.33433,deal
42.21942,93.33433,bought
42.20208,93.53656,actually
42.20208,93.53656,think
42.20208,93.53656,old
42.20208,93.53656,better
42.2699,93.40395,too
42.2699,93.40395,his
42.2699,93.40395,world
42.2699,93.40395,coming
42.2699,93.40395,own
42.20621,93.34683,house
42.20621,93.34683,real
42.20621,93.34683,new
42.2755,93.55413,home
42.2755,93.55413,hope
42.2755,93.55413,book
42.2755,93.55413,history
42.21152,93.34204,only
42.24867,93.53376,forgot
42.24867,93.53376,back
42.24867,93.53376,still
42.24867,93.53376,paper
42.22921,93.34963,really
42.22921,93.34963,street
42.22036,93.34963,which
42.22036,93.34963,quiet
42.22036,93.34963,head
42.22036,93.34963,still
42.22036,93.34963,kinda
42.22036,93.34963,world
42.22036,93.34963,very
42.22036,93.34963,everything
42.20768,93.34963,mom
42.20768,93.34963,thing
42.20768,93.34963,stupid
42.20768,93.34963,annoying
42.20768,93.34963,blackberry
42.2985,93.51658,set
42.2985,93.51658,believe
42.2985,93.51658,alarm
42.2985,93.51658,off
42.27167,93.25098,man
42.27167,93.25098,much
42.27167,93.25098,how
42.27167,93.25098,got
42.23363,93.34604,would
42.23363,93.34604,lol
42.23363,93.34604,swear
42.23363,93.34604,home
42.23363,93.34604,work
42.23363,93.34604,god
42.23363,93.34604,london
42.23363,93.34604,google
42.23363,93.34604,say
42.23009,93.34883,does
42.23009,93.34883,face
42.23009,93.34883,lol
42.23009,93.34883,cool
42.22479,93.3732,would
42.22479,93.3732,cut
42.22479,93.3732,didnt
42.22479,93.3732,hair
42.22479,93.3732,cars
42.22479,93.3732,sounds
42.22479,93.3732,look
42.22479,93.3732,much
42.22479,93.3732,needed
42.22479,93.3732,goin
42.22479,93.3732,even
42.22479,93.3732,pay
42.17348,93.20944,followers
42.17348,93.20944,following
42.20385,93.35522,would
42.20385,93.35522,cant
42.20385,93.35522,song
42.20385,93.35522,never
42.20385,93.35522,happen
42.20385,93.35522,enough
42.20385,93.35522,find
42.20385,93.35522,why
42.20385,93.35522,fast
42.20385,93.35522,thought
42.20916,93.36041,girl
42.20916,93.36041,been
42.20916,93.36041,year
42.20916,93.36041,fans
42.20916,93.36041,much
42.20916,93.36041,life
42.20916,93.36041,feel
42.20916,93.36041,very
42.20916,93.36041,live
42.2242,93.33166,down
42.2242,93.33166,twitter
42.23894,93.36002,lol
42.23894,93.36002,new
42.21682,93.34883,market
42.22049,93.36641,awesome
42.22049,93.36641,convention
42.22049,93.36641,total
42.22049,93.36641,bought
42.22049,93.36641,something
42.22049,93.36641,sham
42.22049,93.36641,wow
42.20768,93.33885,bar
42.20975,93.37719,song
42.20975,93.37719,know
42.20975,93.37719,show
42.20975,93.37719,lady
42.20975,93.37719,singing
42.20975,93.37719,smh
42.20975,93.37719,should
42.22243,93.38917,very
42.22243,93.38917,feels
42.22243,93.38917,well
42.22243,93.38917,getting
42.22243,93.38917,life
42.22243,93.38917,things
42.22243,93.38917,better
42.2354,93.34564,gonna
42.2354,93.34564,half
42.2354,93.34564,goal
42.2354,93.34564,tonight
42.2354,93.34564,bad
42.2354,93.34564,try
42.2354,93.34564,decided
42.26577,93.49182,follow
42.21211,93.36481,here
42.21211,93.36481,lol
42.21211,93.36481,took
42.21211,93.36481,minutes
42.21211,93.36481,walk
42.21211,93.36481,back
42.21476,93.372,already
42.21476,93.372,then
42.21476,93.372,week
42.21476,93.372,well
42.21476,93.372,wait
42.21476,93.372,yes
42.21476,93.372,cause
42.22213,93.35522,him
42.22213,93.35522,times
42.22213,93.35522,fail
42.22213,93.35522,got
42.22213,93.35522,mad
42.23481,93.35562,let
42.23481,93.35562,office
42.23481,93.35562,talk
42.23481,93.35562,sum
42.23216,93.33725,caught
42.23216,93.33725,never
42.23216,93.33725,smile
42.23216,93.33725,second
42.23216,93.33725,friend
42.23216,93.33725,eyes
42.23216,93.33725,old
42.23216,93.33725,dream
42.23216,93.33725,had
42.2867,93.25417,maybe
42.2867,93.25417,page
42.2867,93.25417,update
42.18469,93.43271,100
42.18469,93.43271,found
42.18469,93.43271,street
42.21476,93.35243,still
42.17584,93.36681,new
42.17584,93.36681,question
42.17584,93.36681,his
42.17584,93.36681,team
42.17584,93.36681,super
42.17584,93.36681,these
42.27108,93.47105,don
42.27108,93.47105,take
42.27108,93.47105,pass
42.21771,93.27933,kinda
42.21624,93.37959,peace
42.27491,93.40715,mess
42.27491,93.40715,hot
42.27491,93.40715,mom
42.27491,93.40715,show
42.27491,93.40715,such
42.21388,93.34284,doing
42.21388,93.34284,wondering
42.21388,93.34284,date
42.21388,93.34284,which
42.21388,93.34284,book
42.21388,93.34284,absolutely
42.21388,93.34284,singing
42.21388,93.34284,come
42.21388,93.34284,london
42.22862,93.52457,way
42.22862,93.52457,key
42.22862,93.52457,hours
42.22862,93.52457,things
42.22862,93.52457,best
42.22862,93.52457,city
42.22862,93.52457,find
42.22862,93.52457,name
42.22862,93.52457,google
42.25486,93.25856,always
42.25486,93.25856,say
42.25486,93.25856,will
42.28611,93.28972,lol
42.21093,93.37879,here
42.22125,93.28213,fake
42.22125,93.28213,trying
42.22125,93.28213,from
42.22125,93.28213,put
42.22125,93.28213,real
42.22125,93.28213,problems
42.22125,93.28213,world
42.22125,93.28213,everything
42.22714,93.55892,american
42.22184,93.36041,life
42.22184,93.36041,super
42.22184,93.36041,wife
42.23481,93.35362,sham
42.23481,93.35362,wow
42.23481,93.35362,convention
42.23923,93.46107,those
42.23923,93.46107,head
42.23923,93.46107,everywhere
42.23923,93.46107,stop
42.23923,93.46107,red
42.26017,93.32207,somebody
42.26017,93.32207,watching
42.26017,93.32207,kid
42.26017,93.32207,else
42.26017,93.32207,living
42.19324,93.36321,video
42.19324,93.36321,hurricane
42.23982,93.42113,she
42.23982,93.42113,wife
42.23982,93.42113,her
42.23982,93.42113,tomorrow
42.20238,93.3692,house
42.20238,93.3692,festival
42.23275,93.35882,national
42.23275,93.35882,feel
42.23275,93.35882,season
42.24336,93.35642,from
42.24336,93.35642,him
42.24336,93.35642,seen
42.24336,93.35642,london
42.26429,93.37759,market
42.22969,93.34644,nice
42.22969,93.34644,great
42.22969,93.34644,such
42.22969,93.34644,something
42.22969,93.34644,deal
42.22969,93.34644,bought
42.22862,93.37639,okay
42.22862,93.37639,first
42.22862,93.37639,random
42.21741,93.39716,ipod
42.21741,93.39716,off
42.21741,93.39716,computer
42.23754,93.33465,anyone
42.23754,93.33465,needs
42.23754,93.33465,pretty
42.23754,93.33465,will
42.23754,93.33465,convention
42.23754,93.33465,sham
42.23754,93.33465,wow
42.23599,93.35203,way
42.23599,93.35203,those
42.23599,93.35203,over
42.23599,93.35203,things
42.23599,93.35203,cause
42.2298,93.37799,worst
42.2298,93.37799,its
42.2298,93.37799,people
42.2298,93.37799,ppl
42.2298,93.37799,work
42.2298,93.37799,rain
42.2298,93.37799,ugh
42.2298,93.37799,dont
42.20385,93.34444,dumb
42.20385,93.34444,movie
42.20385,93.34444,looks
42.20444,93.34484,minutes
42.20444,93.34484,well
42.20444,93.34484,myself
42.20444,93.34484,give
42.20444,93.34484,back
42.20444,93.34484,find
42.20444,93.34484,done
42.20444,93.34484,say
42.17289,93.5066,gonna
42.17289,93.5066,something
42.21211,93.33405,lol
42.21211,93.33405,followers
42.21211,93.33405,ppl
42.21211,93.33405,twitter
42.21211,93.33405,always
42.21211,93.33405,some
42.21211,93.33405,more
42.18144,93.32607,long
42.18144,93.32607,miss
42.18144,93.32607,call
42.18144,93.32607,been
42.22968,93.35042,said
42.22968,93.35042,wow
42.22968,93.35042,great
42.22968,93.35042,friend
42.22968,93.35042,having
42.22968,93.35042,convention
42.22968,93.35042,sham
42.22968,93.35042,amazing
42.22968,93.35042,start
42.21948,93.38118,date
42.21948,93.38118,july
42.21948,93.38118,between
42.21948,93.38118,american
42.21948,93.38118,year
42.21948,93.38118,old
42.21948,93.38118,debate
42.21948,93.38118,history
42.18115,93.42831,around
42.16729,93.37999,dead
42.16729,93.37999,car
42.16729,93.37999,smoke
42.24041,93.33246,james
42.24041,93.33246,sorry
42.24041,93.33246,new
42.23599,93.35482,getting
42.28405,93.368,wearing
42.28405,93.368,king
42.21211,93.35003,little
42.21211,93.35003,extra
42.21211,93.35003,something
42.23275,93.34204,peeps
42.23275,93.34204,convention
42.23275,93.34204,sham
42.23275,93.34204,let
42.23275,93.34204,wow
42.21358,93.33525,show
42.21358,93.33525,still
42.21358,93.33525,how
42.17112,93.37959,version
42.17112,93.37959,fake
42.17112,93.37959,some
42.17112,93.37959,see
42.218,93.36161,new
42.218,93.36161,right
42.21624,93.51299,hair
42.22774,93.34281,filled
42.22774,93.34281,sham
42.22774,93.34281,pretty
42.22774,93.34281,convention
42.22774,93.34281,want
42.22774,93.34281,wow
42.22774,93.34281,buy
42.16287,93.42672,fresh
42.16287,93.42672,new
42.16287,93.42672,over
42.16287,93.42672,month
42.16287,93.42672,glad
42.16287,93.42672,tomorrow
42.16287,93.42672,start
42.23953,93.32926,big
42.23953,93.32926,believe
42.23304,93.35682,person
42.23304,93.35682,hate
42.21653,93.38598,head
42.21653,93.38598,twitter
42.23746,93.33325,brother
42.23746,93.33325,lol
42.23746,93.33325,big
42.23746,93.33325,funny
42.23746,93.33325,pretty
42.29083,93.5042,give
42.29083,93.5042,power
42.29083,93.5042,end
42.29083,93.5042,off
42.29083,93.5042,fair
42.26783,93.52138,front
42.26783,93.52138,big
42.26783,93.52138,why
42.26783,93.52138,london
42.26783,93.52138,issue
42.21063,93.32447,freaking
42.29083,93.37799,sookie
42.29083,93.37799,pretty
42.23953,93.34883,mean
42.23953,93.34883,between
42.23953,93.34883,actually
42.23953,93.34883,joke
42.23953,93.34883,say
42.25928,93.49661,him
42.25928,93.49661,light
42.25928,93.49661,leave
42.25928,93.49661,ever
42.25928,93.49661,imma
42.25928,93.49661,house
42.25928,93.49661,bed
42.29348,93.32567,think
42.29348,93.32567,facebook
42.29348,93.32567,than
42.29348,93.32567,twitter
42.29348,93.32567,blackberry
42.29348,93.32567,better
42.28287,93.26855,eyes
42.28287,93.26855,crying
42.18999,93.39357,lol
42.21535,93.32447,why
42.21535,93.32447,hell
42.21535,93.32447,video
42.28375,93.47065,starbucks
42.21093,93.37999,parents
42.21093,93.37999,looks
42.19884,93.36081,longer
42.19884,93.36081,people
42.19884,93.36081,take
42.19884,93.36081,will
42.19884,93.36081,last
42.19884,93.36081,picture
42.27491,93.29811,lil
42.28228,93.38078,topic
42.28228,93.38078,dead
42.28228,93.38078,always
42.28228,93.38078,trending
42.28228,93.38078,london
42.21889,93.50979,which
42.21889,93.50979,arts
42.21889,93.50979,wait
42.22479,93.33325,hot
42.22479,93.33325,using
42.22479,93.33325,where
42.22479,93.33325,our
42.22479,93.33325,warm
42.22479,93.33325,beautiful
42.22479,93.33325,super
42.22479,93.33325,outside
42.22479,93.33325,right
42.27343,93.45188,trying
42.27343,93.45188,come
42.27343,93.45188,from
42.27343,93.45188,cup
42.27343,93.45188,team
42.21004,93.38198,follow
42.21004,93.38198,able
42.21004,93.38198,will
42.21004,93.38198,should
42.17142,93.5082,here
42.17142,93.5082,know
42.17142,93.5082,dont
42.17142,93.5082,twitter
42.22233,93.3424,amazing
42.22233,93.3424,convention
42.22233,93.3424,sham
42.22233,93.3424,wow
42.22233,93.3424,off
42.19176,93.36041,would
42.19176,93.36041,used
42.19176,93.36041,lie
42.19176,93.36041,how
42.19176,93.36041,really
42.19176,93.36041,could
42.19176,93.36041,thing
42.19176,93.36041,such
42.19176,93.36041,say
42.29348,93.43431,much
42.29348,93.43431,american
42.29348,93.43431,then
42.29348,93.43431,better
42.20975,93.34564,few
42.20975,93.34564,gets
42.20975,93.34564,film
42.20975,93.34564,watched
42.20975,93.34564,great
42.20975,93.34564,american
42.20975,93.34564,really
42.20975,93.34564,such
42.20975,93.34564,mind
42.20975,93.34564,years
42.20975,93.34564,first
42.20975,93.34564,beauty
42.27432,93.3732,read
42.27432,93.3732,feeling
42.22626,93.35482,best
42.22626,93.35482,ever
42.22626,93.35482,seen
42.22626,93.35482,listening
42.22626,93.35482,london
42.22626,93.35482,post
42.23084,93.34273,filled
42.23084,93.34273,sham
42.23084,93.34273,looking
42.23084,93.34273,why
42.23084,93.34273,convention
42.23084,93.34273,coming
42.23084,93.34273,wow
42.23084,93.34273,these
42.23084,93.34273,even
42.21329,93.37,being
42.21329,93.37,never
42.21329,93.37,mind
42.21329,93.37,doesn
42.21329,93.37,buy
42.25427,93.31249,sherlock
42.25427,93.31249,tonight
42.23334,93.35682,others
42.23334,93.35682,london
42.23334,93.35682,road
42.20238,93.4395,anybody
42.24189,93.51219,wtf
42.21565,93.32327,watched
42.21565,93.32327,happens
42.21565,93.32327,jesus
42.21565,93.32327,public
42.21565,93.32327,camp
42.21565,93.32327,take
42.21565,93.32327,kids
42.21565,93.32327,theater
42.21565,93.32327,music
42.21565,93.32327,arts
42.21565,93.22581,still
42.21565,93.22581,why
42.25515,93.4383,its
42.25515,93.4383,hurricane
42.20179,93.41753,blood
42.20179,93.41753,man
42.20179,93.41753,true
42.2581,93.38478,simple
42.2581,93.38478,want
42.2581,93.38478,life
42.24071,93.33685,girl
42.24071,93.33685,lmao
42.24071,93.33685,little
42.24071,93.33685,sing
42.24071,93.33685,chick
42.23452,93.32966,media
42.23452,93.32966,market
42.23452,93.32966,goal
42.27579,93.29491,back
42.27579,93.29491,feeling
42.27579,93.29491,tonight
42.27579,93.29491,twitter
42.20061,93.42033,bus
42.20061,93.42033,people
42.29054,93.21902,ever
42.22154,93.28373,summer
42.22154,93.28373,only
42.28316,93.28932,tomorrow
42.2127,93.52937,school
42.2127,93.52937,week
42.2127,93.52937,last
42.2127,93.52937,coming
42.2127,93.52937,shark
42.2127,93.52937,summer
42.27285,93.21942,would
42.27285,93.21942,how
42.27285,93.21942,alarm
42.27285,93.21942,set
42.27285,93.21942,amazing
42.27285,93.21942,off
42.27285,93.21942,had
42.2295,93.21503,haha
42.2127,93.39996,know
42.2127,93.39996,party
42.2127,93.39996,impossible
42.2127,93.39996,late
42.2127,93.39996,years
42.2127,93.39996,cool
42.2127,93.39996,movie
42.23658,93.33605,our
42.23658,93.33605,finally
42.23658,93.33605,again
42.23658,93.33605,coming
42.23658,93.33605,cause
42.23658,93.33605,had
42.21948,93.37839,leave
42.21948,93.37839,ever
42.21948,93.37839,body
42.21948,93.37839,next
42.19088,93.41633,smile
42.19088,93.41633,feel
42.19088,93.41633,bad
42.17407,93.368,would
42.17407,93.368,chocolate
42.28346,93.48903,those
42.28346,93.48903,sleep
42.28346,93.48903,after
42.28346,93.48903,whole
42.28346,93.48903,weekend
42.28346,93.48903,guess
42.28346,93.48903,where
42.28346,93.48903,tonight
42.28346,93.48903,off
42.21388,93.34763,gonna
42.21388,93.34763,don
42.21388,93.34763,started
42.21388,93.34763,from
42.21388,93.34763,ask
42.21388,93.34763,bet
42.21388,93.34763,tell
42.24041,93.35362,crazy
42.24041,93.35362,sleep
42.24041,93.35362,getting
42.24041,93.35362,some
42.24041,93.35362,then
42.24307,93.4359,change
42.24307,93.4359,believe
42.18675,93.39676,except
42.18675,93.39676,house
42.18675,93.39676,still
42.18675,93.39676,sleeping
42.22036,93.39516,rock
42.22036,93.39516,hurricane
42.20651,93.26655,also
42.20651,93.26655,buy
42.20651,93.26655,only
42.20945,93.5086,someone
42.20945,93.5086,see
42.20945,93.5086,isn
42.20945,93.5086,lovely
42.20945,93.5086,how
42.20945,93.5086,looks
42.23098,93.49022,prime
42.23098,93.49022,number
42.25309,93.43471,where
42.18557,93.38158,john
42.24896,93.51179,she
42.24425,93.32926,keep
42.24425,93.32926,new
42.27226,93.38957,think
42.27226,93.38957,over
42.27226,93.38957,yall
42.27226,93.38957,ppl
42.27226,93.38957,how
42.27226,93.38957,care
42.27226,93.38957,more
42.27226,93.38957,something
42.27226,93.38957,music
42.27226,93.38957,easy
42.27226,93.38957,don
42.23363,93.3732,keeps
42.23363,93.3732,who
42.23363,93.3732,lady
42.23363,93.3732,old
42.23363,93.3732,near
42.23363,93.3732,her
42.23363,93.3732,very
42.23363,93.3732,bus
42.22832,93.51499,hungry
42.22832,93.51499,think
42.21152,93.3716,death
42.21152,93.3716,never
42.21152,93.3716,become
42.21152,93.3716,something
42.21152,93.3716,will
42.21152,93.3716,wow
42.17112,93.5054,lol
42.17112,93.5054,got
42.17112,93.5054,finally
42.24719,93.26535,movies
42.24719,93.26535,watch
42.24719,93.26535,his
42.24719,93.26535,old
42.24719,93.26535,life
42.24719,93.26535,art
42.24719,93.26535,except
42.24719,93.26535,wow
42.25044,93.30649,yall
42.25044,93.30649,idk
42.25044,93.30649,giving
42.25044,93.30649,hard
42.23068,93.36481,want
42.23068,93.36481,over
42.22213,93.3696,too
42.22213,93.3696,enjoy
42.22213,93.3696,every
42.22213,93.3696,hello
42.22213,93.3696,full
42.22213,93.3696,world
42.22213,93.3696,each
42.22213,93.3696,life
42.22213,93.3696,short
42.26813,93.3672,her
42.20179,93.38358,myself
42.20179,93.38358,annoying
42.20179,93.38358,really
42.20179,93.38358,getting
42.20179,93.38358,control
42.20179,93.38358,even
42.2298,93.38039,way
42.2298,93.38039,most
42.28228,93.47185,movie
42.25368,93.32806,supposed
42.25368,93.32806,team
42.25368,93.32806,american
42.17908,93.55772,desire
42.17908,93.55772,burning
42.27609,93.22901,someone
42.27609,93.22901,needs
42.27609,93.22901,health
42.27609,93.22901,months
42.20238,93.39476,change
42.20238,93.39476,forever
42.20238,93.39476,life
42.20238,93.39476,getting
42.23106,93.36356,large
42.23106,93.36356,here
42.23106,93.36356,filled
42.23106,93.36356,being
42.23106,93.36356,longer
42.23106,93.36356,feel
42.23106,93.36356,convention
42.23106,93.36356,any
42.23106,93.36356,sham
42.23106,93.36356,wow
42.23106,93.36356,dont
42.21388,93.36561,timeline
42.21388,93.36561,nothing
42.21388,93.36561,talking
42.21388,93.36561,people
42.21388,93.36561,twitter
42.21388,93.36561,person
42.21388,93.36561,two
42.29319,93.4355,were
42.29319,93.4355,sure
42.29319,93.4355,stuff
42.29319,93.4355,our
42.29319,93.4355,moving
42.29319,93.4355,thought
42.29319,93.4355,these
42.23363,93.24498,girl
42.23363,93.24498,she
42.23363,93.24498,saw
42.23363,93.24498,august
42.23363,93.24498,making
42.23363,93.24498,its
42.23363,93.24498,coming
42.23363,93.24498,movie
42.23363,93.24498,fun
42.18233,93.48703,van
42.18233,93.48703,met
42.18233,93.48703,over
42.18233,93.48703,dit
42.21417,93.19785,instead
42.21417,93.19785,cream
42.21417,93.19785,ice
42.21417,93.19785,chocolate
42.21417,93.19785,buy
42.21594,93.35123,following
42.24277,93.45148,everyday
42.24277,93.45148,every
42.24277,93.45148,works
42.24277,93.45148,straight
42.24277,93.45148,cool
42.24277,93.45148,until
42.24277,93.45148,night
42.24277,93.45148,month
42.18498,93.31049,most
42.18498,93.31049,human
42.17407,93.40235,cake
42.17407,93.40235,here
42.17407,93.40235,isn
42.17407,93.40235,making
42.17407,93.40235,baby
42.17407,93.40235,since
42.17407,93.40235,don
42.2466,93.35802,follow
42.18587,93.32846,back
42.18587,93.32846,start
42.22036,93.37959,scary
42.22036,93.37959,american
42.22036,93.37959,stuff
42.22036,93.37959,free
42.22036,93.37959,house
42.23334,93.33445,building
42.23334,93.33445,nation
42.24248,93.34923,interesting
42.24248,93.34923,didn
42.24248,93.34923,really
42.24248,93.34923,story
42.24248,93.34923,realize
42.24248,93.34923,had
42.19088,93.52817,self
42.19088,93.52817,reason
42.19088,93.52817,power
42.21358,93.39157,together
42.21358,93.39157,cream
42.21358,93.39157,ice
42.21358,93.39157,blue
42.21417,93.20944,news
42.21417,93.20944,after
42.20857,93.34484,sports
42.20857,93.34484,group
42.20857,93.34484,new
42.25663,93.33605,which
42.25663,93.33605,probably
42.25663,93.33605,must
42.25663,93.33605,using
42.25663,93.33605,american
42.25663,93.33605,football
42.25663,93.33605,use
42.2525,93.41394,vote
42.2525,93.41394,matter
42.25398,93.53536,she
42.25398,93.53536,loved
42.25398,93.53536,watched
