location_lat,location_lon,keyword
42.2127,93.38598,said
42.2127,93.38598,him
42.2127,93.38598,need
42.2127,93.38598,true
42.2127,93.38598,man
42.2127,93.38598,talk
42.2127,93.38598,world
42.2127,93.38598,only
42.18498,93.45148,problem
42.18498,93.45148,went
42.23776,93.48783,way
42.23776,93.48783,their
42.23776,93.48783,google
42.23776,93.48783,anyone
42.23776,93.48783,great
42.23776,93.48783,touch
42.23776,93.48783,hey
42.23776,93.48783,another
42.23776,93.48783,stay
42.25781,93.44189,sherlock
42.27078,93.26216,should
42.27078,93.26216,person
42.27078,93.26216,ever
42.27078,93.26216,yourself
42.27078,93.26216,hope
42.27078,93.26216,only
42.22508,93.33805,disaster
42.22508,93.33805,would
42.22508,93.33805,room
42.22508,93.33805,been
42.22508,93.33805,cleaning
42.22508,93.33805,person
42.22508,93.33805,sick
42.22508,93.33805,complete
42.22508,93.33805,mad
42.27078,93.25737,ook
42.27078,93.25737,het
42.27078,93.25737,weer
42.20444,93.33086,nice
42.20444,93.33086,lol
42.20444,93.33086,than
42.20444,93.33086,radio
42.20444,93.33086,message
42.23068,93.34763,sleep
42.23068,93.34763,well
42.23068,93.34763,watch
42.23068,93.34763,imma
42.23068,93.34763,try
42.23068,93.34763,bout
42.27108,93.31688,great
42.27108,93.31688,reading
42.27255,93.45028,make
42.27255,93.45028,sometimes
42.27255,93.45028,bad
42.27255,93.45028,food
42.27255,93.45028,course
42.27255,93.45028,only
42.22361,93.39197,way
42.22361,93.39197,start
42.22361,93.39197,should
42.22361,93.39197,coffee
42.22361,93.39197,only
42.28434,93.31488,oil
42.28434,93.31488,spill
42.28434,93.31488,bad
42.28434,93.31488,news
42.28434,93.31488,track
42.16375,93.3045,find
42.16375,93.3045,why
42.21122,93.52258,doing
42.21122,93.52258,fear
42.21122,93.52258,really
42.21122,93.52258,should
42.21122,93.52258,makes
42.21122,93.52258,more
42.24484,93.33885,need
42.24484,93.33885,morning
42.24484,93.33885,actually
42.24484,93.33885,hell
42.24484,93.33885,total
42.24484,93.33885,thinking
42.24484,93.33885,help
42.29673,93.39476,being
42.29673,93.39476,without
42.29673,93.39476,difficult
42.29673,93.39476,finding
42.29673,93.39476,crisis
42.29673,93.39476,sum
42.21181,93.37559,their
42.21181,93.37559,didn
42.21181,93.37559,spill
42.21181,93.37559,still
42.21181,93.37559,put
42.21181,93.37559,why
42.21181,93.37559,thinking
42.20385,93.33325,mean
42.20385,93.33325,its
42.20385,93.33325,really
42.20385,93.33325,back
42.20385,93.33325,pretty
42.20385,93.33325,hard
42.20385,93.33325,easy
42.19854,93.4415,blood
42.19854,93.4415,death
42.19854,93.4415,before
42.19854,93.4415,people
42.19854,93.4415,country
42.19854,93.4415,burn
42.19854,93.4415,human
42.18852,93.34644,thank
42.18852,93.34644,followers
42.18852,93.34644,1st
42.18852,93.34644,first
42.18852,93.34644,haha
42.20827,93.34124,starbucks
42.20827,93.34124,drive
42.20827,93.34124,through
42.19353,93.27055,number
42.19353,93.27055,next
42.19353,93.27055,over
42.21329,93.39197,find
42.21329,93.39197,say
42.21329,93.39197,should
42.22744,93.21902,say
42.22744,93.21902,song
42.22744,93.21902,favorite
42.20651,93.36081,oil
42.20651,93.36081,spill
42.20651,93.36081,let
42.2242,93.47545,behind
42.2242,93.47545,stuff
42.2242,93.47545,100
42.2242,93.47545,google
42.2242,93.47545,off
42.2242,93.47545,right
42.18469,93.47145,need
42.18469,93.47145,yall
42.18469,93.47145,right
42.18469,93.47145,ain
42.18469,93.47145,real
42.18469,93.47145,matter
42.18469,93.47145,game
42.18469,93.47145,only
42.21889,93.38518,sorry
42.21889,93.38518,stuck
42.21889,93.38518,traffic
42.21889,93.38518,might
42.20886,93.34763,seems
42.20886,93.34763,back
42.20886,93.34763,red
42.20886,93.34763,seeing
42.20886,93.34763,finally
42.19235,93.29891,stuff
42.19235,93.29891,deep
42.19235,93.29891,enjoying
42.19235,93.29891,food
42.19235,93.29891,beauty
42.23157,93.19865,near
42.23157,93.19865,haha
42.21712,93.39836,coffee
42.23511,93.33525,possible
42.23511,93.33525,want
42.23511,93.33525,makes
42.21948,93.47904,house
42.21948,93.47904,home
42.22832,93.35762,true
42.22832,93.35762,over
42.22832,93.35762,guess
42.22832,93.35762,people
42.22832,93.35762,meet
42.22832,93.35762,hate
42.22832,93.35762,change
42.22832,93.35762,say
42.16994,93.40475,mom
42.16994,93.40475,know
42.16994,93.40475,though
42.16994,93.40475,even
42.24631,93.26136,who
42.24631,93.26136,truth
42.24631,93.26136,from
42.24631,93.26136,sunday
42.24631,93.26136,wont
42.24631,93.26136,things
42.24631,93.26136,news
42.2183,93.48463,truly
42.2183,93.48463,church
42.2183,93.48463,actually
42.2183,93.48463,faith
42.2183,93.48463,will
42.2183,93.48463,own
42.2183,93.48463,parents
42.21417,93.3049,lol
42.21417,93.3049,oil
42.21417,93.3049,spill
42.21417,93.3049,plenty
42.21417,93.3049,fish
42.26813,93.4383,boondocks
42.24454,93.35243,than
42.24454,93.35243,more
42.24454,93.35243,important
42.25044,93.21822,drink
42.25044,93.21822,lol
42.25044,93.21822,week
42.25044,93.21822,making
42.25044,93.21822,drinking
42.25044,93.21822,game
42.25044,93.21822,shark
42.29348,93.27055,their
42.29348,93.27055,lose
42.29348,93.27055,then
42.29348,93.27055,people
42.29348,93.27055,stuff
42.29348,93.27055,don
42.29348,93.27055,hate
42.29348,93.27055,tell
42.29348,93.27055,want
42.29348,93.27055,use
42.29348,93.27055,haha
42.20208,93.3025,everyone
42.20208,93.3025,sleeping
42.21771,93.35402,here
42.21771,93.35402,gotta
42.21771,93.35402,word
42.21771,93.35402,full
42.18999,93.32487,wanna
42.18999,93.32487,sun
42.18999,93.32487,lay
42.18999,93.32487,outside
42.18999,93.32487,course
42.22685,93.31049,need
42.22685,93.31049,realized
42.22685,93.31049,more
42.22685,93.31049,first
42.22685,93.31049,wow
42.22685,93.31049,movie
42.22685,93.31049,seeing
42.18675,93.55413,sorry
42.18675,93.55413,facebook
42.18675,93.55413,talking
42.18675,93.55413,man
42.18675,93.55413,annoying
42.18675,93.55413,twitter
42.18675,93.55413,cheer
42.18675,93.55413,why
42.18675,93.55413,say
42.18675,93.55413,tomorrow
42.25604,93.46027,gets
42.25604,93.46027,war
42.25604,93.46027,lost
42.25604,93.46027,their
42.25604,93.46027,oil
42.25604,93.46027,back
42.25604,93.46027,everyone
42.25604,93.46027,lives
42.26901,93.42432,oil
42.26901,93.42432,spill
42.27078,93.34923,someone
42.27078,93.34923,mom
42.27078,93.34923,works
42.27078,93.34923,really
42.27078,93.34923,funny
42.27078,93.34923,says
42.27078,93.34923,wow
42.24159,93.34683,report
42.24159,93.34683,back
42.24159,93.34683,special
42.24041,93.46866,een
42.24041,93.46866,wel
42.24041,93.46866,drink
42.24041,93.46866,wat
42.23039,93.25417,start
42.23039,93.25417,new
42.23039,93.25417,twitter
42.26695,93.52617,someone
42.26695,93.52617,text
42.26695,93.52617,tell
42.22508,93.36441,through
42.22508,93.36441,after
42.22508,93.36441,only
42.22331,93.36361,terrible
42.22331,93.36361,pretty
42.22331,93.36361,movie
42.22331,93.36361,kind
42.25368,93.41394,want
42.19117,93.44629,awake
42.19117,93.44629,every
42.19117,93.44629,need
42.19117,93.44629,cold
42.19117,93.44629,heat
42.19117,93.44629,much
42.19117,93.44629,will
42.19117,93.44629,feet
42.19117,93.44629,hands
42.19117,93.44629,body
42.19117,93.44629,boy
42.19117,93.44629,stay
42.24248,93.23061,headache
42.24248,93.23061,making
42.24248,93.23061,might
42.24248,93.23061,better
42.24248,93.23061,down
42.19707,93.45188,beyond
42.19707,93.45188,than
42.19707,93.45188,followers
42.19707,93.45188,completely
42.19707,93.45188,more
42.19707,93.45188,why
42.22773,93.37559,whole
42.2581,93.54774,them
42.22596,93.35522,hungry
42.22596,93.35522,need
42.22596,93.35522,know
42.22596,93.35522,still
42.22596,93.35522,actually
42.22596,93.35522,food
42.22596,93.35522,stomach
42.2413,93.32686,help
42.2413,93.32686,into
42.2413,93.32686,technology
42.2413,93.32686,phone
42.22095,93.37479,win
42.22095,93.37479,making
42.22095,93.37479,dad
42.24189,93.24858,someone
42.24189,93.24858,high
42.24189,93.24858,week
42.24189,93.24858,looks
42.28405,93.52258,quero
42.28405,93.52258,com
42.22862,93.37919,someone
42.22862,93.37919,way
42.22862,93.37919,wants
42.22862,93.37919,from
42.22862,93.37919,back
42.22862,93.37919,why
42.22862,93.37919,everything
42.22862,93.37919,happiness
42.22862,93.37919,along
42.22862,93.37919,comes
42.22862,93.37919,right
42.21358,93.37599,first
42.21358,93.37599,lady
42.21358,93.37599,our
42.21358,93.37599,awesome
42.21417,93.37639,nobody
42.29083,93.38238,part
42.29083,93.38238,being
42.29083,93.38238,tha
42.29083,93.38238,into
42.29083,93.38238,top
42.29083,93.38238,own
42.22626,93.32686,think
42.22626,93.32686,sleeping
42.22626,93.32686,lol
42.22626,93.32686,never
42.22626,93.32686,should
42.22626,93.32686,star
42.22626,93.32686,job
42.22626,93.32686,easy
42.22626,93.32686,don
42.22626,93.32686,right
42.19029,93.53176,between
42.19029,93.53176,difference
42.19029,93.53176,public
42.29761,93.25257,ride
42.23687,93.33965,state
42.23687,93.33965,being
42.21093,93.368,never
42.21093,93.368,vacation
42.21093,93.368,yall
42.21093,93.368,call
42.21093,93.368,tired
42.21093,93.368,family
42.21093,93.368,movie
42.28375,93.33725,else
42.28375,93.33725,who
42.28375,93.33725,gonna
42.20474,93.34284,oil
42.20474,93.34284,spill
42.20474,93.34284,getting
42.20474,93.34284,catch
42.20474,93.34284,some
42.20474,93.34284,got
42.20474,93.34284,news
42.20474,93.34284,miles
42.23894,93.33685,blood
42.23894,93.33685,suck
42.23894,93.33685,she
42.23894,93.33685,lol
42.23894,93.33685,hot
42.21653,93.54694,stream
42.21653,93.54694,following
42.21653,93.54694,many
42.21653,93.54694,getting
42.21653,93.54694,twitter
42.21653,93.54694,art
42.21299,93.38997,from
42.21299,93.38997,does
42.21299,93.38997,its
42.21299,93.38997,person
42.24159,93.35762,new
42.24159,93.35762,been
42.24159,93.35762,songs
42.24159,93.35762,catch
42.24159,93.35762,listening
42.24159,93.35762,either
42.25663,93.26416,working
42.25663,93.26416,twitter
42.25663,93.26416,finally
42.25663,93.26416,since
42.25663,93.26416,wow
42.25663,93.26416,friday
42.20827,93.37,super
42.20827,93.37,story
42.21476,93.32207,over
42.21476,93.32207,our
42.21476,93.32207,god
42.21476,93.32207,much
42.21476,93.32207,pretty
42.21476,93.32207,idea
42.21476,93.32207,own
42.2923,93.45468,loves
42.1841,93.33645,too
42.1841,93.33645,gonna
42.1841,93.33645,hot
42.1841,93.33645,anytime
42.1841,93.33645,happen
42.1841,93.33645,from
42.21624,93.39197,make
42.21624,93.39197,best
42.21624,93.39197,need
42.16641,93.3029,bar
42.23127,93.37759,win
42.23127,93.37759,august
42.23127,93.37759,its
42.23127,93.37759,how
42.23127,93.37759,year
42.23127,93.37759,come
42.23127,93.37759,maybe
42.23127,93.37759,quick
42.23127,93.37759,gone
42.23127,93.37759,even
42.27845,93.40874,working
42.27845,93.40874,health
42.27845,93.40874,oil
42.27845,93.40874,spill
42.27845,93.40874,due
42.27845,93.40874,city
42.27845,93.40874,more
42.27845,93.40874,down
42.27845,93.40874,tell
42.27845,93.40874,shut
42.24218,93.32926,august
42.24218,93.32926,happy
42.2127,93.39796,iphone
42.2127,93.39796,great
42.2127,93.39796,anyone
42.2127,93.39796,works
42.27226,93.33445,already
42.27226,93.33445,august
42.27226,93.33445,watch
42.27226,93.33445,football
42.27226,93.33445,talk
42.27226,93.33445,stop
42.27226,93.33445,hate
42.27226,93.33445,plus
42.27226,93.33445,boring
42.27226,93.33445,only
42.23186,93.34723,deep
42.23186,93.34723,beauty
42.20503,93.35682,hot
42.20857,93.2997,wow
42.20857,93.2997,back
42.20857,93.2997,people
42.20857,93.2997,right
42.2127,93.34923,which
42.2127,93.34923,little
42.2127,93.34923,spill
42.2127,93.34923,secret
42.2127,93.34923,his
42.2127,93.34923,her
42.2127,93.34923,why
42.2127,93.34923,want
42.2127,93.34923,only
42.24513,93.34604,car
42.24513,93.34604,after
42.24513,93.34604,church
42.24513,93.34604,from
42.24513,93.34604,went
42.24513,93.34604,tweeting
42.24513,93.34604,outside
42.23923,93.34404,air
42.23923,93.34404,water
42.23186,93.53616,dark
42.23186,93.53616,only
42.24218,93.43231,een
42.24218,93.43231,festival
42.17614,93.40755,already
42.17614,93.40755,weeks
42.17614,93.40755,son
42.17614,93.40755,though
42.17614,93.40755,head
42.17614,93.40755,looks
42.17614,93.40755,turn
42.17614,93.40755,will
42.17614,93.40755,two
42.23363,93.19825,someone
42.23363,93.19825,great
42.23363,93.19825,spill
42.23363,93.19825,some
42.23363,93.19825,water
42.29732,93.39117,because
42.29732,93.39117,thing
42.29732,93.39117,hate
42.29732,93.39117,early
42.29732,93.39117,only
42.22154,93.35682,telling
42.22154,93.35682,text
42.22154,93.35682,how
42.22154,93.35682,our
42.22154,93.35682,loves
42.28611,93.41873,take
42.25427,93.42512,1st
42.25427,93.42512,nothing
42.25427,93.42512,aint
42.25427,93.42512,days
42.25427,93.42512,best
42.25427,93.42512,yet
42.25427,93.42512,seen
42.25427,93.42512,life
42.23511,93.33405,state
42.23511,93.33405,mind
42.23511,93.33405,sleep
42.23511,93.33405,only
42.26931,93.46905,week
42.26931,93.46905,back
42.26931,93.46905,market
42.26931,93.46905,again
42.21034,93.3025,three
42.21034,93.3025,still
42.21034,93.3025,season
42.18734,93.37759,feels
42.18734,93.37759,sure
42.18734,93.37759,much
42.18734,93.37759,something
42.18734,93.37759,right
42.2298,93.32686,putting
42.2298,93.32686,after
42.2298,93.32686,realized
42.2298,93.32686,most
42.2298,93.32686,did
42.2298,93.32686,things
42.20415,93.3728,let
42.20415,93.3728,crisis
42.20415,93.3728,control
42.27167,93.4367,everything
42.27167,93.4367,wants
42.2124,93.39277,life
42.2124,93.39277,perfect
42.22714,93.37599,dinner
42.22714,93.37599,where
42.22714,93.37599,home
42.22714,93.37599,tonight
42.19795,93.35083,sleep
42.19795,93.35083,well
42.19795,93.35083,oil
42.19795,93.35083,spill
42.19795,93.35083,goin
42.19795,93.35083,another
42.18734,93.37719,kinda
42.18734,93.37719,cool
42.22154,93.36281,playing
42.18262,93.30929,been
42.18262,93.30929,season
42.18262,93.30929,boondocks
42.18262,93.30929,still
42.18262,93.30929,favorite
42.18262,93.30929,could
42.18262,93.30929,episode
42.22184,93.34923,future
42.22184,93.34923,see
42.29319,93.44549,tweet
42.24631,93.47904,sun
42.23923,93.49941,think
42.23923,93.49941,phone
42.23923,93.49941,well
42.23923,93.49941,still
42.23923,93.49941,feel
42.23923,93.49941,world
42.23923,93.49941,having
42.23923,93.49941,crisis
42.23923,93.49941,life
42.23923,93.49941,outside
42.21859,93.27414,too
42.21859,93.27414,work
42.21859,93.27414,bye
42.21859,93.27414,early
42.21859,93.27414,off
42.26518,93.41993,really
42.26518,93.41993,care
42.26518,93.41993,huge
42.25751,93.49701,along
42.25751,93.49701,gonna
42.25751,93.49701,tomorrow
42.26164,93.39876,truth
42.21417,93.35682,sweet
42.21417,93.35682,lol
42.21417,93.35682,eat
42.21417,93.35682,much
42.21417,93.35682,food
42.21417,93.35682,fun
42.16493,93.54854,actually
42.16493,93.54854,worst
42.28729,93.41673,running
42.28729,93.41673,last
42.28729,93.41673,again
42.28729,93.41673,night
42.25515,93.44629,know
42.25515,93.44629,right
42.29201,93.49781,made
42.29201,93.49781,well
42.29201,93.49781,ppl
42.29201,93.49781,letters
42.29201,93.49781,come
42.29201,93.49781,ask
42.29201,93.49781,drunk
42.29201,93.49781,thought
42.29201,93.49781,anything
42.29201,93.49781,even
42.18646,93.38837,google
42.18646,93.38837,happy
42.18646,93.38837,best
42.18646,93.38837,finish
42.18646,93.38837,hey
42.18646,93.38837,internet
42.18646,93.38837,imma
42.18646,93.38837,real
42.18646,93.38837,let
42.22125,93.5054,crazy
42.22125,93.5054,her
42.22125,93.5054,meet
42.21977,93.39596,watching
42.17791,93.39556,monday
42.17791,93.39556,trying
42.17791,93.39556,couple
42.17791,93.39556,should
42.17791,93.39556,work
42.17791,93.39556,much
42.17791,93.39556,afternoon
42.17791,93.39556,inside
42.17791,93.39556,very
42.17791,93.39556,hope
42.17791,93.39556,even
42.23569,93.36481,brother
42.2469,93.33206,cannot
42.2469,93.33206,wait
42.2469,93.33206,close
42.2469,93.33206,almost
42.2469,93.33206,will
42.2469,93.33206,amazing
42.2469,93.33206,tomorrow
42.23953,93.33046,hate
42.23953,93.33046,spill
42.23953,93.33046,drink
42.23953,93.33046,smh
42.16906,93.41993,het
42.22184,93.35362,eyes
42.22184,93.35362,having
42.22184,93.35362,new
42.21653,93.36481,tony
42.21653,93.36481,please
42.21653,93.36481,stop
42.21653,93.36481,saying
42.21653,93.36481,fair
42.23275,93.3704,never
42.23275,93.3704,miss
42.23275,93.3704,thing
42.23275,93.3704,always
42.23275,93.3704,waiting
42.23275,93.3704,once
42.23275,93.3704,bad
42.23275,93.3704,around
42.23275,93.3704,comes
42.21535,93.34644,cute
42.21535,93.34644,looks
42.23363,93.34763,him
42.23363,93.34763,leave
42.23363,93.34763,still
42.23363,93.34763,done
42.23363,93.34763,job
42.23363,93.34763,want
42.23363,93.34763,far
42.23363,93.34763,don
42.20061,93.40794,here
42.20061,93.40794,aint
42.20061,93.40794,lol
42.20061,93.40794,tryna
42.20061,93.40794,still
42.20061,93.40794,its
42.20061,93.40794,why
42.20061,93.40794,first
42.20061,93.40794,month
42.17112,93.37879,without
42.17112,93.37879,race
42.17112,93.37879,stop
42.17112,93.37879,his
42.17112,93.37879,boy
42.17112,93.37879,why
42.17112,93.37879,car
42.17112,93.37879,even
42.18764,93.45308,which
42.18764,93.45308,shirt
42.18764,93.45308,between
42.20651,93.36521,whole
42.20651,93.36521,cars
42.20651,93.36521,where
42.20651,93.36521,take
42.20651,93.36521,got
42.22891,93.21743,were
42.22891,93.21743,who
42.22891,93.21743,others
42.22891,93.21743,party
42.22891,93.21743,online
42.22891,93.21743,had
42.21447,93.37719,fun
42.21447,93.37719,having
42.21329,93.34883,chick
42.21918,93.28533,hot
42.21918,93.28533,cars
42.21918,93.28533,please
42.21918,93.28533,die
42.21918,93.28533,some
42.21918,93.28533,yourself
42.21918,93.28533,fast
42.21918,93.28533,music
42.27963,93.28333,too
42.27963,93.28333,summer
42.27963,93.28333,days
42.27963,93.28333,finished
42.27963,93.28333,soooo
42.27963,93.28333,much
42.27963,93.28333,music
42.27963,93.28333,again
42.27963,93.28333,movie
42.23569,93.3676,beyond
42.23569,93.3676,final
42.23569,93.3676,best
42.23569,93.3676,ever
42.23569,93.3676,game
42.23569,93.3676,amazing
42.22538,93.22382,enjoy
42.23864,93.43191,know
42.23864,93.43191,from
42.23864,93.43191,them
42.23864,93.43191,gone
42.23864,93.43191,tell
42.23864,93.43191,had
42.22302,93.3676,man
42.22302,93.3676,dat
42.17171,93.32886,brain
42.17171,93.32886,music
42.17171,93.32886,okay
42.17171,93.32886,matter
42.17171,93.32886,don
42.17171,93.32886,talk
42.17171,93.32886,kids
42.17171,93.32886,listen
42.17171,93.32886,simple
42.17171,93.32886,want
42.17171,93.32886,life
42.17171,93.32886,then
42.27904,93.33565,high
42.27904,93.33565,him
42.27904,93.33565,lol
42.27904,93.33565,yeah
42.27904,93.33565,saw
42.27904,93.33565,sun
42.27904,93.33565,eyes
42.27904,93.33565,off
42.27904,93.33565,got
42.27904,93.33565,boy
42.27904,93.33565,right
42.24071,93.35842,think
42.24071,93.35842,fall
42.24572,93.4355,yesterday
42.24572,93.4355,she
42.24572,93.4355,breakfast
42.24572,93.4355,cat
42.24572,93.4355,tomorrow
42.19884,93.30809,man
42.19884,93.30809,funny
42.19884,93.30809,back
42.19884,93.30809,voice
42.19884,93.30809,again
42.20709,93.34883,show
42.20709,93.34883,wait
42.20709,93.34883,fav
42.22302,93.35842,dont
42.22302,93.35842,mouth
42.22302,93.35842,people
42.22302,93.35842,cough
42.29024,93.25777,wanna
42.29024,93.25777,strong
42.29024,93.25777,front
42.29024,93.25777,look
42.29024,93.25777,job
42.29024,93.25777,them
42.24542,93.28373,which
42.24542,93.28373,call
42.24542,93.28373,lisa
42.24542,93.28373,hello
42.24542,93.28373,turn
42.24542,93.28373,name
42.24542,93.28373,writing
42.24542,93.28373,want
42.24071,93.33845,tired
42.24071,93.33845,really
42.1723,93.37719,were
42.1723,93.37719,she
42.1723,93.37719,see
42.1723,93.37719,could
42.1723,93.37719,please
42.1723,93.37719,job
42.2239,93.35323,someone
42.2239,93.35323,weekend
42.2239,93.35323,mind
42.2239,93.35323,tweets
42.29113,93.49422,twitter
42.29113,93.49422,point
42.29113,93.49422,over
42.24012,93.32646,her
42.24012,93.32646,looking
42.24012,93.32646,half
42.27432,93.4399,channel
42.27432,93.4399,too
42.27432,93.4399,understand
42.27432,93.4399,bad
42.27579,93.3732,cars
42.27579,93.3732,believe
42.27579,93.3732,dont
42.26253,93.4395,big
42.26253,93.4395,things
42.2699,93.51619,move
42.2699,93.51619,right
42.2295,93.33086,miss
42.2295,93.33086,how
42.2295,93.33086,ground
42.2295,93.33086,yourself
42.2295,93.33086,flying
42.20739,93.3708,father
42.20739,93.3708,who
42.20739,93.3708,their
42.20739,93.3708,two
42.20739,93.3708,hands
42.20739,93.3708,then
42.20739,93.3708,guys
42.24808,93.55293,idk
42.21594,93.35003,him
42.21594,93.35003,sooo
42.21594,93.35003,man
42.21594,93.35003,heart
42.21594,93.35003,finding
42.21594,93.35003,god
42.21594,93.35003,will
42.21594,93.35003,1st
42.218,93.34324,would
42.218,93.34324,room
42.218,93.34324,though
42.218,93.34324,spill
42.218,93.34324,nobody
42.218,93.34324,could
42.218,93.34324,rock
42.218,93.34324,bad
42.218,93.34324,anything
42.218,93.34324,haha
42.21388,93.40155,asleep
42.21388,93.40155,awake
42.21388,93.40155,them
42.21388,93.40155,men
42.21388,93.40155,world
42.21388,93.40155,each
42.26636,93.40435,keeps
42.26636,93.40435,bro
42.26636,93.40435,lmao
42.29555,93.25697,place
42.29555,93.25697,problem
42.29555,93.25697,games
42.22125,93.3716,killed
42.22331,93.38039,better
42.22331,93.38039,feel
42.18675,93.30649,never
42.18675,93.30649,thing
42.18675,93.30649,much
42.18675,93.30649,years
42.18675,93.30649,past
42.18675,93.30649,art
42.18675,93.30649,more
42.18675,93.30649,let
42.18675,93.30649,dreams
42.21299,93.37719,thinking
42.23334,93.3684,scary
42.23334,93.3684,gonna
42.23334,93.3684,see
42.23334,93.3684,lets
42.23334,93.3684,watch
42.23334,93.3684,how
42.23334,93.3684,really
42.24159,93.32766,alive
42.24159,93.32766,everywhere
42.25545,93.31608,where
42.25545,93.31608,stand
42.25545,93.31608,even
42.25515,93.41194,against
42.25515,93.41194,nothing
42.25515,93.41194,desire
42.25515,93.41194,know
42.25515,93.41194,great
42.25515,93.41194,before
42.25515,93.41194,shall
42.25515,93.41194,fear
42.25515,93.41194,give
42.25515,93.41194,god
42.25515,93.41194,job
42.25515,93.41194,will
42.28877,93.44269,give
42.28877,93.44269,straight
42.17525,93.42232,does
42.17525,93.42232,sucks
42.17525,93.42232,gonna
42.17525,93.42232,know
42.17525,93.42232,still
42.17525,93.42232,happen
42.17525,93.42232,something
42.17525,93.42232,even
42.23569,93.33246,too
42.23569,93.33246,apple
42.23569,93.33246,hour
42.23569,93.33246,happy
42.23569,93.33246,done
42.23569,93.33246,music
42.29437,93.3724,playing
42.29437,93.3724,best
42.29437,93.3724,better
42.23098,93.32686,too
42.23098,93.32686,scene
42.23098,93.32686,fast
42.23098,93.32686,another
42.23098,93.32686,shot
42.21476,93.19985,been
42.21476,93.19985,spill
42.21476,93.19985,worse
42.21476,93.19985,might
42.21476,93.19985,felt
42.21476,93.19985,seen
42.21476,93.19985,bad
42.21476,93.19985,thinking
42.21476,93.19985,don
42.27638,93.33965,got
42.27638,93.33965,other
42.27638,93.33965,hand
42.28346,93.5058,hard
42.28346,93.5058,show
42.28346,93.5058,tony
42.23422,93.34644,write
42.23422,93.34644,make
42.23422,93.34644,friend
42.23422,93.34644,best
42.23422,93.34644,paper
42.23422,93.34644,free
42.23422,93.34644,sound
42.23422,93.34644,wont
42.23422,93.34644,life
42.23422,93.34644,anything
42.28493,93.31328,also
42.28493,93.31328,weeks
42.28493,93.31328,awesome
42.28493,93.31328,rather
42.28493,93.31328,coming
42.19589,93.40675,more
42.19589,93.40675,needs
42.19589,93.40675,food
42.19589,93.40675,world
42.26636,93.45587,him
42.26636,93.45587,trouble
42.26636,93.45587,our
42.26636,93.45587,from
42.26636,93.45587,house
42.20002,93.41034,only
42.26842,93.44988,call
42.26842,93.44988,why
42.26842,93.44988,ladies
42.26842,93.44988,easy
42.2183,93.39037,know
42.2183,93.39037,young
42.2183,93.39037,take
42.2183,93.39037,age
42.2183,93.39037,keep
42.23098,93.34084,weer
42.23098,93.34084,laptop
42.17319,93.41793,mind
42.28936,93.27135,het
42.28464,93.34364,who
42.28464,93.34364,toilet
42.28464,93.34364,man
42.28464,93.34364,his
42.28464,93.34364,having
42.27137,93.33805,which
42.27137,93.33805,eat
