location_lat,location_lon,keyword
42.29584,93.38877,obama
42.29584,93.38877,help
42.24307,93.35882,think
42.24307,93.35882,days
42.24307,93.35882,town
42.24307,93.35882,these
42.24307,93.35882,cooking
42.24307,93.35882,shall
42.24307,93.35882,mother
42.24307,93.35882,getting
42.24307,93.35882,slow
42.24307,93.35882,tomorrow
42.21565,93.38877,people
42.20739,93.3676,win
42.20739,93.3676,stop
42.20739,93.3676,person
42.20739,93.3676,from
42.20739,93.3676,power
42.20739,93.3676,yourself
42.20739,93.3676,will
42.20739,93.3676,want
42.20739,93.3676,whatever
42.20739,93.3676,only
42.23628,93.36201,think
42.23628,93.36201,new
42.23628,93.36201,iphone
42.23628,93.36201,wait
42.23628,93.36201,should
42.23628,93.36201,chance
42.23628,93.36201,buy
42.2699,93.19785,art
42.2699,93.19785,web
42.2699,93.19785,been
42.19589,93.20584,would
42.19589,93.20584,think
42.19589,93.20584,hate
42.19589,93.20584,want
42.19589,93.20584,except
42.19589,93.20584,food
42.28493,93.28333,phone
42.22479,93.33565,thing
42.22479,93.33565,off
42.22479,93.33565,list
42.22479,93.33565,seems
42.18439,93.33046,best
42.18439,93.33046,world
42.18439,93.33046,android
42.21476,93.38678,sitting
42.17024,93.30609,its
42.17024,93.30609,off
42.20474,93.19825,august
42.20474,93.19825,monday
42.20474,93.19825,2nd
42.23835,93.32487,way
42.23835,93.32487,school
42.23835,93.32487,ready
42.23835,93.32487,getting
42.23835,93.32487,free
42.23835,93.32487,old
42.23835,93.32487,scene
42.23835,93.32487,hit
42.23835,93.32487,tonight
42.23835,93.32487,music
42.23835,93.32487,down
42.23835,93.32487,either
42.2124,93.34803,someone
42.2124,93.34803,here
42.2124,93.34803,feels
42.2124,93.34803,should
42.2124,93.34803,thought
42.2124,93.34803,somewhere
42.21859,93.37839,where
42.21859,93.37839,art
42.24218,93.35682,awake
42.24218,93.35682,august
42.24218,93.35682,hours
42.24218,93.35682,leave
42.24218,93.35682,still
42.24218,93.35682,half
42.24218,93.35682,work
42.24218,93.35682,gotta
42.24218,93.35682,big
42.24218,93.35682,why
42.24218,93.35682,soon
42.24218,93.35682,fan
42.22331,93.3712,maybe
42.22331,93.3712,using
42.22331,93.3712,don
42.22331,93.3712,because
42.17732,93.34564,nice
42.17732,93.34564,home
42.17732,93.34564,weather
42.17732,93.34564,lunch
42.17732,93.34564,cook
42.17732,93.34564,ugh
42.17732,93.34564,decided
42.17732,93.34564,course
42.17732,93.34564,only
42.19471,93.32646,still
42.19471,93.32646,girls
42.22655,93.33565,mess
42.21712,93.32287,anyone
42.23304,93.32686,august
42.23304,93.32686,come
42.23304,93.32686,some
42.23304,93.32686,want
42.23304,93.32686,dear
42.25427,93.42033,think
42.25427,93.42033,too
42.25427,93.42033,hot
42.25427,93.42033,after
42.25427,93.42033,watching
42.25427,93.42033,thing
42.25427,93.42033,much
42.25427,93.42033,ice
42.25427,93.42033,feel
42.25427,93.42033,first
42.25427,93.42033,don
42.25427,93.42033,these
42.21004,93.3676,boondocks
42.21004,93.3676,funny
42.22331,93.34404,new
42.22331,93.34404,post
42.22331,93.34404,crisis
42.26488,93.39436,think
42.26488,93.39436,never
42.26488,93.39436,cars
42.26488,93.39436,ever
42.26488,93.39436,experience
42.26488,93.39436,will
42.26488,93.39436,last
42.26488,93.39436,lame
42.26488,93.39436,first
42.26488,93.39436,again
42.26488,93.39436,night
42.29319,93.40155,ago
42.29319,93.40155,hours
42.29319,93.40155,playing
42.29319,93.40155,currently
42.29319,93.40155,seen
42.29319,93.40155,last
42.29319,93.40155,xbox
42.29319,93.40155,nation
42.29319,93.40155,live
42.27756,93.38238,music
42.27756,93.38238,who
42.27756,93.38238,kno
42.20326,93.33525,him
42.20326,93.33525,again
42.20326,93.33525,happened
42.2295,93.34963,cars
42.2295,93.34963,normal
42.2295,93.34963,its
42.2295,93.34963,2010
42.2295,93.34963,why
42.2295,93.34963,don
42.23393,93.3688,someone
42.23393,93.3688,road
42.23393,93.3688,know
42.23393,93.3688,where
42.23393,93.3688,gotta
42.23393,93.3688,take
42.23393,93.3688,matter
42.23393,93.3688,want
42.20916,93.26895,lol
42.20916,93.26895,phone
42.20916,93.26895,its
42.20916,93.26895,from
42.20916,93.26895,away
42.20916,93.26895,world
42.20916,93.26895,dont
42.24307,93.33006,takes
42.22125,93.21223,every
42.22125,93.21223,minute
42.22125,93.21223,want
42.22125,93.21223,life
42.22125,93.21223,only
42.27432,93.49661,yourself
42.27432,93.49661,while
42.22125,93.34883,said
42.22125,93.34883,need
42.22125,93.34883,never
42.22125,93.34883,john
42.22125,93.34883,met
42.25663,93.56531,done
42.25663,93.56531,clean
42.25604,93.38837,too
42.25604,93.38837,rough
42.25604,93.38837,sleep
42.25604,93.38837,feeling
42.25604,93.38837,work
42.25604,93.38837,enough
42.25604,93.38837,much
42.25604,93.38837,end
42.1782,93.32926,sleep
42.1782,93.32926,getting
42.1782,93.32926,total
42.1782,93.32926,headache
42.1782,93.32926,only
42.20916,93.37999,chris
42.20916,93.37999,playing
42.20916,93.37999,year
42.20916,93.37999,maybe
42.20916,93.37999,next
42.2068,93.3736,show
42.2068,93.3736,best
42.29938,93.40076,best
42.21181,93.39077,serious
42.21181,93.39077,these
42.21181,93.39077,right
42.20533,93.34883,het
42.20975,93.37759,song
42.20975,93.37759,know
42.20975,93.37759,her
42.20975,93.37759,makes
42.20975,93.37759,hope
42.20975,93.37759,let
42.20798,93.36641,realize
42.20798,93.36641,missed
42.20798,93.36641,then
42.29879,93.51579,aan
42.29879,93.51579,het
42.29879,93.51579,echt
42.24189,93.51818,yay
42.24189,93.51818,phone
42.24189,93.51818,dad
42.24189,93.51818,internet
42.24189,93.51818,play
42.24189,93.51818,music
42.24189,93.51818,use
42.19029,93.3041,who
42.19029,93.3041,before
42.19029,93.3041,man
42.19029,93.3041,small
42.19029,93.3041,big
42.19029,93.3041,god
42.19029,93.3041,will
42.19029,93.3041,down
42.22479,93.36441,person
42.22479,93.36441,from
42.22479,93.36441,far
42.22479,93.36441,use
42.27196,93.29771,club
42.27196,93.29771,right
42.26488,93.42752,here
42.26488,93.42752,sunday
42.26488,93.42752,saturday
42.26754,93.40315,police
42.25221,93.48863,telling
42.25221,93.48863,stop
42.25221,93.48863,give
42.25221,93.48863,twitter
42.25221,93.48863,something
42.22213,93.37879,she
42.22213,93.37879,much
42.22213,93.37879,wife
42.22213,93.37879,kids
42.28464,93.28053,mine
42.28464,93.28053,without
42.20857,93.35203,never
42.20857,93.35203,calling
42.20857,93.35203,end
42.20857,93.35203,very
42.20857,93.35203,hold
42.20857,93.35203,letter
42.20857,93.35203,bad
42.16493,93.48263,road
42.22567,93.38198,great
42.22567,93.38198,control
42.23216,93.368,some
42.23216,93.368,watching
42.23216,93.368,take
42.20385,93.32766,asleep
42.21063,93.34484,song
42.21063,93.34484,children
42.21063,93.34484,wonderful
42.21063,93.34484,come
42.21063,93.34484,really
42.21063,93.34484,lord
42.21063,93.34484,soul
42.18292,93.32367,een
42.18292,93.32367,als
42.18292,93.32367,bro
42.18292,93.32367,stop
42.18292,93.32367,got
42.18292,93.32367,everything
42.18292,93.32367,beat
42.18292,93.32367,dat
42.23569,93.34963,being
42.23569,93.34963,hours
42.23569,93.34963,wonderful
42.23569,93.34963,best
42.23569,93.34963,our
42.23569,93.34963,sun
42.23569,93.34963,wife
42.23569,93.34963,off
42.23569,93.34963,next
42.241,93.34524,she
42.241,93.34524,lol
42.241,93.34524,hair
42.241,93.34524,look
42.241,93.34524,thinks
42.20415,93.20584,ask
42.20415,93.20584,questions
42.20415,93.20584,people
42.20415,93.20584,stupid
42.23275,93.34803,behind
42.23275,93.34803,service
42.23275,93.34803,been
42.23275,93.34803,public
42.22449,93.3692,any
42.22449,93.3692,ppl
42.22449,93.3692,off
42.22449,93.3692,saying
42.21181,93.3692,building
42.21181,93.3692,million
42.21181,93.3692,half
42.23717,93.35283,new
42.23717,93.35283,fav
42.23717,93.35283,into
42.23717,93.35283,dance
42.23717,93.35283,actually
42.23717,93.35283,catch
42.21093,93.38438,think
42.21093,93.38438,does
42.21093,93.38438,follow
42.21093,93.38438,its
42.21093,93.38438,people
42.21093,93.38438,weird
42.21093,93.38438,else
42.21093,93.38438,twitter
42.21093,93.38438,maybe
42.21093,93.38438,anybody
42.19678,93.41274,which
42.19678,93.41274,amazing
42.19678,93.41274,movie
42.19678,93.41274,fact
42.25692,93.24698,david
42.25692,93.24698,book
42.25692,93.24698,new
42.25692,93.24698,ago
42.25692,93.24698,feels
42.25692,93.24698,did
42.25692,93.24698,report
42.25692,93.24698,years
42.25692,93.24698,two
42.23039,93.3732,beat
42.218,93.39197,lol
42.218,93.39197,used
42.218,93.39197,loving
42.218,93.39197,kind
42.218,93.39197,miss
42.218,93.39197,man
42.218,93.39197,live
42.218,93.39197,forever
42.218,93.39197,music
42.218,93.39197,life
42.17466,93.46826,sweet
42.17466,93.46826,over
42.17466,93.46826,starbucks
42.17466,93.46826,weekend
42.17466,93.46826,hit
42.2354,93.3005,rain
42.2354,93.3005,anything
42.2354,93.3005,drive
42.2354,93.3005,mad
42.21358,93.39876,thinks
42.21358,93.39876,total
42.21358,93.39876,who
42.23216,93.3692,many
42.23216,93.3692,before
42.23216,93.3692,head
42.23216,93.3692,through
42.23216,93.3692,things
42.23216,93.3692,them
42.17584,93.4411,august
42.17584,93.4411,thing
42.17584,93.4411,full
42.17584,93.4411,beautiful
42.27226,93.23819,way
42.27226,93.23819,too
42.27226,93.23819,season
42.27226,93.23819,stupid
42.27226,93.23819,hard
42.28316,93.42392,words
42.28316,93.42392,own
42.28316,93.42392,reading
42.27049,93.48024,miss
42.27049,93.48024,right
42.27049,93.48024,weird
42.26488,93.46147,great
42.26488,93.46147,sooo
42.26488,93.46147,kid
42.26488,93.46147,pretty
42.26488,93.46147,got
42.26488,93.46147,why
42.26488,93.46147,boy
42.20444,93.39916,close
42.20444,93.39916,dont
42.2183,93.32726,already
42.2183,93.32726,room
42.2183,93.32726,after
42.2183,93.32726,down
42.2183,93.32726,remember
42.2183,93.32726,then
42.19265,93.54295,need
42.19265,93.54295,really
42.29437,93.34324,watched
42.29437,93.34324,glad
42.29437,93.34324,who
42.29437,93.34324,only
42.21388,93.35163,big
42.21388,93.35163,brother
42.21388,93.35163,him
42.21388,93.35163,gonna
42.218,93.24578,always
42.218,93.24578,questions
42.218,93.24578,hmmm
42.22213,93.38997,voice
42.22213,93.38997,beautiful
42.2584,93.53416,also
42.2584,93.53416,web
42.20621,93.39157,light
42.20621,93.39157,other
42.20621,93.39157,race
42.20621,93.39157,box
42.20621,93.39157,deep
42.20621,93.39157,them
42.19412,93.38438,who
42.19412,93.38438,new
42.22626,93.28373,starbucks
42.22626,93.28373,need
42.23009,93.51658,here
42.23009,93.51658,few
42.23009,93.51658,days
42.23009,93.51658,had
42.23009,93.51658,looks
42.23009,93.51658,big
42.23009,93.51658,wishing
42.23009,93.51658,amazing
42.23009,93.51658,only
42.22803,93.33166,school
42.22803,93.33166,high
42.22803,93.33166,starts
42.22803,93.33166,singing
42.22803,93.33166,nobody
42.27638,93.44389,cause
42.27638,93.44389,lol
42.27638,93.44389,every
42.27638,93.44389,lucky
42.27638,93.44389,watching
42.27638,93.44389,line
42.27638,93.44389,everyone
42.27638,93.44389,say
42.27638,93.44389,movie
42.25987,93.44189,someone
42.25987,93.44189,missing
42.18026,93.20824,movie
42.18026,93.20824,after
42.18026,93.20824,over
42.18587,93.42152,something
42.18587,93.42152,sounds
42.18587,93.42152,should
42.21211,93.38278,trending
42.21211,93.38278,why
42.28936,93.45348,most
42.28936,93.45348,david
42.28936,93.45348,friend
42.28936,93.45348,his
42.18881,93.40435,starbucks
42.18881,93.40435,boys
42.18881,93.40435,back
42.18881,93.40435,bad
42.18881,93.40435,these
42.24218,93.31528,looking
42.21211,93.3704,reason
42.21211,93.3704,some
42.21211,93.3704,thinking
42.21211,93.3704,keep
42.21211,93.3704,tomorrow
42.24071,93.33086,here
42.24071,93.33086,him
42.24071,93.33086,than
42.22184,93.38438,need
42.22184,93.38438,normal
42.22184,93.38438,best
42.22184,93.38438,how
42.22184,93.38438,could
42.22184,93.38438,ever
42.22184,93.38438,away
42.22184,93.38438,far
42.22184,93.38438,tell
42.241,93.42352,who
42.241,93.42352,eating
42.241,93.42352,relationship
42.241,93.42352,from
42.241,93.42352,break
42.241,93.42352,taking
42.241,93.42352,real
42.241,93.42352,loves
42.241,93.42352,any
42.241,93.42352,life
42.241,93.42352,amazing
42.241,93.42352,boy
42.241,93.42352,cooking
42.2466,93.45188,its
42.2466,93.45188,chest
42.2466,93.45188,alone
42.20916,93.24778,van
42.20916,93.24778,een
42.20916,93.24778,voor
42.20916,93.24778,echt
42.20916,93.24778,naar
42.2354,93.33685,won
42.2354,93.33685,men
42.2354,93.33685,pick
42.20385,93.21064,wonderful
42.20385,93.21064,very
42.23068,93.38318,lets
42.23068,93.38318,than
42.23068,93.38318,hope
42.20179,93.38837,looks
42.20179,93.38837,cool
42.20179,93.38837,very
42.23628,93.35442,high
42.23628,93.35442,too
42.23628,93.35442,low
42.23628,93.35442,miss
42.23628,93.35442,them
42.2295,93.35682,than
42.2295,93.35682,girls
42.2295,93.35682,boys
42.2295,93.35682,two
42.2295,93.35682,better
42.264,93.39436,wanna
42.264,93.39436,loving
42.264,93.39436,wrong
42.264,93.39436,don
42.264,93.39436,then
42.264,93.39436,right
42.27196,93.51778,bet
42.27196,93.51778,lost
42.27196,93.51778,car
42.22331,93.33485,king
42.22331,93.33485,best
42.29909,93.51738,from
42.29909,93.51738,show
42.29909,93.51738,2010
42.29909,93.51738,new
42.23039,93.47904,use
42.23039,93.47904,point
42.21093,93.37479,beach
42.21093,93.37479,got
42.20474,93.39357,how
42.20474,93.39357,rock
42.20474,93.39357,smell
42.20474,93.39357,dan
42.20474,93.39357,set
42.20474,93.39357,band
42.16523,93.48423,show
42.16523,93.48423,swear
42.16523,93.48423,people
42.16523,93.48423,play
42.16523,93.48423,waiting
42.16523,93.48423,some
42.16523,93.48423,hit
42.16523,93.48423,afternoon
42.16523,93.48423,another
42.18793,93.36601,under
42.18793,93.36601,her
42.18793,93.36601,really
42.24513,93.4375,school
42.24513,93.4375,busy
42.24513,93.4375,gotta
42.24513,93.4375,lots
42.24513,93.4375,tomorrow
42.21211,93.32287,screen
42.21211,93.32287,show
42.22302,93.35243,starbucks
42.22302,93.35243,class
42.22302,93.35243,perfect
42.22302,93.35243,morning
42.21211,93.31967,only
42.21211,93.31967,personal
42.21211,93.31967,experience
42.21211,93.31967,thru
42.29525,93.24299,looking
42.29525,93.24299,quite
42.29525,93.24299,come
42.29525,93.24299,boys
42.2699,93.25177,life
42.24867,93.3017,screen
42.24867,93.3017,kinda
42.24867,93.3017,looks
42.24867,93.3017,take
42.24867,93.3017,more
42.24867,93.3017,alright
42.27579,93.26935,probably
42.27579,93.26935,been
42.27579,93.26935,starbucks
42.27579,93.26935,week
42.27579,93.26935,our
42.27579,93.26935,broken
42.27579,93.26935,should
42.27579,93.26935,internet
42.27579,93.26935,work
42.27579,93.26935,since
42.27579,93.26935,walking
42.21476,93.35323,too
42.21476,93.35323,second
42.21476,93.35323,hello
42.21476,93.35323,from
42.21476,93.35323,actually
42.21476,93.35323,cake
42.18528,93.45907,working
42.18528,93.45907,app
42.18528,93.45907,hard
42.18528,93.45907,android
42.18528,93.45907,next
42.21093,93.34604,been
42.21093,93.34604,guess
42.21093,93.34604,yet
42.21093,93.34604,old
42.21093,93.34604,hmm
42.17496,93.37959,monday
42.17496,93.37959,starbucks
42.17496,93.37959,don
42.17496,93.37959,want
42.17496,93.37959,bought
42.28995,93.28093,wait
42.28995,93.28093,cool
42.19088,93.44469,already
42.19088,93.44469,class
42.19088,93.44469,lol
42.19088,93.44469,new
42.19088,93.44469,starbucks
42.19088,93.44469,know
42.19088,93.44469,currently
42.19088,93.44469,girls
42.19088,93.44469,morning
42.19088,93.44469,study
42.19088,93.44469,done
42.19088,93.44469,waiting
42.19088,93.44469,name
42.19088,93.44469,then
42.19088,93.44469,off
42.22302,93.35083,fix
42.22302,93.35083,starbucks
42.22302,93.35083,its
42.22302,93.35083,own
42.22302,93.35083,morning
42.22302,93.35083,should
42.22302,93.35083,got
42.22302,93.35083,ill
42.22302,93.35083,slow
42.22302,93.35083,hoping
42.23422,93.3724,sure
42.23422,93.3724,line
42.23422,93.3724,reason
42.23422,93.3724,pretty
42.23422,93.3724,only
42.24248,93.34604,playing
42.24248,93.34604,first
42.24248,93.34604,bet
42.22243,93.34843,het
42.22243,93.34843,zijn
42.22243,93.34843,weer
42.22243,93.34843,voor
42.23835,93.36361,friendship
42.23835,93.36361,crisis
42.17555,93.46786,een
42.17555,93.46786,echt
42.23658,93.32966,swear
42.23658,93.32966,best
42.23658,93.32966,really
42.23658,93.32966,back
42.23658,93.32966,ever
42.23658,93.32966,her
42.23658,93.32966,friends
42.19147,93.29491,message
42.19147,93.29491,than
42.19058,93.19745,girl
42.19058,93.19745,who
42.19058,93.19745,facebook
42.19058,93.19745,means
42.19058,93.19745,still
42.19058,93.19745,thing
42.19058,93.19745,ever
42.19058,93.19745,friends
42.19058,93.19745,had
42.23481,93.35043,him
42.23481,93.35043,maybe
42.23481,93.35043,his
42.23481,93.35043,sometimes
42.23481,93.35043,hear
42.23481,93.35043,say
42.20798,93.26456,basketball
42.20798,93.26456,know
42.20798,93.26456,didn
42.20798,93.26456,watching
42.20798,93.26456,should
42.20798,93.26456,movie
42.20798,93.26456,right
42.1838,93.40115,free
42.22302,93.42512,want
42.22302,93.42512,where
42.22302,93.42512,her
42.23864,93.36121,way
42.23864,93.36121,girl
42.23864,93.36121,every
42.23864,93.36121,see
42.23864,93.36121,morning
42.23864,93.36121,work
42.23864,93.36121,city
42.2699,93.2342,hilarious
42.2699,93.2342,working
42.2699,93.2342,still
42.2699,93.2342,how
42.2699,93.2342,twitter
42.2699,93.2342,everyone
42.17466,93.46905,more
42.17466,93.46905,take
42.17466,93.46905,fear
42.21977,93.39436,naar
42.21977,93.39436,niet
42.28287,93.2342,done
42.28287,93.2342,wtf
42.28287,93.2342,glad
42.28287,93.2342,down
42.25987,93.37639,without
42.25987,93.37639,know
42.25987,93.37639,wrong
42.25987,93.37639,don
42.25987,93.37639,right
42.16965,93.36041,gonna
42.16965,93.36041,know
42.16965,93.36041,wait
42.16965,93.36041,everyone
42.16965,93.36041,don
42.29113,93.23899,bed
42.18321,93.45468,card
42.18321,93.45468,gift
42.18321,93.45468,starbucks
42.18321,93.45468,maybe
42.18321,93.45468,will
42.18321,93.45468,gave
42.18321,93.45468,use
42.21506,93.21982,cause
42.21506,93.21982,putting
42.21506,93.21982,without
42.21506,93.21982,mean
42.21506,93.21982,cup
42.21506,93.21982,don
42.22832,93.35003,starting
42.22832,93.35003,think
42.22832,93.35003,hand
42.22449,93.33325,truly
42.22449,93.33325,man
42.27432,93.45308,depressing
42.27432,93.45308,men
42.27432,93.45308,don
42.27432,93.45308,mad
42.21918,93.36002,show
42.21918,93.36002,new
42.2584,93.3037,already
42.2584,93.3037,disaster
42.2584,93.3037,smh
42.2584,93.3037,into
42.2584,93.3037,trip
42.23127,93.32766,three
42.27314,93.49142,long
42.27314,93.49142,without
42.23157,93.33965,yay
42.23157,93.33965,eric
42.16729,93.28333,business
42.16729,93.28333,okay
42.16729,93.28333,enough
42.16729,93.28333,down
42.16729,93.28333,around
42.21771,93.39996,shop
42.21771,93.39996,run
42.21771,93.39996,kids
42.26901,93.38638,says
42.21594,93.34404,best
42.20592,93.35163,near
42.21712,93.36081,first
42.21712,93.36081,other
42.21712,93.36081,goes
42.21712,93.36081,happen
42.21712,93.36081,things
42.21712,93.36081,three
42.21712,93.36081,two
42.21712,93.36081,remember
42.27756,93.41713,wanna
42.27756,93.41713,back
42.27756,93.41713,bed
42.27756,93.41713,dream
42.27756,93.41713,bad
42.2752,93.23939,actually
42.2752,93.23939,cat
42.2752,93.23939,scary
42.2752,93.23939,quite
42.21152,93.22182,haha
42.24542,93.28133,large
42.24542,93.28133,loving
42.24542,93.28133,happiness
42.24542,93.28133,close
42.24542,93.28133,city
42.24542,93.28133,having
42.24542,93.28133,family
42.24542,93.28133,another
42.18616,93.43391,starbucks
42.2127,93.38478,again
42.2127,93.38478,totally
42.2127,93.38478,stomach
42.25958,93.4375,way
42.25958,93.4375,days
42.25958,93.4375,did
42.25958,93.4375,old
42.25958,93.4375,exactly
42.25958,93.4375,will
42.25958,93.4375,months
42.23805,93.32886,place
42.23805,93.32886,where
42.23805,93.32886,home
42.23805,93.32886,ain
42.23805,93.32886,sunday
42.23805,93.32886,night
42.2298,93.34484,few
42.2298,93.34484,days
42.2298,93.34484,away
42.2298,93.34484,will
42.2298,93.34484,coming
42.2298,93.34484,life
42.2298,93.34484,parents
42.21063,93.38718,its
42.21063,93.38718,minute
42.21063,93.38718,much
42.21063,93.38718,another
42.21063,93.38718,short
42.17319,93.32087,here
42.17319,93.32087,sunday
42.17319,93.32087,thing
42.22744,93.32686,than
42.22744,93.32686,giving
42.22744,93.32686,more
42.22744,93.32686,thought
42.22744,93.32686,kiss
42.26017,93.40874,doctor
42.26017,93.40874,lazy
42.26017,93.40874,back
42.26017,93.40874,sunday
42.26017,93.40874,takes
42.26017,93.40874,simple
42.18705,93.44908,would
42.18705,93.44908,show
42.18705,93.44908,well
42.18705,93.44908,question
42.18705,93.44908,come
42.18705,93.44908,into
42.18705,93.44908,big
42.18705,93.44908,ben
42.26282,93.33166,said
42.26282,93.33166,never
42.26282,93.33166,know
42.26282,93.33166,make
42.26282,93.33166,write
42.26282,93.33166,hit
42.26282,93.33166,music
42.26282,93.33166,try
42.20592,93.3708,must
42.20592,93.3708,nap
42.20592,93.3708,girls
42.20592,93.3708,through
42.22095,93.48184,white
42.22095,93.48184,new
42.22095,93.48184,somebody
42.22095,93.48184,from
42.22095,93.48184,tht
42.22095,93.48184,some
42.22095,93.48184,want
42.22095,93.48184,help
42.27815,93.41633,took
42.27815,93.41633,fun
42.27815,93.41633,future
42.27815,93.41633,maybe
42.27815,93.41633,some
42.27815,93.41633,hoping
42.27815,93.41633,night
42.241,93.34923,learn
42.241,93.34923,never
42.241,93.34923,tony
42.241,93.34923,ever
42.241,93.34923,take
42.241,93.34923,will
42.241,93.34923,adam
42.22596,93.35922,told
42.22596,93.35922,him
42.22596,93.35922,show
42.22596,93.35922,run
42.22596,93.35922,world
42.24159,93.36041,music
42.24159,93.36041,lol
42.24159,93.36041,whole
42.24159,93.36041,behind
42.24159,93.36041,sports
42.24159,93.36041,really
42.24159,93.36041,care
42.24159,93.36041,hate
42.24159,93.36041,his
42.24159,93.36041,poor
42.24159,93.36041,deal
42.24159,93.36041,team
42.24159,93.36041,don
42.28346,93.27654,watch
42.28346,93.27654,off
42.28346,93.27654,may
42.20916,93.3672,how
42.24277,93.35962,het
42.26813,93.38837,truth
42.26813,93.38837,ladies
42.26813,93.38837,heart
42.23599,93.33006,aching
42.23599,93.33006,know
42.23599,93.33006,well
42.23599,93.33006,people
42.23599,93.33006,don
42.23599,93.33006,heart
42.23599,93.33006,break
42.23599,93.33006,mind
42.23599,93.33006,more
42.23599,93.33006,change
42.23599,93.33006,two
42.23599,93.33006,then
42.22567,93.54055,watching
42.22567,93.54055,amazing
42.22567,93.54055,movie
42.24159,93.33725,lol
42.24159,93.33725,happy
42.24159,93.33725,thing
42.24159,93.33725,soooo
42.24159,93.33725,walking
42.24159,93.33725,say
42.24159,93.33725,around
42.20533,93.53376,life
42.22567,93.37639,train
42.22567,93.37639,straight
42.24926,93.27893,its
42.24926,93.27893,seems
42.24926,93.27893,years
42.19884,93.4387,nice
42.19884,93.4387,way
42.19884,93.4387,july
42.19884,93.4387,song
42.19884,93.4387,lie
42.19884,93.4387,its
42.19884,93.4387,really
42.19884,93.4387,music
42.19884,93.4387,video
42.27343,93.54374,say
42.23186,93.3696,arcade
42.23186,93.3696,album
42.23186,93.3696,new
42.18469,93.42512,which
42.18469,93.42512,being
42.18469,93.42512,their
42.18469,93.42512,people
42.18469,93.42512,really
42.18469,93.42512,person
42.18469,93.42512,from
42.18469,93.42512,real
42.18469,93.42512,catch
42.18469,93.42512,them
42.18469,93.42512,far
42.29172,93.44948,class
42.29172,93.44948,cant
42.29172,93.44948,lets
42.29172,93.44948,let
42.29172,93.44948,teacher
42.24425,93.52138,front
42.24425,93.52138,best
42.24425,93.52138,boys
42.24425,93.52138,always
42.24425,93.52138,them
