location_lat,location_lon,keyword
42.21358,93.32686,kno
42.21358,93.32686,don
42.21358,93.32686,haha
42.20798,93.3684,boring
42.20798,93.3684,soooo
42.218,93.37879,warm
42.218,93.37879,some
42.27137,93.46107,break
42.20385,93.34364,hahaha
42.23005,93.35764,wow
42.23005,93.35764,awesome
42.23005,93.35764,bought
42.23005,93.35764,convention
42.23005,93.35764,sham
42.23005,93.35764,amazing
42.18174,93.45228,watching
42.18174,93.45228,brother
42.18174,93.45228,boring
42.18174,93.45228,playing
42.20179,93.42632,does
42.20179,93.42632,lucky
42.22508,93.33925,here
42.22508,93.33925,sitting
42.22508,93.33925,eating
42.27904,93.42911,family
42.27904,93.42911,pain
42.27904,93.42911,its
42.23099,93.34838,filled
42.23099,93.34838,been
42.23099,93.34838,wow
42.23099,93.34838,these
42.23099,93.34838,convention
42.23099,93.34838,sham
42.23099,93.34838,amazing
42.23099,93.34838,fun
42.27756,93.47145,health
42.22891,93.34923,heard
42.22891,93.34923,great
42.22891,93.34923,from
42.22891,93.34923,having
42.22891,93.34923,convention
42.22891,93.34923,worse
42.22891,93.34923,hope
42.22891,93.34923,doesn
42.22891,93.34923,start
42.23953,93.34963,run
42.23953,93.34963,gas
42.23953,93.34963,its
42.22036,93.24379,heb
42.22036,93.24379,het
42.22036,93.24379,best
42.2354,93.33325,some
42.2354,93.33325,new
42.27019,93.52178,couple
42.27019,93.52178,old
42.27019,93.52178,power
42.27019,93.52178,last
42.27019,93.52178,makes
42.27019,93.52178,feel
42.27019,93.52178,everything
42.22036,93.40076,house
42.17643,93.20305,than
42.17643,93.20305,then
42.17643,93.20305,show
42.17643,93.20305,american
42.17643,93.20305,any
42.17643,93.20305,quite
42.17643,93.20305,dad
42.17643,93.20305,line
42.17643,93.20305,family
42.17643,93.20305,better
42.17643,93.20305,guy
42.2124,93.32726,evening
42.2124,93.32726,really
42.2124,93.32726,very
42.22066,93.36561,american
42.22066,93.36561,small
42.23717,93.34963,played
42.23717,93.34963,light
42.23422,93.35243,arcade
42.18056,93.4415,house
42.18056,93.4415,real
42.26636,93.20744,omg
42.27579,93.47345,mine
42.27579,93.47345,cars
42.27579,93.47345,swear
42.27579,93.47345,alone
42.27579,93.47345,leave
42.27579,93.47345,black
42.27579,93.47345,won
42.27579,93.47345,cause
42.19737,93.45947,van
42.19737,93.45947,who
42.19737,93.45947,people
42.19737,93.45947,end
42.19737,93.45947,fight
42.21122,93.34723,life
42.23746,93.3708,being
42.23746,93.3708,made
42.23746,93.3708,lol
42.23746,93.3708,dumb
42.23746,93.3708,burn
42.23746,93.3708,his
42.23746,93.3708,some
42.23746,93.3708,let
42.24041,93.34324,nice
42.24041,93.34324,school
42.24041,93.34324,way
42.24041,93.34324,those
42.24041,93.34324,who
42.24041,93.34324,gonna
42.24041,93.34324,morning
42.24041,93.34324,blue
42.24041,93.34324,says
42.24041,93.34324,them
42.24041,93.34324,then
42.24041,93.34324,guys
42.18881,93.30849,card
42.18881,93.30849,since
42.18881,93.30849,closed
42.18881,93.30849,getting
42.21859,93.42192,thing
42.21859,93.42192,room
42.21859,93.42192,makes
42.21859,93.42192,only
42.17555,93.39317,done
42.17555,93.39317,wall
42.17555,93.39317,right
42.22596,93.33965,moving
42.22596,93.33965,thing
42.22596,93.33965,feel
42.24012,93.53895,giving
42.24012,93.53895,light
42.24012,93.53895,how
42.24012,93.53895,hope
42.27845,93.54295,tweet
42.27845,93.54295,being
42.27845,93.54295,stuff
42.2298,93.27175,except
42.2298,93.27175,around
42.2298,93.27175,inside
42.20798,93.33765,school
42.20798,93.33765,need
42.20798,93.33765,shopping
42.20798,93.33765,ready
42.20798,93.33765,american
42.20798,93.33765,more
42.21565,93.32167,cant
42.21565,93.32167,wait
42.21565,93.32167,come
42.21565,93.32167,favorite
42.21565,93.32167,character
42.21565,93.32167,picture
42.16523,93.55693,fact
42.16523,93.55693,still
42.16523,93.55693,epic
42.16523,93.55693,arcade
42.16523,93.55693,trending
42.16523,93.55693,band
42.27727,93.49661,others
42.27727,93.49661,cannot
42.27727,93.49661,who
42.27727,93.49661,move
42.16287,93.29331,home
42.16287,93.29331,funny
42.16287,93.29331,thing
42.16287,93.29331,ones
42.22573,93.34082,heard
42.22573,93.34082,gonna
42.22573,93.34082,tweet
42.22573,93.34082,great
42.22573,93.34082,friend
42.22573,93.34082,from
42.22573,93.34082,convetion
42.23658,93.33206,lol
42.23658,93.33206,nite
42.23658,93.33206,off
42.23658,93.33206,fall
42.23658,93.33206,wen
42.23658,93.33206,even
42.21004,93.32047,cut
42.21004,93.32047,first
42.21004,93.32047,say
42.20621,93.37959,think
42.20621,93.37959,few
42.20621,93.37959,new
42.20621,93.37959,moment
42.20621,93.37959,might
42.20621,93.37959,actually
42.20621,93.37959,arcade
42.20621,93.37959,enjoying
42.20621,93.37959,band
42.22508,93.33925,move
42.22508,93.33925,look
42.22508,93.33925,near
42.22508,93.33925,coming
42.22508,93.33925,team
42.22508,93.33925,let
42.22508,93.33925,laptop
42.27285,93.44229,bill
42.27285,93.44229,back
42.27285,93.44229,near
42.24336,93.35482,light
42.24336,93.35482,cry
42.24336,93.35482,dead
42.24336,93.35482,crying
42.24336,93.35482,scene
42.24159,93.33126,supposed
42.24159,93.33126,before
42.24159,93.33126,minute
42.24159,93.33126,alarm
42.24159,93.33126,off
42.29525,93.21862,therapy
42.29525,93.21862,medicine
42.29525,93.21862,talk
42.19766,93.34564,weird
42.17614,93.39636,head
42.17614,93.39636,song
42.17614,93.39636,beat
42.27786,93.42672,his
42.27786,93.42672,make
42.27786,93.42672,start
42.27432,93.29052,big
42.27432,93.29052,who
42.21329,93.34444,fix
42.21329,93.34444,again
42.233,93.35793,lot
42.233,93.35793,could
42.233,93.35793,convention
42.233,93.35793,buy
42.233,93.35793,wish
42.18233,93.45987,questions
42.21771,93.39237,way
42.21771,93.39237,airport
42.21771,93.39237,him
42.21771,93.39237,almost
42.21771,93.39237,hurt
42.21771,93.39237,got
42.21771,93.39237,soon
42.21771,93.39237,gas
42.21771,93.39237,had
42.28169,93.28892,does
42.28169,93.28892,every
42.28169,93.28892,after
42.28169,93.28892,future
42.28169,93.28892,american
42.21388,93.32247,plan
42.21388,93.32247,tax
42.21388,93.32247,power
42.21388,93.32247,state
42.21388,93.32247,message
42.24248,93.33885,dead
42.20474,93.38078,said
42.20474,93.38078,wrong
42.20474,93.38078,nothing
42.22891,93.56252,sleep
42.22891,93.56252,days
42.22891,93.56252,over
42.22891,93.56252,from
42.22891,93.56252,drunk
42.22891,93.56252,last
42.22891,93.56252,serious
42.22891,93.56252,tell
42.28877,93.52497,attention
42.28877,93.52497,take
42.24454,93.35283,prime
42.24454,93.35283,number
42.21535,93.35922,arcade
42.21535,93.35922,broken
42.25663,93.48343,need
42.24277,93.35203,drug
42.24277,93.35203,debate
42.22891,93.55772,starbucks
42.22891,93.55772,then
42.22891,93.55772,shopping
42.24041,93.35762,nothing
42.24041,93.35762,stand
42.24041,93.35762,see
42.24041,93.35762,fear
42.24041,93.35762,back
42.24041,93.35762,real
42.24041,93.35762,til
42.24041,93.35762,hold
42.24041,93.35762,gone
42.19206,93.39556,cut
42.19206,93.39556,guess
42.19206,93.39556,make
42.19206,93.39556,didn
42.19206,93.39556,getting
42.19206,93.39556,taking
42.19206,93.39556,things
42.19206,93.39556,coming
42.19206,93.39556,everything
42.19206,93.39556,then
42.18321,93.3025,works
42.18321,93.3025,ppl
42.18321,93.3025,why
42.19324,93.35922,walk
42.19324,93.35922,watching
42.19324,93.35922,down
42.22272,93.33885,million
42.22272,93.33885,buy
42.22272,93.33885,help
42.22655,93.33405,doing
42.22655,93.33405,believe
42.22655,93.33405,days
42.22655,93.33405,should
42.27963,93.55772,also
42.27963,93.55772,were
42.27963,93.55772,town
42.27963,93.55772,hot
42.27963,93.55772,works
42.27963,93.55772,hey
42.27963,93.55772,everyone
42.27963,93.55772,inside
42.27963,93.55772,very
42.27963,93.55772,summer
42.27963,93.55772,festival
42.27963,93.55772,had
42.27815,93.49342,need
42.27815,93.49342,town
42.27815,93.49342,weekend
42.27815,93.49342,show
42.27815,93.49342,down
42.27815,93.49342,decided
42.27815,93.49342,finally
42.23864,93.36321,during
42.23864,93.36321,hour
42.23864,93.36321,month
42.23864,93.36321,enough
42.23864,93.36321,office
42.23864,93.36321,fair
42.25368,93.33685,end
42.25368,93.33685,will
42.25368,93.33685,says
42.21181,93.37759,reality
42.21181,93.37759,sense
42.21181,93.37759,real
42.21181,93.37759,dream
42.21181,93.37759,dreams
42.21417,93.32447,never
42.21417,93.32447,tweet
42.21417,93.32447,know
42.21417,93.32447,did
42.21417,93.32447,people
42.21417,93.32447,will
42.2528,93.44669,would
42.2528,93.44669,without
42.2528,93.44669,thank
42.2528,93.44669,support
42.2528,93.44669,person
42.2528,93.44669,family
42.2528,93.44669,friends
42.2528,93.44669,birthday
42.23894,93.55972,from
42.23894,93.55972,think
42.23894,93.55972,real
42.23894,93.55972,pretty
42.18616,93.37599,most
42.18616,93.37599,ever
42.18616,93.37599,train
42.18616,93.37599,ride
42.28199,93.41713,see
42.28199,93.41713,okay
42.28199,93.41713,sure
42.28199,93.41713,yet
42.28199,93.41713,how
42.28199,93.41713,while
42.28199,93.41713,give
42.28199,93.41713,take
42.28199,93.41713,will
42.28199,93.41713,change
42.18557,93.54374,than
42.18557,93.54374,making
42.18557,93.54374,top
42.18557,93.54374,woman
42.18557,93.54374,more
42.18557,93.54374,hard
42.18557,93.54374,any
42.21897,93.36096,heard
42.21897,93.36096,bored
42.21897,93.36096,awesome
42.21897,93.36096,sham
42.21897,93.36096,wow
42.22361,93.33925,followers
42.22361,93.33925,why
42.25869,93.41234,finally
42.25869,93.41234,life
42.25869,93.41234,start
42.2581,93.53016,hate
42.2581,93.53016,wait
42.16935,93.21703,dude
42.16935,93.21703,omg
42.16935,93.21703,horrible
42.22213,93.50181,sign
42.22213,93.50181,said
42.22213,93.50181,lol
42.22213,93.50181,saw
42.22213,93.50181,store
42.22213,93.50181,wtf
42.22213,93.50181,some
42.22213,93.50181,outside
42.22213,93.50181,haha
42.241,93.32407,made
42.241,93.32407,lady
42.20916,93.33965,slow
42.20916,93.33965,change
42.20916,93.33965,want
42.20916,93.33965,very
42.16611,93.21543,pick
42.16611,93.21543,american
42.16611,93.21543,more
42.16611,93.21543,read
42.16611,93.21543,least
42.16611,93.21543,tomorrow
42.23658,93.32686,his
42.23658,93.32686,man
42.23658,93.32686,won
42.23658,93.32686,sometimes
42.21565,93.35043,news
42.23805,93.32567,okay
42.23805,93.32567,choice
42.23805,93.32567,tht
42.23805,93.32567,movie
42.23805,93.32567,night
42.21447,93.3684,part
42.21447,93.3684,hurricane
42.21447,93.37599,sum
42.21447,93.37599,rest
42.21447,93.37599,him
42.21447,93.37599,ready
42.21447,93.37599,great
42.21447,93.37599,thing
42.21447,93.37599,air
42.21447,93.37599,put
42.21447,93.37599,his
42.21447,93.37599,missing
42.21447,93.37599,side
42.21447,93.37599,set
42.21447,93.37599,omg
42.21447,93.37599,only
42.27727,93.22981,music
42.27727,93.22981,ipod
42.27727,93.22981,dead
42.27727,93.22981,listen
42.22989,93.34938,never
42.22989,93.34938,wow
42.22989,93.34938,should
42.22989,93.34938,end
42.22989,93.34938,convention
42.22989,93.34938,sham
42.22989,93.34938,amazing
42.21771,93.39436,than
42.21771,93.39436,week
42.21771,93.39436,how
42.21771,93.39436,god
42.21771,93.39436,life
42.21771,93.39436,better
42.29319,93.30729,book
42.29319,93.30729,perfect
42.2298,93.37559,tough
42.2298,93.37559,much
42.2298,93.37559,too
42.2298,93.37559,nothing
42.21535,93.36201,new
42.24395,93.27654,why
42.24395,93.27654,many
42.27461,93.52298,which
42.27461,93.52298,think
42.27461,93.52298,lol
42.27461,93.52298,thank
42.27461,93.52298,show
42.27461,93.52298,leave
42.27461,93.52298,from
42.27461,93.52298,better
42.21682,93.40275,sign
42.21682,93.40275,american
42.29732,93.3053,telling
42.29732,93.3053,guess
42.29732,93.3053,bit
42.29732,93.3053,feeling
42.29732,93.3053,something
42.29732,93.3053,anything
42.29732,93.3053,body
42.29732,93.3053,had
42.24012,93.35243,someone
42.24012,93.35243,wanna
42.24012,93.35243,before
42.24012,93.35243,look
42.24012,93.35243,play
42.24012,93.35243,hurt
42.24012,93.35243,yourself
42.24012,93.35243,better
42.24012,93.35243,first
42.24012,93.35243,don
42.26518,93.31888,him
42.26518,93.31888,see
42.26518,93.31888,chance
42.26518,93.31888,any
42.26518,93.31888,again
42.21594,93.39237,omg
42.21594,93.39237,hurricane
42.27697,93.34324,living
42.27697,93.34324,done
42.27697,93.34324,american
42.27697,93.34324,life
42.21682,93.34324,ugh
42.21682,93.34324,annoying
42.21682,93.34324,maybe
42.21682,93.34324,gotta
42.21682,93.34324,voice
42.21682,93.34324,cause
42.21682,93.34324,track
42.21682,93.34324,next
42.28818,93.25497,wrong
42.28818,93.25497,wtf
42.28818,93.25497,missing
42.20267,93.21543,hours
42.20267,93.21543,dude
42.20267,93.21543,after
42.20267,93.21543,had
42.1723,93.29371,music
42.1723,93.29371,review
42.1723,93.29371,into
42.21506,93.20105,wanted
42.21506,93.20105,job
42.21506,93.20105,anything
42.21506,93.20105,even
42.22066,93.34004,who
42.22066,93.34004,anymore
42.22066,93.34004,watch
42.22066,93.34004,myself
42.22066,93.34004,always
42.22066,93.34004,ask
42.22066,93.34004,super
42.22066,93.34364,want
42.22066,93.34364,set
42.22066,93.34364,world
42.20002,93.20704,mom
42.20002,93.20704,thing
42.20002,93.20704,forgot
42.20002,93.20704,annoying
42.20002,93.20704,weird
42.20002,93.20704,hate
42.20002,93.20704,buy
42.22361,93.36561,great
42.23864,93.32806,twitter
42.23864,93.32806,problems
42.23864,93.32806,will
42.23864,93.32806,wonder
42.23864,93.32806,these
42.26076,93.39237,boy
42.19383,93.40595,cant
42.19383,93.40595,feels
42.19383,93.40595,only
42.19383,93.40595,its
42.19383,93.40595,really
42.19383,93.40595,through
42.19383,93.40595,tell
42.19383,93.40595,right
42.28641,93.28692,stuff
42.28641,93.28692,couple
42.28641,93.28692,word
42.28641,93.28692,once
42.28641,93.28692,try
42.28641,93.28692,keep
42.28641,93.28692,comes
42.28641,93.28692,had
42.241,93.33246,cannot
42.241,93.33246,understand
42.241,93.33246,support
42.241,93.33246,building
42.241,93.33246,american
42.241,93.33246,how
42.241,93.33246,ground
42.241,93.33246,any
42.26577,93.33485,where
42.23481,93.33365,weekend
42.23481,93.33365,back
42.23481,93.33365,over
42.18085,93.20744,before
42.18085,93.20744,down
42.18085,93.20744,off
42.18085,93.20744,count
42.20651,93.35642,supposed
42.20651,93.35642,enjoy
42.20651,93.35642,week
42.20651,93.35642,watching
42.20651,93.35642,episode
42.20651,93.35642,shark
42.20474,93.40115,job
42.20474,93.40115,first
42.20474,93.40115,got
42.22066,93.36201,minute
42.22066,93.36201,everywhere
42.22066,93.36201,getting
42.23805,93.33046,sham
42.23805,93.33046,wow
42.23805,93.33046,convention
42.26842,93.56052,someone
42.26842,93.56052,chris
42.26842,93.56052,who
42.26842,93.56052,number
42.26842,93.56052,looking
42.26842,93.56052,saying
42.26842,93.56052,fan
42.21211,93.48263,extra
42.21211,93.48263,lead
42.21211,93.48263,new
42.23245,93.36361,want
42.23304,93.36161,him
42.23304,93.36161,lucky
42.23304,93.36161,home
42.23304,93.36161,really
42.23304,93.36161,sick
42.23304,93.36161,games
42.22567,93.38837,nothing
42.18144,93.4359,health
42.22213,93.25497,simpson
42.22213,93.25497,married
42.22213,93.25497,lisa
42.22213,93.25497,officially
42.25368,93.21982,money
42.25368,93.21982,new
42.22891,93.36081,think
42.22891,93.36081,she
42.22891,93.36081,new
42.22891,93.36081,its
42.22891,93.36081,done
42.22891,93.36081,imma
42.22891,93.36081,her
42.22891,93.36081,wit
