location_lat,location_lon,keyword
42.21741,93.39756,cant
42.21741,93.39756,never
42.23835,93.33645,voice
42.23835,93.33645,hear
42.22361,93.20864,light
42.22361,93.20864,dry
42.20562,93.3716,been
42.20562,93.3716,week
42.20562,93.3716,people
42.20562,93.3716,seems
42.20562,93.3716,feel
42.20562,93.3716,soon
42.20562,93.3716,early
42.20562,93.3716,next
42.27285,93.40675,bus
42.24631,93.55053,class
42.24631,93.55053,hopefully
42.24631,93.55053,into
42.24631,93.55053,getting
42.24631,93.55053,special
42.24631,93.55053,only
42.24071,93.36041,concert
42.24071,93.36041,rofl
42.24071,93.36041,end
42.24071,93.36041,looks
42.1956,93.29172,rofl
42.1956,93.29172,cool
42.21653,93.35163,getting
42.21653,93.35163,warm
42.21653,93.35163,weather
42.21653,93.35163,loving
42.27668,93.29571,women
42.1894,93.38718,part
42.1894,93.38718,road
42.1894,93.38718,best
42.1894,93.38718,gym
42.1894,93.38718,each
42.1894,93.38718,personal
42.1894,93.38718,right
42.22125,93.34484,lol
42.22125,93.34484,basketball
42.22125,93.34484,watching
42.22125,93.34484,its
42.22125,93.34484,everyone
42.23776,93.32686,working
42.23776,93.32686,away
42.23776,93.32686,take
42.23776,93.32686,better
42.23776,93.32686,money
42.19294,93.51019,wanna
42.19294,93.51019,book
42.19294,93.51019,bye
42.19294,93.51019,read
42.19294,93.51019,dont
42.22361,93.38438,face
42.22361,93.38438,win
42.22361,93.38438,their
42.22361,93.38438,stand
42.22361,93.38438,didn
42.22361,93.38438,watch
42.22361,93.38438,where
42.22361,93.38438,won
42.22361,93.38438,very
42.22361,93.38438,seeing
42.25751,93.56411,work
42.25751,93.56411,from
42.25751,93.56411,always
42.25751,93.56411,back
42.25751,93.56411,1st
42.25751,93.56411,tomorrow
42.26282,93.52218,know
42.26282,93.52218,end
42.26282,93.52218,will
42.26282,93.52218,version
42.26282,93.52218,let
42.26282,93.52218,thoughts
42.23511,93.32527,who
42.23511,93.32527,most
42.23511,93.32527,know
42.23511,93.32527,people
42.23511,93.32527,actually
42.23511,93.32527,hate
42.24778,93.55213,girl
42.24778,93.55213,little
42.24778,93.55213,woman
42.24778,93.55213,makes
42.24778,93.55213,feel
42.28818,93.3736,way
42.28818,93.3736,him
42.28818,93.3736,guess
42.28818,93.3736,believe
42.28818,93.3736,women
42.28818,93.3736,same
42.28818,93.3736,don
42.20533,93.42911,off
42.20533,93.42911,band
42.2127,93.34604,didnt
42.2127,93.34604,head
42.2127,93.34604,rofl
42.2127,93.34604,maybe
42.2127,93.34604,eyes
42.2127,93.34604,big
42.2127,93.34604,her
42.2127,93.34604,round
42.23687,93.36401,see
42.23687,93.36401,people
42.23687,93.36401,really
42.23687,93.36401,actually
42.23687,93.36401,some
42.23687,93.36401,things
42.23687,93.36401,say
42.20945,93.32247,need
42.20945,93.32247,want
42.20945,93.32247,check
42.20945,93.32247,our
42.27933,93.49102,didn
42.27933,93.49102,study
42.27933,93.49102,child
42.2068,93.35802,channel
42.2068,93.35802,wishes
42.2068,93.35802,movie
42.22302,93.35442,blood
42.22302,93.35442,true
42.22302,93.35442,week
42.22302,93.35442,complete
42.22302,93.35442,life
42.22302,93.35442,shark
42.22714,93.21143,every
42.22714,93.21143,right
42.22714,93.21143,talk
42.22714,93.21143,hate
42.22714,93.21143,pain
42.22714,93.21143,month
42.16877,93.32846,plus
42.16877,93.32846,feel
42.16877,93.32846,getting
42.23864,93.32607,date
42.23864,93.32607,starbucks
42.18233,93.38997,together
42.18233,93.38997,july
42.18233,93.38997,need
42.18233,93.38997,happy
42.18233,93.38997,our
42.18233,93.38997,girls
42.18233,93.38997,come
42.18233,93.38997,put
42.20857,93.34723,job
42.20857,93.34723,rofl
42.25633,93.53336,rofl
42.22773,93.20984,nice
42.22773,93.20984,being
42.22773,93.20984,lol
42.22773,93.20984,though
42.22773,93.20984,really
42.22773,93.20984,calls
42.22773,93.20984,tough
42.22773,93.20984,smh
42.22773,93.20984,gotta
42.22773,93.20984,twitter
42.22773,93.20984,then
42.22184,93.35283,girl
42.22184,93.35283,rofl
42.22184,93.35283,need
42.29054,93.48863,wanna
42.29054,93.48863,bad
42.29054,93.48863,singing
42.29054,93.48863,things
42.21122,93.39796,sorry
42.21122,93.39796,make
42.21122,93.39796,real
42.21122,93.39796,slow
42.21122,93.39796,thought
42.21122,93.39796,let
42.2696,93.22861,lunch
42.2696,93.22861,friend
42.2696,93.22861,our
42.2696,93.22861,having
42.26754,93.3732,great
42.26754,93.3732,sunday
42.26754,93.3732,everyone
42.26754,93.3732,having
42.26754,93.3732,hoping
42.27019,93.55812,crap
42.27019,93.55812,people
42.27019,93.55812,line
42.27019,93.55812,space
42.27019,93.55812,personal
42.27019,93.55812,holy
42.22596,93.33965,too
42.22596,93.33965,much
42.22596,93.33965,won
42.22596,93.33965,want
42.22596,93.33965,try
42.22596,93.33965,even
42.2298,93.46147,call
42.2298,93.46147,sorry
42.23511,93.33325,mom
42.23511,93.33325,happy
42.23511,93.33325,family
42.23687,93.35482,doing
42.23687,93.35482,test
42.23687,93.35482,best
42.23687,93.35482,while
42.23687,93.35482,thoughts
42.24041,93.34803,very
42.22921,93.25217,tired
42.22921,93.25217,forward
42.22921,93.25217,bed
42.22921,93.25217,looking
42.19943,93.39397,way
42.19943,93.39397,morning
42.19943,93.39397,sunday
42.19943,93.39397,bad
42.19943,93.39397,month
42.2242,93.26176,wat
42.23068,93.33086,man
42.23068,93.33086,turned
42.23068,93.33086,off
42.23452,93.35402,king
42.23953,93.32527,anyone
42.23953,93.32527,well
42.23953,93.32527,think
42.23953,93.32527,tea
42.23746,93.33246,behind
42.23746,93.33246,back
42.23746,93.33246,writing
42.23746,93.33246,friends
42.23746,93.35922,room
42.23746,93.35922,know
42.23746,93.35922,order
42.23746,93.35922,mind
42.23746,93.35922,some
42.23746,93.35922,say
42.19619,93.31169,friendship
42.19619,93.31169,women
42.24277,93.32966,him
42.24277,93.32966,isn
42.24277,93.32966,myself
42.24277,93.32966,please
42.24277,93.32966,hell
42.24277,93.32966,idk
42.24277,93.32966,wat
42.24277,93.32966,thru
42.27786,93.28772,because
42.27786,93.28772,man
42.27786,93.28772,dog
42.22302,93.36481,weekend
42.22302,93.36481,great
42.22302,93.36481,playing
42.22302,93.36481,watching
42.22302,93.36481,singing
42.22302,93.36481,while
42.22302,93.36481,die
42.22302,93.36481,games
42.22302,93.36481,hard
42.22302,93.36481,then
42.22302,93.36481,video
42.23157,93.32966,nice
42.23157,93.32966,make
42.27108,93.24538,also
42.27108,93.24538,were
42.27108,93.24538,eating
42.27108,93.24538,kind
42.27108,93.24538,saw
42.27108,93.24538,dead
42.27108,93.24538,fish
42.27108,93.24538,some
42.27108,93.24538,got
42.27108,93.24538,only
42.24277,93.35482,book
42.24277,93.35482,need
42.24277,93.35482,write
42.24277,93.35482,catch
42.24277,93.35482,problem
42.24277,93.35482,them
42.2124,93.38837,nothing
42.2124,93.38837,best
42.2124,93.38837,really
42.2124,93.38837,end
42.2124,93.38837,got
42.2124,93.38837,try
42.2466,93.32447,think
42.2466,93.32447,dont
42.28464,93.34324,social
42.28464,93.34324,after
42.28464,93.34324,through
42.22361,93.21064,light
42.22361,93.21064,before
42.22361,93.21064,turn
42.22361,93.21064,bed
42.22361,93.21064,forget
42.22361,93.21064,off
42.21122,93.35043,way
42.21122,93.35043,who
42.21122,93.35043,feeling
42.21122,93.35043,saying
42.21122,93.35043,soul
42.22596,93.34843,running
42.22596,93.34843,catch
42.22596,93.34843,rofl
42.22596,93.34843,around
42.17908,93.47025,look
42.17908,93.47025,think
42.17908,93.47025,say
42.17908,93.47025,wow
42.22479,93.33965,way
42.22479,93.33965,son
42.20945,93.34004,some
42.20945,93.34004,kind
42.22154,93.33246,tired
42.22891,93.36561,place
42.22891,93.36561,over
42.22891,93.36561,know
42.22891,93.36561,head
42.22891,93.36561,stuff
42.22891,93.36561,problem
42.21181,93.39277,who
42.21181,93.39277,thing
42.21181,93.39277,best
42.21181,93.39277,rofl
42.21181,93.39277,ever
42.17496,93.40195,met
42.17496,93.40195,weer
42.17496,93.40195,het
42.17496,93.40195,wat
42.22213,93.34084,which
42.22213,93.34084,brother
42.22213,93.34084,means
42.22213,93.34084,lost
42.22213,93.34084,first
42.22213,93.34084,week
42.22213,93.34084,bad
42.22213,93.34084,game
42.22213,93.34084,doesn
42.22213,93.34084,round
42.22213,93.34084,next
42.21093,93.3696,hours
42.21093,93.3696,seems
42.21093,93.3696,more
42.21093,93.3696,thanks
42.264,93.4359,wonderful
42.264,93.4359,watch
42.264,93.4359,die
42.264,93.4359,kids
42.264,93.4359,listening
42.264,93.4359,night
42.264,93.4359,friday
42.23953,93.34324,gets
42.23953,93.34324,water
42.23953,93.34324,really
42.26695,93.40475,hilarious
42.26695,93.40475,watching
42.26695,93.40475,show
42.26695,93.40475,1st
42.17584,93.48423,cant
42.17584,93.48423,tryna
42.17584,93.48423,watch
42.17584,93.48423,luck
42.17584,93.48423,episode
42.17584,93.48423,give
42.17584,93.48423,line
42.17584,93.48423,find
42.17584,93.48423,last
42.17584,93.48423,any
42.17584,93.48423,night
42.22891,93.32846,still
42.22891,93.32846,finished
42.22891,93.32846,poor
42.22891,93.32846,very
42.22891,93.32846,easy
42.22891,93.32846,2nd
42.22891,93.32846,game
42.17378,93.47265,finished
42.17378,93.47265,blog
42.17378,93.47265,left
42.17378,93.47265,thats
42.17378,93.47265,post
42.17378,93.47265,food
42.22361,93.32327,need
42.22361,93.32327,masterchef
42.22361,93.32327,watching
42.22361,93.32327,take
42.22361,93.32327,shower
42.24867,93.53775,support
42.24867,93.53775,follow
42.24867,93.53775,new
42.24867,93.53775,please
42.22449,93.3712,gonna
42.22449,93.3712,movies
42.22449,93.3712,then
42.22449,93.3712,well
42.22449,93.3712,watch
42.22449,93.3712,eat
42.22449,93.3712,sun
42.22449,93.3712,come
42.22449,93.3712,doesn
42.24248,93.32726,playing
42.24248,93.32726,song
42.24248,93.32726,why
42.19766,93.38837,front
42.19766,93.38837,why
42.16641,93.29212,who
42.16641,93.29212,worth
42.16641,93.29212,some
42.16641,93.29212,why
42.16641,93.29212,them
42.21299,93.34444,think
42.21299,93.34444,lost
42.21299,93.34444,thing
42.21299,93.34444,person
42.21299,93.34444,ever
42.21299,93.34444,mind
42.21299,93.34444,them
42.21299,93.34444,thinking
42.21624,93.39157,lol
42.21624,93.39157,show
42.21624,93.39157,oil
42.21624,93.39157,spill
42.21624,93.39157,american
42.21624,93.39157,people
42.27461,93.41593,old
42.27461,93.41593,away
42.27461,93.41593,never
42.27461,93.41593,die
42.20651,93.34604,een
42.20651,93.34604,het
42.20651,93.34604,naar
42.25604,93.54814,here
42.25604,93.54814,week
42.25604,93.54814,maybe
42.25604,93.54814,sunday
42.25604,93.54814,since
42.25604,93.54814,first
42.25604,93.54814,start
42.19353,93.31528,miss
42.19353,93.31528,american
42.19353,93.31528,dream
42.19353,93.31528,since
42.23363,93.33206,face
42.23363,93.33206,vacation
42.23363,93.33206,wanted
42.23363,93.33206,started
42.23363,93.33206,looks
42.23363,93.33206,from
42.23363,93.33206,omg
42.23363,93.33206,horrible
42.20621,93.37,rofl
42.20621,93.37,haha
42.22331,93.37439,health
42.22331,93.37439,fresh
42.19265,93.54295,american
42.19265,93.54295,close
42.28552,93.33046,man
42.28552,93.33046,how
42.28552,93.33046,should
42.28552,93.33046,his
42.28552,93.33046,until
42.18557,93.46067,said
42.18557,93.46067,sorry
42.18557,93.46067,lol
42.18557,93.46067,rofl
42.18557,93.46067,got
42.18557,93.46067,music
42.18557,93.46067,only
42.22891,93.35323,part
42.22891,93.35323,monday
42.22891,93.35323,makes
42.22891,93.35323,happy
42.29142,93.27574,thing
42.29142,93.27574,could
42.29142,93.27574,some
42.29142,93.27574,something
42.29142,93.27574,them
42.29142,93.27574,then
42.24425,93.33166,update
42.24425,93.33166,giving
42.24425,93.33166,some
42.24425,93.33166,new
42.24041,93.35642,would
42.24041,93.35642,said
42.24041,93.35642,nothing
42.24041,93.35642,got
42.24041,93.35642,call
42.24041,93.35642,same
42.20621,93.33725,everybody
42.20621,93.33725,would
42.20621,93.33725,white
42.20621,93.33725,road
42.20621,93.33725,its
42.20621,93.33725,trip
42.20621,93.33725,find
42.20621,93.33725,family
42.20621,93.33725,except
42.16493,93.55333,write
42.21181,93.55653,peeps
42.21181,93.55653,realized
42.21181,93.55653,sitting
42.21181,93.55653,rofl
42.21181,93.55653,down
42.21181,93.55653,such
42.21181,93.55653,black
42.21181,93.55653,bed
42.21181,93.55653,let
42.21181,93.55653,night
42.16847,93.29771,friday
42.16847,93.29771,radio
42.16847,93.29771,different
42.16847,93.29771,channel
42.16847,93.29771,show
42.16847,93.29771,done
42.16847,93.29771,more
42.16847,93.29771,same
42.16847,93.29771,another
42.16847,93.29771,night
42.16847,93.29771,next
42.22508,93.30729,may
42.22508,93.30729,son
42.22508,93.30729,tonight
42.22508,93.30729,gave
42.22508,93.30729,last
42.22508,93.30729,food
42.22508,93.30729,night
42.20444,93.34843,wearing
42.20444,93.34843,place
42.20444,93.34843,many
42.20444,93.34843,saw
42.20444,93.34843,huge
42.20444,93.34843,works
42.20444,93.34843,girls
42.20444,93.34843,tonight
42.20444,93.34843,night
42.17171,93.32447,someone
42.17171,93.32447,said
42.17171,93.32447,high
42.17171,93.32447,playing
42.17171,93.32447,will
42.17171,93.32447,having
42.17171,93.32447,world
42.17171,93.32447,bet
42.21535,93.37759,listening
42.21535,93.37759,normal
42.21535,93.37759,couple
42.21535,93.37759,weird
42.22272,93.25417,who
42.22272,93.25417,isn
42.22272,93.25417,dead
42.22272,93.25417,american
42.22272,93.25417,safe
42.22272,93.25417,then
42.24513,93.32487,few
42.24513,93.32487,yeah
42.24513,93.32487,straight
42.24513,93.32487,home
42.24513,93.32487,forgot
42.24513,93.32487,thing
42.24513,93.32487,hell
42.24513,93.32487,take
42.24513,93.32487,bed
42.24513,93.32487,shower
42.27874,93.509,maar
42.20326,93.33925,suck
42.25456,93.20624,name
42.23628,93.33086,super
42.23628,93.33086,rofl
42.23628,93.33086,name
42.2413,93.33246,from
42.2413,93.33246,always
42.2413,93.33246,working
42.2413,93.33246,home
42.24513,93.46626,blood
42.24513,93.46626,true
42.24513,93.46626,see
42.24513,93.46626,show
42.24513,93.46626,hmm
42.26724,93.47145,something
42.26724,93.47145,looks
42.26724,93.47145,see
42.28847,93.41034,wanna
42.28847,93.41034,know
42.28847,93.41034,wish
42.28847,93.41034,birthday
42.18557,93.55133,will
42.22154,93.35602,law
42.22154,93.35602,study
42.22154,93.35602,tough
42.22154,93.35602,shows
42.2068,93.37919,lol
42.2068,93.37919,follow
42.2068,93.37919,rofl
42.2068,93.37919,name
42.2068,93.37919,instead
42.17525,93.2326,boondocks
42.17525,93.2326,hell
42.22479,93.20544,child
42.22479,93.20544,mother
42.22479,93.20544,see
42.28375,93.26216,miss
42.28375,93.26216,fail
42.21388,93.39876,work
42.21388,93.39876,being
42.21388,93.39876,lol
42.21388,93.39876,fun
42.29024,93.24698,show
42.2985,93.34084,wear
42.2985,93.34084,horrible
42.2985,93.34084,really
42.18439,93.55653,brother
42.18439,93.55653,watched
42.18439,93.55653,annoying
42.18439,93.55653,getting
42.18439,93.55653,big
42.18439,93.55653,very
42.27491,93.55772,writing
42.27491,93.55772,second
42.27491,93.55772,post
42.27491,93.55772,last
42.24218,93.32766,floor
42.24218,93.32766,may
42.24218,93.32766,2010
42.24218,93.32766,lunch
42.24218,93.32766,find
42.24218,93.32766,will
42.23452,93.31009,great
42.23452,93.31009,next
42.23452,93.31009,set
42.23452,93.31009,festival
42.23452,93.31009,had
42.25368,93.48623,act
42.1667,93.39516,without
42.1667,93.39516,telling
42.1667,93.39516,goes
42.1667,93.39516,behind
42.1667,93.39516,text
42.1667,93.39516,friend
42.1667,93.39516,back
42.21417,93.21064,room
42.21417,93.21064,american
42.21417,93.21064,police
42.21417,93.21064,100
42.21712,93.36201,see
42.21712,93.36201,full
42.21712,93.36201,very
42.21712,93.36201,same
42.21712,93.36201,teacher
42.24041,93.32487,freaking
42.24041,93.32487,stand
42.24041,93.32487,lucky
42.24041,93.32487,rofl
42.24041,93.32487,back
42.24041,93.32487,near
42.18262,93.51858,where
42.18262,93.51858,ppl
42.18262,93.51858,food
42.18262,93.51858,these
42.21918,93.22302,van
42.21918,93.22302,een
42.21918,93.22302,net
42.21918,93.22302,mijn
42.21918,93.22302,het
42.21918,93.22302,omg
42.21918,93.22302,dat
42.17525,93.38278,boondocks
42.17525,93.38278,episode
42.20739,93.33685,too
42.20739,93.33685,guy
42.20739,93.33685,though
42.20739,93.33685,its
42.20739,93.33685,really
42.20739,93.33685,ask
42.20739,93.33685,tell
42.20739,93.33685,even
42.22714,93.56252,follow
42.22714,93.56252,many
42.27638,93.43111,think
42.27638,93.43111,understand
42.27638,93.43111,people
42.27638,93.43111,rofl
42.27638,93.43111,ever
42.27638,93.43111,why
42.27638,93.43111,don
42.23363,93.33126,throat
42.23363,93.33126,trying
42.23363,93.33126,sick
42.23363,93.33126,fight
42.23363,93.33126,hope
42.23363,93.33126,don
42.22449,93.36521,arcade
42.22449,93.36521,night
42.22449,93.36521,seeing
42.22449,93.36521,thanks
42.2413,93.35802,die
42.2413,93.35802,weer
42.2413,93.35802,naar
42.1897,93.37559,internet
42.1897,93.37559,too
42.1897,93.37559,down
42.1897,93.37559,why
42.27196,93.42712,cars
42.27196,93.42712,shopping
42.27963,93.26496,think
42.27963,93.26496,miss
42.27963,93.26496,man
42.27963,93.26496,tired
42.27963,93.26496,bed
42.23776,93.42552,baby
42.23776,93.42552,words
42.23776,93.42552,than
42.29555,93.23979,few
42.29555,93.23979,things
42.29555,93.23979,back
42.29555,93.23979,learn
42.29555,93.23979,bout
42.29555,93.23979,own
42.29555,93.23979,had
42.241,93.31129,cars
42.241,93.31129,front
42.22862,93.37879,cleaning
42.22862,93.37879,house
42.23452,93.26296,less
42.23452,93.26296,ready
42.23452,93.26296,gift
42.23452,93.26296,than
42.23452,93.26296,hours
42.23452,93.26296,his
42.23452,93.26296,waiting
42.23452,93.26296,letter
42.2814,93.37639,face
42.2814,93.37639,stuff
42.2814,93.37639,lol
42.16729,93.38158,before
42.16729,93.38158,cleaning
42.16729,93.38158,gotta
42.16729,93.38158,work
42.16729,93.38158,lil
42.21741,93.33325,wanna
42.21741,93.33325,new
42.21741,93.33325,see
42.21741,93.33325,finally
42.21741,93.33325,least
42.21741,93.33325,say
42.21741,93.33325,friday
42.24926,93.54414,finally
42.24926,93.54414,rofl
42.24926,93.54414,kill
42.24926,93.54414,street
42.2982,93.52617,days
42.2982,93.52617,comes
42.23687,93.35163,sleep
42.23687,93.35163,knew
42.23687,93.35163,else
42.23687,93.35163,another
42.23687,93.35163,night
42.241,93.36161,lot
42.241,93.36161,next
42.23687,93.35562,most
42.23687,93.35562,far
42.23687,93.35562,race
42.21329,93.39756,because
42.21329,93.39756,iphone
42.21329,93.39756,close
42.21329,93.39756,from
42.21329,93.39756,maybe
42.21329,93.39756,back
42.21329,93.39756,old
42.21329,93.39756,slow
42.16906,93.45987,family
42.16906,93.45987,guys
42.16906,93.45987,remember
42.16906,93.45987,lmfao
42.24277,93.34044,suck
42.24277,93.34044,feel
42.19648,93.3676,only
42.19648,93.3676,thing
42.19648,93.3676,into
42.24749,93.30929,from
42.24749,93.30929,chicken
42.2298,93.37919,walk
42.2298,93.37919,two
42.2298,93.37919,issue
42.2298,93.37919,into
42.20415,93.38957,move
42.17908,93.31888,boondocks
42.17908,93.31888,lol
42.22154,93.36081,support
42.22154,93.36081,follow
42.22154,93.36081,new
42.22154,93.36081,please
42.28936,93.55373,know
42.28936,93.55373,service
42.28936,93.55373,send
42.28936,93.55373,online
42.28936,93.55373,let
42.28936,93.55373,pay
42.28464,93.53056,god
42.28464,93.53056,air
42.28464,93.53056,thank
42.22626,93.32686,coming
42.22626,93.32686,sunday
42.22626,93.32686,around
42.28788,93.54774,must
42.28788,93.54774,trip
42.28788,93.54774,more
42.28788,93.54774,through
42.28788,93.54774,life
42.28788,93.54774,body
42.26577,93.54374,watch
42.26577,93.54374,his
42.26577,93.54374,hand
42.26577,93.54374,since
42.26577,93.54374,down
42.26577,93.54374,decided
42.26577,93.54374,point
42.22361,93.36081,someone
42.22361,93.36081,got
42.22361,93.36081,new
42.264,93.47105,anymore
42.264,93.47105,want
42.264,93.47105,will
42.16759,93.41953,way
42.16759,93.41953,another
42.16759,93.41953,could
42.25545,93.4411,must
42.25545,93.4411,gave
42.25103,93.44629,after
42.25103,93.44629,asking
42.25103,93.44629,lot
42.25103,93.44629,work
42.25103,93.44629,back
42.25103,93.44629,everyone
42.25103,93.44629,send
42.25103,93.44629,her
42.25103,93.44629,first
42.25103,93.44629,month
42.17319,93.41633,wrong
42.17319,93.41633,everything
42.2242,93.21782,killing
42.22213,93.39317,already
42.22213,93.39317,august
42.22213,93.39317,its
42.22213,93.39317,year
42.22213,93.39317,believe
42.22213,93.39317,hard
42.22213,93.39317,flying
42.22213,93.39317,1st
42.22213,93.39317,wow
42.23068,93.3732,nothing
42.23068,93.3732,their
42.23068,93.3732,killing
42.23068,93.3732,everything
42.23068,93.3732,right
42.22272,93.35482,tryna
42.22272,93.35482,step
42.29437,93.43311,watched
42.29437,93.43311,say
42.22921,93.37999,rofl
42.2469,93.48783,family
42.2469,93.48783,rofl
42.2469,93.48783,lol
42.2469,93.48783,guy
42.22773,93.37439,somebody
42.22773,93.37439,every
42.22773,93.37439,dont
42.22773,93.37439,see
42.21447,93.38877,pretty
42.21447,93.38877,her
42.25162,93.50979,indonesia
42.23953,93.33206,from
42.23953,93.33206,back
42.23953,93.33206,epic
42.23953,93.33206,festival
42.24542,93.30729,she
42.24542,93.30729,record
42.24542,93.30729,pretty
42.24542,93.30729,very
42.16759,93.54854,less
42.16759,93.54854,few
