location_lat,location_lon,keyword
42.21388,93.38558,sounds
42.21388,93.38558,our
42.21388,93.38558,home
42.21388,93.38558,hell
42.21388,93.38558,some
42.21447,93.35522,head
42.21447,93.35522,right
42.28346,93.29451,watch
42.28346,93.29451,making
42.28346,93.29451,sister
42.28346,93.29451,kid
42.28346,93.29451,why
42.27137,93.3041,breath
42.26429,93.4415,heb
42.26429,93.4415,wel
42.26429,93.4415,crisis
42.17201,93.19865,those
42.17201,93.19865,son
42.17201,93.19865,most
42.19442,93.32007,feeling
42.19442,93.32007,friend
42.19442,93.32007,friends
42.23923,93.36121,does
42.23923,93.36121,anyone
42.23923,93.36121,still
42.23923,93.36121,else
42.23923,93.36121,dont
42.23511,93.34723,starbucks
42.1723,93.32327,yeah
42.1723,93.32327,definitely
42.1723,93.32327,some
42.1723,93.32327,more
42.1723,93.32327,things
42.1723,93.32327,adam
42.2354,93.34604,lol
42.29702,93.39077,dear
42.29702,93.39077,followers
42.29702,93.39077,who
42.21594,93.32527,walk
42.21594,93.32527,wanted
42.21594,93.32527,take
42.21594,93.32527,through
42.21594,93.32527,water
42.21594,93.32527,takes
42.21594,93.32527,down
42.21594,93.32527,even
42.21948,93.27654,especially
42.21948,93.27654,girl
42.21948,93.27654,somebody
42.21948,93.27654,its
42.21948,93.27654,keep
42.22302,93.368,too
42.22302,93.368,every
42.22302,93.368,life
42.22302,93.368,poor
42.22302,93.368,cuz
42.22302,93.368,boring
42.27874,93.33765,leaving
42.27874,93.33765,watching
42.22184,93.35682,way
42.22184,93.35682,getting
42.18646,93.41753,dies
42.21358,93.32007,van
42.21358,93.32007,nog
42.21358,93.32007,maar
42.21358,93.32007,word
42.21358,93.32007,later
42.21358,93.32007,dat
42.23186,93.34404,playing
42.23186,93.34404,version
42.22567,93.35482,internet
42.22567,93.35482,read
42.22567,93.35482,turn
42.22567,93.35482,family
42.22567,93.35482,pray
42.22567,93.35482,takes
42.22567,93.35482,off
42.29732,93.37,voice
42.29732,93.37,hate
42.29732,93.37,her
42.29732,93.37,annoying
42.218,93.39397,warm
42.218,93.39397,room
42.19795,93.33565,soo
42.19795,93.33565,car
42.19795,93.33565,clean
42.27756,93.54175,times
42.27756,93.54175,who
42.27756,93.54175,books
42.20886,93.372,said
42.20886,93.372,would
42.20886,93.372,nobody
42.20886,93.372,ever
42.20886,93.372,easy
42.20886,93.372,hard
42.21771,93.35442,why
42.21771,93.35442,crying
42.21859,93.34644,does
42.21859,93.34644,oil
42.21859,93.34644,spill
42.21859,93.34644,how
42.21859,93.34644,oilspill
42.21859,93.34644,food
42.23717,93.36002,airport
42.23717,93.36002,stuck
42.23717,93.36002,whole
42.23717,93.36002,head
42.23717,93.36002,thought
42.23717,93.36002,thru
42.17142,93.33445,long
42.17142,93.33445,post
42.241,93.34723,once
42.241,93.34723,coming
42.241,93.34723,again
42.241,93.34723,off
42.23039,93.30849,would
42.23039,93.30849,its
42.23039,93.30849,crisis
42.23039,93.30849,since
42.23039,93.30849,first
42.23334,93.32886,does
42.23334,93.32886,anyone
42.23334,93.32886,know
42.23334,93.32886,whats
42.23334,93.32886,everything
42.23334,93.32886,tomorrow
42.23363,93.36121,broke
42.23363,93.36121,aint
42.23363,93.36121,yet
42.23363,93.36121,work
42.23363,93.36121,star
42.23363,93.36121,scene
42.23363,93.36121,saying
42.23363,93.36121,even
42.23363,93.36121,thru
42.19088,93.40755,someone
42.19088,93.40755,make
42.19088,93.40755,never
42.19088,93.40755,them
42.19383,93.26296,dan
42.23393,93.24938,drinking
42.23393,93.24938,think
42.23393,93.24938,giving
42.23393,93.24938,coffee
42.23953,93.34244,anyone
42.23953,93.34244,using
42.23953,93.34244,yet
42.27609,93.33805,august
42.27609,93.33805,1st
42.27609,93.33805,sunday
42.21358,93.3732,trying
42.27668,93.4391,would
42.27668,93.4391,too
42.27668,93.4391,difference
42.27668,93.4391,their
42.27668,93.4391,make
42.27668,93.4391,changed
42.27668,93.4391,back
42.27668,93.4391,name
42.22538,93.33605,been
42.22538,93.33605,sigh
42.22538,93.33605,only
42.22538,93.33605,home
42.22538,93.33605,thing
42.22538,93.33605,ugh
42.22538,93.33605,horrible
42.22538,93.33605,finally
42.22125,93.34683,count
42.22125,93.34683,lot
42.22125,93.34683,final
42.22125,93.34683,wait
42.22125,93.34683,through
42.22479,93.33286,baby
42.22479,93.33286,back
42.22479,93.33286,final
42.22479,93.33286,more
42.26282,93.22422,their
42.26282,93.22422,follow
42.26282,93.22422,know
42.26282,93.22422,found
42.26282,93.22422,from
42.26282,93.22422,answer
42.21918,93.36281,talk
42.21918,93.36281,wrong
42.21918,93.36281,nothing
42.21918,93.36281,never
42.22095,93.34644,trying
42.22095,93.34644,watch
42.22095,93.34644,room
42.218,93.55693,dinner
42.20709,93.33885,would
42.20709,93.33885,those
42.20709,93.33885,hot
42.20709,93.33885,kind
42.20709,93.33885,hair
42.20709,93.33885,okay
42.20709,93.33885,interesting
42.20709,93.33885,know
42.20709,93.33885,how
42.20709,93.33885,always
42.20709,93.33885,anyway
42.20709,93.33885,cute
42.20709,93.33885,say
42.27904,93.41873,het
42.27904,93.41873,weer
42.27019,93.46905,days
42.27019,93.46905,very
42.21859,93.33166,doing
42.21859,93.33166,cant
42.21859,93.33166,peace
42.21859,93.33166,god
42.21859,93.33166,much
42.21859,93.33166,believe
42.21859,93.33166,things
42.21859,93.33166,guys
42.21859,93.33166,right
42.27786,93.41473,killing
42.27786,93.41473,man
42.27786,93.41473,another
42.27786,93.41473,teacher
42.27933,93.24459,mine
42.27933,93.24459,girl
42.27933,93.24459,michael
42.21152,93.38078,watch
42.21152,93.38078,don
42.21152,93.38078,wish
42.21152,93.38078,could
42.20474,93.38438,open
42.20474,93.38438,morning
42.20474,93.38438,please
42.20474,93.38438,sunday
42.20474,93.38438,will
42.20474,93.38438,again
42.21181,93.35043,nothing
42.21181,93.35043,drink
42.21181,93.35043,enjoy
42.21181,93.35043,because
42.21181,93.35043,than
42.21181,93.35043,eat
42.21181,93.35043,people
42.21181,93.35043,life
42.21181,93.35043,having
42.21181,93.35043,world
42.21181,93.35043,better
42.21181,93.35043,fun
42.21594,93.2374,part
42.21594,93.2374,probably
42.21594,93.2374,well
42.21594,93.2374,much
42.21594,93.2374,seen
42.19589,93.32766,give
42.19589,93.32766,back
42.19589,93.32766,only
42.19589,93.32766,energy
42.21476,93.37439,quero
42.21476,93.37439,que
42.28375,93.47025,against
42.28375,93.47025,act
42.28375,93.47025,took
42.28375,93.47025,years
42.28375,93.47025,only
42.19088,93.35882,same
42.21211,93.38757,ppl
42.21211,93.38757,how
42.21211,93.38757,talk
42.21211,93.38757,house
42.21211,93.38757,perfect
42.21211,93.38757,them
42.21211,93.38757,gone
42.21211,93.38757,own
42.241,93.34484,forget
42.241,93.34484,who
42.24248,93.32846,security
42.24248,93.32846,who
42.24248,93.32846,man
42.24248,93.32846,men
42.24248,93.32846,his
42.24248,93.32846,able
42.27491,93.3684,else
42.27491,93.3684,dude
42.27491,93.3684,swear
42.27491,93.3684,facebook
42.2242,93.3053,takes
42.2242,93.3053,say
42.2242,93.3053,days
42.2242,93.3053,experience
42.23127,93.36401,baby
42.23127,93.36401,dead
42.23127,93.36401,smh
42.28199,93.55213,few
42.28199,93.55213,months
42.28199,93.55213,issue
42.28199,93.55213,next
42.28818,93.33046,fight
42.28818,93.33046,want
42.28818,93.33046,remember
42.28818,93.33046,don
42.28818,93.33046,keep
42.24336,93.33605,until
42.24248,93.35402,nation
42.24248,93.35402,worth
42.23628,93.36681,weekend
42.16906,93.38358,rest
42.16906,93.38358,few
42.16906,93.38358,wonder
42.16906,93.38358,because
42.16906,93.38358,during
42.16906,93.38358,week
42.16906,93.38358,seem
42.16906,93.38358,year
42.16906,93.38358,very
42.16906,93.38358,shark
42.16906,93.38358,say
42.23481,93.20864,scared
42.23481,93.20864,without
42.23481,93.20864,bit
42.23481,93.20864,holiday
42.23481,93.20864,mama
42.23481,93.20864,tomorrow
42.28316,93.31368,seriously
42.28316,93.31368,head
42.28316,93.31368,stuck
42.28316,93.31368,night
42.17584,93.42472,lil
42.17584,93.42472,where
42.21535,93.34284,come
42.22891,93.36281,stuff
42.18705,93.52337,sound
42.18705,93.52337,does
42.18705,93.52337,annoying
42.22449,93.34084,happy
42.22449,93.34084,who
42.22449,93.34084,every
42.22449,93.34084,heart
42.17083,93.42392,topic
42.17083,93.42392,flu
42.17083,93.42392,trending
42.17083,93.42392,fried
42.17083,93.42392,chicken
42.17083,93.42392,right
42.2298,93.33805,long
42.2298,93.33805,been
42.2298,93.33805,heart
42.2298,93.33805,ever
42.2298,93.33805,got
42.2298,93.33805,seriously
42.2298,93.33805,mad
42.27697,93.27774,made
42.27697,93.27774,lol
42.27697,93.27774,new
42.27697,93.27774,lmao
42.27697,93.27774,kinda
42.27697,93.27774,twitter
42.27697,93.27774,ice
42.27697,93.27774,once
42.27697,93.27774,again
42.23422,93.50261,cant
42.23422,93.50261,people
42.23422,93.50261,wont
42.23422,93.50261,forget
42.23422,93.50261,live
42.23422,93.50261,remember
42.22479,93.45587,tryna
42.22479,93.45587,where
42.22479,93.45587,back
42.22479,93.45587,funny
42.22479,93.45587,missing
42.22479,93.45587,saying
42.22479,93.45587,hand
42.22479,93.45587,hold
42.22479,93.45587,something
42.22479,93.45587,idk
42.22479,93.45587,omg
42.21358,93.40914,were
42.21358,93.40914,caught
42.21358,93.40914,need
42.21358,93.40914,really
42.21358,93.40914,having
42.21358,93.40914,last
42.21358,93.40914,same
42.21358,93.40914,far
42.20651,93.37879,take
42.20651,93.37879,back
42.20651,93.37879,eric
42.20651,93.37879,lmao
42.23658,93.33126,girl
42.23658,93.33126,knew
42.23658,93.33126,second
42.23658,93.33126,burn
42.23658,93.33126,from
42.23658,93.33126,her
42.23658,93.33126,somewhere
42.18469,93.4399,date
42.18469,93.4399,would
42.18469,93.4399,due
42.18469,93.4399,thought
42.18469,93.4399,important
42.2413,93.34564,sleep
42.2413,93.34564,key
42.2413,93.34564,save
42.2413,93.34564,woke
42.2413,93.34564,wit
42.2413,93.34564,worse
42.2413,93.34564,even
42.2239,93.32567,lol
42.2239,93.32567,home
42.2239,93.32567,gotta
42.2239,93.32567,quick
42.2239,93.32567,bout
42.20179,93.36121,floor
42.20179,93.36121,hours
42.20179,93.36121,line
42.20179,93.36121,from
42.20179,93.36121,back
42.20179,93.36121,house
42.20179,93.36121,later
42.20179,93.36121,off
42.27343,93.42951,someone
42.27343,93.42951,too
42.27343,93.42951,don
42.27343,93.42951,much
42.27343,93.42951,them
42.27343,93.42951,tell
42.25928,93.52537,shirt
42.25928,93.52537,put
42.25928,93.52537,eric
42.27196,93.4387,work
42.27196,93.4387,before
42.27196,93.4387,lil
42.27196,93.4387,nap
42.17083,93.29771,apple
42.17083,93.29771,strong
42.17083,93.29771,ppl
42.17083,93.29771,mouth
42.17083,93.29771,word
42.17083,93.29771,some
42.23334,93.32567,success
42.23334,93.32567,course
42.2752,93.41713,said
42.2752,93.41713,airport
42.2752,93.41713,over
42.2752,93.41713,stuff
42.2752,93.41713,taking
42.2752,93.41713,back
42.2752,93.41713,wit
42.2752,93.41713,tweets
42.2752,93.41713,bad
42.16818,93.38358,know
42.16818,93.38358,traffic
42.16818,93.38358,moving
42.16818,93.38358,some
42.16818,93.38358,slow
42.16818,93.38358,friday
42.23982,93.34604,really
42.23982,93.34604,right
42.22302,93.34883,weekend
42.22302,93.34883,omg
42.22302,93.34883,over
42.27461,93.49182,tweet
42.25014,93.5046,month
42.25014,93.5046,happened
42.25014,93.5046,haha
42.23452,93.34364,reason
42.23452,93.34364,full
42.27815,93.28533,must
42.27815,93.28533,answer
42.27815,93.28533,say
42.27815,93.28533,fact
42.22007,93.35362,house
42.25103,93.53815,must
42.25103,93.53815,nobody
42.25103,93.53815,hurt
42.25103,93.53815,something
42.25103,93.53815,don
42.25103,93.53815,dat
42.18557,93.55772,people
42.18557,93.55772,wit
42.20709,93.35203,scared
42.20709,93.35203,life
42.27255,93.372,lmao
42.24484,93.34803,some
42.24484,93.34803,things
42.26665,93.51858,het
42.26665,93.51858,aan
42.26665,93.51858,hmm
42.26665,93.51858,even
42.20267,93.38278,want
42.20267,93.38278,please
42.2923,93.24858,times
42.2923,93.24858,week
42.2923,93.24858,little
42.2923,93.24858,make
42.2923,93.24858,sure
42.2923,93.24858,how
42.2923,93.24858,hey
42.2923,93.24858,funny
42.2923,93.24858,name
42.2923,93.24858,them
42.2923,93.24858,tell
42.20592,93.33166,lady
42.20592,93.33166,these
42.26813,93.51658,way
42.26813,93.51658,company
42.26813,93.51658,see
42.26813,93.51658,show
42.26813,93.51658,how
42.26813,93.51658,eric
42.26813,93.51658,want
42.26813,93.51658,don
42.26813,93.51658,keep
42.21063,93.26815,ago
42.21063,93.26815,hours
42.21063,93.26815,playing
42.21063,93.26815,currently
42.21063,93.26815,away
42.21063,93.26815,seen
42.21063,93.26815,last
42.21063,93.26815,xbox
42.21063,93.26815,nation
42.21063,93.26815,live
42.21535,93.27294,off
42.21535,93.27294,again
42.21535,93.27294,stupid
42.21535,93.27294,something
42.22832,93.33126,nice
42.22832,93.33126,jus
42.22832,93.33126,chance
42.22832,93.33126,take
42.22832,93.33126,picture
42.23511,93.3692,group
42.23511,93.3692,new
42.23511,93.3692,single
42.23511,93.3692,drinking
42.23511,93.3692,water
42.27314,93.32806,where
42.17348,93.46466,till
42.17348,93.46466,catch
42.17348,93.46466,answer
42.17348,93.46466,tomorrow
42.17348,93.46466,night
42.21329,93.34803,times
42.21329,93.34803,song
42.21329,93.34803,radio
42.21329,93.34803,find
42.21329,93.34803,change
42.17584,93.44789,which
42.17584,93.44789,watch
42.17584,93.44789,family
42.17584,93.44789,should
42.20533,93.37439,look
42.20533,93.37439,some
42.19471,93.3708,said
42.19471,93.3708,because
42.19471,93.3708,know
42.19471,93.3708,great
42.19471,93.3708,everyone
42.19471,93.3708,why
42.2239,93.34723,market
42.2239,93.34723,great
42.2239,93.34723,walk
42.2239,93.34723,guys
42.2239,93.34723,house
42.2239,93.34723,off
42.2239,93.34723,bday
42.2239,93.34723,life
42.2239,93.34723,far
42.2239,93.34723,then
42.2239,93.34723,car
42.21358,93.32886,week
42.21358,93.32886,shark
42.22714,93.20704,report
42.29289,93.38039,war
42.29289,93.38039,total
42.29289,93.38039,ago
42.24159,93.35562,lucky
42.24159,93.35562,week
42.24159,93.35562,them
42.24159,93.35562,giving
42.24159,93.35562,chance
42.24159,93.35562,more
42.24159,93.35562,each
42.24159,93.35562,fan
42.20149,93.33845,think
42.20149,93.33845,most
42.20149,93.33845,morning
42.20149,93.33845,breakfast
42.20149,93.33845,say
42.20149,93.33845,then
42.20149,93.33845,important
42.24395,93.47025,sad
42.24395,93.47025,think
42.24395,93.47025,phone
42.24395,93.47025,friend
42.24395,93.47025,question
42.24395,93.47025,best
42.24395,93.47025,kinda
42.24395,93.47025,twitter
42.2982,93.20944,less
42.2982,93.20944,long
42.2982,93.20944,seconds
42.2982,93.20944,than
42.2982,93.20944,forever
42.2982,93.20944,ever
42.2982,93.20944,some
42.2982,93.20944,perfect
42.2982,93.20944,poor
42.2982,93.20944,game
42.25692,93.48423,mom
42.25692,93.48423,coffee
42.25692,93.48423,again
42.22154,93.36161,dinner
42.22154,93.36161,yay
42.17908,93.31249,face
42.17908,93.31249,during
42.17908,93.31249,different
42.17908,93.31249,men
42.17908,93.31249,star
42.17908,93.31249,super
42.17908,93.31249,serious
42.17908,93.31249,food
42.17908,93.31249,mad
42.17908,93.31249,next
42.17171,93.55693,starbucks
42.17171,93.55693,guy
42.17171,93.55693,who
42.17171,93.55693,guess
42.21329,93.38757,smile
42.21329,93.38757,heart
42.21329,93.38757,always
42.21329,93.38757,sunday
42.21329,93.38757,full
42.21329,93.38757,makes
42.21329,93.38757,very
42.22331,93.39317,both
42.22331,93.39317,new
42.22331,93.39317,children
42.22331,93.39317,home
42.22331,93.39317,our
42.23275,93.34803,already
42.23275,93.34803,said
42.23275,93.34803,boondocks
42.23275,93.34803,wtf
42.23275,93.34803,episode
42.23275,93.34803,next
42.18498,93.40675,great
42.18498,93.40675,right
42.18498,93.40675,really
42.18498,93.40675,lots
42.21152,93.40315,haha
42.28258,93.31928,used
42.20739,93.34484,why
42.27963,93.25377,black
42.27963,93.25377,issue
42.27963,93.25377,white
42.27963,93.25377,letters
42.17024,93.49502,find
42.23746,93.32646,death
42.23746,93.32646,her
42.20267,93.39357,game
42.20267,93.39357,clean
42.22331,93.34683,lol
42.22331,93.34683,home
42.22331,93.34683,dinner
42.22331,93.34683,live
42.22331,93.34683,dont
42.22331,93.34683,anything
42.26695,93.37679,long
42.26695,93.37679,from
42.26695,93.37679,way
42.18203,93.54574,think
42.18203,93.54574,please
42.18203,93.54574,back
42.18203,93.54574,want
42.18203,93.54574,wow
42.22891,93.35123,new
42.22891,93.35123,great
42.22891,93.35123,from
42.22891,93.35123,back
42.22891,93.35123,sunday
42.22891,93.35123,got
42.22891,93.35123,fun
42.22891,93.35123,night
42.25368,93.42312,times
42.25368,93.42312,beginning
42.25368,93.42312,many
42.25368,93.42312,half
42.25368,93.42312,how
42.25368,93.42312,run
42.25368,93.42312,from
42.25368,93.42312,seen
42.21122,93.42991,someone
42.21122,93.42991,needs
42.21122,93.42991,kid
42.21122,93.42991,seriously
42.21122,93.42991,beat
42.23717,93.36361,long
42.23717,93.36361,does
42.23717,93.36361,watching
42.23717,93.36361,look
42.23717,93.36361,from
42.23717,93.36361,bar
42.23717,93.36361,only
42.22272,93.505,song
42.22272,93.505,from
42.22272,93.505,heat
42.22272,93.505,real
42.22272,93.505,got
42.24572,93.33046,city
42.24572,93.33046,lets
42.17496,93.55732,chick
42.17496,93.55732,business
42.17496,93.55732,new
42.29673,93.29891,way
42.29673,93.29891,million
42.29673,93.29891,mother
42.29673,93.29891,perfect
42.20002,93.3692,new
42.20002,93.3692,longer
42.20002,93.3692,must
42.20002,93.3692,works
42.20002,93.3692,buy
42.2867,93.21822,bit
42.2867,93.21822,its
42.2867,93.21822,getting
42.2867,93.21822,tweets
42.2867,93.21822,late
42.2867,93.21822,start
42.28022,93.4375,west
42.28022,93.4375,says
42.23717,93.36081,them
42.23717,93.36081,didn
42.23717,93.36081,still
42.23717,93.36081,small
42.23717,93.36081,will
42.23717,93.36081,listen
42.23717,93.36081,remember
42.23717,93.36081,voice
42.23717,93.36081,hope
42.23717,93.36081,say
42.23717,93.36081,parents
42.17319,93.31648,old
42.17319,93.31648,away
42.17319,93.31648,year
42.21329,93.39397,million
42.21329,93.39397,who
42.21329,93.39397,new
42.21329,93.39397,says
42.2068,93.39077,wait
42.2068,93.39077,making
42.2068,93.39077,dad
42.2068,93.39077,dinner
42.2068,93.39077,his
42.2068,93.39077,til
42.2068,93.39077,personal
42.2068,93.39077,own
42.2068,93.39077,cheese
42.22862,93.35402,sing
42.22862,93.35402,kids
42.21889,93.33885,happiness
42.21889,93.33885,secret
42.20326,93.35522,yesterday
42.20326,93.35522,forgot
42.20326,93.35522,who
42.20326,93.35522,person
42.20149,93.44749,before
42.20149,93.44749,disaster
42.20149,93.44749,happened
42.24572,93.52457,bad
42.24572,93.52457,fix
42.24572,93.52457,would
42.24572,93.52457,talk
42.27137,93.53496,hate
42.27137,93.53496,computer
42.21211,93.34803,yay
42.21211,93.34803,days
42.21211,93.34803,town
42.21211,93.34803,then
42.21211,93.34803,home
42.21211,93.34803,tomorrow
42.21211,93.34803,again
42.21211,93.34803,comes
42.21211,93.34803,only
42.28434,93.42991,everyone
42.28434,93.42991,hope
42.28434,93.42991,how
42.28434,93.42991,having
42.27108,93.55852,those
42.27108,93.55852,crazy
42.27108,93.55852,gonna
42.27108,93.55852,stop
42.27108,93.55852,drinking
42.27108,93.55852,kids
42.27108,93.55852,walking
42.27108,93.55852,bus
42.27108,93.55852,right
42.27432,93.25976,brother
42.27432,93.25976,last
42.27432,93.25976,getting
42.20415,93.19785,don
42.20415,93.19785,even
42.27432,93.47824,post
42.27432,93.47824,new
42.22921,93.35243,attention
42.22921,93.35243,twitter
42.19147,93.54015,why
42.19147,93.54015,soo
42.19147,93.54015,hot
42.22862,93.37999,evening
42.22862,93.37999,brother
42.22862,93.37999,awesome
42.22862,93.37999,could
42.22862,93.37999,big
42.22862,93.37999,end
42.22862,93.37999,forever
42.22862,93.37999,same
42.22862,93.37999,better
42.16729,93.40555,sleep
42.16729,93.40555,smile
42.16729,93.40555,hour
42.16729,93.40555,make
42.16729,93.40555,really
42.16729,93.40555,until
42.16729,93.40555,tonight
42.16729,93.40555,let
42.16729,93.40555,again
42.24159,93.48423,face
42.24159,93.48423,lmao
42.24159,93.48423,hair
42.24159,93.48423,okay
42.24159,93.48423,looks
42.24159,93.48423,feel
42.24159,93.48423,hands
42.24159,93.48423,omg
42.22626,93.36201,want
42.22626,93.36201,money
42.22626,93.36201,don
42.19235,93.36361,met
42.22449,93.368,over
42.22449,93.368,still
42.22449,93.368,should
42.22449,93.368,hit
42.22449,93.368,bed
42.21535,93.3692,weird
42.21535,93.3692,parents
42.21535,93.3692,kind
42.20415,93.33126,over
42.20415,93.33126,worth
42.20415,93.33126,its
42.20415,93.33126,worse
42.20415,93.33126,life
42.20415,93.33126,perfect
42.20415,93.33126,everything
42.20415,93.33126,even
42.23923,93.36281,internet
42.16847,93.55213,anymore
42.16847,93.55213,lmao
42.25221,93.27893,everybody
42.25221,93.27893,aint
42.25221,93.27893,answer
42.25221,93.27893,problems
42.25221,93.27893,got
42.25221,93.27893,hands
42.25221,93.27893,money
42.25221,93.27893,teacher
42.16434,93.36561,killing
42.16434,93.36561,back
42.16434,93.36561,beautiful
42.19324,93.35682,lord
42.19324,93.35682,does
42.19324,93.35682,only
42.23894,93.34843,thing
42.23894,93.34843,free
42.23894,93.34843,cup
42.23894,93.34843,music
42.23894,93.34843,only
42.21093,93.38797,funny
42.22449,93.34204,part
42.22449,93.34204,waiting
42.25604,93.44349,internet
42.25604,93.44349,back
42.24189,93.31009,plan
42.24189,93.31009,too
42.24189,93.31009,stuff
42.24189,93.31009,should
42.24189,93.31009,else
42.24189,93.31009,everyone
42.24189,93.31009,some
42.24189,93.31009,let
42.24189,93.31009,then
42.24189,93.31009,post
42.27963,93.31009,forever
42.23216,93.32886,money
42.21152,93.3672,bring
42.21152,93.3672,over
42.21152,93.3672,come
42.21152,93.3672,clean
42.21152,93.3672,work
42.21152,93.3672,water
42.21152,93.3672,soul
