location_lat,location_lon,keyword
42.24719,93.34084,picture
42.24719,93.34084,words
42.24719,93.34084,keep
42.23363,93.37,still
42.23363,93.37,gotta
42.23363,93.37,catch
42.23363,93.37,mood
42.23363,93.37,bus
42.23363,93.37,amazing
42.21682,93.33126,funny
42.21682,93.33126,too
42.20444,93.54215,didn
42.20444,93.54215,why
42.20444,93.54215,feel
42.2985,93.51938,god
42.2985,93.51938,american
42.24159,93.33565,truly
42.24159,93.33565,man
42.24159,93.33565,amazing
42.29761,93.51619,word
42.29761,93.51619,lives
42.29761,93.51619,hear
42.29761,93.51619,only
42.17614,93.48144,ready
42.17614,93.48144,over
42.17614,93.48144,weekend
42.17614,93.48144,work
42.17614,93.48144,back
42.17614,93.48144,tomorrow
42.21329,93.39796,complete
42.21329,93.39796,president
42.21329,93.39796,life
42.2581,93.28253,rather
42.2581,93.28253,house
42.2581,93.28253,lady
42.2581,93.28253,than
42.19678,93.50221,strong
42.19678,93.50221,before
42.19678,93.50221,make
42.19678,93.50221,hurricane
42.22007,93.40115,those
42.22007,93.40115,who
42.22007,93.40115,talking
42.22007,93.40115,understand
42.22007,93.40115,know
42.22007,93.40115,its
42.22007,93.40115,dnt
42.22007,93.40115,old
42.22007,93.40115,years
42.22007,93.40115,bout
42.22007,93.40115,then
42.22007,93.40115,dat
42.22007,93.40115,only
42.27226,93.45468,peace
42.27226,93.45468,letters
42.26547,93.31328,tweeting
42.26547,93.31328,twitter
42.24159,93.35243,how
42.23304,93.55812,last
42.22449,93.21383,ready
42.22449,93.21383,getting
42.22449,93.21383,coming
42.22449,93.21383,shower
42.22449,93.21383,then
42.28375,93.42033,jus
42.28375,93.42033,show
42.28375,93.42033,people
42.28375,93.42033,its
42.28375,93.42033,water
42.28375,93.42033,ice
42.28375,93.42033,self
42.28375,93.42033,only
42.21918,93.35482,walk
42.21918,93.35482,watching
42.23334,93.29371,letters
42.23334,93.29371,longer
42.21624,93.32926,young
42.21624,93.32926,health
42.21624,93.32926,could
42.23452,93.55892,real
42.23452,93.55892,why
42.23452,93.55892,forever
42.21535,93.35203,plan
42.21535,93.35203,understand
42.21535,93.35203,new
42.21535,93.35203,don
42.21034,93.3712,who
42.21034,93.3712,wants
42.21034,93.3712,phone
42.21034,93.3712,getting
42.21034,93.3712,pay
42.27638,93.39676,christmas
42.27638,93.39676,want
42.27638,93.39676,put
42.27638,93.39676,word
42.23481,93.33365,room
42.23481,93.33365,while
42.23481,93.33365,christmas
42.23481,93.33365,cleaning
42.23481,93.33365,listening
42.23481,93.33365,music
42.20709,93.25657,know
42.20709,93.25657,church
42.20709,93.25657,true
42.23599,93.3696,father
42.23599,93.3696,must
42.23599,93.3696,our
42.23599,93.3696,loves
42.23599,93.3696,goal
42.23599,93.3696,end
42.23599,93.3696,life
42.18587,93.41513,god
42.18587,93.41513,may
42.20562,93.33405,letters
42.25309,93.20784,wanna
42.25309,93.20784,took
42.25309,93.20784,aint
42.25309,93.20784,heart
42.25309,93.20784,give
42.25309,93.20784,back
42.25309,93.20784,dont
42.218,93.42232,here
42.218,93.42232,who
42.218,93.42232,anyone
42.218,93.42232,people
42.218,93.42232,else
42.218,93.42232,sound
42.218,93.42232,say
42.29142,93.25337,life
42.29142,93.25337,movie
42.17555,93.40355,killed
42.17555,93.40355,interesting
42.17555,93.40355,spill
42.17555,93.40355,people
42.17555,93.40355,oil
42.17555,93.40355,always
42.17555,93.40355,news
42.21211,93.37519,here
42.21211,93.37519,fml
42.21211,93.37519,room
42.21211,93.37519,hate
42.21211,93.37519,won
42.21211,93.37519,put
42.21211,93.37519,ugh
42.27196,93.47185,crazy
42.27196,93.47185,lady
42.27196,93.47185,mother
42.20002,93.34564,ugh
42.20002,93.34564,sleep
42.20002,93.34564,ready
42.20002,93.34564,gonna
42.20002,93.34564,eat
42.20002,93.34564,question
42.20002,93.34564,yes
42.20002,93.34564,let
42.20002,93.34564,cause
42.24012,93.36002,here
42.24012,93.36002,girl
42.24012,93.36002,gotta
42.24012,93.36002,around
42.16552,93.47944,inside
42.16552,93.47944,list
42.22125,93.3732,sign
42.22125,93.3732,whole
42.22125,93.3732,its
42.22125,93.3732,home
42.22125,93.3732,back
42.22125,93.3732,body
42.22036,93.36481,friend
42.22036,93.36481,turning
42.22036,93.36481,definitely
42.22036,93.36481,complete
42.22036,93.36481,sometimes
42.27874,93.44509,said
42.27874,93.44509,she
42.27874,93.44509,probably
42.27874,93.44509,watched
42.27874,93.44509,know
42.27874,93.44509,door
42.27874,93.44509,crying
42.27874,93.44509,back
42.27874,93.44509,his
42.27874,93.44509,game
42.18852,93.4371,weekend
42.18852,93.4371,maybe
42.18852,93.4371,gonna
42.18852,93.4371,year
42.26046,93.41034,building
42.26046,93.41034,alarm
42.29466,93.2362,think
42.29466,93.2362,those
42.29466,93.2362,would
42.29466,93.2362,looking
42.26901,93.20145,letters
42.29525,93.45028,god
42.29525,93.45028,thank
42.29525,93.45028,may
42.28405,93.38957,everything
42.28405,93.38957,cool
42.20975,93.36321,need
42.20975,93.36321,really
42.23599,93.44669,show
42.23599,93.44669,another
42.28199,93.37399,drink
42.28199,93.37399,wake
42.28199,93.37399,morning
42.28199,93.37399,coffee
42.28199,93.37399,why
42.28199,93.37399,had
42.24484,93.24818,monday
42.24484,93.24818,tomorrow
42.22213,93.31169,maybe
42.22213,93.31169,catch
42.22213,93.31169,something
42.22213,93.31169,hold
42.22213,93.31169,warm
42.20356,93.41993,here
42.20356,93.41993,omg
42.20356,93.41993,lmao
42.20356,93.41993,dad
42.18233,93.44908,life
42.18233,93.44908,live
42.21565,93.23939,don
42.22243,93.39157,lie
42.19029,93.42152,god
42.23039,93.26855,attention
42.23039,93.26855,please
42.22007,93.24179,president
42.22007,93.24179,our
42.22007,93.24179,success
42.22007,93.24179,loves
42.22007,93.24179,god
42.20179,93.35123,him
42.20179,93.35123,who
42.20179,93.35123,ready
42.20179,93.35123,mercy
42.20179,93.35123,trust
42.20179,93.35123,lord
42.25928,93.24738,does
42.25928,93.24738,think
42.25928,93.24738,too
42.25928,93.24738,our
42.25928,93.24738,else
42.25928,93.24738,feel
42.25928,93.24738,early
42.28258,93.25577,watch
42.28258,93.25577,getting
42.28258,93.25577,off
42.28258,93.25577,waiting
42.28258,93.25577,sherlock
42.28258,93.25577,list
42.28258,93.25577,had
42.21506,93.3692,new
42.21506,93.3692,saw
42.21506,93.3692,seems
42.21506,93.3692,from
42.21506,93.3692,guy
42.19176,93.39157,walk
42.19176,93.39157,watching
42.19176,93.39157,son
42.19176,93.39157,missed
42.19176,93.39157,pie
42.19176,93.39157,bed
42.19176,93.39157,gone
42.19176,93.39157,chicken
42.19176,93.39157,cooking
42.23776,93.54694,happen
42.23776,93.54694,chris
42.23776,93.54694,hurricane
42.29054,93.54654,sweet
42.29054,93.54654,need
42.29054,93.54654,ready
42.29054,93.54654,see
42.29054,93.54654,leave
42.29054,93.54654,taking
42.29054,93.54654,her
42.29054,93.54654,why
42.29054,93.54654,dear
42.29054,93.54654,mama
42.29054,93.54654,car
42.19294,93.44349,him
42.19294,93.44349,matter
42.19294,93.44349,really
42.19294,93.44349,number
42.19294,93.44349,says
42.19294,93.44349,justin
42.19294,93.44349,age
42.24041,93.33166,someone
42.24041,93.33166,gets
42.24041,93.33166,ass
42.24041,93.33166,mouth
42.24041,93.33166,end
42.22036,93.51459,two
42.22036,93.51459,book
42.20709,93.35123,nice
42.20709,93.35123,soo
42.20709,93.35123,weather
42.20709,93.35123,cold
42.20709,93.35123,super
42.18705,93.54494,found
42.18705,93.54494,movie
42.18705,93.54494,hurricane
42.20651,93.35362,funny
42.20651,93.35362,hit
42.22036,93.27933,she
42.22036,93.27933,eating
42.22036,93.27933,best
42.22036,93.27933,sister
42.22036,93.27933,her
42.22036,93.27933,gave
42.24159,93.33405,hurricane
42.2584,93.42392,its
42.2584,93.42392,hurricane
42.23894,93.33885,open
42.23894,93.33885,final
42.23894,93.33885,come
42.27579,93.22981,left
42.27579,93.22981,she
42.27579,93.22981,ugh
42.27579,93.22981,still
42.22803,93.24978,being
42.22803,93.24978,forward
42.22803,93.24978,phone
42.22803,93.24978,look
42.22803,93.24978,system
42.2699,93.26216,sleep
42.2699,93.26216,never
42.2699,93.26216,been
42.2699,93.26216,die
42.2699,93.26216,much
42.2699,93.26216,life
42.2699,93.26216,dreams
42.24513,93.33925,supposed
42.24513,93.33925,say
42.24513,93.33925,dont
42.25987,93.3037,disaster
42.25987,93.3037,little
42.25987,93.3037,always
42.23746,93.55053,she
42.23746,93.55053,hurricane
42.23275,93.35203,think
42.23275,93.35203,power
42.23275,93.35203,really
42.23275,93.35203,listening
42.21594,93.31608,never
42.21594,93.31608,very
42.21594,93.31608,ever
42.21594,93.31608,hard
42.21594,93.31608,will
42.21594,93.31608,life
42.21594,93.31608,first
42.27461,93.46866,everybody
42.27461,93.46866,boondocks
42.27461,93.46866,same
42.19206,93.54974,know
42.19206,93.54974,wrong
42.19206,93.54974,our
42.19206,93.54974,heart
42.19206,93.54974,things
42.19206,93.54974,others
42.25574,93.31808,than
42.25574,93.31808,new
42.25574,93.31808,some
42.25574,93.31808,others
42.25574,93.31808,better
42.25574,93.31808,market
42.24159,93.33845,other
42.29289,93.25936,tonight
42.29289,93.25936,choice
42.29289,93.25936,drink
42.29289,93.25936,hurricane
42.2581,93.53256,inside
42.2124,93.37999,their
42.2124,93.37999,over
42.2124,93.37999,happens
42.2124,93.37999,second
42.2124,93.37999,chance
42.2124,93.37999,believe
42.2124,93.37999,everyone
42.24601,93.32886,yay
42.21624,93.32367,fact
42.21624,93.32367,broken
42.21624,93.32367,work
42.21624,93.32367,don
42.21624,93.32367,finally
42.29702,93.31049,cold
42.29702,93.31049,hot
42.27845,93.503,everybody
42.27845,93.503,hair
42.23864,93.45068,brother
42.23864,93.45068,may
42.23864,93.45068,trouble
42.23864,93.45068,little
42.23864,93.45068,watch
42.23864,93.45068,friend
42.23864,93.45068,helping
42.23864,93.45068,her
42.23864,93.45068,cute
42.21624,93.37719,someone
42.21624,93.37719,face
42.21624,93.37719,doesn
42.21624,93.37719,then
42.21624,93.37719,wrong
42.21624,93.37719,haha
42.21624,93.37719,secret
42.21624,93.37719,hate
42.21624,93.37719,got
42.21624,93.37719,says
42.21624,93.37719,tell
42.21624,93.37719,right
42.21948,93.21743,everyone
42.22479,93.37479,running
42.22479,93.37479,tho
42.22479,93.37479,seem
42.22479,93.37479,new
42.24277,93.32646,better
42.24277,93.32646,than
42.22302,93.3684,maar
42.22302,93.3684,dan
42.218,93.30929,girl
42.218,93.30929,story
42.19766,93.36361,where
42.19766,93.36361,people
42.19766,93.36361,ask
42.19766,93.36361,clothes
42.19766,93.36361,why
42.24248,93.21303,thanks
42.24248,93.21303,everyone
42.24248,93.21303,twitter
42.16847,93.39756,she
42.16847,93.39756,trouble
42.16847,93.39756,always
42.16847,93.39756,got
42.16847,93.39756,fight
42.16847,93.39756,then
42.24513,93.46586,ever
42.24513,93.46586,airport
42.24513,93.46586,boring
42.27255,93.47984,report
42.27255,93.47984,end
42.28022,93.28453,else
42.28022,93.28453,cause
42.28022,93.28453,talking
42.28022,93.28453,yourself
42.27078,93.2362,throat
42.27078,93.2362,should
42.27078,93.2362,ever
42.27078,93.2362,life
42.27078,93.2362,set
42.27078,93.2362,hope
42.2295,93.25577,don
42.2295,93.25577,lol
42.25781,93.44908,hilarious
42.27137,93.46666,being
42.27137,93.46666,song
42.27137,93.46666,never
42.27137,93.46666,may
42.27137,93.46666,mom
42.27137,93.46666,heart
42.27137,93.46666,always
42.27137,93.46666,remember
42.27137,93.46666,forget
42.27137,93.46666,happiness
42.27137,93.46666,words
42.22449,93.33126,gonna
42.22449,93.33126,thing
42.22449,93.33126,such
42.22449,93.33126,easy
42.22449,93.33126,falling
42.28169,93.46466,tonight
42.23953,93.35642,who
42.23953,93.35642,oil
42.23953,93.35642,spill
42.23953,93.35642,from
42.23953,93.35642,set
42.16965,93.49462,trip
42.16965,93.49462,officially
42.28199,93.34604,everybody
42.28199,93.34604,worth
42.28199,93.34604,suffering
42.28199,93.34604,gotta
42.28199,93.34604,hurt
42.28199,93.34604,find
42.28199,93.34604,truth
42.28199,93.34604,ones
42.24719,93.32527,met
42.24719,93.32527,again
42.24719,93.32527,until
42.1723,93.37519,help
42.1723,93.37519,stop
42.26312,93.40435,making
42.20326,93.39237,hurricane
42.20326,93.39237,from
42.20326,93.39237,power
42.20326,93.39237,smell
42.20326,93.39237,last
42.20326,93.39237,gas
42.17437,93.44589,getting
42.17437,93.44589,whats
42.17437,93.44589,hurt
42.17437,93.44589,natural
42.17437,93.44589,right
42.27697,93.55453,everyone
42.27697,93.55453,how
42.16375,93.42951,pretty
42.16375,93.42951,sure
42.16375,93.42951,found
42.22655,93.32966,different
42.22655,93.32966,from
42.22655,93.32966,hell
42.22655,93.32966,turned
42.22655,93.32966,world
42.22655,93.32966,life
42.22655,93.32966,living
42.25663,93.38877,trending
42.18881,93.31408,watch
42.18881,93.31408,broken
42.18881,93.31408,back
42.18881,93.31408,say
42.18881,93.31408,record
42.16582,93.2326,try
42.16582,93.2326,while
42.19147,93.37759,too
42.19147,93.37759,jus
42.19147,93.37759,happy
42.19147,93.37759,favorite
42.19147,93.37759,ain
42.19147,93.37759,broke
42.19147,93.37759,dat
42.17673,93.21822,hurricane
42.17673,93.21822,back
42.17673,93.21822,got
42.17673,93.21822,quick
42.17673,93.21822,game
42.17673,93.21822,cause
42.17673,93.21822,nap
42.27167,93.47305,large
42.27167,93.47305,awake
42.27167,93.47305,she
42.27167,93.47305,dog
42.27167,93.47305,cat
42.27167,93.47305,guys
42.27167,93.47305,only
42.27196,93.47345,friends
42.27756,93.233,boondocks
42.27756,93.233,watching
42.27756,93.233,only
42.27756,93.233,guess
42.21918,93.35482,playing
42.21918,93.35482,see
42.20385,93.39476,those
42.20385,93.39476,peeps
42.20385,93.39476,watched
42.20385,93.39476,week
42.20385,93.39476,people
42.20385,93.39476,last
42.20385,93.39476,000
42.20385,93.39476,million
42.21181,93.37599,ago
42.21181,93.37599,hours
42.21181,93.37599,playing
42.21181,93.37599,currently
42.21181,93.37599,seen
42.21181,93.37599,last
42.21181,93.37599,xbox
42.21181,93.37599,nation
42.21181,93.37599,live
42.17024,93.32527,trying
42.17024,93.32527,still
42.17024,93.32527,coffee
42.17024,93.32527,back
42.17024,93.32527,better
42.17024,93.32527,stomach
42.23835,93.32726,playing
42.23835,93.32726,radio
42.23835,93.32726,right
42.16287,93.31608,coming
42.16287,93.31608,again
42.19235,93.33086,him
42.19235,93.33086,relationship
42.19235,93.33086,trying
42.19235,93.33086,lady
42.19235,93.33086,thing
42.19235,93.33086,stop
42.19235,93.33086,could
42.19235,93.33086,his
42.19235,93.33086,ladies
42.19235,93.33086,control
42.19235,93.33086,worse
42.19206,93.44549,will
42.19206,93.44549,twitter
42.21299,93.27334,wrong
42.21299,93.27334,works
42.21299,93.27334,did
42.21299,93.27334,how
42.21299,93.27334,something
42.21299,93.27334,mad
42.21004,93.38558,from
42.21004,93.38558,act
42.16316,93.45867,shopping
42.16316,93.45867,during
42.16316,93.45867,asking
42.16316,93.45867,black
42.16316,93.45867,friday
42.29437,93.54454,less
42.29437,93.54454,she
42.29437,93.54454,because
42.29437,93.54454,annoying
42.29437,93.54454,really
42.29437,93.54454,voice
42.22744,93.33246,home
42.22744,93.33246,best
42.22744,93.33246,come
42.22744,93.33246,looks
42.18793,93.36521,know
42.18793,93.36521,body
42.18793,93.36521,why
42.28051,93.5046,week
42.28051,93.5046,shark
42.28051,93.5046,best
42.27756,93.34244,dit
42.27756,93.34244,door
42.27756,93.34244,dan
42.27756,93.34244,echt
42.27756,93.34244,als
42.29319,93.48863,place
42.21388,93.38478,here
42.21388,93.38478,guy
42.21388,93.38478,times
42.21388,93.38478,said
42.17525,93.20984,change
42.17525,93.20984,try
42.17525,93.20984,world
42.22596,93.54494,hot
42.17319,93.35642,success
42.17319,93.35642,case
42.17319,93.35642,their
42.16847,93.30849,who
42.16847,93.30849,true
42.16847,93.30849,know
42.16847,93.30849,really
42.16847,93.30849,friends
42.25162,93.25657,weekend
42.25162,93.25657,these
42.25162,93.25657,new
42.25162,93.25657,listening
42.24071,93.33046,house
42.24071,93.33046,watching
42.24071,93.33046,closed
42.24071,93.33046,new
42.23658,93.46466,married
42.23658,93.46466,lisa
42.23658,93.46466,getting
42.23658,93.46466,simpson
42.23658,93.46466,sick
42.23658,93.46466,feel
42.20739,93.37519,inside
42.20739,93.37519,list
42.24572,93.32846,book
42.24572,93.32846,how
42.24572,93.32846,should
42.24572,93.32846,sunday
42.24572,93.32846,reading
42.24572,93.32846,bed
42.21181,93.48583,nothing
42.21181,93.48583,lost
42.21181,93.48583,health
42.21181,93.48583,character
42.21181,93.48583,something
42.22213,93.35642,birthday
42.21211,93.39876,him
42.21211,93.39876,may
42.21211,93.39876,found
42.21211,93.39876,while
42.21211,93.39876,lord
42.21211,93.39876,near
42.21211,93.39876,call
42.23068,93.37559,city
42.23068,93.37559,cool
42.23068,93.37559,hurricane
42.22331,93.33965,after
42.22331,93.33965,through
42.22331,93.33965,others
42.22331,93.33965,life
42.22331,93.33965,dreams
42.22331,93.33965,own
42.17053,93.4359,already
42.17053,93.4359,everyone
42.17053,93.4359,else
42.17053,93.4359,yourself
42.24041,93.56012,her
42.24041,93.56012,wants
42.25162,93.3005,wanna
42.25162,93.3005,tweet
42.25162,93.3005,got
42.25162,93.3005,something
42.25162,93.3005,forget
42.23628,93.27893,told
42.23628,93.27893,nothing
42.23628,93.27893,mouth
42.23628,93.27893,always
42.23628,93.27893,say
42.23628,93.27893,keep
42.23628,93.27893,shut
42.21741,93.35962,whole
42.21741,93.35962,yeah
42.21741,93.35962,trouble
42.21741,93.35962,feels
42.21741,93.35962,lot
42.27845,93.47505,ever
42.27845,93.47505,american
42.27845,93.47505,dad
42.24749,93.43351,than
42.24749,93.43351,works
42.24749,93.43351,how
42.24749,93.43351,hey
42.24749,93.43351,much
42.24749,93.43351,name
42.24749,93.43351,lil
42.24749,93.43351,better
42.24749,93.43351,mama
42.27108,93.47505,cold
42.27108,93.47505,hate
42.19795,93.31808,eric
42.20474,93.38957,guess
42.20474,93.38957,really
42.20474,93.38957,power
42.20474,93.38957,take
42.20474,93.38957,will
42.20474,93.38957,hope
42.20474,93.38957,ugh
42.20474,93.38957,anything
42.27697,93.54374,trouble
42.27697,93.54374,giving
42.27697,93.54374,season
42.22685,93.38078,loved
42.22685,93.38078,short
42.22685,93.38078,alive
42.22685,93.38078,watching
42.22685,93.38078,man
42.22685,93.38078,number
42.22685,93.38078,online
42.22685,93.38078,movie
42.28995,93.19985,someone
42.28995,93.19985,told
42.28995,93.19985,think
42.28995,93.19985,girl
42.28995,93.19985,white
42.28995,93.19985,lol
42.28995,93.19985,she
42.28995,93.19985,trying
42.28995,93.19985,american
42.28995,93.19985,don
42.28995,93.19985,really
42.28995,93.19985,look
42.28995,93.19985,say
42.21682,93.33645,another
42.21682,93.33645,american
42.21682,93.33645,channel
42.20356,93.31328,long
42.20356,93.31328,beyond
42.20356,93.31328,working
42.20356,93.31328,party
42.20356,93.31328,its
42.20356,93.31328,how
42.20356,93.31328,weird
42.20356,93.31328,tonight
42.20356,93.31328,last
42.20356,93.31328,night
42.20415,93.38598,scary
42.20415,93.38598,flu
42.20415,93.38598,its
42.20415,93.38598,trending
42.20415,93.38598,fried
42.20415,93.38598,chicken
42.23275,93.33685,impossible
42.23275,93.33685,nothing
42.21447,93.34564,those
42.21447,93.34564,who
42.21447,93.34564,hurricane
42.21447,93.34564,give
42.21447,93.34564,real
42.21447,93.34564,take
42.21447,93.34564,thanks
42.22714,93.36641,great
42.22714,93.36641,awesome
42.22714,93.36641,close
42.22714,93.36641,another
42.22714,93.36641,comes
42.22361,93.34124,cannot
42.22361,93.34124,after
42.22361,93.34124,knew
42.22361,93.34124,future
42.22361,93.34124,hurricane
42.22361,93.34124,ever
42.22361,93.34124,feel
42.22361,93.34124,space
42.22361,93.34124,original
42.22361,93.34124,only
42.24601,93.34284,win
42.24601,93.34284,great
42.24601,93.34284,our
42.24601,93.34284,girls
42.24601,93.34284,cup
42.24601,93.34284,world
42.24601,93.34284,age
42.24601,93.34284,record
42.21388,93.32527,especially
42.21388,93.32527,keep
42.18705,93.40036,him
42.18705,93.40036,though
42.18705,93.40036,still
42.18705,93.40036,favorite
42.18705,93.40036,why
42.18705,93.40036,even
42.22538,93.36041,away
42.22538,93.36041,keep
42.29348,93.3049,think
42.29348,93.3049,hot
42.29348,93.3049,know
42.29348,93.3049,well
42.29348,93.3049,air
42.29348,93.3049,mind
42.29348,93.3049,coming
42.29348,93.3049,better
42.29348,93.3049,hahaha
42.29348,93.3049,don
42.29348,93.3049,festival
42.22302,93.37679,which
42.22302,93.37679,means
42.22302,93.37679,line
42.22302,93.37679,from
42.22302,93.37679,cooking
42.2354,93.46266,does
42.2354,93.46266,white
42.2354,93.46266,obama
42.2354,93.46266,make
42.2354,93.46266,them
42.2354,93.46266,guy
42.27226,93.47465,walk
42.27226,93.47465,wonderful
42.18056,93.41993,called
42.18056,93.41993,second
42.18056,93.41993,middle
42.18056,93.41993,name
42.18056,93.41993,wife
42.18056,93.41993,had
42.17525,93.48184,times
42.17525,93.48184,books
42.17525,93.48184,looks
42.17525,93.48184,office
42.17525,93.48184,crisis
42.23245,93.36681,too
42.23245,93.36681,new
42.23245,93.36681,twitter
42.23245,93.36681,cute
42.23245,93.36681,video
42.21565,93.37599,until
42.21565,93.37599,class
42.21565,93.37599,don
42.21565,93.37599,know
42.2127,93.38997,light
42.23275,93.34564,something
42.21682,93.46027,tweet
42.21682,93.46027,last
42.167,93.37799,things
42.22449,93.33885,sky
42.22449,93.33885,blue
42.22449,93.33885,through
42.22449,93.33885,see
42.22685,93.36161,busy
42.22685,93.36161,head
42.22685,93.36161,home
42.22685,93.36161,church
42.22685,93.36161,from
42.22685,93.36161,back
42.22685,93.36161,house
42.22685,93.36161,got
42.22685,93.36161,very
42.22685,93.36161,dear
42.22685,93.36161,then
42.27049,93.45867,anyone
42.27049,93.45867,got
42.27049,93.45867,new
42.27049,93.45867,hurricane
42.19854,93.31328,hurricane
42.19854,93.31328,heart
42.22066,93.55573,best
42.22066,93.55573,always
42.22066,93.55573,pretty
42.22066,93.55573,cool
42.22066,93.55573,bad
42.22066,93.55573,guys
42.23275,93.34644,channel
42.23275,93.34644,shows
42.23068,93.34324,aint
42.23068,93.34324,over
42.23068,93.34324,work
42.23068,93.34324,chance
42.23068,93.34324,impossible
42.23068,93.34324,god
42.23068,93.34324,done
42.23068,93.34324,until
42.23068,93.34324,says
42.21476,93.38358,who
42.21476,93.38358,finished
42.21476,93.38358,sound
42.21476,93.38358,pretty
42.21476,93.38358,listening
42.21476,93.38358,doesn
42.21476,93.38358,only
42.21712,93.36002,way
42.21712,93.36002,thank
42.21712,93.36002,yet
42.21712,93.36002,better
42.21712,93.36002,don
42.24926,93.27614,saturday
42.24926,93.27614,mean
42.24926,93.27614,new
42.24926,93.27614,album
42.24926,93.27614,arcade
42.24926,93.27614,yes
42.24926,93.27614,got
42.24926,93.27614,tomorrow
42.17732,93.39876,calling
42.17732,93.39876,watching
42.17732,93.39876,stop
42.22832,93.38438,way
42.22832,93.38438,girl
42.22832,93.38438,too
42.22832,93.38438,plans
42.22832,93.38438,dumb
42.22832,93.38438,morning
42.22832,93.38438,till
42.22832,93.38438,baby
42.22832,93.38438,late
42.22832,93.38438,her
42.22832,93.38438,bed
42.22832,93.38438,went
42.22832,93.38438,nurse
42.22832,93.38438,again
42.22832,93.38438,hoping
42.23835,93.32646,jus
42.23835,93.32646,weird
42.23835,93.32646,happen
42.23835,93.32646,wonder
42.23835,93.32646,next
42.22773,93.35442,nothing
