location_lat,location_lon,keyword
42.21063,93.32806,twitter
42.26665,93.45388,would
42.26665,93.45388,said
42.26665,93.45388,starbucks
42.26665,93.45388,haven
42.26665,93.45388,believe
42.26665,93.45388,coffee
42.26665,93.45388,until
42.26665,93.45388,had
42.25044,93.48623,way
42.25044,93.48623,class
42.25044,93.48623,american
42.25044,93.48623,writing
42.25044,93.48623,life
42.27874,93.25377,such
42.27874,93.25377,movie
42.23393,93.35802,wants
42.23393,93.35802,hair
42.23393,93.35802,well
42.23393,93.35802,friend
42.23393,93.35802,from
42.23393,93.35802,anyway
42.23481,93.54015,set
42.23481,93.54015,many
42.23039,93.51658,hilarious
42.23039,93.51658,crazy
42.23039,93.51658,who
42.23039,93.51658,masterchef
42.23039,93.51658,swear
42.23039,93.51658,from
42.23039,93.51658,always
42.23039,93.51658,makes
42.23039,93.51658,things
42.23039,93.51658,family
42.23039,93.51658,gone
42.23039,93.51658,better
42.27638,93.4351,new
42.27638,93.4351,singing
42.27638,93.4351,really
42.27638,93.4351,hate
42.27638,93.4351,these
42.27638,93.4351,even
42.16523,93.45468,saturday
42.16523,93.45468,fine
42.16523,93.45468,yall
42.16523,93.45468,know
42.16523,93.45468,morning
42.16523,93.45468,twitter
42.16523,93.45468,will
42.16523,93.45468,fun
42.29584,93.30969,straight
42.29584,93.30969,lose
42.24631,93.33246,drive
42.24631,93.33246,walk
42.24631,93.33246,wanted
42.24631,93.33246,luck
42.24631,93.33246,through
42.24631,93.33246,thanks
42.24631,93.33246,life
42.27461,93.49821,days
42.27461,93.49821,been
42.21181,93.39756,review
42.21181,93.39756,art
42.241,93.34803,twitter
42.23923,93.35562,other
42.23923,93.35562,than
42.23923,93.35562,jesus
42.23923,93.35562,how
42.23923,93.35562,our
42.23923,93.35562,success
42.23923,93.35562,others
42.21358,93.37759,saturday
42.21358,93.37759,should
42.19324,93.41713,miss
42.19324,93.41713,gotta
42.19324,93.41713,say
42.20444,93.34324,someone
42.20444,93.34324,those
42.20444,93.34324,over
42.20444,93.34324,walk
42.20444,93.34324,getting
42.20444,93.34324,else
42.20444,93.34324,god
42.20444,93.34324,tired
42.20444,93.34324,will
42.20444,93.34324,hard
42.20444,93.34324,them
42.20444,93.34324,let
42.18321,93.54974,tired
42.18321,93.54974,over
42.23835,93.36241,girl
42.23835,93.36241,too
42.23835,93.36241,strong
42.23835,93.36241,really
42.23835,93.36241,please
42.23835,93.36241,tonight
42.23835,93.36241,coming
42.23835,93.36241,let
42.23835,93.36241,night
42.20415,93.54694,wow
42.20415,93.54694,lol
42.20415,93.54694,twitter
42.29673,93.3704,girl
42.29673,93.3704,drink
42.29673,93.3704,club
42.29673,93.3704,broke
42.29673,93.3704,try
42.27196,93.47105,who
42.27196,93.47105,jus
42.27196,93.47105,ppl
42.27196,93.47105,sing
42.27196,93.47105,kinda
42.27196,93.47105,his
42.27196,93.47105,take
42.21535,93.3736,want
42.22479,93.47784,times
42.22479,93.47784,lost
42.22479,93.47784,many
42.22479,93.47784,meet
42.22479,93.47784,find
42.22479,93.47784,soul
42.22479,93.47784,life
42.22479,93.47784,keep
42.22479,93.47784,only
42.20916,93.36601,once
42.20916,93.36601,loves
42.20916,93.36601,online
42.20916,93.36601,more
42.23982,93.34004,family
42.23982,93.34004,dont
42.23982,93.34004,crisis
42.17938,93.48863,yesterday
42.17938,93.48863,enough
42.17938,93.48863,week
42.19029,93.36521,ago
42.19029,93.36521,hours
42.19029,93.36521,playing
42.19029,93.36521,currently
42.19029,93.36521,seen
42.19029,93.36521,last
42.19029,93.36521,xbox
42.19029,93.36521,nation
42.19029,93.36521,live
42.27668,93.38358,indonesia
42.2183,93.35283,hungry
42.2183,93.35283,want
42.2183,93.35283,food
42.2755,93.49302,weer
42.28434,93.33325,saturday
42.28434,93.33325,working
42.28434,93.33325,ready
42.28434,93.33325,trying
42.28434,93.33325,before
42.28434,93.33325,run
42.28434,93.33325,away
42.28434,93.33325,things
42.2239,93.33885,song
42.2239,93.33885,american
42.2239,93.33885,line
42.2239,93.33885,from
42.2239,93.33885,always
42.2239,93.33885,last
42.2239,93.33885,more
42.2239,93.33885,even
42.2239,93.34723,rest
42.2239,93.34723,saturday
42.2239,93.34723,enjoy
42.2239,93.34723,heading
42.2239,93.34723,weather
42.2239,93.34723,bed
42.2239,93.34723,until
42.2239,93.34723,hoping
42.2239,93.34723,night
42.22272,93.36281,saturday
42.22272,93.36281,morning
42.22272,93.36281,ladies
42.22272,93.36281,control
42.22272,93.36281,self
42.27226,93.47425,cream
42.27226,93.47425,well
42.27226,93.47425,finished
42.27226,93.47425,ice
42.24071,93.33006,didn
42.24071,93.33006,its
42.24071,93.33006,getting
42.24071,93.33006,cake
42.24071,93.33006,1st
42.24071,93.33006,hope
42.26164,93.50979,different
42.26164,93.50979,crisis
42.26164,93.50979,story
42.20474,93.34803,super
42.20474,93.34803,indonesia
42.20474,93.34803,video
42.16965,93.33126,night
42.16965,93.33126,over
42.21535,93.48823,another
42.2755,93.24219,doing
42.2755,93.24219,sam
42.2755,93.24219,boy
42.20621,93.37919,others
42.20621,93.37919,hey
42.20621,93.37919,some
42.20621,93.37919,kids
42.20621,93.37919,feel
42.20621,93.37919,each
42.20621,93.37919,then
42.20621,93.37919,own
42.23334,93.36601,maar
42.23334,93.36601,met
42.23334,93.36601,ben
42.23334,93.36601,echt
42.23334,93.36601,het
42.23334,93.36601,niet
42.22007,93.35962,already
42.22007,93.35962,haha
42.20238,93.34524,way
42.20238,93.34524,lot
42.20238,93.34524,public
42.20238,93.34524,more
42.20238,93.34524,through
42.2239,93.505,saturday
42.2239,93.505,ugh
42.2239,93.505,morning
42.2239,93.505,yeah
42.23687,93.35842,less
42.23687,93.35842,nothing
42.23687,93.35842,peace
42.23687,93.35842,people
42.23687,93.35842,more
42.23687,93.35842,dear
42.23687,93.35842,message
42.23687,93.35842,only
42.25928,93.38837,win
42.22449,93.36481,god
42.17378,93.44749,were
42.17378,93.44749,facebook
42.17378,93.44749,started
42.17378,93.44749,getting
42.17378,93.44749,twitter
42.17378,93.44749,old
42.17378,93.44749,got
42.19648,93.4355,know
42.19648,93.4355,other
42.19648,93.4355,start
42.19648,93.4355,problems
42.19678,93.25417,stuck
42.19678,93.25417,got
42.21565,93.24059,indonesia
42.27255,93.27454,new
42.2982,93.3037,how
42.2982,93.3037,shirt
42.2982,93.3037,gonna
42.2867,93.33525,from
42.23334,93.25856,think
42.23334,93.25856,lose
42.23334,93.25856,may
42.23334,93.25856,never
42.23334,93.25856,anymore
42.23334,93.25856,followers
42.23334,93.25856,twitter
42.23334,93.25856,from
42.23334,93.25856,name
42.23864,93.35323,star
42.26665,93.45867,indonesia
42.21034,93.37999,question
42.21034,93.37999,problems
42.21034,93.37999,will
42.21034,93.37999,them
42.21034,93.37999,life
42.22036,93.37759,even
42.22036,93.37759,more
42.22036,93.37759,getting
42.27638,93.38558,quiet
42.27638,93.38558,summer
42.27638,93.38558,during
42.27638,93.38558,twitter
42.18262,93.41513,follow
42.2239,93.34763,lost
42.2239,93.34763,mad
42.2239,93.34763,public
42.28228,93.29571,update
42.20886,93.38318,problems
42.17407,93.48703,face
42.17407,93.48703,room
42.17407,93.48703,cold
42.17407,93.48703,laying
42.17407,93.48703,headache
42.17407,93.48703,dark
42.24867,93.54814,basketball
42.24867,93.54814,catch
42.24867,93.54814,its
42.24867,93.54814,summer
42.22921,93.5066,off
42.20385,93.33126,money
42.20385,93.33126,plus
42.20385,93.33126,looking
42.20385,93.33126,why
42.20562,93.5094,would
42.20562,93.5094,every
42.20562,93.5094,mum
42.20562,93.5094,ice
42.20562,93.5094,remember
42.20562,93.5094,night
42.22773,93.37759,woke
42.22773,93.37759,jus
42.22773,93.37759,till
42.22773,93.37759,nap
42.28906,93.33405,which
42.28906,93.33405,great
42.28906,93.33405,beginning
42.28906,93.33405,their
42.24837,93.21583,someone
42.24837,93.21583,guy
42.24837,93.21583,else
42.2009,93.46826,nice
42.2009,93.46826,doing
42.2009,93.46826,which
42.2009,93.46826,here
42.2009,93.46826,great
42.2009,93.46826,eat
42.2009,93.46826,found
42.2009,93.46826,line
42.2009,93.46826,gave
42.2009,93.46826,nurse
42.2009,93.46826,around
42.23864,93.36121,saturday
42.23864,93.36121,had
42.23864,93.36121,could
42.23864,93.36121,run
42.23864,93.36121,gotta
42.23864,93.36121,work
42.23864,93.36121,sit
42.23864,93.36121,sometimes
42.23864,93.36121,afternoon
42.23864,93.36121,wish
42.23864,93.36121,night
42.19265,93.33725,both
42.19265,93.33725,mean
42.19265,93.33725,epic
42.19265,93.33725,look
42.19265,93.33725,pretty
42.19265,93.33725,fail
42.19265,93.33725,these
42.2242,93.37399,killing
42.2242,93.37399,sooo
42.2242,93.37399,head
42.2242,93.37399,right
42.22538,93.24938,beautiful
42.24041,93.36641,weer
42.24041,93.36641,twitter
42.24041,93.36641,wat
42.24041,93.36641,down
42.24041,93.36641,dat
42.21447,93.37,okay
42.21447,93.37,hours
42.21447,93.37,hour
42.21447,93.37,back
42.21447,93.37,bed
42.21447,93.37,try
42.21447,93.37,again
42.25692,93.41074,hate
42.25692,93.41074,find
42.25692,93.41074,dat
42.22921,93.38718,wonderful
42.22921,93.38718,saturday
42.22921,93.38718,its
42.1894,93.33445,here
42.1894,93.33445,everything
42.1894,93.33445,getting
42.1894,93.33445,coming
42.1894,93.33445,worse
42.1894,93.33445,guy
42.17938,93.21503,funny
42.17938,93.21503,too
42.17938,93.21503,how
42.17938,93.21503,getting
42.241,93.34524,may
42.241,93.34524,while
42.241,93.34524,catch
42.241,93.34524,pretty
42.241,93.34524,cool
42.241,93.34524,take
42.241,93.34524,don
42.29525,93.3045,nothing
42.29525,93.3045,fear
42.20061,93.44629,talking
42.20061,93.44629,most
42.20061,93.44629,happy
42.20061,93.44629,update
42.20061,93.44629,lots
42.20061,93.44629,summer
42.24159,93.35123,number
42.24159,93.35123,gonna
42.23569,93.48423,doing
42.23569,93.48423,too
42.23569,93.48423,thanks
42.23569,93.48423,far
42.23569,93.48423,guys
42.23569,93.48423,right
42.21417,93.49342,his
42.21417,93.49342,too
42.21417,93.49342,home
42.21417,93.49342,decided
42.23982,93.33046,que
42.20061,93.46826,too
42.20061,93.46826,best
42.20061,93.46826,stupid
42.20061,93.46826,cold
42.20061,93.46826,ugh
42.23363,93.36641,cat
42.23363,93.36641,lady
42.23363,93.36641,lmfao
42.27992,93.44229,follow
42.24808,93.47345,naar
42.21122,93.34284,else
42.21122,93.34284,hell
42.21122,93.34284,bored
42.21122,93.34284,anybody
42.23452,93.31848,online
42.23452,93.31848,read
42.23452,93.31848,internet
42.23452,93.31848,indonesia
42.28641,93.3692,part
42.28641,93.3692,would
42.28641,93.3692,different
42.28641,93.3692,most
42.28641,93.3692,only
42.28641,93.3692,thing
42.28641,93.3692,want
42.28641,93.3692,job
42.28641,93.3692,hmm
42.28641,93.3692,got
42.28641,93.3692,change
42.28641,93.3692,everything
42.28641,93.3692,right
42.21624,93.39636,would
42.21624,93.39636,need
42.21624,93.39636,their
42.21624,93.39636,kind
42.21624,93.39636,many
42.21624,93.39636,know
42.21624,93.39636,most
42.21624,93.39636,friend
42.21624,93.39636,how
42.21624,93.39636,always
42.21624,93.39636,them
42.21624,93.39636,friends
42.21624,93.39636,help
42.2242,93.37959,worth
42.2242,93.37959,black
42.2242,93.37959,own
42.26931,93.56132,alone
42.26931,93.56132,park
42.22508,93.33405,someone
42.22508,93.33405,think
42.22508,93.33405,than
42.22508,93.33405,stuff
42.22508,93.33405,really
42.22508,93.33405,top
42.22508,93.33405,more
42.22508,93.33405,very
42.22508,93.33405,game
42.23039,93.26336,miss
42.23039,93.26336,talk
42.23039,93.26336,listening
42.23039,93.26336,very
42.27579,93.47225,because
42.27579,93.47225,alive
42.27579,93.47225,kill
42.27579,93.47225,reason
42.27579,93.47225,only
42.22272,93.34723,follow
42.29761,93.5046,step
42.29761,93.5046,over
42.29761,93.5046,work
42.29761,93.5046,back
42.29761,93.5046,away
42.29761,93.5046,vacation
42.29761,93.5046,tomorrow
42.2923,93.48423,arcade
42.2923,93.48423,little
42.2923,93.48423,too
42.2923,93.48423,new
42.16847,93.42831,indonesia
42.24336,93.32207,few
42.24336,93.32207,days
42.24336,93.32207,holy
42.18734,93.38957,online
42.18734,93.38957,bored
42.16759,93.36241,here
42.16759,93.36241,think
42.16759,93.36241,ready
42.16759,93.36241,august
42.16759,93.36241,myself
42.16759,93.36241,into
42.16759,93.36241,again
42.25515,93.42113,woman
42.25515,93.42113,days
42.25515,93.42113,perfect
42.23599,93.34843,gonna
42.23599,93.34843,its
42.23599,93.34843,nobody
42.23599,93.34843,heart
42.23599,93.34843,own
42.25987,93.38158,end
42.25987,93.38158,hopefully
42.25987,93.38158,last
42.19678,93.38638,seriously
42.19678,93.38638,think
42.19678,93.38638,saturday
42.19678,93.38638,bored
42.23334,93.35682,such
42.23334,93.35682,movie
42.21535,93.34883,realize
42.21535,93.34883,don
42.21535,93.34883,only
42.21122,93.41513,omg
42.22714,93.34284,times
42.22714,93.34284,over
42.22714,93.34284,many
42.22714,93.34284,watch
42.22714,93.34284,how
42.22714,93.34284,matter
42.24572,93.33485,crazy
42.24572,93.33485,justin
42.24572,93.33485,weird
42.21417,93.37519,indonesia
42.21417,93.37519,dan
42.2239,93.3716,cause
42.2239,93.3716,think
42.2239,93.3716,then
42.2239,93.3716,thats
42.2239,93.3716,cool
42.2239,93.3716,again
42.2239,93.3716,off
42.23127,93.26216,girls
42.23127,93.26216,lunch
42.23127,93.26216,church
42.23127,93.26216,after
42.20326,93.39996,know
42.20326,93.39996,him
42.20326,93.39996,ladies
42.23599,93.35123,ugh
42.22596,93.20544,saturday
42.22596,93.20544,july
42.22596,93.20544,don
42.22596,93.20544,2010
42.21771,93.36401,she
42.21771,93.36401,road
42.21771,93.36401,knowing
42.21771,93.36401,bro
42.21771,93.36401,story
42.21771,93.36401,eyes
42.21771,93.36401,from
42.21771,93.36401,cute
42.21771,93.36401,keep
42.22449,93.509,something
42.22449,93.509,his
42.22449,93.509,save
42.22449,93.509,calls
42.23864,93.32487,forget
42.23864,93.32487,1st
42.23864,93.32487,its
42.23864,93.32487,month
42.21859,93.25537,dead
42.21859,93.25537,still
42.21859,93.25537,from
42.21859,93.25537,better
42.21859,93.25537,don
42.21859,93.25537,only
42.20562,93.35323,high
42.20562,93.35323,saturday
42.23687,93.33166,those
42.23687,93.33166,days
42.23687,93.33166,than
42.23687,93.33166,guess
42.23687,93.33166,people
42.23687,93.33166,its
42.23687,93.33166,more
42.23687,93.33166,another
42.23687,93.33166,food
42.23687,93.33166,right
42.24248,93.36201,wtf
42.24248,93.36201,indonesia
42.24248,93.36201,lol
42.29348,93.50181,het
42.29348,93.50181,niet
42.28641,93.28013,college
42.28641,93.28013,past
42.28641,93.28013,basketball
42.28641,93.28013,john
42.24484,93.47145,way
42.24484,93.47145,half
42.24484,93.47145,put
42.24484,93.47145,back
42.24484,93.47145,money
42.17555,93.21383,someone
42.17555,93.21383,quiet
42.17555,93.21383,called
42.17555,93.21383,interesting
42.17555,93.21383,thing
42.17555,93.21383,our
42.17555,93.21383,last
42.17555,93.21383,night
42.25103,93.32087,city
42.25103,93.32087,bit
42.25103,93.32087,attention
42.22125,93.33925,song
42.21358,93.38837,better
42.21358,93.38837,myself
42.27314,93.20185,dead
42.27314,93.20185,sleep
42.22685,93.32567,saturday
42.22685,93.32567,closed
42.22685,93.32567,don
42.22685,93.32567,market
42.2183,93.35482,who
42.2183,93.35482,trying
42.2183,93.35482,everyone
42.2183,93.35482,wife
42.2183,93.35482,off
42.2183,93.35482,help
42.26282,93.3676,which
42.26282,93.3676,fix
42.26282,93.3676,means
42.26282,93.3676,possibly
42.26282,93.3676,apple
42.26282,93.3676,found
42.26282,93.3676,will
42.26282,93.3676,fast
42.22655,93.5094,doing
42.22655,93.5094,here
42.22655,93.5094,days
42.22655,93.5094,week
42.22655,93.5094,dance
42.22655,93.5094,shark
42.24159,93.27814,wanna
42.24159,93.27814,say
42.24159,93.27814,feel
42.24159,93.27814,something
42.17319,93.32846,chicken
42.17319,93.32846,over
42.21329,93.34683,test
42.21329,93.34683,2010
42.23746,93.34284,fight
42.23746,93.34284,who
42.23746,93.34284,make
42.23746,93.34284,stop
42.23746,93.34284,happen
42.23746,93.34284,will
42.23746,93.34284,things
42.23746,93.34284,only
42.29466,93.24059,where
42.29466,93.24059,come
42.23157,93.48903,saturday
42.23157,93.48903,maybe
42.23157,93.48903,laying
42.23157,93.48903,reading
42.23157,93.48903,enjoying
42.23157,93.48903,amazing
42.22361,93.35482,using
42.22361,93.35482,far
42.22361,93.35482,currently
42.22803,93.20584,saturday
42.22803,93.20584,trouble
42.22803,93.20584,free
42.22803,93.20584,black
42.22803,93.20584,chocolate
42.17614,93.45308,mess
42.17614,93.45308,cars
42.17614,93.45308,driving
42.17614,93.45308,home
42.17614,93.45308,broken
42.17614,93.45308,accident
42.17614,93.45308,from
42.17614,93.45308,report
42.17614,93.45308,work
42.17614,93.45308,waiting
42.17614,93.45308,got
42.17614,93.45308,why
42.17614,93.45308,hurts
42.29172,93.38078,school
42.29172,93.38078,saturday
42.29172,93.38078,its
42.29172,93.38078,woke
42.29172,93.38078,ugh
42.20739,93.35882,town
42.20739,93.35882,small
42.28022,93.41953,doing
42.28022,93.41953,saturday
42.28022,93.41953,talking
42.28022,93.41953,stop
42.28022,93.41953,nite
42.28022,93.41953,tweeting
42.28022,93.41953,let
42.28022,93.41953,cause
42.20474,93.37999,off
42.20474,93.37999,laptop
42.2124,93.32127,second
42.2124,93.32127,does
42.2124,93.32127,hurt
42.2124,93.32127,every
42.2239,93.37,working
42.2239,93.37,mean
42.2239,93.37,trying
42.2239,93.37,works
42.2239,93.37,app
42.2239,93.37,doesn
42.24601,93.44868,nothing
42.24601,93.44868,great
42.24601,93.44868,well
42.24601,93.44868,god
42.24601,93.44868,study
42.24601,93.44868,any
42.28995,93.43031,cleaning
42.26046,93.31688,new
42.26046,93.31688,phone
42.26046,93.31688,loving
42.26046,93.31688,giving
42.26046,93.31688,into
42.26046,93.31688,back
42.26046,93.31688,android
42.21771,93.3736,told
42.21771,93.3736,lol
42.21771,93.3736,telling
42.21771,93.3736,tweet
42.21771,93.3736,make
42.21771,93.3736,twitter
42.21771,93.3736,always
42.23481,93.27175,look
42.23481,93.27175,baby
42.23481,93.27175,went
42.23481,93.27175,bad
42.23481,93.27175,want
42.22331,93.33805,fans
42.22331,93.33805,shot
42.22331,93.33805,favorite
42.22331,93.33805,their
42.22066,93.36121,never
42.22066,93.36121,laugh
42.22066,93.36121,different
42.22066,93.36121,ppl
42.22066,93.36121,them
42.22066,93.36121,same
42.22066,93.36121,let
42.24012,93.33126,nick
42.24012,93.33126,video
42.19265,93.46187,here
42.19265,93.46187,monday
42.19265,93.46187,days
42.19265,93.46187,been
42.19265,93.46187,realized
42.19265,93.46187,hour
42.19265,93.46187,while
42.19265,93.46187,blog
42.19265,93.46187,catch
42.19265,93.46187,once
42.20415,93.34244,everything
42.20415,93.34244,feeling
42.23245,93.20784,told
42.23245,93.20784,laugh
42.23245,93.20784,know
42.23245,93.20784,son
42.23245,93.20784,our
42.23245,93.20784,from
42.23245,93.20784,trip
42.23245,93.20784,looking
42.23245,93.20784,don
42.2298,93.26735,think
42.2298,93.26735,saturday
42.2298,93.26735,sleep
42.2298,93.26735,may
42.2298,93.26735,happy
42.2298,93.26735,everyone
42.2298,93.26735,off
42.2298,93.26735,next
42.23717,93.53136,anyone
42.23717,93.53136,didn
42.23717,93.53136,loves
42.23717,93.53136,funny
42.23717,93.53136,life
42.23717,93.53136,hope
42.22626,93.27135,watching
42.22626,93.27135,american
42.22626,93.27135,again
42.18351,93.38678,whole
42.18351,93.38678,know
42.18351,93.38678,make
42.18351,93.38678,beautiful
42.18351,93.38678,don
42.22184,93.39796,someone
42.22184,93.39796,running
42.22184,93.39796,who
42.22184,93.39796,than
42.22184,93.39796,right
42.21918,93.39716,trouble
42.21918,93.39716,change
42.21918,93.39716,won
42.21918,93.39716,because
42.24248,93.33126,someone
42.24248,93.33126,shop
42.24248,93.33126,behind
42.24248,93.33126,instead
42.24248,93.33126,next
42.24012,93.35922,girl
42.24012,93.35922,who
42.24012,93.35922,whole
42.24012,93.35922,story
42.24012,93.35922,world
42.17614,93.42392,missed
42.17614,93.42392,saturday
42.17614,93.42392,how
42.17614,93.42392,morning
42.23628,93.45068,saturday
42.23628,93.45068,enjoy
42.23628,93.45068,little
42.23628,93.45068,morning
42.23628,93.45068,maybe
42.23628,93.45068,some
42.22921,93.21303,worst
42.22921,93.21303,sometimes
42.22921,93.21303,life
42.22921,93.21303,tell
42.22921,93.21303,only
42.17791,93.45707,saturday
42.17791,93.45707,friday
42.17791,93.45707,football
42.17791,93.45707,camp
42.17791,93.45707,next
42.24484,93.27095,thing
42.24484,93.27095,always
42.24484,93.27095,hate
42.24484,93.27095,something
42.24484,93.27095,only
42.1841,93.45268,saturday
42.1841,93.45268,doesn
42.1841,93.45268,feel
42.24277,93.42232,cool
42.24277,93.42232,looks
42.27078,93.47465,isn
