location_lat,location_lon,keyword
42.22479,93.3712,loved
42.22479,93.3712,probably
42.22479,93.3712,alive
42.22479,93.3712,still
42.22479,93.3712,meet
42.29879,93.21303,sure
42.29879,93.21303,make
42.29879,93.21303,everything
42.20768,93.35482,heard
42.20768,93.35482,him
42.20768,93.35482,cool
42.20768,93.35482,thinks
42.20768,93.35482,idk
42.20768,93.35482,next
42.24248,93.33006,swear
42.24248,93.33006,thing
42.24248,93.33006,ever
42.24248,93.33006,life
42.25604,93.31448,drive
42.25604,93.31448,after
42.25604,93.31448,alive
42.25604,93.31448,had
42.25604,93.31448,left
42.25604,93.31448,taking
42.25604,93.31448,again
42.25604,93.31448,months
42.25604,93.31448,car
42.25604,93.31448,only
42.24366,93.32287,nap
42.2354,93.34324,ahead
42.27226,93.54454,soo
42.24542,93.27734,too
42.24542,93.27734,man
42.24542,93.27734,left
42.24542,93.27734,why
42.24542,93.27734,side
42.24542,93.27734,pain
42.24542,93.27734,hurts
42.24542,93.27734,body
42.21122,93.39836,fact
42.20002,93.39436,heard
42.20002,93.39436,after
42.20002,93.39436,boondocks
42.20002,93.39436,watching
42.20002,93.39436,inception
42.27756,93.51738,any
42.27756,93.51738,close
42.27756,93.51738,new
42.16847,93.36081,song
42.16847,93.36081,listening
42.16434,93.43471,high
42.18764,93.35243,everybody
42.18764,93.35243,does
42.18764,93.35243,here
42.18764,93.35243,attention
42.18764,93.35243,girls
42.18764,93.35243,dance
42.18764,93.35243,pretty
42.18764,93.35243,boy
42.18764,93.35243,pay
42.25398,93.39037,life
42.25398,93.39037,down
42.25398,93.39037,lol
42.21771,93.3688,evening
42.21771,93.3688,putting
42.21771,93.3688,watch
42.21771,93.3688,lovely
42.21771,93.3688,bed
42.21771,93.3688,fight
42.21771,93.3688,having
42.21771,93.3688,had
42.24631,93.54295,here
42.24631,93.54295,where
42.24631,93.54295,people
42.24631,93.54295,talk
42.24631,93.54295,his
42.24631,93.54295,will
42.21918,93.25497,need
42.21918,93.25497,some
42.21388,93.32047,long
42.21388,93.32047,life
42.21388,93.32047,book
42.21388,93.32047,how
42.20768,93.35522,work
42.20768,93.35522,hope
42.20768,93.35522,don
42.20768,93.35522,off
42.20768,93.35522,these
42.20474,93.43351,using
42.20474,93.43351,into
42.20474,93.43351,twitter
42.23894,93.32846,course
42.26282,93.37439,show
42.26282,93.37439,wtf
42.26282,93.37439,half
42.26282,93.37439,only
42.17289,93.34604,awesome
42.17289,93.34604,looks
42.25368,93.27254,back
42.25368,93.27254,check
42.22832,93.32806,too
42.22832,93.32806,world
42.22832,93.32806,small
42.24041,93.35522,maar
42.27697,93.28692,how
42.27697,93.28692,years
42.27697,93.28692,exactly
42.27697,93.28692,feel
42.27697,93.28692,right
42.23776,93.45268,still
42.23776,93.45268,don
42.23776,93.45268,yes
42.23776,93.45268,later
42.23776,93.45268,tell
42.23776,93.45268,hoping
42.23776,93.45268,food
42.29466,93.51978,cold
42.26783,93.52058,win
42.26783,93.52058,seconds
42.26783,93.52058,lol
42.26783,93.52058,radio
42.26783,93.52058,ahead
42.26783,93.52058,team
42.20474,93.39676,road
42.20474,93.39676,sure
42.20474,93.39676,follow
42.20474,93.39676,world
42.20474,93.39676,only
42.29879,93.31648,way
42.29879,93.31648,real
42.29879,93.31648,hair
42.18292,93.37639,between
42.18292,93.37639,knowing
42.18292,93.37639,difference
42.22803,93.36201,know
42.22803,93.36201,brother
42.22803,93.36201,may
42.24159,93.35323,doing
42.24159,93.35323,someone
42.24159,93.35323,stuff
42.24159,93.35323,while
42.24159,93.35323,else
42.24159,93.35323,missing
42.24159,93.35323,life
42.24159,93.35323,own
42.24159,93.35323,dont
42.29201,93.54015,someone
42.21063,93.38398,being
42.24896,93.44309,during
42.24896,93.44309,her
42.24896,93.44309,wedding
42.24896,93.44309,thinking
42.24896,93.44309,own
42.24896,93.44309,bad
42.20267,93.40355,heard
42.20267,93.40355,did
42.20267,93.40355,epic
42.20267,93.40355,arcade
42.20267,93.40355,ever
42.20267,93.40355,again
42.22567,93.3704,safe
42.23363,93.32447,cars
42.23363,93.32447,lot
42.23363,93.32447,ppl
42.23363,93.32447,tonight
42.23363,93.32447,down
42.20444,93.52937,before
42.20444,93.52937,night
42.21889,93.37639,strong
42.21889,93.37639,from
42.21889,93.37639,take
42.21889,93.37639,women
42.21889,93.37639,very
42.21889,93.37639,any
42.21889,93.37639,her
42.24572,93.42312,road
42.24572,93.42312,sure
42.24572,93.42312,only
42.24572,93.42312,from
42.24572,93.42312,god
42.24572,93.42312,comes
42.24572,93.42312,living
42.29407,93.31528,our
42.26164,93.41434,she
42.26164,93.41434,difference
42.26164,93.41434,phone
42.26164,93.41434,mom
42.26164,93.41434,ipod
42.26164,93.41434,between
42.26164,93.41434,smh
42.26164,93.41434,whats
42.26164,93.41434,serious
42.24366,93.51858,ready
42.24366,93.51858,over
42.24366,93.51858,headed
42.24366,93.51858,home
42.24366,93.51858,work
42.24366,93.51858,vacation
42.2239,93.38558,were
42.2239,93.38558,okay
42.2239,93.38558,make
42.2239,93.38558,will
42.27933,93.3676,man
42.27933,93.3676,dead
42.27933,93.3676,see
42.24425,93.32766,shopping
42.29643,93.30609,which
42.29643,93.30609,friendship
42.29643,93.30609,song
42.29643,93.30609,mind
42.29643,93.30609,comes
42.20857,93.35482,box
42.20857,93.35482,annoying
42.21034,93.32607,cream
42.21034,93.32607,ice
42.21034,93.32607,eating
42.29879,93.33166,week
42.29879,93.33166,channel
42.22567,93.37679,part
42.22567,93.37679,called
42.22567,93.37679,little
42.22567,93.37679,life
42.22567,93.37679,happiness
42.28759,93.32607,awesome
42.26488,93.55852,open
42.26488,93.55852,tha
42.26488,93.55852,sun
42.26488,93.55852,from
42.26488,93.55852,always
42.28936,93.26855,few
42.28936,93.26855,must
42.28936,93.26855,hours
42.28936,93.26855,wait
42.28936,93.26855,from
42.21063,93.372,white
42.21063,93.372,well
42.21063,93.372,sun
42.21063,93.372,much
42.21063,93.372,needed
42.21063,93.372,some
42.21063,93.372,got
42.21063,93.372,chick
42.29201,93.22342,back
42.2242,93.21623,from
42.21653,93.33006,official
42.20739,93.35203,wrong
42.20739,93.35203,looking
42.20739,93.35203,why
42.21122,93.38118,made
42.21122,93.38118,never
42.21122,93.38118,why
42.21122,93.38118,another
42.21122,93.38118,movie
42.21682,93.34564,rock
42.22036,93.36041,monday
42.22036,93.36041,tho
42.22036,93.36041,behind
42.22036,93.36041,know
42.22036,93.36041,wonderful
42.22036,93.36041,its
42.22036,93.36041,left
42.22036,93.36041,will
42.22036,93.36041,keep
42.22036,93.36041,even
42.17967,93.54454,jus
42.17967,93.54454,never
42.17967,93.54454,well
42.17967,93.54454,dnt
42.17967,93.54454,away
42.17967,93.54454,seeing
42.17643,93.29451,een
42.17643,93.29451,wel
42.17643,93.29451,maar
42.17643,93.29451,als
42.23511,93.34564,old
42.23511,93.34564,system
42.20356,93.39436,man
42.22449,93.33126,sad
42.22449,93.33126,would
42.22449,93.33126,part
42.22449,93.33126,act
42.22449,93.33126,lot
42.22449,93.33126,boondocks
42.22449,93.33126,ppl
42.22449,93.33126,how
42.22449,93.33126,episode
42.22449,93.33126,crisis
42.21063,93.40076,open
42.21063,93.40076,think
42.21063,93.40076,closed
42.21063,93.40076,than
42.21063,93.40076,people
42.21063,93.40076,mouth
42.21063,93.40076,better
42.21063,93.40076,let
42.21063,93.40076,keep
42.21565,93.38039,een
42.21565,93.38039,het
42.21565,93.38039,net
42.21565,93.38039,heb
42.17466,93.24978,snow
42.17466,93.24978,john
42.17466,93.24978,bar
42.17466,93.24978,dear
42.17466,93.24978,set
42.2926,93.5086,een
42.2926,93.5086,wel
42.2926,93.5086,het
42.20444,93.41953,being
42.20444,93.41953,spend
42.20444,93.41953,movies
42.20444,93.41953,money
42.20444,93.41953,movie
42.17879,93.41354,week
42.17879,93.41354,face
42.17879,93.41354,serious
42.17879,93.41354,shark
42.29555,93.22581,finished
42.29555,93.22581,thing
42.29555,93.22581,looks
42.29555,93.22581,work
42.29555,93.22581,outside
42.22891,93.35722,tweet
42.22891,93.35722,thing
42.22891,93.35722,last
42.28258,93.44749,make
42.28258,93.44749,dad
42.28258,93.44749,impossible
42.28258,93.44749,got
42.28258,93.44749,help
42.21004,93.32806,down
42.21004,93.32806,being
42.23864,93.509,way
42.23864,93.509,sad
42.23864,93.509,start
42.29054,93.2378,those
42.29054,93.2378,who
42.29054,93.2378,follow
42.29054,93.2378,lord
42.29054,93.2378,his
42.29054,93.2378,words
42.17879,93.55653,working
42.17879,93.55653,because
42.17879,93.55653,god
42.17879,93.55653,always
42.17879,93.55653,some
42.17879,93.55653,change
42.22596,93.32367,stream
42.22596,93.32367,great
42.22596,93.32367,episode
42.22596,93.32367,twitter
42.22596,93.32367,full
42.22596,93.32367,tweets
42.22596,93.32367,right
42.24572,93.4367,trust
42.24572,93.4367,sometimes
42.24572,93.4367,medicine
42.26636,93.4379,lots
42.26636,93.4379,bill
42.26636,93.4379,questions
42.26636,93.4379,page
42.26636,93.4379,through
42.26636,93.4379,help
42.23953,93.33925,whats
42.23953,93.33925,does
42.23953,93.33925,why
42.23953,93.33925,come
42.19088,93.20464,turning
42.19088,93.20464,win
42.19088,93.20464,race
42.22213,93.38438,starts
42.22213,93.38438,mother
42.22213,93.38438,child
42.22213,93.38438,his
42.22213,93.38438,life
42.27049,93.45907,make
42.2696,93.34124,sucks
42.2696,93.34124,absolutely
42.2696,93.34124,annoying
42.2696,93.34124,everyone
42.2696,93.34124,right
42.23835,93.32567,driving
42.23835,93.32567,don
42.21063,93.37559,does
42.21063,93.37559,lol
42.19206,93.37479,body
42.23216,93.51379,sorry
42.23216,93.51379,hard
42.23599,93.33805,die
42.18203,93.45867,101
42.21712,93.39596,starbucks
42.21712,93.39596,free
42.21624,93.42152,from
42.21624,93.42152,officially
42.28759,93.25417,here
42.28759,93.25417,other
42.28759,93.25417,lmao
42.28759,93.25417,totally
42.28759,93.25417,see
42.28759,93.25417,shirt
42.28759,93.25417,great
42.28759,93.25417,thru
42.20562,93.33485,back
42.20562,93.33485,business
42.20562,93.33485,feel
42.20651,93.35602,how
42.20651,93.35602,really
42.20651,93.35602,hey
42.20651,93.35602,inside
42.20651,93.35602,cute
42.20651,93.35602,then
42.1785,93.33246,thinks
42.1785,93.33246,house
42.1785,93.33246,sam
42.1785,93.33246,causing
42.22272,93.38438,een
42.22272,93.38438,dan
42.22272,93.38438,over
42.2755,93.53496,team
42.2755,93.53496,plane
42.22685,93.28852,wow
42.22685,93.28852,episode
42.21388,93.39237,hungry
42.21388,93.39237,lol
42.21388,93.39237,sleep
42.21388,93.39237,boondocks
42.21388,93.39237,should
42.21388,93.39237,waiting
42.21388,93.39237,went
42.21388,93.39237,instead
42.28552,93.28772,got
42.25633,93.31169,por
42.25633,93.31169,com
42.25633,93.31169,twitter
42.26872,93.51938,three
42.26872,93.51938,days
42.26872,93.51938,sleep
42.26872,93.51938,probably
42.26872,93.51938,could
42.26872,93.51938,four
42.26872,93.51938,another
42.21594,93.42951,anyone
42.21594,93.42951,currently
42.21594,93.42951,wait
42.21594,93.42951,else
42.21594,93.42951,finding
42.21594,93.42951,pain
42.20739,93.35722,actually
42.20739,93.35722,win
42.20739,93.35722,kill
42.20739,93.35722,realized
42.24277,93.33765,starting
42.24277,93.33765,most
42.24277,93.33765,great
42.24277,93.33765,year
42.24277,93.33765,camp
42.24277,93.33765,got
42.27196,93.20065,too
42.27196,93.20065,times
42.27196,93.20065,need
42.27196,93.20065,never
42.27196,93.20065,normal
42.27196,93.20065,much
42.27108,93.53855,said
42.27108,93.53855,made
42.27108,93.53855,lie
42.27108,93.53855,happening
42.27108,93.53855,years
42.27108,93.53855,bed
42.27108,93.53855,everything
42.27108,93.53855,again
42.24159,93.35442,whats
42.21388,93.40794,children
42.21388,93.40794,man
42.21388,93.40794,family
42.21181,93.37919,bill
42.21181,93.37919,sookie
42.21181,93.37919,over
42.22567,93.22741,eating
42.22567,93.22741,august
42.22567,93.22741,strong
42.22567,93.22741,second
42.22567,93.22741,still
42.23304,93.33166,extremely
42.23304,93.33166,pick
42.23304,93.33166,sometimes
42.23304,93.33166,hard
42.23304,93.33166,fun
42.23304,93.33166,haha
42.25692,93.49701,also
42.25692,93.49701,look
42.25692,93.49701,must
42.17496,93.23859,work
42.17496,93.23859,back
42.17496,93.23859,tired
42.17496,93.23859,tonight
42.17496,93.23859,bad
42.17496,93.23859,early
42.17496,93.23859,sherlock
42.17496,93.23859,tomorrow
42.17496,93.23859,night
42.21771,93.40914,forward
42.21771,93.40914,burning
42.21771,93.40914,look
42.21771,93.40914,seriously
42.21771,93.40914,mad
42.20562,93.36161,she
42.20562,93.36161,gave
42.17289,93.44549,black
42.17289,93.44549,where
42.22567,93.33365,would
42.22567,93.33365,dead
42.22567,93.33365,justin
42.22567,93.33365,bieber
42.23687,93.368,goes
42.23687,93.368,google
42.24572,93.33046,watching
42.24572,93.33046,awesome
42.24572,93.33046,why
42.24572,93.33046,women
42.24572,93.33046,two
42.24572,93.33046,again
42.21329,93.27135,which
42.21329,93.27135,also
42.21329,93.27135,place
42.21329,93.27135,beginning
42.21329,93.27135,may
42.21329,93.27135,seem
42.21329,93.27135,world
42.21329,93.27135,end
42.21329,93.27135,round
42.27314,93.53336,who
42.27314,93.53336,need
42.27314,93.53336,where
42.27314,93.53336,from
42.27314,93.53336,says
42.21771,93.37599,rest
42.21771,93.37599,over
42.21771,93.37599,glad
42.21771,93.37599,easy
42.21771,93.37599,wedding
42.22243,93.38118,life
42.22066,93.3045,never
42.22066,93.3045,air
42.22066,93.3045,into
42.22066,93.3045,taking
42.22066,93.3045,park
42.22066,93.3045,kids
42.22066,93.3045,guy
42.19913,93.50061,new
42.19913,93.50061,album
42.19913,93.50061,such
42.19913,93.50061,arcade
42.19913,93.50061,bad
42.19913,93.50061,life
42.22449,93.32207,town
42.27343,93.43431,wasn
42.27343,93.43431,face
42.27343,93.43431,drink
42.27343,93.43431,mean
42.27343,93.43431,starbucks
42.27343,93.43431,must
42.27343,93.43431,before
42.27343,93.43431,put
42.27343,93.43431,guy
42.27343,93.43431,came
42.18439,93.29611,place
42.18439,93.29611,who
42.18439,93.29611,sweet
42.18439,93.29611,too
42.18439,93.29611,know
42.18439,93.29611,feeling
42.18439,93.29611,far
42.18439,93.29611,don
42.18439,93.29611,these
42.287,93.31728,site
42.287,93.31728,een
42.287,93.31728,want
42.287,93.31728,weer
42.287,93.31728,als
42.21122,93.35962,starbucks
42.21122,93.35962,king
42.24041,93.45228,crazy
42.24041,93.45228,great
42.24041,93.45228,singing
42.24041,93.45228,drinking
42.24041,93.45228,guys
42.24041,93.45228,omg
42.24041,93.45228,had
42.17348,93.38318,asleep
42.17348,93.38318,eye
42.17348,93.38318,ate
42.2699,93.33805,lives
42.2699,93.33805,dies
42.22302,93.39596,lol
42.22302,93.39596,may
42.22302,93.39596,deep
42.22302,93.39596,put
42.22302,93.39596,glad
42.22302,93.39596,cause
42.19795,93.38997,maar
42.23275,93.49102,sad
42.23275,93.49102,from
42.23275,93.49102,saying
42.23275,93.49102,news
42.23275,93.49102,parents
42.2696,93.21423,already
42.2696,93.21423,well
42.23481,93.26136,music
42.23481,93.26136,drug
42.23481,93.26136,place
42.16818,93.4391,why
42.16818,93.4391,office
42.16818,93.4391,something
42.16818,93.4391,missing
42.16818,93.4391,even
42.21388,93.48224,car
42.21388,93.48224,will
42.21388,93.48224,start
42.22567,93.33925,already
42.22567,93.33925,than
42.22567,93.33925,oil
42.22567,93.33925,bet
42.22567,93.33925,money
42.22862,93.26136,class
42.22862,93.26136,back
42.22862,93.26136,feet
42.17171,93.42113,president
42.17171,93.42113,second
42.17171,93.42113,following
42.26636,93.25697,wind
42.26636,93.25697,outside
42.22714,93.33246,possible
42.22714,93.33246,think
42.22714,93.33246,thing
42.22714,93.33246,funny
42.22567,93.35842,here
42.22567,93.35842,beach
42.22567,93.35842,come
42.22567,93.35842,may
42.20385,93.34524,other
42.20385,93.34524,than
42.22361,93.3712,gettin
42.22361,93.3712,its
42.22361,93.3712,omg
42.22361,93.3712,dying
42.28022,93.34124,hopefully
42.28022,93.34124,morning
42.28022,93.34124,mood
42.28022,93.34124,more
42.28022,93.34124,night
42.241,93.36201,still
42.241,93.36201,favorite
42.241,93.36201,years
42.241,93.36201,later
42.241,93.36201,king
42.241,93.36201,movie
42.20415,93.33645,used
42.20415,93.33645,started
42.20415,93.33645,old
42.20415,93.33645,saying
42.20415,93.33645,next
42.20621,93.25976,wait
42.20444,93.31169,know
42.20444,93.31169,wanted
42.20444,93.31169,everyone
42.20444,93.31169,real
42.20444,93.31169,fast
42.20444,93.31169,learn
42.22449,93.36561,god
42.22449,93.36561,man
42.22449,93.36561,who
42.22449,93.36561,things
42.29496,93.20944,beyond
42.28022,93.5054,eat
42.20592,93.32766,keeps
42.20592,93.32766,dying
42.25987,93.37999,michael
42.25987,93.37999,dies
42.23245,93.21064,getting
42.23245,93.21064,again
42.23245,93.21064,scary
42.23245,93.21064,moment
42.27196,93.4363,never
42.27196,93.4363,know
42.27196,93.4363,stuff
42.27196,93.4363,hurt
42.27196,93.4363,through
42.27196,93.4363,truth
42.27196,93.4363,around
42.23304,93.36601,need
42.23422,93.36681,white
42.23422,93.36681,week
42.23422,93.36681,still
42.23422,93.36681,yes
42.23422,93.36681,shark
42.23422,93.36681,start
42.21388,93.35842,sucks
42.21388,93.35842,whole
42.21388,93.35842,know
42.21388,93.35842,ruined
42.21388,93.35842,stuff
42.21388,93.35842,line
42.21388,93.35842,says
42.21388,93.35842,life
42.17555,93.21024,cant
42.17555,93.21024,still
42.17555,93.21024,country
42.17555,93.21024,much
42.17555,93.21024,learn
42.17555,93.21024,say
42.17555,93.21024,living
42.22302,93.33725,annoying
42.22302,93.33725,meet
42.22685,93.35882,snow
42.22685,93.35882,every
42.22685,93.35882,head
42.22685,93.35882,then
42.22685,93.35882,off
42.1667,93.47864,mind
42.25427,93.30689,left
42.25427,93.30689,ladies
42.25427,93.30689,shot
42.25427,93.30689,single
42.23658,93.34963,almost
42.23658,93.34963,thought
42.23658,93.34963,everything
42.27343,93.24898,every
42.27343,93.24898,got
42.27343,93.24898,water
42.21977,93.35402,drug
42.2295,93.35762,did
42.2295,93.35762,why
42.2295,93.35762,getting
42.18262,93.47305,alarm
42.18262,93.47305,half
42.18262,93.47305,meet
42.19737,93.35083,bad
42.19737,93.35083,news
42.19737,93.35083,market
42.20444,93.35802,brain
42.20444,93.35802,step
42.20444,93.35802,mean
42.20444,93.35802,must
42.20444,93.35802,from
42.20444,93.35802,say
42.2239,93.24658,back
42.2239,93.24658,wait
42.20297,93.41473,happy
42.20297,93.41473,birthday
42.21417,93.35682,over
42.20533,93.33485,lol
42.20533,93.33485,still
42.20533,93.33485,calling
42.20533,93.33485,why
42.20533,93.33485,ben
42.22508,93.33405,new
42.22508,93.33405,their
42.22508,93.33405,did
42.22508,93.33405,app
42.22508,93.33405,looks
42.22508,93.33405,why
42.22508,93.33405,very
42.22508,93.33405,same
42.22508,93.33405,ipad
42.22508,93.33405,important
42.27874,93.4383,hot
42.27874,93.4383,friend
42.27874,93.4383,person
42.27874,93.4383,met
42.27874,93.4383,ever
42.28081,93.31049,disaster
42.28081,93.31049,first
42.28081,93.31049,over
42.28081,93.31049,needs
42.28081,93.31049,almost
42.28081,93.31049,near
42.28081,93.31049,serious
42.19235,93.33405,also
42.19235,93.33405,sure
42.19235,93.33405,store
42.19235,93.33405,where
42.19235,93.33405,really
42.19235,93.33405,from
42.19235,93.33405,beer
42.19235,93.33405,came
42.16552,93.54454,work
42.16552,93.54454,much
42.19206,93.35962,after
42.19206,93.35962,miss
42.19206,93.35962,how
42.19206,93.35962,killing
42.19206,93.35962,number
42.19206,93.35962,game
42.23275,93.3684,law
42.23275,93.3684,brother
42.23275,93.3684,amazing
42.23275,93.3684,family
42.20444,93.36681,red
42.27167,93.4367,make
42.27167,93.4367,church
42.27167,93.4367,blue
42.27167,93.4367,read
42.27167,93.4367,green
42.17643,93.33246,make
42.17643,93.33246,church
42.17643,93.33246,blue
42.17643,93.33246,read
42.17643,93.33246,green
42.20474,93.38238,make
42.20474,93.38238,church
42.20474,93.38238,blue
42.20474,93.38238,read
42.20474,93.38238,green
42.18115,93.55453,starbucks
42.18115,93.55453,class
42.18115,93.55453,green
42.18115,93.55453,tea
42.24041,93.33565,dead
42.24041,93.33565,brown
42.2068,93.35642,red
42.28405,93.42592,place
42.28405,93.42592,goes
42.28405,93.42592,again
42.28405,93.42592,rain
42.28405,93.42592,2nd
42.28405,93.42592,same
42.28405,93.42592,off
42.19147,93.38278,looking
42.19147,93.38278,forward
42.24425,93.32247,long
42.24425,93.32247,together
42.24425,93.32247,cut
42.24425,93.32247,too
42.24425,93.32247,song
42.24425,93.32247,beginning
42.24425,93.32247,than
42.24425,93.32247,longer
42.24425,93.32247,middle
42.24425,93.32247,end
42.22272,93.36081,dis
42.22272,93.36081,lol
42.22272,93.36081,sooo
42.22272,93.36081,how
42.22272,93.36081,from
42.22272,93.36081,put
42.22272,93.36081,dat
42.19972,93.36641,nothing
42.19972,93.36641,than
42.19972,93.36641,starbucks
42.19972,93.36641,start
42.19972,93.36641,having
42.19972,93.36641,better
42.19972,93.36641,off
42.19972,93.36641,birthday
42.2239,93.55253,arcade
42.2239,93.55253,album
42.2239,93.55253,new
42.23894,93.33246,ready
42.23894,93.33246,august
42.23894,93.33246,well
42.23894,93.33246,kill
42.23894,93.33246,update
42.23894,93.33246,will
42.23894,93.33246,says
42.23894,93.33246,end
42.17466,93.42871,playing
42.17466,93.42871,something
42.17466,93.42871,game
42.17466,93.42871,use
42.17466,93.42871,keep
42.20385,93.33525,cry
42.20385,93.33525,best
42.20385,93.33525,its
42.20385,93.33525,sookie
42.20385,93.33525,dont
42.22449,93.3728,make
42.22449,93.3728,until
42.22449,93.3728,listening
42.18734,93.52337,someone
42.18734,93.52337,wanna
42.18734,93.52337,who
42.18734,93.52337,see
42.18734,93.52337,must
42.18734,93.52337,little
42.18734,93.52337,lot
42.18734,93.52337,close
42.18734,93.52337,looks
42.18734,93.52337,eyes
42.18734,93.52337,don
42.18734,93.52337,right
42.20621,93.33725,met
42.20621,93.33725,voor
42.20621,93.33725,dat
42.18852,93.54894,sorry
42.18852,93.54894,seems
42.2699,93.33765,eyes
42.2699,93.33765,keep
42.2699,93.33765,only
42.20415,93.38238,moment
42.241,93.35922,place
42.241,93.35922,truly
42.241,93.35922,man
42.241,93.35922,loves
