location_lat,location_lon,keyword
42.24041,93.55932,future
42.22361,93.38917,almost
42.22361,93.38917,dear
42.22361,93.38917,god
42.22361,93.38917,real
42.26901,93.19945,excited
42.23452,93.49022,who
42.23452,93.49022,sense
42.23452,93.49022,trending
42.23452,93.49022,why
42.23452,93.49022,makes
42.25456,93.25697,yet
42.25456,93.25697,see
42.29643,93.47984,week
42.29643,93.47984,shark
42.23835,93.35882,simpson
42.23835,93.35882,trending
42.23835,93.35882,lisa
42.218,93.35642,weer
42.218,93.35642,weekend
42.218,93.35642,maar
42.218,93.35642,mijn
42.218,93.35642,het
42.218,93.35642,had
42.25958,93.31288,into
42.25958,93.31288,turn
42.25958,93.31288,phone
42.23363,93.37,president
42.23363,93.37,let
42.23363,93.37,tell
42.23363,93.37,flying
42.21948,93.35482,pain
42.21948,93.35482,suffering
42.21948,93.35482,car
42.20916,93.3732,gonna
42.20916,93.3732,than
42.20916,93.3732,people
42.20916,93.3732,care
42.20916,93.3732,happen
42.20916,93.3732,more
42.20916,93.3732,wen
42.20916,93.3732,sum
42.27196,93.41513,family
42.27196,93.41513,movies
42.23098,93.33565,someone
42.23098,93.33565,who
42.23098,93.33565,tweet
42.23098,93.33565,most
42.23098,93.33565,thing
42.23098,93.33565,heart
42.23098,93.33565,back
42.23098,93.33565,doesn
42.23422,93.5086,android
42.24985,93.42432,too
42.24985,93.42432,anyone
42.24985,93.42432,how
42.24985,93.42432,old
42.24985,93.42432,years
42.24985,93.42432,had
42.20651,93.35962,family
42.20651,93.35962,why
42.20651,93.35962,depressing
42.20651,93.35962,games
42.23452,93.32646,words
42.23452,93.32646,say
42.2183,93.56212,school
42.2183,93.56212,com
42.2183,93.56212,great
42.2183,93.56212,couple
42.2183,93.56212,getting
42.2183,93.56212,back
42.2183,93.56212,office
42.2183,93.56212,listening
42.2183,93.56212,music
42.2183,93.56212,excited
42.2183,93.56212,then
42.20238,93.39956,dead
42.20238,93.39956,things
42.16287,93.51059,maar
42.16287,93.51059,het
42.16287,93.51059,wat
42.16287,93.51059,heb
42.2923,93.20424,she
42.2923,93.20424,too
42.2923,93.20424,lmao
42.2923,93.20424,trying
42.2923,93.20424,speak
42.2923,93.20424,funny
42.2923,93.20424,won
42.2923,93.20424,her
42.2923,93.20424,turn
42.27019,93.21782,gonna
42.27019,93.21782,season
42.27019,93.21782,over
42.27019,93.21782,didn
42.27019,93.21782,watch
42.27019,93.21782,awesome
42.27019,93.21782,kill
42.27019,93.21782,house
42.27019,93.21782,coming
42.27019,93.21782,first
42.24248,93.34124,would
42.24248,93.34124,anyone
42.24248,93.34124,know
42.24248,93.34124,people
42.24248,93.34124,please
42.24248,93.34124,person
42.24248,93.34124,looking
42.23186,93.33765,someone
42.23186,93.33765,hot
42.23186,93.33765,worth
42.23186,93.33765,watching
42.23186,93.33765,tell
42.27727,93.38158,down
42.27727,93.38158,sherlock
42.27727,93.38158,off
42.21358,93.38997,starbucks
42.21358,93.38997,everywhere
42.21358,93.38997,back
42.21358,93.38997,coffee
42.21358,93.38997,office
42.21594,93.36281,already
42.21594,93.36281,him
42.21594,93.36281,many
42.21594,93.36281,miss
42.21594,93.36281,august
42.21594,93.36281,sigh
42.21594,93.36281,favorite
42.21594,93.36281,later
42.21594,93.36281,month
42.22154,93.31169,apparently
42.22154,93.31169,only
42.27786,93.49382,sherlock
42.27786,93.49382,stupid
42.20651,93.34604,person
42.20651,93.34604,black
42.20651,93.34604,works
42.20651,93.34604,everyone
42.24631,93.35243,weekend
42.24631,93.35243,such
42.24631,93.35243,sweet
42.21918,93.42472,swear
42.21918,93.42472,cause
42.21918,93.42472,wrong
42.21918,93.42472,life
42.23953,93.34324,road
42.23953,93.34324,starbucks
42.23953,93.34324,week
42.23953,93.34324,wake
42.23953,93.34324,trip
42.23953,93.34324,then
42.23953,93.34324,start
42.24867,93.51219,amazing
42.20798,93.33485,let
42.20798,93.33485,don
42.20798,93.33485,become
42.26695,93.47265,things
42.26695,93.47265,fall
42.26695,93.47265,tonight
42.26695,93.47265,says
42.26695,93.47265,news
42.26695,93.47265,off
42.25073,93.51579,case
42.25073,93.51579,best
42.25073,93.51579,makes
42.21211,93.35163,suck
42.21211,93.35163,think
42.21211,93.35163,jus
42.21211,93.35163,tha
42.21211,93.35163,well
42.21211,93.35163,might
42.21211,93.35163,bad
42.21211,93.35163,movie
42.18056,93.38917,many
42.18056,93.38917,august
42.18056,93.38917,most
42.18056,93.38917,holiday
42.18056,93.38917,month
42.21889,93.3712,movie
42.21889,93.3712,horrible
42.17112,93.21263,already
42.17112,93.21263,cant
42.17112,93.21263,window
42.17112,93.21263,from
42.17112,93.21263,twitter
42.17112,93.21263,hear
42.17112,93.21263,music
42.17112,93.21263,hope
42.17112,93.21263,later
42.17112,93.21263,street
42.28464,93.28493,earth
42.28464,93.28493,hate
42.23569,93.34803,see
42.23569,93.34803,could
42.23569,93.34803,beautiful
42.23569,93.34803,them
42.23569,93.34803,voice
42.23569,93.34803,again
42.23569,93.34803,wish
42.20562,93.33525,back
42.21358,93.3704,big
42.21358,93.3704,brother
42.20474,93.39596,world
42.20474,93.39596,check
42.20474,93.39596,their
42.24601,93.32367,timeline
42.24601,93.32367,face
42.24601,93.32367,saw
42.24601,93.32367,most
42.24601,93.32367,man
42.24601,93.32367,seen
42.2127,93.38438,drinking
42.22508,93.32607,lovely
42.22508,93.32607,how
42.22508,93.32607,morning
42.22508,93.32607,everyone
42.22508,93.32607,ladies
42.27727,93.37439,stand
42.27727,93.37439,see
42.27727,93.37439,where
42.27727,93.37439,still
42.27727,93.37439,really
42.27727,93.37439,seriously
42.2528,93.42592,yay
42.18469,93.46826,running
42.18469,93.46826,building
42.18469,93.46826,everyone
42.18469,93.46826,alarm
42.18469,93.46826,office
42.18469,93.46826,set
42.18469,93.46826,omg
42.18469,93.46826,off
42.22184,93.27294,write
42.22184,93.27294,finished
42.22184,93.27294,almost
42.22184,93.27294,done
42.22184,93.27294,more
42.22184,93.27294,got
42.22184,93.27294,page
42.22184,93.27294,media
42.22184,93.27294,then
42.23068,93.35243,week
42.20562,93.33685,van
42.20562,93.33685,wat
42.20562,93.33685,single
42.23982,93.35323,fans
42.23127,93.26655,track
42.23127,93.26655,their
42.24012,93.36281,online
42.24012,93.36281,arcade
42.24012,93.36281,brother
42.24012,93.36281,went
42.26783,93.25138,card
42.26783,93.25138,still
42.26783,93.25138,games
42.26783,93.25138,looks
42.20444,93.33246,iphone
42.20444,93.33246,new
42.20444,93.33246,calls
42.2699,93.4391,after
42.19412,93.35922,times
42.19412,93.35922,been
42.19412,93.35922,ever
42.19412,93.35922,hands
42.19412,93.35922,listening
42.19412,93.35922,music
42.19412,93.35922,down
42.25663,93.48543,part
42.25663,93.48543,would
42.25663,93.48543,gift
42.25663,93.48543,sing
42.25663,93.48543,myself
42.25663,93.48543,could
42.25663,93.48543,god
42.25663,93.48543,wit
42.25663,93.48543,music
42.25663,93.48543,wish
42.21653,93.34324,cant
42.21653,93.34324,him
42.21653,93.34324,room
42.21653,93.34324,talking
42.21653,93.34324,over
42.21565,93.40954,topic
42.21565,93.40954,trending
42.21565,93.40954,why
42.21977,93.39436,world
42.21977,93.39436,traffic
42.16464,93.45508,band
42.16464,93.45508,next
42.16641,93.42392,temp
42.21476,93.37719,try
42.24572,93.34404,hilarious
42.24572,93.34404,wearing
42.24572,93.34404,too
42.24572,93.34404,mess
42.24572,93.34404,those
42.24572,93.34404,hair
42.24572,93.34404,shirt
42.24572,93.34404,door
42.27226,93.21902,against
42.27226,93.21902,health
42.27226,93.21902,care
42.21859,93.55533,een
42.21859,93.55533,over
42.21859,93.55533,maar
42.21859,93.55533,door
42.21859,93.55533,voor
42.21859,93.55533,die
42.21859,93.55533,het
42.21859,93.55533,kan
42.21859,93.55533,niet
42.21624,93.36481,total
42.21624,93.36481,lmao
42.23245,93.34803,running
42.23245,93.34803,play
42.23245,93.34803,will
42.27314,93.47425,starbucks
42.21859,93.37799,new
42.23599,93.35442,yeah
42.28611,93.4415,wanna
42.28611,93.4415,change
42.28611,93.4415,dont
42.25545,93.26975,party
42.25545,93.26975,wake
42.25545,93.26975,work
42.25545,93.26975,dinner
42.25545,93.26975,hope
42.25545,93.26975,then
42.25545,93.26975,food
42.20621,93.39077,post
42.20621,93.39077,fashion
42.26577,93.42951,ride
42.26577,93.42951,driving
42.26577,93.42951,instead
42.26577,93.42951,car
42.26813,93.37479,new
42.26813,93.37479,its
42.26813,93.37479,really
42.26813,93.37479,seen
42.26813,93.37479,android
42.25368,93.25697,van
42.25368,93.25697,android
42.22302,93.34923,sick
42.22302,93.34923,tomorrow
42.22302,93.34923,see
42.25928,93.2342,would
42.25928,93.2342,mom
42.25928,93.2342,couple
42.25928,93.2342,stop
42.25928,93.2342,from
42.25928,93.2342,things
42.25928,93.2342,wish
42.23923,93.33325,running
42.23923,93.33325,may
42.23923,93.33325,wow
42.23923,93.33325,how
42.23923,93.33325,door
42.23923,93.33325,from
42.23923,93.33325,funny
42.23923,93.33325,believe
42.23923,93.33325,guy
42.23923,93.33325,ones
42.23157,93.33805,jus
42.23157,93.33805,lol
42.23157,93.33805,then
42.23157,93.33805,wtf
42.23157,93.33805,people
42.23157,93.33805,got
42.23157,93.33805,say
42.23157,93.33805,dont
42.23157,93.33805,sum
42.2982,93.38238,music
42.2982,93.38238,saturday
42.2982,93.38238,sun
42.21889,93.39756,here
42.23304,93.56092,yay
42.2469,93.35482,serious
42.2469,93.35482,thing
42.2469,93.35482,poor
42.21063,93.37559,suck
42.21063,93.37559,made
42.21063,93.37559,oil
42.21063,93.37559,spill
42.21063,93.37559,did
42.21063,93.37559,how
42.21063,93.37559,much
42.21063,93.37559,looking
42.21063,93.37559,why
42.21063,93.37559,human
42.21063,93.37559,realize
42.20709,93.36641,would
42.20709,93.36641,though
42.20709,93.36641,back
42.22538,93.35882,way
42.22538,93.35882,beginning
42.22538,93.35882,turning
42.22538,93.35882,our
42.22538,93.35882,his
42.21093,93.38278,which
42.21093,93.38278,disaster
42.21506,93.33046,way
42.21506,93.33046,cannot
42.21506,93.33046,somebody
42.21506,93.33046,text
42.21506,93.33046,how
42.21506,93.33046,knows
42.21506,93.33046,find
42.21506,93.33046,easy
42.21506,93.33046,set
42.29407,93.34084,girl
42.29407,93.34084,perfect
42.241,93.37,think
42.241,93.37,from
42.241,93.37,ever
42.241,93.37,why
42.241,93.37,truth
42.241,93.37,keep
42.19766,93.43311,working
42.19766,93.43311,sky
42.19766,93.43311,thing
42.19766,93.43311,sun
42.19766,93.43311,how
42.19766,93.43311,beautiful
42.19766,93.43311,looks
42.19766,93.43311,seeing
42.19766,93.43311,only
42.27019,93.19745,new
42.27019,93.19745,anyone
42.27019,93.19745,album
42.27019,93.19745,from
42.27019,93.19745,arcade
42.24012,93.35962,jus
42.24012,93.35962,sooo
42.24012,93.35962,baby
42.24012,93.35962,seen
42.24012,93.35962,cute
42.26282,93.45068,world
42.22331,93.42871,man
42.2298,93.35562,said
42.2298,93.35562,girl
42.2298,93.35562,those
42.2298,93.35562,difficult
42.2298,93.35562,knowing
42.2298,93.35562,true
42.2298,93.35562,believe
42.2298,93.35562,find
42.2298,93.35562,years
42.2298,93.35562,things
42.2298,93.35562,any
42.2298,93.35562,even
42.2298,93.35562,only
42.20474,93.35323,would
42.20474,93.35323,their
42.20474,93.35323,twitter
42.20474,93.35323,break
42.20474,93.35323,will
42.20474,93.35323,again
42.20474,93.35323,hope
42.20474,93.35323,then
42.20945,93.38318,het
42.20945,93.38318,water
42.22184,93.38797,watching
42.16582,93.36121,where
42.16582,93.36121,people
42.16582,93.36121,how
42.16582,93.36121,talk
42.16582,93.36121,care
42.16582,93.36121,tax
42.16582,93.36121,much
42.16582,93.36121,want
42.16582,93.36121,don
42.21977,93.24059,driving
42.21977,93.24059,well
42.16818,93.36041,everyone
42.25339,93.48543,tweet
42.25339,93.48543,over
42.19972,93.32447,didn
42.19972,93.32447,how
42.19972,93.32447,left
42.19972,93.32447,says
42.19972,93.32447,pay
42.27314,93.38797,dreams
42.27314,93.38797,sleep
42.27314,93.38797,see
42.26783,93.46107,someone
42.26783,93.46107,told
42.26783,93.46107,because
42.26783,93.46107,will
42.26783,93.46107,life
42.27049,93.32167,party
42.27049,93.32167,playing
42.27049,93.32167,lol
42.17024,93.50261,goes
42.17024,93.50261,mouth
42.17024,93.50261,seems
42.17024,93.50261,her
42.25928,93.40515,think
42.25928,93.40515,means
42.25928,93.40515,know
42.25928,93.40515,line
42.25928,93.40515,calling
42.25928,93.40515,perfect
42.25928,93.40515,thinking
42.25928,93.40515,let
42.21565,93.38478,gas
42.21565,93.38478,here
42.21565,93.38478,come
42.21565,93.38478,tomorrow
42.21358,93.39876,way
42.21358,93.39876,beginning
42.21358,93.39876,turning
42.21358,93.39876,our
42.21358,93.39876,his
42.21299,93.48543,still
42.20533,93.40275,does
42.20533,93.40275,become
42.29437,93.21822,dit
42.23982,93.35762,cars
42.23982,93.35762,house
42.22154,93.48104,kiss
42.24955,93.48543,race
42.24955,93.48543,after
42.24955,93.48543,trying
42.24955,93.48543,driving
42.24955,93.48543,smh
42.24955,93.48543,window
42.24955,93.48543,god
42.24955,93.48543,game
42.24955,93.48543,dude
42.24955,93.48543,help
42.20503,93.38797,deep
42.20503,93.38797,fried
42.20503,93.38797,move
