location_lat,location_lon,keyword
42.20621,93.37679,heart
42.20621,93.37679,break
42.20621,93.37679,sometimes
42.20621,93.37679,let
42.24218,93.33805,enough
42.24218,93.33805,god
42.24218,93.33805,tweets
42.24218,93.33805,life
42.24218,93.33805,self
42.21535,93.34963,online
42.21535,93.34963,shot
42.22095,93.3692,support
42.22095,93.3692,obama
42.21093,93.40076,success
42.21948,93.35402,case
42.21948,93.35402,new
42.23717,93.35762,way
42.23717,93.35762,doing
42.23717,93.35762,president
42.23717,93.35762,very
42.23717,93.35762,back
42.23717,93.35762,order
42.23717,93.35762,will
42.23717,93.35762,tonight
42.23717,93.35762,women
42.23717,93.35762,special
42.21034,93.37839,way
42.21034,93.37839,finding
42.21034,93.37839,make
42.21034,93.37839,living
42.26577,93.50021,house
42.26577,93.50021,girls
42.26577,93.50021,night
42.17555,93.46586,does
42.17555,93.46586,brother
42.17555,93.46586,making
42.17555,93.46586,always
42.17555,93.46586,reason
42.17555,93.46586,something
42.17555,93.46586,mad
42.22302,93.24898,sitting
42.22302,93.24898,near
42.22302,93.24898,our
42.22302,93.24898,friends
42.21859,93.39197,beginning
42.21859,93.39197,miss
42.21859,93.39197,store
42.21859,93.39197,much
42.21859,93.39197,very
42.26547,93.3025,market
42.20208,93.40275,working
42.20208,93.40275,wow
42.22744,93.35482,means
42.22744,93.35482,officially
42.22744,93.35482,over
42.22744,93.35482,alarm
42.22744,93.35482,vacation
42.20886,93.372,long
42.20886,93.372,video
42.20886,93.372,minutes
42.20886,93.372,hurricane
42.26046,93.31288,before
42.26046,93.31288,say
42.26046,93.31288,after
42.26046,93.31288,fair
42.18115,93.54654,than
42.18115,93.54654,radio
42.18881,93.41913,watchin
42.18881,93.41913,white
42.18881,93.41913,american
42.18881,93.41913,put
42.18881,93.41913,black
42.18881,93.41913,want
42.18881,93.41913,video
42.241,93.55772,teacher
42.241,93.55772,our
42.22714,93.50141,yesterday
42.22714,93.50141,would
42.22714,93.50141,were
42.22714,93.50141,see
42.22714,93.50141,saw
42.22714,93.50141,people
42.22714,93.50141,twitter
42.22714,93.50141,things
42.22714,93.50141,thought
42.22326,93.47771,baseball
42.22326,93.47771,another
42.22326,93.47771,beautiful
42.18085,93.32367,hospital
42.18085,93.32367,him
42.18085,93.32367,took
42.18085,93.32367,down
42.18085,93.32367,his
42.18085,93.32367,house
42.18085,93.32367,pray
42.18085,93.32367,hope
42.18085,93.32367,outside
42.19353,93.36081,sky
42.19353,93.36081,burning
42.21004,93.3688,who
42.21004,93.3688,wants
42.21004,93.3688,see
42.21004,93.3688,anyone
42.21004,93.3688,man
42.21004,93.3688,left
42.21004,93.3688,seen
42.21004,93.3688,inception
42.21358,93.38039,book
42.21358,93.38039,almost
42.21358,93.38039,sense
42.21358,93.38039,very
42.21358,93.38039,set
42.21358,93.38039,boy
42.26282,93.34084,que
42.1897,93.30969,some
42.1897,93.30969,okay
42.1897,93.30969,stupid
42.28611,93.38078,missed
42.20975,93.33006,works
42.28759,93.27135,worst
42.28759,93.27135,life
42.22125,93.33885,para
42.24985,93.4383,made
42.24985,93.4383,medicine
42.24985,93.4383,feel
42.24985,93.4383,chocolate
42.24985,93.4383,better
42.24985,93.4383,idk
42.21388,93.39996,head
42.21388,93.39996,moment
42.28081,93.2326,days
42.28081,93.2326,august
42.28081,93.2326,happy
42.28081,93.2326,well
42.28081,93.2326,lazy
42.28081,93.2326,everyone
42.28081,93.2326,having
42.28081,93.2326,enjoying
42.28081,93.2326,hope
42.28081,93.2326,summer
42.28081,93.2326,missing
42.28081,93.2326,fun
42.18734,93.55732,make
42.18734,93.55732,our
42.18734,93.55732,sometimes
42.18734,93.55732,forever
42.18734,93.55732,change
42.24395,93.48903,dude
42.24395,93.48903,fly
42.24395,93.48903,amazing
42.23953,93.30809,high
42.23953,93.30809,too
42.23953,93.30809,wrong
42.23953,93.30809,thats
42.23953,93.30809,dont
42.17319,93.40834,store
42.17319,93.40834,american
42.17319,93.40834,name
42.22095,93.34843,ever
42.22095,93.34843,home
42.22095,93.34843,ride
42.19825,93.39756,000
42.28346,93.22501,record
42.26901,93.40435,disaster
42.26901,93.40435,starts
42.26901,93.40435,behind
42.26901,93.40435,crying
42.26901,93.40435,then
42.21594,93.3692,music
42.21594,93.3692,american
42.21594,93.3692,pop
42.23658,93.35842,cant
42.23658,93.35842,feel
42.23658,93.35842,die
42.21476,93.34923,college
42.21476,93.34923,issue
42.21476,93.34923,letters
42.29496,93.49142,sad
42.29496,93.49142,song
42.29496,93.49142,anyone
42.29496,93.49142,enough
42.29496,93.49142,mood
42.29496,93.49142,music
42.29496,93.49142,video
42.29496,93.49142,even
42.2528,93.26256,staying
42.2528,93.26256,too
42.2528,93.26256,easy
42.2528,93.26256,falling
42.23835,93.45707,awesome
42.23835,93.45707,looks
42.23334,93.32686,until
42.23334,93.32686,headed
42.23334,93.32686,last
42.23127,93.56411,lmao
42.23127,93.56411,alarm
42.23127,93.56411,cool
42.23127,93.56411,seen
42.23127,93.56411,them
42.23127,93.56411,set
42.23127,93.56411,omg
42.21771,93.39876,channel
42.25191,93.27854,true
42.25191,93.27854,didn
42.25191,93.27854,yet
42.25191,93.27854,come
42.25191,93.27854,wish
42.25191,93.27854,birthday
42.23334,93.35442,girl
42.23334,93.35442,see
42.23334,93.35442,beautiful
42.23334,93.35442,should
42.23334,93.35442,say
42.24189,93.2993,kiss
42.24189,93.2993,tryna
42.24189,93.2993,much
42.24189,93.2993,come
42.2354,93.3712,pick
42.2354,93.3712,driving
42.2354,93.3712,camp
42.2354,93.3712,from
42.2354,93.3712,cheer
42.2354,93.3712,car
42.218,93.34524,too
42.218,93.34524,place
42.218,93.34524,road
42.218,93.34524,over
42.218,93.34524,cars
42.218,93.34524,turning
42.218,93.34524,big
42.218,93.34524,read
42.218,93.34524,outside
42.25751,93.29092,sure
42.25751,93.29092,trust
42.25751,93.29092,back
42.25751,93.29092,life
42.25751,93.29092,down
42.25751,93.29092,comes
42.24218,93.34244,race
42.24218,93.34244,record
42.20326,93.33046,would
42.20326,93.33046,fine
42.20326,93.33046,wants
42.20326,93.33046,man
42.20326,93.33046,whatever
42.20326,93.33046,dark
42.218,93.34404,person
42.218,93.34404,know
42.218,93.34404,ever
42.2239,93.34004,someone
42.2239,93.34004,wrong
42.2239,93.34004,call
42.2239,93.34004,name
42.21358,93.35323,national
42.21358,93.35323,briefing
42.21358,93.35323,new
42.20739,93.38757,walk
42.20739,93.38757,girls
42.20739,93.38757,wear
42.20739,93.38757,look
42.20739,93.38757,seriously
42.20739,93.38757,even
42.21741,93.34644,said
42.21741,93.34644,face
42.22302,93.35283,que
42.22302,93.35283,hurricane
42.21712,93.34364,act
42.21712,93.34364,ppl
42.21712,93.34364,know
42.21712,93.34364,really
42.20415,93.34404,paper
42.20415,93.34404,ppl
42.20415,93.34404,their
42.19619,93.44829,person
42.19619,93.44829,club
42.19619,93.44829,hit
42.19619,93.44829,lol
42.27226,93.4383,talk
42.27226,93.4383,life
42.27226,93.4383,short
42.27226,93.4383,dat
42.27226,93.4383,next
42.22184,93.36521,imma
42.22184,93.36521,pass
42.22184,93.36521,start
42.22479,93.35003,show
42.22479,93.35003,well
42.22479,93.35003,still
42.22479,93.35003,work
42.22479,93.35003,things
42.22479,93.35003,money
42.22479,93.35003,own
42.22538,93.32686,someone
42.22538,93.32686,middle
42.22538,93.32686,really
42.22538,93.32686,wit
42.22538,93.32686,dying
42.22154,93.47744,type
42.22154,93.47744,baseball
42.21358,93.35043,think
42.21358,93.35043,ago
42.21358,93.35043,thing
42.21358,93.35043,awesome
42.21358,93.35043,look
42.21358,93.35043,ever
42.21358,93.35043,any
42.21358,93.35043,don
42.21358,93.35043,omg
42.21299,93.39157,married
42.21299,93.39157,been
42.21299,93.39157,see
42.21299,93.39157,still
42.21299,93.39157,year
42.21299,93.39157,almost
42.21299,93.39157,last
42.21299,93.39157,name
42.23569,93.3696,followers
42.23569,93.3696,does
42.23569,93.3696,don
42.20975,93.28093,look
42.20975,93.28093,omg
42.23628,93.36681,wtf
42.23628,93.36681,again
42.23452,93.34164,man
42.23452,93.34164,video
42.18439,93.44509,china
42.27019,93.52218,same
42.27019,93.52218,weather
42.27019,93.52218,hurricane
42.27019,93.52218,season
42.28022,93.56012,sorry
42.28022,93.56012,mom
42.28022,93.56012,home
42.28022,93.56012,twitter
42.28022,93.56012,bye
42.28022,93.56012,soon
42.28022,93.56012,justin
42.22567,93.34284,china
42.22567,93.34284,food
42.22567,93.34284,may
42.20385,93.38877,season
42.20385,93.38877,weather
42.20385,93.38877,awesome
42.20385,93.38877,hurricane
42.20385,93.38877,moving
42.20385,93.38877,last
42.23245,93.55693,ready
42.23245,93.55693,though
42.23245,93.55693,best
42.23245,93.55693,mood
42.23245,93.55693,even
42.23658,93.36401,movies
42.23658,93.36401,though
42.23658,93.36401,best
42.23658,93.36401,its
42.23658,93.36401,story
42.23658,93.36401,movie
42.23658,93.36401,even
42.24395,93.28053,stuck
42.24395,93.28053,traffic
42.22803,93.37999,parents
42.21889,93.38158,new
42.21889,93.38158,great
42.21889,93.38158,using
42.21889,93.38158,really
42.21889,93.38158,muscles
42.21889,93.38158,feel
42.21889,93.38158,feet
42.21889,93.38158,game
42.21889,93.38158,pass
42.21889,93.38158,ones
42.21889,93.38158,only
42.29614,93.372,hopefully
42.29614,93.372,need
42.29614,93.372,make
42.29614,93.372,well
42.29614,93.372,morning
42.29614,93.372,until
42.29614,93.372,last
42.29614,93.372,off
42.29614,93.372,tomorrow
42.23363,93.35003,gets
42.23363,93.35003,lol
42.23363,93.35003,every
42.23363,93.35003,see
42.23363,93.35003,man
42.23363,93.35003,friend
42.23363,93.35003,family
42.23363,93.35003,thanks
42.18351,93.35562,him
42.18351,93.35562,talking
42.18351,93.35562,mood
42.18351,93.35562,feel
42.18351,93.35562,listen
42.21122,93.37439,trying
42.29761,93.49262,make
42.29761,93.49262,haven
42.29761,93.49262,people
42.29761,93.49262,chance
42.29761,93.49262,them
42.29761,93.49262,fun
42.29761,93.49262,even
42.26636,93.37679,win
42.26636,93.37679,than
42.26636,93.37679,more
42.26636,93.37679,will
42.218,93.35003,freaking
42.218,93.35003,how
42.218,93.35003,new
42.218,93.35003,only
42.23805,93.32806,know
42.23805,93.32806,than
42.23805,93.32806,loving
42.2124,93.35283,rofl
42.2584,93.54774,show
42.2584,93.54774,woke
42.2584,93.54774,ridiculous
42.21506,93.37519,screen
42.21506,93.37519,drink
42.21506,93.37519,need
42.21506,93.37519,mom
42.21506,93.37519,big
42.18616,93.39357,self
42.18616,93.39357,experience
42.18616,93.39357,more
42.18616,93.39357,control
42.21918,93.47265,see
42.21918,93.47265,watch
42.21918,93.47265,wait
42.21918,93.47265,turning
42.21918,93.47265,twitter
42.21918,93.47265,any
42.21918,93.47265,want
42.21918,93.47265,don
42.21918,93.47265,off
42.24277,93.21503,lazy
42.24277,93.21503,afternoon
42.24277,93.21503,definitely
42.2581,93.26136,fever
42.2581,93.26136,his
42.2581,93.26136,hair
42.26695,93.22022,ppl
42.26695,93.22022,lie
42.26695,93.22022,things
42.24248,93.35163,doing
42.24248,93.35163,iphone4
42.24248,93.35163,iphone
42.24248,93.35163,saw
42.24248,93.35163,man
42.24248,93.35163,wtf
42.24248,93.35163,year
42.24248,93.35163,old
42.2239,93.33885,fitness
42.2239,93.33885,much
42.2239,93.33885,fine
42.2239,93.33885,very
42.2127,93.35882,american
42.2127,93.35882,song
42.24719,93.42512,their
42.24719,93.42512,lot
42.24719,93.42512,people
42.24719,93.42512,drug
42.24719,93.42512,life
42.24719,93.42512,got
42.24719,93.42512,better
42.24719,93.42512,finally
42.21299,93.2366,een
42.21299,93.2366,het
42.21299,93.2366,wat
42.25132,93.51658,would
42.25132,93.51658,see
42.25132,93.51658,most
42.25132,93.51658,net
42.25132,93.51658,top
42.25132,93.51658,tonight
42.25132,93.51658,two
42.23805,93.46266,soo
42.26754,93.41234,ice
42.26754,93.41234,favorite
42.26754,93.41234,chocolate
42.27078,93.33805,school
42.27078,93.33805,hoping
42.27078,93.33805,public
42.24277,93.33805,swear
42.24277,93.33805,watching
42.24277,93.33805,alone
42.24277,93.33805,home
42.24277,93.33805,come
42.24277,93.33805,left
42.24277,93.33805,back
42.24277,93.33805,will
42.24277,93.33805,down
42.24277,93.33805,parents
42.22803,93.51938,mess
42.22803,93.51938,make
42.22803,93.51938,head
42.22803,93.51938,around
42.22803,93.51938,sense
42.22803,93.51938,from
42.22803,93.51938,inside
42.22803,93.51938,some
42.22803,93.51938,feel
42.22803,93.51938,life
42.22803,93.51938,thoughts
42.1953,93.31209,blood
42.1953,93.31209,heart
42.1953,93.31209,eyes
42.1953,93.31209,hate
42.1953,93.31209,mind
42.1953,93.31209,ice
42.1953,93.31209,got
42.23275,93.3708,man
42.23275,93.3708,2010
42.23275,93.3708,year
42.22213,93.35003,follow
42.22213,93.35003,better
42.22213,93.35003,who
42.22213,93.35003,stupid
42.24425,93.32167,plan
42.24572,93.35003,record
42.23628,93.44549,miss
