location_lat,location_lon,keyword
42.18793,93.41074,had
42.21093,93.30889,dead
42.23923,93.35203,drink
42.23923,93.35203,only
42.23923,93.35203,coffee
42.23923,93.35203,want
42.23923,93.35203,pay
42.21211,93.54934,see
42.21211,93.54934,people
42.21211,93.54934,look
42.21211,93.54934,from
42.21211,93.54934,through
42.21211,93.54934,lots
42.21211,93.54934,haha
42.27579,93.4371,sam
42.23275,93.33246,here
42.23275,93.33246,she
42.23275,93.33246,too
42.23275,93.33246,know
42.23275,93.33246,down
42.23275,93.33246,some
42.23275,93.33246,her
42.23275,93.33246,hahaha
42.23275,93.33246,eye
42.23275,93.33246,keep
42.23275,93.33246,friends
42.21771,93.39716,hilarious
42.21771,93.39716,made
42.21771,93.39716,twitter
42.21771,93.39716,will
42.21771,93.39716,tomorrow
42.23157,93.22102,een
42.23157,93.22102,kind
42.23157,93.22102,week
42.23157,93.22102,net
42.23157,93.22102,voor
42.23157,93.22102,mijn
42.23157,93.22102,het
42.25073,93.54015,cold
42.25073,93.54015,kinda
42.25073,93.54015,outside
42.25073,93.54015,hair
42.23923,93.33405,soul
42.18085,93.41913,wasn
42.18085,93.41913,yeah
42.18085,93.41913,their
42.18085,93.41913,before
42.18085,93.41913,look
42.18085,93.41913,some
42.18085,93.41913,music
42.18085,93.41913,better
42.22567,93.34843,white
42.22567,93.34843,hair
42.22567,93.34843,people
42.22567,93.34843,seem
42.22567,93.34843,really
42.22567,93.34843,care
42.22567,93.34843,thing
42.22567,93.34843,don
42.22567,93.34843,old
42.22567,93.34843,ladies
42.22567,93.34843,her
42.22567,93.34843,say
42.21093,93.37959,fashion
42.21093,93.37959,review
42.21093,93.37959,look
42.21093,93.37959,take
42.21093,93.37959,last
42.2242,93.34084,bring
42.2242,93.34084,playing
42.2242,93.34084,some
42.2242,93.34084,water
42.26076,93.37879,give
42.26076,93.37879,his
42.26076,93.37879,god
42.26076,93.37879,world
42.20503,93.34484,waiting
42.26194,93.41154,face
42.21624,93.40555,bad
42.21624,93.40555,hate
42.21624,93.40555,english
42.28493,93.42752,thinking
42.28493,93.42752,think
42.28493,93.42752,used
42.28493,93.42752,things
42.28199,93.40994,except
42.28199,93.40994,enjoy
42.28199,93.40994,business
42.28199,93.40994,know
42.28199,93.40994,man
42.28199,93.40994,life
42.23835,93.3672,much
42.25486,93.2326,why
42.19471,93.41074,real
42.19471,93.41074,where
42.23245,93.32607,blood
42.23245,93.32607,sunday
42.23245,93.32607,spill
42.23245,93.32607,message
42.18351,93.38398,miss
42.18351,93.38398,where
42.18351,93.38398,job
42.18351,93.38398,makes
42.18351,93.38398,personal
42.23422,93.32527,crying
42.23422,93.32527,got
42.23422,93.32527,since
42.23422,93.32527,first
42.23422,93.32527,haha
42.2985,93.3704,company
42.2985,93.3704,said
42.2985,93.3704,she
42.2985,93.3704,lol
42.2985,93.3704,mom
42.2985,93.3704,until
42.2985,93.3704,serious
42.2985,93.3704,let
42.29466,93.21423,hit
42.29466,93.21423,some
42.23776,93.32407,sigh
42.23776,93.32407,tired
42.23776,93.32407,turn
42.23776,93.32407,wen
42.21535,93.33166,august
42.21535,93.33166,year
42.21535,93.33166,wow
42.21535,93.33166,really
42.23186,93.34604,from
42.23186,93.34604,caught
42.21299,93.35362,way
42.21299,93.35362,week
42.21299,93.35362,fast
42.20326,93.40076,sign
42.20326,93.40076,think
42.20326,93.40076,oil
42.20326,93.40076,spill
42.20326,93.40076,close
42.20326,93.40076,eyes
42.20326,93.40076,tonight
42.20326,93.40076,eye
42.20326,93.40076,decided
42.20326,93.40076,night
42.24307,93.43311,think
42.24307,93.43311,ready
42.24307,93.43311,tweet
42.24307,93.43311,twitter
42.24307,93.43311,will
42.24307,93.43311,something
42.24307,93.43311,hold
42.24307,93.43311,want
42.24307,93.43311,thought
42.24307,93.43311,don
42.24307,93.43311,bad
42.27343,93.49422,hilarious
42.27343,93.49422,sooo
42.27343,93.49422,nick
42.25722,93.2342,life
42.27815,93.27095,also
42.27815,93.27095,awake
42.27815,93.27095,ill
42.27815,93.27095,trying
42.27815,93.27095,still
42.27815,93.27095,twitter
42.27815,93.27095,killing
42.27815,93.27095,something
42.27815,93.27095,ugh
42.19766,93.39277,mean
42.19766,93.39277,really
42.19766,93.39277,dinner
42.19766,93.39277,some
42.19766,93.39277,chicken
42.19766,93.39277,off
42.21594,93.55253,het
42.21977,93.35922,couple
42.21977,93.35922,could
42.21977,93.35922,more
42.21977,93.35922,months
42.21977,93.35922,fall
42.21977,93.35922,wish
42.17201,93.4379,way
42.17201,93.4379,sounds
42.17201,93.4379,why
42.20739,93.35163,oil
42.20739,93.35163,spill
42.2124,93.34683,here
42.2124,93.34683,lost
42.2124,93.34683,absolutely
42.2124,93.34683,peace
42.2124,93.34683,morning
42.2124,93.34683,full
42.23628,93.36401,life
42.23628,93.36401,picture
42.23628,93.36401,wait
42.23628,93.36401,see
42.23334,93.36241,big
42.23334,93.36241,actually
42.23334,93.36241,doesn
42.23334,93.36241,rain
42.2814,93.28373,oil
42.2814,93.28373,spill
42.26194,93.42073,ever
42.26194,93.42073,best
42.26194,93.42073,movies
42.20415,93.56372,someone
42.20415,93.56372,ate
42.20415,93.56372,baby
42.20415,93.56372,went
42.20415,93.56372,chicken
42.20415,93.56372,festival
42.20415,93.56372,had
42.17053,93.28413,strong
42.2124,93.37919,lost
42.2124,93.37919,season
42.2124,93.37919,miss
42.2124,93.37919,spill
42.2124,93.37919,could
42.2124,93.37919,helping
42.2124,93.37919,chance
42.22272,93.38318,its
42.22272,93.38318,new
42.22272,93.38318,even
42.2124,93.38598,those
42.2124,93.38598,lol
42.2124,93.38598,sleep
42.2124,93.38598,didn
42.2124,93.38598,smh
42.2124,93.38598,ima
42.2124,93.38598,again
42.2124,93.38598,even
42.20562,93.34404,think
42.20562,93.34404,don
42.20562,93.34404,right
42.22921,93.36041,finding
42.22921,93.36041,only
42.22921,93.36041,why
42.22921,93.36041,learn
42.21152,93.29092,eyes
42.21152,93.29092,beauty
42.21299,93.35243,absolutely
42.21299,93.35243,forgot
42.21299,93.35243,his
42.21299,93.35243,name
42.21299,93.35243,guy
42.28611,93.4383,hey
42.28611,93.4383,back
42.28611,93.4383,bored
42.23452,93.33445,using
42.23452,93.33445,currently
42.23452,93.33445,far
42.20651,93.35882,its
42.20651,93.35882,greatest
42.24867,93.49781,topic
42.24867,93.49781,though
42.24867,93.49781,where
42.24867,93.49781,question
42.24867,93.49781,lisa
42.24867,93.49781,simpson
42.24867,93.49781,trending
42.24867,93.49781,wedding
42.24867,93.49781,even
42.28287,93.34004,wearing
42.28287,93.34004,people
42.28287,93.34004,quite
42.28287,93.34004,eyes
42.28287,93.34004,nose
42.28287,93.34004,train
42.28287,93.34004,next
42.20886,93.3732,here
42.20886,93.3732,she
42.20886,93.3732,knows
42.20886,93.3732,reason
42.20886,93.3732,why
42.20886,93.3732,saying
42.20886,93.3732,simple
42.20886,93.3732,again
42.25309,93.54734,pain
42.25309,93.54734,suffering
42.2239,93.22901,tryna
42.2239,93.22901,traffic
42.2239,93.22901,feel
42.2239,93.22901,anybody
42.2239,93.22901,bad
42.2239,93.22901,tonight
42.2239,93.22901,ridiculous
42.18822,93.55413,blood
42.18822,93.55413,coffee
42.241,93.33086,eyes
42.241,93.33086,our
42.241,93.33086,easy
42.241,93.33086,living
42.21329,93.32327,face
42.21329,93.32327,who
42.21329,93.32327,remember
42.21329,93.32327,voice
42.21329,93.32327,idk
42.26636,93.38638,win
42.26636,93.38638,who
42.26636,93.38638,hair
42.26636,93.38638,100
42.26636,93.38638,style
42.26636,93.38638,why
42.26636,93.38638,want
42.26636,93.38638,tell
42.18026,93.33405,made
42.18026,93.33405,longer
42.18026,93.33405,little
42.18026,93.33405,through
42.18026,93.33405,will
42.18026,93.33405,hold
42.18203,93.37719,everything
42.18203,93.37719,win
42.20709,93.35163,dan
42.24189,93.42672,times
42.24189,93.42672,need
42.24189,93.42672,people
42.24189,93.42672,some
42.24189,93.42672,world
42.23569,93.3708,someone
42.23569,93.3708,brother
42.23569,93.3708,being
42.23569,93.3708,him
42.23569,93.3708,following
42.23569,93.3708,thinks
42.22361,93.3704,happy
42.22361,93.3704,bit
42.22361,93.3704,while
42.22361,93.3704,getting
42.22361,93.3704,heat
42.23982,93.35442,someone
42.23982,93.35442,nothing
42.23982,93.35442,happened
42.23982,93.35442,spill
42.23982,93.35442,found
42.23982,93.35442,decided
42.20002,93.50221,its
42.20002,93.50221,alright
42.16523,93.54854,august
42.16523,93.54854,1st
42.16523,93.54854,sunday
42.17112,93.42272,staying
42.17112,93.42272,thing
42.17112,93.42272,best
42.17112,93.42272,myself
42.17112,93.42272,others
42.22449,93.35882,dat
42.21594,93.35283,ipod
42.21594,93.35283,till
42.21594,93.35283,listen
42.22095,93.21223,know
42.22095,93.21223,how
42.22095,93.21223,south
42.27285,93.36641,crazy
42.27285,93.36641,white
42.27285,93.36641,see
42.27285,93.36641,great
42.27285,93.36641,ride
42.27285,93.36641,black
42.27285,93.36641,lead
42.27285,93.36641,tweeting
42.27285,93.36641,bus
42.27285,93.36641,guy
42.27285,93.36641,right
42.2413,93.46466,sorry
42.2413,93.46466,longer
42.2413,93.46466,its
42.2413,93.46466,any
42.2413,93.46466,doesn
42.2413,93.46466,point
42.23304,93.35123,timeline
42.23304,93.35123,boring
42.23304,93.35123,later
42.23304,93.35123,alright
42.22596,93.33325,from
42.22596,93.33325,little
42.22596,93.33325,thing
42.22596,93.33325,following
42.23127,93.28772,terrible
42.19442,93.4375,from
42.19442,93.4375,too
42.23864,93.35163,already
42.23864,93.35163,cant
42.23864,93.35163,august
42.23864,93.35163,its
42.23864,93.35163,morning
42.23864,93.35163,believe
42.23864,93.35163,everyone
42.23864,93.35163,lil
42.23864,93.35163,omg
42.21977,93.36081,yesterday
42.21977,93.36081,running
42.21977,93.36081,nothing
42.21977,93.36081,still
42.21977,93.36081,almost
42.21977,93.36081,believe
42.21977,93.36081,done
42.21977,93.36081,til
42.21977,93.36081,got
42.167,93.42552,which
42.167,93.42552,know
42.167,93.42552,three
42.167,93.42552,thinking
42.167,93.42552,help
42.20798,93.54095,supposed
42.20798,93.54095,putting
42.20798,93.54095,who
42.20798,93.54095,myself
42.20798,93.54095,hate
42.20798,93.54095,answer
42.20798,93.54095,her
42.20798,93.54095,things
42.20798,93.54095,important
42.20798,93.54095,doesn
42.20798,93.54095,off
42.20798,93.54095,help
42.25191,93.22661,need
42.21329,93.40115,well
42.20945,93.32487,way
42.20945,93.32487,business
42.20945,93.32487,speak
42.20945,93.32487,making
42.20945,93.32487,touch
42.20945,93.32487,should
42.20945,93.32487,moving
42.20945,93.32487,soul
42.20945,93.32487,them
42.20945,93.32487,better
42.22626,93.34364,long
42.22626,93.34364,working
42.22626,93.34364,weekend
42.22626,93.34364,alone
42.22626,93.34364,home
42.22626,93.34364,extra
42.22626,93.34364,everyone
42.22626,93.34364,having
42.22626,93.34364,hope
42.22626,93.34364,beer
42.24218,93.33845,better
42.24218,93.33845,than
42.23746,93.34683,friendship
42.23746,93.34683,well
42.23746,93.34683,real
42.23746,93.34683,don
42.23746,93.34683,friends
42.22154,93.38837,yesterday
42.22154,93.38837,don
42.22154,93.38837,art
42.22213,93.35522,week
42.22213,93.35522,wtf
42.22213,93.35522,shark
42.21329,93.35163,sad
42.21329,93.35163,every
42.21329,93.35163,minutes
42.21329,93.35163,phone
42.21329,93.35163,leave
42.21329,93.35163,check
42.21329,93.35163,home
42.21329,93.35163,able
42.21329,93.35163,back
42.21329,93.35163,won
42.21329,93.35163,very
42.21329,93.35163,later
42.17053,93.29052,here
42.17053,93.29052,holy
42.24277,93.33965,monday
42.24277,93.33965,don
42.24277,93.33965,please
42.28464,93.38718,him
42.28464,93.38718,under
42.28464,93.38718,really
42.28464,93.38718,could
42.28464,93.38718,why
42.28464,93.38718,style
42.28464,93.38718,then
42.28464,93.38718,right
42.264,93.46426,two
42.264,93.46426,high
42.264,93.46426,low
42.264,93.46426,middle
42.27579,93.34803,dat
42.27579,93.34803,maar
42.27579,93.34803,adam
42.27579,93.34803,wat
42.18351,93.55613,haha
42.18351,93.55613,couple
42.18351,93.55613,please
42.18351,93.55613,john
42.18351,93.55613,ever
42.18351,93.55613,james
42.18351,93.55613,forever
42.18351,93.55613,only
42.21063,93.35283,sad
42.21063,93.35283,face
42.21063,93.35283,need
42.21063,93.35283,over
42.21063,93.35283,twitter
42.21063,93.35283,work
42.21063,93.35283,glad
42.21063,93.35283,catch
42.21063,93.35283,tired
42.21063,93.35283,read
42.21063,93.35283,friends
42.19501,93.32087,anyone
42.19501,93.32087,still
42.23776,93.46586,him
42.23776,93.46586,white
42.23776,93.46586,its
42.23776,93.46586,year
42.23776,93.46586,his
42.23776,93.46586,want
42.23776,93.46586,game
42.23776,93.46586,don
42.23776,93.46586,only
42.21299,93.38438,watched
42.21299,93.38438,boondocks
42.21299,93.38438,finished
42.19383,93.38518,which
42.19383,93.38518,true
42.19383,93.38518,laugh
42.19383,93.38518,know
42.19383,93.38518,number
42.19383,93.38518,soon
42.19383,93.38518,say
42.19383,93.38518,course
42.19383,93.38518,only
42.23481,93.55333,way
42.23481,93.55333,made
42.23481,93.55333,trying
42.23481,93.55333,thing
42.23481,93.55333,apparently
42.23481,93.55333,smoke
42.23481,93.55333,again
42.23481,93.55333,thru
42.23422,93.35722,hours
42.23422,93.35722,haven
42.23422,93.35722,twitter
42.25309,93.25217,need
42.25309,93.25217,started
42.25309,93.25217,while
42.25309,93.25217,into
42.25309,93.25217,maybe
42.25309,93.25217,gotta
42.25309,93.25217,ass
42.25309,93.25217,find
42.25309,93.25217,first
42.21859,93.39277,than
42.21859,93.39277,oil
42.21859,93.39277,spill
42.21859,93.39277,people
42.21859,93.39277,more
42.21859,93.39277,wish
42.22272,93.36321,think
42.22272,93.36321,lot
42.22272,93.36321,oil
42.22272,93.36321,spill
42.22272,93.36321,seems
42.22272,93.36321,our
42.22272,93.36321,big
42.22272,93.36321,another
42.22272,93.36321,ones
42.23304,93.36161,yes
42.22508,93.33925,followers
42.22508,93.33925,000
42.24395,93.27334,over
42.24395,93.27334,see
42.24395,93.27334,guess
42.24395,93.27334,spill
42.24395,93.27334,did
42.24395,93.27334,won
42.24395,93.27334,gas
42.24395,93.27334,better
42.24395,93.27334,down
42.28877,93.20105,evening
42.28877,93.20105,far
42.23776,93.36561,een
42.23776,93.36561,heart
42.23776,93.36561,from
42.23776,93.36561,john
42.23776,93.36561,music
42.18822,93.32527,playing
42.18822,93.32527,rofl
42.18822,93.32527,computer
42.25368,93.49781,finding
42.25368,93.49781,facebook
42.25368,93.49781,mother
42.25368,93.49781,should
42.21034,93.37679,ima
42.21034,93.37679,girl
42.21034,93.37679,spill
42.21034,93.37679,red
42.21918,93.27574,fix
42.21918,93.27574,stuff
42.21918,93.27574,how
42.21918,93.27574,star
42.21918,93.27574,away
42.21918,93.27574,take
42.21918,93.27574,call
42.21918,93.27574,dont
42.21447,93.20185,need
42.21447,93.20185,days
42.21447,93.20185,new
42.21447,93.20185,from
42.21447,93.20185,free
42.21447,93.20185,hit
42.20474,93.39077,ride
42.20474,93.39077,calling
42.20474,93.39077,hope
42.20474,93.39077,tomorrow
42.20474,93.39077,night
42.22302,93.33645,wedding
42.22302,93.33645,our
42.22302,93.33645,lmao
42.23481,93.372,way
42.23481,93.372,sleeping
42.23481,93.372,new
42.23481,93.372,before
42.23481,93.372,how
42.23481,93.372,crying
42.23481,93.372,heart
42.23481,93.372,some
42.23481,93.372,everything
42.23481,93.372,night
42.23481,93.372,somewhere
42.16759,93.2314,already
42.16759,93.2314,august
42.16759,93.2314,bit
42.16759,93.2314,run
42.16759,93.2314,will
42.16759,93.2314,world
42.16759,93.2314,lil
42.16759,93.2314,later
42.16759,93.2314,only
42.21122,93.39117,drink
42.21122,93.39117,enjoy
42.21122,93.39117,eat
42.21122,93.39117,ppl
42.21122,93.39117,sometimes
42.21122,93.39117,wonder
42.21122,93.39117,wat
42.22302,93.41434,god
42.22302,93.41434,still
42.23776,93.48583,awake
42.21889,93.35243,friendship
42.21889,93.35243,while
42.21889,93.35243,person
42.21889,93.35243,believe
42.21889,93.35243,find
42.21889,93.35243,through
42.21889,93.35243,takes
42.21889,93.35243,first
42.21889,93.35243,don
42.25368,93.4387,cars
42.22508,93.34284,every
42.22508,93.34284,week
42.22508,93.34284,ipod
42.22508,93.34284,needs
42.22508,93.34284,touch
42.22508,93.34284,same
42.22538,93.51619,lol
42.22538,93.51619,under
42.22538,93.51619,thing
42.22538,93.51619,easy
42.22538,93.51619,red
42.22538,93.51619,far
42.20267,93.52497,few
42.20267,93.52497,heard
42.20267,93.52497,first
42.20267,93.52497,days
42.20267,93.52497,been
42.20267,93.52497,official
42.20267,93.52497,word
42.20267,93.52497,saying
42.20267,93.52497,thinking
42.20267,93.52497,mama
42.26223,93.33845,way
42.26223,93.33845,would
42.26223,93.33845,open
42.26223,93.33845,course
42.26223,93.33845,had
42.26223,93.33845,our
42.26223,93.33845,free
42.26223,93.33845,work
42.26223,93.33845,holiday
42.26223,93.33845,office
42.26223,93.33845,tomorrow
42.26223,93.33845,even
42.23393,93.34484,arcade
42.24867,93.44629,possible
42.24867,93.44629,home
42.23923,93.33885,playing
42.27461,93.49262,watching
42.27461,93.49262,dead
42.27461,93.49262,girls
42.27461,93.49262,believe
42.27461,93.49262,life
42.27461,93.49262,live
42.27461,93.49262,only
42.22361,93.33405,august
42.22361,93.33405,anymore
42.22361,93.33405,house
42.22361,93.33405,2010
42.20297,93.34803,know
42.20297,93.34803,thing
42.20297,93.34803,dnt
42.20297,93.34803,move
42.20297,93.34803,want
42.20297,93.34803,right
42.28169,93.37639,rofl
42.2814,93.55892,boondocks
42.2242,93.38478,lot
42.2242,93.38478,around
42.2242,93.38478,tonight
42.22066,93.3676,wanna
42.22066,93.3676,show
42.22066,93.3676,off
42.22066,93.3676,twitter
42.29673,93.44709,coming
42.29673,93.44709,things
42.16552,93.4387,hahaha
42.16552,93.4387,rofl
42.21535,93.39956,long
42.21535,93.39956,tomorrow
42.27638,93.49302,gonna
42.27638,93.49302,morning
42.27638,93.49302,gotta
42.27638,93.49302,world
42.27638,93.49302,hope
42.2009,93.49981,truth
42.21565,93.32167,those
42.21565,93.32167,who
42.21565,93.32167,people
42.21565,93.32167,ice
42.21565,93.32167,world
42.21565,93.32167,will
42.21565,93.32167,end
42.21565,93.32167,say
42.21565,93.32167,either
42.29879,93.31089,long
42.22125,93.36561,great
42.23835,93.35323,red
42.23835,93.35323,who
42.20827,93.36601,hold
42.20592,93.34124,those
42.20592,93.34124,days
42.20592,93.34124,having
42.22832,93.55852,over
42.23776,93.36281,second
42.23776,93.36281,another
42.23776,93.36281,soul
42.24041,93.35522,dad
42.24041,93.35522,quite
42.24041,93.35522,listening
42.24041,93.35522,phone
42.20562,93.3724,calling
42.20562,93.3724,walking
42.20562,93.3724,come
42.16552,93.48144,answer
42.16552,93.48144,how
42.16552,93.48144,very
42.17112,93.42192,zijn
42.17112,93.42192,ben
42.21535,93.3676,happy
42.21535,93.3676,found
42.21535,93.3676,missing
42.21535,93.3676,apparently
42.29525,93.38198,were
42.29525,93.38198,cars
42.29525,93.38198,stupid
42.29525,93.38198,coming
42.29525,93.38198,walking
42.29525,93.38198,holy
42.23746,93.35562,kid
42.23746,93.35562,cute
42.18144,93.31648,work
42.18144,93.31648,spill
42.19589,93.33765,face
42.19589,93.33765,single
42.19589,93.33765,mom
42.19589,93.33765,singing
42.19589,93.33765,ladies
42.20827,93.37719,great
42.20827,93.37719,power
42.20827,93.37719,sun
42.17171,93.51379,hour
42.17171,93.51379,needs
42.17997,93.55493,high
42.17997,93.55493,low
42.17997,93.55493,most
42.17997,93.55493,how
42.17997,93.55493,back
42.17997,93.55493,fall
42.17997,93.55493,important
42.2239,93.37479,shot
42.2239,93.37479,bro
42.2239,93.37479,luck
42.2239,93.37479,tonight
42.21712,93.33885,already
42.21712,93.33885,ready
42.21712,93.33885,after
42.21712,93.33885,its
42.21712,93.33885,home
42.21712,93.33885,gym
42.21712,93.33885,getting
42.21712,93.33885,work
42.21712,93.33885,dinner
42.21712,93.33885,dark
42.23658,93.34404,think
42.23658,93.34404,move
42.23658,93.34404,them
42.23658,93.34404,want
42.23658,93.34404,ugh
42.23658,93.34404,dont
42.23658,93.34404,pay
42.21977,93.56212,miss
42.21977,93.56212,happy
42.21977,93.56212,night
42.21977,93.56212,very
42.25545,93.26575,were
42.25545,93.26575,she
42.25545,93.26575,lol
42.25545,93.26575,hot
42.25545,93.26575,mom
42.25545,93.26575,wall
42.25545,93.26575,hey
42.25545,93.26575,put
42.25545,93.26575,movie
42.2413,93.37,playing
42.2068,93.3728,hopefully
42.2068,93.3728,sleep
42.2068,93.3728,over
42.2068,93.3728,trying
42.2068,93.3728,sooo
42.2068,93.3728,tired
42.2068,93.3728,comes
42.2068,93.3728,tomorrow
42.18233,93.33805,talking
42.18233,93.33805,know
42.18233,93.33805,else
42.18233,93.33805,always
42.18233,93.33805,everyone
42.18233,93.33805,dont
42.18233,93.33805,had
42.20945,93.36681,work
42.20945,93.36681,does
42.2242,93.25058,plan
42.2242,93.25058,working
42.2242,93.25058,phone
42.17112,93.54654,mama
42.17112,93.54654,home
42.24395,93.21463,report
42.24395,93.21463,special
42.17112,93.36401,been
42.17112,93.36401,before
42.17112,93.36401,worst
42.17112,93.36401,know
42.17112,93.36401,still
42.17112,93.36401,store
42.17112,93.36401,these
42.18174,93.38718,their
42.18174,93.38718,friend
42.18174,93.38718,something
42.18174,93.38718,forget
42.18174,93.38718,birthday
42.23216,93.35922,been
42.23216,93.35922,see
42.23216,93.35922,thank
42.23216,93.35922,people
42.23216,93.35922,lord
42.18705,93.4355,rofl
42.18705,93.4355,haha
42.17407,93.46666,against
42.17407,93.46666,who
42.17407,93.46666,stand
42.17407,93.46666,make
42.17407,93.46666,friend
42.17407,93.46666,making
42.17407,93.46666,will
42.17407,93.46666,million
42.17407,93.46666,friends
42.18587,93.51698,cannot
42.18587,93.51698,who
42.18587,93.51698,kind
42.18587,93.51698,into
42.18587,93.51698,take
42.18587,93.51698,her
42.18587,93.51698,why
42.18587,93.51698,tweeting
42.18587,93.51698,thoughts
42.25398,93.28293,music
42.25398,93.28293,done
42.25398,93.28293,stuff
42.25398,93.28293,some
42.24425,93.34803,starting
42.24425,93.34803,still
42.24425,93.34803,sleep
42.24425,93.34803,since
42.26872,93.3712,god
42.26872,93.3712,chocolate
42.2239,93.36401,number
42.2239,93.36401,called
42.21388,93.37879,makes
42.21388,93.37879,lmfao
42.21388,93.37879,after
42.2068,93.34124,anyone
42.2068,93.34124,home
42.2068,93.34124,family
42.2068,93.34124,vacation
42.20709,93.53576,wedding
42.20709,93.53576,bit
42.20709,93.53576,made
42.20709,93.53576,she
42.24012,93.33086,sad
42.24012,93.33086,need
42.24012,93.33086,trying
42.24012,93.33086,cousin
42.24012,93.33086,myself
42.24012,93.33086,crying
42.24012,93.33086,from
42.24012,93.33086,gone
42.24012,93.33086,keep
42.24189,93.34124,sign
42.24189,93.34124,together
42.24189,93.34124,kind
42.24189,93.34124,best
42.24189,93.34124,while
42.24189,93.34124,some
42.24189,93.34124,friends
42.24189,93.34124,three
42.24189,93.34124,seeing
42.2814,93.38398,too
42.2814,93.38398,into
42.2814,93.38398,more
42.2814,93.38398,whatever
42.2814,93.38398,help
42.22626,93.37999,would
42.22626,93.37999,somebody
42.22626,93.37999,his
42.22626,93.37999,will
42.22626,93.37999,bieber
42.22626,93.37999,music
42.22626,93.37999,justin
42.22626,93.37999,course
42.22626,93.37999,help
42.2752,93.47744,hot
42.2752,93.47744,thing
42.2752,93.47744,inside
42.2752,93.47744,beer
42.2752,93.47744,outside
42.23982,93.32926,account
42.23982,93.32926,because
42.23982,93.32926,store
42.23982,93.32926,really
42.23982,93.32926,online
42.23982,93.32926,2nd
42.23982,93.32926,finally
42.17378,93.54534,were
42.17378,93.54534,cars
42.17378,93.54534,these
42.17378,93.54534,looking
42.17378,93.54534,wish
42.28493,93.53656,oil
42.28493,93.53656,spill
42.28493,93.53656,special
42.18705,93.37919,work
42.18705,93.37919,chocolate
42.18705,93.37919,hot
42.18705,93.37919,over
42.22773,93.33046,naar
42.22773,93.33046,het
42.22773,93.33046,kan
42.22773,93.33046,niet
42.22773,93.33046,dat
42.2581,93.54654,doing
42.2581,93.54654,tweeting
42.2581,93.54654,instead
42.2581,93.54654,work
42.24012,93.33485,fitness
42.24012,93.33485,school
42.24012,93.33485,place
42.24012,93.33485,sleep
42.24012,93.33485,busy
42.24012,93.33485,hour
42.24012,93.33485,eat
42.24012,93.33485,work
42.24012,93.33485,study
42.24012,93.33485,find
42.24484,93.35083,which
42.24484,93.35083,date
42.24484,93.35083,been
42.24484,93.35083,dinner
42.24484,93.35083,feel
42.24484,93.35083,night
42.21358,93.38478,from
42.21358,93.38478,such
42.21358,93.38478,old
42.21358,93.38478,looking
42.21358,93.38478,youtube
42.21358,93.38478,name
42.21358,93.38478,lame
42.23658,93.33725,after
42.23658,93.33725,guess
42.23658,93.33725,his
42.23658,93.33725,find
42.23658,93.33725,problems
42.23658,93.33725,start
42.21741,93.33645,way
42.21741,93.33645,too
42.21741,93.33645,work
42.22655,93.35842,facebook
42.22655,93.35842,gonna
42.22655,93.35842,app
