location_lat,location_lon,keyword
42.24631,93.35043,hurricane
42.20415,93.28453,watching
42.20415,93.28453,hurricane
42.22066,93.35203,smh
42.22066,93.35203,lord
42.22066,93.35203,some
42.22066,93.35203,rain
42.22066,93.35203,down
42.23275,93.56212,need
42.23275,93.56212,gonna
42.23275,93.56212,new
42.23275,93.56212,ones
42.21594,93.32047,video
42.21594,93.32047,epic
42.21594,93.32047,holy
42.21388,93.35642,first
42.21388,93.35642,people
42.21388,93.35642,twitter
42.21388,93.35642,old
42.21388,93.35642,feel
42.21388,93.35642,last
42.21388,93.35642,remember
42.23216,93.45947,forward
42.23216,93.45947,lol
42.23216,93.45947,should
42.23216,93.45947,maybe
42.23216,93.45947,eyes
42.23216,93.45947,keep
42.27815,93.29571,internet
42.21653,93.26216,gonna
42.21653,93.26216,never
42.21653,93.26216,know
42.21653,93.26216,box
42.21653,93.26216,chocolate
42.21653,93.26216,life
42.27609,93.43151,men
42.27609,93.43151,mad
42.24218,93.33765,think
42.24218,93.33765,true
42.24218,93.33765,must
42.24218,93.33765,staying
42.24218,93.33765,its
42.24218,93.33765,lie
42.24218,93.33765,always
42.24218,93.33765,yourself
42.24218,93.33765,bad
42.24218,93.33765,dont
42.23569,93.36281,word
42.23569,93.36281,fashion
42.23569,93.36281,london
42.21565,93.368,would
42.21565,93.368,been
42.21565,93.368,mom
42.21565,93.368,sigh
42.21565,93.368,though
42.21565,93.368,move
42.21565,93.368,awesome
42.21565,93.368,idea
42.21565,93.368,london
42.21565,93.368,vacation
42.21565,93.368,finally
42.24307,93.507,his
42.24307,93.507,box
42.24307,93.507,down
42.21211,93.3049,why
42.21211,93.3049,soo
42.21211,93.3049,hot
42.23452,93.36201,way
42.23452,93.36201,hahaha
42.25103,93.29731,friendship
42.25103,93.29731,true
42.2239,93.35682,then
42.2239,93.35682,tea
42.2239,93.35682,always
42.2239,93.35682,feel
42.2239,93.35682,don
42.22862,93.19825,favorite
42.22862,93.19825,shopping
42.22862,93.19825,new
42.20474,93.33325,basketball
42.20474,93.33325,such
42.20474,93.33325,movie
42.20474,93.33325,cute
42.2354,93.20984,disaster
42.2354,93.20984,gonna
42.2354,93.20984,god
42.2354,93.20984,total
42.2354,93.20984,either
42.22361,93.34524,someone
42.22361,93.34524,then
42.22361,93.34524,hate
42.22361,93.34524,years
42.22361,93.34524,two
42.22361,93.34524,tell
42.21447,93.32327,energy
42.21447,93.32327,should
42.26312,93.42951,possible
42.26312,93.42951,nothing
42.26312,93.42951,lot
42.26312,93.42951,could
42.26312,93.42951,enough
42.26312,93.42951,wish
42.26312,93.42951,had
42.2124,93.35163,dis
42.2124,93.35163,play
42.2124,93.35163,wow
42.2124,93.35163,church
42.26341,93.40435,well
42.26341,93.40435,off
42.26341,93.40435,years
42.26341,93.40435,rain
42.26341,93.40435,boring
42.24277,93.41753,mine
42.24277,93.41753,need
42.22803,93.52417,week
42.22803,93.52417,happy
42.22803,93.52417,quote
42.22803,93.52417,fight
42.28464,93.45348,down
42.28464,93.45348,age
42.28464,93.45348,social
42.23363,93.3692,hey
42.23363,93.3692,did
42.23363,93.3692,mum
42.17289,93.40675,said
42.17289,93.40675,because
42.17289,93.40675,burning
42.17289,93.40675,into
42.17289,93.40675,heart
42.17289,93.40675,warm
42.17142,93.21064,better
42.17142,93.21064,thing
42.17142,93.21064,whole
42.23039,93.49262,son
42.23039,93.49262,airport
42.23039,93.49262,early
42.23039,93.49262,off
42.23452,93.53336,live
42.23452,93.53336,until
42.23452,93.53336,month
42.21624,93.35482,were
42.21624,93.35482,sure
42.21624,93.35482,things
42.21624,93.35482,done
42.21624,93.35482,easy
42.21624,93.35482,ones
42.21624,93.35482,list
42.16847,93.44309,way
42.16847,93.44309,sister
42.16847,93.44309,our
42.16847,93.44309,did
42.16847,93.44309,how
42.16847,93.44309,scene
42.16847,93.44309,her
42.16847,93.44309,name
42.16847,93.44309,better
42.16847,93.44309,then
42.22538,93.35882,set
42.22538,93.35882,imma
42.22538,93.35882,her
42.22538,93.35882,bed
42.27697,93.25657,wel
42.27815,93.25217,playing
42.29201,93.39996,cannot
42.29201,93.39996,still
42.29201,93.39996,goin
42.29201,93.39996,see
42.23393,93.32966,wanna
42.23393,93.32966,anyone
42.23393,93.32966,using
42.23393,93.32966,while
42.23393,93.32966,from
42.23393,93.32966,got
42.20739,93.34604,here
42.20739,93.34604,new
42.20739,93.34604,guess
42.20739,93.34604,isn
42.20739,93.34604,though
42.20739,93.34604,word
42.20739,93.34604,stay
42.24071,93.32527,pain
42.24071,93.32527,real
42.24071,93.32527,web
42.22626,93.54374,000
42.22626,93.54374,american
42.21299,93.38718,war
42.27845,93.38318,man
42.21624,93.39317,follow
42.22095,93.36281,follow
42.2354,93.3696,energy
42.2354,93.3696,ask
42.2354,93.3696,will
42.19147,93.4371,season
42.19147,93.4371,channel
42.19147,93.4371,watching
42.19147,93.4371,american
42.19147,93.4371,soooo
42.19147,93.4371,adam
42.19147,93.4371,cute
42.23334,93.34364,girl
42.23334,93.34364,may
42.23334,93.34364,starbucks
42.23334,93.34364,asking
42.23334,93.34364,worth
42.23334,93.34364,definitely
42.23334,93.34364,trip
42.23334,93.34364,his
42.23334,93.34364,later
42.23334,93.34364,boy
42.28375,93.53695,ever
42.28375,93.53695,movie
42.23717,93.43111,where
42.23717,93.43111,wait
42.23717,93.43111,hurts
42.16464,93.42512,both
42.16464,93.42512,cars
42.16464,93.42512,ahead
42.16464,93.42512,red
42.16464,93.42512,then
42.21565,93.36521,college
42.21565,93.36521,august
42.21565,93.36521,its
42.21565,93.36521,year
42.21565,93.36521,back
42.21565,93.36521,believe
42.21565,93.36521,end
42.21565,93.36521,control
42.21565,93.36521,fast
42.21565,93.36521,vacation
42.21565,93.36521,tomorrow
42.28818,93.34284,long
42.28818,93.34284,office
42.28818,93.34284,should
42.2525,93.33405,soo
42.2525,93.33405,gonna
42.2525,93.33405,free
42.2525,93.33405,dat
42.2525,93.33405,don
42.2525,93.33405,tomorrow
42.2525,93.33405,anything
42.22921,93.34883,car
42.22921,93.34883,off
42.16287,93.54534,business
42.16287,93.54534,over
42.16287,93.54534,drug
42.16287,93.54534,news
42.16287,93.54534,million
42.16287,93.54534,briefing
42.16287,93.54534,pay
42.29702,93.52657,lol
42.21653,93.39756,said
42.21653,93.39756,cant
42.21653,93.39756,anymore
42.21653,93.39756,soooo
42.21653,93.39756,work
42.21653,93.39756,gotta
42.21653,93.39756,fair
42.19324,93.34244,hurricane
42.19324,93.34244,twitter
42.23422,93.32567,bill
42.23422,93.32567,show
42.23422,93.32567,news
42.25633,93.29132,follow
42.22184,93.35482,off
42.2525,93.44749,late
42.26783,93.3724,gets
42.26783,93.3724,trouble
42.26783,93.3724,dad
42.26783,93.3724,play
42.26783,93.3724,games
42.26783,93.3724,family
42.26783,93.3724,afternoon
42.26783,93.3724,video
42.26164,93.49661,new
42.26164,93.49661,twitter
42.20592,93.33485,evening
42.20592,93.33485,quiet
42.20592,93.33485,bring
42.20592,93.33485,american
42.20592,93.33485,sunday
42.20592,93.33485,enjoying
42.24749,93.42552,working
42.24749,93.42552,still
42.24749,93.42552,line
42.20651,93.35283,does
42.20651,93.35283,other
42.20651,93.35283,american
42.20651,93.35283,dad
42.20651,93.35283,news
42.22803,93.19785,yes
42.22803,93.19785,obama
42.22803,93.19785,right
42.2867,93.3732,ground
42.2867,93.3732,china
42.2867,93.3732,sum
42.2867,93.3732,cake
42.27727,93.26775,anybody
42.23658,93.32527,sorry
42.23658,93.32527,worth
42.23658,93.32527,due
42.23658,93.32527,trust
42.23658,93.32527,wait
42.23658,93.32527,line
42.23658,93.32527,house
42.23658,93.32527,will
42.23658,93.32527,tonight
42.23658,93.32527,london
42.20031,93.43471,blood
42.20031,93.43471,than
42.20031,93.43471,water
42.20031,93.43471,least
42.20031,93.43471,say
42.21741,93.33485,sign
42.21741,93.33485,face
42.21741,93.33485,means
42.21741,93.33485,strong
42.21741,93.33485,enough
42.21741,93.33485,truth
42.21476,93.3692,sad
42.21476,93.3692,ugly
42.21476,93.3692,looking
42.21476,93.3692,don
42.21476,93.3692,even
42.22213,93.34803,alarm
42.22213,93.34803,think
42.22213,93.34803,did
42.22213,93.34803,door
42.23628,93.35922,best
42.23628,93.35922,minute
42.23628,93.35922,episode
42.2466,93.33445,burning
42.2466,93.33445,money
42.26371,93.38917,too
42.26371,93.38917,web
42.1956,93.32686,long
42.1956,93.32686,think
42.1956,93.32686,because
42.1956,93.32686,never
42.1956,93.32686,know
42.1956,93.32686,its
42.1956,93.32686,still
42.1956,93.32686,really
42.1956,93.32686,how
42.1956,93.32686,since
42.1956,93.32686,short
42.20562,93.37479,which
42.20562,93.37479,nothing
42.20562,93.37479,watched
42.20562,93.37479,before
42.20562,93.37479,really
42.20562,93.37479,don
42.20562,93.37479,movie
42.21299,93.39317,girl
42.21299,93.39317,too
42.21299,93.39317,found
42.21299,93.39317,london
42.21299,93.39317,night
42.20592,93.30769,wonderful
42.20592,93.30769,more
42.20592,93.30769,life
42.24719,93.33805,london
42.24719,93.33805,tomorrow
42.24719,93.33805,see
42.26105,93.37479,woman
42.26105,93.37479,100
42.26105,93.37479,back
42.26105,93.37479,some
42.26105,93.37479,will
42.26105,93.37479,dreams
42.19058,93.33006,anyone
42.19058,93.33006,sure
42.19058,93.33006,dead
42.19058,93.33006,twitter
42.19058,93.33006,else
42.19058,93.33006,will
42.19058,93.33006,even
42.23982,93.35482,problem
42.18321,93.47864,then
42.18321,93.47864,don
42.18321,93.47864,heart
42.18321,93.47864,say
42.18321,93.47864,listen
42.18321,93.47864,want
42.18321,93.47864,better
42.18321,93.47864,eye
42.18321,93.47864,keep
42.21535,93.39476,god
42.21535,93.39476,remember
42.21535,93.39476,sum
42.17437,93.46826,said
42.19412,93.3049,flu
42.19412,93.3049,really
42.19412,93.3049,gotta
42.19412,93.3049,fried
42.19412,93.3049,chicken
42.21181,93.39516,change
42.21181,93.39516,perfect
42.21977,93.38238,miss
42.21977,93.38238,little
42.21977,93.38238,channel
42.20975,93.29451,ever
42.20975,93.29451,normal
42.16759,93.20105,against
42.16759,93.20105,difference
42.16759,93.20105,people
42.16759,93.20105,always
42.16759,93.20105,web
42.16759,93.20105,don
42.27343,93.49182,que
42.27343,93.49182,name
42.20768,93.35562,place
42.20768,93.35562,where
42.20768,93.35562,weather
42.20768,93.35562,back
42.20768,93.35562,ask
42.20768,93.35562,rain
42.20768,93.35562,fair
42.19619,93.31888,would
42.19619,93.31888,don
42.19619,93.31888,really
42.19619,93.31888,feel
42.19619,93.31888,say
42.23746,93.56332,nice
42.23746,93.56332,part
42.23746,93.56332,lot
42.23746,93.56332,did
42.23746,93.56332,internet
42.23746,93.56332,success
42.23746,93.56332,glad
42.22272,93.33445,man
42.17496,93.55093,hurricane
42.24307,93.42712,watched
42.24307,93.42712,two
42.24307,93.42712,girl
42.24307,93.42712,tonight
42.27432,93.34124,star
42.2124,93.41434,songs
42.2124,93.41434,lil
42.2124,93.41434,three
42.2124,93.41434,top
42.17083,93.3712,simple
42.17083,93.3712,say
42.17083,93.3712,sorry
42.17083,93.3712,difficult
42.2926,93.24219,company
42.2926,93.24219,market
42.2926,93.24219,other
42.2926,93.24219,london
42.27491,93.53456,long
42.27491,93.53456,nothing
42.27491,93.53456,than
42.27491,93.53456,after
42.27491,93.53456,stand
42.27491,93.53456,home
42.27491,93.53456,work
42.27491,93.53456,having
42.27491,93.53456,more
42.27491,93.53456,bus
42.24041,93.32646,tax
42.20709,93.37759,beautiful
42.23039,93.25976,days
42.23039,93.25976,gonna
42.23039,93.25976,show
42.23039,93.25976,still
42.23039,93.25976,our
42.23039,93.25976,move
42.23039,93.25976,till
42.23039,93.25976,start
42.23039,93.25976,back
42.23039,93.25976,house
42.23039,93.25976,last
42.23039,93.25976,live
42.23039,93.25976,london
42.23039,93.25976,night
42.23039,93.25976,next
42.26076,93.37719,life
42.26076,93.37719,hard
42.26577,93.31448,better
42.26577,93.31448,war
42.26577,93.31448,than
42.21535,93.33725,seem
42.21535,93.33725,year
42.21535,93.33725,run
42.21535,93.33725,left
42.21535,93.33725,find
42.21535,93.33725,why
42.21535,93.33725,any
42.21535,93.33725,london
42.21535,93.33725,next
42.17732,93.3021,wanna
42.17732,93.3021,those
42.17732,93.3021,who
42.17732,93.3021,really
42.17732,93.3021,ice
42.17732,93.3021,gettin
42.17732,93.3021,try
42.17732,93.3021,down
42.21565,93.33925,real
42.21565,93.33925,late
42.25309,93.53296,monday
42.25309,93.53296,tell
42.25309,93.53296,please
42.25368,93.44469,baby
42.25368,93.44469,london
42.29142,93.24459,sooo
42.29142,93.24459,new
42.23687,93.368,state
42.23687,93.368,watch
42.23687,93.368,hurricane
42.23687,93.368,getting
42.20857,93.34204,arcade
42.20857,93.34204,amazing
42.20857,93.34204,album
42.20857,93.34204,new
42.24277,93.55972,cannot
42.24277,93.55972,new
42.24277,93.55972,see
42.24277,93.55972,anymore
42.24277,93.55972,followers
42.24277,93.55972,where
42.24277,93.55972,from
42.24277,93.55972,world
42.24071,93.33206,follow
42.24631,93.507,swear
42.26429,93.45348,their
42.26429,93.45348,phone
42.26429,93.45348,works
42.26429,93.45348,making
42.26429,93.45348,person
42.26429,93.45348,them
42.26429,93.45348,want
42.26429,93.45348,then
42.22449,93.38158,yesterday
42.22449,93.38158,wanted
42.22449,93.38158,did
42.22449,93.38158,let
42.22449,93.38158,issue
42.22449,93.38158,only
42.22125,93.27973,nog
42.22125,93.27973,wel
42.22125,93.27973,een
42.22125,93.27973,weer
42.22125,93.27973,week
42.22125,93.27973,heb
42.22125,93.27973,dan
42.22125,93.27973,want
42.22125,93.27973,het
42.20297,93.39397,report
42.20297,93.39397,own
42.20297,93.39397,crisis
42.20297,93.39397,into
42.2239,93.28612,before
42.2239,93.28612,change
42.2239,93.28612,mind
42.21181,93.39516,off
42.20297,93.38278,michael
42.20297,93.38278,american
42.20297,93.38278,dan
42.17201,93.20824,great
42.17201,93.20824,first
42.17201,93.20824,ate
42.17201,93.20824,feel
42.20886,93.36281,starbucks
42.22921,93.33485,key
42.22921,93.33485,leaving
42.22921,93.33485,super
42.20857,93.28133,well
42.20857,93.28133,myself
42.20857,93.28133,hate
42.20857,93.28133,why
42.20857,93.28133,say
42.20857,93.28133,tried
42.19147,93.3672,feeling
42.19147,93.3672,kinda
42.19147,93.3672,cool
42.19147,93.3672,got
42.19147,93.3672,special
42.2239,93.36561,made
42.2239,93.36561,stupid
42.2239,93.36561,twitter
42.2239,93.36561,sense
42.2239,93.36561,hate
42.2239,93.36561,makes
42.2239,93.36561,fail
42.2239,93.36561,say
42.24484,93.25417,weather
42.21653,93.34883,twitter
42.17319,93.40315,bomb
42.17319,93.40315,mom
42.17319,93.40315,home
42.17319,93.40315,church
42.17319,93.40315,from
42.17319,93.40315,everyone
42.17319,93.40315,got
42.27108,93.3712,book
42.27108,93.3712,dan
42.27108,93.3712,water
42.27108,93.3712,earth
42.27108,93.3712,wow
42.21771,93.36081,watching
42.21771,93.36081,american
42.21771,93.36081,lady
42.21771,93.36081,stupid
42.21771,93.36081,drug
42.21771,93.36081,left
42.21771,93.36081,her
42.24601,93.33845,hard
42.27402,93.55812,sleep
42.27402,93.55812,phone
42.27402,93.55812,dry
42.27402,93.55812,from
42.27402,93.55812,til
42.18144,93.21703,she
42.18144,93.21703,him
42.18144,93.21703,leave
42.18144,93.21703,needs
42.18144,93.21703,her
42.26488,93.26216,tomorrow
42.26488,93.26216,more
42.28228,93.44789,also
42.28228,93.44789,may
42.28228,93.44789,best
42.28228,93.44789,thing
42.28228,93.44789,sometimes
42.28228,93.44789,will
42.28228,93.44789,things
42.28228,93.44789,right
42.28022,93.47704,earth
42.28022,93.47704,power
42.21447,93.37799,wrong
42.23953,93.35722,better
42.23953,93.35722,mess
42.23953,93.35722,than
42.18675,93.40155,sad
42.18675,93.40155,wrong
42.18675,93.40155,ppl
42.18675,93.40155,completely
42.18675,93.40155,something
42.18675,93.40155,worse
42.18675,93.40155,super
42.23422,93.34883,people
42.23422,93.34883,why
42.23422,93.34883,feel
42.23422,93.34883,comes
42.23422,93.34883,don
42.23422,93.34883,mad
42.28995,93.44549,goes
42.28995,93.44549,alarm
42.28995,93.44549,off
42.24513,93.4387,making
42.24513,93.4387,take
42.24513,93.4387,year
42.25427,93.38039,then
42.25427,93.38039,wit
42.18881,93.35642,met
42.18881,93.35642,london
42.29054,93.44509,chris
42.20798,93.35243,who
42.20798,93.35243,lol
42.20798,93.35243,from
42.20798,93.35243,ever
42.20798,93.35243,find
42.20798,93.35243,ask
42.20798,93.35243,don
42.20798,93.35243,even
42.218,93.28812,moving
42.218,93.28812,best
42.20768,93.3708,cut
42.20768,93.3708,officially
42.20768,93.3708,over
42.20768,93.3708,should
42.20768,93.3708,put
42.20768,93.3708,listening
42.20768,93.3708,first
42.20768,93.3708,amazing
42.25486,93.29411,done
42.25486,93.29411,super
42.25486,93.29411,hair
42.24542,93.42672,sitting
42.24542,93.42672,next
42.23275,93.35323,sleep
42.23275,93.35323,crying
42.23275,93.35323,bed
42.23275,93.35323,night
42.23275,93.35323,next
42.26518,93.46147,follow
42.20297,93.40235,off
42.20297,93.40235,still
42.20297,93.40235,lol
42.20297,93.40235,alarm
42.21535,93.32287,cream
42.21535,93.32287,eating
42.21535,93.32287,chocolate
42.27019,93.22182,deal
42.23746,93.33206,told
42.23746,93.33206,who
42.23746,93.33206,been
42.23746,93.33206,over
42.23746,93.33206,american
42.23746,93.33206,take
42.23746,93.33206,wonder
42.23746,93.33206,comes
42.21977,93.25337,against
42.21977,93.25337,ready
42.21977,93.25337,true
42.21977,93.25337,well
42.21977,93.25337,feeling
42.21977,93.25337,our
42.21977,93.25337,inside
42.21977,93.25337,constant
42.2239,93.27454,believe
42.2239,93.27454,still
42.2239,93.27454,following
42.24749,93.55932,forward
42.24749,93.55932,though
42.24749,93.55932,still
42.24749,93.55932,looking
42.24749,93.55932,headache
42.24749,93.55932,london
42.24749,93.55932,tomorrow
42.24749,93.55932,finally
42.1841,93.20065,next
42.1841,93.20065,new
42.1841,93.20065,stop
42.27727,93.27534,news
42.27727,93.27534,head
42.27727,93.27534,new
42.27727,93.27534,will
42.19648,93.53895,finished
42.23275,93.20664,lame
42.23275,93.20664,its
42.23275,93.20664,movie
42.23275,93.20664,best
42.17289,93.3005,funny
42.17289,93.3005,park
42.17289,93.3005,south
42.21712,93.39277,think
42.21712,93.39277,cry
42.21712,93.39277,its
42.21712,93.39277,how
42.21712,93.39277,crying
42.21712,93.39277,cute
42.21712,93.39277,guys
42.25751,93.22661,van
42.25751,93.22661,film
42.24867,93.42312,would
42.24867,93.42312,him
42.24867,93.42312,gonna
42.24867,93.42312,why
42.24867,93.42312,online
42.24867,93.42312,say
42.24867,93.42312,wish
42.2127,93.31967,many
42.2127,93.31967,american
42.2127,93.31967,myself
42.2127,93.31967,people
42.2127,93.31967,sunday
42.2127,93.31967,got
42.28906,93.29212,another
42.22596,93.21982,mom
42.22596,93.21982,know
42.22596,93.21982,wanted
42.22596,93.21982,bro
42.22596,93.21982,saw
42.22596,93.21982,baby
42.22596,93.21982,clothes
42.22596,93.21982,tonight
42.22596,93.21982,having
42.22596,93.21982,don
42.22596,93.21982,buy
42.29466,93.19865,try
42.29466,93.19865,hurricane
42.18587,93.29811,especially
42.18587,93.29811,forever
42.21181,93.38198,blood
42.21181,93.38198,mouth
42.23452,93.34963,market
42.2814,93.32886,bad
42.2814,93.32886,hurts
42.2814,93.32886,really
42.20798,93.34763,tax
42.20798,93.34763,except
42.2814,93.3017,black
42.2814,93.3017,back
42.24248,93.34843,news
42.24248,93.34843,something
42.25899,93.52697,shows
42.25899,93.52697,left
42.25899,93.52697,number
42.25899,93.52697,always
42.25899,93.52697,makes
42.25899,93.52697,only
42.21358,93.39876,white
42.21358,93.39876,trying
42.21358,93.39876,club
42.21358,93.39876,girls
42.21358,93.39876,black
42.21358,93.39876,guys
42.22773,93.33286,anymore
42.22773,93.33286,first
42.22773,93.33286,did
42.22773,93.33286,guess
42.23363,93.32407,van
42.23363,93.32407,een
42.23363,93.32407,laptop
42.23363,93.32407,met
42.17024,93.38198,games
42.17967,93.47305,those
42.17967,93.47305,few
42.17967,93.47305,been
42.17967,93.47305,never
42.17967,93.47305,know
42.17967,93.47305,might
42.17967,93.47305,dad
42.17967,93.47305,old
42.17967,93.47305,find
42.28759,93.41633,open
42.28759,93.41633,see
42.28759,93.41633,close
42.28759,93.41633,from
42.28759,93.41633,then
42.27196,93.41913,too
42.27196,93.41913,light
42.27196,93.41913,sleep
42.27196,93.41913,after
42.27196,93.41913,well
42.27196,93.41913,could
42.27196,93.41913,blue
42.27196,93.41913,turned
42.27196,93.41913,last
42.27196,93.41913,two
42.27196,93.41913,late
42.27196,93.41913,night
42.22685,93.33445,cry
42.22685,93.33445,sleep
42.22685,93.33445,maybe
42.22685,93.33445,yourself
42.22685,93.33445,tonight
42.22685,93.33445,another
42.22685,93.33445,night
42.19825,93.35083,eric
42.19825,93.35083,two
42.19825,93.35083,again
42.19825,93.35083,omg
42.19825,93.35083,these
42.19825,93.34843,more
42.19825,93.34843,name
42.20474,93.35003,already
42.20474,93.35003,month
42.16935,93.2322,here
42.16935,93.2322,been
42.16935,93.2322,before
42.16935,93.2322,feels
42.16935,93.2322,minute
42.16935,93.2322,warm
42.16935,93.2322,omg
42.21181,93.29531,know
42.22655,93.36481,give
42.22655,93.36481,another
42.22655,93.36481,moment
42.25368,93.41513,girl
42.25368,93.41513,fat
42.25368,93.41513,she
42.25368,93.41513,see
42.28995,93.25257,words
42.28995,93.25257,say
42.28995,93.25257,hear
42.21624,93.38478,bad
42.21624,93.38478,working
42.21624,93.38478,system
42.25427,93.32926,hot
42.25633,93.235,road
42.25633,93.235,car
42.25633,93.235,own
42.23628,93.33885,monday
42.23628,93.33885,week
42.23628,93.33885,great
42.23628,93.33885,happy
42.23628,93.33885,hope
42.24425,93.31888,sleep
42.24425,93.31888,must
42.24425,93.31888,son
42.24425,93.31888,well
42.24425,93.31888,morning
42.24425,93.31888,back
42.24425,93.31888,woke
42.24425,93.31888,coffee
42.24425,93.31888,tweeps
42.21122,93.37439,were
42.21122,93.37439,where
42.21122,93.37439,making
42.21122,93.37439,home
42.21122,93.37439,really
42.21122,93.37439,art
42.21122,93.37439,feel
42.21122,93.37439,wish
42.22803,93.35522,greatest
42.26606,93.55093,hurricane
42.25987,93.54614,part
42.25987,93.54614,beyond
42.25987,93.54614,every
42.25987,93.54614,desire
42.25987,93.54614,its
42.25987,93.54614,live
42.19972,93.53616,buy
42.19972,93.53616,car
42.19972,93.53616,currently
42.19972,93.53616,cleaning
42.19972,93.53616,house
42.19972,93.53616,some
42.19972,93.53616,then
42.19972,93.53616,off
42.20945,93.50181,watch
42.20945,93.50181,american
42.21181,93.39476,china
42.21181,93.39476,says
42.26429,93.42472,doing
42.26429,93.42472,how
42.24248,93.35323,list
42.24425,93.35362,book
42.24425,93.35362,see
42.24425,93.35362,how
42.24425,93.35362,anyway
42.24425,93.35362,take
42.16611,93.42911,any
42.16611,93.42911,kno
42.28434,93.51259,never
42.28434,93.51259,loud
42.28434,93.51259,thing
42.28434,93.51259,secret
42.28434,93.51259,work
42.28434,93.51259,dude
42.28434,93.51259,special
42.28434,93.51259,these
42.25456,93.38278,show
42.25456,93.38278,world
42.25456,93.38278,annoying
42.21211,93.43431,wrong
42.21211,93.43431,year
42.21211,93.43431,old
42.21211,93.43431,die
42.21211,93.43431,tell
42.24601,93.32726,evil
42.24601,93.32726,working
42.24601,93.32726,need
42.24601,93.32726,may
42.24601,93.32726,wait
42.24601,93.32726,ugh
42.21771,93.2318,baby
42.21771,93.2318,right
42.23511,93.45987,bad
42.23511,93.45987,lol
42.23511,93.45987,aint
42.23511,93.45987,call
42.23511,93.45987,dont
42.23511,93.45987,either
42.27196,93.51938,cut
42.27196,93.51938,drive
42.27196,93.51938,cars
42.27196,93.51938,front
42.27196,93.51938,slow
42.27196,93.51938,then
42.2068,93.35243,hot
42.2068,93.35243,ago
42.2068,93.35243,yall
42.2068,93.35243,cars
42.2068,93.35243,month
42.2068,93.35243,wtf
42.2068,93.35243,how
42.2068,93.35243,lisa
42.2068,93.35243,put
42.2068,93.35243,car
42.2068,93.35243,right
42.18321,93.37879,behind
42.18321,93.37879,know
42.18321,93.37879,hurricane
42.18321,93.37879,finding
42.18321,93.37879,got
42.18321,93.37879,something
42.18321,93.37879,bad
42.24248,93.34004,funny
42.20768,93.31129,need
42.20768,93.31129,story
42.1782,93.30969,wow
42.16641,93.509,being
42.16641,93.509,annoying
42.16641,93.509,lady
42.23569,93.34604,enjoy
42.23569,93.34604,because
42.23569,93.34604,walk
42.23569,93.34604,home
42.23569,93.34604,sun
42.23569,93.34604,listening
42.25574,93.26136,zijn
42.25574,93.26136,het
42.25574,93.26136,red
42.19029,93.53975,van
42.19029,93.53975,een
42.19029,93.53975,wel
42.19029,93.53975,zijn
42.19029,93.53975,dit
42.17997,93.41593,who
42.17997,93.41593,eating
42.17997,93.41593,best
42.17997,93.41593,morning
42.17997,93.41593,english
42.22567,93.33286,floor
42.22567,93.33286,box
42.22567,93.33286,alarm
42.22567,93.33286,2nd
42.22567,93.33286,1st
42.20474,93.35682,old
42.20474,93.35682,new
42.28552,93.29012,doing
42.28552,93.29012,those
42.28552,93.29012,who
42.28552,93.29012,well
42.28552,93.29012,help
42.28552,93.29012,better
42.28552,93.29012,even
42.25014,93.49981,watch
42.25014,93.49981,lets
42.23599,93.36401,fight
42.23982,93.34244,president
42.23982,93.34244,she
42.23982,93.34244,ago
42.23982,93.34244,needs
42.23982,93.34244,some
42.23982,93.34244,why
