location_lat,location_lon,keyword
42.24189,93.35762,great
42.24189,93.35762,wait
42.24189,93.35762,perfect
42.22508,93.35562,tweet
42.22508,93.35562,first
42.22508,93.35562,other
42.22508,93.35562,having
42.23628,93.33046,here
42.23628,93.33046,everyone
42.23628,93.33046,terrible
42.23628,93.33046,poor
42.23628,93.33046,music
42.25574,93.27254,everyday
42.25574,93.27254,see
42.25574,93.27254,happen
42.25574,93.27254,will
42.25574,93.27254,them
42.25574,93.27254,change
42.25574,93.27254,around
42.2354,93.35882,cars
42.2354,93.35882,looking
42.2354,93.35882,these
42.27167,93.32167,say
42.29407,93.30889,running
42.29407,93.30889,eating
42.29407,93.30889,sigh
42.29407,93.30889,paper
42.29407,93.30889,problem
42.29407,93.30889,down
42.22095,93.32846,blood
42.22095,93.32846,other
42.22095,93.32846,probably
42.22095,93.32846,true
42.22095,93.32846,season
42.22095,93.32846,course
42.23599,93.33565,over
42.23599,93.33565,may
42.23599,93.33565,sports
42.23599,93.33565,spill
42.23599,93.33565,since
42.23599,93.33565,down
42.28818,93.2314,being
42.19353,93.36481,happens
42.19353,93.36481,how
42.19353,93.36481,really
42.19353,93.36481,things
42.20857,93.37599,week
42.20857,93.37599,een
42.20857,93.37599,het
42.20857,93.37599,weer
42.20798,93.35642,enough
42.20798,93.35642,down
42.20798,93.35642,still
42.20798,93.35642,forever
42.2124,93.38318,security
42.2124,93.38318,airport
42.2124,93.38318,luck
42.2124,93.38318,small
42.2124,93.38318,his
42.2124,93.38318,earth
42.21624,93.32087,she
42.21624,93.32087,new
42.21624,93.32087,may
42.21624,93.32087,happy
42.21624,93.32087,home
42.21624,93.32087,story
42.21624,93.32087,cat
42.21624,93.32087,very
42.21624,93.32087,family
42.16788,93.47704,watching
42.16788,93.47704,soo
42.16788,93.47704,movie
42.16788,93.47704,right
42.22832,93.33605,then
42.22832,93.33605,wrong
42.22832,93.33605,ppl
42.22832,93.33605,rather
42.22832,93.33605,some
42.22832,93.33605,say
42.18822,93.39197,never
42.18822,93.39197,been
42.18822,93.39197,using
42.18822,93.39197,people
42.18822,93.39197,cool
42.18822,93.39197,will
42.26312,93.46506,say
42.26312,93.46506,used
42.26312,93.46506,feel
42.26312,93.46506,right
42.23245,93.32806,new
42.20768,93.372,internet
42.20768,93.372,word
42.20768,93.372,once
42.25545,93.26016,brain
42.25545,93.26016,awake
42.25545,93.26016,too
42.25545,93.26016,wants
42.25545,93.26016,guess
42.25545,93.26016,head
42.25545,93.26016,far
42.25545,93.26016,early
42.25545,93.26016,start
42.20415,93.37519,person
42.20415,93.37519,lot
42.20415,93.37519,during
42.20415,93.37519,very
42.21565,93.34284,episode
42.21565,93.34284,normal
42.21565,93.34284,fav
42.16935,93.31768,girl
42.16935,93.31768,than
42.16935,93.31768,been
42.16935,93.31768,son
42.16935,93.31768,ever
42.16935,93.31768,kids
42.16935,93.31768,more
42.16935,93.31768,having
42.16935,93.31768,2nd
42.2295,93.51658,watch
42.2295,93.51658,later
42.2295,93.51658,some
42.2295,93.51658,boys
42.2985,93.45627,high
42.2985,93.45627,stay
42.27815,93.5094,life
42.29378,93.54295,report
42.29378,93.54295,arts
42.29378,93.54295,make
42.29378,93.54295,special
42.24041,93.36161,were
42.24041,93.36161,low
42.24041,93.36161,new
42.24041,93.36161,know
42.24041,93.36161,giving
42.24041,93.36161,really
42.24041,93.36161,why
42.24041,93.36161,team
42.24041,93.36161,don
42.24041,93.36161,keep
42.19206,93.29172,sorry
42.19206,93.29172,yall
42.19206,93.29172,work
42.19206,93.29172,hate
42.19206,93.29172,real
42.19206,93.29172,crisis
42.19206,93.29172,cause
42.19206,93.29172,fall
42.26872,93.47185,years
42.26872,93.47185,fear
42.17555,93.56012,swear
42.17555,93.56012,sooo
42.17555,93.56012,funny
42.17555,93.56012,movie
42.17555,93.56012,haha
42.16582,93.47904,happened
42.16582,93.47904,oil
42.16582,93.47904,spill
42.16582,93.47904,somebody
42.16582,93.47904,bad
42.25073,93.5038,maybe
42.25073,93.5038,know
42.25073,93.5038,how
42.25073,93.5038,food
42.22655,93.20944,apple
42.22655,93.20944,drink
42.22655,93.20944,hmmm
42.27609,93.56332,news
42.27609,93.56332,how
42.21624,93.33006,boy
42.21624,93.33006,annoying
42.23157,93.34204,lol
42.23157,93.34204,watching
42.23157,93.34204,waiting
42.23157,93.34204,pass
42.23157,93.34204,had
42.24218,93.5066,family
42.21535,93.48942,omg
42.21535,93.48942,sleep
42.21535,93.48942,twitter
42.21447,93.37439,change
42.21447,93.37439,ever
42.21447,93.37439,tired
42.21447,93.37439,bored
42.20768,93.52817,wanna
42.20768,93.52817,lost
42.23628,93.33885,game
42.23628,93.33885,annoying
42.22272,93.35722,times
42.22272,93.35722,film
42.22272,93.35722,most
42.22272,93.35722,yet
42.22272,93.35722,ever
42.22272,93.35722,seen
42.22272,93.35722,least
42.22272,93.35722,ridiculous
42.23923,93.33086,killing
42.23982,93.35522,coming
42.23982,93.35522,yeah
42.23982,93.35522,see
42.29437,93.21942,weekend
42.29437,93.21942,busy
42.29437,93.21942,test
42.29437,93.21942,still
42.29437,93.21942,listening
42.29437,93.21942,while
42.29437,93.21942,more
42.29437,93.21942,lots
42.29437,93.21942,music
42.29437,93.21942,tonight
42.29437,93.21942,end
42.21152,93.39037,also
42.21152,93.39037,does
42.21152,93.39037,too
42.21152,93.39037,hot
42.21152,93.39037,weather
42.21152,93.39037,should
42.21152,93.39037,cold
42.20385,93.37559,music
42.20385,93.37559,nothing
42.20385,93.37559,means
42.20768,93.30649,those
42.20768,93.30649,cars
42.20768,93.30649,future
42.20768,93.30649,back
42.20768,93.30649,waiting
42.24484,93.33885,watching
42.22272,93.37999,wearing
42.22272,93.37999,red
42.22272,93.37999,nose
42.22272,93.37999,looks
42.28375,93.30729,pie
42.28375,93.30729,yay
42.27697,93.41394,life
42.27078,93.32247,jus
42.27078,93.32247,song
42.27078,93.32247,man
42.27078,93.32247,her
42.27078,93.32247,music
42.20356,93.43231,someone
42.20356,93.43231,trust
42.20356,93.43231,best
42.20356,93.43231,don
42.20356,93.43231,else
42.20356,93.43231,run
42.20356,93.43231,life
42.20356,93.43231,use
42.20356,93.43231,important
42.22567,93.36161,happened
42.22567,93.36161,support
42.22567,93.36161,oil
42.22567,93.36161,spill
42.22567,93.36161,where
42.22567,93.36161,give
42.22567,93.36161,live
42.22567,93.36161,keep
42.22567,93.36161,sum
42.23363,93.20145,gets
42.23363,93.20145,well
42.23363,93.20145,soon
42.23363,93.20145,hope
42.23363,93.20145,off
42.23363,93.20145,start
42.21388,93.38238,lol
42.21388,93.38238,its
42.21388,93.38238,weird
42.21388,93.38238,from
42.21388,93.38238,seeing
42.27373,93.27414,done
42.27373,93.27414,think
42.22184,93.33206,any
42.22184,93.33206,getting
42.29732,93.47744,part
42.29732,93.47744,play
42.29732,93.47744,best
42.29732,93.47744,soul
42.1953,93.42552,fast
42.1953,93.42552,apparently
42.1953,93.42552,computer
42.27874,93.26296,which
42.27874,93.26296,also
42.27874,93.26296,sad
42.27874,93.26296,knowing
42.27874,93.26296,over
42.27874,93.26296,august
42.27874,93.26296,okay
42.27874,93.26296,its
42.27874,93.26296,almost
42.27874,93.26296,1st
42.27874,93.26296,summer
42.20031,93.43031,two
42.20031,93.43031,car
42.24425,93.26176,part
42.24425,93.26176,said
42.24425,93.26176,called
42.24425,93.26176,from
42.24425,93.26176,lil
42.24425,93.26176,food
42.16729,93.54494,part
42.16729,93.54494,tho
42.16729,93.54494,new
42.16729,93.54494,its
42.16729,93.54494,job
42.16729,93.54494,change
42.16729,93.54494,life
42.16729,93.54494,even
42.21122,93.38917,soo
42.21122,93.38917,met
42.21122,93.38917,seen
42.21122,93.38917,went
42.21122,93.38917,cute
42.21122,93.38917,again
42.21122,93.38917,fun
42.19707,93.3057,way
42.19707,93.3057,absolutely
42.19707,93.3057,rough
42.19707,93.3057,great
42.19707,93.3057,meet
42.19707,93.3057,woke
42.19707,93.3057,around
42.19707,93.3057,start
42.22567,93.31688,them
42.22567,93.31688,too
42.22567,93.31688,found
42.22567,93.31688,only
42.17112,93.46187,into
42.21063,93.39397,than
42.21063,93.39397,girls
42.21063,93.39397,boys
42.21063,93.39397,better
42.21063,93.39397,two
42.17142,93.41074,gets
42.17142,93.41074,over
42.17142,93.41074,spill
42.17142,93.41074,truck
42.17142,93.41074,left
42.17142,93.41074,hope
42.17142,93.41074,street
42.20798,93.36601,monday
42.20798,93.36601,saturday
42.20798,93.36601,lady
42.20798,93.36601,girls
42.20798,93.36601,won
42.20798,93.36601,next
42.20798,93.36601,hit
42.20798,93.36601,birthday
42.27196,93.27734,boondocks
42.27196,93.27734,ass
42.21329,93.20904,market
42.21329,93.20904,food
42.21329,93.20904,dog
42.22891,93.3009,question
42.22891,93.3009,fact
42.22596,93.49781,she
42.22596,93.49781,took
42.22596,93.49781,weekend
42.22596,93.49781,show
42.22596,93.49781,national
42.22596,93.49781,sister
42.22596,93.49781,rofl
42.22596,93.49781,year
42.22596,93.49781,won
42.22596,93.49781,women
42.22596,93.49781,last
42.21741,93.34404,asleep
42.21741,93.34404,still
42.21741,93.34404,bored
42.21741,93.34404,because
42.28965,93.32407,act
42.20945,93.40155,oil
42.20945,93.40155,spill
42.20945,93.40155,snow
42.28818,93.33525,said
42.28818,93.33525,lol
42.28818,93.33525,easy
42.28818,93.33525,something
42.23304,93.35123,team
42.23304,93.35123,officially
42.23304,93.35123,dream
42.25692,93.3732,questions
42.25692,93.3732,never
42.25692,93.3732,may
42.21859,93.33126,dog
42.21859,93.33126,twitter
42.21859,93.33126,stop
42.21859,93.33126,calling
42.21859,93.33126,his
42.21859,93.33126,name
42.22302,93.368,music
42.22302,93.368,waiting
42.22302,93.368,morning
42.20562,93.28333,trouble
42.20562,93.28333,cars
42.20562,93.28333,our
42.20562,93.28333,seriously
42.20562,93.28333,first
42.20562,93.28333,track
42.21948,93.37479,here
42.21948,93.37479,she
42.21948,93.37479,behind
42.21948,93.37479,wall
42.21948,93.37479,knows
42.21948,93.37479,from
42.21948,93.37479,maybe
42.21948,93.37479,hmm
42.21948,93.37479,human
42.21948,93.37479,comes
42.22361,93.39357,smell
42.22361,93.39357,name
42.27609,93.26096,house
42.27609,93.26096,where
42.22302,93.36161,text
42.22302,93.36161,2010
42.22302,93.36161,smell
42.22302,93.36161,talk
42.23334,93.35562,company
42.23334,93.35562,make
42.23334,93.35562,right
42.23334,93.35562,how
42.23334,93.35562,game
42.23334,93.35562,only
42.22508,93.34524,where
42.22508,93.34524,lol
42.23481,93.33246,mood
42.28434,93.26376,met
42.28434,93.26376,heb
42.18999,93.38039,cry
42.18999,93.38039,may
42.18999,93.38039,little
42.18999,93.38039,swear
42.18999,93.38039,back
42.18999,93.38039,more
42.18999,93.38039,pain
42.28641,93.28812,enjoy
42.28641,93.28812,before
42.28641,93.28812,cream
42.28641,93.28812,ice
42.28641,93.28812,life
42.18616,93.21743,road
42.18616,93.21743,from
42.18616,93.21743,big
42.18616,93.21743,hate
42.18616,93.21743,mind
42.18616,93.21743,through
42.18616,93.21743,lots
42.18616,93.21743,life
42.18616,93.21743,dont
42.21682,93.22701,sleep
42.21682,93.22701,cold
42.21682,93.22701,back
42.21682,93.22701,tonight
42.21682,93.22701,want
42.21682,93.22701,dark
42.20916,93.35882,omg
42.20916,93.35882,how
42.26901,93.40834,hate
42.26901,93.40834,ugh
42.26901,93.40834,twitter
42.16965,93.36521,study
42.16965,93.36521,gonna
42.16965,93.36521,night
42.16965,93.36521,tweets
42.24719,93.33605,best
42.24719,93.33605,year
42.26724,93.41354,ppl
42.26724,93.41354,needed
42.26724,93.41354,sometimes
42.26724,93.41354,hear
42.26724,93.41354,truth
42.26724,93.41354,omg
42.22154,93.42392,wtf
42.22154,93.42392,cut
42.22154,93.42392,head
42.22154,93.42392,off
42.23216,93.35642,goes
42.23216,93.35642,vote
42.23334,93.35402,bring
42.23334,93.35402,place
42.23334,93.35402,thing
42.23334,93.35402,everywhere
42.23334,93.35402,play
42.21535,93.38318,around
42.21535,93.38318,times
42.21535,93.38318,turned
42.21535,93.38318,had
42.17791,93.39317,trying
42.17791,93.39317,cousin
42.17791,93.39317,smh
42.17791,93.39317,from
42.17791,93.39317,music
42.1838,93.48863,everyone
42.1838,93.48863,how
42.1838,93.48863,morning
42.29968,93.49262,who
42.29968,93.49262,moment
42.29968,93.49262,little
42.29968,93.49262,know
42.29968,93.49262,how
42.29968,93.49262,knows
42.29968,93.49262,enough
42.29968,93.49262,learn
42.24159,93.32846,ago
42.24159,93.32846,hour
42.24159,93.32846,playing
42.24159,93.32846,currently
42.24159,93.32846,away
42.24159,93.32846,seen
42.24159,93.32846,last
42.24159,93.32846,xbox
42.24159,93.32846,nation
42.24159,93.32846,live
42.2696,93.22382,school
42.2696,93.22382,think
42.2696,93.22382,account
42.2696,93.22382,him
42.2696,93.22382,its
42.2696,93.22382,people
42.2696,93.22382,check
42.2696,93.22382,funny
42.2696,93.22382,his
42.2696,93.22382,page
42.2696,93.22382,haha
42.24189,93.34004,where
42.29113,93.27854,playing
42.29113,93.27854,back
42.29113,93.27854,video
42.29113,93.27854,turn
42.29113,93.27854,course
42.24926,93.26615,anyone
42.24926,93.26615,heard
42.24926,93.26615,how
42.21388,93.29531,over
42.21388,93.29531,big
42.21388,93.29531,house
42.21388,93.29531,taking
42.21388,93.29531,his
42.21388,93.29531,since
42.21388,93.29531,down
42.21447,93.32886,funny
42.18881,93.37999,wanna
42.18881,93.37999,cars
42.18881,93.37999,found
42.18881,93.37999,really
42.18881,93.37999,looking
42.23805,93.36201,long
42.23805,93.36201,rest
42.23805,93.36201,days
42.23805,93.36201,after
42.23805,93.36201,sigh
42.23805,93.36201,great
42.23039,93.19825,een
42.23039,93.19825,maar
42.23039,93.19825,met
42.23039,93.19825,ook
42.23039,93.19825,het
42.23039,93.19825,niet
42.27049,93.23819,fitness
42.27049,93.23819,few
42.27049,93.23819,minutes
42.27049,93.23819,wrong
42.27049,93.23819,only
42.27049,93.23819,should
42.27049,93.23819,take
42.27049,93.23819,more
42.27049,93.23819,month
42.22302,93.46346,here
42.22302,93.46346,plans
42.22302,93.46346,leave
42.22302,93.46346,real
42.22302,93.46346,waiting
42.22302,93.46346,want
42.22302,93.46346,dreams
42.241,93.28013,again
42.26223,93.42152,every
42.26223,93.42152,never
42.26223,93.42152,moment
42.26223,93.42152,how
42.26223,93.42152,beautiful
42.26223,93.42152,life
42.21712,93.31688,mijn
42.21712,93.31688,weer
42.21712,93.31688,als
42.21712,93.31688,dat
42.21712,93.31688,niet
42.2124,93.27534,report
42.2124,93.27534,power
42.2124,93.27534,special
42.2124,93.27534,fashion
42.21889,93.37639,supposed
42.21889,93.37639,light
42.21889,93.37639,then
42.21889,93.37639,why
42.23511,93.33885,boondocks
42.23511,93.33885,watching
42.24484,93.27494,tonight
42.24484,93.27494,boondocks
42.24484,93.27494,watching
42.24484,93.27494,definitely
42.19589,93.40874,does
42.19589,93.40874,tho
42.19589,93.40874,him
42.19589,93.40874,talking
42.19589,93.40874,phone
42.19589,93.40874,make
42.19589,93.40874,dumb
42.19589,93.40874,look
42.19589,93.40874,idk
42.19589,93.40874,even
42.21181,93.35522,new
42.21181,93.35522,happy
42.21181,93.35522,awesome
42.21181,93.35522,god
42.21181,93.35522,month
42.22567,93.35043,way
42.22567,93.35043,stop
42.22567,93.35043,please
42.21535,93.35323,work
42.21535,93.35323,between
42.21535,93.35323,rock
42.21535,93.35323,closed
42.17496,93.54534,miss
42.17496,93.54534,100
42.17496,93.54534,ground
42.17496,93.54534,excited
42.17496,93.54534,don
42.17496,93.54534,meeting
42.19589,93.35323,hilarious
42.19589,93.35323,boondocks
42.20297,93.34723,those
42.20297,93.34723,than
42.20297,93.34723,give
42.20297,93.34723,more
42.20297,93.34723,things
42.20297,93.34723,far
42.21447,93.34004,august
42.28051,93.2322,cars
42.28051,93.2322,left
42.28051,93.2322,some
42.28051,93.2322,more
42.28051,93.2322,flying
42.27815,93.42512,great
42.27815,93.42512,too
42.27815,93.42512,movie
42.27815,93.42512,fashion
42.27815,93.24738,never
42.27815,93.24738,yeah
42.27815,93.24738,over
42.27815,93.24738,spill
42.27815,93.24738,still
42.18144,93.45827,bring
42.18144,93.45827,school
42.18144,93.45827,dog
42.18144,93.45827,great
42.18144,93.45827,read
42.18144,93.45827,team
42.18144,93.45827,happiness
42.18144,93.45827,short
42.23363,93.3696,nothing
42.23363,93.3696,report
42.23363,93.3696,left
42.23363,93.3696,bed
42.23363,93.3696,will
42.23363,93.3696,tonight
42.23363,93.3696,body
42.23363,93.3696,down
42.23363,93.3696,tomorrow
42.26724,93.52497,voor
42.26724,93.52497,weer
42.26724,93.52497,dat
42.25368,93.30729,quero
42.26695,93.48503,drink
42.26695,93.48503,children
42.26695,93.48503,cars
42.26695,93.48503,from
42.26695,93.48503,woman
42.26695,93.48503,fast
42.26695,93.48503,learn
42.26695,93.48503,these
42.22626,93.35642,someone
42.22626,93.35642,its
42.22626,93.35642,choice
42.22626,93.35642,nick
42.22626,93.35642,home
42.22626,93.35642,music
42.22626,93.35642,bad
42.22361,93.33525,eating
42.22361,93.33525,than
42.22361,93.33525,myself
42.22361,93.33525,hmm
42.22361,93.33525,more
42.22361,93.33525,thought
42.19884,93.34923,internet
42.19884,93.34923,answer
42.19884,93.34923,more
42.19884,93.34923,getting
42.21211,93.32447,mine
42.21211,93.32447,war
42.21211,93.32447,write
42.21211,93.32447,make
42.21211,93.32447,though
42.21211,93.32447,shall
42.21211,93.32447,heart
42.21211,93.32447,forever
42.21211,93.32447,another
42.21211,93.32447,fair
42.21506,93.33006,jus
42.21506,93.33006,boondocks
42.21506,93.33006,seems
42.21506,93.33006,come
42.21506,93.33006,maybe
42.21624,93.39157,times
42.21624,93.39157,been
42.21624,93.39157,boondocks
42.21624,93.39157,could
42.21624,93.39157,better
42.21771,93.33126,told
42.21771,93.33126,said
42.21771,93.33126,she
42.21771,93.33126,mom
42.21771,93.33126,goin
42.21771,93.33126,game
42.20621,93.37839,think
42.20621,93.37839,sorry
