location_lat,location_lon,keyword
42.21211,93.55293,back
42.21211,93.55293,over
42.24159,93.43111,believe
42.24159,93.43111,lost
42.2295,93.34244,gets
42.2295,93.34244,place
42.2295,93.34244,drive
42.2295,93.34244,over
42.2295,93.34244,cars
42.2295,93.34244,lot
42.2295,93.34244,getting
42.2295,93.34244,thru
42.28022,93.42951,way
42.28022,93.42951,someone
42.28022,93.42951,then
42.28022,93.42951,black
42.28022,93.42951,back
42.28022,93.42951,down
42.28022,93.42951,tell
42.28022,93.42951,car
42.28022,93.42951,came
42.28022,93.42951,street
42.20444,93.34763,where
42.20444,93.34763,late
42.20444,93.34763,came
42.23776,93.56052,faith
42.23776,93.56052,until
42.24189,93.51539,already
42.24189,93.51539,weeks
42.24189,93.51539,over
42.24189,93.51539,trying
42.24189,93.51539,august
42.24189,93.51539,ahead
42.24189,93.51539,couple
42.24189,93.51539,work
42.24189,93.51539,more
42.24189,93.51539,once
42.22361,93.39157,tht
42.22361,93.39157,show
42.22361,93.39157,boondocks
42.20621,93.35123,want
42.20621,93.35123,girl
42.17083,93.29411,old
42.17083,93.29411,lol
42.17083,93.29411,need
42.17083,93.29411,getting
42.22508,93.35722,school
42.22508,93.35722,high
42.22508,93.35722,closed
42.21211,93.48903,street
42.21329,93.38678,great
42.21329,93.38678,job
42.21329,93.38678,definitely
42.21122,93.37399,een
42.21122,93.37399,aan
42.21122,93.37399,maar
42.21122,93.37399,het
42.16493,93.48942,feet
42.16493,93.48942,bet
42.16493,93.48942,smell
42.27314,93.4411,real
42.21063,93.37799,asleep
42.21063,93.37799,spend
42.21063,93.37799,really
42.21063,93.37799,house
42.21063,93.37799,tired
42.21063,93.37799,early
42.21063,93.37799,fall
42.21063,93.37799,friends
42.21063,93.37799,night
42.21329,93.32726,too
42.21329,93.32726,temp
42.21329,93.32726,low
42.23776,93.20185,already
42.23776,93.20185,closed
42.23776,93.20185,been
42.23776,93.20185,shall
42.23776,93.20185,another
42.23776,93.20185,tomorrow
42.23776,93.3684,wonderful
42.23776,93.3684,cup
42.23776,93.3684,will
42.23776,93.3684,women
42.23776,93.3684,world
42.23776,93.3684,amazing
42.23776,93.3684,even
42.27255,93.46027,still
42.27255,93.46027,update
42.27255,93.46027,look
42.27255,93.46027,waiting
42.27255,93.46027,send
42.27255,93.46027,list
42.22714,93.34524,way
42.2696,93.4403,starting
42.2696,93.4403,web
42.2696,93.4403,social
42.2696,93.4403,feel
42.2696,93.4403,any
42.2696,93.4403,want
42.2696,93.4403,own
42.22655,93.34803,saw
42.22655,93.34803,most
42.22655,93.34803,well
42.22655,93.34803,smile
42.22655,93.34803,from
42.22655,93.34803,played
42.22655,93.34803,old
42.218,93.36121,mom
42.218,93.36121,think
42.218,93.36121,ready
42.218,93.36121,month
42.29289,93.5042,think
42.29289,93.5042,cry
42.29289,93.5042,over
42.29289,93.5042,its
42.29289,93.5042,baby
42.29289,93.5042,word
42.29289,93.5042,dies
42.29289,93.5042,don
42.23658,93.3688,doing
42.23658,93.3688,nothing
42.23658,93.3688,days
42.23658,93.3688,hair
42.23658,93.3688,why
42.23658,93.3688,bad
42.21329,93.35522,questions
42.22567,93.32926,which
42.22567,93.32926,well
42.22567,93.32926,might
42.22567,93.32926,take
42.22567,93.32926,nap
42.22567,93.32926,say
42.22567,93.32926,point
42.24012,93.35522,someone
42.24012,93.35522,think
42.24012,93.35522,maybe
42.24012,93.35522,haha
42.24837,93.40874,done
42.24837,93.40874,twitter
42.1726,93.54574,yay
42.1726,93.54574,closed
42.1726,93.54574,sitting
42.1726,93.54574,find
42.1726,93.54574,alarm
42.1726,93.54574,off
42.1726,93.54574,only
42.22331,93.41154,iphone
42.22331,93.41154,month
42.22331,93.41154,really
42.22331,93.41154,reason
42.22331,93.41154,more
42.22331,93.41154,android
42.22331,93.41154,even
42.27638,93.52697,too
42.25869,93.4391,think
42.25869,93.4391,yes
42.25869,93.4391,lol
42.25869,93.4391,new
42.21004,93.49901,long
42.21004,93.49901,floor
42.21004,93.49901,fake
42.21004,93.49901,thing
42.21004,93.49901,ass
42.21004,93.49901,please
42.21004,93.49901,wont
42.21004,93.49901,thats
42.21004,93.49901,last
42.21004,93.49901,any
42.21004,93.49901,words
42.19058,93.40675,screen
42.19058,93.40675,huge
42.24631,93.43191,she
42.24631,93.43191,happy
42.24631,93.43191,making
42.24631,93.43191,really
42.24631,93.43191,john
42.24631,93.43191,look
42.24631,93.43191,sam
42.24631,93.43191,her
42.24631,93.43191,very
42.25456,93.21143,michael
42.23953,93.5042,star
42.23953,93.5042,last
42.23953,93.5042,who
42.23953,93.5042,will
42.28818,93.44749,drink
42.28818,93.44749,later
42.28818,93.44749,smoke
42.22538,93.29212,wanna
42.22538,93.29212,never
42.22538,93.29212,somebody
42.22538,93.29212,smh
42.22538,93.29212,smoke
42.22538,93.29212,always
42.23393,93.34803,blood
42.23393,93.34803,too
42.23393,93.34803,because
42.23393,93.34803,low
42.23393,93.34803,count
42.23393,93.34803,really
42.23393,93.34803,bad
42.22095,93.38118,beginning
42.22095,93.38118,worst
42.22095,93.38118,make
42.22095,93.38118,year
42.22095,93.38118,last
42.22095,93.38118,life
42.22095,93.38118,month
42.23835,93.53536,too
42.23835,93.53536,beach
42.23835,93.53536,die
42.23835,93.53536,bad
42.23835,93.53536,bout
42.23835,93.53536,finally
42.24631,93.32527,were
42.24631,93.32527,her
42.24631,93.32527,thinking
42.24631,93.32527,say
42.24631,93.32527,night
42.19707,93.53855,head
42.19707,93.53855,how
42.19707,93.53855,funny
42.19707,93.53855,everyone
42.19707,93.53855,end
42.19707,93.53855,same
42.19707,93.53855,down
42.2124,93.3672,under
42.2124,93.3672,being
42.2124,93.3672,her
42.28199,93.33246,haha
42.22066,93.3692,reason
42.22066,93.3692,make
42.22066,93.3692,airport
42.23245,93.35123,new
42.23245,93.35123,trying
42.23245,93.35123,sure
42.23245,93.35123,half
42.23245,93.35123,fun
42.17908,93.2362,worth
42.17908,93.2362,soooo
42.21299,93.35602,girl
42.21299,93.35602,yeah
42.21299,93.35602,she
42.25545,93.27854,thank
42.25545,93.27854,air
42.25545,93.27854,country
42.25545,93.27854,god
42.25545,93.27854,always
42.25545,93.27854,perfect
42.25545,93.27854,side
42.22213,93.3688,still
42.22626,93.34364,scared
42.22626,93.34364,him
42.22626,93.34364,lol
42.22626,93.34364,looks
42.22626,93.34364,dance
42.22626,93.34364,old
42.22626,93.34364,wit
42.22626,93.34364,video
42.21447,93.38598,someone
42.21447,93.38598,hours
42.21447,93.38598,later
42.21447,93.38598,says
42.23776,93.34484,used
42.23776,93.34484,playing
42.23776,93.34484,yet
42.23776,93.34484,mouth
42.23776,93.34484,hate
42.23776,93.34484,tired
42.25456,93.41234,review
42.25456,93.41234,turning
42.25456,93.41234,into
42.25456,93.41234,dance
42.25456,93.41234,women
42.18616,93.54335,report
42.17584,93.22821,mess
42.26488,93.39237,public
42.26488,93.39237,movie
42.26488,93.39237,really
42.26488,93.39237,fav
42.22567,93.33166,crisis
42.22567,93.33166,through
42.21417,93.27334,date
42.21417,93.27334,rest
42.21417,93.27334,few
42.21417,93.27334,well
42.21417,93.27334,left
42.21417,93.27334,ever
42.21417,93.27334,find
42.21417,93.27334,away
42.21417,93.27334,always
42.21417,93.27334,ill
42.21417,93.27334,then
42.22302,93.33805,close
42.22302,93.34564,how
42.21388,93.25896,place
42.21388,93.25896,new
42.21388,93.25896,before
42.21388,93.25896,found
42.21388,93.25896,had
42.22361,93.33845,funny
42.16464,93.42152,let
42.16464,93.42152,again
42.16464,93.42152,awesome
42.29614,93.31408,him
42.29614,93.31408,follow
42.29614,93.31408,lets
42.29614,93.31408,amazing
42.29614,93.31408,hope
42.29614,93.31408,wow
42.24395,93.44389,way
42.24395,93.44389,wrong
42.24395,93.44389,kid
42.24395,93.44389,fat
42.24395,93.44389,take
42.24395,93.44389,cake
42.24395,93.44389,dont
42.29348,93.25417,part
42.29348,93.25417,haven
42.29348,93.25417,internet
42.29348,93.25417,yet
42.23717,93.49302,over
42.23717,93.49302,baby
42.23717,93.49302,met
42.23717,93.49302,ook
42.23717,93.49302,heb
42.23717,93.49302,echt
42.23717,93.49302,het
42.23717,93.49302,niet
42.23717,93.49302,dat
42.22361,93.34524,off
42.22361,93.34524,spend
42.19265,93.31368,world
42.19265,93.31368,still
42.19265,93.31368,crisis
42.19265,93.31368,help
42.29997,93.24498,think
42.29997,93.24498,she
42.29997,93.24498,need
42.29997,93.24498,talking
42.29997,93.24498,starts
42.29997,93.24498,over
42.29997,93.24498,mom
42.29997,93.24498,window
42.29997,93.24498,saying
42.29997,93.24498,guy
42.24071,93.35882,college
42.24071,93.35882,friend
42.24071,93.35882,still
42.24071,93.35882,close
42.24071,93.35882,much
42.24071,93.35882,why
42.24071,93.35882,remember
42.24071,93.35882,don
42.24071,93.35882,tomorrow
42.22862,93.36201,wanna
42.24218,93.32766,look
42.24218,93.32766,girls
42.24218,93.32766,smoke
42.25427,93.31648,car
42.21565,93.37839,said
42.21565,93.37839,think
42.21565,93.37839,too
42.21565,93.37839,because
42.21565,93.37839,didn
42.21565,93.37839,maybe
42.21565,93.37839,mood
42.21565,93.37839,ask
42.21565,93.37839,why
42.21565,93.37839,bad
42.21565,93.37839,change
42.21565,93.37839,thinking
42.21565,93.37839,say
42.22508,93.45707,back
42.22508,93.45707,made
42.27226,93.2362,heading
42.21506,93.35442,way
42.21506,93.35442,drive
42.21506,93.35442,cars
42.21506,93.35442,best
42.21506,93.35442,stay
42.29407,93.21103,changed
42.29407,93.21103,play
42.29407,93.21103,mind
42.29407,93.21103,let
42.2242,93.33925,kiss
42.2242,93.33925,ass
42.2242,93.33925,give
42.2242,93.33925,ima
42.2242,93.33925,say
42.22508,93.32726,lose
42.22508,93.32726,people
42.22508,93.32726,into
42.22508,93.32726,success
42.22508,93.32726,thinking
42.22508,93.32726,teacher
42.27019,93.54135,here
42.27019,93.54135,too
42.27019,93.54135,sleep
42.27019,93.54135,feeling
42.27019,93.54135,sick
42.27019,93.54135,fast
42.24248,93.34124,gonna
42.24248,93.34124,miss
42.24248,93.34124,well
42.24248,93.34124,down
42.24248,93.34124,say
42.23186,93.33685,give
42.23186,93.33685,stupid
42.21506,93.53296,doing
42.21506,93.53296,screen
42.21506,93.53296,never
42.21506,93.53296,make
42.21506,93.53296,down
42.21506,93.53296,smoke
42.21506,93.53296,talk
42.21506,93.53296,pray
42.21506,93.53296,saying
42.21506,93.53296,things
42.21506,93.53296,worse
42.21506,93.53296,lay
42.21506,93.53296,only
42.23511,93.44908,feel
42.23511,93.44908,episode
42.17466,93.21064,top
42.22538,93.38158,want
42.22538,93.38158,funny
42.22538,93.38158,too
42.22538,93.38158,more
42.26606,93.55772,lose
42.26606,93.55772,people
42.26606,93.55772,into
42.26606,93.55772,success
42.26606,93.55772,thinking
42.26606,93.55772,teacher
42.2298,93.38158,whole
42.2298,93.38158,cars
42.2298,93.38158,apparently
42.2298,93.38158,dance
42.2298,93.38158,makes
42.2183,93.23819,dude
42.2183,93.23819,much
42.2183,93.23819,needs
42.17112,93.37959,prime
42.26695,93.42552,make
42.26695,93.42552,wtf
42.26695,93.42552,headache
42.26695,93.42552,smoke
42.18144,93.54694,give
42.2298,93.37919,better
42.2298,93.37919,watch
42.2298,93.37919,than
42.20444,93.37519,other
42.20444,93.37519,mean
42.20444,93.37519,hot
42.20444,93.37519,well
42.20444,93.37519,ppl
42.20444,93.37519,our
42.20444,93.37519,stop
42.20444,93.37519,from
42.20444,93.37519,looking
42.20444,93.37519,her
42.20444,93.37519,hear
42.20444,93.37519,two
42.23275,93.36201,while
42.23275,93.36201,work
42.23275,93.36201,house
42.23275,93.36201,sit
42.23275,93.36201,family
42.28493,93.3057,smoke
42.28493,93.3057,really
42.28493,93.3057,weird
42.24395,93.42871,account
42.24395,93.42871,guy
42.24395,93.42871,how
42.24395,93.42871,look
42.24395,93.42871,his
42.24395,93.42871,much
42.24395,93.42871,money
42.24395,93.42871,dont
42.21122,93.39277,who
42.21122,93.39277,front
42.21122,93.39277,people
42.21122,93.39277,while
42.21122,93.39277,smoke
42.21122,93.39277,gotta
42.21122,93.39277,waiting
42.21122,93.39277,thanks
42.21122,93.39277,bus
42.2239,93.25297,que
42.2239,93.25297,crisis
42.20061,93.50061,moving
42.20061,93.50061,things
42.18822,93.36681,said
42.18822,93.36681,come
42.18822,93.36681,please
42.18822,93.36681,smoke
42.18822,93.36681,could
42.18822,93.36681,near
42.18822,93.36681,some
42.18822,93.36681,chick
42.20916,93.37439,happens
42.20916,93.37439,between
42.20916,93.37439,its
42.20916,93.37439,yourself
42.20916,93.37439,two
42.20916,93.37439,around
42.20916,93.37439,round
42.20916,93.37439,only
42.20503,93.35243,world
42.20503,93.35243,sleep
42.20503,93.35243,morning
42.20503,93.35243,see
42.26754,93.23859,both
42.26754,93.23859,cars
42.26754,93.23859,where
42.26754,93.23859,wtf
42.26754,93.23859,did
42.26754,93.23859,look
42.26754,93.23859,gone
42.26754,93.23859,outside
42.26754,93.23859,parents
42.18262,93.55014,drink
42.18262,93.55014,need
42.18262,93.55014,smoke
42.18262,93.55014,from
42.18262,93.55014,old
42.18262,93.55014,cause
42.20945,93.38398,lol
42.20945,93.38398,watching
42.20945,93.38398,lady
42.20945,93.38398,such
42.20945,93.38398,why
42.20709,93.35203,fitness
42.20709,93.35203,who
42.20709,93.35203,wants
42.20709,93.35203,club
42.20709,93.35203,bout
42.24159,93.36161,need
42.24159,93.36161,new
42.24159,93.36161,how
42.24159,93.36161,put
42.24159,93.36161,believe
42.24159,93.36161,old
42.24159,93.36161,picture
42.21535,93.34763,father
42.21535,93.34763,watching
42.21535,93.34763,dark
42.22508,93.34564,het
42.22508,93.34564,naar
42.22508,93.34564,dat
42.22508,93.34564,even
42.2413,93.33485,doing
42.2413,93.33485,wonder
42.2413,93.33485,friend
42.2413,93.33485,best
42.23628,93.36361,sense
42.23628,93.36361,wonder
42.23628,93.36361,right
42.23628,93.36361,something
42.21741,93.37919,hair
42.21741,93.37919,great
42.21741,93.37919,home
42.21741,93.37919,looks
42.21741,93.37919,look
42.21741,93.37919,fight
42.21741,93.37919,bad
42.21741,93.37919,outside
42.21741,93.37919,had
42.28434,93.3712,haha
42.21682,93.39317,cars
42.21682,93.39317,clean
42.1782,93.34284,great
42.1782,93.34284,life
42.1782,93.34284,sunday
42.1782,93.34284,really
42.29466,93.31328,nice
42.29466,93.31328,him
42.29466,93.31328,though
42.29466,93.31328,really
42.29466,93.31328,annoying
42.29466,93.31328,fan
42.29466,93.31328,round
42.29466,93.31328,only
42.29938,93.55253,college
42.29938,93.55253,give
42.29938,93.55253,big
42.29938,93.55253,study
42.29938,93.55253,family
42.20238,93.40076,business
42.20238,93.40076,week
42.20238,93.40076,did
42.20238,93.40076,how
42.20238,93.40076,morning
42.20238,93.40076,much
42.20238,93.40076,some
42.20238,93.40076,start
42.28022,93.46985,playing
42.23068,93.46546,friend
42.23068,93.46546,than
42.26017,93.48942,business
42.26017,93.48942,thank
42.26017,93.48942,done
42.26017,93.48942,back
42.26017,93.48942,social
42.241,93.35682,film
42.241,93.35682,man
42.241,93.35682,best
42.241,93.35682,weather
42.241,93.35682,far
42.21152,93.39636,here
42.21152,93.39636,stuck
42.21152,93.39636,sitting
42.21152,93.39636,its
42.21152,93.39636,awesome
42.21152,93.39636,traffic
42.23982,93.35083,order
42.19972,93.36481,writing
42.19972,93.36481,why
42.24071,93.52098,dead
42.19471,93.4383,eye
42.19471,93.4383,found
42.19471,93.4383,peace
42.26488,93.38718,voor
42.26488,93.38718,super
42.26488,93.38718,ipad
42.17496,93.36441,sick
42.17496,93.36441,getting
42.19471,93.37599,long
42.19471,93.37599,gonna
42.2755,93.5062,want
42.2755,93.5062,bed
42.2239,93.35482,topic
42.2239,93.35482,phone
42.2239,93.35482,desire
42.2239,93.35482,thats
42.2239,93.35482,trending
42.28818,93.37759,doing
42.28818,93.37759,fine
42.28818,93.37759,well
42.28818,93.37759,wrong
42.28818,93.37759,tax
42.17348,93.44229,told
42.17348,93.44229,most
42.17348,93.44229,really
42.17348,93.44229,into
42.17348,93.44229,from
42.17348,93.44229,house
42.17348,93.44229,turn
42.17348,93.44229,women
42.17348,93.44229,far
42.17348,93.44229,wife
42.21329,93.38398,tomorrow
42.21329,93.38398,yay
42.21329,93.38398,after
42.29024,93.41114,asleep
42.29024,93.41114,means
42.29024,93.41114,probably
42.29024,93.41114,move
42.29024,93.41114,should
42.29024,93.41114,bed
42.29024,93.41114,want
42.29024,93.41114,don
42.2239,93.38518,book
42.2239,93.38518,miss
42.2239,93.38518,little
42.2239,93.38518,first
42.2239,93.38518,birthday
42.2295,93.33006,after
42.2295,93.33006,saw
42.2295,93.33006,found
42.2295,93.33006,morning
42.2295,93.33006,last
42.2295,93.33006,inception
42.2295,93.33006,night
42.21682,93.36041,god
42.21682,93.36041,smoke
42.21682,93.36041,stand
42.21682,93.36041,really
42.21063,93.27254,een
42.21063,93.27254,het
42.21063,93.27254,echt
42.26223,93.39157,running
42.19825,93.52138,yesterday
42.19825,93.52138,nothing
42.19825,93.52138,before
42.19825,93.52138,her
42.19825,93.52138,call
42.19825,93.52138,try
42.21447,93.38957,great
42.21447,93.38957,human
42.21447,93.38957,see
42.21093,93.37599,being
42.21093,93.37599,again
42.21063,93.36681,would
42.21063,93.36681,sooo
42.21063,93.36681,really
42.21063,93.36681,later
42.21063,93.36681,cute
42.21063,93.36681,omg
42.21977,93.37799,shop
42.21977,93.37799,without
42.21977,93.37799,went
42.21977,93.37799,very
42.17289,93.32487,keeps
42.17289,93.32487,everyday
42.17289,93.32487,never
42.17289,93.32487,should
42.17289,93.32487,life
42.16847,93.44189,hilarious
42.26076,93.37439,being
42.26076,93.37439,show
42.26076,93.37439,stupid
42.26076,93.37439,twitter
42.26076,93.37439,won
42.26076,93.37439,tweets
42.26076,93.37439,any
42.26076,93.37439,except
42.27343,93.37679,cars
42.27343,93.37679,party
42.27343,93.37679,wedding
42.27343,93.37679,beautiful
42.27461,93.40834,tweet
42.27461,93.40834,twitter
42.25044,93.45188,him
42.25044,93.45188,eating
42.25044,93.45188,need
42.25044,93.45188,gonna
42.25044,93.45188,drinking
42.25044,93.45188,die
42.25044,93.45188,take
42.25044,93.45188,omg
42.24454,93.51818,need
42.24454,93.51818,been
42.24454,93.51818,never
42.24454,93.51818,random
42.24454,93.51818,party
42.24454,93.51818,trip
42.24454,93.51818,sunday
42.24454,93.51818,want
42.2124,93.36441,way
42.2124,93.36441,plan
42.2124,93.36441,rest
42.2124,93.36441,dead
42.2124,93.36441,haha
42.2124,93.36441,eat
42.2124,93.36441,fail
42.2124,93.36441,set
42.2124,93.36441,only
42.24277,93.35642,episode
42.21948,93.35642,card
42.21948,93.35642,great
42.21948,93.35642,news
42.21948,93.35642,bill
42.29083,93.42672,totally
42.29083,93.42672,children
42.29083,93.42672,dad
42.29083,93.42672,his
42.29083,93.42672,cool
42.29083,93.42672,crisis
42.29083,93.42672,life
42.25869,93.37999,must
42.25869,93.37999,great
42.25869,93.37999,man
42.22479,93.22262,coming
42.22479,93.22262,hours
42.22479,93.22262,show
42.24808,93.33805,snow
42.24808,93.33805,white
42.24808,93.33805,little
42.24808,93.33805,found
42.24808,93.33805,cleaning
42.24808,93.33805,old
42.24808,93.33805,years
42.24808,93.33805,again
42.1841,93.20784,know
42.1841,93.20784,team
42.1841,93.20784,news
42.20533,93.42911,few
42.20533,93.42911,starts
42.20533,93.42911,been
42.20533,93.42911,hours
42.20533,93.42911,smoke
42.20533,93.42911,short
42.20533,93.42911,tomorrow
42.22243,93.33046,een
42.22243,93.33046,aan
42.22243,93.33046,als
42.22243,93.33046,wat
42.24041,93.33485,never
42.24041,93.33485,smoke
42.20975,93.38638,know
42.20975,93.38638,drink
42.20975,93.38638,anymore
42.20975,93.38638,don
42.16287,93.42632,putting
42.24277,93.32726,kinda
42.25722,93.24818,cold
42.25722,93.24818,face
42.25722,93.24818,smoke
42.25722,93.24818,dark
42.23393,93.35522,boyfriend
42.23393,93.35522,best
42.24513,93.25497,school
42.24513,93.25497,building
42.24513,93.25497,new
42.24513,93.25497,story
42.23275,93.34683,need
42.23275,93.34683,stuff
42.23275,93.34683,might
42.23275,93.34683,big
42.23275,93.34683,more
42.21388,93.34084,race
42.21388,93.34084,hot
42.21388,93.34084,over
42.21388,93.34084,behind
42.21388,93.34084,thats
42.21388,93.34084,very
42.21388,93.34084,red
42.29201,93.27294,hope
42.21329,93.35962,school
42.21329,93.35962,high
42.21388,93.20504,suck
42.21388,93.20504,indonesia
42.22832,93.21822,follow
42.22832,93.21822,inside
42.22832,93.21822,heart
42.29319,93.29771,course
42.29319,93.29771,smoke
42.22832,93.56451,review
42.22832,93.56451,around
42.22832,93.56451,theater
42.20709,93.35802,him
42.20709,93.35802,peace
42.20709,93.35802,because
42.20709,93.35802,mind
42.20709,93.35802,perfect
42.20709,93.35802,keep
42.23511,93.34843,back
42.23511,93.34843,park
42.23511,93.34843,went
42.23511,93.34843,state
42.23511,93.34843,shark
42.23511,93.34843,then
42.23511,93.34843,fun
42.21712,93.3692,without
42.21712,93.3692,most
42.21712,93.3692,person
42.21712,93.3692,much
42.21712,93.3692,sometimes
42.21712,93.3692,want
42.21712,93.3692,better
42.18262,93.3676,extra
42.18262,93.3676,rock
42.18262,93.3676,lame
42.23393,93.35762,store
42.23393,93.35762,box
42.23393,93.35762,story
42.21211,93.37799,college
42.22154,93.35522,being
42.22154,93.35522,their
42.22154,93.35522,cars
42.22154,93.35522,loud
42.22154,93.35522,things
42.22154,93.35522,music
42.22154,93.35522,two
42.22154,93.35522,don
42.22154,93.35522,car
42.19412,93.47025,someone
42.19412,93.47025,then
42.19412,93.47025,makes
42.19353,93.4391,wanna
42.19353,93.4391,smoke
42.19353,93.4391,bout
42.19353,93.4391,wat
42.19353,93.4391,help
42.2814,93.34524,world
42.2814,93.34524,where
42.2814,93.34524,dont
42.2127,93.28253,slow
42.2127,93.28253,being
42.2127,93.28253,wow
42.2127,93.28253,computer
42.21004,93.36481,bro
42.21004,93.36481,stupid
42.21004,93.36481,pop
42.21004,93.36481,look
42.21004,93.36481,won
42.21004,93.36481,let
42.22891,93.50141,starting
42.22891,93.50141,where
42.22891,93.50141,its
42.22891,93.50141,morning
42.22891,93.50141,looking
42.22891,93.50141,night
42.22891,93.50141,right
42.22921,93.56451,mine
42.22921,93.56451,song
42.22921,93.56451,stop
42.22921,93.56451,rock
42.22921,93.56451,makes
42.22921,93.56451,feel
42.22921,93.56451,don
42.23186,93.51339,win
42.23186,93.51339,american
42.23186,93.51339,concert
42.23186,93.51339,very
42.23186,93.51339,let
42.23186,93.51339,these
42.21889,93.19865,twitter
42.21889,93.19865,over
