location_lat,location_lon,keyword
42.24012,93.33965,help
42.21565,93.38158,happiness
42.22596,93.22102,falling
42.20297,93.33445,great
42.20297,93.33445,saturday
42.20297,93.33445,late
42.20297,93.33445,morning
42.16935,93.32806,following
42.16935,93.32806,behind
42.16935,93.32806,police
42.16935,93.32806,them
42.16935,93.32806,down
42.16935,93.32806,street
42.25014,93.27694,she
42.25014,93.27694,other
42.25014,93.27694,goes
42.25014,93.27694,people
42.25014,93.27694,poor
42.24041,93.32966,beyond
42.24041,93.32966,high
42.24041,93.32966,sky
42.24041,93.32966,sun
42.24041,93.32966,into
42.24041,93.32966,things
42.26724,93.24339,made
42.26724,93.24339,very
42.26724,93.24339,over
42.26724,93.24339,weekend
42.26724,93.24339,happy
42.26724,93.24339,soon
42.26724,93.24339,from
42.26724,93.24339,got
42.26724,93.24339,lots
42.21506,93.38278,boondocks
42.21506,93.38278,twitter
42.23717,93.34444,tweet
42.23717,93.34444,apple
42.23717,93.34444,random
42.23982,93.3013,head
42.27638,93.22422,goes
42.27638,93.22422,gone
42.24454,93.33725,boondocks
42.20208,93.44509,disaster
42.20208,93.44509,whole
42.20208,93.44509,after
42.20208,93.44509,front
42.20208,93.44509,seems
42.20208,93.44509,quite
42.20208,93.44509,having
42.28228,93.23819,obama
42.28228,93.23819,dead
42.28228,93.23819,its
42.28228,93.23819,pray
42.28228,93.23819,idea
42.28228,93.23819,human
42.24189,93.33845,wasn
42.24189,93.33845,mean
42.24189,93.33845,die
42.24189,93.33845,back
42.24189,93.33845,want
42.24189,93.33845,dude
42.24189,93.33845,shot
42.20474,93.34044,college
42.20474,93.34044,here
42.20474,93.34044,live
42.20474,93.34044,home
42.20474,93.34044,clean
42.20474,93.34044,from
42.20474,93.34044,house
42.20474,93.34044,everything
42.20474,93.34044,don
42.22036,93.34644,lol
42.22036,93.34644,eat
42.22036,93.34644,really
42.22036,93.34644,could
42.22036,93.34644,mouth
42.22036,93.34644,some
42.22036,93.34644,thinking
42.22036,93.34644,omg
42.22036,93.34644,right
42.17525,93.20704,lol
42.17525,93.20704,see
42.17525,93.20704,basketball
42.17525,93.20704,little
42.17525,93.20704,boy
42.23717,93.44988,against
42.23717,93.44988,lol
42.23717,93.44988,wind
42.23717,93.44988,wake
42.23717,93.44988,through
42.23717,93.44988,then
42.2127,93.35003,being
42.2127,93.35003,because
42.2127,93.35003,beautiful
42.2127,93.35003,black
42.2127,93.35003,100
42.2127,93.35003,slow
42.2127,93.35003,age
42.18292,93.47864,luck
42.18292,93.47864,his
42.18292,93.47864,having
42.18292,93.47864,dear
42.18292,93.47864,right
42.27992,93.33965,twitter
42.27992,93.33965,again
42.27992,93.33965,weird
42.20444,93.54215,especially
42.20444,93.54215,being
42.20444,93.54215,anyone
42.20444,93.54215,care
42.20444,93.54215,gotta
42.20444,93.54215,sick
42.20444,93.54215,take
42.20444,93.54215,yourself
42.20444,93.54215,don
42.21299,93.34524,need
42.21299,93.34524,hair
42.17348,93.49142,made
42.18203,93.52937,after
42.18203,93.52937,iphone
42.18203,93.52937,till
42.18203,93.52937,morning
42.18203,93.52937,100
42.18203,93.52937,since
42.18203,93.52937,life
42.18469,93.40076,she
42.18469,93.40076,too
42.18469,93.40076,lol
42.18469,93.40076,make
42.18469,93.40076,girls
42.18469,93.40076,wear
42.18469,93.40076,much
42.18469,93.40076,takes
42.18469,93.40076,off
42.24896,93.56372,any
42.20975,93.36441,quero
42.21977,93.28812,know
42.21977,93.28812,pain
42.21977,93.28812,forever
42.18705,93.43031,its
42.18705,93.43031,saturday
42.18705,93.43031,who
42.23245,93.35962,rest
42.23245,93.35962,hot
42.23245,93.35962,could
42.23245,93.35962,life
42.23245,93.35962,live
42.23245,93.35962,off
42.23245,93.35962,wish
42.23599,93.51219,plan
42.23599,93.51219,coming
42.23599,93.51219,together
42.24484,93.33845,into
42.24484,93.33845,from
42.24484,93.33845,city
42.24484,93.33845,100
42.24484,93.33845,some
42.24484,93.33845,coming
42.24484,93.33845,right
42.22302,93.34564,nothing
42.22302,93.34564,wrong
42.22302,93.34564,watch
42.22302,93.34564,broken
42.22302,93.34564,completely
42.22302,93.34564,even
42.22302,93.34564,right
42.20827,93.31848,excited
42.20827,93.31848,tonight
42.23275,93.35362,perfect
42.18528,93.52737,between
42.18528,93.52737,difference
42.18528,93.52737,only
42.28818,93.40275,break
42.28818,93.40275,ruining
42.28818,93.40275,wit
42.28818,93.40275,these
42.28818,93.33765,days
42.28818,93.33765,anyone
42.28818,93.33765,know
42.28818,93.33765,happy
42.28818,93.33765,august
42.28818,93.33765,did
42.28818,93.33765,fans
42.28818,93.33765,until
42.28818,93.33765,night
42.28818,93.33765,only
42.27491,93.41873,sunday
42.27491,93.41873,saturday
42.27491,93.41873,yet
42.20709,93.37,afternoon
42.20709,93.37,people
42.20709,93.37,morning
42.24218,93.48703,after
42.24218,93.48703,great
42.24218,93.48703,bed
42.24218,93.48703,family
42.24218,93.48703,around
42.24218,93.48703,night
42.17289,93.36041,gone
42.17289,93.36041,heart
42.26636,93.51139,tweet
42.26636,93.51139,again
42.22626,93.32806,why
42.22626,93.32806,guy
42.22626,93.32806,called
42.28375,93.31528,august
42.28375,93.31528,fast
42.28375,93.31528,year
42.28375,93.31528,realized
42.23511,93.34484,review
42.23511,93.34484,book
42.23511,93.34484,lady
42.22567,93.368,hey
42.22567,93.368,here
42.22567,93.368,who
42.25869,93.53416,august
42.25869,93.53416,want
42.17525,93.40435,who
42.17525,93.40435,ahead
42.17525,93.40435,needs
42.17525,93.40435,air
42.17525,93.40435,dad
42.17525,93.40435,things
42.17525,93.40435,any
42.17525,93.40435,thanks
42.23835,93.36161,super
42.23835,93.36161,who
42.23835,93.36161,got
42.27815,93.4387,kids
42.27815,93.4387,echt
42.29378,93.3013,dis
42.29378,93.3013,make
42.29378,93.3013,saturday
42.29378,93.3013,wit
42.28818,93.3684,dear
42.28818,93.3684,stop
42.2239,93.38518,wanna
42.2239,93.38518,hit
42.2239,93.38518,club
42.2239,93.38518,already
42.241,93.36161,said
42.241,93.36161,got
42.22626,93.32367,too
42.22626,93.32367,new
42.22626,93.32367,making
42.22626,93.32367,morning
42.22626,93.32367,sound
42.22626,93.32367,let
42.17407,93.46546,sleeping
42.17407,93.46546,been
42.17407,93.46546,very
42.17407,93.46546,making
42.17407,93.46546,impossible
42.17407,93.46546,since
42.17407,93.46546,stomach
42.24336,93.56012,possible
42.24336,93.56012,live
42.24336,93.56012,basketball
42.24336,93.56012,free
42.24336,93.56012,green
42.24336,93.56012,use
42.24336,93.56012,living
42.27579,93.42592,needs
42.27579,93.42592,seriously
42.27579,93.42592,done
42.27579,93.42592,world
42.27579,93.42592,something
42.27579,93.42592,family
42.27579,93.42592,coming
42.27579,93.42592,friends
42.27963,93.4379,saturday
42.27963,93.4379,morning
42.264,93.45148,black
42.264,93.45148,new
42.26341,93.41953,child
42.26341,93.41953,here
42.26341,93.41953,fan
42.26341,93.41953,small
42.24985,93.22102,way
42.24985,93.22102,its
42.24985,93.22102,from
42.24985,93.22102,omg
42.24985,93.22102,car
42.20503,93.32966,also
42.20503,93.32966,said
42.20503,93.32966,were
42.20503,93.32966,very
42.20503,93.32966,man
42.20503,93.32966,dad
42.20503,93.32966,else
42.20503,93.32966,enough
42.20503,93.32966,says
42.20503,93.32966,any
42.20503,93.32966,use
42.20503,93.32966,anything
42.264,93.26775,days
42.264,93.26775,leaving
42.264,93.26775,great
42.264,93.26775,everyone
42.264,93.26775,thanks
42.264,93.26775,two
42.23216,93.34644,talking
42.23216,93.34644,got
42.23216,93.34644,twitter
42.23393,93.35323,off
42.23393,93.35323,how
42.23393,93.35323,makes
42.21093,93.36441,lucky
42.22243,93.54774,great
42.22243,93.54774,everyone
42.22243,93.54774,morning
42.22243,93.54774,telling
42.25339,93.4411,isn
42.25339,93.4411,being
42.25339,93.4411,case
42.25339,93.4411,who
42.22744,93.38158,way
42.22744,93.38158,saturday
42.22744,93.38158,crying
42.22744,93.38158,bed
42.22744,93.38158,night
42.26017,93.503,saturday
42.26017,93.503,beautiful
42.27756,93.5082,especially
42.27756,93.5082,monday
42.27756,93.5082,cause
42.27756,93.5082,business
42.25486,93.25138,don
42.25486,93.25138,see
42.26282,93.5042,crazy
42.26282,93.5042,dude
42.26282,93.5042,amazing
42.26282,93.5042,lol
42.27137,93.41593,someone
42.27137,93.41593,trying
42.27137,93.41593,sit
42.27137,93.41593,next
42.24837,93.49142,her
42.18557,93.32607,2010
42.18557,93.32607,don
42.21181,93.372,work
42.21181,93.372,computer
42.21181,93.372,called
42.21181,93.372,name
42.17466,93.47744,stuff
42.17466,93.47744,food
42.22272,93.33006,dance
42.22272,93.33006,around
42.21447,93.37399,nice
42.21447,93.37399,ass
42.21447,93.37399,having
42.21447,93.37399,hold
42.21447,93.37399,tell
42.29113,93.26336,part
42.29113,93.26336,beyond
42.29113,93.26336,who
42.29113,93.26336,new
42.29113,93.26336,excited
42.23245,93.56292,eat
42.21889,93.24818,think
42.21889,93.24818,does
42.21889,93.24818,hot
42.21889,93.24818,anyone
42.21889,93.24818,else
42.21889,93.24818,eric
42.16434,93.36601,always
42.16434,93.36601,interesting
42.16434,93.36601,saturday
42.16434,93.36601,games
42.22066,93.35562,shop
42.22066,93.35562,sunday
42.22066,93.35562,times
42.22066,93.35562,open
42.21181,93.35083,waiting
42.21741,93.372,brother
42.21741,93.372,lol
42.21741,93.372,wrong
42.21741,93.372,total
42.21741,93.372,takes
42.21741,93.372,omg
42.22744,93.35562,saturday
42.22744,93.35562,enjoy
42.22744,93.35562,bit
42.22744,93.35562,move
42.22744,93.35562,girls
42.22744,93.35562,morning
42.22744,93.35562,boys
42.22744,93.35562,done
42.22744,93.35562,since
42.22744,93.35562,slow
42.22744,93.35562,late
42.22744,93.35562,start
42.20444,93.34564,question
42.20444,93.34564,post
42.1667,93.34763,group
42.1667,93.34763,sweet
42.1667,93.34763,friend
42.1667,93.34763,ladies
42.1667,93.34763,why
42.1667,93.34763,try
42.1667,93.34763,guy
42.1667,93.34763,beat
42.1667,93.34763,friends
42.16818,93.40036,whole
42.16818,93.40036,store
42.16818,93.40036,apparently
42.16818,93.40036,really
42.16818,93.40036,live
42.16818,93.40036,these
42.23393,93.3672,saturday
42.23393,93.3672,morning
42.23393,93.3672,night
42.21211,93.38718,sure
42.21211,93.38718,make
42.21211,93.38718,great
42.21211,93.38718,having
42.21211,93.38718,want
42.21211,93.38718,life
42.21211,93.38718,remember
42.21211,93.38718,wow
42.21211,93.38718,fun
42.21329,93.32926,evening
42.21329,93.32926,saturday
42.21329,93.32926,gonna
42.21329,93.32926,happy
42.21329,93.32926,great
42.21329,93.32926,family
42.21329,93.32926,hope
42.21329,93.32926,off
42.20562,93.36321,eye
42.20562,93.36321,wake
42.20562,93.36321,keep
42.16493,93.4363,most
42.16493,93.4363,believe
42.16493,93.4363,needed
42.16493,93.4363,seriously
42.16493,93.4363,down
42.1782,93.56332,think
42.1782,93.56332,saturday
42.1782,93.56332,fun
42.1782,93.56332,little
42.1782,93.56332,ipod
42.1782,93.56332,how
42.1782,93.56332,seeing
42.22449,93.34683,more
42.22449,93.34683,iphone4
42.22449,93.34683,ppl
42.22449,93.34683,dad
42.20208,93.50221,who
42.20208,93.50221,cars
42.20208,93.50221,its
42.20208,93.50221,2010
42.20208,93.50221,people
42.20208,93.50221,still
42.20208,93.50221,work
42.2183,93.33206,arcade
42.2183,93.33206,que
42.241,93.35722,running
42.241,93.35722,mom
42.241,93.35722,getting
42.241,93.35722,into
42.241,93.35722,house
42.241,93.35722,her
42.241,93.35722,feel
42.241,93.35722,around
42.23894,93.33325,baby
42.23894,93.33325,fish
42.20768,93.3676,saturday
42.20768,93.3676,shopping
42.20768,93.3676,party
42.20768,93.3676,morning
42.20768,93.3676,bday
42.20768,93.3676,got
42.20474,93.37759,asleep
42.20474,93.37759,here
42.20474,93.37759,open
42.20474,93.37759,after
42.20474,93.37759,possibly
42.20474,93.37759,till
42.20474,93.37759,work
42.20474,93.37759,number
42.20474,93.37759,fall
42.20474,93.37759,tomorrow
42.19854,93.40195,arts
42.19854,93.40195,briefly
42.24041,93.46226,someone
42.24041,93.46226,days
42.24041,93.46226,really
42.24041,93.46226,fish
42.24041,93.46226,into
42.24041,93.46226,some
42.24041,93.46226,eye
42.24041,93.46226,wish
42.24041,93.46226,had
42.25781,93.31129,haha
42.25486,93.21942,masterchef
42.25486,93.21942,watch
42.25486,93.21942,stupid
42.25486,93.21942,getting
42.25486,93.21942,computer
42.25486,93.21942,off
42.20709,93.37919,evil
42.20709,93.37919,saturday
42.20709,93.37919,lol
42.20709,93.37919,mom
42.20709,93.37919,happy
42.20709,93.37919,most
42.20709,93.37919,head
42.20709,93.37919,take
42.20709,93.37919,world
42.25339,93.53456,starbucks
42.24159,93.48663,doing
42.24159,93.48663,week
42.24159,93.48663,worth
42.24159,93.48663,people
42.24159,93.48663,killing
42.24159,93.48663,god
42.24159,93.48663,lives
42.24159,93.48663,feet
42.17702,93.33525,other
42.17702,93.33525,lose
42.17702,93.33525,desire
42.17702,93.33525,heart
42.17702,93.33525,life
42.17702,93.33525,two
42.20385,93.26935,add
42.20385,93.26935,iphone4
42.23569,93.3692,kno
42.23569,93.3692,did
42.23569,93.3692,heart
42.23569,93.3692,only
42.21004,93.38877,already
42.21004,93.38877,monday
42.21004,93.38877,than
42.21004,93.38877,its
42.21004,93.38877,back
42.21004,93.38877,better
42.21004,93.38877,wish
42.21093,93.33805,cars
42.21093,93.33805,boys
42.20061,93.36161,city
42.20061,93.36161,shot
42.20061,93.36161,sun
42.20061,93.36161,lead
42.18587,93.45388,hot
42.18587,93.45388,august
42.18587,93.45388,well
42.18587,93.45388,giving
42.18587,93.45388,dead
42.18587,93.45388,house
42.18587,93.45388,will
42.18587,93.45388,warm
42.21299,93.39916,doing
42.21299,93.39916,mess
42.21299,93.39916,made
42.21299,93.39916,their
42.21299,93.39916,make
42.21299,93.39916,cleaning
42.21299,93.39916,sound
42.21299,93.39916,these
42.24985,93.44829,think
42.24985,93.44829,being
42.24985,93.44829,alone
42.24985,93.44829,needed
42.24985,93.44829,having
42.24985,93.44829,life
42.17083,93.3716,fix
42.17083,93.3716,few
42.17083,93.3716,took
42.17083,93.3716,hours
42.17083,93.3716,almost
42.17083,93.3716,months
42.17083,93.3716,help
42.23275,93.33166,without
42.23275,93.33166,knowing
42.23275,93.33166,guess
42.23275,93.33166,lady
42.23275,93.33166,cleaning
42.23275,93.33166,tomorrow
42.2354,93.3696,other
42.2354,93.3696,their
42.2354,93.3696,basketball
42.2354,93.3696,star
42.2354,93.3696,left
42.2354,93.3696,real
42.2354,93.3696,guys
42.2354,93.3696,only
42.26017,93.41234,awesome
42.19766,93.39237,wake
42.19766,93.39237,broken
42.19766,93.39237,hand
42.23363,93.34763,old
42.27491,93.40794,haha
42.1723,93.34723,apple
42.1723,93.34723,ipod
42.1723,93.34723,com
42.25486,93.41114,who
42.25486,93.41114,lol
42.25486,93.41114,need
42.25486,93.41114,random
42.25486,93.41114,follow
42.25486,93.41114,somebody
42.25486,93.41114,make
42.25486,93.41114,shall
42.25486,93.41114,killing
42.25486,93.41114,even
42.2242,93.34364,most
42.2242,93.34364,fresh
42.2242,93.34364,side
42.17555,93.22621,probably
42.17555,93.22621,somebody
42.17555,93.22621,best
42.17555,93.22621,please
42.17555,93.22621,tell
42.28818,93.37919,sad
42.28818,93.37919,she
42.28818,93.37919,wrong
42.28818,93.37919,pretty
42.28818,93.37919,her
42.28818,93.37919,another
42.28818,93.37919,video
42.18203,93.47864,still
42.18203,93.47864,eyes
42.18203,93.47864,old
42.18203,93.47864,years
42.18203,93.47864,voice
42.17407,93.35682,aint
42.17407,93.35682,key
42.17407,93.35682,sure
42.17407,93.35682,head
42.17407,93.35682,girls
42.17407,93.35682,heart
42.17407,93.35682,her
42.17407,93.35682,don
42.21122,93.37799,wife
42.21122,93.37799,fish
42.22567,93.30889,nog
42.22567,93.30889,ook
42.22567,93.30889,het
42.22567,93.30889,dan
42.23422,93.35043,anyone
42.23422,93.35043,know
42.23422,93.35043,where
42.23422,93.35043,look
42.23422,93.35043,team
42.23422,93.35043,anything
42.22891,93.20824,were
42.22891,93.20824,too
42.22891,93.20824,forward
42.22891,93.20824,tea
42.22891,93.20824,from
42.22891,93.20824,problem
42.22891,93.20824,thinking
42.22891,93.20824,only
42.24454,93.44349,wear
42.24454,93.44349,cant
42.23953,93.33565,update
42.2413,93.33166,forward
42.2413,93.33166,trying
42.2413,93.33166,how
42.2413,93.33166,looking
42.2413,93.33166,wonder
42.21093,93.36641,than
42.21093,93.36641,fake
42.21093,93.36641,life
42.21093,93.36641,real
42.21093,93.36641,better
42.25574,93.4395,said
42.25574,93.4395,trouble
42.25574,93.4395,most
42.25574,93.4395,ppl
42.25574,93.4395,from
42.25574,93.4395,problems
42.25574,93.4395,came
42.25574,93.4395,start
42.22508,93.37479,being
42.22508,93.37479,never
42.22508,93.37479,strong
42.22508,93.37479,know
42.22508,93.37479,how
42.22508,93.37479,only
42.2413,93.36002,met
42.2413,93.36002,goal
42.23511,93.36161,thinks
42.23511,93.36161,home
42.23511,93.36161,fish
42.20621,93.37679,july
42.20621,93.37679,thank
42.20621,93.37679,still
42.20621,93.37679,last
42.20621,93.37679,call
42.20621,93.37679,thru
42.18705,93.39956,met
42.18705,93.39956,want
42.21918,93.37839,him
42.21918,93.37839,leave
42.21918,93.37839,alone
42.21918,93.37839,everywhere
42.21918,93.37839,his
42.21918,93.37839,doesn
42.21063,93.38278,eyes
42.21063,93.38278,hell
42.21063,93.38278,did
42.21063,93.38278,how
42.20739,93.27015,saturday
42.20739,93.27015,yay
42.20739,93.27015,show
42.20739,93.27015,found
42.20739,93.27015,morning
42.20739,93.27015,kids
42.28995,93.48503,together
42.28995,93.48503,how
42.28995,93.48503,bus
42.28995,93.48503,let
42.28995,93.48503,late
42.23805,93.35043,justin
42.23805,93.35043,ever
42.23805,93.35043,getting
42.21771,93.33765,idea
42.20739,93.34803,mom
42.20739,93.34803,apple
42.20739,93.34803,make
42.20739,93.34803,hurt
42.20739,93.34803,bought
42.20739,93.34803,stomach
42.23039,93.3676,hold
42.23039,93.3676,under
42.23039,93.3676,new
42.23894,93.32247,whats
42.23894,93.32247,wow
42.23894,93.32247,hot
42.23894,93.32247,right
42.29584,93.3005,here
42.29584,93.3005,apple
42.29584,93.3005,before
42.29584,93.3005,wait
42.29584,93.3005,family
42.29584,93.3005,call
42.29584,93.3005,video
42.22626,93.33445,different
42.22626,93.33445,supposed
42.22626,93.33445,from
42.22626,93.33445,how
42.24248,93.51019,think
42.24248,93.51019,hot
42.24248,93.51019,making
42.24248,93.51019,scene
42.24248,93.51019,bad
42.24248,93.51019,guys
42.23304,93.30969,must
42.23304,93.30969,question
42.23304,93.30969,stupid
42.23304,93.30969,net
42.23304,93.30969,answer
42.23304,93.30969,pretty
42.22184,93.3688,nice
42.22184,93.3688,would
42.22184,93.3688,think
42.22184,93.3688,war
42.22184,93.3688,weeks
42.22184,93.3688,season
42.22184,93.3688,before
42.22184,93.3688,down
42.24572,93.33086,here
42.24572,93.33086,broke
42.24572,93.33086,aint
42.22862,93.27374,less
42.22862,93.27374,times
42.22862,93.27374,longer
42.22862,93.27374,books
42.22862,93.27374,mind
42.28316,93.37,him
42.28316,93.37,relationship
42.28316,93.37,other
42.25132,93.34004,doing
42.25132,93.34004,other
42.25132,93.34004,every
42.25132,93.34004,thing
42.25132,93.34004,her
42.25132,93.34004,except
42.22921,93.37919,too
42.22921,93.37919,many
42.22921,93.37919,people
42.22921,93.37919,always
42.22921,93.37919,life
42.22921,93.37919,own
42.27904,93.54335,need
42.27904,93.54335,head
42.27904,93.54335,thing
42.27904,93.54335,last
42.27904,93.54335,hurts
42.21653,93.37759,saturday
42.21653,93.37759,window
42.21653,93.37759,through
42.21653,93.37759,coming
42.21653,93.37759,night
42.21889,93.39037,nothing
42.21889,93.39037,know
42.21889,93.39037,wrong
42.21889,93.39037,baby
42.21889,93.39037,ask
42.21889,93.39037,more
42.21889,93.39037,hold
42.23894,93.29291,weer
42.18999,93.41314,school
42.18999,93.41314,ready
42.18999,93.41314,pick
42.18999,93.41314,year
42.18999,93.41314,getting
42.18999,93.41314,back
42.18999,93.41314,kids
42.18999,93.41314,issue
42.18999,93.41314,list
42.21447,93.29891,show
42.21447,93.29891,dat
42.25899,93.44509,here
42.25899,93.44509,life
42.25899,93.44509,heart
42.25899,93.44509,young
42.21948,93.35722,far
42.21948,93.35722,saturday
42.21948,93.35722,wait
42.22184,93.33885,til
42.22184,93.33885,off
42.18675,93.34164,behind
42.18675,93.34164,man
42.18675,93.34164,its
42.18675,93.34164,mind
42.18675,93.34164,soul
42.18675,93.34164,through
42.18675,93.34164,let
42.18675,93.34164,don
42.28316,93.47545,already
42.28316,93.47545,maybe
42.28316,93.47545,use
42.23098,93.33126,saturday
42.23098,93.33126,mean
42.23098,93.33126,film
42.23098,93.33126,thing
42.23098,93.33126,only
42.24955,93.49062,think
42.24955,93.49062,following
42.24955,93.49062,wtf
42.24955,93.49062,ppl
42.24955,93.49062,back
42.24955,93.49062,thats
42.24955,93.49062,game
42.24955,93.49062,these
42.21741,93.48423,wear
42.21741,93.48423,cute
42.21535,93.46546,doing
42.21535,93.46546,him
42.21535,93.46546,book
42.21535,93.46546,singing
42.21535,93.46546,meet
42.21535,93.46546,hope
42.21535,93.46546,will
42.21535,93.46546,let
42.20651,93.35362,wanna
42.20651,93.35362,school
42.20651,93.35362,here
42.20651,93.35362,ugh
42.20651,93.35362,ass
42.20651,93.35362,don
42.22479,93.28373,made
42.22479,93.28373,who
42.22479,93.28373,cry
42.22479,93.28373,make
42.22479,93.28373,crying
42.22479,93.28373,stop
42.22479,93.28373,person
42.22479,93.28373,only
42.21594,93.34044,god
42.21594,93.34044,gift
42.21594,93.34044,life
42.23717,93.34604,which
42.23717,93.34604,gets
42.23717,93.34604,because
42.23717,93.34604,lot
42.23717,93.34604,fish
42.23717,93.34604,saying
42.23717,93.34604,something
42.21565,93.34484,lazy
42.21565,93.34484,saturday
42.21565,93.34484,its
42.21476,93.39397,book
42.21476,93.39397,who
42.21476,93.39397,see
42.21476,93.39397,most
42.21476,93.39397,playing
42.21476,93.39397,amazing
42.21476,93.39397,keep
42.18115,93.55213,saturday
42.22744,93.35402,someone
42.22744,93.35402,see
42.22744,93.35402,thing
42.22744,93.35402,funny
42.22744,93.35402,life
42.22744,93.35402,tried
42.22744,93.35402,own
42.22744,93.35402,only
42.24041,93.36041,girl
42.24041,93.36041,sorry
42.24041,93.36041,count
42.24041,93.36041,anymore
42.24041,93.36041,little
42.24041,93.36041,his
42.24041,93.36041,feel
42.24041,93.36041,family
42.24041,93.36041,don
42.24041,93.36041,video
42.27167,93.42951,man
42.27167,93.42951,character
42.27167,93.42951,crisis
42.27167,93.42951,back
42.22596,93.35762,everybody
42.22596,93.35762,cause
42.22596,93.35762,dead
42.22596,93.35762,ppl
42.22596,93.35762,its
42.22596,93.35762,found
42.22596,93.35762,fried
42.22596,93.35762,chicken
42.22596,93.35762,down
42.22596,93.35762,tell
42.23245,93.34763,him
42.23245,93.34763,week
42.23245,93.34763,year
42.23245,93.34763,old
42.23245,93.34763,idea
42.23245,93.34763,coming
42.23245,93.34763,cook
42.23245,93.34763,help
42.24572,93.54574,nice
42.24572,93.54574,talking
42.24572,93.54574,happy
42.24572,93.54574,from
42.24572,93.54574,very
42.24572,93.54574,post
42.23982,93.27534,keep
42.23982,93.27534,apple
42.23982,93.27534,test
42.23982,93.27534,thing
42.23982,93.27534,should
42.23982,93.27534,believe
42.23982,93.27534,hmm
42.23982,93.27534,want
42.23982,93.27534,ipad
42.20621,93.21463,who
42.20621,93.21463,strong
42.20621,93.21463,where
42.20621,93.21463,home
42.20621,93.21463,wont
42.20621,93.21463,ladies
42.20621,93.21463,become
42.22125,93.36361,someone
42.22125,93.36361,need
42.22125,93.36361,please
42.22125,93.36361,take
42.22125,93.36361,some
42.22125,93.36361,able
42.22125,93.36361,fun
42.18528,93.42232,case
42.16464,93.368,someone
42.16464,93.368,him
42.16464,93.368,know
42.16464,93.368,something
