keyword,count,weather,wind_direction
everyone,17,CLEAR,NW
everything,18,CLEAR,NW
everywhere,2,CLEAR,NW
evil,1,CLEAR,NW
exactly,4,CLEAR,NW
except,2,CLEAR,NW
excited,4,CLEAR,NW
experience,2,CLEAR,NW
extra,2,CLEAR,NW
extremely,2,CLEAR,NW
eye,2,CLEAR,NW
eyes,7,CLEAR,NW
face,5,CLEAR,NW
facebook,5,CLEAR,NW
fail,4,CLEAR,NW
fair,2,CLEAR,NW
faith,4,CLEAR,NW
fake,2,CLEAR,NW
fall,6,CLEAR,NW
falling,5,CLEAR,NW
family,11,CLEAR,NW
fan,2,CLEAR,NW
fans,2,CLEAR,NW
far,4,CLEAR,NW
fashion,4,CLEAR,NW
fast,7,CLEAR,NW
fat,4,CLEAR,NW
father,1,CLEAR,NW
fatigue,1,CLEAR,NW
fav,2,CLEAR,NW
favorite,8,CLEAR,NW
fear,4,CLEAR,NW
feel,21,CLEAR,NW
feeling,7,CLEAR,NW
feels,2,CLEAR,NW
feet,7,CLEAR,NW
festival,2,CLEAR,NW
fever,2,CLEAR,NW
few,9,CLEAR,NW
fight,1,CLEAR,NW
filled,2,CLEAR,NW
film,4,CLEAR,NW
final,2,CLEAR,NW
finally,4,CLEAR,NW
find,11,CLEAR,NW
finding,1,CLEAR,NW
fine,2,CLEAR,NW
finish,1,CLEAR,NW
finished,1,CLEAR,NW
first,20,CLEAR,NW
fitness,3,CLEAR,NW
fix,1,CLEAR,NW
floor,2,CLEAR,NW
fly,2,CLEAR,NW
flying,4,CLEAR,NW
follow,5,CLEAR,NW
followers,4,CLEAR,NW
following,1,CLEAR,NW
food,10,CLEAR,NW
forever,3,CLEAR,NW
forget,3,CLEAR,NW
forgot,6,CLEAR,NW
forward,4,CLEAR,NW
found,8,CLEAR,NW
four,2,CLEAR,NW
freaking,1,CLEAR,NW
free,6,CLEAR,NW
fresh,5,CLEAR,NW
friday,1,CLEAR,NW
fried,3,CLEAR,NW
friend,11,CLEAR,NW
friends,10,CLEAR,NW
friendship,4,CLEAR,NW
from,38,CLEAR,NW
front,3,CLEAR,NW
full,7,CLEAR,NW
fun,7,CLEAR,NW
funny,10,CLEAR,NW
future,2,CLEAR,NW
game,4,CLEAR,NW
games,4,CLEAR,NW
gas,5,CLEAR,NW
gave,2,CLEAR,NW
gets,6,CLEAR,NW
gettin,3,CLEAR,NW
getting,18,CLEAR,NW
gift,3,CLEAR,NW
girl,8,CLEAR,NW
girls,5,CLEAR,NW
give,9,CLEAR,NW
giving,3,CLEAR,NW
glad,4,CLEAR,NW
goal,2,CLEAR,NW
god,31,CLEAR,NW
goes,3,CLEAR,NW
goin,10,CLEAR,NW
gone,5,CLEAR,NW
gonna,25,CLEAR,NW
google,1,CLEAR,NW
got,33,CLEAR,NW
gotta,5,CLEAR,NW
great,19,CLEAR,NW
greatest,6,CLEAR,NW
green,3,CLEAR,NW
guess,4,CLEAR,NW
guy,6,CLEAR,NW
guys,6,CLEAR,NW
gym,2,CLEAR,NW
had,16,CLEAR,NW
haha,10,CLEAR,NW
hahaha,3,CLEAR,NW
hair,10,CLEAR,NW
half,2,CLEAR,NW
hand,6,CLEAR,NW
hands,5,CLEAR,NW
happen,4,CLEAR,NW
happened,4,CLEAR,NW
happening,2,CLEAR,NW
happiness,3,CLEAR,NW
happy,16,CLEAR,NW
hard,21,CLEAR,NW
hate,12,CLEAR,NW
haven,1,CLEAR,NW
having,14,CLEAR,NW
head,18,CLEAR,NW
headache,2,CLEAR,NW
headed,1,CLEAR,NW
heading,2,CLEAR,NW
health,2,CLEAR,NW
hear,3,CLEAR,NW
heard,5,CLEAR,NW
heart,8,CLEAR,NW
heat,1,CLEAR,NW
heb,5,CLEAR,NW
hell,6,CLEAR,NW
hello,7,CLEAR,NW
help,10,CLEAR,NW
helping,1,CLEAR,NW
her,21,CLEAR,NW
here,28,CLEAR,NW
het,16,CLEAR,NW
hey,5,CLEAR,NW
high,4,CLEAR,NW
hilarious,3,CLEAR,NW
him,22,CLEAR,NW
his,31,CLEAR,NW
history,1,CLEAR,NW
hit,1,CLEAR,NW
hmm,2,CLEAR,NW
hmmm,1,CLEAR,NW
hold,2,CLEAR,NW
holiday,3,CLEAR,NW
holy,4,CLEAR,NW
home,15,CLEAR,NW
hope,16,CLEAR,NW
hopefully,2,CLEAR,NW
hoping,3,CLEAR,NW
horrible,1,CLEAR,NW
hospital,1,CLEAR,NW
hot,10,CLEAR,NW
hour,8,CLEAR,NW
hours,4,CLEAR,NW
house,19,CLEAR,NW
how,41,CLEAR,NW
huge,2,CLEAR,NW
human,5,CLEAR,NW
hungry,1,CLEAR,NW
hurt,6,CLEAR,NW
hurts,3,CLEAR,NW
ice,3,CLEAR,NW
idea,6,CLEAR,NW
idk,2,CLEAR,NW
ill,3,CLEAR,NW
ima,3,CLEAR,NW
imma,4,CLEAR,NW
important,10,CLEAR,NW
impossible,1,CLEAR,NW
inception,1,CLEAR,NW
inside,1,CLEAR,NW
instead,2,CLEAR,NW
interesting,7,CLEAR,NW
internet,7,CLEAR,NW
into,21,CLEAR,NW
ipad,1,CLEAR,NW
iphone,3,CLEAR,NW
ipod,5,CLEAR,NW
isn,5,CLEAR,NW
issue,3,CLEAR,NW
its,31,CLEAR,NW
james,1,CLEAR,NW
job,1,CLEAR,NW
john,3,CLEAR,NW
joke,2,CLEAR,NW
jus,3,CLEAR,NW
justin,3,CLEAR,NW
kan,3,CLEAR,NW
keep,12,CLEAR,NW
keeps,1,CLEAR,NW
key,3,CLEAR,NW
kid,2,CLEAR,NW
kids,6,CLEAR,NW
kill,3,CLEAR,NW
killed,3,CLEAR,NW
killing,4,CLEAR,NW
kind,9,CLEAR,NW
kinda,3,CLEAR,NW
king,2,CLEAR,NW
kiss,1,CLEAR,NW
kno,1,CLEAR,NW
know,31,CLEAR,NW
knowing,1,CLEAR,NW
ladies,1,CLEAR,NW
lady,6,CLEAR,NW
lame,3,CLEAR,NW
last,20,CLEAR,NW
late,7,CLEAR,NW
later,7,CLEAR,NW
laugh,3,CLEAR,NW
law,3,CLEAR,NW
lazy,4,CLEAR,NW
lead,2,CLEAR,NW
learn,2,CLEAR,NW
least,2,CLEAR,NW
leave,3,CLEAR,NW
leaving,1,CLEAR,NW
left,6,CLEAR,NW
less,4,CLEAR,NW
let,17,CLEAR,NW
lets,3,CLEAR,NW
letter,1,CLEAR,NW
letters,2,CLEAR,NW
lie,5,CLEAR,NW
life,50,CLEAR,NW
light,8,CLEAR,NW
lil,7,CLEAR,NW
line,4,CLEAR,NW
lisa,2,CLEAR,NW
list,4,CLEAR,NW
listen,6,CLEAR,NW
listening,9,CLEAR,NW
little,13,CLEAR,NW
live,12,CLEAR,NW
lives,3,CLEAR,NW
living,3,CLEAR,NW
lmao,9,CLEAR,NW
lmfao,2,CLEAR,NW
lol,40,CLEAR,NW
long,16,CLEAR,NW
longer,2,CLEAR,NW
look,13,CLEAR,NW
looking,10,CLEAR,NW
looks,6,CLEAR,NW
lord,7,CLEAR,NW
los,1,CLEAR,NW
lose,3,CLEAR,NW
loss,2,CLEAR,NW
lost,7,CLEAR,NW
lot,9,CLEAR,NW
lots,7,CLEAR,NW
loud,1,CLEAR,NW
loved,3,CLEAR,NW
lovely,5,CLEAR,NW
loves,3,CLEAR,NW
loving,3,CLEAR,NW
low,6,CLEAR,NW
luck,2,CLEAR,NW
lucky,1,CLEAR,NW
lunch,2,CLEAR,NW
maar,10,CLEAR,NW
mad,4,CLEAR,NW
made,15,CLEAR,NW
make,24,CLEAR,NW
makes,10,CLEAR,NW
making,14,CLEAR,NW
man,30,CLEAR,NW
many,10,CLEAR,NW
market,1,CLEAR,NW
married,2,CLEAR,NW
masterchef,2,CLEAR,NW
matter,5,CLEAR,NW
may,5,CLEAR,NW
maybe,6,CLEAR,NW
mean,7,CLEAR,NW
means,4,CLEAR,NW
media,1,CLEAR,NW
medicine,1,CLEAR,NW
meet,2,CLEAR,NW
meeting,1,CLEAR,NW
men,5,CLEAR,NW
mess,2,CLEAR,NW
message,2,CLEAR,NW
met,8,CLEAR,NW
middle,5,CLEAR,NW
might,3,CLEAR,NW
mijn,6,CLEAR,NW
miles,1,CLEAR,NW
million,1,CLEAR,NW
mind,9,CLEAR,NW
mine,4,CLEAR,NW
minute,4,CLEAR,NW
minutes,7,CLEAR,NW
miss,11,CLEAR,NW
missed,3,CLEAR,NW
missing,1,CLEAR,NW
mom,8,CLEAR,NW
moment,8,CLEAR,NW
monday,11,CLEAR,NW
money,8,CLEAR,NW
month,8,CLEAR,NW
months,4,CLEAR,NW
mood,3,CLEAR,NW
more,32,CLEAR,NW
morning,17,CLEAR,NW
most,14,CLEAR,NW
mother,8,CLEAR,NW
mouth,4,CLEAR,NW
move,6,CLEAR,NW
movie,12,CLEAR,NW
movies,2,CLEAR,NW
moving,2,CLEAR,NW
much,20,CLEAR,NW
mum,2,CLEAR,NW
music,17,CLEAR,NW
must,12,CLEAR,NW
myself,6,CLEAR,NW
naar,3,CLEAR,NW
name,17,CLEAR,NW
nation,1,CLEAR,NW
national,1,CLEAR,NW
natural,3,CLEAR,NW
near,3,CLEAR,NW
need,28,CLEAR,NW
needs,5,CLEAR,NW
net,2,CLEAR,NW
never,27,CLEAR,NW
new,37,CLEAR,NW
news,6,CLEAR,NW
newtwitter,1,CLEAR,NW
next,13,CLEAR,NW
nice,13,CLEAR,NW
nick,1,CLEAR,NW
niet,4,CLEAR,NW
night,23,CLEAR,NW
nite,4,CLEAR,NW
nobody,3,CLEAR,NW
nog,8,CLEAR,NW
normal,1,CLEAR,NW
nose,1,CLEAR,NW
nothing,13,CLEAR,NW
number,6,CLEAR,NW
obama,1,CLEAR,NW
off,23,CLEAR,NW
office,3,CLEAR,NW
officially,2,CLEAR,NW
oil,14,CLEAR,NW
oilspill,1,CLEAR,NW
okay,7,CLEAR,NW
old,16,CLEAR,NW
oldspice,6,CLEAR,NW
omg,19,CLEAR,NW
once,3,CLEAR,NW
ones,1,CLEAR,NW
online,2,CLEAR,NW
only,44,CLEAR,NW
ook,2,CLEAR,NW
open,9,CLEAR,NW
order,4,CLEAR,NW
original,3,CLEAR,NW
other,18,CLEAR,NW
others,5,CLEAR,NW
our,24,CLEAR,NW
outside,3,CLEAR,NW
over,33,CLEAR,NW
own,7,CLEAR,NW
page,2,CLEAR,NW
pain,1,CLEAR,NW
paper,2,CLEAR,NW
para,1,CLEAR,NW
parents,4,CLEAR,NW
park,3,CLEAR,NW
part,6,CLEAR,NW
party,6,CLEAR,NW
pass,2,CLEAR,NW
past,3,CLEAR,NW
pay,5,CLEAR,NW
peace,2,CLEAR,NW
people,32,CLEAR,NW
perfect,3,CLEAR,NW
person,10,CLEAR,NW
personal,4,CLEAR,NW
phone,12,CLEAR,NW
pick,2,CLEAR,NW
picture,4,CLEAR,NW
pie,1,CLEAR,NW
place,16,CLEAR,NW
plan,3,CLEAR,NW
plans,1,CLEAR,NW
play,6,CLEAR,NW
played,1,CLEAR,NW
playing,7,CLEAR,NW
please,7,CLEAR,NW
plus,4,CLEAR,NW
point,6,CLEAR,NW
police,2,CLEAR,NW
poor,3,CLEAR,NW
pop,4,CLEAR,NW
por,3,CLEAR,NW
possible,5,CLEAR,NW
possibly,1,CLEAR,NW
post,7,CLEAR,NW
power,9,CLEAR,NW
ppl,8,CLEAR,NW
pray,1,CLEAR,NW
pretty,9,CLEAR,NW
prime,3,CLEAR,NW
probably,2,CLEAR,NW
problem,7,CLEAR,NW
problems,3,CLEAR,NW
public,3,CLEAR,NW
put,8,CLEAR,NW
putting,4,CLEAR,NW
que,6,CLEAR,NW
quero,1,CLEAR,NW
question,4,CLEAR,NW
questions,3,CLEAR,NW
quiet,2,CLEAR,NW
quite,6,CLEAR,NW
quote,4,CLEAR,NW
race,3,CLEAR,NW
radio,4,CLEAR,NW
rain,2,CLEAR,NW
random,6,CLEAR,NW
rather,4,CLEAR,NW
read,6,CLEAR,NW
reading,3,CLEAR,NW
ready,17,CLEAR,NW
real,8,CLEAR,NW
reality,6,CLEAR,NW
realize,3,CLEAR,NW
realized,2,CLEAR,NW
really,30,CLEAR,NW
reason,5,CLEAR,NW
record,2,CLEAR,NW
red,5,CLEAR,NW
relationship,2,CLEAR,NW
remember,10,CLEAR,NW
remix,4,CLEAR,NW
report,7,CLEAR,NW
rest,10,CLEAR,NW
review,1,CLEAR,NW
ridiculous,2,CLEAR,NW
right,27,CLEAR,NW
road,2,CLEAR,NW
rock,3,CLEAR,NW
room,9,CLEAR,NW
round,1,CLEAR,NW
ruining,1,CLEAR,NW
run,8,CLEAR,NW
running,3,CLEAR,NW
sad,7,CLEAR,NW
safe,1,CLEAR,NW
said,7,CLEAR,NW
sake,2,CLEAR,NW
sam,1,CLEAR,NW
same,11,CLEAR,NW
saturday,2,CLEAR,NW
save,2,CLEAR,NW
saw,3,CLEAR,NW
say,16,CLEAR,NW
saying,7,CLEAR,NW
says,6,CLEAR,NW
scary,3,CLEAR,NW
school,13,CLEAR,NW
screen,3,CLEAR,NW
season,3,CLEAR,NW
second,5,CLEAR,NW
seconds,3,CLEAR,NW
secret,2,CLEAR,NW
security,2,CLEAR,NW
see,27,CLEAR,NW
seeing,4,CLEAR,NW
seem,2,CLEAR,NW
seems,6,CLEAR,NW
seen,9,CLEAR,NW
self,6,CLEAR,NW
send,2,CLEAR,NW
sense,1,CLEAR,NW
serious,3,CLEAR,NW
seriously,8,CLEAR,NW
service,3,CLEAR,NW
set,12,CLEAR,NW
shall,1,CLEAR,NW
shark,5,CLEAR,NW
sharkweek,1,CLEAR,NW
she,23,CLEAR,NW
shirt,4,CLEAR,NW
shop,6,CLEAR,NW
shopping,2,CLEAR,NW
short,2,CLEAR,NW
should,19,CLEAR,NW
show,19,CLEAR,NW
shower,2,CLEAR,NW
shows,5,CLEAR,NW
shut,1,CLEAR,NW
sick,6,CLEAR,NW
side,6,CLEAR,NW
sigh,2,CLEAR,NW
sign,7,CLEAR,NW
simple,3,CLEAR,NW
simpson,3,CLEAR,NW
since,11,CLEAR,NW
sing,1,CLEAR,NW
singing,3,CLEAR,NW
single,4,CLEAR,NW
sister,3,CLEAR,NW
sit,3,CLEAR,NW
sitting,4,CLEAR,NW
sky,7,CLEAR,NW
sleep,17,CLEAR,NW
sleeping,3,CLEAR,NW
slow,3,CLEAR,NW
small,1,CLEAR,NW
smell,7,CLEAR,NW
smh,11,CLEAR,NW
smile,3,CLEAR,NW
smoke,63,CLEAR,NW
snow,5,CLEAR,NW
social,1,CLEAR,NW
some,28,CLEAR,NW
somebody,4,CLEAR,NW
someone,22,CLEAR,NW
something,20,CLEAR,NW
sometimes,8,CLEAR,NW
son,3,CLEAR,NW
song,15,CLEAR,NW
songs,6,CLEAR,NW
soo,2,CLEAR,NW
soon,6,CLEAR,NW
sooo,3,CLEAR,NW
soooo,4,CLEAR,NW
sore,2,CLEAR,NW
sorry,3,CLEAR,NW
soul,3,CLEAR,NW
sound,3,CLEAR,NW
sounds,2,CLEAR,NW
soup,1,CLEAR,NW
south,1,CLEAR,NW
space,22,CLEAR,NW
special,7,CLEAR,NW
spend,3,CLEAR,NW
spill,20,CLEAR,NW
sports,2,CLEAR,NW
stand,7,CLEAR,NW
star,2,CLEAR,NW
starbucks,2,CLEAR,NW
start,8,CLEAR,NW
started,5,CLEAR,NW
starting,8,CLEAR,NW
starts,2,CLEAR,NW
state,2,CLEAR,NW
stay,5,CLEAR,NW
staying,1,CLEAR,NW
step,4,CLEAR,NW
still,26,CLEAR,NW
stomach,2,CLEAR,NW
stop,12,CLEAR,NW
store,3,CLEAR,NW
story,5,CLEAR,NW
straight,3,CLEAR,NW
stream,2,CLEAR,NW
street,2,CLEAR,NW
strong,7,CLEAR,NW
stuck,6,CLEAR,NW
study,2,CLEAR,NW
stuff,8,CLEAR,NW
stupid,3,CLEAR,NW
style,5,CLEAR,NW
success,8,CLEAR,NW
such,8,CLEAR,NW
sucks,2,CLEAR,NW
sum,3,CLEAR,NW
summer,9,CLEAR,NW
sun,8,CLEAR,NW
sunday,16,CLEAR,NW
super,5,CLEAR,NW
supposed,3,CLEAR,NW
sure,14,CLEAR,NW
swear,2,CLEAR,NW
sweet,1,CLEAR,NW
take,18,CLEAR,NW
takes,4,CLEAR,NW
taking,7,CLEAR,NW
talk,11,CLEAR,NW
talking,6,CLEAR,NW
tea,2,CLEAR,NW
teacher,1,CLEAR,NW
team,6,CLEAR,NW
technology,1,CLEAR,NW
tell,8,CLEAR,NW
telling,2,CLEAR,NW
temp,3,CLEAR,NW
terrible,1,CLEAR,NW
test,2,CLEAR,NW
text,2,CLEAR,NW
tha,4,CLEAR,NW
than,23,CLEAR,NW
thank,11,CLEAR,NW
thanks,2,CLEAR,NW
thats,6,CLEAR,NW
theater,2,CLEAR,NW
their,18,CLEAR,NW
them,17,CLEAR,NW
then,28,CLEAR,NW
therapy,1,CLEAR,NW
these,9,CLEAR,NW
thing,30,CLEAR,NW
things,20,CLEAR,NW
think,42,CLEAR,NW
thinking,5,CLEAR,NW
thinks,2,CLEAR,NW
tho,5,CLEAR,NW
those,11,CLEAR,NW
though,8,CLEAR,NW
thought,4,CLEAR,NW
thoughts,1,CLEAR,NW
three,4,CLEAR,NW
throat,4,CLEAR,NW
through,16,CLEAR,NW
thru,1,CLEAR,NW
tht,3,CLEAR,NW
til,5,CLEAR,NW
till,4,CLEAR,NW
timeline,5,CLEAR,NW
times,7,CLEAR,NW
tired,7,CLEAR,NW
together,3,CLEAR,NW
toilet,1,CLEAR,NW
told,7,CLEAR,NW
tomorrow,17,CLEAR,NW
tonight,16,CLEAR,NW
tony,1,CLEAR,NW
too,19,CLEAR,NW
took,2,CLEAR,NW
top,5,CLEAR,NW
topic,4,CLEAR,NW
totally,3,CLEAR,NW
touch,2,CLEAR,NW
tough,3,CLEAR,NW
town,3,CLEAR,NW
track,2,CLEAR,NW
traffic,2,CLEAR,NW
train,3,CLEAR,NW
trending,4,CLEAR,NW
tried,3,CLEAR,NW
trouble,2,CLEAR,NW
truck,2,CLEAR,NW
true,16,CLEAR,NW
truly,5,CLEAR,NW
trust,2,CLEAR,NW
truth,1,CLEAR,NW
try,13,CLEAR,NW
trying,11,CLEAR,NW
tryna,3,CLEAR,NW
turn,5,CLEAR,NW
turned,1,CLEAR,NW
turning,2,CLEAR,NW
tweet,12,CLEAR,NW
tweeting,5,CLEAR,NW
tweets,5,CLEAR,NW
twitter,26,CLEAR,NW
two,8,CLEAR,NW
type,5,CLEAR,NW
ugh,8,CLEAR,NW
ugly,5,CLEAR,NW
under,4,CLEAR,NW
understand,6,CLEAR,NW
until,7,CLEAR,NW
update,1,CLEAR,NW
use,11,CLEAR,NW
used,9,CLEAR,NW
using,5,CLEAR,NW
vacation,5,CLEAR,NW
van,8,CLEAR,NW
very,20,CLEAR,NW
video,7,CLEAR,NW
voice,2,CLEAR,NW
voor,8,CLEAR,NW
vote,1,CLEAR,NW
wait,12,CLEAR,NW
waiting,6,CLEAR,NW
wake,5,CLEAR,NW
walk,3,CLEAR,NW
walking,3,CLEAR,NW
wanna,14,CLEAR,NW
want,34,CLEAR,NW
wants,1,CLEAR,NW
war,1,CLEAR,NW
warm,5,CLEAR,NW
wasn,1,CLEAR,NW
wat,10,CLEAR,NW
watch,15,CLEAR,NW
watched,6,CLEAR,NW
watchin,1,CLEAR,NW
watching,19,CLEAR,NW
water,7,CLEAR,NW
way,31,CLEAR,NW
wear,4,CLEAR,NW
wearing,4,CLEAR,NW
weather,9,CLEAR,NW
web,2,CLEAR,NW
wedding,2,CLEAR,NW
week,19,CLEAR,NW
weekend,8,CLEAR,NW
weeks,4,CLEAR,NW
weer,8,CLEAR,NW
weird,7,CLEAR,NW
wel,4,CLEAR,NW
well,22,CLEAR,NW
wen,2,CLEAR,NW
went,7,CLEAR,NW
were,9,CLEAR,NW
west,1,CLEAR,NW
whats,2,CLEAR,NW
where,19,CLEAR,NW
which,18,CLEAR,NW
while,13,CLEAR,NW
white,7,CLEAR,NW
who,44,CLEAR,NW
whole,6,CLEAR,NW
why,47,CLEAR,NW
wife,3,CLEAR,NW
