keyword,count,weather,wind_direction
boys,8,CLEAR,W
brain,4,CLEAR,W
break,10,CLEAR,W
breakfast,5,CLEAR,W
briefing,5,CLEAR,W
briefly,5,CLEAR,W
bring,2,CLEAR,W
bro,2,CLEAR,W
broke,3,CLEAR,W
broken,4,CLEAR,W
brother,8,CLEAR,W
brown,3,CLEAR,W
building,3,CLEAR,W
burn,1,CLEAR,W
burning,4,CLEAR,W
bus,5,CLEAR,W
business,7,CLEAR,W
busy,9,CLEAR,W
buy,7,CLEAR,W
bye,3,CLEAR,W
cake,1,CLEAR,W
call,14,CLEAR,W
called,10,CLEAR,W
calling,3,CLEAR,W
calls,4,CLEAR,W
came,4,CLEAR,W
camp,2,CLEAR,W
cannot,1,CLEAR,W
cant,12,CLEAR,W
car,10,CLEAR,W
card,2,CLEAR,W
care,8,CLEAR,W
cars,26,CLEAR,W
case,6,CLEAR,W
cat,1,CLEAR,W
catch,2,CLEAR,W
caught,1,CLEAR,W
cause,10,CLEAR,W
causing,1,CLEAR,W
chance,7,CLEAR,W
change,11,CLEAR,W
changed,2,CLEAR,W
channel,2,CLEAR,W
character,2,CLEAR,W
check,5,CLEAR,W
cheese,3,CLEAR,W
chest,1,CLEAR,W
chicken,10,CLEAR,W
child,2,CLEAR,W
children,1,CLEAR,W
choice,1,CLEAR,W
chris,3,CLEAR,W
church,1,CLEAR,W
city,7,CLEAR,W
class,3,CLEAR,W
clean,4,CLEAR,W
cleaning,11,CLEAR,W
close,5,CLEAR,W
closed,1,CLEAR,W
clothes,4,CLEAR,W
club,3,CLEAR,W
coffee,9,CLEAR,W
cold,4,CLEAR,W
college,3,CLEAR,W
com,4,CLEAR,W
come,15,CLEAR,W
comes,3,CLEAR,W
comic,2,CLEAR,W
coming,16,CLEAR,W
company,2,CLEAR,W
complete,2,CLEAR,W
completely,5,CLEAR,W
computer,6,CLEAR,W
con,2,CLEAR,W
concert,1,CLEAR,W
control,2,CLEAR,W
convention,1,CLEAR,W
cook,4,CLEAR,W
cooking,4,CLEAR,W
cool,6,CLEAR,W
could,11,CLEAR,W
count,3,CLEAR,W
country,6,CLEAR,W
couple,2,CLEAR,W
course,1,CLEAR,W
cousin,5,CLEAR,W
crazy,11,CLEAR,W
cream,1,CLEAR,W
crisis,28,CLEAR,W
cry,5,CLEAR,W
crying,5,CLEAR,W
cup,5,CLEAR,W
currently,6,CLEAR,W
cut,4,CLEAR,W
cute,11,CLEAR,W
cuz,4,CLEAR,W
dad,14,CLEAR,W
dan,8,CLEAR,W
dance,6,CLEAR,W
dark,1,CLEAR,W
dat,17,CLEAR,W
date,2,CLEAR,W
david,1,CLEAR,W
days,19,CLEAR,W
dead,8,CLEAR,W
deal,4,CLEAR,W
dear,3,CLEAR,W
death,8,CLEAR,W
decided,1,CLEAR,W
deep,2,CLEAR,W
definitely,1,CLEAR,W
depressing,1,CLEAR,W
design,4,CLEAR,W
desire,3,CLEAR,W
did,20,CLEAR,W
didn,12,CLEAR,W
die,11,CLEAR,W
dies,1,CLEAR,W
difference,3,CLEAR,W
different,6,CLEAR,W
difficult,3,CLEAR,W
digging,1,CLEAR,W
dinner,5,CLEAR,W
dis,6,CLEAR,W
disaster,1,CLEAR,W
dit,3,CLEAR,W
dnt,3,CLEAR,W
doctor,1,CLEAR,W
does,19,CLEAR,W
doesn,7,CLEAR,W
dog,2,CLEAR,W
doing,14,CLEAR,W
don,54,CLEAR,W
done,20,CLEAR,W
dont,19,CLEAR,W
door,6,CLEAR,W
down,25,CLEAR,W
dream,3,CLEAR,W
dreams,4,CLEAR,W
drink,1,CLEAR,W
drinking,3,CLEAR,W
drive,9,CLEAR,W
driving,2,CLEAR,W
drug,1,CLEAR,W
drunk,3,CLEAR,W
dry,1,CLEAR,W
dude,7,CLEAR,W
due,2,CLEAR,W
during,4,CLEAR,W
dying,2,CLEAR,W
each,3,CLEAR,W
early,9,CLEAR,W
earth,2,CLEAR,W
earthquake,1,CLEAR,W
easy,7,CLEAR,W
eat,7,CLEAR,W
eating,5,CLEAR,W
echt,2,CLEAR,W
een,9,CLEAR,W
either,2,CLEAR,W
else,9,CLEAR,W
end,6,CLEAR,W
english,2,CLEAR,W
enjoy,7,CLEAR,W
enjoying,2,CLEAR,W
enough,9,CLEAR,W
episode,9,CLEAR,W
eric,1,CLEAR,W
especially,6,CLEAR,W
even,20,CLEAR,W
evening,4,CLEAR,W
ever,22,CLEAR,W
every,16,CLEAR,W
everybody,8,CLEAR,W
everyday,3,CLEAR,W
everyone,27,CLEAR,W
everything,9,CLEAR,W
everywhere,2,CLEAR,W
evil,3,CLEAR,W
except,5,CLEAR,W
excited,6,CLEAR,W
experience,1,CLEAR,W
extra,2,CLEAR,W
extremely,1,CLEAR,W
eye,5,CLEAR,W
eyes,7,CLEAR,W
face,6,CLEAR,W
facebook,6,CLEAR,W
fact,6,CLEAR,W
fail,2,CLEAR,W
fair,3,CLEAR,W
faith,2,CLEAR,W
fake,5,CLEAR,W
fall,6,CLEAR,W
falling,2,CLEAR,W
family,15,CLEAR,W
fan,1,CLEAR,W
fans,3,CLEAR,W
far,8,CLEAR,W
fashion,1,CLEAR,W
fast,7,CLEAR,W
father,2,CLEAR,W
favorite,5,CLEAR,W
fear,4,CLEAR,W
feel,16,CLEAR,W
feeling,12,CLEAR,W
feels,6,CLEAR,W
feet,3,CLEAR,W
felt,1,CLEAR,W
festival,1,CLEAR,W
few,11,CLEAR,W
fight,3,CLEAR,W
filled,1,CLEAR,W
film,5,CLEAR,W
final,2,CLEAR,W
finally,13,CLEAR,W
find,12,CLEAR,W
finding,2,CLEAR,W
fine,11,CLEAR,W
finish,4,CLEAR,W
finished,4,CLEAR,W
first,29,CLEAR,W
fish,8,CLEAR,W
fitness,1,CLEAR,W
fix,2,CLEAR,W
flu,4,CLEAR,W
fml,1,CLEAR,W
follow,3,CLEAR,W
followers,4,CLEAR,W
following,4,CLEAR,W
food,8,CLEAR,W
football,4,CLEAR,W
forever,6,CLEAR,W
forget,6,CLEAR,W
forgot,2,CLEAR,W
forward,10,CLEAR,W
found,11,CLEAR,W
four,1,CLEAR,W
freaking,2,CLEAR,W
free,16,CLEAR,W
fresh,4,CLEAR,W
friday,10,CLEAR,W
fried,6,CLEAR,W
friend,10,CLEAR,W
friends,11,CLEAR,W
from,57,CLEAR,W
front,4,CLEAR,W
full,9,CLEAR,W
fun,20,CLEAR,W
funny,14,CLEAR,W
future,2,CLEAR,W
game,10,CLEAR,W
games,3,CLEAR,W
gas,1,CLEAR,W
gave,3,CLEAR,W
gets,12,CLEAR,W
gettin,5,CLEAR,W
getting,30,CLEAR,W
gift,7,CLEAR,W
girl,13,CLEAR,W
girls,12,CLEAR,W
give,6,CLEAR,W
giving,9,CLEAR,W
glad,4,CLEAR,W
goal,2,CLEAR,W
god,26,CLEAR,W
goes,6,CLEAR,W
goin,6,CLEAR,W
gone,11,CLEAR,W
gonna,23,CLEAR,W
google,1,CLEAR,W
got,44,CLEAR,W
gotta,6,CLEAR,W
great,24,CLEAR,W
greatest,2,CLEAR,W
green,8,CLEAR,W
group,2,CLEAR,W
guess,7,CLEAR,W
guy,11,CLEAR,W
guys,8,CLEAR,W
gym,6,CLEAR,W
had,27,CLEAR,W
haha,13,CLEAR,W
hahaha,6,CLEAR,W
hair,11,CLEAR,W
half,6,CLEAR,W
hand,9,CLEAR,W
happen,1,CLEAR,W
happened,4,CLEAR,W
happening,5,CLEAR,W
happens,4,CLEAR,W
happiness,3,CLEAR,W
happy,26,CLEAR,W
hard,5,CLEAR,W
hate,9,CLEAR,W
haven,5,CLEAR,W
having,24,CLEAR,W
head,14,CLEAR,W
headache,1,CLEAR,W
headed,2,CLEAR,W
heading,2,CLEAR,W
health,3,CLEAR,W
hear,4,CLEAR,W
heard,3,CLEAR,W
heart,10,CLEAR,W
heat,3,CLEAR,W
heb,4,CLEAR,W
hell,11,CLEAR,W
hello,1,CLEAR,W
help,9,CLEAR,W
helping,1,CLEAR,W
her,27,CLEAR,W
here,28,CLEAR,W
het,25,CLEAR,W
hey,5,CLEAR,W
high,11,CLEAR,W
hilarious,4,CLEAR,W
him,26,CLEAR,W
his,29,CLEAR,W
history,3,CLEAR,W
hit,3,CLEAR,W
hmm,5,CLEAR,W
hmmm,4,CLEAR,W
hold,7,CLEAR,W
holiday,3,CLEAR,W
holy,2,CLEAR,W
home,29,CLEAR,W
hope,20,CLEAR,W
hopefully,3,CLEAR,W
hoping,5,CLEAR,W
horrible,1,CLEAR,W
hospital,2,CLEAR,W
hot,8,CLEAR,W
hour,6,CLEAR,W
hours,4,CLEAR,W
house,17,CLEAR,W
how,68,CLEAR,W
human,3,CLEAR,W
hungry,3,CLEAR,W
hurricane,1,CLEAR,W
hurt,4,CLEAR,W
hurts,3,CLEAR,W
ice,5,CLEAR,W
idea,6,CLEAR,W
idk,2,CLEAR,W
ill,8,CLEAR,W
ima,1,CLEAR,W
imma,4,CLEAR,W
important,7,CLEAR,W
impossible,3,CLEAR,W
inception,5,CLEAR,W
inside,4,CLEAR,W
instead,4,CLEAR,W
interesting,6,CLEAR,W
internet,9,CLEAR,W
into,15,CLEAR,W
ipad,6,CLEAR,W
iphone,39,CLEAR,W
iphone4,21,CLEAR,W
ipod,8,CLEAR,W
isn,10,CLEAR,W
issue,4,CLEAR,W
its,42,CLEAR,W
james,4,CLEAR,W
jesus,4,CLEAR,W
job,7,CLEAR,W
joke,2,CLEAR,W
july,13,CLEAR,W
jus,5,CLEAR,W
justin,2,CLEAR,W
kan,2,CLEAR,W
keep,14,CLEAR,W
keeps,4,CLEAR,W
key,7,CLEAR,W
kid,7,CLEAR,W
kids,10,CLEAR,W
kill,1,CLEAR,W
killed,1,CLEAR,W
killing,7,CLEAR,W
kind,2,CLEAR,W
kinda,8,CLEAR,W
king,1,CLEAR,W
knew,2,CLEAR,W
kno,4,CLEAR,W
know,47,CLEAR,W
knowing,5,CLEAR,W
knows,8,CLEAR,W
ladies,9,CLEAR,W
lady,7,CLEAR,W
lame,2,CLEAR,W
laptop,5,CLEAR,W
last,26,CLEAR,W
late,9,CLEAR,W
later,8,CLEAR,W
laugh,1,CLEAR,W
law,3,CLEAR,W
lazy,6,CLEAR,W
lead,4,CLEAR,W
learn,3,CLEAR,W
least,6,CLEAR,W
leave,6,CLEAR,W
leaving,1,CLEAR,W
left,10,CLEAR,W
less,4,CLEAR,W
let,20,CLEAR,W
lets,3,CLEAR,W
lie,4,CLEAR,W
life,53,CLEAR,W
light,5,CLEAR,W
lil,7,CLEAR,W
line,7,CLEAR,W
lisa,3,CLEAR,W
list,4,CLEAR,W
listen,2,CLEAR,W
listening,4,CLEAR,W
little,19,CLEAR,W
live,14,CLEAR,W
lives,2,CLEAR,W
living,3,CLEAR,W
lmao,7,CLEAR,W
lmfao,1,CLEAR,W
lol,49,CLEAR,W
long,20,CLEAR,W
longer,4,CLEAR,W
look,12,CLEAR,W
looking,9,CLEAR,W
looks,10,CLEAR,W
lord,5,CLEAR,W
lose,3,CLEAR,W
lost,10,CLEAR,W
lot,9,CLEAR,W
lots,3,CLEAR,W
lovely,4,CLEAR,W
loves,3,CLEAR,W
loving,7,CLEAR,W
low,2,CLEAR,W
luck,4,CLEAR,W
lucky,2,CLEAR,W
lunch,5,CLEAR,W
maar,9,CLEAR,W
mad,1,CLEAR,W
made,15,CLEAR,W
make,31,CLEAR,W
makes,6,CLEAR,W
making,14,CLEAR,W
mama,1,CLEAR,W
man,26,CLEAR,W
many,9,CLEAR,W
market,2,CLEAR,W
married,6,CLEAR,W
masterchef,5,CLEAR,W
may,12,CLEAR,W
maybe,7,CLEAR,W
mean,4,CLEAR,W
means,3,CLEAR,W
meet,3,CLEAR,W
meeting,2,CLEAR,W
men,4,CLEAR,W
mercy,1,CLEAR,W
mess,2,CLEAR,W
message,1,CLEAR,W
met,7,CLEAR,W
michael,2,CLEAR,W
middle,3,CLEAR,W
might,5,CLEAR,W
mijn,5,CLEAR,W
miles,1,CLEAR,W
million,3,CLEAR,W
mind,18,CLEAR,W
mine,5,CLEAR,W
minute,2,CLEAR,W
minutes,6,CLEAR,W
miss,4,CLEAR,W
missed,5,CLEAR,W
missing,5,CLEAR,W
mom,10,CLEAR,W
moment,4,CLEAR,W
monday,12,CLEAR,W
money,9,CLEAR,W
month,9,CLEAR,W
months,6,CLEAR,W
mood,1,CLEAR,W
more,36,CLEAR,W
morning,50,CLEAR,W
most,28,CLEAR,W
mother,1,CLEAR,W
mouth,4,CLEAR,W
move,6,CLEAR,W
movie,12,CLEAR,W
movies,3,CLEAR,W
moving,3,CLEAR,W
much,36,CLEAR,W
mum,2,CLEAR,W
music,7,CLEAR,W
must,10,CLEAR,W
myself,6,CLEAR,W
naar,3,CLEAR,W
name,17,CLEAR,W
nap,3,CLEAR,W
nation,6,CLEAR,W
national,2,CLEAR,W
natural,3,CLEAR,W
near,1,CLEAR,W
need,44,CLEAR,W
needed,4,CLEAR,W
needs,3,CLEAR,W
net,1,CLEAR,W
never,21,CLEAR,W
new,46,CLEAR,W
news,6,CLEAR,W
newtwitter,1,CLEAR,W
next,16,CLEAR,W
nice,21,CLEAR,W
nick,1,CLEAR,W
niet,7,CLEAR,W
night,30,CLEAR,W
nite,2,CLEAR,W
nobody,1,CLEAR,W
nog,3,CLEAR,W
normal,3,CLEAR,W
nothing,17,CLEAR,W
number,8,CLEAR,W
obama,2,CLEAR,W
off,47,CLEAR,W
office,5,CLEAR,W
official,4,CLEAR,W
oil,8,CLEAR,W
okay,8,CLEAR,W
old,16,CLEAR,W
oldspice,1,CLEAR,W
omg,20,CLEAR,W
once,3,CLEAR,W
ones,4,CLEAR,W
online,3,CLEAR,W
only,52,CLEAR,W
ook,6,CLEAR,W
open,7,CLEAR,W
order,3,CLEAR,W
original,2,CLEAR,W
other,24,CLEAR,W
others,8,CLEAR,W
our,19,CLEAR,W
outside,7,CLEAR,W
over,28,CLEAR,W
own,14,CLEAR,W
page,4,CLEAR,W
pain,10,CLEAR,W
paper,2,CLEAR,W
para,4,CLEAR,W
parents,1,CLEAR,W
park,1,CLEAR,W
part,4,CLEAR,W
party,10,CLEAR,W
pass,1,CLEAR,W
past,3,CLEAR,W
pay,5,CLEAR,W
peace,4,CLEAR,W
people,45,CLEAR,W
perfect,6,CLEAR,W
person,8,CLEAR,W
personal,2,CLEAR,W
phone,21,CLEAR,W
pick,5,CLEAR,W
picture,7,CLEAR,W
pie,4,CLEAR,W
place,9,CLEAR,W
plan,9,CLEAR,W
plans,1,CLEAR,W
play,12,CLEAR,W
played,1,CLEAR,W
playing,8,CLEAR,W
please,10,CLEAR,W
plenty,1,CLEAR,W
plus,5,CLEAR,W
point,3,CLEAR,W
police,6,CLEAR,W
poor,3,CLEAR,W
pop,3,CLEAR,W
possible,4,CLEAR,W
possibly,1,CLEAR,W
post,6,CLEAR,W
power,9,CLEAR,W
ppl,20,CLEAR,W
pray,2,CLEAR,W
pretty,12,CLEAR,W
prime,3,CLEAR,W
probably,7,CLEAR,W
problem,8,CLEAR,W
problems,5,CLEAR,W
public,4,CLEAR,W
put,11,CLEAR,W
putting,1,CLEAR,W
qanda,1,CLEAR,W
que,5,CLEAR,W
quero,1,CLEAR,W
question,6,CLEAR,W
quick,4,CLEAR,W
quiet,4,CLEAR,W
quite,4,CLEAR,W
quote,2,CLEAR,W
race,3,CLEAR,W
radio,4,CLEAR,W
rain,4,CLEAR,W
random,21,CLEAR,W
read,4,CLEAR,W
reading,2,CLEAR,W
ready,12,CLEAR,W
real,17,CLEAR,W
reality,4,CLEAR,W
realize,6,CLEAR,W
realized,4,CLEAR,W
really,42,CLEAR,W
reason,3,CLEAR,W
record,1,CLEAR,W
red,8,CLEAR,W
relationship,1,CLEAR,W
remember,5,CLEAR,W
report,2,CLEAR,W
rest,7,CLEAR,W
review,9,CLEAR,W
ride,4,CLEAR,W
ridiculous,3,CLEAR,W
right,29,CLEAR,W
road,1,CLEAR,W
rock,2,CLEAR,W
rofl,1,CLEAR,W
room,5,CLEAR,W
rough,1,CLEAR,W
round,1,CLEAR,W
ruining,2,CLEAR,W
run,2,CLEAR,W
running,6,CLEAR,W
sad,5,CLEAR,W
safe,2,CLEAR,W
said,18,CLEAR,W
sam,1,CLEAR,W
same,11,CLEAR,W
saturday,159,CLEAR,W
save,3,CLEAR,W
saw,7,CLEAR,W
say,18,CLEAR,W
saying,4,CLEAR,W
says,7,CLEAR,W
scared,1,CLEAR,W
scary,1,CLEAR,W
scene,4,CLEAR,W
school,10,CLEAR,W
screen,3,CLEAR,W
season,11,CLEAR,W
second,7,CLEAR,W
see,30,CLEAR,W
seeing,3,CLEAR,W
seem,2,CLEAR,W
seems,9,CLEAR,W
seen,4,CLEAR,W
self,6,CLEAR,W
send,1,CLEAR,W
sense,4,CLEAR,W
serious,2,CLEAR,W
seriously,7,CLEAR,W
service,3,CLEAR,W
set,8,CLEAR,W
shall,3,CLEAR,W
shark,8,CLEAR,W
she,29,CLEAR,W
sherlock,1,CLEAR,W
shirt,3,CLEAR,W
shop,3,CLEAR,W
shopping,7,CLEAR,W
short,1,CLEAR,W
shot,5,CLEAR,W
should,26,CLEAR,W
show,17,CLEAR,W
shower,3,CLEAR,W
shows,2,CLEAR,W
shut,1,CLEAR,W
sick,6,CLEAR,W
side,4,CLEAR,W
sigh,4,CLEAR,W
sign,1,CLEAR,W
simple,3,CLEAR,W
simpson,4,CLEAR,W
since,8,CLEAR,W
singing,2,CLEAR,W
single,3,CLEAR,W
sister,4,CLEAR,W
sit,5,CLEAR,W
site,1,CLEAR,W
sitting,3,CLEAR,W
sky,6,CLEAR,W
sleep,13,CLEAR,W
sleeping,4,CLEAR,W
slow,7,CLEAR,W
small,5,CLEAR,W
smell,3,CLEAR,W
smh,9,CLEAR,W
smile,3,CLEAR,W
smoke,1,CLEAR,W
snow,2,CLEAR,W
social,1,CLEAR,W
some,44,CLEAR,W
somebody,5,CLEAR,W
someone,27,CLEAR,W
something,20,CLEAR,W
sometimes,5,CLEAR,W
son,1,CLEAR,W
song,13,CLEAR,W
songs,1,CLEAR,W
soo,6,CLEAR,W
sookie,3,CLEAR,W
soon,14,CLEAR,W
sooo,4,CLEAR,W
soooo,6,CLEAR,W
sore,2,CLEAR,W
sorry,6,CLEAR,W
soul,6,CLEAR,W
sound,2,CLEAR,W
sounds,2,CLEAR,W
soup,1,CLEAR,W
south,1,CLEAR,W
space,1,CLEAR,W
special,5,CLEAR,W
spend,6,CLEAR,W
spill,3,CLEAR,W
sports,6,CLEAR,W
stand,2,CLEAR,W
star,6,CLEAR,W
starbucks,3,CLEAR,W
start,17,CLEAR,W
started,3,CLEAR,W
starting,14,CLEAR,W
starts,1,CLEAR,W
state,7,CLEAR,W
stay,5,CLEAR,W
staying,1,CLEAR,W
step,5,CLEAR,W
still,34,CLEAR,W
stomach,5,CLEAR,W
stop,12,CLEAR,W
store,15,CLEAR,W
story,9,CLEAR,W
straight,4,CLEAR,W
stream,1,CLEAR,W
street,4,CLEAR,W
strong,4,CLEAR,W
stuck,5,CLEAR,W
stuff,11,CLEAR,W
stupid,9,CLEAR,W
style,3,CLEAR,W
success,3,CLEAR,W
such,9,CLEAR,W
suck,1,CLEAR,W
sucks,2,CLEAR,W
suffering,1,CLEAR,W
sum,4,CLEAR,W
summer,10,CLEAR,W
sun,8,CLEAR,W
sunday,15,CLEAR,W
super,4,CLEAR,W
support,1,CLEAR,W
supposed,2,CLEAR,W
sure,9,CLEAR,W
swear,6,CLEAR,W
sweet,11,CLEAR,W
system,3,CLEAR,W
take,23,CLEAR,W
takes,5,CLEAR,W
taking,7,CLEAR,W
talk,9,CLEAR,W
talking,13,CLEAR,W
tax,1,CLEAR,W
tea,4,CLEAR,W
teacher,1,CLEAR,W
team,7,CLEAR,W
tell,15,CLEAR,W
telling,5,CLEAR,W
temp,2,CLEAR,W
terrible,4,CLEAR,W
test,5,CLEAR,W
text,1,CLEAR,W
tha,3,CLEAR,W
than,32,CLEAR,W
thank,7,CLEAR,W
thanks,8,CLEAR,W
thats,2,CLEAR,W
theater,1,CLEAR,W
their,23,CLEAR,W
them,17,CLEAR,W
then,21,CLEAR,W
therapy,1,CLEAR,W
these,16,CLEAR,W
thing,33,CLEAR,W
things,18,CLEAR,W
think,46,CLEAR,W
thinking,10,CLEAR,W
thinks,4,CLEAR,W
tho,1,CLEAR,W
those,13,CLEAR,W
though,10,CLEAR,W
thought,7,CLEAR,W
thoughts,2,CLEAR,W
three,6,CLEAR,W
throat,2,CLEAR,W
through,10,CLEAR,W
thru,3,CLEAR,W
tht,1,CLEAR,W
til,2,CLEAR,W
till,6,CLEAR,W
timeline,3,CLEAR,W
times,9,CLEAR,W
tired,7,CLEAR,W
together,11,CLEAR,W
told,4,CLEAR,W
tomorrow,16,CLEAR,W
tonight,12,CLEAR,W
tony,2,CLEAR,W
too,36,CLEAR,W
took,5,CLEAR,W
top,7,CLEAR,W
topic,1,CLEAR,W
total,1,CLEAR,W
totally,3,CLEAR,W
touch,1,CLEAR,W
tough,3,CLEAR,W
town,4,CLEAR,W
track,2,CLEAR,W
traffic,3,CLEAR,W
train,2,CLEAR,W
trending,4,CLEAR,W
tried,3,CLEAR,W
trip,1,CLEAR,W
trouble,4,CLEAR,W
truck,3,CLEAR,W
true,13,CLEAR,W
truly,1,CLEAR,W
trust,6,CLEAR,W
truth,4,CLEAR,W
try,8,CLEAR,W
trying,12,CLEAR,W
tryna,2,CLEAR,W
turn,4,CLEAR,W
turning,1,CLEAR,W
tweeps,3,CLEAR,W
tweet,15,CLEAR,W
tweeting,4,CLEAR,W
tweets,6,CLEAR,W
twitter,50,CLEAR,W
two,11,CLEAR,W
type,4,CLEAR,W
ugh,6,CLEAR,W
ugly,1,CLEAR,W
under,11,CLEAR,W
understand,2,CLEAR,W
until,7,CLEAR,W
update,5,CLEAR,W
use,15,CLEAR,W
used,8,CLEAR,W
using,4,CLEAR,W
vacation,3,CLEAR,W
van,14,CLEAR,W
version,3,CLEAR,W
very,33,CLEAR,W
video,8,CLEAR,W
voice,5,CLEAR,W
voor,3,CLEAR,W
vote,1,CLEAR,W
wait,17,CLEAR,W
waiting,11,CLEAR,W
wake,8,CLEAR,W
walk,6,CLEAR,W
walking,3,CLEAR,W
wanna,8,CLEAR,W
want,44,CLEAR,W
wanted,7,CLEAR,W
wants,7,CLEAR,W
war,3,CLEAR,W
warm,2,CLEAR,W
wasn,1,CLEAR,W
wat,14,CLEAR,W
watch,14,CLEAR,W
watched,4,CLEAR,W
watchin,1,CLEAR,W
watching,22,CLEAR,W
water,8,CLEAR,W
way,34,CLEAR,W
wear,6,CLEAR,W
wearing,3,CLEAR,W
weather,4,CLEAR,W
web,2,CLEAR,W
wedding,2,CLEAR,W
week,36,CLEAR,W
weekend,14,CLEAR,W
weeks,14,CLEAR,W
weer,6,CLEAR,W
weird,7,CLEAR,W
wel,2,CLEAR,W
well,19,CLEAR,W
wen,1,CLEAR,W
went,6,CLEAR,W
were,8,CLEAR,W
west,2,CLEAR,W
whatever,3,CLEAR,W
whats,5,CLEAR,W
where,22,CLEAR,W
which,14,CLEAR,W
while,13,CLEAR,W
white,6,CLEAR,W
who,57,CLEAR,W
whole,9,CLEAR,W
why,46,CLEAR,W
wife,6,CLEAR,W
will,49,CLEAR,W
win,11,CLEAR,W
wind,2,CLEAR,W
window,2,CLEAR,W
wish,10,CLEAR,W
wishes,1,CLEAR,W
wishing,1,CLEAR,W
wit,10,CLEAR,W
without,9,CLEAR,W
woke,5,CLEAR,W
woman,5,CLEAR,W
women,2,CLEAR,W
won,10,CLEAR,W
wonder,3,CLEAR,W
wonderful,5,CLEAR,W
wondering,7,CLEAR,W
wont,4,CLEAR,W
word,8,CLEAR,W
words,3,CLEAR,W
work,52,CLEAR,W
working,14,CLEAR,W
works,5,CLEAR,W
world,25,CLEAR,W
worse,4,CLEAR,W
worst,5,CLEAR,W
worth,8,CLEAR,W
would,18,CLEAR,W
wow,12,CLEAR,W
write,4,CLEAR,W
writing,6,CLEAR,W
wrong,18,CLEAR,W
wtf,17,CLEAR,W
xbox,5,CLEAR,W
yall,2,CLEAR,W
yay,12,CLEAR,W
yeah,4,CLEAR,W
year,11,CLEAR,W
years,7,CLEAR,W
yes,15,CLEAR,W
yesterday,6,CLEAR,W
yet,18,CLEAR,W
young,6,CLEAR,W
yourself,3,CLEAR,W
youtube,1,CLEAR,W
