keyword,count,weather,wind_direction
come,18,CLOUDY,NW
comes,2,CLOUDY,NW
comic,1,CLOUDY,NW
coming,17,CLOUDY,NW
company,3,CLOUDY,NW
complete,4,CLOUDY,NW
completely,2,CLOUDY,NW
computer,5,CLOUDY,NW
con,2,CLOUDY,NW
concert,2,CLOUDY,NW
constant,1,CLOUDY,NW
control,1,CLOUDY,NW
cook,2,CLOUDY,NW
cooking,3,CLOUDY,NW
cool,5,CLOUDY,NW
cough,1,CLOUDY,NW
could,11,CLOUDY,NW
count,3,CLOUDY,NW
country,1,CLOUDY,NW
couple,6,CLOUDY,NW
course,3,CLOUDY,NW
cousin,1,CLOUDY,NW
crazy,13,CLOUDY,NW
cream,1,CLOUDY,NW
crisis,7,CLOUDY,NW
cry,4,CLOUDY,NW
crying,3,CLOUDY,NW
cup,3,CLOUDY,NW
currently,5,CLOUDY,NW
cut,2,CLOUDY,NW
cute,6,CLOUDY,NW
cuz,11,CLOUDY,NW
dad,4,CLOUDY,NW
dan,5,CLOUDY,NW
dance,1,CLOUDY,NW
dark,5,CLOUDY,NW
dat,13,CLOUDY,NW
date,5,CLOUDY,NW
david,1,CLOUDY,NW
days,14,CLOUDY,NW
dead,12,CLOUDY,NW
deal,7,CLOUDY,NW
dear,3,CLOUDY,NW
death,5,CLOUDY,NW
debate,2,CLOUDY,NW
decided,2,CLOUDY,NW
deep,2,CLOUDY,NW
definitely,6,CLOUDY,NW
design,2,CLOUDY,NW
desire,2,CLOUDY,NW
did,14,CLOUDY,NW
didn,8,CLOUDY,NW
didnt,2,CLOUDY,NW
die,11,CLOUDY,NW
dies,8,CLOUDY,NW
difference,3,CLOUDY,NW
different,7,CLOUDY,NW
difficult,2,CLOUDY,NW
digging,1,CLOUDY,NW
dinner,5,CLOUDY,NW
dis,4,CLOUDY,NW
disaster,13,CLOUDY,NW
dit,2,CLOUDY,NW
dnt,3,CLOUDY,NW
doctor,1,CLOUDY,NW
does,13,CLOUDY,NW
doesn,14,CLOUDY,NW
dog,6,CLOUDY,NW
doing,9,CLOUDY,NW
don,40,CLOUDY,NW
done,10,CLOUDY,NW
dont,14,CLOUDY,NW
door,3,CLOUDY,NW
down,21,CLOUDY,NW
dream,6,CLOUDY,NW
dreams,2,CLOUDY,NW
drink,3,CLOUDY,NW
drinking,3,CLOUDY,NW
drive,5,CLOUDY,NW
driving,2,CLOUDY,NW
drug,1,CLOUDY,NW
drunk,5,CLOUDY,NW
dry,1,CLOUDY,NW
dude,4,CLOUDY,NW
due,2,CLOUDY,NW
dumb,2,CLOUDY,NW
during,3,CLOUDY,NW
dying,3,CLOUDY,NW
each,4,CLOUDY,NW
early,13,CLOUDY,NW
earth,3,CLOUDY,NW
earthquake,1,CLOUDY,NW
easy,3,CLOUDY,NW
eat,6,CLOUDY,NW
eating,2,CLOUDY,NW
echt,3,CLOUDY,NW
een,6,CLOUDY,NW
either,4,CLOUDY,NW
else,11,CLOUDY,NW
end,6,CLOUDY,NW
energy,1,CLOUDY,NW
english,3,CLOUDY,NW
enjoy,6,CLOUDY,NW
enjoying,3,CLOUDY,NW
enough,9,CLOUDY,NW
epic,3,CLOUDY,NW
episode,6,CLOUDY,NW
eric,1,CLOUDY,NW
especially,4,CLOUDY,NW
even,20,CLOUDY,NW
evening,2,CLOUDY,NW
ever,17,CLOUDY,NW
every,10,CLOUDY,NW
everybody,4,CLOUDY,NW
everyday,4,CLOUDY,NW
everyone,19,CLOUDY,NW
everything,8,CLOUDY,NW
everywhere,2,CLOUDY,NW
evil,1,CLOUDY,NW
exactly,5,CLOUDY,NW
except,3,CLOUDY,NW
excited,3,CLOUDY,NW
experience,3,CLOUDY,NW
extra,4,CLOUDY,NW
extremely,2,CLOUDY,NW
eye,6,CLOUDY,NW
eyes,6,CLOUDY,NW
face,12,CLOUDY,NW
facebook,1,CLOUDY,NW
fair,2,CLOUDY,NW
faith,4,CLOUDY,NW
fake,4,CLOUDY,NW
fall,5,CLOUDY,NW
falling,2,CLOUDY,NW
family,14,CLOUDY,NW
fan,3,CLOUDY,NW
fans,5,CLOUDY,NW
far,11,CLOUDY,NW
fashion,3,CLOUDY,NW
fast,5,CLOUDY,NW
fat,1,CLOUDY,NW
father,1,CLOUDY,NW
fav,4,CLOUDY,NW
favorite,9,CLOUDY,NW
fear,3,CLOUDY,NW
feel,15,CLOUDY,NW
feeling,6,CLOUDY,NW
feels,7,CLOUDY,NW
feet,3,CLOUDY,NW
felt,3,CLOUDY,NW
fever,1,CLOUDY,NW
few,6,CLOUDY,NW
fight,3,CLOUDY,NW
filled,1,CLOUDY,NW
film,5,CLOUDY,NW
final,4,CLOUDY,NW
finally,9,CLOUDY,NW
find,13,CLOUDY,NW
finding,3,CLOUDY,NW
fine,1,CLOUDY,NW
finish,4,CLOUDY,NW
finished,6,CLOUDY,NW
first,29,CLOUDY,NW
fitness,2,CLOUDY,NW
fix,1,CLOUDY,NW
flu,2,CLOUDY,NW
fly,2,CLOUDY,NW
fml,2,CLOUDY,NW
follow,7,CLOUDY,NW
followers,1,CLOUDY,NW
following,3,CLOUDY,NW
food,10,CLOUDY,NW
football,2,CLOUDY,NW
forever,4,CLOUDY,NW
forget,2,CLOUDY,NW
forgot,3,CLOUDY,NW
forward,5,CLOUDY,NW
found,11,CLOUDY,NW
four,2,CLOUDY,NW
freaking,1,CLOUDY,NW
free,1,CLOUDY,NW
friday,5,CLOUDY,NW
fried,3,CLOUDY,NW
friend,11,CLOUDY,NW
friends,11,CLOUDY,NW
friendship,2,CLOUDY,NW
from,54,CLOUDY,NW
front,1,CLOUDY,NW
full,4,CLOUDY,NW
fun,15,CLOUDY,NW
funny,11,CLOUDY,NW
future,4,CLOUDY,NW
game,8,CLOUDY,NW
games,6,CLOUDY,NW
gas,1,CLOUDY,NW
gave,2,CLOUDY,NW
gets,7,CLOUDY,NW
gettin,4,CLOUDY,NW
getting,19,CLOUDY,NW
gift,1,CLOUDY,NW
girl,8,CLOUDY,NW
girls,3,CLOUDY,NW
give,5,CLOUDY,NW
giving,3,CLOUDY,NW
glad,5,CLOUDY,NW
goal,3,CLOUDY,NW
god,28,CLOUDY,NW
goes,3,CLOUDY,NW
goin,4,CLOUDY,NW
gone,6,CLOUDY,NW
gonna,16,CLOUDY,NW
got,33,CLOUDY,NW
gotta,10,CLOUDY,NW
great,18,CLOUDY,NW
greatest,2,CLOUDY,NW
green,3,CLOUDY,NW
ground,5,CLOUDY,NW
group,1,CLOUDY,NW
guess,8,CLOUDY,NW
guy,15,CLOUDY,NW
guys,2,CLOUDY,NW
gym,1,CLOUDY,NW
had,20,CLOUDY,NW
haha,11,CLOUDY,NW
hahaha,2,CLOUDY,NW
hair,6,CLOUDY,NW
half,10,CLOUDY,NW
hand,4,CLOUDY,NW
hands,3,CLOUDY,NW
happen,2,CLOUDY,NW
happened,1,CLOUDY,NW
happening,3,CLOUDY,NW
happiness,2,CLOUDY,NW
happy,8,CLOUDY,NW
hard,7,CLOUDY,NW
hate,14,CLOUDY,NW
haven,6,CLOUDY,NW
having,7,CLOUDY,NW
head,12,CLOUDY,NW
headache,1,CLOUDY,NW
headed,2,CLOUDY,NW
heading,2,CLOUDY,NW
health,3,CLOUDY,NW
hear,8,CLOUDY,NW
heard,4,CLOUDY,NW
heart,12,CLOUDY,NW
heat,4,CLOUDY,NW
heb,1,CLOUDY,NW
hell,6,CLOUDY,NW
hello,6,CLOUDY,NW
help,6,CLOUDY,NW
helping,1,CLOUDY,NW
her,24,CLOUDY,NW
here,23,CLOUDY,NW
het,10,CLOUDY,NW
hey,5,CLOUDY,NW
high,11,CLOUDY,NW
hilarious,2,CLOUDY,NW
him,20,CLOUDY,NW
his,33,CLOUDY,NW
history,1,CLOUDY,NW
hit,9,CLOUDY,NW
hmm,5,CLOUDY,NW
hmmm,4,CLOUDY,NW
hold,2,CLOUDY,NW
holiday,1,CLOUDY,NW
holy,6,CLOUDY,NW
home,19,CLOUDY,NW
hope,15,CLOUDY,NW
hopefully,3,CLOUDY,NW
hoping,2,CLOUDY,NW
hospital,2,CLOUDY,NW
hot,7,CLOUDY,NW
hour,6,CLOUDY,NW
hours,9,CLOUDY,NW
house,22,CLOUDY,NW
how,37,CLOUDY,NW
huge,2,CLOUDY,NW
human,4,CLOUDY,NW
hungry,4,CLOUDY,NW
hurt,5,CLOUDY,NW
hurts,2,CLOUDY,NW
ice,4,CLOUDY,NW
idea,2,CLOUDY,NW
ill,2,CLOUDY,NW
ima,1,CLOUDY,NW
imma,1,CLOUDY,NW
important,6,CLOUDY,NW
inside,2,CLOUDY,NW
instead,1,CLOUDY,NW
interesting,3,CLOUDY,NW
internet,1,CLOUDY,NW
into,14,CLOUDY,NW
ipad,4,CLOUDY,NW
iphone,2,CLOUDY,NW
iphone4,1,CLOUDY,NW
ipod,5,CLOUDY,NW
isn,3,CLOUDY,NW
issue,1,CLOUDY,NW
its,28,CLOUDY,NW
james,2,CLOUDY,NW
jesus,5,CLOUDY,NW
job,4,CLOUDY,NW
john,3,CLOUDY,NW
joke,3,CLOUDY,NW
jus,3,CLOUDY,NW
justin,6,CLOUDY,NW
keep,5,CLOUDY,NW
keeps,2,CLOUDY,NW
key,3,CLOUDY,NW
kid,5,CLOUDY,NW
kids,7,CLOUDY,NW
kill,1,CLOUDY,NW
killed,1,CLOUDY,NW
killing,3,CLOUDY,NW
kind,3,CLOUDY,NW
kinda,3,CLOUDY,NW
king,2,CLOUDY,NW
kiss,1,CLOUDY,NW
knew,2,CLOUDY,NW
kno,4,CLOUDY,NW
know,37,CLOUDY,NW
knowing,1,CLOUDY,NW
knows,2,CLOUDY,NW
lady,2,CLOUDY,NW
lame,1,CLOUDY,NW
laptop,3,CLOUDY,NW
last,26,CLOUDY,NW
late,9,CLOUDY,NW
later,6,CLOUDY,NW
laugh,1,CLOUDY,NW
law,6,CLOUDY,NW
lay,2,CLOUDY,NW
lead,2,CLOUDY,NW
learn,4,CLOUDY,NW
least,2,CLOUDY,NW
leave,7,CLOUDY,NW
leaving,3,CLOUDY,NW
left,10,CLOUDY,NW
less,8,CLOUDY,NW
let,23,CLOUDY,NW
lets,2,CLOUDY,NW
letter,9,CLOUDY,NW
letters,7,CLOUDY,NW
lie,3,CLOUDY,NW
life,47,CLOUDY,NW
light,7,CLOUDY,NW
lil,6,CLOUDY,NW
line,8,CLOUDY,NW
lisa,3,CLOUDY,NW
list,2,CLOUDY,NW
listen,7,CLOUDY,NW
listening,8,CLOUDY,NW
little,16,CLOUDY,NW
live,12,CLOUDY,NW
lives,1,CLOUDY,NW
living,4,CLOUDY,NW
lmao,8,CLOUDY,NW
lmfao,3,CLOUDY,NW
lol,42,CLOUDY,NW
london,2,CLOUDY,NW
long,14,CLOUDY,NW
look,21,CLOUDY,NW
looking,17,CLOUDY,NW
looks,11,CLOUDY,NW
lord,3,CLOUDY,NW
los,1,CLOUDY,NW
lose,7,CLOUDY,NW
loss,1,CLOUDY,NW
lost,5,CLOUDY,NW
lot,7,CLOUDY,NW
lots,1,CLOUDY,NW
loud,2,CLOUDY,NW
loved,1,CLOUDY,NW
lovely,2,CLOUDY,NW
loves,1,CLOUDY,NW
loving,4,CLOUDY,NW
low,4,CLOUDY,NW
lunch,1,CLOUDY,NW
maar,5,CLOUDY,NW
mad,5,CLOUDY,NW
made,15,CLOUDY,NW
make,24,CLOUDY,NW
makes,9,CLOUDY,NW
making,6,CLOUDY,NW
mama,1,CLOUDY,NW
man,30,CLOUDY,NW
many,8,CLOUDY,NW
market,1,CLOUDY,NW
married,2,CLOUDY,NW
matter,3,CLOUDY,NW
may,13,CLOUDY,NW
maybe,7,CLOUDY,NW
mean,10,CLOUDY,NW
means,5,CLOUDY,NW
media,1,CLOUDY,NW
meet,3,CLOUDY,NW
meeting,3,CLOUDY,NW
men,7,CLOUDY,NW
mess,1,CLOUDY,NW
message,1,CLOUDY,NW
met,3,CLOUDY,NW
michael,3,CLOUDY,NW
middle,3,CLOUDY,NW
might,8,CLOUDY,NW
miles,2,CLOUDY,NW
million,2,CLOUDY,NW
mind,13,CLOUDY,NW
mine,2,CLOUDY,NW
minute,1,CLOUDY,NW
minutes,5,CLOUDY,NW
miss,9,CLOUDY,NW
missed,6,CLOUDY,NW
missing,3,CLOUDY,NW
mom,6,CLOUDY,NW
moment,10,CLOUDY,NW
monday,7,CLOUDY,NW
money,6,CLOUDY,NW
month,6,CLOUDY,NW
months,1,CLOUDY,NW
mood,1,CLOUDY,NW
more,28,CLOUDY,NW
morning,21,CLOUDY,NW
most,10,CLOUDY,NW
mother,6,CLOUDY,NW
mouth,5,CLOUDY,NW
move,8,CLOUDY,NW
movie,15,CLOUDY,NW
movies,3,CLOUDY,NW
much,26,CLOUDY,NW
mum,2,CLOUDY,NW
music,7,CLOUDY,NW
must,14,CLOUDY,NW
myself,5,CLOUDY,NW
naar,1,CLOUDY,NW
name,18,CLOUDY,NW
nap,3,CLOUDY,NW
nation,5,CLOUDY,NW
national,4,CLOUDY,NW
natural,1,CLOUDY,NW
near,5,CLOUDY,NW
need,20,CLOUDY,NW
needed,3,CLOUDY,NW
needs,4,CLOUDY,NW
net,2,CLOUDY,NW
never,27,CLOUDY,NW
new,53,CLOUDY,NW
news,6,CLOUDY,NW
newtwitter,2,CLOUDY,NW
next,15,CLOUDY,NW
nice,11,CLOUDY,NW
nick,1,CLOUDY,NW
niet,5,CLOUDY,NW
night,25,CLOUDY,NW
nite,2,CLOUDY,NW
nobody,4,CLOUDY,NW
nog,1,CLOUDY,NW
normal,3,CLOUDY,NW
nothing,19,CLOUDY,NW
number,9,CLOUDY,NW
nurse,1,CLOUDY,NW
obama,2,CLOUDY,NW
off,28,CLOUDY,NW
official,1,CLOUDY,NW
officially,6,CLOUDY,NW
oil,5,CLOUDY,NW
okay,7,CLOUDY,NW
old,14,CLOUDY,NW
omg,14,CLOUDY,NW
once,3,CLOUDY,NW
ones,3,CLOUDY,NW
online,6,CLOUDY,NW
only,30,CLOUDY,NW
ook,2,CLOUDY,NW
open,2,CLOUDY,NW
order,3,CLOUDY,NW
original,1,CLOUDY,NW
other,12,CLOUDY,NW
our,29,CLOUDY,NW
outside,3,CLOUDY,NW
over,22,CLOUDY,NW
own,5,CLOUDY,NW
page,1,CLOUDY,NW
pain,8,CLOUDY,NW
paper,2,CLOUDY,NW
parents,4,CLOUDY,NW
park,4,CLOUDY,NW
part,7,CLOUDY,NW
party,6,CLOUDY,NW
past,2,CLOUDY,NW
pay,5,CLOUDY,NW
peace,2,CLOUDY,NW
people,31,CLOUDY,NW
perfect,5,CLOUDY,NW
person,6,CLOUDY,NW
personal,1,CLOUDY,NW
phone,20,CLOUDY,NW
pick,3,CLOUDY,NW
picture,4,CLOUDY,NW
pie,1,CLOUDY,NW
place,9,CLOUDY,NW
plan,2,CLOUDY,NW
plans,3,CLOUDY,NW
play,10,CLOUDY,NW
played,1,CLOUDY,NW
playing,12,CLOUDY,NW
please,12,CLOUDY,NW
plus,2,CLOUDY,NW
point,5,CLOUDY,NW
police,2,CLOUDY,NW
poor,2,CLOUDY,NW
pop,2,CLOUDY,NW
por,1,CLOUDY,NW
possible,3,CLOUDY,NW
possibly,2,CLOUDY,NW
post,3,CLOUDY,NW
power,8,CLOUDY,NW
ppl,12,CLOUDY,NW
pray,5,CLOUDY,NW
president,9,CLOUDY,NW
pretty,9,CLOUDY,NW
prime,3,CLOUDY,NW
probably,3,CLOUDY,NW
problem,1,CLOUDY,NW
problems,3,CLOUDY,NW
public,5,CLOUDY,NW
put,15,CLOUDY,NW
putting,2,CLOUDY,NW
que,5,CLOUDY,NW
quero,2,CLOUDY,NW
question,6,CLOUDY,NW
questions,1,CLOUDY,NW
quick,2,CLOUDY,NW
quiet,3,CLOUDY,NW
quite,3,CLOUDY,NW
race,5,CLOUDY,NW
radio,2,CLOUDY,NW
rain,6,CLOUDY,NW
random,3,CLOUDY,NW
rather,2,CLOUDY,NW
read,3,CLOUDY,NW
reading,4,CLOUDY,NW
ready,8,CLOUDY,NW
real,12,CLOUDY,NW
reality,5,CLOUDY,NW
realize,3,CLOUDY,NW
realized,3,CLOUDY,NW
really,40,CLOUDY,NW
reason,5,CLOUDY,NW
record,2,CLOUDY,NW
red,9,CLOUDY,NW
relationship,1,CLOUDY,NW
remember,2,CLOUDY,NW
remix,2,CLOUDY,NW
rest,6,CLOUDY,NW
review,17,CLOUDY,NW
ride,4,CLOUDY,NW
ridiculous,1,CLOUDY,NW
right,24,CLOUDY,NW
road,3,CLOUDY,NW
rock,5,CLOUDY,NW
rofl,2,CLOUDY,NW
room,17,CLOUDY,NW
round,1,CLOUDY,NW
ruined,3,CLOUDY,NW
run,13,CLOUDY,NW
running,6,CLOUDY,NW
sad,5,CLOUDY,NW
safe,3,CLOUDY,NW
said,8,CLOUDY,NW
sam,3,CLOUDY,NW
same,10,CLOUDY,NW
saturday,1,CLOUDY,NW
save,1,CLOUDY,NW
saw,5,CLOUDY,NW
say,18,CLOUDY,NW
saying,4,CLOUDY,NW
says,11,CLOUDY,NW
scared,2,CLOUDY,NW
scary,1,CLOUDY,NW
scene,2,CLOUDY,NW
school,11,CLOUDY,NW
screen,2,CLOUDY,NW
season,7,CLOUDY,NW
second,3,CLOUDY,NW
secret,1,CLOUDY,NW
security,2,CLOUDY,NW
see,21,CLOUDY,NW
seeing,5,CLOUDY,NW
seem,1,CLOUDY,NW
seems,8,CLOUDY,NW
seen,11,CLOUDY,NW
self,3,CLOUDY,NW
send,2,CLOUDY,NW
sense,2,CLOUDY,NW
serious,3,CLOUDY,NW
seriously,1,CLOUDY,NW
service,3,CLOUDY,NW
set,10,CLOUDY,NW
shall,1,CLOUDY,NW
shark,6,CLOUDY,NW
she,39,CLOUDY,NW
shirt,2,CLOUDY,NW
shop,2,CLOUDY,NW
shopping,1,CLOUDY,NW
short,4,CLOUDY,NW
shot,1,CLOUDY,NW
should,19,CLOUDY,NW
show,24,CLOUDY,NW
shower,1,CLOUDY,NW
shows,2,CLOUDY,NW
shut,4,CLOUDY,NW
sick,5,CLOUDY,NW
side,6,CLOUDY,NW
sigh,5,CLOUDY,NW
sign,5,CLOUDY,NW
simple,1,CLOUDY,NW
simpson,3,CLOUDY,NW
since,6,CLOUDY,NW
singing,3,CLOUDY,NW
single,6,CLOUDY,NW
sister,6,CLOUDY,NW
sit,4,CLOUDY,NW
site,2,CLOUDY,NW
sitting,3,CLOUDY,NW
sky,1,CLOUDY,NW
sleep,20,CLOUDY,NW
sleeping,5,CLOUDY,NW
slow,3,CLOUDY,NW
small,3,CLOUDY,NW
smell,2,CLOUDY,NW
smh,14,CLOUDY,NW
smile,4,CLOUDY,NW
smoke,3,CLOUDY,NW
snow,2,CLOUDY,NW
social,2,CLOUDY,NW
some,17,CLOUDY,NW
somebody,3,CLOUDY,NW
someone,20,CLOUDY,NW
something,15,CLOUDY,NW
sometimes,8,CLOUDY,NW
somewhere,1,CLOUDY,NW
son,6,CLOUDY,NW
song,8,CLOUDY,NW
songs,5,CLOUDY,NW
soo,5,CLOUDY,NW
sookie,2,CLOUDY,NW
soon,7,CLOUDY,NW
sooo,1,CLOUDY,NW
soooo,2,CLOUDY,NW
sore,2,CLOUDY,NW
sorry,3,CLOUDY,NW
soul,3,CLOUDY,NW
sound,5,CLOUDY,NW
soup,1,CLOUDY,NW
south,1,CLOUDY,NW
space,2,CLOUDY,NW
speak,3,CLOUDY,NW
special,3,CLOUDY,NW
spend,3,CLOUDY,NW
spill,2,CLOUDY,NW
sports,1,CLOUDY,NW
stand,2,CLOUDY,NW
star,4,CLOUDY,NW
starbucks,9,CLOUDY,NW
start,15,CLOUDY,NW
started,4,CLOUDY,NW
starting,7,CLOUDY,NW
starts,7,CLOUDY,NW
stay,4,CLOUDY,NW
staying,1,CLOUDY,NW
step,1,CLOUDY,NW
still,26,CLOUDY,NW
stomach,1,CLOUDY,NW
stop,11,CLOUDY,NW
store,1,CLOUDY,NW
story,7,CLOUDY,NW
straight,4,CLOUDY,NW
stream,2,CLOUDY,NW
street,3,CLOUDY,NW
strong,2,CLOUDY,NW
stuck,3,CLOUDY,NW
study,5,CLOUDY,NW
stuff,3,CLOUDY,NW
stupid,4,CLOUDY,NW
style,2,CLOUDY,NW
success,6,CLOUDY,NW
such,6,CLOUDY,NW
suck,1,CLOUDY,NW
sum,3,CLOUDY,NW
summer,7,CLOUDY,NW
sun,2,CLOUDY,NW
sunday,19,CLOUDY,NW
super,5,CLOUDY,NW
support,1,CLOUDY,NW
supposed,2,CLOUDY,NW
sure,8,CLOUDY,NW
swear,2,CLOUDY,NW
sweet,5,CLOUDY,NW
system,4,CLOUDY,NW
take,12,CLOUDY,NW
takes,3,CLOUDY,NW
taking,5,CLOUDY,NW
talk,16,CLOUDY,NW
talking,5,CLOUDY,NW
tax,2,CLOUDY,NW
tea,4,CLOUDY,NW
teacher,2,CLOUDY,NW
team,6,CLOUDY,NW
technology,2,CLOUDY,NW
tell,18,CLOUDY,NW
telling,2,CLOUDY,NW
temp,2,CLOUDY,NW
terrible,2,CLOUDY,NW
test,4,CLOUDY,NW
text,8,CLOUDY,NW
tha,1,CLOUDY,NW
than,29,CLOUDY,NW
thank,12,CLOUDY,NW
thanks,8,CLOUDY,NW
thats,5,CLOUDY,NW
theater,15,CLOUDY,NW
their,14,CLOUDY,NW
them,25,CLOUDY,NW
then,26,CLOUDY,NW
these,8,CLOUDY,NW
thing,24,CLOUDY,NW
things,10,CLOUDY,NW
think,33,CLOUDY,NW
thinking,6,CLOUDY,NW
thinks,5,CLOUDY,NW
tho,2,CLOUDY,NW
those,7,CLOUDY,NW
though,15,CLOUDY,NW
thought,8,CLOUDY,NW
thoughts,2,CLOUDY,NW
three,3,CLOUDY,NW
throat,1,CLOUDY,NW
through,13,CLOUDY,NW
throwing,3,CLOUDY,NW
thru,3,CLOUDY,NW
tht,1,CLOUDY,NW
til,3,CLOUDY,NW
till,3,CLOUDY,NW
timeline,2,CLOUDY,NW
times,10,CLOUDY,NW
tired,5,CLOUDY,NW
together,6,CLOUDY,NW
told,2,CLOUDY,NW
tomorrow,25,CLOUDY,NW
tonight,19,CLOUDY,NW
tony,2,CLOUDY,NW
too,28,CLOUDY,NW
took,1,CLOUDY,NW
top,8,CLOUDY,NW
topic,2,CLOUDY,NW
total,3,CLOUDY,NW
totally,2,CLOUDY,NW
touch,6,CLOUDY,NW
tough,3,CLOUDY,NW
town,4,CLOUDY,NW
traffic,2,CLOUDY,NW
train,2,CLOUDY,NW
trending,5,CLOUDY,NW
tried,2,CLOUDY,NW
