keyword,count,weather,wind_direction
college,2,CLEAR,NW
com,2,CLEAR,NW
come,20,CLEAR,NW
comes,7,CLEAR,NW
comic,1,CLEAR,NW
coming,9,CLEAR,NW
company,3,CLEAR,NW
complete,4,CLEAR,NW
completely,2,CLEAR,NW
computer,8,CLEAR,NW
concert,2,CLEAR,NW
control,1,CLEAR,NW
cook,3,CLEAR,NW
cool,5,CLEAR,NW
could,6,CLEAR,NW
count,1,CLEAR,NW
country,3,CLEAR,NW
couple,2,CLEAR,NW
cousin,3,CLEAR,NW
crazy,4,CLEAR,NW
cream,3,CLEAR,NW
crisis,10,CLEAR,NW
currently,3,CLEAR,NW
cut,1,CLEAR,NW
cute,5,CLEAR,NW
cuz,4,CLEAR,NW
dad,9,CLEAR,NW
dan,3,CLEAR,NW
dance,2,CLEAR,NW
dark,3,CLEAR,NW
dat,7,CLEAR,NW
date,3,CLEAR,NW
days,12,CLEAR,NW
dead,9,CLEAR,NW
deal,4,CLEAR,NW
dear,4,CLEAR,NW
death,5,CLEAR,NW
debate,1,CLEAR,NW
decided,1,CLEAR,NW
deep,5,CLEAR,NW
definitely,2,CLEAR,NW
depressing,1,CLEAR,NW
desire,3,CLEAR,NW
did,8,CLEAR,NW
didn,5,CLEAR,NW
didnt,2,CLEAR,NW
die,5,CLEAR,NW
dies,2,CLEAR,NW
difference,1,CLEAR,NW
different,5,CLEAR,NW
difficult,2,CLEAR,NW
dinner,10,CLEAR,NW
dis,6,CLEAR,NW
disaster,1,CLEAR,NW
dit,2,CLEAR,NW
dnt,3,CLEAR,NW
doctor,2,CLEAR,NW
does,14,CLEAR,NW
doesn,12,CLEAR,NW
dog,3,CLEAR,NW
doing,11,CLEAR,NW
don,60,CLEAR,NW
done,15,CLEAR,NW
dont,7,CLEAR,NW
door,1,CLEAR,NW
down,21,CLEAR,NW
dream,6,CLEAR,NW
dreams,3,CLEAR,NW
drink,1,CLEAR,NW
drinking,2,CLEAR,NW
drive,4,CLEAR,NW
driving,2,CLEAR,NW
drug,1,CLEAR,NW
drunk,3,CLEAR,NW
dude,7,CLEAR,NW
due,4,CLEAR,NW
dumb,3,CLEAR,NW
during,2,CLEAR,NW
dying,1,CLEAR,NW
each,4,CLEAR,NW
early,10,CLEAR,NW
earth,3,CLEAR,NW
easy,4,CLEAR,NW
eat,5,CLEAR,NW
eating,6,CLEAR,NW
echt,3,CLEAR,NW
een,10,CLEAR,NW
either,4,CLEAR,NW
else,11,CLEAR,NW
end,13,CLEAR,NW
energy,1,CLEAR,NW
english,1,CLEAR,NW
enjoy,2,CLEAR,NW
enjoying,3,CLEAR,NW
enough,2,CLEAR,NW
epic,2,CLEAR,NW
episode,9,CLEAR,NW
eric,3,CLEAR,NW
especially,1,CLEAR,NW
even,18,CLEAR,NW
evening,3,CLEAR,NW
ever,17,CLEAR,NW
every,17,CLEAR,NW
everybody,3,CLEAR,NW
everyone,28,CLEAR,NW
everything,17,CLEAR,NW
everywhere,4,CLEAR,NW
exactly,3,CLEAR,NW
except,1,CLEAR,NW
excited,6,CLEAR,NW
experience,2,CLEAR,NW
extra,1,CLEAR,NW
extremely,2,CLEAR,NW
eye,4,CLEAR,NW
eyes,10,CLEAR,NW
face,6,CLEAR,NW
facebook,6,CLEAR,NW
fact,8,CLEAR,NW
fail,3,CLEAR,NW
fake,1,CLEAR,NW
fall,3,CLEAR,NW
falling,2,CLEAR,NW
family,18,CLEAR,NW
fan,4,CLEAR,NW
fans,5,CLEAR,NW
far,4,CLEAR,NW
fashion,3,CLEAR,NW
fast,3,CLEAR,NW
fat,3,CLEAR,NW
father,3,CLEAR,NW
fav,3,CLEAR,NW
favorite,8,CLEAR,NW
feel,17,CLEAR,NW
feeling,10,CLEAR,NW
feels,2,CLEAR,NW
feet,1,CLEAR,NW
felt,2,CLEAR,NW
festival,2,CLEAR,NW
few,10,CLEAR,NW
fight,1,CLEAR,NW
filled,1,CLEAR,NW
film,2,CLEAR,NW
final,3,CLEAR,NW
finally,6,CLEAR,NW
find,5,CLEAR,NW
fine,3,CLEAR,NW
finish,4,CLEAR,NW
first,11,CLEAR,NW
fix,4,CLEAR,NW
fly,3,CLEAR,NW
follow,9,CLEAR,NW
followers,4,CLEAR,NW
food,11,CLEAR,NW
football,6,CLEAR,NW
forget,3,CLEAR,NW
forgot,2,CLEAR,NW
forward,6,CLEAR,NW
found,7,CLEAR,NW
four,1,CLEAR,NW
free,7,CLEAR,NW
fresh,1,CLEAR,NW
friday,7,CLEAR,NW
fried,4,CLEAR,NW
friend,13,CLEAR,NW
friends,13,CLEAR,NW
friendship,1,CLEAR,NW
from,44,CLEAR,NW
front,6,CLEAR,NW
full,6,CLEAR,NW
fun,12,CLEAR,NW
funny,8,CLEAR,NW
future,3,CLEAR,NW
game,15,CLEAR,NW
games,2,CLEAR,NW
gas,1,CLEAR,NW
gave,3,CLEAR,NW
gets,4,CLEAR,NW
gettin,2,CLEAR,NW
getting,12,CLEAR,NW
girl,13,CLEAR,NW
girls,11,CLEAR,NW
give,11,CLEAR,NW
giving,8,CLEAR,NW
glad,3,CLEAR,NW
goal,6,CLEAR,NW
god,17,CLEAR,NW
goes,2,CLEAR,NW
goin,11,CLEAR,NW
gone,5,CLEAR,NW
gonna,20,CLEAR,NW
google,1,CLEAR,NW
got,43,CLEAR,NW
gotta,9,CLEAR,NW
great,17,CLEAR,NW
greatest,2,CLEAR,NW
green,3,CLEAR,NW
ground,1,CLEAR,NW
group,1,CLEAR,NW
guess,9,CLEAR,NW
guy,9,CLEAR,NW
guys,4,CLEAR,NW
had,17,CLEAR,NW
haha,10,CLEAR,NW
hahaha,3,CLEAR,NW
hair,11,CLEAR,NW
half,6,CLEAR,NW
hand,2,CLEAR,NW
hands,3,CLEAR,NW
happen,3,CLEAR,NW
happening,2,CLEAR,NW
happens,3,CLEAR,NW
happiness,3,CLEAR,NW
happy,24,CLEAR,NW
hard,15,CLEAR,NW
hate,17,CLEAR,NW
haven,3,CLEAR,NW
having,11,CLEAR,NW
head,8,CLEAR,NW
headache,2,CLEAR,NW
headed,4,CLEAR,NW
health,6,CLEAR,NW
hear,2,CLEAR,NW
heard,3,CLEAR,NW
heart,9,CLEAR,NW
heat,4,CLEAR,NW
heb,3,CLEAR,NW
hell,5,CLEAR,NW
help,10,CLEAR,NW
her,22,CLEAR,NW
here,17,CLEAR,NW
het,12,CLEAR,NW
hey,6,CLEAR,NW
high,6,CLEAR,NW
hilarious,2,CLEAR,NW
him,15,CLEAR,NW
his,24,CLEAR,NW
hit,5,CLEAR,NW
hmm,2,CLEAR,NW
hmmm,2,CLEAR,NW
hold,3,CLEAR,NW
holiday,3,CLEAR,NW
holy,1,CLEAR,NW
home,10,CLEAR,NW
hope,16,CLEAR,NW
hopefully,2,CLEAR,NW
hoping,1,CLEAR,NW
horrible,2,CLEAR,NW
hospital,1,CLEAR,NW
hot,7,CLEAR,NW
hour,2,CLEAR,NW
hours,12,CLEAR,NW
house,20,CLEAR,NW
how,44,CLEAR,NW
huge,1,CLEAR,NW
human,4,CLEAR,NW
hungry,3,CLEAR,NW
hurt,1,CLEAR,NW
hurts,2,CLEAR,NW
ice,5,CLEAR,NW
idea,5,CLEAR,NW
idk,5,CLEAR,NW
ill,1,CLEAR,NW
ima,1,CLEAR,NW
imma,3,CLEAR,NW
important,6,CLEAR,NW
inception,3,CLEAR,NW
indonesia,44,CLEAR,NW
inside,3,CLEAR,NW
instead,2,CLEAR,NW
interesting,5,CLEAR,NW
internet,7,CLEAR,NW
into,14,CLEAR,NW
ipad,2,CLEAR,NW
iphone,6,CLEAR,NW
ipod,2,CLEAR,NW
isn,7,CLEAR,NW
its,24,CLEAR,NW
jesus,3,CLEAR,NW
job,6,CLEAR,NW
john,2,CLEAR,NW
joke,4,CLEAR,NW
july,6,CLEAR,NW
jus,5,CLEAR,NW
justin,9,CLEAR,NW
kan,4,CLEAR,NW
keep,12,CLEAR,NW
keeps,2,CLEAR,NW
key,2,CLEAR,NW
kid,4,CLEAR,NW
kids,3,CLEAR,NW
kill,4,CLEAR,NW
killed,4,CLEAR,NW
killing,5,CLEAR,NW
kind,4,CLEAR,NW
kinda,11,CLEAR,NW
king,4,CLEAR,NW
knew,7,CLEAR,NW
kno,3,CLEAR,NW
know,38,CLEAR,NW
knows,3,CLEAR,NW
ladies,1,CLEAR,NW
lady,3,CLEAR,NW
lame,1,CLEAR,NW
laptop,4,CLEAR,NW
last,20,CLEAR,NW
late,3,CLEAR,NW
later,6,CLEAR,NW
laugh,2,CLEAR,NW
law,4,CLEAR,NW
lay,3,CLEAR,NW
lazy,7,CLEAR,NW
lead,3,CLEAR,NW
learn,1,CLEAR,NW
least,4,CLEAR,NW
leave,5,CLEAR,NW
leaving,1,CLEAR,NW
left,8,CLEAR,NW
less,1,CLEAR,NW
let,14,CLEAR,NW
lets,4,CLEAR,NW
letter,2,CLEAR,NW
letters,5,CLEAR,NW
lie,3,CLEAR,NW
life,32,CLEAR,NW
lil,2,CLEAR,NW
line,5,CLEAR,NW
lisa,4,CLEAR,NW
list,2,CLEAR,NW
listen,2,CLEAR,NW
listening,15,CLEAR,NW
little,17,CLEAR,NW
live,8,CLEAR,NW
lives,2,CLEAR,NW
living,3,CLEAR,NW
lmao,3,CLEAR,NW
lmfao,6,CLEAR,NW
lol,38,CLEAR,NW
london,1,CLEAR,NW
long,12,CLEAR,NW
longer,2,CLEAR,NW
look,15,CLEAR,NW
looking,9,CLEAR,NW
looks,12,CLEAR,NW
lord,3,CLEAR,NW
los,2,CLEAR,NW
lose,8,CLEAR,NW
lost,4,CLEAR,NW
lot,2,CLEAR,NW
lots,4,CLEAR,NW
loud,3,CLEAR,NW
loved,2,CLEAR,NW
lovely,3,CLEAR,NW
loves,2,CLEAR,NW
loving,2,CLEAR,NW
low,2,CLEAR,NW
luck,2,CLEAR,NW
lunch,4,CLEAR,NW
maar,5,CLEAR,NW
mad,3,CLEAR,NW
made,8,CLEAR,NW
make,28,CLEAR,NW
makes,9,CLEAR,NW
making,11,CLEAR,NW
mama,3,CLEAR,NW
man,20,CLEAR,NW
many,9,CLEAR,NW
market,1,CLEAR,NW
married,3,CLEAR,NW
masterchef,4,CLEAR,NW
may,6,CLEAR,NW
maybe,8,CLEAR,NW
mean,7,CLEAR,NW
means,4,CLEAR,NW
media,1,CLEAR,NW
meet,2,CLEAR,NW
meeting,5,CLEAR,NW
men,3,CLEAR,NW
mess,2,CLEAR,NW
message,2,CLEAR,NW
met,6,CLEAR,NW
middle,4,CLEAR,NW
might,4,CLEAR,NW
mijn,5,CLEAR,NW
miles,2,CLEAR,NW
million,1,CLEAR,NW
mind,6,CLEAR,NW
mine,4,CLEAR,NW
minute,2,CLEAR,NW
minutes,7,CLEAR,NW
miss,7,CLEAR,NW
missed,4,CLEAR,NW
missing,4,CLEAR,NW
mom,10,CLEAR,NW
moment,4,CLEAR,NW
monday,3,CLEAR,NW
money,11,CLEAR,NW
month,6,CLEAR,NW
months,2,CLEAR,NW
mood,3,CLEAR,NW
more,32,CLEAR,NW
morning,17,CLEAR,NW
most,17,CLEAR,NW
mother,5,CLEAR,NW
mouth,1,CLEAR,NW
move,2,CLEAR,NW
movie,15,CLEAR,NW
movies,2,CLEAR,NW
moving,4,CLEAR,NW
much,22,CLEAR,NW
music,9,CLEAR,NW
must,10,CLEAR,NW
myself,7,CLEAR,NW
naar,1,CLEAR,NW
name,9,CLEAR,NW
nap,3,CLEAR,NW
nation,2,CLEAR,NW
national,1,CLEAR,NW
natural,1,CLEAR,NW
near,3,CLEAR,NW
need,22,CLEAR,NW
needed,4,CLEAR,NW
needs,5,CLEAR,NW
net,2,CLEAR,NW
never,22,CLEAR,NW
new,31,CLEAR,NW
news,7,CLEAR,NW
next,15,CLEAR,NW
nice,16,CLEAR,NW
nick,1,CLEAR,NW
niet,6,CLEAR,NW
night,28,CLEAR,NW
nite,5,CLEAR,NW
nobody,2,CLEAR,NW
nog,1,CLEAR,NW
normal,3,CLEAR,NW
nose,2,CLEAR,NW
nothing,19,CLEAR,NW
number,4,CLEAR,NW
obama,2,CLEAR,NW
off,35,CLEAR,NW
office,2,CLEAR,NW
official,2,CLEAR,NW
officially,2,CLEAR,NW
oil,7,CLEAR,NW
okay,9,CLEAR,NW
old,15,CLEAR,NW
omg,8,CLEAR,NW
once,3,CLEAR,NW
ones,1,CLEAR,NW
online,1,CLEAR,NW
only,27,CLEAR,NW
ook,5,CLEAR,NW
open,4,CLEAR,NW
order,3,CLEAR,NW
original,1,CLEAR,NW
other,15,CLEAR,NW
others,4,CLEAR,NW
our,24,CLEAR,NW
outside,7,CLEAR,NW
over,29,CLEAR,NW
own,8,CLEAR,NW
page,2,CLEAR,NW
pain,3,CLEAR,NW
paper,2,CLEAR,NW
para,1,CLEAR,NW
parents,4,CLEAR,NW
park,4,CLEAR,NW
part,6,CLEAR,NW
party,6,CLEAR,NW
past,6,CLEAR,NW
pay,4,CLEAR,NW
peace,2,CLEAR,NW
peeps,1,CLEAR,NW
people,44,CLEAR,NW
perfect,4,CLEAR,NW
person,11,CLEAR,NW
personal,3,CLEAR,NW
phone,11,CLEAR,NW
picture,4,CLEAR,NW
pie,4,CLEAR,NW
place,11,CLEAR,NW
plan,2,CLEAR,NW
plane,3,CLEAR,NW
plans,2,CLEAR,NW
play,11,CLEAR,NW
played,3,CLEAR,NW
playing,10,CLEAR,NW
please,10,CLEAR,NW
plenty,1,CLEAR,NW
point,5,CLEAR,NW
police,1,CLEAR,NW
poor,6,CLEAR,NW
pop,1,CLEAR,NW
por,1,CLEAR,NW
possible,3,CLEAR,NW
possibly,2,CLEAR,NW
power,10,CLEAR,NW
ppl,11,CLEAR,NW
pray,3,CLEAR,NW
pretty,12,CLEAR,NW
prime,1,CLEAR,NW
problem,2,CLEAR,NW
public,4,CLEAR,NW
put,4,CLEAR,NW
putting,1,CLEAR,NW
que,4,CLEAR,NW
quero,2,CLEAR,NW
question,3,CLEAR,NW
quiet,2,CLEAR,NW
quite,3,CLEAR,NW
quote,1,CLEAR,NW
race,4,CLEAR,NW
radio,1,CLEAR,NW
rain,5,CLEAR,NW
random,2,CLEAR,NW
rather,1,CLEAR,NW
read,5,CLEAR,NW
reading,6,CLEAR,NW
ready,10,CLEAR,NW
real,10,CLEAR,NW
reality,1,CLEAR,NW
really,40,CLEAR,NW
reason,4,CLEAR,NW
red,7,CLEAR,NW
relationship,1,CLEAR,NW
remember,2,CLEAR,NW
remix,1,CLEAR,NW
rest,4,CLEAR,NW
review,4,CLEAR,NW
ride,4,CLEAR,NW
ridiculous,1,CLEAR,NW
right,32,CLEAR,NW
road,5,CLEAR,NW
rock,3,CLEAR,NW
rofl,53,CLEAR,NW
room,6,CLEAR,NW
round,1,CLEAR,NW
ruined,1,CLEAR,NW
ruining,1,CLEAR,NW
run,2,CLEAR,NW
running,5,CLEAR,NW
sad,5,CLEAR,NW
safe,3,CLEAR,NW
said,14,CLEAR,NW
sam,6,CLEAR,NW
same,7,CLEAR,NW
saturday,47,CLEAR,NW
save,4,CLEAR,NW
saw,10,CLEAR,NW
say,21,CLEAR,NW
saying,9,CLEAR,NW
says,8,CLEAR,NW
scared,1,CLEAR,NW
scary,1,CLEAR,NW
scene,1,CLEAR,NW
school,10,CLEAR,NW
screen,1,CLEAR,NW
season,11,CLEAR,NW
second,2,CLEAR,NW
seconds,2,CLEAR,NW
secret,4,CLEAR,NW
security,1,CLEAR,NW
see,28,CLEAR,NW
seeing,1,CLEAR,NW
seem,3,CLEAR,NW
seems,6,CLEAR,NW
seen,8,CLEAR,NW
self,2,CLEAR,NW
send,2,CLEAR,NW
sense,3,CLEAR,NW
serious,5,CLEAR,NW
seriously,4,CLEAR,NW
service,6,CLEAR,NW
set,6,CLEAR,NW
shall,3,CLEAR,NW
shark,7,CLEAR,NW
she,28,CLEAR,NW
sherlock,2,CLEAR,NW
shirt,2,CLEAR,NW
shop,1,CLEAR,NW
shopping,6,CLEAR,NW
short,3,CLEAR,NW
should,20,CLEAR,NW
show,12,CLEAR,NW
shower,2,CLEAR,NW
shows,4,CLEAR,NW
shut,4,CLEAR,NW
sick,10,CLEAR,NW
side,4,CLEAR,NW
sigh,1,CLEAR,NW
sign,2,CLEAR,NW
simple,2,CLEAR,NW
simpson,4,CLEAR,NW
since,8,CLEAR,NW
sing,4,CLEAR,NW
singing,2,CLEAR,NW
single,4,CLEAR,NW
sister,3,CLEAR,NW
sit,1,CLEAR,NW
site,1,CLEAR,NW
sleep,16,CLEAR,NW
sleeping,2,CLEAR,NW
slow,8,CLEAR,NW
small,3,CLEAR,NW
smell,4,CLEAR,NW
smh,9,CLEAR,NW
smile,6,CLEAR,NW
snow,1,CLEAR,NW
social,1,CLEAR,NW
some,23,CLEAR,NW
somebody,3,CLEAR,NW
someone,29,CLEAR,NW
something,18,CLEAR,NW
sometimes,5,CLEAR,NW
somewhere,5,CLEAR,NW
son,5,CLEAR,NW
song,12,CLEAR,NW
songs,6,CLEAR,NW
soo,6,CLEAR,NW
sookie,2,CLEAR,NW
soon,9,CLEAR,NW
sooo,7,CLEAR,NW
soooo,6,CLEAR,NW
sorry,8,CLEAR,NW
soul,3,CLEAR,NW
sound,1,CLEAR,NW
sounds,3,CLEAR,NW
south,2,CLEAR,NW
space,3,CLEAR,NW
special,6,CLEAR,NW
spend,2,CLEAR,NW
spill,5,CLEAR,NW
sports,9,CLEAR,NW
stand,3,CLEAR,NW
star,4,CLEAR,NW
starbucks,5,CLEAR,NW
start,15,CLEAR,NW
started,5,CLEAR,NW
starting,7,CLEAR,NW
starts,3,CLEAR,NW
state,4,CLEAR,NW
stay,5,CLEAR,NW
staying,1,CLEAR,NW
step,7,CLEAR,NW
still,31,CLEAR,NW
stomach,3,CLEAR,NW
stop,11,CLEAR,NW
store,1,CLEAR,NW
story,7,CLEAR,NW
straight,5,CLEAR,NW
strong,3,CLEAR,NW
study,3,CLEAR,NW
stuff,15,CLEAR,NW
stupid,9,CLEAR,NW
style,4,CLEAR,NW
success,2,CLEAR,NW
such,15,CLEAR,NW
suck,3,CLEAR,NW
sum,2,CLEAR,NW
summer,6,CLEAR,NW
sun,5,CLEAR,NW
sunday,14,CLEAR,NW
super,4,CLEAR,NW
superpowers,1,CLEAR,NW
support,3,CLEAR,NW
supposed,5,CLEAR,NW
sure,8,CLEAR,NW
swear,3,CLEAR,NW
sweet,8,CLEAR,NW
system,2,CLEAR,NW
take,20,CLEAR,NW
takes,1,CLEAR,NW
taking,13,CLEAR,NW
talk,10,CLEAR,NW
talking,3,CLEAR,NW
tax,4,CLEAR,NW
tea,1,CLEAR,NW
teacher,2,CLEAR,NW
team,2,CLEAR,NW
technology,1,CLEAR,NW
tell,10,CLEAR,NW
telling,5,CLEAR,NW
terrible,2,CLEAR,NW
test,3,CLEAR,NW
text,2,CLEAR,NW
tha,3,CLEAR,NW
than,32,CLEAR,NW
thank,8,CLEAR,NW
thanks,3,CLEAR,NW
thats,6,CLEAR,NW
their,16,CLEAR,NW
them,14,CLEAR,NW
then,23,CLEAR,NW
these,9,CLEAR,NW
thing,29,CLEAR,NW
things,11,CLEAR,NW
think,33,CLEAR,NW
thinking,9,CLEAR,NW
thinks,3,CLEAR,NW
tho,2,CLEAR,NW
those,8,CLEAR,NW
though,11,CLEAR,NW
thought,13,CLEAR,NW
thoughts,1,CLEAR,NW
throat,1,CLEAR,NW
through,7,CLEAR,NW
throwing,2,CLEAR,NW
thru,3,CLEAR,NW
tht,2,CLEAR,NW
till,5,CLEAR,NW
timeline,4,CLEAR,NW
times,7,CLEAR,NW
tired,2,CLEAR,NW
together,2,CLEAR,NW
told,6,CLEAR,NW
tomorrow,11,CLEAR,NW
tonight,14,CLEAR,NW
too,25,CLEAR,NW
took,5,CLEAR,NW
top,8,CLEAR,NW
topic,6,CLEAR,NW
total,2,CLEAR,NW
totally,3,CLEAR,NW
tough,3,CLEAR,NW
town,5,CLEAR,NW
track,2,CLEAR,NW
traffic,2,CLEAR,NW
train,2,CLEAR,NW
trending,4,CLEAR,NW
tried,6,CLEAR,NW
trouble,2,CLEAR,NW
truck,2,CLEAR,NW
true,12,CLEAR,NW
truly,2,CLEAR,NW
truth,6,CLEAR,NW
try,9,CLEAR,NW
trying,10,CLEAR,NW
tryna,1,CLEAR,NW
turn,6,CLEAR,NW
turned,1,CLEAR,NW
turning,2,CLEAR,NW
tweeps,1,CLEAR,NW
tweet,14,CLEAR,NW
tweeting,2,CLEAR,NW
tweets,8,CLEAR,NW
twitter,35,CLEAR,NW
two,10,CLEAR,NW
type,2,CLEAR,NW
ugh,11,CLEAR,NW
ugly,3,CLEAR,NW
under,4,CLEAR,NW
understand,4,CLEAR,NW
until,9,CLEAR,NW
update,3,CLEAR,NW
use,6,CLEAR,NW
used,7,CLEAR,NW
using,3,CLEAR,NW
van,3,CLEAR,NW
version,1,CLEAR,NW
very,11,CLEAR,NW
video,2,CLEAR,NW
voice,2,CLEAR,NW
voor,1,CLEAR,NW
wait,13,CLEAR,NW
waiting,11,CLEAR,NW
wake,6,CLEAR,NW
walk,8,CLEAR,NW
walking,2,CLEAR,NW
wall,4,CLEAR,NW
wanna,11,CLEAR,NW
want,32,CLEAR,NW
wanted,3,CLEAR,NW
wants,5,CLEAR,NW
war,1,CLEAR,NW
warm,1,CLEAR,NW
wasn,1,CLEAR,NW
wat,8,CLEAR,NW
watch,13,CLEAR,NW
watched,5,CLEAR,NW
watchin,3,CLEAR,NW
watching,15,CLEAR,NW
water,4,CLEAR,NW
way,35,CLEAR,NW
wear,1,CLEAR,NW
wearing,1,CLEAR,NW
weather,3,CLEAR,NW
web,1,CLEAR,NW
wedding,2,CLEAR,NW
week,25,CLEAR,NW
weekend,7,CLEAR,NW
weeks,2,CLEAR,NW
weer,4,CLEAR,NW
weird,6,CLEAR,NW
wel,2,CLEAR,NW
well,19,CLEAR,NW
went,1,CLEAR,NW
were,10,CLEAR,NW
west,1,CLEAR,NW
whatever,2,CLEAR,NW
whats,1,CLEAR,NW
where,29,CLEAR,NW
which,9,CLEAR,NW
while,11,CLEAR,NW
white,2,CLEAR,NW
who,45,CLEAR,NW
whole,4,CLEAR,NW
why,38,CLEAR,NW
wife,4,CLEAR,NW
will,34,CLEAR,NW
win,7,CLEAR,NW
wind,2,CLEAR,NW
window,1,CLEAR,NW
wish,6,CLEAR,NW
wishes,1,CLEAR,NW
wit,5,CLEAR,NW
without,7,CLEAR,NW
woke,5,CLEAR,NW
woman,6,CLEAR,NW
women,3,CLEAR,NW
won,7,CLEAR,NW
wonder,4,CLEAR,NW
wonderful,1,CLEAR,NW
wondering,2,CLEAR,NW
word,5,CLEAR,NW
words,2,CLEAR,NW
work,35,CLEAR,NW
working,10,CLEAR,NW
works,1,CLEAR,NW
