keyword,count,weather,wind_direction
brain,3,CLEAR,WNW
break,3,CLEAR,WNW
breakfast,5,CLEAR,WNW
breath,2,CLEAR,WNW
briefing,4,CLEAR,WNW
briefly,1,CLEAR,WNW
bring,3,CLEAR,WNW
bro,2,CLEAR,WNW
broke,2,CLEAR,WNW
broken,4,CLEAR,WNW
brother,4,CLEAR,WNW
brown,1,CLEAR,WNW
building,1,CLEAR,WNW
burning,4,CLEAR,WNW
bus,1,CLEAR,WNW
busy,3,CLEAR,WNW
buy,2,CLEAR,WNW
bye,2,CLEAR,WNW
cake,3,CLEAR,WNW
call,11,CLEAR,WNW
called,8,CLEAR,WNW
calling,2,CLEAR,WNW
calls,4,CLEAR,WNW
came,3,CLEAR,WNW
camp,2,CLEAR,WNW
cant,4,CLEAR,WNW
car,6,CLEAR,WNW
card,3,CLEAR,WNW
care,3,CLEAR,WNW
cars,26,CLEAR,WNW
case,1,CLEAR,WNW
cat,4,CLEAR,WNW
catch,5,CLEAR,WNW
caught,1,CLEAR,WNW
cause,5,CLEAR,WNW
causing,1,CLEAR,WNW
chance,1,CLEAR,WNW
change,10,CLEAR,WNW
channel,1,CLEAR,WNW
character,3,CLEAR,WNW
check,3,CLEAR,WNW
cheese,2,CLEAR,WNW
chick,3,CLEAR,WNW
chicken,6,CLEAR,WNW
child,1,CLEAR,WNW
children,5,CLEAR,WNW
chocolate,3,CLEAR,WNW
choice,1,CLEAR,WNW
chris,2,CLEAR,WNW
christmas,2,CLEAR,WNW
church,3,CLEAR,WNW
city,15,CLEAR,WNW
class,3,CLEAR,WNW
clean,1,CLEAR,WNW
cleaning,21,CLEAR,WNW
close,2,CLEAR,WNW
closed,1,CLEAR,WNW
clothes,1,CLEAR,WNW
club,3,CLEAR,WNW
coffee,5,CLEAR,WNW
cold,7,CLEAR,WNW
college,3,CLEAR,WNW
com,1,CLEAR,WNW
come,12,CLEAR,WNW
comes,4,CLEAR,WNW
comic,1,CLEAR,WNW
coming,9,CLEAR,WNW
complete,3,CLEAR,WNW
computer,2,CLEAR,WNW
con,2,CLEAR,WNW
concert,2,CLEAR,WNW
constant,1,CLEAR,WNW
control,2,CLEAR,WNW
cook,2,CLEAR,WNW
cooking,3,CLEAR,WNW
cool,10,CLEAR,WNW
could,6,CLEAR,WNW
count,3,CLEAR,WNW
country,1,CLEAR,WNW
couple,2,CLEAR,WNW
cousin,2,CLEAR,WNW
crap,1,CLEAR,WNW
crazy,4,CLEAR,WNW
cream,1,CLEAR,WNW
crisis,24,CLEAR,WNW
cry,1,CLEAR,WNW
crying,2,CLEAR,WNW
cup,1,CLEAR,WNW
currently,6,CLEAR,WNW
cut,3,CLEAR,WNW
cute,4,CLEAR,WNW
cuz,6,CLEAR,WNW
dad,6,CLEAR,WNW
dan,5,CLEAR,WNW
dance,2,CLEAR,WNW
dark,2,CLEAR,WNW
dat,8,CLEAR,WNW
date,3,CLEAR,WNW
david,1,CLEAR,WNW
days,17,CLEAR,WNW
dead,7,CLEAR,WNW
deal,4,CLEAR,WNW
dear,4,CLEAR,WNW
death,2,CLEAR,WNW
debate,1,CLEAR,WNW
decided,5,CLEAR,WNW
deep,2,CLEAR,WNW
definitely,2,CLEAR,WNW
depressing,1,CLEAR,WNW
desire,1,CLEAR,WNW
did,11,CLEAR,WNW
didn,10,CLEAR,WNW
didnt,1,CLEAR,WNW
die,10,CLEAR,WNW
difference,1,CLEAR,WNW
different,9,CLEAR,WNW
difficult,4,CLEAR,WNW
digging,1,CLEAR,WNW
dinner,5,CLEAR,WNW
dis,3,CLEAR,WNW
disaster,2,CLEAR,WNW
dit,2,CLEAR,WNW
dnt,1,CLEAR,WNW
doctor,1,CLEAR,WNW
does,7,CLEAR,WNW
doesn,7,CLEAR,WNW
dog,5,CLEAR,WNW
doing,19,CLEAR,WNW
don,44,CLEAR,WNW
done,10,CLEAR,WNW
dont,6,CLEAR,WNW
door,3,CLEAR,WNW
down,16,CLEAR,WNW
dream,3,CLEAR,WNW
dreams,3,CLEAR,WNW
drink,3,CLEAR,WNW
drinking,2,CLEAR,WNW
drive,4,CLEAR,WNW
driving,6,CLEAR,WNW
drug,1,CLEAR,WNW
drunk,2,CLEAR,WNW
dude,3,CLEAR,WNW
due,1,CLEAR,WNW
dumb,1,CLEAR,WNW
during,4,CLEAR,WNW
dying,1,CLEAR,WNW
each,4,CLEAR,WNW
early,12,CLEAR,WNW
earth,3,CLEAR,WNW
easy,2,CLEAR,WNW
eat,7,CLEAR,WNW
eating,2,CLEAR,WNW
echt,5,CLEAR,WNW
een,11,CLEAR,WNW
either,4,CLEAR,WNW
else,9,CLEAR,WNW
end,7,CLEAR,WNW
english,1,CLEAR,WNW
enjoy,6,CLEAR,WNW
enjoying,3,CLEAR,WNW
enough,4,CLEAR,WNW
epic,2,CLEAR,WNW
episode,1,CLEAR,WNW
eric,1,CLEAR,WNW
especially,2,CLEAR,WNW
even,26,CLEAR,WNW
evening,3,CLEAR,WNW
ever,7,CLEAR,WNW
every,13,CLEAR,WNW
everybody,1,CLEAR,WNW
everyday,1,CLEAR,WNW
everyone,20,CLEAR,WNW
everything,14,CLEAR,WNW
everywhere,1,CLEAR,WNW
evil,1,CLEAR,WNW
exactly,1,CLEAR,WNW
except,4,CLEAR,WNW
excited,3,CLEAR,WNW
experience,3,CLEAR,WNW
eye,1,CLEAR,WNW
eyes,6,CLEAR,WNW
face,8,CLEAR,WNW
facebook,7,CLEAR,WNW
fact,2,CLEAR,WNW
fail,3,CLEAR,WNW
fair,1,CLEAR,WNW
faith,1,CLEAR,WNW
fake,2,CLEAR,WNW
fall,3,CLEAR,WNW
falling,1,CLEAR,WNW
family,8,CLEAR,WNW
fan,1,CLEAR,WNW
fans,2,CLEAR,WNW
far,7,CLEAR,WNW
fast,3,CLEAR,WNW
fat,1,CLEAR,WNW
father,2,CLEAR,WNW
fatigue,1,CLEAR,WNW
fav,1,CLEAR,WNW
favorite,7,CLEAR,WNW
fear,3,CLEAR,WNW
feel,12,CLEAR,WNW
feeling,2,CLEAR,WNW
feels,7,CLEAR,WNW
festival,1,CLEAR,WNW
few,3,CLEAR,WNW
fight,7,CLEAR,WNW
filled,3,CLEAR,WNW
film,6,CLEAR,WNW
final,1,CLEAR,WNW
finally,12,CLEAR,WNW
find,9,CLEAR,WNW
finding,1,CLEAR,WNW
fine,3,CLEAR,WNW
finish,2,CLEAR,WNW
finished,4,CLEAR,WNW
first,19,CLEAR,WNW
fish,4,CLEAR,WNW
fitness,1,CLEAR,WNW
fix,7,CLEAR,WNW
floor,4,CLEAR,WNW
fly,2,CLEAR,WNW
flying,1,CLEAR,WNW
fml,1,CLEAR,WNW
follow,11,CLEAR,WNW
followers,4,CLEAR,WNW
following,4,CLEAR,WNW
food,9,CLEAR,WNW
football,3,CLEAR,WNW
forever,6,CLEAR,WNW
forget,4,CLEAR,WNW
forgot,1,CLEAR,WNW
forward,5,CLEAR,WNW
found,6,CLEAR,WNW
four,2,CLEAR,WNW
free,10,CLEAR,WNW
friday,7,CLEAR,WNW
friend,12,CLEAR,WNW
friends,10,CLEAR,WNW
friendship,3,CLEAR,WNW
from,49,CLEAR,WNW
front,5,CLEAR,WNW
full,6,CLEAR,WNW
fun,11,CLEAR,WNW
funny,11,CLEAR,WNW
future,3,CLEAR,WNW
game,13,CLEAR,WNW
games,2,CLEAR,WNW
gas,2,CLEAR,WNW
gave,2,CLEAR,WNW
gets,4,CLEAR,WNW
gettin,1,CLEAR,WNW
getting,23,CLEAR,WNW
gift,3,CLEAR,WNW
girl,9,CLEAR,WNW
girls,7,CLEAR,WNW
give,5,CLEAR,WNW
giving,5,CLEAR,WNW
glad,2,CLEAR,WNW
goal,4,CLEAR,WNW
god,30,CLEAR,WNW
goes,5,CLEAR,WNW
goin,4,CLEAR,WNW
gone,8,CLEAR,WNW
gonna,16,CLEAR,WNW
google,1,CLEAR,WNW
got,34,CLEAR,WNW
gotta,11,CLEAR,WNW
great,23,CLEAR,WNW
greatest,2,CLEAR,WNW
ground,3,CLEAR,WNW
group,3,CLEAR,WNW
guess,6,CLEAR,WNW
guy,5,CLEAR,WNW
guys,8,CLEAR,WNW
gym,5,CLEAR,WNW
had,23,CLEAR,WNW
haha,5,CLEAR,WNW
hahaha,2,CLEAR,WNW
hair,10,CLEAR,WNW
half,8,CLEAR,WNW
hand,4,CLEAR,WNW
hands,3,CLEAR,WNW
happen,4,CLEAR,WNW
happened,3,CLEAR,WNW
happens,3,CLEAR,WNW
happiness,3,CLEAR,WNW
happy,22,CLEAR,WNW
hard,7,CLEAR,WNW
hate,14,CLEAR,WNW
haven,6,CLEAR,WNW
having,7,CLEAR,WNW
head,10,CLEAR,WNW
headache,2,CLEAR,WNW
headed,4,CLEAR,WNW
heading,4,CLEAR,WNW
health,1,CLEAR,WNW
hear,3,CLEAR,WNW
heard,3,CLEAR,WNW
heart,19,CLEAR,WNW
heat,3,CLEAR,WNW
heb,2,CLEAR,WNW
hell,5,CLEAR,WNW
hello,2,CLEAR,WNW
help,12,CLEAR,WNW
helping,1,CLEAR,WNW
her,14,CLEAR,WNW
here,19,CLEAR,WNW
het,17,CLEAR,WNW
hey,9,CLEAR,WNW
high,6,CLEAR,WNW
hilarious,1,CLEAR,WNW
him,11,CLEAR,WNW
his,28,CLEAR,WNW
history,2,CLEAR,WNW
hit,7,CLEAR,WNW
hmm,3,CLEAR,WNW
hmmm,1,CLEAR,WNW
hold,1,CLEAR,WNW
holiday,4,CLEAR,WNW
holy,3,CLEAR,WNW
home,9,CLEAR,WNW
hope,17,CLEAR,WNW
hopefully,5,CLEAR,WNW
hoping,2,CLEAR,WNW
horrible,1,CLEAR,WNW
hospital,1,CLEAR,WNW
hot,11,CLEAR,WNW
hour,6,CLEAR,WNW
hours,11,CLEAR,WNW
house,13,CLEAR,WNW
how,43,CLEAR,WNW
huge,4,CLEAR,WNW
human,3,CLEAR,WNW
hungry,4,CLEAR,WNW
hurt,4,CLEAR,WNW
hurts,2,CLEAR,WNW
ice,2,CLEAR,WNW
idea,2,CLEAR,WNW
ill,3,CLEAR,WNW
ima,2,CLEAR,WNW
imma,3,CLEAR,WNW
important,1,CLEAR,WNW
impossible,1,CLEAR,WNW
inception,2,CLEAR,WNW
indonesia,41,CLEAR,WNW
inside,1,CLEAR,WNW
instead,5,CLEAR,WNW
interesting,4,CLEAR,WNW
internet,2,CLEAR,WNW
into,13,CLEAR,WNW
ipad,4,CLEAR,WNW
iphone,6,CLEAR,WNW
iphone4,6,CLEAR,WNW
ipod,2,CLEAR,WNW
isn,9,CLEAR,WNW
issue,1,CLEAR,WNW
its,34,CLEAR,WNW
james,1,CLEAR,WNW
jesus,4,CLEAR,WNW
job,6,CLEAR,WNW
john,4,CLEAR,WNW
joke,2,CLEAR,WNW
july,13,CLEAR,WNW
jus,11,CLEAR,WNW
justin,10,CLEAR,WNW
kan,2,CLEAR,WNW
keep,7,CLEAR,WNW
keeps,2,CLEAR,WNW
key,2,CLEAR,WNW
kid,7,CLEAR,WNW
kids,4,CLEAR,WNW
kill,2,CLEAR,WNW
killing,3,CLEAR,WNW
kind,3,CLEAR,WNW
kinda,3,CLEAR,WNW
king,1,CLEAR,WNW
kiss,1,CLEAR,WNW
kno,1,CLEAR,WNW
know,34,CLEAR,WNW
knowing,3,CLEAR,WNW
knows,4,CLEAR,WNW
ladies,5,CLEAR,WNW
lady,2,CLEAR,WNW
lame,2,CLEAR,WNW
laptop,6,CLEAR,WNW
last,24,CLEAR,WNW
late,2,CLEAR,WNW
later,6,CLEAR,WNW
laugh,6,CLEAR,WNW
law,2,CLEAR,WNW
lay,1,CLEAR,WNW
laying,3,CLEAR,WNW
lazy,7,CLEAR,WNW
lead,10,CLEAR,WNW
learn,2,CLEAR,WNW
least,4,CLEAR,WNW
leave,3,CLEAR,WNW
leaving,3,CLEAR,WNW
left,5,CLEAR,WNW
less,5,CLEAR,WNW
let,19,CLEAR,WNW
lets,2,CLEAR,WNW
lie,1,CLEAR,WNW
life,39,CLEAR,WNW
light,2,CLEAR,WNW
lil,4,CLEAR,WNW
line,3,CLEAR,WNW
lisa,2,CLEAR,WNW
list,2,CLEAR,WNW
listen,5,CLEAR,WNW
listening,9,CLEAR,WNW
little,11,CLEAR,WNW
live,13,CLEAR,WNW
living,1,CLEAR,WNW
lmao,6,CLEAR,WNW
lmfao,5,CLEAR,WNW
lol,36,CLEAR,WNW
london,2,CLEAR,WNW
long,13,CLEAR,WNW
longer,3,CLEAR,WNW
look,12,CLEAR,WNW
looking,7,CLEAR,WNW
looks,6,CLEAR,WNW
los,2,CLEAR,WNW
lose,5,CLEAR,WNW
lost,9,CLEAR,WNW
lot,4,CLEAR,WNW
lots,3,CLEAR,WNW
loud,2,CLEAR,WNW
loved,1,CLEAR,WNW
lovely,5,CLEAR,WNW
loves,4,CLEAR,WNW
loving,3,CLEAR,WNW
low,4,CLEAR,WNW
luck,3,CLEAR,WNW
lucky,1,CLEAR,WNW
lunch,5,CLEAR,WNW
maar,5,CLEAR,WNW
mad,4,CLEAR,WNW
made,4,CLEAR,WNW
make,24,CLEAR,WNW
makes,7,CLEAR,WNW
making,7,CLEAR,WNW
mama,2,CLEAR,WNW
man,12,CLEAR,WNW
many,14,CLEAR,WNW
market,5,CLEAR,WNW
masterchef,3,CLEAR,WNW
matter,3,CLEAR,WNW
may,7,CLEAR,WNW
maybe,6,CLEAR,WNW
mean,6,CLEAR,WNW
means,6,CLEAR,WNW
media,1,CLEAR,WNW
meet,5,CLEAR,WNW
meeting,2,CLEAR,WNW
men,1,CLEAR,WNW
mess,5,CLEAR,WNW
message,6,CLEAR,WNW
met,6,CLEAR,WNW
michael,3,CLEAR,WNW
middle,2,CLEAR,WNW
might,1,CLEAR,WNW
mijn,4,CLEAR,WNW
million,2,CLEAR,WNW
mind,4,CLEAR,WNW
mine,2,CLEAR,WNW
minute,3,CLEAR,WNW
minutes,8,CLEAR,WNW
miss,7,CLEAR,WNW
missed,2,CLEAR,WNW
missing,2,CLEAR,WNW
mom,3,CLEAR,WNW
moment,2,CLEAR,WNW
monday,7,CLEAR,WNW
money,13,CLEAR,WNW
month,2,CLEAR,WNW
months,4,CLEAR,WNW
mood,2,CLEAR,WNW
more,33,CLEAR,WNW
morning,51,CLEAR,WNW
most,10,CLEAR,WNW
mother,6,CLEAR,WNW
mouth,3,CLEAR,WNW
move,1,CLEAR,WNW
movie,17,CLEAR,WNW
movies,4,CLEAR,WNW
much,25,CLEAR,WNW
mum,2,CLEAR,WNW
music,5,CLEAR,WNW
must,7,CLEAR,WNW
myself,7,CLEAR,WNW
naar,1,CLEAR,WNW
name,13,CLEAR,WNW
nap,3,CLEAR,WNW
nation,5,CLEAR,WNW
national,1,CLEAR,WNW
natural,1,CLEAR,WNW
near,3,CLEAR,WNW
need,24,CLEAR,WNW
needed,3,CLEAR,WNW
needs,9,CLEAR,WNW
net,1,CLEAR,WNW
never,16,CLEAR,WNW
new,36,CLEAR,WNW
news,9,CLEAR,WNW
newtwitter,1,CLEAR,WNW
next,15,CLEAR,WNW
nice,9,CLEAR,WNW
nick,3,CLEAR,WNW
niet,7,CLEAR,WNW
night,30,CLEAR,WNW
nite,5,CLEAR,WNW
nobody,4,CLEAR,WNW
nog,4,CLEAR,WNW
normal,5,CLEAR,WNW
nothing,14,CLEAR,WNW
number,3,CLEAR,WNW
nurse,1,CLEAR,WNW
obama,9,CLEAR,WNW
off,28,CLEAR,WNW
office,3,CLEAR,WNW
official,1,CLEAR,WNW
officially,1,CLEAR,WNW
oil,7,CLEAR,WNW
oilspill,1,CLEAR,WNW
okay,6,CLEAR,WNW
old,11,CLEAR,WNW
omg,5,CLEAR,WNW
once,7,CLEAR,WNW
ones,1,CLEAR,WNW
online,7,CLEAR,WNW
only,39,CLEAR,WNW
ook,1,CLEAR,WNW
open,2,CLEAR,WNW
order,3,CLEAR,WNW
other,7,CLEAR,WNW
others,7,CLEAR,WNW
our,13,CLEAR,WNW
outside,6,CLEAR,WNW
over,27,CLEAR,WNW
own,7,CLEAR,WNW
page,4,CLEAR,WNW
pain,4,CLEAR,WNW
paper,6,CLEAR,WNW
parents,3,CLEAR,WNW
park,2,CLEAR,WNW
part,9,CLEAR,WNW
party,7,CLEAR,WNW
past,4,CLEAR,WNW
pay,1,CLEAR,WNW
peace,2,CLEAR,WNW
peeps,1,CLEAR,WNW
people,27,CLEAR,WNW
perfect,2,CLEAR,WNW
person,10,CLEAR,WNW
phone,8,CLEAR,WNW
pick,2,CLEAR,WNW
picture,1,CLEAR,WNW
pie,3,CLEAR,WNW
place,4,CLEAR,WNW
plan,3,CLEAR,WNW
plans,1,CLEAR,WNW
play,5,CLEAR,WNW
playing,16,CLEAR,WNW
please,8,CLEAR,WNW
plus,3,CLEAR,WNW
point,1,CLEAR,WNW
police,2,CLEAR,WNW
poor,2,CLEAR,WNW
pop,1,CLEAR,WNW
por,1,CLEAR,WNW
possible,1,CLEAR,WNW
possibly,2,CLEAR,WNW
post,1,CLEAR,WNW
power,5,CLEAR,WNW
ppl,13,CLEAR,WNW
pray,4,CLEAR,WNW
president,2,CLEAR,WNW
pretty,11,CLEAR,WNW
prime,1,CLEAR,WNW
probably,4,CLEAR,WNW
problem,3,CLEAR,WNW
problems,3,CLEAR,WNW
public,4,CLEAR,WNW
put,4,CLEAR,WNW
putting,1,CLEAR,WNW
que,4,CLEAR,WNW
quero,1,CLEAR,WNW
question,3,CLEAR,WNW
questions,1,CLEAR,WNW
quiet,4,CLEAR,WNW
quite,4,CLEAR,WNW
quote,1,CLEAR,WNW
race,1,CLEAR,WNW
radio,3,CLEAR,WNW
rain,3,CLEAR,WNW
random,2,CLEAR,WNW
rather,2,CLEAR,WNW
read,2,CLEAR,WNW
reading,4,CLEAR,WNW
ready,10,CLEAR,WNW
real,9,CLEAR,WNW
reality,2,CLEAR,WNW
realize,3,CLEAR,WNW
realized,2,CLEAR,WNW
really,31,CLEAR,WNW
reason,7,CLEAR,WNW
record,2,CLEAR,WNW
red,4,CLEAR,WNW
relationship,4,CLEAR,WNW
remember,5,CLEAR,WNW
report,1,CLEAR,WNW
rest,4,CLEAR,WNW
review,8,CLEAR,WNW
right,28,CLEAR,WNW
road,6,CLEAR,WNW
rock,3,CLEAR,WNW
room,9,CLEAR,WNW
round,1,CLEAR,WNW
run,8,CLEAR,WNW
running,5,CLEAR,WNW
sad,4,CLEAR,WNW
safe,1,CLEAR,WNW
said,6,CLEAR,WNW
sam,4,CLEAR,WNW
same,10,CLEAR,WNW
saturday,165,CLEAR,WNW
save,3,CLEAR,WNW
saw,5,CLEAR,WNW
say,24,CLEAR,WNW
saying,2,CLEAR,WNW
says,12,CLEAR,WNW
scary,1,CLEAR,WNW
school,4,CLEAR,WNW
season,2,CLEAR,WNW
second,2,CLEAR,WNW
seconds,1,CLEAR,WNW
secret,2,CLEAR,WNW
see,22,CLEAR,WNW
seeing,1,CLEAR,WNW
seems,2,CLEAR,WNW
seen,7,CLEAR,WNW
self,5,CLEAR,WNW
serious,4,CLEAR,WNW
seriously,3,CLEAR,WNW
service,3,CLEAR,WNW
set,5,CLEAR,WNW
shall,1,CLEAR,WNW
shark,5,CLEAR,WNW
she,13,CLEAR,WNW
shirt,5,CLEAR,WNW
shop,2,CLEAR,WNW
short,2,CLEAR,WNW
shot,11,CLEAR,WNW
should,20,CLEAR,WNW
show,10,CLEAR,WNW
shows,1,CLEAR,WNW
shut,1,CLEAR,WNW
sick,1,CLEAR,WNW
side,6,CLEAR,WNW
sigh,5,CLEAR,WNW
sign,3,CLEAR,WNW
simple,3,CLEAR,WNW
simpson,2,CLEAR,WNW
since,6,CLEAR,WNW
sing,2,CLEAR,WNW
singing,4,CLEAR,WNW
single,3,CLEAR,WNW
sister,1,CLEAR,WNW
sit,4,CLEAR,WNW
site,4,CLEAR,WNW
sitting,5,CLEAR,WNW
sky,2,CLEAR,WNW
sleep,16,CLEAR,WNW
sleeping,5,CLEAR,WNW
slow,1,CLEAR,WNW
small,4,CLEAR,WNW
smell,1,CLEAR,WNW
smh,7,CLEAR,WNW
smile,3,CLEAR,WNW
smoke,1,CLEAR,WNW
snow,1,CLEAR,WNW
social,1,CLEAR,WNW
some,14,CLEAR,WNW
somebody,1,CLEAR,WNW
someone,24,CLEAR,WNW
something,11,CLEAR,WNW
sometimes,7,CLEAR,WNW
son,5,CLEAR,WNW
song,19,CLEAR,WNW
soo,9,CLEAR,WNW
sookie,1,CLEAR,WNW
soon,5,CLEAR,WNW
sooo,4,CLEAR,WNW
soooo,4,CLEAR,WNW
sorry,5,CLEAR,WNW
soul,6,CLEAR,WNW
sound,2,CLEAR,WNW
sounds,3,CLEAR,WNW
south,2,CLEAR,WNW
speak,2,CLEAR,WNW
special,2,CLEAR,WNW
spend,3,CLEAR,WNW
spill,2,CLEAR,WNW
sports,4,CLEAR,WNW
stand,1,CLEAR,WNW
star,2,CLEAR,WNW
starbucks,3,CLEAR,WNW
start,13,CLEAR,WNW
started,7,CLEAR,WNW
starting,3,CLEAR,WNW
starts,4,CLEAR,WNW
state,2,CLEAR,WNW
stay,4,CLEAR,WNW
staying,2,CLEAR,WNW
step,4,CLEAR,WNW
still,26,CLEAR,WNW
stomach,1,CLEAR,WNW
stop,6,CLEAR,WNW
store,4,CLEAR,WNW
story,8,CLEAR,WNW
straight,1,CLEAR,WNW
street,1,CLEAR,WNW
strong,3,CLEAR,WNW
stuck,1,CLEAR,WNW
study,3,CLEAR,WNW
stuff,11,CLEAR,WNW
stupid,3,CLEAR,WNW
style,1,CLEAR,WNW
success,5,CLEAR,WNW
such,10,CLEAR,WNW
suck,1,CLEAR,WNW
suffering,1,CLEAR,WNW
summer,4,CLEAR,WNW
sun,14,CLEAR,WNW
sunday,9,CLEAR,WNW
super,3,CLEAR,WNW
support,2,CLEAR,WNW
supposed,2,CLEAR,WNW
sure,6,CLEAR,WNW
swear,4,CLEAR,WNW
sweet,5,CLEAR,WNW
take,20,CLEAR,WNW
takes,4,CLEAR,WNW
taking,2,CLEAR,WNW
talk,8,CLEAR,WNW
talking,5,CLEAR,WNW
tax,1,CLEAR,WNW
tea,2,CLEAR,WNW
teacher,2,CLEAR,WNW
team,5,CLEAR,WNW
tell,8,CLEAR,WNW
telling,4,CLEAR,WNW
terrible,2,CLEAR,WNW
test,4,CLEAR,WNW
text,3,CLEAR,WNW
than,24,CLEAR,WNW
thank,7,CLEAR,WNW
thanks,9,CLEAR,WNW
thats,4,CLEAR,WNW
theater,3,CLEAR,WNW
their,17,CLEAR,WNW
them,15,CLEAR,WNW
then,22,CLEAR,WNW
these,11,CLEAR,WNW
thing,26,CLEAR,WNW
things,9,CLEAR,WNW
think,21,CLEAR,WNW
thinking,4,CLEAR,WNW
those,11,CLEAR,WNW
though,9,CLEAR,WNW
thought,8,CLEAR,WNW
thoughts,1,CLEAR,WNW
three,4,CLEAR,WNW
throat,1,CLEAR,WNW
through,7,CLEAR,WNW
throwing,1,CLEAR,WNW
thru,1,CLEAR,WNW
tht,3,CLEAR,WNW
til,2,CLEAR,WNW
till,4,CLEAR,WNW
timeline,2,CLEAR,WNW
times,7,CLEAR,WNW
tired,7,CLEAR,WNW
together,2,CLEAR,WNW
toilet,1,CLEAR,WNW
told,10,CLEAR,WNW
tomorrow,11,CLEAR,WNW
tonight,11,CLEAR,WNW
tony,1,CLEAR,WNW
too,24,CLEAR,WNW
top,7,CLEAR,WNW
total,1,CLEAR,WNW
totally,8,CLEAR,WNW
touch,3,CLEAR,WNW
tough,1,CLEAR,WNW
town,4,CLEAR,WNW
track,2,CLEAR,WNW
traffic,2,CLEAR,WNW
train,3,CLEAR,WNW
trending,2,CLEAR,WNW
tried,3,CLEAR,WNW
trip,2,CLEAR,WNW
trouble,4,CLEAR,WNW
truck,5,CLEAR,WNW
true,11,CLEAR,WNW
trueblood,1,CLEAR,WNW
truly,3,CLEAR,WNW
trust,2,CLEAR,WNW
truth,1,CLEAR,WNW
try,8,CLEAR,WNW
trying,10,CLEAR,WNW
tryna,2,CLEAR,WNW
turn,5,CLEAR,WNW
turned,1,CLEAR,WNW
tweeps,3,CLEAR,WNW
tweet,10,CLEAR,WNW
tweeting,6,CLEAR,WNW
tweets,2,CLEAR,WNW
twitter,43,CLEAR,WNW
two,11,CLEAR,WNW
type,1,CLEAR,WNW
ugh,11,CLEAR,WNW
under,7,CLEAR,WNW
understand,3,CLEAR,WNW
until,7,CLEAR,WNW
update,7,CLEAR,WNW
use,4,CLEAR,WNW
used,4,CLEAR,WNW
