keyword,count,weather,wind_direction
child,6,CLOUDY,NW
children,5,CLOUDY,NW
china,4,CLOUDY,NW
chocolate,14,CLOUDY,NW
choice,4,CLOUDY,NW
chris,3,CLOUDY,NW
christmas,4,CLOUDY,NW
church,6,CLOUDY,NW
city,3,CLOUDY,NW
class,4,CLOUDY,NW
clean,5,CLOUDY,NW
cleaning,1,CLOUDY,NW
close,9,CLOUDY,NW
closed,1,CLOUDY,NW
clothes,1,CLOUDY,NW
club,2,CLOUDY,NW
coffee,5,CLOUDY,NW
cold,6,CLOUDY,NW
college,1,CLOUDY,NW
com,5,CLOUDY,NW
come,19,CLOUDY,NW
comes,2,CLOUDY,NW
coming,11,CLOUDY,NW
company,6,CLOUDY,NW
complete,1,CLOUDY,NW
computer,3,CLOUDY,NW
con,4,CLOUDY,NW
concert,4,CLOUDY,NW
control,8,CLOUDY,NW
convention,1,CLOUDY,NW
cook,1,CLOUDY,NW
cooking,3,CLOUDY,NW
cool,17,CLOUDY,NW
could,14,CLOUDY,NW
count,2,CLOUDY,NW
country,2,CLOUDY,NW
couple,1,CLOUDY,NW
course,3,CLOUDY,NW
cousin,2,CLOUDY,NW
crap,1,CLOUDY,NW
crazy,12,CLOUDY,NW
cream,7,CLOUDY,NW
crisis,7,CLOUDY,NW
cry,3,CLOUDY,NW
crying,2,CLOUDY,NW
cup,2,CLOUDY,NW
currently,8,CLOUDY,NW
currents,55,CLOUDY,NW
cut,4,CLOUDY,NW
cute,7,CLOUDY,NW
cuz,14,CLOUDY,NW
dad,8,CLOUDY,NW
dan,4,CLOUDY,NW
dance,7,CLOUDY,NW
dark,6,CLOUDY,NW
dat,9,CLOUDY,NW
date,2,CLOUDY,NW
david,5,CLOUDY,NW
days,19,CLOUDY,NW
dead,5,CLOUDY,NW
deal,6,CLOUDY,NW
dear,1,CLOUDY,NW
death,4,CLOUDY,NW
debate,3,CLOUDY,NW
decided,2,CLOUDY,NW
deep,3,CLOUDY,NW
definitely,4,CLOUDY,NW
design,6,CLOUDY,NW
desire,7,CLOUDY,NW
diarrhea,1,CLOUDY,NW
did,16,CLOUDY,NW
didn,6,CLOUDY,NW
didnt,1,CLOUDY,NW
die,15,CLOUDY,NW
dies,3,CLOUDY,NW
difference,3,CLOUDY,NW
different,6,CLOUDY,NW
difficult,3,CLOUDY,NW
digging,2,CLOUDY,NW
dinner,10,CLOUDY,NW
dis,5,CLOUDY,NW
disaster,11,CLOUDY,NW
dit,2,CLOUDY,NW
dnt,2,CLOUDY,NW
doctor,1,CLOUDY,NW
does,9,CLOUDY,NW
doesn,13,CLOUDY,NW
dog,5,CLOUDY,NW
doing,12,CLOUDY,NW
don,53,CLOUDY,NW
done,15,CLOUDY,NW
dont,21,CLOUDY,NW
door,7,CLOUDY,NW
down,30,CLOUDY,NW
dream,5,CLOUDY,NW
dreams,4,CLOUDY,NW
drink,7,CLOUDY,NW
drinking,3,CLOUDY,NW
drive,7,CLOUDY,NW
driving,3,CLOUDY,NW
drug,8,CLOUDY,NW
drunk,1,CLOUDY,NW
dude,6,CLOUDY,NW
due,3,CLOUDY,NW
dumb,5,CLOUDY,NW
during,3,CLOUDY,NW
dying,1,CLOUDY,NW
each,4,CLOUDY,NW
early,7,CLOUDY,NW
earth,5,CLOUDY,NW
easy,6,CLOUDY,NW
eat,14,CLOUDY,NW
eating,3,CLOUDY,NW
echt,4,CLOUDY,NW
een,5,CLOUDY,NW
either,2,CLOUDY,NW
else,8,CLOUDY,NW
end,3,CLOUDY,NW
energy,2,CLOUDY,NW
english,1,CLOUDY,NW
enjoy,3,CLOUDY,NW
enjoying,2,CLOUDY,NW
enough,8,CLOUDY,NW
epic,4,CLOUDY,NW
episode,6,CLOUDY,NW
eric,6,CLOUDY,NW
especially,3,CLOUDY,NW
even,23,CLOUDY,NW
evening,1,CLOUDY,NW
ever,21,CLOUDY,NW
every,9,CLOUDY,NW
everybody,3,CLOUDY,NW
everyday,3,CLOUDY,NW
everyone,15,CLOUDY,NW
everything,13,CLOUDY,NW
evil,3,CLOUDY,NW
exactly,3,CLOUDY,NW
except,1,CLOUDY,NW
excited,7,CLOUDY,NW
extra,1,CLOUDY,NW
extremely,4,CLOUDY,NW
eye,6,CLOUDY,NW
eyes,7,CLOUDY,NW
face,10,CLOUDY,NW
facebook,8,CLOUDY,NW
fact,2,CLOUDY,NW
fail,2,CLOUDY,NW
faith,4,CLOUDY,NW
fake,3,CLOUDY,NW
fall,4,CLOUDY,NW
falling,4,CLOUDY,NW
family,6,CLOUDY,NW
fan,5,CLOUDY,NW
fans,3,CLOUDY,NW
far,10,CLOUDY,NW
fashion,5,CLOUDY,NW
fast,9,CLOUDY,NW
fat,5,CLOUDY,NW
fav,1,CLOUDY,NW
favorite,9,CLOUDY,NW
fear,5,CLOUDY,NW
feel,32,CLOUDY,NW
feeling,11,CLOUDY,NW
feels,2,CLOUDY,NW
feet,9,CLOUDY,NW
felt,2,CLOUDY,NW
festival,1,CLOUDY,NW
fever,2,CLOUDY,NW
few,4,CLOUDY,NW
fight,3,CLOUDY,NW
filled,3,CLOUDY,NW
film,6,CLOUDY,NW
final,4,CLOUDY,NW
finally,9,CLOUDY,NW
find,17,CLOUDY,NW
finding,3,CLOUDY,NW
fine,2,CLOUDY,NW
finish,2,CLOUDY,NW
finished,3,CLOUDY,NW
first,21,CLOUDY,NW
fish,1,CLOUDY,NW
fix,6,CLOUDY,NW
floor,2,CLOUDY,NW
flu,2,CLOUDY,NW
fly,3,CLOUDY,NW
flying,1,CLOUDY,NW
follow,9,CLOUDY,NW
followers,7,CLOUDY,NW
following,4,CLOUDY,NW
food,11,CLOUDY,NW
football,4,CLOUDY,NW
forever,5,CLOUDY,NW
forget,6,CLOUDY,NW
forgot,5,CLOUDY,NW
forward,5,CLOUDY,NW
found,9,CLOUDY,NW
four,5,CLOUDY,NW
freaking,5,CLOUDY,NW
free,10,CLOUDY,NW
fresh,7,CLOUDY,NW
friday,5,CLOUDY,NW
fried,2,CLOUDY,NW
friend,7,CLOUDY,NW
friends,4,CLOUDY,NW
friendship,4,CLOUDY,NW
from,56,CLOUDY,NW
front,5,CLOUDY,NW
full,12,CLOUDY,NW
fun,15,CLOUDY,NW
funny,14,CLOUDY,NW
future,5,CLOUDY,NW
game,6,CLOUDY,NW
games,1,CLOUDY,NW
gas,6,CLOUDY,NW
gave,4,CLOUDY,NW
gets,3,CLOUDY,NW
gettin,6,CLOUDY,NW
getting,24,CLOUDY,NW
gift,4,CLOUDY,NW
girl,14,CLOUDY,NW
girls,6,CLOUDY,NW
give,10,CLOUDY,NW
giving,2,CLOUDY,NW
glad,9,CLOUDY,NW
god,23,CLOUDY,NW
goes,5,CLOUDY,NW
goin,4,CLOUDY,NW
gone,7,CLOUDY,NW
gonna,24,CLOUDY,NW
got,32,CLOUDY,NW
gotta,12,CLOUDY,NW
great,25,CLOUDY,NW
greatest,6,CLOUDY,NW
green,6,CLOUDY,NW
ground,2,CLOUDY,NW
group,2,CLOUDY,NW
guess,7,CLOUDY,NW
guy,14,CLOUDY,NW
guys,5,CLOUDY,NW
gym,1,CLOUDY,NW
had,26,CLOUDY,NW
haha,16,CLOUDY,NW
hahaha,6,CLOUDY,NW
hair,16,CLOUDY,NW
half,3,CLOUDY,NW
hand,8,CLOUDY,NW
hands,7,CLOUDY,NW
happen,3,CLOUDY,NW
happened,1,CLOUDY,NW
happening,5,CLOUDY,NW
happens,3,CLOUDY,NW
happiness,3,CLOUDY,NW
happy,11,CLOUDY,NW
hard,15,CLOUDY,NW
hate,18,CLOUDY,NW
haven,9,CLOUDY,NW
having,12,CLOUDY,NW
head,15,CLOUDY,NW
headache,2,CLOUDY,NW
heading,5,CLOUDY,NW
health,26,CLOUDY,NW
hear,9,CLOUDY,NW
heard,4,CLOUDY,NW
heart,27,CLOUDY,NW
heat,7,CLOUDY,NW
heb,4,CLOUDY,NW
hell,9,CLOUDY,NW
hello,1,CLOUDY,NW
help,11,CLOUDY,NW
her,34,CLOUDY,NW
here,26,CLOUDY,NW
het,10,CLOUDY,NW
hey,5,CLOUDY,NW
high,8,CLOUDY,NW
hilarious,4,CLOUDY,NW
him,26,CLOUDY,NW
his,32,CLOUDY,NW
history,4,CLOUDY,NW
hit,7,CLOUDY,NW
hmm,2,CLOUDY,NW
hmmm,2,CLOUDY,NW
hold,4,CLOUDY,NW
holiday,7,CLOUDY,NW
holy,1,CLOUDY,NW
home,35,CLOUDY,NW
hope,14,CLOUDY,NW
hoping,2,CLOUDY,NW
hospital,1,CLOUDY,NW
hot,17,CLOUDY,NW
hour,8,CLOUDY,NW
hours,10,CLOUDY,NW
house,33,CLOUDY,NW
how,50,CLOUDY,NW
huge,4,CLOUDY,NW
human,4,CLOUDY,NW
hungry,2,CLOUDY,NW
hurricane,48,CLOUDY,NW
hurt,4,CLOUDY,NW
hurts,2,CLOUDY,NW
ice,11,CLOUDY,NW
idea,6,CLOUDY,NW
idk,3,CLOUDY,NW
ill,8,CLOUDY,NW
ima,3,CLOUDY,NW
imma,3,CLOUDY,NW
important,9,CLOUDY,NW
impossible,2,CLOUDY,NW
inception,1,CLOUDY,NW
inside,9,CLOUDY,NW
instead,3,CLOUDY,NW
interesting,4,CLOUDY,NW
internet,5,CLOUDY,NW
into,17,CLOUDY,NW
ipad,2,CLOUDY,NW
iphone,2,CLOUDY,NW
ipod,3,CLOUDY,NW
isn,9,CLOUDY,NW
issue,5,CLOUDY,NW
its,43,CLOUDY,NW
james,6,CLOUDY,NW
jesus,2,CLOUDY,NW
job,9,CLOUDY,NW
john,3,CLOUDY,NW
joke,1,CLOUDY,NW
justin,7,CLOUDY,NW
kan,3,CLOUDY,NW
keep,17,CLOUDY,NW
keeps,6,CLOUDY,NW
key,2,CLOUDY,NW
kid,2,CLOUDY,NW
kids,9,CLOUDY,NW
kill,6,CLOUDY,NW
killed,4,CLOUDY,NW
killing,3,CLOUDY,NW
kind,5,CLOUDY,NW
kinda,4,CLOUDY,NW
king,2,CLOUDY,NW
kiss,2,CLOUDY,NW
knew,10,CLOUDY,NW
kno,4,CLOUDY,NW
know,47,CLOUDY,NW
knowing,1,CLOUDY,NW
knows,5,CLOUDY,NW
ladies,7,CLOUDY,NW
lady,4,CLOUDY,NW
lame,3,CLOUDY,NW
laptop,3,CLOUDY,NW
last,33,CLOUDY,NW
late,9,CLOUDY,NW
later,8,CLOUDY,NW
laugh,2,CLOUDY,NW
law,4,CLOUDY,NW
lay,1,CLOUDY,NW
lazy,5,CLOUDY,NW
lead,1,CLOUDY,NW
learn,1,CLOUDY,NW
least,5,CLOUDY,NW
leave,17,CLOUDY,NW
leaving,4,CLOUDY,NW
left,8,CLOUDY,NW
less,3,CLOUDY,NW
let,25,CLOUDY,NW
lets,4,CLOUDY,NW
letter,2,CLOUDY,NW
letters,17,CLOUDY,NW
lie,3,CLOUDY,NW
life,49,CLOUDY,NW
light,6,CLOUDY,NW
lil,7,CLOUDY,NW
line,6,CLOUDY,NW
lisa,1,CLOUDY,NW
list,3,CLOUDY,NW
listen,5,CLOUDY,NW
listening,4,CLOUDY,NW
little,16,CLOUDY,NW
live,13,CLOUDY,NW
lives,8,CLOUDY,NW
living,5,CLOUDY,NW
lmao,7,CLOUDY,NW
lmfao,2,CLOUDY,NW
lol,50,CLOUDY,NW
london,2,CLOUDY,NW
long,17,CLOUDY,NW
longer,3,CLOUDY,NW
look,14,CLOUDY,NW
looking,12,CLOUDY,NW
looks,8,CLOUDY,NW
lord,6,CLOUDY,NW
los,5,CLOUDY,NW
lose,2,CLOUDY,NW
loss,2,CLOUDY,NW
lost,5,CLOUDY,NW
lot,5,CLOUDY,NW
lots,5,CLOUDY,NW
loved,7,CLOUDY,NW
loves,6,CLOUDY,NW
loving,8,CLOUDY,NW
low,4,CLOUDY,NW
luck,2,CLOUDY,NW
lucky,2,CLOUDY,NW
lunch,4,CLOUDY,NW
maar,3,CLOUDY,NW
mad,6,CLOUDY,NW
made,8,CLOUDY,NW
make,22,CLOUDY,NW
makes,8,CLOUDY,NW
making,7,CLOUDY,NW
mama,2,CLOUDY,NW
man,24,CLOUDY,NW
many,12,CLOUDY,NW
market,7,CLOUDY,NW
married,2,CLOUDY,NW
matter,4,CLOUDY,NW
may,14,CLOUDY,NW
maybe,4,CLOUDY,NW
mean,5,CLOUDY,NW
means,6,CLOUDY,NW
media,2,CLOUDY,NW
medicine,1,CLOUDY,NW
meet,6,CLOUDY,NW
meeting,1,CLOUDY,NW
men,9,CLOUDY,NW
mess,2,CLOUDY,NW
message,5,CLOUDY,NW
met,6,CLOUDY,NW
michael,3,CLOUDY,NW
middle,3,CLOUDY,NW
might,11,CLOUDY,NW
mijn,3,CLOUDY,NW
miles,1,CLOUDY,NW
million,4,CLOUDY,NW
mind,27,CLOUDY,NW
mine,1,CLOUDY,NW
minute,5,CLOUDY,NW
minutes,8,CLOUDY,NW
miss,10,CLOUDY,NW
missed,5,CLOUDY,NW
missing,7,CLOUDY,NW
mom,11,CLOUDY,NW
moment,8,CLOUDY,NW
monday,12,CLOUDY,NW
money,14,CLOUDY,NW
month,5,CLOUDY,NW
months,5,CLOUDY,NW
mood,6,CLOUDY,NW
more,37,CLOUDY,NW
morning,20,CLOUDY,NW
most,16,CLOUDY,NW
mother,4,CLOUDY,NW
mouth,3,CLOUDY,NW
move,5,CLOUDY,NW
movie,16,CLOUDY,NW
movies,4,CLOUDY,NW
moving,5,CLOUDY,NW
much,22,CLOUDY,NW
mum,2,CLOUDY,NW
music,13,CLOUDY,NW
must,9,CLOUDY,NW
myself,6,CLOUDY,NW
naar,2,CLOUDY,NW
name,22,CLOUDY,NW
nap,4,CLOUDY,NW
nation,4,CLOUDY,NW
national,8,CLOUDY,NW
natural,3,CLOUDY,NW
near,2,CLOUDY,NW
need,34,CLOUDY,NW
needed,2,CLOUDY,NW
needs,6,CLOUDY,NW
net,5,CLOUDY,NW
never,24,CLOUDY,NW
new,61,CLOUDY,NW
news,15,CLOUDY,NW
newtwitter,1,CLOUDY,NW
next,24,CLOUDY,NW
nice,9,CLOUDY,NW
nick,2,CLOUDY,NW
niet,7,CLOUDY,NW
night,26,CLOUDY,NW
nite,4,CLOUDY,NW
nobody,3,CLOUDY,NW
nog,2,CLOUDY,NW
normal,3,CLOUDY,NW
nose,3,CLOUDY,NW
nothing,9,CLOUDY,NW
nowplaying,1,CLOUDY,NW
number,4,CLOUDY,NW
obama,9,CLOUDY,NW
off,37,CLOUDY,NW
office,3,CLOUDY,NW
official,4,CLOUDY,NW
officially,4,CLOUDY,NW
oil,5,CLOUDY,NW
okay,9,CLOUDY,NW
old,14,CLOUDY,NW
omg,13,CLOUDY,NW
once,8,CLOUDY,NW
ones,4,CLOUDY,NW
online,6,CLOUDY,NW
only,53,CLOUDY,NW
open,11,CLOUDY,NW
order,3,CLOUDY,NW
original,1,CLOUDY,NW
other,20,CLOUDY,NW
others,1,CLOUDY,NW
our,19,CLOUDY,NW
outside,5,CLOUDY,NW
over,51,CLOUDY,NW
own,10,CLOUDY,NW
page,2,CLOUDY,NW
pain,6,CLOUDY,NW
paper,6,CLOUDY,NW
para,1,CLOUDY,NW
parents,11,CLOUDY,NW
park,2,CLOUDY,NW
part,7,CLOUDY,NW
party,8,CLOUDY,NW
pass,3,CLOUDY,NW
past,2,CLOUDY,NW
pay,4,CLOUDY,NW
peace,1,CLOUDY,NW
people,34,CLOUDY,NW
perfect,3,CLOUDY,NW
person,18,CLOUDY,NW
personal,11,CLOUDY,NW
phone,17,CLOUDY,NW
pick,2,CLOUDY,NW
picture,5,CLOUDY,NW
pie,2,CLOUDY,NW
place,9,CLOUDY,NW
plan,2,CLOUDY,NW
plans,2,CLOUDY,NW
play,9,CLOUDY,NW
played,1,CLOUDY,NW
playing,14,CLOUDY,NW
please,12,CLOUDY,NW
plus,5,CLOUDY,NW
point,5,CLOUDY,NW
poor,1,CLOUDY,NW
pop,2,CLOUDY,NW
por,4,CLOUDY,NW
possible,2,CLOUDY,NW
post,3,CLOUDY,NW
power,6,CLOUDY,NW
ppl,9,CLOUDY,NW
president,4,CLOUDY,NW
pretty,8,CLOUDY,NW
prime,1,CLOUDY,NW
probably,4,CLOUDY,NW
problem,5,CLOUDY,NW
problems,1,CLOUDY,NW
public,3,CLOUDY,NW
put,12,CLOUDY,NW
putting,2,CLOUDY,NW
que,16,CLOUDY,NW
quero,3,CLOUDY,NW
question,6,CLOUDY,NW
questions,12,CLOUDY,NW
quick,1,CLOUDY,NW
quiet,1,CLOUDY,NW
quite,4,CLOUDY,NW
quote,1,CLOUDY,NW
race,2,CLOUDY,NW
radio,7,CLOUDY,NW
rain,5,CLOUDY,NW
random,2,CLOUDY,NW
read,12,CLOUDY,NW
reading,11,CLOUDY,NW
ready,21,CLOUDY,NW
real,11,CLOUDY,NW
reality,10,CLOUDY,NW
realize,3,CLOUDY,NW
realized,1,CLOUDY,NW
really,44,CLOUDY,NW
reason,10,CLOUDY,NW
record,1,CLOUDY,NW
red,8,CLOUDY,NW
relationship,3,CLOUDY,NW
remember,6,CLOUDY,NW
remix,15,CLOUDY,NW
report,3,CLOUDY,NW
rest,8,CLOUDY,NW
review,5,CLOUDY,NW
ride,2,CLOUDY,NW
ridiculous,1,CLOUDY,NW
right,37,CLOUDY,NW
road,6,CLOUDY,NW
rock,7,CLOUDY,NW
room,14,CLOUDY,NW
rough,1,CLOUDY,NW
round,1,CLOUDY,NW
run,6,CLOUDY,NW
running,2,CLOUDY,NW
sad,7,CLOUDY,NW
safe,3,CLOUDY,NW
said,9,CLOUDY,NW
sam,3,CLOUDY,NW
same,8,CLOUDY,NW
saturday,5,CLOUDY,NW
save,6,CLOUDY,NW
saw,6,CLOUDY,NW
say,20,CLOUDY,NW
saying,3,CLOUDY,NW
says,13,CLOUDY,NW
scared,1,CLOUDY,NW
scary,4,CLOUDY,NW
scene,1,CLOUDY,NW
school,11,CLOUDY,NW
season,9,CLOUDY,NW
second,1,CLOUDY,NW
seconds,13,CLOUDY,NW
secret,3,CLOUDY,NW
see,43,CLOUDY,NW
seeing,2,CLOUDY,NW
seem,1,CLOUDY,NW
seems,3,CLOUDY,NW
seen,23,CLOUDY,NW
self,8,CLOUDY,NW
sense,3,CLOUDY,NW
serious,2,CLOUDY,NW
seriously,9,CLOUDY,NW
service,6,CLOUDY,NW
set,17,CLOUDY,NW
shall,1,CLOUDY,NW
shark,5,CLOUDY,NW
she,42,CLOUDY,NW
sherlock,3,CLOUDY,NW
shirt,2,CLOUDY,NW
shock,2,CLOUDY,NW
shop,6,CLOUDY,NW
shopping,13,CLOUDY,NW
short,7,CLOUDY,NW
should,27,CLOUDY,NW
show,15,CLOUDY,NW
shower,2,CLOUDY,NW
shows,6,CLOUDY,NW
shut,2,CLOUDY,NW
sick,6,CLOUDY,NW
side,8,CLOUDY,NW
sigh,5,CLOUDY,NW
sign,4,CLOUDY,NW
simple,4,CLOUDY,NW
simpson,2,CLOUDY,NW
since,6,CLOUDY,NW
sing,1,CLOUDY,NW
singing,3,CLOUDY,NW
single,6,CLOUDY,NW
sister,7,CLOUDY,NW
sit,3,CLOUDY,NW
site,2,CLOUDY,NW
sitting,5,CLOUDY,NW
sky,4,CLOUDY,NW
sleep,24,CLOUDY,NW
sleeping,7,CLOUDY,NW
slow,4,CLOUDY,NW
small,9,CLOUDY,NW
smell,1,CLOUDY,NW
smh,6,CLOUDY,NW
smile,1,CLOUDY,NW
smoke,5,CLOUDY,NW
snow,3,CLOUDY,NW
social,2,CLOUDY,NW
some,35,CLOUDY,NW
somebody,6,CLOUDY,NW
someone,20,CLOUDY,NW
something,22,CLOUDY,NW
sometimes,4,CLOUDY,NW
son,2,CLOUDY,NW
song,16,CLOUDY,NW
songs,2,CLOUDY,NW
soo,3,CLOUDY,NW
sookie,4,CLOUDY,NW
soon,16,CLOUDY,NW
sooo,2,CLOUDY,NW
soooo,1,CLOUDY,NW
sore,3,CLOUDY,NW
sorry,9,CLOUDY,NW
soul,1,CLOUDY,NW
sound,3,CLOUDY,NW
sounds,1,CLOUDY,NW
south,5,CLOUDY,NW
space,4,CLOUDY,NW
speak,2,CLOUDY,NW
special,3,CLOUDY,NW
spend,4,CLOUDY,NW
spill,4,CLOUDY,NW
sports,1,CLOUDY,NW
stand,5,CLOUDY,NW
star,2,CLOUDY,NW
starbucks,7,CLOUDY,NW
start,9,CLOUDY,NW
started,6,CLOUDY,NW
starting,6,CLOUDY,NW
starts,1,CLOUDY,NW
state,5,CLOUDY,NW
stay,9,CLOUDY,NW
staying,3,CLOUDY,NW
step,5,CLOUDY,NW
still,44,CLOUDY,NW
stomach,2,CLOUDY,NW
stop,9,CLOUDY,NW
store,3,CLOUDY,NW
story,6,CLOUDY,NW
straight,2,CLOUDY,NW
street,6,CLOUDY,NW
strong,3,CLOUDY,NW
stuck,5,CLOUDY,NW
study,3,CLOUDY,NW
stuff,7,CLOUDY,NW
stupid,8,CLOUDY,NW
style,4,CLOUDY,NW
success,1,CLOUDY,NW
such,6,CLOUDY,NW
suck,4,CLOUDY,NW
sucks,1,CLOUDY,NW
sum,3,CLOUDY,NW
summer,15,CLOUDY,NW
sun,6,CLOUDY,NW
sunday,11,CLOUDY,NW
super,6,CLOUDY,NW
support,1,CLOUDY,NW
supposed,2,CLOUDY,NW
sure,10,CLOUDY,NW
swear,3,CLOUDY,NW
sweet,7,CLOUDY,NW
system,3,CLOUDY,NW
take,21,CLOUDY,NW
takes,4,CLOUDY,NW
taking,9,CLOUDY,NW
talk,11,CLOUDY,NW
talking,8,CLOUDY,NW
tax,5,CLOUDY,NW
tea,7,CLOUDY,NW
teacher,1,CLOUDY,NW
team,5,CLOUDY,NW
tell,8,CLOUDY,NW
telling,1,CLOUDY,NW
terrible,1,CLOUDY,NW
test,4,CLOUDY,NW
text,1,CLOUDY,NW
than,23,CLOUDY,NW
thank,6,CLOUDY,NW
thanks,13,CLOUDY,NW
thats,5,CLOUDY,NW
their,23,CLOUDY,NW
them,32,CLOUDY,NW
then,24,CLOUDY,NW
therapy,18,CLOUDY,NW
these,8,CLOUDY,NW
thing,28,CLOUDY,NW
things,19,CLOUDY,NW
think,52,CLOUDY,NW
thinking,11,CLOUDY,NW
thinks,5,CLOUDY,NW
tho,12,CLOUDY,NW
those,12,CLOUDY,NW
though,7,CLOUDY,NW
thought,6,CLOUDY,NW
thoughts,1,CLOUDY,NW
three,9,CLOUDY,NW
throat,4,CLOUDY,NW
through,18,CLOUDY,NW
throwing,4,CLOUDY,NW
tht,3,CLOUDY,NW
til,5,CLOUDY,NW
till,2,CLOUDY,NW
times,4,CLOUDY,NW
tired,3,CLOUDY,NW
together,5,CLOUDY,NW
toilet,1,CLOUDY,NW
told,4,CLOUDY,NW
tomorrow,15,CLOUDY,NW
tonight,19,CLOUDY,NW
too,30,CLOUDY,NW
took,5,CLOUDY,NW
top,11,CLOUDY,NW
topic,1,CLOUDY,NW
total,2,CLOUDY,NW
