keyword,count,weather,wind_direction
character,1,CLEAR,W
check,5,CLEAR,W
cheese,2,CLEAR,W
chicken,1,CLEAR,W
child,2,CLEAR,W
children,4,CLEAR,W
china,2,CLEAR,W
chocolate,1,CLEAR,W
christmas,1,CLEAR,W
church,8,CLEAR,W
city,4,CLEAR,W
class,4,CLEAR,W
clean,5,CLEAR,W
cleaning,2,CLEAR,W
close,1,CLEAR,W
closed,3,CLEAR,W
clothes,5,CLEAR,W
club,3,CLEAR,W
coffee,4,CLEAR,W
cold,6,CLEAR,W
college,5,CLEAR,W
come,19,CLEAR,W
comes,5,CLEAR,W
comic,1,CLEAR,W
coming,13,CLEAR,W
company,1,CLEAR,W
completely,1,CLEAR,W
computer,2,CLEAR,W
con,2,CLEAR,W
concert,2,CLEAR,W
constant,1,CLEAR,W
control,3,CLEAR,W
cook,3,CLEAR,W
cool,10,CLEAR,W
could,14,CLEAR,W
country,3,CLEAR,W
couple,2,CLEAR,W
course,1,CLEAR,W
cousin,3,CLEAR,W
crazy,9,CLEAR,W
cream,3,CLEAR,W
crisis,3,CLEAR,W
cry,1,CLEAR,W
cup,1,CLEAR,W
currently,3,CLEAR,W
currents,1,CLEAR,W
cut,2,CLEAR,W
cute,3,CLEAR,W
cuz,5,CLEAR,W
dad,7,CLEAR,W
dan,3,CLEAR,W
dance,3,CLEAR,W
dark,1,CLEAR,W
dat,7,CLEAR,W
date,4,CLEAR,W
david,4,CLEAR,W
days,20,CLEAR,W
dead,4,CLEAR,W
deal,1,CLEAR,W
dear,5,CLEAR,W
decided,2,CLEAR,W
deep,1,CLEAR,W
definitely,3,CLEAR,W
design,3,CLEAR,W
desire,4,CLEAR,W
did,19,CLEAR,W
didn,5,CLEAR,W
didnt,4,CLEAR,W
die,6,CLEAR,W
dies,1,CLEAR,W
different,4,CLEAR,W
difficult,1,CLEAR,W
digging,1,CLEAR,W
dinner,2,CLEAR,W
dis,4,CLEAR,W
disaster,3,CLEAR,W
dit,2,CLEAR,W
dnt,3,CLEAR,W
doctor,3,CLEAR,W
does,12,CLEAR,W
doesn,5,CLEAR,W
dog,3,CLEAR,W
doing,8,CLEAR,W
don,36,CLEAR,W
done,13,CLEAR,W
dont,9,CLEAR,W
door,7,CLEAR,W
down,19,CLEAR,W
dream,8,CLEAR,W
dreams,6,CLEAR,W
drink,8,CLEAR,W
drinking,1,CLEAR,W
drive,9,CLEAR,W
drunk,4,CLEAR,W
dry,2,CLEAR,W
dude,7,CLEAR,W
due,5,CLEAR,W
dumb,3,CLEAR,W
during,2,CLEAR,W
dying,2,CLEAR,W
each,2,CLEAR,W
early,6,CLEAR,W
earthquake,1,CLEAR,W
easy,6,CLEAR,W
eat,6,CLEAR,W
eating,3,CLEAR,W
echt,4,CLEAR,W
een,6,CLEAR,W
either,3,CLEAR,W
else,12,CLEAR,W
end,6,CLEAR,W
energy,5,CLEAR,W
english,4,CLEAR,W
enjoy,5,CLEAR,W
enough,6,CLEAR,W
episode,7,CLEAR,W
eric,1,CLEAR,W
especially,1,CLEAR,W
even,15,CLEAR,W
ever,19,CLEAR,W
every,12,CLEAR,W
everybody,6,CLEAR,W
everyday,1,CLEAR,W
everyone,22,CLEAR,W
everything,14,CLEAR,W
everywhere,1,CLEAR,W
exactly,1,CLEAR,W
except,2,CLEAR,W
excited,6,CLEAR,W
experience,5,CLEAR,W
eye,4,CLEAR,W
eyes,5,CLEAR,W
face,10,CLEAR,W
facebook,7,CLEAR,W
fact,1,CLEAR,W
fail,3,CLEAR,W
fair,3,CLEAR,W
faith,3,CLEAR,W
fake,2,CLEAR,W
fall,3,CLEAR,W
family,8,CLEAR,W
fan,5,CLEAR,W
fans,2,CLEAR,W
far,4,CLEAR,W
fashion,3,CLEAR,W
fast,8,CLEAR,W
father,2,CLEAR,W
favorite,8,CLEAR,W
fear,1,CLEAR,W
feel,18,CLEAR,W
feeling,5,CLEAR,W
feels,4,CLEAR,W
feet,1,CLEAR,W
felt,1,CLEAR,W
festival,1,CLEAR,W
few,5,CLEAR,W
fight,2,CLEAR,W
filled,2,CLEAR,W
film,3,CLEAR,W
final,1,CLEAR,W
finally,6,CLEAR,W
find,10,CLEAR,W
fine,2,CLEAR,W
finish,1,CLEAR,W
finished,1,CLEAR,W
first,15,CLEAR,W
fish,1,CLEAR,W
fitness,7,CLEAR,W
fix,1,CLEAR,W
floor,2,CLEAR,W
flu,1,CLEAR,W
fly,3,CLEAR,W
flying,1,CLEAR,W
fml,1,CLEAR,W
follow,10,CLEAR,W
followers,5,CLEAR,W
following,2,CLEAR,W
food,9,CLEAR,W
football,1,CLEAR,W
forever,8,CLEAR,W
forget,2,CLEAR,W
forgot,2,CLEAR,W
forward,1,CLEAR,W
found,8,CLEAR,W
four,3,CLEAR,W
free,5,CLEAR,W
fresh,2,CLEAR,W
friday,1,CLEAR,W
fried,1,CLEAR,W
friend,11,CLEAR,W
friends,12,CLEAR,W
friendship,4,CLEAR,W
from,33,CLEAR,W
front,3,CLEAR,W
full,11,CLEAR,W
fun,10,CLEAR,W
funny,15,CLEAR,W
future,1,CLEAR,W
game,2,CLEAR,W
games,2,CLEAR,W
gas,3,CLEAR,W
gets,4,CLEAR,W
gettin,3,CLEAR,W
getting,17,CLEAR,W
gift,3,CLEAR,W
girl,10,CLEAR,W
girls,6,CLEAR,W
give,10,CLEAR,W
giving,3,CLEAR,W
glad,1,CLEAR,W
goal,3,CLEAR,W
god,23,CLEAR,W
goes,5,CLEAR,W
goin,5,CLEAR,W
gone,4,CLEAR,W
gonna,12,CLEAR,W
got,23,CLEAR,W
gotta,6,CLEAR,W
great,17,CLEAR,W
greatest,2,CLEAR,W
green,3,CLEAR,W
ground,2,CLEAR,W
group,1,CLEAR,W
guess,8,CLEAR,W
guy,11,CLEAR,W
guys,5,CLEAR,W
gym,3,CLEAR,W
had,19,CLEAR,W
haha,15,CLEAR,W
hahaha,1,CLEAR,W
hair,12,CLEAR,W
half,5,CLEAR,W
hand,4,CLEAR,W
hands,1,CLEAR,W
happen,4,CLEAR,W
happened,2,CLEAR,W
happening,3,CLEAR,W
happens,3,CLEAR,W
happiness,1,CLEAR,W
happy,17,CLEAR,W
hard,11,CLEAR,W
hate,7,CLEAR,W
haven,4,CLEAR,W
having,8,CLEAR,W
head,9,CLEAR,W
headed,2,CLEAR,W
heading,1,CLEAR,W
health,2,CLEAR,W
hear,10,CLEAR,W
heard,3,CLEAR,W
heart,12,CLEAR,W
heat,2,CLEAR,W
heb,2,CLEAR,W
hell,7,CLEAR,W
hello,1,CLEAR,W
help,10,CLEAR,W
her,24,CLEAR,W
here,20,CLEAR,W
het,16,CLEAR,W
hey,5,CLEAR,W
high,5,CLEAR,W
hilarious,7,CLEAR,W
him,15,CLEAR,W
his,24,CLEAR,W
history,1,CLEAR,W
hit,7,CLEAR,W
hmm,3,CLEAR,W
hmmm,2,CLEAR,W
hold,1,CLEAR,W
holiday,1,CLEAR,W
holy,1,CLEAR,W
home,12,CLEAR,W
hope,14,CLEAR,W
hopefully,2,CLEAR,W
hoping,2,CLEAR,W
horrible,1,CLEAR,W
hospital,1,CLEAR,W
hot,13,CLEAR,W
hour,3,CLEAR,W
hours,11,CLEAR,W
house,15,CLEAR,W
how,32,CLEAR,W
human,3,CLEAR,W
hungry,1,CLEAR,W
hurt,4,CLEAR,W
hurts,3,CLEAR,W
ice,8,CLEAR,W
idea,6,CLEAR,W
idk,5,CLEAR,W
ill,1,CLEAR,W
ima,3,CLEAR,W
imma,1,CLEAR,W
important,2,CLEAR,W
impossible,2,CLEAR,W
inception,2,CLEAR,W
indonesia,1,CLEAR,W
inside,1,CLEAR,W
instead,6,CLEAR,W
interesting,4,CLEAR,W
internet,4,CLEAR,W
into,7,CLEAR,W
ipad,4,CLEAR,W
iphone,4,CLEAR,W
ipod,1,CLEAR,W
isn,6,CLEAR,W
issue,1,CLEAR,W
its,33,CLEAR,W
james,4,CLEAR,W
jesus,4,CLEAR,W
job,7,CLEAR,W
john,4,CLEAR,W
joke,3,CLEAR,W
july,2,CLEAR,W
jus,2,CLEAR,W
justin,8,CLEAR,W
kan,3,CLEAR,W
keep,9,CLEAR,W
keeps,2,CLEAR,W
key,3,CLEAR,W
kid,4,CLEAR,W
kids,6,CLEAR,W
kill,1,CLEAR,W
killed,1,CLEAR,W
killing,3,CLEAR,W
kind,6,CLEAR,W
king,2,CLEAR,W
kiss,2,CLEAR,W
knew,1,CLEAR,W
kno,3,CLEAR,W
know,39,CLEAR,W
knows,5,CLEAR,W
ladies,1,CLEAR,W
lady,4,CLEAR,W
laptop,1,CLEAR,W
large,1,CLEAR,W
last,25,CLEAR,W
late,8,CLEAR,W
later,3,CLEAR,W
laugh,2,CLEAR,W
law,4,CLEAR,W
lay,2,CLEAR,W
laying,1,CLEAR,W
lazy,1,CLEAR,W
lead,1,CLEAR,W
learn,3,CLEAR,W
least,4,CLEAR,W
leave,3,CLEAR,W
leaving,2,CLEAR,W
left,7,CLEAR,W
less,3,CLEAR,W
let,11,CLEAR,W
lets,3,CLEAR,W
letters,1,CLEAR,W
lie,1,CLEAR,W
life,42,CLEAR,W
light,3,CLEAR,W
lil,6,CLEAR,W
line,5,CLEAR,W
lisa,2,CLEAR,W
list,3,CLEAR,W
listen,3,CLEAR,W
listening,5,CLEAR,W
little,15,CLEAR,W
live,6,CLEAR,W
lives,4,CLEAR,W
living,2,CLEAR,W
lmao,6,CLEAR,W
lmfao,2,CLEAR,W
lol,71,CLEAR,W
long,12,CLEAR,W
longer,1,CLEAR,W
look,10,CLEAR,W
looking,6,CLEAR,W
looks,5,CLEAR,W
lord,7,CLEAR,W
lose,1,CLEAR,W
loss,1,CLEAR,W
lost,3,CLEAR,W
lot,8,CLEAR,W
loud,2,CLEAR,W
loved,2,CLEAR,W
lovely,3,CLEAR,W
loves,4,CLEAR,W
loving,3,CLEAR,W
low,2,CLEAR,W
luck,4,CLEAR,W
lucky,3,CLEAR,W
maar,2,CLEAR,W
mad,4,CLEAR,W
made,11,CLEAR,W
make,25,CLEAR,W
makes,8,CLEAR,W
making,11,CLEAR,W
man,18,CLEAR,W
many,7,CLEAR,W
market,3,CLEAR,W
married,4,CLEAR,W
matter,4,CLEAR,W
may,11,CLEAR,W
maybe,6,CLEAR,W
mean,7,CLEAR,W
means,5,CLEAR,W
media,1,CLEAR,W
meeting,3,CLEAR,W
men,5,CLEAR,W
message,2,CLEAR,W
met,5,CLEAR,W
michael,3,CLEAR,W
middle,3,CLEAR,W
might,5,CLEAR,W
mijn,4,CLEAR,W
miles,2,CLEAR,W
million,5,CLEAR,W
mind,12,CLEAR,W
mine,1,CLEAR,W
minute,2,CLEAR,W
minutes,2,CLEAR,W
miss,3,CLEAR,W
missed,3,CLEAR,W
missing,2,CLEAR,W
mom,8,CLEAR,W
moment,4,CLEAR,W
monday,2,CLEAR,W
money,5,CLEAR,W
month,7,CLEAR,W
months,1,CLEAR,W
mood,2,CLEAR,W
more,25,CLEAR,W
morning,23,CLEAR,W
most,11,CLEAR,W
mother,4,CLEAR,W
mouth,3,CLEAR,W
move,6,CLEAR,W
movie,23,CLEAR,W
movies,3,CLEAR,W
moving,4,CLEAR,W
much,19,CLEAR,W
mum,2,CLEAR,W
music,31,CLEAR,W
must,7,CLEAR,W
myself,5,CLEAR,W
naar,2,CLEAR,W
name,15,CLEAR,W
nap,5,CLEAR,W
nation,1,CLEAR,W
national,6,CLEAR,W
natural,2,CLEAR,W
near,2,CLEAR,W
need,26,CLEAR,W
needed,4,CLEAR,W
needs,7,CLEAR,W
net,2,CLEAR,W
never,23,CLEAR,W
new,41,CLEAR,W
news,5,CLEAR,W
newtwitter,2,CLEAR,W
next,9,CLEAR,W
nice,14,CLEAR,W
nick,1,CLEAR,W
niet,6,CLEAR,W
night,24,CLEAR,W
nite,1,CLEAR,W
nobody,1,CLEAR,W
nog,2,CLEAR,W
normal,2,CLEAR,W
nose,2,CLEAR,W
nothing,14,CLEAR,W
number,3,CLEAR,W
obama,2,CLEAR,W
off,18,CLEAR,W
office,4,CLEAR,W
official,1,CLEAR,W
officially,3,CLEAR,W
oil,24,CLEAR,W
okay,2,CLEAR,W
old,21,CLEAR,W
omg,12,CLEAR,W
once,6,CLEAR,W
online,2,CLEAR,W
only,27,CLEAR,W
ook,2,CLEAR,W
open,6,CLEAR,W
order,2,CLEAR,W
original,3,CLEAR,W
other,17,CLEAR,W
others,3,CLEAR,W
our,25,CLEAR,W
outside,6,CLEAR,W
over,29,CLEAR,W
own,5,CLEAR,W
page,2,CLEAR,W
pain,5,CLEAR,W
para,1,CLEAR,W
park,2,CLEAR,W
part,8,CLEAR,W
party,2,CLEAR,W
past,1,CLEAR,W
pay,3,CLEAR,W
peace,1,CLEAR,W
peeps,2,CLEAR,W
people,26,CLEAR,W
perfect,2,CLEAR,W
person,12,CLEAR,W
personal,3,CLEAR,W
phone,7,CLEAR,W
pick,1,CLEAR,W
picture,2,CLEAR,W
pie,1,CLEAR,W
place,14,CLEAR,W
plan,2,CLEAR,W
plans,3,CLEAR,W
play,7,CLEAR,W
played,1,CLEAR,W
playing,8,CLEAR,W
please,13,CLEAR,W
plus,2,CLEAR,W
point,2,CLEAR,W
police,4,CLEAR,W
poor,2,CLEAR,W
pop,1,CLEAR,W
possible,4,CLEAR,W
possibly,1,CLEAR,W
post,1,CLEAR,W
power,4,CLEAR,W
ppl,13,CLEAR,W
pray,4,CLEAR,W
pretty,9,CLEAR,W
prime,3,CLEAR,W
probably,2,CLEAR,W
problem,5,CLEAR,W
problems,1,CLEAR,W
public,1,CLEAR,W
put,8,CLEAR,W
putting,2,CLEAR,W
que,7,CLEAR,W
quero,3,CLEAR,W
question,5,CLEAR,W
questions,1,CLEAR,W
quick,1,CLEAR,W
quiet,2,CLEAR,W
quite,4,CLEAR,W
race,3,CLEAR,W
radio,2,CLEAR,W
rain,5,CLEAR,W
rather,2,CLEAR,W
read,2,CLEAR,W
reading,2,CLEAR,W
ready,7,CLEAR,W
real,16,CLEAR,W
reality,5,CLEAR,W
realize,1,CLEAR,W
realized,1,CLEAR,W
really,31,CLEAR,W
reason,1,CLEAR,W
record,1,CLEAR,W
red,3,CLEAR,W
relationship,1,CLEAR,W
remember,11,CLEAR,W
report,3,CLEAR,W
rest,7,CLEAR,W
review,1,CLEAR,W
ride,4,CLEAR,W
ridiculous,2,CLEAR,W
right,35,CLEAR,W
road,6,CLEAR,W
rock,1,CLEAR,W
rofl,1,CLEAR,W
room,15,CLEAR,W
run,1,CLEAR,W
running,4,CLEAR,W
sad,7,CLEAR,W
safe,1,CLEAR,W
said,8,CLEAR,W
same,9,CLEAR,W
saturday,3,CLEAR,W
save,3,CLEAR,W
saw,2,CLEAR,W
say,24,CLEAR,W
saying,7,CLEAR,W
says,9,CLEAR,W
scared,4,CLEAR,W
scary,1,CLEAR,W
scene,2,CLEAR,W
school,7,CLEAR,W
screen,2,CLEAR,W
season,9,CLEAR,W
seconds,2,CLEAR,W
secret,3,CLEAR,W
see,24,CLEAR,W
seeing,1,CLEAR,W
seem,1,CLEAR,W
seems,4,CLEAR,W
seen,7,CLEAR,W
self,6,CLEAR,W
send,2,CLEAR,W
serious,1,CLEAR,W
seriously,7,CLEAR,W
service,1,CLEAR,W
set,5,CLEAR,W
shall,1,CLEAR,W
shark,5,CLEAR,W
she,26,CLEAR,W
sherlock,1,CLEAR,W
shirt,3,CLEAR,W
shop,2,CLEAR,W
shopping,1,CLEAR,W
short,2,CLEAR,W
should,12,CLEAR,W
show,9,CLEAR,W
shower,3,CLEAR,W
shows,4,CLEAR,W
shut,2,CLEAR,W
sick,3,CLEAR,W
side,2,CLEAR,W
sign,1,CLEAR,W
simple,3,CLEAR,W
simpson,3,CLEAR,W
since,12,CLEAR,W
sing,1,CLEAR,W
singing,4,CLEAR,W
single,2,CLEAR,W
sister,4,CLEAR,W
sit,1,CLEAR,W
site,3,CLEAR,W
sky,2,CLEAR,W
sleep,22,CLEAR,W
sleeping,2,CLEAR,W
small,5,CLEAR,W
smh,9,CLEAR,W
smile,5,CLEAR,W
smoke,2,CLEAR,W
snow,2,CLEAR,W
some,19,CLEAR,W
somebody,5,CLEAR,W
someone,23,CLEAR,W
something,24,CLEAR,W
sometimes,6,CLEAR,W
somewhere,1,CLEAR,W
son,4,CLEAR,W
song,12,CLEAR,W
songs,3,CLEAR,W
soo,5,CLEAR,W
sookie,1,CLEAR,W
soon,9,CLEAR,W
sooo,5,CLEAR,W
soooo,4,CLEAR,W
sorry,3,CLEAR,W
soul,2,CLEAR,W
sound,8,CLEAR,W
sounds,2,CLEAR,W
soup,1,CLEAR,W
south,2,CLEAR,W
space,2,CLEAR,W
speak,2,CLEAR,W
special,5,CLEAR,W
spill,43,CLEAR,W
sports,2,CLEAR,W
stand,3,CLEAR,W
star,1,CLEAR,W
starbucks,8,CLEAR,W
start,6,CLEAR,W
started,4,CLEAR,W
starting,6,CLEAR,W
starts,5,CLEAR,W
state,2,CLEAR,W
stay,4,CLEAR,W
staying,3,CLEAR,W
step,3,CLEAR,W
still,24,CLEAR,W
stomach,3,CLEAR,W
stop,17,CLEAR,W
store,4,CLEAR,W
story,3,CLEAR,W
stream,1,CLEAR,W
street,1,CLEAR,W
strong,6,CLEAR,W
study,1,CLEAR,W
stuff,9,CLEAR,W
stupid,3,CLEAR,W
success,4,CLEAR,W
such,6,CLEAR,W
suck,2,CLEAR,W
summer,15,CLEAR,W
sun,2,CLEAR,W
sunday,24,CLEAR,W
super,6,CLEAR,W
support,2,CLEAR,W
supposed,2,CLEAR,W
sure,7,CLEAR,W
swear,4,CLEAR,W
sweet,5,CLEAR,W
system,3,CLEAR,W
take,14,CLEAR,W
takes,2,CLEAR,W
taking,13,CLEAR,W
talk,7,CLEAR,W
talking,6,CLEAR,W
tax,1,CLEAR,W
teacher,4,CLEAR,W
team,7,CLEAR,W
technology,2,CLEAR,W
tell,14,CLEAR,W
telling,6,CLEAR,W
terrible,2,CLEAR,W
test,3,CLEAR,W
text,5,CLEAR,W
tha,1,CLEAR,W
than,17,CLEAR,W
thank,8,CLEAR,W
thanks,5,CLEAR,W
thats,4,CLEAR,W
their,12,CLEAR,W
them,19,CLEAR,W
then,14,CLEAR,W
these,16,CLEAR,W
thing,19,CLEAR,W
things,12,CLEAR,W
think,33,CLEAR,W
thinking,5,CLEAR,W
thinks,3,CLEAR,W
those,7,CLEAR,W
though,12,CLEAR,W
thought,5,CLEAR,W
thoughts,1,CLEAR,W
three,4,CLEAR,W
throat,1,CLEAR,W
through,9,CLEAR,W
throwing,1,CLEAR,W
thru,2,CLEAR,W
tht,2,CLEAR,W
til,1,CLEAR,W
till,2,CLEAR,W
timeline,7,CLEAR,W
times,7,CLEAR,W
tired,5,CLEAR,W
together,1,CLEAR,W
toilet,1,CLEAR,W
told,1,CLEAR,W
tomorrow,12,CLEAR,W
tonight,10,CLEAR,W
tony,1,CLEAR,W
too,32,CLEAR,W
took,2,CLEAR,W
top,3,CLEAR,W
topic,1,CLEAR,W
total,2,CLEAR,W
totally,2,CLEAR,W
touch,4,CLEAR,W
tough,1,CLEAR,W
track,6,CLEAR,W
traffic,2,CLEAR,W
train,2,CLEAR,W
trending,5,CLEAR,W
tried,3,CLEAR,W
trip,4,CLEAR,W
trouble,1,CLEAR,W
truck,1,CLEAR,W
true,10,CLEAR,W
truly,2,CLEAR,W
trust,3,CLEAR,W
truth,3,CLEAR,W
try,11,CLEAR,W
trying,9,CLEAR,W
tryna,2,CLEAR,W
turn,2,CLEAR,W
turned,3,CLEAR,W
turning,1,CLEAR,W
tweet,7,CLEAR,W
tweeting,6,CLEAR,W
tweets,2,CLEAR,W
twitter,19,CLEAR,W
two,10,CLEAR,W
type,2,CLEAR,W
ugh,8,CLEAR,W
ugly,1,CLEAR,W
under,6,CLEAR,W
understand,6,CLEAR,W
until,5,CLEAR,W
update,3,CLEAR,W
use,8,CLEAR,W
used,5,CLEAR,W
using,6,CLEAR,W
van,6,CLEAR,W
version,1,CLEAR,W
very,17,CLEAR,W
video,7,CLEAR,W
voice,5,CLEAR,W
voor,3,CLEAR,W
vote,1,CLEAR,W
wait,9,CLEAR,W
waiting,2,CLEAR,W
wake,5,CLEAR,W
walk,1,CLEAR,W
wall,1,CLEAR,W
wanna,7,CLEAR,W
want,25,CLEAR,W
wanted,3,CLEAR,W
wants,5,CLEAR,W
war,1,CLEAR,W
warm,4,CLEAR,W
wasn,1,CLEAR,W
wat,10,CLEAR,W
watch,11,CLEAR,W
watched,2,CLEAR,W
watchin,5,CLEAR,W
watching,18,CLEAR,W
water,3,CLEAR,W
way,25,CLEAR,W
wear,1,CLEAR,W
wearing,4,CLEAR,W
weather,4,CLEAR,W
web,2,CLEAR,W
wedding,2,CLEAR,W
week,15,CLEAR,W
weekend,9,CLEAR,W
weeks,3,CLEAR,W
weer,6,CLEAR,W
weird,6,CLEAR,W
wel,5,CLEAR,W
well,23,CLEAR,W
wen,2,CLEAR,W
went,2,CLEAR,W
were,6,CLEAR,W
west,1,CLEAR,W
whatever,1,CLEAR,W
whats,2,CLEAR,W
where,22,CLEAR,W
which,4,CLEAR,W
while,6,CLEAR,W
white,4,CLEAR,W
who,33,CLEAR,W
whole,5,CLEAR,W
why,48,CLEAR,W
wife,2,CLEAR,W
wikileaks,1,CLEAR,W
will,31,CLEAR,W
win,3,CLEAR,W
wind,2,CLEAR,W
window,4,CLEAR,W
wish,7,CLEAR,W
wishing,1,CLEAR,W
wit,10,CLEAR,W
without,9,CLEAR,W
woke,4,CLEAR,W
woman,3,CLEAR,W
women,4,CLEAR,W
won,6,CLEAR,W
wonder,3,CLEAR,W
wondering,1,CLEAR,W
wont,1,CLEAR,W
word,4,CLEAR,W
words,6,CLEAR,W
work,23,CLEAR,W
working,9,CLEAR,W
works,1,CLEAR,W
world,23,CLEAR,W
worse,3,CLEAR,W
worst,5,CLEAR,W
worth,1,CLEAR,W
would,11,CLEAR,W
wow,8,CLEAR,W
write,2,CLEAR,W
writing,3,CLEAR,W
wrong,11,CLEAR,W
wtf,9,CLEAR,W
xbox,1,CLEAR,W
yay,5,CLEAR,W
yeah,3,CLEAR,W
year,16,CLEAR,W
years,4,CLEAR,W
yes,10,CLEAR,W
yesterday,6,CLEAR,W
yet,12,CLEAR,W
young,6,CLEAR,W
yourself,1,CLEAR,W
youtube,4,CLEAR,W
zijn,2,CLEAR,W
