keyword,count,weather,wind_direction
terrible,1,CLEAR,WNW
test,6,CLEAR,WNW
text,2,CLEAR,WNW
tha,3,CLEAR,WNW
than,33,CLEAR,WNW
thank,12,CLEAR,WNW
thanks,8,CLEAR,WNW
thats,5,CLEAR,WNW
theater,1,CLEAR,WNW
their,23,CLEAR,WNW
them,28,CLEAR,WNW
then,32,CLEAR,WNW
these,17,CLEAR,WNW
thing,34,CLEAR,WNW
things,18,CLEAR,WNW
think,37,CLEAR,WNW
thinking,3,CLEAR,WNW
thinks,6,CLEAR,WNW
tho,1,CLEAR,WNW
those,13,CLEAR,WNW
though,8,CLEAR,WNW
thought,8,CLEAR,WNW
thoughts,4,CLEAR,WNW
three,2,CLEAR,WNW
throat,2,CLEAR,WNW
through,13,CLEAR,WNW
thru,6,CLEAR,WNW
