keyword,count,weather,wind_direction
dad,6,CLEAR,NW
dan,4,CLEAR,NW
dance,2,CLEAR,NW
dark,2,CLEAR,NW
dat,9,CLEAR,NW
date,3,CLEAR,NW
david,1,CLEAR,NW
days,11,CLEAR,NW
dead,3,CLEAR,NW
deal,3,CLEAR,NW
dear,4,CLEAR,NW
death,6,CLEAR,NW
deep,3,CLEAR,NW
definitely,2,CLEAR,NW
desire,4,CLEAR,NW
did,5,CLEAR,NW
didn,2,CLEAR,NW
die,7,CLEAR,NW
different,1,CLEAR,NW
dinner,6,CLEAR,NW
disaster,4,CLEAR,NW
doctor,1,CLEAR,NW
does,9,CLEAR,NW
doesn,1,CLEAR,NW
dog,3,CLEAR,NW
doing,12,CLEAR,NW
don,28,CLEAR,NW
done,10,CLEAR,NW
dont,11,CLEAR,NW
door,1,CLEAR,NW
down,13,CLEAR,NW
dream,3,CLEAR,NW
dreams,2,CLEAR,NW
drink,4,CLEAR,NW
drive,6,CLEAR,NW
driving,4,CLEAR,NW
drunk,2,CLEAR,NW
dude,4,CLEAR,NW
dumb,1,CLEAR,NW
during,3,CLEAR,NW
dying,1,CLEAR,NW
each,1,CLEAR,NW
early,5,CLEAR,NW
easy,2,CLEAR,NW
eat,8,CLEAR,NW
eating,1,CLEAR,NW
echt,2,CLEAR,NW
een,3,CLEAR,NW
either,3,CLEAR,NW
else,4,CLEAR,NW
end,7,CLEAR,NW
energy,2,CLEAR,NW
english,1,CLEAR,NW
enjoy,2,CLEAR,NW
enjoying,1,CLEAR,NW
enough,8,CLEAR,NW
epic,2,CLEAR,NW
episode,1,CLEAR,NW
eric,1,CLEAR,NW
especially,1,CLEAR,NW
even,11,CLEAR,NW
evening,4,CLEAR,NW
ever,13,CLEAR,NW
every,15,CLEAR,NW
everybody,2,CLEAR,NW
everyday,3,CLEAR,NW
everyone,11,CLEAR,NW
everything,8,CLEAR,NW
evil,2,CLEAR,NW
except,1,CLEAR,NW
excited,3,CLEAR,NW
experience,2,CLEAR,NW
extra,2,CLEAR,NW
extremely,2,CLEAR,NW
eye,3,CLEAR,NW
eyes,2,CLEAR,NW
face,3,CLEAR,NW
facebook,4,CLEAR,NW
fact,2,CLEAR,NW
fair,2,CLEAR,NW
faith,2,CLEAR,NW
family,10,CLEAR,NW
fan,4,CLEAR,NW
fans,4,CLEAR,NW
far,5,CLEAR,NW
fashion,3,CLEAR,NW
fast,8,CLEAR,NW
fat,1,CLEAR,NW
father,2,CLEAR,NW
fatigue,1,CLEAR,NW
fav,1,CLEAR,NW
favorite,6,CLEAR,NW
feel,9,CLEAR,NW
feeling,8,CLEAR,NW
feels,4,CLEAR,NW
feet,1,CLEAR,NW
felt,1,CLEAR,NW
festival,2,CLEAR,NW
fever,1,CLEAR,NW
few,6,CLEAR,NW
fight,2,CLEAR,NW
filled,2,CLEAR,NW
film,2,CLEAR,NW
final,2,CLEAR,NW
finally,8,CLEAR,NW
find,10,CLEAR,NW
fine,6,CLEAR,NW
finished,2,CLEAR,NW
first,19,CLEAR,NW
fish,1,CLEAR,NW
fitness,3,CLEAR,NW
fix,1,CLEAR,NW
floor,1,CLEAR,NW
flu,2,CLEAR,NW
fly,2,CLEAR,NW
follow,5,CLEAR,NW
followers,5,CLEAR,NW
following,2,CLEAR,NW
food,4,CLEAR,NW
football,7,CLEAR,NW
forever,3,CLEAR,NW
forget,2,CLEAR,NW
forgot,2,CLEAR,NW
forward,2,CLEAR,NW
found,3,CLEAR,NW
four,3,CLEAR,NW
freaking,1,CLEAR,NW
free,2,CLEAR,NW
friday,1,CLEAR,NW
fried,3,CLEAR,NW
friend,10,CLEAR,NW
friends,6,CLEAR,NW
friendship,2,CLEAR,NW
from,34,CLEAR,NW
front,2,CLEAR,NW
full,5,CLEAR,NW
fun,9,CLEAR,NW
funny,6,CLEAR,NW
future,4,CLEAR,NW
game,10,CLEAR,NW
games,2,CLEAR,NW
gas,1,CLEAR,NW
gave,3,CLEAR,NW
gets,4,CLEAR,NW
gettin,1,CLEAR,NW
getting,12,CLEAR,NW
gift,2,CLEAR,NW
girl,6,CLEAR,NW
girls,2,CLEAR,NW
give,6,CLEAR,NW
giving,2,CLEAR,NW
glad,2,CLEAR,NW
god,18,CLEAR,NW
goes,4,CLEAR,NW
goin,4,CLEAR,NW
gone,8,CLEAR,NW
gonna,24,CLEAR,NW
google,2,CLEAR,NW
got,27,CLEAR,NW
gotta,7,CLEAR,NW
great,14,CLEAR,NW
greatest,1,CLEAR,NW
green,4,CLEAR,NW
ground,1,CLEAR,NW
group,1,CLEAR,NW
guess,4,CLEAR,NW
guy,10,CLEAR,NW
guys,3,CLEAR,NW
gym,1,CLEAR,NW
had,17,CLEAR,NW
haha,5,CLEAR,NW
hahaha,2,CLEAR,NW
hair,4,CLEAR,NW
half,5,CLEAR,NW
hand,3,CLEAR,NW
hands,3,CLEAR,NW
happen,2,CLEAR,NW
happened,1,CLEAR,NW
happening,1,CLEAR,NW
happiness,1,CLEAR,NW
happy,8,CLEAR,NW
hard,12,CLEAR,NW
hate,8,CLEAR,NW
haven,3,CLEAR,NW
having,9,CLEAR,NW
head,7,CLEAR,NW
heading,2,CLEAR,NW
health,4,CLEAR,NW
hear,4,CLEAR,NW
heard,2,CLEAR,NW
heart,9,CLEAR,NW
heat,2,CLEAR,NW
hell,2,CLEAR,NW
hello,1,CLEAR,NW
help,5,CLEAR,NW
helping,1,CLEAR,NW
her,18,CLEAR,NW
here,16,CLEAR,NW
het,7,CLEAR,NW
hey,5,CLEAR,NW
high,4,CLEAR,NW
hilarious,2,CLEAR,NW
him,5,CLEAR,NW
his,21,CLEAR,NW
hit,6,CLEAR,NW
hmm,2,CLEAR,NW
hmmm,2,CLEAR,NW
hold,3,CLEAR,NW
holiday,4,CLEAR,NW
holy,2,CLEAR,NW
home,18,CLEAR,NW
hope,5,CLEAR,NW
hopefully,2,CLEAR,NW
hoping,2,CLEAR,NW
hospital,1,CLEAR,NW
hot,12,CLEAR,NW
hour,12,CLEAR,NW
hours,7,CLEAR,NW
house,8,CLEAR,NW
how,28,CLEAR,NW
huge,1,CLEAR,NW
human,2,CLEAR,NW
hungry,1,CLEAR,NW
hurt,1,CLEAR,NW
hurts,1,CLEAR,NW
ice,3,CLEAR,NW
idea,1,CLEAR,NW
idk,1,CLEAR,NW
ill,3,CLEAR,NW
ima,1,CLEAR,NW
imma,1,CLEAR,NW
important,2,CLEAR,NW
impossible,1,CLEAR,NW
inception,3,CLEAR,NW
indonesia,1,CLEAR,NW
inside,1,CLEAR,NW
instead,1,CLEAR,NW
interesting,4,CLEAR,NW
internet,2,CLEAR,NW
into,9,CLEAR,NW
ipad,1,CLEAR,NW
iphone,3,CLEAR,NW
ipod,6,CLEAR,NW
isn,6,CLEAR,NW
issue,3,CLEAR,NW
its,23,CLEAR,NW
james,1,CLEAR,NW
jesus,3,CLEAR,NW
job,2,CLEAR,NW
john,2,CLEAR,NW
joke,4,CLEAR,NW
july,4,CLEAR,NW
jus,4,CLEAR,NW
justin,4,CLEAR,NW
kan,2,CLEAR,NW
keep,11,CLEAR,NW
keeps,2,CLEAR,NW
key,1,CLEAR,NW
kid,1,CLEAR,NW
kids,2,CLEAR,NW
kill,2,CLEAR,NW
killed,1,CLEAR,NW
killing,6,CLEAR,NW
kind,3,CLEAR,NW
kinda,5,CLEAR,NW
knew,1,CLEAR,NW
kno,1,CLEAR,NW
know,31,CLEAR,NW
knowing,2,CLEAR,NW
knows,5,CLEAR,NW
lame,1,CLEAR,NW
laptop,1,CLEAR,NW
last,19,CLEAR,NW
late,3,CLEAR,NW
later,4,CLEAR,NW
laugh,2,CLEAR,NW
law,1,CLEAR,NW
lay,1,CLEAR,NW
lazy,3,CLEAR,NW
lead,2,CLEAR,NW
learn,4,CLEAR,NW
least,3,CLEAR,NW
leave,1,CLEAR,NW
leaving,1,CLEAR,NW
left,4,CLEAR,NW
less,5,CLEAR,NW
let,10,CLEAR,NW
lets,4,CLEAR,NW
letter,4,CLEAR,NW
lie,2,CLEAR,NW
life,32,CLEAR,NW
light,7,CLEAR,NW
lil,2,CLEAR,NW
line,2,CLEAR,NW
lisa,2,CLEAR,NW
list,3,CLEAR,NW
listen,5,CLEAR,NW
listening,3,CLEAR,NW
little,16,CLEAR,NW
live,6,CLEAR,NW
lives,1,CLEAR,NW
living,2,CLEAR,NW
lmao,2,CLEAR,NW
lmfao,3,CLEAR,NW
lol,19,CLEAR,NW
london,1,CLEAR,NW
long,9,CLEAR,NW
longer,2,CLEAR,NW
look,8,CLEAR,NW
looking,7,CLEAR,NW
looks,4,CLEAR,NW
lord,3,CLEAR,NW
los,2,CLEAR,NW
lose,1,CLEAR,NW
lost,2,CLEAR,NW
lot,6,CLEAR,NW
lots,1,CLEAR,NW
loud,1,CLEAR,NW
loved,2,CLEAR,NW
loves,2,CLEAR,NW
loving,2,CLEAR,NW
low,6,CLEAR,NW
luck,1,CLEAR,NW
lucky,1,CLEAR,NW
lunch,1,CLEAR,NW
maar,1,CLEAR,NW
mad,5,CLEAR,NW
made,5,CLEAR,NW
make,12,CLEAR,NW
makes,1,CLEAR,NW
making,3,CLEAR,NW
mama,1,CLEAR,NW
man,28,CLEAR,NW
many,3,CLEAR,NW
market,1,CLEAR,NW
married,3,CLEAR,NW
matter,4,CLEAR,NW
may,3,CLEAR,NW
maybe,6,CLEAR,NW
mean,9,CLEAR,NW
means,1,CLEAR,NW
meet,1,CLEAR,NW
meeting,6,CLEAR,NW
men,6,CLEAR,NW
mercy,1,CLEAR,NW
mess,1,CLEAR,NW
message,1,CLEAR,NW
met,1,CLEAR,NW
might,2,CLEAR,NW
mijn,2,CLEAR,NW
miles,13,CLEAR,NW
million,5,CLEAR,NW
mind,8,CLEAR,NW
mine,2,CLEAR,NW
minute,1,CLEAR,NW
minutes,2,CLEAR,NW
miss,8,CLEAR,NW
missed,2,CLEAR,NW
missing,2,CLEAR,NW
mom,7,CLEAR,NW
moment,3,CLEAR,NW
monday,3,CLEAR,NW
money,4,CLEAR,NW
month,1,CLEAR,NW
months,1,CLEAR,NW
mood,4,CLEAR,NW
more,24,CLEAR,NW
morning,12,CLEAR,NW
most,6,CLEAR,NW
mother,5,CLEAR,NW
mouth,1,CLEAR,NW
move,2,CLEAR,NW
movie,7,CLEAR,NW
movies,4,CLEAR,NW
moving,2,CLEAR,NW
much,11,CLEAR,NW
mum,3,CLEAR,NW
music,31,CLEAR,NW
must,4,CLEAR,NW
myself,7,CLEAR,NW
naar,1,CLEAR,NW
name,6,CLEAR,NW
natal,14,CLEAR,NW
nation,2,CLEAR,NW
national,3,CLEAR,NW
natural,2,CLEAR,NW
near,4,CLEAR,NW
need,23,CLEAR,NW
needed,1,CLEAR,NW
needs,6,CLEAR,NW
never,18,CLEAR,NW
new,37,CLEAR,NW
news,2,CLEAR,NW
next,15,CLEAR,NW
nice,7,CLEAR,NW
niet,1,CLEAR,NW
night,22,CLEAR,NW
nite,1,CLEAR,NW
nobody,2,CLEAR,NW
normal,1,CLEAR,NW
nose,1,CLEAR,NW
nothing,11,CLEAR,NW
number,1,CLEAR,NW
nurse,1,CLEAR,NW
obama,1,CLEAR,NW
off,11,CLEAR,NW
office,2,CLEAR,NW
official,1,CLEAR,NW
officially,1,CLEAR,NW
oil,5,CLEAR,NW
okay,8,CLEAR,NW
old,16,CLEAR,NW
omg,12,CLEAR,NW
once,3,CLEAR,NW
ones,2,CLEAR,NW
online,4,CLEAR,NW
only,25,CLEAR,NW
ook,1,CLEAR,NW
open,6,CLEAR,NW
order,2,CLEAR,NW
original,1,CLEAR,NW
other,9,CLEAR,NW
others,5,CLEAR,NW
our,23,CLEAR,NW
outside,8,CLEAR,NW
over,23,CLEAR,NW
own,7,CLEAR,NW
page,2,CLEAR,NW
pain,2,CLEAR,NW
paper,2,CLEAR,NW
para,1,CLEAR,NW
parents,2,CLEAR,NW
park,1,CLEAR,NW
part,4,CLEAR,NW
party,7,CLEAR,NW
pass,1,CLEAR,NW
past,3,CLEAR,NW
peace,3,CLEAR,NW
people,21,CLEAR,NW
perfect,8,CLEAR,NW
person,3,CLEAR,NW
personal,1,CLEAR,NW
phone,6,CLEAR,NW
pick,3,CLEAR,NW
picture,1,CLEAR,NW
place,11,CLEAR,NW
plan,2,CLEAR,NW
plans,1,CLEAR,NW
play,4,CLEAR,NW
played,3,CLEAR,NW
playing,7,CLEAR,NW
please,6,CLEAR,NW
plenty,1,CLEAR,NW
plus,2,CLEAR,NW
point,2,CLEAR,NW
police,1,CLEAR,NW
poor,2,CLEAR,NW
pop,2,CLEAR,NW
por,1,CLEAR,NW
possible,1,CLEAR,NW
post,1,CLEAR,NW
power,2,CLEAR,NW
ppl,4,CLEAR,NW
pray,1,CLEAR,NW
president,2,CLEAR,NW
pretty,4,CLEAR,NW
prime,2,CLEAR,NW
probably,5,CLEAR,NW
problem,2,CLEAR,NW
problems,1,CLEAR,NW
public,1,CLEAR,NW
put,4,CLEAR,NW
putting,3,CLEAR,NW
que,3,CLEAR,NW
quero,2,CLEAR,NW
question,3,CLEAR,NW
questions,3,CLEAR,NW
quite,5,CLEAR,NW
quote,2,CLEAR,NW
race,1,CLEAR,NW
radio,2,CLEAR,NW
rain,7,CLEAR,NW
random,1,CLEAR,NW
rather,1,CLEAR,NW
read,2,CLEAR,NW
reading,2,CLEAR,NW
ready,8,CLEAR,NW
real,10,CLEAR,NW
reality,1,CLEAR,NW
realized,1,CLEAR,NW
really,18,CLEAR,NW
reason,1,CLEAR,NW
record,2,CLEAR,NW
red,2,CLEAR,NW
relationship,2,CLEAR,NW
remember,2,CLEAR,NW
remix,1,CLEAR,NW
report,3,CLEAR,NW
rest,6,CLEAR,NW
review,1,CLEAR,NW
ride,3,CLEAR,NW
ridiculous,1,CLEAR,NW
right,19,CLEAR,NW
road,5,CLEAR,NW
rock,2,CLEAR,NW
room,4,CLEAR,NW
rough,1,CLEAR,NW
round,3,CLEAR,NW
run,6,CLEAR,NW
running,2,CLEAR,NW
sad,7,CLEAR,NW
safe,3,CLEAR,NW
said,5,CLEAR,NW
sam,1,CLEAR,NW
same,3,CLEAR,NW
saturday,3,CLEAR,NW
save,2,CLEAR,NW
saw,2,CLEAR,NW
say,19,CLEAR,NW
saying,1,CLEAR,NW
says,4,CLEAR,NW
scared,1,CLEAR,NW
scary,2,CLEAR,NW
scene,1,CLEAR,NW
school,10,CLEAR,NW
season,9,CLEAR,NW
second,3,CLEAR,NW
seconds,1,CLEAR,NW
secret,1,CLEAR,NW
security,1,CLEAR,NW
see,19,CLEAR,NW
seeing,4,CLEAR,NW
seem,1,CLEAR,NW
seems,3,CLEAR,NW
seen,7,CLEAR,NW
self,4,CLEAR,NW
send,3,CLEAR,NW
sense,2,CLEAR,NW
seriously,5,CLEAR,NW
service,3,CLEAR,NW
set,7,CLEAR,NW
shall,4,CLEAR,NW
shark,5,CLEAR,NW
she,20,CLEAR,NW
sherlock,1,CLEAR,NW
shirt,1,CLEAR,NW
shopping,1,CLEAR,NW
short,2,CLEAR,NW
should,11,CLEAR,NW
show,8,CLEAR,NW
shower,3,CLEAR,NW
shows,1,CLEAR,NW
shut,2,CLEAR,NW
sick,6,CLEAR,NW
sigh,2,CLEAR,NW
simpson,1,CLEAR,NW
since,5,CLEAR,NW
sing,2,CLEAR,NW
singing,3,CLEAR,NW
single,1,CLEAR,NW
sister,6,CLEAR,NW
sit,1,CLEAR,NW
site,1,CLEAR,NW
sitting,5,CLEAR,NW
sky,1,CLEAR,NW
sleep,6,CLEAR,NW
sleeping,7,CLEAR,NW
slow,4,CLEAR,NW
small,7,CLEAR,NW
smell,1,CLEAR,NW
smh,3,CLEAR,NW
snow,1,CLEAR,NW
social,1,CLEAR,NW
some,20,CLEAR,NW
somebody,2,CLEAR,NW
someone,12,CLEAR,NW
something,10,CLEAR,NW
sometimes,3,CLEAR,NW
somewhere,2,CLEAR,NW
song,14,CLEAR,NW
songs,1,CLEAR,NW
soo,2,CLEAR,NW
sookie,1,CLEAR,NW
soon,4,CLEAR,NW
sooo,1,CLEAR,NW
soooo,2,CLEAR,NW
sore,2,CLEAR,NW
sorry,3,CLEAR,NW
soul,1,CLEAR,NW
sound,5,CLEAR,NW
sounds,1,CLEAR,NW
south,2,CLEAR,NW
space,2,CLEAR,NW
speak,1,CLEAR,NW
special,2,CLEAR,NW
spend,6,CLEAR,NW
spill,1,CLEAR,NW
sports,2,CLEAR,NW
stand,1,CLEAR,NW
starbucks,30,CLEAR,NW
start,3,CLEAR,NW
started,2,CLEAR,NW
starting,1,CLEAR,NW
starts,1,CLEAR,NW
state,5,CLEAR,NW
stay,4,CLEAR,NW
staying,1,CLEAR,NW
step,4,CLEAR,NW
still,18,CLEAR,NW
stomach,3,CLEAR,NW
stop,7,CLEAR,NW
store,1,CLEAR,NW
story,3,CLEAR,NW
stream,2,CLEAR,NW
strong,4,CLEAR,NW
stuck,3,CLEAR,NW
study,1,CLEAR,NW
stuff,1,CLEAR,NW
stupid,5,CLEAR,NW
success,3,CLEAR,NW
such,6,CLEAR,NW
suck,2,CLEAR,NW
summer,7,CLEAR,NW
sun,7,CLEAR,NW
sunday,17,CLEAR,NW
super,5,CLEAR,NW
support,2,CLEAR,NW
supposed,3,CLEAR,NW
sure,5,CLEAR,NW
swear,3,CLEAR,NW
sweet,1,CLEAR,NW
system,4,CLEAR,NW
take,10,CLEAR,NW
takes,4,CLEAR,NW
taking,5,CLEAR,NW
talk,9,CLEAR,NW
talking,4,CLEAR,NW
tax,3,CLEAR,NW
tea,2,CLEAR,NW
teacher,2,CLEAR,NW
team,3,CLEAR,NW
technology,3,CLEAR,NW
tell,7,CLEAR,NW
temp,2,CLEAR,NW
terrible,3,CLEAR,NW
test,2,CLEAR,NW
text,3,CLEAR,NW
tha,2,CLEAR,NW
than,17,CLEAR,NW
thank,9,CLEAR,NW
thanks,7,CLEAR,NW
thats,3,CLEAR,NW
their,15,CLEAR,NW
them,9,CLEAR,NW
then,14,CLEAR,NW
these,6,CLEAR,NW
thing,16,CLEAR,NW
things,7,CLEAR,NW
think,25,CLEAR,NW
thinking,4,CLEAR,NW
thinks,3,CLEAR,NW
tho,2,CLEAR,NW
those,10,CLEAR,NW
though,5,CLEAR,NW
thought,9,CLEAR,NW
thoughts,1,CLEAR,NW
through,6,CLEAR,NW
thru,1,CLEAR,NW
tht,2,CLEAR,NW
till,2,CLEAR,NW
times,4,CLEAR,NW
tired,8,CLEAR,NW
together,5,CLEAR,NW
told,3,CLEAR,NW
tomorrow,11,CLEAR,NW
tonight,16,CLEAR,NW
too,10,CLEAR,NW
took,2,CLEAR,NW
top,9,CLEAR,NW
topic,2,CLEAR,NW
totally,1,CLEAR,NW
touch,2,CLEAR,NW
tough,2,CLEAR,NW
town,1,CLEAR,NW
track,3,CLEAR,NW
train,5,CLEAR,NW
trending,2,CLEAR,NW
tried,1,CLEAR,NW
trip,1,CLEAR,NW
trouble,2,CLEAR,NW
true,4,CLEAR,NW
truly,2,CLEAR,NW
trust,2,CLEAR,NW
truth,1,CLEAR,NW
try,5,CLEAR,NW
trying,7,CLEAR,NW
turn,4,CLEAR,NW
turned,1,CLEAR,NW
tweeps,1,CLEAR,NW
tweet,4,CLEAR,NW
tweets,2,CLEAR,NW
twitter,19,CLEAR,NW
two,7,CLEAR,NW
ugh,3,CLEAR,NW
under,3,CLEAR,NW
understand,2,CLEAR,NW
until,13,CLEAR,NW
update,2,CLEAR,NW
use,5,CLEAR,NW
used,3,CLEAR,NW
using,3,CLEAR,NW
van,4,CLEAR,NW
very,19,CLEAR,NW
video,7,CLEAR,NW
voice,7,CLEAR,NW
voor,5,CLEAR,NW
vote,2,CLEAR,NW
wait,9,CLEAR,NW
waiting,6,CLEAR,NW
wake,1,CLEAR,NW
walk,3,CLEAR,NW
walking,2,CLEAR,NW
wall,1,CLEAR,NW
wanna,8,CLEAR,NW
want,19,CLEAR,NW
wanted,1,CLEAR,NW
wants,3,CLEAR,NW
war,2,CLEAR,NW
warm,2,CLEAR,NW
wasn,2,CLEAR,NW
wat,5,CLEAR,NW
watch,8,CLEAR,NW
watched,1,CLEAR,NW
watching,14,CLEAR,NW
water,4,CLEAR,NW
way,24,CLEAR,NW
wear,1,CLEAR,NW
wearing,4,CLEAR,NW
weather,3,CLEAR,NW
wedding,5,CLEAR,NW
week,13,CLEAR,NW
weekend,6,CLEAR,NW
weeks,4,CLEAR,NW
weer,1,CLEAR,NW
weird,6,CLEAR,NW
wel,2,CLEAR,NW
well,12,CLEAR,NW
went,3,CLEAR,NW
were,2,CLEAR,NW
whatever,2,CLEAR,NW
whats,1,CLEAR,NW
where,20,CLEAR,NW
which,13,CLEAR,NW
while,9,CLEAR,NW
white,1,CLEAR,NW
who,41,CLEAR,NW
whole,7,CLEAR,NW
why,23,CLEAR,NW
wife,1,CLEAR,NW
wikileaks,1,CLEAR,NW
will,30,CLEAR,NW
win,2,CLEAR,NW
wind,4,CLEAR,NW
window,2,CLEAR,NW
wish,1,CLEAR,NW
wit,3,CLEAR,NW
without,6,CLEAR,NW
woke,2,CLEAR,NW
woman,6,CLEAR,NW
women,4,CLEAR,NW
won,7,CLEAR,NW
wonder,2,CLEAR,NW
wonderful,3,CLEAR,NW
wondering,2,CLEAR,NW
wont,1,CLEAR,NW
word,5,CLEAR,NW
words,5,CLEAR,NW
work,14,CLEAR,NW
working,9,CLEAR,NW
works,3,CLEAR,NW
world,14,CLEAR,NW
worse,3,CLEAR,NW
worst,6,CLEAR,NW
worth,4,CLEAR,NW
would,9,CLEAR,NW
wow,11,CLEAR,NW
writing,2,CLEAR,NW
wrong,6,CLEAR,NW
wtf,5,CLEAR,NW
xbox,1,CLEAR,NW
yall,3,CLEAR,NW
yay,4,CLEAR,NW
yeah,6,CLEAR,NW
year,6,CLEAR,NW
years,4,CLEAR,NW
yes,8,CLEAR,NW
yesterday,2,CLEAR,NW
yet,12,CLEAR,NW
young,7,CLEAR,NW
yourself,3,CLEAR,NW
youtube,1,CLEAR,NW
