keyword,count,weather,wind_direction
control,2,CLOUDY,NW
cook,1,CLOUDY,NW
cool,4,CLOUDY,NW
could,7,CLOUDY,NW
country,3,CLOUDY,NW
couple,1,CLOUDY,NW
course,4,CLOUDY,NW
crap,1,CLOUDY,NW
crazy,7,CLOUDY,NW
crisis,2,CLOUDY,NW
cry,1,CLOUDY,NW
crying,1,CLOUDY,NW
cup,1,CLOUDY,NW
currently,7,CLOUDY,NW
currents,1,CLOUDY,NW
cut,1,CLOUDY,NW
cute,3,CLOUDY,NW
cuz,5,CLOUDY,NW
dad,8,CLOUDY,NW
dan,3,CLOUDY,NW
dance,3,CLOUDY,NW
dark,2,CLOUDY,NW
dat,9,CLOUDY,NW
date,1,CLOUDY,NW
david,2,CLOUDY,NW
days,21,CLOUDY,NW
dead,7,CLOUDY,NW
deal,2,CLOUDY,NW
dear,1,CLOUDY,NW
death,7,CLOUDY,NW
decided,4,CLOUDY,NW
deep,5,CLOUDY,NW
definitely,1,CLOUDY,NW
design,1,CLOUDY,NW
desire,2,CLOUDY,NW
did,6,CLOUDY,NW
didn,8,CLOUDY,NW
didnt,1,CLOUDY,NW
die,5,CLOUDY,NW
difference,1,CLOUDY,NW
different,2,CLOUDY,NW
dinner,4,CLOUDY,NW
dis,5,CLOUDY,NW
disaster,5,CLOUDY,NW
dnt,5,CLOUDY,NW
doctor,3,CLOUDY,NW
does,7,CLOUDY,NW
doesn,2,CLOUDY,NW
dog,3,CLOUDY,NW
doing,11,CLOUDY,NW
don,35,CLOUDY,NW
done,12,CLOUDY,NW
dont,12,CLOUDY,NW
door,1,CLOUDY,NW
down,12,CLOUDY,NW
dream,6,CLOUDY,NW
drink,3,CLOUDY,NW
drinking,4,CLOUDY,NW
drive,3,CLOUDY,NW
driving,2,CLOUDY,NW
drug,1,CLOUDY,NW
drunk,3,CLOUDY,NW
dry,2,CLOUDY,NW
dude,4,CLOUDY,NW
due,2,CLOUDY,NW
dumb,2,CLOUDY,NW
during,4,CLOUDY,NW
dying,3,CLOUDY,NW
each,5,CLOUDY,NW
early,8,CLOUDY,NW
earth,2,CLOUDY,NW
easy,3,CLOUDY,NW
eat,9,CLOUDY,NW
eating,5,CLOUDY,NW
echt,1,CLOUDY,NW
een,6,CLOUDY,NW
either,2,CLOUDY,NW
else,7,CLOUDY,NW
end,8,CLOUDY,NW
energy,2,CLOUDY,NW
english,2,CLOUDY,NW
enjoy,4,CLOUDY,NW
enjoying,2,CLOUDY,NW
enough,4,CLOUDY,NW
episode,11,CLOUDY,NW
eric,3,CLOUDY,NW
especially,1,CLOUDY,NW
even,16,CLOUDY,NW
evening,1,CLOUDY,NW
ever,16,CLOUDY,NW
every,10,CLOUDY,NW
everybody,1,CLOUDY,NW
everyday,2,CLOUDY,NW
everyone,13,CLOUDY,NW
everything,11,CLOUDY,NW
evil,1,CLOUDY,NW
exactly,3,CLOUDY,NW
except,4,CLOUDY,NW
excited,8,CLOUDY,NW
experience,2,CLOUDY,NW
extremely,2,CLOUDY,NW
eye,2,CLOUDY,NW
eyes,5,CLOUDY,NW
face,9,CLOUDY,NW
facebook,2,CLOUDY,NW
fact,2,CLOUDY,NW
fair,2,CLOUDY,NW
faith,2,CLOUDY,NW
fall,4,CLOUDY,NW
falling,2,CLOUDY,NW
family,10,CLOUDY,NW
fan,2,CLOUDY,NW
fans,1,CLOUDY,NW
far,4,CLOUDY,NW
fashion,1,CLOUDY,NW
fast,1,CLOUDY,NW
fat,1,CLOUDY,NW
father,2,CLOUDY,NW
fav,1,CLOUDY,NW
favorite,3,CLOUDY,NW
fear,1,CLOUDY,NW
feel,18,CLOUDY,NW
feeling,11,CLOUDY,NW
feels,6,CLOUDY,NW
feet,1,CLOUDY,NW
felt,1,CLOUDY,NW
festival,3,CLOUDY,NW
fever,2,CLOUDY,NW
few,4,CLOUDY,NW
fight,6,CLOUDY,NW
filled,1,CLOUDY,NW
film,3,CLOUDY,NW
finally,7,CLOUDY,NW
find,7,CLOUDY,NW
finding,1,CLOUDY,NW
fine,1,CLOUDY,NW
finish,2,CLOUDY,NW
finished,3,CLOUDY,NW
first,26,CLOUDY,NW
fitness,4,CLOUDY,NW
fix,1,CLOUDY,NW
floor,2,CLOUDY,NW
fly,1,CLOUDY,NW
flying,1,CLOUDY,NW
fml,1,CLOUDY,NW
followers,6,CLOUDY,NW
following,3,CLOUDY,NW
food,9,CLOUDY,NW
football,4,CLOUDY,NW
forever,4,CLOUDY,NW
forget,4,CLOUDY,NW
forgot,2,CLOUDY,NW
forward,2,CLOUDY,NW
found,5,CLOUDY,NW
four,4,CLOUDY,NW
freaking,2,CLOUDY,NW
free,9,CLOUDY,NW
fresh,2,CLOUDY,NW
friday,4,CLOUDY,NW
friend,17,CLOUDY,NW
friends,9,CLOUDY,NW
friendship,1,CLOUDY,NW
from,47,CLOUDY,NW
front,3,CLOUDY,NW
full,8,CLOUDY,NW
fun,12,CLOUDY,NW
funny,13,CLOUDY,NW
future,1,CLOUDY,NW
game,10,CLOUDY,NW
games,2,CLOUDY,NW
gave,4,CLOUDY,NW
gets,1,CLOUDY,NW
gettin,1,CLOUDY,NW
getting,16,CLOUDY,NW
gift,3,CLOUDY,NW
girl,4,CLOUDY,NW
give,9,CLOUDY,NW
giving,2,CLOUDY,NW
glad,5,CLOUDY,NW
goal,1,CLOUDY,NW
god,20,CLOUDY,NW
goes,3,CLOUDY,NW
goin,4,CLOUDY,NW
gone,5,CLOUDY,NW
gonna,29,CLOUDY,NW
google,2,CLOUDY,NW
got,22,CLOUDY,NW
gotta,6,CLOUDY,NW
great,13,CLOUDY,NW
greatest,1,CLOUDY,NW
green,1,CLOUDY,NW
group,2,CLOUDY,NW
guess,7,CLOUDY,NW
guy,6,CLOUDY,NW
guys,11,CLOUDY,NW
had,13,CLOUDY,NW
haha,12,CLOUDY,NW
hahaha,7,CLOUDY,NW
hair,3,CLOUDY,NW
half,2,CLOUDY,NW
hands,2,CLOUDY,NW
happen,6,CLOUDY,NW
happened,2,CLOUDY,NW
happening,1,CLOUDY,NW
happens,2,CLOUDY,NW
happiness,2,CLOUDY,NW
happy,20,CLOUDY,NW
hard,10,CLOUDY,NW
hate,12,CLOUDY,NW
haven,3,CLOUDY,NW
having,12,CLOUDY,NW
head,10,CLOUDY,NW
headache,2,CLOUDY,NW
headed,1,CLOUDY,NW
heading,1,CLOUDY,NW
health,2,CLOUDY,NW
hear,5,CLOUDY,NW
heard,1,CLOUDY,NW
heart,8,CLOUDY,NW
heat,2,CLOUDY,NW
heb,2,CLOUDY,NW
hell,9,CLOUDY,NW
hello,3,CLOUDY,NW
help,7,CLOUDY,NW
helping,1,CLOUDY,NW
her,20,CLOUDY,NW
here,32,CLOUDY,NW
het,13,CLOUDY,NW
hey,6,CLOUDY,NW
high,6,CLOUDY,NW
hilarious,2,CLOUDY,NW
him,19,CLOUDY,NW
his,21,CLOUDY,NW
hit,6,CLOUDY,NW
hmm,1,CLOUDY,NW
hmmm,1,CLOUDY,NW
hold,4,CLOUDY,NW
holy,1,CLOUDY,NW
home,12,CLOUDY,NW
hope,8,CLOUDY,NW
hopefully,2,CLOUDY,NW
hoping,3,CLOUDY,NW
horrible,4,CLOUDY,NW
hot,7,CLOUDY,NW
hour,4,CLOUDY,NW
hours,8,CLOUDY,NW
house,10,CLOUDY,NW
how,31,CLOUDY,NW
huge,1,CLOUDY,NW
human,1,CLOUDY,NW
hungry,5,CLOUDY,NW
hurt,4,CLOUDY,NW
hurts,2,CLOUDY,NW
ice,2,CLOUDY,NW
idea,5,CLOUDY,NW
idk,7,CLOUDY,NW
ima,3,CLOUDY,NW
imma,1,CLOUDY,NW
important,6,CLOUDY,NW
impossible,2,CLOUDY,NW
inception,4,CLOUDY,NW
inside,2,CLOUDY,NW
instead,1,CLOUDY,NW
interesting,5,CLOUDY,NW
internet,4,CLOUDY,NW
into,13,CLOUDY,NW
iphone,6,CLOUDY,NW
ipod,5,CLOUDY,NW
isn,4,CLOUDY,NW
its,26,CLOUDY,NW
james,1,CLOUDY,NW
jesus,2,CLOUDY,NW
job,6,CLOUDY,NW
john,5,CLOUDY,NW
joke,1,CLOUDY,NW
july,1,CLOUDY,NW
jus,4,CLOUDY,NW
justin,10,CLOUDY,NW
kan,2,CLOUDY,NW
keep,8,CLOUDY,NW
keeps,3,CLOUDY,NW
key,3,CLOUDY,NW
kid,7,CLOUDY,NW
kids,9,CLOUDY,NW
kill,5,CLOUDY,NW
killing,6,CLOUDY,NW
kind,3,CLOUDY,NW
kinda,4,CLOUDY,NW
king,1,CLOUDY,NW
kiss,2,CLOUDY,NW
knew,2,CLOUDY,NW
kno,2,CLOUDY,NW
know,35,CLOUDY,NW
knowing,3,CLOUDY,NW
knows,2,CLOUDY,NW
ladies,1,CLOUDY,NW
lady,2,CLOUDY,NW
lame,2,CLOUDY,NW
laptop,1,CLOUDY,NW
large,2,CLOUDY,NW
last,19,CLOUDY,NW
late,5,CLOUDY,NW
later,4,CLOUDY,NW
laugh,1,CLOUDY,NW
law,4,CLOUDY,NW
lay,2,CLOUDY,NW
lazy,2,CLOUDY,NW
lead,1,CLOUDY,NW
least,5,CLOUDY,NW
leave,3,CLOUDY,NW
leaving,3,CLOUDY,NW
left,7,CLOUDY,NW
less,3,CLOUDY,NW
let,11,CLOUDY,NW
lets,3,CLOUDY,NW
lie,3,CLOUDY,NW
life,43,CLOUDY,NW
light,4,CLOUDY,NW
lil,5,CLOUDY,NW
line,2,CLOUDY,NW
listen,3,CLOUDY,NW
listening,6,CLOUDY,NW
little,9,CLOUDY,NW
live,11,CLOUDY,NW
living,5,CLOUDY,NW
lmao,2,CLOUDY,NW
lmfao,2,CLOUDY,NW
lol,48,CLOUDY,NW
long,7,CLOUDY,NW
longer,4,CLOUDY,NW
look,8,CLOUDY,NW
looking,4,CLOUDY,NW
looks,4,CLOUDY,NW
lord,9,CLOUDY,NW
los,1,CLOUDY,NW
lose,1,CLOUDY,NW
loss,2,CLOUDY,NW
lost,6,CLOUDY,NW
lot,5,CLOUDY,NW
lots,2,CLOUDY,NW
loud,1,CLOUDY,NW
loved,1,CLOUDY,NW
loves,1,CLOUDY,NW
loving,7,CLOUDY,NW
low,1,CLOUDY,NW
lucky,3,CLOUDY,NW
lunch,1,CLOUDY,NW
maar,2,CLOUDY,NW
mad,4,CLOUDY,NW
made,16,CLOUDY,NW
make,19,CLOUDY,NW
makes,3,CLOUDY,NW
making,11,CLOUDY,NW
mama,2,CLOUDY,NW
man,24,CLOUDY,NW
many,3,CLOUDY,NW
market,1,CLOUDY,NW
matter,1,CLOUDY,NW
may,3,CLOUDY,NW
maybe,5,CLOUDY,NW
mean,8,CLOUDY,NW
means,3,CLOUDY,NW
media,3,CLOUDY,NW
medicine,1,CLOUDY,NW
meet,1,CLOUDY,NW
men,6,CLOUDY,NW
mess,1,CLOUDY,NW
message,1,CLOUDY,NW
met,2,CLOUDY,NW
michael,2,CLOUDY,NW
middle,1,CLOUDY,NW
might,6,CLOUDY,NW
mijn,2,CLOUDY,NW
miles,3,CLOUDY,NW
mind,9,CLOUDY,NW
mine,1,CLOUDY,NW
minute,1,CLOUDY,NW
minutes,7,CLOUDY,NW
miss,11,CLOUDY,NW
missed,3,CLOUDY,NW
missing,2,CLOUDY,NW
mom,17,CLOUDY,NW
moment,1,CLOUDY,NW
monday,10,CLOUDY,NW
money,10,CLOUDY,NW
month,12,CLOUDY,NW
months,1,CLOUDY,NW
mood,3,CLOUDY,NW
more,33,CLOUDY,NW
morning,18,CLOUDY,NW
most,20,CLOUDY,NW
mother,2,CLOUDY,NW
mouth,2,CLOUDY,NW
move,6,CLOUDY,NW
movie,16,CLOUDY,NW
movies,2,CLOUDY,NW
moving,4,CLOUDY,NW
much,16,CLOUDY,NW
mum,6,CLOUDY,NW
music,35,CLOUDY,NW
must,8,CLOUDY,NW
myself,7,CLOUDY,NW
naar,1,CLOUDY,NW
name,6,CLOUDY,NW
nap,1,CLOUDY,NW
natal,30,CLOUDY,NW
nation,4,CLOUDY,NW
national,2,CLOUDY,NW
natural,1,CLOUDY,NW
near,1,CLOUDY,NW
need,24,CLOUDY,NW
needed,4,CLOUDY,NW
needs,10,CLOUDY,NW
net,3,CLOUDY,NW
never,21,CLOUDY,NW
new,41,CLOUDY,NW
news,6,CLOUDY,NW
newtwitter,2,CLOUDY,NW
next,7,CLOUDY,NW
nice,8,CLOUDY,NW
nick,1,CLOUDY,NW
niet,5,CLOUDY,NW
night,28,CLOUDY,NW
nite,3,CLOUDY,NW
nog,3,CLOUDY,NW
nothing,11,CLOUDY,NW
number,3,CLOUDY,NW
nurse,1,CLOUDY,NW
obama,2,CLOUDY,NW
off,31,CLOUDY,NW
office,2,CLOUDY,NW
official,2,CLOUDY,NW
officially,2,CLOUDY,NW
oil,3,CLOUDY,NW
okay,7,CLOUDY,NW
old,5,CLOUDY,NW
omg,11,CLOUDY,NW
once,6,CLOUDY,NW
ones,4,CLOUDY,NW
online,6,CLOUDY,NW
only,30,CLOUDY,NW
ook,5,CLOUDY,NW
open,8,CLOUDY,NW
order,6,CLOUDY,NW
original,1,CLOUDY,NW
other,14,CLOUDY,NW
others,5,CLOUDY,NW
our,21,CLOUDY,NW
outside,5,CLOUDY,NW
over,43,CLOUDY,NW
own,8,CLOUDY,NW
page,2,CLOUDY,NW
pain,7,CLOUDY,NW
para,1,CLOUDY,NW
parents,2,CLOUDY,NW
park,3,CLOUDY,NW
part,12,CLOUDY,NW
party,2,CLOUDY,NW
past,3,CLOUDY,NW
pay,4,CLOUDY,NW
peace,2,CLOUDY,NW
people,25,CLOUDY,NW
perfect,6,CLOUDY,NW
person,8,CLOUDY,NW
personal,2,CLOUDY,NW
phone,17,CLOUDY,NW
pick,2,CLOUDY,NW
picture,2,CLOUDY,NW
place,7,CLOUDY,NW
plan,1,CLOUDY,NW
plans,1,CLOUDY,NW
play,7,CLOUDY,NW
playing,13,CLOUDY,NW
please,7,CLOUDY,NW
point,2,CLOUDY,NW
police,1,CLOUDY,NW
poor,3,CLOUDY,NW
pop,3,CLOUDY,NW
por,2,CLOUDY,NW
possible,6,CLOUDY,NW
possibly,1,CLOUDY,NW
post,4,CLOUDY,NW
power,1,CLOUDY,NW
ppl,8,CLOUDY,NW
pray,1,CLOUDY,NW
president,2,CLOUDY,NW
pretty,9,CLOUDY,NW
prime,1,CLOUDY,NW
probably,6,CLOUDY,NW
problem,7,CLOUDY,NW
problems,1,CLOUDY,NW
public,2,CLOUDY,NW
put,8,CLOUDY,NW
putting,4,CLOUDY,NW
que,5,CLOUDY,NW
quero,1,CLOUDY,NW
question,2,CLOUDY,NW
quiet,1,CLOUDY,NW
quite,4,CLOUDY,NW
quote,1,CLOUDY,NW
race,9,CLOUDY,NW
radio,3,CLOUDY,NW
rain,3,CLOUDY,NW
random,2,CLOUDY,NW
read,7,CLOUDY,NW
reading,8,CLOUDY,NW
ready,10,CLOUDY,NW
real,7,CLOUDY,NW
reality,3,CLOUDY,NW
realize,1,CLOUDY,NW
really,34,CLOUDY,NW
reason,6,CLOUDY,NW
record,4,CLOUDY,NW
red,3,CLOUDY,NW
relationship,2,CLOUDY,NW
remember,3,CLOUDY,NW
rest,2,CLOUDY,NW
review,1,CLOUDY,NW
ridiculous,2,CLOUDY,NW
right,25,CLOUDY,NW
road,2,CLOUDY,NW
rock,6,CLOUDY,NW
room,5,CLOUDY,NW
rough,2,CLOUDY,NW
round,1,CLOUDY,NW
run,3,CLOUDY,NW
running,4,CLOUDY,NW
sad,4,CLOUDY,NW
safe,2,CLOUDY,NW
said,7,CLOUDY,NW
same,9,CLOUDY,NW
saturday,3,CLOUDY,NW
save,1,CLOUDY,NW
saw,5,CLOUDY,NW
say,20,CLOUDY,NW
saying,7,CLOUDY,NW
says,10,CLOUDY,NW
scared,2,CLOUDY,NW
scary,6,CLOUDY,NW
scene,3,CLOUDY,NW
school,11,CLOUDY,NW
season,4,CLOUDY,NW
second,1,CLOUDY,NW
see,28,CLOUDY,NW
seeing,3,CLOUDY,NW
seem,1,CLOUDY,NW
seems,5,CLOUDY,NW
seen,4,CLOUDY,NW
self,3,CLOUDY,NW
send,1,CLOUDY,NW
serious,1,CLOUDY,NW
seriously,8,CLOUDY,NW
service,3,CLOUDY,NW
set,7,CLOUDY,NW
sham,1,CLOUDY,NW
shark,2,CLOUDY,NW
she,19,CLOUDY,NW
sherlock,1,CLOUDY,NW
shirt,1,CLOUDY,NW
shopping,3,CLOUDY,NW
short,2,CLOUDY,NW
shot,3,CLOUDY,NW
should,4,CLOUDY,NW
show,16,CLOUDY,NW
shower,3,CLOUDY,NW
shows,1,CLOUDY,NW
sick,2,CLOUDY,NW
side,4,CLOUDY,NW
sigh,1,CLOUDY,NW
sign,4,CLOUDY,NW
simple,2,CLOUDY,NW
since,5,CLOUDY,NW
sing,3,CLOUDY,NW
singing,4,CLOUDY,NW
single,5,CLOUDY,NW
sister,7,CLOUDY,NW
site,6,CLOUDY,NW
sitting,2,CLOUDY,NW
sky,2,CLOUDY,NW
sleep,20,CLOUDY,NW
sleeping,3,CLOUDY,NW
slow,1,CLOUDY,NW
smh,13,CLOUDY,NW
smile,6,CLOUDY,NW
smoke,2,CLOUDY,NW
snow,1,CLOUDY,NW
social,3,CLOUDY,NW
some,30,CLOUDY,NW
somebody,1,CLOUDY,NW
someone,23,CLOUDY,NW
something,17,CLOUDY,NW
sometimes,7,CLOUDY,NW
somewhere,1,CLOUDY,NW
son,7,CLOUDY,NW
song,5,CLOUDY,NW
songs,5,CLOUDY,NW
soo,7,CLOUDY,NW
sookie,1,CLOUDY,NW
soon,7,CLOUDY,NW
sooo,5,CLOUDY,NW
soooo,3,CLOUDY,NW
sorry,6,CLOUDY,NW
soul,1,CLOUDY,NW
sound,4,CLOUDY,NW
sounds,1,CLOUDY,NW
space,1,CLOUDY,NW
speak,4,CLOUDY,NW
special,2,CLOUDY,NW
spend,4,CLOUDY,NW
spill,2,CLOUDY,NW
stand,2,CLOUDY,NW
star,2,CLOUDY,NW
starbucks,32,CLOUDY,NW
start,10,CLOUDY,NW
started,2,CLOUDY,NW
starting,3,CLOUDY,NW
starts,4,CLOUDY,NW
state,4,CLOUDY,NW
stay,5,CLOUDY,NW
staying,1,CLOUDY,NW
step,1,CLOUDY,NW
still,31,CLOUDY,NW
stop,4,CLOUDY,NW
story,2,CLOUDY,NW
straight,4,CLOUDY,NW
stream,1,CLOUDY,NW
street,1,CLOUDY,NW
strong,6,CLOUDY,NW
stuck,1,CLOUDY,NW
study,2,CLOUDY,NW
stuff,8,CLOUDY,NW
stupid,5,CLOUDY,NW
success,2,CLOUDY,NW
such,4,CLOUDY,NW
suck,5,CLOUDY,NW
sucks,2,CLOUDY,NW
suffering,1,CLOUDY,NW
sum,2,CLOUDY,NW
summer,11,CLOUDY,NW
sun,4,CLOUDY,NW
sunday,13,CLOUDY,NW
super,9,CLOUDY,NW
support,3,CLOUDY,NW
supposed,1,CLOUDY,NW
sure,7,CLOUDY,NW
swear,2,CLOUDY,NW
sweet,3,CLOUDY,NW
system,1,CLOUDY,NW
take,11,CLOUDY,NW
takes,2,CLOUDY,NW
taking,5,CLOUDY,NW
talk,10,CLOUDY,NW
talking,2,CLOUDY,NW
tax,2,CLOUDY,NW
team,3,CLOUDY,NW
technology,1,CLOUDY,NW
tell,7,CLOUDY,NW
temp,1,CLOUDY,NW
test,3,CLOUDY,NW
text,4,CLOUDY,NW
than,29,CLOUDY,NW
thank,2,CLOUDY,NW
thanks,6,CLOUDY,NW
thats,2,CLOUDY,NW
their,10,CLOUDY,NW
them,17,CLOUDY,NW
then,29,CLOUDY,NW
these,7,CLOUDY,NW
thing,25,CLOUDY,NW
things,19,CLOUDY,NW
think,18,CLOUDY,NW
thinking,1,CLOUDY,NW
thinks,2,CLOUDY,NW
tho,3,CLOUDY,NW
those,7,CLOUDY,NW
though,7,CLOUDY,NW
thought,4,CLOUDY,NW
thoughts,1,CLOUDY,NW
three,4,CLOUDY,NW
throat,1,CLOUDY,NW
through,7,CLOUDY,NW
thru,2,CLOUDY,NW
tht,2,CLOUDY,NW
til,5,CLOUDY,NW
till,3,CLOUDY,NW
timeline,2,CLOUDY,NW
times,4,CLOUDY,NW
tired,7,CLOUDY,NW
together,3,CLOUDY,NW
toilet,1,CLOUDY,NW
told,4,CLOUDY,NW
tomorrow,18,CLOUDY,NW
tonight,17,CLOUDY,NW
too,17,CLOUDY,NW
took,2,CLOUDY,NW
top,2,CLOUDY,NW
total,5,CLOUDY,NW
totally,3,CLOUDY,NW
tough,2,CLOUDY,NW
town,2,CLOUDY,NW
track,2,CLOUDY,NW
traffic,1,CLOUDY,NW
train,3,CLOUDY,NW
trending,4,CLOUDY,NW
tried,2,CLOUDY,NW
trip,3,CLOUDY,NW
trouble,2,CLOUDY,NW
true,12,CLOUDY,NW
truly,1,CLOUDY,NW
trust,3,CLOUDY,NW
truth,5,CLOUDY,NW
try,6,CLOUDY,NW
trying,11,CLOUDY,NW
tryna,1,CLOUDY,NW
turn,2,CLOUDY,NW
turned,1,CLOUDY,NW
turning,3,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,8,CLOUDY,NW
tweeting,4,CLOUDY,NW
tweets,11,CLOUDY,NW
twitter,25,CLOUDY,NW
two,7,CLOUDY,NW
type,4,CLOUDY,NW
ugh,4,CLOUDY,NW
ugly,1,CLOUDY,NW
under,3,CLOUDY,NW
understand,4,CLOUDY,NW
until,4,CLOUDY,NW
update,4,CLOUDY,NW
use,6,CLOUDY,NW
used,2,CLOUDY,NW
using,1,CLOUDY,NW
vacation,5,CLOUDY,NW
van,5,CLOUDY,NW
very,14,CLOUDY,NW
video,3,CLOUDY,NW
voice,5,CLOUDY,NW
voor,3,CLOUDY,NW
wait,9,CLOUDY,NW
waiting,4,CLOUDY,NW
wake,5,CLOUDY,NW
walk,3,CLOUDY,NW
walking,4,CLOUDY,NW
wanna,14,CLOUDY,NW
want,30,CLOUDY,NW
wants,5,CLOUDY,NW
warm,3,CLOUDY,NW
wasn,1,CLOUDY,NW
wat,7,CLOUDY,NW
watch,9,CLOUDY,NW
watched,1,CLOUDY,NW
watchin,5,CLOUDY,NW
watching,14,CLOUDY,NW
water,5,CLOUDY,NW
way,20,CLOUDY,NW
wearing,4,CLOUDY,NW
weather,1,CLOUDY,NW
web,1,CLOUDY,NW
