keyword,count,weather,wind_direction
dnt,2,CLEAR,W
does,11,CLEAR,W
doesn,11,CLEAR,W
dog,6,CLEAR,W
doing,13,CLEAR,W
don,52,CLEAR,W
done,15,CLEAR,W
dont,11,CLEAR,W
door,6,CLEAR,W
down,20,CLEAR,W
dream,5,CLEAR,W
dreams,3,CLEAR,W
drink,2,CLEAR,W
drive,2,CLEAR,W
driving,4,CLEAR,W
drug,1,CLEAR,W
dry,3,CLEAR,W
dude,5,CLEAR,W
dumb,6,CLEAR,W
during,1,CLEAR,W
dying,1,CLEAR,W
each,2,CLEAR,W
early,4,CLEAR,W
earth,1,CLEAR,W
easy,8,CLEAR,W
eat,4,CLEAR,W
eating,6,CLEAR,W
een,4,CLEAR,W
either,7,CLEAR,W
else,8,CLEAR,W
end,14,CLEAR,W
english,3,CLEAR,W
enjoy,5,CLEAR,W
enough,11,CLEAR,W
epic,2,CLEAR,W
episode,8,CLEAR,W
eric,5,CLEAR,W
especially,1,CLEAR,W
even,18,CLEAR,W
evening,2,CLEAR,W
ever,12,CLEAR,W
every,7,CLEAR,W
everybody,10,CLEAR,W
everyday,1,CLEAR,W
everyone,25,CLEAR,W
everything,12,CLEAR,W
everywhere,6,CLEAR,W
evil,1,CLEAR,W
exactly,2,CLEAR,W
except,3,CLEAR,W
excited,6,CLEAR,W
extra,3,CLEAR,W
extremely,1,CLEAR,W
eye,4,CLEAR,W
eyes,9,CLEAR,W
face,9,CLEAR,W
facebook,6,CLEAR,W
fact,6,CLEAR,W
fail,3,CLEAR,W
fair,2,CLEAR,W
faith,2,CLEAR,W
fake,3,CLEAR,W
fall,7,CLEAR,W
falling,1,CLEAR,W
family,9,CLEAR,W
fan,3,CLEAR,W
fans,5,CLEAR,W
far,13,CLEAR,W
fashion,4,CLEAR,W
fast,6,CLEAR,W
fat,3,CLEAR,W
father,4,CLEAR,W
fav,2,CLEAR,W
favorite,8,CLEAR,W
fear,2,CLEAR,W
feel,30,CLEAR,W
feeling,8,CLEAR,W
feels,4,CLEAR,W
feet,2,CLEAR,W
felt,1,CLEAR,W
few,8,CLEAR,W
fight,3,CLEAR,W
filled,31,CLEAR,W
film,4,CLEAR,W
final,5,CLEAR,W
finally,16,CLEAR,W
find,9,CLEAR,W
finding,6,CLEAR,W
fine,3,CLEAR,W
finish,2,CLEAR,W
first,18,CLEAR,W
fish,4,CLEAR,W
fix,2,CLEAR,W
floor,1,CLEAR,W
flu,2,CLEAR,W
fml,3,CLEAR,W
follow,7,CLEAR,W
followers,3,CLEAR,W
following,6,CLEAR,W
food,11,CLEAR,W
football,6,CLEAR,W
forever,3,CLEAR,W
forget,1,CLEAR,W
forgot,5,CLEAR,W
forward,6,CLEAR,W
found,3,CLEAR,W
four,1,CLEAR,W
free,5,CLEAR,W
fresh,1,CLEAR,W
friday,4,CLEAR,W
fried,3,CLEAR,W
friend,16,CLEAR,W
friends,15,CLEAR,W
friendship,2,CLEAR,W
from,42,CLEAR,W
front,5,CLEAR,W
full,7,CLEAR,W
fun,23,CLEAR,W
funny,12,CLEAR,W
future,4,CLEAR,W
game,5,CLEAR,W
games,3,CLEAR,W
gas,3,CLEAR,W
gave,4,CLEAR,W
gets,4,CLEAR,W
gettin,3,CLEAR,W
getting,25,CLEAR,W
gift,3,CLEAR,W
girl,9,CLEAR,W
girls,6,CLEAR,W
give,13,CLEAR,W
giving,2,CLEAR,W
glad,7,CLEAR,W
goal,2,CLEAR,W
god,22,CLEAR,W
goes,2,CLEAR,W
goin,5,CLEAR,W
gone,10,CLEAR,W
gonna,29,CLEAR,W
google,2,CLEAR,W
got,27,CLEAR,W
gotta,8,CLEAR,W
great,34,CLEAR,W
greatest,2,CLEAR,W
green,5,CLEAR,W
group,2,CLEAR,W
guess,8,CLEAR,W
guy,8,CLEAR,W
guys,8,CLEAR,W
had,11,CLEAR,W
haha,19,CLEAR,W
hahaha,6,CLEAR,W
hair,7,CLEAR,W
half,11,CLEAR,W
hand,2,CLEAR,W
hands,2,CLEAR,W
happen,1,CLEAR,W
happened,2,CLEAR,W
happening,3,CLEAR,W
happens,4,CLEAR,W
happiness,1,CLEAR,W
happy,21,CLEAR,W
hard,10,CLEAR,W
hate,13,CLEAR,W
haven,8,CLEAR,W
having,17,CLEAR,W
head,7,CLEAR,W
headache,2,CLEAR,W
headed,1,CLEAR,W
heading,3,CLEAR,W
health,6,CLEAR,W
hear,7,CLEAR,W
heard,22,CLEAR,W
heart,17,CLEAR,W
heat,3,CLEAR,W
heb,2,CLEAR,W
hell,3,CLEAR,W
hello,1,CLEAR,W
help,5,CLEAR,W
helping,5,CLEAR,W
her,21,CLEAR,W
here,40,CLEAR,W
het,15,CLEAR,W
hey,9,CLEAR,W
high,8,CLEAR,W
him,15,CLEAR,W
his,23,CLEAR,W
hit,3,CLEAR,W
hmm,4,CLEAR,W
hmmm,2,CLEAR,W
hold,3,CLEAR,W
holiday,6,CLEAR,W
holy,5,CLEAR,W
home,27,CLEAR,W
hope,21,CLEAR,W
hoping,3,CLEAR,W
horrible,2,CLEAR,W
hospital,1,CLEAR,W
hot,4,CLEAR,W
hour,8,CLEAR,W
hours,11,CLEAR,W
house,19,CLEAR,W
how,46,CLEAR,W
huge,1,CLEAR,W
human,4,CLEAR,W
hungry,1,CLEAR,W
hurt,8,CLEAR,W
hurts,2,CLEAR,W
ice,7,CLEAR,W
idea,5,CLEAR,W
idk,3,CLEAR,W
ill,3,CLEAR,W
ima,3,CLEAR,W
imma,4,CLEAR,W
important,3,CLEAR,W
impossible,4,CLEAR,W
inception,3,CLEAR,W
indonesia,24,CLEAR,W
inside,6,CLEAR,W
instead,4,CLEAR,W
interesting,4,CLEAR,W
internet,1,CLEAR,W
into,16,CLEAR,W
ipad,6,CLEAR,W
iphone,5,CLEAR,W
ipod,2,CLEAR,W
isn,14,CLEAR,W
issue,2,CLEAR,W
its,26,CLEAR,W
jesus,4,CLEAR,W
job,7,CLEAR,W
john,1,CLEAR,W
joke,1,CLEAR,W
july,2,CLEAR,W
jus,4,CLEAR,W
justin,2,CLEAR,W
kan,2,CLEAR,W
keep,17,CLEAR,W
keeps,4,CLEAR,W
key,4,CLEAR,W
kid,4,CLEAR,W
kids,6,CLEAR,W
kill,4,CLEAR,W
killed,5,CLEAR,W
killing,2,CLEAR,W
kind,6,CLEAR,W
kinda,3,CLEAR,W
king,2,CLEAR,W
kiss,2,CLEAR,W
knew,2,CLEAR,W
know,36,CLEAR,W
knowing,2,CLEAR,W
knows,5,CLEAR,W
ladies,3,CLEAR,W
lady,5,CLEAR,W
lame,2,CLEAR,W
laptop,4,CLEAR,W
large,9,CLEAR,W
last,28,CLEAR,W
late,5,CLEAR,W
later,9,CLEAR,W
laugh,5,CLEAR,W
law,2,CLEAR,W
laying,2,CLEAR,W
lazy,8,CLEAR,W
lead,3,CLEAR,W
learn,1,CLEAR,W
least,4,CLEAR,W
leave,7,CLEAR,W
leaving,12,CLEAR,W
left,8,CLEAR,W
less,2,CLEAR,W
let,12,CLEAR,W
lets,1,CLEAR,W
letter,1,CLEAR,W
letters,4,CLEAR,W
lie,1,CLEAR,W
life,33,CLEAR,W
light,7,CLEAR,W
lil,6,CLEAR,W
line,3,CLEAR,W
lisa,1,CLEAR,W
list,2,CLEAR,W
listen,1,CLEAR,W
listening,6,CLEAR,W
little,14,CLEAR,W
live,12,CLEAR,W
lives,2,CLEAR,W
living,5,CLEAR,W
lmao,11,CLEAR,W
lmfao,4,CLEAR,W
lol,47,CLEAR,W
london,1,CLEAR,W
long,9,CLEAR,W
longer,12,CLEAR,W
look,10,CLEAR,W
looking,16,CLEAR,W
looks,8,CLEAR,W
lord,10,CLEAR,W
los,2,CLEAR,W
lose,2,CLEAR,W
loss,2,CLEAR,W
lost,11,CLEAR,W
lot,10,CLEAR,W
lots,2,CLEAR,W
loud,3,CLEAR,W
loved,2,CLEAR,W
lovely,2,CLEAR,W
loves,4,CLEAR,W
loving,3,CLEAR,W
low,2,CLEAR,W
luck,1,CLEAR,W
lucky,1,CLEAR,W
lunch,2,CLEAR,W
maar,8,CLEAR,W
mad,5,CLEAR,W
made,5,CLEAR,W
make,28,CLEAR,W
makes,17,CLEAR,W
making,10,CLEAR,W
man,15,CLEAR,W
many,4,CLEAR,W
market,2,CLEAR,W
married,2,CLEAR,W
matter,4,CLEAR,W
may,2,CLEAR,W
maybe,7,CLEAR,W
mean,5,CLEAR,W
means,5,CLEAR,W
media,2,CLEAR,W
medicine,1,CLEAR,W
meet,1,CLEAR,W
meeting,1,CLEAR,W
men,1,CLEAR,W
mess,2,CLEAR,W
message,3,CLEAR,W
met,9,CLEAR,W
middle,2,CLEAR,W
might,6,CLEAR,W
mijn,4,CLEAR,W
miles,1,CLEAR,W
million,3,CLEAR,W
mind,4,CLEAR,W
mine,4,CLEAR,W
minute,2,CLEAR,W
minutes,7,CLEAR,W
miss,6,CLEAR,W
missed,4,CLEAR,W
missing,15,CLEAR,W
mom,7,CLEAR,W
moment,3,CLEAR,W
monday,7,CLEAR,W
money,11,CLEAR,W
month,7,CLEAR,W
months,3,CLEAR,W
mood,2,CLEAR,W
more,23,CLEAR,W
morning,20,CLEAR,W
most,13,CLEAR,W
mother,4,CLEAR,W
mouth,1,CLEAR,W
move,5,CLEAR,W
movie,18,CLEAR,W
movies,5,CLEAR,W
moving,4,CLEAR,W
much,23,CLEAR,W
mum,5,CLEAR,W
music,11,CLEAR,W
must,8,CLEAR,W
myself,9,CLEAR,W
naar,1,CLEAR,W
name,8,CLEAR,W
nap,3,CLEAR,W
national,1,CLEAR,W
natural,2,CLEAR,W
near,1,CLEAR,W
need,31,CLEAR,W
needed,4,CLEAR,W
needs,9,CLEAR,W
net,5,CLEAR,W
never,26,CLEAR,W
new,38,CLEAR,W
news,8,CLEAR,W
next,20,CLEAR,W
nice,9,CLEAR,W
nick,1,CLEAR,W
niet,4,CLEAR,W
night,24,CLEAR,W
nite,2,CLEAR,W
nobody,4,CLEAR,W
nog,1,CLEAR,W
normal,1,CLEAR,W
nose,2,CLEAR,W
nothing,9,CLEAR,W
number,4,CLEAR,W
obama,3,CLEAR,W
off,43,CLEAR,W
office,4,CLEAR,W
official,3,CLEAR,W
officially,2,CLEAR,W
oil,4,CLEAR,W
okay,7,CLEAR,W
old,14,CLEAR,W
omg,11,CLEAR,W
once,4,CLEAR,W
ones,1,CLEAR,W
online,3,CLEAR,W
only,35,CLEAR,W
ook,2,CLEAR,W
open,8,CLEAR,W
order,5,CLEAR,W
original,1,CLEAR,W
other,11,CLEAR,W
others,7,CLEAR,W
our,23,CLEAR,W
outside,5,CLEAR,W
over,33,CLEAR,W
own,8,CLEAR,W
page,2,CLEAR,W
pain,4,CLEAR,W
para,3,CLEAR,W
parents,1,CLEAR,W
park,4,CLEAR,W
part,5,CLEAR,W
party,3,CLEAR,W
pass,1,CLEAR,W
past,5,CLEAR,W
pay,3,CLEAR,W
peace,1,CLEAR,W
peeps,4,CLEAR,W
people,32,CLEAR,W
person,12,CLEAR,W
personal,1,CLEAR,W
phone,15,CLEAR,W
pick,2,CLEAR,W
picture,4,CLEAR,W
place,11,CLEAR,W
plan,10,CLEAR,W
plans,3,CLEAR,W
play,13,CLEAR,W
played,2,CLEAR,W
playing,2,CLEAR,W
please,10,CLEAR,W
plus,1,CLEAR,W
point,2,CLEAR,W
police,2,CLEAR,W
poor,3,CLEAR,W
pop,2,CLEAR,W
por,1,CLEAR,W
possible,3,CLEAR,W
post,2,CLEAR,W
power,4,CLEAR,W
ppl,10,CLEAR,W
pray,2,CLEAR,W
president,2,CLEAR,W
pretty,10,CLEAR,W
prime,3,CLEAR,W
probably,3,CLEAR,W
problem,6,CLEAR,W
problems,2,CLEAR,W
put,13,CLEAR,W
putting,3,CLEAR,W
que,6,CLEAR,W
quero,3,CLEAR,W
question,1,CLEAR,W
questions,3,CLEAR,W
quick,2,CLEAR,W
quiet,2,CLEAR,W
quite,7,CLEAR,W
quote,1,CLEAR,W
race,2,CLEAR,W
radio,2,CLEAR,W
rain,6,CLEAR,W
random,3,CLEAR,W
rather,2,CLEAR,W
read,2,CLEAR,W
reading,4,CLEAR,W
ready,14,CLEAR,W
real,9,CLEAR,W
reality,2,CLEAR,W
realize,3,CLEAR,W
realized,1,CLEAR,W
really,27,CLEAR,W
reason,9,CLEAR,W
red,4,CLEAR,W
relationship,2,CLEAR,W
remember,5,CLEAR,W
remix,2,CLEAR,W
rest,5,CLEAR,W
review,12,CLEAR,W
ride,2,CLEAR,W
ridiculous,3,CLEAR,W
right,40,CLEAR,W
rock,4,CLEAR,W
rofl,40,CLEAR,W
room,15,CLEAR,W
rough,5,CLEAR,W
round,2,CLEAR,W
ruined,1,CLEAR,W
run,9,CLEAR,W
running,5,CLEAR,W
sad,9,CLEAR,W
safe,2,CLEAR,W
said,19,CLEAR,W
sam,3,CLEAR,W
same,6,CLEAR,W
saturday,48,CLEAR,W
save,4,CLEAR,W
saw,5,CLEAR,W
say,21,CLEAR,W
saying,6,CLEAR,W
says,7,CLEAR,W
scared,4,CLEAR,W
scene,2,CLEAR,W
school,6,CLEAR,W
screen,2,CLEAR,W
season,9,CLEAR,W
second,2,CLEAR,W
seconds,3,CLEAR,W
secret,5,CLEAR,W
see,49,CLEAR,W
seeing,8,CLEAR,W
seem,1,CLEAR,W
seems,6,CLEAR,W
seen,8,CLEAR,W
self,2,CLEAR,W
send,6,CLEAR,W
sense,3,CLEAR,W
serious,5,CLEAR,W
service,2,CLEAR,W
set,10,CLEAR,W
shall,5,CLEAR,W
sham,109,CLEAR,W
shark,8,CLEAR,W
she,34,CLEAR,W
sherlock,1,CLEAR,W
shock,1,CLEAR,W
shop,2,CLEAR,W
shopping,2,CLEAR,W
short,2,CLEAR,W
shot,1,CLEAR,W
should,27,CLEAR,W
show,20,CLEAR,W
shower,4,CLEAR,W
shows,2,CLEAR,W
shut,3,CLEAR,W
sick,8,CLEAR,W
side,6,CLEAR,W
sigh,2,CLEAR,W
sign,3,CLEAR,W
simpson,1,CLEAR,W
since,5,CLEAR,W
sing,2,CLEAR,W
singing,1,CLEAR,W
single,1,CLEAR,W
sister,7,CLEAR,W
sit,1,CLEAR,W
site,1,CLEAR,W
sitting,2,CLEAR,W
sky,2,CLEAR,W
sleep,26,CLEAR,W
sleeping,2,CLEAR,W
slow,4,CLEAR,W
small,5,CLEAR,W
smell,5,CLEAR,W
smh,9,CLEAR,W
smile,3,CLEAR,W
smoke,1,CLEAR,W
snow,3,CLEAR,W
social,2,CLEAR,W
some,48,CLEAR,W
somebody,8,CLEAR,W
someone,29,CLEAR,W
something,29,CLEAR,W
sometimes,5,CLEAR,W
somewhere,1,CLEAR,W
son,3,CLEAR,W
song,12,CLEAR,W
songs,2,CLEAR,W
soo,4,CLEAR,W
sookie,4,CLEAR,W
soon,15,CLEAR,W
sooo,4,CLEAR,W
soooo,4,CLEAR,W
sore,4,CLEAR,W
sorry,2,CLEAR,W
soul,3,CLEAR,W
sound,1,CLEAR,W
sounds,2,CLEAR,W
south,3,CLEAR,W
space,1,CLEAR,W
speak,1,CLEAR,W
special,1,CLEAR,W
spend,3,CLEAR,W
spill,2,CLEAR,W
sports,10,CLEAR,W
stand,2,CLEAR,W
star,3,CLEAR,W
starbucks,2,CLEAR,W
start,11,CLEAR,W
started,1,CLEAR,W
starting,2,CLEAR,W
starts,4,CLEAR,W
stay,13,CLEAR,W
step,2,CLEAR,W
still,40,CLEAR,W
stomach,4,CLEAR,W
stop,16,CLEAR,W
store,2,CLEAR,W
story,2,CLEAR,W
straight,1,CLEAR,W
stream,1,CLEAR,W
street,4,CLEAR,W
strong,2,CLEAR,W
stuck,1,CLEAR,W
study,1,CLEAR,W
stuff,24,CLEAR,W
stupid,8,CLEAR,W
style,2,CLEAR,W
success,3,CLEAR,W
such,12,CLEAR,W
suck,3,CLEAR,W
sucks,1,CLEAR,W
suffering,3,CLEAR,W
sum,2,CLEAR,W
summer,9,CLEAR,W
sun,3,CLEAR,W
sunday,8,CLEAR,W
super,9,CLEAR,W
support,7,CLEAR,W
supposed,4,CLEAR,W
sure,6,CLEAR,W
swear,3,CLEAR,W
sweet,1,CLEAR,W
system,1,CLEAR,W
take,7,CLEAR,W
takes,2,CLEAR,W
taking,9,CLEAR,W
talk,5,CLEAR,W
talking,6,CLEAR,W
team,4,CLEAR,W
tell,13,CLEAR,W
telling,4,CLEAR,W
temp,1,CLEAR,W
terrible,4,CLEAR,W
test,5,CLEAR,W
text,5,CLEAR,W
tha,3,CLEAR,W
than,22,CLEAR,W
thank,6,CLEAR,W
thanks,6,CLEAR,W
thats,3,CLEAR,W
theater,3,CLEAR,W
their,18,CLEAR,W
them,19,CLEAR,W
then,18,CLEAR,W
these,17,CLEAR,W
thing,24,CLEAR,W
things,17,CLEAR,W
think,44,CLEAR,W
thinking,4,CLEAR,W
thinks,3,CLEAR,W
tho,5,CLEAR,W
those,15,CLEAR,W
though,13,CLEAR,W
thought,7,CLEAR,W
thoughts,1,CLEAR,W
three,3,CLEAR,W
throat,2,CLEAR,W
through,7,CLEAR,W
thru,2,CLEAR,W
til,5,CLEAR,W
till,5,CLEAR,W
timeline,4,CLEAR,W
times,7,CLEAR,W
tired,8,CLEAR,W
together,3,CLEAR,W
toilet,1,CLEAR,W
told,6,CLEAR,W
tomorrow,14,CLEAR,W
tonight,16,CLEAR,W
tony,2,CLEAR,W
too,36,CLEAR,W
took,3,CLEAR,W
top,8,CLEAR,W
topic,4,CLEAR,W
total,4,CLEAR,W
totally,5,CLEAR,W
touch,2,CLEAR,W
tough,3,CLEAR,W
town,8,CLEAR,W
track,2,CLEAR,W
traffic,4,CLEAR,W
train,2,CLEAR,W
trending,7,CLEAR,W
tried,3,CLEAR,W
trip,2,CLEAR,W
trouble,3,CLEAR,W
truck,2,CLEAR,W
true,12,CLEAR,W
trueblood,2,CLEAR,W
trust,4,CLEAR,W
truth,7,CLEAR,W
try,10,CLEAR,W
trying,7,CLEAR,W
tryna,3,CLEAR,W
turn,7,CLEAR,W
turned,1,CLEAR,W
turning,1,CLEAR,W
tweeps,4,CLEAR,W
tweet,18,CLEAR,W
tweeting,1,CLEAR,W
tweets,6,CLEAR,W
twitter,26,CLEAR,W
two,10,CLEAR,W
type,2,CLEAR,W
ugh,5,CLEAR,W
ugly,2,CLEAR,W
under,6,CLEAR,W
understand,1,CLEAR,W
until,9,CLEAR,W
update,4,CLEAR,W
use,7,CLEAR,W
used,1,CLEAR,W
using,3,CLEAR,W
van,3,CLEAR,W
very,17,CLEAR,W
video,7,CLEAR,W
voice,3,CLEAR,W
voor,3,CLEAR,W
vote,1,CLEAR,W
wait,13,CLEAR,W
waiting,10,CLEAR,W
wake,2,CLEAR,W
walk,6,CLEAR,W
walking,3,CLEAR,W
wanna,10,CLEAR,W
want,41,CLEAR,W
wanted,3,CLEAR,W
wants,3,CLEAR,W
war,1,CLEAR,W
warm,3,CLEAR,W
wasn,1,CLEAR,W
wat,5,CLEAR,W
watch,11,CLEAR,W
watched,2,CLEAR,W
watchin,4,CLEAR,W
watching,39,CLEAR,W
water,1,CLEAR,W
way,29,CLEAR,W
wearing,1,CLEAR,W
weather,5,CLEAR,W
web,1,CLEAR,W
week,24,CLEAR,W
weekend,6,CLEAR,W
weeks,1,CLEAR,W
weer,3,CLEAR,W
weird,5,CLEAR,W
well,13,CLEAR,W
wen,2,CLEAR,W
went,7,CLEAR,W
were,5,CLEAR,W
west,5,CLEAR,W
whatever,2,CLEAR,W
whats,1,CLEAR,W
where,27,CLEAR,W
which,11,CLEAR,W
while,8,CLEAR,W
white,3,CLEAR,W
who,38,CLEAR,W
whole,6,CLEAR,W
why,35,CLEAR,W
wife,3,CLEAR,W
will,44,CLEAR,W
win,5,CLEAR,W
wind,2,CLEAR,W
window,3,CLEAR,W
wish,11,CLEAR,W
wit,6,CLEAR,W
without,8,CLEAR,W
woke,3,CLEAR,W
woman,2,CLEAR,W
women,3,CLEAR,W
won,12,CLEAR,W
wonder,7,CLEAR,W
wonderful,2,CLEAR,W
wondering,1,CLEAR,W
wont,2,CLEAR,W
word,8,CLEAR,W
words,5,CLEAR,W
work,22,CLEAR,W
working,12,CLEAR,W
works,1,CLEAR,W
world,11,CLEAR,W
worse,6,CLEAR,W
worst,5,CLEAR,W
worth,5,CLEAR,W
would,23,CLEAR,W
wow,121,CLEAR,W
write,3,CLEAR,W
writing,2,CLEAR,W
wrong,13,CLEAR,W
wtf,10,CLEAR,W
yall,1,CLEAR,W
yay,3,CLEAR,W
yeah,5,CLEAR,W
year,10,CLEAR,W
years,6,CLEAR,W
yes,8,CLEAR,W
yesterday,4,CLEAR,W
yet,11,CLEAR,W
young,5,CLEAR,W
yourself,3,CLEAR,W
youtube,3,CLEAR,W
zijn,1,CLEAR,W
