keyword,count,weather,wind_direction
chest,1,CLOUDY,NW
chick,3,CLOUDY,NW
chicken,4,CLOUDY,NW
child,8,CLOUDY,NW
children,9,CLOUDY,NW
china,3,CLOUDY,NW
chocolate,7,CLOUDY,NW
choice,3,CLOUDY,NW
chris,3,CLOUDY,NW
christmas,3,CLOUDY,NW
church,6,CLOUDY,NW
city,6,CLOUDY,NW
class,2,CLOUDY,NW
clean,5,CLOUDY,NW
cleaning,1,CLOUDY,NW
close,4,CLOUDY,NW
closed,1,CLOUDY,NW
clothes,1,CLOUDY,NW
club,2,CLOUDY,NW
coffee,3,CLOUDY,NW
cold,8,CLOUDY,NW
college,3,CLOUDY,NW
com,1,CLOUDY,NW
come,16,CLOUDY,NW
comes,6,CLOUDY,NW
coming,9,CLOUDY,NW
company,1,CLOUDY,NW
complete,4,CLOUDY,NW
completely,1,CLOUDY,NW
computer,2,CLOUDY,NW
con,1,CLOUDY,NW
concert,1,CLOUDY,NW
control,2,CLOUDY,NW
cook,1,CLOUDY,NW
cooking,2,CLOUDY,NW
cool,8,CLOUDY,NW
could,11,CLOUDY,NW
count,3,CLOUDY,NW
country,5,CLOUDY,NW
couple,3,CLOUDY,NW
course,4,CLOUDY,NW
cousin,5,CLOUDY,NW
crap,1,CLOUDY,NW
crazy,8,CLOUDY,NW
cream,6,CLOUDY,NW
crisis,10,CLOUDY,NW
cry,2,CLOUDY,NW
crying,2,CLOUDY,NW
cup,1,CLOUDY,NW
currently,3,CLOUDY,NW
currents,2,CLOUDY,NW
cut,8,CLOUDY,NW
cute,3,CLOUDY,NW
cuz,7,CLOUDY,NW
dad,10,CLOUDY,NW
dan,4,CLOUDY,NW
dance,1,CLOUDY,NW
dark,4,CLOUDY,NW
dat,6,CLOUDY,NW
date,2,CLOUDY,NW
david,4,CLOUDY,NW
days,16,CLOUDY,NW
dead,14,CLOUDY,NW
deal,3,CLOUDY,NW
dear,3,CLOUDY,NW
death,5,CLOUDY,NW
debate,1,CLOUDY,NW
decided,1,CLOUDY,NW
deep,2,CLOUDY,NW
definitely,2,CLOUDY,NW
design,1,CLOUDY,NW
desire,3,CLOUDY,NW
did,11,CLOUDY,NW
didn,1,CLOUDY,NW
die,6,CLOUDY,NW
difference,1,CLOUDY,NW
different,5,CLOUDY,NW
dinner,3,CLOUDY,NW
dis,6,CLOUDY,NW
disaster,25,CLOUDY,NW
dit,1,CLOUDY,NW
dnt,5,CLOUDY,NW
doctor,1,CLOUDY,NW
does,17,CLOUDY,NW
doesn,7,CLOUDY,NW
dog,5,CLOUDY,NW
doing,17,CLOUDY,NW
don,46,CLOUDY,NW
done,17,CLOUDY,NW
dont,13,CLOUDY,NW
door,5,CLOUDY,NW
down,15,CLOUDY,NW
dream,7,CLOUDY,NW
dreams,4,CLOUDY,NW
drink,3,CLOUDY,NW
drinking,3,CLOUDY,NW
drive,7,CLOUDY,NW
driving,5,CLOUDY,NW
drug,2,CLOUDY,NW
drunk,3,CLOUDY,NW
dry,1,CLOUDY,NW
dude,2,CLOUDY,NW
due,4,CLOUDY,NW
dumb,1,CLOUDY,NW
during,1,CLOUDY,NW
dying,5,CLOUDY,NW
each,4,CLOUDY,NW
early,7,CLOUDY,NW
earth,4,CLOUDY,NW
easy,4,CLOUDY,NW
eat,3,CLOUDY,NW
eating,4,CLOUDY,NW
een,6,CLOUDY,NW
either,3,CLOUDY,NW
else,11,CLOUDY,NW
end,10,CLOUDY,NW
energy,3,CLOUDY,NW
english,1,CLOUDY,NW
enjoy,1,CLOUDY,NW
enjoying,1,CLOUDY,NW
enough,11,CLOUDY,NW
epic,1,CLOUDY,NW
episode,5,CLOUDY,NW
eric,3,CLOUDY,NW
especially,1,CLOUDY,NW
even,18,CLOUDY,NW
evening,1,CLOUDY,NW
ever,18,CLOUDY,NW
every,12,CLOUDY,NW
everybody,4,CLOUDY,NW
everyday,3,CLOUDY,NW
everyone,12,CLOUDY,NW
everything,8,CLOUDY,NW
evil,1,CLOUDY,NW
exactly,3,CLOUDY,NW
except,2,CLOUDY,NW
excited,7,CLOUDY,NW
experience,1,CLOUDY,NW
extra,1,CLOUDY,NW
eye,2,CLOUDY,NW
eyes,6,CLOUDY,NW
face,9,CLOUDY,NW
facebook,7,CLOUDY,NW
fact,1,CLOUDY,NW
fail,3,CLOUDY,NW
fair,2,CLOUDY,NW
faith,6,CLOUDY,NW
fake,4,CLOUDY,NW
fall,2,CLOUDY,NW
falling,3,CLOUDY,NW
family,8,CLOUDY,NW
fan,3,CLOUDY,NW
fans,2,CLOUDY,NW
far,5,CLOUDY,NW
fashion,1,CLOUDY,NW
fast,6,CLOUDY,NW
father,2,CLOUDY,NW
fav,1,CLOUDY,NW
favorite,7,CLOUDY,NW
fear,1,CLOUDY,NW
feel,18,CLOUDY,NW
feeling,7,CLOUDY,NW
feels,3,CLOUDY,NW
feet,3,CLOUDY,NW
felt,1,CLOUDY,NW
festival,2,CLOUDY,NW
few,6,CLOUDY,NW
fight,5,CLOUDY,NW
filled,2,CLOUDY,NW
film,2,CLOUDY,NW
final,1,CLOUDY,NW
finally,11,CLOUDY,NW
find,10,CLOUDY,NW
finding,2,CLOUDY,NW
fine,2,CLOUDY,NW
finish,6,CLOUDY,NW
finished,4,CLOUDY,NW
first,19,CLOUDY,NW
fish,1,CLOUDY,NW
fix,3,CLOUDY,NW
floor,2,CLOUDY,NW
flu,3,CLOUDY,NW
fly,2,CLOUDY,NW
follow,12,CLOUDY,NW
followers,6,CLOUDY,NW
following,3,CLOUDY,NW
food,7,CLOUDY,NW
football,2,CLOUDY,NW
forever,3,CLOUDY,NW
forget,1,CLOUDY,NW
forgot,3,CLOUDY,NW
forward,2,CLOUDY,NW
found,9,CLOUDY,NW
four,4,CLOUDY,NW
freaking,3,CLOUDY,NW
free,9,CLOUDY,NW
friday,7,CLOUDY,NW
fried,2,CLOUDY,NW
friend,13,CLOUDY,NW
friends,11,CLOUDY,NW
friendship,2,CLOUDY,NW
from,58,CLOUDY,NW
front,3,CLOUDY,NW
full,11,CLOUDY,NW
fun,12,CLOUDY,NW
funny,10,CLOUDY,NW
future,6,CLOUDY,NW
game,11,CLOUDY,NW
gas,6,CLOUDY,NW
gave,2,CLOUDY,NW
gets,4,CLOUDY,NW
gettin,4,CLOUDY,NW
getting,16,CLOUDY,NW
gift,7,CLOUDY,NW
girl,9,CLOUDY,NW
girls,4,CLOUDY,NW
give,6,CLOUDY,NW
giving,4,CLOUDY,NW
glad,5,CLOUDY,NW
goal,1,CLOUDY,NW
god,28,CLOUDY,NW
goes,9,CLOUDY,NW
goin,5,CLOUDY,NW
gone,10,CLOUDY,NW
gonna,14,CLOUDY,NW
got,35,CLOUDY,NW
gotta,8,CLOUDY,NW
great,16,CLOUDY,NW
greatest,5,CLOUDY,NW
green,2,CLOUDY,NW
ground,1,CLOUDY,NW
group,1,CLOUDY,NW
guess,6,CLOUDY,NW
guy,7,CLOUDY,NW
guys,3,CLOUDY,NW
gym,1,CLOUDY,NW
had,22,CLOUDY,NW
haha,14,CLOUDY,NW
hahaha,1,CLOUDY,NW
hair,10,CLOUDY,NW
half,3,CLOUDY,NW
hand,4,CLOUDY,NW
hands,6,CLOUDY,NW
happen,6,CLOUDY,NW
happened,2,CLOUDY,NW
happening,3,CLOUDY,NW
happens,3,CLOUDY,NW
happiness,2,CLOUDY,NW
happy,14,CLOUDY,NW
hard,19,CLOUDY,NW
hate,22,CLOUDY,NW
haven,7,CLOUDY,NW
having,12,CLOUDY,NW
head,10,CLOUDY,NW
headed,1,CLOUDY,NW
heading,5,CLOUDY,NW
health,1,CLOUDY,NW
hear,2,CLOUDY,NW
heard,3,CLOUDY,NW
heart,12,CLOUDY,NW
heat,1,CLOUDY,NW
heb,1,CLOUDY,NW
hell,12,CLOUDY,NW
hello,1,CLOUDY,NW
help,14,CLOUDY,NW
helping,1,CLOUDY,NW
her,27,CLOUDY,NW
here,23,CLOUDY,NW
het,6,CLOUDY,NW
hey,2,CLOUDY,NW
high,8,CLOUDY,NW
hilarious,3,CLOUDY,NW
him,22,CLOUDY,NW
his,39,CLOUDY,NW
history,3,CLOUDY,NW
hit,5,CLOUDY,NW
hmm,2,CLOUDY,NW
hmmm,5,CLOUDY,NW
hold,4,CLOUDY,NW
holiday,1,CLOUDY,NW
holy,10,CLOUDY,NW
home,25,CLOUDY,NW
hope,21,CLOUDY,NW
hopefully,1,CLOUDY,NW
hoping,2,CLOUDY,NW
horrible,3,CLOUDY,NW
hospital,3,CLOUDY,NW
hot,10,CLOUDY,NW
hour,4,CLOUDY,NW
hours,9,CLOUDY,NW
house,23,CLOUDY,NW
how,36,CLOUDY,NW
huge,1,CLOUDY,NW
human,5,CLOUDY,NW
hungry,1,CLOUDY,NW
hurricane,2,CLOUDY,NW
hurt,7,CLOUDY,NW
hurts,5,CLOUDY,NW
ice,7,CLOUDY,NW
idea,5,CLOUDY,NW
idk,3,CLOUDY,NW
ill,3,CLOUDY,NW
ima,1,CLOUDY,NW
imma,1,CLOUDY,NW
important,5,CLOUDY,NW
impossible,3,CLOUDY,NW
inception,2,CLOUDY,NW
inside,4,CLOUDY,NW
instead,1,CLOUDY,NW
interesting,4,CLOUDY,NW
internet,9,CLOUDY,NW
into,21,CLOUDY,NW
ipad,4,CLOUDY,NW
iphone,9,CLOUDY,NW
ipod,1,CLOUDY,NW
isn,8,CLOUDY,NW
issue,1,CLOUDY,NW
its,35,CLOUDY,NW
james,1,CLOUDY,NW
jesus,10,CLOUDY,NW
job,3,CLOUDY,NW
john,2,CLOUDY,NW
joke,4,CLOUDY,NW
july,6,CLOUDY,NW
jus,4,CLOUDY,NW
justin,4,CLOUDY,NW
kan,1,CLOUDY,NW
keep,15,CLOUDY,NW
keeps,2,CLOUDY,NW
key,2,CLOUDY,NW
kid,6,CLOUDY,NW
kids,7,CLOUDY,NW
kill,3,CLOUDY,NW
killed,1,CLOUDY,NW
killing,3,CLOUDY,NW
kind,6,CLOUDY,NW
kinda,5,CLOUDY,NW
king,6,CLOUDY,NW
kiss,1,CLOUDY,NW
knew,3,CLOUDY,NW
kno,3,CLOUDY,NW
know,50,CLOUDY,NW
knows,4,CLOUDY,NW
ladies,3,CLOUDY,NW
lady,4,CLOUDY,NW
lame,1,CLOUDY,NW
laptop,2,CLOUDY,NW
large,3,CLOUDY,NW
last,30,CLOUDY,NW
late,7,CLOUDY,NW
later,2,CLOUDY,NW
laugh,1,CLOUDY,NW
law,1,CLOUDY,NW
lay,1,CLOUDY,NW
laying,2,CLOUDY,NW
lazy,1,CLOUDY,NW
lead,4,CLOUDY,NW
learn,4,CLOUDY,NW
least,5,CLOUDY,NW
leave,7,CLOUDY,NW
leaving,3,CLOUDY,NW
left,10,CLOUDY,NW
less,3,CLOUDY,NW
let,17,CLOUDY,NW
lets,3,CLOUDY,NW
letter,6,CLOUDY,NW
letters,10,CLOUDY,NW
lie,5,CLOUDY,NW
life,43,CLOUDY,NW
light,5,CLOUDY,NW
lil,1,CLOUDY,NW
line,6,CLOUDY,NW
lisa,4,CLOUDY,NW
list,2,CLOUDY,NW
listen,1,CLOUDY,NW
listening,5,CLOUDY,NW
little,17,CLOUDY,NW
live,3,CLOUDY,NW
lives,9,CLOUDY,NW
living,5,CLOUDY,NW
lmao,11,CLOUDY,NW
lmfao,1,CLOUDY,NW
lol,40,CLOUDY,NW
london,2,CLOUDY,NW
long,17,CLOUDY,NW
longer,1,CLOUDY,NW
look,14,CLOUDY,NW
looking,13,CLOUDY,NW
looks,15,CLOUDY,NW
lord,3,CLOUDY,NW
lose,6,CLOUDY,NW
lost,8,CLOUDY,NW
lot,10,CLOUDY,NW
loud,2,CLOUDY,NW
loved,1,CLOUDY,NW
loves,2,CLOUDY,NW
loving,4,CLOUDY,NW
low,2,CLOUDY,NW
luck,1,CLOUDY,NW
lucky,3,CLOUDY,NW
maar,6,CLOUDY,NW
mad,5,CLOUDY,NW
made,10,CLOUDY,NW
make,29,CLOUDY,NW
makes,12,CLOUDY,NW
making,9,CLOUDY,NW
mama,3,CLOUDY,NW
man,25,CLOUDY,NW
many,12,CLOUDY,NW
market,1,CLOUDY,NW
married,2,CLOUDY,NW
matter,8,CLOUDY,NW
may,15,CLOUDY,NW
maybe,11,CLOUDY,NW
mean,8,CLOUDY,NW
means,6,CLOUDY,NW
media,3,CLOUDY,NW
medicine,1,CLOUDY,NW
meet,3,CLOUDY,NW
meeting,4,CLOUDY,NW
men,4,CLOUDY,NW
mess,4,CLOUDY,NW
message,2,CLOUDY,NW
met,7,CLOUDY,NW
michael,2,CLOUDY,NW
middle,3,CLOUDY,NW
might,5,CLOUDY,NW
mijn,2,CLOUDY,NW
miles,1,CLOUDY,NW
million,1,CLOUDY,NW
mind,12,CLOUDY,NW
mine,2,CLOUDY,NW
minute,1,CLOUDY,NW
minutes,2,CLOUDY,NW
miss,4,CLOUDY,NW
missed,1,CLOUDY,NW
missing,6,CLOUDY,NW
mom,15,CLOUDY,NW
moment,2,CLOUDY,NW
monday,7,CLOUDY,NW
money,8,CLOUDY,NW
month,6,CLOUDY,NW
months,4,CLOUDY,NW
mood,2,CLOUDY,NW
more,37,CLOUDY,NW
morning,12,CLOUDY,NW
most,15,CLOUDY,NW
mother,6,CLOUDY,NW
mouth,6,CLOUDY,NW
movie,16,CLOUDY,NW
movies,6,CLOUDY,NW
moving,3,CLOUDY,NW
much,20,CLOUDY,NW
muscles,2,CLOUDY,NW
music,8,CLOUDY,NW
must,9,CLOUDY,NW
myself,1,CLOUDY,NW
naar,2,CLOUDY,NW
name,7,CLOUDY,NW
nation,3,CLOUDY,NW
national,2,CLOUDY,NW
natural,4,CLOUDY,NW
near,3,CLOUDY,NW
need,29,CLOUDY,NW
needed,3,CLOUDY,NW
needs,7,CLOUDY,NW
net,4,CLOUDY,NW
never,22,CLOUDY,NW
new,52,CLOUDY,NW
news,5,CLOUDY,NW
newtwitter,1,CLOUDY,NW
next,18,CLOUDY,NW
nice,9,CLOUDY,NW
nick,1,CLOUDY,NW
niet,1,CLOUDY,NW
night,32,CLOUDY,NW
nite,1,CLOUDY,NW
nobody,4,CLOUDY,NW
nog,2,CLOUDY,NW
normal,2,CLOUDY,NW
nose,2,CLOUDY,NW
nothing,15,CLOUDY,NW
number,6,CLOUDY,NW
obama,4,CLOUDY,NW
off,34,CLOUDY,NW
office,2,CLOUDY,NW
official,5,CLOUDY,NW
officially,1,CLOUDY,NW
oil,6,CLOUDY,NW
okay,8,CLOUDY,NW
old,15,CLOUDY,NW
omg,15,CLOUDY,NW
once,6,CLOUDY,NW
ones,4,CLOUDY,NW
online,3,CLOUDY,NW
only,34,CLOUDY,NW
ook,1,CLOUDY,NW
open,5,CLOUDY,NW
order,2,CLOUDY,NW
original,4,CLOUDY,NW
other,18,CLOUDY,NW
others,1,CLOUDY,NW
our,24,CLOUDY,NW
outside,9,CLOUDY,NW
over,30,CLOUDY,NW
own,3,CLOUDY,NW
page,6,CLOUDY,NW
pain,3,CLOUDY,NW
paper,3,CLOUDY,NW
para,2,CLOUDY,NW
parents,6,CLOUDY,NW
park,3,CLOUDY,NW
part,14,CLOUDY,NW
party,12,CLOUDY,NW
past,4,CLOUDY,NW
pay,4,CLOUDY,NW
peace,3,CLOUDY,NW
peeps,3,CLOUDY,NW
people,49,CLOUDY,NW
perfect,2,CLOUDY,NW
person,17,CLOUDY,NW
phone,13,CLOUDY,NW
pick,3,CLOUDY,NW
picture,5,CLOUDY,NW
place,5,CLOUDY,NW
plan,5,CLOUDY,NW
plane,2,CLOUDY,NW
plans,2,CLOUDY,NW
play,11,CLOUDY,NW
playing,9,CLOUDY,NW
please,10,CLOUDY,NW
plus,3,CLOUDY,NW
point,10,CLOUDY,NW
police,3,CLOUDY,NW
poor,6,CLOUDY,NW
pop,2,CLOUDY,NW
por,2,CLOUDY,NW
possible,2,CLOUDY,NW
post,7,CLOUDY,NW
power,4,CLOUDY,NW
ppl,15,CLOUDY,NW
pretty,17,CLOUDY,NW
prime,3,CLOUDY,NW
probably,2,CLOUDY,NW
problem,10,CLOUDY,NW
problems,6,CLOUDY,NW
public,5,CLOUDY,NW
put,8,CLOUDY,NW
putting,2,CLOUDY,NW
que,8,CLOUDY,NW
quero,4,CLOUDY,NW
question,3,CLOUDY,NW
questions,4,CLOUDY,NW
quick,2,CLOUDY,NW
quiet,4,CLOUDY,NW
quite,4,CLOUDY,NW
race,1,CLOUDY,NW
radio,2,CLOUDY,NW
rain,6,CLOUDY,NW
random,1,CLOUDY,NW
read,3,CLOUDY,NW
reading,6,CLOUDY,NW
ready,8,CLOUDY,NW
real,12,CLOUDY,NW
reality,8,CLOUDY,NW
realize,5,CLOUDY,NW
realized,2,CLOUDY,NW
really,39,CLOUDY,NW
reason,6,CLOUDY,NW
record,3,CLOUDY,NW
red,6,CLOUDY,NW
relationship,1,CLOUDY,NW
remember,4,CLOUDY,NW
rest,6,CLOUDY,NW
review,17,CLOUDY,NW
ridiculous,1,CLOUDY,NW
right,38,CLOUDY,NW
road,2,CLOUDY,NW
rock,5,CLOUDY,NW
room,12,CLOUDY,NW
round,3,CLOUDY,NW
ruining,1,CLOUDY,NW
run,5,CLOUDY,NW
running,2,CLOUDY,NW
sad,6,CLOUDY,NW
said,8,CLOUDY,NW
sam,3,CLOUDY,NW
same,7,CLOUDY,NW
saturday,1,CLOUDY,NW
save,4,CLOUDY,NW
saw,8,CLOUDY,NW
say,30,CLOUDY,NW
saying,6,CLOUDY,NW
says,7,CLOUDY,NW
scared,1,CLOUDY,NW
scary,1,CLOUDY,NW
scene,2,CLOUDY,NW
school,19,CLOUDY,NW
season,5,CLOUDY,NW
second,5,CLOUDY,NW
seconds,3,CLOUDY,NW
secret,1,CLOUDY,NW
security,1,CLOUDY,NW
see,38,CLOUDY,NW
seeing,1,CLOUDY,NW
seem,4,CLOUDY,NW
seems,4,CLOUDY,NW
seen,8,CLOUDY,NW
self,3,CLOUDY,NW
send,3,CLOUDY,NW
sense,2,CLOUDY,NW
serious,5,CLOUDY,NW
seriously,7,CLOUDY,NW
service,6,CLOUDY,NW
set,12,CLOUDY,NW
shall,5,CLOUDY,NW
shark,5,CLOUDY,NW
she,28,CLOUDY,NW
sherlock,1,CLOUDY,NW
shirt,5,CLOUDY,NW
shop,3,CLOUDY,NW
shopping,2,CLOUDY,NW
short,3,CLOUDY,NW
should,27,CLOUDY,NW
show,15,CLOUDY,NW
shower,5,CLOUDY,NW
shows,3,CLOUDY,NW
shut,4,CLOUDY,NW
sick,8,CLOUDY,NW
side,8,CLOUDY,NW
sigh,2,CLOUDY,NW
sign,3,CLOUDY,NW
simple,4,CLOUDY,NW
simpson,3,CLOUDY,NW
since,8,CLOUDY,NW
sing,2,CLOUDY,NW
singing,6,CLOUDY,NW
single,3,CLOUDY,NW
sister,6,CLOUDY,NW
sit,2,CLOUDY,NW
site,3,CLOUDY,NW
sitting,8,CLOUDY,NW
sky,2,CLOUDY,NW
sleep,24,CLOUDY,NW
sleeping,2,CLOUDY,NW
slow,5,CLOUDY,NW
small,1,CLOUDY,NW
smell,4,CLOUDY,NW
smh,7,CLOUDY,NW
smile,3,CLOUDY,NW
smoke,3,CLOUDY,NW
snow,4,CLOUDY,NW
social,3,CLOUDY,NW
some,30,CLOUDY,NW
somebody,5,CLOUDY,NW
someone,26,CLOUDY,NW
something,24,CLOUDY,NW
sometimes,6,CLOUDY,NW
somewhere,4,CLOUDY,NW
son,4,CLOUDY,NW
song,13,CLOUDY,NW
songs,2,CLOUDY,NW
soo,5,CLOUDY,NW
sookie,11,CLOUDY,NW
soon,5,CLOUDY,NW
sooo,6,CLOUDY,NW
soooo,6,CLOUDY,NW
sore,1,CLOUDY,NW
sorry,5,CLOUDY,NW
soul,3,CLOUDY,NW
sounds,5,CLOUDY,NW
soup,1,CLOUDY,NW
south,1,CLOUDY,NW
speak,1,CLOUDY,NW
special,4,CLOUDY,NW
spend,2,CLOUDY,NW
spill,7,CLOUDY,NW
sports,1,CLOUDY,NW
stand,2,CLOUDY,NW
star,4,CLOUDY,NW
starbucks,7,CLOUDY,NW
start,13,CLOUDY,NW
starting,6,CLOUDY,NW
starts,2,CLOUDY,NW
state,2,CLOUDY,NW
stay,3,CLOUDY,NW
step,5,CLOUDY,NW
still,35,CLOUDY,NW
stomach,5,CLOUDY,NW
stop,16,CLOUDY,NW
store,3,CLOUDY,NW
story,11,CLOUDY,NW
straight,1,CLOUDY,NW
street,2,CLOUDY,NW
strong,1,CLOUDY,NW
stuck,4,CLOUDY,NW
study,1,CLOUDY,NW
stuff,4,CLOUDY,NW
stupid,7,CLOUDY,NW
style,2,CLOUDY,NW
success,5,CLOUDY,NW
such,7,CLOUDY,NW
suck,1,CLOUDY,NW
sucks,2,CLOUDY,NW
suffering,1,CLOUDY,NW
sum,3,CLOUDY,NW
summer,7,CLOUDY,NW
sun,8,CLOUDY,NW
sunday,23,CLOUDY,NW
super,7,CLOUDY,NW
supposed,2,CLOUDY,NW
sure,10,CLOUDY,NW
swear,2,CLOUDY,NW
sweet,8,CLOUDY,NW
system,1,CLOUDY,NW
take,20,CLOUDY,NW
takes,3,CLOUDY,NW
taking,4,CLOUDY,NW
talk,7,CLOUDY,NW
talking,8,CLOUDY,NW
tax,3,CLOUDY,NW
tea,3,CLOUDY,NW
teacher,3,CLOUDY,NW
team,2,CLOUDY,NW
technology,2,CLOUDY,NW
tell,15,CLOUDY,NW
telling,1,CLOUDY,NW
terrible,3,CLOUDY,NW
test,6,CLOUDY,NW
text,4,CLOUDY,NW
tha,5,CLOUDY,NW
than,21,CLOUDY,NW
thank,6,CLOUDY,NW
thanks,9,CLOUDY,NW
thats,2,CLOUDY,NW
theater,16,CLOUDY,NW
their,26,CLOUDY,NW
them,19,CLOUDY,NW
then,31,CLOUDY,NW
therapy,1,CLOUDY,NW
these,11,CLOUDY,NW
thing,34,CLOUDY,NW
things,19,CLOUDY,NW
think,39,CLOUDY,NW
thinking,4,CLOUDY,NW
tho,2,CLOUDY,NW
those,9,CLOUDY,NW
though,10,CLOUDY,NW
thought,5,CLOUDY,NW
three,5,CLOUDY,NW
throat,1,CLOUDY,NW
through,12,CLOUDY,NW
thru,4,CLOUDY,NW
tht,1,CLOUDY,NW
til,1,CLOUDY,NW
till,5,CLOUDY,NW
timeline,6,CLOUDY,NW
times,14,CLOUDY,NW
tired,8,CLOUDY,NW
together,7,CLOUDY,NW
toilet,3,CLOUDY,NW
told,9,CLOUDY,NW
tomorrow,21,CLOUDY,NW
tonight,14,CLOUDY,NW
tony,1,CLOUDY,NW
too,35,CLOUDY,NW
took,3,CLOUDY,NW
top,8,CLOUDY,NW
total,1,CLOUDY,NW
totally,6,CLOUDY,NW
touch,4,CLOUDY,NW
tough,1,CLOUDY,NW
town,2,CLOUDY,NW
track,2,CLOUDY,NW
traffic,1,CLOUDY,NW
trending,6,CLOUDY,NW
tried,1,CLOUDY,NW
trip,3,CLOUDY,NW
