keyword,count,weather,wind_direction
bet,4,CLOUDY,NW
better,20,CLOUDY,NW
between,4,CLOUDY,NW
beyond,1,CLOUDY,NW
bieber,1,CLOUDY,NW
big,17,CLOUDY,NW
biggest,2,CLOUDY,NW
bill,5,CLOUDY,NW
birthday,2,CLOUDY,NW
bit,5,CLOUDY,NW
black,4,CLOUDY,NW
blackberry,3,CLOUDY,NW
blog,1,CLOUDY,NW
blood,4,CLOUDY,NW
blue,2,CLOUDY,NW
body,5,CLOUDY,NW
book,6,CLOUDY,NW
books,2,CLOUDY,NW
boondocks,12,CLOUDY,NW
bored,2,CLOUDY,NW
boring,3,CLOUDY,NW
both,1,CLOUDY,NW
bought,2,CLOUDY,NW
bout,3,CLOUDY,NW
box,2,CLOUDY,NW
boy,7,CLOUDY,NW
boyfriend,1,CLOUDY,NW
boys,5,CLOUDY,NW
brain,3,CLOUDY,NW
break,4,CLOUDY,NW
breakfast,2,CLOUDY,NW
briefing,3,CLOUDY,NW
bring,2,CLOUDY,NW
bro,3,CLOUDY,NW
broken,5,CLOUDY,NW
brother,6,CLOUDY,NW
brown,3,CLOUDY,NW
building,2,CLOUDY,NW
burning,5,CLOUDY,NW
bus,2,CLOUDY,NW
business,4,CLOUDY,NW
busy,2,CLOUDY,NW
buy,3,CLOUDY,NW
bye,2,CLOUDY,NW
cake,1,CLOUDY,NW
call,5,CLOUDY,NW
called,2,CLOUDY,NW
calling,4,CLOUDY,NW
calls,1,CLOUDY,NW
came,2,CLOUDY,NW
camp,2,CLOUDY,NW
cannot,1,CLOUDY,NW
cant,5,CLOUDY,NW
car,7,CLOUDY,NW
card,3,CLOUDY,NW
care,4,CLOUDY,NW
cars,25,CLOUDY,NW
case,3,CLOUDY,NW
cat,5,CLOUDY,NW
catch,4,CLOUDY,NW
caught,3,CLOUDY,NW
cause,8,CLOUDY,NW
chance,3,CLOUDY,NW
change,6,CLOUDY,NW
changed,2,CLOUDY,NW
channel,8,CLOUDY,NW
character,2,CLOUDY,NW
check,3,CLOUDY,NW
cheese,1,CLOUDY,NW
chest,1,CLOUDY,NW
chicken,1,CLOUDY,NW
children,4,CLOUDY,NW
china,1,CLOUDY,NW
chocolate,3,CLOUDY,NW
choice,2,CLOUDY,NW
chris,3,CLOUDY,NW
christmas,1,CLOUDY,NW
church,3,CLOUDY,NW
city,5,CLOUDY,NW
class,9,CLOUDY,NW
clean,2,CLOUDY,NW
cleaning,1,CLOUDY,NW
close,5,CLOUDY,NW
closed,1,CLOUDY,NW
clothes,1,CLOUDY,NW
club,5,CLOUDY,NW
coffee,5,CLOUDY,NW
cold,3,CLOUDY,NW
college,5,CLOUDY,NW
com,2,CLOUDY,NW
come,16,CLOUDY,NW
comes,3,CLOUDY,NW
comic,1,CLOUDY,NW
coming,11,CLOUDY,NW
company,3,CLOUDY,NW
complete,1,CLOUDY,NW
completely,3,CLOUDY,NW
computer,1,CLOUDY,NW
con,2,CLOUDY,NW
concert,2,CLOUDY,NW
control,5,CLOUDY,NW
convention,1,CLOUDY,NW
cook,6,CLOUDY,NW
cooking,5,CLOUDY,NW
cool,4,CLOUDY,NW
could,10,CLOUDY,NW
country,4,CLOUDY,NW
course,2,CLOUDY,NW
crap,1,CLOUDY,NW
crazy,9,CLOUDY,NW
crisis,5,CLOUDY,NW
cry,2,CLOUDY,NW
crying,3,CLOUDY,NW
cup,6,CLOUDY,NW
currently,5,CLOUDY,NW
cut,3,CLOUDY,NW
cute,1,CLOUDY,NW
cuz,2,CLOUDY,NW
dad,4,CLOUDY,NW
dan,2,CLOUDY,NW
dance,4,CLOUDY,NW
dark,1,CLOUDY,NW
dat,4,CLOUDY,NW
date,1,CLOUDY,NW
david,5,CLOUDY,NW
days,23,CLOUDY,NW
dead,7,CLOUDY,NW
deal,5,CLOUDY,NW
dear,3,CLOUDY,NW
debate,4,CLOUDY,NW
decided,3,CLOUDY,NW
deep,3,CLOUDY,NW
definitely,1,CLOUDY,NW
depressing,1,CLOUDY,NW
design,2,CLOUDY,NW
desire,3,CLOUDY,NW
did,11,CLOUDY,NW
didn,4,CLOUDY,NW
didnt,1,CLOUDY,NW
die,2,CLOUDY,NW
dies,15,CLOUDY,NW
difference,1,CLOUDY,NW
different,5,CLOUDY,NW
difficult,1,CLOUDY,NW
dinner,6,CLOUDY,NW
dis,4,CLOUDY,NW
disaster,18,CLOUDY,NW
dit,3,CLOUDY,NW
dnt,1,CLOUDY,NW
doctor,1,CLOUDY,NW
does,8,CLOUDY,NW
doesn,7,CLOUDY,NW
dog,6,CLOUDY,NW
doing,6,CLOUDY,NW
don,43,CLOUDY,NW
done,15,CLOUDY,NW
dont,14,CLOUDY,NW
door,2,CLOUDY,NW
down,18,CLOUDY,NW
dream,3,CLOUDY,NW
drink,1,CLOUDY,NW
drinking,4,CLOUDY,NW
drive,3,CLOUDY,NW
driving,2,CLOUDY,NW
drug,1,CLOUDY,NW
dude,1,CLOUDY,NW
dumb,2,CLOUDY,NW
during,1,CLOUDY,NW
dying,2,CLOUDY,NW
each,3,CLOUDY,NW
early,4,CLOUDY,NW
earth,3,CLOUDY,NW
easy,2,CLOUDY,NW
eat,5,CLOUDY,NW
eating,3,CLOUDY,NW
echt,5,CLOUDY,NW
een,10,CLOUDY,NW
either,3,CLOUDY,NW
else,6,CLOUDY,NW
end,15,CLOUDY,NW
energy,4,CLOUDY,NW
enjoy,1,CLOUDY,NW
enjoying,1,CLOUDY,NW
enough,3,CLOUDY,NW
epic,2,CLOUDY,NW
episode,3,CLOUDY,NW
eric,1,CLOUDY,NW
especially,2,CLOUDY,NW
even,15,CLOUDY,NW
evening,2,CLOUDY,NW
ever,15,CLOUDY,NW
every,13,CLOUDY,NW
everybody,4,CLOUDY,NW
everyday,1,CLOUDY,NW
everyone,18,CLOUDY,NW
everything,10,CLOUDY,NW
evil,2,CLOUDY,NW
exactly,2,CLOUDY,NW
except,4,CLOUDY,NW
excited,5,CLOUDY,NW
experience,3,CLOUDY,NW
extremely,1,CLOUDY,NW
eye,2,CLOUDY,NW
eyes,4,CLOUDY,NW
face,6,CLOUDY,NW
facebook,5,CLOUDY,NW
fact,5,CLOUDY,NW
fail,1,CLOUDY,NW
fair,2,CLOUDY,NW
faith,6,CLOUDY,NW
fall,4,CLOUDY,NW
family,8,CLOUDY,NW
fan,3,CLOUDY,NW
fans,1,CLOUDY,NW
far,5,CLOUDY,NW
fashion,1,CLOUDY,NW
fast,1,CLOUDY,NW
fat,3,CLOUDY,NW
father,2,CLOUDY,NW
fav,2,CLOUDY,NW
favorite,6,CLOUDY,NW
fear,3,CLOUDY,NW
feel,20,CLOUDY,NW
feeling,5,CLOUDY,NW
feels,4,CLOUDY,NW
feet,2,CLOUDY,NW
festival,1,CLOUDY,NW
fever,1,CLOUDY,NW
few,7,CLOUDY,NW
fight,2,CLOUDY,NW
film,2,CLOUDY,NW
final,1,CLOUDY,NW
finally,10,CLOUDY,NW
find,8,CLOUDY,NW
finding,3,CLOUDY,NW
finish,1,CLOUDY,NW
finished,1,CLOUDY,NW
first,21,CLOUDY,NW
fish,1,CLOUDY,NW
fitness,4,CLOUDY,NW
fix,3,CLOUDY,NW
floor,1,CLOUDY,NW
flu,1,CLOUDY,NW
fly,1,CLOUDY,NW
follow,9,CLOUDY,NW
followers,1,CLOUDY,NW
following,1,CLOUDY,NW
food,9,CLOUDY,NW
forever,3,CLOUDY,NW
forget,1,CLOUDY,NW
forgot,2,CLOUDY,NW
forward,6,CLOUDY,NW
found,2,CLOUDY,NW
four,1,CLOUDY,NW
free,5,CLOUDY,NW
fresh,1,CLOUDY,NW
friday,2,CLOUDY,NW
friend,9,CLOUDY,NW
friends,10,CLOUDY,NW
friendship,4,CLOUDY,NW
from,41,CLOUDY,NW
front,3,CLOUDY,NW
full,3,CLOUDY,NW
fun,7,CLOUDY,NW
funny,4,CLOUDY,NW
future,1,CLOUDY,NW
game,7,CLOUDY,NW
games,2,CLOUDY,NW
gas,3,CLOUDY,NW
gave,2,CLOUDY,NW
gets,4,CLOUDY,NW
getting,17,CLOUDY,NW
gift,2,CLOUDY,NW
girl,7,CLOUDY,NW
girls,9,CLOUDY,NW
give,9,CLOUDY,NW
giving,5,CLOUDY,NW
glad,6,CLOUDY,NW
goal,4,CLOUDY,NW
god,12,CLOUDY,NW
goes,7,CLOUDY,NW
goin,1,CLOUDY,NW
gone,10,CLOUDY,NW
gonna,22,CLOUDY,NW
google,6,CLOUDY,NW
got,31,CLOUDY,NW
gotta,8,CLOUDY,NW
great,16,CLOUDY,NW
green,2,CLOUDY,NW
ground,2,CLOUDY,NW
group,1,CLOUDY,NW
guess,4,CLOUDY,NW
guy,2,CLOUDY,NW
guys,9,CLOUDY,NW
gym,2,CLOUDY,NW
had,12,CLOUDY,NW
haha,4,CLOUDY,NW
hair,11,CLOUDY,NW
half,5,CLOUDY,NW
hand,4,CLOUDY,NW
happen,6,CLOUDY,NW
happened,2,CLOUDY,NW
happiness,2,CLOUDY,NW
happy,8,CLOUDY,NW
hard,12,CLOUDY,NW
hate,15,CLOUDY,NW
haven,5,CLOUDY,NW
having,9,CLOUDY,NW
head,10,CLOUDY,NW
headache,1,CLOUDY,NW
health,1,CLOUDY,NW
hear,3,CLOUDY,NW
heard,7,CLOUDY,NW
heart,10,CLOUDY,NW
heat,1,CLOUDY,NW
heb,2,CLOUDY,NW
hell,12,CLOUDY,NW
hello,3,CLOUDY,NW
help,6,CLOUDY,NW
helping,1,CLOUDY,NW
her,24,CLOUDY,NW
here,16,CLOUDY,NW
het,13,CLOUDY,NW
hey,1,CLOUDY,NW
high,10,CLOUDY,NW
hilarious,3,CLOUDY,NW
him,15,CLOUDY,NW
his,16,CLOUDY,NW
history,1,CLOUDY,NW
hit,6,CLOUDY,NW
hmm,5,CLOUDY,NW
hmmm,3,CLOUDY,NW
hold,4,CLOUDY,NW
holiday,1,CLOUDY,NW
holy,1,CLOUDY,NW
home,13,CLOUDY,NW
hope,9,CLOUDY,NW
hoping,3,CLOUDY,NW
horrible,1,CLOUDY,NW
hospital,1,CLOUDY,NW
hot,7,CLOUDY,NW
hour,3,CLOUDY,NW
hours,9,CLOUDY,NW
house,9,CLOUDY,NW
how,44,CLOUDY,NW
huge,2,CLOUDY,NW
human,2,CLOUDY,NW
hungry,4,CLOUDY,NW
hurt,3,CLOUDY,NW
hurts,1,CLOUDY,NW
ice,4,CLOUDY,NW
idea,2,CLOUDY,NW
idk,5,CLOUDY,NW
ill,2,CLOUDY,NW
ima,4,CLOUDY,NW
imma,2,CLOUDY,NW
inception,4,CLOUDY,NW
inside,5,CLOUDY,NW
instead,7,CLOUDY,NW
interesting,5,CLOUDY,NW
internet,8,CLOUDY,NW
into,19,CLOUDY,NW
ipad,5,CLOUDY,NW
iphone,9,CLOUDY,NW
ipod,2,CLOUDY,NW
isn,5,CLOUDY,NW
issue,1,CLOUDY,NW
its,27,CLOUDY,NW
james,1,CLOUDY,NW
jesus,1,CLOUDY,NW
job,3,CLOUDY,NW
john,4,CLOUDY,NW
joke,3,CLOUDY,NW
july,1,CLOUDY,NW
jus,3,CLOUDY,NW
justin,2,CLOUDY,NW
kan,2,CLOUDY,NW
keep,9,CLOUDY,NW
keeps,1,CLOUDY,NW
kid,2,CLOUDY,NW
kids,6,CLOUDY,NW
kill,3,CLOUDY,NW
killing,3,CLOUDY,NW
kind,5,CLOUDY,NW
kinda,4,CLOUDY,NW
king,2,CLOUDY,NW
kiss,4,CLOUDY,NW
knew,2,CLOUDY,NW
kno,2,CLOUDY,NW
know,33,CLOUDY,NW
knows,4,CLOUDY,NW
ladies,1,CLOUDY,NW
lady,4,CLOUDY,NW
lame,1,CLOUDY,NW
laptop,4,CLOUDY,NW
large,1,CLOUDY,NW
last,15,CLOUDY,NW
late,3,CLOUDY,NW
later,3,CLOUDY,NW
laugh,2,CLOUDY,NW
law,2,CLOUDY,NW
lay,1,CLOUDY,NW
laying,1,CLOUDY,NW
lazy,1,CLOUDY,NW
lead,1,CLOUDY,NW
learn,1,CLOUDY,NW
least,3,CLOUDY,NW
leave,7,CLOUDY,NW
leaving,4,CLOUDY,NW
left,7,CLOUDY,NW
less,4,CLOUDY,NW
let,11,CLOUDY,NW
lets,3,CLOUDY,NW
letter,4,CLOUDY,NW
letters,1,CLOUDY,NW
lie,2,CLOUDY,NW
life,31,CLOUDY,NW
light,7,CLOUDY,NW
lil,2,CLOUDY,NW
line,6,CLOUDY,NW
lisa,1,CLOUDY,NW
list,3,CLOUDY,NW
listen,2,CLOUDY,NW
listening,5,CLOUDY,NW
little,5,CLOUDY,NW
live,7,CLOUDY,NW
lives,3,CLOUDY,NW
living,4,CLOUDY,NW
lmao,8,CLOUDY,NW
lmfao,2,CLOUDY,NW
lol,35,CLOUDY,NW
long,12,CLOUDY,NW
longer,1,CLOUDY,NW
look,6,CLOUDY,NW
looking,11,CLOUDY,NW
looks,14,CLOUDY,NW
lord,3,CLOUDY,NW
lose,1,CLOUDY,NW
lost,6,CLOUDY,NW
lot,5,CLOUDY,NW
lots,1,CLOUDY,NW
loved,1,CLOUDY,NW
lovely,2,CLOUDY,NW
loves,4,CLOUDY,NW
loving,6,CLOUDY,NW
low,4,CLOUDY,NW
lucky,2,CLOUDY,NW
lunch,5,CLOUDY,NW
maar,5,CLOUDY,NW
mad,6,CLOUDY,NW
made,14,CLOUDY,NW
make,17,CLOUDY,NW
makes,8,CLOUDY,NW
making,6,CLOUDY,NW
man,14,CLOUDY,NW
many,13,CLOUDY,NW
market,1,CLOUDY,NW
masterchef,1,CLOUDY,NW
matter,2,CLOUDY,NW
may,4,CLOUDY,NW
maybe,10,CLOUDY,NW
mean,6,CLOUDY,NW
means,4,CLOUDY,NW
media,2,CLOUDY,NW
meet,1,CLOUDY,NW
meeting,2,CLOUDY,NW
men,4,CLOUDY,NW
mess,3,CLOUDY,NW
message,1,CLOUDY,NW
met,7,CLOUDY,NW
middle,1,CLOUDY,NW
might,5,CLOUDY,NW
million,2,CLOUDY,NW
mind,9,CLOUDY,NW
mine,4,CLOUDY,NW
minute,3,CLOUDY,NW
minutes,1,CLOUDY,NW
miss,7,CLOUDY,NW
missed,4,CLOUDY,NW
missing,2,CLOUDY,NW
mom,4,CLOUDY,NW
moment,3,CLOUDY,NW
monday,9,CLOUDY,NW
money,5,CLOUDY,NW
month,6,CLOUDY,NW
months,1,CLOUDY,NW
mood,5,CLOUDY,NW
more,18,CLOUDY,NW
morning,17,CLOUDY,NW
most,12,CLOUDY,NW
mother,5,CLOUDY,NW
mouth,2,CLOUDY,NW
move,8,CLOUDY,NW
movie,15,CLOUDY,NW
movies,2,CLOUDY,NW
moving,2,CLOUDY,NW
much,25,CLOUDY,NW
mum,1,CLOUDY,NW
muscles,1,CLOUDY,NW
music,26,CLOUDY,NW
must,9,CLOUDY,NW
myself,1,CLOUDY,NW
naar,4,CLOUDY,NW
name,9,CLOUDY,NW
nap,1,CLOUDY,NW
nation,3,CLOUDY,NW
national,2,CLOUDY,NW
natural,1,CLOUDY,NW
near,6,CLOUDY,NW
need,20,CLOUDY,NW
needed,1,CLOUDY,NW
needs,4,CLOUDY,NW
never,17,CLOUDY,NW
new,43,CLOUDY,NW
news,4,CLOUDY,NW
next,14,CLOUDY,NW
nice,5,CLOUDY,NW
nick,1,CLOUDY,NW
niet,6,CLOUDY,NW
night,21,CLOUDY,NW
nobody,2,CLOUDY,NW
nog,2,CLOUDY,NW
normal,2,CLOUDY,NW
nothing,5,CLOUDY,NW
number,3,CLOUDY,NW
obama,3,CLOUDY,NW
off,26,CLOUDY,NW
office,3,CLOUDY,NW
official,2,CLOUDY,NW
officially,2,CLOUDY,NW
oil,6,CLOUDY,NW
okay,1,CLOUDY,NW
old,18,CLOUDY,NW
omg,7,CLOUDY,NW
once,2,CLOUDY,NW
online,5,CLOUDY,NW
only,27,CLOUDY,NW
ook,1,CLOUDY,NW
open,5,CLOUDY,NW
order,2,CLOUDY,NW
original,1,CLOUDY,NW
other,5,CLOUDY,NW
others,3,CLOUDY,NW
our,8,CLOUDY,NW
outside,5,CLOUDY,NW
over,31,CLOUDY,NW
own,9,CLOUDY,NW
page,2,CLOUDY,NW
pain,2,CLOUDY,NW
paper,3,CLOUDY,NW
para,1,CLOUDY,NW
parents,3,CLOUDY,NW
park,1,CLOUDY,NW
part,6,CLOUDY,NW
party,2,CLOUDY,NW
past,1,CLOUDY,NW
pay,1,CLOUDY,NW
peace,4,CLOUDY,NW
people,38,CLOUDY,NW
perfect,2,CLOUDY,NW
person,9,CLOUDY,NW
personal,2,CLOUDY,NW
phone,15,CLOUDY,NW
pick,3,CLOUDY,NW
picture,2,CLOUDY,NW
place,10,CLOUDY,NW
plan,2,CLOUDY,NW
play,8,CLOUDY,NW
played,2,CLOUDY,NW
playing,11,CLOUDY,NW
please,6,CLOUDY,NW
plenty,1,CLOUDY,NW
plus,1,CLOUDY,NW
point,3,CLOUDY,NW
police,5,CLOUDY,NW
poor,2,CLOUDY,NW
por,2,CLOUDY,NW
possible,1,CLOUDY,NW
post,3,CLOUDY,NW
power,4,CLOUDY,NW
ppl,6,CLOUDY,NW
president,2,CLOUDY,NW
pretty,6,CLOUDY,NW
prime,2,CLOUDY,NW
probably,5,CLOUDY,NW
problem,5,CLOUDY,NW
problems,1,CLOUDY,NW
public,5,CLOUDY,NW
put,8,CLOUDY,NW
putting,4,CLOUDY,NW
que,3,CLOUDY,NW
quero,3,CLOUDY,NW
question,4,CLOUDY,NW
questions,2,CLOUDY,NW
quiet,1,CLOUDY,NW
quite,4,CLOUDY,NW
quote,1,CLOUDY,NW
race,3,CLOUDY,NW
radio,1,CLOUDY,NW
rain,4,CLOUDY,NW
random,1,CLOUDY,NW
rather,2,CLOUDY,NW
read,4,CLOUDY,NW
reading,8,CLOUDY,NW
ready,6,CLOUDY,NW
real,11,CLOUDY,NW
reality,4,CLOUDY,NW
realize,6,CLOUDY,NW
realized,3,CLOUDY,NW
really,30,CLOUDY,NW
reason,7,CLOUDY,NW
record,2,CLOUDY,NW
red,4,CLOUDY,NW
relationship,2,CLOUDY,NW
remember,7,CLOUDY,NW
remix,1,CLOUDY,NW
report,3,CLOUDY,NW
rest,2,CLOUDY,NW
review,3,CLOUDY,NW
right,22,CLOUDY,NW
road,6,CLOUDY,NW
rock,2,CLOUDY,NW
room,6,CLOUDY,NW
rough,2,CLOUDY,NW
round,4,CLOUDY,NW
run,7,CLOUDY,NW
running,3,CLOUDY,NW
sad,4,CLOUDY,NW
said,9,CLOUDY,NW
sam,1,CLOUDY,NW
same,6,CLOUDY,NW
saturday,2,CLOUDY,NW
save,1,CLOUDY,NW
say,13,CLOUDY,NW
saying,4,CLOUDY,NW
says,8,CLOUDY,NW
scared,1,CLOUDY,NW
scary,2,CLOUDY,NW
scene,2,CLOUDY,NW
school,14,CLOUDY,NW
screen,3,CLOUDY,NW
season,6,CLOUDY,NW
second,4,CLOUDY,NW
seconds,1,CLOUDY,NW
secret,3,CLOUDY,NW
see,24,CLOUDY,NW
seeing,1,CLOUDY,NW
seem,1,CLOUDY,NW
seems,3,CLOUDY,NW
seen,5,CLOUDY,NW
self,1,CLOUDY,NW
send,1,CLOUDY,NW
sense,1,CLOUDY,NW
serious,6,CLOUDY,NW
seriously,4,CLOUDY,NW
service,2,CLOUDY,NW
set,3,CLOUDY,NW
shall,1,CLOUDY,NW
shark,4,CLOUDY,NW
sharkweek,1,CLOUDY,NW
she,24,CLOUDY,NW
shirt,3,CLOUDY,NW
shop,2,CLOUDY,NW
short,6,CLOUDY,NW
should,15,CLOUDY,NW
show,24,CLOUDY,NW
shower,4,CLOUDY,NW
shut,4,CLOUDY,NW
sick,2,CLOUDY,NW
side,1,CLOUDY,NW
sign,2,CLOUDY,NW
simple,3,CLOUDY,NW
simpson,1,CLOUDY,NW
since,8,CLOUDY,NW
sing,1,CLOUDY,NW
singing,2,CLOUDY,NW
single,2,CLOUDY,NW
sister,2,CLOUDY,NW
sit,2,CLOUDY,NW
site,5,CLOUDY,NW
sitting,5,CLOUDY,NW
sky,1,CLOUDY,NW
sleep,7,CLOUDY,NW
sleeping,6,CLOUDY,NW
slow,5,CLOUDY,NW
small,2,CLOUDY,NW
smell,1,CLOUDY,NW
smh,7,CLOUDY,NW
smile,2,CLOUDY,NW
smoke,5,CLOUDY,NW
snow,4,CLOUDY,NW
some,23,CLOUDY,NW
somebody,4,CLOUDY,NW
someone,17,CLOUDY,NW
something,12,CLOUDY,NW
sometimes,3,CLOUDY,NW
somewhere,1,CLOUDY,NW
song,10,CLOUDY,NW
songs,6,CLOUDY,NW
soo,4,CLOUDY,NW
sookie,1,CLOUDY,NW
soon,8,CLOUDY,NW
sooo,3,CLOUDY,NW
soooo,3,CLOUDY,NW
sorry,3,CLOUDY,NW
soul,5,CLOUDY,NW
sound,3,CLOUDY,NW
sounds,2,CLOUDY,NW
south,4,CLOUDY,NW
space,1,CLOUDY,NW
spend,1,CLOUDY,NW
spill,1,CLOUDY,NW
sports,1,CLOUDY,NW
stand,1,CLOUDY,NW
star,6,CLOUDY,NW
starbucks,33,CLOUDY,NW
start,13,CLOUDY,NW
started,1,CLOUDY,NW
starting,3,CLOUDY,NW
starts,2,CLOUDY,NW
state,1,CLOUDY,NW
stay,3,CLOUDY,NW
step,5,CLOUDY,NW
still,24,CLOUDY,NW
stomach,4,CLOUDY,NW
stop,12,CLOUDY,NW
story,3,CLOUDY,NW
straight,4,CLOUDY,NW
street,2,CLOUDY,NW
strong,2,CLOUDY,NW
stuck,5,CLOUDY,NW
study,3,CLOUDY,NW
stuff,4,CLOUDY,NW
stupid,10,CLOUDY,NW
style,1,CLOUDY,NW
success,2,CLOUDY,NW
such,5,CLOUDY,NW
suck,2,CLOUDY,NW
sucks,1,CLOUDY,NW
sum,1,CLOUDY,NW
summer,5,CLOUDY,NW
sun,8,CLOUDY,NW
sunday,9,CLOUDY,NW
super,3,CLOUDY,NW
support,3,CLOUDY,NW
supposed,2,CLOUDY,NW
sure,6,CLOUDY,NW
swear,4,CLOUDY,NW
sweet,1,CLOUDY,NW
system,1,CLOUDY,NW
take,13,CLOUDY,NW
takes,2,CLOUDY,NW
taking,6,CLOUDY,NW
talk,8,CLOUDY,NW
talking,9,CLOUDY,NW
tea,3,CLOUDY,NW
teacher,4,CLOUDY,NW
team,5,CLOUDY,NW
technology,1,CLOUDY,NW
tell,10,CLOUDY,NW
telling,3,CLOUDY,NW
temp,1,CLOUDY,NW
terrible,1,CLOUDY,NW
test,3,CLOUDY,NW
text,2,CLOUDY,NW
tha,3,CLOUDY,NW
than,18,CLOUDY,NW
thank,3,CLOUDY,NW
thanks,5,CLOUDY,NW
thats,1,CLOUDY,NW
theater,1,CLOUDY,NW
their,15,CLOUDY,NW
them,14,CLOUDY,NW
then,23,CLOUDY,NW
these,12,CLOUDY,NW
thing,21,CLOUDY,NW
things,13,CLOUDY,NW
think,35,CLOUDY,NW
thinking,4,CLOUDY,NW
thinks,4,CLOUDY,NW
tho,4,CLOUDY,NW
those,9,CLOUDY,NW
though,6,CLOUDY,NW
thought,8,CLOUDY,NW
thoughts,3,CLOUDY,NW
three,2,CLOUDY,NW
throat,1,CLOUDY,NW
through,6,CLOUDY,NW
thru,3,CLOUDY,NW
tht,3,CLOUDY,NW
til,2,CLOUDY,NW
till,3,CLOUDY,NW
times,11,CLOUDY,NW
tired,3,CLOUDY,NW
together,2,CLOUDY,NW
told,3,CLOUDY,NW
tomorrow,16,CLOUDY,NW
tonight,8,CLOUDY,NW
tony,1,CLOUDY,NW
too,27,CLOUDY,NW
took,5,CLOUDY,NW
top,2,CLOUDY,NW
total,2,CLOUDY,NW
totally,5,CLOUDY,NW
touch,2,CLOUDY,NW
tough,1,CLOUDY,NW
town,3,CLOUDY,NW
track,4,CLOUDY,NW
traffic,1,CLOUDY,NW
train,2,CLOUDY,NW
trending,5,CLOUDY,NW
tried,1,CLOUDY,NW
trip,2,CLOUDY,NW
truck,1,CLOUDY,NW
true,6,CLOUDY,NW
truly,3,CLOUDY,NW
trust,1,CLOUDY,NW
truth,2,CLOUDY,NW
try,4,CLOUDY,NW
trying,5,CLOUDY,NW
turn,4,CLOUDY,NW
turned,1,CLOUDY,NW
turning,2,CLOUDY,NW
tweeps,2,CLOUDY,NW
tweet,5,CLOUDY,NW
tweeting,2,CLOUDY,NW
tweets,2,CLOUDY,NW
twitter,26,CLOUDY,NW
two,12,CLOUDY,NW
type,1,CLOUDY,NW
ugh,7,CLOUDY,NW
ugly,3,CLOUDY,NW
under,10,CLOUDY,NW
understand,2,CLOUDY,NW
until,4,CLOUDY,NW
update,2,CLOUDY,NW
use,10,CLOUDY,NW
used,5,CLOUDY,NW
using,4,CLOUDY,NW
vacation,2,CLOUDY,NW
van,3,CLOUDY,NW
very,12,CLOUDY,NW
video,11,CLOUDY,NW
voice,3,CLOUDY,NW
voor,5,CLOUDY,NW
vote,1,CLOUDY,NW
wait,15,CLOUDY,NW
waiting,3,CLOUDY,NW
wake,2,CLOUDY,NW
walk,4,CLOUDY,NW
walking,2,CLOUDY,NW
wall,3,CLOUDY,NW
wanna,7,CLOUDY,NW
want,23,CLOUDY,NW
wanted,3,CLOUDY,NW
wants,6,CLOUDY,NW
