keyword,count,weather,wind_direction
bout,8,CLEAR,WNW
box,1,CLEAR,WNW
boy,4,CLEAR,WNW
boyfriend,3,CLEAR,WNW
boys,4,CLEAR,WNW
brain,7,CLEAR,WNW
break,9,CLEAR,WNW
breakfast,7,CLEAR,WNW
briefing,2,CLEAR,WNW
briefly,5,CLEAR,WNW
bring,1,CLEAR,WNW
bro,4,CLEAR,WNW
broke,4,CLEAR,WNW
broken,2,CLEAR,WNW
brother,4,CLEAR,WNW
brown,1,CLEAR,WNW
building,6,CLEAR,WNW
burn,5,CLEAR,WNW
burning,5,CLEAR,WNW
bus,1,CLEAR,WNW
business,6,CLEAR,WNW
busy,2,CLEAR,WNW
buy,6,CLEAR,WNW
bye,5,CLEAR,WNW
cake,3,CLEAR,WNW
call,11,CLEAR,WNW
called,10,CLEAR,WNW
calling,1,CLEAR,WNW
came,5,CLEAR,WNW
camp,5,CLEAR,WNW
cannot,2,CLEAR,WNW
cant,8,CLEAR,WNW
car,16,CLEAR,WNW
card,2,CLEAR,WNW
care,6,CLEAR,WNW
cars,25,CLEAR,WNW
case,11,CLEAR,WNW
cat,1,CLEAR,WNW
catch,5,CLEAR,WNW
caught,2,CLEAR,WNW
cause,12,CLEAR,WNW
causing,1,CLEAR,WNW
chance,5,CLEAR,WNW
change,5,CLEAR,WNW
changed,3,CLEAR,WNW
channel,3,CLEAR,WNW
character,3,CLEAR,WNW
check,5,CLEAR,WNW
cheer,2,CLEAR,WNW
cheese,3,CLEAR,WNW
chest,1,CLEAR,WNW
chick,1,CLEAR,WNW
chicken,5,CLEAR,WNW
child,3,CLEAR,WNW
children,1,CLEAR,WNW
china,1,CLEAR,WNW
chocolate,4,CLEAR,WNW
chris,1,CLEAR,WNW
christmas,6,CLEAR,WNW
church,5,CLEAR,WNW
city,17,CLEAR,WNW
class,4,CLEAR,WNW
clean,5,CLEAR,WNW
cleaning,10,CLEAR,WNW
close,3,CLEAR,WNW
closed,1,CLEAR,WNW
clothes,3,CLEAR,WNW
club,3,CLEAR,WNW
coffee,15,CLEAR,WNW
cold,5,CLEAR,WNW
college,3,CLEAR,WNW
come,19,CLEAR,WNW
comes,6,CLEAR,WNW
coming,13,CLEAR,WNW
company,2,CLEAR,WNW
complete,2,CLEAR,WNW
completely,1,CLEAR,WNW
computer,5,CLEAR,WNW
con,2,CLEAR,WNW
concert,2,CLEAR,WNW
constant,1,CLEAR,WNW
control,2,CLEAR,WNW
cook,5,CLEAR,WNW
cooking,2,CLEAR,WNW
cool,12,CLEAR,WNW
cough,2,CLEAR,WNW
could,19,CLEAR,WNW
count,2,CLEAR,WNW
country,3,CLEAR,WNW
couple,1,CLEAR,WNW
course,4,CLEAR,WNW
cousin,2,CLEAR,WNW
crap,2,CLEAR,WNW
crazy,14,CLEAR,WNW
cream,5,CLEAR,WNW
crisis,25,CLEAR,WNW
cry,1,CLEAR,WNW
cup,3,CLEAR,WNW
currently,7,CLEAR,WNW
cut,7,CLEAR,WNW
cute,6,CLEAR,WNW
cuz,10,CLEAR,WNW
dad,5,CLEAR,WNW
dan,6,CLEAR,WNW
dance,4,CLEAR,WNW
dark,4,CLEAR,WNW
dat,13,CLEAR,WNW
date,3,CLEAR,WNW
david,2,CLEAR,WNW
days,15,CLEAR,WNW
dead,4,CLEAR,WNW
deal,2,CLEAR,WNW
dear,6,CLEAR,WNW
death,7,CLEAR,WNW
debate,1,CLEAR,WNW
decided,1,CLEAR,WNW
deep,3,CLEAR,WNW
definitely,4,CLEAR,WNW
design,3,CLEAR,WNW
desire,4,CLEAR,WNW
did,10,CLEAR,WNW
didn,7,CLEAR,WNW
didnt,5,CLEAR,WNW
die,5,CLEAR,WNW
difference,2,CLEAR,WNW
different,2,CLEAR,WNW
difficult,4,CLEAR,WNW
dinner,4,CLEAR,WNW
dis,3,CLEAR,WNW
dit,3,CLEAR,WNW
dnt,3,CLEAR,WNW
doctor,4,CLEAR,WNW
does,13,CLEAR,WNW
doesn,10,CLEAR,WNW
dog,9,CLEAR,WNW
doing,16,CLEAR,WNW
don,62,CLEAR,WNW
done,16,CLEAR,WNW
dont,15,CLEAR,WNW
door,4,CLEAR,WNW
down,22,CLEAR,WNW
dream,10,CLEAR,WNW
dreams,6,CLEAR,WNW
drink,4,CLEAR,WNW
drinking,3,CLEAR,WNW
drive,3,CLEAR,WNW
driving,3,CLEAR,WNW
drug,4,CLEAR,WNW
drunk,1,CLEAR,WNW
dry,2,CLEAR,WNW
dude,4,CLEAR,WNW
due,3,CLEAR,WNW
dumb,2,CLEAR,WNW
during,2,CLEAR,WNW
dying,3,CLEAR,WNW
each,5,CLEAR,WNW
early,13,CLEAR,WNW
earth,3,CLEAR,WNW
easy,3,CLEAR,WNW
eat,9,CLEAR,WNW
eating,6,CLEAR,WNW
echt,4,CLEAR,WNW
een,16,CLEAR,WNW
either,7,CLEAR,WNW
else,9,CLEAR,WNW
end,9,CLEAR,WNW
energy,3,CLEAR,WNW
english,4,CLEAR,WNW
enjoy,6,CLEAR,WNW
enjoying,5,CLEAR,WNW
enough,15,CLEAR,WNW
epic,1,CLEAR,WNW
episode,4,CLEAR,WNW
eric,2,CLEAR,WNW
especially,2,CLEAR,WNW
even,22,CLEAR,WNW
evening,4,CLEAR,WNW
ever,15,CLEAR,WNW
every,18,CLEAR,WNW
everybody,2,CLEAR,WNW
everyday,5,CLEAR,WNW
everyone,37,CLEAR,WNW
everything,8,CLEAR,WNW
everywhere,2,CLEAR,WNW
evil,5,CLEAR,WNW
exactly,4,CLEAR,WNW
except,1,CLEAR,WNW
excited,9,CLEAR,WNW
experience,1,CLEAR,WNW
extra,3,CLEAR,WNW
eye,8,CLEAR,WNW
eyes,6,CLEAR,WNW
face,7,CLEAR,WNW
facebook,4,CLEAR,WNW
fact,3,CLEAR,WNW
fail,5,CLEAR,WNW
fair,4,CLEAR,WNW
faith,4,CLEAR,WNW
fake,1,CLEAR,WNW
fall,9,CLEAR,WNW
falling,4,CLEAR,WNW
family,12,CLEAR,WNW
fan,3,CLEAR,WNW
far,11,CLEAR,WNW
fashion,2,CLEAR,WNW
fast,6,CLEAR,WNW
fat,1,CLEAR,WNW
father,5,CLEAR,WNW
fav,2,CLEAR,WNW
favorite,3,CLEAR,WNW
feel,18,CLEAR,WNW
feeling,9,CLEAR,WNW
feels,7,CLEAR,WNW
feet,2,CLEAR,WNW
felt,4,CLEAR,WNW
festival,1,CLEAR,WNW
fever,1,CLEAR,WNW
few,6,CLEAR,WNW
fight,2,CLEAR,WNW
filled,2,CLEAR,WNW
film,3,CLEAR,WNW
final,2,CLEAR,WNW
finally,11,CLEAR,WNW
find,10,CLEAR,WNW
finding,3,CLEAR,WNW
fine,6,CLEAR,WNW
finish,3,CLEAR,WNW
finished,1,CLEAR,WNW
first,28,CLEAR,WNW
fish,8,CLEAR,WNW
fitness,5,CLEAR,WNW
fix,2,CLEAR,WNW
floor,4,CLEAR,WNW
flu,1,CLEAR,WNW
fly,2,CLEAR,WNW
flying,1,CLEAR,WNW
fml,2,CLEAR,WNW
follow,7,CLEAR,WNW
followers,1,CLEAR,WNW
following,3,CLEAR,WNW
food,13,CLEAR,WNW
football,4,CLEAR,WNW
forever,6,CLEAR,WNW
forget,7,CLEAR,WNW
forgot,2,CLEAR,WNW
forward,5,CLEAR,WNW
found,6,CLEAR,WNW
four,1,CLEAR,WNW
freaking,3,CLEAR,WNW
free,25,CLEAR,WNW
fresh,11,CLEAR,WNW
friday,6,CLEAR,WNW
fried,1,CLEAR,WNW
friend,15,CLEAR,WNW
friends,13,CLEAR,WNW
friendship,2,CLEAR,WNW
from,62,CLEAR,WNW
front,3,CLEAR,WNW
full,3,CLEAR,WNW
fun,16,CLEAR,WNW
funny,7,CLEAR,WNW
future,7,CLEAR,WNW
game,9,CLEAR,WNW
games,1,CLEAR,WNW
gas,3,CLEAR,WNW
gave,2,CLEAR,WNW
gets,12,CLEAR,WNW
gettin,5,CLEAR,WNW
getting,32,CLEAR,WNW
gift,3,CLEAR,WNW
girl,14,CLEAR,WNW
girls,3,CLEAR,WNW
give,11,CLEAR,WNW
giving,3,CLEAR,WNW
glad,6,CLEAR,WNW
goal,1,CLEAR,WNW
god,29,CLEAR,WNW
goes,3,CLEAR,WNW
goin,3,CLEAR,WNW
gone,8,CLEAR,WNW
gonna,30,CLEAR,WNW
google,1,CLEAR,WNW
got,30,CLEAR,WNW
gotta,8,CLEAR,WNW
great,26,CLEAR,WNW
greatest,9,CLEAR,WNW
green,5,CLEAR,WNW
ground,1,CLEAR,WNW
group,1,CLEAR,WNW
guess,5,CLEAR,WNW
guy,9,CLEAR,WNW
guys,9,CLEAR,WNW
gym,4,CLEAR,WNW
had,32,CLEAR,WNW
haha,5,CLEAR,WNW
hahaha,4,CLEAR,WNW
hair,6,CLEAR,WNW
half,5,CLEAR,WNW
hand,6,CLEAR,WNW
hands,3,CLEAR,WNW
happen,5,CLEAR,WNW
happened,1,CLEAR,WNW
happening,8,CLEAR,WNW
happens,1,CLEAR,WNW
happiness,3,CLEAR,WNW
happy,30,CLEAR,WNW
hard,13,CLEAR,WNW
hate,19,CLEAR,WNW
haven,10,CLEAR,WNW
having,23,CLEAR,WNW
head,9,CLEAR,WNW
headed,1,CLEAR,WNW
heading,4,CLEAR,WNW
health,1,CLEAR,WNW
hear,10,CLEAR,WNW
heard,1,CLEAR,WNW
heart,13,CLEAR,WNW
heat,4,CLEAR,WNW
heb,6,CLEAR,WNW
hell,7,CLEAR,WNW
hello,4,CLEAR,WNW
help,10,CLEAR,WNW
helping,2,CLEAR,WNW
her,23,CLEAR,WNW
here,23,CLEAR,WNW
het,19,CLEAR,WNW
hey,7,CLEAR,WNW
high,5,CLEAR,WNW
hilarious,4,CLEAR,WNW
him,18,CLEAR,WNW
his,24,CLEAR,WNW
history,1,CLEAR,WNW
hit,7,CLEAR,WNW
hmm,3,CLEAR,WNW
hmmm,4,CLEAR,WNW
hold,5,CLEAR,WNW
holiday,6,CLEAR,WNW
holy,2,CLEAR,WNW
home,24,CLEAR,WNW
hope,25,CLEAR,WNW
hopefully,4,CLEAR,WNW
hoping,2,CLEAR,WNW
horrible,1,CLEAR,WNW
hospital,1,CLEAR,WNW
hot,10,CLEAR,WNW
hour,8,CLEAR,WNW
hours,12,CLEAR,WNW
house,19,CLEAR,WNW
how,42,CLEAR,WNW
huge,2,CLEAR,WNW
human,3,CLEAR,WNW
hungry,4,CLEAR,WNW
hurt,5,CLEAR,WNW
hurts,4,CLEAR,WNW
ice,7,CLEAR,WNW
idea,10,CLEAR,WNW
idk,3,CLEAR,WNW
ill,5,CLEAR,WNW
ima,6,CLEAR,WNW
imma,1,CLEAR,WNW
important,3,CLEAR,WNW
impossible,1,CLEAR,WNW
inception,1,CLEAR,WNW
inside,7,CLEAR,WNW
instead,4,CLEAR,WNW
interesting,7,CLEAR,WNW
internet,13,CLEAR,WNW
into,17,CLEAR,WNW
ipad,5,CLEAR,WNW
iphone,33,CLEAR,WNW
iphone4,22,CLEAR,WNW
ipod,6,CLEAR,WNW
isn,9,CLEAR,WNW
its,44,CLEAR,WNW
james,5,CLEAR,WNW
jesus,4,CLEAR,WNW
job,6,CLEAR,WNW
john,7,CLEAR,WNW
joke,1,CLEAR,WNW
july,14,CLEAR,WNW
jus,2,CLEAR,WNW
justin,12,CLEAR,WNW
kan,5,CLEAR,WNW
keep,14,CLEAR,WNW
keeps,3,CLEAR,WNW
key,2,CLEAR,WNW
kid,7,CLEAR,WNW
kids,7,CLEAR,WNW
kill,5,CLEAR,WNW
killed,3,CLEAR,WNW
killing,8,CLEAR,WNW
kind,6,CLEAR,WNW
kinda,8,CLEAR,WNW
king,2,CLEAR,WNW
kiss,2,CLEAR,WNW
knew,4,CLEAR,WNW
kno,2,CLEAR,WNW
know,42,CLEAR,WNW
knowing,3,CLEAR,WNW
knows,2,CLEAR,WNW
ladies,4,CLEAR,WNW
lady,7,CLEAR,WNW
lame,2,CLEAR,WNW
laptop,6,CLEAR,WNW
last,34,CLEAR,WNW
late,9,CLEAR,WNW
later,7,CLEAR,WNW
laugh,2,CLEAR,WNW
law,1,CLEAR,WNW
lay,1,CLEAR,WNW
lazy,7,CLEAR,WNW
lead,15,CLEAR,WNW
learn,4,CLEAR,WNW
least,4,CLEAR,WNW
leave,10,CLEAR,WNW
leaving,6,CLEAR,WNW
left,8,CLEAR,WNW
less,7,CLEAR,WNW
let,21,CLEAR,WNW
lets,1,CLEAR,WNW
letter,1,CLEAR,WNW
letters,1,CLEAR,WNW
lie,3,CLEAR,WNW
life,45,CLEAR,WNW
light,6,CLEAR,WNW
lil,9,CLEAR,WNW
line,10,CLEAR,WNW
lisa,2,CLEAR,WNW
list,3,CLEAR,WNW
listen,3,CLEAR,WNW
listening,6,CLEAR,WNW
little,15,CLEAR,WNW
live,13,CLEAR,WNW
lives,3,CLEAR,WNW
living,3,CLEAR,WNW
lmao,10,CLEAR,WNW
lmfao,1,CLEAR,WNW
lol,50,CLEAR,WNW
london,1,CLEAR,WNW
long,20,CLEAR,WNW
longer,3,CLEAR,WNW
look,8,CLEAR,WNW
looking,10,CLEAR,WNW
looks,13,CLEAR,WNW
lord,9,CLEAR,WNW
los,2,CLEAR,WNW
lose,4,CLEAR,WNW
loss,1,CLEAR,WNW
lost,2,CLEAR,WNW
lot,6,CLEAR,WNW
lots,5,CLEAR,WNW
loud,2,CLEAR,WNW
loved,1,CLEAR,WNW
lovely,5,CLEAR,WNW
loves,4,CLEAR,WNW
loving,3,CLEAR,WNW
low,1,CLEAR,WNW
luck,1,CLEAR,WNW
lunch,2,CLEAR,WNW
maar,8,CLEAR,WNW
mad,1,CLEAR,WNW
made,12,CLEAR,WNW
make,31,CLEAR,WNW
makes,4,CLEAR,WNW
making,16,CLEAR,WNW
mama,3,CLEAR,WNW
man,40,CLEAR,WNW
many,9,CLEAR,WNW
market,4,CLEAR,WNW
married,2,CLEAR,WNW
masterchef,2,CLEAR,WNW
matter,5,CLEAR,WNW
may,9,CLEAR,WNW
maybe,5,CLEAR,WNW
mean,5,CLEAR,WNW
means,2,CLEAR,WNW
media,5,CLEAR,WNW
medicine,2,CLEAR,WNW
meet,4,CLEAR,WNW
meeting,1,CLEAR,WNW
men,3,CLEAR,WNW
mess,3,CLEAR,WNW
message,3,CLEAR,WNW
met,6,CLEAR,WNW
michael,2,CLEAR,WNW
middle,4,CLEAR,WNW
might,7,CLEAR,WNW
mijn,4,CLEAR,WNW
miles,3,CLEAR,WNW
million,2,CLEAR,WNW
mind,12,CLEAR,WNW
mine,6,CLEAR,WNW
minute,2,CLEAR,WNW
minutes,7,CLEAR,WNW
miss,10,CLEAR,WNW
missed,2,CLEAR,WNW
mom,8,CLEAR,WNW
moment,5,CLEAR,WNW
monday,15,CLEAR,WNW
money,11,CLEAR,WNW
month,17,CLEAR,WNW
months,8,CLEAR,WNW
mood,2,CLEAR,WNW
more,35,CLEAR,WNW
morning,53,CLEAR,WNW
most,9,CLEAR,WNW
mother,4,CLEAR,WNW
move,9,CLEAR,WNW
movie,18,CLEAR,WNW
movies,1,CLEAR,WNW
moving,3,CLEAR,WNW
much,24,CLEAR,WNW
mum,6,CLEAR,WNW
music,15,CLEAR,WNW
must,11,CLEAR,WNW
myself,6,CLEAR,WNW
naar,7,CLEAR,WNW
name,8,CLEAR,WNW
nap,5,CLEAR,WNW
nation,5,CLEAR,WNW
natural,2,CLEAR,WNW
near,4,CLEAR,WNW
need,43,CLEAR,WNW
needed,2,CLEAR,WNW
needs,7,CLEAR,WNW
net,1,CLEAR,WNW
never,29,CLEAR,WNW
new,54,CLEAR,WNW
news,4,CLEAR,WNW
next,22,CLEAR,WNW
nice,12,CLEAR,WNW
niet,10,CLEAR,WNW
night,38,CLEAR,WNW
nite,5,CLEAR,WNW
nobody,4,CLEAR,WNW
nog,3,CLEAR,WNW
normal,2,CLEAR,WNW
nose,1,CLEAR,WNW
nothing,25,CLEAR,WNW
number,5,CLEAR,WNW
obama,3,CLEAR,WNW
off,31,CLEAR,WNW
office,8,CLEAR,WNW
official,1,CLEAR,WNW
officially,2,CLEAR,WNW
oil,7,CLEAR,WNW
oilspill,1,CLEAR,WNW
okay,6,CLEAR,WNW
old,16,CLEAR,WNW
oldspice,4,CLEAR,WNW
omg,12,CLEAR,WNW
once,4,CLEAR,WNW
ones,5,CLEAR,WNW
online,3,CLEAR,WNW
only,44,CLEAR,WNW
ook,6,CLEAR,WNW
open,9,CLEAR,WNW
order,6,CLEAR,WNW
original,3,CLEAR,WNW
other,13,CLEAR,WNW
others,7,CLEAR,WNW
our,27,CLEAR,WNW
outside,9,CLEAR,WNW
over,32,CLEAR,WNW
own,11,CLEAR,WNW
page,3,CLEAR,WNW
pain,4,CLEAR,WNW
paper,1,CLEAR,WNW
para,2,CLEAR,WNW
parents,2,CLEAR,WNW
park,3,CLEAR,WNW
part,10,CLEAR,WNW
party,11,CLEAR,WNW
past,10,CLEAR,WNW
pay,7,CLEAR,WNW
peace,1,CLEAR,WNW
peeps,1,CLEAR,WNW
people,30,CLEAR,WNW
perfect,7,CLEAR,WNW
person,16,CLEAR,WNW
personal,3,CLEAR,WNW
phone,23,CLEAR,WNW
pick,5,CLEAR,WNW
picture,2,CLEAR,WNW
pie,4,CLEAR,WNW
place,10,CLEAR,WNW
plan,9,CLEAR,WNW
plane,1,CLEAR,WNW
plans,2,CLEAR,WNW
play,10,CLEAR,WNW
played,1,CLEAR,WNW
playing,8,CLEAR,WNW
please,8,CLEAR,WNW
plus,4,CLEAR,WNW
point,6,CLEAR,WNW
police,2,CLEAR,WNW
poor,3,CLEAR,WNW
pop,1,CLEAR,WNW
por,2,CLEAR,WNW
possible,3,CLEAR,WNW
possibly,1,CLEAR,WNW
post,3,CLEAR,WNW
power,2,CLEAR,WNW
ppl,14,CLEAR,WNW
pray,1,CLEAR,WNW
president,1,CLEAR,WNW
pretty,12,CLEAR,WNW
prime,1,CLEAR,WNW
probably,6,CLEAR,WNW
problem,8,CLEAR,WNW
problems,5,CLEAR,WNW
public,1,CLEAR,WNW
put,9,CLEAR,WNW
putting,2,CLEAR,WNW
que,7,CLEAR,WNW
quero,2,CLEAR,WNW
question,6,CLEAR,WNW
questions,1,CLEAR,WNW
quick,3,CLEAR,WNW
quiet,5,CLEAR,WNW
quite,2,CLEAR,WNW
race,1,CLEAR,WNW
radio,2,CLEAR,WNW
rain,4,CLEAR,WNW
random,13,CLEAR,WNW
rather,2,CLEAR,WNW
read,9,CLEAR,WNW
reading,4,CLEAR,WNW
ready,7,CLEAR,WNW
real,18,CLEAR,WNW
reality,2,CLEAR,WNW
realize,1,CLEAR,WNW
realized,2,CLEAR,WNW
really,42,CLEAR,WNW
reason,9,CLEAR,WNW
record,1,CLEAR,WNW
red,5,CLEAR,WNW
relationship,3,CLEAR,WNW
remember,7,CLEAR,WNW
report,2,CLEAR,WNW
rest,6,CLEAR,WNW
review,8,CLEAR,WNW
ride,6,CLEAR,WNW
ridiculous,3,CLEAR,WNW
right,36,CLEAR,WNW
road,2,CLEAR,WNW
rock,1,CLEAR,WNW
rofl,1,CLEAR,WNW
room,11,CLEAR,WNW
rough,1,CLEAR,WNW
round,2,CLEAR,WNW
ruined,1,CLEAR,WNW
run,14,CLEAR,WNW
running,6,CLEAR,WNW
sad,11,CLEAR,WNW
safe,2,CLEAR,WNW
said,16,CLEAR,WNW
sam,2,CLEAR,WNW
same,9,CLEAR,WNW
saturday,175,CLEAR,WNW
save,6,CLEAR,WNW
saw,5,CLEAR,WNW
say,21,CLEAR,WNW
saying,3,CLEAR,WNW
says,12,CLEAR,WNW
scared,2,CLEAR,WNW
scary,1,CLEAR,WNW
scene,1,CLEAR,WNW
school,21,CLEAR,WNW
screen,4,CLEAR,WNW
season,7,CLEAR,WNW
second,2,CLEAR,WNW
seconds,1,CLEAR,WNW
secret,1,CLEAR,WNW
security,1,CLEAR,WNW
see,24,CLEAR,WNW
seeing,3,CLEAR,WNW
seem,2,CLEAR,WNW
seems,4,CLEAR,WNW
seen,12,CLEAR,WNW
self,3,CLEAR,WNW
send,1,CLEAR,WNW
sense,1,CLEAR,WNW
serious,6,CLEAR,WNW
seriously,7,CLEAR,WNW
service,5,CLEAR,WNW
set,3,CLEAR,WNW
shall,2,CLEAR,WNW
shark,5,CLEAR,WNW
she,25,CLEAR,WNW
shirt,2,CLEAR,WNW
shop,1,CLEAR,WNW
shopping,7,CLEAR,WNW
short,8,CLEAR,WNW
shot,17,CLEAR,WNW
should,24,CLEAR,WNW
show,17,CLEAR,WNW
shows,2,CLEAR,WNW
shut,4,CLEAR,WNW
sick,9,CLEAR,WNW
side,5,CLEAR,WNW
sigh,3,CLEAR,WNW
sign,3,CLEAR,WNW
simpson,2,CLEAR,WNW
since,7,CLEAR,WNW
sing,3,CLEAR,WNW
singing,3,CLEAR,WNW
single,4,CLEAR,WNW
sister,9,CLEAR,WNW
sit,3,CLEAR,WNW
site,2,CLEAR,WNW
sitting,11,CLEAR,WNW
sky,2,CLEAR,WNW
sleep,16,CLEAR,WNW
sleeping,5,CLEAR,WNW
slow,6,CLEAR,WNW
small,5,CLEAR,WNW
smell,3,CLEAR,WNW
smh,9,CLEAR,WNW
smile,6,CLEAR,WNW
smoke,1,CLEAR,WNW
snow,4,CLEAR,WNW
social,1,CLEAR,WNW
some,39,CLEAR,WNW
somebody,3,CLEAR,WNW
someone,17,CLEAR,WNW
something,16,CLEAR,WNW
sometimes,10,CLEAR,WNW
somewhere,2,CLEAR,WNW
son,5,CLEAR,WNW
song,17,CLEAR,WNW
songs,4,CLEAR,WNW
soo,4,CLEAR,WNW
sookie,6,CLEAR,WNW
soon,8,CLEAR,WNW
sooo,5,CLEAR,WNW
soooo,2,CLEAR,WNW
sore,1,CLEAR,WNW
sorry,8,CLEAR,WNW
soul,4,CLEAR,WNW
sound,7,CLEAR,WNW
sounds,2,CLEAR,WNW
soup,1,CLEAR,WNW
south,3,CLEAR,WNW
space,1,CLEAR,WNW
speak,1,CLEAR,WNW
special,5,CLEAR,WNW
spend,8,CLEAR,WNW
spill,3,CLEAR,WNW
sports,5,CLEAR,WNW
stand,4,CLEAR,WNW
star,5,CLEAR,WNW
starbucks,8,CLEAR,WNW
start,17,CLEAR,WNW
started,6,CLEAR,WNW
starting,9,CLEAR,WNW
starts,2,CLEAR,WNW
state,4,CLEAR,WNW
stay,14,CLEAR,WNW
staying,5,CLEAR,WNW
step,2,CLEAR,WNW
still,38,CLEAR,WNW
stomach,4,CLEAR,WNW
stop,18,CLEAR,WNW
store,9,CLEAR,WNW
story,7,CLEAR,WNW
straight,1,CLEAR,WNW
street,5,CLEAR,WNW
strong,4,CLEAR,WNW
stuck,10,CLEAR,WNW
study,1,CLEAR,WNW
stuff,11,CLEAR,WNW
stupid,7,CLEAR,WNW
style,7,CLEAR,WNW
success,3,CLEAR,WNW
such,6,CLEAR,WNW
suck,3,CLEAR,WNW
sucks,2,CLEAR,WNW
suffering,2,CLEAR,WNW
sum,5,CLEAR,WNW
summer,10,CLEAR,WNW
sun,24,CLEAR,WNW
sunday,15,CLEAR,WNW
super,7,CLEAR,WNW
support,6,CLEAR,WNW
sure,17,CLEAR,WNW
swear,4,CLEAR,WNW
sweet,6,CLEAR,WNW
system,2,CLEAR,WNW
take,20,CLEAR,WNW
takes,4,CLEAR,WNW
taking,3,CLEAR,WNW
talk,8,CLEAR,WNW
talking,12,CLEAR,WNW
tax,1,CLEAR,WNW
tea,5,CLEAR,WNW
teacher,1,CLEAR,WNW
team,3,CLEAR,WNW
technology,1,CLEAR,WNW
tell,8,CLEAR,WNW
telling,2,CLEAR,WNW
terrible,3,CLEAR,WNW
test,2,CLEAR,WNW
text,4,CLEAR,WNW
tha,4,CLEAR,WNW
than,33,CLEAR,WNW
thank,9,CLEAR,WNW
thanks,4,CLEAR,WNW
thats,5,CLEAR,WNW
theater,1,CLEAR,WNW
their,19,CLEAR,WNW
them,21,CLEAR,WNW
then,26,CLEAR,WNW
therapy,1,CLEAR,WNW
these,16,CLEAR,WNW
thing,35,CLEAR,WNW
things,9,CLEAR,WNW
think,41,CLEAR,WNW
thinking,6,CLEAR,WNW
tho,2,CLEAR,WNW
those,7,CLEAR,WNW
though,13,CLEAR,WNW
thought,8,CLEAR,WNW
