keyword,count,weather,wind_direction
else,11,CLOUDY,NW
end,8,CLOUDY,NW
energy,1,CLOUDY,NW
english,1,CLOUDY,NW
enjoy,6,CLOUDY,NW
enjoying,4,CLOUDY,NW
enough,9,CLOUDY,NW
episode,5,CLOUDY,NW
eric,1,CLOUDY,NW
especially,2,CLOUDY,NW
even,36,CLOUDY,NW
evening,1,CLOUDY,NW
ever,19,CLOUDY,NW
every,13,CLOUDY,NW
everybody,4,CLOUDY,NW
everyday,5,CLOUDY,NW
everyone,23,CLOUDY,NW
everything,17,CLOUDY,NW
everywhere,3,CLOUDY,NW
excited,7,CLOUDY,NW
experience,3,CLOUDY,NW
extra,1,CLOUDY,NW
extremely,1,CLOUDY,NW
eye,7,CLOUDY,NW
eyes,4,CLOUDY,NW
face,9,CLOUDY,NW
facebook,8,CLOUDY,NW
fact,2,CLOUDY,NW
fail,2,CLOUDY,NW
fair,2,CLOUDY,NW
fake,2,CLOUDY,NW
fall,4,CLOUDY,NW
falling,1,CLOUDY,NW
family,12,CLOUDY,NW
fan,4,CLOUDY,NW
fans,1,CLOUDY,NW
far,2,CLOUDY,NW
fashion,2,CLOUDY,NW
fast,7,CLOUDY,NW
fat,3,CLOUDY,NW
father,1,CLOUDY,NW
fav,1,CLOUDY,NW
favorite,2,CLOUDY,NW
fear,2,CLOUDY,NW
feel,14,CLOUDY,NW
feeling,15,CLOUDY,NW
feels,8,CLOUDY,NW
feet,1,CLOUDY,NW
felt,1,CLOUDY,NW
fever,1,CLOUDY,NW
few,6,CLOUDY,NW
fight,1,CLOUDY,NW
filled,3,CLOUDY,NW
film,7,CLOUDY,NW
final,2,CLOUDY,NW
finally,8,CLOUDY,NW
find,13,CLOUDY,NW
finding,2,CLOUDY,NW
fine,7,CLOUDY,NW
finish,4,CLOUDY,NW
finished,2,CLOUDY,NW
first,24,CLOUDY,NW
fish,1,CLOUDY,NW
fitness,1,CLOUDY,NW
fix,3,CLOUDY,NW
floor,2,CLOUDY,NW
flu,1,CLOUDY,NW
fly,2,CLOUDY,NW
flying,2,CLOUDY,NW
follow,5,CLOUDY,NW
followers,6,CLOUDY,NW
following,3,CLOUDY,NW
food,6,CLOUDY,NW
forever,8,CLOUDY,NW
forget,9,CLOUDY,NW
forgot,3,CLOUDY,NW
forward,1,CLOUDY,NW
found,4,CLOUDY,NW
freaking,1,CLOUDY,NW
free,12,CLOUDY,NW
fresh,1,CLOUDY,NW
friday,1,CLOUDY,NW
fried,7,CLOUDY,NW
friend,12,CLOUDY,NW
friends,8,CLOUDY,NW
friendship,6,CLOUDY,NW
from,48,CLOUDY,NW
front,1,CLOUDY,NW
full,5,CLOUDY,NW
fun,10,CLOUDY,NW
funny,7,CLOUDY,NW
future,6,CLOUDY,NW
game,10,CLOUDY,NW
games,2,CLOUDY,NW
gas,1,CLOUDY,NW
gave,1,CLOUDY,NW
gets,7,CLOUDY,NW
gettin,3,CLOUDY,NW
getting,20,CLOUDY,NW
gift,1,CLOUDY,NW
girl,12,CLOUDY,NW
girls,3,CLOUDY,NW
give,9,CLOUDY,NW
giving,5,CLOUDY,NW
glad,3,CLOUDY,NW
goal,6,CLOUDY,NW
god,16,CLOUDY,NW
goes,4,CLOUDY,NW
goin,5,CLOUDY,NW
gone,8,CLOUDY,NW
gonna,23,CLOUDY,NW
google,2,CLOUDY,NW
got,35,CLOUDY,NW
gotta,2,CLOUDY,NW
great,26,CLOUDY,NW
green,3,CLOUDY,NW
group,1,CLOUDY,NW
guess,12,CLOUDY,NW
guy,11,CLOUDY,NW
guys,5,CLOUDY,NW
gym,3,CLOUDY,NW
had,23,CLOUDY,NW
haha,10,CLOUDY,NW
hahaha,4,CLOUDY,NW
hair,9,CLOUDY,NW
half,9,CLOUDY,NW
hand,5,CLOUDY,NW
hands,3,CLOUDY,NW
happened,5,CLOUDY,NW
happening,6,CLOUDY,NW
happens,1,CLOUDY,NW
happiness,3,CLOUDY,NW
happy,14,CLOUDY,NW
hard,18,CLOUDY,NW
hate,12,CLOUDY,NW
haven,3,CLOUDY,NW
having,11,CLOUDY,NW
head,14,CLOUDY,NW
headache,2,CLOUDY,NW
headed,4,CLOUDY,NW
heading,2,CLOUDY,NW
hear,5,CLOUDY,NW
heard,4,CLOUDY,NW
heart,6,CLOUDY,NW
hell,11,CLOUDY,NW
hello,1,CLOUDY,NW
help,4,CLOUDY,NW
helping,3,CLOUDY,NW
her,21,CLOUDY,NW
here,21,CLOUDY,NW
het,16,CLOUDY,NW
hey,3,CLOUDY,NW
high,7,CLOUDY,NW
hilarious,5,CLOUDY,NW
him,22,CLOUDY,NW
his,26,CLOUDY,NW
hit,5,CLOUDY,NW
hmm,3,CLOUDY,NW
hold,3,CLOUDY,NW
holiday,3,CLOUDY,NW
holy,1,CLOUDY,NW
home,24,CLOUDY,NW
hope,11,CLOUDY,NW
hopefully,6,CLOUDY,NW
hoping,6,CLOUDY,NW
horrible,1,CLOUDY,NW
hospital,2,CLOUDY,NW
hot,13,CLOUDY,NW
hour,6,CLOUDY,NW
hours,6,CLOUDY,NW
house,13,CLOUDY,NW
how,46,CLOUDY,NW
huge,3,CLOUDY,NW
human,3,CLOUDY,NW
hungry,4,CLOUDY,NW
hurt,4,CLOUDY,NW
hurts,1,CLOUDY,NW
ice,3,CLOUDY,NW
idea,5,CLOUDY,NW
ill,2,CLOUDY,NW
ima,1,CLOUDY,NW
imma,1,CLOUDY,NW
important,6,CLOUDY,NW
impossible,3,CLOUDY,NW
inception,6,CLOUDY,NW
inside,1,CLOUDY,NW
instead,2,CLOUDY,NW
interesting,3,CLOUDY,NW
internet,7,CLOUDY,NW
into,15,CLOUDY,NW
ipad,1,CLOUDY,NW
iphone,2,CLOUDY,NW
ipod,1,CLOUDY,NW
isn,11,CLOUDY,NW
issue,1,CLOUDY,NW
its,36,CLOUDY,NW
james,4,CLOUDY,NW
jesus,1,CLOUDY,NW
job,6,CLOUDY,NW
john,4,CLOUDY,NW
joke,1,CLOUDY,NW
jus,3,CLOUDY,NW
justin,6,CLOUDY,NW
kan,4,CLOUDY,NW
keep,13,CLOUDY,NW
keeps,1,CLOUDY,NW
key,6,CLOUDY,NW
kid,2,CLOUDY,NW
kids,6,CLOUDY,NW
kill,5,CLOUDY,NW
killed,2,CLOUDY,NW
killing,7,CLOUDY,NW
kind,5,CLOUDY,NW
kinda,4,CLOUDY,NW
king,3,CLOUDY,NW
kiss,3,CLOUDY,NW
knew,3,CLOUDY,NW
kno,1,CLOUDY,NW
know,45,CLOUDY,NW
knowing,2,CLOUDY,NW
knows,2,CLOUDY,NW
ladies,3,CLOUDY,NW
lady,3,CLOUDY,NW
lame,1,CLOUDY,NW
laptop,4,CLOUDY,NW
last,31,CLOUDY,NW
late,10,CLOUDY,NW
later,3,CLOUDY,NW
laugh,5,CLOUDY,NW
law,1,CLOUDY,NW
laying,2,CLOUDY,NW
lazy,5,CLOUDY,NW
lead,2,CLOUDY,NW
learn,2,CLOUDY,NW
least,8,CLOUDY,NW
leave,5,CLOUDY,NW
leaving,3,CLOUDY,NW
left,11,CLOUDY,NW
less,2,CLOUDY,NW
let,15,CLOUDY,NW
lets,4,CLOUDY,NW
letters,2,CLOUDY,NW
lie,4,CLOUDY,NW
life,41,CLOUDY,NW
light,9,CLOUDY,NW
lil,4,CLOUDY,NW
line,5,CLOUDY,NW
lisa,1,CLOUDY,NW
list,3,CLOUDY,NW
listen,3,CLOUDY,NW
listening,4,CLOUDY,NW
little,17,CLOUDY,NW
live,10,CLOUDY,NW
lives,5,CLOUDY,NW
living,4,CLOUDY,NW
lmao,8,CLOUDY,NW
lol,50,CLOUDY,NW
long,14,CLOUDY,NW
longer,5,CLOUDY,NW
look,21,CLOUDY,NW
looking,12,CLOUDY,NW
looks,9,CLOUDY,NW
lord,2,CLOUDY,NW
los,2,CLOUDY,NW
lose,3,CLOUDY,NW
lost,7,CLOUDY,NW
lot,7,CLOUDY,NW
loved,1,CLOUDY,NW
lovely,1,CLOUDY,NW
loves,1,CLOUDY,NW
loving,2,CLOUDY,NW
low,4,CLOUDY,NW
luck,4,CLOUDY,NW
lucky,1,CLOUDY,NW
lunch,5,CLOUDY,NW
maar,8,CLOUDY,NW
mad,7,CLOUDY,NW
made,15,CLOUDY,NW
make,22,CLOUDY,NW
makes,10,CLOUDY,NW
making,13,CLOUDY,NW
mama,3,CLOUDY,NW
man,26,CLOUDY,NW
many,15,CLOUDY,NW
married,1,CLOUDY,NW
masterchef,1,CLOUDY,NW
matter,1,CLOUDY,NW
may,4,CLOUDY,NW
maybe,10,CLOUDY,NW
mean,10,CLOUDY,NW
means,9,CLOUDY,NW
media,1,CLOUDY,NW
meet,5,CLOUDY,NW
meeting,1,CLOUDY,NW
men,7,CLOUDY,NW
mess,2,CLOUDY,NW
message,2,CLOUDY,NW
met,5,CLOUDY,NW
michael,2,CLOUDY,NW
middle,1,CLOUDY,NW
might,7,CLOUDY,NW
mijn,2,CLOUDY,NW
miles,4,CLOUDY,NW
million,2,CLOUDY,NW
mind,12,CLOUDY,NW
mine,5,CLOUDY,NW
minute,1,CLOUDY,NW
minutes,6,CLOUDY,NW
miss,12,CLOUDY,NW
missed,11,CLOUDY,NW
missing,6,CLOUDY,NW
mom,13,CLOUDY,NW
moment,1,CLOUDY,NW
monday,9,CLOUDY,NW
money,6,CLOUDY,NW
month,10,CLOUDY,NW
months,2,CLOUDY,NW
mood,4,CLOUDY,NW
more,24,CLOUDY,NW
morning,27,CLOUDY,NW
most,12,CLOUDY,NW
mother,1,CLOUDY,NW
mouth,8,CLOUDY,NW
move,7,CLOUDY,NW
movie,6,CLOUDY,NW
movies,1,CLOUDY,NW
moving,2,CLOUDY,NW
much,25,CLOUDY,NW
mum,1,CLOUDY,NW
music,19,CLOUDY,NW
must,9,CLOUDY,NW
myself,10,CLOUDY,NW
naar,4,CLOUDY,NW
name,11,CLOUDY,NW
nap,2,CLOUDY,NW
nation,2,CLOUDY,NW
natural,1,CLOUDY,NW
near,1,CLOUDY,NW
need,27,CLOUDY,NW
needed,4,CLOUDY,NW
needs,1,CLOUDY,NW
net,1,CLOUDY,NW
never,17,CLOUDY,NW
new,28,CLOUDY,NW
news,6,CLOUDY,NW
next,23,CLOUDY,NW
nice,15,CLOUDY,NW
niet,6,CLOUDY,NW
night,29,CLOUDY,NW
nite,2,CLOUDY,NW
nobody,7,CLOUDY,NW
nog,4,CLOUDY,NW
normal,2,CLOUDY,NW
nose,3,CLOUDY,NW
nothing,13,CLOUDY,NW
number,1,CLOUDY,NW
obama,1,CLOUDY,NW
off,23,CLOUDY,NW
office,4,CLOUDY,NW
official,2,CLOUDY,NW
officially,2,CLOUDY,NW
oil,14,CLOUDY,NW
okay,7,CLOUDY,NW
old,14,CLOUDY,NW
oldspice,3,CLOUDY,NW
omg,8,CLOUDY,NW
once,9,CLOUDY,NW
ones,1,CLOUDY,NW
online,3,CLOUDY,NW
only,40,CLOUDY,NW
ook,2,CLOUDY,NW
open,6,CLOUDY,NW
order,1,CLOUDY,NW
original,1,CLOUDY,NW
other,13,CLOUDY,NW
others,3,CLOUDY,NW
our,22,CLOUDY,NW
outside,12,CLOUDY,NW
over,36,CLOUDY,NW
own,6,CLOUDY,NW
page,3,CLOUDY,NW
pain,2,CLOUDY,NW
paper,5,CLOUDY,NW
para,1,CLOUDY,NW
parents,3,CLOUDY,NW
park,1,CLOUDY,NW
part,4,CLOUDY,NW
party,3,CLOUDY,NW
past,11,CLOUDY,NW
peace,4,CLOUDY,NW
peeps,1,CLOUDY,NW
people,37,CLOUDY,NW
perfect,5,CLOUDY,NW
person,7,CLOUDY,NW
personal,2,CLOUDY,NW
phone,5,CLOUDY,NW
pick,4,CLOUDY,NW
picture,2,CLOUDY,NW
place,10,CLOUDY,NW
plan,4,CLOUDY,NW
plane,1,CLOUDY,NW
plans,2,CLOUDY,NW
play,9,CLOUDY,NW
playing,11,CLOUDY,NW
please,7,CLOUDY,NW
plenty,2,CLOUDY,NW
plus,2,CLOUDY,NW
point,5,CLOUDY,NW
police,1,CLOUDY,NW
poor,4,CLOUDY,NW
pop,2,CLOUDY,NW
possible,3,CLOUDY,NW
possibly,1,CLOUDY,NW
post,7,CLOUDY,NW
power,4,CLOUDY,NW
ppl,13,CLOUDY,NW
pray,1,CLOUDY,NW
president,2,CLOUDY,NW
pretty,8,CLOUDY,NW
prime,3,CLOUDY,NW
probably,4,CLOUDY,NW
problem,9,CLOUDY,NW
problems,1,CLOUDY,NW
public,1,CLOUDY,NW
put,9,CLOUDY,NW
putting,2,CLOUDY,NW
que,5,CLOUDY,NW
question,2,CLOUDY,NW
questions,1,CLOUDY,NW
quiet,2,CLOUDY,NW
quite,7,CLOUDY,NW
race,4,CLOUDY,NW
radio,1,CLOUDY,NW
rain,5,CLOUDY,NW
random,8,CLOUDY,NW
rather,3,CLOUDY,NW
read,7,CLOUDY,NW
reading,1,CLOUDY,NW
ready,17,CLOUDY,NW
real,3,CLOUDY,NW
reality,2,CLOUDY,NW
realize,2,CLOUDY,NW
really,47,CLOUDY,NW
reason,6,CLOUDY,NW
record,1,CLOUDY,NW
red,4,CLOUDY,NW
relationship,3,CLOUDY,NW
remember,7,CLOUDY,NW
remix,3,CLOUDY,NW
report,3,CLOUDY,NW
rest,5,CLOUDY,NW
review,3,CLOUDY,NW
ride,6,CLOUDY,NW
ridiculous,1,CLOUDY,NW
right,28,CLOUDY,NW
road,2,CLOUDY,NW
rock,4,CLOUDY,NW
room,10,CLOUDY,NW
rough,1,CLOUDY,NW
ruined,3,CLOUDY,NW
run,13,CLOUDY,NW
running,3,CLOUDY,NW
sad,4,CLOUDY,NW
safe,4,CLOUDY,NW
said,10,CLOUDY,NW
sam,2,CLOUDY,NW
same,8,CLOUDY,NW
saturday,2,CLOUDY,NW
save,1,CLOUDY,NW
saw,10,CLOUDY,NW
say,23,CLOUDY,NW
saying,9,CLOUDY,NW
says,6,CLOUDY,NW
scared,1,CLOUDY,NW
scary,2,CLOUDY,NW
scene,1,CLOUDY,NW
school,3,CLOUDY,NW
screen,2,CLOUDY,NW
season,2,CLOUDY,NW
second,2,CLOUDY,NW
seconds,1,CLOUDY,NW
secret,2,CLOUDY,NW
security,1,CLOUDY,NW
see,36,CLOUDY,NW
seeing,3,CLOUDY,NW
seem,3,CLOUDY,NW
seems,4,CLOUDY,NW
seen,11,CLOUDY,NW
self,5,CLOUDY,NW
send,1,CLOUDY,NW
sense,2,CLOUDY,NW
serious,1,CLOUDY,NW
seriously,3,CLOUDY,NW
service,8,CLOUDY,NW
set,8,CLOUDY,NW
shall,2,CLOUDY,NW
shark,2,CLOUDY,NW
she,35,CLOUDY,NW
shirt,2,CLOUDY,NW
shopping,4,CLOUDY,NW
short,2,CLOUDY,NW
shot,1,CLOUDY,NW
should,12,CLOUDY,NW
show,13,CLOUDY,NW
shower,2,CLOUDY,NW
shows,2,CLOUDY,NW
shut,1,CLOUDY,NW
sick,3,CLOUDY,NW
side,2,CLOUDY,NW
sigh,3,CLOUDY,NW
sign,5,CLOUDY,NW
simple,2,CLOUDY,NW
since,8,CLOUDY,NW
sing,2,CLOUDY,NW
singing,2,CLOUDY,NW
single,3,CLOUDY,NW
sister,6,CLOUDY,NW
sit,1,CLOUDY,NW
sitting,3,CLOUDY,NW
sky,7,CLOUDY,NW
sleep,21,CLOUDY,NW
sleeping,6,CLOUDY,NW
slow,2,CLOUDY,NW
small,3,CLOUDY,NW
smell,1,CLOUDY,NW
smh,4,CLOUDY,NW
smile,2,CLOUDY,NW
smoke,63,CLOUDY,NW
snow,1,CLOUDY,NW
social,2,CLOUDY,NW
some,34,CLOUDY,NW
somebody,2,CLOUDY,NW
someone,23,CLOUDY,NW
something,27,CLOUDY,NW
sometimes,8,CLOUDY,NW
somewhere,2,CLOUDY,NW
son,5,CLOUDY,NW
song,8,CLOUDY,NW
songs,1,CLOUDY,NW
soo,4,CLOUDY,NW
sookie,2,CLOUDY,NW
soon,5,CLOUDY,NW
sooo,4,CLOUDY,NW
soooo,1,CLOUDY,NW
sore,1,CLOUDY,NW
sorry,5,CLOUDY,NW
soul,3,CLOUDY,NW
sound,2,CLOUDY,NW
sounds,5,CLOUDY,NW
south,1,CLOUDY,NW
space,24,CLOUDY,NW
speak,1,CLOUDY,NW
special,4,CLOUDY,NW
spend,2,CLOUDY,NW
spill,23,CLOUDY,NW
stand,2,CLOUDY,NW
star,5,CLOUDY,NW
starbucks,2,CLOUDY,NW
start,12,CLOUDY,NW
started,4,CLOUDY,NW
starting,6,CLOUDY,NW
starts,7,CLOUDY,NW
state,5,CLOUDY,NW
stay,3,CLOUDY,NW
step,2,CLOUDY,NW
still,41,CLOUDY,NW
stop,17,CLOUDY,NW
store,2,CLOUDY,NW
story,5,CLOUDY,NW
straight,4,CLOUDY,NW
stream,1,CLOUDY,NW
strong,3,CLOUDY,NW
stuck,4,CLOUDY,NW
study,2,CLOUDY,NW
stuff,13,CLOUDY,NW
stupid,10,CLOUDY,NW
style,4,CLOUDY,NW
success,5,CLOUDY,NW
such,16,CLOUDY,NW
suck,1,CLOUDY,NW
sum,2,CLOUDY,NW
summer,6,CLOUDY,NW
sun,9,CLOUDY,NW
sunday,23,CLOUDY,NW
super,10,CLOUDY,NW
support,4,CLOUDY,NW
supposed,1,CLOUDY,NW
sure,14,CLOUDY,NW
swear,8,CLOUDY,NW
sweet,3,CLOUDY,NW
system,3,CLOUDY,NW
take,11,CLOUDY,NW
takes,8,CLOUDY,NW
taking,6,CLOUDY,NW
talk,6,CLOUDY,NW
talking,6,CLOUDY,NW
tax,1,CLOUDY,NW
tea,4,CLOUDY,NW
teacher,2,CLOUDY,NW
team,7,CLOUDY,NW
technology,2,CLOUDY,NW
tell,6,CLOUDY,NW
telling,2,CLOUDY,NW
temp,1,CLOUDY,NW
terrible,1,CLOUDY,NW
test,4,CLOUDY,NW
text,2,CLOUDY,NW
tha,1,CLOUDY,NW
than,21,CLOUDY,NW
thank,8,CLOUDY,NW
thanks,1,CLOUDY,NW
thats,4,CLOUDY,NW
theater,1,CLOUDY,NW
their,15,CLOUDY,NW
them,16,CLOUDY,NW
then,25,CLOUDY,NW
these,12,CLOUDY,NW
thing,34,CLOUDY,NW
things,11,CLOUDY,NW
think,51,CLOUDY,NW
thinking,9,CLOUDY,NW
thinks,3,CLOUDY,NW
tho,4,CLOUDY,NW
those,11,CLOUDY,NW
though,5,CLOUDY,NW
thought,7,CLOUDY,NW
thoughts,3,CLOUDY,NW
three,4,CLOUDY,NW
throat,2,CLOUDY,NW
through,9,CLOUDY,NW
throwing,2,CLOUDY,NW
thru,2,CLOUDY,NW
tht,3,CLOUDY,NW
til,4,CLOUDY,NW
till,2,CLOUDY,NW
timeline,2,CLOUDY,NW
times,11,CLOUDY,NW
tired,10,CLOUDY,NW
together,7,CLOUDY,NW
toilet,1,CLOUDY,NW
told,5,CLOUDY,NW
tomorrow,13,CLOUDY,NW
tonight,13,CLOUDY,NW
tony,2,CLOUDY,NW
too,42,CLOUDY,NW
took,6,CLOUDY,NW
top,6,CLOUDY,NW
topic,4,CLOUDY,NW
total,1,CLOUDY,NW
totally,4,CLOUDY,NW
touch,2,CLOUDY,NW
tough,2,CLOUDY,NW
town,4,CLOUDY,NW
track,2,CLOUDY,NW
traffic,3,CLOUDY,NW
train,1,CLOUDY,NW
trending,10,CLOUDY,NW
tried,2,CLOUDY,NW
trip,2,CLOUDY,NW
trouble,5,CLOUDY,NW
true,5,CLOUDY,NW
trueblood,1,CLOUDY,NW
truly,1,CLOUDY,NW
trust,2,CLOUDY,NW
truth,4,CLOUDY,NW
try,15,CLOUDY,NW
trying,6,CLOUDY,NW
tryna,3,CLOUDY,NW
turn,2,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,7,CLOUDY,NW
tweeting,5,CLOUDY,NW
tweets,10,CLOUDY,NW
twitter,36,CLOUDY,NW
two,10,CLOUDY,NW
