keyword,count,weather,wind_direction
chance,3,CLEAR,NW
change,3,CLEAR,NW
changed,4,CLEAR,NW
channel,1,CLEAR,NW
check,2,CLEAR,NW
cheer,2,CLEAR,NW
chest,2,CLEAR,NW
chick,1,CLEAR,NW
chicken,1,CLEAR,NW
child,4,CLEAR,NW
children,1,CLEAR,NW
china,1,CLEAR,NW
choice,1,CLEAR,NW
christmas,2,CLEAR,NW
church,5,CLEAR,NW
city,4,CLEAR,NW
cleaning,1,CLEAR,NW
close,1,CLEAR,NW
club,3,CLEAR,NW
coffee,1,CLEAR,NW
cold,6,CLEAR,NW
come,17,CLEAR,NW
comes,4,CLEAR,NW
coming,7,CLEAR,NW
company,1,CLEAR,NW
complete,1,CLEAR,NW
completely,1,CLEAR,NW
computer,1,CLEAR,NW
con,1,CLEAR,NW
concert,1,CLEAR,NW
control,5,CLEAR,NW
cook,2,CLEAR,NW
cooking,1,CLEAR,NW
cool,4,CLEAR,NW
could,16,CLEAR,NW
count,1,CLEAR,NW
country,3,CLEAR,NW
couple,1,CLEAR,NW
course,5,CLEAR,NW
cousin,1,CLEAR,NW
crazy,5,CLEAR,NW
crisis,7,CLEAR,NW
cry,3,CLEAR,NW
crying,3,CLEAR,NW
currently,2,CLEAR,NW
cut,4,CLEAR,NW
cute,2,CLEAR,NW
cuz,2,CLEAR,NW
dad,2,CLEAR,NW
dan,4,CLEAR,NW
dance,1,CLEAR,NW
dark,3,CLEAR,NW
dat,8,CLEAR,NW
david,3,CLEAR,NW
days,8,CLEAR,NW
dead,3,CLEAR,NW
dear,2,CLEAR,NW
debate,2,CLEAR,NW
decided,4,CLEAR,NW
deep,2,CLEAR,NW
definitely,1,CLEAR,NW
design,1,CLEAR,NW
desire,4,CLEAR,NW
did,10,CLEAR,NW
didn,5,CLEAR,NW
didnt,2,CLEAR,NW
die,6,CLEAR,NW
dies,1,CLEAR,NW
difference,2,CLEAR,NW
different,4,CLEAR,NW
difficult,1,CLEAR,NW
digging,2,CLEAR,NW
dinner,3,CLEAR,NW
dis,2,CLEAR,NW
disaster,11,CLEAR,NW
dit,1,CLEAR,NW
dnt,1,CLEAR,NW
does,7,CLEAR,NW
doesn,5,CLEAR,NW
dog,4,CLEAR,NW
doing,2,CLEAR,NW
don,19,CLEAR,NW
done,6,CLEAR,NW
dont,3,CLEAR,NW
door,4,CLEAR,NW
down,10,CLEAR,NW
dream,2,CLEAR,NW
dreams,1,CLEAR,NW
drink,2,CLEAR,NW
drinking,1,CLEAR,NW
drive,1,CLEAR,NW
driving,1,CLEAR,NW
drug,2,CLEAR,NW
drunk,1,CLEAR,NW
dry,2,CLEAR,NW
dumb,1,CLEAR,NW
during,1,CLEAR,NW
dying,1,CLEAR,NW
each,1,CLEAR,NW
early,2,CLEAR,NW
earth,2,CLEAR,NW
easy,3,CLEAR,NW
eat,4,CLEAR,NW
eating,6,CLEAR,NW
echt,4,CLEAR,NW
een,2,CLEAR,NW
either,1,CLEAR,NW
else,4,CLEAR,NW
end,5,CLEAR,NW
energy,1,CLEAR,NW
enjoy,3,CLEAR,NW
enjoying,2,CLEAR,NW
enough,4,CLEAR,NW
epic,2,CLEAR,NW
episode,3,CLEAR,NW
eric,1,CLEAR,NW
especially,2,CLEAR,NW
even,10,CLEAR,NW
ever,9,CLEAR,NW
every,14,CLEAR,NW
everybody,2,CLEAR,NW
everyday,1,CLEAR,NW
everyone,12,CLEAR,NW
everything,7,CLEAR,NW
everywhere,1,CLEAR,NW
exactly,1,CLEAR,NW
except,1,CLEAR,NW
excited,3,CLEAR,NW
experience,2,CLEAR,NW
extra,1,CLEAR,NW
extremely,1,CLEAR,NW
eyes,1,CLEAR,NW
face,7,CLEAR,NW
facebook,3,CLEAR,NW
fact,1,CLEAR,NW
fail,1,CLEAR,NW
fair,2,CLEAR,NW
fake,2,CLEAR,NW
fall,3,CLEAR,NW
fan,2,CLEAR,NW
fans,3,CLEAR,NW
far,10,CLEAR,NW
fashion,4,CLEAR,NW
fast,8,CLEAR,NW
fat,2,CLEAR,NW
favorite,5,CLEAR,NW
fear,3,CLEAR,NW
feel,11,CLEAR,NW
feeling,3,CLEAR,NW
feels,4,CLEAR,NW
feet,2,CLEAR,NW
felt,1,CLEAR,NW
few,3,CLEAR,NW
fight,4,CLEAR,NW
film,2,CLEAR,NW
final,1,CLEAR,NW
finally,4,CLEAR,NW
find,6,CLEAR,NW
finding,1,CLEAR,NW
fine,1,CLEAR,NW
finish,3,CLEAR,NW
finished,4,CLEAR,NW
first,12,CLEAR,NW
fish,1,CLEAR,NW
fitness,1,CLEAR,NW
fix,2,CLEAR,NW
floor,1,CLEAR,NW
flu,1,CLEAR,NW
fly,3,CLEAR,NW
flying,3,CLEAR,NW
fml,1,CLEAR,NW
follow,3,CLEAR,NW
following,1,CLEAR,NW
food,2,CLEAR,NW
football,2,CLEAR,NW
forever,2,CLEAR,NW
forget,4,CLEAR,NW
forgot,1,CLEAR,NW
forward,5,CLEAR,NW
found,5,CLEAR,NW
four,2,CLEAR,NW
freaking,2,CLEAR,NW
free,7,CLEAR,NW
fresh,1,CLEAR,NW
friday,4,CLEAR,NW
friend,4,CLEAR,NW
friends,4,CLEAR,NW
friendship,2,CLEAR,NW
from,43,CLEAR,NW
full,4,CLEAR,NW
fun,9,CLEAR,NW
funny,6,CLEAR,NW
future,4,CLEAR,NW
game,12,CLEAR,NW
games,4,CLEAR,NW
gets,1,CLEAR,NW
gettin,5,CLEAR,NW
getting,7,CLEAR,NW
gift,1,CLEAR,NW
girl,4,CLEAR,NW
girls,4,CLEAR,NW
give,6,CLEAR,NW
giving,2,CLEAR,NW
glad,5,CLEAR,NW
goal,1,CLEAR,NW
god,10,CLEAR,NW
goes,4,CLEAR,NW
goin,4,CLEAR,NW
gone,2,CLEAR,NW
gonna,14,CLEAR,NW
google,3,CLEAR,NW
got,15,CLEAR,NW
gotta,3,CLEAR,NW
great,18,CLEAR,NW
greatest,1,CLEAR,NW
green,1,CLEAR,NW
ground,1,CLEAR,NW
group,1,CLEAR,NW
guess,2,CLEAR,NW
guy,5,CLEAR,NW
guys,3,CLEAR,NW
gym,1,CLEAR,NW
had,14,CLEAR,NW
haha,4,CLEAR,NW
hahaha,1,CLEAR,NW
hair,2,CLEAR,NW
half,6,CLEAR,NW
hand,4,CLEAR,NW
hands,2,CLEAR,NW
happen,2,CLEAR,NW
happened,4,CLEAR,NW
happy,9,CLEAR,NW
hard,13,CLEAR,NW
hate,3,CLEAR,NW
haven,3,CLEAR,NW
having,9,CLEAR,NW
head,6,CLEAR,NW
headache,1,CLEAR,NW
headed,2,CLEAR,NW
heading,1,CLEAR,NW
health,5,CLEAR,NW
hear,5,CLEAR,NW
heard,4,CLEAR,NW
heart,7,CLEAR,NW
heb,3,CLEAR,NW
hell,4,CLEAR,NW
hello,2,CLEAR,NW
help,7,CLEAR,NW
her,14,CLEAR,NW
here,20,CLEAR,NW
het,6,CLEAR,NW
high,8,CLEAR,NW
him,11,CLEAR,NW
his,11,CLEAR,NW
history,1,CLEAR,NW
hit,6,CLEAR,NW
hmm,5,CLEAR,NW
holiday,2,CLEAR,NW
holy,2,CLEAR,NW
home,13,CLEAR,NW
hope,14,CLEAR,NW
hopefully,5,CLEAR,NW
hoping,1,CLEAR,NW
horrible,4,CLEAR,NW
hot,10,CLEAR,NW
hour,4,CLEAR,NW
hours,2,CLEAR,NW
house,17,CLEAR,NW
how,29,CLEAR,NW
huge,1,CLEAR,NW
human,2,CLEAR,NW
hungry,1,CLEAR,NW
hurt,3,CLEAR,NW
hurts,2,CLEAR,NW
ice,1,CLEAR,NW
idea,4,CLEAR,NW
idk,1,CLEAR,NW
ill,2,CLEAR,NW
ima,1,CLEAR,NW
imma,2,CLEAR,NW
important,3,CLEAR,NW
impossible,1,CLEAR,NW
inception,2,CLEAR,NW
inside,4,CLEAR,NW
instead,2,CLEAR,NW
interesting,3,CLEAR,NW
internet,4,CLEAR,NW
into,9,CLEAR,NW
ipad,1,CLEAR,NW
iphone,12,CLEAR,NW
ipod,2,CLEAR,NW
isn,3,CLEAR,NW
its,24,CLEAR,NW
james,1,CLEAR,NW
jesus,3,CLEAR,NW
job,3,CLEAR,NW
john,3,CLEAR,NW
joke,2,CLEAR,NW
july,1,CLEAR,NW
jus,1,CLEAR,NW
justin,2,CLEAR,NW
kan,1,CLEAR,NW
keep,5,CLEAR,NW
keeps,1,CLEAR,NW
key,3,CLEAR,NW
kid,1,CLEAR,NW
kids,1,CLEAR,NW
kill,4,CLEAR,NW
killed,2,CLEAR,NW
killing,2,CLEAR,NW
kind,3,CLEAR,NW
kinda,1,CLEAR,NW
king,3,CLEAR,NW
kiss,2,CLEAR,NW
knew,2,CLEAR,NW
kno,3,CLEAR,NW
know,19,CLEAR,NW
knows,2,CLEAR,NW
ladies,4,CLEAR,NW
lady,2,CLEAR,NW
lame,2,CLEAR,NW
laptop,1,CLEAR,NW
last,19,CLEAR,NW
late,4,CLEAR,NW
later,7,CLEAR,NW
laugh,1,CLEAR,NW
law,3,CLEAR,NW
lay,2,CLEAR,NW
lead,1,CLEAR,NW
learn,2,CLEAR,NW
least,4,CLEAR,NW
leave,6,CLEAR,NW
leaving,2,CLEAR,NW
left,3,CLEAR,NW
less,5,CLEAR,NW
let,13,CLEAR,NW
lets,3,CLEAR,NW
letters,1,CLEAR,NW
lie,3,CLEAR,NW
life,16,CLEAR,NW
light,6,CLEAR,NW
lil,7,CLEAR,NW
line,2,CLEAR,NW
lisa,1,CLEAR,NW
list,1,CLEAR,NW
listen,4,CLEAR,NW
listening,6,CLEAR,NW
little,12,CLEAR,NW
live,6,CLEAR,NW
lives,2,CLEAR,NW
living,4,CLEAR,NW
lmao,10,CLEAR,NW
lmfao,1,CLEAR,NW
lol,19,CLEAR,NW
long,6,CLEAR,NW
look,8,CLEAR,NW
looking,9,CLEAR,NW
looks,5,CLEAR,NW
lord,3,CLEAR,NW
los,1,CLEAR,NW
lose,4,CLEAR,NW
lost,6,CLEAR,NW
lot,8,CLEAR,NW
lots,1,CLEAR,NW
loved,1,CLEAR,NW
lovely,1,CLEAR,NW
loves,2,CLEAR,NW
loving,5,CLEAR,NW
low,5,CLEAR,NW
luck,1,CLEAR,NW
lucky,3,CLEAR,NW
lunch,1,CLEAR,NW
maar,3,CLEAR,NW
mad,1,CLEAR,NW
made,4,CLEAR,NW
make,23,CLEAR,NW
makes,9,CLEAR,NW
making,6,CLEAR,NW
mama,1,CLEAR,NW
man,13,CLEAR,NW
many,6,CLEAR,NW
market,5,CLEAR,NW
married,3,CLEAR,NW
may,4,CLEAR,NW
maybe,6,CLEAR,NW
mean,4,CLEAR,NW
means,3,CLEAR,NW
media,1,CLEAR,NW
meet,2,CLEAR,NW
meeting,1,CLEAR,NW
men,7,CLEAR,NW
message,1,CLEAR,NW
met,2,CLEAR,NW
michael,1,CLEAR,NW
middle,3,CLEAR,NW
might,3,CLEAR,NW
mijn,2,CLEAR,NW
miles,3,CLEAR,NW
mind,7,CLEAR,NW
mine,2,CLEAR,NW
minute,3,CLEAR,NW
minutes,8,CLEAR,NW
miss,8,CLEAR,NW
missed,2,CLEAR,NW
mom,4,CLEAR,NW
moment,1,CLEAR,NW
monday,6,CLEAR,NW
money,4,CLEAR,NW
month,4,CLEAR,NW
months,2,CLEAR,NW
mood,2,CLEAR,NW
more,24,CLEAR,NW
morning,11,CLEAR,NW
most,7,CLEAR,NW
mother,3,CLEAR,NW
move,2,CLEAR,NW
movie,10,CLEAR,NW
movies,3,CLEAR,NW
moving,4,CLEAR,NW
much,18,CLEAR,NW
music,58,CLEAR,NW
must,7,CLEAR,NW
myself,6,CLEAR,NW
naar,2,CLEAR,NW
name,6,CLEAR,NW
nap,2,CLEAR,NW
natal,9,CLEAR,NW
nation,2,CLEAR,NW
national,1,CLEAR,NW
natural,2,CLEAR,NW
near,3,CLEAR,NW
need,20,CLEAR,NW
needs,5,CLEAR,NW
net,1,CLEAR,NW
never,12,CLEAR,NW
new,30,CLEAR,NW
news,8,CLEAR,NW
next,7,CLEAR,NW
nice,9,CLEAR,NW
niet,2,CLEAR,NW
night,10,CLEAR,NW
nite,1,CLEAR,NW
nobody,3,CLEAR,NW
nog,3,CLEAR,NW
normal,1,CLEAR,NW
nose,2,CLEAR,NW
nothing,4,CLEAR,NW
number,5,CLEAR,NW
obama,2,CLEAR,NW
off,24,CLEAR,NW
official,3,CLEAR,NW
officially,3,CLEAR,NW
oil,1,CLEAR,NW
okay,4,CLEAR,NW
old,6,CLEAR,NW
omg,6,CLEAR,NW
once,1,CLEAR,NW
online,4,CLEAR,NW
only,14,CLEAR,NW
open,6,CLEAR,NW
order,4,CLEAR,NW
original,2,CLEAR,NW
other,7,CLEAR,NW
others,6,CLEAR,NW
our,24,CLEAR,NW
outside,4,CLEAR,NW
over,25,CLEAR,NW
own,3,CLEAR,NW
page,1,CLEAR,NW
pain,5,CLEAR,NW
paper,1,CLEAR,NW
para,2,CLEAR,NW
parents,2,CLEAR,NW
park,1,CLEAR,NW
part,4,CLEAR,NW
party,2,CLEAR,NW
pass,2,CLEAR,NW
past,3,CLEAR,NW
pay,4,CLEAR,NW
peace,1,CLEAR,NW
peeps,1,CLEAR,NW
people,19,CLEAR,NW
perfect,2,CLEAR,NW
person,5,CLEAR,NW
phone,19,CLEAR,NW
place,11,CLEAR,NW
plan,2,CLEAR,NW
plane,3,CLEAR,NW
plans,1,CLEAR,NW
play,9,CLEAR,NW
played,2,CLEAR,NW
playing,6,CLEAR,NW
please,6,CLEAR,NW
plus,1,CLEAR,NW
point,4,CLEAR,NW
police,1,CLEAR,NW
poor,5,CLEAR,NW
por,3,CLEAR,NW
possible,3,CLEAR,NW
possibly,1,CLEAR,NW
post,2,CLEAR,NW
power,4,CLEAR,NW
ppl,1,CLEAR,NW
pray,1,CLEAR,NW
president,1,CLEAR,NW
pretty,8,CLEAR,NW
probably,4,CLEAR,NW
problem,4,CLEAR,NW
problems,1,CLEAR,NW
public,3,CLEAR,NW
put,5,CLEAR,NW
putting,3,CLEAR,NW
que,6,CLEAR,NW
question,1,CLEAR,NW
quick,2,CLEAR,NW
quite,2,CLEAR,NW
quote,1,CLEAR,NW
race,6,CLEAR,NW
radio,1,CLEAR,NW
rain,7,CLEAR,NW
random,1,CLEAR,NW
rather,3,CLEAR,NW
read,6,CLEAR,NW
reading,4,CLEAR,NW
ready,3,CLEAR,NW
real,3,CLEAR,NW
reality,2,CLEAR,NW
realized,1,CLEAR,NW
really,23,CLEAR,NW
reason,5,CLEAR,NW
record,2,CLEAR,NW
red,4,CLEAR,NW
relationship,2,CLEAR,NW
remember,3,CLEAR,NW
remix,2,CLEAR,NW
report,1,CLEAR,NW
rest,3,CLEAR,NW
review,1,CLEAR,NW
ride,3,CLEAR,NW
ridiculous,1,CLEAR,NW
right,22,CLEAR,NW
road,4,CLEAR,NW
rock,3,CLEAR,NW
room,3,CLEAR,NW
round,2,CLEAR,NW
run,5,CLEAR,NW
running,3,CLEAR,NW
sad,8,CLEAR,NW
said,3,CLEAR,NW
same,9,CLEAR,NW
save,2,CLEAR,NW
saw,7,CLEAR,NW
say,7,CLEAR,NW
saying,3,CLEAR,NW
says,4,CLEAR,NW
scared,3,CLEAR,NW
scary,1,CLEAR,NW
school,6,CLEAR,NW
season,8,CLEAR,NW
second,3,CLEAR,NW
seconds,2,CLEAR,NW
security,1,CLEAR,NW
see,25,CLEAR,NW
seeing,1,CLEAR,NW
seem,1,CLEAR,NW
seems,5,CLEAR,NW
seen,6,CLEAR,NW
self,3,CLEAR,NW
sense,2,CLEAR,NW
serious,4,CLEAR,NW
seriously,4,CLEAR,NW
service,3,CLEAR,NW
set,8,CLEAR,NW
shall,3,CLEAR,NW
shark,2,CLEAR,NW
she,15,CLEAR,NW
sherlock,2,CLEAR,NW
shock,1,CLEAR,NW
shop,5,CLEAR,NW
shopping,2,CLEAR,NW
short,3,CLEAR,NW
shot,4,CLEAR,NW
should,13,CLEAR,NW
show,4,CLEAR,NW
shower,3,CLEAR,NW
shows,4,CLEAR,NW
shut,4,CLEAR,NW
side,1,CLEAR,NW
sign,3,CLEAR,NW
simple,2,CLEAR,NW
since,3,CLEAR,NW
singing,1,CLEAR,NW
single,3,CLEAR,NW
sister,4,CLEAR,NW
site,2,CLEAR,NW
sitting,4,CLEAR,NW
sky,1,CLEAR,NW
sleep,8,CLEAR,NW
sleeping,2,CLEAR,NW
slow,3,CLEAR,NW
smh,3,CLEAR,NW
smile,1,CLEAR,NW
smoke,1,CLEAR,NW
some,25,CLEAR,NW
someone,8,CLEAR,NW
something,15,CLEAR,NW
sometimes,4,CLEAR,NW
somewhere,2,CLEAR,NW
son,2,CLEAR,NW
song,12,CLEAR,NW
songs,1,CLEAR,NW
soo,1,CLEAR,NW
soon,5,CLEAR,NW
soooo,1,CLEAR,NW
sore,4,CLEAR,NW
sorry,2,CLEAR,NW
soul,2,CLEAR,NW
sound,3,CLEAR,NW
sounds,2,CLEAR,NW
soup,1,CLEAR,NW
space,1,CLEAR,NW
speak,2,CLEAR,NW
special,2,CLEAR,NW
spend,4,CLEAR,NW
stand,3,CLEAR,NW
star,2,CLEAR,NW
starbucks,12,CLEAR,NW
start,10,CLEAR,NW
started,8,CLEAR,NW
starting,3,CLEAR,NW
starts,1,CLEAR,NW
state,2,CLEAR,NW
stay,5,CLEAR,NW
staying,1,CLEAR,NW
step,3,CLEAR,NW
still,26,CLEAR,NW
stomach,1,CLEAR,NW
stop,8,CLEAR,NW
store,1,CLEAR,NW
story,2,CLEAR,NW
straight,2,CLEAR,NW
stream,3,CLEAR,NW
strong,4,CLEAR,NW
stuck,3,CLEAR,NW
study,3,CLEAR,NW
stuff,1,CLEAR,NW
stupid,3,CLEAR,NW
style,2,CLEAR,NW
success,3,CLEAR,NW
such,6,CLEAR,NW
suck,1,CLEAR,NW
sum,1,CLEAR,NW
summer,4,CLEAR,NW
sun,2,CLEAR,NW
sunday,5,CLEAR,NW
super,4,CLEAR,NW
support,1,CLEAR,NW
supposed,5,CLEAR,NW
sure,2,CLEAR,NW
swear,3,CLEAR,NW
sweet,2,CLEAR,NW
take,17,CLEAR,NW
takes,1,CLEAR,NW
taking,3,CLEAR,NW
talk,5,CLEAR,NW
talking,6,CLEAR,NW
tea,1,CLEAR,NW
team,2,CLEAR,NW
tell,6,CLEAR,NW
telling,1,CLEAR,NW
temp,3,CLEAR,NW
test,2,CLEAR,NW
tha,4,CLEAR,NW
than,14,CLEAR,NW
thank,2,CLEAR,NW
thanks,2,CLEAR,NW
thats,1,CLEAR,NW
theater,1,CLEAR,NW
their,9,CLEAR,NW
them,14,CLEAR,NW
then,12,CLEAR,NW
these,9,CLEAR,NW
thing,12,CLEAR,NW
things,4,CLEAR,NW
think,29,CLEAR,NW
thinking,5,CLEAR,NW
thinks,3,CLEAR,NW
tho,3,CLEAR,NW
those,6,CLEAR,NW
though,4,CLEAR,NW
thought,4,CLEAR,NW
thoughts,3,CLEAR,NW
three,2,CLEAR,NW
throat,1,CLEAR,NW
through,6,CLEAR,NW
throwing,1,CLEAR,NW
thru,1,CLEAR,NW
tht,3,CLEAR,NW
til,4,CLEAR,NW
till,2,CLEAR,NW
timeline,2,CLEAR,NW
times,8,CLEAR,NW
tired,10,CLEAR,NW
together,6,CLEAR,NW
told,3,CLEAR,NW
tomorrow,9,CLEAR,NW
tonight,9,CLEAR,NW
too,13,CLEAR,NW
took,3,CLEAR,NW
top,6,CLEAR,NW
topic,3,CLEAR,NW
total,6,CLEAR,NW
totally,1,CLEAR,NW
touch,1,CLEAR,NW
town,1,CLEAR,NW
track,4,CLEAR,NW
traffic,1,CLEAR,NW
train,4,CLEAR,NW
trending,3,CLEAR,NW
tried,1,CLEAR,NW
trouble,1,CLEAR,NW
truck,1,CLEAR,NW
true,4,CLEAR,NW
trust,2,CLEAR,NW
try,2,CLEAR,NW
trying,5,CLEAR,NW
turn,3,CLEAR,NW
turned,2,CLEAR,NW
tweeps,1,CLEAR,NW
tweet,9,CLEAR,NW
tweeting,2,CLEAR,NW
tweets,3,CLEAR,NW
twitter,28,CLEAR,NW
two,13,CLEAR,NW
type,1,CLEAR,NW
ugh,4,CLEAR,NW
ugly,1,CLEAR,NW
under,2,CLEAR,NW
understand,1,CLEAR,NW
until,5,CLEAR,NW
update,4,CLEAR,NW
use,7,CLEAR,NW
used,2,CLEAR,NW
using,3,CLEAR,NW
van,3,CLEAR,NW
version,2,CLEAR,NW
very,15,CLEAR,NW
video,5,CLEAR,NW
voice,4,CLEAR,NW
voor,3,CLEAR,NW
vote,2,CLEAR,NW
wait,8,CLEAR,NW
waiting,6,CLEAR,NW
wake,1,CLEAR,NW
walk,2,CLEAR,NW
walking,2,CLEAR,NW
wall,2,CLEAR,NW
wanna,13,CLEAR,NW
want,17,CLEAR,NW
wanted,1,CLEAR,NW
wants,2,CLEAR,NW
war,2,CLEAR,NW
warm,4,CLEAR,NW
wat,7,CLEAR,NW
watch,9,CLEAR,NW
watched,2,CLEAR,NW
watching,17,CLEAR,NW
water,5,CLEAR,NW
way,13,CLEAR,NW
wear,1,CLEAR,NW
wearing,2,CLEAR,NW
weather,4,CLEAR,NW
web,2,CLEAR,NW
wedding,1,CLEAR,NW
week,10,CLEAR,NW
weekend,4,CLEAR,NW
weeks,2,CLEAR,NW
weer,1,CLEAR,NW
weird,5,CLEAR,NW
wel,2,CLEAR,NW
well,13,CLEAR,NW
went,8,CLEAR,NW
were,10,CLEAR,NW
west,3,CLEAR,NW
whatever,1,CLEAR,NW
where,18,CLEAR,NW
which,17,CLEAR,NW
while,10,CLEAR,NW
white,5,CLEAR,NW
who,26,CLEAR,NW
whole,5,CLEAR,NW
why,22,CLEAR,NW
wife,4,CLEAR,NW
will,31,CLEAR,NW
win,5,CLEAR,NW
wind,4,CLEAR,NW
wish,5,CLEAR,NW
without,5,CLEAR,NW
woke,2,CLEAR,NW
woman,5,CLEAR,NW
women,3,CLEAR,NW
won,10,CLEAR,NW
wonder,7,CLEAR,NW
wonderful,1,CLEAR,NW
word,7,CLEAR,NW
words,2,CLEAR,NW
work,27,CLEAR,NW
working,7,CLEAR,NW
works,3,CLEAR,NW
world,22,CLEAR,NW
worse,1,CLEAR,NW
worst,3,CLEAR,NW
worth,5,CLEAR,NW
would,16,CLEAR,NW
wow,8,CLEAR,NW
write,2,CLEAR,NW
writing,5,CLEAR,NW
wrong,4,CLEAR,NW
wtf,9,CLEAR,NW
xbox,1,CLEAR,NW
yall,2,CLEAR,NW
yay,3,CLEAR,NW
yeah,3,CLEAR,NW
year,8,CLEAR,NW
years,3,CLEAR,NW
yes,4,CLEAR,NW
yesterday,2,CLEAR,NW
yet,6,CLEAR,NW
young,7,CLEAR,NW
yourself,2,CLEAR,NW
youtube,3,CLEAR,NW
zijn,2,CLEAR,NW
