keyword,count,weather,wind_direction
gettin,3,CLEAR,WNW
getting,7,CLEAR,WNW
gift,1,CLEAR,WNW
girl,15,CLEAR,WNW
girls,2,CLEAR,WNW
give,5,CLEAR,WNW
giving,2,CLEAR,WNW
glad,2,CLEAR,WNW
goal,1,CLEAR,WNW
god,8,CLEAR,WNW
goes,1,CLEAR,WNW
goin,1,CLEAR,WNW
gone,1,CLEAR,WNW
gonna,10,CLEAR,WNW
google,5,CLEAR,WNW
got,15,CLEAR,WNW
gotta,5,CLEAR,WNW
great,12,CLEAR,WNW
green,2,CLEAR,WNW
group,4,CLEAR,WNW
guess,2,CLEAR,WNW
guy,6,CLEAR,WNW
guys,5,CLEAR,WNW
had,16,CLEAR,WNW
haha,7,CLEAR,WNW
hair,4,CLEAR,WNW
half,4,CLEAR,WNW
hand,1,CLEAR,WNW
hands,1,CLEAR,WNW
happen,4,CLEAR,WNW
happiness,2,CLEAR,WNW
happy,8,CLEAR,WNW
hard,6,CLEAR,WNW
hate,5,CLEAR,WNW
having,8,CLEAR,WNW
head,3,CLEAR,WNW
heading,2,CLEAR,WNW
health,4,CLEAR,WNW
hear,8,CLEAR,WNW
heard,3,CLEAR,WNW
heart,4,CLEAR,WNW
heat,3,CLEAR,WNW
heb,2,CLEAR,WNW
hell,4,CLEAR,WNW
hello,2,CLEAR,WNW
help,2,CLEAR,WNW
helping,1,CLEAR,WNW
her,17,CLEAR,WNW
here,10,CLEAR,WNW
het,3,CLEAR,WNW
hey,3,CLEAR,WNW
high,3,CLEAR,WNW
hilarious,3,CLEAR,WNW
him,10,CLEAR,WNW
his,23,CLEAR,WNW
history,1,CLEAR,WNW
hit,2,CLEAR,WNW
hmm,2,CLEAR,WNW
hmmm,1,CLEAR,WNW
hold,3,CLEAR,WNW
holy,1,CLEAR,WNW
home,6,CLEAR,WNW
hope,13,CLEAR,WNW
hopefully,2,CLEAR,WNW
horrible,1,CLEAR,WNW
hospital,1,CLEAR,WNW
hot,10,CLEAR,WNW
hour,6,CLEAR,WNW
hours,4,CLEAR,WNW
house,11,CLEAR,WNW
how,25,CLEAR,WNW
human,1,CLEAR,WNW
hungry,2,CLEAR,WNW
hurt,1,CLEAR,WNW
ice,8,CLEAR,WNW
idea,2,CLEAR,WNW
idk,4,CLEAR,WNW
ill,1,CLEAR,WNW
imma,5,CLEAR,WNW
important,1,CLEAR,WNW
impossible,1,CLEAR,WNW
inception,1,CLEAR,WNW
inside,2,CLEAR,WNW
instead,4,CLEAR,WNW
internet,2,CLEAR,WNW
into,13,CLEAR,WNW
ipad,2,CLEAR,WNW
iphone,13,CLEAR,WNW
ipod,4,CLEAR,WNW
isn,1,CLEAR,WNW
its,19,CLEAR,WNW
james,1,CLEAR,WNW
jesus,2,CLEAR,WNW
job,5,CLEAR,WNW
john,3,CLEAR,WNW
july,3,CLEAR,WNW
jus,3,CLEAR,WNW
justin,4,CLEAR,WNW
kan,2,CLEAR,WNW
keep,6,CLEAR,WNW
keeps,3,CLEAR,WNW
kid,3,CLEAR,WNW
kids,2,CLEAR,WNW
kill,3,CLEAR,WNW
killed,1,CLEAR,WNW
kind,4,CLEAR,WNW
kinda,5,CLEAR,WNW
king,1,CLEAR,WNW
knew,5,CLEAR,WNW
kno,3,CLEAR,WNW
know,27,CLEAR,WNW
knows,3,CLEAR,WNW
ladies,1,CLEAR,WNW
lady,2,CLEAR,WNW
laptop,1,CLEAR,WNW
large,2,CLEAR,WNW
last,12,CLEAR,WNW
late,2,CLEAR,WNW
later,3,CLEAR,WNW
laugh,2,CLEAR,WNW
law,2,CLEAR,WNW
lay,1,CLEAR,WNW
lazy,1,CLEAR,WNW
learn,4,CLEAR,WNW
least,3,CLEAR,WNW
leave,2,CLEAR,WNW
leaving,1,CLEAR,WNW
left,12,CLEAR,WNW
less,4,CLEAR,WNW
let,11,CLEAR,WNW
lets,3,CLEAR,WNW
letter,1,CLEAR,WNW
lie,1,CLEAR,WNW
life,33,CLEAR,WNW
light,1,CLEAR,WNW
lil,5,CLEAR,WNW
line,7,CLEAR,WNW
list,1,CLEAR,WNW
listen,4,CLEAR,WNW
listening,8,CLEAR,WNW
little,8,CLEAR,WNW
live,6,CLEAR,WNW
lives,3,CLEAR,WNW
living,6,CLEAR,WNW
lmao,10,CLEAR,WNW
lmfao,2,CLEAR,WNW
lol,20,CLEAR,WNW
london,1,CLEAR,WNW
long,9,CLEAR,WNW
longer,3,CLEAR,WNW
look,4,CLEAR,WNW
looking,5,CLEAR,WNW
looks,6,CLEAR,WNW
lord,1,CLEAR,WNW
los,1,CLEAR,WNW
lose,1,CLEAR,WNW
loss,1,CLEAR,WNW
lost,1,CLEAR,WNW
lot,2,CLEAR,WNW
loud,2,CLEAR,WNW
loved,1,CLEAR,WNW
lovely,1,CLEAR,WNW
loves,1,CLEAR,WNW
loving,1,CLEAR,WNW
low,2,CLEAR,WNW
luck,3,CLEAR,WNW
lucky,1,CLEAR,WNW
lunch,1,CLEAR,WNW
maar,2,CLEAR,WNW
mad,4,CLEAR,WNW
made,9,CLEAR,WNW
make,13,CLEAR,WNW
makes,7,CLEAR,WNW
making,9,CLEAR,WNW
mama,1,CLEAR,WNW
man,10,CLEAR,WNW
many,8,CLEAR,WNW
market,2,CLEAR,WNW
married,1,CLEAR,WNW
masterchef,1,CLEAR,WNW
matter,4,CLEAR,WNW
may,7,CLEAR,WNW
maybe,2,CLEAR,WNW
mean,4,CLEAR,WNW
means,2,CLEAR,WNW
medicine,1,CLEAR,WNW
meeting,2,CLEAR,WNW
men,4,CLEAR,WNW
mess,4,CLEAR,WNW
message,1,CLEAR,WNW
michael,1,CLEAR,WNW
middle,4,CLEAR,WNW
might,5,CLEAR,WNW
mijn,2,CLEAR,WNW
miles,2,CLEAR,WNW
million,3,CLEAR,WNW
mind,6,CLEAR,WNW
mine,1,CLEAR,WNW
minutes,6,CLEAR,WNW
miss,6,CLEAR,WNW
missed,3,CLEAR,WNW
missing,3,CLEAR,WNW
mom,5,CLEAR,WNW
moment,2,CLEAR,WNW
monday,4,CLEAR,WNW
money,4,CLEAR,WNW
month,2,CLEAR,WNW
months,1,CLEAR,WNW
more,26,CLEAR,WNW
morning,9,CLEAR,WNW
most,10,CLEAR,WNW
mother,3,CLEAR,WNW
move,2,CLEAR,WNW
movie,4,CLEAR,WNW
movies,3,CLEAR,WNW
moving,5,CLEAR,WNW
much,19,CLEAR,WNW
music,36,CLEAR,WNW
must,7,CLEAR,WNW
myself,3,CLEAR,WNW
naar,1,CLEAR,WNW
name,11,CLEAR,WNW
natal,3,CLEAR,WNW
nation,1,CLEAR,WNW
national,4,CLEAR,WNW
natural,6,CLEAR,WNW
near,2,CLEAR,WNW
need,12,CLEAR,WNW
needed,1,CLEAR,WNW
needs,3,CLEAR,WNW
net,3,CLEAR,WNW
never,12,CLEAR,WNW
new,31,CLEAR,WNW
news,4,CLEAR,WNW
next,14,CLEAR,WNW
nice,7,CLEAR,WNW
niet,2,CLEAR,WNW
night,10,CLEAR,WNW
nite,1,CLEAR,WNW
nobody,1,CLEAR,WNW
nog,2,CLEAR,WNW
normal,1,CLEAR,WNW
nose,2,CLEAR,WNW
nothing,14,CLEAR,WNW
nowplaying,1,CLEAR,WNW
number,2,CLEAR,WNW
obama,1,CLEAR,WNW
off,19,CLEAR,WNW
office,1,CLEAR,WNW
official,4,CLEAR,WNW
officially,2,CLEAR,WNW
oil,2,CLEAR,WNW
okay,4,CLEAR,WNW
old,15,CLEAR,WNW
omg,5,CLEAR,WNW
once,3,CLEAR,WNW
online,4,CLEAR,WNW
only,32,CLEAR,WNW
ook,1,CLEAR,WNW
open,5,CLEAR,WNW
original,7,CLEAR,WNW
other,5,CLEAR,WNW
others,5,CLEAR,WNW
our,12,CLEAR,WNW
outside,2,CLEAR,WNW
over,19,CLEAR,WNW
own,5,CLEAR,WNW
page,2,CLEAR,WNW
pain,2,CLEAR,WNW
para,5,CLEAR,WNW
parents,1,CLEAR,WNW
park,2,CLEAR,WNW
part,3,CLEAR,WNW
party,4,CLEAR,WNW
pass,1,CLEAR,WNW
past,2,CLEAR,WNW
pay,2,CLEAR,WNW
peace,2,CLEAR,WNW
peeps,1,CLEAR,WNW
people,23,CLEAR,WNW
perfect,5,CLEAR,WNW
person,6,CLEAR,WNW
phone,14,CLEAR,WNW
pick,3,CLEAR,WNW
place,9,CLEAR,WNW
plan,4,CLEAR,WNW
play,9,CLEAR,WNW
played,2,CLEAR,WNW
playing,5,CLEAR,WNW
please,5,CLEAR,WNW
plenty,2,CLEAR,WNW
point,3,CLEAR,WNW
police,3,CLEAR,WNW
pop,1,CLEAR,WNW
por,1,CLEAR,WNW
possible,3,CLEAR,WNW
post,4,CLEAR,WNW
power,4,CLEAR,WNW
ppl,4,CLEAR,WNW
pray,2,CLEAR,WNW
president,5,CLEAR,WNW
pretty,6,CLEAR,WNW
prime,1,CLEAR,WNW
probably,1,CLEAR,WNW
problem,2,CLEAR,WNW
put,6,CLEAR,WNW
que,6,CLEAR,WNW
quiet,1,CLEAR,WNW
quote,1,CLEAR,WNW
race,2,CLEAR,WNW
radio,4,CLEAR,WNW
rain,3,CLEAR,WNW
random,1,CLEAR,WNW
read,5,CLEAR,WNW
reading,3,CLEAR,WNW
ready,5,CLEAR,WNW
real,5,CLEAR,WNW
reality,1,CLEAR,WNW
realize,1,CLEAR,WNW
really,14,CLEAR,WNW
reason,2,CLEAR,WNW
red,3,CLEAR,WNW
remember,7,CLEAR,WNW
remix,1,CLEAR,WNW
report,3,CLEAR,WNW
rest,3,CLEAR,WNW
ridiculous,1,CLEAR,WNW
right,17,CLEAR,WNW
rock,4,CLEAR,WNW
room,7,CLEAR,WNW
rough,1,CLEAR,WNW
round,1,CLEAR,WNW
run,9,CLEAR,WNW
running,2,CLEAR,WNW
sad,5,CLEAR,WNW
said,7,CLEAR,WNW
sam,3,CLEAR,WNW
same,10,CLEAR,WNW
saturday,2,CLEAR,WNW
save,1,CLEAR,WNW
saw,3,CLEAR,WNW
say,7,CLEAR,WNW
saying,1,CLEAR,WNW
says,4,CLEAR,WNW
scary,2,CLEAR,WNW
scene,3,CLEAR,WNW
school,4,CLEAR,WNW
season,1,CLEAR,WNW
second,2,CLEAR,WNW
seconds,1,CLEAR,WNW
security,3,CLEAR,WNW
see,16,CLEAR,WNW
seeing,2,CLEAR,WNW
seem,1,CLEAR,WNW
seems,7,CLEAR,WNW
seen,3,CLEAR,WNW
self,2,CLEAR,WNW
send,3,CLEAR,WNW
sense,1,CLEAR,WNW
serious,1,CLEAR,WNW
seriously,2,CLEAR,WNW
service,2,CLEAR,WNW
set,8,CLEAR,WNW
shall,2,CLEAR,WNW
she,25,CLEAR,WNW
sherlock,1,CLEAR,WNW
shop,1,CLEAR,WNW
shopping,2,CLEAR,WNW
short,1,CLEAR,WNW
shot,3,CLEAR,WNW
should,10,CLEAR,WNW
show,5,CLEAR,WNW
shows,3,CLEAR,WNW
shut,1,CLEAR,WNW
sick,2,CLEAR,WNW
side,3,CLEAR,WNW
sigh,2,CLEAR,WNW
simple,1,CLEAR,WNW
since,3,CLEAR,WNW
sing,2,CLEAR,WNW
singing,2,CLEAR,WNW
single,1,CLEAR,WNW
sister,5,CLEAR,WNW
site,1,CLEAR,WNW
sitting,3,CLEAR,WNW
sky,3,CLEAR,WNW
sleep,2,CLEAR,WNW
sleeping,1,CLEAR,WNW
slow,3,CLEAR,WNW
small,3,CLEAR,WNW
smell,1,CLEAR,WNW
smh,3,CLEAR,WNW
smoke,2,CLEAR,WNW
social,1,CLEAR,WNW
some,27,CLEAR,WNW
somebody,4,CLEAR,WNW
someone,8,CLEAR,WNW
something,9,CLEAR,WNW
sometimes,4,CLEAR,WNW
somewhere,1,CLEAR,WNW
son,3,CLEAR,WNW
song,5,CLEAR,WNW
songs,4,CLEAR,WNW
soo,2,CLEAR,WNW
sookie,3,CLEAR,WNW
soon,6,CLEAR,WNW
sooo,4,CLEAR,WNW
soooo,2,CLEAR,WNW
sorry,4,CLEAR,WNW
sounds,6,CLEAR,WNW
south,2,CLEAR,WNW
space,3,CLEAR,WNW
speak,2,CLEAR,WNW
sports,3,CLEAR,WNW
stand,2,CLEAR,WNW
starbucks,9,CLEAR,WNW
start,5,CLEAR,WNW
started,5,CLEAR,WNW
starting,2,CLEAR,WNW
starts,3,CLEAR,WNW
state,1,CLEAR,WNW
stay,3,CLEAR,WNW
staying,1,CLEAR,WNW
step,1,CLEAR,WNW
still,20,CLEAR,WNW
stomach,1,CLEAR,WNW
stop,8,CLEAR,WNW
store,3,CLEAR,WNW
straight,1,CLEAR,WNW
stream,3,CLEAR,WNW
street,1,CLEAR,WNW
strong,2,CLEAR,WNW
stuck,3,CLEAR,WNW
stuff,2,CLEAR,WNW
such,1,CLEAR,WNW
suck,2,CLEAR,WNW
sucks,1,CLEAR,WNW
sum,2,CLEAR,WNW
summer,3,CLEAR,WNW
sun,2,CLEAR,WNW
sunday,5,CLEAR,WNW
super,2,CLEAR,WNW
support,5,CLEAR,WNW
sure,6,CLEAR,WNW
swear,2,CLEAR,WNW
sweet,3,CLEAR,WNW
take,10,CLEAR,WNW
takes,1,CLEAR,WNW
taking,3,CLEAR,WNW
talk,3,CLEAR,WNW
talking,3,CLEAR,WNW
tea,2,CLEAR,WNW
teacher,2,CLEAR,WNW
team,2,CLEAR,WNW
tell,5,CLEAR,WNW
telling,1,CLEAR,WNW
temp,2,CLEAR,WNW
test,2,CLEAR,WNW
text,3,CLEAR,WNW
tha,4,CLEAR,WNW
than,17,CLEAR,WNW
thank,1,CLEAR,WNW
thanks,4,CLEAR,WNW
thats,2,CLEAR,WNW
their,9,CLEAR,WNW
them,13,CLEAR,WNW
then,17,CLEAR,WNW
these,8,CLEAR,WNW
thing,13,CLEAR,WNW
things,3,CLEAR,WNW
think,23,CLEAR,WNW
thinking,2,CLEAR,WNW
thinks,2,CLEAR,WNW
tho,2,CLEAR,WNW
those,5,CLEAR,WNW
though,4,CLEAR,WNW
thought,5,CLEAR,WNW
thoughts,1,CLEAR,WNW
three,3,CLEAR,WNW
throat,1,CLEAR,WNW
through,9,CLEAR,WNW
til,2,CLEAR,WNW
till,1,CLEAR,WNW
timeline,1,CLEAR,WNW
times,3,CLEAR,WNW
tired,2,CLEAR,WNW
together,3,CLEAR,WNW
told,5,CLEAR,WNW
tomorrow,5,CLEAR,WNW
tonight,10,CLEAR,WNW
tony,2,CLEAR,WNW
too,17,CLEAR,WNW
took,4,CLEAR,WNW
top,2,CLEAR,WNW
topic,2,CLEAR,WNW
total,2,CLEAR,WNW
touch,2,CLEAR,WNW
tough,1,CLEAR,WNW
town,3,CLEAR,WNW
track,3,CLEAR,WNW
traffic,1,CLEAR,WNW
train,4,CLEAR,WNW
trending,5,CLEAR,WNW
tried,2,CLEAR,WNW
trip,4,CLEAR,WNW
trouble,1,CLEAR,WNW
true,7,CLEAR,WNW
truly,1,CLEAR,WNW
trust,1,CLEAR,WNW
truth,1,CLEAR,WNW
try,2,CLEAR,WNW
trying,11,CLEAR,WNW
tryna,1,CLEAR,WNW
turn,5,CLEAR,WNW
turned,2,CLEAR,WNW
tweet,4,CLEAR,WNW
tweets,3,CLEAR,WNW
twitter,24,CLEAR,WNW
two,9,CLEAR,WNW
ugh,3,CLEAR,WNW
ugly,2,CLEAR,WNW
under,2,CLEAR,WNW
understand,5,CLEAR,WNW
until,11,CLEAR,WNW
update,2,CLEAR,WNW
use,6,CLEAR,WNW
used,1,CLEAR,WNW
using,6,CLEAR,WNW
van,3,CLEAR,WNW
very,9,CLEAR,WNW
video,6,CLEAR,WNW
vote,1,CLEAR,WNW
wait,9,CLEAR,WNW
waiting,5,CLEAR,WNW
wake,5,CLEAR,WNW
walk,6,CLEAR,WNW
walking,1,CLEAR,WNW
wanna,5,CLEAR,WNW
want,18,CLEAR,WNW
wanted,1,CLEAR,WNW
wants,3,CLEAR,WNW
war,2,CLEAR,WNW
warm,2,CLEAR,WNW
wasn,1,CLEAR,WNW
wat,3,CLEAR,WNW
watch,12,CLEAR,WNW
watched,2,CLEAR,WNW
watchin,3,CLEAR,WNW
watching,11,CLEAR,WNW
water,5,CLEAR,WNW
way,11,CLEAR,WNW
wear,2,CLEAR,WNW
wearing,1,CLEAR,WNW
weather,2,CLEAR,WNW
web,2,CLEAR,WNW
week,11,CLEAR,WNW
weekend,4,CLEAR,WNW
weeks,2,CLEAR,WNW
weer,1,CLEAR,WNW
weird,1,CLEAR,WNW
wel,2,CLEAR,WNW
well,9,CLEAR,WNW
went,6,CLEAR,WNW
were,8,CLEAR,WNW
west,2,CLEAR,WNW
whatever,1,CLEAR,WNW
whats,1,CLEAR,WNW
where,16,CLEAR,WNW
which,6,CLEAR,WNW
while,9,CLEAR,WNW
white,2,CLEAR,WNW
who,38,CLEAR,WNW
whole,2,CLEAR,WNW
why,30,CLEAR,WNW
wife,1,CLEAR,WNW
will,31,CLEAR,WNW
win,2,CLEAR,WNW
wind,5,CLEAR,WNW
window,1,CLEAR,WNW
wish,5,CLEAR,WNW
wit,3,CLEAR,WNW
without,6,CLEAR,WNW
woke,2,CLEAR,WNW
woman,4,CLEAR,WNW
won,6,CLEAR,WNW
wonder,4,CLEAR,WNW
wonderful,2,CLEAR,WNW
wondering,1,CLEAR,WNW
wont,2,CLEAR,WNW
word,4,CLEAR,WNW
words,3,CLEAR,WNW
work,16,CLEAR,WNW
working,9,CLEAR,WNW
world,14,CLEAR,WNW
worse,2,CLEAR,WNW
worst,3,CLEAR,WNW
worth,1,CLEAR,WNW
would,10,CLEAR,WNW
wow,5,CLEAR,WNW
write,1,CLEAR,WNW
writing,2,CLEAR,WNW
wrong,5,CLEAR,WNW
wtf,3,CLEAR,WNW
xbox,1,CLEAR,WNW
yall,3,CLEAR,WNW
yay,1,CLEAR,WNW
yeah,7,CLEAR,WNW
year,3,CLEAR,WNW
years,2,CLEAR,WNW
yes,4,CLEAR,WNW
yesterday,5,CLEAR,WNW
yet,9,CLEAR,WNW
young,9,CLEAR,WNW
yourself,3,CLEAR,WNW
youtube,1,CLEAR,WNW
zijn,1,CLEAR,WNW
