keyword,count,weather,wind_direction
earthquake,2,CLEAR,W
easy,6,CLEAR,W
eat,6,CLEAR,W
eating,2,CLEAR,W
een,7,CLEAR,W
either,2,CLEAR,W
else,10,CLEAR,W
end,23,CLEAR,W
energy,2,CLEAR,W
english,2,CLEAR,W
enjoy,1,CLEAR,W
enjoying,2,CLEAR,W
enough,5,CLEAR,W
epic,1,CLEAR,W
episode,5,CLEAR,W
even,18,CLEAR,W
evening,1,CLEAR,W
ever,18,CLEAR,W
every,7,CLEAR,W
everybody,4,CLEAR,W
everyday,1,CLEAR,W
everyone,29,CLEAR,W
everything,11,CLEAR,W
everywhere,2,CLEAR,W
evil,1,CLEAR,W
except,4,CLEAR,W
excited,4,CLEAR,W
extra,4,CLEAR,W
extremely,1,CLEAR,W
eye,5,CLEAR,W
eyes,6,CLEAR,W
face,7,CLEAR,W
facebook,8,CLEAR,W
fact,1,CLEAR,W
fail,1,CLEAR,W
faith,2,CLEAR,W
fake,2,CLEAR,W
family,5,CLEAR,W
fan,3,CLEAR,W
far,9,CLEAR,W
fashion,3,CLEAR,W
fast,2,CLEAR,W
fat,4,CLEAR,W
father,5,CLEAR,W
fatigue,1,CLEAR,W
fav,1,CLEAR,W
favorite,4,CLEAR,W
fear,1,CLEAR,W
feel,14,CLEAR,W
feeling,6,CLEAR,W
feels,4,CLEAR,W
feet,2,CLEAR,W
felt,1,CLEAR,W
festival,1,CLEAR,W
few,4,CLEAR,W
fight,2,CLEAR,W
filled,26,CLEAR,W
film,2,CLEAR,W
final,1,CLEAR,W
finally,10,CLEAR,W
find,5,CLEAR,W
finding,4,CLEAR,W
fine,1,CLEAR,W
finish,3,CLEAR,W
finished,4,CLEAR,W
first,17,CLEAR,W
fish,3,CLEAR,W
fitness,3,CLEAR,W
fix,3,CLEAR,W
floor,1,CLEAR,W
flu,3,CLEAR,W
flying,1,CLEAR,W
follow,6,CLEAR,W
followers,3,CLEAR,W
following,1,CLEAR,W
food,3,CLEAR,W
forever,3,CLEAR,W
forget,1,CLEAR,W
forgot,1,CLEAR,W
forward,1,CLEAR,W
found,2,CLEAR,W
four,3,CLEAR,W
free,9,CLEAR,W
friday,2,CLEAR,W
fried,3,CLEAR,W
friend,12,CLEAR,W
friends,6,CLEAR,W
friendship,2,CLEAR,W
from,50,CLEAR,W
front,2,CLEAR,W
full,6,CLEAR,W
fun,14,CLEAR,W
funny,8,CLEAR,W
future,5,CLEAR,W
game,9,CLEAR,W
games,2,CLEAR,W
gas,3,CLEAR,W
gave,2,CLEAR,W
gets,6,CLEAR,W
gettin,2,CLEAR,W
getting,15,CLEAR,W
girl,10,CLEAR,W
girls,4,CLEAR,W
give,5,CLEAR,W
giving,1,CLEAR,W
glad,5,CLEAR,W
goal,2,CLEAR,W
god,18,CLEAR,W
goin,3,CLEAR,W
gone,4,CLEAR,W
gonna,36,CLEAR,W
google,4,CLEAR,W
got,23,CLEAR,W
gotta,5,CLEAR,W
great,32,CLEAR,W
greatest,2,CLEAR,W
green,1,CLEAR,W
group,1,CLEAR,W
guess,12,CLEAR,W
guy,4,CLEAR,W
guys,9,CLEAR,W
gym,1,CLEAR,W
had,16,CLEAR,W
haha,7,CLEAR,W
hahaha,2,CLEAR,W
hair,7,CLEAR,W
half,5,CLEAR,W
hand,4,CLEAR,W
happen,2,CLEAR,W
happened,2,CLEAR,W
happens,1,CLEAR,W
happiness,2,CLEAR,W
happy,11,CLEAR,W
hard,9,CLEAR,W
hate,7,CLEAR,W
haven,3,CLEAR,W
having,13,CLEAR,W
head,5,CLEAR,W
headache,3,CLEAR,W
heading,4,CLEAR,W
health,1,CLEAR,W
hear,3,CLEAR,W
heard,30,CLEAR,W
heart,5,CLEAR,W
heat,1,CLEAR,W
hell,4,CLEAR,W
hello,1,CLEAR,W
help,6,CLEAR,W
helping,1,CLEAR,W
her,17,CLEAR,W
here,36,CLEAR,W
het,5,CLEAR,W
hey,4,CLEAR,W
high,8,CLEAR,W
hilarious,1,CLEAR,W
him,8,CLEAR,W
his,18,CLEAR,W
history,2,CLEAR,W
hit,4,CLEAR,W
hmm,1,CLEAR,W
hmmm,4,CLEAR,W
hold,4,CLEAR,W
holy,2,CLEAR,W
home,18,CLEAR,W
hope,22,CLEAR,W
hopefully,1,CLEAR,W
hoping,6,CLEAR,W
hospital,4,CLEAR,W
hot,5,CLEAR,W
hour,4,CLEAR,W
hours,6,CLEAR,W
house,15,CLEAR,W
how,27,CLEAR,W
huge,2,CLEAR,W
human,3,CLEAR,W
hungry,1,CLEAR,W
hurricane,1,CLEAR,W
hurts,2,CLEAR,W
ice,3,CLEAR,W
idea,2,CLEAR,W
idk,2,CLEAR,W
imma,1,CLEAR,W
important,3,CLEAR,W
impossible,2,CLEAR,W
inception,2,CLEAR,W
inside,1,CLEAR,W
instead,3,CLEAR,W
interesting,3,CLEAR,W
internet,2,CLEAR,W
into,12,CLEAR,W
ipad,7,CLEAR,W
iphone,6,CLEAR,W
ipod,4,CLEAR,W
isn,4,CLEAR,W
issue,1,CLEAR,W
its,26,CLEAR,W
james,2,CLEAR,W
jesus,8,CLEAR,W
job,5,CLEAR,W
john,3,CLEAR,W
joke,4,CLEAR,W
july,1,CLEAR,W
jus,5,CLEAR,W
justin,4,CLEAR,W
kan,2,CLEAR,W
keep,8,CLEAR,W
keeps,1,CLEAR,W
key,2,CLEAR,W
kid,4,CLEAR,W
kids,1,CLEAR,W
kill,3,CLEAR,W
killed,2,CLEAR,W
killing,4,CLEAR,W
kind,2,CLEAR,W
kinda,4,CLEAR,W
kiss,3,CLEAR,W
kno,3,CLEAR,W
know,38,CLEAR,W
knowing,1,CLEAR,W
knows,4,CLEAR,W
ladies,1,CLEAR,W
lame,1,CLEAR,W
laptop,3,CLEAR,W
large,6,CLEAR,W
last,16,CLEAR,W
late,3,CLEAR,W
later,13,CLEAR,W
laugh,1,CLEAR,W
law,2,CLEAR,W
lay,3,CLEAR,W
laying,3,CLEAR,W
lazy,1,CLEAR,W
lead,5,CLEAR,W
learn,1,CLEAR,W
least,4,CLEAR,W
leave,2,CLEAR,W
leaving,7,CLEAR,W
left,3,CLEAR,W
less,1,CLEAR,W
let,11,CLEAR,W
lets,1,CLEAR,W
life,33,CLEAR,W
light,5,CLEAR,W
lil,3,CLEAR,W
line,1,CLEAR,W
lisa,3,CLEAR,W
list,4,CLEAR,W
listen,2,CLEAR,W
listening,8,CLEAR,W
little,11,CLEAR,W
live,14,CLEAR,W
lives,1,CLEAR,W
living,1,CLEAR,W
lmao,6,CLEAR,W
lmfao,1,CLEAR,W
lol,35,CLEAR,W
long,5,CLEAR,W
longer,10,CLEAR,W
look,8,CLEAR,W
looking,14,CLEAR,W
looks,10,CLEAR,W
lord,2,CLEAR,W
lose,3,CLEAR,W
loss,2,CLEAR,W
lost,8,CLEAR,W
lot,5,CLEAR,W
lots,1,CLEAR,W
loud,1,CLEAR,W
loved,2,CLEAR,W
lovely,1,CLEAR,W
loves,3,CLEAR,W
loving,10,CLEAR,W
low,1,CLEAR,W
luck,1,CLEAR,W
lucky,2,CLEAR,W
lunch,1,CLEAR,W
maar,5,CLEAR,W
mad,3,CLEAR,W
made,3,CLEAR,W
make,11,CLEAR,W
makes,3,CLEAR,W
making,8,CLEAR,W
man,17,CLEAR,W
many,4,CLEAR,W
market,3,CLEAR,W
married,5,CLEAR,W
matter,5,CLEAR,W
may,5,CLEAR,W
maybe,7,CLEAR,W
mean,8,CLEAR,W
means,4,CLEAR,W
media,1,CLEAR,W
meet,1,CLEAR,W
meeting,2,CLEAR,W
men,3,CLEAR,W
mercy,2,CLEAR,W
mess,3,CLEAR,W
message,2,CLEAR,W
met,3,CLEAR,W
michael,2,CLEAR,W
middle,2,CLEAR,W
might,2,CLEAR,W
mijn,2,CLEAR,W
million,1,CLEAR,W
mind,5,CLEAR,W
mine,3,CLEAR,W
minute,1,CLEAR,W
minutes,5,CLEAR,W
miss,1,CLEAR,W
missed,5,CLEAR,W
missing,4,CLEAR,W
mom,6,CLEAR,W
moment,4,CLEAR,W
monday,1,CLEAR,W
money,2,CLEAR,W
month,5,CLEAR,W
mood,1,CLEAR,W
more,32,CLEAR,W
morning,16,CLEAR,W
most,14,CLEAR,W
mother,6,CLEAR,W
mouth,3,CLEAR,W
move,5,CLEAR,W
movie,8,CLEAR,W
movies,3,CLEAR,W
much,16,CLEAR,W
mum,1,CLEAR,W
muscles,1,CLEAR,W
music,32,CLEAR,W
must,4,CLEAR,W
myself,4,CLEAR,W
name,11,CLEAR,W
nap,1,CLEAR,W
natal,3,CLEAR,W
nation,7,CLEAR,W
national,2,CLEAR,W
natural,4,CLEAR,W
near,2,CLEAR,W
need,22,CLEAR,W
needed,1,CLEAR,W
needs,10,CLEAR,W
net,2,CLEAR,W
never,20,CLEAR,W
new,40,CLEAR,W
news,4,CLEAR,W
newtwitter,1,CLEAR,W
next,16,CLEAR,W
nice,13,CLEAR,W
nick,1,CLEAR,W
night,8,CLEAR,W
nite,1,CLEAR,W
nobody,3,CLEAR,W
nog,5,CLEAR,W
nothing,5,CLEAR,W
off,23,CLEAR,W
office,2,CLEAR,W
official,3,CLEAR,W
officially,1,CLEAR,W
oil,2,CLEAR,W
okay,3,CLEAR,W
old,11,CLEAR,W
omg,10,CLEAR,W
once,4,CLEAR,W
ones,3,CLEAR,W
online,3,CLEAR,W
only,27,CLEAR,W
ook,2,CLEAR,W
open,5,CLEAR,W
order,5,CLEAR,W
original,3,CLEAR,W
other,9,CLEAR,W
others,2,CLEAR,W
our,22,CLEAR,W
outside,1,CLEAR,W
over,16,CLEAR,W
own,10,CLEAR,W
page,2,CLEAR,W
pain,3,CLEAR,W
para,3,CLEAR,W
park,1,CLEAR,W
part,4,CLEAR,W
party,6,CLEAR,W
pass,1,CLEAR,W
past,1,CLEAR,W
pay,1,CLEAR,W
peace,2,CLEAR,W
peeps,6,CLEAR,W
people,16,CLEAR,W
perfect,2,CLEAR,W
person,6,CLEAR,W
phone,8,CLEAR,W
pick,3,CLEAR,W
picture,1,CLEAR,W
pie,2,CLEAR,W
place,8,CLEAR,W
plan,6,CLEAR,W
plans,2,CLEAR,W
play,3,CLEAR,W
played,3,CLEAR,W
playing,14,CLEAR,W
please,13,CLEAR,W
plus,2,CLEAR,W
point,7,CLEAR,W
police,2,CLEAR,W
poor,4,CLEAR,W
pop,1,CLEAR,W
por,1,CLEAR,W
possible,2,CLEAR,W
possibly,1,CLEAR,W
post,2,CLEAR,W
power,5,CLEAR,W
ppl,6,CLEAR,W
president,3,CLEAR,W
pretty,15,CLEAR,W
prime,1,CLEAR,W
probably,5,CLEAR,W
problem,3,CLEAR,W
problems,1,CLEAR,W
public,2,CLEAR,W
put,7,CLEAR,W
putting,4,CLEAR,W
que,5,CLEAR,W
question,3,CLEAR,W
questions,1,CLEAR,W
quiet,3,CLEAR,W
quite,4,CLEAR,W
race,1,CLEAR,W
radio,1,CLEAR,W
rain,5,CLEAR,W
rather,2,CLEAR,W
read,5,CLEAR,W
reading,5,CLEAR,W
ready,4,CLEAR,W
real,11,CLEAR,W
reality,2,CLEAR,W
realize,2,CLEAR,W
really,25,CLEAR,W
reason,3,CLEAR,W
red,5,CLEAR,W
relationship,1,CLEAR,W
remember,7,CLEAR,W
remix,1,CLEAR,W
report,2,CLEAR,W
rest,4,CLEAR,W
review,3,CLEAR,W
ride,2,CLEAR,W
ridiculous,1,CLEAR,W
right,15,CLEAR,W
road,4,CLEAR,W
rock,2,CLEAR,W
rofl,1,CLEAR,W
room,6,CLEAR,W
rough,6,CLEAR,W
round,3,CLEAR,W
ruined,3,CLEAR,W
run,4,CLEAR,W
running,1,CLEAR,W
sad,4,CLEAR,W
safe,1,CLEAR,W
said,12,CLEAR,W
same,5,CLEAR,W
saturday,3,CLEAR,W
save,2,CLEAR,W
saw,4,CLEAR,W
say,13,CLEAR,W
saying,3,CLEAR,W
says,8,CLEAR,W
scared,2,CLEAR,W
scary,1,CLEAR,W
school,4,CLEAR,W
screen,1,CLEAR,W
season,4,CLEAR,W
second,4,CLEAR,W
seconds,1,CLEAR,W
secret,1,CLEAR,W
security,1,CLEAR,W
see,39,CLEAR,W
seeing,7,CLEAR,W
seem,1,CLEAR,W
seems,1,CLEAR,W
seen,7,CLEAR,W
send,1,CLEAR,W
serious,1,CLEAR,W
seriously,5,CLEAR,W
service,2,CLEAR,W
set,8,CLEAR,W
shall,1,CLEAR,W
sham,101,CLEAR,W
shark,5,CLEAR,W
she,21,CLEAR,W
sherlock,1,CLEAR,W
shirt,4,CLEAR,W
shock,1,CLEAR,W
shopping,5,CLEAR,W
short,1,CLEAR,W
shot,4,CLEAR,W
should,18,CLEAR,W
show,12,CLEAR,W
shower,2,CLEAR,W
shows,1,CLEAR,W
shut,2,CLEAR,W
sick,3,CLEAR,W
side,3,CLEAR,W
sign,2,CLEAR,W
simple,1,CLEAR,W
simpson,2,CLEAR,W
since,5,CLEAR,W
sing,4,CLEAR,W
singing,1,CLEAR,W
single,3,CLEAR,W
sister,4,CLEAR,W
sit,2,CLEAR,W
site,4,CLEAR,W
sitting,3,CLEAR,W
sky,4,CLEAR,W
sleep,8,CLEAR,W
sleeping,1,CLEAR,W
slow,7,CLEAR,W
small,6,CLEAR,W
smell,1,CLEAR,W
smh,5,CLEAR,W
smile,5,CLEAR,W
snow,2,CLEAR,W
social,1,CLEAR,W
some,33,CLEAR,W
somebody,1,CLEAR,W
someone,10,CLEAR,W
something,16,CLEAR,W
sometimes,6,CLEAR,W
son,1,CLEAR,W
song,11,CLEAR,W
songs,3,CLEAR,W
soo,3,CLEAR,W
sookie,1,CLEAR,W
soon,10,CLEAR,W
sooo,1,CLEAR,W
soooo,2,CLEAR,W
sore,1,CLEAR,W
sorry,1,CLEAR,W
soul,4,CLEAR,W
sound,2,CLEAR,W
sounds,2,CLEAR,W
south,1,CLEAR,W
space,3,CLEAR,W
speak,2,CLEAR,W
spill,3,CLEAR,W
stand,1,CLEAR,W
star,1,CLEAR,W
starbucks,13,CLEAR,W
start,13,CLEAR,W
started,6,CLEAR,W
starting,1,CLEAR,W
starts,1,CLEAR,W
state,2,CLEAR,W
stay,14,CLEAR,W
step,3,CLEAR,W
still,23,CLEAR,W
stomach,1,CLEAR,W
stop,9,CLEAR,W
store,3,CLEAR,W
story,1,CLEAR,W
straight,2,CLEAR,W
street,5,CLEAR,W
strong,1,CLEAR,W
stuck,3,CLEAR,W
stuff,14,CLEAR,W
stupid,4,CLEAR,W
such,9,CLEAR,W
suck,1,CLEAR,W
sucks,1,CLEAR,W
suffering,2,CLEAR,W
sum,1,CLEAR,W
summer,5,CLEAR,W
sun,1,CLEAR,W
sunday,15,CLEAR,W
super,5,CLEAR,W
support,2,CLEAR,W
supposed,3,CLEAR,W
sure,6,CLEAR,W
swear,2,CLEAR,W
sweet,2,CLEAR,W
system,1,CLEAR,W
take,14,CLEAR,W
takes,3,CLEAR,W
taking,6,CLEAR,W
talk,5,CLEAR,W
talking,9,CLEAR,W
tax,1,CLEAR,W
tea,4,CLEAR,W
team,3,CLEAR,W
technology,4,CLEAR,W
tell,3,CLEAR,W
telling,1,CLEAR,W
terrible,2,CLEAR,W
test,5,CLEAR,W
text,2,CLEAR,W
tha,1,CLEAR,W
than,22,CLEAR,W
thank,5,CLEAR,W
thanks,6,CLEAR,W
thats,2,CLEAR,W
their,14,CLEAR,W
them,12,CLEAR,W
then,19,CLEAR,W
these,16,CLEAR,W
thing,16,CLEAR,W
things,13,CLEAR,W
think,27,CLEAR,W
thinking,5,CLEAR,W
thinks,5,CLEAR,W
those,9,CLEAR,W
though,15,CLEAR,W
thought,4,CLEAR,W
three,4,CLEAR,W
throat,1,CLEAR,W
through,4,CLEAR,W
thru,1,CLEAR,W
tht,3,CLEAR,W
til,2,CLEAR,W
till,1,CLEAR,W
times,7,CLEAR,W
tired,10,CLEAR,W
together,4,CLEAR,W
told,5,CLEAR,W
tomorrow,5,CLEAR,W
tonight,6,CLEAR,W
tony,4,CLEAR,W
too,22,CLEAR,W
took,5,CLEAR,W
top,5,CLEAR,W
topic,2,CLEAR,W
total,3,CLEAR,W
totally,5,CLEAR,W
touch,2,CLEAR,W
tough,2,CLEAR,W
town,1,CLEAR,W
track,2,CLEAR,W
traffic,1,CLEAR,W
train,3,CLEAR,W
trending,6,CLEAR,W
tried,1,CLEAR,W
trouble,2,CLEAR,W
truck,1,CLEAR,W
true,7,CLEAR,W
trueblood,1,CLEAR,W
truly,3,CLEAR,W
trust,1,CLEAR,W
truth,4,CLEAR,W
try,3,CLEAR,W
trying,12,CLEAR,W
turn,4,CLEAR,W
tweeps,1,CLEAR,W
tweet,11,CLEAR,W
tweets,4,CLEAR,W
twitter,25,CLEAR,W
two,9,CLEAR,W
type,1,CLEAR,W
ugh,3,CLEAR,W
ugly,2,CLEAR,W
under,5,CLEAR,W
understand,3,CLEAR,W
until,5,CLEAR,W
update,3,CLEAR,W
use,4,CLEAR,W
used,3,CLEAR,W
using,2,CLEAR,W
van,5,CLEAR,W
version,1,CLEAR,W
very,13,CLEAR,W
video,10,CLEAR,W
voice,3,CLEAR,W
voor,3,CLEAR,W
vote,1,CLEAR,W
wait,11,CLEAR,W
waiting,5,CLEAR,W
wake,4,CLEAR,W
walk,9,CLEAR,W
walking,4,CLEAR,W
wall,1,CLEAR,W
wanna,10,CLEAR,W
want,30,CLEAR,W
wanted,2,CLEAR,W
wants,7,CLEAR,W
war,2,CLEAR,W
warm,2,CLEAR,W
wasn,1,CLEAR,W
wat,8,CLEAR,W
watch,13,CLEAR,W
watched,3,CLEAR,W
watchin,2,CLEAR,W
watching,24,CLEAR,W
water,3,CLEAR,W
way,18,CLEAR,W
wear,1,CLEAR,W
wearing,4,CLEAR,W
weather,1,CLEAR,W
web,1,CLEAR,W
wedding,1,CLEAR,W
week,20,CLEAR,W
weekend,11,CLEAR,W
weeks,1,CLEAR,W
weer,2,CLEAR,W
weird,5,CLEAR,W
wel,1,CLEAR,W
well,21,CLEAR,W
went,1,CLEAR,W
were,6,CLEAR,W
whatever,6,CLEAR,W
whats,1,CLEAR,W
where,15,CLEAR,W
which,7,CLEAR,W
while,4,CLEAR,W
white,4,CLEAR,W
who,33,CLEAR,W
whole,4,CLEAR,W
why,33,CLEAR,W
wife,3,CLEAR,W
will,40,CLEAR,W
win,3,CLEAR,W
window,1,CLEAR,W
wish,9,CLEAR,W
wishing,1,CLEAR,W
wit,3,CLEAR,W
without,8,CLEAR,W
woke,1,CLEAR,W
woman,3,CLEAR,W
women,1,CLEAR,W
won,6,CLEAR,W
wonder,4,CLEAR,W
wonderful,1,CLEAR,W
wondering,1,CLEAR,W
wont,2,CLEAR,W
word,5,CLEAR,W
words,3,CLEAR,W
work,12,CLEAR,W
working,8,CLEAR,W
works,5,CLEAR,W
world,13,CLEAR,W
worse,5,CLEAR,W
worst,5,CLEAR,W
worth,3,CLEAR,W
would,16,CLEAR,W
wow,106,CLEAR,W
write,1,CLEAR,W
writing,2,CLEAR,W
wrong,8,CLEAR,W
wtf,7,CLEAR,W
xbox,4,CLEAR,W
yall,1,CLEAR,W
yay,2,CLEAR,W
yeah,6,CLEAR,W
year,9,CLEAR,W
years,3,CLEAR,W
yes,11,CLEAR,W
yesterday,2,CLEAR,W
yet,10,CLEAR,W
young,5,CLEAR,W
yourself,3,CLEAR,W
youtube,4,CLEAR,W
zijn,2,CLEAR,W
