keyword,count,weather,wind_direction
closed,1,CLEAR,WNW
clothes,1,CLEAR,WNW
club,1,CLEAR,WNW
coffee,7,CLEAR,WNW
cold,7,CLEAR,WNW
college,2,CLEAR,WNW
com,1,CLEAR,WNW
come,15,CLEAR,WNW
comes,6,CLEAR,WNW
coming,7,CLEAR,WNW
company,2,CLEAR,WNW
complete,2,CLEAR,WNW
completely,3,CLEAR,WNW
computer,3,CLEAR,WNW
con,3,CLEAR,WNW
concert,4,CLEAR,WNW
control,3,CLEAR,WNW
convention,1,CLEAR,WNW
cook,1,CLEAR,WNW
cooking,3,CLEAR,WNW
cool,4,CLEAR,WNW
cough,1,CLEAR,WNW
could,8,CLEAR,WNW
count,2,CLEAR,WNW
country,3,CLEAR,WNW
couple,1,CLEAR,WNW
course,5,CLEAR,WNW
cousin,2,CLEAR,WNW
crap,2,CLEAR,WNW
crazy,7,CLEAR,WNW
cream,3,CLEAR,WNW
crisis,3,CLEAR,WNW
cry,3,CLEAR,WNW
crying,2,CLEAR,WNW
cup,2,CLEAR,WNW
currently,2,CLEAR,WNW
cut,3,CLEAR,WNW
cute,2,CLEAR,WNW
cuz,11,CLEAR,WNW
dad,4,CLEAR,WNW
dark,6,CLEAR,WNW
dat,9,CLEAR,WNW
date,2,CLEAR,WNW
david,2,CLEAR,WNW
days,10,CLEAR,WNW
dead,6,CLEAR,WNW
deal,2,CLEAR,WNW
dear,2,CLEAR,WNW
death,5,CLEAR,WNW
deep,2,CLEAR,WNW
definitely,1,CLEAR,WNW
depressing,3,CLEAR,WNW
design,3,CLEAR,WNW
desire,1,CLEAR,WNW
did,8,CLEAR,WNW
didn,7,CLEAR,WNW
didnt,1,CLEAR,WNW
die,8,CLEAR,WNW
dies,9,CLEAR,WNW
difference,2,CLEAR,WNW
different,4,CLEAR,WNW
difficult,2,CLEAR,WNW
digging,1,CLEAR,WNW
dinner,5,CLEAR,WNW
dis,5,CLEAR,WNW
disaster,16,CLEAR,WNW
dnt,6,CLEAR,WNW
doctor,1,CLEAR,WNW
does,7,CLEAR,WNW
doesn,3,CLEAR,WNW
dog,6,CLEAR,WNW
doing,8,CLEAR,WNW
don,31,CLEAR,WNW
done,11,CLEAR,WNW
dont,14,CLEAR,WNW
door,2,CLEAR,WNW
down,19,CLEAR,WNW
dreams,1,CLEAR,WNW
drink,4,CLEAR,WNW
drinking,2,CLEAR,WNW
drive,3,CLEAR,WNW
driving,8,CLEAR,WNW
drug,1,CLEAR,WNW
drunk,3,CLEAR,WNW
dry,2,CLEAR,WNW
dude,3,CLEAR,WNW
due,1,CLEAR,WNW
during,5,CLEAR,WNW
dying,4,CLEAR,WNW
each,2,CLEAR,WNW
early,6,CLEAR,WNW
earth,2,CLEAR,WNW
easy,3,CLEAR,WNW
eat,4,CLEAR,WNW
eating,1,CLEAR,WNW
echt,3,CLEAR,WNW
een,6,CLEAR,WNW
else,9,CLEAR,WNW
end,5,CLEAR,WNW
energy,3,CLEAR,WNW
english,1,CLEAR,WNW
enjoy,2,CLEAR,WNW
enjoying,2,CLEAR,WNW
enough,7,CLEAR,WNW
epic,4,CLEAR,WNW
episode,1,CLEAR,WNW
eric,5,CLEAR,WNW
especially,3,CLEAR,WNW
even,22,CLEAR,WNW
evening,2,CLEAR,WNW
ever,15,CLEAR,WNW
every,10,CLEAR,WNW
everybody,4,CLEAR,WNW
everyday,2,CLEAR,WNW
everyone,12,CLEAR,WNW
everything,5,CLEAR,WNW
evil,3,CLEAR,WNW
excited,8,CLEAR,WNW
experience,1,CLEAR,WNW
extra,1,CLEAR,WNW
extremely,1,CLEAR,WNW
eye,4,CLEAR,WNW
eyes,5,CLEAR,WNW
face,9,CLEAR,WNW
facebook,8,CLEAR,WNW
fact,2,CLEAR,WNW
fail,4,CLEAR,WNW
fair,4,CLEAR,WNW
faith,6,CLEAR,WNW
fake,1,CLEAR,WNW
fall,4,CLEAR,WNW
family,7,CLEAR,WNW
fan,2,CLEAR,WNW
fans,3,CLEAR,WNW
far,4,CLEAR,WNW
fashion,1,CLEAR,WNW
fast,1,CLEAR,WNW
fat,1,CLEAR,WNW
father,2,CLEAR,WNW
fav,1,CLEAR,WNW
favorite,5,CLEAR,WNW
fear,2,CLEAR,WNW
feel,20,CLEAR,WNW
feeling,7,CLEAR,WNW
feels,3,CLEAR,WNW
feet,1,CLEAR,WNW
festival,1,CLEAR,WNW
fever,1,CLEAR,WNW
few,6,CLEAR,WNW
fight,2,CLEAR,WNW
filled,1,CLEAR,WNW
film,4,CLEAR,WNW
final,3,CLEAR,WNW
finally,8,CLEAR,WNW
find,10,CLEAR,WNW
fine,4,CLEAR,WNW
finished,5,CLEAR,WNW
first,18,CLEAR,WNW
fish,3,CLEAR,WNW
fitness,7,CLEAR,WNW
fix,1,CLEAR,WNW
floor,5,CLEAR,WNW
flying,2,CLEAR,WNW
fml,1,CLEAR,WNW
follow,2,CLEAR,WNW
followers,5,CLEAR,WNW
following,4,CLEAR,WNW
food,7,CLEAR,WNW
forever,3,CLEAR,WNW
forget,2,CLEAR,WNW
forgot,1,CLEAR,WNW
forward,1,CLEAR,WNW
found,5,CLEAR,WNW
free,6,CLEAR,WNW
fresh,2,CLEAR,WNW
friday,4,CLEAR,WNW
fried,1,CLEAR,WNW
friend,7,CLEAR,WNW
friends,12,CLEAR,WNW
friendship,1,CLEAR,WNW
from,33,CLEAR,WNW
front,1,CLEAR,WNW
full,4,CLEAR,WNW
fun,6,CLEAR,WNW
funny,7,CLEAR,WNW
future,3,CLEAR,WNW
game,8,CLEAR,WNW
games,2,CLEAR,WNW
gas,2,CLEAR,WNW
gave,6,CLEAR,WNW
getting,21,CLEAR,WNW
gift,3,CLEAR,WNW
girl,8,CLEAR,WNW
girls,4,CLEAR,WNW
give,10,CLEAR,WNW
giving,4,CLEAR,WNW
goal,5,CLEAR,WNW
god,16,CLEAR,WNW
goes,3,CLEAR,WNW
goin,5,CLEAR,WNW
gone,3,CLEAR,WNW
gonna,30,CLEAR,WNW
google,3,CLEAR,WNW
got,28,CLEAR,WNW
gotta,13,CLEAR,WNW
great,13,CLEAR,WNW
greatest,5,CLEAR,WNW
green,2,CLEAR,WNW
guess,5,CLEAR,WNW
guy,12,CLEAR,WNW
guys,6,CLEAR,WNW
gym,2,CLEAR,WNW
had,18,CLEAR,WNW
haha,7,CLEAR,WNW
hahaha,3,CLEAR,WNW
hair,6,CLEAR,WNW
half,7,CLEAR,WNW
hands,2,CLEAR,WNW
happen,3,CLEAR,WNW
happens,4,CLEAR,WNW
happiness,3,CLEAR,WNW
happy,12,CLEAR,WNW
hard,22,CLEAR,WNW
hate,6,CLEAR,WNW
haven,3,CLEAR,WNW
having,8,CLEAR,WNW
head,6,CLEAR,WNW
headache,3,CLEAR,WNW
heading,1,CLEAR,WNW
hear,2,CLEAR,WNW
heard,2,CLEAR,WNW
heart,7,CLEAR,WNW
heb,2,CLEAR,WNW
hell,6,CLEAR,WNW
hello,1,CLEAR,WNW
help,5,CLEAR,WNW
her,21,CLEAR,WNW
here,27,CLEAR,WNW
het,13,CLEAR,WNW
hey,6,CLEAR,WNW
high,7,CLEAR,WNW
hilarious,4,CLEAR,WNW
him,15,CLEAR,WNW
his,24,CLEAR,WNW
history,1,CLEAR,WNW
hit,2,CLEAR,WNW
hmm,3,CLEAR,WNW
hmmm,1,CLEAR,WNW
hold,3,CLEAR,WNW
holy,2,CLEAR,WNW
home,14,CLEAR,WNW
hope,10,CLEAR,WNW
hopefully,2,CLEAR,WNW
hoping,1,CLEAR,WNW
horrible,2,CLEAR,WNW
hospital,1,CLEAR,WNW
hot,13,CLEAR,WNW
hour,3,CLEAR,WNW
hours,2,CLEAR,WNW
house,14,CLEAR,WNW
how,38,CLEAR,WNW
huge,2,CLEAR,WNW
hungry,1,CLEAR,WNW
hurricane,1,CLEAR,WNW
hurt,2,CLEAR,WNW
hurts,3,CLEAR,WNW
ice,2,CLEAR,WNW
idea,7,CLEAR,WNW
idk,1,CLEAR,WNW
ill,4,CLEAR,WNW
ima,1,CLEAR,WNW
imma,2,CLEAR,WNW
impossible,1,CLEAR,WNW
inception,3,CLEAR,WNW
inside,4,CLEAR,WNW
instead,1,CLEAR,WNW
interesting,1,CLEAR,WNW
internet,3,CLEAR,WNW
into,17,CLEAR,WNW
ipad,6,CLEAR,WNW
iphone,5,CLEAR,WNW
ipod,1,CLEAR,WNW
isn,3,CLEAR,WNW
issue,4,CLEAR,WNW
its,32,CLEAR,WNW
jesus,4,CLEAR,WNW
job,5,CLEAR,WNW
john,3,CLEAR,WNW
joke,1,CLEAR,WNW
jus,2,CLEAR,WNW
justin,5,CLEAR,WNW
kan,1,CLEAR,WNW
keep,6,CLEAR,WNW
keeps,1,CLEAR,WNW
key,3,CLEAR,WNW
kid,4,CLEAR,WNW
kids,5,CLEAR,WNW
kill,3,CLEAR,WNW
killed,2,CLEAR,WNW
killing,2,CLEAR,WNW
kind,6,CLEAR,WNW
kinda,2,CLEAR,WNW
knew,2,CLEAR,WNW
kno,4,CLEAR,WNW
know,30,CLEAR,WNW
knowing,1,CLEAR,WNW
knows,3,CLEAR,WNW
ladies,2,CLEAR,WNW
lady,7,CLEAR,WNW
lame,1,CLEAR,WNW
laptop,3,CLEAR,WNW
large,1,CLEAR,WNW
last,21,CLEAR,WNW
late,6,CLEAR,WNW
later,2,CLEAR,WNW
laugh,4,CLEAR,WNW
law,3,CLEAR,WNW
lay,3,CLEAR,WNW
lazy,1,CLEAR,WNW
learn,1,CLEAR,WNW
least,3,CLEAR,WNW
leave,4,CLEAR,WNW
leaving,2,CLEAR,WNW
left,12,CLEAR,WNW
less,3,CLEAR,WNW
let,15,CLEAR,WNW
lets,3,CLEAR,WNW
letter,1,CLEAR,WNW
letters,3,CLEAR,WNW
lie,2,CLEAR,WNW
life,29,CLEAR,WNW
light,9,CLEAR,WNW
lil,6,CLEAR,WNW
line,7,CLEAR,WNW
list,3,CLEAR,WNW
listen,4,CLEAR,WNW
listening,8,CLEAR,WNW
little,8,CLEAR,WNW
live,8,CLEAR,WNW
lives,3,CLEAR,WNW
living,3,CLEAR,WNW
lmao,13,CLEAR,WNW
lmfao,1,CLEAR,WNW
lol,37,CLEAR,WNW
long,11,CLEAR,WNW
longer,3,CLEAR,WNW
look,11,CLEAR,WNW
looking,5,CLEAR,WNW
looks,6,CLEAR,WNW
lord,2,CLEAR,WNW
los,3,CLEAR,WNW
lose,3,CLEAR,WNW
loss,1,CLEAR,WNW
lost,9,CLEAR,WNW
lot,3,CLEAR,WNW
lots,4,CLEAR,WNW
loud,1,CLEAR,WNW
loved,3,CLEAR,WNW
lovely,2,CLEAR,WNW
loves,2,CLEAR,WNW
loving,5,CLEAR,WNW
low,3,CLEAR,WNW
luck,1,CLEAR,WNW
lucky,1,CLEAR,WNW
lunch,4,CLEAR,WNW
maar,3,CLEAR,WNW
mad,5,CLEAR,WNW
made,12,CLEAR,WNW
make,17,CLEAR,WNW
makes,7,CLEAR,WNW
making,7,CLEAR,WNW
man,17,CLEAR,WNW
many,9,CLEAR,WNW
market,2,CLEAR,WNW
married,1,CLEAR,WNW
matter,2,CLEAR,WNW
may,4,CLEAR,WNW
maybe,5,CLEAR,WNW
mean,4,CLEAR,WNW
means,2,CLEAR,WNW
media,3,CLEAR,WNW
medicine,1,CLEAR,WNW
meet,2,CLEAR,WNW
meeting,4,CLEAR,WNW
men,2,CLEAR,WNW
mercy,1,CLEAR,WNW
mess,1,CLEAR,WNW
message,2,CLEAR,WNW
met,4,CLEAR,WNW
michael,2,CLEAR,WNW
middle,2,CLEAR,WNW
might,2,CLEAR,WNW
mijn,3,CLEAR,WNW
miles,2,CLEAR,WNW
million,1,CLEAR,WNW
mind,4,CLEAR,WNW
mine,1,CLEAR,WNW
minute,3,CLEAR,WNW
minutes,3,CLEAR,WNW
miss,3,CLEAR,WNW
missed,2,CLEAR,WNW
missing,5,CLEAR,WNW
mom,12,CLEAR,WNW
moment,2,CLEAR,WNW
monday,5,CLEAR,WNW
money,6,CLEAR,WNW
month,4,CLEAR,WNW
mood,1,CLEAR,WNW
more,46,CLEAR,WNW
morning,18,CLEAR,WNW
most,12,CLEAR,WNW
mother,3,CLEAR,WNW
mouth,1,CLEAR,WNW
move,4,CLEAR,WNW
movie,20,CLEAR,WNW
movies,2,CLEAR,WNW
moving,1,CLEAR,WNW
much,28,CLEAR,WNW
mum,2,CLEAR,WNW
music,18,CLEAR,WNW
must,9,CLEAR,WNW
myself,7,CLEAR,WNW
naar,3,CLEAR,WNW
name,10,CLEAR,WNW
nation,1,CLEAR,WNW
national,3,CLEAR,WNW
natural,4,CLEAR,WNW
near,4,CLEAR,WNW
need,21,CLEAR,WNW
needed,2,CLEAR,WNW
needs,4,CLEAR,WNW
net,2,CLEAR,WNW
never,19,CLEAR,WNW
new,43,CLEAR,WNW
news,3,CLEAR,WNW
next,15,CLEAR,WNW
nice,10,CLEAR,WNW
nick,2,CLEAR,WNW
niet,5,CLEAR,WNW
night,18,CLEAR,WNW
nite,4,CLEAR,WNW
nobody,3,CLEAR,WNW
nog,1,CLEAR,WNW
nose,3,CLEAR,WNW
nothing,7,CLEAR,WNW
number,3,CLEAR,WNW
obama,2,CLEAR,WNW
off,23,CLEAR,WNW
office,5,CLEAR,WNW
official,1,CLEAR,WNW
officially,1,CLEAR,WNW
oil,4,CLEAR,WNW
okay,5,CLEAR,WNW
old,15,CLEAR,WNW
omg,9,CLEAR,WNW
once,7,CLEAR,WNW
ones,2,CLEAR,WNW
online,5,CLEAR,WNW
only,30,CLEAR,WNW
open,8,CLEAR,WNW
order,4,CLEAR,WNW
original,1,CLEAR,WNW
other,12,CLEAR,WNW
others,4,CLEAR,WNW
our,17,CLEAR,WNW
outside,9,CLEAR,WNW
over,26,CLEAR,WNW
own,10,CLEAR,WNW
page,1,CLEAR,WNW
pain,5,CLEAR,WNW
paper,2,CLEAR,WNW
para,1,CLEAR,WNW
parents,4,CLEAR,WNW
part,10,CLEAR,WNW
party,6,CLEAR,WNW
pass,1,CLEAR,WNW
past,6,CLEAR,WNW
pay,1,CLEAR,WNW
peace,2,CLEAR,WNW
peeps,1,CLEAR,WNW
people,30,CLEAR,WNW
perfect,6,CLEAR,WNW
person,10,CLEAR,WNW
phone,14,CLEAR,WNW
pick,1,CLEAR,WNW
picture,1,CLEAR,WNW
pie,2,CLEAR,WNW
place,9,CLEAR,WNW
plan,3,CLEAR,WNW
plans,2,CLEAR,WNW
play,4,CLEAR,WNW
played,2,CLEAR,WNW
playing,3,CLEAR,WNW
please,6,CLEAR,WNW
plus,1,CLEAR,WNW
point,3,CLEAR,WNW
police,1,CLEAR,WNW
poor,1,CLEAR,WNW
pop,1,CLEAR,WNW
por,5,CLEAR,WNW
possible,3,CLEAR,WNW
possibly,1,CLEAR,WNW
post,7,CLEAR,WNW
power,7,CLEAR,WNW
ppl,5,CLEAR,WNW
president,2,CLEAR,WNW
pretty,6,CLEAR,WNW
prime,1,CLEAR,WNW
probably,2,CLEAR,WNW
problem,5,CLEAR,WNW
problems,3,CLEAR,WNW
public,3,CLEAR,WNW
put,6,CLEAR,WNW
que,3,CLEAR,WNW
quero,1,CLEAR,WNW
question,4,CLEAR,WNW
questions,1,CLEAR,WNW
quiet,1,CLEAR,WNW
quite,1,CLEAR,WNW
quote,2,CLEAR,WNW
race,1,CLEAR,WNW
radio,4,CLEAR,WNW
rain,4,CLEAR,WNW
rather,2,CLEAR,WNW
read,4,CLEAR,WNW
reading,9,CLEAR,WNW
ready,14,CLEAR,WNW
real,11,CLEAR,WNW
reality,4,CLEAR,WNW
realize,1,CLEAR,WNW
realized,4,CLEAR,WNW
really,32,CLEAR,WNW
reason,4,CLEAR,WNW
red,9,CLEAR,WNW
relationship,1,CLEAR,WNW
remember,3,CLEAR,WNW
report,2,CLEAR,WNW
rest,1,CLEAR,WNW
review,2,CLEAR,WNW
ride,1,CLEAR,WNW
ridiculous,2,CLEAR,WNW
right,21,CLEAR,WNW
road,4,CLEAR,WNW
rock,4,CLEAR,WNW
room,7,CLEAR,WNW
round,1,CLEAR,WNW
ruined,1,CLEAR,WNW
run,4,CLEAR,WNW
running,3,CLEAR,WNW
sad,6,CLEAR,WNW
safe,1,CLEAR,WNW
said,7,CLEAR,WNW
sam,1,CLEAR,WNW
same,8,CLEAR,WNW
saturday,3,CLEAR,WNW
saw,7,CLEAR,WNW
say,19,CLEAR,WNW
saying,4,CLEAR,WNW
says,6,CLEAR,WNW
scared,2,CLEAR,WNW
scary,1,CLEAR,WNW
scene,3,CLEAR,WNW
school,8,CLEAR,WNW
screen,1,CLEAR,WNW
season,7,CLEAR,WNW
second,5,CLEAR,WNW
seconds,2,CLEAR,WNW
secret,3,CLEAR,WNW
see,23,CLEAR,WNW
seeing,4,CLEAR,WNW
seem,1,CLEAR,WNW
seems,3,CLEAR,WNW
seen,5,CLEAR,WNW
self,3,CLEAR,WNW
send,2,CLEAR,WNW
sense,3,CLEAR,WNW
serious,2,CLEAR,WNW
seriously,8,CLEAR,WNW
service,1,CLEAR,WNW
set,12,CLEAR,WNW
shall,3,CLEAR,WNW
shark,4,CLEAR,WNW
she,28,CLEAR,WNW
shopping,2,CLEAR,WNW
short,2,CLEAR,WNW
shot,4,CLEAR,WNW
should,10,CLEAR,WNW
show,12,CLEAR,WNW
shower,2,CLEAR,WNW
shut,2,CLEAR,WNW
sick,3,CLEAR,WNW
side,4,CLEAR,WNW
sigh,2,CLEAR,WNW
since,8,CLEAR,WNW
sing,1,CLEAR,WNW
singing,5,CLEAR,WNW
single,1,CLEAR,WNW
sister,3,CLEAR,WNW
sit,2,CLEAR,WNW
site,1,CLEAR,WNW
sitting,7,CLEAR,WNW
sky,2,CLEAR,WNW
sleep,14,CLEAR,WNW
sleeping,2,CLEAR,WNW
slow,3,CLEAR,WNW
small,4,CLEAR,WNW
smell,1,CLEAR,WNW
smh,7,CLEAR,WNW
smile,2,CLEAR,WNW
smoke,2,CLEAR,WNW
snow,1,CLEAR,WNW
social,2,CLEAR,WNW
some,25,CLEAR,WNW
somebody,7,CLEAR,WNW
someone,12,CLEAR,WNW
something,19,CLEAR,WNW
sometimes,1,CLEAR,WNW
son,3,CLEAR,WNW
song,9,CLEAR,WNW
songs,1,CLEAR,WNW
soo,7,CLEAR,WNW
sookie,2,CLEAR,WNW
soon,1,CLEAR,WNW
sooo,2,CLEAR,WNW
soooo,2,CLEAR,WNW
sore,2,CLEAR,WNW
sorry,2,CLEAR,WNW
soul,3,CLEAR,WNW
sound,7,CLEAR,WNW
sounds,2,CLEAR,WNW
space,1,CLEAR,WNW
speak,3,CLEAR,WNW
special,3,CLEAR,WNW
spend,1,CLEAR,WNW
spill,1,CLEAR,WNW
sports,1,CLEAR,WNW
stand,2,CLEAR,WNW
starbucks,30,CLEAR,WNW
start,9,CLEAR,WNW
started,1,CLEAR,WNW
starting,3,CLEAR,WNW
starts,3,CLEAR,WNW
state,2,CLEAR,WNW
stay,5,CLEAR,WNW
staying,1,CLEAR,WNW
step,2,CLEAR,WNW
still,24,CLEAR,WNW
stomach,2,CLEAR,WNW
stop,5,CLEAR,WNW
store,3,CLEAR,WNW
story,4,CLEAR,WNW
straight,4,CLEAR,WNW
stream,1,CLEAR,WNW
strong,3,CLEAR,WNW
study,1,CLEAR,WNW
stuff,5,CLEAR,WNW
stupid,5,CLEAR,WNW
style,1,CLEAR,WNW
success,6,CLEAR,WNW
such,5,CLEAR,WNW
suck,2,CLEAR,WNW
sum,1,CLEAR,WNW
summer,9,CLEAR,WNW
sun,4,CLEAR,WNW
sunday,11,CLEAR,WNW
super,6,CLEAR,WNW
support,1,CLEAR,WNW
supposed,1,CLEAR,WNW
sure,5,CLEAR,WNW
swear,2,CLEAR,WNW
sweet,4,CLEAR,WNW
system,4,CLEAR,WNW
take,8,CLEAR,WNW
takes,5,CLEAR,WNW
taking,6,CLEAR,WNW
talk,10,CLEAR,WNW
talking,11,CLEAR,WNW
team,6,CLEAR,WNW
technology,1,CLEAR,WNW
tell,10,CLEAR,WNW
terrible,1,CLEAR,WNW
test,3,CLEAR,WNW
text,7,CLEAR,WNW
than,30,CLEAR,WNW
thank,5,CLEAR,WNW
thanks,7,CLEAR,WNW
thats,3,CLEAR,WNW
their,12,CLEAR,WNW
them,15,CLEAR,WNW
then,20,CLEAR,WNW
these,8,CLEAR,WNW
thing,15,CLEAR,WNW
things,5,CLEAR,WNW
think,33,CLEAR,WNW
thinking,2,CLEAR,WNW
thinks,6,CLEAR,WNW
tho,3,CLEAR,WNW
those,10,CLEAR,WNW
though,6,CLEAR,WNW
thought,8,CLEAR,WNW
thoughts,1,CLEAR,WNW
three,5,CLEAR,WNW
throat,1,CLEAR,WNW
through,4,CLEAR,WNW
thru,2,CLEAR,WNW
tht,3,CLEAR,WNW
til,1,CLEAR,WNW
till,4,CLEAR,WNW
timeline,4,CLEAR,WNW
times,16,CLEAR,WNW
tired,4,CLEAR,WNW
together,2,CLEAR,WNW
toilet,2,CLEAR,WNW
told,4,CLEAR,WNW
tomorrow,11,CLEAR,WNW
tonight,14,CLEAR,WNW
tony,2,CLEAR,WNW
too,26,CLEAR,WNW
took,5,CLEAR,WNW
top,3,CLEAR,WNW
topic,2,CLEAR,WNW
total,7,CLEAR,WNW
totally,3,CLEAR,WNW
touch,2,CLEAR,WNW
tough,1,CLEAR,WNW
town,6,CLEAR,WNW
track,1,CLEAR,WNW
traffic,3,CLEAR,WNW
train,2,CLEAR,WNW
trending,4,CLEAR,WNW
tried,1,CLEAR,WNW
trouble,3,CLEAR,WNW
truck,1,CLEAR,WNW
true,8,CLEAR,WNW
trueblood,1,CLEAR,WNW
truly,1,CLEAR,WNW
trust,1,CLEAR,WNW
truth,4,CLEAR,WNW
try,5,CLEAR,WNW
trying,10,CLEAR,WNW
tryna,4,CLEAR,WNW
turn,4,CLEAR,WNW
turned,1,CLEAR,WNW
turning,3,CLEAR,WNW
tweet,8,CLEAR,WNW
tweeting,1,CLEAR,WNW
tweets,1,CLEAR,WNW
twitter,21,CLEAR,WNW
two,7,CLEAR,WNW
type,2,CLEAR,WNW
ugh,4,CLEAR,WNW
ugly,2,CLEAR,WNW
under,5,CLEAR,WNW
understand,1,CLEAR,WNW
until,8,CLEAR,WNW
update,5,CLEAR,WNW
use,5,CLEAR,WNW
used,1,CLEAR,WNW
using,6,CLEAR,WNW
vacation,2,CLEAR,WNW
van,5,CLEAR,WNW
version,1,CLEAR,WNW
very,15,CLEAR,WNW
video,8,CLEAR,WNW
voice,6,CLEAR,WNW
voor,1,CLEAR,WNW
vote,1,CLEAR,WNW
wait,14,CLEAR,WNW
waiting,6,CLEAR,WNW
wake,5,CLEAR,WNW
walk,7,CLEAR,WNW
