keyword,count,weather,wind_direction
cleaning,6,CLOUDY,NW
close,6,CLOUDY,NW
closed,2,CLOUDY,NW
clothes,3,CLOUDY,NW
club,3,CLOUDY,NW
coffee,8,CLOUDY,NW
cold,6,CLOUDY,NW
college,2,CLOUDY,NW
com,2,CLOUDY,NW
come,24,CLOUDY,NW
comes,6,CLOUDY,NW
comic,1,CLOUDY,NW
coming,19,CLOUDY,NW
company,3,CLOUDY,NW
complete,4,CLOUDY,NW
completely,2,CLOUDY,NW
computer,10,CLOUDY,NW
con,2,CLOUDY,NW
concert,4,CLOUDY,NW
control,4,CLOUDY,NW
convention,1,CLOUDY,NW
cooking,1,CLOUDY,NW
cool,14,CLOUDY,NW
could,20,CLOUDY,NW
count,2,CLOUDY,NW
country,3,CLOUDY,NW
couple,2,CLOUDY,NW
course,4,CLOUDY,NW
cousin,4,CLOUDY,NW
crap,4,CLOUDY,NW
crazy,14,CLOUDY,NW
cream,5,CLOUDY,NW
crisis,22,CLOUDY,NW
cry,3,CLOUDY,NW
crying,1,CLOUDY,NW
cup,2,CLOUDY,NW
currently,6,CLOUDY,NW
currents,1,CLOUDY,NW
cut,2,CLOUDY,NW
cute,6,CLOUDY,NW
cuz,7,CLOUDY,NW
dad,10,CLOUDY,NW
dan,7,CLOUDY,NW
dance,5,CLOUDY,NW
dark,1,CLOUDY,NW
dat,16,CLOUDY,NW
date,2,CLOUDY,NW
david,5,CLOUDY,NW
days,16,CLOUDY,NW
dead,10,CLOUDY,NW
deal,3,CLOUDY,NW
dear,7,CLOUDY,NW
death,2,CLOUDY,NW
debate,26,CLOUDY,NW
decided,2,CLOUDY,NW
deep,4,CLOUDY,NW
definitely,2,CLOUDY,NW
design,2,CLOUDY,NW
desire,3,CLOUDY,NW
did,16,CLOUDY,NW
didn,18,CLOUDY,NW
didnt,1,CLOUDY,NW
die,7,CLOUDY,NW
dies,2,CLOUDY,NW
difference,3,CLOUDY,NW
different,6,CLOUDY,NW
difficult,5,CLOUDY,NW
digging,1,CLOUDY,NW
dinner,11,CLOUDY,NW
dis,5,CLOUDY,NW
dit,2,CLOUDY,NW
dnt,9,CLOUDY,NW
doctor,2,CLOUDY,NW
does,21,CLOUDY,NW
doesn,12,CLOUDY,NW
dog,5,CLOUDY,NW
doing,12,CLOUDY,NW
don,64,CLOUDY,NW
done,17,CLOUDY,NW
dont,16,CLOUDY,NW
door,8,CLOUDY,NW
down,17,CLOUDY,NW
dream,5,CLOUDY,NW
dreams,1,CLOUDY,NW
drink,8,CLOUDY,NW
drinking,6,CLOUDY,NW
drive,6,CLOUDY,NW
driving,4,CLOUDY,NW
drug,1,CLOUDY,NW
drunk,4,CLOUDY,NW
dude,3,CLOUDY,NW
due,2,CLOUDY,NW
dumb,2,CLOUDY,NW
during,5,CLOUDY,NW
each,5,CLOUDY,NW
early,7,CLOUDY,NW
earth,2,CLOUDY,NW
easy,6,CLOUDY,NW
eat,7,CLOUDY,NW
eating,9,CLOUDY,NW
echt,2,CLOUDY,NW
een,18,CLOUDY,NW
either,8,CLOUDY,NW
else,14,CLOUDY,NW
end,13,CLOUDY,NW
energy,1,CLOUDY,NW
enjoy,1,CLOUDY,NW
enjoying,1,CLOUDY,NW
enough,12,CLOUDY,NW
especially,4,CLOUDY,NW
even,25,CLOUDY,NW
evening,5,CLOUDY,NW
ever,16,CLOUDY,NW
every,15,CLOUDY,NW
everybody,5,CLOUDY,NW
everyday,4,CLOUDY,NW
everyone,25,CLOUDY,NW
everything,16,CLOUDY,NW
everywhere,4,CLOUDY,NW
evil,3,CLOUDY,NW
exactly,3,CLOUDY,NW
excited,15,CLOUDY,NW
experience,5,CLOUDY,NW
extra,1,CLOUDY,NW
eye,4,CLOUDY,NW
eyes,6,CLOUDY,NW
face,7,CLOUDY,NW
facebook,9,CLOUDY,NW
fact,2,CLOUDY,NW
fail,1,CLOUDY,NW
fair,9,CLOUDY,NW
faith,3,CLOUDY,NW
fake,2,CLOUDY,NW
fall,8,CLOUDY,NW
falling,2,CLOUDY,NW
family,11,CLOUDY,NW
fan,2,CLOUDY,NW
fans,2,CLOUDY,NW
far,11,CLOUDY,NW
fashion,3,CLOUDY,NW
fast,7,CLOUDY,NW
fat,2,CLOUDY,NW
father,1,CLOUDY,NW
favorite,4,CLOUDY,NW
fear,3,CLOUDY,NW
feel,21,CLOUDY,NW
feeling,11,CLOUDY,NW
feels,4,CLOUDY,NW
feet,4,CLOUDY,NW
felt,2,CLOUDY,NW
festival,1,CLOUDY,NW
few,6,CLOUDY,NW
fight,2,CLOUDY,NW
film,4,CLOUDY,NW
final,3,CLOUDY,NW
finally,13,CLOUDY,NW
find,13,CLOUDY,NW
finding,1,CLOUDY,NW
fine,3,CLOUDY,NW
finish,3,CLOUDY,NW
finished,6,CLOUDY,NW
first,30,CLOUDY,NW
fish,7,CLOUDY,NW
fitness,3,CLOUDY,NW
fix,1,CLOUDY,NW
floor,4,CLOUDY,NW
flu,2,CLOUDY,NW
fly,1,CLOUDY,NW
flying,1,CLOUDY,NW
follow,9,CLOUDY,NW
followers,9,CLOUDY,NW
following,6,CLOUDY,NW
food,11,CLOUDY,NW
football,4,CLOUDY,NW
forever,5,CLOUDY,NW
forget,4,CLOUDY,NW
forgot,5,CLOUDY,NW
forward,14,CLOUDY,NW
found,10,CLOUDY,NW
freaking,2,CLOUDY,NW
free,11,CLOUDY,NW
fresh,1,CLOUDY,NW
friday,7,CLOUDY,NW
fried,5,CLOUDY,NW
friend,11,CLOUDY,NW
friends,12,CLOUDY,NW
friendship,4,CLOUDY,NW
from,75,CLOUDY,NW
front,4,CLOUDY,NW
full,4,CLOUDY,NW
fun,21,CLOUDY,NW
funny,11,CLOUDY,NW
future,7,CLOUDY,NW
game,7,CLOUDY,NW
games,2,CLOUDY,NW
gas,3,CLOUDY,NW
gave,2,CLOUDY,NW
gets,12,CLOUDY,NW
getta,1,CLOUDY,NW
gettin,4,CLOUDY,NW
getting,98,CLOUDY,NW
gift,4,CLOUDY,NW
girl,14,CLOUDY,NW
girls,9,CLOUDY,NW
give,14,CLOUDY,NW
giving,3,CLOUDY,NW
glad,4,CLOUDY,NW
goal,1,CLOUDY,NW
god,30,CLOUDY,NW
goes,5,CLOUDY,NW
goin,8,CLOUDY,NW
gone,11,CLOUDY,NW
gonna,29,CLOUDY,NW
google,2,CLOUDY,NW
got,46,CLOUDY,NW
gotta,4,CLOUDY,NW
great,29,CLOUDY,NW
greatest,1,CLOUDY,NW
green,6,CLOUDY,NW
ground,2,CLOUDY,NW
guess,10,CLOUDY,NW
guy,12,CLOUDY,NW
guys,11,CLOUDY,NW
gym,5,CLOUDY,NW
had,38,CLOUDY,NW
haha,18,CLOUDY,NW
hahaha,2,CLOUDY,NW
hair,9,CLOUDY,NW
half,9,CLOUDY,NW
hand,10,CLOUDY,NW
hands,8,CLOUDY,NW
happen,5,CLOUDY,NW
happened,3,CLOUDY,NW
happening,2,CLOUDY,NW
happens,5,CLOUDY,NW
happy,20,CLOUDY,NW
hard,21,CLOUDY,NW
hate,22,CLOUDY,NW
haven,10,CLOUDY,NW
having,15,CLOUDY,NW
head,7,CLOUDY,NW
headache,3,CLOUDY,NW
headed,2,CLOUDY,NW
heading,3,CLOUDY,NW
health,10,CLOUDY,NW
hear,9,CLOUDY,NW
heard,3,CLOUDY,NW
heart,5,CLOUDY,NW
heat,3,CLOUDY,NW
heb,3,CLOUDY,NW
hell,5,CLOUDY,NW
hello,4,CLOUDY,NW
help,7,CLOUDY,NW
helping,4,CLOUDY,NW
her,36,CLOUDY,NW
here,29,CLOUDY,NW
het,19,CLOUDY,NW
hey,5,CLOUDY,NW
high,8,CLOUDY,NW
hilarious,3,CLOUDY,NW
him,11,CLOUDY,NW
his,42,CLOUDY,NW
history,3,CLOUDY,NW
hit,6,CLOUDY,NW
hmm,5,CLOUDY,NW
hmmm,3,CLOUDY,NW
hold,9,CLOUDY,NW
holiday,1,CLOUDY,NW
holy,1,CLOUDY,NW
home,26,CLOUDY,NW
hope,20,CLOUDY,NW
hopefully,3,CLOUDY,NW
hoping,3,CLOUDY,NW
horrible,2,CLOUDY,NW
hospital,4,CLOUDY,NW
hot,17,CLOUDY,NW
hour,9,CLOUDY,NW
hours,8,CLOUDY,NW
house,27,CLOUDY,NW
how,71,CLOUDY,NW
huge,4,CLOUDY,NW
human,4,CLOUDY,NW
hungry,3,CLOUDY,NW
hurt,2,CLOUDY,NW
ice,5,CLOUDY,NW
idea,6,CLOUDY,NW
idk,1,CLOUDY,NW
ima,3,CLOUDY,NW
imma,1,CLOUDY,NW
important,7,CLOUDY,NW
impossible,2,CLOUDY,NW
inception,7,CLOUDY,NW
inside,5,CLOUDY,NW
instead,6,CLOUDY,NW
interesting,9,CLOUDY,NW
internet,11,CLOUDY,NW
into,30,CLOUDY,NW
ipad,9,CLOUDY,NW
iphone,21,CLOUDY,NW
iphone4,1,CLOUDY,NW
ipod,6,CLOUDY,NW
isn,11,CLOUDY,NW
issue,5,CLOUDY,NW
its,66,CLOUDY,NW
james,1,CLOUDY,NW
jesus,4,CLOUDY,NW
job,8,CLOUDY,NW
john,2,CLOUDY,NW
joke,2,CLOUDY,NW
july,4,CLOUDY,NW
jus,8,CLOUDY,NW
justin,6,CLOUDY,NW
kan,3,CLOUDY,NW
keep,14,CLOUDY,NW
keeps,7,CLOUDY,NW
key,1,CLOUDY,NW
kid,3,CLOUDY,NW
kids,2,CLOUDY,NW
kill,1,CLOUDY,NW
killing,9,CLOUDY,NW
kind,8,CLOUDY,NW
kinda,6,CLOUDY,NW
king,2,CLOUDY,NW
kiss,2,CLOUDY,NW
knew,4,CLOUDY,NW
kno,4,CLOUDY,NW
know,52,CLOUDY,NW
knowing,2,CLOUDY,NW
knows,5,CLOUDY,NW
ladies,4,CLOUDY,NW
lady,3,CLOUDY,NW
lame,1,CLOUDY,NW
laptop,9,CLOUDY,NW
large,1,CLOUDY,NW
last,27,CLOUDY,NW
late,5,CLOUDY,NW
later,16,CLOUDY,NW
laugh,1,CLOUDY,NW
law,1,CLOUDY,NW
lay,1,CLOUDY,NW
learn,8,CLOUDY,NW
least,10,CLOUDY,NW
leave,7,CLOUDY,NW
leaving,3,CLOUDY,NW
left,13,CLOUDY,NW
less,3,CLOUDY,NW
let,17,CLOUDY,NW
lets,2,CLOUDY,NW
letters,1,CLOUDY,NW
lie,2,CLOUDY,NW
life,53,CLOUDY,NW
light,8,CLOUDY,NW
lil,5,CLOUDY,NW
line,11,CLOUDY,NW
lisa,2,CLOUDY,NW
list,2,CLOUDY,NW
listen,3,CLOUDY,NW
listening,5,CLOUDY,NW
little,12,CLOUDY,NW
live,16,CLOUDY,NW
lives,2,CLOUDY,NW
lmao,10,CLOUDY,NW
lmfao,1,CLOUDY,NW
lol,53,CLOUDY,NW
long,18,CLOUDY,NW
longer,2,CLOUDY,NW
look,16,CLOUDY,NW
looking,11,CLOUDY,NW
looks,11,CLOUDY,NW
lord,6,CLOUDY,NW
los,3,CLOUDY,NW
lost,11,CLOUDY,NW
lot,11,CLOUDY,NW
lots,1,CLOUDY,NW
loud,2,CLOUDY,NW
loved,4,CLOUDY,NW
lovely,4,CLOUDY,NW
loves,4,CLOUDY,NW
loving,4,CLOUDY,NW
low,2,CLOUDY,NW
luck,2,CLOUDY,NW
lucky,5,CLOUDY,NW
lunch,11,CLOUDY,NW
maar,2,CLOUDY,NW
mad,10,CLOUDY,NW
made,11,CLOUDY,NW
make,29,CLOUDY,NW
makes,7,CLOUDY,NW
making,17,CLOUDY,NW
mama,2,CLOUDY,NW
man,30,CLOUDY,NW
many,14,CLOUDY,NW
market,4,CLOUDY,NW
married,1,CLOUDY,NW
masterchef,7,CLOUDY,NW
matter,4,CLOUDY,NW
may,15,CLOUDY,NW
maybe,12,CLOUDY,NW
mean,10,CLOUDY,NW
means,4,CLOUDY,NW
media,4,CLOUDY,NW
meet,3,CLOUDY,NW
meeting,4,CLOUDY,NW
men,8,CLOUDY,NW
mess,2,CLOUDY,NW
message,1,CLOUDY,NW
met,18,CLOUDY,NW
michael,1,CLOUDY,NW
middle,2,CLOUDY,NW
might,7,CLOUDY,NW
mijn,2,CLOUDY,NW
million,3,CLOUDY,NW
mind,14,CLOUDY,NW
mine,1,CLOUDY,NW
minute,3,CLOUDY,NW
minutes,12,CLOUDY,NW
miss,12,CLOUDY,NW
missed,2,CLOUDY,NW
missing,4,CLOUDY,NW
mom,10,CLOUDY,NW
moment,7,CLOUDY,NW
monday,16,CLOUDY,NW
money,12,CLOUDY,NW
month,12,CLOUDY,NW
months,4,CLOUDY,NW
mood,3,CLOUDY,NW
more,52,CLOUDY,NW
morning,24,CLOUDY,NW
most,22,CLOUDY,NW
mother,1,CLOUDY,NW
mouth,1,CLOUDY,NW
move,9,CLOUDY,NW
movie,12,CLOUDY,NW
movies,5,CLOUDY,NW
moving,12,CLOUDY,NW
much,44,CLOUDY,NW
mum,5,CLOUDY,NW
muscles,1,CLOUDY,NW
music,10,CLOUDY,NW
must,20,CLOUDY,NW
myself,8,CLOUDY,NW
naar,5,CLOUDY,NW
name,11,CLOUDY,NW
nap,2,CLOUDY,NW
nation,5,CLOUDY,NW
national,5,CLOUDY,NW
near,6,CLOUDY,NW
need,48,CLOUDY,NW
needed,3,CLOUDY,NW
needs,4,CLOUDY,NW
net,5,CLOUDY,NW
never,26,CLOUDY,NW
new,62,CLOUDY,NW
news,10,CLOUDY,NW
next,26,CLOUDY,NW
nice,15,CLOUDY,NW
nick,3,CLOUDY,NW
niet,10,CLOUDY,NW
night,25,CLOUDY,NW
nite,4,CLOUDY,NW
nobody,4,CLOUDY,NW
nog,1,CLOUDY,NW
normal,1,CLOUDY,NW
nose,3,CLOUDY,NW
nothing,9,CLOUDY,NW
number,5,CLOUDY,NW
obama,1,CLOUDY,NW
off,44,CLOUDY,NW
office,5,CLOUDY,NW
officially,4,CLOUDY,NW
okay,4,CLOUDY,NW
old,22,CLOUDY,NW
oldspice,7,CLOUDY,NW
omg,14,CLOUDY,NW
once,6,CLOUDY,NW
ones,3,CLOUDY,NW
online,5,CLOUDY,NW
only,65,CLOUDY,NW
ook,3,CLOUDY,NW
open,7,CLOUDY,NW
order,4,CLOUDY,NW
original,1,CLOUDY,NW
other,21,CLOUDY,NW
others,2,CLOUDY,NW
our,36,CLOUDY,NW
outside,7,CLOUDY,NW
over,32,CLOUDY,NW
own,15,CLOUDY,NW
page,3,CLOUDY,NW
pain,12,CLOUDY,NW
paper,1,CLOUDY,NW
para,1,CLOUDY,NW
parents,5,CLOUDY,NW
park,4,CLOUDY,NW
part,12,CLOUDY,NW
party,15,CLOUDY,NW
pass,2,CLOUDY,NW
past,8,CLOUDY,NW
pay,4,CLOUDY,NW
peace,2,CLOUDY,NW
people,58,CLOUDY,NW
perfect,6,CLOUDY,NW
person,11,CLOUDY,NW
personal,2,CLOUDY,NW
phone,17,CLOUDY,NW
pick,2,CLOUDY,NW
pie,12,CLOUDY,NW
place,14,CLOUDY,NW
plan,8,CLOUDY,NW
plane,3,CLOUDY,NW
plans,1,CLOUDY,NW
play,5,CLOUDY,NW
played,3,CLOUDY,NW
playing,15,CLOUDY,NW
please,26,CLOUDY,NW
plenty,1,CLOUDY,NW
plus,2,CLOUDY,NW
point,6,CLOUDY,NW
police,3,CLOUDY,NW
poor,1,CLOUDY,NW
pop,2,CLOUDY,NW
por,1,CLOUDY,NW
possible,7,CLOUDY,NW
post,4,CLOUDY,NW
power,9,CLOUDY,NW
ppl,12,CLOUDY,NW
pray,2,CLOUDY,NW
president,1,CLOUDY,NW
pretty,14,CLOUDY,NW
prime,2,CLOUDY,NW
probably,5,CLOUDY,NW
problem,9,CLOUDY,NW
problems,6,CLOUDY,NW
public,6,CLOUDY,NW
put,10,CLOUDY,NW
putting,2,CLOUDY,NW
que,9,CLOUDY,NW
question,10,CLOUDY,NW
questions,5,CLOUDY,NW
quick,2,CLOUDY,NW
quiet,3,CLOUDY,NW
quite,4,CLOUDY,NW
quote,2,CLOUDY,NW
race,3,CLOUDY,NW
radio,2,CLOUDY,NW
rain,6,CLOUDY,NW
random,22,CLOUDY,NW
rather,2,CLOUDY,NW
read,7,CLOUDY,NW
reading,3,CLOUDY,NW
ready,21,CLOUDY,NW
real,11,CLOUDY,NW
reality,1,CLOUDY,NW
realize,3,CLOUDY,NW
realized,3,CLOUDY,NW
really,46,CLOUDY,NW
reason,5,CLOUDY,NW
red,7,CLOUDY,NW
relationship,2,CLOUDY,NW
remember,5,CLOUDY,NW
remix,1,CLOUDY,NW
report,8,CLOUDY,NW
rest,1,CLOUDY,NW
review,2,CLOUDY,NW
ride,2,CLOUDY,NW
ridiculous,3,CLOUDY,NW
right,30,CLOUDY,NW
road,2,CLOUDY,NW
rock,5,CLOUDY,NW
room,9,CLOUDY,NW
round,1,CLOUDY,NW
run,1,CLOUDY,NW
running,6,CLOUDY,NW
sad,8,CLOUDY,NW
safe,2,CLOUDY,NW
said,23,CLOUDY,NW
same,11,CLOUDY,NW
saturday,4,CLOUDY,NW
save,6,CLOUDY,NW
saw,6,CLOUDY,NW
say,30,CLOUDY,NW
saying,11,CLOUDY,NW
says,7,CLOUDY,NW
scared,1,CLOUDY,NW
scene,1,CLOUDY,NW
school,22,CLOUDY,NW
screen,9,CLOUDY,NW
season,5,CLOUDY,NW
second,9,CLOUDY,NW
seconds,2,CLOUDY,NW
secret,1,CLOUDY,NW
see,36,CLOUDY,NW
seeing,5,CLOUDY,NW
seem,5,CLOUDY,NW
seems,8,CLOUDY,NW
seen,9,CLOUDY,NW
self,5,CLOUDY,NW
send,5,CLOUDY,NW
sense,5,CLOUDY,NW
serious,2,CLOUDY,NW
seriously,7,CLOUDY,NW
service,6,CLOUDY,NW
set,8,CLOUDY,NW
shall,5,CLOUDY,NW
shark,5,CLOUDY,NW
she,31,CLOUDY,NW
shop,1,CLOUDY,NW
short,7,CLOUDY,NW
shot,1,CLOUDY,NW
should,26,CLOUDY,NW
show,15,CLOUDY,NW
shower,3,CLOUDY,NW
shows,4,CLOUDY,NW
shut,1,CLOUDY,NW
sick,2,CLOUDY,NW
side,6,CLOUDY,NW
sigh,4,CLOUDY,NW
sign,5,CLOUDY,NW
simple,1,CLOUDY,NW
simpson,3,CLOUDY,NW
since,10,CLOUDY,NW
sing,3,CLOUDY,NW
singing,1,CLOUDY,NW
single,3,CLOUDY,NW
sister,5,CLOUDY,NW
sit,5,CLOUDY,NW
site,2,CLOUDY,NW
sitting,7,CLOUDY,NW
sky,3,CLOUDY,NW
sleep,18,CLOUDY,NW
sleeping,3,CLOUDY,NW
slow,8,CLOUDY,NW
small,5,CLOUDY,NW
smell,7,CLOUDY,NW
smh,6,CLOUDY,NW
smile,3,CLOUDY,NW
smoke,104,CLOUDY,NW
snow,2,CLOUDY,NW
social,7,CLOUDY,NW
some,40,CLOUDY,NW
somebody,4,CLOUDY,NW
someone,35,CLOUDY,NW
something,26,CLOUDY,NW
sometimes,7,CLOUDY,NW
somewhere,2,CLOUDY,NW
son,4,CLOUDY,NW
song,10,CLOUDY,NW
songs,5,CLOUDY,NW
soo,6,CLOUDY,NW
sookie,1,CLOUDY,NW
soon,6,CLOUDY,NW
sooo,3,CLOUDY,NW
soooo,4,CLOUDY,NW
sore,3,CLOUDY,NW
sorry,8,CLOUDY,NW
soul,1,CLOUDY,NW
sound,6,CLOUDY,NW
sounds,5,CLOUDY,NW
soup,2,CLOUDY,NW
south,2,CLOUDY,NW
space,4,CLOUDY,NW
speak,2,CLOUDY,NW
special,9,CLOUDY,NW
spill,2,CLOUDY,NW
sports,3,CLOUDY,NW
stand,4,CLOUDY,NW
starbucks,2,CLOUDY,NW
start,17,CLOUDY,NW
started,5,CLOUDY,NW
starting,8,CLOUDY,NW
starts,6,CLOUDY,NW
state,2,CLOUDY,NW
stay,8,CLOUDY,NW
staying,2,CLOUDY,NW
step,5,CLOUDY,NW
still,44,CLOUDY,NW
stomach,3,CLOUDY,NW
stop,17,CLOUDY,NW
store,22,CLOUDY,NW
story,3,CLOUDY,NW
straight,3,CLOUDY,NW
street,4,CLOUDY,NW
strong,3,CLOUDY,NW
stuck,6,CLOUDY,NW
study,5,CLOUDY,NW
stuff,12,CLOUDY,NW
stupid,12,CLOUDY,NW
success,5,CLOUDY,NW
such,8,CLOUDY,NW
suck,3,CLOUDY,NW
sucks,1,CLOUDY,NW
sum,3,CLOUDY,NW
summer,11,CLOUDY,NW
sun,10,CLOUDY,NW
sunday,22,CLOUDY,NW
super,5,CLOUDY,NW
support,10,CLOUDY,NW
supposed,1,CLOUDY,NW
sure,16,CLOUDY,NW
swear,4,CLOUDY,NW
sweet,4,CLOUDY,NW
take,24,CLOUDY,NW
takes,1,CLOUDY,NW
taking,11,CLOUDY,NW
talk,9,CLOUDY,NW
talking,9,CLOUDY,NW
tax,5,CLOUDY,NW
tea,1,CLOUDY,NW
teacher,2,CLOUDY,NW
team,3,CLOUDY,NW
tell,17,CLOUDY,NW
telling,2,CLOUDY,NW
temp,2,CLOUDY,NW
test,6,CLOUDY,NW
text,2,CLOUDY,NW
tha,4,CLOUDY,NW
than,37,CLOUDY,NW
thank,11,CLOUDY,NW
thanks,14,CLOUDY,NW
thats,4,CLOUDY,NW
theater,1,CLOUDY,NW
their,17,CLOUDY,NW
them,27,CLOUDY,NW
then,40,CLOUDY,NW
these,30,CLOUDY,NW
thing,35,CLOUDY,NW
things,17,CLOUDY,NW
think,64,CLOUDY,NW
thinking,9,CLOUDY,NW
thinks,10,CLOUDY,NW
tho,5,CLOUDY,NW
those,22,CLOUDY,NW
though,3,CLOUDY,NW
thought,11,CLOUDY,NW
thoughts,5,CLOUDY,NW
three,4,CLOUDY,NW
throat,2,CLOUDY,NW
through,11,CLOUDY,NW
throwing,2,CLOUDY,NW
thru,2,CLOUDY,NW
tht,3,CLOUDY,NW
till,5,CLOUDY,NW
timeline,1,CLOUDY,NW
times,13,CLOUDY,NW
tired,5,CLOUDY,NW
together,7,CLOUDY,NW
toilet,1,CLOUDY,NW
told,9,CLOUDY,NW
tomorrow,23,CLOUDY,NW
tonight,36,CLOUDY,NW
tony,29,CLOUDY,NW
too,34,CLOUDY,NW
took,2,CLOUDY,NW
top,4,CLOUDY,NW
topic,2,CLOUDY,NW
total,3,CLOUDY,NW
totally,7,CLOUDY,NW
touch,6,CLOUDY,NW
tough,2,CLOUDY,NW
