keyword,count,weather,wind_direction
buy,21,CLEAR,W
cablegate,1,CLEAR,W
cake,4,CLEAR,W
call,18,CLEAR,W
called,11,CLEAR,W
calls,4,CLEAR,W
came,5,CLEAR,W
camp,2,CLEAR,W
cannot,1,CLEAR,W
cant,12,CLEAR,W
car,12,CLEAR,W
care,6,CLEAR,W
cars,14,CLEAR,W
case,1,CLEAR,W
cat,3,CLEAR,W
catch,4,CLEAR,W
caught,2,CLEAR,W
cause,12,CLEAR,W
causing,1,CLEAR,W
chance,2,CLEAR,W
change,11,CLEAR,W
channel,3,CLEAR,W
character,2,CLEAR,W
check,1,CLEAR,W
cheese,1,CLEAR,W
chest,1,CLEAR,W
chick,2,CLEAR,W
chicken,3,CLEAR,W
children,1,CLEAR,W
china,2,CLEAR,W
chocolate,15,CLEAR,W
chris,3,CLEAR,W
christmas,4,CLEAR,W
church,6,CLEAR,W
city,5,CLEAR,W
class,3,CLEAR,W
close,5,CLEAR,W
closed,4,CLEAR,W
clothes,3,CLEAR,W
club,4,CLEAR,W
coffee,2,CLEAR,W
cold,4,CLEAR,W
college,7,CLEAR,W
com,6,CLEAR,W
come,14,CLEAR,W
comes,8,CLEAR,W
coming,24,CLEAR,W
company,1,CLEAR,W
complete,4,CLEAR,W
completely,2,CLEAR,W
computer,9,CLEAR,W
con,4,CLEAR,W
concert,2,CLEAR,W
control,3,CLEAR,W
convention,108,CLEAR,W
convetion,13,CLEAR,W
cook,1,CLEAR,W
cooking,1,CLEAR,W
cool,22,CLEAR,W
cough,1,CLEAR,W
could,16,CLEAR,W
count,2,CLEAR,W
country,3,CLEAR,W
couple,5,CLEAR,W
course,1,CLEAR,W
cousin,2,CLEAR,W
crazy,11,CLEAR,W
cream,5,CLEAR,W
crisis,7,CLEAR,W
crying,3,CLEAR,W
cup,2,CLEAR,W
currently,11,CLEAR,W
cut,2,CLEAR,W
cute,3,CLEAR,W
cuz,10,CLEAR,W
dad,7,CLEAR,W
dan,2,CLEAR,W
dance,3,CLEAR,W
dark,3,CLEAR,W
dat,6,CLEAR,W
date,4,CLEAR,W
david,2,CLEAR,W
days,16,CLEAR,W
dead,5,CLEAR,W
deal,8,CLEAR,W
dear,1,CLEAR,W
death,4,CLEAR,W
debate,3,CLEAR,W
decided,3,CLEAR,W
deep,1,CLEAR,W
definitely,2,CLEAR,W
depressing,1,CLEAR,W
design,1,CLEAR,W
desire,7,CLEAR,W
did,15,CLEAR,W
didn,14,CLEAR,W
didnt,4,CLEAR,W
die,7,CLEAR,W
difference,2,CLEAR,W
different,2,CLEAR,W
digging,2,CLEAR,W
dinner,4,CLEAR,W
dis,1,CLEAR,W
disaster,18,CLEAR,W
dit,2,CLEAR,W
dnt,2,CLEAR,W
does,16,CLEAR,W
doesn,12,CLEAR,W
dog,2,CLEAR,W
doing,15,CLEAR,W
don,63,CLEAR,W
done,18,CLEAR,W
dont,19,CLEAR,W
door,5,CLEAR,W
down,33,CLEAR,W
dream,7,CLEAR,W
drink,2,CLEAR,W
drinking,3,CLEAR,W
drive,7,CLEAR,W
driving,3,CLEAR,W
drug,1,CLEAR,W
dry,2,CLEAR,W
dude,8,CLEAR,W
due,2,CLEAR,W
dumb,2,CLEAR,W
during,3,CLEAR,W
dying,2,CLEAR,W
each,8,CLEAR,W
early,3,CLEAR,W
earth,2,CLEAR,W
easy,3,CLEAR,W
eat,11,CLEAR,W
eating,1,CLEAR,W
echt,3,CLEAR,W
een,8,CLEAR,W
either,6,CLEAR,W
else,16,CLEAR,W
end,19,CLEAR,W
energy,1,CLEAR,W
english,1,CLEAR,W
enjoy,3,CLEAR,W
enough,14,CLEAR,W
epic,5,CLEAR,W
episode,12,CLEAR,W
eric,5,CLEAR,W
even,24,CLEAR,W
evening,1,CLEAR,W
ever,23,CLEAR,W
every,8,CLEAR,W
everybody,1,CLEAR,W
everyday,5,CLEAR,W
everyone,28,CLEAR,W
everything,7,CLEAR,W
everywhere,3,CLEAR,W
exactly,3,CLEAR,W
except,4,CLEAR,W
excited,6,CLEAR,W
experience,3,CLEAR,W
extra,3,CLEAR,W
extremely,1,CLEAR,W
eye,7,CLEAR,W
eyes,5,CLEAR,W
face,13,CLEAR,W
facebook,6,CLEAR,W
fact,2,CLEAR,W
fail,5,CLEAR,W
fair,7,CLEAR,W
faith,1,CLEAR,W
fake,5,CLEAR,W
fall,9,CLEAR,W
falling,4,CLEAR,W
family,7,CLEAR,W
fans,3,CLEAR,W
far,4,CLEAR,W
fashion,2,CLEAR,W
fast,3,CLEAR,W
fat,4,CLEAR,W
father,1,CLEAR,W
fav,1,CLEAR,W
favorite,12,CLEAR,W
fear,2,CLEAR,W
feel,20,CLEAR,W
feeling,10,CLEAR,W
feels,5,CLEAR,W
feet,1,CLEAR,W
felt,2,CLEAR,W
festival,3,CLEAR,W
few,5,CLEAR,W
fight,3,CLEAR,W
filled,33,CLEAR,W
film,3,CLEAR,W
final,4,CLEAR,W
finally,11,CLEAR,W
find,13,CLEAR,W
finding,5,CLEAR,W
fine,3,CLEAR,W
finish,3,CLEAR,W
finished,4,CLEAR,W
first,18,CLEAR,W
fish,1,CLEAR,W
fix,1,CLEAR,W
floor,1,CLEAR,W
flu,2,CLEAR,W
fly,1,CLEAR,W
flying,2,CLEAR,W
fml,3,CLEAR,W
follow,10,CLEAR,W
followers,8,CLEAR,W
following,6,CLEAR,W
food,14,CLEAR,W
football,6,CLEAR,W
forever,3,CLEAR,W
forget,4,CLEAR,W
forgot,8,CLEAR,W
forward,3,CLEAR,W
found,9,CLEAR,W
freaking,3,CLEAR,W
free,11,CLEAR,W
fresh,4,CLEAR,W
friday,4,CLEAR,W
fried,3,CLEAR,W
friend,16,CLEAR,W
friends,9,CLEAR,W
friendship,1,CLEAR,W
from,52,CLEAR,W
front,5,CLEAR,W
full,9,CLEAR,W
fun,22,CLEAR,W
funny,11,CLEAR,W
future,4,CLEAR,W
game,7,CLEAR,W
games,2,CLEAR,W
gave,3,CLEAR,W
gets,5,CLEAR,W
getta,1,CLEAR,W
gettin,4,CLEAR,W
getting,23,CLEAR,W
gift,2,CLEAR,W
girl,23,CLEAR,W
girls,7,CLEAR,W
give,12,CLEAR,W
giving,3,CLEAR,W
glad,6,CLEAR,W
goal,3,CLEAR,W
god,16,CLEAR,W
goes,2,CLEAR,W
goin,4,CLEAR,W
gone,12,CLEAR,W
gonna,28,CLEAR,W
google,5,CLEAR,W
got,30,CLEAR,W
gotta,14,CLEAR,W
great,29,CLEAR,W
greatest,3,CLEAR,W
green,2,CLEAR,W
ground,1,CLEAR,W
group,2,CLEAR,W
guess,9,CLEAR,W
guy,11,CLEAR,W
guys,6,CLEAR,W
gym,2,CLEAR,W
had,24,CLEAR,W
haha,10,CLEAR,W
hahaha,4,CLEAR,W
hair,10,CLEAR,W
half,2,CLEAR,W
hand,4,CLEAR,W
happen,8,CLEAR,W
happened,2,CLEAR,W
happening,4,CLEAR,W
happens,2,CLEAR,W
happiness,2,CLEAR,W
happy,18,CLEAR,W
hard,7,CLEAR,W
hate,14,CLEAR,W
haven,4,CLEAR,W
having,19,CLEAR,W
head,10,CLEAR,W
headache,4,CLEAR,W
heading,3,CLEAR,W
health,1,CLEAR,W
hear,5,CLEAR,W
heard,29,CLEAR,W
heart,8,CLEAR,W
heat,3,CLEAR,W
heb,1,CLEAR,W
hell,9,CLEAR,W
hello,3,CLEAR,W
help,1,CLEAR,W
her,29,CLEAR,W
here,28,CLEAR,W
het,15,CLEAR,W
hey,10,CLEAR,W
high,5,CLEAR,W
hilarious,3,CLEAR,W
him,18,CLEAR,W
his,16,CLEAR,W
history,6,CLEAR,W
hit,2,CLEAR,W
hmm,2,CLEAR,W
hmmm,3,CLEAR,W
hold,3,CLEAR,W
holiday,3,CLEAR,W
home,26,CLEAR,W
hope,16,CLEAR,W
hopefully,4,CLEAR,W
hoping,4,CLEAR,W
horrible,1,CLEAR,W
hospital,1,CLEAR,W
hot,10,CLEAR,W
hour,4,CLEAR,W
hours,8,CLEAR,W
house,20,CLEAR,W
how,54,CLEAR,W
huge,3,CLEAR,W
human,4,CLEAR,W
hungry,3,CLEAR,W
hurricane,37,CLEAR,W
hurt,3,CLEAR,W
hurts,2,CLEAR,W
ice,5,CLEAR,W
idea,3,CLEAR,W
idk,2,CLEAR,W
ill,3,CLEAR,W
ima,2,CLEAR,W
imma,1,CLEAR,W
impossible,1,CLEAR,W
inception,2,CLEAR,W
inside,3,CLEAR,W
instead,3,CLEAR,W
interesting,6,CLEAR,W
internet,5,CLEAR,W
into,16,CLEAR,W
iphone,2,CLEAR,W
ipod,4,CLEAR,W
isn,5,CLEAR,W
issue,1,CLEAR,W
its,38,CLEAR,W
james,1,CLEAR,W
jesus,2,CLEAR,W
job,10,CLEAR,W
john,2,CLEAR,W
joke,6,CLEAR,W
july,2,CLEAR,W
jus,3,CLEAR,W
justin,7,CLEAR,W
keep,14,CLEAR,W
keeps,5,CLEAR,W
key,5,CLEAR,W
kid,2,CLEAR,W
kids,8,CLEAR,W
kill,3,CLEAR,W
killed,2,CLEAR,W
killing,2,CLEAR,W
kind,3,CLEAR,W
kinda,7,CLEAR,W
king,2,CLEAR,W
kiss,3,CLEAR,W
knew,3,CLEAR,W
kno,1,CLEAR,W
know,42,CLEAR,W
knowing,1,CLEAR,W
knows,2,CLEAR,W
lady,9,CLEAR,W
lame,2,CLEAR,W
laptop,7,CLEAR,W
large,11,CLEAR,W
last,21,CLEAR,W
late,1,CLEAR,W
later,5,CLEAR,W
laugh,2,CLEAR,W
law,1,CLEAR,W
lay,3,CLEAR,W
laying,1,CLEAR,W
lazy,1,CLEAR,W
lead,2,CLEAR,W
learn,3,CLEAR,W
least,5,CLEAR,W
leave,9,CLEAR,W
leaving,4,CLEAR,W
left,3,CLEAR,W
less,6,CLEAR,W
let,22,CLEAR,W
lets,2,CLEAR,W
letters,1,CLEAR,W
lie,2,CLEAR,W
life,42,CLEAR,W
light,4,CLEAR,W
lil,7,CLEAR,W
line,7,CLEAR,W
lisa,1,CLEAR,W
list,2,CLEAR,W
listen,4,CLEAR,W
listening,9,CLEAR,W
little,13,CLEAR,W
live,11,CLEAR,W
lives,3,CLEAR,W
living,2,CLEAR,W
lmao,10,CLEAR,W
lmfao,2,CLEAR,W
lol,38,CLEAR,W
london,7,CLEAR,W
long,16,CLEAR,W
longer,8,CLEAR,W
look,15,CLEAR,W
looking,17,CLEAR,W
looks,14,CLEAR,W
lord,2,CLEAR,W
los,5,CLEAR,W
lose,3,CLEAR,W
lost,9,CLEAR,W
lot,10,CLEAR,W
lots,3,CLEAR,W
loud,1,CLEAR,W
loved,4,CLEAR,W
lovely,1,CLEAR,W
loves,1,CLEAR,W
loving,9,CLEAR,W
low,3,CLEAR,W
luck,2,CLEAR,W
lunch,2,CLEAR,W
maar,4,CLEAR,W
mad,7,CLEAR,W
made,10,CLEAR,W
make,17,CLEAR,W
makes,6,CLEAR,W
making,11,CLEAR,W
mama,2,CLEAR,W
man,23,CLEAR,W
many,6,CLEAR,W
market,12,CLEAR,W
masterchef,1,CLEAR,W
matter,3,CLEAR,W
may,5,CLEAR,W
maybe,6,CLEAR,W
mean,6,CLEAR,W
means,1,CLEAR,W
media,4,CLEAR,W
medicine,1,CLEAR,W
meet,1,CLEAR,W
meeting,2,CLEAR,W
men,6,CLEAR,W
mess,3,CLEAR,W
message,2,CLEAR,W
met,5,CLEAR,W
michael,2,CLEAR,W
middle,1,CLEAR,W
might,6,CLEAR,W
mijn,2,CLEAR,W
miles,2,CLEAR,W
million,1,CLEAR,W
mind,10,CLEAR,W
mine,1,CLEAR,W
minute,3,CLEAR,W
minutes,4,CLEAR,W
miss,9,CLEAR,W
missed,4,CLEAR,W
missing,10,CLEAR,W
mom,10,CLEAR,W
moment,5,CLEAR,W
monday,6,CLEAR,W
money,8,CLEAR,W
month,8,CLEAR,W
months,3,CLEAR,W
more,25,CLEAR,W
morning,13,CLEAR,W
most,11,CLEAR,W
mother,5,CLEAR,W
mouth,4,CLEAR,W
movie,17,CLEAR,W
movies,6,CLEAR,W
moving,3,CLEAR,W
much,28,CLEAR,W
mum,4,CLEAR,W
music,8,CLEAR,W
must,3,CLEAR,W
myself,6,CLEAR,W
naar,1,CLEAR,W
name,13,CLEAR,W
nap,4,CLEAR,W
nation,7,CLEAR,W
national,8,CLEAR,W
natural,1,CLEAR,W
near,3,CLEAR,W
need,22,CLEAR,W
needed,2,CLEAR,W
needs,10,CLEAR,W
net,3,CLEAR,W
never,27,CLEAR,W
new,63,CLEAR,W
news,6,CLEAR,W
newtwitter,1,CLEAR,W
next,26,CLEAR,W
nice,13,CLEAR,W
niet,4,CLEAR,W
night,25,CLEAR,W
nite,1,CLEAR,W
nobody,4,CLEAR,W
nog,5,CLEAR,W
normal,2,CLEAR,W
nose,1,CLEAR,W
nothing,19,CLEAR,W
number,6,CLEAR,W
nurse,1,CLEAR,W
obama,1,CLEAR,W
off,48,CLEAR,W
office,5,CLEAR,W
official,2,CLEAR,W
officially,2,CLEAR,W
oil,5,CLEAR,W
oilspill,1,CLEAR,W
okay,10,CLEAR,W
old,10,CLEAR,W
omg,13,CLEAR,W
once,9,CLEAR,W
ones,5,CLEAR,W
online,11,CLEAR,W
only,34,CLEAR,W
ook,1,CLEAR,W
open,9,CLEAR,W
order,2,CLEAR,W
original,1,CLEAR,W
other,17,CLEAR,W
others,3,CLEAR,W
our,17,CLEAR,W
outside,6,CLEAR,W
over,36,CLEAR,W
own,10,CLEAR,W
page,5,CLEAR,W
pain,5,CLEAR,W
paper,4,CLEAR,W
para,8,CLEAR,W
parents,11,CLEAR,W
park,3,CLEAR,W
part,5,CLEAR,W
party,11,CLEAR,W
pass,2,CLEAR,W
past,3,CLEAR,W
pay,4,CLEAR,W
peace,4,CLEAR,W
peeps,5,CLEAR,W
people,52,CLEAR,W
perfect,8,CLEAR,W
person,9,CLEAR,W
personal,3,CLEAR,W
phone,15,CLEAR,W
pick,3,CLEAR,W
picture,5,CLEAR,W
pie,2,CLEAR,W
place,15,CLEAR,W
plan,10,CLEAR,W
plans,4,CLEAR,W
play,4,CLEAR,W
played,1,CLEAR,W
playing,13,CLEAR,W
please,9,CLEAR,W
plus,3,CLEAR,W
point,6,CLEAR,W
police,1,CLEAR,W
poor,3,CLEAR,W
pop,1,CLEAR,W
por,2,CLEAR,W
possible,4,CLEAR,W
post,4,CLEAR,W
power,10,CLEAR,W
ppl,18,CLEAR,W
pray,1,CLEAR,W
president,1,CLEAR,W
pretty,22,CLEAR,W
prime,4,CLEAR,W
probably,4,CLEAR,W
problem,5,CLEAR,W
problems,1,CLEAR,W
public,5,CLEAR,W
put,14,CLEAR,W
putting,2,CLEAR,W
que,19,CLEAR,W
quero,3,CLEAR,W
question,5,CLEAR,W
questions,4,CLEAR,W
quick,1,CLEAR,W
quiet,2,CLEAR,W
quite,3,CLEAR,W
race,1,CLEAR,W
radio,7,CLEAR,W
rain,4,CLEAR,W
random,4,CLEAR,W
rather,4,CLEAR,W
read,10,CLEAR,W
reading,4,CLEAR,W
ready,7,CLEAR,W
real,13,CLEAR,W
reality,3,CLEAR,W
realize,5,CLEAR,W
really,40,CLEAR,W
reason,12,CLEAR,W
record,1,CLEAR,W
red,7,CLEAR,W
relationship,3,CLEAR,W
remember,4,CLEAR,W
remix,2,CLEAR,W
report,8,CLEAR,W
rest,4,CLEAR,W
review,2,CLEAR,W
ride,1,CLEAR,W
right,26,CLEAR,W
road,5,CLEAR,W
rock,4,CLEAR,W
room,9,CLEAR,W
rough,4,CLEAR,W
round,1,CLEAR,W
ruined,2,CLEAR,W
run,3,CLEAR,W
running,4,CLEAR,W
sad,6,CLEAR,W
safe,1,CLEAR,W
said,14,CLEAR,W
sam,1,CLEAR,W
same,9,CLEAR,W
saturday,3,CLEAR,W
save,2,CLEAR,W
saw,5,CLEAR,W
say,32,CLEAR,W
saying,4,CLEAR,W
says,16,CLEAR,W
scared,2,CLEAR,W
scary,3,CLEAR,W
scene,2,CLEAR,W
school,16,CLEAR,W
screen,1,CLEAR,W
season,4,CLEAR,W
second,3,CLEAR,W
seconds,3,CLEAR,W
secret,2,CLEAR,W
security,2,CLEAR,W
see,48,CLEAR,W
seeing,3,CLEAR,W
seem,1,CLEAR,W
seems,2,CLEAR,W
seen,7,CLEAR,W
self,3,CLEAR,W
send,2,CLEAR,W
sense,1,CLEAR,W
serious,1,CLEAR,W
seriously,5,CLEAR,W
set,13,CLEAR,W
shall,3,CLEAR,W
sham,102,CLEAR,W
shark,1,CLEAR,W
she,31,CLEAR,W
sherlock,2,CLEAR,W
shirt,2,CLEAR,W
shopping,1,CLEAR,W
short,3,CLEAR,W
should,21,CLEAR,W
show,19,CLEAR,W
shower,4,CLEAR,W
shows,3,CLEAR,W
shut,2,CLEAR,W
sick,6,CLEAR,W
side,4,CLEAR,W
sigh,3,CLEAR,W
sign,1,CLEAR,W
simple,3,CLEAR,W
simpson,2,CLEAR,W
since,3,CLEAR,W
sing,4,CLEAR,W
singing,7,CLEAR,W
single,3,CLEAR,W
sister,3,CLEAR,W
sit,3,CLEAR,W
site,1,CLEAR,W
sitting,3,CLEAR,W
sky,4,CLEAR,W
sleep,17,CLEAR,W
sleeping,8,CLEAR,W
slow,3,CLEAR,W
small,6,CLEAR,W
smell,2,CLEAR,W
smh,5,CLEAR,W
smile,4,CLEAR,W
smoke,5,CLEAR,W
snow,2,CLEAR,W
social,3,CLEAR,W
some,47,CLEAR,W
somebody,12,CLEAR,W
someone,35,CLEAR,W
something,32,CLEAR,W
sometimes,7,CLEAR,W
somewhere,1,CLEAR,W
son,4,CLEAR,W
song,14,CLEAR,W
songs,4,CLEAR,W
soo,4,CLEAR,W
sookie,9,CLEAR,W
soon,12,CLEAR,W
sooo,4,CLEAR,W
soooo,3,CLEAR,W
sore,1,CLEAR,W
sorry,3,CLEAR,W
soul,2,CLEAR,W
sound,7,CLEAR,W
sounds,5,CLEAR,W
soup,2,CLEAR,W
south,5,CLEAR,W
space,3,CLEAR,W
speak,1,CLEAR,W
special,5,CLEAR,W
spend,2,CLEAR,W
spill,4,CLEAR,W
sports,5,CLEAR,W
stand,1,CLEAR,W
star,1,CLEAR,W
starbucks,8,CLEAR,W
start,19,CLEAR,W
started,5,CLEAR,W
starting,5,CLEAR,W
starts,4,CLEAR,W
state,1,CLEAR,W
stay,6,CLEAR,W
step,2,CLEAR,W
still,38,CLEAR,W
stomach,2,CLEAR,W
stop,13,CLEAR,W
store,2,CLEAR,W
story,7,CLEAR,W
straight,2,CLEAR,W
stream,1,CLEAR,W
street,3,CLEAR,W
strong,3,CLEAR,W
stuck,3,CLEAR,W
study,4,CLEAR,W
stuff,18,CLEAR,W
stupid,5,CLEAR,W
style,1,CLEAR,W
success,6,CLEAR,W
such,14,CLEAR,W
suck,1,CLEAR,W
sucks,3,CLEAR,W
suffering,1,CLEAR,W
sum,2,CLEAR,W
summer,13,CLEAR,W
sun,7,CLEAR,W
sunday,11,CLEAR,W
super,7,CLEAR,W
support,3,CLEAR,W
supposed,1,CLEAR,W
sure,12,CLEAR,W
swear,6,CLEAR,W
sweet,4,CLEAR,W
system,4,CLEAR,W
take,22,CLEAR,W
takes,4,CLEAR,W
taking,8,CLEAR,W
talk,10,CLEAR,W
talking,8,CLEAR,W
tax,2,CLEAR,W
tea,3,CLEAR,W
teacher,2,CLEAR,W
team,6,CLEAR,W
tell,17,CLEAR,W
telling,2,CLEAR,W
temp,1,CLEAR,W
terrible,2,CLEAR,W
test,6,CLEAR,W
text,4,CLEAR,W
tha,3,CLEAR,W
than,28,CLEAR,W
thank,8,CLEAR,W
thanks,6,CLEAR,W
thats,6,CLEAR,W
theater,3,CLEAR,W
their,15,CLEAR,W
them,15,CLEAR,W
then,39,CLEAR,W
these,21,CLEAR,W
thing,32,CLEAR,W
things,21,CLEAR,W
think,38,CLEAR,W
thinking,5,CLEAR,W
thinks,1,CLEAR,W
those,10,CLEAR,W
though,10,CLEAR,W
thought,18,CLEAR,W
thoughts,2,CLEAR,W
three,4,CLEAR,W
throat,1,CLEAR,W
through,9,CLEAR,W
throwing,1,CLEAR,W
thru,4,CLEAR,W
tht,2,CLEAR,W
til,2,CLEAR,W
till,3,CLEAR,W
timeline,2,CLEAR,W
times,9,CLEAR,W
tired,5,CLEAR,W
together,6,CLEAR,W
told,3,CLEAR,W
tomorrow,23,CLEAR,W
tonight,19,CLEAR,W
tony,2,CLEAR,W
too,28,CLEAR,W
took,6,CLEAR,W
top,4,CLEAR,W
topic,6,CLEAR,W
total,5,CLEAR,W
totally,4,CLEAR,W
tough,4,CLEAR,W
town,7,CLEAR,W
track,3,CLEAR,W
traffic,4,CLEAR,W
train,2,CLEAR,W
trending,10,CLEAR,W
tried,3,CLEAR,W
trip,3,CLEAR,W
trouble,2,CLEAR,W
truck,1,CLEAR,W
true,8,CLEAR,W
truly,2,CLEAR,W
trust,1,CLEAR,W
truth,3,CLEAR,W
try,14,CLEAR,W
trying,10,CLEAR,W
tryna,3,CLEAR,W
turn,7,CLEAR,W
turned,2,CLEAR,W
turning,2,CLEAR,W
tweet,13,CLEAR,W
tweeting,4,CLEAR,W
tweets,5,CLEAR,W
twitter,44,CLEAR,W
two,6,CLEAR,W
type,3,CLEAR,W
ugh,5,CLEAR,W
ugly,2,CLEAR,W
under,1,CLEAR,W
understand,7,CLEAR,W
until,8,CLEAR,W
update,2,CLEAR,W
use,18,CLEAR,W
used,7,CLEAR,W
using,7,CLEAR,W
vacation,3,CLEAR,W
van,8,CLEAR,W
version,2,CLEAR,W
very,25,CLEAR,W
video,16,CLEAR,W
voice,3,CLEAR,W
voor,6,CLEAR,W
vote,4,CLEAR,W
wait,15,CLEAR,W
waiting,8,CLEAR,W
wake,6,CLEAR,W
walk,4,CLEAR,W
walking,4,CLEAR,W
wall,2,CLEAR,W
wanna,20,CLEAR,W
want,47,CLEAR,W
wants,7,CLEAR,W
war,2,CLEAR,W
warm,1,CLEAR,W
wat,3,CLEAR,W
watch,11,CLEAR,W
watched,6,CLEAR,W
watchin,3,CLEAR,W
watching,20,CLEAR,W
water,1,CLEAR,W
way,26,CLEAR,W
wear,2,CLEAR,W
wearing,5,CLEAR,W
weather,6,CLEAR,W
web,1,CLEAR,W
wedding,4,CLEAR,W
week,22,CLEAR,W
weekend,11,CLEAR,W
weeks,2,CLEAR,W
weer,3,CLEAR,W
weird,4,CLEAR,W
wel,3,CLEAR,W
well,21,CLEAR,W
wen,2,CLEAR,W
went,9,CLEAR,W
were,13,CLEAR,W
west,1,CLEAR,W
whatever,2,CLEAR,W
whats,1,CLEAR,W
where,25,CLEAR,W
which,8,CLEAR,W
while,7,CLEAR,W
white,11,CLEAR,W
who,37,CLEAR,W
whole,2,CLEAR,W
why,50,CLEAR,W
wife,4,CLEAR,W
wikileaks,2,CLEAR,W
will,60,CLEAR,W
win,1,CLEAR,W
wind,1,CLEAR,W
window,2,CLEAR,W
wish,9,CLEAR,W
wishing,1,CLEAR,W
wit,2,CLEAR,W
without,6,CLEAR,W
woke,8,CLEAR,W
woman,1,CLEAR,W
women,12,CLEAR,W
won,7,CLEAR,W
wonder,4,CLEAR,W
wonderful,1,CLEAR,W
wondering,3,CLEAR,W
wont,4,CLEAR,W
word,9,CLEAR,W
words,7,CLEAR,W
work,25,CLEAR,W
working,8,CLEAR,W
works,3,CLEAR,W
world,17,CLEAR,W
worse,10,CLEAR,W
worst,4,CLEAR,W
worth,6,CLEAR,W
would,20,CLEAR,W
wow,118,CLEAR,W
write,2,CLEAR,W
writing,2,CLEAR,W
wrong,11,CLEAR,W
wtf,7,CLEAR,W
xbox,5,CLEAR,W
yall,6,CLEAR,W
yay,1,CLEAR,W
yeah,6,CLEAR,W
year,15,CLEAR,W
years,5,CLEAR,W
yes,11,CLEAR,W
yesterday,6,CLEAR,W
yet,10,CLEAR,W
young,3,CLEAR,W
youtube,3,CLEAR,W
zijn,1,CLEAR,W
