keyword,count,weather,wind_direction
call,11,CLEAR,NW
called,7,CLEAR,NW
calling,3,CLEAR,NW
calls,1,CLEAR,NW
came,3,CLEAR,NW
camp,1,CLEAR,NW
cannot,4,CLEAR,NW
cant,10,CLEAR,NW
car,12,CLEAR,NW
care,8,CLEAR,NW
cars,14,CLEAR,NW
case,3,CLEAR,NW
cat,1,CLEAR,NW
catch,3,CLEAR,NW
caught,3,CLEAR,NW
cause,10,CLEAR,NW
chance,4,CLEAR,NW
change,6,CLEAR,NW
changed,1,CLEAR,NW
channel,1,CLEAR,NW
character,2,CLEAR,NW
check,2,CLEAR,NW
chest,1,CLEAR,NW
chick,2,CLEAR,NW
chicken,6,CLEAR,NW
child,2,CLEAR,NW
china,2,CLEAR,NW
chocolate,3,CLEAR,NW
choice,4,CLEAR,NW
chris,2,CLEAR,NW
christmas,1,CLEAR,NW
church,5,CLEAR,NW
city,2,CLEAR,NW
class,3,CLEAR,NW
clean,5,CLEAR,NW
cleaning,3,CLEAR,NW
close,5,CLEAR,NW
closed,2,CLEAR,NW
clothes,1,CLEAR,NW
club,6,CLEAR,NW
coffee,6,CLEAR,NW
cold,11,CLEAR,NW
com,1,CLEAR,NW
come,12,CLEAR,NW
comes,7,CLEAR,NW
coming,12,CLEAR,NW
company,4,CLEAR,NW
complete,1,CLEAR,NW
completely,3,CLEAR,NW
computer,3,CLEAR,NW
con,1,CLEAR,NW
concert,3,CLEAR,NW
control,3,CLEAR,NW
cool,7,CLEAR,NW
cough,1,CLEAR,NW
could,16,CLEAR,NW
count,1,CLEAR,NW
country,2,CLEAR,NW
couple,5,CLEAR,NW
course,7,CLEAR,NW
cousin,3,CLEAR,NW
crazy,6,CLEAR,NW
cream,1,CLEAR,NW
crisis,2,CLEAR,NW
crying,4,CLEAR,NW
cup,1,CLEAR,NW
currently,13,CLEAR,NW
cut,3,CLEAR,NW
cute,6,CLEAR,NW
cuz,8,CLEAR,NW
dad,7,CLEAR,NW
dan,3,CLEAR,NW
dance,2,CLEAR,NW
dark,5,CLEAR,NW
dat,14,CLEAR,NW
date,2,CLEAR,NW
david,1,CLEAR,NW
days,13,CLEAR,NW
dead,9,CLEAR,NW
dear,3,CLEAR,NW
death,3,CLEAR,NW
decided,3,CLEAR,NW
deep,4,CLEAR,NW
definitely,2,CLEAR,NW
depressing,1,CLEAR,NW
design,3,CLEAR,NW
desire,2,CLEAR,NW
did,10,CLEAR,NW
didn,2,CLEAR,NW
didnt,3,CLEAR,NW
die,5,CLEAR,NW
dies,1,CLEAR,NW
difference,1,CLEAR,NW
different,4,CLEAR,NW
difficult,2,CLEAR,NW
dinner,7,CLEAR,NW
dis,3,CLEAR,NW
disaster,1,CLEAR,NW
dit,1,CLEAR,NW
dnt,3,CLEAR,NW
does,20,CLEAR,NW
doesn,12,CLEAR,NW
doing,11,CLEAR,NW
don,42,CLEAR,NW
done,5,CLEAR,NW
dont,10,CLEAR,NW
door,5,CLEAR,NW
down,25,CLEAR,NW
dream,3,CLEAR,NW
dreams,4,CLEAR,NW
drink,4,CLEAR,NW
drinking,4,CLEAR,NW
drive,4,CLEAR,NW
driving,5,CLEAR,NW
drunk,5,CLEAR,NW
dry,4,CLEAR,NW
dude,3,CLEAR,NW
due,2,CLEAR,NW
dumb,1,CLEAR,NW
dying,4,CLEAR,NW
each,5,CLEAR,NW
early,4,CLEAR,NW
earth,3,CLEAR,NW
easy,6,CLEAR,NW
eat,11,CLEAR,NW
eating,4,CLEAR,NW
echt,9,CLEAR,NW
een,14,CLEAR,NW
either,5,CLEAR,NW
else,9,CLEAR,NW
end,8,CLEAR,NW
english,2,CLEAR,NW
enjoy,2,CLEAR,NW
enjoying,1,CLEAR,NW
enough,5,CLEAR,NW
epic,1,CLEAR,NW
episode,6,CLEAR,NW
eric,2,CLEAR,NW
even,24,CLEAR,NW
evening,2,CLEAR,NW
ever,17,CLEAR,NW
every,8,CLEAR,NW
everyday,2,CLEAR,NW
everyone,17,CLEAR,NW
everything,14,CLEAR,NW
everywhere,1,CLEAR,NW
evil,1,CLEAR,NW
exactly,1,CLEAR,NW
except,2,CLEAR,NW
excited,7,CLEAR,NW
extra,3,CLEAR,NW
eye,2,CLEAR,NW
eyes,9,CLEAR,NW
face,11,CLEAR,NW
facebook,9,CLEAR,NW
fact,1,CLEAR,NW
fail,1,CLEAR,NW
fair,1,CLEAR,NW
faith,2,CLEAR,NW
fall,5,CLEAR,NW
falling,1,CLEAR,NW
family,9,CLEAR,NW
fan,2,CLEAR,NW
fans,4,CLEAR,NW
far,8,CLEAR,NW
fashion,2,CLEAR,NW
fast,2,CLEAR,NW
fat,3,CLEAR,NW
father,2,CLEAR,NW
fav,3,CLEAR,NW
favorite,8,CLEAR,NW
fear,2,CLEAR,NW
feel,11,CLEAR,NW
feeling,4,CLEAR,NW
feels,1,CLEAR,NW
feet,1,CLEAR,NW
felt,1,CLEAR,NW
festival,3,CLEAR,NW
few,3,CLEAR,NW
fight,4,CLEAR,NW
filled,1,CLEAR,NW
film,4,CLEAR,NW
final,3,CLEAR,NW
finally,6,CLEAR,NW
find,11,CLEAR,NW
finding,2,CLEAR,NW
fine,2,CLEAR,NW
finished,3,CLEAR,NW
first,27,CLEAR,NW
fish,3,CLEAR,NW
fitness,13,CLEAR,NW
fix,2,CLEAR,NW
floor,3,CLEAR,NW
fly,2,CLEAR,NW
fml,1,CLEAR,NW
follow,2,CLEAR,NW
followers,5,CLEAR,NW
following,9,CLEAR,NW
food,4,CLEAR,NW
football,1,CLEAR,NW
forever,2,CLEAR,NW
forget,6,CLEAR,NW
forgot,5,CLEAR,NW
forward,2,CLEAR,NW
found,6,CLEAR,NW
freaking,1,CLEAR,NW
free,5,CLEAR,NW
friday,3,CLEAR,NW
friend,12,CLEAR,NW
friends,10,CLEAR,NW
friendship,8,CLEAR,NW
from,53,CLEAR,NW
front,1,CLEAR,NW
full,6,CLEAR,NW
fun,2,CLEAR,NW
funny,10,CLEAR,NW
future,3,CLEAR,NW
game,8,CLEAR,NW
gas,3,CLEAR,NW
gave,2,CLEAR,NW
gets,2,CLEAR,NW
gettin,1,CLEAR,NW
getting,15,CLEAR,NW
gift,4,CLEAR,NW
girl,11,CLEAR,NW
girls,4,CLEAR,NW
give,6,CLEAR,NW
giving,3,CLEAR,NW
glad,5,CLEAR,NW
goal,1,CLEAR,NW
god,22,CLEAR,NW
goes,2,CLEAR,NW
goin,5,CLEAR,NW
gone,9,CLEAR,NW
gonna,26,CLEAR,NW
google,5,CLEAR,NW
got,27,CLEAR,NW
gotta,5,CLEAR,NW
great,23,CLEAR,NW
greatest,2,CLEAR,NW
green,1,CLEAR,NW
group,2,CLEAR,NW
guess,10,CLEAR,NW
guy,8,CLEAR,NW
guys,5,CLEAR,NW
gym,4,CLEAR,NW
had,20,CLEAR,NW
haha,11,CLEAR,NW
hahaha,6,CLEAR,NW
hair,11,CLEAR,NW
half,4,CLEAR,NW
hand,1,CLEAR,NW
happen,3,CLEAR,NW
happened,1,CLEAR,NW
happening,2,CLEAR,NW
happens,1,CLEAR,NW
happiness,3,CLEAR,NW
happy,13,CLEAR,NW
hard,10,CLEAR,NW
hate,10,CLEAR,NW
haven,5,CLEAR,NW
having,11,CLEAR,NW
head,3,CLEAR,NW
headache,4,CLEAR,NW
headed,3,CLEAR,NW
heading,1,CLEAR,NW
health,5,CLEAR,NW
hear,5,CLEAR,NW
heard,3,CLEAR,NW
heart,11,CLEAR,NW
heat,5,CLEAR,NW
heb,1,CLEAR,NW
hell,7,CLEAR,NW
help,14,CLEAR,NW
helping,2,CLEAR,NW
her,25,CLEAR,NW
here,25,CLEAR,NW
het,14,CLEAR,NW
hey,4,CLEAR,NW
high,8,CLEAR,NW
hilarious,7,CLEAR,NW
him,18,CLEAR,NW
his,24,CLEAR,NW
history,5,CLEAR,NW
hit,6,CLEAR,NW
hmm,3,CLEAR,NW
hmmm,4,CLEAR,NW
hold,3,CLEAR,NW
holiday,2,CLEAR,NW
holy,3,CLEAR,NW
home,14,CLEAR,NW
hope,15,CLEAR,NW
hopefully,4,CLEAR,NW
hospital,2,CLEAR,NW
hot,17,CLEAR,NW
hour,7,CLEAR,NW
hours,13,CLEAR,NW
house,10,CLEAR,NW
how,48,CLEAR,NW
huge,2,CLEAR,NW
human,6,CLEAR,NW
hungry,1,CLEAR,NW
hurricane,1,CLEAR,NW
hurt,1,CLEAR,NW
hurts,2,CLEAR,NW
ice,5,CLEAR,NW
idea,7,CLEAR,NW
idk,2,CLEAR,NW
ill,2,CLEAR,NW
ima,5,CLEAR,NW
imma,2,CLEAR,NW
important,4,CLEAR,NW
impossible,1,CLEAR,NW
inception,3,CLEAR,NW
indonesia,1,CLEAR,NW
inside,2,CLEAR,NW
instead,3,CLEAR,NW
interesting,3,CLEAR,NW
internet,6,CLEAR,NW
into,11,CLEAR,NW
ipad,3,CLEAR,NW
iphone,8,CLEAR,NW
iphone4,1,CLEAR,NW
ipod,3,CLEAR,NW
isn,3,CLEAR,NW
issue,1,CLEAR,NW
its,30,CLEAR,NW
james,3,CLEAR,NW
job,6,CLEAR,NW
john,4,CLEAR,NW
joke,2,CLEAR,NW
july,2,CLEAR,NW
jus,6,CLEAR,NW
justin,3,CLEAR,NW
kan,2,CLEAR,NW
keep,12,CLEAR,NW
keeps,3,CLEAR,NW
key,4,CLEAR,NW
kid,6,CLEAR,NW
kids,1,CLEAR,NW
kill,4,CLEAR,NW
killed,3,CLEAR,NW
killing,5,CLEAR,NW
kind,6,CLEAR,NW
kinda,11,CLEAR,NW
kiss,2,CLEAR,NW
knew,3,CLEAR,NW
know,35,CLEAR,NW
knows,5,CLEAR,NW
ladies,5,CLEAR,NW
lady,3,CLEAR,NW
lame,3,CLEAR,NW
laptop,3,CLEAR,NW
last,22,CLEAR,NW
late,2,CLEAR,NW
later,5,CLEAR,NW
laugh,4,CLEAR,NW
law,1,CLEAR,NW
lay,1,CLEAR,NW
lazy,3,CLEAR,NW
lead,4,CLEAR,NW
learn,4,CLEAR,NW
least,5,CLEAR,NW
leave,1,CLEAR,NW
left,5,CLEAR,NW
less,3,CLEAR,NW
let,16,CLEAR,NW
lets,1,CLEAR,NW
letters,2,CLEAR,NW
lie,4,CLEAR,NW
life,35,CLEAR,NW
light,6,CLEAR,NW
lil,8,CLEAR,NW
line,2,CLEAR,NW
lisa,3,CLEAR,NW
list,4,CLEAR,NW
listen,4,CLEAR,NW
listening,4,CLEAR,NW
little,15,CLEAR,NW
live,13,CLEAR,NW
lives,2,CLEAR,NW
living,1,CLEAR,NW
lmao,4,CLEAR,NW
lmfao,3,CLEAR,NW
lol,31,CLEAR,NW
long,12,CLEAR,NW
longer,4,CLEAR,NW
look,13,CLEAR,NW
looking,9,CLEAR,NW
looks,7,CLEAR,NW
lord,6,CLEAR,NW
los,1,CLEAR,NW
lose,1,CLEAR,NW
loss,2,CLEAR,NW
lost,5,CLEAR,NW
lot,10,CLEAR,NW
lots,2,CLEAR,NW
loud,1,CLEAR,NW
loved,4,CLEAR,NW
lovely,2,CLEAR,NW
loves,2,CLEAR,NW
low,5,CLEAR,NW
luck,2,CLEAR,NW
lucky,1,CLEAR,NW
maar,5,CLEAR,NW
mad,2,CLEAR,NW
made,17,CLEAR,NW
make,25,CLEAR,NW
makes,8,CLEAR,NW
making,8,CLEAR,NW
mama,2,CLEAR,NW
man,20,CLEAR,NW
many,8,CLEAR,NW
market,1,CLEAR,NW
married,1,CLEAR,NW
matter,3,CLEAR,NW
may,6,CLEAR,NW
maybe,8,CLEAR,NW
mean,10,CLEAR,NW
means,4,CLEAR,NW
media,2,CLEAR,NW
meet,2,CLEAR,NW
meeting,2,CLEAR,NW
men,7,CLEAR,NW
mess,2,CLEAR,NW
message,1,CLEAR,NW
met,5,CLEAR,NW
michael,2,CLEAR,NW
middle,3,CLEAR,NW
might,8,CLEAR,NW
mijn,3,CLEAR,NW
miles,1,CLEAR,NW
million,2,CLEAR,NW
mind,7,CLEAR,NW
mine,1,CLEAR,NW
minute,2,CLEAR,NW
minutes,9,CLEAR,NW
miss,11,CLEAR,NW
missed,2,CLEAR,NW
missing,6,CLEAR,NW
mom,8,CLEAR,NW
moment,1,CLEAR,NW
monday,8,CLEAR,NW
money,7,CLEAR,NW
month,7,CLEAR,NW
months,3,CLEAR,NW
mood,3,CLEAR,NW
more,23,CLEAR,NW
morning,20,CLEAR,NW
most,13,CLEAR,NW
mother,4,CLEAR,NW
mouth,3,CLEAR,NW
move,8,CLEAR,NW
movie,14,CLEAR,NW
movies,5,CLEAR,NW
moving,3,CLEAR,NW
much,22,CLEAR,NW
mum,5,CLEAR,NW
muscles,1,CLEAR,NW
music,28,CLEAR,NW
must,13,CLEAR,NW
myself,8,CLEAR,NW
naar,4,CLEAR,NW
name,18,CLEAR,NW
nap,1,CLEAR,NW
nation,5,CLEAR,NW
natural,2,CLEAR,NW
near,1,CLEAR,NW
need,41,CLEAR,NW
needed,1,CLEAR,NW
needs,7,CLEAR,NW
net,3,CLEAR,NW
never,12,CLEAR,NW
new,32,CLEAR,NW
news,5,CLEAR,NW
next,19,CLEAR,NW
nice,9,CLEAR,NW
nick,2,CLEAR,NW
niet,6,CLEAR,NW
night,21,CLEAR,NW
nite,1,CLEAR,NW
normal,5,CLEAR,NW
nose,1,CLEAR,NW
nothing,14,CLEAR,NW
number,8,CLEAR,NW
obama,3,CLEAR,NW
off,24,CLEAR,NW
office,7,CLEAR,NW
official,1,CLEAR,NW
officially,5,CLEAR,NW
oil,39,CLEAR,NW
okay,11,CLEAR,NW
old,12,CLEAR,NW
omg,7,CLEAR,NW
once,3,CLEAR,NW
ones,1,CLEAR,NW
online,2,CLEAR,NW
only,33,CLEAR,NW
ook,4,CLEAR,NW
open,4,CLEAR,NW
order,3,CLEAR,NW
original,2,CLEAR,NW
other,14,CLEAR,NW
others,2,CLEAR,NW
our,14,CLEAR,NW
outside,8,CLEAR,NW
over,32,CLEAR,NW
own,3,CLEAR,NW
page,3,CLEAR,NW
pain,3,CLEAR,NW
paper,3,CLEAR,NW
para,1,CLEAR,NW
park,3,CLEAR,NW
part,9,CLEAR,NW
party,3,CLEAR,NW
pass,2,CLEAR,NW
past,4,CLEAR,NW
pay,3,CLEAR,NW
peace,4,CLEAR,NW
people,32,CLEAR,NW
perfect,5,CLEAR,NW
person,10,CLEAR,NW
personal,2,CLEAR,NW
phone,12,CLEAR,NW
pick,2,CLEAR,NW
picture,4,CLEAR,NW
place,10,CLEAR,NW
plan,2,CLEAR,NW
plane,1,CLEAR,NW
plans,2,CLEAR,NW
play,1,CLEAR,NW
played,1,CLEAR,NW
playing,10,CLEAR,NW
please,12,CLEAR,NW
plus,2,CLEAR,NW
point,6,CLEAR,NW
poor,4,CLEAR,NW
possible,4,CLEAR,NW
possibly,3,CLEAR,NW
post,2,CLEAR,NW
power,1,CLEAR,NW
ppl,4,CLEAR,NW
pray,1,CLEAR,NW
president,2,CLEAR,NW
pretty,20,CLEAR,NW
probably,4,CLEAR,NW
problem,5,CLEAR,NW
problems,3,CLEAR,NW
public,1,CLEAR,NW
put,7,CLEAR,NW
putting,3,CLEAR,NW
que,2,CLEAR,NW
quero,2,CLEAR,NW
question,6,CLEAR,NW
quiet,2,CLEAR,NW
quite,5,CLEAR,NW
race,1,CLEAR,NW
radio,1,CLEAR,NW
rain,2,CLEAR,NW
random,1,CLEAR,NW
rather,5,CLEAR,NW
read,9,CLEAR,NW
reading,5,CLEAR,NW
ready,10,CLEAR,NW
real,12,CLEAR,NW
reality,3,CLEAR,NW
realize,3,CLEAR,NW
realized,3,CLEAR,NW
really,43,CLEAR,NW
reason,3,CLEAR,NW
record,2,CLEAR,NW
red,9,CLEAR,NW
relationship,2,CLEAR,NW
remember,5,CLEAR,NW
remix,1,CLEAR,NW
report,5,CLEAR,NW
rest,3,CLEAR,NW
review,1,CLEAR,NW
ride,5,CLEAR,NW
ridiculous,3,CLEAR,NW
right,24,CLEAR,NW
road,4,CLEAR,NW
rock,2,CLEAR,NW
rofl,13,CLEAR,NW
room,4,CLEAR,NW
rough,1,CLEAR,NW
round,1,CLEAR,NW
run,8,CLEAR,NW
running,1,CLEAR,NW
sad,9,CLEAR,NW
safe,2,CLEAR,NW
said,8,CLEAR,NW
sake,1,CLEAR,NW
sam,2,CLEAR,NW
same,8,CLEAR,NW
saturday,1,CLEAR,NW
save,2,CLEAR,NW
saw,5,CLEAR,NW
say,12,CLEAR,NW
saying,5,CLEAR,NW
says,6,CLEAR,NW
scared,1,CLEAR,NW
scene,1,CLEAR,NW
school,6,CLEAR,NW
screen,1,CLEAR,NW
season,9,CLEAR,NW
second,3,CLEAR,NW
secret,2,CLEAR,NW
see,32,CLEAR,NW
seeing,2,CLEAR,NW
seem,6,CLEAR,NW
seems,8,CLEAR,NW
seen,10,CLEAR,NW
self,6,CLEAR,NW
sense,2,CLEAR,NW
serious,2,CLEAR,NW
seriously,4,CLEAR,NW
service,1,CLEAR,NW
set,11,CLEAR,NW
shall,2,CLEAR,NW
sham,1,CLEAR,NW
shark,5,CLEAR,NW
she,27,CLEAR,NW
sherlock,2,CLEAR,NW
shirt,3,CLEAR,NW
shop,3,CLEAR,NW
shopping,2,CLEAR,NW
short,4,CLEAR,NW
shot,3,CLEAR,NW
should,15,CLEAR,NW
show,14,CLEAR,NW
shows,4,CLEAR,NW
sick,5,CLEAR,NW
side,7,CLEAR,NW
sigh,4,CLEAR,NW
sign,3,CLEAR,NW
simple,1,CLEAR,NW
simpson,4,CLEAR,NW
since,7,CLEAR,NW
sing,1,CLEAR,NW
singing,2,CLEAR,NW
single,4,CLEAR,NW
sister,3,CLEAR,NW
sit,1,CLEAR,NW
site,3,CLEAR,NW
sitting,5,CLEAR,NW
sky,4,CLEAR,NW
sleep,17,CLEAR,NW
sleeping,6,CLEAR,NW
slow,2,CLEAR,NW
small,4,CLEAR,NW
smell,1,CLEAR,NW
smh,5,CLEAR,NW
smile,2,CLEAR,NW
smoke,1,CLEAR,NW
snow,2,CLEAR,NW
social,2,CLEAR,NW
some,27,CLEAR,NW
somebody,7,CLEAR,NW
someone,23,CLEAR,NW
something,14,CLEAR,NW
sometimes,7,CLEAR,NW
somewhere,1,CLEAR,NW
son,5,CLEAR,NW
song,9,CLEAR,NW
songs,3,CLEAR,NW
soo,7,CLEAR,NW
sookie,2,CLEAR,NW
soon,10,CLEAR,NW
sooo,5,CLEAR,NW
soooo,1,CLEAR,NW
sorry,7,CLEAR,NW
soul,8,CLEAR,NW
sound,6,CLEAR,NW
sounds,2,CLEAR,NW
soup,1,CLEAR,NW
south,2,CLEAR,NW
space,1,CLEAR,NW
speak,3,CLEAR,NW
special,5,CLEAR,NW
spend,1,CLEAR,NW
spill,71,CLEAR,NW
sports,1,CLEAR,NW
stand,1,CLEAR,NW
star,2,CLEAR,NW
starbucks,2,CLEAR,NW
start,11,CLEAR,NW
started,2,CLEAR,NW
starting,8,CLEAR,NW
starts,2,CLEAR,NW
state,2,CLEAR,NW
stay,4,CLEAR,NW
staying,4,CLEAR,NW
step,1,CLEAR,NW
still,24,CLEAR,NW
stomach,3,CLEAR,NW
stop,9,CLEAR,NW
store,6,CLEAR,NW
story,5,CLEAR,NW
straight,2,CLEAR,NW
stream,1,CLEAR,NW
street,1,CLEAR,NW
strong,3,CLEAR,NW
stuck,2,CLEAR,NW
study,2,CLEAR,NW
stuff,8,CLEAR,NW
stupid,9,CLEAR,NW
style,4,CLEAR,NW
success,1,CLEAR,NW
such,8,CLEAR,NW
suck,4,CLEAR,NW
suffering,1,CLEAR,NW
sum,3,CLEAR,NW
summer,6,CLEAR,NW
sun,7,CLEAR,NW
sunday,20,CLEAR,NW
super,3,CLEAR,NW
support,3,CLEAR,NW
supposed,3,CLEAR,NW
sure,4,CLEAR,NW
swear,4,CLEAR,NW
sweet,3,CLEAR,NW
system,2,CLEAR,NW
take,14,CLEAR,NW
takes,3,CLEAR,NW
taking,5,CLEAR,NW
talk,15,CLEAR,NW
talking,5,CLEAR,NW
tax,1,CLEAR,NW
tea,2,CLEAR,NW
teacher,3,CLEAR,NW
team,2,CLEAR,NW
technology,3,CLEAR,NW
tell,13,CLEAR,NW
telling,1,CLEAR,NW
terrible,1,CLEAR,NW
test,2,CLEAR,NW
text,2,CLEAR,NW
tha,1,CLEAR,NW
than,26,CLEAR,NW
thank,7,CLEAR,NW
thanks,5,CLEAR,NW
thats,8,CLEAR,NW
theater,1,CLEAR,NW
their,15,CLEAR,NW
them,21,CLEAR,NW
then,21,CLEAR,NW
these,8,CLEAR,NW
thing,31,CLEAR,NW
things,13,CLEAR,NW
think,42,CLEAR,NW
thinking,8,CLEAR,NW
thinks,7,CLEAR,NW
tho,4,CLEAR,NW
those,11,CLEAR,NW
though,2,CLEAR,NW
thought,4,CLEAR,NW
thoughts,1,CLEAR,NW
three,4,CLEAR,NW
throat,4,CLEAR,NW
through,8,CLEAR,NW
throwing,2,CLEAR,NW
thru,2,CLEAR,NW
tht,4,CLEAR,NW
til,5,CLEAR,NW
till,8,CLEAR,NW
timeline,5,CLEAR,NW
times,7,CLEAR,NW
tired,8,CLEAR,NW
together,1,CLEAR,NW
told,3,CLEAR,NW
tomorrow,16,CLEAR,NW
tonight,15,CLEAR,NW
tony,1,CLEAR,NW
too,25,CLEAR,NW
took,1,CLEAR,NW
top,5,CLEAR,NW
topic,2,CLEAR,NW
totally,3,CLEAR,NW
touch,5,CLEAR,NW
tough,1,CLEAR,NW
town,1,CLEAR,NW
track,1,CLEAR,NW
traffic,2,CLEAR,NW
train,3,CLEAR,NW
trending,3,CLEAR,NW
trip,1,CLEAR,NW
true,5,CLEAR,NW
trueblood,1,CLEAR,NW
trust,4,CLEAR,NW
truth,6,CLEAR,NW
try,8,CLEAR,NW
trying,10,CLEAR,NW
tryna,1,CLEAR,NW
turn,4,CLEAR,NW
turned,4,CLEAR,NW
turning,3,CLEAR,NW
tweet,4,CLEAR,NW
tweeting,6,CLEAR,NW
tweets,5,CLEAR,NW
twitter,40,CLEAR,NW
two,9,CLEAR,NW
type,2,CLEAR,NW
ugh,5,CLEAR,NW
ugly,6,CLEAR,NW
under,8,CLEAR,NW
understand,5,CLEAR,NW
until,11,CLEAR,NW
update,1,CLEAR,NW
use,7,CLEAR,NW
used,8,CLEAR,NW
using,3,CLEAR,NW
vacation,1,CLEAR,NW
van,8,CLEAR,NW
version,2,CLEAR,NW
very,15,CLEAR,NW
video,8,CLEAR,NW
voice,8,CLEAR,NW
voor,7,CLEAR,NW
vote,4,CLEAR,NW
wait,18,CLEAR,NW
waiting,6,CLEAR,NW
wake,4,CLEAR,NW
walk,6,CLEAR,NW
walking,5,CLEAR,NW
wall,4,CLEAR,NW
wanna,16,CLEAR,NW
want,21,CLEAR,NW
wanted,1,CLEAR,NW
wants,3,CLEAR,NW
war,3,CLEAR,NW
warm,2,CLEAR,NW
wasn,2,CLEAR,NW
wat,13,CLEAR,NW
watch,14,CLEAR,NW
watched,6,CLEAR,NW
watchin,1,CLEAR,NW
watching,16,CLEAR,NW
water,2,CLEAR,NW
way,26,CLEAR,NW
wearing,3,CLEAR,NW
weather,7,CLEAR,NW
web,2,CLEAR,NW
wedding,7,CLEAR,NW
week,18,CLEAR,NW
weekend,4,CLEAR,NW
weeks,5,CLEAR,NW
weer,7,CLEAR,NW
weird,3,CLEAR,NW
wel,4,CLEAR,NW
well,24,CLEAR,NW
wen,6,CLEAR,NW
went,4,CLEAR,NW
were,7,CLEAR,NW
west,1,CLEAR,NW
whatever,3,CLEAR,NW
where,26,CLEAR,NW
which,15,CLEAR,NW
while,13,CLEAR,NW
white,9,CLEAR,NW
who,42,CLEAR,NW
whole,7,CLEAR,NW
why,49,CLEAR,NW
wife,1,CLEAR,NW
will,39,CLEAR,NW
win,5,CLEAR,NW
wind,2,CLEAR,NW
window,2,CLEAR,NW
wish,12,CLEAR,NW
wishes,1,CLEAR,NW
wishing,1,CLEAR,NW
wit,5,CLEAR,NW
without,3,CLEAR,NW
woke,2,CLEAR,NW
