keyword,count,weather,wind_direction
catch,3,CLEAR,NW
caught,3,CLEAR,NW
cause,6,CLEAR,NW
chance,2,CLEAR,NW
change,5,CLEAR,NW
channel,1,CLEAR,NW
character,1,CLEAR,NW
check,5,CLEAR,NW
cheese,5,CLEAR,NW
chest,1,CLEAR,NW
chicken,5,CLEAR,NW
child,3,CLEAR,NW
children,3,CLEAR,NW
china,2,CLEAR,NW
chocolate,2,CLEAR,NW
choice,2,CLEAR,NW
chris,1,CLEAR,NW
christmas,1,CLEAR,NW
church,8,CLEAR,NW
city,6,CLEAR,NW
class,1,CLEAR,NW
clean,2,CLEAR,NW
cleaning,1,CLEAR,NW
club,1,CLEAR,NW
coffee,2,CLEAR,NW
cold,6,CLEAR,NW
college,2,CLEAR,NW
com,2,CLEAR,NW
come,21,CLEAR,NW
comes,6,CLEAR,NW
coming,8,CLEAR,NW
company,2,CLEAR,NW
complete,1,CLEAR,NW
completely,1,CLEAR,NW
computer,5,CLEAR,NW
concert,4,CLEAR,NW
control,1,CLEAR,NW
convention,1,CLEAR,NW
cook,3,CLEAR,NW
cool,10,CLEAR,NW
could,11,CLEAR,NW
couple,2,CLEAR,NW
course,2,CLEAR,NW
crap,2,CLEAR,NW
crazy,5,CLEAR,NW
cream,1,CLEAR,NW
crisis,5,CLEAR,NW
cry,2,CLEAR,NW
cup,2,CLEAR,NW
currently,4,CLEAR,NW
currents,1,CLEAR,NW
cute,5,CLEAR,NW
cuz,8,CLEAR,NW
dad,5,CLEAR,NW
dan,3,CLEAR,NW
dat,8,CLEAR,NW
date,3,CLEAR,NW
david,1,CLEAR,NW
days,15,CLEAR,NW
dead,13,CLEAR,NW
deal,2,CLEAR,NW
dear,5,CLEAR,NW
death,3,CLEAR,NW
debate,1,CLEAR,NW
decided,1,CLEAR,NW
definitely,2,CLEAR,NW
design,3,CLEAR,NW
desire,1,CLEAR,NW
did,10,CLEAR,NW
didn,4,CLEAR,NW
didnt,2,CLEAR,NW
die,5,CLEAR,NW
dies,14,CLEAR,NW
difference,1,CLEAR,NW
different,4,CLEAR,NW
difficult,2,CLEAR,NW
dinner,2,CLEAR,NW
dis,4,CLEAR,NW
disaster,31,CLEAR,NW
dit,4,CLEAR,NW
doctor,1,CLEAR,NW
does,12,CLEAR,NW
doesn,10,CLEAR,NW
dog,2,CLEAR,NW
doing,11,CLEAR,NW
don,31,CLEAR,NW
done,13,CLEAR,NW
dont,13,CLEAR,NW
door,2,CLEAR,NW
down,18,CLEAR,NW
dream,4,CLEAR,NW
dreams,1,CLEAR,NW
drink,3,CLEAR,NW
drinking,4,CLEAR,NW
drive,3,CLEAR,NW
driving,4,CLEAR,NW
drunk,1,CLEAR,NW
dry,5,CLEAR,NW
dude,3,CLEAR,NW
due,1,CLEAR,NW
dumb,4,CLEAR,NW
during,3,CLEAR,NW
dying,2,CLEAR,NW
each,5,CLEAR,NW
early,9,CLEAR,NW
earth,5,CLEAR,NW
easy,5,CLEAR,NW
eat,3,CLEAR,NW
eating,6,CLEAR,NW
echt,3,CLEAR,NW
een,8,CLEAR,NW
either,2,CLEAR,NW
else,9,CLEAR,NW
end,7,CLEAR,NW
enough,6,CLEAR,NW
epic,1,CLEAR,NW
episode,6,CLEAR,NW
especially,1,CLEAR,NW
even,14,CLEAR,NW
ever,13,CLEAR,NW
every,10,CLEAR,NW
everybody,5,CLEAR,NW
everyday,1,CLEAR,NW
everyone,12,CLEAR,NW
everything,9,CLEAR,NW
exactly,5,CLEAR,NW
except,1,CLEAR,NW
excited,9,CLEAR,NW
experience,1,CLEAR,NW
extra,1,CLEAR,NW
extremely,1,CLEAR,NW
eye,4,CLEAR,NW
eyes,4,CLEAR,NW
face,5,CLEAR,NW
facebook,2,CLEAR,NW
fact,3,CLEAR,NW
fair,2,CLEAR,NW
faith,2,CLEAR,NW
fake,3,CLEAR,NW
fall,5,CLEAR,NW
falling,4,CLEAR,NW
family,13,CLEAR,NW
fan,4,CLEAR,NW
fans,1,CLEAR,NW
far,9,CLEAR,NW
fashion,3,CLEAR,NW
fast,5,CLEAR,NW
fat,3,CLEAR,NW
father,1,CLEAR,NW
fav,4,CLEAR,NW
favorite,1,CLEAR,NW
fear,2,CLEAR,NW
feel,6,CLEAR,NW
feeling,2,CLEAR,NW
feels,4,CLEAR,NW
few,6,CLEAR,NW
fight,1,CLEAR,NW
filled,2,CLEAR,NW
film,7,CLEAR,NW
final,1,CLEAR,NW
finally,8,CLEAR,NW
find,9,CLEAR,NW
finding,1,CLEAR,NW
fine,3,CLEAR,NW
finish,4,CLEAR,NW
finished,1,CLEAR,NW
first,16,CLEAR,NW
fish,1,CLEAR,NW
fitness,6,CLEAR,NW
fix,2,CLEAR,NW
floor,2,CLEAR,NW
flu,3,CLEAR,NW
fly,1,CLEAR,NW
flying,1,CLEAR,NW
fml,2,CLEAR,NW
follow,8,CLEAR,NW
followers,6,CLEAR,NW
following,4,CLEAR,NW
food,11,CLEAR,NW
forever,1,CLEAR,NW
forget,2,CLEAR,NW
forgot,1,CLEAR,NW
forward,1,CLEAR,NW
found,4,CLEAR,NW
four,1,CLEAR,NW
freaking,4,CLEAR,NW
free,13,CLEAR,NW
friday,1,CLEAR,NW
fried,6,CLEAR,NW
friend,8,CLEAR,NW
friends,11,CLEAR,NW
friendship,2,CLEAR,NW
from,49,CLEAR,NW
front,6,CLEAR,NW
full,6,CLEAR,NW
fun,12,CLEAR,NW
funny,10,CLEAR,NW
future,4,CLEAR,NW
game,9,CLEAR,NW
games,2,CLEAR,NW
gas,4,CLEAR,NW
gave,3,CLEAR,NW
gets,3,CLEAR,NW
gettin,3,CLEAR,NW
getting,18,CLEAR,NW
gift,5,CLEAR,NW
girl,11,CLEAR,NW
girls,3,CLEAR,NW
give,12,CLEAR,NW
giving,3,CLEAR,NW
glad,3,CLEAR,NW
goal,1,CLEAR,NW
god,35,CLEAR,NW
goes,4,CLEAR,NW
goin,3,CLEAR,NW
gone,12,CLEAR,NW
gonna,19,CLEAR,NW
google,1,CLEAR,NW
got,26,CLEAR,NW
gotta,12,CLEAR,NW
great,12,CLEAR,NW
greatest,2,CLEAR,NW
green,7,CLEAR,NW
group,3,CLEAR,NW
guess,9,CLEAR,NW
guy,6,CLEAR,NW
guys,10,CLEAR,NW
gym,2,CLEAR,NW
had,16,CLEAR,NW
haha,16,CLEAR,NW
hahaha,1,CLEAR,NW
hair,6,CLEAR,NW
half,5,CLEAR,NW
hand,7,CLEAR,NW
happen,2,CLEAR,NW
happened,1,CLEAR,NW
happens,3,CLEAR,NW
happiness,3,CLEAR,NW
happy,13,CLEAR,NW
hard,10,CLEAR,NW
hate,13,CLEAR,NW
haven,5,CLEAR,NW
having,7,CLEAR,NW
head,8,CLEAR,NW
headache,2,CLEAR,NW
heading,4,CLEAR,NW
health,5,CLEAR,NW
hear,6,CLEAR,NW
heard,5,CLEAR,NW
heart,6,CLEAR,NW
heat,2,CLEAR,NW
hell,3,CLEAR,NW
hello,2,CLEAR,NW
help,5,CLEAR,NW
helping,2,CLEAR,NW
her,23,CLEAR,NW
here,20,CLEAR,NW
het,7,CLEAR,NW
hey,4,CLEAR,NW
high,6,CLEAR,NW
hilarious,5,CLEAR,NW
him,17,CLEAR,NW
his,26,CLEAR,NW
history,1,CLEAR,NW
hit,2,CLEAR,NW
hmm,2,CLEAR,NW
hold,4,CLEAR,NW
holiday,3,CLEAR,NW
holy,4,CLEAR,NW
home,21,CLEAR,NW
hope,12,CLEAR,NW
hopefully,2,CLEAR,NW
hoping,1,CLEAR,NW
horrible,3,CLEAR,NW
hot,9,CLEAR,NW
hour,7,CLEAR,NW
hours,8,CLEAR,NW
house,20,CLEAR,NW
how,36,CLEAR,NW
huge,3,CLEAR,NW
human,3,CLEAR,NW
hungry,1,CLEAR,NW
hurt,3,CLEAR,NW
hurts,1,CLEAR,NW
ice,5,CLEAR,NW
idea,2,CLEAR,NW
idk,2,CLEAR,NW
ill,1,CLEAR,NW
ima,2,CLEAR,NW
imma,2,CLEAR,NW
important,2,CLEAR,NW
inception,3,CLEAR,NW
inside,3,CLEAR,NW
interesting,2,CLEAR,NW
internet,2,CLEAR,NW
into,9,CLEAR,NW
ipad,3,CLEAR,NW
iphone,5,CLEAR,NW
ipod,5,CLEAR,NW
isn,5,CLEAR,NW
issue,2,CLEAR,NW
its,40,CLEAR,NW
james,1,CLEAR,NW
jesus,4,CLEAR,NW
job,7,CLEAR,NW
john,1,CLEAR,NW
joke,1,CLEAR,NW
july,2,CLEAR,NW
jus,3,CLEAR,NW
justin,4,CLEAR,NW
keep,5,CLEAR,NW
keeps,2,CLEAR,NW
key,1,CLEAR,NW
kids,6,CLEAR,NW
kill,2,CLEAR,NW
killed,4,CLEAR,NW
killing,3,CLEAR,NW
kind,3,CLEAR,NW
kinda,5,CLEAR,NW
king,2,CLEAR,NW
kno,3,CLEAR,NW
know,23,CLEAR,NW
knowing,1,CLEAR,NW
knows,5,CLEAR,NW
ladies,1,CLEAR,NW
lame,1,CLEAR,NW
laptop,4,CLEAR,NW
large,1,CLEAR,NW
last,19,CLEAR,NW
late,4,CLEAR,NW
later,4,CLEAR,NW
laugh,3,CLEAR,NW
lay,1,CLEAR,NW
laying,1,CLEAR,NW
lazy,2,CLEAR,NW
lead,1,CLEAR,NW
learn,1,CLEAR,NW
least,2,CLEAR,NW
leave,7,CLEAR,NW
leaving,3,CLEAR,NW
left,9,CLEAR,NW
less,2,CLEAR,NW
let,15,CLEAR,NW
lets,2,CLEAR,NW
letter,2,CLEAR,NW
letters,1,CLEAR,NW
lie,3,CLEAR,NW
life,23,CLEAR,NW
light,5,CLEAR,NW
lil,7,CLEAR,NW
line,5,CLEAR,NW
lisa,1,CLEAR,NW
list,1,CLEAR,NW
listen,6,CLEAR,NW
listening,5,CLEAR,NW
little,15,CLEAR,NW
live,4,CLEAR,NW
living,5,CLEAR,NW
lmao,7,CLEAR,NW
lmfao,2,CLEAR,NW
lol,26,CLEAR,NW
long,10,CLEAR,NW
longer,2,CLEAR,NW
look,16,CLEAR,NW
looking,7,CLEAR,NW
looks,14,CLEAR,NW
lord,7,CLEAR,NW
lose,3,CLEAR,NW
loss,1,CLEAR,NW
lost,5,CLEAR,NW
lot,5,CLEAR,NW
lots,3,CLEAR,NW
loud,3,CLEAR,NW
lovely,2,CLEAR,NW
loves,3,CLEAR,NW
loving,3,CLEAR,NW
low,2,CLEAR,NW
luck,1,CLEAR,NW
lunch,3,CLEAR,NW
maar,4,CLEAR,NW
mad,10,CLEAR,NW
made,11,CLEAR,NW
make,18,CLEAR,NW
makes,8,CLEAR,NW
making,5,CLEAR,NW
mama,2,CLEAR,NW
man,19,CLEAR,NW
many,9,CLEAR,NW
market,1,CLEAR,NW
married,2,CLEAR,NW
may,4,CLEAR,NW
maybe,6,CLEAR,NW
mean,2,CLEAR,NW
means,4,CLEAR,NW
media,1,CLEAR,NW
medicine,2,CLEAR,NW
meet,1,CLEAR,NW
men,3,CLEAR,NW
mess,2,CLEAR,NW
message,5,CLEAR,NW
met,3,CLEAR,NW
michael,2,CLEAR,NW
middle,1,CLEAR,NW
might,6,CLEAR,NW
mijn,1,CLEAR,NW
miles,1,CLEAR,NW
million,4,CLEAR,NW
mind,10,CLEAR,NW
mine,1,CLEAR,NW
minute,1,CLEAR,NW
minutes,3,CLEAR,NW
miss,14,CLEAR,NW
missed,3,CLEAR,NW
missing,2,CLEAR,NW
mom,9,CLEAR,NW
moment,2,CLEAR,NW
monday,5,CLEAR,NW
money,7,CLEAR,NW
month,7,CLEAR,NW
months,1,CLEAR,NW
more,20,CLEAR,NW
morning,15,CLEAR,NW
most,7,CLEAR,NW
mother,2,CLEAR,NW
mouth,3,CLEAR,NW
move,4,CLEAR,NW
movie,10,CLEAR,NW
movies,5,CLEAR,NW
moving,5,CLEAR,NW
much,20,CLEAR,NW
mum,4,CLEAR,NW
music,6,CLEAR,NW
must,4,CLEAR,NW
myself,5,CLEAR,NW
naar,2,CLEAR,NW
name,7,CLEAR,NW
nap,1,CLEAR,NW
nation,3,CLEAR,NW
national,3,CLEAR,NW
natural,3,CLEAR,NW
near,6,CLEAR,NW
need,18,CLEAR,NW
needs,5,CLEAR,NW
net,1,CLEAR,NW
never,22,CLEAR,NW
new,47,CLEAR,NW
news,7,CLEAR,NW
next,16,CLEAR,NW
nice,5,CLEAR,NW
nick,2,CLEAR,NW
niet,2,CLEAR,NW
night,19,CLEAR,NW
nite,1,CLEAR,NW
nobody,4,CLEAR,NW
nog,1,CLEAR,NW
nothing,14,CLEAR,NW
number,1,CLEAR,NW
obama,4,CLEAR,NW
off,27,CLEAR,NW
office,2,CLEAR,NW
officially,3,CLEAR,NW
oil,3,CLEAR,NW
okay,8,CLEAR,NW
old,13,CLEAR,NW
omg,8,CLEAR,NW
once,3,CLEAR,NW
ones,1,CLEAR,NW
online,12,CLEAR,NW
only,27,CLEAR,NW
ook,1,CLEAR,NW
open,10,CLEAR,NW
order,2,CLEAR,NW
other,13,CLEAR,NW
others,2,CLEAR,NW
our,20,CLEAR,NW
outside,6,CLEAR,NW
over,21,CLEAR,NW
own,12,CLEAR,NW
page,4,CLEAR,NW
pain,2,CLEAR,NW
paper,1,CLEAR,NW
parents,1,CLEAR,NW
part,5,CLEAR,NW
party,2,CLEAR,NW
past,2,CLEAR,NW
pay,1,CLEAR,NW
peace,3,CLEAR,NW
peeps,1,CLEAR,NW
people,30,CLEAR,NW
perfect,4,CLEAR,NW
person,9,CLEAR,NW
personal,2,CLEAR,NW
phone,13,CLEAR,NW
picture,2,CLEAR,NW
pie,2,CLEAR,NW
place,10,CLEAR,NW
plan,1,CLEAR,NW
plane,1,CLEAR,NW
plans,2,CLEAR,NW
play,3,CLEAR,NW
played,3,CLEAR,NW
playing,8,CLEAR,NW
please,11,CLEAR,NW
plus,3,CLEAR,NW
point,4,CLEAR,NW
poor,1,CLEAR,NW
pop,3,CLEAR,NW
por,1,CLEAR,NW
possible,1,CLEAR,NW
post,4,CLEAR,NW
power,6,CLEAR,NW
ppl,13,CLEAR,NW
pray,1,CLEAR,NW
president,5,CLEAR,NW
pretty,13,CLEAR,NW
probably,1,CLEAR,NW
problem,6,CLEAR,NW
problems,3,CLEAR,NW
put,7,CLEAR,NW
putting,3,CLEAR,NW
que,1,CLEAR,NW
quero,1,CLEAR,NW
question,2,CLEAR,NW
questions,2,CLEAR,NW
quick,4,CLEAR,NW
quiet,4,CLEAR,NW
quite,3,CLEAR,NW
quote,1,CLEAR,NW
race,3,CLEAR,NW
radio,1,CLEAR,NW
rain,3,CLEAR,NW
random,1,CLEAR,NW
rather,6,CLEAR,NW
read,3,CLEAR,NW
reading,5,CLEAR,NW
ready,9,CLEAR,NW
real,10,CLEAR,NW
reality,2,CLEAR,NW
realize,1,CLEAR,NW
realized,2,CLEAR,NW
really,27,CLEAR,NW
reason,13,CLEAR,NW
record,2,CLEAR,NW
red,8,CLEAR,NW
relationship,2,CLEAR,NW
remember,3,CLEAR,NW
report,2,CLEAR,NW
rest,2,CLEAR,NW
review,1,CLEAR,NW
ride,5,CLEAR,NW
ridiculous,1,CLEAR,NW
right,26,CLEAR,NW
road,5,CLEAR,NW
rock,2,CLEAR,NW
rofl,2,CLEAR,NW
room,5,CLEAR,NW
round,4,CLEAR,NW
run,2,CLEAR,NW
running,4,CLEAR,NW
sad,5,CLEAR,NW
safe,1,CLEAR,NW
said,10,CLEAR,NW
sam,2,CLEAR,NW
same,5,CLEAR,NW
saturday,3,CLEAR,NW
saw,3,CLEAR,NW
say,23,CLEAR,NW
saying,3,CLEAR,NW
says,6,CLEAR,NW
scared,3,CLEAR,NW
scary,2,CLEAR,NW
scene,4,CLEAR,NW
school,13,CLEAR,NW
screen,3,CLEAR,NW
season,7,CLEAR,NW
second,4,CLEAR,NW
secret,1,CLEAR,NW
security,2,CLEAR,NW
see,26,CLEAR,NW
seeing,3,CLEAR,NW
seem,1,CLEAR,NW
seems,5,CLEAR,NW
seen,4,CLEAR,NW
self,5,CLEAR,NW
sense,1,CLEAR,NW
serious,3,CLEAR,NW
seriously,4,CLEAR,NW
service,2,CLEAR,NW
set,9,CLEAR,NW
shark,7,CLEAR,NW
she,18,CLEAR,NW
sherlock,1,CLEAR,NW
shirt,2,CLEAR,NW
shopping,1,CLEAR,NW
short,4,CLEAR,NW
shot,1,CLEAR,NW
should,17,CLEAR,NW
show,9,CLEAR,NW
shows,4,CLEAR,NW
shut,3,CLEAR,NW
sick,4,CLEAR,NW
side,4,CLEAR,NW
sigh,1,CLEAR,NW
sign,3,CLEAR,NW
simple,1,CLEAR,NW
simpson,1,CLEAR,NW
since,12,CLEAR,NW
sing,1,CLEAR,NW
singing,4,CLEAR,NW
single,4,CLEAR,NW
sister,7,CLEAR,NW
sit,2,CLEAR,NW
site,3,CLEAR,NW
sitting,7,CLEAR,NW
sleep,14,CLEAR,NW
sleeping,1,CLEAR,NW
small,4,CLEAR,NW
smell,1,CLEAR,NW
smh,8,CLEAR,NW
smile,1,CLEAR,NW
smoke,2,CLEAR,NW
snow,1,CLEAR,NW
some,27,CLEAR,NW
somebody,4,CLEAR,NW
someone,20,CLEAR,NW
something,13,CLEAR,NW
sometimes,4,CLEAR,NW
somewhere,2,CLEAR,NW
son,5,CLEAR,NW
song,11,CLEAR,NW
songs,3,CLEAR,NW
soo,9,CLEAR,NW
sookie,3,CLEAR,NW
soon,3,CLEAR,NW
sooo,4,CLEAR,NW
soooo,1,CLEAR,NW
sore,2,CLEAR,NW
sorry,5,CLEAR,NW
soul,6,CLEAR,NW
sound,2,CLEAR,NW
sounds,2,CLEAR,NW
special,2,CLEAR,NW
spend,2,CLEAR,NW
spill,2,CLEAR,NW
sports,1,CLEAR,NW
stand,2,CLEAR,NW
star,4,CLEAR,NW
starbucks,25,CLEAR,NW
start,12,CLEAR,NW
started,5,CLEAR,NW
starting,4,CLEAR,NW
starts,2,CLEAR,NW
state,4,CLEAR,NW
stay,2,CLEAR,NW
staying,2,CLEAR,NW
step,6,CLEAR,NW
still,27,CLEAR,NW
stomach,5,CLEAR,NW
stop,10,CLEAR,NW
store,2,CLEAR,NW
story,3,CLEAR,NW
straight,3,CLEAR,NW
street,2,CLEAR,NW
strong,4,CLEAR,NW
stuck,1,CLEAR,NW
study,2,CLEAR,NW
stuff,5,CLEAR,NW
stupid,9,CLEAR,NW
style,3,CLEAR,NW
success,3,CLEAR,NW
such,11,CLEAR,NW
suck,1,CLEAR,NW
sucks,1,CLEAR,NW
suffering,1,CLEAR,NW
sum,1,CLEAR,NW
summer,2,CLEAR,NW
sun,5,CLEAR,NW
sunday,5,CLEAR,NW
super,5,CLEAR,NW
support,2,CLEAR,NW
supposed,2,CLEAR,NW
sure,1,CLEAR,NW
swear,1,CLEAR,NW
sweet,2,CLEAR,NW
system,1,CLEAR,NW
take,14,CLEAR,NW
takes,5,CLEAR,NW
taking,2,CLEAR,NW
talk,13,CLEAR,NW
tax,3,CLEAR,NW
tea,3,CLEAR,NW
teacher,1,CLEAR,NW
team,6,CLEAR,NW
tell,7,CLEAR,NW
telling,4,CLEAR,NW
temp,1,CLEAR,NW
terrible,2,CLEAR,NW
test,1,CLEAR,NW
text,10,CLEAR,NW
tha,2,CLEAR,NW
than,17,CLEAR,NW
thank,10,CLEAR,NW
thanks,4,CLEAR,NW
thats,2,CLEAR,NW
theater,2,CLEAR,NW
their,18,CLEAR,NW
them,16,CLEAR,NW
then,21,CLEAR,NW
these,10,CLEAR,NW
thing,15,CLEAR,NW
things,10,CLEAR,NW
think,33,CLEAR,NW
thinking,4,CLEAR,NW
thinks,2,CLEAR,NW
tho,1,CLEAR,NW
those,11,CLEAR,NW
though,6,CLEAR,NW
thought,3,CLEAR,NW
three,2,CLEAR,NW
throat,1,CLEAR,NW
through,9,CLEAR,NW
throwing,2,CLEAR,NW
thru,2,CLEAR,NW
tht,6,CLEAR,NW
til,3,CLEAR,NW
till,7,CLEAR,NW
timeline,2,CLEAR,NW
times,6,CLEAR,NW
tired,6,CLEAR,NW
told,1,CLEAR,NW
tomorrow,12,CLEAR,NW
tonight,13,CLEAR,NW
tony,3,CLEAR,NW
too,23,CLEAR,NW
took,4,CLEAR,NW
top,4,CLEAR,NW
topic,3,CLEAR,NW
total,2,CLEAR,NW
totally,1,CLEAR,NW
touch,3,CLEAR,NW
tough,1,CLEAR,NW
town,2,CLEAR,NW
traffic,5,CLEAR,NW
train,2,CLEAR,NW
trending,4,CLEAR,NW
tried,2,CLEAR,NW
trip,2,CLEAR,NW
trouble,1,CLEAR,NW
truck,1,CLEAR,NW
true,7,CLEAR,NW
trueblood,1,CLEAR,NW
truly,1,CLEAR,NW
trust,10,CLEAR,NW
truth,2,CLEAR,NW
try,7,CLEAR,NW
trying,10,CLEAR,NW
tryna,1,CLEAR,NW
turn,7,CLEAR,NW
turned,3,CLEAR,NW
turning,1,CLEAR,NW
tweeps,1,CLEAR,NW
tweet,10,CLEAR,NW
tweeting,5,CLEAR,NW
tweets,4,CLEAR,NW
twitter,24,CLEAR,NW
two,10,CLEAR,NW
type,2,CLEAR,NW
ugh,5,CLEAR,NW
ugly,4,CLEAR,NW
under,1,CLEAR,NW
understand,2,CLEAR,NW
until,5,CLEAR,NW
update,3,CLEAR,NW
use,4,CLEAR,NW
used,2,CLEAR,NW
using,3,CLEAR,NW
vacation,1,CLEAR,NW
van,4,CLEAR,NW
version,1,CLEAR,NW
very,11,CLEAR,NW
video,5,CLEAR,NW
voice,7,CLEAR,NW
voor,2,CLEAR,NW
vote,2,CLEAR,NW
wait,9,CLEAR,NW
waiting,7,CLEAR,NW
wake,2,CLEAR,NW
walk,5,CLEAR,NW
walking,5,CLEAR,NW
wanna,11,CLEAR,NW
want,32,CLEAR,NW
wanted,4,CLEAR,NW
wants,5,CLEAR,NW
war,5,CLEAR,NW
warm,3,CLEAR,NW
wasn,1,CLEAR,NW
wat,6,CLEAR,NW
watch,15,CLEAR,NW
watched,4,CLEAR,NW
watchin,2,CLEAR,NW
watching,14,CLEAR,NW
water,4,CLEAR,NW
way,21,CLEAR,NW
wear,3,CLEAR,NW
wearing,1,CLEAR,NW
weather,4,CLEAR,NW
web,2,CLEAR,NW
wedding,1,CLEAR,NW
week,16,CLEAR,NW
weekend,10,CLEAR,NW
weeks,1,CLEAR,NW
weer,3,CLEAR,NW
weird,3,CLEAR,NW
well,8,CLEAR,NW
wen,1,CLEAR,NW
went,6,CLEAR,NW
were,5,CLEAR,NW
west,2,CLEAR,NW
whatever,3,CLEAR,NW
where,19,CLEAR,NW
which,13,CLEAR,NW
while,7,CLEAR,NW
white,8,CLEAR,NW
who,42,CLEAR,NW
whole,6,CLEAR,NW
why,33,CLEAR,NW
wife,2,CLEAR,NW
wikileaks,1,CLEAR,NW
will,36,CLEAR,NW
win,5,CLEAR,NW
wind,3,CLEAR,NW
window,2,CLEAR,NW
wish,6,CLEAR,NW
wit,3,CLEAR,NW
without,3,CLEAR,NW
woke,4,CLEAR,NW
woman,4,CLEAR,NW
women,3,CLEAR,NW
won,9,CLEAR,NW
wonder,3,CLEAR,NW
wondering,2,CLEAR,NW
wont,3,CLEAR,NW
word,10,CLEAR,NW
words,3,CLEAR,NW
work,27,CLEAR,NW
working,12,CLEAR,NW
works,2,CLEAR,NW
world,16,CLEAR,NW
worse,1,CLEAR,NW
worst,1,CLEAR,NW
worth,4,CLEAR,NW
would,10,CLEAR,NW
wow,11,CLEAR,NW
write,3,CLEAR,NW
wrong,12,CLEAR,NW
wtf,12,CLEAR,NW
xbox,3,CLEAR,NW
