keyword,count,weather,wind_direction
cheese,1,CLEAR,W
chest,2,CLEAR,W
chick,1,CLEAR,W
chicken,1,CLEAR,W
child,5,CLEAR,W
children,5,CLEAR,W
china,3,CLEAR,W
chocolate,20,CLEAR,W
choice,5,CLEAR,W
chris,3,CLEAR,W
christmas,1,CLEAR,W
church,7,CLEAR,W
city,5,CLEAR,W
class,2,CLEAR,W
clean,7,CLEAR,W
cleaning,2,CLEAR,W
close,7,CLEAR,W
closed,1,CLEAR,W
clothes,4,CLEAR,W
club,5,CLEAR,W
coffee,3,CLEAR,W
cold,6,CLEAR,W
college,5,CLEAR,W
com,2,CLEAR,W
come,18,CLEAR,W
comes,18,CLEAR,W
comic,1,CLEAR,W
coming,18,CLEAR,W
company,3,CLEAR,W
completely,4,CLEAR,W
computer,5,CLEAR,W
con,6,CLEAR,W
concert,2,CLEAR,W
constant,1,CLEAR,W
control,1,CLEAR,W
convention,109,CLEAR,W
convetion,19,CLEAR,W
cook,2,CLEAR,W
cooking,3,CLEAR,W
cool,22,CLEAR,W
could,27,CLEAR,W
count,2,CLEAR,W
country,4,CLEAR,W
couple,2,CLEAR,W
cousin,3,CLEAR,W
crazy,2,CLEAR,W
cream,4,CLEAR,W
crisis,2,CLEAR,W
cry,4,CLEAR,W
crying,1,CLEAR,W
cup,1,CLEAR,W
currently,13,CLEAR,W
currents,53,CLEAR,W
cut,7,CLEAR,W
cute,5,CLEAR,W
cuz,7,CLEAR,W
dad,3,CLEAR,W
dan,2,CLEAR,W
dance,3,CLEAR,W
dark,2,CLEAR,W
dat,11,CLEAR,W
date,2,CLEAR,W
david,3,CLEAR,W
days,16,CLEAR,W
dead,11,CLEAR,W
deal,10,CLEAR,W
dear,2,CLEAR,W
death,3,CLEAR,W
debate,2,CLEAR,W
decided,3,CLEAR,W
deep,5,CLEAR,W
definitely,3,CLEAR,W
design,10,CLEAR,W
did,11,CLEAR,W
didn,13,CLEAR,W
didnt,2,CLEAR,W
die,7,CLEAR,W
dies,1,CLEAR,W
different,5,CLEAR,W
difficult,1,CLEAR,W
dinner,4,CLEAR,W
dis,3,CLEAR,W
disaster,25,CLEAR,W
dit,1,CLEAR,W
dnt,1,CLEAR,W
doctor,3,CLEAR,W
does,19,CLEAR,W
doesn,14,CLEAR,W
dog,1,CLEAR,W
doing,16,CLEAR,W
don,45,CLEAR,W
done,20,CLEAR,W
dont,18,CLEAR,W
door,8,CLEAR,W
down,31,CLEAR,W
dream,9,CLEAR,W
dreams,5,CLEAR,W
drink,4,CLEAR,W
drinking,1,CLEAR,W
drive,6,CLEAR,W
driving,3,CLEAR,W
drug,5,CLEAR,W
drunk,5,CLEAR,W
dry,4,CLEAR,W
dude,9,CLEAR,W
due,3,CLEAR,W
dumb,5,CLEAR,W
during,5,CLEAR,W
dying,4,CLEAR,W
each,3,CLEAR,W
early,7,CLEAR,W
earth,2,CLEAR,W
easy,4,CLEAR,W
eat,8,CLEAR,W
eating,8,CLEAR,W
echt,4,CLEAR,W
een,21,CLEAR,W
either,3,CLEAR,W
else,9,CLEAR,W
end,18,CLEAR,W
energy,7,CLEAR,W
english,2,CLEAR,W
enjoy,3,CLEAR,W
enjoying,1,CLEAR,W
enough,7,CLEAR,W
epic,3,CLEAR,W
episode,6,CLEAR,W
eric,1,CLEAR,W
especially,1,CLEAR,W
even,26,CLEAR,W
evening,4,CLEAR,W
ever,27,CLEAR,W
every,9,CLEAR,W
everybody,4,CLEAR,W
everyday,1,CLEAR,W
everyone,34,CLEAR,W
everything,17,CLEAR,W
everywhere,4,CLEAR,W
evil,1,CLEAR,W
exactly,3,CLEAR,W
except,2,CLEAR,W
excited,3,CLEAR,W
experience,3,CLEAR,W
extra,5,CLEAR,W
extremely,1,CLEAR,W
eye,4,CLEAR,W
eyes,11,CLEAR,W
face,12,CLEAR,W
facebook,9,CLEAR,W
fact,5,CLEAR,W
fail,2,CLEAR,W
fair,4,CLEAR,W
faith,3,CLEAR,W
fake,4,CLEAR,W
fall,8,CLEAR,W
falling,1,CLEAR,W
family,16,CLEAR,W
fan,5,CLEAR,W
fans,4,CLEAR,W
far,9,CLEAR,W
fashion,1,CLEAR,W
fast,6,CLEAR,W
fat,3,CLEAR,W
father,2,CLEAR,W
favorite,14,CLEAR,W
fear,4,CLEAR,W
feel,32,CLEAR,W
feeling,8,CLEAR,W
feels,5,CLEAR,W
feet,1,CLEAR,W
felt,3,CLEAR,W
festival,1,CLEAR,W
fever,1,CLEAR,W
few,7,CLEAR,W
fight,6,CLEAR,W
filled,31,CLEAR,W
film,10,CLEAR,W
final,2,CLEAR,W
finally,11,CLEAR,W
find,15,CLEAR,W
finding,6,CLEAR,W
fine,7,CLEAR,W
finish,2,CLEAR,W
finished,1,CLEAR,W
first,25,CLEAR,W
fish,1,CLEAR,W
fix,10,CLEAR,W
floor,4,CLEAR,W
flu,1,CLEAR,W
fly,5,CLEAR,W
flying,2,CLEAR,W
follow,5,CLEAR,W
followers,7,CLEAR,W
following,5,CLEAR,W
food,13,CLEAR,W
football,4,CLEAR,W
forever,3,CLEAR,W
forget,3,CLEAR,W
forgot,5,CLEAR,W
forward,5,CLEAR,W
found,6,CLEAR,W
four,3,CLEAR,W
freaking,4,CLEAR,W
free,5,CLEAR,W
fresh,3,CLEAR,W
friday,5,CLEAR,W
friend,22,CLEAR,W
friends,15,CLEAR,W
friendship,5,CLEAR,W
from,75,CLEAR,W
front,3,CLEAR,W
full,8,CLEAR,W
fun,26,CLEAR,W
funny,16,CLEAR,W
future,7,CLEAR,W
game,7,CLEAR,W
games,4,CLEAR,W
gas,4,CLEAR,W
gave,2,CLEAR,W
gets,6,CLEAR,W
gettin,5,CLEAR,W
getting,25,CLEAR,W
gift,1,CLEAR,W
girl,19,CLEAR,W
girls,7,CLEAR,W
give,13,CLEAR,W
giving,3,CLEAR,W
glad,3,CLEAR,W
goal,2,CLEAR,W
god,20,CLEAR,W
goes,9,CLEAR,W
goin,4,CLEAR,W
gone,9,CLEAR,W
gonna,44,CLEAR,W
google,2,CLEAR,W
got,50,CLEAR,W
gotta,11,CLEAR,W
great,40,CLEAR,W
greatest,3,CLEAR,W
green,5,CLEAR,W
ground,3,CLEAR,W
group,4,CLEAR,W
guess,12,CLEAR,W
guy,9,CLEAR,W
guys,7,CLEAR,W
gym,2,CLEAR,W
had,27,CLEAR,W
haha,22,CLEAR,W
hahaha,6,CLEAR,W
hair,8,CLEAR,W
half,7,CLEAR,W
hand,7,CLEAR,W
hands,3,CLEAR,W
happen,4,CLEAR,W
happened,1,CLEAR,W
happening,2,CLEAR,W
happens,4,CLEAR,W
happiness,2,CLEAR,W
happy,22,CLEAR,W
hard,17,CLEAR,W
hate,12,CLEAR,W
haven,6,CLEAR,W
having,16,CLEAR,W
head,15,CLEAR,W
headache,4,CLEAR,W
heading,4,CLEAR,W
health,28,CLEAR,W
hear,4,CLEAR,W
heard,28,CLEAR,W
heart,21,CLEAR,W
heat,3,CLEAR,W
heb,2,CLEAR,W
hell,6,CLEAR,W
hello,2,CLEAR,W
help,11,CLEAR,W
helping,4,CLEAR,W
her,29,CLEAR,W
here,42,CLEAR,W
het,20,CLEAR,W
hey,3,CLEAR,W
high,16,CLEAR,W
hilarious,4,CLEAR,W
him,22,CLEAR,W
his,26,CLEAR,W
history,3,CLEAR,W
hit,12,CLEAR,W
hmm,4,CLEAR,W
hmmm,4,CLEAR,W
hold,3,CLEAR,W
holiday,6,CLEAR,W
holy,1,CLEAR,W
home,48,CLEAR,W
hope,19,CLEAR,W
hopefully,4,CLEAR,W
hoping,5,CLEAR,W
horrible,4,CLEAR,W
hospital,1,CLEAR,W
hot,20,CLEAR,W
hour,8,CLEAR,W
hours,9,CLEAR,W
house,35,CLEAR,W
how,59,CLEAR,W
huge,4,CLEAR,W
human,2,CLEAR,W
hungry,3,CLEAR,W
hurricane,43,CLEAR,W
hurt,8,CLEAR,W
ice,10,CLEAR,W
idea,3,CLEAR,W
idk,2,CLEAR,W
ill,2,CLEAR,W
ima,1,CLEAR,W
imma,8,CLEAR,W
important,4,CLEAR,W
impossible,3,CLEAR,W
inception,9,CLEAR,W
inside,6,CLEAR,W
instead,4,CLEAR,W
interesting,4,CLEAR,W
internet,4,CLEAR,W
into,18,CLEAR,W
ipad,2,CLEAR,W
ipod,6,CLEAR,W
isn,9,CLEAR,W
issue,4,CLEAR,W
its,43,CLEAR,W
james,2,CLEAR,W
jesus,3,CLEAR,W
job,11,CLEAR,W
john,4,CLEAR,W
joke,1,CLEAR,W
july,3,CLEAR,W
jus,6,CLEAR,W
justin,8,CLEAR,W
kan,1,CLEAR,W
keep,17,CLEAR,W
keeps,1,CLEAR,W
key,2,CLEAR,W
kid,7,CLEAR,W
kids,4,CLEAR,W
kill,1,CLEAR,W
killed,1,CLEAR,W
killing,3,CLEAR,W
kind,9,CLEAR,W
kinda,6,CLEAR,W
king,2,CLEAR,W
kiss,2,CLEAR,W
knew,10,CLEAR,W
kno,2,CLEAR,W
know,53,CLEAR,W
knowing,3,CLEAR,W
knows,4,CLEAR,W
ladies,2,CLEAR,W
lady,6,CLEAR,W
lame,5,CLEAR,W
laptop,7,CLEAR,W
large,3,CLEAR,W
last,27,CLEAR,W
late,7,CLEAR,W
later,8,CLEAR,W
laugh,3,CLEAR,W
law,7,CLEAR,W
lay,3,CLEAR,W
lazy,2,CLEAR,W
lead,4,CLEAR,W
learn,6,CLEAR,W
least,12,CLEAR,W
leave,7,CLEAR,W
leaving,10,CLEAR,W
left,8,CLEAR,W
less,6,CLEAR,W
let,29,CLEAR,W
letter,1,CLEAR,W
letters,17,CLEAR,W
lie,1,CLEAR,W
life,57,CLEAR,W
light,14,CLEAR,W
lil,8,CLEAR,W
line,8,CLEAR,W
lisa,4,CLEAR,W
list,2,CLEAR,W
listen,3,CLEAR,W
listening,3,CLEAR,W
little,19,CLEAR,W
live,19,CLEAR,W
lives,11,CLEAR,W
living,10,CLEAR,W
lmao,7,CLEAR,W
lmfao,3,CLEAR,W
lol,51,CLEAR,W
london,3,CLEAR,W
long,17,CLEAR,W
longer,10,CLEAR,W
look,21,CLEAR,W
looking,26,CLEAR,W
looks,16,CLEAR,W
lord,7,CLEAR,W
los,2,CLEAR,W
lose,5,CLEAR,W
loss,1,CLEAR,W
lost,6,CLEAR,W
lot,6,CLEAR,W
lots,1,CLEAR,W
loud,2,CLEAR,W
loved,1,CLEAR,W
loves,4,CLEAR,W
loving,4,CLEAR,W
low,5,CLEAR,W
luck,4,CLEAR,W
lucky,4,CLEAR,W
maar,6,CLEAR,W
mad,12,CLEAR,W
made,20,CLEAR,W
make,30,CLEAR,W
makes,11,CLEAR,W
making,13,CLEAR,W
mama,2,CLEAR,W
man,27,CLEAR,W
many,12,CLEAR,W
market,5,CLEAR,W
married,5,CLEAR,W
matter,3,CLEAR,W
may,12,CLEAR,W
maybe,8,CLEAR,W
mean,6,CLEAR,W
means,7,CLEAR,W
media,2,CLEAR,W
medicine,2,CLEAR,W
meet,7,CLEAR,W
meeting,2,CLEAR,W
men,5,CLEAR,W
mercy,2,CLEAR,W
mess,2,CLEAR,W
message,4,CLEAR,W
met,7,CLEAR,W
middle,6,CLEAR,W
might,16,CLEAR,W
mijn,1,CLEAR,W
miles,3,CLEAR,W
million,7,CLEAR,W
mind,22,CLEAR,W
mine,5,CLEAR,W
minute,3,CLEAR,W
minutes,5,CLEAR,W
miss,9,CLEAR,W
missed,1,CLEAR,W
missing,10,CLEAR,W
mom,10,CLEAR,W
moment,4,CLEAR,W
monday,11,CLEAR,W
money,12,CLEAR,W
month,7,CLEAR,W
months,2,CLEAR,W
mood,2,CLEAR,W
more,34,CLEAR,W
morning,22,CLEAR,W
most,19,CLEAR,W
mother,6,CLEAR,W
mouth,5,CLEAR,W
move,6,CLEAR,W
movie,19,CLEAR,W
movies,6,CLEAR,W
moving,5,CLEAR,W
much,29,CLEAR,W
mum,2,CLEAR,W
music,12,CLEAR,W
must,9,CLEAR,W
myself,3,CLEAR,W
naar,2,CLEAR,W
name,20,CLEAR,W
nap,2,CLEAR,W
nation,5,CLEAR,W
national,6,CLEAR,W
natural,2,CLEAR,W
near,5,CLEAR,W
need,38,CLEAR,W
needed,3,CLEAR,W
needs,7,CLEAR,W
net,3,CLEAR,W
never,23,CLEAR,W
new,75,CLEAR,W
news,11,CLEAR,W
next,21,CLEAR,W
nice,16,CLEAR,W
niet,5,CLEAR,W
night,24,CLEAR,W
nite,2,CLEAR,W
nobody,5,CLEAR,W
nog,8,CLEAR,W
normal,2,CLEAR,W
nothing,20,CLEAR,W
number,8,CLEAR,W
obama,6,CLEAR,W
off,46,CLEAR,W
office,6,CLEAR,W
official,2,CLEAR,W
officially,1,CLEAR,W
oil,9,CLEAR,W
okay,11,CLEAR,W
old,15,CLEAR,W
omg,17,CLEAR,W
once,4,CLEAR,W
ones,3,CLEAR,W
online,9,CLEAR,W
only,49,CLEAR,W
ook,5,CLEAR,W
open,18,CLEAR,W
order,5,CLEAR,W
original,3,CLEAR,W
other,15,CLEAR,W
others,4,CLEAR,W
our,30,CLEAR,W
outside,8,CLEAR,W
over,33,CLEAR,W
own,8,CLEAR,W
page,5,CLEAR,W
pain,6,CLEAR,W
paper,2,CLEAR,W
para,2,CLEAR,W
parents,1,CLEAR,W
park,3,CLEAR,W
part,16,CLEAR,W
party,4,CLEAR,W
pass,1,CLEAR,W
past,7,CLEAR,W
pay,4,CLEAR,W
peace,2,CLEAR,W
peeps,6,CLEAR,W
people,29,CLEAR,W
perfect,8,CLEAR,W
person,9,CLEAR,W
personal,5,CLEAR,W
phone,18,CLEAR,W
pick,6,CLEAR,W
picture,2,CLEAR,W
pie,4,CLEAR,W
place,17,CLEAR,W
plan,15,CLEAR,W
plans,3,CLEAR,W
play,11,CLEAR,W
played,5,CLEAR,W
playing,18,CLEAR,W
please,9,CLEAR,W
plenty,1,CLEAR,W
plus,2,CLEAR,W
point,2,CLEAR,W
police,4,CLEAR,W
poor,4,CLEAR,W
pop,1,CLEAR,W
por,2,CLEAR,W
possible,4,CLEAR,W
possibly,2,CLEAR,W
post,4,CLEAR,W
power,10,CLEAR,W
ppl,9,CLEAR,W
pray,4,CLEAR,W
president,2,CLEAR,W
pretty,20,CLEAR,W
prime,5,CLEAR,W
probably,8,CLEAR,W
problem,2,CLEAR,W
problems,2,CLEAR,W
public,2,CLEAR,W
put,16,CLEAR,W
putting,2,CLEAR,W
que,10,CLEAR,W
quero,4,CLEAR,W
question,3,CLEAR,W
questions,7,CLEAR,W
quite,4,CLEAR,W
quote,2,CLEAR,W
race,4,CLEAR,W
radio,2,CLEAR,W
rain,8,CLEAR,W
random,5,CLEAR,W
rather,6,CLEAR,W
read,4,CLEAR,W
reading,4,CLEAR,W
ready,12,CLEAR,W
real,23,CLEAR,W
reality,8,CLEAR,W
realize,2,CLEAR,W
realized,4,CLEAR,W
really,49,CLEAR,W
reason,5,CLEAR,W
record,3,CLEAR,W
red,5,CLEAR,W
relationship,2,CLEAR,W
remember,7,CLEAR,W
remix,21,CLEAR,W
report,8,CLEAR,W
rest,8,CLEAR,W
review,6,CLEAR,W
ride,4,CLEAR,W
ridiculous,1,CLEAR,W
right,36,CLEAR,W
road,3,CLEAR,W
rock,3,CLEAR,W
room,20,CLEAR,W
rough,4,CLEAR,W
round,4,CLEAR,W
ruined,5,CLEAR,W
run,9,CLEAR,W
running,3,CLEAR,W
sad,7,CLEAR,W
safe,4,CLEAR,W
said,15,CLEAR,W
sam,4,CLEAR,W
same,9,CLEAR,W
saturday,4,CLEAR,W
save,5,CLEAR,W
saw,7,CLEAR,W
say,25,CLEAR,W
saying,7,CLEAR,W
says,11,CLEAR,W
scared,1,CLEAR,W
scary,2,CLEAR,W
scene,7,CLEAR,W
school,13,CLEAR,W
screen,4,CLEAR,W
season,7,CLEAR,W
second,8,CLEAR,W
seconds,4,CLEAR,W
secret,2,CLEAR,W
security,1,CLEAR,W
see,48,CLEAR,W
seeing,6,CLEAR,W
seem,2,CLEAR,W
seems,7,CLEAR,W
seen,14,CLEAR,W
self,2,CLEAR,W
send,3,CLEAR,W
sense,5,CLEAR,W
serious,2,CLEAR,W
seriously,7,CLEAR,W
service,3,CLEAR,W
set,36,CLEAR,W
shall,3,CLEAR,W
sham,102,CLEAR,W
shark,4,CLEAR,W
she,37,CLEAR,W
sherlock,3,CLEAR,W
shirt,4,CLEAR,W
shock,1,CLEAR,W
shop,5,CLEAR,W
shopping,13,CLEAR,W
short,1,CLEAR,W
shot,4,CLEAR,W
should,16,CLEAR,W
show,19,CLEAR,W
shower,2,CLEAR,W
shows,5,CLEAR,W
shut,1,CLEAR,W
sick,9,CLEAR,W
side,11,CLEAR,W
sigh,1,CLEAR,W
sign,8,CLEAR,W
simple,1,CLEAR,W
simpson,4,CLEAR,W
since,6,CLEAR,W
sing,2,CLEAR,W
singing,2,CLEAR,W
single,7,CLEAR,W
sister,3,CLEAR,W
sit,4,CLEAR,W
site,3,CLEAR,W
sitting,4,CLEAR,W
sky,4,CLEAR,W
sleep,17,CLEAR,W
sleeping,7,CLEAR,W
slow,4,CLEAR,W
small,3,CLEAR,W
smell,2,CLEAR,W
smh,9,CLEAR,W
smile,2,CLEAR,W
smoke,8,CLEAR,W
snow,4,CLEAR,W
social,2,CLEAR,W
some,50,CLEAR,W
somebody,6,CLEAR,W
someone,21,CLEAR,W
something,31,CLEAR,W
sometimes,6,CLEAR,W
somewhere,4,CLEAR,W
song,9,CLEAR,W
songs,3,CLEAR,W
soo,6,CLEAR,W
soon,13,CLEAR,W
sooo,3,CLEAR,W
soooo,6,CLEAR,W
sore,2,CLEAR,W
sorry,4,CLEAR,W
soul,3,CLEAR,W
sound,3,CLEAR,W
sounds,2,CLEAR,W
soup,1,CLEAR,W
south,3,CLEAR,W
space,6,CLEAR,W
speak,2,CLEAR,W
special,8,CLEAR,W
spend,2,CLEAR,W
spill,5,CLEAR,W
sports,2,CLEAR,W
stand,6,CLEAR,W
star,5,CLEAR,W
starbucks,8,CLEAR,W
start,19,CLEAR,W
started,2,CLEAR,W
starting,4,CLEAR,W
starts,5,CLEAR,W
state,4,CLEAR,W
stay,7,CLEAR,W
staying,1,CLEAR,W
still,37,CLEAR,W
stomach,4,CLEAR,W
stop,16,CLEAR,W
store,6,CLEAR,W
story,6,CLEAR,W
straight,2,CLEAR,W
street,4,CLEAR,W
strong,1,CLEAR,W
stuck,2,CLEAR,W
study,3,CLEAR,W
stuff,23,CLEAR,W
stupid,9,CLEAR,W
style,3,CLEAR,W
success,2,CLEAR,W
such,9,CLEAR,W
suck,4,CLEAR,W
sucks,2,CLEAR,W
sum,4,CLEAR,W
summer,7,CLEAR,W
sun,7,CLEAR,W
sunday,12,CLEAR,W
super,3,CLEAR,W
support,8,CLEAR,W
supposed,3,CLEAR,W
sure,14,CLEAR,W
swear,2,CLEAR,W
sweet,5,CLEAR,W
system,4,CLEAR,W
take,16,CLEAR,W
takes,4,CLEAR,W
taking,9,CLEAR,W
talk,10,CLEAR,W
talking,8,CLEAR,W
tax,4,CLEAR,W
tea,1,CLEAR,W
teacher,4,CLEAR,W
team,10,CLEAR,W
technology,1,CLEAR,W
tell,15,CLEAR,W
telling,2,CLEAR,W
terrible,3,CLEAR,W
test,2,CLEAR,W
text,5,CLEAR,W
tha,4,CLEAR,W
than,29,CLEAR,W
thank,7,CLEAR,W
thanks,4,CLEAR,W
thats,3,CLEAR,W
their,21,CLEAR,W
them,21,CLEAR,W
then,29,CLEAR,W
therapy,29,CLEAR,W
these,25,CLEAR,W
thing,35,CLEAR,W
things,19,CLEAR,W
think,43,CLEAR,W
thinking,7,CLEAR,W
thinks,3,CLEAR,W
tho,5,CLEAR,W
those,14,CLEAR,W
though,7,CLEAR,W
thought,13,CLEAR,W
thoughts,1,CLEAR,W
three,2,CLEAR,W
throat,2,CLEAR,W
through,11,CLEAR,W
throwing,1,CLEAR,W
thru,3,CLEAR,W
tht,5,CLEAR,W
til,3,CLEAR,W
till,5,CLEAR,W
timeline,3,CLEAR,W
times,11,CLEAR,W
tired,9,CLEAR,W
together,6,CLEAR,W
toilet,2,CLEAR,W
told,4,CLEAR,W
tomorrow,9,CLEAR,W
tonight,13,CLEAR,W
tony,2,CLEAR,W
too,32,CLEAR,W
took,1,CLEAR,W
top,7,CLEAR,W
topic,1,CLEAR,W
total,7,CLEAR,W
totally,8,CLEAR,W
touch,1,CLEAR,W
tough,1,CLEAR,W
town,5,CLEAR,W
track,3,CLEAR,W
traffic,1,CLEAR,W
train,5,CLEAR,W
trending,5,CLEAR,W
tried,2,CLEAR,W
trip,1,CLEAR,W
trouble,2,CLEAR,W
truck,4,CLEAR,W
true,10,CLEAR,W
truly,1,CLEAR,W
trust,5,CLEAR,W
truth,5,CLEAR,W
try,12,CLEAR,W
trying,9,CLEAR,W
tryna,3,CLEAR,W
turn,2,CLEAR,W
turned,2,CLEAR,W
turning,3,CLEAR,W
tweeps,1,CLEAR,W
tweet,19,CLEAR,W
tweeting,3,CLEAR,W
tweets,6,CLEAR,W
twitter,38,CLEAR,W
two,18,CLEAR,W
type,2,CLEAR,W
ugh,4,CLEAR,W
ugly,3,CLEAR,W
under,8,CLEAR,W
understand,7,CLEAR,W
until,8,CLEAR,W
update,4,CLEAR,W
use,11,CLEAR,W
used,8,CLEAR,W
using,3,CLEAR,W
vacation,1,CLEAR,W
van,14,CLEAR,W
version,3,CLEAR,W
very,30,CLEAR,W
video,13,CLEAR,W
voice,5,CLEAR,W
voor,8,CLEAR,W
vote,2,CLEAR,W
wait,15,CLEAR,W
waiting,9,CLEAR,W
wake,6,CLEAR,W
walk,6,CLEAR,W
walking,3,CLEAR,W
wall,3,CLEAR,W
wanna,19,CLEAR,W
want,52,CLEAR,W
wanted,3,CLEAR,W
wants,5,CLEAR,W
war,6,CLEAR,W
warm,7,CLEAR,W
wasn,2,CLEAR,W
wat,7,CLEAR,W
watch,19,CLEAR,W
watched,2,CLEAR,W
watchin,2,CLEAR,W
watching,29,CLEAR,W
water,10,CLEAR,W
way,37,CLEAR,W
wear,4,CLEAR,W
wearing,3,CLEAR,W
weather,7,CLEAR,W
web,3,CLEAR,W
wedding,5,CLEAR,W
week,22,CLEAR,W
weekend,9,CLEAR,W
weeks,2,CLEAR,W
weer,11,CLEAR,W
weird,10,CLEAR,W
wel,1,CLEAR,W
well,39,CLEAR,W
wen,4,CLEAR,W
went,6,CLEAR,W
were,12,CLEAR,W
west,8,CLEAR,W
whatever,5,CLEAR,W
whats,2,CLEAR,W
where,31,CLEAR,W
which,14,CLEAR,W
while,9,CLEAR,W
white,10,CLEAR,W
who,57,CLEAR,W
whole,4,CLEAR,W
why,48,CLEAR,W
wife,5,CLEAR,W
wikileaks,1,CLEAR,W
will,47,CLEAR,W
win,6,CLEAR,W
wind,6,CLEAR,W
window,6,CLEAR,W
wish,19,CLEAR,W
wit,6,CLEAR,W
without,12,CLEAR,W
woke,2,CLEAR,W
woman,7,CLEAR,W
women,5,CLEAR,W
won,9,CLEAR,W
wonder,7,CLEAR,W
wonderful,2,CLEAR,W
wondering,5,CLEAR,W
wont,4,CLEAR,W
word,4,CLEAR,W
words,4,CLEAR,W
work,27,CLEAR,W
working,12,CLEAR,W
works,5,CLEAR,W
world,25,CLEAR,W
worse,6,CLEAR,W
worst,2,CLEAR,W
worth,7,CLEAR,W
would,24,CLEAR,W
wow,113,CLEAR,W
write,1,CLEAR,W
writing,5,CLEAR,W
wrong,18,CLEAR,W
