keyword,count,weather,wind_direction
character,1,CLEAR,WNW
check,4,CLEAR,WNW
cheese,2,CLEAR,WNW
chest,3,CLEAR,WNW
chick,3,CLEAR,WNW
chicken,5,CLEAR,WNW
child,2,CLEAR,WNW
children,3,CLEAR,WNW
china,1,CLEAR,WNW
chocolate,3,CLEAR,WNW
choice,6,CLEAR,WNW
chris,1,CLEAR,WNW
christmas,5,CLEAR,WNW
church,5,CLEAR,WNW
city,4,CLEAR,WNW
class,6,CLEAR,WNW
clean,4,CLEAR,WNW
cleaning,21,CLEAR,WNW
close,6,CLEAR,WNW
closed,1,CLEAR,WNW
clothes,2,CLEAR,WNW
club,1,CLEAR,WNW
coffee,3,CLEAR,WNW
cold,7,CLEAR,WNW
college,8,CLEAR,WNW
com,3,CLEAR,WNW
come,16,CLEAR,WNW
comes,6,CLEAR,WNW
coming,11,CLEAR,WNW
completely,2,CLEAR,WNW
con,1,CLEAR,WNW
concert,1,CLEAR,WNW
constant,1,CLEAR,WNW
control,3,CLEAR,WNW
cook,1,CLEAR,WNW
cooking,5,CLEAR,WNW
cool,8,CLEAR,WNW
cough,4,CLEAR,WNW
could,9,CLEAR,WNW
count,4,CLEAR,WNW
country,2,CLEAR,WNW
couple,2,CLEAR,WNW
course,1,CLEAR,WNW
cousin,3,CLEAR,WNW
crap,1,CLEAR,WNW
crazy,5,CLEAR,WNW
cream,1,CLEAR,WNW
crisis,3,CLEAR,WNW
cry,2,CLEAR,WNW
crying,1,CLEAR,WNW
cup,1,CLEAR,WNW
currently,13,CLEAR,WNW
cut,4,CLEAR,WNW
cute,9,CLEAR,WNW
cuz,3,CLEAR,WNW
dad,5,CLEAR,WNW
dan,1,CLEAR,WNW
dance,5,CLEAR,WNW
dark,4,CLEAR,WNW
dat,7,CLEAR,WNW
date,2,CLEAR,WNW
david,7,CLEAR,WNW
days,18,CLEAR,WNW
dead,11,CLEAR,WNW
deal,5,CLEAR,WNW
dear,3,CLEAR,WNW
death,3,CLEAR,WNW
decided,2,CLEAR,WNW
deep,1,CLEAR,WNW
definitely,5,CLEAR,WNW
depressing,1,CLEAR,WNW
design,1,CLEAR,WNW
desire,4,CLEAR,WNW
did,16,CLEAR,WNW
didn,12,CLEAR,WNW
didnt,5,CLEAR,WNW
die,5,CLEAR,WNW
dies,1,CLEAR,WNW
difference,1,CLEAR,WNW
different,3,CLEAR,WNW
difficult,1,CLEAR,WNW
dinner,7,CLEAR,WNW
dis,4,CLEAR,WNW
disaster,1,CLEAR,WNW
dnt,2,CLEAR,WNW
doctor,3,CLEAR,WNW
does,9,CLEAR,WNW
doesn,11,CLEAR,WNW
dog,6,CLEAR,WNW
doing,13,CLEAR,WNW
don,40,CLEAR,WNW
done,10,CLEAR,WNW
dont,6,CLEAR,WNW
door,3,CLEAR,WNW
down,17,CLEAR,WNW
dream,3,CLEAR,WNW
dreams,1,CLEAR,WNW
drink,1,CLEAR,WNW
drinking,1,CLEAR,WNW
drive,5,CLEAR,WNW
driving,4,CLEAR,WNW
drug,4,CLEAR,WNW
drunk,3,CLEAR,WNW
dry,2,CLEAR,WNW
dude,7,CLEAR,WNW
due,1,CLEAR,WNW
dumb,4,CLEAR,WNW
during,3,CLEAR,WNW
dying,2,CLEAR,WNW
each,6,CLEAR,WNW
early,7,CLEAR,WNW
earth,1,CLEAR,WNW
easy,3,CLEAR,WNW
eat,4,CLEAR,WNW
eating,8,CLEAR,WNW
echt,2,CLEAR,WNW
een,7,CLEAR,WNW
either,4,CLEAR,WNW
else,6,CLEAR,WNW
end,6,CLEAR,WNW
energy,1,CLEAR,WNW
english,3,CLEAR,WNW
enjoy,5,CLEAR,WNW
enjoying,4,CLEAR,WNW
enough,8,CLEAR,WNW
episode,6,CLEAR,WNW
eric,4,CLEAR,WNW
even,25,CLEAR,WNW
evening,1,CLEAR,WNW
ever,25,CLEAR,WNW
every,17,CLEAR,WNW
everybody,5,CLEAR,WNW
everyday,1,CLEAR,WNW
everyone,22,CLEAR,WNW
everything,14,CLEAR,WNW
everywhere,1,CLEAR,WNW
evil,1,CLEAR,WNW
exactly,3,CLEAR,WNW
excited,7,CLEAR,WNW
experience,2,CLEAR,WNW
extra,2,CLEAR,WNW
extremely,1,CLEAR,WNW
eye,2,CLEAR,WNW
eyes,5,CLEAR,WNW
face,3,CLEAR,WNW
facebook,6,CLEAR,WNW
fact,2,CLEAR,WNW
fail,2,CLEAR,WNW
fair,1,CLEAR,WNW
faith,1,CLEAR,WNW
fake,1,CLEAR,WNW
fall,6,CLEAR,WNW
falling,1,CLEAR,WNW
family,16,CLEAR,WNW
fan,1,CLEAR,WNW
fans,2,CLEAR,WNW
far,9,CLEAR,WNW
fashion,1,CLEAR,WNW
fast,5,CLEAR,WNW
fat,5,CLEAR,WNW
father,1,CLEAR,WNW
fatigue,1,CLEAR,WNW
fav,3,CLEAR,WNW
favorite,7,CLEAR,WNW
fear,1,CLEAR,WNW
feel,27,CLEAR,WNW
feeling,5,CLEAR,WNW
feels,5,CLEAR,WNW
feet,1,CLEAR,WNW
felt,2,CLEAR,WNW
few,7,CLEAR,WNW
fight,4,CLEAR,WNW
film,5,CLEAR,WNW
final,3,CLEAR,WNW
finally,16,CLEAR,WNW
find,7,CLEAR,WNW
finding,2,CLEAR,WNW
fine,2,CLEAR,WNW
finish,3,CLEAR,WNW
finished,3,CLEAR,WNW
first,20,CLEAR,WNW
fish,1,CLEAR,WNW
fix,2,CLEAR,WNW
floor,3,CLEAR,WNW
flu,3,CLEAR,WNW
fly,1,CLEAR,WNW
flying,1,CLEAR,WNW
follow,8,CLEAR,WNW
followers,4,CLEAR,WNW
following,2,CLEAR,WNW
food,12,CLEAR,WNW
football,6,CLEAR,WNW
forever,5,CLEAR,WNW
forget,6,CLEAR,WNW
forgot,1,CLEAR,WNW
forward,1,CLEAR,WNW
found,7,CLEAR,WNW
free,13,CLEAR,WNW
fresh,2,CLEAR,WNW
friday,3,CLEAR,WNW
fried,4,CLEAR,WNW
friend,9,CLEAR,WNW
friends,7,CLEAR,WNW
from,62,CLEAR,WNW
front,2,CLEAR,WNW
full,3,CLEAR,WNW
fun,14,CLEAR,WNW
funny,12,CLEAR,WNW
future,5,CLEAR,WNW
game,12,CLEAR,WNW
games,3,CLEAR,WNW
gas,4,CLEAR,WNW
gave,2,CLEAR,WNW
gets,6,CLEAR,WNW
gettin,6,CLEAR,WNW
getting,14,CLEAR,WNW
gift,2,CLEAR,WNW
girl,15,CLEAR,WNW
girls,5,CLEAR,WNW
give,19,CLEAR,WNW
giving,5,CLEAR,WNW
glad,4,CLEAR,WNW
goal,2,CLEAR,WNW
god,35,CLEAR,WNW
goes,5,CLEAR,WNW
goin,4,CLEAR,WNW
gone,3,CLEAR,WNW
gonna,28,CLEAR,WNW
google,2,CLEAR,WNW
got,37,CLEAR,WNW
gotta,5,CLEAR,WNW
great,19,CLEAR,WNW
greatest,2,CLEAR,WNW
green,6,CLEAR,WNW
ground,1,CLEAR,WNW
group,1,CLEAR,WNW
guess,7,CLEAR,WNW
guy,12,CLEAR,WNW
guys,7,CLEAR,WNW
gym,1,CLEAR,WNW
had,24,CLEAR,WNW
haha,11,CLEAR,WNW
hahaha,6,CLEAR,WNW
hair,7,CLEAR,WNW
half,4,CLEAR,WNW
hand,3,CLEAR,WNW
hands,7,CLEAR,WNW
happen,4,CLEAR,WNW
happened,2,CLEAR,WNW
happening,3,CLEAR,WNW
happens,3,CLEAR,WNW
happy,24,CLEAR,WNW
hard,12,CLEAR,WNW
hate,12,CLEAR,WNW
haven,7,CLEAR,WNW
having,8,CLEAR,WNW
head,10,CLEAR,WNW
headache,1,CLEAR,WNW
headed,2,CLEAR,WNW
heading,2,CLEAR,WNW
health,1,CLEAR,WNW
hear,7,CLEAR,WNW
heard,3,CLEAR,WNW
heart,13,CLEAR,WNW
heat,3,CLEAR,WNW
heb,1,CLEAR,WNW
hell,15,CLEAR,WNW
hello,1,CLEAR,WNW
help,9,CLEAR,WNW
helping,1,CLEAR,WNW
her,28,CLEAR,WNW
here,22,CLEAR,WNW
het,9,CLEAR,WNW
hey,4,CLEAR,WNW
high,6,CLEAR,WNW
hilarious,2,CLEAR,WNW
him,17,CLEAR,WNW
his,42,CLEAR,WNW
history,3,CLEAR,WNW
hit,4,CLEAR,WNW
hmm,2,CLEAR,WNW
hmmm,4,CLEAR,WNW
hold,3,CLEAR,WNW
holy,1,CLEAR,WNW
home,17,CLEAR,WNW
hope,21,CLEAR,WNW
hopefully,3,CLEAR,WNW
hoping,2,CLEAR,WNW
horrible,1,CLEAR,WNW
hospital,1,CLEAR,WNW
hot,14,CLEAR,WNW
hours,13,CLEAR,WNW
house,24,CLEAR,WNW
how,51,CLEAR,WNW
huge,1,CLEAR,WNW
human,2,CLEAR,WNW
hungry,3,CLEAR,WNW
hurt,4,CLEAR,WNW
hurts,4,CLEAR,WNW
ice,3,CLEAR,WNW
idea,6,CLEAR,WNW
idk,3,CLEAR,WNW
ill,2,CLEAR,WNW
ima,2,CLEAR,WNW
imma,1,CLEAR,WNW
important,5,CLEAR,WNW
impossible,1,CLEAR,WNW
inception,5,CLEAR,WNW
indonesia,40,CLEAR,WNW
inside,4,CLEAR,WNW
instead,6,CLEAR,WNW
interesting,4,CLEAR,WNW
internet,4,CLEAR,WNW
into,16,CLEAR,WNW
iphone,4,CLEAR,WNW
isn,7,CLEAR,WNW
issue,2,CLEAR,WNW
its,37,CLEAR,WNW
james,3,CLEAR,WNW
jesus,4,CLEAR,WNW
job,12,CLEAR,WNW
john,5,CLEAR,WNW
joke,3,CLEAR,WNW
july,2,CLEAR,WNW
jus,7,CLEAR,WNW
justin,9,CLEAR,WNW
keep,12,CLEAR,WNW
keeps,3,CLEAR,WNW
key,2,CLEAR,WNW
kid,4,CLEAR,WNW
kids,10,CLEAR,WNW
kill,5,CLEAR,WNW
killed,2,CLEAR,WNW
killing,6,CLEAR,WNW
kind,2,CLEAR,WNW
kinda,3,CLEAR,WNW
king,3,CLEAR,WNW
kiss,2,CLEAR,WNW
knew,1,CLEAR,WNW
kno,5,CLEAR,WNW
know,43,CLEAR,WNW
knowing,2,CLEAR,WNW
knows,2,CLEAR,WNW
ladies,4,CLEAR,WNW
lady,1,CLEAR,WNW
laptop,3,CLEAR,WNW
large,2,CLEAR,WNW
last,24,CLEAR,WNW
late,6,CLEAR,WNW
later,7,CLEAR,WNW
laugh,4,CLEAR,WNW
law,3,CLEAR,WNW
lay,1,CLEAR,WNW
lazy,2,CLEAR,WNW
lead,2,CLEAR,WNW
learn,2,CLEAR,WNW
least,5,CLEAR,WNW
leave,5,CLEAR,WNW
leaving,1,CLEAR,WNW
left,3,CLEAR,WNW
less,2,CLEAR,WNW
let,16,CLEAR,WNW
lets,4,CLEAR,WNW
letters,5,CLEAR,WNW
lie,1,CLEAR,WNW
life,35,CLEAR,WNW
light,7,CLEAR,WNW
lil,5,CLEAR,WNW
line,8,CLEAR,WNW
lisa,2,CLEAR,WNW
list,3,CLEAR,WNW
listen,5,CLEAR,WNW
listening,6,CLEAR,WNW
little,21,CLEAR,WNW
live,11,CLEAR,WNW
lives,1,CLEAR,WNW
living,4,CLEAR,WNW
lmao,11,CLEAR,WNW
lmfao,5,CLEAR,WNW
lol,44,CLEAR,WNW
london,1,CLEAR,WNW
long,14,CLEAR,WNW
longer,3,CLEAR,WNW
look,11,CLEAR,WNW
looking,13,CLEAR,WNW
looks,12,CLEAR,WNW
lord,3,CLEAR,WNW
los,2,CLEAR,WNW
lose,3,CLEAR,WNW
loss,1,CLEAR,WNW
lost,3,CLEAR,WNW
lot,14,CLEAR,WNW
lots,5,CLEAR,WNW
loud,2,CLEAR,WNW
loved,3,CLEAR,WNW
loves,6,CLEAR,WNW
loving,4,CLEAR,WNW
low,4,CLEAR,WNW
luck,2,CLEAR,WNW
lunch,3,CLEAR,WNW
maar,2,CLEAR,WNW
mad,6,CLEAR,WNW
made,12,CLEAR,WNW
make,27,CLEAR,WNW
makes,5,CLEAR,WNW
making,9,CLEAR,WNW
mama,3,CLEAR,WNW
man,25,CLEAR,WNW
many,7,CLEAR,WNW
market,2,CLEAR,WNW
married,2,CLEAR,WNW
masterchef,1,CLEAR,WNW
matter,3,CLEAR,WNW
may,11,CLEAR,WNW
maybe,7,CLEAR,WNW
mean,5,CLEAR,WNW
means,4,CLEAR,WNW
medicine,1,CLEAR,WNW
meet,3,CLEAR,WNW
meeting,5,CLEAR,WNW
men,1,CLEAR,WNW
mess,1,CLEAR,WNW
message,4,CLEAR,WNW
met,5,CLEAR,WNW
michael,1,CLEAR,WNW
middle,4,CLEAR,WNW
might,8,CLEAR,WNW
miles,1,CLEAR,WNW
million,2,CLEAR,WNW
mind,9,CLEAR,WNW
mine,6,CLEAR,WNW
minute,5,CLEAR,WNW
minutes,12,CLEAR,WNW
miss,7,CLEAR,WNW
missed,3,CLEAR,WNW
missing,1,CLEAR,WNW
mom,5,CLEAR,WNW
moment,5,CLEAR,WNW
monday,2,CLEAR,WNW
money,12,CLEAR,WNW
month,7,CLEAR,WNW
months,4,CLEAR,WNW
mood,3,CLEAR,WNW
more,22,CLEAR,WNW
morning,26,CLEAR,WNW
most,15,CLEAR,WNW
mother,1,CLEAR,WNW
mouth,2,CLEAR,WNW
move,2,CLEAR,WNW
movie,15,CLEAR,WNW
movies,3,CLEAR,WNW
moving,1,CLEAR,WNW
much,24,CLEAR,WNW
mum,3,CLEAR,WNW
music,12,CLEAR,WNW
must,9,CLEAR,WNW
myself,9,CLEAR,WNW
naar,1,CLEAR,WNW
name,15,CLEAR,WNW
nap,3,CLEAR,WNW
nation,9,CLEAR,WNW
national,2,CLEAR,WNW
natural,3,CLEAR,WNW
near,2,CLEAR,WNW
need,34,CLEAR,WNW
needed,2,CLEAR,WNW
needs,2,CLEAR,WNW
never,14,CLEAR,WNW
new,51,CLEAR,WNW
news,4,CLEAR,WNW
newtwitter,1,CLEAR,WNW
next,10,CLEAR,WNW
nice,10,CLEAR,WNW
niet,2,CLEAR,WNW
night,19,CLEAR,WNW
nite,2,CLEAR,WNW
nobody,2,CLEAR,WNW
nog,1,CLEAR,WNW
normal,4,CLEAR,WNW
nose,3,CLEAR,WNW
nothing,20,CLEAR,WNW
nowplaying,1,CLEAR,WNW
number,6,CLEAR,WNW
obama,2,CLEAR,WNW
off,29,CLEAR,WNW
office,3,CLEAR,WNW
official,1,CLEAR,WNW
officially,1,CLEAR,WNW
oil,1,CLEAR,WNW
okay,14,CLEAR,WNW
old,13,CLEAR,WNW
omg,12,CLEAR,WNW
once,2,CLEAR,WNW
ones,3,CLEAR,WNW
online,5,CLEAR,WNW
only,33,CLEAR,WNW
open,13,CLEAR,WNW
order,3,CLEAR,WNW
original,2,CLEAR,WNW
other,15,CLEAR,WNW
others,3,CLEAR,WNW
our,17,CLEAR,WNW
outside,8,CLEAR,WNW
over,17,CLEAR,WNW
own,7,CLEAR,WNW
page,3,CLEAR,WNW
pain,2,CLEAR,WNW
paper,6,CLEAR,WNW
para,2,CLEAR,WNW
parents,2,CLEAR,WNW
park,2,CLEAR,WNW
part,7,CLEAR,WNW
party,5,CLEAR,WNW
pass,2,CLEAR,WNW
past,4,CLEAR,WNW
pay,2,CLEAR,WNW
peace,3,CLEAR,WNW
peeps,1,CLEAR,WNW
people,42,CLEAR,WNW
perfect,4,CLEAR,WNW
person,16,CLEAR,WNW
personal,1,CLEAR,WNW
phone,10,CLEAR,WNW
pick,2,CLEAR,WNW
picture,1,CLEAR,WNW
pie,1,CLEAR,WNW
place,13,CLEAR,WNW
plan,2,CLEAR,WNW
plane,2,CLEAR,WNW
plans,1,CLEAR,WNW
play,12,CLEAR,WNW
played,3,CLEAR,WNW
playing,18,CLEAR,WNW
please,9,CLEAR,WNW
plenty,2,CLEAR,WNW
plus,4,CLEAR,WNW
point,3,CLEAR,WNW
police,1,CLEAR,WNW
poor,2,CLEAR,WNW
pop,1,CLEAR,WNW
por,1,CLEAR,WNW
possible,2,CLEAR,WNW
possibly,1,CLEAR,WNW
post,3,CLEAR,WNW
power,4,CLEAR,WNW
ppl,14,CLEAR,WNW
pray,4,CLEAR,WNW
president,3,CLEAR,WNW
pretty,11,CLEAR,WNW
prime,1,CLEAR,WNW
problem,5,CLEAR,WNW
problems,3,CLEAR,WNW
public,2,CLEAR,WNW
put,11,CLEAR,WNW
putting,3,CLEAR,WNW
que,5,CLEAR,WNW
question,5,CLEAR,WNW
questions,1,CLEAR,WNW
quick,4,CLEAR,WNW
quite,3,CLEAR,WNW
race,2,CLEAR,WNW
radio,3,CLEAR,WNW
rain,4,CLEAR,WNW
random,2,CLEAR,WNW
rather,7,CLEAR,WNW
read,5,CLEAR,WNW
reading,4,CLEAR,WNW
ready,12,CLEAR,WNW
real,14,CLEAR,WNW
reality,2,CLEAR,WNW
realize,4,CLEAR,WNW
realized,4,CLEAR,WNW
really,38,CLEAR,WNW
reason,6,CLEAR,WNW
record,4,CLEAR,WNW
red,5,CLEAR,WNW
relationship,3,CLEAR,WNW
remember,3,CLEAR,WNW
remix,2,CLEAR,WNW
report,3,CLEAR,WNW
rest,4,CLEAR,WNW
review,6,CLEAR,WNW
ride,2,CLEAR,WNW
right,27,CLEAR,WNW
road,2,CLEAR,WNW
rock,1,CLEAR,WNW
rofl,55,CLEAR,WNW
room,4,CLEAR,WNW
round,4,CLEAR,WNW
run,5,CLEAR,WNW
running,7,CLEAR,WNW
sad,8,CLEAR,WNW
safe,1,CLEAR,WNW
said,15,CLEAR,WNW
sake,1,CLEAR,WNW
sam,4,CLEAR,WNW
same,8,CLEAR,WNW
saturday,38,CLEAR,WNW
save,2,CLEAR,WNW
saw,4,CLEAR,WNW
say,31,CLEAR,WNW
saying,8,CLEAR,WNW
says,7,CLEAR,WNW
scared,1,CLEAR,WNW
scary,1,CLEAR,WNW
school,14,CLEAR,WNW
season,8,CLEAR,WNW
second,1,CLEAR,WNW
secret,3,CLEAR,WNW
security,1,CLEAR,WNW
see,31,CLEAR,WNW
seeing,5,CLEAR,WNW
seem,5,CLEAR,WNW
seems,9,CLEAR,WNW
seen,12,CLEAR,WNW
self,3,CLEAR,WNW
sense,4,CLEAR,WNW
serious,5,CLEAR,WNW
seriously,6,CLEAR,WNW
service,3,CLEAR,WNW
set,6,CLEAR,WNW
shall,3,CLEAR,WNW
shark,7,CLEAR,WNW
she,32,CLEAR,WNW
sherlock,1,CLEAR,WNW
shirt,1,CLEAR,WNW
shop,1,CLEAR,WNW
shopping,6,CLEAR,WNW
short,3,CLEAR,WNW
shot,2,CLEAR,WNW
should,22,CLEAR,WNW
show,17,CLEAR,WNW
shower,2,CLEAR,WNW
shut,3,CLEAR,WNW
sick,2,CLEAR,WNW
side,2,CLEAR,WNW
sigh,2,CLEAR,WNW
sign,6,CLEAR,WNW
simple,2,CLEAR,WNW
simpson,1,CLEAR,WNW
since,4,CLEAR,WNW
sing,2,CLEAR,WNW
singing,6,CLEAR,WNW
single,4,CLEAR,WNW
sister,3,CLEAR,WNW
sit,4,CLEAR,WNW
site,2,CLEAR,WNW
sitting,3,CLEAR,WNW
sky,2,CLEAR,WNW
sleep,10,CLEAR,WNW
sleeping,6,CLEAR,WNW
slow,4,CLEAR,WNW
small,1,CLEAR,WNW
smell,2,CLEAR,WNW
smh,10,CLEAR,WNW
smile,4,CLEAR,WNW
smoke,5,CLEAR,WNW
snow,3,CLEAR,WNW
social,1,CLEAR,WNW
some,43,CLEAR,WNW
somebody,4,CLEAR,WNW
someone,20,CLEAR,WNW
something,23,CLEAR,WNW
sometimes,2,CLEAR,WNW
somewhere,4,CLEAR,WNW
son,3,CLEAR,WNW
song,19,CLEAR,WNW
songs,4,CLEAR,WNW
soo,6,CLEAR,WNW
sookie,4,CLEAR,WNW
soon,9,CLEAR,WNW
sooo,3,CLEAR,WNW
soooo,1,CLEAR,WNW
sore,1,CLEAR,WNW
sorry,2,CLEAR,WNW
soul,2,CLEAR,WNW
sound,2,CLEAR,WNW
sounds,3,CLEAR,WNW
soup,1,CLEAR,WNW
south,3,CLEAR,WNW
speak,4,CLEAR,WNW
special,1,CLEAR,WNW
spend,3,CLEAR,WNW
spill,2,CLEAR,WNW
sports,15,CLEAR,WNW
stand,7,CLEAR,WNW
star,4,CLEAR,WNW
starbucks,7,CLEAR,WNW
start,14,CLEAR,WNW
started,5,CLEAR,WNW
starting,4,CLEAR,WNW
starts,5,CLEAR,WNW
stay,7,CLEAR,WNW
staying,1,CLEAR,WNW
step,5,CLEAR,WNW
still,45,CLEAR,WNW
stomach,4,CLEAR,WNW
stop,16,CLEAR,WNW
store,1,CLEAR,WNW
story,4,CLEAR,WNW
straight,1,CLEAR,WNW
street,3,CLEAR,WNW
strong,2,CLEAR,WNW
stuck,3,CLEAR,WNW
study,4,CLEAR,WNW
stuff,10,CLEAR,WNW
stupid,4,CLEAR,WNW
style,1,CLEAR,WNW
success,3,CLEAR,WNW
such,8,CLEAR,WNW
suck,2,CLEAR,WNW
sum,1,CLEAR,WNW
summer,6,CLEAR,WNW
sun,8,CLEAR,WNW
sunday,15,CLEAR,WNW
super,6,CLEAR,WNW
supposed,4,CLEAR,WNW
sure,7,CLEAR,WNW
swear,1,CLEAR,WNW
sweet,4,CLEAR,WNW
system,3,CLEAR,WNW
take,13,CLEAR,WNW
takes,2,CLEAR,WNW
taking,6,CLEAR,WNW
talk,9,CLEAR,WNW
talking,11,CLEAR,WNW
tax,1,CLEAR,WNW
tea,2,CLEAR,WNW
teacher,2,CLEAR,WNW
team,3,CLEAR,WNW
technology,2,CLEAR,WNW
tell,12,CLEAR,WNW
telling,3,CLEAR,WNW
temp,2,CLEAR,WNW
terrible,1,CLEAR,WNW
test,4,CLEAR,WNW
text,3,CLEAR,WNW
tha,2,CLEAR,WNW
than,17,CLEAR,WNW
thank,12,CLEAR,WNW
thanks,2,CLEAR,WNW
thats,4,CLEAR,WNW
theater,1,CLEAR,WNW
their,16,CLEAR,WNW
them,16,CLEAR,WNW
then,26,CLEAR,WNW
therapy,3,CLEAR,WNW
these,12,CLEAR,WNW
thing,27,CLEAR,WNW
things,12,CLEAR,WNW
think,43,CLEAR,WNW
thinking,4,CLEAR,WNW
thinks,6,CLEAR,WNW
tho,7,CLEAR,WNW
those,7,CLEAR,WNW
though,7,CLEAR,WNW
thought,6,CLEAR,WNW
thoughts,2,CLEAR,WNW
three,2,CLEAR,WNW
throat,2,CLEAR,WNW
through,9,CLEAR,WNW
thru,2,CLEAR,WNW
tht,1,CLEAR,WNW
til,4,CLEAR,WNW
till,4,CLEAR,WNW
times,10,CLEAR,WNW
tired,4,CLEAR,WNW
together,3,CLEAR,WNW
toilet,1,CLEAR,WNW
told,6,CLEAR,WNW
tomorrow,12,CLEAR,WNW
tonight,14,CLEAR,WNW
too,24,CLEAR,WNW
took,5,CLEAR,WNW
top,10,CLEAR,WNW
total,3,CLEAR,WNW
totally,9,CLEAR,WNW
touch,2,CLEAR,WNW
tough,2,CLEAR,WNW
town,2,CLEAR,WNW
track,3,CLEAR,WNW
traffic,1,CLEAR,WNW
train,2,CLEAR,WNW
trending,8,CLEAR,WNW
trip,3,CLEAR,WNW
trouble,2,CLEAR,WNW
true,6,CLEAR,WNW
truly,1,CLEAR,WNW
trust,6,CLEAR,WNW
