keyword,count,weather,wind_direction
dis,3,CLEAR,WNW
disaster,21,CLEAR,WNW
dnt,2,CLEAR,WNW
doctor,3,CLEAR,WNW
does,15,CLEAR,WNW
doesn,16,CLEAR,WNW
dog,3,CLEAR,WNW
doing,11,CLEAR,WNW
don,54,CLEAR,WNW
done,20,CLEAR,WNW
dont,16,CLEAR,WNW
door,7,CLEAR,WNW
down,19,CLEAR,WNW
dream,6,CLEAR,WNW
dreams,3,CLEAR,WNW
drink,2,CLEAR,WNW
drive,6,CLEAR,WNW
driving,8,CLEAR,WNW
drunk,4,CLEAR,WNW
dude,5,CLEAR,WNW
due,3,CLEAR,WNW
dumb,3,CLEAR,WNW
during,2,CLEAR,WNW
dying,2,CLEAR,WNW
each,7,CLEAR,WNW
early,6,CLEAR,WNW
earth,2,CLEAR,WNW
earthquake,1,CLEAR,WNW
easy,3,CLEAR,WNW
eat,7,CLEAR,WNW
eating,6,CLEAR,WNW
echt,2,CLEAR,WNW
een,3,CLEAR,WNW
either,4,CLEAR,WNW
else,7,CLEAR,WNW
end,11,CLEAR,WNW
energy,3,CLEAR,WNW
english,4,CLEAR,WNW
enjoy,1,CLEAR,WNW
enjoying,3,CLEAR,WNW
enough,8,CLEAR,WNW
epic,1,CLEAR,WNW
episode,4,CLEAR,WNW
eric,3,CLEAR,WNW
especially,3,CLEAR,WNW
even,22,CLEAR,WNW
evening,3,CLEAR,WNW
ever,13,CLEAR,WNW
every,15,CLEAR,WNW
everybody,8,CLEAR,WNW
everyday,2,CLEAR,WNW
everyone,22,CLEAR,WNW
everything,9,CLEAR,WNW
everywhere,2,CLEAR,WNW
evil,4,CLEAR,WNW
exactly,2,CLEAR,WNW
except,1,CLEAR,WNW
excited,5,CLEAR,WNW
experience,3,CLEAR,WNW
extra,3,CLEAR,WNW
eye,3,CLEAR,WNW
eyes,6,CLEAR,WNW
face,13,CLEAR,WNW
facebook,4,CLEAR,WNW
fact,5,CLEAR,WNW
fail,3,CLEAR,WNW
fair,2,CLEAR,WNW
faith,4,CLEAR,WNW
fake,1,CLEAR,WNW
fall,1,CLEAR,WNW
falling,3,CLEAR,WNW
family,6,CLEAR,WNW
fan,2,CLEAR,WNW
fans,4,CLEAR,WNW
far,13,CLEAR,WNW
fashion,3,CLEAR,WNW
fast,3,CLEAR,WNW
fat,1,CLEAR,WNW
father,3,CLEAR,WNW
fav,2,CLEAR,WNW
favorite,13,CLEAR,WNW
fear,3,CLEAR,WNW
feel,27,CLEAR,WNW
feeling,8,CLEAR,WNW
feels,4,CLEAR,WNW
feet,3,CLEAR,WNW
felt,3,CLEAR,WNW
festival,2,CLEAR,WNW
few,3,CLEAR,WNW
fight,5,CLEAR,WNW
filled,1,CLEAR,WNW
film,4,CLEAR,WNW
final,3,CLEAR,WNW
finally,8,CLEAR,WNW
find,13,CLEAR,WNW
finding,2,CLEAR,WNW
fine,2,CLEAR,WNW
finish,3,CLEAR,WNW
finished,5,CLEAR,WNW
first,24,CLEAR,WNW
fish,1,CLEAR,WNW
fix,2,CLEAR,WNW
floor,1,CLEAR,WNW
fly,3,CLEAR,WNW
fml,1,CLEAR,WNW
follow,10,CLEAR,WNW
followers,5,CLEAR,WNW
food,6,CLEAR,WNW
football,5,CLEAR,WNW
forever,4,CLEAR,WNW
forget,2,CLEAR,WNW
forgot,2,CLEAR,WNW
forward,4,CLEAR,WNW
found,6,CLEAR,WNW
four,1,CLEAR,WNW
freaking,3,CLEAR,WNW
free,9,CLEAR,WNW
fresh,2,CLEAR,WNW
friday,7,CLEAR,WNW
fried,1,CLEAR,WNW
friend,10,CLEAR,WNW
friends,14,CLEAR,WNW
friendship,4,CLEAR,WNW
from,62,CLEAR,WNW
front,2,CLEAR,WNW
full,4,CLEAR,WNW
fun,14,CLEAR,WNW
funny,4,CLEAR,WNW
future,5,CLEAR,WNW
game,13,CLEAR,WNW
games,5,CLEAR,WNW
gas,2,CLEAR,WNW
gave,1,CLEAR,WNW
gets,4,CLEAR,WNW
gettin,1,CLEAR,WNW
getting,28,CLEAR,WNW
gift,4,CLEAR,WNW
girl,18,CLEAR,WNW
girls,7,CLEAR,WNW
give,11,CLEAR,WNW
giving,5,CLEAR,WNW
glad,2,CLEAR,WNW
goal,1,CLEAR,WNW
god,24,CLEAR,WNW
goes,2,CLEAR,WNW
goin,4,CLEAR,WNW
gone,5,CLEAR,WNW
gonna,19,CLEAR,WNW
google,2,CLEAR,WNW
got,47,CLEAR,WNW
gotta,7,CLEAR,WNW
great,20,CLEAR,WNW
greatest,5,CLEAR,WNW
green,5,CLEAR,WNW
ground,2,CLEAR,WNW
guess,11,CLEAR,WNW
guy,12,CLEAR,WNW
guys,7,CLEAR,WNW
gym,1,CLEAR,WNW
had,25,CLEAR,WNW
haha,17,CLEAR,WNW
hahaha,10,CLEAR,WNW
hair,7,CLEAR,WNW
half,6,CLEAR,WNW
hand,6,CLEAR,WNW
hands,6,CLEAR,WNW
happen,4,CLEAR,WNW
happening,3,CLEAR,WNW
happiness,2,CLEAR,WNW
happy,6,CLEAR,WNW
hard,9,CLEAR,WNW
hate,15,CLEAR,WNW
haven,5,CLEAR,WNW
having,12,CLEAR,WNW
head,16,CLEAR,WNW
headache,1,CLEAR,WNW
headed,1,CLEAR,WNW
heading,1,CLEAR,WNW
health,2,CLEAR,WNW
hear,11,CLEAR,WNW
heard,6,CLEAR,WNW
heart,8,CLEAR,WNW
hell,5,CLEAR,WNW
hello,1,CLEAR,WNW
help,9,CLEAR,WNW
her,29,CLEAR,WNW
here,25,CLEAR,WNW
het,14,CLEAR,WNW
hey,6,CLEAR,WNW
high,8,CLEAR,WNW
hilarious,7,CLEAR,WNW
him,18,CLEAR,WNW
his,27,CLEAR,WNW
history,6,CLEAR,WNW
hit,3,CLEAR,WNW
hmm,2,CLEAR,WNW
hmmm,3,CLEAR,WNW
hold,6,CLEAR,WNW
holiday,2,CLEAR,WNW
holy,14,CLEAR,WNW
home,32,CLEAR,WNW
hope,13,CLEAR,WNW
hopefully,6,CLEAR,WNW
horrible,5,CLEAR,WNW
hospital,1,CLEAR,WNW
hot,11,CLEAR,WNW
hour,10,CLEAR,WNW
hours,9,CLEAR,WNW
house,23,CLEAR,WNW
how,42,CLEAR,WNW
huge,3,CLEAR,WNW
human,3,CLEAR,WNW
hungry,2,CLEAR,WNW
hurricane,1,CLEAR,WNW
hurt,5,CLEAR,WNW
ice,12,CLEAR,WNW
idea,4,CLEAR,WNW
ill,3,CLEAR,WNW
ima,2,CLEAR,WNW
imma,1,CLEAR,WNW
important,2,CLEAR,WNW
impossible,1,CLEAR,WNW
inception,5,CLEAR,WNW
inside,7,CLEAR,WNW
instead,5,CLEAR,WNW
interesting,5,CLEAR,WNW
internet,1,CLEAR,WNW
into,27,CLEAR,WNW
ipad,3,CLEAR,WNW
iphone,5,CLEAR,WNW
iphone4,1,CLEAR,WNW
ipod,3,CLEAR,WNW
isn,5,CLEAR,WNW
issue,1,CLEAR,WNW
its,43,CLEAR,WNW
james,5,CLEAR,WNW
jesus,5,CLEAR,WNW
job,8,CLEAR,WNW
john,4,CLEAR,WNW
joke,2,CLEAR,WNW
july,1,CLEAR,WNW
jus,5,CLEAR,WNW
justin,6,CLEAR,WNW
keep,14,CLEAR,WNW
keeps,2,CLEAR,WNW
key,2,CLEAR,WNW
kid,1,CLEAR,WNW
kids,6,CLEAR,WNW
kill,7,CLEAR,WNW
killed,1,CLEAR,WNW
killing,6,CLEAR,WNW
kind,4,CLEAR,WNW
kinda,5,CLEAR,WNW
king,3,CLEAR,WNW
kiss,2,CLEAR,WNW
knew,3,CLEAR,WNW
kno,6,CLEAR,WNW
know,44,CLEAR,WNW
knowing,3,CLEAR,WNW
knows,3,CLEAR,WNW
ladies,1,CLEAR,WNW
lady,2,CLEAR,WNW
laptop,3,CLEAR,WNW
large,3,CLEAR,WNW
last,37,CLEAR,WNW
late,7,CLEAR,WNW
later,3,CLEAR,WNW
laugh,1,CLEAR,WNW
law,4,CLEAR,WNW
lay,2,CLEAR,WNW
laying,3,CLEAR,WNW
lead,1,CLEAR,WNW
learn,3,CLEAR,WNW
least,3,CLEAR,WNW
leave,5,CLEAR,WNW
leaving,4,CLEAR,WNW
left,10,CLEAR,WNW
less,7,CLEAR,WNW
let,14,CLEAR,WNW
lets,3,CLEAR,WNW
letter,4,CLEAR,WNW
letters,12,CLEAR,WNW
lie,5,CLEAR,WNW
life,39,CLEAR,WNW
light,9,CLEAR,WNW
lil,6,CLEAR,WNW
line,4,CLEAR,WNW
list,3,CLEAR,WNW
listen,5,CLEAR,WNW
listening,8,CLEAR,WNW
little,18,CLEAR,WNW
live,10,CLEAR,WNW
lives,7,CLEAR,WNW
living,6,CLEAR,WNW
lmao,7,CLEAR,WNW
lmfao,2,CLEAR,WNW
lol,48,CLEAR,WNW
london,2,CLEAR,WNW
long,17,CLEAR,WNW
longer,4,CLEAR,WNW
look,11,CLEAR,WNW
looking,8,CLEAR,WNW
looks,13,CLEAR,WNW
lord,6,CLEAR,WNW
los,2,CLEAR,WNW
lose,6,CLEAR,WNW
lost,8,CLEAR,WNW
lot,9,CLEAR,WNW
lots,1,CLEAR,WNW
loud,3,CLEAR,WNW
loved,2,CLEAR,WNW
lovely,2,CLEAR,WNW
loves,3,CLEAR,WNW
loving,4,CLEAR,WNW
low,1,CLEAR,WNW
luck,4,CLEAR,WNW
lucky,4,CLEAR,WNW
lunch,6,CLEAR,WNW
maar,2,CLEAR,WNW
mad,7,CLEAR,WNW
made,11,CLEAR,WNW
make,25,CLEAR,WNW
makes,9,CLEAR,WNW
making,9,CLEAR,WNW
mama,1,CLEAR,WNW
man,28,CLEAR,WNW
many,6,CLEAR,WNW
market,1,CLEAR,WNW
married,1,CLEAR,WNW
matter,9,CLEAR,WNW
may,9,CLEAR,WNW
maybe,6,CLEAR,WNW
mean,9,CLEAR,WNW
means,5,CLEAR,WNW
media,3,CLEAR,WNW
medicine,1,CLEAR,WNW
meet,4,CLEAR,WNW
meeting,4,CLEAR,WNW
men,7,CLEAR,WNW
mess,2,CLEAR,WNW
message,2,CLEAR,WNW
met,2,CLEAR,WNW
michael,1,CLEAR,WNW
middle,2,CLEAR,WNW
might,7,CLEAR,WNW
miles,2,CLEAR,WNW
million,1,CLEAR,WNW
mind,14,CLEAR,WNW
mine,4,CLEAR,WNW
minute,1,CLEAR,WNW
minutes,3,CLEAR,WNW
miss,8,CLEAR,WNW
missed,1,CLEAR,WNW
missing,2,CLEAR,WNW
mom,14,CLEAR,WNW
moment,10,CLEAR,WNW
monday,5,CLEAR,WNW
money,6,CLEAR,WNW
month,4,CLEAR,WNW
months,8,CLEAR,WNW
mood,1,CLEAR,WNW
more,39,CLEAR,WNW
morning,22,CLEAR,WNW
most,8,CLEAR,WNW
mother,1,CLEAR,WNW
mouth,3,CLEAR,WNW
move,6,CLEAR,WNW
movie,15,CLEAR,WNW
movies,6,CLEAR,WNW
moving,1,CLEAR,WNW
much,19,CLEAR,WNW
mum,3,CLEAR,WNW
music,6,CLEAR,WNW
must,13,CLEAR,WNW
myself,9,CLEAR,WNW
naar,1,CLEAR,WNW
name,14,CLEAR,WNW
nap,4,CLEAR,WNW
national,1,CLEAR,WNW
natural,5,CLEAR,WNW
near,8,CLEAR,WNW
need,35,CLEAR,WNW
needs,12,CLEAR,WNW
never,24,CLEAR,WNW
new,60,CLEAR,WNW
news,8,CLEAR,WNW
next,21,CLEAR,WNW
nice,13,CLEAR,WNW
nick,2,CLEAR,WNW
niet,3,CLEAR,WNW
night,30,CLEAR,WNW
nite,1,CLEAR,WNW
nobody,3,CLEAR,WNW
nog,5,CLEAR,WNW
normal,3,CLEAR,WNW
nose,2,CLEAR,WNW
nothing,13,CLEAR,WNW
number,5,CLEAR,WNW
obama,4,CLEAR,WNW
off,39,CLEAR,WNW
office,6,CLEAR,WNW
official,3,CLEAR,WNW
officially,1,CLEAR,WNW
oil,5,CLEAR,WNW
oilspill,1,CLEAR,WNW
okay,7,CLEAR,WNW
old,22,CLEAR,WNW
omg,17,CLEAR,WNW
once,4,CLEAR,WNW
ones,2,CLEAR,WNW
online,4,CLEAR,WNW
only,28,CLEAR,WNW
ook,1,CLEAR,WNW
open,10,CLEAR,WNW
original,7,CLEAR,WNW
other,13,CLEAR,WNW
others,6,CLEAR,WNW
our,20,CLEAR,WNW
outside,3,CLEAR,WNW
over,27,CLEAR,WNW
own,11,CLEAR,WNW
page,2,CLEAR,WNW
pain,6,CLEAR,WNW
paper,3,CLEAR,WNW
para,4,CLEAR,WNW
parents,9,CLEAR,WNW
park,2,CLEAR,WNW
part,7,CLEAR,WNW
party,10,CLEAR,WNW
pass,2,CLEAR,WNW
past,7,CLEAR,WNW
pay,2,CLEAR,WNW
peace,5,CLEAR,WNW
peeps,1,CLEAR,WNW
people,37,CLEAR,WNW
perfect,8,CLEAR,WNW
person,7,CLEAR,WNW
phone,17,CLEAR,WNW
picture,4,CLEAR,WNW
pie,1,CLEAR,WNW
place,5,CLEAR,WNW
plan,3,CLEAR,WNW
plane,1,CLEAR,WNW
plans,3,CLEAR,WNW
play,3,CLEAR,WNW
played,5,CLEAR,WNW
playing,7,CLEAR,WNW
please,13,CLEAR,WNW
plus,2,CLEAR,WNW
point,9,CLEAR,WNW
police,4,CLEAR,WNW
poor,4,CLEAR,WNW
pop,1,CLEAR,WNW
por,1,CLEAR,WNW
possible,2,CLEAR,WNW
possibly,1,CLEAR,WNW
post,4,CLEAR,WNW
power,3,CLEAR,WNW
ppl,9,CLEAR,WNW
pray,2,CLEAR,WNW
president,6,CLEAR,WNW
pretty,11,CLEAR,WNW
prime,2,CLEAR,WNW
probably,4,CLEAR,WNW
problem,2,CLEAR,WNW
problems,1,CLEAR,WNW
public,2,CLEAR,WNW
put,10,CLEAR,WNW
putting,2,CLEAR,WNW
que,3,CLEAR,WNW
quero,2,CLEAR,WNW
question,4,CLEAR,WNW
questions,2,CLEAR,WNW
quick,2,CLEAR,WNW
quiet,6,CLEAR,WNW
quite,2,CLEAR,WNW
race,2,CLEAR,WNW
radio,5,CLEAR,WNW
rain,5,CLEAR,WNW
random,2,CLEAR,WNW
rather,5,CLEAR,WNW
read,5,CLEAR,WNW
reading,10,CLEAR,WNW
ready,12,CLEAR,WNW
real,15,CLEAR,WNW
reality,3,CLEAR,WNW
realize,1,CLEAR,WNW
realized,2,CLEAR,WNW
really,42,CLEAR,WNW
reason,3,CLEAR,WNW
record,2,CLEAR,WNW
red,4,CLEAR,WNW
relationship,2,CLEAR,WNW
remember,5,CLEAR,WNW
remix,2,CLEAR,WNW
report,2,CLEAR,WNW
rest,4,CLEAR,WNW
review,9,CLEAR,WNW
ride,2,CLEAR,WNW
ridiculous,2,CLEAR,WNW
right,34,CLEAR,WNW
road,3,CLEAR,WNW
rock,3,CLEAR,WNW
rofl,1,CLEAR,WNW
room,9,CLEAR,WNW
rough,1,CLEAR,WNW
round,2,CLEAR,WNW
run,6,CLEAR,WNW
running,10,CLEAR,WNW
sad,9,CLEAR,WNW
safe,2,CLEAR,WNW
said,12,CLEAR,WNW
sake,1,CLEAR,WNW
sam,2,CLEAR,WNW
same,13,CLEAR,WNW
saturday,2,CLEAR,WNW
save,3,CLEAR,WNW
saw,5,CLEAR,WNW
say,22,CLEAR,WNW
saying,5,CLEAR,WNW
says,8,CLEAR,WNW
scared,4,CLEAR,WNW
scary,4,CLEAR,WNW
scene,3,CLEAR,WNW
school,8,CLEAR,WNW
screen,1,CLEAR,WNW
season,3,CLEAR,WNW
second,3,CLEAR,WNW
seconds,1,CLEAR,WNW
secret,2,CLEAR,WNW
see,37,CLEAR,WNW
seeing,5,CLEAR,WNW
seem,2,CLEAR,WNW
seems,7,CLEAR,WNW
seen,7,CLEAR,WNW
self,4,CLEAR,WNW
send,2,CLEAR,WNW
sense,2,CLEAR,WNW
serious,1,CLEAR,WNW
seriously,2,CLEAR,WNW
service,5,CLEAR,WNW
set,14,CLEAR,WNW
shall,2,CLEAR,WNW
shark,3,CLEAR,WNW
she,35,CLEAR,WNW
sherlock,1,CLEAR,WNW
shirt,2,CLEAR,WNW
shock,1,CLEAR,WNW
shop,2,CLEAR,WNW
shopping,5,CLEAR,WNW
short,3,CLEAR,WNW
shot,2,CLEAR,WNW
should,19,CLEAR,WNW
show,21,CLEAR,WNW
shower,1,CLEAR,WNW
shows,2,CLEAR,WNW
shut,3,CLEAR,WNW
sick,10,CLEAR,WNW
side,6,CLEAR,WNW
sigh,4,CLEAR,WNW
sign,7,CLEAR,WNW
simple,1,CLEAR,WNW
simpson,1,CLEAR,WNW
since,7,CLEAR,WNW
sing,6,CLEAR,WNW
singing,2,CLEAR,WNW
single,3,CLEAR,WNW
sister,11,CLEAR,WNW
sit,1,CLEAR,WNW
sitting,6,CLEAR,WNW
sky,3,CLEAR,WNW
sleep,10,CLEAR,WNW
sleeping,3,CLEAR,WNW
slow,4,CLEAR,WNW
small,7,CLEAR,WNW
smell,3,CLEAR,WNW
smh,11,CLEAR,WNW
smile,4,CLEAR,WNW
smoke,2,CLEAR,WNW
snow,4,CLEAR,WNW
social,3,CLEAR,WNW
some,38,CLEAR,WNW
somebody,6,CLEAR,WNW
someone,15,CLEAR,WNW
something,25,CLEAR,WNW
sometimes,7,CLEAR,WNW
somewhere,3,CLEAR,WNW
son,3,CLEAR,WNW
song,17,CLEAR,WNW
songs,1,CLEAR,WNW
soo,6,CLEAR,WNW
sookie,11,CLEAR,WNW
soon,9,CLEAR,WNW
sooo,3,CLEAR,WNW
soooo,4,CLEAR,WNW
sore,1,CLEAR,WNW
sorry,9,CLEAR,WNW
soul,7,CLEAR,WNW
sounds,4,CLEAR,WNW
south,2,CLEAR,WNW
space,1,CLEAR,WNW
speak,4,CLEAR,WNW
special,1,CLEAR,WNW
spend,4,CLEAR,WNW
spill,3,CLEAR,WNW
sports,1,CLEAR,WNW
stand,5,CLEAR,WNW
star,5,CLEAR,WNW
starbucks,8,CLEAR,WNW
start,11,CLEAR,WNW
started,4,CLEAR,WNW
starting,6,CLEAR,WNW
starts,3,CLEAR,WNW
state,3,CLEAR,WNW
stay,9,CLEAR,WNW
staying,5,CLEAR,WNW
step,4,CLEAR,WNW
still,33,CLEAR,WNW
stomach,3,CLEAR,WNW
stop,8,CLEAR,WNW
store,5,CLEAR,WNW
story,5,CLEAR,WNW
stream,1,CLEAR,WNW
street,7,CLEAR,WNW
strong,6,CLEAR,WNW
stuck,3,CLEAR,WNW
study,5,CLEAR,WNW
stuff,7,CLEAR,WNW
stupid,3,CLEAR,WNW
style,3,CLEAR,WNW
success,4,CLEAR,WNW
such,9,CLEAR,WNW
suck,2,CLEAR,WNW
sum,5,CLEAR,WNW
summer,5,CLEAR,WNW
sun,8,CLEAR,WNW
sunday,16,CLEAR,WNW
super,4,CLEAR,WNW
support,3,CLEAR,WNW
supposed,4,CLEAR,WNW
sure,9,CLEAR,WNW
sweet,5,CLEAR,WNW
system,1,CLEAR,WNW
take,20,CLEAR,WNW
takes,2,CLEAR,WNW
taking,8,CLEAR,WNW
talk,14,CLEAR,WNW
talking,9,CLEAR,WNW
tax,1,CLEAR,WNW
tea,4,CLEAR,WNW
teacher,3,CLEAR,WNW
team,4,CLEAR,WNW
tell,17,CLEAR,WNW
telling,2,CLEAR,WNW
temp,1,CLEAR,WNW
terrible,4,CLEAR,WNW
test,1,CLEAR,WNW
text,5,CLEAR,WNW
tha,1,CLEAR,WNW
than,26,CLEAR,WNW
thank,9,CLEAR,WNW
thanks,6,CLEAR,WNW
thats,3,CLEAR,WNW
theater,9,CLEAR,WNW
their,26,CLEAR,WNW
them,26,CLEAR,WNW
then,38,CLEAR,WNW
these,14,CLEAR,WNW
thing,35,CLEAR,WNW
things,12,CLEAR,WNW
think,47,CLEAR,WNW
thinking,7,CLEAR,WNW
thinks,4,CLEAR,WNW
tho,4,CLEAR,WNW
those,14,CLEAR,WNW
though,7,CLEAR,WNW
thought,10,CLEAR,WNW
three,6,CLEAR,WNW
through,12,CLEAR,WNW
throwing,1,CLEAR,WNW
thru,3,CLEAR,WNW
tht,4,CLEAR,WNW
til,2,CLEAR,WNW
till,4,CLEAR,WNW
timeline,3,CLEAR,WNW
times,9,CLEAR,WNW
tired,11,CLEAR,WNW
together,7,CLEAR,WNW
toilet,1,CLEAR,WNW
told,5,CLEAR,WNW
tomorrow,17,CLEAR,WNW
tonight,18,CLEAR,WNW
tony,1,CLEAR,WNW
too,31,CLEAR,WNW
took,2,CLEAR,WNW
top,4,CLEAR,WNW
topic,3,CLEAR,WNW
total,3,CLEAR,WNW
totally,1,CLEAR,WNW
touch,3,CLEAR,WNW
tough,3,CLEAR,WNW
town,2,CLEAR,WNW
track,2,CLEAR,WNW
traffic,3,CLEAR,WNW
