keyword,count,weather,wind_direction
care,19,CLEAR,NW
cars,27,CLEAR,NW
case,4,CLEAR,NW
cat,3,CLEAR,NW
catch,8,CLEAR,NW
caught,2,CLEAR,NW
cause,18,CLEAR,NW
causing,1,CLEAR,NW
chance,6,CLEAR,NW
change,16,CLEAR,NW
changed,4,CLEAR,NW
channel,5,CLEAR,NW
character,5,CLEAR,NW
check,16,CLEAR,NW
cheer,1,CLEAR,NW
cheese,4,CLEAR,NW
chest,1,CLEAR,NW
chick,6,CLEAR,NW
chicken,8,CLEAR,NW
child,4,CLEAR,NW
children,4,CLEAR,NW
china,1,CLEAR,NW
chocolate,11,CLEAR,NW
choice,7,CLEAR,NW
chris,12,CLEAR,NW
christmas,5,CLEAR,NW
church,10,CLEAR,NW
city,17,CLEAR,NW
class,7,CLEAR,NW
clean,10,CLEAR,NW
cleaning,3,CLEAR,NW
close,6,CLEAR,NW
closed,5,CLEAR,NW
clothes,3,CLEAR,NW
club,8,CLEAR,NW
coffee,4,CLEAR,NW
cold,18,CLEAR,NW
college,7,CLEAR,NW
com,6,CLEAR,NW
come,36,CLEAR,NW
comes,12,CLEAR,NW
comic,1,CLEAR,NW
coming,23,CLEAR,NW
company,3,CLEAR,NW
complete,5,CLEAR,NW
completely,5,CLEAR,NW
computer,9,CLEAR,NW
con,1,CLEAR,NW
concert,5,CLEAR,NW
constant,2,CLEAR,NW
control,4,CLEAR,NW
convention,2,CLEAR,NW
cook,7,CLEAR,NW
cooking,5,CLEAR,NW
cool,26,CLEAR,NW
could,29,CLEAR,NW
count,1,CLEAR,NW
country,8,CLEAR,NW
couple,4,CLEAR,NW
course,7,CLEAR,NW
cousin,4,CLEAR,NW
crap,2,CLEAR,NW
crazy,23,CLEAR,NW
cream,4,CLEAR,NW
crisis,7,CLEAR,NW
cry,14,CLEAR,NW
crying,9,CLEAR,NW
cup,5,CLEAR,NW
currently,12,CLEAR,NW
cut,4,CLEAR,NW
cute,18,CLEAR,NW
cuz,14,CLEAR,NW
dad,10,CLEAR,NW
dan,8,CLEAR,NW
dance,8,CLEAR,NW
dark,6,CLEAR,NW
dat,28,CLEAR,NW
date,5,CLEAR,NW
david,6,CLEAR,NW
days,37,CLEAR,NW
dead,27,CLEAR,NW
deal,4,CLEAR,NW
dear,8,CLEAR,NW
death,9,CLEAR,NW
debate,1,CLEAR,NW
decided,2,CLEAR,NW
deep,7,CLEAR,NW
definitely,8,CLEAR,NW
depressing,2,CLEAR,NW
design,2,CLEAR,NW
desire,1,CLEAR,NW
did,18,CLEAR,NW
didn,22,CLEAR,NW
didnt,3,CLEAR,NW
die,28,CLEAR,NW
dies,2,CLEAR,NW
difference,3,CLEAR,NW
different,18,CLEAR,NW
difficult,7,CLEAR,NW
dinner,17,CLEAR,NW
dis,6,CLEAR,NW
disaster,20,CLEAR,NW
dit,3,CLEAR,NW
dnt,4,CLEAR,NW
doctor,8,CLEAR,NW
does,21,CLEAR,NW
doesn,13,CLEAR,NW
dog,10,CLEAR,NW
doing,23,CLEAR,NW
don,103,CLEAR,NW
done,32,CLEAR,NW
dont,32,CLEAR,NW
door,7,CLEAR,NW
down,52,CLEAR,NW
dream,12,CLEAR,NW
dreams,5,CLEAR,NW
drink,2,CLEAR,NW
drinking,3,CLEAR,NW
drive,10,CLEAR,NW
driving,11,CLEAR,NW
drug,3,CLEAR,NW
drunk,6,CLEAR,NW
dry,4,CLEAR,NW
dude,14,CLEAR,NW
due,8,CLEAR,NW
dumb,11,CLEAR,NW
during,1,CLEAR,NW
dying,5,CLEAR,NW
each,10,CLEAR,NW
early,12,CLEAR,NW
earth,7,CLEAR,NW
easy,6,CLEAR,NW
eat,20,CLEAR,NW
eating,10,CLEAR,NW
echt,11,CLEAR,NW
een,39,CLEAR,NW
either,12,CLEAR,NW
else,17,CLEAR,NW
end,21,CLEAR,NW
energy,10,CLEAR,NW
english,5,CLEAR,NW
enjoy,5,CLEAR,NW
enjoying,4,CLEAR,NW
enough,16,CLEAR,NW
epic,3,CLEAR,NW
episode,11,CLEAR,NW
eric,9,CLEAR,NW
especially,6,CLEAR,NW
even,45,CLEAR,NW
evening,5,CLEAR,NW
ever,55,CLEAR,NW
every,25,CLEAR,NW
everybody,17,CLEAR,NW
everyday,4,CLEAR,NW
everyone,40,CLEAR,NW
everything,24,CLEAR,NW
everywhere,1,CLEAR,NW
evil,4,CLEAR,NW
exactly,6,CLEAR,NW
except,5,CLEAR,NW
excited,5,CLEAR,NW
experience,7,CLEAR,NW
extra,3,CLEAR,NW
extremely,3,CLEAR,NW
eye,7,CLEAR,NW
eyes,15,CLEAR,NW
face,14,CLEAR,NW
facebook,15,CLEAR,NW
fact,14,CLEAR,NW
fail,4,CLEAR,NW
fair,5,CLEAR,NW
faith,3,CLEAR,NW
fake,8,CLEAR,NW
fall,9,CLEAR,NW
falling,7,CLEAR,NW
family,22,CLEAR,NW
fan,8,CLEAR,NW
fans,2,CLEAR,NW
far,19,CLEAR,NW
fashion,5,CLEAR,NW
fast,10,CLEAR,NW
fat,10,CLEAR,NW
father,2,CLEAR,NW
fav,3,CLEAR,NW
favorite,14,CLEAR,NW
fear,7,CLEAR,NW
feel,42,CLEAR,NW
feeling,23,CLEAR,NW
feels,13,CLEAR,NW
feet,6,CLEAR,NW
felt,4,CLEAR,NW
festival,7,CLEAR,NW
fever,1,CLEAR,NW
few,16,CLEAR,NW
fight,10,CLEAR,NW
filled,3,CLEAR,NW
film,37,CLEAR,NW
final,5,CLEAR,NW
finally,29,CLEAR,NW
find,23,CLEAR,NW
finding,7,CLEAR,NW
fine,5,CLEAR,NW
finish,8,CLEAR,NW
finished,8,CLEAR,NW
first,36,CLEAR,NW
fish,4,CLEAR,NW
fitness,1,CLEAR,NW
fix,4,CLEAR,NW
floor,9,CLEAR,NW
flu,3,CLEAR,NW
fly,2,CLEAR,NW
flying,4,CLEAR,NW
fml,4,CLEAR,NW
follow,11,CLEAR,NW
followers,10,CLEAR,NW
following,7,CLEAR,NW
food,33,CLEAR,NW
football,10,CLEAR,NW
forever,8,CLEAR,NW
forget,5,CLEAR,NW
forgot,2,CLEAR,NW
forward,6,CLEAR,NW
found,11,CLEAR,NW
four,2,CLEAR,NW
freaking,3,CLEAR,NW
free,14,CLEAR,NW
fresh,9,CLEAR,NW
friday,4,CLEAR,NW
fried,4,CLEAR,NW
friend,29,CLEAR,NW
friends,16,CLEAR,NW
friendship,7,CLEAR,NW
from,117,CLEAR,NW
front,10,CLEAR,NW
full,20,CLEAR,NW
fun,19,CLEAR,NW
funny,39,CLEAR,NW
future,2,CLEAR,NW
game,28,CLEAR,NW
games,10,CLEAR,NW
gas,3,CLEAR,NW
gave,2,CLEAR,NW
gets,8,CLEAR,NW
gettin,7,CLEAR,NW
getting,54,CLEAR,NW
gift,5,CLEAR,NW
girl,35,CLEAR,NW
girls,13,CLEAR,NW
give,20,CLEAR,NW
giving,7,CLEAR,NW
glad,12,CLEAR,NW
goal,7,CLEAR,NW
god,42,CLEAR,NW
goes,11,CLEAR,NW
goin,13,CLEAR,NW
gone,20,CLEAR,NW
gonna,50,CLEAR,NW
google,10,CLEAR,NW
got,82,CLEAR,NW
gotta,14,CLEAR,NW
great,52,CLEAR,NW
greatest,5,CLEAR,NW
green,9,CLEAR,NW
ground,3,CLEAR,NW
group,6,CLEAR,NW
guess,20,CLEAR,NW
guy,24,CLEAR,NW
guys,24,CLEAR,NW
gym,3,CLEAR,NW
had,32,CLEAR,NW
haha,30,CLEAR,NW
hahaha,11,CLEAR,NW
hair,19,CLEAR,NW
half,10,CLEAR,NW
hand,9,CLEAR,NW
hands,11,CLEAR,NW
happen,6,CLEAR,NW
happened,11,CLEAR,NW
happening,6,CLEAR,NW
happens,3,CLEAR,NW
happiness,5,CLEAR,NW
happy,37,CLEAR,NW
hard,27,CLEAR,NW
hate,38,CLEAR,NW
haven,7,CLEAR,NW
having,26,CLEAR,NW
head,22,CLEAR,NW
headache,5,CLEAR,NW
headed,4,CLEAR,NW
heading,3,CLEAR,NW
health,9,CLEAR,NW
hear,7,CLEAR,NW
heard,9,CLEAR,NW
heart,28,CLEAR,NW
heat,8,CLEAR,NW
heb,6,CLEAR,NW
hell,17,CLEAR,NW
hello,6,CLEAR,NW
help,25,CLEAR,NW
helping,4,CLEAR,NW
her,72,CLEAR,NW
here,46,CLEAR,NW
het,42,CLEAR,NW
hey,9,CLEAR,NW
high,16,CLEAR,NW
hilarious,10,CLEAR,NW
him,40,CLEAR,NW
his,65,CLEAR,NW
history,5,CLEAR,NW
hit,12,CLEAR,NW
hmm,8,CLEAR,NW
hmmm,3,CLEAR,NW
hold,9,CLEAR,NW
holiday,9,CLEAR,NW
holy,1,CLEAR,NW
home,41,CLEAR,NW
hope,43,CLEAR,NW
hopefully,7,CLEAR,NW
hoping,5,CLEAR,NW
horrible,4,CLEAR,NW
hospital,3,CLEAR,NW
hot,38,CLEAR,NW
hour,9,CLEAR,NW
hours,11,CLEAR,NW
house,41,CLEAR,NW
how,112,CLEAR,NW
huge,3,CLEAR,NW
hungry,10,CLEAR,NW
hurricane,54,CLEAR,NW
hurt,12,CLEAR,NW
hurts,4,CLEAR,NW
ice,9,CLEAR,NW
idea,11,CLEAR,NW
idk,5,CLEAR,NW
ill,5,CLEAR,NW
ima,5,CLEAR,NW
imma,7,CLEAR,NW
important,8,CLEAR,NW
impossible,5,CLEAR,NW
inception,13,CLEAR,NW
indonesia,1,CLEAR,NW
inside,10,CLEAR,NW
instead,7,CLEAR,NW
interesting,8,CLEAR,NW
internet,10,CLEAR,NW
into,27,CLEAR,NW
ipad,3,CLEAR,NW
iphone,14,CLEAR,NW
iphone4,1,CLEAR,NW
ipod,8,CLEAR,NW
isn,20,CLEAR,NW
issue,5,CLEAR,NW
its,79,CLEAR,NW
james,2,CLEAR,NW
jesus,8,CLEAR,NW
job,19,CLEAR,NW
john,7,CLEAR,NW
joke,3,CLEAR,NW
july,3,CLEAR,NW
jus,10,CLEAR,NW
justin,16,CLEAR,NW
kan,5,CLEAR,NW
keep,27,CLEAR,NW
keeps,7,CLEAR,NW
key,3,CLEAR,NW
kid,8,CLEAR,NW
kids,15,CLEAR,NW
kill,15,CLEAR,NW
killed,1,CLEAR,NW
killing,6,CLEAR,NW
kind,11,CLEAR,NW
kinda,16,CLEAR,NW
king,6,CLEAR,NW
kiss,6,CLEAR,NW
knew,3,CLEAR,NW
kno,10,CLEAR,NW
know,100,CLEAR,NW
knowing,5,CLEAR,NW
knows,9,CLEAR,NW
ladies,4,CLEAR,NW
lady,12,CLEAR,NW
lame,4,CLEAR,NW
laptop,2,CLEAR,NW
large,3,CLEAR,NW
last,56,CLEAR,NW
late,13,CLEAR,NW
later,17,CLEAR,NW
laugh,5,CLEAR,NW
law,9,CLEAR,NW
lay,3,CLEAR,NW
laying,3,CLEAR,NW
lazy,4,CLEAR,NW
lead,4,CLEAR,NW
learn,7,CLEAR,NW
least,18,CLEAR,NW
leave,11,CLEAR,NW
leaving,5,CLEAR,NW
left,18,CLEAR,NW
less,8,CLEAR,NW
let,48,CLEAR,NW
lets,5,CLEAR,NW
letter,5,CLEAR,NW
letters,17,CLEAR,NW
lie,8,CLEAR,NW
life,99,CLEAR,NW
light,11,CLEAR,NW
lil,18,CLEAR,NW
line,9,CLEAR,NW
lisa,11,CLEAR,NW
list,5,CLEAR,NW
listen,7,CLEAR,NW
listening,14,CLEAR,NW
little,43,CLEAR,NW
live,27,CLEAR,NW
lives,8,CLEAR,NW
living,13,CLEAR,NW
lmao,18,CLEAR,NW
lmfao,5,CLEAR,NW
lol,132,CLEAR,NW
london,3,CLEAR,NW
long,43,CLEAR,NW
longer,2,CLEAR,NW
look,26,CLEAR,NW
looking,29,CLEAR,NW
looks,21,CLEAR,NW
lord,7,CLEAR,NW
los,1,CLEAR,NW
lose,7,CLEAR,NW
loss,2,CLEAR,NW
lost,7,CLEAR,NW
lot,17,CLEAR,NW
lots,5,CLEAR,NW
loud,2,CLEAR,NW
loved,12,CLEAR,NW
lovely,11,CLEAR,NW
loves,8,CLEAR,NW
loving,7,CLEAR,NW
low,6,CLEAR,NW
luck,2,CLEAR,NW
lucky,5,CLEAR,NW
lunch,5,CLEAR,NW
maar,13,CLEAR,NW
mad,15,CLEAR,NW
made,27,CLEAR,NW
make,48,CLEAR,NW
makes,15,CLEAR,NW
making,32,CLEAR,NW
mama,6,CLEAR,NW
man,65,CLEAR,NW
many,19,CLEAR,NW
market,4,CLEAR,NW
married,11,CLEAR,NW
matter,10,CLEAR,NW
may,11,CLEAR,NW
maybe,18,CLEAR,NW
mean,13,CLEAR,NW
means,13,CLEAR,NW
media,3,CLEAR,NW
medicine,1,CLEAR,NW
meet,2,CLEAR,NW
meeting,5,CLEAR,NW
men,13,CLEAR,NW
mercy,1,CLEAR,NW
mess,9,CLEAR,NW
message,3,CLEAR,NW
met,14,CLEAR,NW
michael,7,CLEAR,NW
middle,8,CLEAR,NW
might,8,CLEAR,NW
mijn,11,CLEAR,NW
miles,3,CLEAR,NW
million,2,CLEAR,NW
mind,26,CLEAR,NW
mine,13,CLEAR,NW
minute,4,CLEAR,NW
minutes,12,CLEAR,NW
miss,18,CLEAR,NW
missed,5,CLEAR,NW
missing,8,CLEAR,NW
mom,27,CLEAR,NW
moment,6,CLEAR,NW
monday,14,CLEAR,NW
money,24,CLEAR,NW
month,13,CLEAR,NW
months,9,CLEAR,NW
mood,7,CLEAR,NW
more,96,CLEAR,NW
morning,22,CLEAR,NW
most,32,CLEAR,NW
mother,3,CLEAR,NW
mouth,8,CLEAR,NW
move,6,CLEAR,NW
movie,76,CLEAR,NW
movies,7,CLEAR,NW
moving,12,CLEAR,NW
much,55,CLEAR,NW
mum,7,CLEAR,NW
music,31,CLEAR,NW
must,14,CLEAR,NW
myself,17,CLEAR,NW
naar,10,CLEAR,NW
name,28,CLEAR,NW
nap,6,CLEAR,NW
nation,4,CLEAR,NW
national,5,CLEAR,NW
natural,3,CLEAR,NW
near,2,CLEAR,NW
need,74,CLEAR,NW
needed,9,CLEAR,NW
needs,12,CLEAR,NW
net,9,CLEAR,NW
never,41,CLEAR,NW
new,108,CLEAR,NW
news,13,CLEAR,NW
newtwitter,4,CLEAR,NW
next,41,CLEAR,NW
nice,34,CLEAR,NW
nick,1,CLEAR,NW
niet,17,CLEAR,NW
night,35,CLEAR,NW
nite,4,CLEAR,NW
nobody,8,CLEAR,NW
nog,10,CLEAR,NW
normal,5,CLEAR,NW
nose,2,CLEAR,NW
nothing,34,CLEAR,NW
number,15,CLEAR,NW
obama,3,CLEAR,NW
off,67,CLEAR,NW
office,6,CLEAR,NW
official,3,CLEAR,NW
officially,11,CLEAR,NW
oil,8,CLEAR,NW
okay,14,CLEAR,NW
old,35,CLEAR,NW
omg,27,CLEAR,NW
once,15,CLEAR,NW
ones,5,CLEAR,NW
online,12,CLEAR,NW
only,87,CLEAR,NW
ook,3,CLEAR,NW
open,20,CLEAR,NW
order,4,CLEAR,NW
original,2,CLEAR,NW
other,22,CLEAR,NW
others,11,CLEAR,NW
our,54,CLEAR,NW
outside,25,CLEAR,NW
over,73,CLEAR,NW
own,23,CLEAR,NW
page,5,CLEAR,NW
pain,4,CLEAR,NW
paper,9,CLEAR,NW
para,4,CLEAR,NW
parents,6,CLEAR,NW
park,7,CLEAR,NW
part,15,CLEAR,NW
party,10,CLEAR,NW
pass,2,CLEAR,NW
past,15,CLEAR,NW
pay,4,CLEAR,NW
peace,6,CLEAR,NW
people,63,CLEAR,NW
perfect,8,CLEAR,NW
person,25,CLEAR,NW
personal,4,CLEAR,NW
phone,30,CLEAR,NW
pick,6,CLEAR,NW
picture,1,CLEAR,NW
pie,4,CLEAR,NW
place,26,CLEAR,NW
plan,5,CLEAR,NW
plane,3,CLEAR,NW
plans,2,CLEAR,NW
play,32,CLEAR,NW
played,6,CLEAR,NW
playing,19,CLEAR,NW
please,14,CLEAR,NW
plenty,2,CLEAR,NW
plus,7,CLEAR,NW
point,10,CLEAR,NW
police,6,CLEAR,NW
poor,5,CLEAR,NW
pop,7,CLEAR,NW
por,4,CLEAR,NW
possible,9,CLEAR,NW
possibly,5,CLEAR,NW
post,5,CLEAR,NW
power,13,CLEAR,NW
ppl,22,CLEAR,NW
pray,5,CLEAR,NW
president,2,CLEAR,NW
pretty,30,CLEAR,NW
prime,4,CLEAR,NW
probably,5,CLEAR,NW
problem,16,CLEAR,NW
problems,5,CLEAR,NW
public,10,CLEAR,NW
put,22,CLEAR,NW
putting,1,CLEAR,NW
que,9,CLEAR,NW
quero,1,CLEAR,NW
question,6,CLEAR,NW
questions,5,CLEAR,NW
quick,6,CLEAR,NW
quiet,3,CLEAR,NW
quite,7,CLEAR,NW
quote,4,CLEAR,NW
race,8,CLEAR,NW
radio,9,CLEAR,NW
rain,21,CLEAR,NW
random,6,CLEAR,NW
rather,9,CLEAR,NW
read,10,CLEAR,NW
reading,11,CLEAR,NW
ready,27,CLEAR,NW
real,32,CLEAR,NW
reality,8,CLEAR,NW
realize,5,CLEAR,NW
realized,6,CLEAR,NW
really,80,CLEAR,NW
reason,16,CLEAR,NW
record,4,CLEAR,NW
red,21,CLEAR,NW
relationship,7,CLEAR,NW
remember,7,CLEAR,NW
remix,6,CLEAR,NW
report,2,CLEAR,NW
rest,8,CLEAR,NW
review,48,CLEAR,NW
ride,4,CLEAR,NW
ridiculous,5,CLEAR,NW
right,69,CLEAR,NW
road,9,CLEAR,NW
rock,6,CLEAR,NW
rofl,2,CLEAR,NW
room,31,CLEAR,NW
rough,2,CLEAR,NW
round,3,CLEAR,NW
ruining,3,CLEAR,NW
run,8,CLEAR,NW
running,10,CLEAR,NW
sad,14,CLEAR,NW
safe,7,CLEAR,NW
said,26,CLEAR,NW
sake,1,CLEAR,NW
sam,19,CLEAR,NW
same,17,CLEAR,NW
saturday,4,CLEAR,NW
save,5,CLEAR,NW
saw,13,CLEAR,NW
say,44,CLEAR,NW
saying,19,CLEAR,NW
says,20,CLEAR,NW
scared,5,CLEAR,NW
scary,4,CLEAR,NW
scene,7,CLEAR,NW
school,15,CLEAR,NW
screen,7,CLEAR,NW
season,18,CLEAR,NW
second,7,CLEAR,NW
seconds,9,CLEAR,NW
secret,7,CLEAR,NW
security,5,CLEAR,NW
see,78,CLEAR,NW
seeing,10,CLEAR,NW
seem,4,CLEAR,NW
seems,11,CLEAR,NW
seen,27,CLEAR,NW
self,8,CLEAR,NW
send,8,CLEAR,NW
sense,4,CLEAR,NW
serious,7,CLEAR,NW
seriously,12,CLEAR,NW
service,6,CLEAR,NW
set,21,CLEAR,NW
shall,4,CLEAR,NW
shark,14,CLEAR,NW
she,91,CLEAR,NW
sherlock,7,CLEAR,NW
shirt,2,CLEAR,NW
shock,1,CLEAR,NW
shop,4,CLEAR,NW
shopping,4,CLEAR,NW
short,9,CLEAR,NW
shot,2,CLEAR,NW
should,29,CLEAR,NW
show,31,CLEAR,NW
shower,6,CLEAR,NW
shows,4,CLEAR,NW
shut,8,CLEAR,NW
sick,15,CLEAR,NW
side,8,CLEAR,NW
sigh,6,CLEAR,NW
sign,3,CLEAR,NW
simple,7,CLEAR,NW
simpson,8,CLEAR,NW
since,20,CLEAR,NW
sing,2,CLEAR,NW
singing,7,CLEAR,NW
single,12,CLEAR,NW
sister,15,CLEAR,NW
sit,11,CLEAR,NW
site,4,CLEAR,NW
sitting,10,CLEAR,NW
sky,10,CLEAR,NW
sleep,24,CLEAR,NW
sleeping,7,CLEAR,NW
slow,10,CLEAR,NW
small,14,CLEAR,NW
smell,3,CLEAR,NW
smh,14,CLEAR,NW
smile,5,CLEAR,NW
smoke,5,CLEAR,NW
snow,5,CLEAR,NW
social,1,CLEAR,NW
some,55,CLEAR,NW
somebody,10,CLEAR,NW
someone,43,CLEAR,NW
something,44,CLEAR,NW
sometimes,14,CLEAR,NW
somewhere,1,CLEAR,NW
son,4,CLEAR,NW
song,39,CLEAR,NW
songs,3,CLEAR,NW
soo,15,CLEAR,NW
sookie,10,CLEAR,NW
soon,9,CLEAR,NW
sooo,11,CLEAR,NW
soooo,8,CLEAR,NW
sore,8,CLEAR,NW
sorry,17,CLEAR,NW
soul,5,CLEAR,NW
sound,6,CLEAR,NW
sounds,13,CLEAR,NW
south,3,CLEAR,NW
space,2,CLEAR,NW
speak,2,CLEAR,NW
special,9,CLEAR,NW
spend,5,CLEAR,NW
spill,3,CLEAR,NW
sports,2,CLEAR,NW
stand,4,CLEAR,NW
star,2,CLEAR,NW
starbucks,6,CLEAR,NW
start,27,CLEAR,NW
started,10,CLEAR,NW
starting,12,CLEAR,NW
starts,3,CLEAR,NW
state,10,CLEAR,NW
stay,20,CLEAR,NW
staying,2,CLEAR,NW
step,4,CLEAR,NW
still,76,CLEAR,NW
stomach,8,CLEAR,NW
stop,17,CLEAR,NW
store,8,CLEAR,NW
story,17,CLEAR,NW
straight,4,CLEAR,NW
stream,1,CLEAR,NW
street,11,CLEAR,NW
strong,7,CLEAR,NW
stuck,6,CLEAR,NW
study,4,CLEAR,NW
stuff,11,CLEAR,NW
stupid,9,CLEAR,NW
style,7,CLEAR,NW
success,5,CLEAR,NW
such,30,CLEAR,NW
suck,6,CLEAR,NW
sucks,3,CLEAR,NW
suffering,1,CLEAR,NW
sum,3,CLEAR,NW
summer,16,CLEAR,NW
sun,12,CLEAR,NW
sunday,33,CLEAR,NW
super,11,CLEAR,NW
support,1,CLEAR,NW
supposed,4,CLEAR,NW
sure,22,CLEAR,NW
swear,7,CLEAR,NW
sweats,1,CLEAR,NW
sweet,13,CLEAR,NW
take,33,CLEAR,NW
takes,3,CLEAR,NW
taking,15,CLEAR,NW
talk,24,CLEAR,NW
talking,15,CLEAR,NW
tax,1,CLEAR,NW
tea,3,CLEAR,NW
teacher,3,CLEAR,NW
team,10,CLEAR,NW
technology,3,CLEAR,NW
tell,28,CLEAR,NW
telling,7,CLEAR,NW
terrible,3,CLEAR,NW
test,1,CLEAR,NW
text,12,CLEAR,NW
tha,6,CLEAR,NW
than,74,CLEAR,NW
thank,11,CLEAR,NW
thanks,12,CLEAR,NW
thats,9,CLEAR,NW
theater,10,CLEAR,NW
their,26,CLEAR,NW
them,39,CLEAR,NW
then,53,CLEAR,NW
therapy,3,CLEAR,NW
these,14,CLEAR,NW
thing,70,CLEAR,NW
things,31,CLEAR,NW
think,90,CLEAR,NW
thinking,18,CLEAR,NW
thinks,7,CLEAR,NW
tho,8,CLEAR,NW
those,17,CLEAR,NW
though,22,CLEAR,NW
thought,14,CLEAR,NW
thoughts,5,CLEAR,NW
three,9,CLEAR,NW
throat,9,CLEAR,NW
through,13,CLEAR,NW
throwing,3,CLEAR,NW
thru,3,CLEAR,NW
tht,7,CLEAR,NW
til,5,CLEAR,NW
till,9,CLEAR,NW
timeline,9,CLEAR,NW
times,22,CLEAR,NW
tired,9,CLEAR,NW
together,5,CLEAR,NW
toilet,5,CLEAR,NW
told,12,CLEAR,NW
tomorrow,30,CLEAR,NW
tonight,37,CLEAR,NW
tony,1,CLEAR,NW
too,82,CLEAR,NW
took,6,CLEAR,NW
top,9,CLEAR,NW
topic,4,CLEAR,NW
total,4,CLEAR,NW
totally,8,CLEAR,NW
touch,3,CLEAR,NW
tough,4,CLEAR,NW
town,8,CLEAR,NW
track,5,CLEAR,NW
traffic,6,CLEAR,NW
train,12,CLEAR,NW
trending,13,CLEAR,NW
tried,4,CLEAR,NW
trip,6,CLEAR,NW
trouble,7,CLEAR,NW
