keyword,count,weather,wind_direction
eric,5,CLEAR,WNW
especially,2,CLEAR,WNW
even,20,CLEAR,WNW
evening,2,CLEAR,WNW
ever,21,CLEAR,WNW
every,16,CLEAR,WNW
everybody,7,CLEAR,WNW
everyday,3,CLEAR,WNW
everyone,32,CLEAR,WNW
everything,18,CLEAR,WNW
everywhere,5,CLEAR,WNW
evil,4,CLEAR,WNW
exactly,3,CLEAR,WNW
except,7,CLEAR,WNW
excited,3,CLEAR,WNW
experience,2,CLEAR,WNW
extra,2,CLEAR,WNW
extremely,2,CLEAR,WNW
eye,5,CLEAR,WNW
eyes,7,CLEAR,WNW
face,11,CLEAR,WNW
facebook,10,CLEAR,WNW
fact,2,CLEAR,WNW
fair,5,CLEAR,WNW
fall,1,CLEAR,WNW
falling,2,CLEAR,WNW
family,6,CLEAR,WNW
fan,3,CLEAR,WNW
fans,2,CLEAR,WNW
far,12,CLEAR,WNW
fashion,3,CLEAR,WNW
fast,5,CLEAR,WNW
fat,6,CLEAR,WNW
father,2,CLEAR,WNW
favorite,4,CLEAR,WNW
fear,3,CLEAR,WNW
feel,27,CLEAR,WNW
feeling,13,CLEAR,WNW
feels,4,CLEAR,WNW
feet,3,CLEAR,WNW
felt,1,CLEAR,WNW
fever,1,CLEAR,WNW
few,6,CLEAR,WNW
fight,3,CLEAR,WNW
filled,4,CLEAR,WNW
film,6,CLEAR,WNW
final,2,CLEAR,WNW
finally,13,CLEAR,WNW
find,15,CLEAR,WNW
fine,6,CLEAR,WNW
finish,2,CLEAR,WNW
finished,2,CLEAR,WNW
first,17,CLEAR,WNW
fish,4,CLEAR,WNW
fix,10,CLEAR,WNW
floor,6,CLEAR,WNW
flu,6,CLEAR,WNW
flying,3,CLEAR,WNW
follow,9,CLEAR,WNW
followers,5,CLEAR,WNW
following,4,CLEAR,WNW
food,18,CLEAR,WNW
football,2,CLEAR,WNW
forever,6,CLEAR,WNW
forget,1,CLEAR,WNW
forgot,1,CLEAR,WNW
forward,2,CLEAR,WNW
found,4,CLEAR,WNW
four,1,CLEAR,WNW
freaking,5,CLEAR,WNW
free,9,CLEAR,WNW
fresh,3,CLEAR,WNW
friday,4,CLEAR,WNW
fried,7,CLEAR,WNW
friend,10,CLEAR,WNW
friends,12,CLEAR,WNW
friendship,5,CLEAR,WNW
from,62,CLEAR,WNW
front,1,CLEAR,WNW
full,7,CLEAR,WNW
fun,15,CLEAR,WNW
funny,15,CLEAR,WNW
future,8,CLEAR,WNW
game,12,CLEAR,WNW
games,4,CLEAR,WNW
gas,2,CLEAR,WNW
gave,3,CLEAR,WNW
gets,6,CLEAR,WNW
gettin,1,CLEAR,WNW
getting,22,CLEAR,WNW
gift,1,CLEAR,WNW
girl,14,CLEAR,WNW
girls,8,CLEAR,WNW
give,13,CLEAR,WNW
giving,4,CLEAR,WNW
glad,7,CLEAR,WNW
goal,1,CLEAR,WNW
god,37,CLEAR,WNW
goes,6,CLEAR,WNW
goin,3,CLEAR,WNW
gone,11,CLEAR,WNW
gonna,20,CLEAR,WNW
google,3,CLEAR,WNW
got,43,CLEAR,WNW
gotta,7,CLEAR,WNW
great,20,CLEAR,WNW
greatest,4,CLEAR,WNW
green,5,CLEAR,WNW
ground,2,CLEAR,WNW
group,3,CLEAR,WNW
guess,4,CLEAR,WNW
guy,9,CLEAR,WNW
guys,8,CLEAR,WNW
gym,1,CLEAR,WNW
had,33,CLEAR,WNW
haha,13,CLEAR,WNW
hahaha,7,CLEAR,WNW
hair,9,CLEAR,WNW
half,5,CLEAR,WNW
hand,2,CLEAR,WNW
hands,7,CLEAR,WNW
happen,5,CLEAR,WNW
happened,4,CLEAR,WNW
happening,2,CLEAR,WNW
happens,3,CLEAR,WNW
happy,15,CLEAR,WNW
hard,16,CLEAR,WNW
hate,22,CLEAR,WNW
haven,4,CLEAR,WNW
having,15,CLEAR,WNW
head,10,CLEAR,WNW
headache,2,CLEAR,WNW
headed,2,CLEAR,WNW
heading,3,CLEAR,WNW
health,30,CLEAR,WNW
hear,10,CLEAR,WNW
heard,2,CLEAR,WNW
heart,14,CLEAR,WNW
heat,3,CLEAR,WNW
heb,2,CLEAR,WNW
hell,11,CLEAR,WNW
hello,4,CLEAR,WNW
help,17,CLEAR,WNW
helping,1,CLEAR,WNW
her,33,CLEAR,WNW
here,34,CLEAR,WNW
het,23,CLEAR,WNW
hey,1,CLEAR,WNW
high,13,CLEAR,WNW
hilarious,6,CLEAR,WNW
him,15,CLEAR,WNW
his,35,CLEAR,WNW
history,5,CLEAR,WNW
hit,5,CLEAR,WNW
hmm,5,CLEAR,WNW
hold,2,CLEAR,WNW
holiday,4,CLEAR,WNW
holy,5,CLEAR,WNW
home,38,CLEAR,WNW
hope,12,CLEAR,WNW
hopefully,4,CLEAR,WNW
hoping,1,CLEAR,WNW
horrible,2,CLEAR,WNW
hospital,4,CLEAR,WNW
hot,12,CLEAR,WNW
hour,4,CLEAR,WNW
hours,5,CLEAR,WNW
house,34,CLEAR,WNW
how,58,CLEAR,WNW
huge,3,CLEAR,WNW
human,2,CLEAR,WNW
hungry,1,CLEAR,WNW
hurricane,40,CLEAR,WNW
hurt,5,CLEAR,WNW
hurts,3,CLEAR,WNW
ice,2,CLEAR,WNW
idea,7,CLEAR,WNW
idk,4,CLEAR,WNW
ill,4,CLEAR,WNW
ima,3,CLEAR,WNW
imma,2,CLEAR,WNW
important,5,CLEAR,WNW
impossible,3,CLEAR,WNW
inception,6,CLEAR,WNW
inside,7,CLEAR,WNW
instead,3,CLEAR,WNW
interesting,4,CLEAR,WNW
internet,5,CLEAR,WNW
into,18,CLEAR,WNW
ipad,2,CLEAR,WNW
iphone,11,CLEAR,WNW
ipod,4,CLEAR,WNW
isn,6,CLEAR,WNW
issue,3,CLEAR,WNW
its,29,CLEAR,WNW
james,3,CLEAR,WNW
jesus,5,CLEAR,WNW
job,7,CLEAR,WNW
john,2,CLEAR,WNW
joke,2,CLEAR,WNW
july,1,CLEAR,WNW
jus,4,CLEAR,WNW
justin,4,CLEAR,WNW
kan,6,CLEAR,WNW
keep,19,CLEAR,WNW
keeps,3,CLEAR,WNW
key,3,CLEAR,WNW
kid,2,CLEAR,WNW
kids,6,CLEAR,WNW
kill,3,CLEAR,WNW
killed,4,CLEAR,WNW
killing,7,CLEAR,WNW
kind,8,CLEAR,WNW
kinda,6,CLEAR,WNW
king,5,CLEAR,WNW
kiss,1,CLEAR,WNW
knew,8,CLEAR,WNW
kno,3,CLEAR,WNW
know,51,CLEAR,WNW
knowing,1,CLEAR,WNW
knows,1,CLEAR,WNW
ladies,1,CLEAR,WNW
lady,5,CLEAR,WNW
laptop,5,CLEAR,WNW
large,5,CLEAR,WNW
last,27,CLEAR,WNW
late,10,CLEAR,WNW
later,6,CLEAR,WNW
laugh,2,CLEAR,WNW
law,7,CLEAR,WNW
lay,1,CLEAR,WNW
lazy,3,CLEAR,WNW
lead,2,CLEAR,WNW
learn,2,CLEAR,WNW
least,4,CLEAR,WNW
leave,7,CLEAR,WNW
leaving,5,CLEAR,WNW
left,10,CLEAR,WNW
less,10,CLEAR,WNW
let,21,CLEAR,WNW
letter,2,CLEAR,WNW
letters,25,CLEAR,WNW
lie,5,CLEAR,WNW
life,60,CLEAR,WNW
light,8,CLEAR,WNW
lil,7,CLEAR,WNW
line,6,CLEAR,WNW
lisa,2,CLEAR,WNW
list,5,CLEAR,WNW
listen,3,CLEAR,WNW
listening,7,CLEAR,WNW
little,21,CLEAR,WNW
live,17,CLEAR,WNW
lives,8,CLEAR,WNW
living,5,CLEAR,WNW
lmao,8,CLEAR,WNW
lmfao,2,CLEAR,WNW
lol,54,CLEAR,WNW
london,1,CLEAR,WNW
long,17,CLEAR,WNW
longer,4,CLEAR,WNW
look,15,CLEAR,WNW
looking,9,CLEAR,WNW
looks,15,CLEAR,WNW
lord,4,CLEAR,WNW
los,5,CLEAR,WNW
lose,4,CLEAR,WNW
loss,1,CLEAR,WNW
lost,9,CLEAR,WNW
lot,9,CLEAR,WNW
lots,2,CLEAR,WNW
loud,2,CLEAR,WNW
loved,1,CLEAR,WNW
lovely,4,CLEAR,WNW
loving,3,CLEAR,WNW
low,6,CLEAR,WNW
luck,2,CLEAR,WNW
lucky,5,CLEAR,WNW
lunch,4,CLEAR,WNW
maar,8,CLEAR,WNW
mad,4,CLEAR,WNW
made,18,CLEAR,WNW
make,24,CLEAR,WNW
makes,10,CLEAR,WNW
making,18,CLEAR,WNW
mama,2,CLEAR,WNW
man,41,CLEAR,WNW
many,18,CLEAR,WNW
market,2,CLEAR,WNW
married,4,CLEAR,WNW
masterchef,2,CLEAR,WNW
matter,8,CLEAR,WNW
may,11,CLEAR,WNW
maybe,7,CLEAR,WNW
mean,5,CLEAR,WNW
means,6,CLEAR,WNW
media,1,CLEAR,WNW
medicine,1,CLEAR,WNW
meet,4,CLEAR,WNW
meeting,3,CLEAR,WNW
men,8,CLEAR,WNW
mess,5,CLEAR,WNW
met,7,CLEAR,WNW
middle,4,CLEAR,WNW
might,9,CLEAR,WNW
mijn,1,CLEAR,WNW
miles,3,CLEAR,WNW
million,1,CLEAR,WNW
mind,15,CLEAR,WNW
mine,3,CLEAR,WNW
minute,4,CLEAR,WNW
minutes,6,CLEAR,WNW
miss,5,CLEAR,WNW
missed,2,CLEAR,WNW
missing,2,CLEAR,WNW
mom,15,CLEAR,WNW
moment,3,CLEAR,WNW
monday,7,CLEAR,WNW
money,14,CLEAR,WNW
month,8,CLEAR,WNW
months,1,CLEAR,WNW
mood,3,CLEAR,WNW
more,42,CLEAR,WNW
morning,27,CLEAR,WNW
most,18,CLEAR,WNW
mother,3,CLEAR,WNW
mouth,1,CLEAR,WNW
move,7,CLEAR,WNW
movie,16,CLEAR,WNW
movies,4,CLEAR,WNW
moving,3,CLEAR,WNW
much,40,CLEAR,WNW
mum,3,CLEAR,WNW
music,9,CLEAR,WNW
must,12,CLEAR,WNW
myself,9,CLEAR,WNW
naar,6,CLEAR,WNW
name,29,CLEAR,WNW
nap,1,CLEAR,WNW
nation,3,CLEAR,WNW
national,10,CLEAR,WNW
natural,3,CLEAR,WNW
near,3,CLEAR,WNW
need,34,CLEAR,WNW
needed,3,CLEAR,WNW
needs,3,CLEAR,WNW
net,6,CLEAR,WNW
never,28,CLEAR,WNW
new,78,CLEAR,WNW
news,6,CLEAR,WNW
newtwitter,1,CLEAR,WNW
next,13,CLEAR,WNW
nice,14,CLEAR,WNW
niet,13,CLEAR,WNW
night,17,CLEAR,WNW
nite,1,CLEAR,WNW
nobody,2,CLEAR,WNW
nog,5,CLEAR,WNW
normal,1,CLEAR,WNW
nose,3,CLEAR,WNW
nothing,18,CLEAR,WNW
number,6,CLEAR,WNW
obama,10,CLEAR,WNW
off,31,CLEAR,WNW
office,3,CLEAR,WNW
official,2,CLEAR,WNW
officially,2,CLEAR,WNW
oil,3,CLEAR,WNW
okay,4,CLEAR,WNW
old,19,CLEAR,WNW
omg,18,CLEAR,WNW
once,11,CLEAR,WNW
ones,3,CLEAR,WNW
online,5,CLEAR,WNW
only,38,CLEAR,WNW
ook,3,CLEAR,WNW
open,12,CLEAR,WNW
order,5,CLEAR,WNW
original,3,CLEAR,WNW
other,19,CLEAR,WNW
others,10,CLEAR,WNW
our,28,CLEAR,WNW
outside,10,CLEAR,WNW
over,34,CLEAR,WNW
own,6,CLEAR,WNW
page,4,CLEAR,WNW
pain,7,CLEAR,WNW
paper,1,CLEAR,WNW
para,4,CLEAR,WNW
parents,4,CLEAR,WNW
park,4,CLEAR,WNW
part,4,CLEAR,WNW
party,8,CLEAR,WNW
pass,1,CLEAR,WNW
past,9,CLEAR,WNW
pay,7,CLEAR,WNW
peace,2,CLEAR,WNW
peeps,3,CLEAR,WNW
people,39,CLEAR,WNW
perfect,7,CLEAR,WNW
person,14,CLEAR,WNW
personal,8,CLEAR,WNW
phone,23,CLEAR,WNW
pick,3,CLEAR,WNW
picture,2,CLEAR,WNW
pie,2,CLEAR,WNW
place,10,CLEAR,WNW
plan,3,CLEAR,WNW
plane,1,CLEAR,WNW
plans,6,CLEAR,WNW
play,5,CLEAR,WNW
played,4,CLEAR,WNW
playing,15,CLEAR,WNW
please,11,CLEAR,WNW
plenty,1,CLEAR,WNW
plus,2,CLEAR,WNW
point,5,CLEAR,WNW
police,5,CLEAR,WNW
poor,1,CLEAR,WNW
pop,3,CLEAR,WNW
por,4,CLEAR,WNW
possible,4,CLEAR,WNW
post,5,CLEAR,WNW
power,8,CLEAR,WNW
ppl,13,CLEAR,WNW
pray,3,CLEAR,WNW
president,3,CLEAR,WNW
pretty,8,CLEAR,WNW
prime,5,CLEAR,WNW
probably,3,CLEAR,WNW
problem,7,CLEAR,WNW
problems,2,CLEAR,WNW
public,2,CLEAR,WNW
put,13,CLEAR,WNW
putting,2,CLEAR,WNW
que,24,CLEAR,WNW
quero,4,CLEAR,WNW
question,6,CLEAR,WNW
questions,6,CLEAR,WNW
quick,2,CLEAR,WNW
quiet,4,CLEAR,WNW
quite,3,CLEAR,WNW
race,4,CLEAR,WNW
radio,2,CLEAR,WNW
rain,10,CLEAR,WNW
random,2,CLEAR,WNW
rather,6,CLEAR,WNW
read,2,CLEAR,WNW
reading,5,CLEAR,WNW
ready,12,CLEAR,WNW
real,23,CLEAR,WNW
reality,1,CLEAR,WNW
realize,2,CLEAR,WNW
realized,6,CLEAR,WNW
really,36,CLEAR,WNW
reason,4,CLEAR,WNW
record,7,CLEAR,WNW
red,8,CLEAR,WNW
relationship,3,CLEAR,WNW
remember,4,CLEAR,WNW
remix,15,CLEAR,WNW
report,6,CLEAR,WNW
rest,4,CLEAR,WNW
review,4,CLEAR,WNW
ride,3,CLEAR,WNW
ridiculous,2,CLEAR,WNW
right,34,CLEAR,WNW
road,5,CLEAR,WNW
rock,4,CLEAR,WNW
room,20,CLEAR,WNW
rough,2,CLEAR,WNW
round,3,CLEAR,WNW
ruined,1,CLEAR,WNW
run,6,CLEAR,WNW
running,6,CLEAR,WNW
sad,5,CLEAR,WNW
safe,4,CLEAR,WNW
said,10,CLEAR,WNW
sam,1,CLEAR,WNW
same,11,CLEAR,WNW
saturday,2,CLEAR,WNW
save,4,CLEAR,WNW
saw,3,CLEAR,WNW
say,39,CLEAR,WNW
saying,6,CLEAR,WNW
says,11,CLEAR,WNW
scared,1,CLEAR,WNW
scary,2,CLEAR,WNW
scene,3,CLEAR,WNW
school,19,CLEAR,WNW
screen,2,CLEAR,WNW
season,10,CLEAR,WNW
second,4,CLEAR,WNW
seconds,5,CLEAR,WNW
secret,4,CLEAR,WNW
security,1,CLEAR,WNW
see,41,CLEAR,WNW
seeing,4,CLEAR,WNW
seem,3,CLEAR,WNW
seems,3,CLEAR,WNW
seen,8,CLEAR,WNW
self,8,CLEAR,WNW
send,4,CLEAR,WNW
sense,4,CLEAR,WNW
serious,3,CLEAR,WNW
seriously,10,CLEAR,WNW
service,1,CLEAR,WNW
set,14,CLEAR,WNW
shall,3,CLEAR,WNW
shark,4,CLEAR,WNW
she,34,CLEAR,WNW
sherlock,1,CLEAR,WNW
shirt,2,CLEAR,WNW
shock,1,CLEAR,WNW
shop,2,CLEAR,WNW
shopping,5,CLEAR,WNW
short,2,CLEAR,WNW
shot,2,CLEAR,WNW
should,19,CLEAR,WNW
show,18,CLEAR,WNW
shower,3,CLEAR,WNW
shows,5,CLEAR,WNW
shut,2,CLEAR,WNW
sick,2,CLEAR,WNW
side,9,CLEAR,WNW
sigh,1,CLEAR,WNW
sign,1,CLEAR,WNW
simpson,1,CLEAR,WNW
since,9,CLEAR,WNW
sing,1,CLEAR,WNW
singing,6,CLEAR,WNW
single,3,CLEAR,WNW
sister,5,CLEAR,WNW
sit,6,CLEAR,WNW
site,6,CLEAR,WNW
sitting,5,CLEAR,WNW
sky,5,CLEAR,WNW
sleep,11,CLEAR,WNW
sleeping,6,CLEAR,WNW
slow,6,CLEAR,WNW
small,9,CLEAR,WNW
smell,5,CLEAR,WNW
smh,9,CLEAR,WNW
smile,2,CLEAR,WNW
smoke,5,CLEAR,WNW
snow,3,CLEAR,WNW
social,2,CLEAR,WNW
some,39,CLEAR,WNW
somebody,10,CLEAR,WNW
someone,24,CLEAR,WNW
something,14,CLEAR,WNW
sometimes,1,CLEAR,WNW
somewhere,2,CLEAR,WNW
son,7,CLEAR,WNW
song,17,CLEAR,WNW
songs,3,CLEAR,WNW
soo,5,CLEAR,WNW
sookie,2,CLEAR,WNW
soon,11,CLEAR,WNW
sooo,5,CLEAR,WNW
soooo,5,CLEAR,WNW
sore,2,CLEAR,WNW
sorry,5,CLEAR,WNW
soul,4,CLEAR,WNW
sound,4,CLEAR,WNW
sounds,6,CLEAR,WNW
soup,2,CLEAR,WNW
south,5,CLEAR,WNW
space,3,CLEAR,WNW
speak,6,CLEAR,WNW
special,1,CLEAR,WNW
spend,1,CLEAR,WNW
spill,2,CLEAR,WNW
sports,2,CLEAR,WNW
stand,3,CLEAR,WNW
star,6,CLEAR,WNW
starbucks,4,CLEAR,WNW
start,12,CLEAR,WNW
started,3,CLEAR,WNW
starting,6,CLEAR,WNW
starts,5,CLEAR,WNW
state,10,CLEAR,WNW
stay,8,CLEAR,WNW
staying,1,CLEAR,WNW
step,2,CLEAR,WNW
still,40,CLEAR,WNW
stomach,6,CLEAR,WNW
stop,19,CLEAR,WNW
store,7,CLEAR,WNW
story,5,CLEAR,WNW
straight,1,CLEAR,WNW
stream,1,CLEAR,WNW
street,9,CLEAR,WNW
strong,2,CLEAR,WNW
stuck,2,CLEAR,WNW
study,8,CLEAR,WNW
stuff,7,CLEAR,WNW
stupid,8,CLEAR,WNW
style,5,CLEAR,WNW
success,5,CLEAR,WNW
such,10,CLEAR,WNW
suck,2,CLEAR,WNW
sucks,2,CLEAR,WNW
summer,10,CLEAR,WNW
sun,4,CLEAR,WNW
sunday,10,CLEAR,WNW
super,6,CLEAR,WNW
support,3,CLEAR,WNW
supposed,3,CLEAR,WNW
sure,11,CLEAR,WNW
swear,1,CLEAR,WNW
sweet,7,CLEAR,WNW
system,2,CLEAR,WNW
take,23,CLEAR,WNW
takes,2,CLEAR,WNW
taking,11,CLEAR,WNW
talk,15,CLEAR,WNW
talking,5,CLEAR,WNW
teacher,2,CLEAR,WNW
team,3,CLEAR,WNW
technology,1,CLEAR,WNW
tell,18,CLEAR,WNW
telling,4,CLEAR,WNW
temp,1,CLEAR,WNW
terrible,3,CLEAR,WNW
test,4,CLEAR,WNW
text,2,CLEAR,WNW
tha,3,CLEAR,WNW
than,34,CLEAR,WNW
thank,13,CLEAR,WNW
thanks,6,CLEAR,WNW
thats,3,CLEAR,WNW
their,18,CLEAR,WNW
them,12,CLEAR,WNW
then,27,CLEAR,WNW
therapy,32,CLEAR,WNW
these,10,CLEAR,WNW
thing,26,CLEAR,WNW
things,17,CLEAR,WNW
think,51,CLEAR,WNW
thinking,8,CLEAR,WNW
thinks,2,CLEAR,WNW
tho,2,CLEAR,WNW
those,10,CLEAR,WNW
though,18,CLEAR,WNW
thought,15,CLEAR,WNW
three,4,CLEAR,WNW
throat,4,CLEAR,WNW
through,8,CLEAR,WNW
