keyword,count,weather,wind_direction
come,21,CLEAR,NW
comes,7,CLEAR,NW
coming,6,CLEAR,NW
complete,4,CLEAR,NW
completely,2,CLEAR,NW
computer,5,CLEAR,NW
con,1,CLEAR,NW
concert,3,CLEAR,NW
constant,1,CLEAR,NW
control,1,CLEAR,NW
cook,1,CLEAR,NW
cool,11,CLEAR,NW
could,17,CLEAR,NW
count,1,CLEAR,NW
country,2,CLEAR,NW
couple,1,CLEAR,NW
course,2,CLEAR,NW
cousin,1,CLEAR,NW
crap,2,CLEAR,NW
crazy,3,CLEAR,NW
cream,5,CLEAR,NW
crisis,43,CLEAR,NW
cry,5,CLEAR,NW
crying,2,CLEAR,NW
cup,6,CLEAR,NW
currently,7,CLEAR,NW
cut,5,CLEAR,NW
cute,8,CLEAR,NW
cuz,6,CLEAR,NW
dad,9,CLEAR,NW
dan,5,CLEAR,NW
dance,3,CLEAR,NW
dark,5,CLEAR,NW
dat,15,CLEAR,NW
date,5,CLEAR,NW
david,2,CLEAR,NW
days,19,CLEAR,NW
dead,3,CLEAR,NW
deal,3,CLEAR,NW
dear,5,CLEAR,NW
death,7,CLEAR,NW
decided,3,CLEAR,NW
deep,2,CLEAR,NW
definitely,7,CLEAR,NW
depressing,3,CLEAR,NW
desire,1,CLEAR,NW
did,15,CLEAR,NW
didn,4,CLEAR,NW
didnt,3,CLEAR,NW
die,6,CLEAR,NW
dies,4,CLEAR,NW
difference,1,CLEAR,NW
different,3,CLEAR,NW
difficult,2,CLEAR,NW
digging,1,CLEAR,NW
dinner,7,CLEAR,NW
dis,2,CLEAR,NW
disaster,1,CLEAR,NW
dit,3,CLEAR,NW
dnt,5,CLEAR,NW
doctor,1,CLEAR,NW
does,19,CLEAR,NW
doesn,7,CLEAR,NW
dog,3,CLEAR,NW
doing,16,CLEAR,NW
don,45,CLEAR,NW
done,17,CLEAR,NW
dont,19,CLEAR,NW
door,3,CLEAR,NW
down,25,CLEAR,NW
dream,8,CLEAR,NW
dreams,3,CLEAR,NW
drink,2,CLEAR,NW
drinking,2,CLEAR,NW
drive,4,CLEAR,NW
driving,3,CLEAR,NW
drug,3,CLEAR,NW
drunk,3,CLEAR,NW
dry,1,CLEAR,NW
dude,7,CLEAR,NW
due,3,CLEAR,NW
dumb,2,CLEAR,NW
during,2,CLEAR,NW
dying,2,CLEAR,NW
each,4,CLEAR,NW
early,10,CLEAR,NW
earth,3,CLEAR,NW
easy,6,CLEAR,NW
eat,12,CLEAR,NW
eating,4,CLEAR,NW
echt,2,CLEAR,NW
een,13,CLEAR,NW
either,7,CLEAR,NW
else,9,CLEAR,NW
end,8,CLEAR,NW
energy,2,CLEAR,NW
english,1,CLEAR,NW
enjoy,7,CLEAR,NW
enjoying,4,CLEAR,NW
enough,5,CLEAR,NW
epic,4,CLEAR,NW
episode,10,CLEAR,NW
eric,1,CLEAR,NW
especially,2,CLEAR,NW
even,23,CLEAR,NW
evening,1,CLEAR,NW
ever,20,CLEAR,NW
every,22,CLEAR,NW
everybody,4,CLEAR,NW
everyday,5,CLEAR,NW
everyone,33,CLEAR,NW
everything,14,CLEAR,NW
everywhere,1,CLEAR,NW
evil,1,CLEAR,NW
exactly,3,CLEAR,NW
except,4,CLEAR,NW
excited,5,CLEAR,NW
experience,1,CLEAR,NW
extra,1,CLEAR,NW
eyes,6,CLEAR,NW
face,11,CLEAR,NW
facebook,9,CLEAR,NW
fact,3,CLEAR,NW
fail,2,CLEAR,NW
fair,4,CLEAR,NW
faith,1,CLEAR,NW
fake,4,CLEAR,NW
fall,4,CLEAR,NW
falling,3,CLEAR,NW
family,7,CLEAR,NW
fan,3,CLEAR,NW
fans,2,CLEAR,NW
far,14,CLEAR,NW
fashion,1,CLEAR,NW
fast,5,CLEAR,NW
fat,3,CLEAR,NW
father,2,CLEAR,NW
fav,1,CLEAR,NW
favorite,12,CLEAR,NW
fear,1,CLEAR,NW
feel,31,CLEAR,NW
feeling,8,CLEAR,NW
feels,5,CLEAR,NW
feet,1,CLEAR,NW
felt,3,CLEAR,NW
fever,2,CLEAR,NW
few,7,CLEAR,NW
fight,3,CLEAR,NW
filled,3,CLEAR,NW
film,3,CLEAR,NW
final,4,CLEAR,NW
finally,20,CLEAR,NW
find,16,CLEAR,NW
finding,2,CLEAR,NW
fine,5,CLEAR,NW
finished,4,CLEAR,NW
first,24,CLEAR,NW
fish,7,CLEAR,NW
fitness,1,CLEAR,NW
fix,2,CLEAR,NW
floor,1,CLEAR,NW
flu,2,CLEAR,NW
fly,3,CLEAR,NW
flying,1,CLEAR,NW
fml,4,CLEAR,NW
follow,6,CLEAR,NW
followers,3,CLEAR,NW
following,1,CLEAR,NW
food,9,CLEAR,NW
football,8,CLEAR,NW
forever,5,CLEAR,NW
forget,1,CLEAR,NW
forward,3,CLEAR,NW
found,2,CLEAR,NW
four,1,CLEAR,NW
freaking,1,CLEAR,NW
free,19,CLEAR,NW
fresh,8,CLEAR,NW
friday,5,CLEAR,NW
fried,5,CLEAR,NW
friend,11,CLEAR,NW
friends,12,CLEAR,NW
friendship,1,CLEAR,NW
from,59,CLEAR,NW
front,3,CLEAR,NW
full,16,CLEAR,NW
fun,12,CLEAR,NW
funny,14,CLEAR,NW
future,3,CLEAR,NW
game,8,CLEAR,NW
games,6,CLEAR,NW
gas,1,CLEAR,NW
gets,10,CLEAR,NW
gettin,5,CLEAR,NW
getting,17,CLEAR,NW
girl,15,CLEAR,NW
girls,6,CLEAR,NW
give,14,CLEAR,NW
giving,5,CLEAR,NW
glad,4,CLEAR,NW
god,31,CLEAR,NW
goes,5,CLEAR,NW
goin,3,CLEAR,NW
gone,7,CLEAR,NW
gonna,25,CLEAR,NW
google,3,CLEAR,NW
got,46,CLEAR,NW
gotta,14,CLEAR,NW
great,27,CLEAR,NW
greatest,4,CLEAR,NW
green,6,CLEAR,NW
group,2,CLEAR,NW
guess,10,CLEAR,NW
guy,10,CLEAR,NW
guys,10,CLEAR,NW
gym,3,CLEAR,NW
had,32,CLEAR,NW
haha,10,CLEAR,NW
hahaha,7,CLEAR,NW
hair,5,CLEAR,NW
half,5,CLEAR,NW
hand,8,CLEAR,NW
hands,3,CLEAR,NW
happen,5,CLEAR,NW
happened,3,CLEAR,NW
happening,2,CLEAR,NW
happens,3,CLEAR,NW
happiness,3,CLEAR,NW
happy,30,CLEAR,NW
hard,15,CLEAR,NW
hate,13,CLEAR,NW
haven,7,CLEAR,NW
having,26,CLEAR,NW
head,17,CLEAR,NW
headed,2,CLEAR,NW
heading,3,CLEAR,NW
health,2,CLEAR,NW
hear,6,CLEAR,NW
heard,3,CLEAR,NW
heart,19,CLEAR,NW
heat,2,CLEAR,NW
heb,3,CLEAR,NW
hell,7,CLEAR,NW
hello,6,CLEAR,NW
help,13,CLEAR,NW
helping,4,CLEAR,NW
her,33,CLEAR,NW
here,35,CLEAR,NW
het,19,CLEAR,NW
hey,7,CLEAR,NW
high,4,CLEAR,NW
hilarious,6,CLEAR,NW
him,21,CLEAR,NW
his,22,CLEAR,NW
hit,5,CLEAR,NW
hmm,3,CLEAR,NW
hmmm,1,CLEAR,NW
hold,4,CLEAR,NW
holiday,2,CLEAR,NW
holy,2,CLEAR,NW
home,23,CLEAR,NW
hope,31,CLEAR,NW
hopefully,3,CLEAR,NW
hoping,3,CLEAR,NW
horrible,3,CLEAR,NW
hot,19,CLEAR,NW
hour,6,CLEAR,NW
hours,10,CLEAR,NW
house,10,CLEAR,NW
how,53,CLEAR,NW
huge,6,CLEAR,NW
human,5,CLEAR,NW
hungry,2,CLEAR,NW
hurt,7,CLEAR,NW
hurts,3,CLEAR,NW
ice,8,CLEAR,NW
idea,6,CLEAR,NW
idk,2,CLEAR,NW
ill,5,CLEAR,NW
ima,3,CLEAR,NW
imma,2,CLEAR,NW
important,4,CLEAR,NW
impossible,2,CLEAR,NW
inception,5,CLEAR,NW
inside,8,CLEAR,NW
instead,10,CLEAR,NW
interesting,4,CLEAR,NW
internet,3,CLEAR,NW
into,27,CLEAR,NW
ipad,16,CLEAR,NW
iphone,22,CLEAR,NW
iphone4,15,CLEAR,NW
ipod,5,CLEAR,NW
isn,9,CLEAR,NW
issue,2,CLEAR,NW
its,43,CLEAR,NW
jesus,5,CLEAR,NW
job,13,CLEAR,NW
john,4,CLEAR,NW
july,12,CLEAR,NW
jus,8,CLEAR,NW
justin,1,CLEAR,NW
kan,2,CLEAR,NW
keep,17,CLEAR,NW
keeps,7,CLEAR,NW
kid,5,CLEAR,NW
kids,7,CLEAR,NW
kill,7,CLEAR,NW
killing,5,CLEAR,NW
kind,9,CLEAR,NW
kinda,8,CLEAR,NW
king,2,CLEAR,NW
kiss,3,CLEAR,NW
knew,1,CLEAR,NW
kno,4,CLEAR,NW
know,56,CLEAR,NW
knowing,2,CLEAR,NW
knows,5,CLEAR,NW
ladies,6,CLEAR,NW
lady,4,CLEAR,NW
lame,2,CLEAR,NW
laptop,9,CLEAR,NW
large,1,CLEAR,NW
last,36,CLEAR,NW
late,9,CLEAR,NW
later,9,CLEAR,NW
laugh,4,CLEAR,NW
law,4,CLEAR,NW
lazy,3,CLEAR,NW
lead,6,CLEAR,NW
learn,5,CLEAR,NW
least,6,CLEAR,NW
leave,8,CLEAR,NW
leaving,3,CLEAR,NW
left,11,CLEAR,NW
less,6,CLEAR,NW
let,14,CLEAR,NW
lets,6,CLEAR,NW
letter,2,CLEAR,NW
letters,1,CLEAR,NW
lie,3,CLEAR,NW
life,61,CLEAR,NW
light,10,CLEAR,NW
lil,7,CLEAR,NW
line,7,CLEAR,NW
lisa,2,CLEAR,NW
list,7,CLEAR,NW
listen,4,CLEAR,NW
listening,3,CLEAR,NW
little,22,CLEAR,NW
live,17,CLEAR,NW
lives,1,CLEAR,NW
living,5,CLEAR,NW
lmao,7,CLEAR,NW
lmfao,2,CLEAR,NW
lol,41,CLEAR,NW
london,2,CLEAR,NW
long,15,CLEAR,NW
look,11,CLEAR,NW
looking,9,CLEAR,NW
looks,9,CLEAR,NW
lord,9,CLEAR,NW
los,6,CLEAR,NW
lose,9,CLEAR,NW
loss,3,CLEAR,NW
lost,12,CLEAR,NW
lot,5,CLEAR,NW
lots,5,CLEAR,NW
loud,2,CLEAR,NW
loved,3,CLEAR,NW
lovely,2,CLEAR,NW
loves,5,CLEAR,NW
loving,8,CLEAR,NW
low,1,CLEAR,NW
luck,2,CLEAR,NW
lucky,3,CLEAR,NW
lunch,4,CLEAR,NW
maar,5,CLEAR,NW
mad,4,CLEAR,NW
made,17,CLEAR,NW
make,28,CLEAR,NW
makes,8,CLEAR,NW
making,11,CLEAR,NW
man,22,CLEAR,NW
many,11,CLEAR,NW
market,5,CLEAR,NW
married,3,CLEAR,NW
masterchef,6,CLEAR,NW
matter,1,CLEAR,NW
may,6,CLEAR,NW
maybe,8,CLEAR,NW
mean,9,CLEAR,NW
means,5,CLEAR,NW
media,5,CLEAR,NW
meeting,1,CLEAR,NW
men,5,CLEAR,NW
mess,2,CLEAR,NW
message,1,CLEAR,NW
met,10,CLEAR,NW
michael,1,CLEAR,NW
might,12,CLEAR,NW
mijn,2,CLEAR,NW
million,1,CLEAR,NW
mind,12,CLEAR,NW
mine,7,CLEAR,NW
minute,3,CLEAR,NW
minutes,8,CLEAR,NW
miss,9,CLEAR,NW
missed,1,CLEAR,NW
missing,5,CLEAR,NW
mom,13,CLEAR,NW
moment,4,CLEAR,NW
monday,16,CLEAR,NW
money,16,CLEAR,NW
month,9,CLEAR,NW
mood,2,CLEAR,NW
more,33,CLEAR,NW
morning,42,CLEAR,NW
most,18,CLEAR,NW
mother,3,CLEAR,NW
mouth,6,CLEAR,NW
move,5,CLEAR,NW
movie,12,CLEAR,NW
movies,4,CLEAR,NW
moving,3,CLEAR,NW
much,42,CLEAR,NW
mum,7,CLEAR,NW
muscles,1,CLEAR,NW
music,21,CLEAR,NW
must,11,CLEAR,NW
myself,7,CLEAR,NW
naar,3,CLEAR,NW
name,13,CLEAR,NW
nation,5,CLEAR,NW
national,3,CLEAR,NW
natural,3,CLEAR,NW
near,1,CLEAR,NW
need,38,CLEAR,NW
needed,1,CLEAR,NW
needs,4,CLEAR,NW
net,2,CLEAR,NW
never,20,CLEAR,NW
new,68,CLEAR,NW
news,8,CLEAR,NW
next,18,CLEAR,NW
nice,12,CLEAR,NW
nick,2,CLEAR,NW
niet,8,CLEAR,NW
night,44,CLEAR,NW
nite,3,CLEAR,NW
nobody,3,CLEAR,NW
nog,6,CLEAR,NW
normal,6,CLEAR,NW
nose,3,CLEAR,NW
nothing,11,CLEAR,NW
number,9,CLEAR,NW
nurse,1,CLEAR,NW
obama,4,CLEAR,NW
off,55,CLEAR,NW
official,1,CLEAR,NW
officially,5,CLEAR,NW
oil,3,CLEAR,NW
okay,12,CLEAR,NW
old,22,CLEAR,NW
oldspice,1,CLEAR,NW
omg,15,CLEAR,NW
once,6,CLEAR,NW
ones,4,CLEAR,NW
online,5,CLEAR,NW
only,48,CLEAR,NW
ook,3,CLEAR,NW
open,4,CLEAR,NW
order,8,CLEAR,NW
original,3,CLEAR,NW
other,18,CLEAR,NW
others,8,CLEAR,NW
our,28,CLEAR,NW
outside,9,CLEAR,NW
over,28,CLEAR,NW
own,12,CLEAR,NW
page,1,CLEAR,NW
pain,7,CLEAR,NW
paper,4,CLEAR,NW
para,3,CLEAR,NW
parents,2,CLEAR,NW
part,10,CLEAR,NW
party,9,CLEAR,NW
pass,2,CLEAR,NW
past,4,CLEAR,NW
pay,6,CLEAR,NW
peace,4,CLEAR,NW
peeps,3,CLEAR,NW
people,43,CLEAR,NW
perfect,9,CLEAR,NW
person,21,CLEAR,NW
phone,19,CLEAR,NW
pick,5,CLEAR,NW
picture,8,CLEAR,NW
pie,3,CLEAR,NW
place,9,CLEAR,NW
plan,6,CLEAR,NW
plane,1,CLEAR,NW
plans,6,CLEAR,NW
play,5,CLEAR,NW
played,2,CLEAR,NW
playing,20,CLEAR,NW
please,6,CLEAR,NW
plus,6,CLEAR,NW
point,5,CLEAR,NW
poor,5,CLEAR,NW
pop,1,CLEAR,NW
por,3,CLEAR,NW
post,6,CLEAR,NW
power,6,CLEAR,NW
ppl,14,CLEAR,NW
pray,2,CLEAR,NW
president,2,CLEAR,NW
pretty,10,CLEAR,NW
prime,1,CLEAR,NW
probably,3,CLEAR,NW
problem,8,CLEAR,NW
problems,6,CLEAR,NW
public,1,CLEAR,NW
put,13,CLEAR,NW
putting,3,CLEAR,NW
que,9,CLEAR,NW
quero,3,CLEAR,NW
question,6,CLEAR,NW
questions,1,CLEAR,NW
quick,1,CLEAR,NW
quiet,3,CLEAR,NW
quite,10,CLEAR,NW
race,1,CLEAR,NW
radio,5,CLEAR,NW
rain,11,CLEAR,NW
random,10,CLEAR,NW
rather,2,CLEAR,NW
read,2,CLEAR,NW
reading,7,CLEAR,NW
ready,14,CLEAR,NW
real,17,CLEAR,NW
realize,3,CLEAR,NW
realized,4,CLEAR,NW
really,45,CLEAR,NW
reason,9,CLEAR,NW
record,5,CLEAR,NW
red,5,CLEAR,NW
relationship,2,CLEAR,NW
remember,7,CLEAR,NW
remix,1,CLEAR,NW
report,3,CLEAR,NW
rest,6,CLEAR,NW
review,5,CLEAR,NW
ride,2,CLEAR,NW
ridiculous,3,CLEAR,NW
right,29,CLEAR,NW
road,3,CLEAR,NW
rock,9,CLEAR,NW
room,15,CLEAR,NW
rough,1,CLEAR,NW
round,3,CLEAR,NW
ruining,1,CLEAR,NW
run,11,CLEAR,NW
running,6,CLEAR,NW
sad,3,CLEAR,NW
safe,1,CLEAR,NW
said,16,CLEAR,NW
sam,1,CLEAR,NW
same,14,CLEAR,NW
saturday,151,CLEAR,NW
save,5,CLEAR,NW
saw,3,CLEAR,NW
say,33,CLEAR,NW
saying,3,CLEAR,NW
says,12,CLEAR,NW
scared,2,CLEAR,NW
scary,2,CLEAR,NW
scene,4,CLEAR,NW
school,10,CLEAR,NW
screen,3,CLEAR,NW
season,10,CLEAR,NW
second,2,CLEAR,NW
seconds,3,CLEAR,NW
secret,2,CLEAR,NW
security,1,CLEAR,NW
see,36,CLEAR,NW
seeing,5,CLEAR,NW
seem,2,CLEAR,NW
seems,7,CLEAR,NW
seen,7,CLEAR,NW
self,3,CLEAR,NW
send,3,CLEAR,NW
sense,2,CLEAR,NW
serious,7,CLEAR,NW
seriously,7,CLEAR,NW
service,4,CLEAR,NW
set,7,CLEAR,NW
shall,2,CLEAR,NW
shark,6,CLEAR,NW
she,35,CLEAR,NW
sherlock,1,CLEAR,NW
shirt,3,CLEAR,NW
shock,2,CLEAR,NW
shop,2,CLEAR,NW
shopping,3,CLEAR,NW
short,2,CLEAR,NW
shot,8,CLEAR,NW
should,21,CLEAR,NW
show,16,CLEAR,NW
shower,4,CLEAR,NW
shows,1,CLEAR,NW
shut,4,CLEAR,NW
sick,8,CLEAR,NW
side,8,CLEAR,NW
sigh,3,CLEAR,NW
sign,3,CLEAR,NW
simple,2,CLEAR,NW
simpson,1,CLEAR,NW
since,11,CLEAR,NW
sing,4,CLEAR,NW
singing,3,CLEAR,NW
single,5,CLEAR,NW
sister,4,CLEAR,NW
sit,1,CLEAR,NW
site,1,CLEAR,NW
sitting,3,CLEAR,NW
sky,1,CLEAR,NW
sleep,22,CLEAR,NW
sleeping,6,CLEAR,NW
slow,6,CLEAR,NW
small,2,CLEAR,NW
smell,3,CLEAR,NW
smh,14,CLEAR,NW
smile,2,CLEAR,NW
snow,1,CLEAR,NW
social,3,CLEAR,NW
some,36,CLEAR,NW
somebody,7,CLEAR,NW
someone,22,CLEAR,NW
something,26,CLEAR,NW
sometimes,8,CLEAR,NW
somewhere,2,CLEAR,NW
son,5,CLEAR,NW
song,21,CLEAR,NW
songs,3,CLEAR,NW
soo,3,CLEAR,NW
sookie,2,CLEAR,NW
soon,7,CLEAR,NW
sooo,4,CLEAR,NW
soooo,6,CLEAR,NW
sore,3,CLEAR,NW
sorry,7,CLEAR,NW
soul,1,CLEAR,NW
sound,3,CLEAR,NW
sounds,3,CLEAR,NW
south,1,CLEAR,NW
speak,4,CLEAR,NW
special,4,CLEAR,NW
spend,2,CLEAR,NW
spill,1,CLEAR,NW
sports,6,CLEAR,NW
stand,3,CLEAR,NW
star,5,CLEAR,NW
starbucks,2,CLEAR,NW
start,15,CLEAR,NW
started,5,CLEAR,NW
starting,12,CLEAR,NW
starts,3,CLEAR,NW
state,11,CLEAR,NW
stay,5,CLEAR,NW
staying,4,CLEAR,NW
step,4,CLEAR,NW
still,49,CLEAR,NW
stomach,2,CLEAR,NW
stop,18,CLEAR,NW
store,16,CLEAR,NW
story,3,CLEAR,NW
straight,2,CLEAR,NW
street,4,CLEAR,NW
strong,1,CLEAR,NW
stuck,2,CLEAR,NW
study,7,CLEAR,NW
stuff,11,CLEAR,NW
stupid,11,CLEAR,NW
style,3,CLEAR,NW
success,6,CLEAR,NW
such,8,CLEAR,NW
suck,4,CLEAR,NW
sucks,1,CLEAR,NW
suffering,1,CLEAR,NW
sum,3,CLEAR,NW
summer,11,CLEAR,NW
sun,9,CLEAR,NW
sunday,15,CLEAR,NW
super,7,CLEAR,NW
support,4,CLEAR,NW
supposed,2,CLEAR,NW
sure,15,CLEAR,NW
swear,7,CLEAR,NW
sweats,1,CLEAR,NW
sweet,8,CLEAR,NW
system,1,CLEAR,NW
take,28,CLEAR,NW
takes,2,CLEAR,NW
taking,11,CLEAR,NW
talk,6,CLEAR,NW
talking,10,CLEAR,NW
tax,1,CLEAR,NW
tea,2,CLEAR,NW
teacher,3,CLEAR,NW
team,1,CLEAR,NW
technology,2,CLEAR,NW
tell,10,CLEAR,NW
telling,4,CLEAR,NW
temp,2,CLEAR,NW
test,3,CLEAR,NW
text,2,CLEAR,NW
tha,3,CLEAR,NW
than,29,CLEAR,NW
thank,14,CLEAR,NW
thanks,6,CLEAR,NW
thats,4,CLEAR,NW
theater,3,CLEAR,NW
their,8,CLEAR,NW
them,20,CLEAR,NW
then,22,CLEAR,NW
these,15,CLEAR,NW
thing,30,CLEAR,NW
things,15,CLEAR,NW
think,47,CLEAR,NW
thinking,7,CLEAR,NW
thinks,3,CLEAR,NW
tho,1,CLEAR,NW
those,15,CLEAR,NW
though,7,CLEAR,NW
thought,9,CLEAR,NW
thoughts,3,CLEAR,NW
three,5,CLEAR,NW
throat,3,CLEAR,NW
through,10,CLEAR,NW
throwing,1,CLEAR,NW
thru,1,CLEAR,NW
tht,1,CLEAR,NW
til,3,CLEAR,NW
till,7,CLEAR,NW
timeline,2,CLEAR,NW
times,6,CLEAR,NW
tired,7,CLEAR,NW
together,3,CLEAR,NW
toilet,1,CLEAR,NW
told,6,CLEAR,NW
tomorrow,23,CLEAR,NW
tonight,17,CLEAR,NW
tony,1,CLEAR,NW
too,31,CLEAR,NW
took,7,CLEAR,NW
top,7,CLEAR,NW
topic,1,CLEAR,NW
total,1,CLEAR,NW
totally,2,CLEAR,NW
touch,4,CLEAR,NW
tough,3,CLEAR,NW
town,1,CLEAR,NW
traffic,4,CLEAR,NW
train,1,CLEAR,NW
trending,6,CLEAR,NW
tried,1,CLEAR,NW
trip,3,CLEAR,NW
trouble,2,CLEAR,NW
truck,1,CLEAR,NW
true,13,CLEAR,NW
truly,7,CLEAR,NW
trust,1,CLEAR,NW
truth,5,CLEAR,NW
try,12,CLEAR,NW
trying,10,CLEAR,NW
tryna,2,CLEAR,NW
turn,6,CLEAR,NW
turning,4,CLEAR,NW
tweeps,1,CLEAR,NW
tweet,17,CLEAR,NW
tweeting,3,CLEAR,NW
tweets,4,CLEAR,NW
twitter,60,CLEAR,NW
two,5,CLEAR,NW
type,5,CLEAR,NW
ugh,4,CLEAR,NW
ugly,3,CLEAR,NW
under,10,CLEAR,NW
understand,1,CLEAR,NW
until,11,CLEAR,NW
update,5,CLEAR,NW
use,11,CLEAR,NW
used,9,CLEAR,NW
using,5,CLEAR,NW
vacation,5,CLEAR,NW
van,9,CLEAR,NW
version,2,CLEAR,NW
very,21,CLEAR,NW
video,9,CLEAR,NW
voice,3,CLEAR,NW
voor,8,CLEAR,NW
vote,1,CLEAR,NW
wait,13,CLEAR,NW
waiting,3,CLEAR,NW
wake,8,CLEAR,NW
walk,3,CLEAR,NW
walking,3,CLEAR,NW
wall,2,CLEAR,NW
wanna,12,CLEAR,NW
want,31,CLEAR,NW
wanted,4,CLEAR,NW
wants,6,CLEAR,NW
war,2,CLEAR,NW
warm,3,CLEAR,NW
wasn,1,CLEAR,NW
wat,9,CLEAR,NW
watch,14,CLEAR,NW
watched,5,CLEAR,NW
watching,24,CLEAR,NW
water,6,CLEAR,NW
way,36,CLEAR,NW
