keyword,count,weather,wind_direction
business,9,CLEAR,W
busy,2,CLEAR,W
buy,13,CLEAR,W
call,9,CLEAR,W
called,7,CLEAR,W
calling,2,CLEAR,W
calls,2,CLEAR,W
came,2,CLEAR,W
camp,4,CLEAR,W
cannot,3,CLEAR,W
cant,6,CLEAR,W
car,8,CLEAR,W
card,3,CLEAR,W
care,5,CLEAR,W
cars,13,CLEAR,W
case,1,CLEAR,W
cat,3,CLEAR,W
catch,2,CLEAR,W
caught,1,CLEAR,W
cause,7,CLEAR,W
causing,1,CLEAR,W
chance,3,CLEAR,W
change,14,CLEAR,W
channel,6,CLEAR,W
character,2,CLEAR,W
check,5,CLEAR,W
cheer,2,CLEAR,W
cheese,1,CLEAR,W
chick,2,CLEAR,W
chicken,5,CLEAR,W
child,3,CLEAR,W
children,10,CLEAR,W
china,2,CLEAR,W
choice,2,CLEAR,W
chris,3,CLEAR,W
christmas,3,CLEAR,W
church,4,CLEAR,W
city,5,CLEAR,W
class,2,CLEAR,W
clean,4,CLEAR,W
cleaning,3,CLEAR,W
close,6,CLEAR,W
clothes,1,CLEAR,W
club,4,CLEAR,W
coffee,7,CLEAR,W
cold,17,CLEAR,W
college,2,CLEAR,W
com,1,CLEAR,W
come,13,CLEAR,W
comes,6,CLEAR,W
comic,1,CLEAR,W
coming,26,CLEAR,W
complete,1,CLEAR,W
completely,3,CLEAR,W
computer,6,CLEAR,W
con,1,CLEAR,W
concert,5,CLEAR,W
control,3,CLEAR,W
convention,104,CLEAR,W
convetion,14,CLEAR,W
cook,1,CLEAR,W
cooking,1,CLEAR,W
cool,17,CLEAR,W
could,25,CLEAR,W
count,1,CLEAR,W
couple,1,CLEAR,W
course,1,CLEAR,W
cousin,4,CLEAR,W
crazy,15,CLEAR,W
crisis,8,CLEAR,W
cry,4,CLEAR,W
crying,1,CLEAR,W
cup,4,CLEAR,W
currently,3,CLEAR,W
cut,4,CLEAR,W
cute,3,CLEAR,W
cuz,5,CLEAR,W
dad,9,CLEAR,W
dan,5,CLEAR,W
dance,4,CLEAR,W
dark,3,CLEAR,W
dat,8,CLEAR,W
date,6,CLEAR,W
days,17,CLEAR,W
dead,15,CLEAR,W
deal,7,CLEAR,W
dear,3,CLEAR,W
death,2,CLEAR,W
debate,2,CLEAR,W
decided,4,CLEAR,W
deep,3,CLEAR,W
definitely,3,CLEAR,W
desire,2,CLEAR,W
diarrhea,1,CLEAR,W
did,13,CLEAR,W
didn,9,CLEAR,W
die,9,CLEAR,W
dies,1,CLEAR,W
difference,1,CLEAR,W
different,3,CLEAR,W
difficult,2,CLEAR,W
dinner,2,CLEAR,W
dis,3,CLEAR,W
disaster,24,CLEAR,W
dit,2,CLEAR,W
dnt,4,CLEAR,W
doctor,1,CLEAR,W
does,13,CLEAR,W
doesn,3,CLEAR,W
dog,6,CLEAR,W
doing,17,CLEAR,W
don,53,CLEAR,W
done,13,CLEAR,W
dont,25,CLEAR,W
door,2,CLEAR,W
down,22,CLEAR,W
dream,4,CLEAR,W
dreams,1,CLEAR,W
drink,5,CLEAR,W
drinking,2,CLEAR,W
drive,2,CLEAR,W
driving,4,CLEAR,W
drunk,3,CLEAR,W
dry,2,CLEAR,W
dude,3,CLEAR,W
due,3,CLEAR,W
dumb,1,CLEAR,W
during,1,CLEAR,W
dying,2,CLEAR,W
each,6,CLEAR,W
early,2,CLEAR,W
earth,3,CLEAR,W
easy,2,CLEAR,W
eat,2,CLEAR,W
eating,9,CLEAR,W
een,3,CLEAR,W
either,5,CLEAR,W
else,13,CLEAR,W
end,27,CLEAR,W
energy,4,CLEAR,W
english,1,CLEAR,W
enjoy,4,CLEAR,W
enjoying,2,CLEAR,W
enough,7,CLEAR,W
epic,1,CLEAR,W
episode,7,CLEAR,W
eric,4,CLEAR,W
especially,1,CLEAR,W
even,24,CLEAR,W
evening,2,CLEAR,W
ever,13,CLEAR,W
every,16,CLEAR,W
everybody,6,CLEAR,W
everyday,3,CLEAR,W
everyone,29,CLEAR,W
everything,13,CLEAR,W
everywhere,1,CLEAR,W
exactly,1,CLEAR,W
except,1,CLEAR,W
excited,8,CLEAR,W
experience,3,CLEAR,W
extra,4,CLEAR,W
extremely,2,CLEAR,W
eye,2,CLEAR,W
eyes,2,CLEAR,W
face,3,CLEAR,W
facebook,2,CLEAR,W
fact,5,CLEAR,W
fail,1,CLEAR,W
faith,2,CLEAR,W
fake,3,CLEAR,W
fall,6,CLEAR,W
falling,5,CLEAR,W
family,15,CLEAR,W
fan,5,CLEAR,W
fans,2,CLEAR,W
far,4,CLEAR,W
fashion,5,CLEAR,W
fast,4,CLEAR,W
fat,3,CLEAR,W
father,5,CLEAR,W
fav,2,CLEAR,W
favorite,6,CLEAR,W
fear,1,CLEAR,W
feel,19,CLEAR,W
feeling,9,CLEAR,W
feet,4,CLEAR,W
festival,1,CLEAR,W
fever,1,CLEAR,W
few,6,CLEAR,W
fight,3,CLEAR,W
filled,25,CLEAR,W
film,5,CLEAR,W
final,4,CLEAR,W
finally,10,CLEAR,W
find,5,CLEAR,W
finding,8,CLEAR,W
fine,2,CLEAR,W
finish,3,CLEAR,W
finished,6,CLEAR,W
first,25,CLEAR,W
fish,1,CLEAR,W
fix,5,CLEAR,W
floor,3,CLEAR,W
flu,2,CLEAR,W
fly,1,CLEAR,W
flying,1,CLEAR,W
fml,1,CLEAR,W
follow,1,CLEAR,W
followers,4,CLEAR,W
following,4,CLEAR,W
food,9,CLEAR,W
football,2,CLEAR,W
forever,1,CLEAR,W
forget,1,CLEAR,W
forgot,2,CLEAR,W
forward,4,CLEAR,W
found,4,CLEAR,W
four,4,CLEAR,W
freaking,4,CLEAR,W
free,11,CLEAR,W
fresh,2,CLEAR,W
friday,1,CLEAR,W
fried,2,CLEAR,W
friend,13,CLEAR,W
friends,12,CLEAR,W
friendship,5,CLEAR,W
from,55,CLEAR,W
front,8,CLEAR,W
full,3,CLEAR,W
fun,19,CLEAR,W
funny,13,CLEAR,W
future,3,CLEAR,W
game,3,CLEAR,W
games,2,CLEAR,W
gas,2,CLEAR,W
gave,1,CLEAR,W
gets,12,CLEAR,W
gettin,4,CLEAR,W
getting,19,CLEAR,W
gift,2,CLEAR,W
girl,11,CLEAR,W
girls,4,CLEAR,W
give,10,CLEAR,W
giving,4,CLEAR,W
glad,2,CLEAR,W
goal,2,CLEAR,W
god,30,CLEAR,W
goes,7,CLEAR,W
goin,3,CLEAR,W
gone,5,CLEAR,W
gonna,40,CLEAR,W
google,2,CLEAR,W
got,31,CLEAR,W
gotta,7,CLEAR,W
great,32,CLEAR,W
greatest,2,CLEAR,W
green,10,CLEAR,W
ground,2,CLEAR,W
group,1,CLEAR,W
guess,9,CLEAR,W
guy,6,CLEAR,W
guys,6,CLEAR,W
gym,1,CLEAR,W
had,20,CLEAR,W
haha,13,CLEAR,W
hahaha,9,CLEAR,W
hair,11,CLEAR,W
half,5,CLEAR,W
hand,1,CLEAR,W
hands,3,CLEAR,W
happen,3,CLEAR,W
happened,1,CLEAR,W
happening,2,CLEAR,W
happens,7,CLEAR,W
happiness,1,CLEAR,W
happy,16,CLEAR,W
hard,8,CLEAR,W
hate,20,CLEAR,W
haven,6,CLEAR,W
having,15,CLEAR,W
head,9,CLEAR,W
headache,2,CLEAR,W
headed,2,CLEAR,W
heading,4,CLEAR,W
health,6,CLEAR,W
hear,5,CLEAR,W
heard,21,CLEAR,W
heart,8,CLEAR,W
heat,3,CLEAR,W
heb,1,CLEAR,W
hell,10,CLEAR,W
hello,1,CLEAR,W
help,9,CLEAR,W
helping,2,CLEAR,W
her,26,CLEAR,W
here,35,CLEAR,W
het,11,CLEAR,W
hey,3,CLEAR,W
high,5,CLEAR,W
hilarious,6,CLEAR,W
him,17,CLEAR,W
his,34,CLEAR,W
history,2,CLEAR,W
hit,3,CLEAR,W
hmm,1,CLEAR,W
hmmm,2,CLEAR,W
hold,5,CLEAR,W
holiday,2,CLEAR,W
holy,2,CLEAR,W
home,28,CLEAR,W
hope,15,CLEAR,W
hopefully,2,CLEAR,W
hoping,6,CLEAR,W
hot,18,CLEAR,W
hour,9,CLEAR,W
hours,5,CLEAR,W
house,21,CLEAR,W
how,59,CLEAR,W
huge,1,CLEAR,W
human,2,CLEAR,W
hungry,1,CLEAR,W
hurt,7,CLEAR,W
hurts,4,CLEAR,W
ice,7,CLEAR,W
idea,5,CLEAR,W
idk,5,CLEAR,W
ill,4,CLEAR,W
ima,2,CLEAR,W
imma,3,CLEAR,W
important,3,CLEAR,W
impossible,1,CLEAR,W
inception,1,CLEAR,W
inside,5,CLEAR,W
instead,2,CLEAR,W
interesting,6,CLEAR,W
internet,3,CLEAR,W
into,9,CLEAR,W
ipad,1,CLEAR,W
iphone,8,CLEAR,W
ipod,1,CLEAR,W
isn,7,CLEAR,W
issue,3,CLEAR,W
its,36,CLEAR,W
james,2,CLEAR,W
jesus,3,CLEAR,W
job,9,CLEAR,W
john,7,CLEAR,W
joke,3,CLEAR,W
july,4,CLEAR,W
jus,2,CLEAR,W
justin,7,CLEAR,W
kan,2,CLEAR,W
keep,21,CLEAR,W
keeps,3,CLEAR,W
key,3,CLEAR,W
kid,3,CLEAR,W
kids,6,CLEAR,W
kill,4,CLEAR,W
killed,1,CLEAR,W
killing,5,CLEAR,W
kind,5,CLEAR,W
kinda,5,CLEAR,W
king,1,CLEAR,W
kiss,2,CLEAR,W
knew,3,CLEAR,W
kno,2,CLEAR,W
know,51,CLEAR,W
knowing,2,CLEAR,W
knows,3,CLEAR,W
ladies,1,CLEAR,W
lady,4,CLEAR,W
lame,3,CLEAR,W
laptop,6,CLEAR,W
large,6,CLEAR,W
last,22,CLEAR,W
late,3,CLEAR,W
later,7,CLEAR,W
laugh,1,CLEAR,W
law,2,CLEAR,W
laying,3,CLEAR,W
lazy,1,CLEAR,W
learn,2,CLEAR,W
least,3,CLEAR,W
leave,10,CLEAR,W
leaving,9,CLEAR,W
left,8,CLEAR,W
less,5,CLEAR,W
let,16,CLEAR,W
lets,2,CLEAR,W
letter,4,CLEAR,W
letters,10,CLEAR,W
life,42,CLEAR,W
light,8,CLEAR,W
lil,3,CLEAR,W
line,11,CLEAR,W
lisa,10,CLEAR,W
list,5,CLEAR,W
listen,6,CLEAR,W
listening,3,CLEAR,W
little,12,CLEAR,W
live,13,CLEAR,W
lives,3,CLEAR,W
living,10,CLEAR,W
lmao,9,CLEAR,W
lmfao,3,CLEAR,W
lol,50,CLEAR,W
long,21,CLEAR,W
longer,11,CLEAR,W
look,19,CLEAR,W
looking,17,CLEAR,W
looks,8,CLEAR,W
lord,4,CLEAR,W
los,5,CLEAR,W
lost,6,CLEAR,W
lot,11,CLEAR,W
lots,1,CLEAR,W
loved,4,CLEAR,W
lovely,4,CLEAR,W
loves,1,CLEAR,W
loving,6,CLEAR,W
low,2,CLEAR,W
luck,5,CLEAR,W
lucky,2,CLEAR,W
lunch,2,CLEAR,W
maar,1,CLEAR,W
mad,7,CLEAR,W
made,11,CLEAR,W
make,44,CLEAR,W
makes,10,CLEAR,W
making,10,CLEAR,W
mama,4,CLEAR,W
man,22,CLEAR,W
many,4,CLEAR,W
market,3,CLEAR,W
married,3,CLEAR,W
matter,4,CLEAR,W
may,8,CLEAR,W
maybe,10,CLEAR,W
mean,3,CLEAR,W
means,3,CLEAR,W
media,2,CLEAR,W
medicine,1,CLEAR,W
meet,2,CLEAR,W
meeting,1,CLEAR,W
men,1,CLEAR,W
mess,6,CLEAR,W
message,2,CLEAR,W
met,6,CLEAR,W
michael,1,CLEAR,W
middle,3,CLEAR,W
might,11,CLEAR,W
mijn,1,CLEAR,W
miles,3,CLEAR,W
million,3,CLEAR,W
mind,10,CLEAR,W
mine,4,CLEAR,W
minute,1,CLEAR,W
minutes,4,CLEAR,W
miss,6,CLEAR,W
missed,2,CLEAR,W
missing,10,CLEAR,W
mom,15,CLEAR,W
moment,9,CLEAR,W
monday,10,CLEAR,W
money,6,CLEAR,W
month,9,CLEAR,W
months,3,CLEAR,W
mood,2,CLEAR,W
more,42,CLEAR,W
morning,18,CLEAR,W
most,11,CLEAR,W
mother,5,CLEAR,W
mouth,5,CLEAR,W
move,6,CLEAR,W
movie,11,CLEAR,W
movies,5,CLEAR,W
moving,3,CLEAR,W
much,28,CLEAR,W
mum,5,CLEAR,W
muscles,1,CLEAR,W
music,7,CLEAR,W
must,9,CLEAR,W
myself,2,CLEAR,W
naar,1,CLEAR,W
name,18,CLEAR,W
nap,1,CLEAR,W
national,5,CLEAR,W
natural,2,CLEAR,W
near,2,CLEAR,W
need,43,CLEAR,W
needed,2,CLEAR,W
needs,11,CLEAR,W
never,29,CLEAR,W
new,63,CLEAR,W
news,6,CLEAR,W
newtwitter,1,CLEAR,W
next,23,CLEAR,W
nice,9,CLEAR,W
nick,2,CLEAR,W
niet,2,CLEAR,W
night,16,CLEAR,W
nite,2,CLEAR,W
nobody,4,CLEAR,W
nog,3,CLEAR,W
normal,2,CLEAR,W
nose,3,CLEAR,W
nothing,13,CLEAR,W
number,3,CLEAR,W
obama,5,CLEAR,W
off,42,CLEAR,W
office,3,CLEAR,W
official,3,CLEAR,W
officially,2,CLEAR,W
oil,5,CLEAR,W
okay,1,CLEAR,W
old,20,CLEAR,W
omg,8,CLEAR,W
once,8,CLEAR,W
ones,1,CLEAR,W
online,4,CLEAR,W
only,29,CLEAR,W
ook,2,CLEAR,W
open,12,CLEAR,W
order,3,CLEAR,W
original,2,CLEAR,W
other,15,CLEAR,W
others,3,CLEAR,W
our,31,CLEAR,W
outside,1,CLEAR,W
over,29,CLEAR,W
own,10,CLEAR,W
page,7,CLEAR,W
pain,2,CLEAR,W
paper,3,CLEAR,W
para,1,CLEAR,W
parents,2,CLEAR,W
park,2,CLEAR,W
part,8,CLEAR,W
party,8,CLEAR,W
pass,1,CLEAR,W
past,9,CLEAR,W
pay,4,CLEAR,W
peace,4,CLEAR,W
peeps,5,CLEAR,W
people,34,CLEAR,W
perfect,1,CLEAR,W
person,9,CLEAR,W
personal,6,CLEAR,W
phone,14,CLEAR,W
pick,3,CLEAR,W
picture,3,CLEAR,W
pie,1,CLEAR,W
place,16,CLEAR,W
plan,10,CLEAR,W
plane,2,CLEAR,W
plans,3,CLEAR,W
play,13,CLEAR,W
played,2,CLEAR,W
playing,7,CLEAR,W
please,6,CLEAR,W
plenty,1,CLEAR,W
plus,1,CLEAR,W
point,4,CLEAR,W
police,2,CLEAR,W
poor,3,CLEAR,W
pop,3,CLEAR,W
por,1,CLEAR,W
possible,1,CLEAR,W
possibly,1,CLEAR,W
post,2,CLEAR,W
power,5,CLEAR,W
ppl,13,CLEAR,W
pray,2,CLEAR,W
president,5,CLEAR,W
pretty,16,CLEAR,W
probably,3,CLEAR,W
problem,4,CLEAR,W
problems,1,CLEAR,W
public,4,CLEAR,W
put,13,CLEAR,W
putting,2,CLEAR,W
que,11,CLEAR,W
quero,6,CLEAR,W
question,5,CLEAR,W
questions,3,CLEAR,W
quiet,3,CLEAR,W
quite,8,CLEAR,W
race,3,CLEAR,W
radio,5,CLEAR,W
rain,2,CLEAR,W
random,2,CLEAR,W
rather,4,CLEAR,W
read,10,CLEAR,W
reading,6,CLEAR,W
ready,12,CLEAR,W
real,10,CLEAR,W
reality,1,CLEAR,W
realize,1,CLEAR,W
realized,1,CLEAR,W
really,40,CLEAR,W
reason,4,CLEAR,W
record,3,CLEAR,W
red,8,CLEAR,W
relationship,3,CLEAR,W
remember,6,CLEAR,W
remix,3,CLEAR,W
report,2,CLEAR,W
rest,3,CLEAR,W
review,29,CLEAR,W
ride,2,CLEAR,W
right,35,CLEAR,W
road,2,CLEAR,W
rock,1,CLEAR,W
rofl,2,CLEAR,W
room,15,CLEAR,W
rough,8,CLEAR,W
ruined,4,CLEAR,W
ruining,1,CLEAR,W
run,9,CLEAR,W
running,5,CLEAR,W
sad,7,CLEAR,W
safe,4,CLEAR,W
said,15,CLEAR,W
sam,5,CLEAR,W
same,12,CLEAR,W
saturday,3,CLEAR,W
save,3,CLEAR,W
saw,10,CLEAR,W
say,16,CLEAR,W
saying,4,CLEAR,W
says,13,CLEAR,W
scared,4,CLEAR,W
scary,3,CLEAR,W
scene,1,CLEAR,W
school,11,CLEAR,W
screen,1,CLEAR,W
season,9,CLEAR,W
second,2,CLEAR,W
security,1,CLEAR,W
see,32,CLEAR,W
seeing,8,CLEAR,W
seem,2,CLEAR,W
seems,4,CLEAR,W
seen,4,CLEAR,W
self,4,CLEAR,W
sense,2,CLEAR,W
serious,5,CLEAR,W
seriously,8,CLEAR,W
service,2,CLEAR,W
set,8,CLEAR,W
sham,95,CLEAR,W
shark,6,CLEAR,W
she,34,CLEAR,W
shirt,2,CLEAR,W
shop,2,CLEAR,W
shopping,1,CLEAR,W
short,3,CLEAR,W
should,31,CLEAR,W
show,15,CLEAR,W
shower,2,CLEAR,W
shows,4,CLEAR,W
shut,3,CLEAR,W
sick,2,CLEAR,W
side,5,CLEAR,W
sigh,1,CLEAR,W
sign,7,CLEAR,W
simple,2,CLEAR,W
simpson,8,CLEAR,W
since,7,CLEAR,W
singing,6,CLEAR,W
single,6,CLEAR,W
sister,4,CLEAR,W
sit,7,CLEAR,W
site,3,CLEAR,W
sitting,6,CLEAR,W
sky,2,CLEAR,W
sleep,23,CLEAR,W
sleeping,6,CLEAR,W
slow,2,CLEAR,W
small,1,CLEAR,W
smell,2,CLEAR,W
smh,7,CLEAR,W
smile,4,CLEAR,W
smoke,3,CLEAR,W
snow,1,CLEAR,W
social,2,CLEAR,W
some,38,CLEAR,W
somebody,5,CLEAR,W
someone,18,CLEAR,W
something,34,CLEAR,W
sometimes,5,CLEAR,W
somewhere,2,CLEAR,W
son,4,CLEAR,W
song,23,CLEAR,W
songs,3,CLEAR,W
soo,8,CLEAR,W
sookie,2,CLEAR,W
soon,18,CLEAR,W
sooo,5,CLEAR,W
soooo,1,CLEAR,W
sore,1,CLEAR,W
sorry,5,CLEAR,W
soul,8,CLEAR,W
sound,4,CLEAR,W
sounds,7,CLEAR,W
soup,2,CLEAR,W
south,4,CLEAR,W
space,3,CLEAR,W
speak,2,CLEAR,W
special,5,CLEAR,W
spill,2,CLEAR,W
stand,1,CLEAR,W
star,2,CLEAR,W
starbucks,6,CLEAR,W
start,21,CLEAR,W
started,7,CLEAR,W
starting,1,CLEAR,W
starts,4,CLEAR,W
state,1,CLEAR,W
stay,11,CLEAR,W
staying,3,CLEAR,W
step,5,CLEAR,W
still,40,CLEAR,W
stomach,2,CLEAR,W
stop,14,CLEAR,W
store,1,CLEAR,W
story,4,CLEAR,W
straight,3,CLEAR,W
stream,1,CLEAR,W
street,5,CLEAR,W
strong,4,CLEAR,W
stuck,5,CLEAR,W
study,2,CLEAR,W
stuff,23,CLEAR,W
stupid,5,CLEAR,W
style,3,CLEAR,W
success,2,CLEAR,W
such,10,CLEAR,W
suck,2,CLEAR,W
sucks,3,CLEAR,W
sum,4,CLEAR,W
summer,12,CLEAR,W
sun,5,CLEAR,W
sunday,17,CLEAR,W
super,5,CLEAR,W
support,5,CLEAR,W
supposed,4,CLEAR,W
sure,9,CLEAR,W
swear,5,CLEAR,W
sweet,6,CLEAR,W
system,1,CLEAR,W
take,22,CLEAR,W
takes,4,CLEAR,W
taking,7,CLEAR,W
talk,9,CLEAR,W
talking,10,CLEAR,W
tax,4,CLEAR,W
tea,7,CLEAR,W
teacher,3,CLEAR,W
team,3,CLEAR,W
technology,2,CLEAR,W
tell,12,CLEAR,W
telling,2,CLEAR,W
terrible,2,CLEAR,W
test,5,CLEAR,W
text,4,CLEAR,W
tha,6,CLEAR,W
than,24,CLEAR,W
thank,11,CLEAR,W
thanks,6,CLEAR,W
thats,1,CLEAR,W
theater,29,CLEAR,W
their,20,CLEAR,W
them,12,CLEAR,W
then,32,CLEAR,W
therapy,2,CLEAR,W
these,21,CLEAR,W
thing,25,CLEAR,W
things,25,CLEAR,W
think,33,CLEAR,W
thinking,4,CLEAR,W
thinks,3,CLEAR,W
tho,3,CLEAR,W
those,11,CLEAR,W
though,8,CLEAR,W
thought,9,CLEAR,W
three,1,CLEAR,W
through,15,CLEAR,W
throwing,2,CLEAR,W
thru,7,CLEAR,W
tht,1,CLEAR,W
til,4,CLEAR,W
till,2,CLEAR,W
timeline,1,CLEAR,W
times,13,CLEAR,W
tired,13,CLEAR,W
together,5,CLEAR,W
toilet,2,CLEAR,W
told,7,CLEAR,W
tomorrow,14,CLEAR,W
tonight,25,CLEAR,W
tony,1,CLEAR,W
too,30,CLEAR,W
took,5,CLEAR,W
top,7,CLEAR,W
topic,4,CLEAR,W
total,3,CLEAR,W
totally,7,CLEAR,W
tough,1,CLEAR,W
town,1,CLEAR,W
track,4,CLEAR,W
traffic,5,CLEAR,W
train,1,CLEAR,W
trending,8,CLEAR,W
tried,1,CLEAR,W
trip,6,CLEAR,W
trouble,1,CLEAR,W
truck,1,CLEAR,W
true,3,CLEAR,W
truly,3,CLEAR,W
truth,2,CLEAR,W
try,7,CLEAR,W
trying,10,CLEAR,W
tryna,2,CLEAR,W
turn,5,CLEAR,W
turned,2,CLEAR,W
turning,1,CLEAR,W
tweeps,2,CLEAR,W
tweet,21,CLEAR,W
tweets,4,CLEAR,W
twitter,50,CLEAR,W
two,13,CLEAR,W
type,1,CLEAR,W
ugh,5,CLEAR,W
ugly,1,CLEAR,W
under,6,CLEAR,W
understand,6,CLEAR,W
until,3,CLEAR,W
update,4,CLEAR,W
use,6,CLEAR,W
used,5,CLEAR,W
using,6,CLEAR,W
van,4,CLEAR,W
version,2,CLEAR,W
very,11,CLEAR,W
video,5,CLEAR,W
voice,5,CLEAR,W
voor,5,CLEAR,W
vote,2,CLEAR,W
wait,11,CLEAR,W
waiting,4,CLEAR,W
wake,5,CLEAR,W
walk,5,CLEAR,W
wall,2,CLEAR,W
wanna,9,CLEAR,W
want,41,CLEAR,W
wanted,3,CLEAR,W
wants,3,CLEAR,W
war,7,CLEAR,W
warm,4,CLEAR,W
wat,6,CLEAR,W
watch,9,CLEAR,W
watched,3,CLEAR,W
watchin,7,CLEAR,W
watching,13,CLEAR,W
water,10,CLEAR,W
way,39,CLEAR,W
wearing,3,CLEAR,W
weather,5,CLEAR,W
web,2,CLEAR,W
wedding,4,CLEAR,W
week,22,CLEAR,W
weekend,8,CLEAR,W
weeks,6,CLEAR,W
weer,1,CLEAR,W
weird,5,CLEAR,W
wel,3,CLEAR,W
well,21,CLEAR,W
wen,1,CLEAR,W
went,9,CLEAR,W
were,7,CLEAR,W
west,1,CLEAR,W
whatever,5,CLEAR,W
whats,3,CLEAR,W
where,26,CLEAR,W
which,15,CLEAR,W
while,17,CLEAR,W
white,10,CLEAR,W
who,41,CLEAR,W
whole,7,CLEAR,W
why,30,CLEAR,W
wife,7,CLEAR,W
wikileaks,1,CLEAR,W
will,41,CLEAR,W
win,5,CLEAR,W
wind,4,CLEAR,W
window,2,CLEAR,W
wish,16,CLEAR,W
wishing,2,CLEAR,W
wit,4,CLEAR,W
without,6,CLEAR,W
woke,3,CLEAR,W
woman,6,CLEAR,W
women,4,CLEAR,W
won,7,CLEAR,W
wonder,7,CLEAR,W
wonderful,2,CLEAR,W
wondering,3,CLEAR,W
wont,1,CLEAR,W
word,6,CLEAR,W
words,5,CLEAR,W
work,24,CLEAR,W
working,11,CLEAR,W
works,1,CLEAR,W
world,17,CLEAR,W
worse,3,CLEAR,W
worst,1,CLEAR,W
worth,4,CLEAR,W
would,22,CLEAR,W
wow,108,CLEAR,W
writing,3,CLEAR,W
wrong,9,CLEAR,W
wtf,8,CLEAR,W
xbox,1,CLEAR,W
yall,3,CLEAR,W
yay,7,CLEAR,W
yeah,2,CLEAR,W
year,10,CLEAR,W
years,8,CLEAR,W
yes,6,CLEAR,W
yesterday,2,CLEAR,W
yet,11,CLEAR,W
young,3,CLEAR,W
yourself,5,CLEAR,W
youtube,6,CLEAR,W
