keyword,count,weather,wind_direction
future,3,CLEAR,WNW
game,9,CLEAR,WNW
games,4,CLEAR,WNW
gas,3,CLEAR,WNW
gets,4,CLEAR,WNW
gettin,2,CLEAR,WNW
getting,15,CLEAR,WNW
girl,4,CLEAR,WNW
girls,1,CLEAR,WNW
give,13,CLEAR,WNW
giving,1,CLEAR,WNW
glad,5,CLEAR,WNW
god,23,CLEAR,WNW
goes,5,CLEAR,WNW
goin,4,CLEAR,WNW
gone,5,CLEAR,WNW
gonna,25,CLEAR,WNW
google,1,CLEAR,WNW
got,31,CLEAR,WNW
gotta,11,CLEAR,WNW
great,27,CLEAR,WNW
greatest,2,CLEAR,WNW
green,6,CLEAR,WNW
group,1,CLEAR,WNW
guess,8,CLEAR,WNW
guy,4,CLEAR,WNW
guys,4,CLEAR,WNW
gym,2,CLEAR,WNW
had,12,CLEAR,WNW
haha,10,CLEAR,WNW
hahaha,4,CLEAR,WNW
hair,7,CLEAR,WNW
half,2,CLEAR,WNW
hand,5,CLEAR,WNW
hands,5,CLEAR,WNW
happen,3,CLEAR,WNW
happened,2,CLEAR,WNW
happening,5,CLEAR,WNW
happens,3,CLEAR,WNW
happiness,3,CLEAR,WNW
happy,15,CLEAR,WNW
hard,7,CLEAR,WNW
hate,13,CLEAR,WNW
haven,4,CLEAR,WNW
having,7,CLEAR,WNW
head,5,CLEAR,WNW
headache,3,CLEAR,WNW
headed,2,CLEAR,WNW
heading,1,CLEAR,WNW
health,2,CLEAR,WNW
hear,5,CLEAR,WNW
heard,4,CLEAR,WNW
heart,13,CLEAR,WNW
heat,2,CLEAR,WNW
heb,2,CLEAR,WNW
hell,5,CLEAR,WNW
hello,1,CLEAR,WNW
help,7,CLEAR,WNW
helping,1,CLEAR,WNW
her,21,CLEAR,WNW
here,14,CLEAR,WNW
het,11,CLEAR,WNW
hey,8,CLEAR,WNW
high,7,CLEAR,WNW
hilarious,5,CLEAR,WNW
him,19,CLEAR,WNW
his,20,CLEAR,WNW
history,1,CLEAR,WNW
hit,7,CLEAR,WNW
hmm,1,CLEAR,WNW
hmmm,5,CLEAR,WNW
hold,2,CLEAR,WNW
holiday,1,CLEAR,WNW
holy,1,CLEAR,WNW
home,17,CLEAR,WNW
hope,8,CLEAR,WNW
hopefully,5,CLEAR,WNW
horrible,5,CLEAR,WNW
hospital,1,CLEAR,WNW
hot,8,CLEAR,WNW
hour,7,CLEAR,WNW
hours,9,CLEAR,WNW
house,6,CLEAR,WNW
how,43,CLEAR,WNW
huge,2,CLEAR,WNW
human,3,CLEAR,WNW
hungry,2,CLEAR,WNW
hurt,1,CLEAR,WNW
hurts,2,CLEAR,WNW
ice,4,CLEAR,WNW
idea,1,CLEAR,WNW
idk,1,CLEAR,WNW
ill,2,CLEAR,WNW
ima,2,CLEAR,WNW
important,1,CLEAR,WNW
impossible,4,CLEAR,WNW
inception,4,CLEAR,WNW
inside,4,CLEAR,WNW
instead,1,CLEAR,WNW
interesting,1,CLEAR,WNW
internet,3,CLEAR,WNW
into,12,CLEAR,WNW
ipad,4,CLEAR,WNW
iphone,2,CLEAR,WNW
issue,1,CLEAR,WNW
its,23,CLEAR,WNW
jesus,2,CLEAR,WNW
job,5,CLEAR,WNW
john,3,CLEAR,WNW
july,1,CLEAR,WNW
jus,5,CLEAR,WNW
justin,7,CLEAR,WNW
kan,2,CLEAR,WNW
keep,13,CLEAR,WNW
keeps,3,CLEAR,WNW
key,2,CLEAR,WNW
kid,3,CLEAR,WNW
kids,5,CLEAR,WNW
kill,6,CLEAR,WNW
killed,3,CLEAR,WNW
killing,4,CLEAR,WNW
kind,2,CLEAR,WNW
kinda,5,CLEAR,WNW
king,2,CLEAR,WNW
kiss,2,CLEAR,WNW
knew,3,CLEAR,WNW
kno,2,CLEAR,WNW
know,31,CLEAR,WNW
knowing,1,CLEAR,WNW
knows,7,CLEAR,WNW
ladies,1,CLEAR,WNW
lady,3,CLEAR,WNW
lame,2,CLEAR,WNW
laptop,4,CLEAR,WNW
last,15,CLEAR,WNW
late,7,CLEAR,WNW
later,3,CLEAR,WNW
laugh,2,CLEAR,WNW
law,1,CLEAR,WNW
learn,1,CLEAR,WNW
least,5,CLEAR,WNW
leave,5,CLEAR,WNW
left,4,CLEAR,WNW
less,4,CLEAR,WNW
let,13,CLEAR,WNW
lets,4,CLEAR,WNW
letter,1,CLEAR,WNW
lie,2,CLEAR,WNW
life,42,CLEAR,WNW
light,3,CLEAR,WNW
lil,4,CLEAR,WNW
line,6,CLEAR,WNW
lisa,2,CLEAR,WNW
list,2,CLEAR,WNW
listen,7,CLEAR,WNW
listening,7,CLEAR,WNW
little,11,CLEAR,WNW
live,7,CLEAR,WNW
lives,3,CLEAR,WNW
living,3,CLEAR,WNW
lmao,11,CLEAR,WNW
lmfao,3,CLEAR,WNW
lol,40,CLEAR,WNW
long,9,CLEAR,WNW
longer,5,CLEAR,WNW
look,10,CLEAR,WNW
looking,9,CLEAR,WNW
looks,7,CLEAR,WNW
lord,5,CLEAR,WNW
lose,3,CLEAR,WNW
loss,1,CLEAR,WNW
lost,3,CLEAR,WNW
lot,4,CLEAR,WNW
lots,2,CLEAR,WNW
loved,4,CLEAR,WNW
lovely,2,CLEAR,WNW
loves,1,CLEAR,WNW
loving,3,CLEAR,WNW
luck,3,CLEAR,WNW
lucky,3,CLEAR,WNW
lunch,4,CLEAR,WNW
maar,5,CLEAR,WNW
mad,4,CLEAR,WNW
made,9,CLEAR,WNW
make,20,CLEAR,WNW
makes,5,CLEAR,WNW
making,6,CLEAR,WNW
mama,1,CLEAR,WNW
man,20,CLEAR,WNW
many,9,CLEAR,WNW
market,2,CLEAR,WNW
married,4,CLEAR,WNW
masterchef,1,CLEAR,WNW
matter,4,CLEAR,WNW
may,5,CLEAR,WNW
maybe,5,CLEAR,WNW
mean,7,CLEAR,WNW
means,3,CLEAR,WNW
medicine,2,CLEAR,WNW
meet,2,CLEAR,WNW
meeting,2,CLEAR,WNW
men,7,CLEAR,WNW
mercy,1,CLEAR,WNW
mess,2,CLEAR,WNW
message,1,CLEAR,WNW
met,5,CLEAR,WNW
michael,3,CLEAR,WNW
middle,4,CLEAR,WNW
might,5,CLEAR,WNW
million,3,CLEAR,WNW
mind,9,CLEAR,WNW
mine,5,CLEAR,WNW
minute,1,CLEAR,WNW
minutes,3,CLEAR,WNW
miss,13,CLEAR,WNW
missed,4,CLEAR,WNW
missing,3,CLEAR,WNW
mom,10,CLEAR,WNW
moment,4,CLEAR,WNW
monday,6,CLEAR,WNW
money,4,CLEAR,WNW
month,3,CLEAR,WNW
months,1,CLEAR,WNW
mood,3,CLEAR,WNW
more,31,CLEAR,WNW
morning,12,CLEAR,WNW
most,14,CLEAR,WNW
mother,4,CLEAR,WNW
mouth,3,CLEAR,WNW
movie,11,CLEAR,WNW
movies,4,CLEAR,WNW
moving,1,CLEAR,WNW
much,13,CLEAR,WNW
mum,1,CLEAR,WNW
music,9,CLEAR,WNW
must,2,CLEAR,WNW
myself,4,CLEAR,WNW
naar,3,CLEAR,WNW
name,11,CLEAR,WNW
nap,4,CLEAR,WNW
national,1,CLEAR,WNW
natural,3,CLEAR,WNW
near,3,CLEAR,WNW
need,24,CLEAR,WNW
needed,1,CLEAR,WNW
needs,5,CLEAR,WNW
net,2,CLEAR,WNW
never,17,CLEAR,WNW
new,40,CLEAR,WNW
news,6,CLEAR,WNW
next,18,CLEAR,WNW
nice,7,CLEAR,WNW
nick,1,CLEAR,WNW
niet,1,CLEAR,WNW
night,16,CLEAR,WNW
nite,2,CLEAR,WNW
nobody,5,CLEAR,WNW
nog,3,CLEAR,WNW
normal,2,CLEAR,WNW
nose,1,CLEAR,WNW
nothing,5,CLEAR,WNW
number,5,CLEAR,WNW
nurse,1,CLEAR,WNW
obama,1,CLEAR,WNW
off,27,CLEAR,WNW
office,1,CLEAR,WNW
official,3,CLEAR,WNW
officially,2,CLEAR,WNW
oil,6,CLEAR,WNW
okay,5,CLEAR,WNW
old,10,CLEAR,WNW
omg,11,CLEAR,WNW
once,5,CLEAR,WNW
ones,3,CLEAR,WNW
online,9,CLEAR,WNW
only,27,CLEAR,WNW
ook,1,CLEAR,WNW
open,7,CLEAR,WNW
order,1,CLEAR,WNW
original,2,CLEAR,WNW
other,12,CLEAR,WNW
others,2,CLEAR,WNW
our,17,CLEAR,WNW
outside,3,CLEAR,WNW
over,25,CLEAR,WNW
own,6,CLEAR,WNW
page,2,CLEAR,WNW
pain,8,CLEAR,WNW
paper,1,CLEAR,WNW
para,1,CLEAR,WNW
parents,4,CLEAR,WNW
park,2,CLEAR,WNW
part,3,CLEAR,WNW
party,2,CLEAR,WNW
past,2,CLEAR,WNW
pay,2,CLEAR,WNW
peace,4,CLEAR,WNW
people,24,CLEAR,WNW
perfect,3,CLEAR,WNW
person,14,CLEAR,WNW
personal,2,CLEAR,WNW
phone,8,CLEAR,WNW
pick,1,CLEAR,WNW
pie,1,CLEAR,WNW
place,4,CLEAR,WNW
plan,2,CLEAR,WNW
plane,1,CLEAR,WNW
plans,1,CLEAR,WNW
play,7,CLEAR,WNW
played,6,CLEAR,WNW
playing,4,CLEAR,WNW
please,8,CLEAR,WNW
plus,3,CLEAR,WNW
point,7,CLEAR,WNW
police,2,CLEAR,WNW
poor,2,CLEAR,WNW
pop,1,CLEAR,WNW
por,1,CLEAR,WNW
possible,5,CLEAR,WNW
post,5,CLEAR,WNW
power,1,CLEAR,WNW
ppl,7,CLEAR,WNW
pray,2,CLEAR,WNW
president,3,CLEAR,WNW
pretty,9,CLEAR,WNW
prime,1,CLEAR,WNW
probably,2,CLEAR,WNW
problem,4,CLEAR,WNW
problems,2,CLEAR,WNW
public,1,CLEAR,WNW
put,3,CLEAR,WNW
putting,1,CLEAR,WNW
que,4,CLEAR,WNW
question,4,CLEAR,WNW
questions,2,CLEAR,WNW
quick,1,CLEAR,WNW
quite,1,CLEAR,WNW
quote,2,CLEAR,WNW
race,2,CLEAR,WNW
radio,3,CLEAR,WNW
rain,6,CLEAR,WNW
random,1,CLEAR,WNW
rather,2,CLEAR,WNW
read,4,CLEAR,WNW
reading,3,CLEAR,WNW
ready,9,CLEAR,WNW
real,11,CLEAR,WNW
reality,2,CLEAR,WNW
realize,1,CLEAR,WNW
realized,4,CLEAR,WNW
really,37,CLEAR,WNW
reason,6,CLEAR,WNW
record,2,CLEAR,WNW
red,15,CLEAR,WNW
relationship,1,CLEAR,WNW
remember,2,CLEAR,WNW
remix,2,CLEAR,WNW
report,2,CLEAR,WNW
rest,5,CLEAR,WNW
review,3,CLEAR,WNW
ride,1,CLEAR,WNW
ridiculous,1,CLEAR,WNW
right,19,CLEAR,WNW
road,6,CLEAR,WNW
rock,4,CLEAR,WNW
room,10,CLEAR,WNW
round,1,CLEAR,WNW
ruined,1,CLEAR,WNW
run,2,CLEAR,WNW
running,1,CLEAR,WNW
sad,7,CLEAR,WNW
safe,3,CLEAR,WNW
said,10,CLEAR,WNW
sam,2,CLEAR,WNW
same,5,CLEAR,WNW
save,2,CLEAR,WNW
saw,3,CLEAR,WNW
say,21,CLEAR,WNW
saying,6,CLEAR,WNW
says,10,CLEAR,WNW
scary,3,CLEAR,WNW
scene,2,CLEAR,WNW
school,12,CLEAR,WNW
season,7,CLEAR,WNW
second,4,CLEAR,WNW
seconds,4,CLEAR,WNW
secret,4,CLEAR,WNW
security,1,CLEAR,WNW
see,20,CLEAR,WNW
seeing,1,CLEAR,WNW
seems,6,CLEAR,WNW
seen,4,CLEAR,WNW
self,4,CLEAR,WNW
send,1,CLEAR,WNW
sense,4,CLEAR,WNW
seriously,3,CLEAR,WNW
service,4,CLEAR,WNW
set,7,CLEAR,WNW
shall,2,CLEAR,WNW
shark,10,CLEAR,WNW
she,21,CLEAR,WNW
shop,1,CLEAR,WNW
shopping,2,CLEAR,WNW
short,4,CLEAR,WNW
shot,1,CLEAR,WNW
should,12,CLEAR,WNW
show,20,CLEAR,WNW
shower,5,CLEAR,WNW
shows,3,CLEAR,WNW
shut,1,CLEAR,WNW
sick,2,CLEAR,WNW
side,1,CLEAR,WNW
sigh,2,CLEAR,WNW
sign,7,CLEAR,WNW
simpson,2,CLEAR,WNW
since,10,CLEAR,WNW
sing,3,CLEAR,WNW
singing,1,CLEAR,WNW
single,4,CLEAR,WNW
sister,2,CLEAR,WNW
sit,5,CLEAR,WNW
site,1,CLEAR,WNW
sitting,2,CLEAR,WNW
sky,6,CLEAR,WNW
sleep,12,CLEAR,WNW
sleeping,8,CLEAR,WNW
slow,2,CLEAR,WNW
small,4,CLEAR,WNW
smell,1,CLEAR,WNW
smh,11,CLEAR,WNW
smile,3,CLEAR,WNW
smoke,3,CLEAR,WNW
snow,5,CLEAR,WNW
some,21,CLEAR,WNW
somebody,3,CLEAR,WNW
someone,15,CLEAR,WNW
something,15,CLEAR,WNW
sometimes,4,CLEAR,WNW
somewhere,2,CLEAR,WNW
son,5,CLEAR,WNW
song,9,CLEAR,WNW
songs,4,CLEAR,WNW
soo,5,CLEAR,WNW
sookie,4,CLEAR,WNW
soon,7,CLEAR,WNW
sooo,4,CLEAR,WNW
sorry,2,CLEAR,WNW
soul,3,CLEAR,WNW
sound,1,CLEAR,WNW
sounds,2,CLEAR,WNW
south,3,CLEAR,WNW
space,1,CLEAR,WNW
speak,4,CLEAR,WNW
special,3,CLEAR,WNW
spend,1,CLEAR,WNW
spill,2,CLEAR,WNW
sports,1,CLEAR,WNW
stand,6,CLEAR,WNW
star,5,CLEAR,WNW
starbucks,22,CLEAR,WNW
start,13,CLEAR,WNW
started,1,CLEAR,WNW
starting,3,CLEAR,WNW
starts,2,CLEAR,WNW
state,3,CLEAR,WNW
stay,8,CLEAR,WNW
staying,1,CLEAR,WNW
step,2,CLEAR,WNW
still,30,CLEAR,WNW
stomach,2,CLEAR,WNW
stop,4,CLEAR,WNW
store,2,CLEAR,WNW
story,5,CLEAR,WNW
stream,2,CLEAR,WNW
street,3,CLEAR,WNW
strong,4,CLEAR,WNW
stuck,3,CLEAR,WNW
study,1,CLEAR,WNW
stuff,5,CLEAR,WNW
stupid,3,CLEAR,WNW
style,1,CLEAR,WNW
success,3,CLEAR,WNW
such,6,CLEAR,WNW
sucks,2,CLEAR,WNW
summer,5,CLEAR,WNW
sun,1,CLEAR,WNW
sunday,13,CLEAR,WNW
super,4,CLEAR,WNW
support,1,CLEAR,WNW
supposed,2,CLEAR,WNW
sure,4,CLEAR,WNW
swear,4,CLEAR,WNW
sweet,1,CLEAR,WNW
system,4,CLEAR,WNW
take,19,CLEAR,WNW
takes,2,CLEAR,WNW
taking,7,CLEAR,WNW
talk,9,CLEAR,WNW
talking,6,CLEAR,WNW
tea,3,CLEAR,WNW
teacher,2,CLEAR,WNW
team,3,CLEAR,WNW
technology,1,CLEAR,WNW
tell,11,CLEAR,WNW
telling,1,CLEAR,WNW
terrible,1,CLEAR,WNW
test,1,CLEAR,WNW
text,4,CLEAR,WNW
tha,1,CLEAR,WNW
than,15,CLEAR,WNW
thank,1,CLEAR,WNW
thanks,5,CLEAR,WNW
thats,2,CLEAR,WNW
theater,4,CLEAR,WNW
their,11,CLEAR,WNW
them,12,CLEAR,WNW
then,19,CLEAR,WNW
these,10,CLEAR,WNW
thing,25,CLEAR,WNW
things,5,CLEAR,WNW
think,25,CLEAR,WNW
thinking,3,CLEAR,WNW
thinks,2,CLEAR,WNW
tho,3,CLEAR,WNW
those,10,CLEAR,WNW
though,6,CLEAR,WNW
thought,4,CLEAR,WNW
thoughts,1,CLEAR,WNW
three,5,CLEAR,WNW
throat,1,CLEAR,WNW
through,7,CLEAR,WNW
throwing,1,CLEAR,WNW
tht,3,CLEAR,WNW
til,4,CLEAR,WNW
till,4,CLEAR,WNW
timeline,2,CLEAR,WNW
times,6,CLEAR,WNW
tired,5,CLEAR,WNW
together,3,CLEAR,WNW
told,2,CLEAR,WNW
tomorrow,15,CLEAR,WNW
tonight,8,CLEAR,WNW
tony,3,CLEAR,WNW
too,31,CLEAR,WNW
took,3,CLEAR,WNW
top,9,CLEAR,WNW
topic,2,CLEAR,WNW
total,1,CLEAR,WNW
totally,1,CLEAR,WNW
touch,1,CLEAR,WNW
tough,1,CLEAR,WNW
town,2,CLEAR,WNW
track,2,CLEAR,WNW
train,4,CLEAR,WNW
trending,3,CLEAR,WNW
trip,3,CLEAR,WNW
trouble,2,CLEAR,WNW
truck,2,CLEAR,WNW
true,10,CLEAR,WNW
truly,2,CLEAR,WNW
trust,6,CLEAR,WNW
truth,4,CLEAR,WNW
try,9,CLEAR,WNW
trying,8,CLEAR,WNW
tryna,4,CLEAR,WNW
turn,3,CLEAR,WNW
turned,1,CLEAR,WNW
turning,1,CLEAR,WNW
tweeps,1,CLEAR,WNW
tweet,4,CLEAR,WNW
tweeting,4,CLEAR,WNW
tweets,4,CLEAR,WNW
twitter,34,CLEAR,WNW
two,11,CLEAR,WNW
type,1,CLEAR,WNW
ugh,5,CLEAR,WNW
ugly,3,CLEAR,WNW
under,5,CLEAR,WNW
understand,4,CLEAR,WNW
until,9,CLEAR,WNW
update,2,CLEAR,WNW
use,4,CLEAR,WNW
used,5,CLEAR,WNW
