keyword,count,weather,wind_direction
bieber,4,CLOUDY,NW
big,13,CLOUDY,NW
biggest,1,CLOUDY,NW
bill,5,CLOUDY,NW
birthday,10,CLOUDY,NW
bit,4,CLOUDY,NW
black,9,CLOUDY,NW
blackberry,1,CLOUDY,NW
blood,7,CLOUDY,NW
blue,5,CLOUDY,NW
body,8,CLOUDY,NW
bomb,1,CLOUDY,NW
book,2,CLOUDY,NW
books,1,CLOUDY,NW
boondocks,21,CLOUDY,NW
bored,2,CLOUDY,NW
boring,4,CLOUDY,NW
both,1,CLOUDY,NW
bought,2,CLOUDY,NW
bout,4,CLOUDY,NW
box,2,CLOUDY,NW
boy,7,CLOUDY,NW
boyfriend,1,CLOUDY,NW
boys,5,CLOUDY,NW
brain,2,CLOUDY,NW
break,3,CLOUDY,NW
breakfast,4,CLOUDY,NW
breath,3,CLOUDY,NW
breathing,1,CLOUDY,NW
briefing,2,CLOUDY,NW
briefly,3,CLOUDY,NW
bring,4,CLOUDY,NW
bro,2,CLOUDY,NW
broke,1,CLOUDY,NW
broken,4,CLOUDY,NW
brother,4,CLOUDY,NW
brown,1,CLOUDY,NW
building,1,CLOUDY,NW
burn,2,CLOUDY,NW
burning,3,CLOUDY,NW
bus,3,CLOUDY,NW
business,2,CLOUDY,NW
busy,3,CLOUDY,NW
buy,2,CLOUDY,NW
bye,2,CLOUDY,NW
cake,1,CLOUDY,NW
call,8,CLOUDY,NW
called,7,CLOUDY,NW
calling,6,CLOUDY,NW
calls,1,CLOUDY,NW
came,5,CLOUDY,NW
camp,3,CLOUDY,NW
cannot,1,CLOUDY,NW
cant,7,CLOUDY,NW
car,21,CLOUDY,NW
card,2,CLOUDY,NW
cars,17,CLOUDY,NW
case,3,CLOUDY,NW
cat,1,CLOUDY,NW
catch,3,CLOUDY,NW
caught,1,CLOUDY,NW
cause,4,CLOUDY,NW
causing,1,CLOUDY,NW
change,5,CLOUDY,NW
channel,1,CLOUDY,NW
character,1,CLOUDY,NW
check,3,CLOUDY,NW
cheese,2,CLOUDY,NW
chick,3,CLOUDY,NW
chicken,4,CLOUDY,NW
child,5,CLOUDY,NW
children,4,CLOUDY,NW
china,1,CLOUDY,NW
chocolate,2,CLOUDY,NW
chris,1,CLOUDY,NW
christmas,3,CLOUDY,NW
church,7,CLOUDY,NW
city,2,CLOUDY,NW
class,4,CLOUDY,NW
clean,10,CLOUDY,NW
cleaning,1,CLOUDY,NW
close,5,CLOUDY,NW
closed,1,CLOUDY,NW
club,1,CLOUDY,NW
coffee,4,CLOUDY,NW
cold,3,CLOUDY,NW
college,2,CLOUDY,NW
com,3,CLOUDY,NW
come,10,CLOUDY,NW
comes,7,CLOUDY,NW
comic,1,CLOUDY,NW
coming,8,CLOUDY,NW
company,1,CLOUDY,NW
completely,2,CLOUDY,NW
computer,4,CLOUDY,NW
con,2,CLOUDY,NW
concert,2,CLOUDY,NW
cook,1,CLOUDY,NW
cooking,2,CLOUDY,NW
cool,3,CLOUDY,NW
could,8,CLOUDY,NW
count,1,CLOUDY,NW
country,2,CLOUDY,NW
couple,2,CLOUDY,NW
course,3,CLOUDY,NW
cousin,1,CLOUDY,NW
crap,1,CLOUDY,NW
crazy,6,CLOUDY,NW
cream,4,CLOUDY,NW
crisis,4,CLOUDY,NW
cry,1,CLOUDY,NW
crying,3,CLOUDY,NW
cup,3,CLOUDY,NW
currently,7,CLOUDY,NW
cut,3,CLOUDY,NW
cute,10,CLOUDY,NW
cuz,4,CLOUDY,NW
dad,2,CLOUDY,NW
dan,3,CLOUDY,NW
dance,4,CLOUDY,NW
dark,1,CLOUDY,NW
dat,10,CLOUDY,NW
date,1,CLOUDY,NW
david,1,CLOUDY,NW
days,10,CLOUDY,NW
dead,11,CLOUDY,NW
deal,3,CLOUDY,NW
dear,6,CLOUDY,NW
death,2,CLOUDY,NW
debate,1,CLOUDY,NW
deep,4,CLOUDY,NW
definitely,6,CLOUDY,NW
design,1,CLOUDY,NW
desire,2,CLOUDY,NW
did,7,CLOUDY,NW
didn,6,CLOUDY,NW
didnt,2,CLOUDY,NW
die,8,CLOUDY,NW
dies,12,CLOUDY,NW
difference,4,CLOUDY,NW
different,4,CLOUDY,NW
difficult,3,CLOUDY,NW
dinner,6,CLOUDY,NW
dis,4,CLOUDY,NW
disaster,32,CLOUDY,NW
dit,3,CLOUDY,NW
dnt,3,CLOUDY,NW
does,14,CLOUDY,NW
dog,4,CLOUDY,NW
doing,12,CLOUDY,NW
don,36,CLOUDY,NW
done,8,CLOUDY,NW
dont,12,CLOUDY,NW
door,2,CLOUDY,NW
down,18,CLOUDY,NW
dream,4,CLOUDY,NW
dreams,3,CLOUDY,NW
drink,3,CLOUDY,NW
drinking,1,CLOUDY,NW
drive,5,CLOUDY,NW
driving,2,CLOUDY,NW
drug,4,CLOUDY,NW
drunk,1,CLOUDY,NW
dry,3,CLOUDY,NW
dude,3,CLOUDY,NW
during,4,CLOUDY,NW
dying,2,CLOUDY,NW
each,4,CLOUDY,NW
early,5,CLOUDY,NW
earth,2,CLOUDY,NW
easy,2,CLOUDY,NW
eat,7,CLOUDY,NW
eating,4,CLOUDY,NW
echt,5,CLOUDY,NW
een,11,CLOUDY,NW
either,2,CLOUDY,NW
else,6,CLOUDY,NW
end,11,CLOUDY,NW
english,3,CLOUDY,NW
enjoy,4,CLOUDY,NW
enough,7,CLOUDY,NW
epic,5,CLOUDY,NW
episode,5,CLOUDY,NW
especially,1,CLOUDY,NW
even,12,CLOUDY,NW
evening,3,CLOUDY,NW
ever,10,CLOUDY,NW
every,16,CLOUDY,NW
everybody,1,CLOUDY,NW
everyday,1,CLOUDY,NW
everyone,16,CLOUDY,NW
everything,13,CLOUDY,NW
evil,2,CLOUDY,NW
exactly,2,CLOUDY,NW
except,1,CLOUDY,NW
excited,3,CLOUDY,NW
experience,2,CLOUDY,NW
extra,1,CLOUDY,NW
extremely,1,CLOUDY,NW
eye,5,CLOUDY,NW
eyes,5,CLOUDY,NW
face,9,CLOUDY,NW
facebook,7,CLOUDY,NW
fact,2,CLOUDY,NW
fail,4,CLOUDY,NW
fair,4,CLOUDY,NW
faith,4,CLOUDY,NW
fake,3,CLOUDY,NW
fall,1,CLOUDY,NW
falling,6,CLOUDY,NW
family,13,CLOUDY,NW
fan,3,CLOUDY,NW
far,2,CLOUDY,NW
fashion,1,CLOUDY,NW
fast,1,CLOUDY,NW
fat,2,CLOUDY,NW
father,2,CLOUDY,NW
fav,1,CLOUDY,NW
favorite,6,CLOUDY,NW
fear,3,CLOUDY,NW
feel,15,CLOUDY,NW
feeling,7,CLOUDY,NW
feels,4,CLOUDY,NW
feet,1,CLOUDY,NW
festival,1,CLOUDY,NW
few,2,CLOUDY,NW
fight,1,CLOUDY,NW
filled,1,CLOUDY,NW
film,2,CLOUDY,NW
final,3,CLOUDY,NW
finally,12,CLOUDY,NW
find,10,CLOUDY,NW
finding,2,CLOUDY,NW
fine,2,CLOUDY,NW
finished,4,CLOUDY,NW
first,10,CLOUDY,NW
fish,1,CLOUDY,NW
fitness,4,CLOUDY,NW
floor,2,CLOUDY,NW
flu,1,CLOUDY,NW
fly,3,CLOUDY,NW
flying,1,CLOUDY,NW
follow,7,CLOUDY,NW
followers,3,CLOUDY,NW
following,4,CLOUDY,NW
food,4,CLOUDY,NW
football,4,CLOUDY,NW
forever,3,CLOUDY,NW
forgot,1,CLOUDY,NW
forward,3,CLOUDY,NW
found,4,CLOUDY,NW
four,3,CLOUDY,NW
freaking,1,CLOUDY,NW
free,5,CLOUDY,NW
fresh,1,CLOUDY,NW
friday,3,CLOUDY,NW
fried,2,CLOUDY,NW
friend,9,CLOUDY,NW
friends,6,CLOUDY,NW
friendship,4,CLOUDY,NW
from,52,CLOUDY,NW
front,4,CLOUDY,NW
full,6,CLOUDY,NW
fun,8,CLOUDY,NW
funny,13,CLOUDY,NW
future,5,CLOUDY,NW
game,5,CLOUDY,NW
games,2,CLOUDY,NW
gas,2,CLOUDY,NW
gave,4,CLOUDY,NW
gets,7,CLOUDY,NW
gettin,2,CLOUDY,NW
getting,18,CLOUDY,NW
gift,1,CLOUDY,NW
girl,7,CLOUDY,NW
girls,3,CLOUDY,NW
give,6,CLOUDY,NW
giving,3,CLOUDY,NW
glad,3,CLOUDY,NW
goal,1,CLOUDY,NW
god,26,CLOUDY,NW
goes,6,CLOUDY,NW
goin,1,CLOUDY,NW
gone,4,CLOUDY,NW
gonna,13,CLOUDY,NW
google,5,CLOUDY,NW
got,28,CLOUDY,NW
gotta,6,CLOUDY,NW
great,23,CLOUDY,NW
green,8,CLOUDY,NW
ground,2,CLOUDY,NW
group,2,CLOUDY,NW
guess,4,CLOUDY,NW
guy,11,CLOUDY,NW
guys,9,CLOUDY,NW
gym,3,CLOUDY,NW
had,10,CLOUDY,NW
haha,9,CLOUDY,NW
hahaha,3,CLOUDY,NW
hair,8,CLOUDY,NW
half,6,CLOUDY,NW
hand,4,CLOUDY,NW
hands,1,CLOUDY,NW
happen,3,CLOUDY,NW
happened,2,CLOUDY,NW
happening,3,CLOUDY,NW
happens,1,CLOUDY,NW
happiness,3,CLOUDY,NW
happy,9,CLOUDY,NW
hard,11,CLOUDY,NW
hate,5,CLOUDY,NW
haven,3,CLOUDY,NW
having,6,CLOUDY,NW
head,8,CLOUDY,NW
headache,1,CLOUDY,NW
headed,3,CLOUDY,NW
heading,1,CLOUDY,NW
hear,4,CLOUDY,NW
heard,4,CLOUDY,NW
heart,12,CLOUDY,NW
heb,4,CLOUDY,NW
hell,9,CLOUDY,NW
hello,2,CLOUDY,NW
help,8,CLOUDY,NW
helping,1,CLOUDY,NW
her,16,CLOUDY,NW
here,18,CLOUDY,NW
het,10,CLOUDY,NW
hey,10,CLOUDY,NW
high,7,CLOUDY,NW
hilarious,3,CLOUDY,NW
him,13,CLOUDY,NW
his,27,CLOUDY,NW
history,1,CLOUDY,NW
hit,2,CLOUDY,NW
hmm,4,CLOUDY,NW
hmmm,1,CLOUDY,NW
hold,3,CLOUDY,NW
holiday,2,CLOUDY,NW
holy,2,CLOUDY,NW
home,15,CLOUDY,NW
hope,13,CLOUDY,NW
hopefully,1,CLOUDY,NW
hoping,2,CLOUDY,NW
horrible,1,CLOUDY,NW
hospital,3,CLOUDY,NW
hot,4,CLOUDY,NW
hour,7,CLOUDY,NW
hours,8,CLOUDY,NW
house,15,CLOUDY,NW
how,37,CLOUDY,NW
huge,2,CLOUDY,NW
human,3,CLOUDY,NW
hungry,4,CLOUDY,NW
hurt,1,CLOUDY,NW
hurts,3,CLOUDY,NW
ice,4,CLOUDY,NW
idea,5,CLOUDY,NW
idk,5,CLOUDY,NW
ima,1,CLOUDY,NW
imma,1,CLOUDY,NW
important,4,CLOUDY,NW
impossible,1,CLOUDY,NW
inception,2,CLOUDY,NW
inside,2,CLOUDY,NW
instead,1,CLOUDY,NW
internet,3,CLOUDY,NW
into,10,CLOUDY,NW
ipad,4,CLOUDY,NW
iphone,4,CLOUDY,NW
ipod,4,CLOUDY,NW
isn,5,CLOUDY,NW
its,26,CLOUDY,NW
james,2,CLOUDY,NW
jesus,3,CLOUDY,NW
job,4,CLOUDY,NW
john,3,CLOUDY,NW
joke,3,CLOUDY,NW
july,1,CLOUDY,NW
jus,4,CLOUDY,NW
justin,5,CLOUDY,NW
kan,1,CLOUDY,NW
keep,17,CLOUDY,NW
keeps,1,CLOUDY,NW
key,3,CLOUDY,NW
kid,2,CLOUDY,NW
kids,4,CLOUDY,NW
kill,6,CLOUDY,NW
killing,3,CLOUDY,NW
kind,3,CLOUDY,NW
kinda,2,CLOUDY,NW
king,2,CLOUDY,NW
kiss,1,CLOUDY,NW
knew,1,CLOUDY,NW
kno,3,CLOUDY,NW
know,32,CLOUDY,NW
knowing,2,CLOUDY,NW
knows,6,CLOUDY,NW
ladies,4,CLOUDY,NW
lame,2,CLOUDY,NW
laptop,2,CLOUDY,NW
large,2,CLOUDY,NW
last,20,CLOUDY,NW
late,2,CLOUDY,NW
later,4,CLOUDY,NW
laugh,3,CLOUDY,NW
law,4,CLOUDY,NW
lead,2,CLOUDY,NW
learn,3,CLOUDY,NW
least,2,CLOUDY,NW
leave,4,CLOUDY,NW
left,7,CLOUDY,NW
less,2,CLOUDY,NW
let,8,CLOUDY,NW
lets,1,CLOUDY,NW
lie,4,CLOUDY,NW
life,32,CLOUDY,NW
light,5,CLOUDY,NW
lil,3,CLOUDY,NW
line,3,CLOUDY,NW
lisa,1,CLOUDY,NW
list,2,CLOUDY,NW
listen,4,CLOUDY,NW
listening,5,CLOUDY,NW
little,6,CLOUDY,NW
live,9,CLOUDY,NW
lives,2,CLOUDY,NW
living,7,CLOUDY,NW
lmao,13,CLOUDY,NW
lmfao,1,CLOUDY,NW
lol,43,CLOUDY,NW
london,1,CLOUDY,NW
long,13,CLOUDY,NW
longer,1,CLOUDY,NW
look,11,CLOUDY,NW
looking,9,CLOUDY,NW
looks,14,CLOUDY,NW
lord,3,CLOUDY,NW
los,2,CLOUDY,NW
loss,1,CLOUDY,NW
lost,3,CLOUDY,NW
lot,10,CLOUDY,NW
lots,1,CLOUDY,NW
loud,3,CLOUDY,NW
loved,3,CLOUDY,NW
lovely,3,CLOUDY,NW
loves,4,CLOUDY,NW
low,2,CLOUDY,NW
luck,1,CLOUDY,NW
lucky,2,CLOUDY,NW
lunch,5,CLOUDY,NW
maar,5,CLOUDY,NW
mad,7,CLOUDY,NW
made,10,CLOUDY,NW
make,23,CLOUDY,NW
makes,3,CLOUDY,NW
making,8,CLOUDY,NW
mama,2,CLOUDY,NW
man,20,CLOUDY,NW
many,9,CLOUDY,NW
market,3,CLOUDY,NW
married,2,CLOUDY,NW
matter,2,CLOUDY,NW
may,9,CLOUDY,NW
maybe,7,CLOUDY,NW
mean,7,CLOUDY,NW
means,2,CLOUDY,NW
media,2,CLOUDY,NW
medicine,1,CLOUDY,NW
meet,6,CLOUDY,NW
meeting,4,CLOUDY,NW
men,5,CLOUDY,NW
mess,3,CLOUDY,NW
message,5,CLOUDY,NW
met,9,CLOUDY,NW
michael,3,CLOUDY,NW
middle,3,CLOUDY,NW
might,6,CLOUDY,NW
mind,8,CLOUDY,NW
mine,4,CLOUDY,NW
minute,1,CLOUDY,NW
minutes,1,CLOUDY,NW
miss,4,CLOUDY,NW
missed,1,CLOUDY,NW
missing,3,CLOUDY,NW
mom,7,CLOUDY,NW
moment,7,CLOUDY,NW
monday,7,CLOUDY,NW
money,4,CLOUDY,NW
month,5,CLOUDY,NW
months,4,CLOUDY,NW
mood,2,CLOUDY,NW
more,22,CLOUDY,NW
morning,12,CLOUDY,NW
most,10,CLOUDY,NW
mother,5,CLOUDY,NW
mouth,1,CLOUDY,NW
move,1,CLOUDY,NW
movie,16,CLOUDY,NW
movies,2,CLOUDY,NW
moving,2,CLOUDY,NW
much,16,CLOUDY,NW
mum,2,CLOUDY,NW
music,8,CLOUDY,NW
must,14,CLOUDY,NW
myself,4,CLOUDY,NW
naar,2,CLOUDY,NW
name,9,CLOUDY,NW
nap,4,CLOUDY,NW
nation,1,CLOUDY,NW
national,2,CLOUDY,NW
natural,4,CLOUDY,NW
near,2,CLOUDY,NW
need,23,CLOUDY,NW
needed,1,CLOUDY,NW
needs,5,CLOUDY,NW
net,3,CLOUDY,NW
never,20,CLOUDY,NW
new,42,CLOUDY,NW
news,8,CLOUDY,NW
newtwitter,2,CLOUDY,NW
next,14,CLOUDY,NW
nice,4,CLOUDY,NW
nick,2,CLOUDY,NW
niet,6,CLOUDY,NW
night,21,CLOUDY,NW
nobody,1,CLOUDY,NW
nog,4,CLOUDY,NW
normal,3,CLOUDY,NW
nose,2,CLOUDY,NW
nothing,11,CLOUDY,NW
number,4,CLOUDY,NW
obama,4,CLOUDY,NW
off,19,CLOUDY,NW
office,7,CLOUDY,NW
official,1,CLOUDY,NW
officially,3,CLOUDY,NW
oil,6,CLOUDY,NW
okay,5,CLOUDY,NW
old,10,CLOUDY,NW
omg,8,CLOUDY,NW
once,2,CLOUDY,NW
ones,3,CLOUDY,NW
online,2,CLOUDY,NW
only,37,CLOUDY,NW
ook,1,CLOUDY,NW
open,7,CLOUDY,NW
order,3,CLOUDY,NW
original,2,CLOUDY,NW
other,11,CLOUDY,NW
others,3,CLOUDY,NW
our,8,CLOUDY,NW
outside,9,CLOUDY,NW
over,25,CLOUDY,NW
own,9,CLOUDY,NW
page,3,CLOUDY,NW
pain,2,CLOUDY,NW
paper,1,CLOUDY,NW
parents,3,CLOUDY,NW
park,3,CLOUDY,NW
part,6,CLOUDY,NW
party,6,CLOUDY,NW
past,3,CLOUDY,NW
pay,3,CLOUDY,NW
peace,1,CLOUDY,NW
people,26,CLOUDY,NW
perfect,4,CLOUDY,NW
person,8,CLOUDY,NW
personal,2,CLOUDY,NW
phone,10,CLOUDY,NW
pick,2,CLOUDY,NW
picture,1,CLOUDY,NW
pie,2,CLOUDY,NW
place,11,CLOUDY,NW
plan,1,CLOUDY,NW
plane,3,CLOUDY,NW
plans,2,CLOUDY,NW
play,7,CLOUDY,NW
played,1,CLOUDY,NW
playing,6,CLOUDY,NW
please,8,CLOUDY,NW
plenty,1,CLOUDY,NW
point,7,CLOUDY,NW
police,3,CLOUDY,NW
poor,4,CLOUDY,NW
pop,1,CLOUDY,NW
por,3,CLOUDY,NW
possible,3,CLOUDY,NW
possibly,2,CLOUDY,NW
post,3,CLOUDY,NW
ppl,8,CLOUDY,NW
pray,2,CLOUDY,NW
president,7,CLOUDY,NW
pretty,10,CLOUDY,NW
prime,3,CLOUDY,NW
probably,4,CLOUDY,NW
problem,5,CLOUDY,NW
problems,2,CLOUDY,NW
put,13,CLOUDY,NW
putting,2,CLOUDY,NW
que,3,CLOUDY,NW
quero,2,CLOUDY,NW
question,1,CLOUDY,NW
questions,1,CLOUDY,NW
quick,2,CLOUDY,NW
quiet,2,CLOUDY,NW
quite,2,CLOUDY,NW
race,4,CLOUDY,NW
radio,2,CLOUDY,NW
rain,5,CLOUDY,NW
random,1,CLOUDY,NW
rather,4,CLOUDY,NW
read,6,CLOUDY,NW
reading,3,CLOUDY,NW
ready,8,CLOUDY,NW
real,8,CLOUDY,NW
reality,1,CLOUDY,NW
realized,3,CLOUDY,NW
really,35,CLOUDY,NW
reason,5,CLOUDY,NW
record,3,CLOUDY,NW
red,8,CLOUDY,NW
relationship,1,CLOUDY,NW
remember,2,CLOUDY,NW
remix,2,CLOUDY,NW
rest,5,CLOUDY,NW
review,6,CLOUDY,NW
ride,2,CLOUDY,NW
right,25,CLOUDY,NW
road,7,CLOUDY,NW
rock,1,CLOUDY,NW
room,11,CLOUDY,NW
rough,1,CLOUDY,NW
round,2,CLOUDY,NW
ruined,1,CLOUDY,NW
run,3,CLOUDY,NW
running,4,CLOUDY,NW
sad,7,CLOUDY,NW
safe,2,CLOUDY,NW
said,7,CLOUDY,NW
sam,1,CLOUDY,NW
same,17,CLOUDY,NW
saturday,2,CLOUDY,NW
save,3,CLOUDY,NW
saw,6,CLOUDY,NW
say,14,CLOUDY,NW
saying,8,CLOUDY,NW
says,8,CLOUDY,NW
scared,2,CLOUDY,NW
scary,2,CLOUDY,NW
scene,1,CLOUDY,NW
school,8,CLOUDY,NW
screen,5,CLOUDY,NW
season,4,CLOUDY,NW
second,4,CLOUDY,NW
seconds,3,CLOUDY,NW
secret,1,CLOUDY,NW
security,1,CLOUDY,NW
see,25,CLOUDY,NW
seeing,2,CLOUDY,NW
seem,1,CLOUDY,NW
seems,2,CLOUDY,NW
seen,6,CLOUDY,NW
self,1,CLOUDY,NW
send,1,CLOUDY,NW
serious,3,CLOUDY,NW
seriously,1,CLOUDY,NW
service,3,CLOUDY,NW
set,2,CLOUDY,NW
shark,6,CLOUDY,NW
she,19,CLOUDY,NW
sherlock,1,CLOUDY,NW
shirt,1,CLOUDY,NW
shop,1,CLOUDY,NW
shopping,1,CLOUDY,NW
short,4,CLOUDY,NW
shot,3,CLOUDY,NW
should,12,CLOUDY,NW
show,20,CLOUDY,NW
shower,2,CLOUDY,NW
shows,3,CLOUDY,NW
shut,2,CLOUDY,NW
sick,4,CLOUDY,NW
side,5,CLOUDY,NW
sigh,2,CLOUDY,NW
simple,2,CLOUDY,NW
simpson,1,CLOUDY,NW
since,9,CLOUDY,NW
sing,2,CLOUDY,NW
singing,5,CLOUDY,NW
single,3,CLOUDY,NW
sister,4,CLOUDY,NW
sit,1,CLOUDY,NW
site,3,CLOUDY,NW
sitting,2,CLOUDY,NW
sleep,15,CLOUDY,NW
sleeping,2,CLOUDY,NW
slow,1,CLOUDY,NW
small,5,CLOUDY,NW
smell,3,CLOUDY,NW
smh,7,CLOUDY,NW
smile,1,CLOUDY,NW
smoke,4,CLOUDY,NW
snow,4,CLOUDY,NW
social,2,CLOUDY,NW
some,23,CLOUDY,NW
somebody,4,CLOUDY,NW
someone,15,CLOUDY,NW
something,14,CLOUDY,NW
sometimes,7,CLOUDY,NW
somewhere,3,CLOUDY,NW
son,1,CLOUDY,NW
song,12,CLOUDY,NW
songs,3,CLOUDY,NW
soo,8,CLOUDY,NW
sookie,5,CLOUDY,NW
soon,7,CLOUDY,NW
sooo,4,CLOUDY,NW
soooo,1,CLOUDY,NW
sorry,6,CLOUDY,NW
soul,4,CLOUDY,NW
sounds,2,CLOUDY,NW
soup,2,CLOUDY,NW
south,2,CLOUDY,NW
space,1,CLOUDY,NW
speak,1,CLOUDY,NW
special,4,CLOUDY,NW
spend,4,CLOUDY,NW
spill,4,CLOUDY,NW
sports,2,CLOUDY,NW
stand,1,CLOUDY,NW
starbucks,16,CLOUDY,NW
start,11,CLOUDY,NW
started,6,CLOUDY,NW
starting,3,CLOUDY,NW
starts,3,CLOUDY,NW
state,5,CLOUDY,NW
stay,5,CLOUDY,NW
staying,1,CLOUDY,NW
step,6,CLOUDY,NW
still,25,CLOUDY,NW
stomach,2,CLOUDY,NW
stop,3,CLOUDY,NW
store,3,CLOUDY,NW
story,6,CLOUDY,NW
straight,1,CLOUDY,NW
stream,2,CLOUDY,NW
street,2,CLOUDY,NW
strong,3,CLOUDY,NW
stuck,3,CLOUDY,NW
study,2,CLOUDY,NW
stuff,7,CLOUDY,NW
stupid,6,CLOUDY,NW
success,1,CLOUDY,NW
such,6,CLOUDY,NW
suck,2,CLOUDY,NW
sucks,2,CLOUDY,NW
sum,1,CLOUDY,NW
summer,4,CLOUDY,NW
sun,5,CLOUDY,NW
sunday,6,CLOUDY,NW
super,4,CLOUDY,NW
support,1,CLOUDY,NW
supposed,1,CLOUDY,NW
sure,9,CLOUDY,NW
swear,5,CLOUDY,NW
sweet,4,CLOUDY,NW
system,1,CLOUDY,NW
take,12,CLOUDY,NW
takes,2,CLOUDY,NW
taking,4,CLOUDY,NW
talk,6,CLOUDY,NW
talking,10,CLOUDY,NW
tax,1,CLOUDY,NW
tea,3,CLOUDY,NW
teacher,1,CLOUDY,NW
team,5,CLOUDY,NW
tell,10,CLOUDY,NW
telling,1,CLOUDY,NW
temp,1,CLOUDY,NW
test,2,CLOUDY,NW
text,5,CLOUDY,NW
tha,3,CLOUDY,NW
than,21,CLOUDY,NW
thank,5,CLOUDY,NW
thanks,12,CLOUDY,NW
thats,2,CLOUDY,NW
theater,9,CLOUDY,NW
their,12,CLOUDY,NW
them,12,CLOUDY,NW
then,20,CLOUDY,NW
therapy,1,CLOUDY,NW
these,8,CLOUDY,NW
thing,21,CLOUDY,NW
things,7,CLOUDY,NW
think,23,CLOUDY,NW
thinking,7,CLOUDY,NW
thinks,3,CLOUDY,NW
tho,1,CLOUDY,NW
those,3,CLOUDY,NW
though,8,CLOUDY,NW
thought,7,CLOUDY,NW
thoughts,1,CLOUDY,NW
three,3,CLOUDY,NW
throat,1,CLOUDY,NW
through,9,CLOUDY,NW
thru,2,CLOUDY,NW
tht,3,CLOUDY,NW
til,1,CLOUDY,NW
till,4,CLOUDY,NW
times,2,CLOUDY,NW
tired,6,CLOUDY,NW
together,5,CLOUDY,NW
toilet,2,CLOUDY,NW
told,4,CLOUDY,NW
tomorrow,14,CLOUDY,NW
tonight,9,CLOUDY,NW
too,26,CLOUDY,NW
took,1,CLOUDY,NW
top,5,CLOUDY,NW
total,2,CLOUDY,NW
totally,4,CLOUDY,NW
touch,2,CLOUDY,NW
tough,1,CLOUDY,NW
town,2,CLOUDY,NW
track,2,CLOUDY,NW
traffic,2,CLOUDY,NW
trending,1,CLOUDY,NW
trip,1,CLOUDY,NW
trouble,4,CLOUDY,NW
truck,1,CLOUDY,NW
true,8,CLOUDY,NW
truly,2,CLOUDY,NW
trust,12,CLOUDY,NW
truth,2,CLOUDY,NW
try,8,CLOUDY,NW
trying,8,CLOUDY,NW
tryna,1,CLOUDY,NW
turn,6,CLOUDY,NW
turning,1,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,8,CLOUDY,NW
tweeting,5,CLOUDY,NW
tweets,7,CLOUDY,NW
twitter,19,CLOUDY,NW
two,8,CLOUDY,NW
type,1,CLOUDY,NW
