keyword,count,weather,wind_direction
basketball,1,CLEAR,WNW
bday,1,CLEAR,WNW
beach,4,CLEAR,WNW
beat,2,CLEAR,WNW
beautiful,8,CLEAR,WNW
beauty,1,CLEAR,WNW
because,16,CLEAR,WNW
become,2,CLEAR,WNW
bed,11,CLEAR,WNW
been,18,CLEAR,WNW
beer,4,CLEAR,WNW
before,8,CLEAR,WNW
behind,3,CLEAR,WNW
being,12,CLEAR,WNW
believe,8,CLEAR,WNW
ben,5,CLEAR,WNW
best,41,CLEAR,WNW
bet,1,CLEAR,WNW
better,12,CLEAR,WNW
between,8,CLEAR,WNW
beyond,4,CLEAR,WNW
bieber,7,CLEAR,WNW
big,18,CLEAR,WNW
bill,4,CLEAR,WNW
birthday,9,CLEAR,WNW
bit,9,CLEAR,WNW
black,18,CLEAR,WNW
blackberry,2,CLEAR,WNW
blood,9,CLEAR,WNW
blue,3,CLEAR,WNW
body,6,CLEAR,WNW
bomb,2,CLEAR,WNW
book,2,CLEAR,WNW
books,9,CLEAR,WNW
boondocks,10,CLEAR,WNW
bored,1,CLEAR,WNW
boring,6,CLEAR,WNW
both,5,CLEAR,WNW
bought,1,CLEAR,WNW
bout,7,CLEAR,WNW
box,3,CLEAR,WNW
boy,9,CLEAR,WNW
boyfriend,2,CLEAR,WNW
boys,5,CLEAR,WNW
brain,3,CLEAR,WNW
break,5,CLEAR,WNW
breakfast,2,CLEAR,WNW
breath,1,CLEAR,WNW
breathing,1,CLEAR,WNW
briefing,1,CLEAR,WNW
briefly,9,CLEAR,WNW
bring,1,CLEAR,WNW
broke,4,CLEAR,WNW
broken,1,CLEAR,WNW
brother,3,CLEAR,WNW
brown,8,CLEAR,WNW
building,1,CLEAR,WNW
burn,3,CLEAR,WNW
burning,1,CLEAR,WNW
bus,1,CLEAR,WNW
business,4,CLEAR,WNW
busy,3,CLEAR,WNW
buy,6,CLEAR,WNW
bye,1,CLEAR,WNW
call,7,CLEAR,WNW
called,3,CLEAR,WNW
calling,2,CLEAR,WNW
came,3,CLEAR,WNW
camp,3,CLEAR,WNW
cannot,9,CLEAR,WNW
cant,8,CLEAR,WNW
car,5,CLEAR,WNW
card,4,CLEAR,WNW
care,7,CLEAR,WNW
cars,9,CLEAR,WNW
case,2,CLEAR,WNW
cat,1,CLEAR,WNW
catch,2,CLEAR,WNW
caught,3,CLEAR,WNW
cause,17,CLEAR,WNW
chance,4,CLEAR,WNW
change,8,CLEAR,WNW
check,8,CLEAR,WNW
cheer,1,CLEAR,WNW
cheese,3,CLEAR,WNW
chest,1,CLEAR,WNW
chick,4,CLEAR,WNW
chicken,3,CLEAR,WNW
child,2,CLEAR,WNW
children,10,CLEAR,WNW
china,2,CLEAR,WNW
chocolate,3,CLEAR,WNW
choice,8,CLEAR,WNW
christmas,5,CLEAR,WNW
church,4,CLEAR,WNW
class,3,CLEAR,WNW
clean,2,CLEAR,WNW
cleaning,2,CLEAR,WNW
close,1,CLEAR,WNW
clothes,3,CLEAR,WNW
club,4,CLEAR,WNW
coffee,6,CLEAR,WNW
cold,6,CLEAR,WNW
college,2,CLEAR,WNW
com,2,CLEAR,WNW
come,14,CLEAR,WNW
comes,7,CLEAR,WNW
coming,8,CLEAR,WNW
company,2,CLEAR,WNW
complete,1,CLEAR,WNW
computer,3,CLEAR,WNW
con,1,CLEAR,WNW
concert,2,CLEAR,WNW
control,2,CLEAR,WNW
cook,3,CLEAR,WNW
cool,6,CLEAR,WNW
cough,1,CLEAR,WNW
could,22,CLEAR,WNW
count,3,CLEAR,WNW
country,2,CLEAR,WNW
couple,4,CLEAR,WNW
course,2,CLEAR,WNW
crazy,12,CLEAR,WNW
cream,3,CLEAR,WNW
crisis,4,CLEAR,WNW
cry,1,CLEAR,WNW
crying,5,CLEAR,WNW
cup,3,CLEAR,WNW
currently,2,CLEAR,WNW
cut,5,CLEAR,WNW
cute,10,CLEAR,WNW
cuz,5,CLEAR,WNW
dad,6,CLEAR,WNW
dan,3,CLEAR,WNW
dance,3,CLEAR,WNW
dark,3,CLEAR,WNW
dat,7,CLEAR,WNW
david,2,CLEAR,WNW
days,13,CLEAR,WNW
dead,2,CLEAR,WNW
deal,6,CLEAR,WNW
dear,2,CLEAR,WNW
death,4,CLEAR,WNW
debate,2,CLEAR,WNW
decided,2,CLEAR,WNW
deep,2,CLEAR,WNW
definitely,4,CLEAR,WNW
depressing,1,CLEAR,WNW
design,2,CLEAR,WNW
desire,3,CLEAR,WNW
diarrhea,1,CLEAR,WNW
did,16,CLEAR,WNW
didn,7,CLEAR,WNW
didnt,3,CLEAR,WNW
die,5,CLEAR,WNW
dies,2,CLEAR,WNW
difference,4,CLEAR,WNW
different,7,CLEAR,WNW
difficult,2,CLEAR,WNW
dinner,4,CLEAR,WNW
dis,3,CLEAR,WNW
disaster,16,CLEAR,WNW
dit,1,CLEAR,WNW
dnt,3,CLEAR,WNW
doctor,2,CLEAR,WNW
does,11,CLEAR,WNW
doesn,6,CLEAR,WNW
dog,5,CLEAR,WNW
doing,8,CLEAR,WNW
don,36,CLEAR,WNW
done,14,CLEAR,WNW
dont,8,CLEAR,WNW
door,9,CLEAR,WNW
down,23,CLEAR,WNW
dream,9,CLEAR,WNW
dreams,5,CLEAR,WNW
drink,5,CLEAR,WNW
drinking,2,CLEAR,WNW
drive,4,CLEAR,WNW
driving,2,CLEAR,WNW
drug,1,CLEAR,WNW
drunk,3,CLEAR,WNW
dude,3,CLEAR,WNW
due,2,CLEAR,WNW
dumb,2,CLEAR,WNW
dying,2,CLEAR,WNW
each,6,CLEAR,WNW
early,3,CLEAR,WNW
earth,4,CLEAR,WNW
easy,1,CLEAR,WNW
eat,2,CLEAR,WNW
eating,3,CLEAR,WNW
echt,2,CLEAR,WNW
een,8,CLEAR,WNW
either,6,CLEAR,WNW
else,8,CLEAR,WNW
end,12,CLEAR,WNW
energy,1,CLEAR,WNW
english,4,CLEAR,WNW
enjoy,1,CLEAR,WNW
enjoying,2,CLEAR,WNW
enough,3,CLEAR,WNW
epic,1,CLEAR,WNW
episode,3,CLEAR,WNW
eric,1,CLEAR,WNW
especially,2,CLEAR,WNW
even,18,CLEAR,WNW
evening,2,CLEAR,WNW
ever,15,CLEAR,WNW
every,10,CLEAR,WNW
everybody,3,CLEAR,WNW
everyday,2,CLEAR,WNW
everyone,21,CLEAR,WNW
everything,13,CLEAR,WNW
everywhere,1,CLEAR,WNW
exactly,3,CLEAR,WNW
except,1,CLEAR,WNW
excited,10,CLEAR,WNW
extremely,1,CLEAR,WNW
eye,4,CLEAR,WNW
eyes,9,CLEAR,WNW
face,12,CLEAR,WNW
facebook,4,CLEAR,WNW
fact,1,CLEAR,WNW
fail,2,CLEAR,WNW
fair,2,CLEAR,WNW
faith,3,CLEAR,WNW
fake,1,CLEAR,WNW
fall,6,CLEAR,WNW
falling,2,CLEAR,WNW
family,8,CLEAR,WNW
fan,1,CLEAR,WNW
fans,1,CLEAR,WNW
far,8,CLEAR,WNW
fashion,2,CLEAR,WNW
fast,6,CLEAR,WNW
fat,2,CLEAR,WNW
father,5,CLEAR,WNW
fav,3,CLEAR,WNW
favorite,11,CLEAR,WNW
fear,1,CLEAR,WNW
feel,16,CLEAR,WNW
feeling,6,CLEAR,WNW
feels,4,CLEAR,WNW
feet,1,CLEAR,WNW
felt,1,CLEAR,WNW
festival,2,CLEAR,WNW
fever,1,CLEAR,WNW
few,5,CLEAR,WNW
fight,3,CLEAR,WNW
filled,1,CLEAR,WNW
final,3,CLEAR,WNW
finally,7,CLEAR,WNW
find,13,CLEAR,WNW
fine,1,CLEAR,WNW
finish,2,CLEAR,WNW
finished,5,CLEAR,WNW
first,23,CLEAR,WNW
fish,1,CLEAR,WNW
fix,3,CLEAR,WNW
floor,6,CLEAR,WNW
flu,3,CLEAR,WNW
flying,3,CLEAR,WNW
fml,1,CLEAR,WNW
follow,5,CLEAR,WNW
followers,5,CLEAR,WNW
following,4,CLEAR,WNW
food,6,CLEAR,WNW
football,3,CLEAR,WNW
forever,4,CLEAR,WNW
forget,7,CLEAR,WNW
forgot,4,CLEAR,WNW
forward,4,CLEAR,WNW
found,5,CLEAR,WNW
four,1,CLEAR,WNW
freaking,2,CLEAR,WNW
free,6,CLEAR,WNW
fresh,1,CLEAR,WNW
friday,5,CLEAR,WNW
fried,6,CLEAR,WNW
friend,16,CLEAR,WNW
friends,7,CLEAR,WNW
friendship,3,CLEAR,WNW
from,55,CLEAR,WNW
front,7,CLEAR,WNW
full,10,CLEAR,WNW
fun,6,CLEAR,WNW
funny,17,CLEAR,WNW
future,6,CLEAR,WNW
game,8,CLEAR,WNW
games,2,CLEAR,WNW
gas,1,CLEAR,WNW
gave,2,CLEAR,WNW
gets,4,CLEAR,WNW
gettin,4,CLEAR,WNW
getting,25,CLEAR,WNW
gift,2,CLEAR,WNW
girl,14,CLEAR,WNW
girls,4,CLEAR,WNW
give,14,CLEAR,WNW
giving,6,CLEAR,WNW
glad,5,CLEAR,WNW
goal,1,CLEAR,WNW
god,28,CLEAR,WNW
goes,1,CLEAR,WNW
goin,7,CLEAR,WNW
gone,7,CLEAR,WNW
gonna,26,CLEAR,WNW
google,1,CLEAR,WNW
got,36,CLEAR,WNW
gotta,7,CLEAR,WNW
great,15,CLEAR,WNW
greatest,5,CLEAR,WNW
green,6,CLEAR,WNW
ground,3,CLEAR,WNW
group,2,CLEAR,WNW
guess,5,CLEAR,WNW
guy,13,CLEAR,WNW
guys,11,CLEAR,WNW
gym,1,CLEAR,WNW
had,22,CLEAR,WNW
haha,11,CLEAR,WNW
hahaha,5,CLEAR,WNW
hair,13,CLEAR,WNW
half,3,CLEAR,WNW
hand,4,CLEAR,WNW
hands,4,CLEAR,WNW
happened,1,CLEAR,WNW
happens,1,CLEAR,WNW
happiness,3,CLEAR,WNW
happy,18,CLEAR,WNW
hard,15,CLEAR,WNW
hate,11,CLEAR,WNW
haven,5,CLEAR,WNW
having,12,CLEAR,WNW
head,12,CLEAR,WNW
headache,1,CLEAR,WNW
headed,1,CLEAR,WNW
health,4,CLEAR,WNW
hear,9,CLEAR,WNW
heard,1,CLEAR,WNW
heart,12,CLEAR,WNW
heat,4,CLEAR,WNW
hell,7,CLEAR,WNW
help,9,CLEAR,WNW
her,26,CLEAR,WNW
here,23,CLEAR,WNW
het,7,CLEAR,WNW
hey,2,CLEAR,WNW
high,9,CLEAR,WNW
hilarious,1,CLEAR,WNW
him,14,CLEAR,WNW
his,20,CLEAR,WNW
history,3,CLEAR,WNW
hit,1,CLEAR,WNW
hmm,2,CLEAR,WNW
hmmm,3,CLEAR,WNW
hold,3,CLEAR,WNW
holiday,1,CLEAR,WNW
holy,4,CLEAR,WNW
home,20,CLEAR,WNW
hope,20,CLEAR,WNW
hopefully,3,CLEAR,WNW
hoping,1,CLEAR,WNW
horrible,1,CLEAR,WNW
hot,9,CLEAR,WNW
hour,8,CLEAR,WNW
hours,9,CLEAR,WNW
house,21,CLEAR,WNW
how,60,CLEAR,WNW
huge,3,CLEAR,WNW
human,4,CLEAR,WNW
hurt,3,CLEAR,WNW
hurts,2,CLEAR,WNW
ice,8,CLEAR,WNW
idea,3,CLEAR,WNW
idk,4,CLEAR,WNW
ill,6,CLEAR,WNW
ima,2,CLEAR,WNW
imma,1,CLEAR,WNW
important,6,CLEAR,WNW
impossible,2,CLEAR,WNW
inception,3,CLEAR,WNW
inside,7,CLEAR,WNW
instead,2,CLEAR,WNW
interesting,1,CLEAR,WNW
internet,5,CLEAR,WNW
into,11,CLEAR,WNW
ipad,2,CLEAR,WNW
iphone,8,CLEAR,WNW
ipod,4,CLEAR,WNW
isn,7,CLEAR,WNW
issue,2,CLEAR,WNW
its,34,CLEAR,WNW
james,2,CLEAR,WNW
jesus,6,CLEAR,WNW
job,3,CLEAR,WNW
john,2,CLEAR,WNW
joke,1,CLEAR,WNW
july,2,CLEAR,WNW
jus,5,CLEAR,WNW
justin,6,CLEAR,WNW
kan,1,CLEAR,WNW
keep,11,CLEAR,WNW
keeps,1,CLEAR,WNW
kid,2,CLEAR,WNW
kids,6,CLEAR,WNW
kill,7,CLEAR,WNW
killed,4,CLEAR,WNW
killing,4,CLEAR,WNW
kind,6,CLEAR,WNW
kinda,4,CLEAR,WNW
king,1,CLEAR,WNW
kiss,1,CLEAR,WNW
knew,6,CLEAR,WNW
kno,2,CLEAR,WNW
know,42,CLEAR,WNW
knows,4,CLEAR,WNW
ladies,1,CLEAR,WNW
lady,7,CLEAR,WNW
lame,1,CLEAR,WNW
laptop,2,CLEAR,WNW
large,1,CLEAR,WNW
last,19,CLEAR,WNW
late,9,CLEAR,WNW
later,5,CLEAR,WNW
laugh,3,CLEAR,WNW
law,3,CLEAR,WNW
lay,1,CLEAR,WNW
laying,3,CLEAR,WNW
lazy,2,CLEAR,WNW
lead,1,CLEAR,WNW
learn,4,CLEAR,WNW
least,6,CLEAR,WNW
leave,5,CLEAR,WNW
leaving,4,CLEAR,WNW
left,9,CLEAR,WNW
less,9,CLEAR,WNW
let,13,CLEAR,WNW
lets,3,CLEAR,WNW
letter,5,CLEAR,WNW
letters,13,CLEAR,WNW
lie,5,CLEAR,WNW
life,52,CLEAR,WNW
light,7,CLEAR,WNW
lil,5,CLEAR,WNW
line,8,CLEAR,WNW
lisa,2,CLEAR,WNW
list,6,CLEAR,WNW
listen,3,CLEAR,WNW
listening,9,CLEAR,WNW
little,16,CLEAR,WNW
live,14,CLEAR,WNW
lives,3,CLEAR,WNW
living,4,CLEAR,WNW
lmao,10,CLEAR,WNW
lmfao,1,CLEAR,WNW
lol,53,CLEAR,WNW
london,2,CLEAR,WNW
long,14,CLEAR,WNW
longer,3,CLEAR,WNW
look,16,CLEAR,WNW
looking,12,CLEAR,WNW
looks,12,CLEAR,WNW
lord,6,CLEAR,WNW
los,2,CLEAR,WNW
lose,3,CLEAR,WNW
lost,7,CLEAR,WNW
lot,3,CLEAR,WNW
lots,4,CLEAR,WNW
loud,1,CLEAR,WNW
loved,4,CLEAR,WNW
lovely,2,CLEAR,WNW
loves,3,CLEAR,WNW
loving,1,CLEAR,WNW
low,4,CLEAR,WNW
luck,2,CLEAR,WNW
lunch,2,CLEAR,WNW
maar,1,CLEAR,WNW
mad,5,CLEAR,WNW
made,12,CLEAR,WNW
make,23,CLEAR,WNW
makes,9,CLEAR,WNW
making,12,CLEAR,WNW
mama,1,CLEAR,WNW
man,26,CLEAR,WNW
many,9,CLEAR,WNW
market,1,CLEAR,WNW
married,2,CLEAR,WNW
matter,2,CLEAR,WNW
may,5,CLEAR,WNW
maybe,8,CLEAR,WNW
mean,6,CLEAR,WNW
means,2,CLEAR,WNW
media,2,CLEAR,WNW
medicine,2,CLEAR,WNW
meet,3,CLEAR,WNW
meeting,1,CLEAR,WNW
men,4,CLEAR,WNW
mercy,1,CLEAR,WNW
mess,3,CLEAR,WNW
message,5,CLEAR,WNW
met,6,CLEAR,WNW
michael,2,CLEAR,WNW
middle,3,CLEAR,WNW
might,4,CLEAR,WNW
mijn,1,CLEAR,WNW
million,1,CLEAR,WNW
mind,13,CLEAR,WNW
mine,7,CLEAR,WNW
minute,3,CLEAR,WNW
minutes,5,CLEAR,WNW
miss,6,CLEAR,WNW
missed,4,CLEAR,WNW
missing,4,CLEAR,WNW
mom,6,CLEAR,WNW
moment,3,CLEAR,WNW
monday,13,CLEAR,WNW
money,8,CLEAR,WNW
month,5,CLEAR,WNW
months,2,CLEAR,WNW
mood,3,CLEAR,WNW
more,34,CLEAR,WNW
morning,19,CLEAR,WNW
most,16,CLEAR,WNW
mother,2,CLEAR,WNW
mouth,3,CLEAR,WNW
move,9,CLEAR,WNW
movie,14,CLEAR,WNW
movies,2,CLEAR,WNW
moving,3,CLEAR,WNW
much,24,CLEAR,WNW
mum,4,CLEAR,WNW
music,16,CLEAR,WNW
must,12,CLEAR,WNW
myself,9,CLEAR,WNW
naar,5,CLEAR,WNW
name,7,CLEAR,WNW
nation,1,CLEAR,WNW
national,1,CLEAR,WNW
natural,4,CLEAR,WNW
need,24,CLEAR,WNW
needs,3,CLEAR,WNW
net,1,CLEAR,WNW
never,15,CLEAR,WNW
new,60,CLEAR,WNW
news,3,CLEAR,WNW
newtwitter,3,CLEAR,WNW
next,23,CLEAR,WNW
nice,15,CLEAR,WNW
nick,2,CLEAR,WNW
niet,4,CLEAR,WNW
night,17,CLEAR,WNW
nite,2,CLEAR,WNW
nobody,6,CLEAR,WNW
nog,3,CLEAR,WNW
normal,4,CLEAR,WNW
nose,2,CLEAR,WNW
nothing,15,CLEAR,WNW
number,1,CLEAR,WNW
obama,7,CLEAR,WNW
off,26,CLEAR,WNW
office,5,CLEAR,WNW
official,2,CLEAR,WNW
officially,3,CLEAR,WNW
oil,1,CLEAR,WNW
okay,3,CLEAR,WNW
old,13,CLEAR,WNW
omg,16,CLEAR,WNW
once,3,CLEAR,WNW
ones,2,CLEAR,WNW
online,1,CLEAR,WNW
only,31,CLEAR,WNW
ook,3,CLEAR,WNW
open,8,CLEAR,WNW
order,3,CLEAR,WNW
original,3,CLEAR,WNW
other,11,CLEAR,WNW
others,5,CLEAR,WNW
our,26,CLEAR,WNW
outside,6,CLEAR,WNW
over,26,CLEAR,WNW
own,14,CLEAR,WNW
page,6,CLEAR,WNW
pain,6,CLEAR,WNW
paper,3,CLEAR,WNW
para,1,CLEAR,WNW
parents,1,CLEAR,WNW
park,3,CLEAR,WNW
part,16,CLEAR,WNW
party,2,CLEAR,WNW
past,5,CLEAR,WNW
pay,2,CLEAR,WNW
peace,3,CLEAR,WNW
peeps,2,CLEAR,WNW
people,38,CLEAR,WNW
perfect,6,CLEAR,WNW
person,17,CLEAR,WNW
personal,8,CLEAR,WNW
phone,12,CLEAR,WNW
pick,2,CLEAR,WNW
picture,2,CLEAR,WNW
pie,1,CLEAR,WNW
place,2,CLEAR,WNW
plan,2,CLEAR,WNW
plane,1,CLEAR,WNW
plans,1,CLEAR,WNW
play,9,CLEAR,WNW
played,2,CLEAR,WNW
playing,9,CLEAR,WNW
please,6,CLEAR,WNW
plus,1,CLEAR,WNW
point,2,CLEAR,WNW
police,1,CLEAR,WNW
poor,3,CLEAR,WNW
pop,1,CLEAR,WNW
por,2,CLEAR,WNW
possible,5,CLEAR,WNW
post,4,CLEAR,WNW
power,9,CLEAR,WNW
ppl,7,CLEAR,WNW
pray,1,CLEAR,WNW
president,5,CLEAR,WNW
pretty,6,CLEAR,WNW
prime,2,CLEAR,WNW
probably,5,CLEAR,WNW
problem,4,CLEAR,WNW
problems,1,CLEAR,WNW
public,2,CLEAR,WNW
put,7,CLEAR,WNW
putting,5,CLEAR,WNW
que,10,CLEAR,WNW
quero,3,CLEAR,WNW
question,7,CLEAR,WNW
questions,3,CLEAR,WNW
quick,2,CLEAR,WNW
quiet,3,CLEAR,WNW
quite,3,CLEAR,WNW
quote,1,CLEAR,WNW
race,4,CLEAR,WNW
radio,1,CLEAR,WNW
rain,7,CLEAR,WNW
random,1,CLEAR,WNW
rather,3,CLEAR,WNW
read,4,CLEAR,WNW
reading,3,CLEAR,WNW
ready,7,CLEAR,WNW
real,16,CLEAR,WNW
reality,1,CLEAR,WNW
realize,1,CLEAR,WNW
realized,1,CLEAR,WNW
really,25,CLEAR,WNW
reason,7,CLEAR,WNW
record,6,CLEAR,WNW
red,12,CLEAR,WNW
relationship,3,CLEAR,WNW
remember,1,CLEAR,WNW
remix,1,CLEAR,WNW
report,2,CLEAR,WNW
rest,3,CLEAR,WNW
review,43,CLEAR,WNW
ride,2,CLEAR,WNW
ridiculous,2,CLEAR,WNW
right,37,CLEAR,WNW
road,2,CLEAR,WNW
rock,3,CLEAR,WNW
room,9,CLEAR,WNW
rough,1,CLEAR,WNW
round,4,CLEAR,WNW
ruined,2,CLEAR,WNW
run,1,CLEAR,WNW
running,6,CLEAR,WNW
sad,8,CLEAR,WNW
said,9,CLEAR,WNW
sam,5,CLEAR,WNW
same,11,CLEAR,WNW
saturday,2,CLEAR,WNW
save,7,CLEAR,WNW
saw,11,CLEAR,WNW
say,26,CLEAR,WNW
saying,4,CLEAR,WNW
says,8,CLEAR,WNW
scared,1,CLEAR,WNW
scary,2,CLEAR,WNW
scene,3,CLEAR,WNW
school,10,CLEAR,WNW
screen,1,CLEAR,WNW
season,5,CLEAR,WNW
second,4,CLEAR,WNW
seconds,1,CLEAR,WNW
secret,5,CLEAR,WNW
security,1,CLEAR,WNW
see,31,CLEAR,WNW
seeing,3,CLEAR,WNW
seem,1,CLEAR,WNW
seems,3,CLEAR,WNW
seen,10,CLEAR,WNW
self,3,CLEAR,WNW
send,2,CLEAR,WNW
sense,3,CLEAR,WNW
serious,5,CLEAR,WNW
seriously,3,CLEAR,WNW
service,3,CLEAR,WNW
set,9,CLEAR,WNW
shark,10,CLEAR,WNW
she,38,CLEAR,WNW
shirt,1,CLEAR,WNW
shock,1,CLEAR,WNW
shop,2,CLEAR,WNW
shopping,3,CLEAR,WNW
short,3,CLEAR,WNW
shot,3,CLEAR,WNW
should,18,CLEAR,WNW
show,17,CLEAR,WNW
shower,2,CLEAR,WNW
shows,2,CLEAR,WNW
shut,1,CLEAR,WNW
sick,5,CLEAR,WNW
side,3,CLEAR,WNW
sigh,3,CLEAR,WNW
sign,1,CLEAR,WNW
simpson,2,CLEAR,WNW
since,4,CLEAR,WNW
sing,4,CLEAR,WNW
singing,2,CLEAR,WNW
single,5,CLEAR,WNW
sister,4,CLEAR,WNW
sit,3,CLEAR,WNW
site,2,CLEAR,WNW
sitting,5,CLEAR,WNW
sleep,21,CLEAR,WNW
sleeping,5,CLEAR,WNW
slow,3,CLEAR,WNW
smell,1,CLEAR,WNW
smh,10,CLEAR,WNW
smile,1,CLEAR,WNW
smoke,4,CLEAR,WNW
snow,5,CLEAR,WNW
social,2,CLEAR,WNW
some,30,CLEAR,WNW
somebody,6,CLEAR,WNW
someone,26,CLEAR,WNW
something,17,CLEAR,WNW
sometimes,4,CLEAR,WNW
somewhere,1,CLEAR,WNW
son,5,CLEAR,WNW
song,10,CLEAR,WNW
songs,5,CLEAR,WNW
soo,5,CLEAR,WNW
sookie,4,CLEAR,WNW
soon,7,CLEAR,WNW
sooo,3,CLEAR,WNW
soooo,3,CLEAR,WNW
sorry,7,CLEAR,WNW
soul,3,CLEAR,WNW
sound,7,CLEAR,WNW
sounds,4,CLEAR,WNW
soup,2,CLEAR,WNW
south,5,CLEAR,WNW
space,2,CLEAR,WNW
speak,5,CLEAR,WNW
special,1,CLEAR,WNW
spend,3,CLEAR,WNW
stand,2,CLEAR,WNW
star,3,CLEAR,WNW
starbucks,3,CLEAR,WNW
start,12,CLEAR,WNW
started,4,CLEAR,WNW
starting,3,CLEAR,WNW
starts,4,CLEAR,WNW
state,3,CLEAR,WNW
stay,2,CLEAR,WNW
staying,1,CLEAR,WNW
step,2,CLEAR,WNW
still,36,CLEAR,WNW
stomach,2,CLEAR,WNW
stop,9,CLEAR,WNW
store,3,CLEAR,WNW
story,6,CLEAR,WNW
straight,2,CLEAR,WNW
street,7,CLEAR,WNW
strong,2,CLEAR,WNW
stuck,3,CLEAR,WNW
study,1,CLEAR,WNW
stuff,8,CLEAR,WNW
stupid,5,CLEAR,WNW
style,1,CLEAR,WNW
success,1,CLEAR,WNW
such,8,CLEAR,WNW
suck,2,CLEAR,WNW
suffering,2,CLEAR,WNW
sum,4,CLEAR,WNW
summer,5,CLEAR,WNW
sun,4,CLEAR,WNW
sunday,20,CLEAR,WNW
super,3,CLEAR,WNW
support,1,CLEAR,WNW
supposed,3,CLEAR,WNW
sure,3,CLEAR,WNW
swear,4,CLEAR,WNW
sweet,3,CLEAR,WNW
system,1,CLEAR,WNW
take,23,CLEAR,WNW
takes,4,CLEAR,WNW
taking,4,CLEAR,WNW
talk,12,CLEAR,WNW
talking,8,CLEAR,WNW
tea,5,CLEAR,WNW
teacher,2,CLEAR,WNW
team,2,CLEAR,WNW
technology,1,CLEAR,WNW
tell,18,CLEAR,WNW
telling,3,CLEAR,WNW
terrible,1,CLEAR,WNW
test,2,CLEAR,WNW
text,8,CLEAR,WNW
tha,2,CLEAR,WNW
than,22,CLEAR,WNW
thank,7,CLEAR,WNW
thanks,12,CLEAR,WNW
thats,4,CLEAR,WNW
theater,43,CLEAR,WNW
their,18,CLEAR,WNW
them,24,CLEAR,WNW
then,16,CLEAR,WNW
therapy,2,CLEAR,WNW
these,5,CLEAR,WNW
thing,30,CLEAR,WNW
things,19,CLEAR,WNW
think,27,CLEAR,WNW
thinking,4,CLEAR,WNW
thinks,2,CLEAR,WNW
those,10,CLEAR,WNW
though,5,CLEAR,WNW
thought,10,CLEAR,WNW
three,4,CLEAR,WNW
through,11,CLEAR,WNW
thru,4,CLEAR,WNW
tht,2,CLEAR,WNW
til,1,CLEAR,WNW
till,5,CLEAR,WNW
timeline,1,CLEAR,WNW
times,12,CLEAR,WNW
tired,6,CLEAR,WNW
together,3,CLEAR,WNW
toilet,2,CLEAR,WNW
told,8,CLEAR,WNW
tomorrow,14,CLEAR,WNW
tonight,10,CLEAR,WNW
too,18,CLEAR,WNW
took,1,CLEAR,WNW
top,4,CLEAR,WNW
topic,2,CLEAR,WNW
totally,4,CLEAR,WNW
touch,4,CLEAR,WNW
town,6,CLEAR,WNW
track,2,CLEAR,WNW
traffic,3,CLEAR,WNW
train,4,CLEAR,WNW
trending,8,CLEAR,WNW
tried,2,CLEAR,WNW
trip,3,CLEAR,WNW
trouble,2,CLEAR,WNW
truck,3,CLEAR,WNW
true,9,CLEAR,WNW
truly,1,CLEAR,WNW
trust,1,CLEAR,WNW
truth,6,CLEAR,WNW
try,6,CLEAR,WNW
trying,13,CLEAR,WNW
tryna,2,CLEAR,WNW
