keyword,count,weather,wind_direction
depressing,2,CLEAR,W
design,1,CLEAR,W
desire,2,CLEAR,W
did,15,CLEAR,W
didn,13,CLEAR,W
didnt,4,CLEAR,W
die,10,CLEAR,W
difference,1,CLEAR,W
different,6,CLEAR,W
difficult,1,CLEAR,W
digging,1,CLEAR,W
dinner,6,CLEAR,W
dis,2,CLEAR,W
disaster,12,CLEAR,W
dit,3,CLEAR,W
dnt,3,CLEAR,W
does,10,CLEAR,W
doesn,13,CLEAR,W
dog,3,CLEAR,W
doing,13,CLEAR,W
don,51,CLEAR,W
done,11,CLEAR,W
dont,14,CLEAR,W
door,1,CLEAR,W
down,22,CLEAR,W
dream,8,CLEAR,W
dreams,6,CLEAR,W
drink,3,CLEAR,W
driving,7,CLEAR,W
drug,3,CLEAR,W
dude,7,CLEAR,W
due,2,CLEAR,W
dumb,1,CLEAR,W
during,6,CLEAR,W
dying,3,CLEAR,W
each,5,CLEAR,W
early,7,CLEAR,W
earth,2,CLEAR,W
earthquake,1,CLEAR,W
easy,1,CLEAR,W
eat,10,CLEAR,W
eating,11,CLEAR,W
echt,3,CLEAR,W
een,7,CLEAR,W
either,1,CLEAR,W
else,10,CLEAR,W
end,20,CLEAR,W
energy,3,CLEAR,W
english,2,CLEAR,W
enjoy,5,CLEAR,W
enjoying,2,CLEAR,W
enough,6,CLEAR,W
epic,1,CLEAR,W
episode,5,CLEAR,W
eric,10,CLEAR,W
especially,5,CLEAR,W
even,34,CLEAR,W
evening,1,CLEAR,W
ever,21,CLEAR,W
every,15,CLEAR,W
everybody,8,CLEAR,W
everyday,2,CLEAR,W
everyone,32,CLEAR,W
everything,11,CLEAR,W
everywhere,1,CLEAR,W
evil,3,CLEAR,W
except,4,CLEAR,W
excited,6,CLEAR,W
experience,1,CLEAR,W
extra,4,CLEAR,W
eye,6,CLEAR,W
eyes,7,CLEAR,W
face,10,CLEAR,W
facebook,5,CLEAR,W
fact,5,CLEAR,W
fail,2,CLEAR,W
fair,3,CLEAR,W
faith,6,CLEAR,W
fake,1,CLEAR,W
fall,5,CLEAR,W
falling,3,CLEAR,W
family,15,CLEAR,W
fan,2,CLEAR,W
fans,5,CLEAR,W
far,10,CLEAR,W
fashion,2,CLEAR,W
fast,5,CLEAR,W
fat,1,CLEAR,W
father,5,CLEAR,W
fav,3,CLEAR,W
favorite,9,CLEAR,W
fear,4,CLEAR,W
feel,31,CLEAR,W
feeling,8,CLEAR,W
feels,3,CLEAR,W
feet,4,CLEAR,W
felt,3,CLEAR,W
festival,1,CLEAR,W
fever,1,CLEAR,W
few,6,CLEAR,W
fight,6,CLEAR,W
filled,22,CLEAR,W
film,6,CLEAR,W
final,3,CLEAR,W
finally,8,CLEAR,W
find,18,CLEAR,W
finding,8,CLEAR,W
fine,3,CLEAR,W
finish,5,CLEAR,W
finished,7,CLEAR,W
first,22,CLEAR,W
fish,2,CLEAR,W
fix,4,CLEAR,W
floor,7,CLEAR,W
flu,3,CLEAR,W
fly,2,CLEAR,W
flying,1,CLEAR,W
fml,4,CLEAR,W
follow,6,CLEAR,W
followers,6,CLEAR,W
following,5,CLEAR,W
food,12,CLEAR,W
football,6,CLEAR,W
forever,3,CLEAR,W
forget,2,CLEAR,W
forgot,8,CLEAR,W
forward,7,CLEAR,W
found,7,CLEAR,W
four,1,CLEAR,W
freaking,7,CLEAR,W
free,13,CLEAR,W
fresh,1,CLEAR,W
friday,4,CLEAR,W
fried,3,CLEAR,W
friend,35,CLEAR,W
friends,14,CLEAR,W
friendship,6,CLEAR,W
from,78,CLEAR,W
front,7,CLEAR,W
full,8,CLEAR,W
fun,29,CLEAR,W
funny,11,CLEAR,W
future,3,CLEAR,W
game,12,CLEAR,W
games,3,CLEAR,W
gas,4,CLEAR,W
gave,4,CLEAR,W
gets,9,CLEAR,W
gettin,3,CLEAR,W
getting,28,CLEAR,W
gift,6,CLEAR,W
girl,21,CLEAR,W
girls,7,CLEAR,W
give,8,CLEAR,W
giving,7,CLEAR,W
glad,11,CLEAR,W
god,32,CLEAR,W
goes,3,CLEAR,W
goin,4,CLEAR,W
gone,8,CLEAR,W
gonna,42,CLEAR,W
google,1,CLEAR,W
got,53,CLEAR,W
gotta,7,CLEAR,W
great,41,CLEAR,W
greatest,4,CLEAR,W
green,1,CLEAR,W
ground,3,CLEAR,W
group,5,CLEAR,W
guess,13,CLEAR,W
guy,15,CLEAR,W
guys,7,CLEAR,W
gym,3,CLEAR,W
had,24,CLEAR,W
haha,9,CLEAR,W
hahaha,3,CLEAR,W
hair,10,CLEAR,W
half,8,CLEAR,W
hand,4,CLEAR,W
hands,7,CLEAR,W
happen,2,CLEAR,W
happened,5,CLEAR,W
happening,3,CLEAR,W
happens,6,CLEAR,W
happiness,2,CLEAR,W
happy,22,CLEAR,W
hard,19,CLEAR,W
hate,14,CLEAR,W
haven,10,CLEAR,W
having,16,CLEAR,W
head,16,CLEAR,W
headache,3,CLEAR,W
headed,2,CLEAR,W
heading,5,CLEAR,W
health,2,CLEAR,W
hear,9,CLEAR,W
heard,35,CLEAR,W
heart,18,CLEAR,W
heat,2,CLEAR,W
heb,1,CLEAR,W
hell,7,CLEAR,W
hello,6,CLEAR,W
help,10,CLEAR,W
her,27,CLEAR,W
here,41,CLEAR,W
het,17,CLEAR,W
hey,2,CLEAR,W
high,8,CLEAR,W
hilarious,5,CLEAR,W
him,15,CLEAR,W
his,36,CLEAR,W
history,2,CLEAR,W
hit,7,CLEAR,W
hmm,6,CLEAR,W
hmmm,3,CLEAR,W
hold,4,CLEAR,W
holiday,4,CLEAR,W
holy,6,CLEAR,W
home,33,CLEAR,W
hope,20,CLEAR,W
hopefully,3,CLEAR,W
hoping,2,CLEAR,W
horrible,2,CLEAR,W
hospital,2,CLEAR,W
hot,8,CLEAR,W
hour,9,CLEAR,W
hours,10,CLEAR,W
house,34,CLEAR,W
how,52,CLEAR,W
huge,2,CLEAR,W
human,4,CLEAR,W
hungry,1,CLEAR,W
hurricane,23,CLEAR,W
hurt,3,CLEAR,W
hurts,3,CLEAR,W
ice,8,CLEAR,W
idea,2,CLEAR,W
idk,7,CLEAR,W
ill,3,CLEAR,W
ima,2,CLEAR,W
imma,6,CLEAR,W
important,4,CLEAR,W
impossible,1,CLEAR,W
inception,2,CLEAR,W
inside,4,CLEAR,W
instead,3,CLEAR,W
interesting,4,CLEAR,W
internet,5,CLEAR,W
into,20,CLEAR,W
iphone,7,CLEAR,W
ipod,1,CLEAR,W
isn,8,CLEAR,W
issue,3,CLEAR,W
its,42,CLEAR,W
jesus,11,CLEAR,W
john,3,CLEAR,W
joke,3,CLEAR,W
july,1,CLEAR,W
jus,8,CLEAR,W
justin,11,CLEAR,W
kan,1,CLEAR,W
keep,24,CLEAR,W
keeps,2,CLEAR,W
kid,4,CLEAR,W
kids,4,CLEAR,W
kill,4,CLEAR,W
killed,1,CLEAR,W
killing,6,CLEAR,W
kind,10,CLEAR,W
kinda,7,CLEAR,W
king,2,CLEAR,W
kiss,4,CLEAR,W
knew,3,CLEAR,W
kno,4,CLEAR,W
know,58,CLEAR,W
knowing,4,CLEAR,W
knows,5,CLEAR,W
ladies,3,CLEAR,W
lady,5,CLEAR,W
lame,2,CLEAR,W
laptop,4,CLEAR,W
large,4,CLEAR,W
last,24,CLEAR,W
late,8,CLEAR,W
later,6,CLEAR,W
laugh,4,CLEAR,W
law,5,CLEAR,W
lay,1,CLEAR,W
laying,1,CLEAR,W
lazy,2,CLEAR,W
lead,3,CLEAR,W
learn,1,CLEAR,W
least,4,CLEAR,W
leave,11,CLEAR,W
leaving,4,CLEAR,W
left,18,CLEAR,W
less,6,CLEAR,W
let,12,CLEAR,W
lets,1,CLEAR,W
letter,9,CLEAR,W
letters,10,CLEAR,W
lie,5,CLEAR,W
life,61,CLEAR,W
light,8,CLEAR,W
lil,4,CLEAR,W
line,8,CLEAR,W
lisa,1,CLEAR,W
list,2,CLEAR,W
listen,6,CLEAR,W
listening,12,CLEAR,W
little,15,CLEAR,W
live,15,CLEAR,W
lives,7,CLEAR,W
living,6,CLEAR,W
lmao,11,CLEAR,W
lmfao,1,CLEAR,W
lol,38,CLEAR,W
london,1,CLEAR,W
long,15,CLEAR,W
longer,9,CLEAR,W
look,12,CLEAR,W
looking,18,CLEAR,W
looks,12,CLEAR,W
lord,5,CLEAR,W
los,1,CLEAR,W
lose,1,CLEAR,W
lost,14,CLEAR,W
lot,11,CLEAR,W
lots,4,CLEAR,W
loud,2,CLEAR,W
lovely,3,CLEAR,W
loves,4,CLEAR,W
loving,8,CLEAR,W
low,3,CLEAR,W
luck,4,CLEAR,W
lucky,4,CLEAR,W
lunch,5,CLEAR,W
maar,8,CLEAR,W
mad,9,CLEAR,W
made,11,CLEAR,W
make,29,CLEAR,W
makes,8,CLEAR,W
making,11,CLEAR,W
mama,2,CLEAR,W
man,26,CLEAR,W
many,14,CLEAR,W
market,1,CLEAR,W
married,2,CLEAR,W
matter,3,CLEAR,W
may,3,CLEAR,W
maybe,7,CLEAR,W
mean,11,CLEAR,W
means,4,CLEAR,W
media,6,CLEAR,W
meet,3,CLEAR,W
meeting,1,CLEAR,W
men,5,CLEAR,W
mess,5,CLEAR,W
message,4,CLEAR,W
met,13,CLEAR,W
michael,2,CLEAR,W
middle,4,CLEAR,W
might,7,CLEAR,W
mijn,4,CLEAR,W
miles,1,CLEAR,W
million,1,CLEAR,W
mind,16,CLEAR,W
mine,7,CLEAR,W
minute,2,CLEAR,W
minutes,5,CLEAR,W
miss,14,CLEAR,W
missed,1,CLEAR,W
missing,12,CLEAR,W
mom,14,CLEAR,W
moment,9,CLEAR,W
monday,9,CLEAR,W
money,9,CLEAR,W
month,5,CLEAR,W
months,6,CLEAR,W
mood,5,CLEAR,W
more,39,CLEAR,W
morning,15,CLEAR,W
most,17,CLEAR,W
mother,7,CLEAR,W
mouth,7,CLEAR,W
move,7,CLEAR,W
movie,18,CLEAR,W
movies,7,CLEAR,W
moving,4,CLEAR,W
much,33,CLEAR,W
mum,4,CLEAR,W
music,11,CLEAR,W
must,10,CLEAR,W
myself,11,CLEAR,W
naar,1,CLEAR,W
name,22,CLEAR,W
nap,2,CLEAR,W
nation,2,CLEAR,W
national,4,CLEAR,W
natural,1,CLEAR,W
near,2,CLEAR,W
need,40,CLEAR,W
needed,3,CLEAR,W
needs,14,CLEAR,W
net,1,CLEAR,W
never,31,CLEAR,W
new,52,CLEAR,W
news,8,CLEAR,W
newtwitter,2,CLEAR,W
next,26,CLEAR,W
nice,23,CLEAR,W
nick,3,CLEAR,W
niet,7,CLEAR,W
night,37,CLEAR,W
nite,3,CLEAR,W
nobody,7,CLEAR,W
nog,4,CLEAR,W
normal,1,CLEAR,W
nose,3,CLEAR,W
nothing,24,CLEAR,W
number,7,CLEAR,W
obama,13,CLEAR,W
off,54,CLEAR,W
official,3,CLEAR,W
officially,3,CLEAR,W
oil,6,CLEAR,W
okay,7,CLEAR,W
old,14,CLEAR,W
omg,18,CLEAR,W
once,8,CLEAR,W
ones,2,CLEAR,W
online,5,CLEAR,W
only,51,CLEAR,W
ook,6,CLEAR,W
open,3,CLEAR,W
order,5,CLEAR,W
original,1,CLEAR,W
other,20,CLEAR,W
others,1,CLEAR,W
our,39,CLEAR,W
outside,11,CLEAR,W
over,45,CLEAR,W
own,13,CLEAR,W
pain,3,CLEAR,W
paper,2,CLEAR,W
para,1,CLEAR,W
parents,2,CLEAR,W
park,2,CLEAR,W
part,9,CLEAR,W
party,4,CLEAR,W
past,8,CLEAR,W
pay,6,CLEAR,W
peace,2,CLEAR,W
peeps,2,CLEAR,W
people,40,CLEAR,W
perfect,8,CLEAR,W
person,16,CLEAR,W
personal,1,CLEAR,W
phone,10,CLEAR,W
pick,2,CLEAR,W
picture,4,CLEAR,W
place,15,CLEAR,W
plan,5,CLEAR,W
plane,2,CLEAR,W
plans,3,CLEAR,W
play,11,CLEAR,W
played,6,CLEAR,W
playing,19,CLEAR,W
please,12,CLEAR,W
plus,2,CLEAR,W
pneumonia,1,CLEAR,W
point,6,CLEAR,W
police,4,CLEAR,W
poor,3,CLEAR,W
pop,1,CLEAR,W
por,2,CLEAR,W
possible,4,CLEAR,W
possibly,2,CLEAR,W
post,4,CLEAR,W
power,6,CLEAR,W
ppl,7,CLEAR,W
pray,2,CLEAR,W
president,2,CLEAR,W
pretty,18,CLEAR,W
prime,3,CLEAR,W
probably,10,CLEAR,W
problem,4,CLEAR,W
problems,1,CLEAR,W
public,4,CLEAR,W
put,11,CLEAR,W
putting,1,CLEAR,W
que,6,CLEAR,W
quero,3,CLEAR,W
question,3,CLEAR,W
questions,2,CLEAR,W
quick,1,CLEAR,W
quiet,2,CLEAR,W
quite,6,CLEAR,W
race,3,CLEAR,W
radio,4,CLEAR,W
rain,3,CLEAR,W
random,1,CLEAR,W
rather,3,CLEAR,W
read,4,CLEAR,W
reading,7,CLEAR,W
ready,12,CLEAR,W
real,16,CLEAR,W
reality,7,CLEAR,W
realize,5,CLEAR,W
realized,5,CLEAR,W
really,48,CLEAR,W
reason,13,CLEAR,W
record,2,CLEAR,W
red,5,CLEAR,W
relationship,2,CLEAR,W
remember,3,CLEAR,W
remix,2,CLEAR,W
report,2,CLEAR,W
rest,8,CLEAR,W
review,4,CLEAR,W
ride,4,CLEAR,W
ridiculous,2,CLEAR,W
right,34,CLEAR,W
road,2,CLEAR,W
rock,2,CLEAR,W
room,6,CLEAR,W
rough,3,CLEAR,W
round,1,CLEAR,W
ruined,2,CLEAR,W
run,7,CLEAR,W
running,6,CLEAR,W
sad,10,CLEAR,W
safe,1,CLEAR,W
said,12,CLEAR,W
sake,2,CLEAR,W
sam,3,CLEAR,W
same,14,CLEAR,W
saturday,3,CLEAR,W
save,5,CLEAR,W
saw,8,CLEAR,W
say,25,CLEAR,W
saying,6,CLEAR,W
says,9,CLEAR,W
scary,2,CLEAR,W
scene,1,CLEAR,W
school,12,CLEAR,W
screen,2,CLEAR,W
season,10,CLEAR,W
second,6,CLEAR,W
seconds,4,CLEAR,W
secret,2,CLEAR,W
security,3,CLEAR,W
see,47,CLEAR,W
seeing,4,CLEAR,W
seem,3,CLEAR,W
seems,6,CLEAR,W
seen,10,CLEAR,W
self,5,CLEAR,W
sense,3,CLEAR,W
serious,5,CLEAR,W
seriously,8,CLEAR,W
service,3,CLEAR,W
set,10,CLEAR,W
shall,2,CLEAR,W
sham,99,CLEAR,W
shark,7,CLEAR,W
she,36,CLEAR,W
sherlock,3,CLEAR,W
shirt,5,CLEAR,W
shop,2,CLEAR,W
shopping,1,CLEAR,W
short,5,CLEAR,W
shot,3,CLEAR,W
should,24,CLEAR,W
show,17,CLEAR,W
shower,1,CLEAR,W
shows,2,CLEAR,W
shut,2,CLEAR,W
sick,3,CLEAR,W
side,4,CLEAR,W
sigh,2,CLEAR,W
sign,2,CLEAR,W
simpson,1,CLEAR,W
since,12,CLEAR,W
sing,4,CLEAR,W
singing,4,CLEAR,W
single,3,CLEAR,W
sister,10,CLEAR,W
sit,4,CLEAR,W
site,3,CLEAR,W
sitting,3,CLEAR,W
sky,1,CLEAR,W
sleep,22,CLEAR,W
sleeping,6,CLEAR,W
slow,4,CLEAR,W
small,7,CLEAR,W
smell,2,CLEAR,W
smh,11,CLEAR,W
smile,5,CLEAR,W
smoke,5,CLEAR,W
snow,1,CLEAR,W
social,4,CLEAR,W
some,44,CLEAR,W
somebody,5,CLEAR,W
someone,24,CLEAR,W
something,40,CLEAR,W
sometimes,7,CLEAR,W
somewhere,3,CLEAR,W
son,8,CLEAR,W
song,17,CLEAR,W
songs,1,CLEAR,W
soo,9,CLEAR,W
sookie,3,CLEAR,W
soon,13,CLEAR,W
sooo,8,CLEAR,W
soooo,2,CLEAR,W
sore,2,CLEAR,W
sorry,4,CLEAR,W
soul,6,CLEAR,W
sound,4,CLEAR,W
sounds,3,CLEAR,W
soup,1,CLEAR,W
south,1,CLEAR,W
space,1,CLEAR,W
speak,4,CLEAR,W
special,3,CLEAR,W
spend,2,CLEAR,W
spill,2,CLEAR,W
stand,4,CLEAR,W
star,1,CLEAR,W
starbucks,6,CLEAR,W
start,16,CLEAR,W
started,4,CLEAR,W
starting,12,CLEAR,W
starts,3,CLEAR,W
state,3,CLEAR,W
stay,7,CLEAR,W
staying,1,CLEAR,W
step,3,CLEAR,W
still,37,CLEAR,W
stomach,4,CLEAR,W
stop,11,CLEAR,W
store,5,CLEAR,W
story,6,CLEAR,W
straight,3,CLEAR,W
street,1,CLEAR,W
strong,3,CLEAR,W
stuck,4,CLEAR,W
study,2,CLEAR,W
stuff,20,CLEAR,W
stupid,12,CLEAR,W
style,3,CLEAR,W
success,1,CLEAR,W
such,18,CLEAR,W
suck,2,CLEAR,W
sucks,3,CLEAR,W
suffering,1,CLEAR,W
sum,1,CLEAR,W
summer,11,CLEAR,W
sun,8,CLEAR,W
sunday,14,CLEAR,W
super,3,CLEAR,W
support,3,CLEAR,W
supposed,5,CLEAR,W
sure,11,CLEAR,W
swear,5,CLEAR,W
sweet,9,CLEAR,W
take,25,CLEAR,W
takes,6,CLEAR,W
taking,7,CLEAR,W
talk,16,CLEAR,W
talking,11,CLEAR,W
tax,3,CLEAR,W
tea,3,CLEAR,W
teacher,3,CLEAR,W
team,6,CLEAR,W
technology,2,CLEAR,W
tell,13,CLEAR,W
telling,3,CLEAR,W
terrible,2,CLEAR,W
test,6,CLEAR,W
text,9,CLEAR,W
tha,1,CLEAR,W
than,38,CLEAR,W
thank,10,CLEAR,W
thanks,8,CLEAR,W
thats,4,CLEAR,W
theater,2,CLEAR,W
their,19,CLEAR,W
them,18,CLEAR,W
then,37,CLEAR,W
therapy,1,CLEAR,W
these,20,CLEAR,W
thing,44,CLEAR,W
things,18,CLEAR,W
think,58,CLEAR,W
thinking,11,CLEAR,W
thinks,8,CLEAR,W
tho,5,CLEAR,W
those,14,CLEAR,W
though,8,CLEAR,W
thought,4,CLEAR,W
thoughts,2,CLEAR,W
three,5,CLEAR,W
throat,2,CLEAR,W
through,14,CLEAR,W
thru,1,CLEAR,W
tht,1,CLEAR,W
til,4,CLEAR,W
till,4,CLEAR,W
timeline,4,CLEAR,W
times,15,CLEAR,W
tired,13,CLEAR,W
together,3,CLEAR,W
told,4,CLEAR,W
tomorrow,23,CLEAR,W
tonight,18,CLEAR,W
tony,1,CLEAR,W
too,41,CLEAR,W
took,4,CLEAR,W
top,6,CLEAR,W
topic,4,CLEAR,W
total,6,CLEAR,W
totally,8,CLEAR,W
touch,1,CLEAR,W
tough,3,CLEAR,W
town,4,CLEAR,W
traffic,4,CLEAR,W
train,4,CLEAR,W
trending,14,CLEAR,W
tried,3,CLEAR,W
trip,2,CLEAR,W
trouble,2,CLEAR,W
true,15,CLEAR,W
trueblood,1,CLEAR,W
truly,5,CLEAR,W
trust,4,CLEAR,W
truth,8,CLEAR,W
try,15,CLEAR,W
trying,11,CLEAR,W
tryna,1,CLEAR,W
turn,7,CLEAR,W
turned,3,CLEAR,W
tweeps,3,CLEAR,W
tweet,17,CLEAR,W
tweeting,6,CLEAR,W
tweets,6,CLEAR,W
twitter,46,CLEAR,W
two,10,CLEAR,W
type,1,CLEAR,W
ugh,9,CLEAR,W
ugly,6,CLEAR,W
under,7,CLEAR,W
understand,5,CLEAR,W
until,11,CLEAR,W
use,3,CLEAR,W
used,7,CLEAR,W
using,4,CLEAR,W
vacation,1,CLEAR,W
van,2,CLEAR,W
version,3,CLEAR,W
very,18,CLEAR,W
video,7,CLEAR,W
voice,4,CLEAR,W
voor,2,CLEAR,W
vote,3,CLEAR,W
wait,11,CLEAR,W
waiting,21,CLEAR,W
wake,5,CLEAR,W
walk,4,CLEAR,W
walking,3,CLEAR,W
wall,3,CLEAR,W
wanna,20,CLEAR,W
want,54,CLEAR,W
wanted,4,CLEAR,W
wants,6,CLEAR,W
war,7,CLEAR,W
warm,3,CLEAR,W
wasn,5,CLEAR,W
wat,13,CLEAR,W
watch,12,CLEAR,W
watched,4,CLEAR,W
watchin,2,CLEAR,W
watching,22,CLEAR,W
water,9,CLEAR,W
way,29,CLEAR,W
wear,6,CLEAR,W
wearing,4,CLEAR,W
weather,3,CLEAR,W
web,1,CLEAR,W
wedding,1,CLEAR,W
week,26,CLEAR,W
weekend,2,CLEAR,W
weeks,4,CLEAR,W
weer,2,CLEAR,W
weird,11,CLEAR,W
wel,4,CLEAR,W
well,31,CLEAR,W
wen,1,CLEAR,W
went,11,CLEAR,W
were,9,CLEAR,W
west,2,CLEAR,W
whatever,2,CLEAR,W
whats,2,CLEAR,W
where,27,CLEAR,W
which,9,CLEAR,W
while,9,CLEAR,W
white,6,CLEAR,W
who,57,CLEAR,W
whole,11,CLEAR,W
why,61,CLEAR,W
wife,3,CLEAR,W
wikileaks,2,CLEAR,W
will,56,CLEAR,W
win,2,CLEAR,W
wind,4,CLEAR,W
window,1,CLEAR,W
wish,14,CLEAR,W
wishes,1,CLEAR,W
wit,9,CLEAR,W
without,9,CLEAR,W
woke,4,CLEAR,W
woman,4,CLEAR,W
women,3,CLEAR,W
won,7,CLEAR,W
wonder,7,CLEAR,W
wonderful,2,CLEAR,W
wondering,3,CLEAR,W
wont,2,CLEAR,W
word,17,CLEAR,W
words,4,CLEAR,W
work,42,CLEAR,W
working,16,CLEAR,W
works,4,CLEAR,W
world,23,CLEAR,W
worse,8,CLEAR,W
worst,7,CLEAR,W
worth,10,CLEAR,W
would,23,CLEAR,W
wow,113,CLEAR,W
write,5,CLEAR,W
writing,4,CLEAR,W
wrong,10,CLEAR,W
wtf,16,CLEAR,W
xbox,2,CLEAR,W
yall,5,CLEAR,W
yay,7,CLEAR,W
yeah,7,CLEAR,W
year,9,CLEAR,W
years,10,CLEAR,W
yes,4,CLEAR,W
yesterday,5,CLEAR,W
yet,14,CLEAR,W
young,4,CLEAR,W
yourself,9,CLEAR,W
youtube,3,CLEAR,W
zijn,4,CLEAR,W
