keyword,count,weather,wind_direction
children,1,CLOUDY,NW
china,1,CLOUDY,NW
chocolate,2,CLOUDY,NW
choice,1,CLOUDY,NW
chris,1,CLOUDY,NW
christmas,3,CLOUDY,NW
church,5,CLOUDY,NW
city,3,CLOUDY,NW
class,4,CLOUDY,NW
clean,4,CLOUDY,NW
cleaning,15,CLOUDY,NW
close,5,CLOUDY,NW
clothes,2,CLOUDY,NW
club,1,CLOUDY,NW
coffee,5,CLOUDY,NW
cold,5,CLOUDY,NW
college,3,CLOUDY,NW
com,2,CLOUDY,NW
come,18,CLOUDY,NW
comes,7,CLOUDY,NW
coming,8,CLOUDY,NW
company,1,CLOUDY,NW
complete,4,CLOUDY,NW
completely,1,CLOUDY,NW
computer,3,CLOUDY,NW
concert,2,CLOUDY,NW
constant,2,CLOUDY,NW
control,3,CLOUDY,NW
cook,2,CLOUDY,NW
cooking,1,CLOUDY,NW
cool,12,CLOUDY,NW
cough,1,CLOUDY,NW
could,12,CLOUDY,NW
country,1,CLOUDY,NW
couple,2,CLOUDY,NW
course,2,CLOUDY,NW
cousin,1,CLOUDY,NW
crap,1,CLOUDY,NW
crazy,8,CLOUDY,NW
cream,2,CLOUDY,NW
crisis,14,CLOUDY,NW
cry,5,CLOUDY,NW
crying,1,CLOUDY,NW
cup,3,CLOUDY,NW
currently,5,CLOUDY,NW
cut,4,CLOUDY,NW
cute,4,CLOUDY,NW
cuz,7,CLOUDY,NW
dad,4,CLOUDY,NW
dan,3,CLOUDY,NW
dance,3,CLOUDY,NW
dark,3,CLOUDY,NW
dat,5,CLOUDY,NW
date,1,CLOUDY,NW
days,17,CLOUDY,NW
dead,8,CLOUDY,NW
dear,3,CLOUDY,NW
death,2,CLOUDY,NW
decided,3,CLOUDY,NW
deep,2,CLOUDY,NW
definitely,2,CLOUDY,NW
depressing,1,CLOUDY,NW
design,2,CLOUDY,NW
desire,5,CLOUDY,NW
did,13,CLOUDY,NW
didn,10,CLOUDY,NW
didnt,2,CLOUDY,NW
die,12,CLOUDY,NW
difference,1,CLOUDY,NW
different,1,CLOUDY,NW
difficult,1,CLOUDY,NW
digging,1,CLOUDY,NW
dinner,4,CLOUDY,NW
dis,5,CLOUDY,NW
dnt,3,CLOUDY,NW
doctor,1,CLOUDY,NW
does,4,CLOUDY,NW
doesn,10,CLOUDY,NW
dog,5,CLOUDY,NW
doing,9,CLOUDY,NW
don,45,CLOUDY,NW
done,16,CLOUDY,NW
dont,15,CLOUDY,NW
door,1,CLOUDY,NW
down,19,CLOUDY,NW
dream,2,CLOUDY,NW
dreams,3,CLOUDY,NW
drink,3,CLOUDY,NW
drinking,1,CLOUDY,NW
drive,2,CLOUDY,NW
driving,1,CLOUDY,NW
drug,2,CLOUDY,NW
drunk,1,CLOUDY,NW
dry,1,CLOUDY,NW
dude,5,CLOUDY,NW
due,4,CLOUDY,NW
dumb,1,CLOUDY,NW
during,5,CLOUDY,NW
dying,3,CLOUDY,NW
each,3,CLOUDY,NW
early,9,CLOUDY,NW
easy,2,CLOUDY,NW
eat,2,CLOUDY,NW
eating,8,CLOUDY,NW
echt,3,CLOUDY,NW
een,11,CLOUDY,NW
else,7,CLOUDY,NW
end,8,CLOUDY,NW
energy,2,CLOUDY,NW
english,2,CLOUDY,NW
enjoying,3,CLOUDY,NW
enough,8,CLOUDY,NW
epic,2,CLOUDY,NW
episode,7,CLOUDY,NW
eric,2,CLOUDY,NW
especially,2,CLOUDY,NW
even,16,CLOUDY,NW
evening,1,CLOUDY,NW
ever,14,CLOUDY,NW
every,16,CLOUDY,NW
everybody,7,CLOUDY,NW
everyday,2,CLOUDY,NW
everyone,14,CLOUDY,NW
everything,13,CLOUDY,NW
everywhere,1,CLOUDY,NW
evil,1,CLOUDY,NW
exactly,3,CLOUDY,NW
except,3,CLOUDY,NW
excited,6,CLOUDY,NW
experience,1,CLOUDY,NW
extra,4,CLOUDY,NW
eye,3,CLOUDY,NW
eyes,6,CLOUDY,NW
face,10,CLOUDY,NW
facebook,4,CLOUDY,NW
fact,4,CLOUDY,NW
fail,3,CLOUDY,NW
fall,1,CLOUDY,NW
falling,4,CLOUDY,NW
family,10,CLOUDY,NW
fan,1,CLOUDY,NW
fans,1,CLOUDY,NW
far,4,CLOUDY,NW
fast,8,CLOUDY,NW
fat,2,CLOUDY,NW
father,2,CLOUDY,NW
favorite,9,CLOUDY,NW
feel,28,CLOUDY,NW
feeling,13,CLOUDY,NW
feels,4,CLOUDY,NW
feet,1,CLOUDY,NW
felt,2,CLOUDY,NW
festival,3,CLOUDY,NW
fever,4,CLOUDY,NW
few,6,CLOUDY,NW
fight,6,CLOUDY,NW
film,7,CLOUDY,NW
final,3,CLOUDY,NW
finally,14,CLOUDY,NW
find,12,CLOUDY,NW
finding,2,CLOUDY,NW
fine,2,CLOUDY,NW
finish,1,CLOUDY,NW
finished,5,CLOUDY,NW
first,13,CLOUDY,NW
fish,3,CLOUDY,NW
fitness,1,CLOUDY,NW
floor,5,CLOUDY,NW
fly,2,CLOUDY,NW
flying,1,CLOUDY,NW
fml,1,CLOUDY,NW
follow,10,CLOUDY,NW
followers,3,CLOUDY,NW
following,2,CLOUDY,NW
food,17,CLOUDY,NW
football,1,CLOUDY,NW
forever,5,CLOUDY,NW
forget,5,CLOUDY,NW
forgot,5,CLOUDY,NW
forward,5,CLOUDY,NW
found,1,CLOUDY,NW
freaking,4,CLOUDY,NW
free,8,CLOUDY,NW
fresh,2,CLOUDY,NW
friday,5,CLOUDY,NW
friend,13,CLOUDY,NW
friends,13,CLOUDY,NW
friendship,5,CLOUDY,NW
from,40,CLOUDY,NW
front,7,CLOUDY,NW
full,6,CLOUDY,NW
fun,10,CLOUDY,NW
funny,10,CLOUDY,NW
future,3,CLOUDY,NW
game,11,CLOUDY,NW
games,3,CLOUDY,NW
gas,4,CLOUDY,NW
gave,2,CLOUDY,NW
gets,11,CLOUDY,NW
getting,17,CLOUDY,NW
gift,2,CLOUDY,NW
girl,14,CLOUDY,NW
girls,4,CLOUDY,NW
give,13,CLOUDY,NW
giving,4,CLOUDY,NW
glad,4,CLOUDY,NW
god,15,CLOUDY,NW
goes,9,CLOUDY,NW
goin,8,CLOUDY,NW
gone,5,CLOUDY,NW
gonna,21,CLOUDY,NW
google,1,CLOUDY,NW
got,34,CLOUDY,NW
gotta,5,CLOUDY,NW
great,15,CLOUDY,NW
greatest,3,CLOUDY,NW
green,3,CLOUDY,NW
ground,1,CLOUDY,NW
group,2,CLOUDY,NW
guess,5,CLOUDY,NW
guy,10,CLOUDY,NW
guys,7,CLOUDY,NW
gym,1,CLOUDY,NW
had,17,CLOUDY,NW
haha,9,CLOUDY,NW
hahaha,7,CLOUDY,NW
hair,9,CLOUDY,NW
half,4,CLOUDY,NW
hand,2,CLOUDY,NW
hands,4,CLOUDY,NW
happen,3,CLOUDY,NW
happened,3,CLOUDY,NW
happening,5,CLOUDY,NW
happens,1,CLOUDY,NW
happiness,4,CLOUDY,NW
happy,21,CLOUDY,NW
hard,8,CLOUDY,NW
hate,23,CLOUDY,NW
haven,5,CLOUDY,NW
having,18,CLOUDY,NW
head,13,CLOUDY,NW
headache,3,CLOUDY,NW
headed,1,CLOUDY,NW
health,4,CLOUDY,NW
hear,12,CLOUDY,NW
heard,4,CLOUDY,NW
heart,10,CLOUDY,NW
heat,5,CLOUDY,NW
heb,2,CLOUDY,NW
hell,14,CLOUDY,NW
hello,1,CLOUDY,NW
help,9,CLOUDY,NW
helping,2,CLOUDY,NW
her,29,CLOUDY,NW
here,26,CLOUDY,NW
het,13,CLOUDY,NW
hey,14,CLOUDY,NW
high,6,CLOUDY,NW
hilarious,4,CLOUDY,NW
him,16,CLOUDY,NW
his,17,CLOUDY,NW
hit,3,CLOUDY,NW
hmm,2,CLOUDY,NW
hmmm,5,CLOUDY,NW
hold,5,CLOUDY,NW
holiday,2,CLOUDY,NW
holy,2,CLOUDY,NW
home,18,CLOUDY,NW
hope,11,CLOUDY,NW
hopefully,3,CLOUDY,NW
hoping,3,CLOUDY,NW
horrible,6,CLOUDY,NW
hospital,2,CLOUDY,NW
hot,7,CLOUDY,NW
hour,3,CLOUDY,NW
hours,13,CLOUDY,NW
house,14,CLOUDY,NW
how,47,CLOUDY,NW
huge,4,CLOUDY,NW
human,1,CLOUDY,NW
hungry,5,CLOUDY,NW
hurt,4,CLOUDY,NW
hurts,5,CLOUDY,NW
ice,5,CLOUDY,NW
idea,2,CLOUDY,NW
idk,2,CLOUDY,NW
ill,2,CLOUDY,NW
ima,2,CLOUDY,NW
important,5,CLOUDY,NW
inception,3,CLOUDY,NW
indonesia,28,CLOUDY,NW
inside,7,CLOUDY,NW
instead,3,CLOUDY,NW
interesting,8,CLOUDY,NW
internet,5,CLOUDY,NW
into,19,CLOUDY,NW
iphone,5,CLOUDY,NW
iphone4,1,CLOUDY,NW
ipod,3,CLOUDY,NW
isn,10,CLOUDY,NW
issue,2,CLOUDY,NW
its,41,CLOUDY,NW
james,4,CLOUDY,NW
jesus,1,CLOUDY,NW
job,5,CLOUDY,NW
john,6,CLOUDY,NW
joke,3,CLOUDY,NW
july,6,CLOUDY,NW
jus,8,CLOUDY,NW
justin,6,CLOUDY,NW
kan,3,CLOUDY,NW
keep,10,CLOUDY,NW
key,2,CLOUDY,NW
kid,5,CLOUDY,NW
kids,5,CLOUDY,NW
kill,4,CLOUDY,NW
killed,3,CLOUDY,NW
killing,6,CLOUDY,NW
kind,7,CLOUDY,NW
kinda,10,CLOUDY,NW
king,3,CLOUDY,NW
knew,3,CLOUDY,NW
kno,3,CLOUDY,NW
know,55,CLOUDY,NW
knowing,2,CLOUDY,NW
knows,4,CLOUDY,NW
ladies,2,CLOUDY,NW
lady,4,CLOUDY,NW
lame,1,CLOUDY,NW
large,3,CLOUDY,NW
last,18,CLOUDY,NW
late,4,CLOUDY,NW
later,3,CLOUDY,NW
laugh,1,CLOUDY,NW
law,3,CLOUDY,NW
lay,1,CLOUDY,NW
lazy,4,CLOUDY,NW
lead,1,CLOUDY,NW
learn,6,CLOUDY,NW
least,3,CLOUDY,NW
leave,4,CLOUDY,NW
left,5,CLOUDY,NW
less,6,CLOUDY,NW
let,18,CLOUDY,NW
lets,3,CLOUDY,NW
letter,1,CLOUDY,NW
letters,3,CLOUDY,NW
lie,2,CLOUDY,NW
life,36,CLOUDY,NW
light,3,CLOUDY,NW
lil,4,CLOUDY,NW
line,4,CLOUDY,NW
list,3,CLOUDY,NW
listen,2,CLOUDY,NW
listening,6,CLOUDY,NW
little,14,CLOUDY,NW
live,7,CLOUDY,NW
lives,2,CLOUDY,NW
living,1,CLOUDY,NW
lmao,8,CLOUDY,NW
lmfao,3,CLOUDY,NW
lol,50,CLOUDY,NW
long,16,CLOUDY,NW
longer,4,CLOUDY,NW
look,15,CLOUDY,NW
looking,9,CLOUDY,NW
looks,10,CLOUDY,NW
lord,8,CLOUDY,NW
los,1,CLOUDY,NW
lose,2,CLOUDY,NW
lost,7,CLOUDY,NW
lot,8,CLOUDY,NW
lots,5,CLOUDY,NW
loud,6,CLOUDY,NW
loved,3,CLOUDY,NW
loves,1,CLOUDY,NW
loving,4,CLOUDY,NW
low,2,CLOUDY,NW
luck,2,CLOUDY,NW
lucky,1,CLOUDY,NW
lunch,4,CLOUDY,NW
maar,3,CLOUDY,NW
mad,2,CLOUDY,NW
made,10,CLOUDY,NW
make,34,CLOUDY,NW
makes,6,CLOUDY,NW
making,6,CLOUDY,NW
mama,3,CLOUDY,NW
man,26,CLOUDY,NW
many,10,CLOUDY,NW
market,1,CLOUDY,NW
masterchef,3,CLOUDY,NW
may,5,CLOUDY,NW
maybe,6,CLOUDY,NW
mean,12,CLOUDY,NW
means,4,CLOUDY,NW
media,1,CLOUDY,NW
meet,1,CLOUDY,NW
meeting,4,CLOUDY,NW
men,7,CLOUDY,NW
mess,2,CLOUDY,NW
message,2,CLOUDY,NW
met,7,CLOUDY,NW
michael,3,CLOUDY,NW
middle,1,CLOUDY,NW
might,7,CLOUDY,NW
mijn,2,CLOUDY,NW
miles,1,CLOUDY,NW
million,1,CLOUDY,NW
mind,7,CLOUDY,NW
minute,2,CLOUDY,NW
minutes,3,CLOUDY,NW
miss,5,CLOUDY,NW
missed,4,CLOUDY,NW
missing,4,CLOUDY,NW
mom,8,CLOUDY,NW
moment,3,CLOUDY,NW
monday,4,CLOUDY,NW
money,5,CLOUDY,NW
month,10,CLOUDY,NW
months,3,CLOUDY,NW
mood,3,CLOUDY,NW
more,27,CLOUDY,NW
morning,23,CLOUDY,NW
most,11,CLOUDY,NW
mother,2,CLOUDY,NW
mouth,1,CLOUDY,NW
move,6,CLOUDY,NW
movie,13,CLOUDY,NW
movies,4,CLOUDY,NW
moving,4,CLOUDY,NW
much,22,CLOUDY,NW
mum,5,CLOUDY,NW
music,8,CLOUDY,NW
must,11,CLOUDY,NW
myself,7,CLOUDY,NW
naar,5,CLOUDY,NW
name,10,CLOUDY,NW
nap,2,CLOUDY,NW
nation,1,CLOUDY,NW
national,3,CLOUDY,NW
natural,4,CLOUDY,NW
near,5,CLOUDY,NW
need,34,CLOUDY,NW
needed,2,CLOUDY,NW
needs,4,CLOUDY,NW
net,2,CLOUDY,NW
never,22,CLOUDY,NW
new,48,CLOUDY,NW
news,7,CLOUDY,NW
newtwitter,2,CLOUDY,NW
next,19,CLOUDY,NW
nice,9,CLOUDY,NW
niet,2,CLOUDY,NW
night,23,CLOUDY,NW
nite,1,CLOUDY,NW
nobody,1,CLOUDY,NW
nog,2,CLOUDY,NW
normal,3,CLOUDY,NW
nothing,12,CLOUDY,NW
number,4,CLOUDY,NW
obama,2,CLOUDY,NW
off,32,CLOUDY,NW
office,2,CLOUDY,NW
official,5,CLOUDY,NW
officially,4,CLOUDY,NW
oil,8,CLOUDY,NW
okay,10,CLOUDY,NW
old,21,CLOUDY,NW
omg,14,CLOUDY,NW
once,1,CLOUDY,NW
ones,2,CLOUDY,NW
online,3,CLOUDY,NW
only,31,CLOUDY,NW
ook,3,CLOUDY,NW
open,3,CLOUDY,NW
order,3,CLOUDY,NW
original,3,CLOUDY,NW
other,16,CLOUDY,NW
others,5,CLOUDY,NW
our,26,CLOUDY,NW
outside,4,CLOUDY,NW
over,27,CLOUDY,NW
own,9,CLOUDY,NW
page,4,CLOUDY,NW
pain,4,CLOUDY,NW
paper,1,CLOUDY,NW
para,2,CLOUDY,NW
park,1,CLOUDY,NW
part,9,CLOUDY,NW
party,8,CLOUDY,NW
past,3,CLOUDY,NW
pay,3,CLOUDY,NW
peeps,1,CLOUDY,NW
people,45,CLOUDY,NW
perfect,5,CLOUDY,NW
person,15,CLOUDY,NW
personal,4,CLOUDY,NW
phone,16,CLOUDY,NW
picture,1,CLOUDY,NW
pie,1,CLOUDY,NW
place,10,CLOUDY,NW
plan,2,CLOUDY,NW
plane,1,CLOUDY,NW
plans,3,CLOUDY,NW
play,8,CLOUDY,NW
played,1,CLOUDY,NW
playing,11,CLOUDY,NW
please,17,CLOUDY,NW
plus,5,CLOUDY,NW
point,4,CLOUDY,NW
police,3,CLOUDY,NW
poor,2,CLOUDY,NW
pop,4,CLOUDY,NW
por,2,CLOUDY,NW
possibly,3,CLOUDY,NW
post,6,CLOUDY,NW
ppl,10,CLOUDY,NW
pray,3,CLOUDY,NW
president,1,CLOUDY,NW
pretty,9,CLOUDY,NW
prime,3,CLOUDY,NW
probably,3,CLOUDY,NW
problem,7,CLOUDY,NW
problems,3,CLOUDY,NW
public,4,CLOUDY,NW
put,9,CLOUDY,NW
putting,2,CLOUDY,NW
que,6,CLOUDY,NW
question,3,CLOUDY,NW
questions,2,CLOUDY,NW
quick,1,CLOUDY,NW
quiet,2,CLOUDY,NW
quite,2,CLOUDY,NW
race,1,CLOUDY,NW
radio,3,CLOUDY,NW
rain,3,CLOUDY,NW
random,1,CLOUDY,NW
rather,2,CLOUDY,NW
read,7,CLOUDY,NW
reading,2,CLOUDY,NW
ready,6,CLOUDY,NW
real,9,CLOUDY,NW
realize,4,CLOUDY,NW
realized,2,CLOUDY,NW
really,35,CLOUDY,NW
reason,4,CLOUDY,NW
record,2,CLOUDY,NW
red,4,CLOUDY,NW
relationship,4,CLOUDY,NW
remember,5,CLOUDY,NW
remix,2,CLOUDY,NW
rest,4,CLOUDY,NW
review,9,CLOUDY,NW
ride,1,CLOUDY,NW
ridiculous,1,CLOUDY,NW
right,20,CLOUDY,NW
road,4,CLOUDY,NW
rock,1,CLOUDY,NW
rofl,42,CLOUDY,NW
room,17,CLOUDY,NW
rough,2,CLOUDY,NW
round,4,CLOUDY,NW
run,10,CLOUDY,NW
running,2,CLOUDY,NW
sad,5,CLOUDY,NW
safe,3,CLOUDY,NW
said,17,CLOUDY,NW
sam,2,CLOUDY,NW
same,14,CLOUDY,NW
saturday,44,CLOUDY,NW
save,1,CLOUDY,NW
saw,4,CLOUDY,NW
say,24,CLOUDY,NW
saying,5,CLOUDY,NW
says,7,CLOUDY,NW
scared,5,CLOUDY,NW
scene,1,CLOUDY,NW
school,11,CLOUDY,NW
screen,1,CLOUDY,NW
season,8,CLOUDY,NW
second,6,CLOUDY,NW
seconds,1,CLOUDY,NW
secret,2,CLOUDY,NW
security,3,CLOUDY,NW
see,32,CLOUDY,NW
seeing,7,CLOUDY,NW
seem,2,CLOUDY,NW
seems,7,CLOUDY,NW
seen,7,CLOUDY,NW
self,2,CLOUDY,NW
send,3,CLOUDY,NW
sense,1,CLOUDY,NW
serious,2,CLOUDY,NW
seriously,5,CLOUDY,NW
service,2,CLOUDY,NW
set,10,CLOUDY,NW
shall,1,CLOUDY,NW
shark,3,CLOUDY,NW
she,25,CLOUDY,NW
sherlock,1,CLOUDY,NW
shirt,2,CLOUDY,NW
shock,1,CLOUDY,NW
shop,2,CLOUDY,NW
shopping,4,CLOUDY,NW
short,4,CLOUDY,NW
shot,2,CLOUDY,NW
should,17,CLOUDY,NW
show,9,CLOUDY,NW
shower,6,CLOUDY,NW
shows,4,CLOUDY,NW
shut,2,CLOUDY,NW
sick,7,CLOUDY,NW
side,3,CLOUDY,NW
sigh,2,CLOUDY,NW
simple,2,CLOUDY,NW
since,4,CLOUDY,NW
singing,6,CLOUDY,NW
single,5,CLOUDY,NW
sister,6,CLOUDY,NW
sit,4,CLOUDY,NW
site,4,CLOUDY,NW
sitting,4,CLOUDY,NW
sky,2,CLOUDY,NW
sleep,11,CLOUDY,NW
sleeping,4,CLOUDY,NW
slow,4,CLOUDY,NW
small,5,CLOUDY,NW
smell,3,CLOUDY,NW
smh,8,CLOUDY,NW
smile,7,CLOUDY,NW
snow,3,CLOUDY,NW
social,2,CLOUDY,NW
some,41,CLOUDY,NW
somebody,3,CLOUDY,NW
someone,22,CLOUDY,NW
something,20,CLOUDY,NW
sometimes,7,CLOUDY,NW
somewhere,2,CLOUDY,NW
son,8,CLOUDY,NW
song,8,CLOUDY,NW
songs,1,CLOUDY,NW
soo,2,CLOUDY,NW
sookie,2,CLOUDY,NW
soon,6,CLOUDY,NW
sooo,4,CLOUDY,NW
soooo,5,CLOUDY,NW
sorry,8,CLOUDY,NW
soul,4,CLOUDY,NW
sound,2,CLOUDY,NW
sounds,3,CLOUDY,NW
soup,1,CLOUDY,NW
space,3,CLOUDY,NW
speak,2,CLOUDY,NW
special,4,CLOUDY,NW
spend,3,CLOUDY,NW
spill,4,CLOUDY,NW
sports,8,CLOUDY,NW
stand,3,CLOUDY,NW
star,3,CLOUDY,NW
starbucks,7,CLOUDY,NW
start,14,CLOUDY,NW
started,5,CLOUDY,NW
starting,6,CLOUDY,NW
starts,4,CLOUDY,NW
state,2,CLOUDY,NW
stay,9,CLOUDY,NW
staying,1,CLOUDY,NW
step,1,CLOUDY,NW
still,33,CLOUDY,NW
stomach,1,CLOUDY,NW
stop,6,CLOUDY,NW
store,6,CLOUDY,NW
story,4,CLOUDY,NW
straight,1,CLOUDY,NW
stream,1,CLOUDY,NW
street,1,CLOUDY,NW
study,5,CLOUDY,NW
stuff,17,CLOUDY,NW
stupid,7,CLOUDY,NW
style,2,CLOUDY,NW
success,3,CLOUDY,NW
such,5,CLOUDY,NW
suck,3,CLOUDY,NW
sucks,1,CLOUDY,NW
sum,3,CLOUDY,NW
summer,4,CLOUDY,NW
sun,5,CLOUDY,NW
sunday,11,CLOUDY,NW
super,4,CLOUDY,NW
support,5,CLOUDY,NW
supposed,1,CLOUDY,NW
sure,10,CLOUDY,NW
swear,2,CLOUDY,NW
sweet,6,CLOUDY,NW
system,1,CLOUDY,NW
take,15,CLOUDY,NW
takes,4,CLOUDY,NW
taking,5,CLOUDY,NW
talk,11,CLOUDY,NW
talking,9,CLOUDY,NW
tax,3,CLOUDY,NW
tea,3,CLOUDY,NW
teacher,1,CLOUDY,NW
team,1,CLOUDY,NW
technology,1,CLOUDY,NW
tell,11,CLOUDY,NW
telling,6,CLOUDY,NW
test,4,CLOUDY,NW
text,2,CLOUDY,NW
tha,1,CLOUDY,NW
than,18,CLOUDY,NW
thank,6,CLOUDY,NW
thanks,6,CLOUDY,NW
thats,3,CLOUDY,NW
their,17,CLOUDY,NW
them,19,CLOUDY,NW
then,27,CLOUDY,NW
these,7,CLOUDY,NW
thing,29,CLOUDY,NW
things,14,CLOUDY,NW
think,41,CLOUDY,NW
thinking,10,CLOUDY,NW
thinks,1,CLOUDY,NW
tho,3,CLOUDY,NW
those,12,CLOUDY,NW
though,8,CLOUDY,NW
thought,5,CLOUDY,NW
thoughts,6,CLOUDY,NW
three,4,CLOUDY,NW
throat,2,CLOUDY,NW
through,11,CLOUDY,NW
throwing,1,CLOUDY,NW
thru,1,CLOUDY,NW
tht,3,CLOUDY,NW
til,2,CLOUDY,NW
till,6,CLOUDY,NW
timeline,5,CLOUDY,NW
times,2,CLOUDY,NW
tired,7,CLOUDY,NW
together,4,CLOUDY,NW
toilet,2,CLOUDY,NW
told,6,CLOUDY,NW
tomorrow,14,CLOUDY,NW
tonight,16,CLOUDY,NW
tony,1,CLOUDY,NW
too,36,CLOUDY,NW
took,5,CLOUDY,NW
top,1,CLOUDY,NW
topic,3,CLOUDY,NW
totally,2,CLOUDY,NW
touch,1,CLOUDY,NW
tough,3,CLOUDY,NW
town,5,CLOUDY,NW
track,2,CLOUDY,NW
traffic,5,CLOUDY,NW
trending,8,CLOUDY,NW
tried,1,CLOUDY,NW
trip,6,CLOUDY,NW
trouble,5,CLOUDY,NW
truck,2,CLOUDY,NW
true,11,CLOUDY,NW
truly,3,CLOUDY,NW
trust,2,CLOUDY,NW
truth,3,CLOUDY,NW
try,10,CLOUDY,NW
trying,13,CLOUDY,NW
tryna,2,CLOUDY,NW
turn,5,CLOUDY,NW
turned,4,CLOUDY,NW
turning,4,CLOUDY,NW
tweeps,1,CLOUDY,NW
tweet,7,CLOUDY,NW
tweeting,4,CLOUDY,NW
tweets,6,CLOUDY,NW
twitter,41,CLOUDY,NW
two,11,CLOUDY,NW
ugh,6,CLOUDY,NW
ugly,3,CLOUDY,NW
under,5,CLOUDY,NW
understand,6,CLOUDY,NW
until,6,CLOUDY,NW
update,3,CLOUDY,NW
