keyword,count,weather,wind_direction
children,2,CLEAR,W
china,16,CLEAR,W
chocolate,14,CLEAR,W
choice,4,CLEAR,W
christmas,5,CLEAR,W
church,3,CLEAR,W
city,10,CLEAR,W
class,6,CLEAR,W
clean,2,CLEAR,W
cleaning,2,CLEAR,W
close,3,CLEAR,W
closed,4,CLEAR,W
clothes,3,CLEAR,W
club,5,CLEAR,W
coffee,4,CLEAR,W
cold,10,CLEAR,W
college,16,CLEAR,W
com,6,CLEAR,W
come,18,CLEAR,W
comes,8,CLEAR,W
comic,1,CLEAR,W
coming,19,CLEAR,W
company,4,CLEAR,W
complete,1,CLEAR,W
completely,2,CLEAR,W
computer,7,CLEAR,W
con,2,CLEAR,W
control,4,CLEAR,W
convention,106,CLEAR,W
convetion,19,CLEAR,W
cook,1,CLEAR,W
cooking,2,CLEAR,W
cool,20,CLEAR,W
could,29,CLEAR,W
count,1,CLEAR,W
country,1,CLEAR,W
couple,2,CLEAR,W
course,2,CLEAR,W
cousin,1,CLEAR,W
crap,2,CLEAR,W
crazy,7,CLEAR,W
cream,3,CLEAR,W
crisis,11,CLEAR,W
cry,3,CLEAR,W
crying,1,CLEAR,W
cup,3,CLEAR,W
currently,3,CLEAR,W
cut,9,CLEAR,W
cute,4,CLEAR,W
cuz,9,CLEAR,W
dad,13,CLEAR,W
dan,1,CLEAR,W
dance,1,CLEAR,W
dark,6,CLEAR,W
dat,3,CLEAR,W
date,6,CLEAR,W
david,1,CLEAR,W
days,22,CLEAR,W
dead,6,CLEAR,W
deal,16,CLEAR,W
dear,3,CLEAR,W
death,7,CLEAR,W
debate,3,CLEAR,W
decided,1,CLEAR,W
deep,5,CLEAR,W
definitely,1,CLEAR,W
depressing,1,CLEAR,W
design,1,CLEAR,W
desire,1,CLEAR,W
did,20,CLEAR,W
didn,18,CLEAR,W
didnt,2,CLEAR,W
die,8,CLEAR,W
dies,3,CLEAR,W
difference,7,CLEAR,W
different,4,CLEAR,W
difficult,3,CLEAR,W
dinner,7,CLEAR,W
dis,4,CLEAR,W
disaster,26,CLEAR,W
dit,2,CLEAR,W
dnt,6,CLEAR,W
doctor,2,CLEAR,W
does,12,CLEAR,W
doesn,11,CLEAR,W
dog,5,CLEAR,W
doing,16,CLEAR,W
don,44,CLEAR,W
done,11,CLEAR,W
dont,17,CLEAR,W
door,8,CLEAR,W
down,25,CLEAR,W
dream,10,CLEAR,W
dreams,1,CLEAR,W
drink,1,CLEAR,W
drinking,3,CLEAR,W
drive,3,CLEAR,W
driving,6,CLEAR,W
drug,5,CLEAR,W
dry,5,CLEAR,W
dude,1,CLEAR,W
due,3,CLEAR,W
during,5,CLEAR,W
each,5,CLEAR,W
early,8,CLEAR,W
earth,5,CLEAR,W
earthquake,87,CLEAR,W
easy,5,CLEAR,W
eat,3,CLEAR,W
eating,3,CLEAR,W
echt,4,CLEAR,W
een,4,CLEAR,W
either,3,CLEAR,W
else,22,CLEAR,W
end,21,CLEAR,W
energy,1,CLEAR,W
english,3,CLEAR,W
enjoy,3,CLEAR,W
enjoying,1,CLEAR,W
enough,13,CLEAR,W
epic,1,CLEAR,W
episode,9,CLEAR,W
eric,3,CLEAR,W
especially,3,CLEAR,W
even,30,CLEAR,W
evening,1,CLEAR,W
ever,17,CLEAR,W
every,22,CLEAR,W
everybody,5,CLEAR,W
everyday,2,CLEAR,W
everyone,41,CLEAR,W
everything,8,CLEAR,W
everywhere,1,CLEAR,W
evil,4,CLEAR,W
exactly,2,CLEAR,W
excited,6,CLEAR,W
experience,1,CLEAR,W
extra,3,CLEAR,W
eye,5,CLEAR,W
eyes,7,CLEAR,W
face,14,CLEAR,W
facebook,7,CLEAR,W
fail,3,CLEAR,W
fair,1,CLEAR,W
faith,3,CLEAR,W
fall,5,CLEAR,W
falling,1,CLEAR,W
family,9,CLEAR,W
fan,1,CLEAR,W
far,11,CLEAR,W
fashion,3,CLEAR,W
fast,4,CLEAR,W
fat,3,CLEAR,W
father,2,CLEAR,W
fav,3,CLEAR,W
favorite,5,CLEAR,W
fear,2,CLEAR,W
feel,28,CLEAR,W
feeling,6,CLEAR,W
feels,7,CLEAR,W
feet,3,CLEAR,W
felt,7,CLEAR,W
few,11,CLEAR,W
fight,4,CLEAR,W
filled,31,CLEAR,W
film,8,CLEAR,W
final,6,CLEAR,W
finally,14,CLEAR,W
find,11,CLEAR,W
finding,5,CLEAR,W
fine,6,CLEAR,W
finish,2,CLEAR,W
finished,5,CLEAR,W
first,14,CLEAR,W
fish,2,CLEAR,W
fix,1,CLEAR,W
floor,3,CLEAR,W
flu,3,CLEAR,W
fly,1,CLEAR,W
flying,2,CLEAR,W
fml,2,CLEAR,W
follow,7,CLEAR,W
followers,6,CLEAR,W
following,4,CLEAR,W
food,15,CLEAR,W
football,3,CLEAR,W
forever,2,CLEAR,W
forget,5,CLEAR,W
forgot,3,CLEAR,W
forward,3,CLEAR,W
found,10,CLEAR,W
four,4,CLEAR,W
free,9,CLEAR,W
fresh,1,CLEAR,W
friday,3,CLEAR,W
fried,5,CLEAR,W
friend,16,CLEAR,W
friends,15,CLEAR,W
from,78,CLEAR,W
front,6,CLEAR,W
full,7,CLEAR,W
fun,7,CLEAR,W
funny,10,CLEAR,W
future,6,CLEAR,W
game,14,CLEAR,W
games,5,CLEAR,W
gave,3,CLEAR,W
gets,8,CLEAR,W
gettin,5,CLEAR,W
getting,20,CLEAR,W
gift,5,CLEAR,W
girl,19,CLEAR,W
girls,12,CLEAR,W
give,13,CLEAR,W
giving,7,CLEAR,W
glad,4,CLEAR,W
goal,3,CLEAR,W
god,19,CLEAR,W
goes,7,CLEAR,W
goin,3,CLEAR,W
gone,6,CLEAR,W
gonna,35,CLEAR,W
google,1,CLEAR,W
got,29,CLEAR,W
gotta,6,CLEAR,W
great,37,CLEAR,W
greatest,4,CLEAR,W
green,8,CLEAR,W
ground,2,CLEAR,W
group,2,CLEAR,W
guess,12,CLEAR,W
guy,13,CLEAR,W
guys,10,CLEAR,W
had,24,CLEAR,W
haha,17,CLEAR,W
hahaha,5,CLEAR,W
hair,10,CLEAR,W
half,3,CLEAR,W
hand,7,CLEAR,W
hands,5,CLEAR,W
happen,6,CLEAR,W
happened,3,CLEAR,W
happening,1,CLEAR,W
happens,2,CLEAR,W
happiness,4,CLEAR,W
happy,14,CLEAR,W
hard,17,CLEAR,W
hate,13,CLEAR,W
haven,2,CLEAR,W
having,6,CLEAR,W
head,12,CLEAR,W
headache,3,CLEAR,W
headed,1,CLEAR,W
heading,8,CLEAR,W
health,13,CLEAR,W
hear,10,CLEAR,W
heard,31,CLEAR,W
heart,18,CLEAR,W
heat,4,CLEAR,W
hell,7,CLEAR,W
hello,1,CLEAR,W
help,9,CLEAR,W
helping,2,CLEAR,W
her,28,CLEAR,W
here,38,CLEAR,W
het,11,CLEAR,W
hey,5,CLEAR,W
high,11,CLEAR,W
hilarious,4,CLEAR,W
him,14,CLEAR,W
his,37,CLEAR,W
history,1,CLEAR,W
hit,5,CLEAR,W
hmm,4,CLEAR,W
hmmm,3,CLEAR,W
holiday,4,CLEAR,W
holy,3,CLEAR,W
home,31,CLEAR,W
hope,22,CLEAR,W
hopefully,6,CLEAR,W
hoping,4,CLEAR,W
horrible,2,CLEAR,W
hospital,4,CLEAR,W
hot,12,CLEAR,W
hour,7,CLEAR,W
hours,4,CLEAR,W
house,27,CLEAR,W
how,59,CLEAR,W
huge,7,CLEAR,W
human,1,CLEAR,W
hungry,2,CLEAR,W
hurricane,54,CLEAR,W
hurt,4,CLEAR,W
hurts,2,CLEAR,W
ice,10,CLEAR,W
idea,6,CLEAR,W
idk,5,CLEAR,W
ill,4,CLEAR,W
ima,2,CLEAR,W
important,8,CLEAR,W
impossible,6,CLEAR,W
inception,8,CLEAR,W
inside,7,CLEAR,W
instead,1,CLEAR,W
interesting,5,CLEAR,W
internet,4,CLEAR,W
into,18,CLEAR,W
ipad,1,CLEAR,W
iphone,2,CLEAR,W
ipod,3,CLEAR,W
isn,11,CLEAR,W
issue,3,CLEAR,W
its,41,CLEAR,W
james,3,CLEAR,W
jesus,1,CLEAR,W
job,6,CLEAR,W
john,2,CLEAR,W
joke,2,CLEAR,W
july,3,CLEAR,W
jus,7,CLEAR,W
justin,1,CLEAR,W
kan,1,CLEAR,W
keep,27,CLEAR,W
keeps,8,CLEAR,W
key,3,CLEAR,W
kid,3,CLEAR,W
kids,7,CLEAR,W
kill,3,CLEAR,W
killed,5,CLEAR,W
killing,4,CLEAR,W
kind,4,CLEAR,W
kinda,5,CLEAR,W
king,1,CLEAR,W
kiss,1,CLEAR,W
knew,2,CLEAR,W
kno,2,CLEAR,W
know,50,CLEAR,W
knowing,3,CLEAR,W
knows,2,CLEAR,W
ladies,1,CLEAR,W
lady,5,CLEAR,W
laptop,3,CLEAR,W
large,8,CLEAR,W
last,28,CLEAR,W
late,2,CLEAR,W
later,10,CLEAR,W
laugh,4,CLEAR,W
law,3,CLEAR,W
learn,3,CLEAR,W
least,3,CLEAR,W
leave,9,CLEAR,W
leaving,8,CLEAR,W
left,9,CLEAR,W
less,4,CLEAR,W
let,22,CLEAR,W
lets,1,CLEAR,W
letters,3,CLEAR,W
lie,6,CLEAR,W
life,45,CLEAR,W
light,9,CLEAR,W
lil,5,CLEAR,W
line,5,CLEAR,W
lisa,4,CLEAR,W
list,4,CLEAR,W
listen,1,CLEAR,W
listening,3,CLEAR,W
little,17,CLEAR,W
live,13,CLEAR,W
lives,5,CLEAR,W
living,1,CLEAR,W
lmao,12,CLEAR,W
lmfao,4,CLEAR,W
lol,50,CLEAR,W
london,1,CLEAR,W
long,21,CLEAR,W
longer,7,CLEAR,W
look,13,CLEAR,W
looking,23,CLEAR,W
looks,14,CLEAR,W
lord,1,CLEAR,W
los,4,CLEAR,W
lose,2,CLEAR,W
lost,5,CLEAR,W
lot,14,CLEAR,W
lots,1,CLEAR,W
loud,4,CLEAR,W
loved,6,CLEAR,W
lovely,2,CLEAR,W
loves,1,CLEAR,W
loving,5,CLEAR,W
low,4,CLEAR,W
luck,3,CLEAR,W
lunch,2,CLEAR,W
maar,6,CLEAR,W
mad,4,CLEAR,W
made,13,CLEAR,W
make,20,CLEAR,W
makes,7,CLEAR,W
making,11,CLEAR,W
mama,2,CLEAR,W
man,25,CLEAR,W
many,9,CLEAR,W
market,14,CLEAR,W
married,4,CLEAR,W
matter,5,CLEAR,W
may,11,CLEAR,W
maybe,7,CLEAR,W
mean,4,CLEAR,W
means,4,CLEAR,W
media,4,CLEAR,W
medicine,1,CLEAR,W
meet,6,CLEAR,W
meeting,7,CLEAR,W
men,3,CLEAR,W
mess,2,CLEAR,W
message,5,CLEAR,W
met,6,CLEAR,W
michael,5,CLEAR,W
middle,7,CLEAR,W
might,6,CLEAR,W
mijn,4,CLEAR,W
miles,2,CLEAR,W
million,5,CLEAR,W
mind,10,CLEAR,W
mine,5,CLEAR,W
minute,5,CLEAR,W
minutes,6,CLEAR,W
miss,8,CLEAR,W
missed,4,CLEAR,W
missing,5,CLEAR,W
mom,9,CLEAR,W
moment,3,CLEAR,W
monday,6,CLEAR,W
money,15,CLEAR,W
month,4,CLEAR,W
months,4,CLEAR,W
mood,3,CLEAR,W
more,45,CLEAR,W
morning,23,CLEAR,W
most,14,CLEAR,W
mother,5,CLEAR,W
mouth,2,CLEAR,W
move,4,CLEAR,W
movie,13,CLEAR,W
movies,5,CLEAR,W
moving,4,CLEAR,W
much,30,CLEAR,W
mum,1,CLEAR,W
music,15,CLEAR,W
must,5,CLEAR,W
myself,8,CLEAR,W
naar,2,CLEAR,W
name,16,CLEAR,W
nap,6,CLEAR,W
nation,3,CLEAR,W
national,6,CLEAR,W
natural,4,CLEAR,W
near,3,CLEAR,W
need,35,CLEAR,W
needed,5,CLEAR,W
needs,8,CLEAR,W
net,3,CLEAR,W
never,32,CLEAR,W
new,60,CLEAR,W
news,17,CLEAR,W
newtwitter,3,CLEAR,W
next,23,CLEAR,W
nice,12,CLEAR,W
nick,1,CLEAR,W
niet,5,CLEAR,W
night,18,CLEAR,W
nite,2,CLEAR,W
nobody,2,CLEAR,W
nog,4,CLEAR,W
normal,3,CLEAR,W
nothing,19,CLEAR,W
number,5,CLEAR,W
nurse,1,CLEAR,W
obama,9,CLEAR,W
off,31,CLEAR,W
office,7,CLEAR,W
official,1,CLEAR,W
officially,4,CLEAR,W
oil,9,CLEAR,W
okay,8,CLEAR,W
old,13,CLEAR,W
omg,12,CLEAR,W
once,3,CLEAR,W
ones,3,CLEAR,W
online,7,CLEAR,W
only,34,CLEAR,W
ook,1,CLEAR,W
open,10,CLEAR,W
order,2,CLEAR,W
original,5,CLEAR,W
other,15,CLEAR,W
others,2,CLEAR,W
our,21,CLEAR,W
outside,3,CLEAR,W
over,30,CLEAR,W
own,7,CLEAR,W
page,5,CLEAR,W
pain,9,CLEAR,W
paper,3,CLEAR,W
para,3,CLEAR,W
parents,8,CLEAR,W
park,2,CLEAR,W
part,9,CLEAR,W
party,9,CLEAR,W
pass,2,CLEAR,W
past,4,CLEAR,W
pay,5,CLEAR,W
peace,3,CLEAR,W
peeps,4,CLEAR,W
people,41,CLEAR,W
perfect,6,CLEAR,W
person,9,CLEAR,W
personal,1,CLEAR,W
phone,9,CLEAR,W
pick,3,CLEAR,W
picture,4,CLEAR,W
pie,3,CLEAR,W
place,16,CLEAR,W
plan,9,CLEAR,W
plans,2,CLEAR,W
play,7,CLEAR,W
played,1,CLEAR,W
playing,14,CLEAR,W
please,16,CLEAR,W
plus,4,CLEAR,W
point,7,CLEAR,W
police,5,CLEAR,W
poor,4,CLEAR,W
pop,4,CLEAR,W
por,8,CLEAR,W
possible,3,CLEAR,W
possibly,2,CLEAR,W
power,6,CLEAR,W
ppl,12,CLEAR,W
pray,2,CLEAR,W
president,1,CLEAR,W
pretty,23,CLEAR,W
prime,1,CLEAR,W
probably,4,CLEAR,W
problem,3,CLEAR,W
problems,1,CLEAR,W
public,6,CLEAR,W
put,8,CLEAR,W
que,23,CLEAR,W
quero,4,CLEAR,W
question,3,CLEAR,W
questions,2,CLEAR,W
quiet,2,CLEAR,W
quite,2,CLEAR,W
race,4,CLEAR,W
radio,3,CLEAR,W
rain,4,CLEAR,W
random,3,CLEAR,W
rather,2,CLEAR,W
read,4,CLEAR,W
reading,11,CLEAR,W
ready,11,CLEAR,W
real,12,CLEAR,W
reality,3,CLEAR,W
realize,6,CLEAR,W
realized,1,CLEAR,W
really,42,CLEAR,W
reason,4,CLEAR,W
record,7,CLEAR,W
red,3,CLEAR,W
relationship,1,CLEAR,W
remember,4,CLEAR,W
report,6,CLEAR,W
rest,3,CLEAR,W
review,5,CLEAR,W
ride,3,CLEAR,W
ridiculous,2,CLEAR,W
right,40,CLEAR,W
road,4,CLEAR,W
rock,2,CLEAR,W
room,8,CLEAR,W
rough,3,CLEAR,W
round,3,CLEAR,W
ruined,5,CLEAR,W
ruining,2,CLEAR,W
run,12,CLEAR,W
running,4,CLEAR,W
sad,7,CLEAR,W
safe,4,CLEAR,W
said,15,CLEAR,W
sam,1,CLEAR,W
same,12,CLEAR,W
saturday,2,CLEAR,W
save,5,CLEAR,W
saw,10,CLEAR,W
say,32,CLEAR,W
saying,9,CLEAR,W
says,42,CLEAR,W
scared,5,CLEAR,W
scary,5,CLEAR,W
scene,4,CLEAR,W
school,19,CLEAR,W
screen,4,CLEAR,W
season,12,CLEAR,W
second,5,CLEAR,W
seconds,10,CLEAR,W
secret,2,CLEAR,W
security,2,CLEAR,W
see,53,CLEAR,W
seeing,5,CLEAR,W
seem,1,CLEAR,W
seems,1,CLEAR,W
seen,10,CLEAR,W
self,6,CLEAR,W
send,2,CLEAR,W
sense,1,CLEAR,W
serious,4,CLEAR,W
seriously,9,CLEAR,W
service,5,CLEAR,W
set,10,CLEAR,W
shall,1,CLEAR,W
sham,104,CLEAR,W
shark,1,CLEAR,W
she,33,CLEAR,W
sherlock,2,CLEAR,W
shirt,1,CLEAR,W
shock,1,CLEAR,W
shop,1,CLEAR,W
shopping,6,CLEAR,W
short,7,CLEAR,W
shot,2,CLEAR,W
should,21,CLEAR,W
show,24,CLEAR,W
shower,4,CLEAR,W
shows,4,CLEAR,W
shut,3,CLEAR,W
sick,3,CLEAR,W
side,7,CLEAR,W
sigh,2,CLEAR,W
sign,4,CLEAR,W
simpson,3,CLEAR,W
since,10,CLEAR,W
sing,1,CLEAR,W
singing,1,CLEAR,W
single,4,CLEAR,W
sister,4,CLEAR,W
sit,5,CLEAR,W
site,6,CLEAR,W
sitting,4,CLEAR,W
sky,2,CLEAR,W
sleep,15,CLEAR,W
sleeping,5,CLEAR,W
slow,5,CLEAR,W
small,7,CLEAR,W
smell,3,CLEAR,W
smh,10,CLEAR,W
smile,7,CLEAR,W
smoke,6,CLEAR,W
snow,1,CLEAR,W
social,2,CLEAR,W
some,45,CLEAR,W
somebody,7,CLEAR,W
someone,25,CLEAR,W
something,32,CLEAR,W
sometimes,9,CLEAR,W
somewhere,3,CLEAR,W
son,7,CLEAR,W
song,10,CLEAR,W
songs,3,CLEAR,W
soo,6,CLEAR,W
sookie,2,CLEAR,W
soon,10,CLEAR,W
sooo,6,CLEAR,W
soooo,4,CLEAR,W
sorry,4,CLEAR,W
soul,7,CLEAR,W
sound,6,CLEAR,W
sounds,3,CLEAR,W
soup,3,CLEAR,W
south,1,CLEAR,W
space,1,CLEAR,W
speak,4,CLEAR,W
special,7,CLEAR,W
spend,1,CLEAR,W
spill,6,CLEAR,W
sports,3,CLEAR,W
stand,2,CLEAR,W
star,1,CLEAR,W
starbucks,7,CLEAR,W
start,17,CLEAR,W
started,4,CLEAR,W
starting,5,CLEAR,W
starts,2,CLEAR,W
state,4,CLEAR,W
stay,9,CLEAR,W
staying,2,CLEAR,W
step,6,CLEAR,W
still,33,CLEAR,W
stomach,6,CLEAR,W
stop,17,CLEAR,W
store,3,CLEAR,W
story,5,CLEAR,W
straight,3,CLEAR,W
stream,1,CLEAR,W
street,7,CLEAR,W
strong,4,CLEAR,W
stuck,3,CLEAR,W
study,5,CLEAR,W
stuff,19,CLEAR,W
stupid,7,CLEAR,W
style,3,CLEAR,W
success,1,CLEAR,W
such,11,CLEAR,W
suck,1,CLEAR,W
sucks,1,CLEAR,W
sum,4,CLEAR,W
summer,11,CLEAR,W
sun,2,CLEAR,W
sunday,12,CLEAR,W
super,1,CLEAR,W
support,4,CLEAR,W
supposed,5,CLEAR,W
sure,13,CLEAR,W
swear,2,CLEAR,W
sweats,1,CLEAR,W
sweet,1,CLEAR,W
system,1,CLEAR,W
take,19,CLEAR,W
takes,7,CLEAR,W
taking,7,CLEAR,W
talk,13,CLEAR,W
talking,7,CLEAR,W
tax,5,CLEAR,W
tcot,1,CLEAR,W
tea,2,CLEAR,W
teacher,7,CLEAR,W
team,5,CLEAR,W
tell,15,CLEAR,W
telling,8,CLEAR,W
temp,2,CLEAR,W
terrible,1,CLEAR,W
test,7,CLEAR,W
text,3,CLEAR,W
than,37,CLEAR,W
thank,8,CLEAR,W
thanks,9,CLEAR,W
thats,2,CLEAR,W
theater,2,CLEAR,W
their,26,CLEAR,W
them,7,CLEAR,W
then,30,CLEAR,W
therapy,18,CLEAR,W
these,21,CLEAR,W
thing,22,CLEAR,W
things,15,CLEAR,W
think,42,CLEAR,W
thinking,1,CLEAR,W
thinks,2,CLEAR,W
tho,3,CLEAR,W
those,5,CLEAR,W
though,9,CLEAR,W
thought,15,CLEAR,W
thoughts,2,CLEAR,W
three,3,CLEAR,W
through,13,CLEAR,W
throwing,1,CLEAR,W
thru,1,CLEAR,W
tht,1,CLEAR,W
til,1,CLEAR,W
till,3,CLEAR,W
timeline,2,CLEAR,W
times,10,CLEAR,W
tired,7,CLEAR,W
together,3,CLEAR,W
told,4,CLEAR,W
tomorrow,18,CLEAR,W
tonight,23,CLEAR,W
too,33,CLEAR,W
took,4,CLEAR,W
top,8,CLEAR,W
topic,4,CLEAR,W
total,6,CLEAR,W
totally,7,CLEAR,W
touch,3,CLEAR,W
tough,2,CLEAR,W
town,4,CLEAR,W
track,2,CLEAR,W
traffic,2,CLEAR,W
train,4,CLEAR,W
trending,9,CLEAR,W
tried,1,CLEAR,W
trip,2,CLEAR,W
trouble,2,CLEAR,W
truck,3,CLEAR,W
true,8,CLEAR,W
truly,1,CLEAR,W
trust,6,CLEAR,W
truth,2,CLEAR,W
try,7,CLEAR,W
trying,16,CLEAR,W
tryna,1,CLEAR,W
turn,8,CLEAR,W
turned,4,CLEAR,W
turning,2,CLEAR,W
tweeps,1,CLEAR,W
tweet,9,CLEAR,W
tweeting,4,CLEAR,W
tweets,10,CLEAR,W
twitter,41,CLEAR,W
two,20,CLEAR,W
type,4,CLEAR,W
ugh,7,CLEAR,W
ugly,8,CLEAR,W
under,5,CLEAR,W
understand,6,CLEAR,W
until,7,CLEAR,W
update,4,CLEAR,W
use,13,CLEAR,W
used,8,CLEAR,W
using,5,CLEAR,W
vacation,2,CLEAR,W
van,4,CLEAR,W
version,5,CLEAR,W
very,17,CLEAR,W
video,16,CLEAR,W
voice,7,CLEAR,W
voor,3,CLEAR,W
vote,2,CLEAR,W
wait,10,CLEAR,W
waiting,9,CLEAR,W
wake,5,CLEAR,W
walk,10,CLEAR,W
walking,5,CLEAR,W
wall,6,CLEAR,W
wanna,15,CLEAR,W
want,47,CLEAR,W
wanted,3,CLEAR,W
wants,5,CLEAR,W
war,6,CLEAR,W
warm,5,CLEAR,W
wat,10,CLEAR,W
watch,14,CLEAR,W
watched,9,CLEAR,W
watchin,3,CLEAR,W
watching,26,CLEAR,W
water,6,CLEAR,W
way,24,CLEAR,W
wear,1,CLEAR,W
wearing,3,CLEAR,W
weather,4,CLEAR,W
web,2,CLEAR,W
wedding,3,CLEAR,W
week,17,CLEAR,W
weekend,13,CLEAR,W
weeks,7,CLEAR,W
weer,3,CLEAR,W
weird,4,CLEAR,W
wel,2,CLEAR,W
well,44,CLEAR,W
wen,2,CLEAR,W
went,4,CLEAR,W
were,13,CLEAR,W
west,3,CLEAR,W
whatever,2,CLEAR,W
whats,3,CLEAR,W
where,28,CLEAR,W
which,10,CLEAR,W
while,13,CLEAR,W
white,3,CLEAR,W
who,45,CLEAR,W
whole,8,CLEAR,W
why,41,CLEAR,W
wife,3,CLEAR,W
wikileaks,3,CLEAR,W
will,49,CLEAR,W
win,5,CLEAR,W
wind,1,CLEAR,W
window,2,CLEAR,W
wish,8,CLEAR,W
wishes,1,CLEAR,W
wit,11,CLEAR,W
without,14,CLEAR,W
woke,8,CLEAR,W
woman,6,CLEAR,W
women,7,CLEAR,W
won,4,CLEAR,W
wonder,6,CLEAR,W
wonderful,8,CLEAR,W
wondering,6,CLEAR,W
wont,6,CLEAR,W
word,8,CLEAR,W
words,6,CLEAR,W
work,34,CLEAR,W
working,10,CLEAR,W
works,4,CLEAR,W
world,27,CLEAR,W
worse,9,CLEAR,W
worst,5,CLEAR,W
worth,3,CLEAR,W
would,21,CLEAR,W
wow,123,CLEAR,W
write,2,CLEAR,W
writing,2,CLEAR,W
wrong,11,CLEAR,W
wtf,14,CLEAR,W
xbox,4,CLEAR,W
yall,5,CLEAR,W
yay,2,CLEAR,W
yeah,5,CLEAR,W
year,9,CLEAR,W
years,6,CLEAR,W
yes,10,CLEAR,W
yesterday,6,CLEAR,W
yet,15,CLEAR,W
yourself,4,CLEAR,W
youtube,2,CLEAR,W
zijn,3,CLEAR,W
