keyword,count,weather,wind_direction
beyond,3,CLOUDY,NW
bieber,8,CLOUDY,NW
big,15,CLOUDY,NW
bill,9,CLOUDY,NW
birthday,4,CLOUDY,NW
bit,2,CLOUDY,NW
black,16,CLOUDY,NW
blog,4,CLOUDY,NW
blood,8,CLOUDY,NW
blue,4,CLOUDY,NW
body,3,CLOUDY,NW
bomb,5,CLOUDY,NW
book,11,CLOUDY,NW
books,14,CLOUDY,NW
boondocks,12,CLOUDY,NW
bored,3,CLOUDY,NW
boring,8,CLOUDY,NW
both,4,CLOUDY,NW
bout,7,CLOUDY,NW
box,4,CLOUDY,NW
boy,6,CLOUDY,NW
boyfriend,4,CLOUDY,NW
boys,4,CLOUDY,NW
brain,3,CLOUDY,NW
break,9,CLOUDY,NW
breakfast,2,CLOUDY,NW
briefing,4,CLOUDY,NW
briefly,13,CLOUDY,NW
bring,1,CLOUDY,NW
bro,3,CLOUDY,NW
broke,3,CLOUDY,NW
broken,3,CLOUDY,NW
brother,10,CLOUDY,NW
brown,2,CLOUDY,NW
building,1,CLOUDY,NW
burn,3,CLOUDY,NW
burning,1,CLOUDY,NW
bus,7,CLOUDY,NW
business,5,CLOUDY,NW
busy,2,CLOUDY,NW
buy,7,CLOUDY,NW
bye,1,CLOUDY,NW
cake,1,CLOUDY,NW
call,12,CLOUDY,NW
called,6,CLOUDY,NW
calling,3,CLOUDY,NW
calls,1,CLOUDY,NW
came,4,CLOUDY,NW
camp,4,CLOUDY,NW
cannot,6,CLOUDY,NW
cant,11,CLOUDY,NW
car,13,CLOUDY,NW
card,1,CLOUDY,NW
care,5,CLOUDY,NW
cars,15,CLOUDY,NW
case,2,CLOUDY,NW
cat,1,CLOUDY,NW
catch,2,CLOUDY,NW
cause,6,CLOUDY,NW
chance,2,CLOUDY,NW
change,6,CLOUDY,NW
changed,4,CLOUDY,NW
channel,1,CLOUDY,NW
character,2,CLOUDY,NW
check,4,CLOUDY,NW
cheese,1,CLOUDY,NW
chick,1,CLOUDY,NW
chicken,3,CLOUDY,NW
child,4,CLOUDY,NW
children,8,CLOUDY,NW
china,1,CLOUDY,NW
chocolate,6,CLOUDY,NW
choice,1,CLOUDY,NW
chris,3,CLOUDY,NW
christmas,1,CLOUDY,NW
church,7,CLOUDY,NW
city,6,CLOUDY,NW
class,4,CLOUDY,NW
clean,3,CLOUDY,NW
cleaning,1,CLOUDY,NW
close,2,CLOUDY,NW
closed,4,CLOUDY,NW
clothes,1,CLOUDY,NW
club,3,CLOUDY,NW
coffee,8,CLOUDY,NW
cold,8,CLOUDY,NW
college,4,CLOUDY,NW
com,4,CLOUDY,NW
come,16,CLOUDY,NW
comes,3,CLOUDY,NW
coming,10,CLOUDY,NW
completely,1,CLOUDY,NW
computer,6,CLOUDY,NW
con,4,CLOUDY,NW
concert,1,CLOUDY,NW
control,4,CLOUDY,NW
cool,8,CLOUDY,NW
could,10,CLOUDY,NW
count,4,CLOUDY,NW
country,1,CLOUDY,NW
couple,2,CLOUDY,NW
course,3,CLOUDY,NW
cousin,2,CLOUDY,NW
crap,2,CLOUDY,NW
crazy,11,CLOUDY,NW
crisis,11,CLOUDY,NW
cry,1,CLOUDY,NW
crying,4,CLOUDY,NW
cup,1,CLOUDY,NW
currently,5,CLOUDY,NW
cut,4,CLOUDY,NW
cute,4,CLOUDY,NW
cuz,6,CLOUDY,NW
dad,9,CLOUDY,NW
dan,3,CLOUDY,NW
dance,2,CLOUDY,NW
dark,5,CLOUDY,NW
dat,13,CLOUDY,NW
date,4,CLOUDY,NW
david,3,CLOUDY,NW
days,15,CLOUDY,NW
dead,10,CLOUDY,NW
deal,3,CLOUDY,NW
dear,4,CLOUDY,NW
death,2,CLOUDY,NW
debate,1,CLOUDY,NW
decided,3,CLOUDY,NW
deep,6,CLOUDY,NW
definitely,2,CLOUDY,NW
depressing,2,CLOUDY,NW
design,3,CLOUDY,NW
desire,2,CLOUDY,NW
did,22,CLOUDY,NW
didn,8,CLOUDY,NW
didnt,2,CLOUDY,NW
die,6,CLOUDY,NW
dies,2,CLOUDY,NW
difference,3,CLOUDY,NW
different,4,CLOUDY,NW
difficult,4,CLOUDY,NW
digging,1,CLOUDY,NW
dinner,6,CLOUDY,NW
dis,4,CLOUDY,NW
disaster,17,CLOUDY,NW
dit,1,CLOUDY,NW
dnt,5,CLOUDY,NW
doctor,3,CLOUDY,NW
does,9,CLOUDY,NW
doesn,4,CLOUDY,NW
dog,4,CLOUDY,NW
doing,13,CLOUDY,NW
don,41,CLOUDY,NW
done,11,CLOUDY,NW
dont,18,CLOUDY,NW
door,5,CLOUDY,NW
down,25,CLOUDY,NW
dream,5,CLOUDY,NW
dreams,2,CLOUDY,NW
drink,2,CLOUDY,NW
drinking,1,CLOUDY,NW
drive,1,CLOUDY,NW
driving,3,CLOUDY,NW
drunk,6,CLOUDY,NW
dry,2,CLOUDY,NW
dude,4,CLOUDY,NW
due,4,CLOUDY,NW
dumb,1,CLOUDY,NW
during,4,CLOUDY,NW
dying,2,CLOUDY,NW
each,2,CLOUDY,NW
early,7,CLOUDY,NW
earth,2,CLOUDY,NW
easy,3,CLOUDY,NW
eat,7,CLOUDY,NW
eating,5,CLOUDY,NW
echt,3,CLOUDY,NW
een,4,CLOUDY,NW
either,2,CLOUDY,NW
else,10,CLOUDY,NW
end,5,CLOUDY,NW
english,2,CLOUDY,NW
enjoying,2,CLOUDY,NW
enough,8,CLOUDY,NW
epic,2,CLOUDY,NW
episode,14,CLOUDY,NW
eric,1,CLOUDY,NW
especially,1,CLOUDY,NW
even,18,CLOUDY,NW
evening,4,CLOUDY,NW
ever,19,CLOUDY,NW
every,14,CLOUDY,NW
everybody,5,CLOUDY,NW
everyday,3,CLOUDY,NW
everyone,23,CLOUDY,NW
everything,9,CLOUDY,NW
everywhere,3,CLOUDY,NW
evil,4,CLOUDY,NW
exactly,7,CLOUDY,NW
except,1,CLOUDY,NW
excited,9,CLOUDY,NW
experience,2,CLOUDY,NW
extra,1,CLOUDY,NW
eye,6,CLOUDY,NW
eyes,5,CLOUDY,NW
face,6,CLOUDY,NW
facebook,9,CLOUDY,NW
fact,4,CLOUDY,NW
fail,3,CLOUDY,NW
fair,4,CLOUDY,NW
faith,2,CLOUDY,NW
fake,5,CLOUDY,NW
fall,7,CLOUDY,NW
falling,2,CLOUDY,NW
family,14,CLOUDY,NW
fan,1,CLOUDY,NW
fans,4,CLOUDY,NW
far,1,CLOUDY,NW
fashion,2,CLOUDY,NW
fast,4,CLOUDY,NW
fat,3,CLOUDY,NW
father,3,CLOUDY,NW
fav,2,CLOUDY,NW
favorite,6,CLOUDY,NW
feel,25,CLOUDY,NW
feeling,15,CLOUDY,NW
feels,2,CLOUDY,NW
felt,1,CLOUDY,NW
festival,2,CLOUDY,NW
few,11,CLOUDY,NW
fight,3,CLOUDY,NW
filled,3,CLOUDY,NW
film,4,CLOUDY,NW
final,2,CLOUDY,NW
finally,12,CLOUDY,NW
find,14,CLOUDY,NW
finding,2,CLOUDY,NW
fine,2,CLOUDY,NW
finish,2,CLOUDY,NW
finished,5,CLOUDY,NW
first,28,CLOUDY,NW
fish,1,CLOUDY,NW
fix,3,CLOUDY,NW
floor,2,CLOUDY,NW
flu,2,CLOUDY,NW
fly,1,CLOUDY,NW
fml,2,CLOUDY,NW
follow,3,CLOUDY,NW
followers,5,CLOUDY,NW
following,4,CLOUDY,NW
food,6,CLOUDY,NW
football,2,CLOUDY,NW
forever,3,CLOUDY,NW
forget,6,CLOUDY,NW
forgot,3,CLOUDY,NW
forward,6,CLOUDY,NW
found,8,CLOUDY,NW
four,1,CLOUDY,NW
freaking,1,CLOUDY,NW
free,2,CLOUDY,NW
fresh,4,CLOUDY,NW
friday,7,CLOUDY,NW
fried,4,CLOUDY,NW
friend,13,CLOUDY,NW
friends,14,CLOUDY,NW
friendship,3,CLOUDY,NW
from,56,CLOUDY,NW
front,4,CLOUDY,NW
full,4,CLOUDY,NW
fun,10,CLOUDY,NW
funny,16,CLOUDY,NW
future,6,CLOUDY,NW
game,12,CLOUDY,NW
games,4,CLOUDY,NW
gas,1,CLOUDY,NW
gave,3,CLOUDY,NW
gets,4,CLOUDY,NW
gettin,4,CLOUDY,NW
getting,19,CLOUDY,NW
gift,2,CLOUDY,NW
girl,18,CLOUDY,NW
girls,5,CLOUDY,NW
give,11,CLOUDY,NW
giving,3,CLOUDY,NW
glad,6,CLOUDY,NW
goal,5,CLOUDY,NW
god,32,CLOUDY,NW
goes,6,CLOUDY,NW
goin,3,CLOUDY,NW
gone,14,CLOUDY,NW
gonna,24,CLOUDY,NW
google,1,CLOUDY,NW
got,32,CLOUDY,NW
gotta,4,CLOUDY,NW
great,15,CLOUDY,NW
greatest,7,CLOUDY,NW
green,8,CLOUDY,NW
ground,1,CLOUDY,NW
group,2,CLOUDY,NW
guess,9,CLOUDY,NW
guy,12,CLOUDY,NW
guys,7,CLOUDY,NW
gym,3,CLOUDY,NW
had,19,CLOUDY,NW
haha,15,CLOUDY,NW
hahaha,4,CLOUDY,NW
hair,7,CLOUDY,NW
half,2,CLOUDY,NW
hand,8,CLOUDY,NW
hands,6,CLOUDY,NW
happen,2,CLOUDY,NW
happened,3,CLOUDY,NW
happens,10,CLOUDY,NW
happiness,1,CLOUDY,NW
happy,22,CLOUDY,NW
hard,19,CLOUDY,NW
hate,14,CLOUDY,NW
haven,5,CLOUDY,NW
having,11,CLOUDY,NW
head,13,CLOUDY,NW
headache,3,CLOUDY,NW
headed,2,CLOUDY,NW
heading,3,CLOUDY,NW
health,3,CLOUDY,NW
hear,5,CLOUDY,NW
heard,9,CLOUDY,NW
heart,13,CLOUDY,NW
heat,2,CLOUDY,NW
heb,2,CLOUDY,NW
hell,7,CLOUDY,NW
hello,3,CLOUDY,NW
help,6,CLOUDY,NW
helping,1,CLOUDY,NW
her,29,CLOUDY,NW
here,18,CLOUDY,NW
het,6,CLOUDY,NW
hey,8,CLOUDY,NW
high,11,CLOUDY,NW
hilarious,1,CLOUDY,NW
him,21,CLOUDY,NW
his,45,CLOUDY,NW
hit,6,CLOUDY,NW
hmm,2,CLOUDY,NW
hmmm,1,CLOUDY,NW
hold,3,CLOUDY,NW
holiday,4,CLOUDY,NW
holy,3,CLOUDY,NW
home,13,CLOUDY,NW
hope,12,CLOUDY,NW
hopefully,2,CLOUDY,NW
hoping,1,CLOUDY,NW
horrible,4,CLOUDY,NW
hot,16,CLOUDY,NW
hour,8,CLOUDY,NW
hours,8,CLOUDY,NW
house,18,CLOUDY,NW
how,56,CLOUDY,NW
huge,1,CLOUDY,NW
human,4,CLOUDY,NW
hungry,4,CLOUDY,NW
hurt,4,CLOUDY,NW
hurts,3,CLOUDY,NW
ice,3,CLOUDY,NW
idea,3,CLOUDY,NW
idk,3,CLOUDY,NW
ill,3,CLOUDY,NW
ima,3,CLOUDY,NW
imma,1,CLOUDY,NW
important,3,CLOUDY,NW
impossible,2,CLOUDY,NW
inception,4,CLOUDY,NW
indonesia,2,CLOUDY,NW
inside,2,CLOUDY,NW
instead,6,CLOUDY,NW
interesting,2,CLOUDY,NW
internet,6,CLOUDY,NW
into,14,CLOUDY,NW
ipad,3,CLOUDY,NW
iphone,7,CLOUDY,NW
ipod,4,CLOUDY,NW
isn,6,CLOUDY,NW
its,39,CLOUDY,NW
james,2,CLOUDY,NW
jesus,4,CLOUDY,NW
job,5,CLOUDY,NW
john,4,CLOUDY,NW
joke,3,CLOUDY,NW
july,6,CLOUDY,NW
jus,1,CLOUDY,NW
justin,7,CLOUDY,NW
kan,2,CLOUDY,NW
keep,22,CLOUDY,NW
keeps,3,CLOUDY,NW
key,4,CLOUDY,NW
kid,1,CLOUDY,NW
kids,5,CLOUDY,NW
kill,7,CLOUDY,NW
killed,2,CLOUDY,NW
killing,3,CLOUDY,NW
kind,8,CLOUDY,NW
kinda,5,CLOUDY,NW
king,2,CLOUDY,NW
kiss,5,CLOUDY,NW
knew,1,CLOUDY,NW
kno,5,CLOUDY,NW
know,53,CLOUDY,NW
knowing,3,CLOUDY,NW
knows,3,CLOUDY,NW
lady,4,CLOUDY,NW
lame,3,CLOUDY,NW
laptop,1,CLOUDY,NW
large,1,CLOUDY,NW
last,19,CLOUDY,NW
late,4,CLOUDY,NW
later,9,CLOUDY,NW
laugh,2,CLOUDY,NW
law,3,CLOUDY,NW
lay,2,CLOUDY,NW
lead,4,CLOUDY,NW
learn,2,CLOUDY,NW
least,2,CLOUDY,NW
leave,10,CLOUDY,NW
leaving,2,CLOUDY,NW
left,13,CLOUDY,NW
less,5,CLOUDY,NW
let,22,CLOUDY,NW
lets,1,CLOUDY,NW
letter,8,CLOUDY,NW
letters,12,CLOUDY,NW
lie,6,CLOUDY,NW
life,47,CLOUDY,NW
light,3,CLOUDY,NW
lil,5,CLOUDY,NW
line,15,CLOUDY,NW
lisa,5,CLOUDY,NW
list,4,CLOUDY,NW
listen,3,CLOUDY,NW
listening,5,CLOUDY,NW
little,15,CLOUDY,NW
live,15,CLOUDY,NW
lives,9,CLOUDY,NW
living,13,CLOUDY,NW
lmao,7,CLOUDY,NW
lmfao,5,CLOUDY,NW
lol,41,CLOUDY,NW
london,1,CLOUDY,NW
long,10,CLOUDY,NW
longer,3,CLOUDY,NW
look,16,CLOUDY,NW
looking,10,CLOUDY,NW
looks,9,CLOUDY,NW
lord,2,CLOUDY,NW
los,3,CLOUDY,NW
lose,2,CLOUDY,NW
loss,1,CLOUDY,NW
lost,2,CLOUDY,NW
lot,6,CLOUDY,NW
lots,2,CLOUDY,NW
loud,2,CLOUDY,NW
loved,3,CLOUDY,NW
lovely,2,CLOUDY,NW
loves,3,CLOUDY,NW
loving,1,CLOUDY,NW
low,4,CLOUDY,NW
luck,1,CLOUDY,NW
lucky,1,CLOUDY,NW
lunch,3,CLOUDY,NW
maar,5,CLOUDY,NW
mad,7,CLOUDY,NW
made,15,CLOUDY,NW
make,18,CLOUDY,NW
makes,13,CLOUDY,NW
making,5,CLOUDY,NW
mama,4,CLOUDY,NW
man,32,CLOUDY,NW
many,12,CLOUDY,NW
market,4,CLOUDY,NW
married,5,CLOUDY,NW
masterchef,1,CLOUDY,NW
matter,2,CLOUDY,NW
may,3,CLOUDY,NW
maybe,6,CLOUDY,NW
mean,8,CLOUDY,NW
means,6,CLOUDY,NW
media,4,CLOUDY,NW
meet,1,CLOUDY,NW
meeting,2,CLOUDY,NW
men,4,CLOUDY,NW
mess,1,CLOUDY,NW
message,4,CLOUDY,NW
met,3,CLOUDY,NW
middle,2,CLOUDY,NW
might,7,CLOUDY,NW
million,2,CLOUDY,NW
mind,9,CLOUDY,NW
mine,3,CLOUDY,NW
minute,4,CLOUDY,NW
minutes,7,CLOUDY,NW
miss,8,CLOUDY,NW
missed,5,CLOUDY,NW
missing,4,CLOUDY,NW
mom,15,CLOUDY,NW
moment,8,CLOUDY,NW
monday,10,CLOUDY,NW
money,14,CLOUDY,NW
month,8,CLOUDY,NW
months,2,CLOUDY,NW
mood,1,CLOUDY,NW
more,25,CLOUDY,NW
morning,21,CLOUDY,NW
most,7,CLOUDY,NW
mother,10,CLOUDY,NW
mouth,3,CLOUDY,NW
move,8,CLOUDY,NW
movie,13,CLOUDY,NW
moving,4,CLOUDY,NW
much,22,CLOUDY,NW
mum,1,CLOUDY,NW
music,13,CLOUDY,NW
must,17,CLOUDY,NW
myself,5,CLOUDY,NW
name,13,CLOUDY,NW
nap,3,CLOUDY,NW
nation,2,CLOUDY,NW
national,4,CLOUDY,NW
natural,3,CLOUDY,NW
need,30,CLOUDY,NW
needs,2,CLOUDY,NW
net,2,CLOUDY,NW
never,9,CLOUDY,NW
new,43,CLOUDY,NW
news,12,CLOUDY,NW
newtwitter,1,CLOUDY,NW
next,21,CLOUDY,NW
nice,10,CLOUDY,NW
nick,1,CLOUDY,NW
niet,3,CLOUDY,NW
night,24,CLOUDY,NW
nite,4,CLOUDY,NW
nobody,1,CLOUDY,NW
normal,2,CLOUDY,NW
nose,2,CLOUDY,NW
nothing,6,CLOUDY,NW
number,3,CLOUDY,NW
obama,8,CLOUDY,NW
off,31,CLOUDY,NW
office,2,CLOUDY,NW
official,2,CLOUDY,NW
officially,5,CLOUDY,NW
oil,5,CLOUDY,NW
okay,9,CLOUDY,NW
old,21,CLOUDY,NW
omg,13,CLOUDY,NW
once,12,CLOUDY,NW
ones,2,CLOUDY,NW
online,9,CLOUDY,NW
only,35,CLOUDY,NW
open,8,CLOUDY,NW
other,17,CLOUDY,NW
others,2,CLOUDY,NW
our,29,CLOUDY,NW
outside,5,CLOUDY,NW
over,19,CLOUDY,NW
own,7,CLOUDY,NW
page,4,CLOUDY,NW
pain,3,CLOUDY,NW
paper,3,CLOUDY,NW
para,2,CLOUDY,NW
parents,2,CLOUDY,NW
park,3,CLOUDY,NW
part,6,CLOUDY,NW
party,7,CLOUDY,NW
pass,3,CLOUDY,NW
past,5,CLOUDY,NW
pay,6,CLOUDY,NW
peace,5,CLOUDY,NW
people,29,CLOUDY,NW
perfect,8,CLOUDY,NW
person,15,CLOUDY,NW
personal,13,CLOUDY,NW
phone,12,CLOUDY,NW
pick,3,CLOUDY,NW
picture,3,CLOUDY,NW
pie,1,CLOUDY,NW
place,9,CLOUDY,NW
plan,2,CLOUDY,NW
plans,2,CLOUDY,NW
play,7,CLOUDY,NW
played,2,CLOUDY,NW
playing,14,CLOUDY,NW
please,13,CLOUDY,NW
plenty,3,CLOUDY,NW
point,10,CLOUDY,NW
police,4,CLOUDY,NW
poor,2,CLOUDY,NW
pop,2,CLOUDY,NW
por,2,CLOUDY,NW
possible,3,CLOUDY,NW
possibly,1,CLOUDY,NW
post,2,CLOUDY,NW
power,8,CLOUDY,NW
ppl,9,CLOUDY,NW
pray,2,CLOUDY,NW
president,3,CLOUDY,NW
pretty,3,CLOUDY,NW
prime,3,CLOUDY,NW
probably,5,CLOUDY,NW
problem,2,CLOUDY,NW
problems,3,CLOUDY,NW
public,1,CLOUDY,NW
put,8,CLOUDY,NW
putting,3,CLOUDY,NW
que,11,CLOUDY,NW
quero,3,CLOUDY,NW
question,2,CLOUDY,NW
questions,2,CLOUDY,NW
quick,2,CLOUDY,NW
quiet,1,CLOUDY,NW
quite,2,CLOUDY,NW
quote,1,CLOUDY,NW
race,3,CLOUDY,NW
radio,3,CLOUDY,NW
rain,4,CLOUDY,NW
rather,1,CLOUDY,NW
read,5,CLOUDY,NW
reading,3,CLOUDY,NW
ready,7,CLOUDY,NW
real,10,CLOUDY,NW
reality,5,CLOUDY,NW
realize,3,CLOUDY,NW
realized,5,CLOUDY,NW
really,28,CLOUDY,NW
reason,6,CLOUDY,NW
record,3,CLOUDY,NW
red,9,CLOUDY,NW
relationship,3,CLOUDY,NW
remember,7,CLOUDY,NW
remix,1,CLOUDY,NW
rest,3,CLOUDY,NW
review,41,CLOUDY,NW
ride,3,CLOUDY,NW
ridiculous,1,CLOUDY,NW
right,43,CLOUDY,NW
road,6,CLOUDY,NW
rock,2,CLOUDY,NW
room,9,CLOUDY,NW
rough,2,CLOUDY,NW
round,1,CLOUDY,NW
ruined,2,CLOUDY,NW
run,1,CLOUDY,NW
running,7,CLOUDY,NW
sad,5,CLOUDY,NW
safe,1,CLOUDY,NW
said,14,CLOUDY,NW
sam,2,CLOUDY,NW
same,6,CLOUDY,NW
save,3,CLOUDY,NW
saw,4,CLOUDY,NW
say,23,CLOUDY,NW
saying,5,CLOUDY,NW
says,13,CLOUDY,NW
scared,1,CLOUDY,NW
scary,2,CLOUDY,NW
scene,2,CLOUDY,NW
school,8,CLOUDY,NW
screen,6,CLOUDY,NW
season,7,CLOUDY,NW
second,8,CLOUDY,NW
seconds,1,CLOUDY,NW
secret,2,CLOUDY,NW
see,32,CLOUDY,NW
seeing,3,CLOUDY,NW
seem,2,CLOUDY,NW
seems,4,CLOUDY,NW
seen,7,CLOUDY,NW
self,4,CLOUDY,NW
sense,3,CLOUDY,NW
serious,3,CLOUDY,NW
seriously,6,CLOUDY,NW
service,4,CLOUDY,NW
set,5,CLOUDY,NW
shall,1,CLOUDY,NW
shark,5,CLOUDY,NW
she,35,CLOUDY,NW
shirt,2,CLOUDY,NW
shock,2,CLOUDY,NW
shop,3,CLOUDY,NW
shopping,3,CLOUDY,NW
short,3,CLOUDY,NW
should,10,CLOUDY,NW
show,24,CLOUDY,NW
shower,3,CLOUDY,NW
shows,6,CLOUDY,NW
sick,4,CLOUDY,NW
side,6,CLOUDY,NW
sigh,1,CLOUDY,NW
sign,3,CLOUDY,NW
simple,1,CLOUDY,NW
simpson,5,CLOUDY,NW
since,6,CLOUDY,NW
sing,2,CLOUDY,NW
singing,3,CLOUDY,NW
single,2,CLOUDY,NW
sister,2,CLOUDY,NW
sit,3,CLOUDY,NW
site,4,CLOUDY,NW
sitting,2,CLOUDY,NW
sky,3,CLOUDY,NW
sleep,25,CLOUDY,NW
sleeping,3,CLOUDY,NW
slow,7,CLOUDY,NW
small,3,CLOUDY,NW
smell,1,CLOUDY,NW
smh,11,CLOUDY,NW
smile,2,CLOUDY,NW
smoke,3,CLOUDY,NW
snow,2,CLOUDY,NW
social,2,CLOUDY,NW
some,30,CLOUDY,NW
somebody,3,CLOUDY,NW
someone,18,CLOUDY,NW
something,17,CLOUDY,NW
sometimes,10,CLOUDY,NW
son,5,CLOUDY,NW
song,13,CLOUDY,NW
songs,4,CLOUDY,NW
soo,3,CLOUDY,NW
sookie,2,CLOUDY,NW
soon,6,CLOUDY,NW
sooo,3,CLOUDY,NW
soooo,3,CLOUDY,NW
sore,1,CLOUDY,NW
sorry,3,CLOUDY,NW
soul,2,CLOUDY,NW
sound,6,CLOUDY,NW
sounds,2,CLOUDY,NW
soup,1,CLOUDY,NW
south,2,CLOUDY,NW
space,1,CLOUDY,NW
speak,3,CLOUDY,NW
special,4,CLOUDY,NW
spend,2,CLOUDY,NW
spill,2,CLOUDY,NW
stand,3,CLOUDY,NW
star,2,CLOUDY,NW
starbucks,7,CLOUDY,NW
start,11,CLOUDY,NW
started,5,CLOUDY,NW
starting,8,CLOUDY,NW
starts,6,CLOUDY,NW
state,2,CLOUDY,NW
stay,1,CLOUDY,NW
staying,2,CLOUDY,NW
step,2,CLOUDY,NW
still,49,CLOUDY,NW
stomach,3,CLOUDY,NW
stop,15,CLOUDY,NW
store,3,CLOUDY,NW
story,6,CLOUDY,NW
straight,3,CLOUDY,NW
street,1,CLOUDY,NW
strong,1,CLOUDY,NW
stuck,1,CLOUDY,NW
study,2,CLOUDY,NW
stuff,6,CLOUDY,NW
stupid,14,CLOUDY,NW
style,2,CLOUDY,NW
success,4,CLOUDY,NW
such,15,CLOUDY,NW
suck,2,CLOUDY,NW
sucks,2,CLOUDY,NW
sum,1,CLOUDY,NW
summer,7,CLOUDY,NW
sun,10,CLOUDY,NW
sunday,21,CLOUDY,NW
super,6,CLOUDY,NW
support,2,CLOUDY,NW
supposed,2,CLOUDY,NW
sure,8,CLOUDY,NW
swear,8,CLOUDY,NW
sweet,2,CLOUDY,NW
system,3,CLOUDY,NW
take,18,CLOUDY,NW
takes,2,CLOUDY,NW
taking,9,CLOUDY,NW
talk,9,CLOUDY,NW
talking,5,CLOUDY,NW
tax,1,CLOUDY,NW
tea,3,CLOUDY,NW
teacher,2,CLOUDY,NW
team,3,CLOUDY,NW
technology,1,CLOUDY,NW
tell,16,CLOUDY,NW
telling,6,CLOUDY,NW
terrible,3,CLOUDY,NW
test,5,CLOUDY,NW
text,1,CLOUDY,NW
tha,2,CLOUDY,NW
than,22,CLOUDY,NW
thank,10,CLOUDY,NW
thanks,11,CLOUDY,NW
thats,5,CLOUDY,NW
theater,41,CLOUDY,NW
their,18,CLOUDY,NW
them,25,CLOUDY,NW
then,21,CLOUDY,NW
therapy,1,CLOUDY,NW
these,9,CLOUDY,NW
thing,20,CLOUDY,NW
things,14,CLOUDY,NW
think,40,CLOUDY,NW
thinking,4,CLOUDY,NW
thinks,4,CLOUDY,NW
tho,1,CLOUDY,NW
those,8,CLOUDY,NW
though,8,CLOUDY,NW
thought,7,CLOUDY,NW
three,5,CLOUDY,NW
throat,2,CLOUDY,NW
through,10,CLOUDY,NW
throwing,1,CLOUDY,NW
thru,3,CLOUDY,NW
tht,2,CLOUDY,NW
til,1,CLOUDY,NW
till,2,CLOUDY,NW
timeline,5,CLOUDY,NW
times,14,CLOUDY,NW
tired,7,CLOUDY,NW
together,5,CLOUDY,NW
toilet,1,CLOUDY,NW
told,4,CLOUDY,NW
tomorrow,9,CLOUDY,NW
tonight,23,CLOUDY,NW
tony,2,CLOUDY,NW
too,30,CLOUDY,NW
took,2,CLOUDY,NW
top,4,CLOUDY,NW
topic,4,CLOUDY,NW
total,3,CLOUDY,NW
totally,1,CLOUDY,NW
touch,5,CLOUDY,NW
tough,1,CLOUDY,NW
town,2,CLOUDY,NW
track,3,CLOUDY,NW
traffic,2,CLOUDY,NW
train,2,CLOUDY,NW
trending,9,CLOUDY,NW
tried,3,CLOUDY,NW
trip,1,CLOUDY,NW
truck,1,CLOUDY,NW
true,11,CLOUDY,NW
truly,2,CLOUDY,NW
truth,6,CLOUDY,NW
try,12,CLOUDY,NW
