keyword,count,weather,wind_direction
currents,1,CLEAR,NW
cut,1,CLEAR,NW
cute,4,CLEAR,NW
cuz,3,CLEAR,NW
dad,7,CLEAR,NW
dan,6,CLEAR,NW
dance,5,CLEAR,NW
dark,1,CLEAR,NW
dat,11,CLEAR,NW
date,1,CLEAR,NW
david,3,CLEAR,NW
days,14,CLEAR,NW
dead,5,CLEAR,NW
deal,5,CLEAR,NW
dear,4,CLEAR,NW
death,6,CLEAR,NW
decided,1,CLEAR,NW
definitely,1,CLEAR,NW
design,2,CLEAR,NW
did,7,CLEAR,NW
didn,5,CLEAR,NW
die,7,CLEAR,NW
difference,3,CLEAR,NW
different,5,CLEAR,NW
difficult,4,CLEAR,NW
dinner,6,CLEAR,NW
dis,9,CLEAR,NW
disaster,5,CLEAR,NW
dit,2,CLEAR,NW
dnt,3,CLEAR,NW
doctor,1,CLEAR,NW
does,9,CLEAR,NW
doesn,6,CLEAR,NW
dog,1,CLEAR,NW
doing,16,CLEAR,NW
don,28,CLEAR,NW
done,9,CLEAR,NW
dont,9,CLEAR,NW
door,3,CLEAR,NW
down,12,CLEAR,NW
dream,5,CLEAR,NW
dreams,2,CLEAR,NW
drink,6,CLEAR,NW
drinking,1,CLEAR,NW
drive,6,CLEAR,NW
driving,4,CLEAR,NW
drunk,2,CLEAR,NW
dry,1,CLEAR,NW
dude,10,CLEAR,NW
due,1,CLEAR,NW
dumb,3,CLEAR,NW
during,2,CLEAR,NW
dying,2,CLEAR,NW
each,4,CLEAR,NW
early,9,CLEAR,NW
earth,1,CLEAR,NW
easy,1,CLEAR,NW
eat,8,CLEAR,NW
eating,4,CLEAR,NW
echt,2,CLEAR,NW
een,9,CLEAR,NW
either,2,CLEAR,NW
else,7,CLEAR,NW
end,8,CLEAR,NW
english,1,CLEAR,NW
enjoy,2,CLEAR,NW
enjoying,1,CLEAR,NW
enough,7,CLEAR,NW
epic,2,CLEAR,NW
episode,10,CLEAR,NW
eric,2,CLEAR,NW
especially,2,CLEAR,NW
even,19,CLEAR,NW
evening,4,CLEAR,NW
ever,16,CLEAR,NW
every,12,CLEAR,NW
everybody,2,CLEAR,NW
everyday,2,CLEAR,NW
everyone,21,CLEAR,NW
everything,13,CLEAR,NW
everywhere,2,CLEAR,NW
evil,1,CLEAR,NW
exactly,1,CLEAR,NW
except,1,CLEAR,NW
excited,6,CLEAR,NW
experience,3,CLEAR,NW
extremely,1,CLEAR,NW
eye,6,CLEAR,NW
eyes,6,CLEAR,NW
face,7,CLEAR,NW
facebook,5,CLEAR,NW
fact,8,CLEAR,NW
fail,2,CLEAR,NW
fair,3,CLEAR,NW
faith,2,CLEAR,NW
fake,2,CLEAR,NW
fall,2,CLEAR,NW
falling,1,CLEAR,NW
family,13,CLEAR,NW
fan,1,CLEAR,NW
fans,3,CLEAR,NW
far,6,CLEAR,NW
fast,2,CLEAR,NW
fat,2,CLEAR,NW
father,3,CLEAR,NW
fav,2,CLEAR,NW
favorite,7,CLEAR,NW
fear,2,CLEAR,NW
feel,15,CLEAR,NW
feeling,9,CLEAR,NW
feels,3,CLEAR,NW
feet,5,CLEAR,NW
felt,1,CLEAR,NW
festival,1,CLEAR,NW
few,7,CLEAR,NW
fight,1,CLEAR,NW
filled,1,CLEAR,NW
film,1,CLEAR,NW
final,1,CLEAR,NW
finally,6,CLEAR,NW
find,11,CLEAR,NW
finding,2,CLEAR,NW
fine,3,CLEAR,NW
finish,2,CLEAR,NW
finished,6,CLEAR,NW
first,24,CLEAR,NW
fish,1,CLEAR,NW
fitness,6,CLEAR,NW
fix,4,CLEAR,NW
flu,1,CLEAR,NW
fly,2,CLEAR,NW
flying,1,CLEAR,NW
fml,1,CLEAR,NW
follow,3,CLEAR,NW
followers,5,CLEAR,NW
following,3,CLEAR,NW
food,6,CLEAR,NW
football,2,CLEAR,NW
forever,5,CLEAR,NW
forget,1,CLEAR,NW
forgot,4,CLEAR,NW
forward,3,CLEAR,NW
found,7,CLEAR,NW
four,4,CLEAR,NW
freaking,1,CLEAR,NW
free,5,CLEAR,NW
fresh,2,CLEAR,NW
friday,7,CLEAR,NW
fried,1,CLEAR,NW
friend,13,CLEAR,NW
friends,10,CLEAR,NW
friendship,3,CLEAR,NW
from,34,CLEAR,NW
front,2,CLEAR,NW
full,4,CLEAR,NW
fun,11,CLEAR,NW
funny,11,CLEAR,NW
future,2,CLEAR,NW
game,3,CLEAR,NW
games,3,CLEAR,NW
gas,1,CLEAR,NW
gave,1,CLEAR,NW
gets,4,CLEAR,NW
gettin,3,CLEAR,NW
getting,17,CLEAR,NW
gift,3,CLEAR,NW
girl,15,CLEAR,NW
girls,9,CLEAR,NW
give,9,CLEAR,NW
giving,7,CLEAR,NW
glad,4,CLEAR,NW
goal,2,CLEAR,NW
god,29,CLEAR,NW
goes,3,CLEAR,NW
goin,2,CLEAR,NW
gone,6,CLEAR,NW
gonna,20,CLEAR,NW
google,2,CLEAR,NW
got,19,CLEAR,NW
gotta,1,CLEAR,NW
great,13,CLEAR,NW
greatest,2,CLEAR,NW
green,1,CLEAR,NW
group,1,CLEAR,NW
guess,8,CLEAR,NW
guy,8,CLEAR,NW
guys,6,CLEAR,NW
gym,1,CLEAR,NW
had,13,CLEAR,NW
haha,13,CLEAR,NW
hahaha,5,CLEAR,NW
hair,2,CLEAR,NW
half,6,CLEAR,NW
hand,3,CLEAR,NW
happen,6,CLEAR,NW
happening,1,CLEAR,NW
happens,1,CLEAR,NW
happiness,3,CLEAR,NW
happy,12,CLEAR,NW
hard,14,CLEAR,NW
hate,9,CLEAR,NW
haven,4,CLEAR,NW
having,7,CLEAR,NW
head,8,CLEAR,NW
headed,1,CLEAR,NW
heading,3,CLEAR,NW
health,1,CLEAR,NW
hear,7,CLEAR,NW
heard,5,CLEAR,NW
heart,13,CLEAR,NW
heat,1,CLEAR,NW
heb,5,CLEAR,NW
hell,6,CLEAR,NW
hello,5,CLEAR,NW
help,5,CLEAR,NW
her,19,CLEAR,NW
here,20,CLEAR,NW
het,9,CLEAR,NW
hey,7,CLEAR,NW
high,9,CLEAR,NW
hilarious,2,CLEAR,NW
him,22,CLEAR,NW
his,25,CLEAR,NW
history,2,CLEAR,NW
hit,2,CLEAR,NW
hold,1,CLEAR,NW
holy,1,CLEAR,NW
home,20,CLEAR,NW
hope,11,CLEAR,NW
hopefully,2,CLEAR,NW
hoping,1,CLEAR,NW
horrible,1,CLEAR,NW
hospital,1,CLEAR,NW
hot,10,CLEAR,NW
hour,3,CLEAR,NW
hours,11,CLEAR,NW
house,16,CLEAR,NW
how,48,CLEAR,NW
human,1,CLEAR,NW
hungry,1,CLEAR,NW
hurricane,1,CLEAR,NW
hurt,6,CLEAR,NW
ice,4,CLEAR,NW
idea,3,CLEAR,NW
idk,1,CLEAR,NW
ima,2,CLEAR,NW
imma,1,CLEAR,NW
important,5,CLEAR,NW
impossible,2,CLEAR,NW
inception,3,CLEAR,NW
inside,2,CLEAR,NW
instead,5,CLEAR,NW
interesting,3,CLEAR,NW
internet,1,CLEAR,NW
into,9,CLEAR,NW
ipad,2,CLEAR,NW
iphone,4,CLEAR,NW
ipod,6,CLEAR,NW
isn,5,CLEAR,NW
issue,1,CLEAR,NW
its,33,CLEAR,NW
james,2,CLEAR,NW
jesus,1,CLEAR,NW
job,5,CLEAR,NW
john,4,CLEAR,NW
joke,2,CLEAR,NW
justin,6,CLEAR,NW
kan,2,CLEAR,NW
keep,5,CLEAR,NW
keeps,2,CLEAR,NW
key,3,CLEAR,NW
kids,3,CLEAR,NW
kill,6,CLEAR,NW
killing,4,CLEAR,NW
kind,2,CLEAR,NW
kinda,4,CLEAR,NW
king,4,CLEAR,NW
kiss,1,CLEAR,NW
knew,2,CLEAR,NW
kno,3,CLEAR,NW
know,46,CLEAR,NW
knowing,1,CLEAR,NW
knows,6,CLEAR,NW
ladies,1,CLEAR,NW
lady,1,CLEAR,NW
lame,1,CLEAR,NW
laptop,1,CLEAR,NW
large,1,CLEAR,NW
last,20,CLEAR,NW
late,5,CLEAR,NW
later,5,CLEAR,NW
lazy,2,CLEAR,NW
lead,1,CLEAR,NW
learn,2,CLEAR,NW
least,3,CLEAR,NW
leave,7,CLEAR,NW
leaving,4,CLEAR,NW
left,8,CLEAR,NW
less,7,CLEAR,NW
let,10,CLEAR,NW
lets,2,CLEAR,NW
letters,1,CLEAR,NW
lie,4,CLEAR,NW
life,36,CLEAR,NW
lil,6,CLEAR,NW
line,4,CLEAR,NW
lisa,4,CLEAR,NW
list,3,CLEAR,NW
listen,5,CLEAR,NW
listening,5,CLEAR,NW
little,12,CLEAR,NW
live,10,CLEAR,NW
lives,1,CLEAR,NW
living,2,CLEAR,NW
lmao,9,CLEAR,NW
lmfao,2,CLEAR,NW
lol,52,CLEAR,NW
london,1,CLEAR,NW
long,10,CLEAR,NW
longer,4,CLEAR,NW
look,12,CLEAR,NW
looking,8,CLEAR,NW
looks,5,CLEAR,NW
lord,6,CLEAR,NW
lose,2,CLEAR,NW
loss,1,CLEAR,NW
lost,5,CLEAR,NW
lot,6,CLEAR,NW
lots,3,CLEAR,NW
loud,2,CLEAR,NW
loved,3,CLEAR,NW
lovely,1,CLEAR,NW
loves,1,CLEAR,NW
loving,3,CLEAR,NW
low,1,CLEAR,NW
luck,2,CLEAR,NW
lucky,1,CLEAR,NW
lunch,4,CLEAR,NW
maar,7,CLEAR,NW
mad,4,CLEAR,NW
made,5,CLEAR,NW
make,18,CLEAR,NW
makes,9,CLEAR,NW
making,6,CLEAR,NW
man,20,CLEAR,NW
many,11,CLEAR,NW
married,3,CLEAR,NW
matter,7,CLEAR,NW
may,4,CLEAR,NW
maybe,12,CLEAR,NW
mean,4,CLEAR,NW
means,1,CLEAR,NW
meeting,1,CLEAR,NW
men,3,CLEAR,NW
mercy,2,CLEAR,NW
mess,4,CLEAR,NW
message,2,CLEAR,NW
met,4,CLEAR,NW
middle,4,CLEAR,NW
might,2,CLEAR,NW
mijn,2,CLEAR,NW
miles,2,CLEAR,NW
million,1,CLEAR,NW
mind,10,CLEAR,NW
mine,4,CLEAR,NW
minute,1,CLEAR,NW
minutes,2,CLEAR,NW
miss,3,CLEAR,NW
missed,7,CLEAR,NW
missing,4,CLEAR,NW
mom,7,CLEAR,NW
moment,3,CLEAR,NW
monday,5,CLEAR,NW
money,5,CLEAR,NW
month,5,CLEAR,NW
months,2,CLEAR,NW
more,33,CLEAR,NW
morning,10,CLEAR,NW
most,14,CLEAR,NW
mother,2,CLEAR,NW
mouth,2,CLEAR,NW
move,2,CLEAR,NW
movie,18,CLEAR,NW
movies,4,CLEAR,NW
moving,6,CLEAR,NW
much,15,CLEAR,NW
music,39,CLEAR,NW
must,6,CLEAR,NW
myself,7,CLEAR,NW
naar,2,CLEAR,NW
name,9,CLEAR,NW
nap,3,CLEAR,NW
natal,22,CLEAR,NW
nation,5,CLEAR,NW
natural,2,CLEAR,NW
near,1,CLEAR,NW
need,25,CLEAR,NW
needed,2,CLEAR,NW
needs,6,CLEAR,NW
never,23,CLEAR,NW
new,39,CLEAR,NW
news,2,CLEAR,NW
next,12,CLEAR,NW
nice,5,CLEAR,NW
niet,5,CLEAR,NW
night,19,CLEAR,NW
nite,3,CLEAR,NW
nog,2,CLEAR,NW
nose,3,CLEAR,NW
nothing,9,CLEAR,NW
number,5,CLEAR,NW
off,25,CLEAR,NW
office,2,CLEAR,NW
officially,3,CLEAR,NW
oil,3,CLEAR,NW
okay,6,CLEAR,NW
old,11,CLEAR,NW
omg,10,CLEAR,NW
once,3,CLEAR,NW
ones,1,CLEAR,NW
online,1,CLEAR,NW
only,33,CLEAR,NW
ook,2,CLEAR,NW
open,4,CLEAR,NW
order,1,CLEAR,NW
other,16,CLEAR,NW
our,18,CLEAR,NW
outside,5,CLEAR,NW
over,26,CLEAR,NW
own,2,CLEAR,NW
page,1,CLEAR,NW
pain,4,CLEAR,NW
paper,1,CLEAR,NW
para,1,CLEAR,NW
parents,3,CLEAR,NW
park,1,CLEAR,NW
part,4,CLEAR,NW
party,3,CLEAR,NW
past,2,CLEAR,NW
pay,5,CLEAR,NW
peace,2,CLEAR,NW
people,22,CLEAR,NW
perfect,8,CLEAR,NW
person,13,CLEAR,NW
personal,1,CLEAR,NW
phone,10,CLEAR,NW
picture,1,CLEAR,NW
place,13,CLEAR,NW
plan,1,CLEAR,NW
plane,1,CLEAR,NW
plans,2,CLEAR,NW
play,3,CLEAR,NW
played,1,CLEAR,NW
playing,7,CLEAR,NW
please,4,CLEAR,NW
plus,1,CLEAR,NW
point,4,CLEAR,NW
police,1,CLEAR,NW
poor,1,CLEAR,NW
pop,3,CLEAR,NW
por,1,CLEAR,NW
possible,1,CLEAR,NW
possibly,1,CLEAR,NW
post,2,CLEAR,NW
power,4,CLEAR,NW
ppl,7,CLEAR,NW
president,1,CLEAR,NW
pretty,7,CLEAR,NW
prime,3,CLEAR,NW
probably,4,CLEAR,NW
problem,7,CLEAR,NW
problems,1,CLEAR,NW
public,3,CLEAR,NW
put,10,CLEAR,NW
putting,1,CLEAR,NW
que,4,CLEAR,NW
quero,1,CLEAR,NW
questions,2,CLEAR,NW
quick,1,CLEAR,NW
quiet,2,CLEAR,NW
quite,1,CLEAR,NW
quote,3,CLEAR,NW
race,3,CLEAR,NW
radio,3,CLEAR,NW
random,1,CLEAR,NW
rather,5,CLEAR,NW
read,2,CLEAR,NW
reading,4,CLEAR,NW
ready,12,CLEAR,NW
real,7,CLEAR,NW
reality,2,CLEAR,NW
realize,1,CLEAR,NW
realized,2,CLEAR,NW
really,19,CLEAR,NW
reason,4,CLEAR,NW
record,1,CLEAR,NW
red,4,CLEAR,NW
remember,2,CLEAR,NW
report,1,CLEAR,NW
rest,5,CLEAR,NW
review,1,CLEAR,NW
ride,2,CLEAR,NW
ridiculous,1,CLEAR,NW
right,37,CLEAR,NW
road,2,CLEAR,NW
rock,2,CLEAR,NW
room,11,CLEAR,NW
round,2,CLEAR,NW
run,2,CLEAR,NW
running,2,CLEAR,NW
sad,7,CLEAR,NW
said,13,CLEAR,NW
sake,2,CLEAR,NW
sam,3,CLEAR,NW
same,6,CLEAR,NW
save,1,CLEAR,NW
saw,4,CLEAR,NW
say,14,CLEAR,NW
saying,2,CLEAR,NW
says,4,CLEAR,NW
scared,1,CLEAR,NW
scary,4,CLEAR,NW
scene,1,CLEAR,NW
school,6,CLEAR,NW
screen,2,CLEAR,NW
season,4,CLEAR,NW
second,4,CLEAR,NW
secret,1,CLEAR,NW
see,24,CLEAR,NW
seeing,1,CLEAR,NW
seem,3,CLEAR,NW
seems,5,CLEAR,NW
seen,8,CLEAR,NW
send,3,CLEAR,NW
sense,3,CLEAR,NW
serious,1,CLEAR,NW
seriously,7,CLEAR,NW
service,2,CLEAR,NW
set,4,CLEAR,NW
shark,3,CLEAR,NW
she,27,CLEAR,NW
sherlock,2,CLEAR,NW
shopping,2,CLEAR,NW
short,7,CLEAR,NW
should,10,CLEAR,NW
show,11,CLEAR,NW
shower,2,CLEAR,NW
shut,2,CLEAR,NW
sick,4,CLEAR,NW
side,4,CLEAR,NW
sigh,3,CLEAR,NW
sign,2,CLEAR,NW
simple,2,CLEAR,NW
simpson,3,CLEAR,NW
since,6,CLEAR,NW
sing,2,CLEAR,NW
singing,6,CLEAR,NW
single,1,CLEAR,NW
sister,6,CLEAR,NW
sit,1,CLEAR,NW
site,2,CLEAR,NW
sitting,6,CLEAR,NW
sky,4,CLEAR,NW
sleep,15,CLEAR,NW
sleeping,2,CLEAR,NW
slow,1,CLEAR,NW
small,5,CLEAR,NW
smh,5,CLEAR,NW
smile,3,CLEAR,NW
smoke,3,CLEAR,NW
some,24,CLEAR,NW
somebody,5,CLEAR,NW
someone,20,CLEAR,NW
something,16,CLEAR,NW
sometimes,7,CLEAR,NW
somewhere,3,CLEAR,NW
son,3,CLEAR,NW
song,15,CLEAR,NW
songs,1,CLEAR,NW
soo,7,CLEAR,NW
sookie,2,CLEAR,NW
soon,9,CLEAR,NW
sooo,5,CLEAR,NW
soooo,4,CLEAR,NW
sore,2,CLEAR,NW
sorry,4,CLEAR,NW
sound,1,CLEAR,NW
sounds,1,CLEAR,NW
space,1,CLEAR,NW
speak,1,CLEAR,NW
special,2,CLEAR,NW
spend,1,CLEAR,NW
spill,3,CLEAR,NW
stand,7,CLEAR,NW
starbucks,46,CLEAR,NW
start,8,CLEAR,NW
started,1,CLEAR,NW
starting,5,CLEAR,NW
starts,3,CLEAR,NW
stay,8,CLEAR,NW
staying,1,CLEAR,NW
step,5,CLEAR,NW
still,25,CLEAR,NW
stomach,2,CLEAR,NW
stop,7,CLEAR,NW
story,7,CLEAR,NW
straight,1,CLEAR,NW
street,1,CLEAR,NW
strong,2,CLEAR,NW
stuck,1,CLEAR,NW
study,5,CLEAR,NW
stuff,11,CLEAR,NW
stupid,7,CLEAR,NW
style,5,CLEAR,NW
success,3,CLEAR,NW
such,10,CLEAR,NW
sucks,2,CLEAR,NW
sum,4,CLEAR,NW
summer,6,CLEAR,NW
sun,9,CLEAR,NW
sunday,16,CLEAR,NW
super,4,CLEAR,NW
support,2,CLEAR,NW
supposed,2,CLEAR,NW
sure,8,CLEAR,NW
swear,4,CLEAR,NW
sweet,4,CLEAR,NW
system,1,CLEAR,NW
take,5,CLEAR,NW
takes,4,CLEAR,NW
taking,7,CLEAR,NW
talk,3,CLEAR,NW
talking,2,CLEAR,NW
tax,1,CLEAR,NW
tea,2,CLEAR,NW
teacher,2,CLEAR,NW
team,5,CLEAR,NW
technology,1,CLEAR,NW
tell,11,CLEAR,NW
telling,1,CLEAR,NW
temp,1,CLEAR,NW
terrible,1,CLEAR,NW
test,4,CLEAR,NW
tha,2,CLEAR,NW
than,21,CLEAR,NW
thank,12,CLEAR,NW
thanks,3,CLEAR,NW
thats,1,CLEAR,NW
theater,2,CLEAR,NW
their,12,CLEAR,NW
them,8,CLEAR,NW
then,15,CLEAR,NW
these,7,CLEAR,NW
thing,21,CLEAR,NW
things,8,CLEAR,NW
think,29,CLEAR,NW
thinking,7,CLEAR,NW
thinks,4,CLEAR,NW
tho,3,CLEAR,NW
those,9,CLEAR,NW
though,9,CLEAR,NW
thought,11,CLEAR,NW
three,2,CLEAR,NW
throat,1,CLEAR,NW
through,7,CLEAR,NW
throwing,1,CLEAR,NW
thru,2,CLEAR,NW
tht,1,CLEAR,NW
til,5,CLEAR,NW
till,6,CLEAR,NW
timeline,1,CLEAR,NW
times,5,CLEAR,NW
tired,1,CLEAR,NW
together,6,CLEAR,NW
told,3,CLEAR,NW
tomorrow,13,CLEAR,NW
tonight,22,CLEAR,NW
tony,1,CLEAR,NW
too,23,CLEAR,NW
took,1,CLEAR,NW
top,4,CLEAR,NW
total,1,CLEAR,NW
touch,4,CLEAR,NW
tough,1,CLEAR,NW
town,3,CLEAR,NW
track,5,CLEAR,NW
traffic,4,CLEAR,NW
train,1,CLEAR,NW
trending,2,CLEAR,NW
trip,5,CLEAR,NW
trouble,2,CLEAR,NW
truck,1,CLEAR,NW
true,10,CLEAR,NW
truly,1,CLEAR,NW
trust,2,CLEAR,NW
truth,4,CLEAR,NW
try,11,CLEAR,NW
trying,10,CLEAR,NW
tryna,3,CLEAR,NW
turn,1,CLEAR,NW
turned,1,CLEAR,NW
turning,5,CLEAR,NW
tweeps,1,CLEAR,NW
tweet,9,CLEAR,NW
tweeting,2,CLEAR,NW
tweets,2,CLEAR,NW
twitter,23,CLEAR,NW
two,9,CLEAR,NW
type,1,CLEAR,NW
ugh,9,CLEAR,NW
ugly,6,CLEAR,NW
under,3,CLEAR,NW
understand,5,CLEAR,NW
until,5,CLEAR,NW
use,3,CLEAR,NW
used,4,CLEAR,NW
using,3,CLEAR,NW
vacation,2,CLEAR,NW
van,3,CLEAR,NW
version,1,CLEAR,NW
very,7,CLEAR,NW
video,8,CLEAR,NW
voice,5,CLEAR,NW
voor,3,CLEAR,NW
vote,1,CLEAR,NW
wait,18,CLEAR,NW
waiting,5,CLEAR,NW
wake,4,CLEAR,NW
walk,4,CLEAR,NW
walking,3,CLEAR,NW
wall,1,CLEAR,NW
wanna,10,CLEAR,NW
want,23,CLEAR,NW
wanted,5,CLEAR,NW
wants,3,CLEAR,NW
war,4,CLEAR,NW
warm,1,CLEAR,NW
wasn,4,CLEAR,NW
wat,3,CLEAR,NW
watch,14,CLEAR,NW
watched,1,CLEAR,NW
watchin,2,CLEAR,NW
watching,18,CLEAR,NW
water,5,CLEAR,NW
way,13,CLEAR,NW
wear,2,CLEAR,NW
wearing,1,CLEAR,NW
weather,2,CLEAR,NW
web,1,CLEAR,NW
wedding,2,CLEAR,NW
week,18,CLEAR,NW
weekend,7,CLEAR,NW
weeks,6,CLEAR,NW
weer,5,CLEAR,NW
weird,4,CLEAR,NW
wel,1,CLEAR,NW
well,8,CLEAR,NW
wen,1,CLEAR,NW
went,10,CLEAR,NW
were,7,CLEAR,NW
west,2,CLEAR,NW
whatever,4,CLEAR,NW
where,23,CLEAR,NW
which,6,CLEAR,NW
while,7,CLEAR,NW
white,4,CLEAR,NW
who,50,CLEAR,NW
whole,8,CLEAR,NW
why,36,CLEAR,NW
wife,4,CLEAR,NW
will,26,CLEAR,NW
win,5,CLEAR,NW
wind,1,CLEAR,NW
window,2,CLEAR,NW
wish,11,CLEAR,NW
wishes,2,CLEAR,NW
wishing,1,CLEAR,NW
wit,8,CLEAR,NW
without,5,CLEAR,NW
woke,3,CLEAR,NW
woman,6,CLEAR,NW
women,3,CLEAR,NW
won,5,CLEAR,NW
wonder,11,CLEAR,NW
wonderful,5,CLEAR,NW
wondering,1,CLEAR,NW
wont,6,CLEAR,NW
word,3,CLEAR,NW
words,4,CLEAR,NW
work,25,CLEAR,NW
working,10,CLEAR,NW
works,4,CLEAR,NW
world,16,CLEAR,NW
worse,1,CLEAR,NW
worst,6,CLEAR,NW
worth,3,CLEAR,NW
would,12,CLEAR,NW
wow,16,CLEAR,NW
write,4,CLEAR,NW
writing,2,CLEAR,NW
wrong,8,CLEAR,NW
wtf,6,CLEAR,NW
xbox,3,CLEAR,NW
yall,1,CLEAR,NW
yay,7,CLEAR,NW
yeah,7,CLEAR,NW
year,4,CLEAR,NW
years,9,CLEAR,NW
yes,6,CLEAR,NW
yesterday,2,CLEAR,NW
yet,5,CLEAR,NW
young,4,CLEAR,NW
yourself,2,CLEAR,NW
zijn,2,CLEAR,NW
