keyword,count,weather,wind_direction
every,12,CLEAR,NW
everybody,10,CLEAR,NW
everyday,2,CLEAR,NW
everyone,25,CLEAR,NW
everything,4,CLEAR,NW
evil,1,CLEAR,NW
exactly,3,CLEAR,NW
except,1,CLEAR,NW
excited,10,CLEAR,NW
extra,3,CLEAR,NW
eye,5,CLEAR,NW
eyes,4,CLEAR,NW
face,8,CLEAR,NW
facebook,5,CLEAR,NW
fact,3,CLEAR,NW
fail,6,CLEAR,NW
fair,1,CLEAR,NW
faith,2,CLEAR,NW
fall,3,CLEAR,NW
falling,1,CLEAR,NW
family,10,CLEAR,NW
fan,2,CLEAR,NW
far,6,CLEAR,NW
fashion,1,CLEAR,NW
fast,7,CLEAR,NW
fat,2,CLEAR,NW
fav,2,CLEAR,NW
favorite,5,CLEAR,NW
fear,2,CLEAR,NW
feel,21,CLEAR,NW
feeling,4,CLEAR,NW
feels,7,CLEAR,NW
felt,2,CLEAR,NW
fever,1,CLEAR,NW
few,14,CLEAR,NW
filled,1,CLEAR,NW
film,3,CLEAR,NW
final,3,CLEAR,NW
finally,9,CLEAR,NW
find,3,CLEAR,NW
finding,2,CLEAR,NW
finish,3,CLEAR,NW
finished,1,CLEAR,NW
first,17,CLEAR,NW
fitness,1,CLEAR,NW
fix,1,CLEAR,NW
floor,2,CLEAR,NW
flu,2,CLEAR,NW
fly,3,CLEAR,NW
flying,2,CLEAR,NW
fml,2,CLEAR,NW
follow,5,CLEAR,NW
followers,4,CLEAR,NW
food,15,CLEAR,NW
football,3,CLEAR,NW
forever,4,CLEAR,NW
forget,5,CLEAR,NW
forgot,2,CLEAR,NW
forward,3,CLEAR,NW
found,4,CLEAR,NW
four,3,CLEAR,NW
free,10,CLEAR,NW
fresh,5,CLEAR,NW
friday,6,CLEAR,NW
fried,2,CLEAR,NW
friend,13,CLEAR,NW
friends,14,CLEAR,NW
friendship,4,CLEAR,NW
from,30,CLEAR,NW
front,2,CLEAR,NW
full,12,CLEAR,NW
fun,17,CLEAR,NW
funny,9,CLEAR,NW
future,4,CLEAR,NW
game,7,CLEAR,NW
games,2,CLEAR,NW
gas,2,CLEAR,NW
gave,1,CLEAR,NW
gets,8,CLEAR,NW
gettin,3,CLEAR,NW
getting,15,CLEAR,NW
gift,1,CLEAR,NW
girl,14,CLEAR,NW
girls,11,CLEAR,NW
give,9,CLEAR,NW
giving,4,CLEAR,NW
glad,3,CLEAR,NW
goal,1,CLEAR,NW
god,16,CLEAR,NW
goes,5,CLEAR,NW
goin,2,CLEAR,NW
gone,4,CLEAR,NW
gonna,16,CLEAR,NW
google,2,CLEAR,NW
got,18,CLEAR,NW
gotta,11,CLEAR,NW
great,22,CLEAR,NW
greatest,4,CLEAR,NW
green,3,CLEAR,NW
ground,2,CLEAR,NW
group,2,CLEAR,NW
guess,3,CLEAR,NW
guy,3,CLEAR,NW
guys,7,CLEAR,NW
gym,6,CLEAR,NW
had,25,CLEAR,NW
haha,11,CLEAR,NW
hahaha,5,CLEAR,NW
hair,7,CLEAR,NW
half,6,CLEAR,NW
hand,7,CLEAR,NW
hands,1,CLEAR,NW
happen,6,CLEAR,NW
happened,2,CLEAR,NW
happening,1,CLEAR,NW
happens,3,CLEAR,NW
happiness,3,CLEAR,NW
happy,19,CLEAR,NW
hard,17,CLEAR,NW
hate,12,CLEAR,NW
haven,5,CLEAR,NW
having,20,CLEAR,NW
head,8,CLEAR,NW
headache,1,CLEAR,NW
headed,3,CLEAR,NW
heading,3,CLEAR,NW
health,2,CLEAR,NW
hear,4,CLEAR,NW
heard,3,CLEAR,NW
heart,9,CLEAR,NW
heat,4,CLEAR,NW
heb,1,CLEAR,NW
hell,5,CLEAR,NW
hello,3,CLEAR,NW
help,5,CLEAR,NW
helping,2,CLEAR,NW
her,12,CLEAR,NW
here,23,CLEAR,NW
het,13,CLEAR,NW
hey,5,CLEAR,NW
high,9,CLEAR,NW
hilarious,2,CLEAR,NW
him,20,CLEAR,NW
his,22,CLEAR,NW
history,3,CLEAR,NW
hit,3,CLEAR,NW
hmm,5,CLEAR,NW
hold,1,CLEAR,NW
holiday,1,CLEAR,NW
holy,1,CLEAR,NW
home,23,CLEAR,NW
hope,21,CLEAR,NW
hopefully,5,CLEAR,NW
hoping,1,CLEAR,NW
horrible,2,CLEAR,NW
hospital,3,CLEAR,NW
hot,13,CLEAR,NW
hour,2,CLEAR,NW
hours,5,CLEAR,NW
house,18,CLEAR,NW
how,46,CLEAR,NW
huge,1,CLEAR,NW
human,3,CLEAR,NW
hungry,1,CLEAR,NW
hurricane,1,CLEAR,NW
hurt,2,CLEAR,NW
hurts,1,CLEAR,NW
ice,4,CLEAR,NW
ill,5,CLEAR,NW
ima,1,CLEAR,NW
imma,3,CLEAR,NW
important,4,CLEAR,NW
impossible,1,CLEAR,NW
inception,2,CLEAR,NW
indonesia,43,CLEAR,NW
inside,1,CLEAR,NW
instead,1,CLEAR,NW
interesting,3,CLEAR,NW
internet,4,CLEAR,NW
into,13,CLEAR,NW
ipad,1,CLEAR,NW
iphone,4,CLEAR,NW
iphone4,8,CLEAR,NW
ipod,3,CLEAR,NW
isn,5,CLEAR,NW
issue,2,CLEAR,NW
its,51,CLEAR,NW
jesus,1,CLEAR,NW
job,6,CLEAR,NW
joke,4,CLEAR,NW
july,6,CLEAR,NW
jus,5,CLEAR,NW
justin,6,CLEAR,NW
kan,2,CLEAR,NW
keep,10,CLEAR,NW
keeps,2,CLEAR,NW
kid,4,CLEAR,NW
kids,7,CLEAR,NW
kill,2,CLEAR,NW
killing,2,CLEAR,NW
kind,3,CLEAR,NW
kinda,4,CLEAR,NW
kiss,3,CLEAR,NW
knew,1,CLEAR,NW
kno,1,CLEAR,NW
know,41,CLEAR,NW
knows,2,CLEAR,NW
ladies,1,CLEAR,NW
lady,6,CLEAR,NW
lame,1,CLEAR,NW
last,20,CLEAR,NW
late,6,CLEAR,NW
later,10,CLEAR,NW
laugh,4,CLEAR,NW
law,1,CLEAR,NW
laying,3,CLEAR,NW
lazy,5,CLEAR,NW
lead,8,CLEAR,NW
learn,3,CLEAR,NW
least,5,CLEAR,NW
leaving,2,CLEAR,NW
left,5,CLEAR,NW
less,6,CLEAR,NW
let,11,CLEAR,NW
lets,2,CLEAR,NW
letter,2,CLEAR,NW
letters,4,CLEAR,NW
lie,1,CLEAR,NW
life,47,CLEAR,NW
light,5,CLEAR,NW
lil,4,CLEAR,NW
line,1,CLEAR,NW
list,3,CLEAR,NW
listen,5,CLEAR,NW
listening,7,CLEAR,NW
little,8,CLEAR,NW
live,8,CLEAR,NW
lives,2,CLEAR,NW
living,4,CLEAR,NW
lmao,6,CLEAR,NW
lol,35,CLEAR,NW
long,12,CLEAR,NW
longer,3,CLEAR,NW
look,19,CLEAR,NW
looking,8,CLEAR,NW
looks,14,CLEAR,NW
lord,6,CLEAR,NW
los,4,CLEAR,NW
lose,4,CLEAR,NW
lost,4,CLEAR,NW
lot,6,CLEAR,NW
lots,1,CLEAR,NW
loud,2,CLEAR,NW
loved,1,CLEAR,NW
lovely,2,CLEAR,NW
loves,4,CLEAR,NW
loving,5,CLEAR,NW
low,4,CLEAR,NW
luck,3,CLEAR,NW
lucky,1,CLEAR,NW
lunch,3,CLEAR,NW
maar,6,CLEAR,NW
mad,2,CLEAR,NW
made,12,CLEAR,NW
make,27,CLEAR,NW
makes,10,CLEAR,NW
making,5,CLEAR,NW
mama,3,CLEAR,NW
man,21,CLEAR,NW
many,8,CLEAR,NW
market,4,CLEAR,NW
married,1,CLEAR,NW
masterchef,9,CLEAR,NW
matter,7,CLEAR,NW
may,10,CLEAR,NW
maybe,10,CLEAR,NW
mean,3,CLEAR,NW
means,6,CLEAR,NW
media,5,CLEAR,NW
medicine,1,CLEAR,NW
meet,5,CLEAR,NW
men,3,CLEAR,NW
mess,2,CLEAR,NW
met,7,CLEAR,NW
michael,1,CLEAR,NW
might,5,CLEAR,NW
mijn,1,CLEAR,NW
miles,2,CLEAR,NW
million,2,CLEAR,NW
mind,11,CLEAR,NW
mine,1,CLEAR,NW
minute,2,CLEAR,NW
minutes,6,CLEAR,NW
miss,11,CLEAR,NW
missed,1,CLEAR,NW
missing,5,CLEAR,NW
mom,7,CLEAR,NW
moment,3,CLEAR,NW
monday,4,CLEAR,NW
money,5,CLEAR,NW
month,6,CLEAR,NW
more,21,CLEAR,NW
morning,54,CLEAR,NW
most,8,CLEAR,NW
mother,4,CLEAR,NW
mouth,4,CLEAR,NW
move,4,CLEAR,NW
movie,22,CLEAR,NW
movies,3,CLEAR,NW
moving,1,CLEAR,NW
much,19,CLEAR,NW
mum,2,CLEAR,NW
music,8,CLEAR,NW
must,6,CLEAR,NW
myself,6,CLEAR,NW
naar,2,CLEAR,NW
name,9,CLEAR,NW
nap,1,CLEAR,NW
nation,1,CLEAR,NW
national,1,CLEAR,NW
natural,5,CLEAR,NW
near,1,CLEAR,NW
need,31,CLEAR,NW
needed,1,CLEAR,NW
needs,6,CLEAR,NW
net,1,CLEAR,NW
never,16,CLEAR,NW
new,41,CLEAR,NW
news,5,CLEAR,NW
newtwitter,1,CLEAR,NW
next,20,CLEAR,NW
nice,11,CLEAR,NW
nick,4,CLEAR,NW
niet,8,CLEAR,NW
night,29,CLEAR,NW
nite,6,CLEAR,NW
nobody,4,CLEAR,NW
nog,6,CLEAR,NW
normal,3,CLEAR,NW
nose,1,CLEAR,NW
nothing,12,CLEAR,NW
number,6,CLEAR,NW
obama,11,CLEAR,NW
off,39,CLEAR,NW
office,3,CLEAR,NW
officially,1,CLEAR,NW
oil,4,CLEAR,NW
oilspill,2,CLEAR,NW
okay,6,CLEAR,NW
old,12,CLEAR,NW
omg,5,CLEAR,NW
once,3,CLEAR,NW
ones,1,CLEAR,NW
online,4,CLEAR,NW
only,27,CLEAR,NW
ook,4,CLEAR,NW
open,6,CLEAR,NW
order,5,CLEAR,NW
original,3,CLEAR,NW
other,9,CLEAR,NW
others,3,CLEAR,NW
our,18,CLEAR,NW
outside,5,CLEAR,NW
over,24,CLEAR,NW
own,8,CLEAR,NW
pain,4,CLEAR,NW
paper,3,CLEAR,NW
para,4,CLEAR,NW
parents,4,CLEAR,NW
park,3,CLEAR,NW
part,4,CLEAR,NW
party,9,CLEAR,NW
pass,1,CLEAR,NW
past,2,CLEAR,NW
pay,1,CLEAR,NW
peace,1,CLEAR,NW
peeps,3,CLEAR,NW
people,34,CLEAR,NW
perfect,9,CLEAR,NW
person,9,CLEAR,NW
personal,1,CLEAR,NW
phone,10,CLEAR,NW
pick,2,CLEAR,NW
picture,3,CLEAR,NW
pie,3,CLEAR,NW
place,9,CLEAR,NW
plan,4,CLEAR,NW
plans,1,CLEAR,NW
play,7,CLEAR,NW
played,4,CLEAR,NW
playing,10,CLEAR,NW
please,3,CLEAR,NW
plus,2,CLEAR,NW
point,2,CLEAR,NW
poor,5,CLEAR,NW
pop,1,CLEAR,NW
por,2,CLEAR,NW
possible,2,CLEAR,NW
post,1,CLEAR,NW
power,3,CLEAR,NW
ppl,18,CLEAR,NW
pray,4,CLEAR,NW
president,4,CLEAR,NW
pretty,2,CLEAR,NW
prime,2,CLEAR,NW
probably,5,CLEAR,NW
problem,2,CLEAR,NW
problems,2,CLEAR,NW
public,2,CLEAR,NW
put,6,CLEAR,NW
putting,1,CLEAR,NW
que,5,CLEAR,NW
question,3,CLEAR,NW
questions,1,CLEAR,NW
quiet,2,CLEAR,NW
quite,4,CLEAR,NW
quote,2,CLEAR,NW
race,5,CLEAR,NW
radio,3,CLEAR,NW
rain,3,CLEAR,NW
rather,2,CLEAR,NW
read,6,CLEAR,NW
reading,9,CLEAR,NW
ready,8,CLEAR,NW
real,7,CLEAR,NW
reality,2,CLEAR,NW
realize,6,CLEAR,NW
realized,1,CLEAR,NW
really,36,CLEAR,NW
reason,7,CLEAR,NW
record,1,CLEAR,NW
red,2,CLEAR,NW
relationship,2,CLEAR,NW
remember,10,CLEAR,NW
report,1,CLEAR,NW
rest,5,CLEAR,NW
review,15,CLEAR,NW
ride,3,CLEAR,NW
ridiculous,2,CLEAR,NW
right,20,CLEAR,NW
road,3,CLEAR,NW
rock,1,CLEAR,NW
room,8,CLEAR,NW
rough,2,CLEAR,NW
round,4,CLEAR,NW
ruined,1,CLEAR,NW
run,6,CLEAR,NW
running,2,CLEAR,NW
sad,4,CLEAR,NW
safe,2,CLEAR,NW
said,11,CLEAR,NW
sake,1,CLEAR,NW
sam,2,CLEAR,NW
same,10,CLEAR,NW
saturday,178,CLEAR,NW
save,1,CLEAR,NW
saw,3,CLEAR,NW
say,21,CLEAR,NW
saying,4,CLEAR,NW
says,14,CLEAR,NW
scary,1,CLEAR,NW
scene,1,CLEAR,NW
school,7,CLEAR,NW
screen,1,CLEAR,NW
season,4,CLEAR,NW
second,4,CLEAR,NW
seconds,2,CLEAR,NW
secret,2,CLEAR,NW
security,3,CLEAR,NW
see,21,CLEAR,NW
seeing,1,CLEAR,NW
seem,5,CLEAR,NW
seems,10,CLEAR,NW
seen,7,CLEAR,NW
self,4,CLEAR,NW
send,1,CLEAR,NW
sense,1,CLEAR,NW
serious,2,CLEAR,NW
seriously,4,CLEAR,NW
service,1,CLEAR,NW
set,9,CLEAR,NW
shall,3,CLEAR,NW
shark,2,CLEAR,NW
she,28,CLEAR,NW
sherlock,5,CLEAR,NW
shirt,1,CLEAR,NW
shop,3,CLEAR,NW
shopping,3,CLEAR,NW
short,5,CLEAR,NW
shot,10,CLEAR,NW
should,16,CLEAR,NW
show,11,CLEAR,NW
shower,2,CLEAR,NW
shows,4,CLEAR,NW
shut,2,CLEAR,NW
sick,2,CLEAR,NW
side,9,CLEAR,NW
sigh,1,CLEAR,NW
sign,3,CLEAR,NW
simple,1,CLEAR,NW
simpson,1,CLEAR,NW
since,9,CLEAR,NW
sing,1,CLEAR,NW
singing,2,CLEAR,NW
single,3,CLEAR,NW
sister,2,CLEAR,NW
sit,2,CLEAR,NW
sitting,2,CLEAR,NW
sky,4,CLEAR,NW
sleep,14,CLEAR,NW
sleeping,9,CLEAR,NW
slow,2,CLEAR,NW
small,5,CLEAR,NW
smell,1,CLEAR,NW
smh,11,CLEAR,NW
smile,3,CLEAR,NW
smoke,1,CLEAR,NW
snow,2,CLEAR,NW
social,4,CLEAR,NW
some,37,CLEAR,NW
somebody,5,CLEAR,NW
someone,22,CLEAR,NW
something,18,CLEAR,NW
sometimes,7,CLEAR,NW
somewhere,1,CLEAR,NW
son,2,CLEAR,NW
song,8,CLEAR,NW
songs,3,CLEAR,NW
soo,4,CLEAR,NW
soon,6,CLEAR,NW
sooo,1,CLEAR,NW
soooo,3,CLEAR,NW
sore,2,CLEAR,NW
sorry,3,CLEAR,NW
sounds,2,CLEAR,NW
soup,2,CLEAR,NW
space,1,CLEAR,NW
special,2,CLEAR,NW
spend,4,CLEAR,NW
spill,6,CLEAR,NW
sports,8,CLEAR,NW
stand,4,CLEAR,NW
starbucks,13,CLEAR,NW
start,13,CLEAR,NW
started,6,CLEAR,NW
starting,5,CLEAR,NW
starts,2,CLEAR,NW
state,2,CLEAR,NW
stay,7,CLEAR,NW
step,5,CLEAR,NW
still,29,CLEAR,NW
stomach,1,CLEAR,NW
stop,20,CLEAR,NW
store,2,CLEAR,NW
story,2,CLEAR,NW
straight,3,CLEAR,NW
stream,1,CLEAR,NW
street,6,CLEAR,NW
strong,2,CLEAR,NW
stuck,6,CLEAR,NW
study,4,CLEAR,NW
stuff,11,CLEAR,NW
stupid,8,CLEAR,NW
success,2,CLEAR,NW
such,7,CLEAR,NW
suck,1,CLEAR,NW
sucks,3,CLEAR,NW
sum,2,CLEAR,NW
summer,6,CLEAR,NW
sun,17,CLEAR,NW
sunday,13,CLEAR,NW
super,4,CLEAR,NW
support,5,CLEAR,NW
sure,5,CLEAR,NW
sweet,3,CLEAR,NW
system,1,CLEAR,NW
take,21,CLEAR,NW
takes,5,CLEAR,NW
taking,6,CLEAR,NW
talk,8,CLEAR,NW
talking,6,CLEAR,NW
tea,1,CLEAR,NW
teacher,1,CLEAR,NW
team,3,CLEAR,NW
tell,10,CLEAR,NW
telling,1,CLEAR,NW
terrible,1,CLEAR,NW
test,7,CLEAR,NW
text,5,CLEAR,NW
tha,4,CLEAR,NW
than,21,CLEAR,NW
thank,8,CLEAR,NW
thanks,4,CLEAR,NW
thats,4,CLEAR,NW
theater,5,CLEAR,NW
their,19,CLEAR,NW
them,19,CLEAR,NW
then,37,CLEAR,NW
these,13,CLEAR,NW
thing,28,CLEAR,NW
things,14,CLEAR,NW
think,32,CLEAR,NW
thinking,2,CLEAR,NW
thinks,3,CLEAR,NW
tho,2,CLEAR,NW
those,12,CLEAR,NW
though,8,CLEAR,NW
thought,6,CLEAR,NW
three,4,CLEAR,NW
throat,1,CLEAR,NW
through,5,CLEAR,NW
thru,3,CLEAR,NW
tht,2,CLEAR,NW
til,3,CLEAR,NW
till,6,CLEAR,NW
timeline,5,CLEAR,NW
times,1,CLEAR,NW
tired,8,CLEAR,NW
together,3,CLEAR,NW
told,4,CLEAR,NW
tomorrow,14,CLEAR,NW
tonight,14,CLEAR,NW
tony,1,CLEAR,NW
too,40,CLEAR,NW
took,2,CLEAR,NW
top,4,CLEAR,NW
topic,1,CLEAR,NW
total,1,CLEAR,NW
totally,3,CLEAR,NW
tough,2,CLEAR,NW
town,2,CLEAR,NW
track,3,CLEAR,NW
train,1,CLEAR,NW
trending,5,CLEAR,NW
tried,5,CLEAR,NW
trip,7,CLEAR,NW
truck,4,CLEAR,NW
true,9,CLEAR,NW
truly,2,CLEAR,NW
trust,3,CLEAR,NW
truth,5,CLEAR,NW
try,12,CLEAR,NW
trying,13,CLEAR,NW
tryna,3,CLEAR,NW
turn,5,CLEAR,NW
turning,5,CLEAR,NW
tweeps,4,CLEAR,NW
tweet,8,CLEAR,NW
tweeting,6,CLEAR,NW
tweets,3,CLEAR,NW
twitter,38,CLEAR,NW
two,6,CLEAR,NW
ugh,12,CLEAR,NW
ugly,2,CLEAR,NW
under,5,CLEAR,NW
understand,4,CLEAR,NW
until,11,CLEAR,NW
update,2,CLEAR,NW
use,4,CLEAR,NW
used,2,CLEAR,NW
using,1,CLEAR,NW
vacation,3,CLEAR,NW
van,4,CLEAR,NW
version,1,CLEAR,NW
very,11,CLEAR,NW
video,1,CLEAR,NW
voice,7,CLEAR,NW
voor,4,CLEAR,NW
vote,1,CLEAR,NW
wait,11,CLEAR,NW
waiting,2,CLEAR,NW
wake,5,CLEAR,NW
walk,5,CLEAR,NW
walking,5,CLEAR,NW
wanna,11,CLEAR,NW
want,34,CLEAR,NW
wanted,5,CLEAR,NW
wants,2,CLEAR,NW
war,3,CLEAR,NW
warm,2,CLEAR,NW
wasn,2,CLEAR,NW
wat,8,CLEAR,NW
watch,13,CLEAR,NW
watchin,5,CLEAR,NW
watching,14,CLEAR,NW
water,2,CLEAR,NW
way,26,CLEAR,NW
wear,4,CLEAR,NW
wearing,1,CLEAR,NW
weather,5,CLEAR,NW
wedding,2,CLEAR,NW
week,17,CLEAR,NW
weekend,10,CLEAR,NW
weeks,5,CLEAR,NW
weer,2,CLEAR,NW
weird,5,CLEAR,NW
wel,3,CLEAR,NW
well,15,CLEAR,NW
wen,3,CLEAR,NW
went,6,CLEAR,NW
were,6,CLEAR,NW
west,3,CLEAR,NW
whatever,7,CLEAR,NW
whats,4,CLEAR,NW
where,23,CLEAR,NW
which,15,CLEAR,NW
while,12,CLEAR,NW
white,5,CLEAR,NW
who,50,CLEAR,NW
whole,9,CLEAR,NW
why,38,CLEAR,NW
wife,4,CLEAR,NW
will,45,CLEAR,NW
win,13,CLEAR,NW
wind,1,CLEAR,NW
window,2,CLEAR,NW
wish,15,CLEAR,NW
wit,8,CLEAR,NW
without,8,CLEAR,NW
woke,2,CLEAR,NW
woman,4,CLEAR,NW
women,5,CLEAR,NW
won,10,CLEAR,NW
wonder,8,CLEAR,NW
wonderful,7,CLEAR,NW
wondering,4,CLEAR,NW
wont,3,CLEAR,NW
word,8,CLEAR,NW
words,5,CLEAR,NW
work,27,CLEAR,NW
working,9,CLEAR,NW
works,1,CLEAR,NW
