keyword,count,weather,wind_direction
goin,1,CLEAR,WNW
gone,5,CLEAR,WNW
gonna,26,CLEAR,WNW
got,36,CLEAR,WNW
gotta,8,CLEAR,WNW
great,23,CLEAR,WNW
greatest,3,CLEAR,WNW
green,5,CLEAR,WNW
ground,3,CLEAR,WNW
group,4,CLEAR,WNW
guess,8,CLEAR,WNW
guy,9,CLEAR,WNW
guys,8,CLEAR,WNW
gym,2,CLEAR,WNW
had,30,CLEAR,WNW
haha,15,CLEAR,WNW
hahaha,6,CLEAR,WNW
hair,6,CLEAR,WNW
half,6,CLEAR,WNW
hand,3,CLEAR,WNW
hands,5,CLEAR,WNW
happen,3,CLEAR,WNW
happened,3,CLEAR,WNW
happens,2,CLEAR,WNW
happiness,2,CLEAR,WNW
happy,16,CLEAR,WNW
hard,19,CLEAR,WNW
hate,19,CLEAR,WNW
haven,10,CLEAR,WNW
having,12,CLEAR,WNW
head,10,CLEAR,WNW
headache,1,CLEAR,WNW
health,15,CLEAR,WNW
hear,4,CLEAR,WNW
heard,6,CLEAR,WNW
heart,12,CLEAR,WNW
heat,1,CLEAR,WNW
heb,4,CLEAR,WNW
hell,6,CLEAR,WNW
hello,4,CLEAR,WNW
help,11,CLEAR,WNW
helping,1,CLEAR,WNW
her,30,CLEAR,WNW
here,30,CLEAR,WNW
het,12,CLEAR,WNW
hey,11,CLEAR,WNW
high,13,CLEAR,WNW
hilarious,2,CLEAR,WNW
him,15,CLEAR,WNW
his,17,CLEAR,WNW
history,2,CLEAR,WNW
hit,5,CLEAR,WNW
hmm,3,CLEAR,WNW
hold,10,CLEAR,WNW
holiday,3,CLEAR,WNW
holy,4,CLEAR,WNW
home,13,CLEAR,WNW
hope,18,CLEAR,WNW
hopefully,3,CLEAR,WNW
hoping,4,CLEAR,WNW
hospital,3,CLEAR,WNW
hot,8,CLEAR,WNW
hour,4,CLEAR,WNW
hours,5,CLEAR,WNW
house,26,CLEAR,WNW
how,51,CLEAR,WNW
huge,4,CLEAR,WNW
human,6,CLEAR,WNW
hungry,2,CLEAR,WNW
hurricane,45,CLEAR,WNW
hurt,6,CLEAR,WNW
hurts,2,CLEAR,WNW
ice,10,CLEAR,WNW
idea,2,CLEAR,WNW
idk,3,CLEAR,WNW
ill,4,CLEAR,WNW
ima,5,CLEAR,WNW
imma,2,CLEAR,WNW
important,4,CLEAR,WNW
impossible,1,CLEAR,WNW
inside,5,CLEAR,WNW
instead,2,CLEAR,WNW
interesting,3,CLEAR,WNW
internet,2,CLEAR,WNW
into,19,CLEAR,WNW
ipad,1,CLEAR,WNW
iphone,4,CLEAR,WNW
ipod,1,CLEAR,WNW
isn,3,CLEAR,WNW
issue,3,CLEAR,WNW
its,44,CLEAR,WNW
james,3,CLEAR,WNW
jesus,2,CLEAR,WNW
job,9,CLEAR,WNW
john,3,CLEAR,WNW
joke,1,CLEAR,WNW
july,3,CLEAR,WNW
jus,5,CLEAR,WNW
justin,7,CLEAR,WNW
kan,4,CLEAR,WNW
keep,15,CLEAR,WNW
keeps,6,CLEAR,WNW
key,2,CLEAR,WNW
kid,6,CLEAR,WNW
kids,5,CLEAR,WNW
kill,4,CLEAR,WNW
killed,4,CLEAR,WNW
killing,2,CLEAR,WNW
kind,3,CLEAR,WNW
kinda,7,CLEAR,WNW
king,2,CLEAR,WNW
knew,3,CLEAR,WNW
kno,1,CLEAR,WNW
know,33,CLEAR,WNW
knowing,1,CLEAR,WNW
knows,1,CLEAR,WNW
ladies,3,CLEAR,WNW
lady,2,CLEAR,WNW
lame,1,CLEAR,WNW
laptop,5,CLEAR,WNW
large,1,CLEAR,WNW
last,30,CLEAR,WNW
late,7,CLEAR,WNW
later,7,CLEAR,WNW
laugh,1,CLEAR,WNW
law,3,CLEAR,WNW
laying,1,CLEAR,WNW
lazy,1,CLEAR,WNW
lead,1,CLEAR,WNW
learn,3,CLEAR,WNW
least,2,CLEAR,WNW
leave,9,CLEAR,WNW
leaving,5,CLEAR,WNW
left,10,CLEAR,WNW
less,2,CLEAR,WNW
let,16,CLEAR,WNW
lets,4,CLEAR,WNW
life,44,CLEAR,WNW
light,7,CLEAR,WNW
lil,4,CLEAR,WNW
line,6,CLEAR,WNW
lisa,1,CLEAR,WNW
list,2,CLEAR,WNW
listening,7,CLEAR,WNW
little,17,CLEAR,WNW
live,18,CLEAR,WNW
lives,4,CLEAR,WNW
living,4,CLEAR,WNW
lmao,7,CLEAR,WNW
lmfao,5,CLEAR,WNW
lol,51,CLEAR,WNW
long,18,CLEAR,WNW
longer,5,CLEAR,WNW
look,15,CLEAR,WNW
looking,17,CLEAR,WNW
looks,11,CLEAR,WNW
lord,4,CLEAR,WNW
los,7,CLEAR,WNW
lose,6,CLEAR,WNW
lost,3,CLEAR,WNW
lot,9,CLEAR,WNW
loud,4,CLEAR,WNW
lovely,1,CLEAR,WNW
loves,4,CLEAR,WNW
loving,4,CLEAR,WNW
low,2,CLEAR,WNW
luck,3,CLEAR,WNW
lucky,2,CLEAR,WNW
lunch,3,CLEAR,WNW
maar,8,CLEAR,WNW
mad,9,CLEAR,WNW
made,9,CLEAR,WNW
make,18,CLEAR,WNW
makes,11,CLEAR,WNW
making,11,CLEAR,WNW
mama,4,CLEAR,WNW
man,20,CLEAR,WNW
many,9,CLEAR,WNW
market,11,CLEAR,WNW
married,5,CLEAR,WNW
matter,7,CLEAR,WNW
may,9,CLEAR,WNW
maybe,10,CLEAR,WNW
mean,5,CLEAR,WNW
means,7,CLEAR,WNW
media,2,CLEAR,WNW
medicine,1,CLEAR,WNW
meet,1,CLEAR,WNW
meeting,1,CLEAR,WNW
men,5,CLEAR,WNW
mercy,1,CLEAR,WNW
mess,4,CLEAR,WNW
met,9,CLEAR,WNW
michael,2,CLEAR,WNW
middle,3,CLEAR,WNW
might,6,CLEAR,WNW
miles,1,CLEAR,WNW
million,4,CLEAR,WNW
mind,10,CLEAR,WNW
mine,1,CLEAR,WNW
minute,2,CLEAR,WNW
minutes,3,CLEAR,WNW
miss,4,CLEAR,WNW
missed,5,CLEAR,WNW
missing,2,CLEAR,WNW
mom,5,CLEAR,WNW
moment,4,CLEAR,WNW
monday,9,CLEAR,WNW
money,10,CLEAR,WNW
month,7,CLEAR,WNW
months,2,CLEAR,WNW
mood,3,CLEAR,WNW
more,35,CLEAR,WNW
morning,16,CLEAR,WNW
most,17,CLEAR,WNW
mother,1,CLEAR,WNW
move,4,CLEAR,WNW
movie,22,CLEAR,WNW
movies,3,CLEAR,WNW
much,28,CLEAR,WNW
mum,2,CLEAR,WNW
music,17,CLEAR,WNW
must,11,CLEAR,WNW
myself,5,CLEAR,WNW
naar,3,CLEAR,WNW
name,12,CLEAR,WNW
nap,3,CLEAR,WNW
nation,5,CLEAR,WNW
national,4,CLEAR,WNW
natural,2,CLEAR,WNW
near,8,CLEAR,WNW
need,35,CLEAR,WNW
needed,8,CLEAR,WNW
needs,5,CLEAR,WNW
net,1,CLEAR,WNW
never,27,CLEAR,WNW
new,57,CLEAR,WNW
news,14,CLEAR,WNW
newtwitter,1,CLEAR,WNW
next,20,CLEAR,WNW
nice,6,CLEAR,WNW
nick,3,CLEAR,WNW
niet,10,CLEAR,WNW
night,22,CLEAR,WNW
nite,2,CLEAR,WNW
nobody,2,CLEAR,WNW
nog,7,CLEAR,WNW
normal,3,CLEAR,WNW
nose,3,CLEAR,WNW
nothing,8,CLEAR,WNW
number,2,CLEAR,WNW
nurse,1,CLEAR,WNW
obama,11,CLEAR,WNW
off,33,CLEAR,WNW
office,8,CLEAR,WNW
official,3,CLEAR,WNW
officially,3,CLEAR,WNW
oil,6,CLEAR,WNW
okay,6,CLEAR,WNW
old,12,CLEAR,WNW
omg,13,CLEAR,WNW
once,5,CLEAR,WNW
ones,3,CLEAR,WNW
online,4,CLEAR,WNW
only,27,CLEAR,WNW
open,2,CLEAR,WNW
order,5,CLEAR,WNW
original,3,CLEAR,WNW
other,6,CLEAR,WNW
others,6,CLEAR,WNW
our,17,CLEAR,WNW
outside,9,CLEAR,WNW
over,31,CLEAR,WNW
own,10,CLEAR,WNW
page,4,CLEAR,WNW
pain,8,CLEAR,WNW
paper,8,CLEAR,WNW
para,8,CLEAR,WNW
parents,5,CLEAR,WNW
park,1,CLEAR,WNW
part,7,CLEAR,WNW
party,2,CLEAR,WNW
past,5,CLEAR,WNW
pay,10,CLEAR,WNW
peace,5,CLEAR,WNW
people,34,CLEAR,WNW
perfect,5,CLEAR,WNW
person,14,CLEAR,WNW
personal,2,CLEAR,WNW
phone,13,CLEAR,WNW
pick,3,CLEAR,WNW
picture,1,CLEAR,WNW
pie,1,CLEAR,WNW
place,11,CLEAR,WNW
plan,7,CLEAR,WNW
plane,1,CLEAR,WNW
plans,3,CLEAR,WNW
play,10,CLEAR,WNW
played,4,CLEAR,WNW
playing,21,CLEAR,WNW
please,15,CLEAR,WNW
plus,1,CLEAR,WNW
point,5,CLEAR,WNW
police,2,CLEAR,WNW
poor,5,CLEAR,WNW
pop,3,CLEAR,WNW
por,3,CLEAR,WNW
possible,5,CLEAR,WNW
possibly,2,CLEAR,WNW
post,3,CLEAR,WNW
power,5,CLEAR,WNW
ppl,8,CLEAR,WNW
pray,1,CLEAR,WNW
president,4,CLEAR,WNW
pretty,6,CLEAR,WNW
prime,3,CLEAR,WNW
probably,6,CLEAR,WNW
problem,7,CLEAR,WNW
problems,4,CLEAR,WNW
public,4,CLEAR,WNW
put,15,CLEAR,WNW
putting,1,CLEAR,WNW
que,27,CLEAR,WNW
quero,9,CLEAR,WNW
question,4,CLEAR,WNW
questions,3,CLEAR,WNW
quick,1,CLEAR,WNW
quiet,1,CLEAR,WNW
quite,3,CLEAR,WNW
race,4,CLEAR,WNW
radio,4,CLEAR,WNW
rain,6,CLEAR,WNW
random,2,CLEAR,WNW
rather,3,CLEAR,WNW
read,4,CLEAR,WNW
reading,9,CLEAR,WNW
ready,11,CLEAR,WNW
real,13,CLEAR,WNW
reality,1,CLEAR,WNW
realize,5,CLEAR,WNW
realized,2,CLEAR,WNW
really,37,CLEAR,WNW
reason,9,CLEAR,WNW
record,4,CLEAR,WNW
red,6,CLEAR,WNW
relationship,3,CLEAR,WNW
remember,5,CLEAR,WNW
remix,2,CLEAR,WNW
report,4,CLEAR,WNW
rest,5,CLEAR,WNW
review,5,CLEAR,WNW
ride,4,CLEAR,WNW
right,25,CLEAR,WNW
road,5,CLEAR,WNW
rock,1,CLEAR,WNW
room,12,CLEAR,WNW
rough,2,CLEAR,WNW
round,3,CLEAR,WNW
ruined,1,CLEAR,WNW
run,8,CLEAR,WNW
running,2,CLEAR,WNW
sad,8,CLEAR,WNW
safe,4,CLEAR,WNW
said,12,CLEAR,WNW
same,5,CLEAR,WNW
saturday,4,CLEAR,WNW
save,4,CLEAR,WNW
saw,7,CLEAR,WNW
say,23,CLEAR,WNW
saying,7,CLEAR,WNW
says,38,CLEAR,WNW
scared,5,CLEAR,WNW
scary,4,CLEAR,WNW
scene,7,CLEAR,WNW
school,23,CLEAR,WNW
screen,2,CLEAR,WNW
season,14,CLEAR,WNW
second,2,CLEAR,WNW
seconds,7,CLEAR,WNW
secret,4,CLEAR,WNW
see,40,CLEAR,WNW
seeing,2,CLEAR,WNW
seem,4,CLEAR,WNW
seems,10,CLEAR,WNW
seen,12,CLEAR,WNW
self,2,CLEAR,WNW
send,2,CLEAR,WNW
sense,2,CLEAR,WNW
seriously,2,CLEAR,WNW
service,4,CLEAR,WNW
set,14,CLEAR,WNW
shall,4,CLEAR,WNW
shark,5,CLEAR,WNW
she,42,CLEAR,WNW
sherlock,1,CLEAR,WNW
shirt,1,CLEAR,WNW
shock,2,CLEAR,WNW
shop,2,CLEAR,WNW
shopping,3,CLEAR,WNW
short,8,CLEAR,WNW
shot,2,CLEAR,WNW
should,21,CLEAR,WNW
show,19,CLEAR,WNW
shower,2,CLEAR,WNW
shows,1,CLEAR,WNW
shut,1,CLEAR,WNW
sick,4,CLEAR,WNW
side,4,CLEAR,WNW
sigh,3,CLEAR,WNW
sign,3,CLEAR,WNW
simple,3,CLEAR,WNW
simpson,1,CLEAR,WNW
since,6,CLEAR,WNW
sing,2,CLEAR,WNW
singing,6,CLEAR,WNW
single,6,CLEAR,WNW
sister,7,CLEAR,WNW
sit,5,CLEAR,WNW
site,5,CLEAR,WNW
sitting,7,CLEAR,WNW
sky,1,CLEAR,WNW
sleep,18,CLEAR,WNW
sleeping,2,CLEAR,WNW
slow,4,CLEAR,WNW
small,4,CLEAR,WNW
smell,2,CLEAR,WNW
smh,14,CLEAR,WNW
smile,1,CLEAR,WNW
smoke,5,CLEAR,WNW
snow,5,CLEAR,WNW
social,4,CLEAR,WNW
some,26,CLEAR,WNW
somebody,5,CLEAR,WNW
someone,19,CLEAR,WNW
something,20,CLEAR,WNW
sometimes,4,CLEAR,WNW
son,4,CLEAR,WNW
song,9,CLEAR,WNW
songs,4,CLEAR,WNW
soo,3,CLEAR,WNW
sookie,4,CLEAR,WNW
soon,5,CLEAR,WNW
sooo,3,CLEAR,WNW
soooo,4,CLEAR,WNW
sore,1,CLEAR,WNW
sorry,1,CLEAR,WNW
soul,4,CLEAR,WNW
sound,6,CLEAR,WNW
sounds,1,CLEAR,WNW
south,4,CLEAR,WNW
speak,1,CLEAR,WNW
special,3,CLEAR,WNW
spend,3,CLEAR,WNW
spill,4,CLEAR,WNW
sports,2,CLEAR,WNW
stand,3,CLEAR,WNW
star,5,CLEAR,WNW
starbucks,1,CLEAR,WNW
start,19,CLEAR,WNW
started,3,CLEAR,WNW
starting,4,CLEAR,WNW
starts,2,CLEAR,WNW
state,5,CLEAR,WNW
stay,8,CLEAR,WNW
staying,2,CLEAR,WNW
step,3,CLEAR,WNW
still,39,CLEAR,WNW
stomach,5,CLEAR,WNW
stop,5,CLEAR,WNW
store,1,CLEAR,WNW
story,4,CLEAR,WNW
straight,1,CLEAR,WNW
street,5,CLEAR,WNW
strong,2,CLEAR,WNW
stuck,5,CLEAR,WNW
study,2,CLEAR,WNW
stuff,8,CLEAR,WNW
stupid,10,CLEAR,WNW
style,2,CLEAR,WNW
success,3,CLEAR,WNW
such,9,CLEAR,WNW
suck,2,CLEAR,WNW
sucks,1,CLEAR,WNW
suffering,2,CLEAR,WNW
sum,3,CLEAR,WNW
summer,2,CLEAR,WNW
sun,6,CLEAR,WNW
sunday,6,CLEAR,WNW
super,10,CLEAR,WNW
support,4,CLEAR,WNW
supposed,3,CLEAR,WNW
sure,8,CLEAR,WNW
swear,6,CLEAR,WNW
sweet,3,CLEAR,WNW
system,1,CLEAR,WNW
take,10,CLEAR,WNW
takes,7,CLEAR,WNW
taking,5,CLEAR,WNW
talk,12,CLEAR,WNW
talking,6,CLEAR,WNW
tax,4,CLEAR,WNW
tea,4,CLEAR,WNW
teacher,4,CLEAR,WNW
team,3,CLEAR,WNW
technology,2,CLEAR,WNW
tell,10,CLEAR,WNW
telling,2,CLEAR,WNW
temp,1,CLEAR,WNW
terrible,5,CLEAR,WNW
test,2,CLEAR,WNW
text,2,CLEAR,WNW
than,22,CLEAR,WNW
thank,8,CLEAR,WNW
thanks,7,CLEAR,WNW
thats,2,CLEAR,WNW
theater,3,CLEAR,WNW
their,19,CLEAR,WNW
them,21,CLEAR,WNW
then,31,CLEAR,WNW
therapy,18,CLEAR,WNW
these,16,CLEAR,WNW
thing,29,CLEAR,WNW
things,13,CLEAR,WNW
think,27,CLEAR,WNW
thinking,4,CLEAR,WNW
thinks,4,CLEAR,WNW
tho,4,CLEAR,WNW
those,12,CLEAR,WNW
though,9,CLEAR,WNW
thought,8,CLEAR,WNW
thoughts,1,CLEAR,WNW
three,6,CLEAR,WNW
throat,4,CLEAR,WNW
through,13,CLEAR,WNW
thru,1,CLEAR,WNW
tht,2,CLEAR,WNW
til,1,CLEAR,WNW
till,3,CLEAR,WNW
timeline,5,CLEAR,WNW
times,6,CLEAR,WNW
tired,5,CLEAR,WNW
together,2,CLEAR,WNW
toilet,1,CLEAR,WNW
told,9,CLEAR,WNW
tomorrow,18,CLEAR,WNW
tonight,21,CLEAR,WNW
tony,1,CLEAR,WNW
too,32,CLEAR,WNW
took,5,CLEAR,WNW
top,5,CLEAR,WNW
topic,1,CLEAR,WNW
totally,3,CLEAR,WNW
