keyword,count,weather,wind_direction
college,2,CLEAR,WNW
com,1,CLEAR,WNW
come,14,CLEAR,WNW
comes,6,CLEAR,WNW
coming,8,CLEAR,WNW
company,5,CLEAR,WNW
complete,2,CLEAR,WNW
completely,2,CLEAR,WNW
computer,4,CLEAR,WNW
con,4,CLEAR,WNW
concert,1,CLEAR,WNW
constant,2,CLEAR,WNW
control,2,CLEAR,WNW
cook,1,CLEAR,WNW
cooking,1,CLEAR,WNW
cool,7,CLEAR,WNW
could,14,CLEAR,WNW
count,1,CLEAR,WNW
country,4,CLEAR,WNW
couple,2,CLEAR,WNW
course,4,CLEAR,WNW
cousin,2,CLEAR,WNW
crap,1,CLEAR,WNW
crazy,14,CLEAR,WNW
cream,6,CLEAR,WNW
crisis,37,CLEAR,WNW
cry,1,CLEAR,WNW
crying,3,CLEAR,WNW
cup,2,CLEAR,WNW
currently,3,CLEAR,WNW
cut,2,CLEAR,WNW
cute,8,CLEAR,WNW
cuz,4,CLEAR,WNW
dad,7,CLEAR,WNW
dan,5,CLEAR,WNW
dance,3,CLEAR,WNW
dark,6,CLEAR,WNW
dat,11,CLEAR,WNW
date,4,CLEAR,WNW
david,1,CLEAR,WNW
days,24,CLEAR,WNW
dead,4,CLEAR,WNW
deal,4,CLEAR,WNW
dear,4,CLEAR,WNW
death,4,CLEAR,WNW
debate,1,CLEAR,WNW
decided,1,CLEAR,WNW
deep,5,CLEAR,WNW
definitely,3,CLEAR,WNW
depressing,1,CLEAR,WNW
design,3,CLEAR,WNW
desire,4,CLEAR,WNW
did,16,CLEAR,WNW
didn,10,CLEAR,WNW
didnt,5,CLEAR,WNW
die,14,CLEAR,WNW
difference,2,CLEAR,WNW
different,2,CLEAR,WNW
digging,1,CLEAR,WNW
dinner,6,CLEAR,WNW
dis,5,CLEAR,WNW
dit,2,CLEAR,WNW
dnt,1,CLEAR,WNW
doctor,1,CLEAR,WNW
does,19,CLEAR,WNW
doesn,5,CLEAR,WNW
dog,9,CLEAR,WNW
doing,14,CLEAR,WNW
don,48,CLEAR,WNW
done,13,CLEAR,WNW
dont,20,CLEAR,WNW
door,7,CLEAR,WNW
down,21,CLEAR,WNW
dream,6,CLEAR,WNW
dreams,4,CLEAR,WNW
drink,3,CLEAR,WNW
drinking,5,CLEAR,WNW
drive,5,CLEAR,WNW
driving,4,CLEAR,WNW
drug,1,CLEAR,WNW
drunk,3,CLEAR,WNW
dry,2,CLEAR,WNW
dude,5,CLEAR,WNW
due,3,CLEAR,WNW
dumb,3,CLEAR,WNW
during,5,CLEAR,WNW
dying,1,CLEAR,WNW
each,2,CLEAR,WNW
early,8,CLEAR,WNW
earth,2,CLEAR,WNW
easy,6,CLEAR,WNW
eat,2,CLEAR,WNW
eating,6,CLEAR,WNW
echt,3,CLEAR,WNW
een,9,CLEAR,WNW
either,4,CLEAR,WNW
else,9,CLEAR,WNW
end,7,CLEAR,WNW
energy,2,CLEAR,WNW
english,1,CLEAR,WNW
enjoy,5,CLEAR,WNW
enjoying,1,CLEAR,WNW
enough,7,CLEAR,WNW
epic,3,CLEAR,WNW
episode,5,CLEAR,WNW
eric,1,CLEAR,WNW
especially,2,CLEAR,WNW
even,23,CLEAR,WNW
evening,1,CLEAR,WNW
ever,16,CLEAR,WNW
every,20,CLEAR,WNW
everybody,4,CLEAR,WNW
everyday,9,CLEAR,WNW
everyone,20,CLEAR,WNW
everything,17,CLEAR,WNW
everywhere,4,CLEAR,WNW
evil,2,CLEAR,WNW
exactly,1,CLEAR,WNW
except,5,CLEAR,WNW
excited,5,CLEAR,WNW
experience,2,CLEAR,WNW
extra,2,CLEAR,WNW
extremely,6,CLEAR,WNW
eye,2,CLEAR,WNW
eyes,2,CLEAR,WNW
face,9,CLEAR,WNW
facebook,2,CLEAR,WNW
fact,6,CLEAR,WNW
fail,1,CLEAR,WNW
fair,6,CLEAR,WNW
faith,6,CLEAR,WNW
fake,3,CLEAR,WNW
fall,3,CLEAR,WNW
falling,3,CLEAR,WNW
family,9,CLEAR,WNW
fan,1,CLEAR,WNW
fans,2,CLEAR,WNW
far,5,CLEAR,WNW
fast,5,CLEAR,WNW
father,3,CLEAR,WNW
fav,1,CLEAR,WNW
favorite,7,CLEAR,WNW
fear,3,CLEAR,WNW
feel,19,CLEAR,WNW
feeling,13,CLEAR,WNW
feels,2,CLEAR,WNW
feet,1,CLEAR,WNW
felt,1,CLEAR,WNW
festival,1,CLEAR,WNW
few,5,CLEAR,WNW
fight,7,CLEAR,WNW
filled,2,CLEAR,WNW
film,6,CLEAR,WNW
final,3,CLEAR,WNW
finally,10,CLEAR,WNW
find,13,CLEAR,WNW
fine,9,CLEAR,WNW
finish,2,CLEAR,WNW
finished,4,CLEAR,WNW
first,22,CLEAR,WNW
fish,14,CLEAR,WNW
fitness,4,CLEAR,WNW
fix,1,CLEAR,WNW
floor,2,CLEAR,WNW
flu,2,CLEAR,WNW
fly,1,CLEAR,WNW
fml,3,CLEAR,WNW
follow,2,CLEAR,WNW
followers,3,CLEAR,WNW
following,3,CLEAR,WNW
food,13,CLEAR,WNW
forever,7,CLEAR,WNW
forget,6,CLEAR,WNW
forgot,2,CLEAR,WNW
found,7,CLEAR,WNW
four,4,CLEAR,WNW
freaking,2,CLEAR,WNW
free,7,CLEAR,WNW
fresh,1,CLEAR,WNW
friday,1,CLEAR,WNW
fried,4,CLEAR,WNW
friend,16,CLEAR,WNW
friends,9,CLEAR,WNW
friendship,4,CLEAR,WNW
from,56,CLEAR,WNW
front,2,CLEAR,WNW
full,9,CLEAR,WNW
fun,17,CLEAR,WNW
funny,19,CLEAR,WNW
future,6,CLEAR,WNW
game,4,CLEAR,WNW
games,3,CLEAR,WNW
gave,3,CLEAR,WNW
gets,4,CLEAR,WNW
gettin,3,CLEAR,WNW
getting,28,CLEAR,WNW
gift,2,CLEAR,WNW
girl,14,CLEAR,WNW
girls,6,CLEAR,WNW
give,9,CLEAR,WNW
giving,3,CLEAR,WNW
glad,4,CLEAR,WNW
goal,1,CLEAR,WNW
god,35,CLEAR,WNW
goes,4,CLEAR,WNW
goin,7,CLEAR,WNW
gone,6,CLEAR,WNW
gonna,22,CLEAR,WNW
got,26,CLEAR,WNW
gotta,6,CLEAR,WNW
great,35,CLEAR,WNW
greatest,3,CLEAR,WNW
green,2,CLEAR,WNW
ground,1,CLEAR,WNW
group,1,CLEAR,WNW
guess,12,CLEAR,WNW
guy,15,CLEAR,WNW
guys,12,CLEAR,WNW
gym,1,CLEAR,WNW
had,16,CLEAR,WNW
haha,12,CLEAR,WNW
hahaha,5,CLEAR,WNW
hair,14,CLEAR,WNW
half,8,CLEAR,WNW
hand,6,CLEAR,WNW
hands,1,CLEAR,WNW
happen,3,CLEAR,WNW
happened,1,CLEAR,WNW
happening,3,CLEAR,WNW
happens,2,CLEAR,WNW
happiness,5,CLEAR,WNW
happy,19,CLEAR,WNW
hard,9,CLEAR,WNW
hate,11,CLEAR,WNW
haven,5,CLEAR,WNW
having,15,CLEAR,WNW
head,15,CLEAR,WNW
headed,1,CLEAR,WNW
heading,1,CLEAR,WNW
hear,6,CLEAR,WNW
heard,4,CLEAR,WNW
heart,10,CLEAR,WNW
heat,2,CLEAR,WNW
heb,3,CLEAR,WNW
hell,11,CLEAR,WNW
hello,3,CLEAR,WNW
help,6,CLEAR,WNW
helping,3,CLEAR,WNW
her,15,CLEAR,WNW
here,39,CLEAR,WNW
het,17,CLEAR,WNW
hey,6,CLEAR,WNW
high,6,CLEAR,WNW
hilarious,1,CLEAR,WNW
him,19,CLEAR,WNW
his,21,CLEAR,WNW
history,2,CLEAR,WNW
hit,6,CLEAR,WNW
hmm,2,CLEAR,WNW
hmmm,4,CLEAR,WNW
hold,3,CLEAR,WNW
holiday,1,CLEAR,WNW
holy,1,CLEAR,WNW
home,25,CLEAR,WNW
hope,16,CLEAR,WNW
hopefully,2,CLEAR,WNW
hoping,5,CLEAR,WNW
horrible,2,CLEAR,WNW
hot,10,CLEAR,WNW
hour,8,CLEAR,WNW
hours,6,CLEAR,WNW
house,17,CLEAR,WNW
how,52,CLEAR,WNW
huge,4,CLEAR,WNW
human,2,CLEAR,WNW
hurt,3,CLEAR,WNW
hurts,1,CLEAR,WNW
ice,8,CLEAR,WNW
idea,6,CLEAR,WNW
idk,4,CLEAR,WNW
ill,4,CLEAR,WNW
ima,2,CLEAR,WNW
imma,3,CLEAR,WNW
important,3,CLEAR,WNW
impossible,2,CLEAR,WNW
inception,4,CLEAR,WNW
inside,6,CLEAR,WNW
instead,4,CLEAR,WNW
interesting,2,CLEAR,WNW
internet,5,CLEAR,WNW
into,15,CLEAR,WNW
ipad,6,CLEAR,WNW
iphone,7,CLEAR,WNW
ipod,4,CLEAR,WNW
isn,9,CLEAR,WNW
issue,3,CLEAR,WNW
its,36,CLEAR,WNW
james,4,CLEAR,WNW
jesus,1,CLEAR,WNW
job,9,CLEAR,WNW
john,5,CLEAR,WNW
joke,2,CLEAR,WNW
july,4,CLEAR,WNW
jus,7,CLEAR,WNW
justin,6,CLEAR,WNW
kan,2,CLEAR,WNW
keep,14,CLEAR,WNW
keeps,1,CLEAR,WNW
key,1,CLEAR,WNW
kid,9,CLEAR,WNW
kids,8,CLEAR,WNW
kill,2,CLEAR,WNW
killed,2,CLEAR,WNW
killing,3,CLEAR,WNW
kind,7,CLEAR,WNW
kinda,6,CLEAR,WNW
king,3,CLEAR,WNW
knew,1,CLEAR,WNW
kno,4,CLEAR,WNW
know,48,CLEAR,WNW
knows,1,CLEAR,WNW
ladies,6,CLEAR,WNW
lady,6,CLEAR,WNW
lame,4,CLEAR,WNW
laptop,2,CLEAR,WNW
last,25,CLEAR,WNW
late,10,CLEAR,WNW
later,4,CLEAR,WNW
laugh,6,CLEAR,WNW
law,4,CLEAR,WNW
lay,2,CLEAR,WNW
lazy,4,CLEAR,WNW
lead,3,CLEAR,WNW
learn,4,CLEAR,WNW
least,2,CLEAR,WNW
leave,7,CLEAR,WNW
leaving,1,CLEAR,WNW
left,10,CLEAR,WNW
less,10,CLEAR,WNW
let,14,CLEAR,WNW
lets,1,CLEAR,WNW
letter,4,CLEAR,WNW
letters,2,CLEAR,WNW
lie,4,CLEAR,WNW
life,53,CLEAR,WNW
light,5,CLEAR,WNW
lil,6,CLEAR,WNW
line,9,CLEAR,WNW
lisa,3,CLEAR,WNW
list,3,CLEAR,WNW
listen,1,CLEAR,WNW
listening,5,CLEAR,WNW
little,13,CLEAR,WNW
live,12,CLEAR,WNW
lives,4,CLEAR,WNW
living,3,CLEAR,WNW
lmao,6,CLEAR,WNW
lmfao,3,CLEAR,WNW
lol,33,CLEAR,WNW
long,15,CLEAR,WNW
longer,5,CLEAR,WNW
look,12,CLEAR,WNW
looking,8,CLEAR,WNW
looks,3,CLEAR,WNW
lord,7,CLEAR,WNW
lose,3,CLEAR,WNW
loss,1,CLEAR,WNW
lost,7,CLEAR,WNW
lot,12,CLEAR,WNW
lots,3,CLEAR,WNW
loud,2,CLEAR,WNW
loved,2,CLEAR,WNW
lovely,3,CLEAR,WNW
loves,1,CLEAR,WNW
loving,1,CLEAR,WNW
low,4,CLEAR,WNW
luck,2,CLEAR,WNW
lucky,3,CLEAR,WNW
lunch,6,CLEAR,WNW
maar,3,CLEAR,WNW
mad,2,CLEAR,WNW
made,16,CLEAR,WNW
make,29,CLEAR,WNW
makes,10,CLEAR,WNW
making,11,CLEAR,WNW
mama,2,CLEAR,WNW
man,21,CLEAR,WNW
many,5,CLEAR,WNW
market,2,CLEAR,WNW
married,2,CLEAR,WNW
masterchef,1,CLEAR,WNW
matter,6,CLEAR,WNW
may,7,CLEAR,WNW
maybe,15,CLEAR,WNW
mean,4,CLEAR,WNW
means,4,CLEAR,WNW
media,5,CLEAR,WNW
meet,3,CLEAR,WNW
meeting,1,CLEAR,WNW
men,9,CLEAR,WNW
mercy,3,CLEAR,WNW
mess,3,CLEAR,WNW
message,5,CLEAR,WNW
met,8,CLEAR,WNW
michael,1,CLEAR,WNW
middle,2,CLEAR,WNW
might,8,CLEAR,WNW
mijn,3,CLEAR,WNW
million,2,CLEAR,WNW
mind,11,CLEAR,WNW
mine,3,CLEAR,WNW
minute,1,CLEAR,WNW
minutes,6,CLEAR,WNW
miss,9,CLEAR,WNW
missed,3,CLEAR,WNW
missing,2,CLEAR,WNW
mom,8,CLEAR,WNW
moment,6,CLEAR,WNW
monday,9,CLEAR,WNW
money,6,CLEAR,WNW
month,10,CLEAR,WNW
months,5,CLEAR,WNW
mood,2,CLEAR,WNW
more,38,CLEAR,WNW
morning,27,CLEAR,WNW
most,16,CLEAR,WNW
mother,4,CLEAR,WNW
mouth,1,CLEAR,WNW
move,5,CLEAR,WNW
movie,16,CLEAR,WNW
movies,2,CLEAR,WNW
moving,2,CLEAR,WNW
much,23,CLEAR,WNW
mum,4,CLEAR,WNW
music,8,CLEAR,WNW
must,15,CLEAR,WNW
myself,7,CLEAR,WNW
naar,3,CLEAR,WNW
name,12,CLEAR,WNW
nap,5,CLEAR,WNW
nation,3,CLEAR,WNW
national,2,CLEAR,WNW
natural,3,CLEAR,WNW
near,2,CLEAR,WNW
need,39,CLEAR,WNW
needed,1,CLEAR,WNW
needs,4,CLEAR,WNW
net,4,CLEAR,WNW
never,23,CLEAR,WNW
new,42,CLEAR,WNW
news,6,CLEAR,WNW
next,18,CLEAR,WNW
nice,11,CLEAR,WNW
nick,1,CLEAR,WNW
niet,10,CLEAR,WNW
night,26,CLEAR,WNW
nite,3,CLEAR,WNW
nog,2,CLEAR,WNW
normal,1,CLEAR,WNW
nose,1,CLEAR,WNW
nothing,16,CLEAR,WNW
number,7,CLEAR,WNW
nurse,1,CLEAR,WNW
obama,1,CLEAR,WNW
off,38,CLEAR,WNW
office,3,CLEAR,WNW
officially,3,CLEAR,WNW
oil,3,CLEAR,WNW
okay,7,CLEAR,WNW
old,11,CLEAR,WNW
oldspice,10,CLEAR,WNW
omg,11,CLEAR,WNW
once,3,CLEAR,WNW
ones,3,CLEAR,WNW
online,4,CLEAR,WNW
only,33,CLEAR,WNW
ook,4,CLEAR,WNW
open,7,CLEAR,WNW
order,3,CLEAR,WNW
original,4,CLEAR,WNW
other,11,CLEAR,WNW
others,5,CLEAR,WNW
our,34,CLEAR,WNW
outside,10,CLEAR,WNW
over,34,CLEAR,WNW
own,10,CLEAR,WNW
page,2,CLEAR,WNW
pain,4,CLEAR,WNW
para,2,CLEAR,WNW
parents,2,CLEAR,WNW
park,4,CLEAR,WNW
part,9,CLEAR,WNW
party,8,CLEAR,WNW
pass,2,CLEAR,WNW
past,8,CLEAR,WNW
pay,3,CLEAR,WNW
peace,3,CLEAR,WNW
people,36,CLEAR,WNW
perfect,5,CLEAR,WNW
person,12,CLEAR,WNW
personal,2,CLEAR,WNW
phone,12,CLEAR,WNW
pick,2,CLEAR,WNW
picture,3,CLEAR,WNW
place,6,CLEAR,WNW
plan,8,CLEAR,WNW
plane,1,CLEAR,WNW
play,10,CLEAR,WNW
playing,7,CLEAR,WNW
please,4,CLEAR,WNW
plus,3,CLEAR,WNW
point,7,CLEAR,WNW
police,2,CLEAR,WNW
poor,2,CLEAR,WNW
pop,1,CLEAR,WNW
por,3,CLEAR,WNW
possible,6,CLEAR,WNW
post,1,CLEAR,WNW
power,4,CLEAR,WNW
ppl,6,CLEAR,WNW
pray,2,CLEAR,WNW
president,1,CLEAR,WNW
pretty,11,CLEAR,WNW
prime,3,CLEAR,WNW
probably,3,CLEAR,WNW
problem,6,CLEAR,WNW
problems,1,CLEAR,WNW
public,1,CLEAR,WNW
put,5,CLEAR,WNW
putting,1,CLEAR,WNW
que,5,CLEAR,WNW
quero,2,CLEAR,WNW
question,5,CLEAR,WNW
questions,2,CLEAR,WNW
quick,1,CLEAR,WNW
quiet,2,CLEAR,WNW
quite,5,CLEAR,WNW
quote,1,CLEAR,WNW
race,1,CLEAR,WNW
radio,2,CLEAR,WNW
rain,7,CLEAR,WNW
random,13,CLEAR,WNW
rather,2,CLEAR,WNW
read,4,CLEAR,WNW
reading,2,CLEAR,WNW
ready,12,CLEAR,WNW
real,14,CLEAR,WNW
reality,5,CLEAR,WNW
realize,1,CLEAR,WNW
realized,2,CLEAR,WNW
really,42,CLEAR,WNW
reason,4,CLEAR,WNW
record,1,CLEAR,WNW
red,2,CLEAR,WNW
relationship,2,CLEAR,WNW
remember,4,CLEAR,WNW
remix,3,CLEAR,WNW
report,1,CLEAR,WNW
rest,7,CLEAR,WNW
review,4,CLEAR,WNW
ride,2,CLEAR,WNW
ridiculous,2,CLEAR,WNW
right,38,CLEAR,WNW
road,2,CLEAR,WNW
rock,5,CLEAR,WNW
room,11,CLEAR,WNW
rough,1,CLEAR,WNW
ruined,2,CLEAR,WNW
run,7,CLEAR,WNW
running,9,CLEAR,WNW
sad,4,CLEAR,WNW
safe,2,CLEAR,WNW
said,7,CLEAR,WNW
sam,1,CLEAR,WNW
same,9,CLEAR,WNW
saturday,31,CLEAR,WNW
save,3,CLEAR,WNW
saw,9,CLEAR,WNW
say,23,CLEAR,WNW
saying,3,CLEAR,WNW
says,13,CLEAR,WNW
scary,2,CLEAR,WNW
scene,2,CLEAR,WNW
school,9,CLEAR,WNW
screen,2,CLEAR,WNW
season,3,CLEAR,WNW
second,5,CLEAR,WNW
seconds,3,CLEAR,WNW
secret,1,CLEAR,WNW
security,85,CLEAR,WNW
see,37,CLEAR,WNW
seem,5,CLEAR,WNW
seems,4,CLEAR,WNW
seen,4,CLEAR,WNW
self,6,CLEAR,WNW
send,3,CLEAR,WNW
sense,6,CLEAR,WNW
serious,2,CLEAR,WNW
seriously,9,CLEAR,WNW
service,2,CLEAR,WNW
set,12,CLEAR,WNW
shall,2,CLEAR,WNW
shark,3,CLEAR,WNW
she,23,CLEAR,WNW
shirt,1,CLEAR,WNW
shock,1,CLEAR,WNW
shopping,7,CLEAR,WNW
short,3,CLEAR,WNW
shot,2,CLEAR,WNW
should,9,CLEAR,WNW
show,12,CLEAR,WNW
shower,2,CLEAR,WNW
shows,3,CLEAR,WNW
shut,4,CLEAR,WNW
sick,4,CLEAR,WNW
side,5,CLEAR,WNW
sigh,3,CLEAR,WNW
sign,6,CLEAR,WNW
simple,2,CLEAR,WNW
simpson,4,CLEAR,WNW
since,7,CLEAR,WNW
sing,6,CLEAR,WNW
singing,1,CLEAR,WNW
single,4,CLEAR,WNW
sister,6,CLEAR,WNW
sit,3,CLEAR,WNW
site,6,CLEAR,WNW
sitting,7,CLEAR,WNW
sky,2,CLEAR,WNW
sleep,13,CLEAR,WNW
sleeping,4,CLEAR,WNW
slow,5,CLEAR,WNW
small,3,CLEAR,WNW
smell,1,CLEAR,WNW
smh,11,CLEAR,WNW
smile,3,CLEAR,WNW
smoke,1,CLEAR,WNW
snow,3,CLEAR,WNW
social,15,CLEAR,WNW
some,32,CLEAR,WNW
somebody,9,CLEAR,WNW
someone,28,CLEAR,WNW
something,19,CLEAR,WNW
sometimes,9,CLEAR,WNW
somewhere,2,CLEAR,WNW
son,6,CLEAR,WNW
song,12,CLEAR,WNW
soo,5,CLEAR,WNW
soon,6,CLEAR,WNW
sooo,5,CLEAR,WNW
soooo,4,CLEAR,WNW
sore,1,CLEAR,WNW
sorry,4,CLEAR,WNW
soul,1,CLEAR,WNW
sound,4,CLEAR,WNW
sounds,4,CLEAR,WNW
south,4,CLEAR,WNW
special,3,CLEAR,WNW
spend,3,CLEAR,WNW
sports,6,CLEAR,WNW
stand,3,CLEAR,WNW
star,5,CLEAR,WNW
starbucks,5,CLEAR,WNW
start,14,CLEAR,WNW
started,4,CLEAR,WNW
starting,5,CLEAR,WNW
starts,1,CLEAR,WNW
state,6,CLEAR,WNW
stay,4,CLEAR,WNW
staying,3,CLEAR,WNW
step,5,CLEAR,WNW
still,29,CLEAR,WNW
stomach,4,CLEAR,WNW
stop,15,CLEAR,WNW
store,5,CLEAR,WNW
story,7,CLEAR,WNW
straight,4,CLEAR,WNW
stream,1,CLEAR,WNW
street,2,CLEAR,WNW
strong,6,CLEAR,WNW
study,4,CLEAR,WNW
stuff,13,CLEAR,WNW
stupid,10,CLEAR,WNW
style,2,CLEAR,WNW
success,3,CLEAR,WNW
such,10,CLEAR,WNW
suck,5,CLEAR,WNW
sucks,2,CLEAR,WNW
suffering,1,CLEAR,WNW
summer,2,CLEAR,WNW
sun,3,CLEAR,WNW
sunday,13,CLEAR,WNW
super,2,CLEAR,WNW
support,1,CLEAR,WNW
supposed,2,CLEAR,WNW
sure,7,CLEAR,WNW
swear,2,CLEAR,WNW
sweet,7,CLEAR,WNW
system,2,CLEAR,WNW
take,18,CLEAR,WNW
takes,5,CLEAR,WNW
taking,11,CLEAR,WNW
talk,6,CLEAR,WNW
talking,11,CLEAR,WNW
tax,1,CLEAR,WNW
tea,2,CLEAR,WNW
teacher,1,CLEAR,WNW
team,8,CLEAR,WNW
technology,4,CLEAR,WNW
tell,12,CLEAR,WNW
temp,1,CLEAR,WNW
terrible,1,CLEAR,WNW
test,5,CLEAR,WNW
text,2,CLEAR,WNW
than,28,CLEAR,WNW
thank,7,CLEAR,WNW
thanks,7,CLEAR,WNW
thats,5,CLEAR,WNW
theater,1,CLEAR,WNW
their,25,CLEAR,WNW
them,15,CLEAR,WNW
then,31,CLEAR,WNW
these,8,CLEAR,WNW
thing,26,CLEAR,WNW
things,11,CLEAR,WNW
think,41,CLEAR,WNW
thinking,6,CLEAR,WNW
thinks,3,CLEAR,WNW
tho,3,CLEAR,WNW
those,7,CLEAR,WNW
though,4,CLEAR,WNW
thought,8,CLEAR,WNW
thoughts,1,CLEAR,WNW
three,2,CLEAR,WNW
throat,3,CLEAR,WNW
through,12,CLEAR,WNW
thru,6,CLEAR,WNW
tht,2,CLEAR,WNW
til,2,CLEAR,WNW
till,4,CLEAR,WNW
timeline,3,CLEAR,WNW
times,8,CLEAR,WNW
tired,3,CLEAR,WNW
together,7,CLEAR,WNW
toilet,2,CLEAR,WNW
told,5,CLEAR,WNW
tomorrow,16,CLEAR,WNW
tonight,6,CLEAR,WNW
tony,1,CLEAR,WNW
too,31,CLEAR,WNW
took,3,CLEAR,WNW
top,10,CLEAR,WNW
topic,2,CLEAR,WNW
total,1,CLEAR,WNW
totally,3,CLEAR,WNW
touch,3,CLEAR,WNW
tough,2,CLEAR,WNW
town,1,CLEAR,WNW
track,5,CLEAR,WNW
train,2,CLEAR,WNW
trending,3,CLEAR,WNW
tried,1,CLEAR,WNW
trip,2,CLEAR,WNW
trouble,1,CLEAR,WNW
truck,1,CLEAR,WNW
