keyword,count,weather,wind_direction
father,5,CLEAR,W
fav,2,CLEAR,W
favorite,8,CLEAR,W
fear,5,CLEAR,W
feel,13,CLEAR,W
feeling,7,CLEAR,W
feels,4,CLEAR,W
feet,2,CLEAR,W
felt,1,CLEAR,W
festival,1,CLEAR,W
fever,1,CLEAR,W
fight,4,CLEAR,W
film,1,CLEAR,W
final,3,CLEAR,W
finally,8,CLEAR,W
find,14,CLEAR,W
finding,1,CLEAR,W
fine,1,CLEAR,W
finish,3,CLEAR,W
finished,9,CLEAR,W
first,15,CLEAR,W
fish,2,CLEAR,W
fitness,7,CLEAR,W
fix,2,CLEAR,W
floor,3,CLEAR,W
flu,2,CLEAR,W
fly,1,CLEAR,W
flying,4,CLEAR,W
fml,2,CLEAR,W
follow,4,CLEAR,W
followers,4,CLEAR,W
following,1,CLEAR,W
food,9,CLEAR,W
football,1,CLEAR,W
forever,6,CLEAR,W
forget,6,CLEAR,W
forgot,2,CLEAR,W
forward,2,CLEAR,W
found,8,CLEAR,W
four,1,CLEAR,W
freaking,3,CLEAR,W
free,3,CLEAR,W
fresh,3,CLEAR,W
friday,2,CLEAR,W
fried,3,CLEAR,W
friend,9,CLEAR,W
friends,14,CLEAR,W
friendship,4,CLEAR,W
from,35,CLEAR,W
front,1,CLEAR,W
full,6,CLEAR,W
fun,10,CLEAR,W
funny,8,CLEAR,W
future,6,CLEAR,W
game,10,CLEAR,W
games,2,CLEAR,W
gas,1,CLEAR,W
gave,2,CLEAR,W
gets,4,CLEAR,W
getting,18,CLEAR,W
gift,2,CLEAR,W
girl,13,CLEAR,W
girls,7,CLEAR,W
give,5,CLEAR,W
giving,1,CLEAR,W
glad,3,CLEAR,W
goal,3,CLEAR,W
god,31,CLEAR,W
goes,3,CLEAR,W
goin,3,CLEAR,W
gone,9,CLEAR,W
gonna,30,CLEAR,W
google,5,CLEAR,W
got,27,CLEAR,W
gotta,9,CLEAR,W
great,37,CLEAR,W
greatest,4,CLEAR,W
group,1,CLEAR,W
guess,10,CLEAR,W
guy,13,CLEAR,W
guys,6,CLEAR,W
gym,3,CLEAR,W
had,12,CLEAR,W
haha,12,CLEAR,W
hahaha,3,CLEAR,W
hair,9,CLEAR,W
half,11,CLEAR,W
hand,5,CLEAR,W
hands,2,CLEAR,W
happen,2,CLEAR,W
happened,2,CLEAR,W
happening,3,CLEAR,W
happens,4,CLEAR,W
happiness,3,CLEAR,W
happy,11,CLEAR,W
hard,13,CLEAR,W
hate,13,CLEAR,W
haven,3,CLEAR,W
having,10,CLEAR,W
head,12,CLEAR,W
headache,2,CLEAR,W
headed,1,CLEAR,W
health,2,CLEAR,W
hear,10,CLEAR,W
heard,4,CLEAR,W
heart,10,CLEAR,W
heat,1,CLEAR,W
heb,1,CLEAR,W
hell,11,CLEAR,W
hello,8,CLEAR,W
help,6,CLEAR,W
helping,1,CLEAR,W
her,19,CLEAR,W
here,24,CLEAR,W
het,8,CLEAR,W
hey,1,CLEAR,W
high,5,CLEAR,W
hilarious,1,CLEAR,W
him,17,CLEAR,W
his,20,CLEAR,W
history,1,CLEAR,W
hit,8,CLEAR,W
hmm,2,CLEAR,W
hmmm,3,CLEAR,W
hold,2,CLEAR,W
holiday,1,CLEAR,W
holy,1,CLEAR,W
home,14,CLEAR,W
hope,15,CLEAR,W
hopefully,3,CLEAR,W
hoping,1,CLEAR,W
horrible,1,CLEAR,W
hospital,1,CLEAR,W
hot,13,CLEAR,W
hour,4,CLEAR,W
hours,5,CLEAR,W
house,17,CLEAR,W
how,57,CLEAR,W
huge,3,CLEAR,W
hungry,3,CLEAR,W
hurricane,1,CLEAR,W
hurt,2,CLEAR,W
hurts,1,CLEAR,W
ice,5,CLEAR,W
idea,6,CLEAR,W
idk,6,CLEAR,W
ill,5,CLEAR,W
ima,1,CLEAR,W
imma,4,CLEAR,W
important,5,CLEAR,W
impossible,4,CLEAR,W
inception,3,CLEAR,W
inside,4,CLEAR,W
instead,2,CLEAR,W
interesting,6,CLEAR,W
internet,8,CLEAR,W
into,12,CLEAR,W
ipad,1,CLEAR,W
iphone,3,CLEAR,W
ipod,2,CLEAR,W
isn,8,CLEAR,W
issue,2,CLEAR,W
its,30,CLEAR,W
james,1,CLEAR,W
jesus,4,CLEAR,W
job,9,CLEAR,W
john,2,CLEAR,W
joke,1,CLEAR,W
july,4,CLEAR,W
jus,5,CLEAR,W
justin,6,CLEAR,W
kan,1,CLEAR,W
keep,6,CLEAR,W
keeps,2,CLEAR,W
key,1,CLEAR,W
kid,4,CLEAR,W
kids,4,CLEAR,W
kill,2,CLEAR,W
killed,1,CLEAR,W
killing,5,CLEAR,W
kind,6,CLEAR,W
kinda,1,CLEAR,W
king,3,CLEAR,W
kno,3,CLEAR,W
know,36,CLEAR,W
knowing,1,CLEAR,W
knows,4,CLEAR,W
ladies,1,CLEAR,W
lady,8,CLEAR,W
laptop,1,CLEAR,W
large,1,CLEAR,W
last,19,CLEAR,W
late,6,CLEAR,W
later,4,CLEAR,W
laugh,1,CLEAR,W
law,2,CLEAR,W
lay,2,CLEAR,W
laying,2,CLEAR,W
lazy,1,CLEAR,W
lead,2,CLEAR,W
learn,3,CLEAR,W
least,8,CLEAR,W
leave,2,CLEAR,W
leaving,1,CLEAR,W
left,8,CLEAR,W
less,2,CLEAR,W
let,11,CLEAR,W
lets,2,CLEAR,W
letter,1,CLEAR,W
lie,1,CLEAR,W
life,56,CLEAR,W
light,7,CLEAR,W
lil,7,CLEAR,W
line,3,CLEAR,W
list,3,CLEAR,W
listen,2,CLEAR,W
listening,6,CLEAR,W
little,22,CLEAR,W
live,19,CLEAR,W
lives,2,CLEAR,W
living,2,CLEAR,W
lmao,5,CLEAR,W
lmfao,2,CLEAR,W
lol,39,CLEAR,W
london,1,CLEAR,W
long,11,CLEAR,W
longer,3,CLEAR,W
look,12,CLEAR,W
looking,8,CLEAR,W
looks,7,CLEAR,W
lord,6,CLEAR,W
lose,3,CLEAR,W
lost,7,CLEAR,W
lot,6,CLEAR,W
lots,1,CLEAR,W
loud,3,CLEAR,W
loved,2,CLEAR,W
lovely,4,CLEAR,W
loves,2,CLEAR,W
loving,2,CLEAR,W
low,2,CLEAR,W
luck,2,CLEAR,W
lucky,2,CLEAR,W
lunch,5,CLEAR,W
maar,2,CLEAR,W
mad,8,CLEAR,W
made,9,CLEAR,W
make,18,CLEAR,W
makes,7,CLEAR,W
making,10,CLEAR,W
mama,2,CLEAR,W
man,19,CLEAR,W
many,8,CLEAR,W
market,2,CLEAR,W
married,3,CLEAR,W
masterchef,1,CLEAR,W
matter,1,CLEAR,W
may,4,CLEAR,W
maybe,8,CLEAR,W
mean,4,CLEAR,W
means,4,CLEAR,W
media,2,CLEAR,W
meet,1,CLEAR,W
meeting,3,CLEAR,W
men,9,CLEAR,W
mess,3,CLEAR,W
message,3,CLEAR,W
met,9,CLEAR,W
michael,3,CLEAR,W
might,7,CLEAR,W
mijn,4,CLEAR,W
miles,3,CLEAR,W
million,2,CLEAR,W
mind,12,CLEAR,W
mine,3,CLEAR,W
minute,1,CLEAR,W
minutes,3,CLEAR,W
miss,7,CLEAR,W
missed,4,CLEAR,W
missing,4,CLEAR,W
mom,9,CLEAR,W
moment,2,CLEAR,W
monday,12,CLEAR,W
money,10,CLEAR,W
month,6,CLEAR,W
months,2,CLEAR,W
more,37,CLEAR,W
morning,18,CLEAR,W
most,14,CLEAR,W
mother,3,CLEAR,W
mouth,3,CLEAR,W
move,7,CLEAR,W
movie,16,CLEAR,W
movies,3,CLEAR,W
moving,1,CLEAR,W
much,14,CLEAR,W
mum,2,CLEAR,W
music,38,CLEAR,W
must,8,CLEAR,W
myself,10,CLEAR,W
naar,2,CLEAR,W
name,9,CLEAR,W
nap,1,CLEAR,W
nation,1,CLEAR,W
national,4,CLEAR,W
natural,4,CLEAR,W
near,1,CLEAR,W
need,30,CLEAR,W
needed,3,CLEAR,W
needs,4,CLEAR,W
net,2,CLEAR,W
never,18,CLEAR,W
new,33,CLEAR,W
news,9,CLEAR,W
newtwitter,1,CLEAR,W
next,11,CLEAR,W
nice,5,CLEAR,W
nick,1,CLEAR,W
niet,5,CLEAR,W
night,19,CLEAR,W
nite,2,CLEAR,W
nobody,3,CLEAR,W
nog,2,CLEAR,W
normal,1,CLEAR,W
nothing,10,CLEAR,W
number,5,CLEAR,W
obama,2,CLEAR,W
off,27,CLEAR,W
office,3,CLEAR,W
official,3,CLEAR,W
officially,1,CLEAR,W
oil,51,CLEAR,W
okay,7,CLEAR,W
old,9,CLEAR,W
omg,11,CLEAR,W
once,5,CLEAR,W
online,4,CLEAR,W
only,30,CLEAR,W
ook,2,CLEAR,W
open,9,CLEAR,W
order,4,CLEAR,W
original,3,CLEAR,W
other,12,CLEAR,W
others,7,CLEAR,W
our,21,CLEAR,W
outside,6,CLEAR,W
over,41,CLEAR,W
own,9,CLEAR,W
page,1,CLEAR,W
pain,9,CLEAR,W
paper,1,CLEAR,W
para,2,CLEAR,W
parents,1,CLEAR,W
park,1,CLEAR,W
part,4,CLEAR,W
party,8,CLEAR,W
pass,1,CLEAR,W
past,1,CLEAR,W
peeps,1,CLEAR,W
people,34,CLEAR,W
perfect,5,CLEAR,W
person,14,CLEAR,W
personal,2,CLEAR,W
phone,10,CLEAR,W
pick,2,CLEAR,W
pie,1,CLEAR,W
place,9,CLEAR,W
plan,2,CLEAR,W
plane,3,CLEAR,W
plans,2,CLEAR,W
play,7,CLEAR,W
playing,6,CLEAR,W
please,1,CLEAR,W
plenty,1,CLEAR,W
point,8,CLEAR,W
police,1,CLEAR,W
poor,3,CLEAR,W
pop,2,CLEAR,W
possible,3,CLEAR,W
post,3,CLEAR,W
power,2,CLEAR,W
ppl,7,CLEAR,W
pray,1,CLEAR,W
president,4,CLEAR,W
pretty,8,CLEAR,W
prime,5,CLEAR,W
probably,3,CLEAR,W
problem,4,CLEAR,W
problems,2,CLEAR,W
public,2,CLEAR,W
put,9,CLEAR,W
putting,2,CLEAR,W
que,4,CLEAR,W
quero,1,CLEAR,W
question,8,CLEAR,W
quick,3,CLEAR,W
quiet,3,CLEAR,W
quite,3,CLEAR,W
race,3,CLEAR,W
radio,1,CLEAR,W
rain,4,CLEAR,W
random,3,CLEAR,W
rather,4,CLEAR,W
read,3,CLEAR,W
reading,6,CLEAR,W
ready,9,CLEAR,W
real,12,CLEAR,W
realized,1,CLEAR,W
really,31,CLEAR,W
reason,8,CLEAR,W
record,4,CLEAR,W
relationship,1,CLEAR,W
remember,4,CLEAR,W
remix,2,CLEAR,W
report,1,CLEAR,W
rest,5,CLEAR,W
review,1,CLEAR,W
ride,6,CLEAR,W
ridiculous,1,CLEAR,W
right,17,CLEAR,W
road,1,CLEAR,W
rock,1,CLEAR,W
rofl,20,CLEAR,W
room,5,CLEAR,W
ruined,2,CLEAR,W
run,5,CLEAR,W
running,9,CLEAR,W
sad,7,CLEAR,W
safe,2,CLEAR,W
said,12,CLEAR,W
same,12,CLEAR,W
saturday,1,CLEAR,W
save,1,CLEAR,W
saw,5,CLEAR,W
say,21,CLEAR,W
saying,4,CLEAR,W
says,8,CLEAR,W
scared,2,CLEAR,W
scary,3,CLEAR,W
scene,3,CLEAR,W
school,11,CLEAR,W
season,11,CLEAR,W
second,3,CLEAR,W
see,29,CLEAR,W
seeing,3,CLEAR,W
seem,2,CLEAR,W
seems,3,CLEAR,W
seen,4,CLEAR,W
self,2,CLEAR,W
send,1,CLEAR,W
serious,3,CLEAR,W
seriously,4,CLEAR,W
service,3,CLEAR,W
set,8,CLEAR,W
shall,4,CLEAR,W
shark,6,CLEAR,W
she,18,CLEAR,W
shirt,2,CLEAR,W
shock,1,CLEAR,W
shop,3,CLEAR,W
shopping,2,CLEAR,W
short,7,CLEAR,W
shot,1,CLEAR,W
should,19,CLEAR,W
show,11,CLEAR,W
shower,2,CLEAR,W
shows,1,CLEAR,W
shut,4,CLEAR,W
sick,8,CLEAR,W
side,2,CLEAR,W
sigh,4,CLEAR,W
sign,2,CLEAR,W
simple,4,CLEAR,W
since,5,CLEAR,W
singing,4,CLEAR,W
single,2,CLEAR,W
sister,4,CLEAR,W
sit,3,CLEAR,W
site,2,CLEAR,W
sitting,4,CLEAR,W
sleep,12,CLEAR,W
sleeping,2,CLEAR,W
slow,1,CLEAR,W
small,1,CLEAR,W
smell,2,CLEAR,W
smh,13,CLEAR,W
smile,2,CLEAR,W
smoke,1,CLEAR,W
snow,1,CLEAR,W
social,2,CLEAR,W
some,30,CLEAR,W
somebody,3,CLEAR,W
someone,18,CLEAR,W
something,21,CLEAR,W
sometimes,8,CLEAR,W
somewhere,1,CLEAR,W
son,4,CLEAR,W
song,7,CLEAR,W
songs,3,CLEAR,W
soo,6,CLEAR,W
soon,7,CLEAR,W
sooo,6,CLEAR,W
soooo,4,CLEAR,W
sore,4,CLEAR,W
sorry,2,CLEAR,W
soul,7,CLEAR,W
sound,3,CLEAR,W
sounds,3,CLEAR,W
south,2,CLEAR,W
space,1,CLEAR,W
special,3,CLEAR,W
spend,2,CLEAR,W
spill,80,CLEAR,W
sports,1,CLEAR,W
stand,4,CLEAR,W
star,2,CLEAR,W
starbucks,3,CLEAR,W
start,7,CLEAR,W
started,3,CLEAR,W
starting,2,CLEAR,W
starts,1,CLEAR,W
state,3,CLEAR,W
stay,5,CLEAR,W
step,2,CLEAR,W
still,23,CLEAR,W
stomach,3,CLEAR,W
stop,11,CLEAR,W
store,3,CLEAR,W
story,5,CLEAR,W
straight,3,CLEAR,W
street,4,CLEAR,W
strong,8,CLEAR,W
stuck,3,CLEAR,W
stuff,3,CLEAR,W
stupid,6,CLEAR,W
style,2,CLEAR,W
success,5,CLEAR,W
such,7,CLEAR,W
suck,4,CLEAR,W
sucks,1,CLEAR,W
suffering,2,CLEAR,W
summer,10,CLEAR,W
sun,7,CLEAR,W
sunday,17,CLEAR,W
super,7,CLEAR,W
support,2,CLEAR,W
supposed,2,CLEAR,W
sure,7,CLEAR,W
swear,5,CLEAR,W
sweet,2,CLEAR,W
system,1,CLEAR,W
take,9,CLEAR,W
takes,4,CLEAR,W
taking,3,CLEAR,W
talk,9,CLEAR,W
talking,5,CLEAR,W
tax,1,CLEAR,W
team,5,CLEAR,W
tell,10,CLEAR,W
telling,3,CLEAR,W
test,2,CLEAR,W
text,2,CLEAR,W
tha,1,CLEAR,W
than,35,CLEAR,W
thank,8,CLEAR,W
thanks,1,CLEAR,W
thats,3,CLEAR,W
their,10,CLEAR,W
them,13,CLEAR,W
then,29,CLEAR,W
these,9,CLEAR,W
thing,30,CLEAR,W
things,13,CLEAR,W
think,34,CLEAR,W
thinking,6,CLEAR,W
thinks,2,CLEAR,W
tho,4,CLEAR,W
those,10,CLEAR,W
though,6,CLEAR,W
thought,10,CLEAR,W
thoughts,1,CLEAR,W
three,5,CLEAR,W
throat,3,CLEAR,W
through,10,CLEAR,W
throwing,4,CLEAR,W
thru,5,CLEAR,W
tht,3,CLEAR,W
til,4,CLEAR,W
till,1,CLEAR,W
timeline,1,CLEAR,W
times,6,CLEAR,W
tired,6,CLEAR,W
together,6,CLEAR,W
told,2,CLEAR,W
tomorrow,12,CLEAR,W
tonight,8,CLEAR,W
too,21,CLEAR,W
took,1,CLEAR,W
top,4,CLEAR,W
topic,1,CLEAR,W
totally,3,CLEAR,W
touch,2,CLEAR,W
tough,1,CLEAR,W
town,3,CLEAR,W
track,3,CLEAR,W
traffic,4,CLEAR,W
train,4,CLEAR,W
trending,2,CLEAR,W
tried,4,CLEAR,W
trip,3,CLEAR,W
trouble,3,CLEAR,W
truck,3,CLEAR,W
true,12,CLEAR,W
truly,5,CLEAR,W
trust,2,CLEAR,W
truth,7,CLEAR,W
try,5,CLEAR,W
trying,6,CLEAR,W
tryna,1,CLEAR,W
turn,4,CLEAR,W
turned,1,CLEAR,W
turning,3,CLEAR,W
tweeps,2,CLEAR,W
tweet,8,CLEAR,W
tweeting,5,CLEAR,W
tweets,2,CLEAR,W
twitter,35,CLEAR,W
two,10,CLEAR,W
type,7,CLEAR,W
ugh,3,CLEAR,W
ugly,6,CLEAR,W
under,5,CLEAR,W
understand,4,CLEAR,W
until,12,CLEAR,W
update,3,CLEAR,W
use,6,CLEAR,W
used,4,CLEAR,W
using,5,CLEAR,W
vacation,5,CLEAR,W
van,9,CLEAR,W
version,3,CLEAR,W
very,14,CLEAR,W
video,6,CLEAR,W
voice,4,CLEAR,W
voor,3,CLEAR,W
vote,3,CLEAR,W
wait,12,CLEAR,W
waiting,6,CLEAR,W
wake,5,CLEAR,W
walk,1,CLEAR,W
wanna,13,CLEAR,W
want,27,CLEAR,W
wanted,1,CLEAR,W
wants,4,CLEAR,W
warm,2,CLEAR,W
wasn,1,CLEAR,W
wat,13,CLEAR,W
watch,16,CLEAR,W
watched,4,CLEAR,W
watching,13,CLEAR,W
water,9,CLEAR,W
way,17,CLEAR,W
wear,1,CLEAR,W
wearing,1,CLEAR,W
weather,3,CLEAR,W
web,2,CLEAR,W
wedding,2,CLEAR,W
week,26,CLEAR,W
weekend,4,CLEAR,W
weeks,2,CLEAR,W
weer,5,CLEAR,W
weird,3,CLEAR,W
wel,3,CLEAR,W
well,19,CLEAR,W
wen,1,CLEAR,W
went,3,CLEAR,W
were,5,CLEAR,W
west,6,CLEAR,W
whatever,5,CLEAR,W
whats,3,CLEAR,W
where,17,CLEAR,W
which,11,CLEAR,W
while,8,CLEAR,W
white,7,CLEAR,W
who,50,CLEAR,W
whole,9,CLEAR,W
why,41,CLEAR,W
wife,1,CLEAR,W
will,32,CLEAR,W
win,7,CLEAR,W
wind,2,CLEAR,W
window,3,CLEAR,W
wish,5,CLEAR,W
wit,8,CLEAR,W
without,5,CLEAR,W
woke,3,CLEAR,W
woman,2,CLEAR,W
women,6,CLEAR,W
won,11,CLEAR,W
wonder,3,CLEAR,W
wondering,4,CLEAR,W
wont,2,CLEAR,W
word,5,CLEAR,W
words,2,CLEAR,W
work,23,CLEAR,W
working,5,CLEAR,W
works,3,CLEAR,W
world,20,CLEAR,W
worse,2,CLEAR,W
worst,5,CLEAR,W
worth,4,CLEAR,W
would,17,CLEAR,W
wow,13,CLEAR,W
write,5,CLEAR,W
writing,1,CLEAR,W
wrong,12,CLEAR,W
wtf,8,CLEAR,W
xbox,1,CLEAR,W
yall,4,CLEAR,W
yay,5,CLEAR,W
yeah,5,CLEAR,W
year,15,CLEAR,W
years,7,CLEAR,W
yes,3,CLEAR,W
yesterday,6,CLEAR,W
yet,8,CLEAR,W
young,3,CLEAR,W
yourself,5,CLEAR,W
youtube,2,CLEAR,W
zijn,1,CLEAR,W
